,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score
2017-01-13 09:36:00,165.961,166.482,-0.650,714,1711,166.00,166.10,6000,12000,166.60,166.80,503,688,165.95,166.15,6000,24000,166.55,166.85,8074,22650,36000,144000,165.841,166.245,166.442,166.938,-0.595,62.218
2017-01-13 09:37:00,166.040,166.564,-0.550,15,1415,166.05,166.15,6000,6000,166.55,166.75,162,3792,166.00,166.20,6000,6000,166.50,166.80,6603,17031,42000,84000,165.874,166.271,166.400,166.875,-0.600,65.869
2017-01-13 09:38:00,165.953,166.436,-0.575,1,1120,165.95,166.00,18000,6000,166.45,166.65,731,299,165.90,166.05,6000,12000,166.40,166.70,8865,12045,48000,78000,165.790,166.150,166.338,166.788,-0.605,66.610
2017-01-13 09:39:00,165.981,166.431,-0.675,431,159,165.90,165.95,18000,12000,166.50,166.70,1022,202,165.85,166.00,6000,6000,166.40,166.75,15709,7987,54000,120000,165.744,166.115,166.361,166.835,-0.580,65.635
2017-01-13 09:40:00,165.871,166.458,-0.600,201,1270,165.85,165.95,18000,6000,166.40,166.60,1067,2431,165.80,166.00,12000,6000,166.35,166.65,12036,17605,60000,60000,165.703,166.083,166.290,166.735,-0.580,65.209
2017-01-13 09:41:00,165.860,166.414,-0.575,1458,1603,165.80,165.95,6000,24000,166.40,166.50,2180,5835,165.75,166.00,6000,6000,166.35,166.55,15864,19589,36000,72000,165.680,166.059,166.292,166.617,-0.580,64.129
2017-01-13 09:42:00,165.814,166.405,-0.575,475,620,165.80,165.85,6000,12000,166.35,166.45,1814,3027,165.75,165.90,18000,18000,166.25,166.50,15402,17815,72000,60000,165.669,165.980,166.175,166.540,-0.575,62.905
2017-01-13 09:43:00,165.778,166.366,-0.600,1627,141,165.70,165.80,12000,6000,166.25,166.45,3053,1134,165.65,165.85,6000,18000,166.20,166.50,21396,14265,72000,60000,165.566,165.955,166.100,166.565,-0.565,61.878
2017-01-13 09:44:00,165.621,166.163,-0.550,210,1360,165.60,165.70,18000,6000,166.10,166.30,558,2882,165.55,165.75,12000,12000,166.05,166.35,11783,19540,54000,60000,165.438,165.825,166.028,166.425,-0.555,61.207
2017-01-13 09:45:00,165.514,166.150,-0.600,2,747,165.55,165.60,6000,6000,166.10,166.25,126,2631,165.50,165.65,12000,6000,166.05,166.35,10228,22918,48000,60000,165.381,165.749,166.006,166.435,-0.535,60.290
2017-01-13 09:46:00,165.426,166.009,-0.575,2132,924,165.40,165.50,6000,12000,165.90,166.15,767,1703,165.35,165.55,6000,6000,165.85,166.20,12898,16528,48000,54000,165.266,165.636,165.769,166.283,-0.515,59.827
2017-01-13 09:47:00,165.524,166.047,-0.550,240,1460,165.45,165.55,6000,6000,165.95,166.15,2466,1715,165.40,165.60,6000,6000,165.90,166.20,13216,12305,42000,54000,165.308,165.656,165.829,166.306,-0.515,60.007
2017-01-13 09:48:00,165.517,166.084,-0.550,1801,1265,165.50,165.55,6000,6000,166.00,166.15,223,3521,165.45,165.60,6000,6000,165.95,166.20,14582,18385,42000,54000,165.360,165.670,165.871,166.306,-0.515,60.007
2017-01-13 09:49:00,165.413,165.940,-0.500,3,3416,165.40,165.45,6000,6000,165.90,165.95,73,3310,165.35,165.50,6000,6000,165.85,166.10,14605,22031,42000,48000,165.247,165.562,165.800,166.169,-0.530,59.719
2017-01-13 09:50:00,165.432,165.962,-0.500,1175,2095,165.40,165.45,24000,12000,165.85,166.00,206,1380,165.35,165.50,24000,6000,165.80,166.05,15022,16446,84000,66000,165.252,165.570,165.743,166.245,-0.555,58.968
2017-01-13 09:51:00,165.293,165.797,-0.475,624,1799,165.20,165.30,6000,6000,165.65,165.80,1103,2415,165.15,165.35,12000,6000,165.60,165.85,21602,15786,66000,42000,165.050,165.422,165.527,165.943,-0.590,58.196
2017-01-13 09:52:00,165.283,165.867,-0.550,1760,347,165.20,165.30,6000,18000,165.75,165.85,5144,1166,165.15,165.35,12000,12000,165.65,165.95,25287,16768,72000,54000,165.076,165.428,165.567,165.956,-0.615,58.743
2017-01-13 09:53:00,165.257,165.852,-0.550,1179,1988,165.20,165.30,6000,6000,165.75,165.85,1868,1530,165.15,165.35,18000,6000,165.65,165.90,21868,23271,90000,54000,165.059,165.416,165.563,165.994,-0.625,60.271
2017-01-13 09:54:00,165.243,165.910,-0.575,364,3396,165.20,165.30,6000,6000,165.75,165.90,1644,1267,165.15,165.35,18000,6000,165.65,165.95,19173,24001,84000,42000,165.048,165.425,165.564,166.050,-0.630,62.141
2017-01-13 09:55:00,165.286,165.898,-0.625,1139,483,165.20,165.25,6000,18000,165.75,165.95,1663,2785,165.15,165.30,18000,18000,165.65,166.00,19281,10290,90000,66000,165.050,165.380,165.547,166.050,-0.620,63.427
2017-01-13 09:56:00,165.245,165.890,-0.650,1268,1156,165.15,165.20,12000,6000,165.75,165.90,943,296,165.10,165.25,6000,12000,165.70,165.95,26029,11215,90000,60000,165.003,165.343,165.583,166.025,-0.605,63.468
2017-01-13 09:57:00,165.267,165.906,-0.675,1909,137,165.15,165.25,6000,6000,165.80,165.95,2613,2333,165.10,165.30,6000,18000,165.75,166.00,26127,11325,54000,54000,165.021,165.392,165.667,166.072,-0.580,62.715
2017-01-13 09:58:00,165.259,165.883,-0.600,79,1416,165.25,165.30,18000,24000,165.75,166.00,398,760,165.20,165.35,6000,12000,165.70,166.10,8829,11545,60000,66000,165.087,165.446,165.660,166.118,-0.580,62.186
2017-01-13 09:59:00,165.237,165.906,-0.600,242,314,165.20,165.25,6000,6000,165.75,165.90,3921,1456,165.15,165.30,6000,6000,165.70,165.95,21793,17867,90000,54000,165.050,165.412,165.567,166.039,-0.545,61.832
2017-01-13 10:00:00,165.236,165.877,-0.575,176,695,165.20,165.25,18000,12000,165.70,165.90,3305,1791,165.15,165.30,18000,6000,165.65,165.95,21266,18478,96000,60000,165.046,165.407,165.575,166.025,-0.535,62.469
2017-01-13 10:01:00,165.238,165.872,-0.575,10,127,165.20,165.25,18000,18000,165.70,165.90,3059,1714,165.15,165.30,18000,12000,165.65,165.95,20654,17029,96000,66000,165.044,165.415,165.575,166.009,-0.520,63.070
2017-01-13 10:02:00,165.245,165.846,-0.550,679,321,165.20,165.25,18000,6000,165.70,165.85,4233,1410,165.15,165.30,18000,6000,165.65,165.90,22497,17826,96000,54000,165.054,165.395,165.575,165.994,-0.515,63.640
2017-01-13 10:03:00,165.247,165.890,-0.600,779,620,165.20,165.25,24000,6000,165.75,165.90,4549,694,165.15,165.30,18000,12000,165.70,165.95,23976,15970,90000,54000,165.061,165.418,165.667,166.072,-0.490,63.670
2017-01-13 10:04:00,165.406,165.896,-0.425,2411,6199,165.40,165.50,6000,6000,165.80,165.95,521,2196,165.35,165.55,12000,54000,165.75,166.00,12964,26347,66000,78000,165.262,165.608,165.686,166.031,-0.495,64.342
2017-01-13 10:05:00,165.275,165.734,-0.525,172,62,165.25,165.30,12000,12000,165.75,165.85,373,1410,165.20,165.35,18000,12000,165.70,165.90,19137,20176,60000,114000,165.109,165.431,165.670,165.976,-0.480,64.076
2017-01-13 10:06:00,165.236,165.822,-0.500,100,978,165.20,165.25,6000,42000,165.70,165.75,3926,9248,165.15,165.30,18000,12000,165.65,165.90,22936,25563,84000,78000,165.054,165.357,165.557,165.850,-0.480,63.904
2017-01-13 10:07:00,165.286,165.803,-0.525,16,1176,165.25,165.35,6000,6000,165.75,165.90,1033,914,165.20,165.40,6000,6000,165.70,165.95,16395,21420,42000,54000,165.105,165.474,165.650,166.050,-0.460,63.514
2017-01-13 10:08:00,165.282,165.830,-0.475,5055,5979,165.20,165.30,6000,36000,165.70,165.75,3069,1674,165.15,165.35,24000,6000,165.65,165.90,26907,20380,96000,84000,165.083,165.397,165.559,165.893,-0.460,63.358
2017-01-13 10:09:00,165.432,165.977,-0.450,1500,11,165.45,165.50,6000,18000,165.85,166.00,125,526,165.40,165.55,12000,12000,165.80,166.10,12629,19880,54000,66000,165.305,165.653,165.728,166.173,-0.450,62.883
2017-01-13 10:10:00,165.474,165.991,-0.450,112,820,165.50,165.55,6000,12000,165.95,166.00,3482,8639,165.40,165.60,12000,12000,165.85,166.10,16997,27102,48000,54000,165.315,165.661,165.794,166.161,-0.430,62.593
2017-01-13 10:11:00,165.500,166.031,-0.500,1231,415,165.50,165.55,6000,18000,165.95,166.10,2647,1058,165.40,165.60,6000,6000,165.85,166.20,17187,15634,42000,54000,165.322,165.701,165.786,166.217,-0.395,62.383
2017-01-13 10:12:00,165.814,166.309,-0.425,1394,800,165.85,165.95,12000,6000,166.20,166.45,1221,5688,165.80,166.00,18000,24000,166.10,166.50,6245,19211,54000,48000,165.741,166.066,166.056,166.531,-0.390,62.867
2017-01-13 10:13:00,165.922,166.426,-0.475,390,4753,165.90,166.00,18000,24000,166.35,166.50,2452,626,165.85,166.05,6000,6000,166.30,166.55,13924,21430,60000,66000,165.764,166.117,166.220,166.582,-0.370,63.002
2017-01-13 10:14:00,165.991,166.426,-0.400,73,143,166.00,166.05,6000,12000,166.35,166.50,3583,4957,165.95,166.10,18000,18000,166.30,166.60,11599,20206,60000,66000,165.862,166.173,166.235,166.650,-0.365,63.574
2017-01-13 10:15:00,166.031,166.450,-0.350,3106,2469,166.00,166.15,12000,12000,166.35,166.50,454,11362,165.95,166.20,18000,18000,166.30,166.60,16404,30874,78000,66000,165.873,166.250,166.238,166.650,-0.365,64.004
2017-01-13 10:16:00,166.084,166.457,-0.325,200,6995,166.10,166.15,6000,18000,166.40,166.50,2023,21125,166.05,166.20,6000,6000,166.35,166.55,12984,43373,60000,66000,165.957,166.228,166.290,166.582,-0.380,64.021
2017-01-13 10:17:00,166.033,166.448,-0.400,826,7950,166.00,166.10,6000,18000,166.40,166.50,3343,8733,165.95,166.15,6000,12000,166.35,166.55,21205,35952,54000,72000,165.863,166.188,166.283,166.579,-0.380,63.515
2017-01-13 10:18:00,165.955,166.343,-0.375,121,515,165.95,166.05,12000,12000,166.30,166.45,1458,6009,165.90,166.10,6000,18000,166.25,166.50,14106,27228,54000,84000,165.816,166.164,166.183,166.550,-0.385,63.005
2017-01-13 10:19:00,165.945,166.333,-0.375,4,152,165.95,166.00,6000,12000,166.30,166.40,1267,616,165.90,166.05,6000,18000,166.20,166.50,18704,28083,54000,72000,165.801,166.142,166.133,166.542,-0.405,62.524
2017-01-13 10:20:00,166.026,166.390,-0.350,545,4346,166.00,166.10,12000,18000,166.30,166.50,730,1633,165.95,166.15,6000,12000,166.25,166.55,15173,24789,60000,66000,165.850,166.212,166.180,166.586,-0.430,62.230
2017-01-13 10:21:00,165.981,166.395,-0.400,778,101,166.00,166.05,12000,18000,166.35,166.50,660,3880,165.95,166.10,6000,12000,166.30,166.55,11383,21335,48000,72000,165.847,166.188,166.256,166.588,-0.455,62.275
2017-01-13 10:22:00,165.923,166.407,-0.400,316,597,165.95,166.00,24000,18000,166.30,166.45,684,3762,165.90,166.05,6000,12000,166.25,166.55,12256,25090,72000,66000,165.799,166.138,166.200,166.573,-0.480,62.490
2017-01-13 10:23:00,165.961,166.428,-0.400,557,2430,166.00,166.05,12000,12000,166.40,166.45,533,4997,165.95,166.10,12000,12000,166.35,166.55,12368,43062,48000,60000,165.849,166.158,166.306,166.585,-0.505,63.225
2017-01-13 10:24:00,165.972,166.397,-0.475,2,2019,165.95,166.00,12000,12000,166.40,166.50,2396,1377,165.90,166.05,6000,12000,166.35,166.55,20892,22161,36000,66000,165.799,166.147,166.317,166.605,-0.530,64.441
2017-01-13 10:25:00,165.895,166.325,-0.475,20,820,165.90,165.95,6000,12000,166.30,166.50,125,3067,165.85,166.00,6000,18000,166.25,166.55,11181,18644,48000,72000,165.733,166.088,166.125,166.600,-0.530,65.737
2017-01-13 10:26:00,165.877,166.339,-0.525,57,218,165.80,165.85,12000,6000,166.30,166.40,1272,770,165.75,165.90,6000,6000,166.25,166.45,21573,10653,60000,48000,165.659,166.005,166.130,166.531,-0.535,66.360
2017-01-13 10:27:00,165.830,166.311,-0.525,988,105,165.75,165.85,6000,6000,166.20,166.45,1343,466,165.70,165.90,6000,6000,166.15,166.50,14149,10287,54000,54000,165.595,166.011,166.056,166.572,-0.535,66.574
2017-01-13 10:28:00,165.825,166.327,-0.525,1488,515,165.75,165.90,6000,12000,166.25,166.45,1532,2638,165.70,165.95,6000,12000,166.20,166.50,19894,18827,66000,66000,165.614,166.048,166.073,166.555,-0.540,66.425
2017-01-13 10:29:00,165.753,166.247,-0.600,805,1033,165.65,165.70,6000,12000,166.20,166.35,1713,194,165.60,165.75,18000,12000,166.10,166.40,25565,6978,54000,54000,165.524,165.863,166.028,166.439,-0.530,66.091
2017-01-13 10:30:00,165.704,166.167,-0.475,514,575,165.70,165.75,12000,18000,166.10,166.30,476,1489,165.65,165.80,6000,18000,166.05,166.35,10712,16626,48000,72000,165.530,165.885,166.000,166.387,-0.565,65.637
2017-01-13 10:31:00,165.817,166.282,-0.550,861,999,165.70,165.75,18000,12000,166.15,166.40,1415,1003,165.65,165.80,12000,12000,166.10,166.45,23327,9081,66000,54000,165.531,165.897,166.027,166.500,-0.580,65.319
2017-01-13 10:32:00,165.743,166.237,-0.525,275,592,165.65,165.70,12000,6000,166.10,166.30,1508,541,165.60,165.75,12000,6000,166.05,166.35,23391,10874,54000,36000,165.490,165.861,166.006,166.400,-0.595,65.090
2017-01-13 10:33:00,165.823,166.267,-0.550,208,10,165.70,165.75,18000,18000,166.15,166.40,472,732,165.65,165.80,12000,6000,166.10,166.45,23379,8648,54000,54000,165.521,165.916,166.072,166.494,-0.600,65.025
2017-01-13 10:34:00,165.822,166.312,-0.550,322,765,165.75,165.85,6000,6000,166.30,166.40,6653,3405,165.70,165.90,6000,6000,166.25,166.45,26979,19294,36000,42000,165.639,165.973,166.158,166.521,-0.615,64.963
2017-01-13 10:35:00,165.921,166.530,-0.650,1000,3396,165.95,166.00,12000,12000,166.55,166.70,3449,583,165.90,166.05,6000,30000,166.50,166.75,10653,22301,48000,120000,165.835,166.121,166.394,166.805,-0.610,65.258
2017-01-13 10:36:00,165.947,166.493,-0.625,1000,610,165.95,166.00,12000,6000,166.55,166.65,5229,536,165.85,166.05,6000,6000,166.50,166.70,23516,22156,42000,96000,165.772,166.148,166.421,166.787,-0.600,65.041
2017-01-13 10:37:00,165.859,166.400,-0.600,2079,881,165.80,165.95,12000,12000,166.35,166.60,735,1202,165.75,166.00,6000,12000,166.30,166.65,16714,19439,60000,90000,165.660,166.089,166.210,166.730,-0.595,64.672
2017-01-13 10:38:00,165.917,166.446,-0.575,126,1312,165.95,166.00,6000,6000,166.50,166.60,20,3212,165.90,166.05,6000,12000,166.45,166.65,12717,30306,48000,90000,165.790,166.136,166.338,166.737,-0.575,64.272
2017-01-13 10:39:00,165.899,166.479,-0.625,1041,1130,165.85,165.95,6000,6000,166.50,166.55,7332,2712,165.80,166.00,12000,6000,166.45,166.60,26145,23269,42000,60000,165.735,166.087,166.379,166.680,-0.555,63.938
2017-01-13 10:40:00,165.905,166.414,-0.625,2066,796,165.85,165.95,6000,24000,166.45,166.60,2303,1925,165.80,166.00,6000,12000,166.40,166.65,23151,19900,60000,108000,165.729,166.088,166.230,166.714,-0.550,63.892
2017-01-13 10:41:00,165.912,166.425,-0.575,87,342,165.90,165.95,12000,6000,166.45,166.55,2388,2093,165.85,166.00,6000,12000,166.40,166.60,18272,21753,48000,72000,165.752,166.095,166.312,166.675,-0.545,63.847
2017-01-13 10:42:00,165.970,166.415,-0.575,983,533,165.90,166.00,12000,6000,166.45,166.60,1537,599,165.85,166.05,6000,18000,166.40,166.65,24806,19871,48000,96000,165.753,166.151,166.312,166.725,-0.535,63.750
2017-01-13 10:43:00,165.857,166.383,-0.475,100,742,165.90,165.95,18000,12000,166.30,166.50,1135,797,165.85,166.00,18000,12000,166.25,166.55,8625,20139,78000,78000,165.756,166.095,166.181,166.642,-0.535,63.708
2017-01-13 10:44:00,165.928,166.414,-0.525,728,862,165.90,165.95,6000,12000,166.40,166.50,1094,1077,165.85,166.00,6000,12000,166.35,166.55,19955,20317,48000,84000,165.747,166.093,166.287,166.639,-0.525,63.486
2017-01-13 10:45:00,165.841,166.422,-0.600,3271,931,165.80,165.90,12000,12000,166.40,166.50,4653,680,165.75,165.95,6000,12000,166.35,166.55,26788,22279,54000,84000,165.693,166.059,166.294,166.639,-0.500,63.205
2017-01-13 10:46:00,165.819,166.361,-0.550,1142,105,165.80,165.85,12000,12000,166.35,166.40,1715,1999,165.75,165.90,6000,6000,166.30,166.45,17871,18937,54000,60000,165.663,165.989,166.256,166.510,-0.485,63.072
2017-01-13 10:47:00,165.848,166.371,-0.525,2457,264,165.80,165.90,12000,18000,166.35,166.40,1608,4147,165.75,165.95,6000,6000,166.30,166.45,27630,26514,54000,60000,165.677,166.034,166.250,166.495,-0.475,63.039
2017-01-13 10:48:00,165.776,166.300,-0.475,650,2597,165.75,165.85,6000,24000,166.20,166.35,751,1426,165.70,165.90,6000,6000,166.15,166.40,13363,20009,72000,60000,165.608,165.969,166.054,166.435,-0.480,63.006
2017-01-13 10:49:00,165.702,166.204,-0.475,1275,2410,165.65,165.75,24000,12000,166.10,166.25,1777,3802,165.60,165.80,6000,12000,166.05,166.30,21082,23961,78000,60000,165.513,165.861,166.000,166.335,-0.495,62.925
2017-01-13 10:50:00,165.676,166.160,-0.475,965,1171,165.65,165.70,18000,6000,166.10,166.20,2978,2078,165.60,165.75,6000,12000,166.05,166.25,21978,21545,66000,54000,165.516,165.836,166.000,166.311,-0.515,62.663
2017-01-13 10:51:00,165.700,166.205,-0.475,1250,2265,165.65,165.75,18000,12000,166.10,166.25,2167,3862,165.60,165.80,6000,6000,166.05,166.30,20981,23951,72000,54000,165.515,165.861,166.000,166.339,-0.520,62.348
2017-01-13 10:52:00,165.716,166.205,-0.475,1857,2590,165.65,165.75,18000,12000,166.10,166.25,2408,3899,165.60,165.80,6000,6000,166.05,166.30,24389,22111,72000,54000,165.524,165.861,166.000,166.339,-0.540,62.123
2017-01-13 10:53:00,165.692,166.180,-0.500,66,1284,165.65,165.70,18000,18000,166.10,166.25,2039,2233,165.60,165.75,30000,6000,166.00,166.30,23592,19332,78000,60000,165.514,165.834,165.981,166.330,-0.540,62.153
2017-01-13 10:54:00,165.596,166.130,-0.550,1917,489,165.55,165.60,12000,12000,166.10,166.15,11643,1341,165.50,165.65,24000,18000,166.00,166.25,32746,17548,78000,72000,165.446,165.756,165.954,166.287,-0.540,62.131
2017-01-13 10:55:00,165.511,166.013,-0.575,239,351,165.45,165.50,24000,24000,166.00,166.10,2679,2401,165.40,165.55,12000,30000,165.90,166.20,23342,13977,54000,84000,165.307,165.660,165.911,166.200,-0.520,61.981
2017-01-13 10:56:00,165.374,165.938,-0.500,2036,976,165.35,165.45,6000,12000,165.80,166.00,2635,2107,165.30,165.50,6000,18000,165.75,166.05,15603,18113,78000,66000,165.244,165.582,165.665,166.095,-0.530,61.669
2017-01-13 10:57:00,165.447,165.954,-0.575,1490,1459,165.35,165.40,6000,12000,165.85,166.05,2936,314,165.30,165.45,6000,18000,165.75,166.10,21260,7529,78000,72000,165.218,165.543,165.669,166.154,-0.510,61.368
2017-01-13 10:58:00,165.451,165.969,-0.500,1,1093,165.45,165.50,12000,12000,165.90,166.05,449,981,165.40,165.55,6000,18000,165.85,166.10,15503,21796,60000,66000,165.284,165.652,165.755,166.145,-0.505,61.136
2017-01-13 10:59:00,165.558,166.071,-0.550,469,494,165.50,165.55,6000,18000,166.00,166.15,825,420,165.45,165.60,6000,18000,165.95,166.20,18865,12929,48000,66000,165.339,165.715,165.881,166.241,-0.495,60.934
2017-01-13 11:00:00,165.612,166.153,-0.475,2,1212,165.65,165.70,6000,12000,166.10,166.20,826,2930,165.60,165.75,6000,12000,166.05,166.25,9367,24190,48000,60000,165.494,165.833,165.981,166.350,-0.505,60.800
2017-01-13 11:01:00,165.597,166.118,-0.550,3478,432,165.50,165.60,18000,12000,166.00,166.20,1396,305,165.45,165.65,6000,18000,165.95,166.25,24694,13822,54000,48000,165.355,165.767,165.922,166.287,-0.505,60.525
2017-01-13 11:02:00,165.628,166.150,-0.475,216,916,165.65,165.70,18000,12000,166.10,166.20,1479,2958,165.55,165.75,6000,12000,166.05,166.25,17416,24515,54000,60000,165.448,165.833,166.006,166.350,-0.515,60.285
2017-01-13 11:03:00,165.610,166.162,-0.475,105,282,165.65,165.70,18000,12000,166.10,166.20,2610,2955,165.60,165.75,6000,12000,166.05,166.25,10676,23570,60000,60000,165.526,165.837,166.000,166.350,-0.515,60.002
2017-01-13 11:04:00,165.655,166.197,-0.500,2598,1535,165.60,165.70,12000,12000,166.10,166.20,1742,3087,165.55,165.75,6000,12000,166.05,166.25,24638,24955,54000,42000,165.459,165.830,165.989,166.293,-0.520,59.729
2017-01-13 11:05:00,165.687,166.169,-0.525,346,1099,165.65,165.70,12000,6000,166.15,166.25,4441,1145,165.60,165.75,6000,6000,166.05,166.30,19733,16645,48000,48000,165.513,165.842,166.006,166.412,-0.520,59.500
2017-01-13 11:06:00,165.684,166.169,-0.550,4382,683,165.60,165.70,12000,6000,166.15,166.25,1678,1545,165.55,165.75,6000,6000,166.05,166.30,26894,16461,48000,48000,165.477,165.844,166.006,166.412,-0.520,59.244
2017-01-13 11:07:00,165.646,166.163,-0.525,462,639,165.65,165.70,6000,6000,166.15,166.25,2592,2048,165.60,165.75,6000,6000,166.05,166.30,15011,20357,42000,48000,165.505,165.851,165.986,166.412,-0.515,58.992
2017-01-13 11:08:00,165.665,166.163,-0.475,512,1657,165.70,165.75,6000,6000,166.15,166.25,643,2478,165.65,165.80,6000,6000,166.05,166.30,9930,23168,42000,48000,165.561,165.881,165.986,166.412,-0.520,58.725
2017-01-13 11:09:00,165.672,166.147,-0.525,7,102,165.65,165.70,12000,6000,166.15,166.25,3458,1640,165.60,165.75,12000,6000,166.00,166.30,15732,15977,54000,48000,165.505,165.848,165.983,166.412,-0.520,58.464
2017-01-13 11:10:00,165.674,166.160,-0.525,13,133,165.65,165.70,6000,6000,166.15,166.25,3608,1978,165.60,165.75,6000,6000,166.05,166.30,16538,16346,42000,48000,165.508,165.846,165.993,166.412,-0.520,58.205
