,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score
2017-01-13 09:47:00,176.174,176.979,-0.825,1155,259,176.10,176.15,51625,14750,176.90,177.00,2519,740,176.05,176.20,14750,7375,176.80,177.10,22496,10696,125375,66375,175.984,176.271,176.803,177.189,-0.785,57.922
2017-01-13 09:48:00,176.143,177.033,-0.825,1291,46,176.10,176.15,7375,7375,176.90,177.00,2095,975,176.05,176.20,7375,7375,176.85,177.15,20367,14048,81125,73750,175.981,176.289,176.773,177.245,-0.770,56.981
2017-01-13 09:49:00,176.127,176.933,-0.750,292,1970,176.10,176.15,7375,7375,176.85,176.90,727,2346,176.05,176.20,14750,7375,176.80,177.00,16136,17367,88500,66375,175.966,176.268,176.742,177.144,-0.765,56.146
2017-01-13 09:50:00,176.129,176.876,-0.800,7748,1355,176.00,176.15,7375,7375,176.85,176.90,4183,1666,175.95,176.20,14750,7375,176.80,176.95,28152,14189,88500,81125,175.895,176.272,176.738,177.023,-0.740,55.460
2017-01-13 09:51:00,176.072,176.861,-0.775,2849,442,176.00,176.10,14750,7375,176.80,176.85,4477,1995,175.95,176.15,36875,29500,176.75,176.95,24488,18288,88500,81125,175.873,176.237,176.713,176.991,-0.720,55.307
2017-01-13 09:52:00,175.923,176.557,-0.775,2687,182,175.80,175.90,14750,7375,176.60,176.65,1354,1194,175.75,175.95,22125,14750,176.45,176.70,27139,11303,81125,73750,175.668,176.037,176.418,176.770,-0.710,55.966
2017-01-13 09:53:00,175.915,176.587,-0.750,6174,1408,175.80,175.95,7375,7375,176.60,176.65,4247,8375,175.75,176.00,36875,7375,176.45,176.70,30063,20080,81125,59000,175.689,176.054,176.409,176.800,-0.695,56.581
2017-01-13 09:54:00,175.871,176.576,-0.725,353,25,175.80,175.90,7375,14750,176.50,176.65,1741,457,175.75,175.95,22125,7375,176.45,176.70,20353,16452,73750,66375,175.660,176.038,176.385,176.783,-0.700,57.157
2017-01-13 09:55:00,175.934,176.632,-0.675,664,595,175.90,176.00,7375,7375,176.55,176.70,359,7048,175.85,176.05,14750,14750,176.50,176.75,14866,20918,73750,66375,175.747,176.121,176.430,176.811,-0.695,57.377
2017-01-13 09:56:00,175.846,176.572,-0.675,1375,7646,175.75,175.90,14750,7375,176.45,176.55,6417,1388,175.70,175.95,22125,7375,176.40,176.60,24982,23020,81125,36875,175.634,175.990,176.314,176.680,-0.690,57.093
2017-01-13 09:57:00,175.910,176.584,-0.725,3173,598,175.80,175.95,7375,7375,176.55,176.65,5838,7660,175.75,176.00,7375,7375,176.50,176.70,27977,19961,59000,59000,175.683,176.062,176.444,176.787,-0.700,56.574
2017-01-13 09:58:00,175.897,176.643,-0.675,1,2256,175.95,176.00,22125,14750,176.55,176.75,1156,753,175.90,176.05,14750,7375,176.50,176.80,7599,24924,73750,73750,175.807,176.128,176.470,176.860,-0.725,55.902
2017-01-13 09:59:00,175.857,176.650,-0.750,848,257,175.85,175.90,7375,7375,176.60,176.65,4216,520,175.80,175.95,7375,7375,176.55,176.70,18162,21662,66375,66375,175.732,176.028,176.472,176.806,-0.720,55.426
2017-01-13 10:00:00,175.915,176.642,-0.650,485,11882,175.90,176.00,14750,7375,176.55,176.65,2359,2045,175.85,176.05,14750,7375,176.50,176.80,16334,35363,73750,66375,175.755,176.091,176.460,176.844,-0.740,54.862
2017-01-13 10:01:00,175.903,176.619,-0.650,1972,11380,175.90,176.00,14750,7375,176.55,176.65,163,2265,175.85,176.05,14750,7375,176.50,176.70,15463,38223,66375,66375,175.758,176.093,176.461,176.833,-0.760,54.658
2017-01-13 10:02:00,175.822,176.503,-0.775,1535,590,175.75,175.80,7375,14750,176.45,176.65,4110,2405,175.70,175.90,7375,7375,176.40,176.70,23398,16737,51625,73750,175.624,175.988,176.300,176.770,-0.755,55.045
2017-01-13 10:03:00,175.826,176.513,-0.800,1835,1500,175.75,175.80,7375,7375,176.50,176.65,5137,423,175.70,175.95,7375,7375,176.45,176.70,24088,22086,36875,73750,175.631,176.020,176.400,176.790,-0.755,55.044
2017-01-13 10:04:00,175.792,176.558,-0.725,969,12,175.80,175.85,7375,7375,176.50,176.60,219,1339,175.75,175.90,7375,14750,176.45,176.70,13319,22328,66375,73750,175.658,175.977,176.328,176.795,-0.780,54.631
2017-01-13 10:05:00,175.849,176.582,-0.750,1437,554,175.80,175.90,7375,7375,176.55,176.65,1908,1085,175.75,175.95,7375,7375,176.50,176.70,20763,22263,44250,59000,175.664,176.025,176.442,176.800,-0.795,54.749
2017-01-13 10:06:00,175.872,176.636,-0.750,943,1483,175.85,176.00,22125,7375,176.60,176.75,2446,1538,175.80,176.05,14750,7375,176.50,176.80,17076,29291,66375,66375,175.714,176.132,176.494,176.872,-0.795,54.754
2017-01-13 10:07:00,175.985,176.788,-0.750,1623,1121,176.00,176.05,14750,14750,176.70,176.85,1205,2250,175.95,176.10,7375,7375,176.65,176.90,14555,24701,73750,81125,175.851,176.190,176.590,177.032,-0.790,54.429
2017-01-13 10:08:00,175.999,176.884,-0.800,2518,894,176.00,176.05,7375,7375,176.75,176.90,1481,2250,175.95,176.10,7375,14750,176.70,177.00,17848,20921,66375,51625,175.864,176.210,176.611,177.043,-0.775,54.115
2017-01-13 10:09:00,176.091,176.880,-0.850,2813,1575,176.05,176.10,7375,14750,176.85,177.00,3872,2222,176.00,176.15,7375,44250,176.75,177.10,17824,12187,59000,103250,175.948,176.222,176.688,177.132,-0.740,53.664
2017-01-13 10:10:00,176.025,176.812,-0.825,771,1610,176.05,176.10,7375,14750,176.85,176.95,1984,2580,176.00,176.15,14750,22125,176.70,177.00,13994,22590,59000,95875,175.926,176.249,176.637,177.054,-0.705,53.438
2017-01-13 10:11:00,176.019,176.831,-0.750,775,1666,176.00,176.10,7375,7375,176.75,176.85,162,11445,175.95,176.15,7375,7375,176.70,176.90,14288,30060,59000,36875,175.837,176.197,176.600,176.950,-0.680,54.339
2017-01-13 10:12:00,175.966,176.797,-0.725,594,1507,176.00,176.10,7375,7375,176.70,176.85,162,11036,175.95,176.15,14750,7375,176.60,176.90,9108,36652,66375,51625,175.834,176.209,176.539,177.007,-0.665,56.032
2017-01-13 10:13:00,175.990,176.871,-0.725,2116,198,176.05,176.15,22125,7375,176.75,176.90,2217,4327,176.00,176.20,7375,7375,176.70,177.00,9447,35471,73750,51625,175.954,176.278,176.640,177.050,-0.645,57.987
2017-01-13 10:14:00,176.087,176.911,-0.675,1906,2779,176.10,176.25,7375,7375,176.80,176.90,920,15432,176.05,176.30,14750,7375,176.75,177.05,13109,41102,59000,44250,175.977,176.354,176.656,177.083,-0.635,60.000
2017-01-13 10:15:00,176.174,176.946,-0.650,666,3893,176.25,176.30,7375,7375,176.90,176.95,599,16281,176.20,176.35,7375,7375,176.85,177.00,10302,57973,44250,44250,176.101,176.425,176.792,177.083,-0.640,61.058
2017-01-13 10:16:00,176.109,176.841,-0.625,180,1,176.15,176.20,14750,7375,176.70,176.90,163,3942,176.10,176.25,22125,7375,176.60,176.95,10753,30994,73750,44250,175.990,176.328,176.565,177.033,-0.635,61.126
2017-01-13 10:17:00,176.111,176.836,-0.650,684,22,176.15,176.20,22125,7375,176.75,176.90,1122,3681,176.10,176.25,22125,7375,176.70,176.95,12952,33814,81125,51625,176.005,176.329,176.618,177.029,-0.630,60.893
2017-01-13 10:18:00,175.918,176.581,-0.625,375,622,175.90,176.00,7375,7375,176.50,176.65,455,1187,175.85,176.05,14750,7375,176.45,176.70,18542,31436,51625,44250,175.748,176.121,176.400,176.767,-0.630,60.558
2017-01-13 10:19:00,175.839,176.534,-0.625,1372,538,175.85,175.90,14750,7375,176.45,176.55,2440,11171,175.80,175.95,14750,7375,176.40,176.60,22466,36548,73750,44250,175.717,176.030,176.315,176.667,-0.630,60.097
2017-01-13 10:20:00,175.945,176.581,-0.675,1806,224,175.90,176.00,7375,14750,176.55,176.70,3749,25,175.85,176.05,14750,7375,176.50,176.75,21644,21702,51625,66375,175.773,176.136,176.450,176.817,-0.615,59.622
2017-01-13 10:21:00,176.025,176.717,-0.600,869,583,176.05,176.15,22125,7375,176.60,176.80,358,19026,176.00,176.20,7375,7375,176.55,176.85,10958,39109,95875,73750,175.900,176.253,176.504,176.915,-0.620,59.237
2017-01-13 10:22:00,175.943,176.583,-0.625,559,698,175.90,176.00,7375,7375,176.50,176.65,2255,7733,175.85,176.05,14750,14750,176.45,176.70,19678,24102,66375,66375,175.756,176.120,176.389,176.811,-0.615,58.809
2017-01-13 10:23:00,175.835,176.485,-0.625,1169,6575,175.85,175.90,14750,14750,176.45,176.55,2812,7733,175.80,175.95,7375,14750,176.40,176.60,22685,45467,51625,73750,175.718,176.014,176.357,176.715,-0.610,58.391
2017-01-13 10:24:00,175.951,176.606,-0.625,624,162,175.95,176.05,14750,36875,176.55,176.70,920,8831,175.90,176.10,14750,7375,176.50,176.80,15745,30996,81125,118000,175.805,176.173,176.450,176.841,-0.610,58.005
2017-01-13 10:25:00,175.944,176.617,-0.600,152,362,176.00,176.05,14750,29500,176.55,176.70,485,8461,175.95,176.10,29500,14750,176.50,176.80,12007,46076,95875,118000,175.817,176.181,176.458,176.847,-0.605,57.628
2017-01-13 10:26:00,175.892,176.555,-0.625,193,3462,175.90,176.00,29500,29500,176.50,176.65,262,8267,175.85,176.05,14750,36875,176.45,176.70,18997,40961,88500,118000,175.747,176.130,176.429,176.759,-0.605,57.221
2017-01-13 10:27:00,175.880,176.537,-0.600,338,7434,175.90,175.95,29500,7375,176.50,176.55,262,6134,175.85,176.00,14750,7375,176.45,176.65,17685,41257,88500,81125,175.744,176.067,176.421,176.732,-0.615,56.839
2017-01-13 10:28:00,175.879,176.550,-0.600,190,12951,175.90,176.00,36875,14750,176.50,176.60,858,2998,175.85,176.05,7375,7375,176.45,176.65,20072,57703,95875,81125,175.751,176.115,176.412,176.714,-0.630,56.438
2017-01-13 10:29:00,175.778,176.498,-0.625,1558,8800,175.75,175.85,7375,7375,176.40,176.45,8401,6263,175.70,175.90,7375,7375,176.30,176.50,32954,47381,118000,44250,175.637,175.951,176.194,176.550,-0.640,56.094
2017-01-13 10:30:00,175.815,176.481,-0.575,438,12674,175.85,175.90,7375,7375,176.40,176.50,803,3309,175.80,175.95,7375,22125,176.35,176.60,17228,52072,66375,88500,175.696,176.014,176.272,176.671,-0.660,55.819
2017-01-13 10:31:00,175.817,176.480,-0.625,850,4205,175.85,175.90,7375,7375,176.45,176.55,3080,7375,175.80,175.95,7375,22125,176.40,176.60,21132,47566,51625,95875,175.716,176.029,176.343,176.692,-0.660,55.808
2017-01-13 10:32:00,175.867,176.516,-0.650,788,1284,175.85,175.90,14750,22125,176.45,176.60,1335,1072,175.80,175.95,7375,44250,176.40,176.70,19941,24005,73750,132750,175.706,176.031,176.355,176.786,-0.665,55.797
2017-01-13 10:33:00,175.859,176.512,-0.675,1005,2697,175.80,175.85,7375,14750,176.45,176.55,2747,1018,175.75,175.90,14750,22125,176.40,176.60,32120,25103,73750,103250,175.656,175.964,176.335,176.682,-0.670,55.725
2017-01-13 10:34:00,175.934,176.713,-0.675,486,113,176.00,176.05,14750,14750,176.60,176.80,1,2858,175.95,176.10,7375,7375,176.55,176.85,10329,32156,81125,66375,175.823,176.210,176.441,176.911,-0.685,55.549
2017-01-13 10:35:00,175.978,176.774,-0.675,1745,2707,176.00,176.10,22125,7375,176.65,176.80,564,1190,175.95,176.15,7375,14750,176.60,176.85,13369,35121,88500,51625,175.851,176.225,176.504,176.900,-0.690,55.427
2017-01-13 10:36:00,175.970,176.713,-0.625,868,1664,176.05,176.10,14750,7375,176.65,176.75,1002,9701,176.00,176.15,7375,7375,176.60,176.80,14647,51977,66375,51625,175.852,176.221,176.550,176.864,-0.695,55.178
2017-01-13 10:37:00,175.927,176.671,-0.675,384,600,175.95,176.00,14750,7375,176.60,176.70,163,558,175.90,176.05,14750,14750,176.50,176.75,16530,31368,88500,51625,175.801,176.139,176.458,176.807,-0.690,54.972
2017-01-13 10:38:00,175.858,176.573,-0.700,405,3759,175.80,175.85,7375,7375,176.45,176.60,2020,1517,175.75,175.90,14750,7375,176.40,176.65,31068,23218,59000,36875,175.652,175.980,176.338,176.700,-0.690,54.702
2017-01-13 10:39:00,175.902,176.559,-0.750,1106,2,175.75,175.85,14750,22125,176.40,176.70,5017,162,175.70,175.90,7375,7375,176.35,176.75,22775,4852,59000,66375,175.630,176.018,176.287,176.822,-0.675,54.412
2017-01-13 10:40:00,175.854,176.513,-0.700,485,1562,175.80,175.90,14750,7375,176.50,176.60,1092,1874,175.75,175.95,7375,14750,176.40,176.65,23698,26449,51625,59000,175.652,176.020,176.371,176.744,-0.670,54.094
2017-01-13 10:41:00,175.895,176.590,-0.650,215,1565,175.90,176.00,22125,7375,176.50,176.70,358,928,175.85,176.05,14750,7375,176.45,176.75,13187,28531,59000,51625,175.730,176.132,176.431,176.814,-0.675,53.816
2017-01-13 10:42:00,175.912,176.696,-0.650,250,1876,175.95,176.05,7375,7375,176.60,176.70,183,10331,175.90,176.10,7375,7375,176.55,176.75,13374,47923,59000,36875,175.797,176.169,176.481,176.800,-0.670,53.542
2017-01-13 10:43:00,175.919,176.667,-0.700,425,1407,175.90,176.00,7375,7375,176.60,176.70,3965,1220,175.85,176.05,7375,7375,176.55,176.75,21669,29745,66375,44250,175.774,176.131,176.478,176.817,-0.645,53.274
2017-01-13 10:44:00,175.897,176.633,-0.675,475,805,175.95,176.00,7375,14750,176.60,176.70,169,1334,175.90,176.05,7375,7375,176.55,176.75,12010,36071,51625,59000,175.799,176.137,176.471,176.800,-0.640,53.186
2017-01-13 10:45:00,175.881,176.595,-0.675,682,1651,175.95,176.00,14750,22125,176.55,176.75,21,520,175.90,176.05,14750,14750,176.50,176.80,8294,28009,59000,81125,175.795,176.151,176.438,176.855,-0.640,53.014
2017-01-13 10:46:00,175.889,176.644,-0.675,578,1000,175.95,176.00,14750,14750,176.55,176.75,606,1517,175.90,176.05,14750,14750,176.50,176.80,10131,28116,66375,66375,175.807,176.152,176.456,176.856,-0.635,52.811
2017-01-13 10:47:00,175.980,176.661,-0.625,3,2811,176.00,176.10,7375,7375,176.60,176.75,399,11156,175.95,176.15,14750,14750,176.55,176.80,14124,48765,66375,66375,175.826,176.205,176.506,176.872,-0.640,52.686
2017-01-13 10:48:00,175.827,176.517,-0.575,21,1170,175.90,175.95,14750,22125,176.40,176.60,1000,16523,175.85,176.00,22125,7375,176.35,176.65,9209,48297,81125,73750,175.734,176.078,176.300,176.730,-0.645,52.490
2017-01-13 10:49:00,175.760,176.458,-0.650,186,80,175.75,175.80,14750,7375,176.35,176.50,392,1517,175.70,175.85,14750,14750,176.30,176.55,21480,27388,73750,66375,175.604,175.936,176.255,176.678,-0.655,52.204
2017-01-13 10:50:00,175.855,176.550,-0.675,398,593,175.80,175.90,22125,7375,176.40,176.65,1152,358,175.75,175.95,7375,14750,176.35,176.70,17809,17713,73750,66375,175.633,176.058,176.290,176.800,-0.655,51.946
2017-01-13 10:51:00,175.808,176.482,-0.650,518,162,175.80,175.85,7375,7375,176.40,176.55,101,358,175.75,175.90,14750,7375,176.30,176.60,19335,27813,81125,66375,175.631,175.989,176.245,176.722,-0.645,51.692
2017-01-13 10:52:00,175.783,176.521,-0.650,484,200,175.85,175.90,7375,14750,176.45,176.60,1191,6399,175.80,175.95,7375,7375,176.40,176.65,10234,39921,44250,59000,175.702,176.035,176.333,176.713,-0.640,51.430
2017-01-13 10:53:00,175.809,176.471,-0.600,3434,397,175.80,175.90,7375,7375,176.40,176.50,1182,16768,175.75,175.95,22125,14750,176.30,176.55,23529,43586,118000,73750,175.658,176.017,176.209,176.620,-0.650,51.161
2017-01-13 10:54:00,175.865,176.498,-0.700,2430,95,175.75,175.85,7375,22125,176.45,176.55,3425,42,175.70,175.90,7375,14750,176.35,176.60,33410,15575,73750,81125,175.616,175.991,176.270,176.636,-0.645,50.899
2017-01-13 10:55:00,175.793,176.460,-0.675,1073,57,175.75,175.85,7375,22125,176.40,176.55,3124,1196,175.70,175.90,14750,14750,176.35,176.60,22347,25199,81125,110625,175.620,175.973,176.273,176.677,-0.655,50.649
2017-01-13 10:56:00,175.788,176.465,-0.600,485,245,175.85,175.90,7375,7375,176.45,176.50,562,24738,175.80,175.95,7375,14750,176.40,176.55,8403,51198,88500,81125,175.704,176.004,176.279,176.627,-0.675,50.392
2017-01-13 10:57:00,175.856,176.586,-0.625,1405,12335,175.90,175.95,7375,14750,176.50,176.60,920,101,175.85,176.00,22125,14750,176.45,176.65,14829,51364,81125,73750,175.766,176.060,176.382,176.705,-0.695,50.229
2017-01-13 10:58:00,175.811,176.556,-0.650,194,810,175.85,175.90,29500,14750,176.45,176.60,406,12422,175.80,175.95,7375,14750,176.40,176.65,14358,38156,110625,81125,175.705,176.027,176.313,176.714,-0.700,50.279
2017-01-13 10:59:00,175.819,176.544,-0.675,548,311,175.85,175.90,14750,14750,176.50,176.60,2342,12412,175.80,175.95,7375,14750,176.35,176.65,16421,36278,95875,81125,175.722,176.025,176.304,176.714,-0.695,50.276
2017-01-13 11:00:00,175.847,176.578,-0.725,1106,250,175.85,175.90,7375,14750,176.55,176.65,2842,4739,175.80,175.95,14750,22125,176.50,176.70,20384,26791,44250,73750,175.707,176.052,176.458,176.760,-0.680,50.274
2017-01-13 11:01:00,175.818,176.519,-0.700,401,1,175.80,175.85,7375,7375,176.45,176.60,704,358,175.75,175.90,7375,7375,176.40,176.65,19617,21978,51625,66375,175.626,176.016,176.321,176.739,-0.660,50.091
2017-01-13 11:02:00,175.807,176.506,-0.725,1293,75,175.75,175.85,7375,22125,176.45,176.60,1815,1056,175.70,175.90,14750,7375,176.40,176.65,25915,22805,51625,81125,175.601,176.012,176.343,176.700,-0.640,49.874
2017-01-13 11:03:00,175.832,176.483,-0.675,163,371,175.80,175.90,7375,14750,176.50,176.55,454,14789,175.75,175.95,7375,14750,176.45,176.60,24175,42849,36875,95875,175.623,176.006,176.400,176.704,-0.625,49.924
2017-01-13 11:04:00,175.809,176.488,-0.650,539,2627,175.80,175.90,7375,14750,176.45,176.55,604,14789,175.75,175.95,14750,14750,176.40,176.60,19118,45206,59000,95875,175.632,176.000,176.338,176.708,-0.610,50.217
2017-01-13 11:05:00,175.872,176.505,-0.650,1669,14148,175.80,175.95,14750,7375,176.50,176.55,828,15984,175.75,176.00,7375,14750,176.45,176.60,31314,49513,59000,88500,175.638,176.029,176.363,176.725,-0.605,50.649
2017-01-13 11:06:00,175.821,176.511,-0.600,876,13654,175.85,175.95,7375,14750,176.45,176.55,738,13890,175.80,176.00,7375,7375,176.35,176.60,10628,54300,81125,88500,175.699,176.034,176.277,176.721,-0.625,50.925
2017-01-13 11:07:00,175.816,176.493,-0.625,369,1602,175.80,175.90,7375,22125,176.40,176.55,245,12791,175.75,175.95,7375,7375,176.30,176.60,18990,40090,81125,88500,175.628,176.005,176.236,176.692,-0.650,50.803
2017-01-13 11:08:00,175.789,176.457,-0.600,219,3486,175.80,175.90,7375,7375,176.40,176.50,245,14643,175.75,175.95,7375,7375,176.35,176.55,17119,51081,73750,81125,175.624,176.007,176.270,176.695,-0.660,50.582
2017-01-13 11:09:00,175.721,176.422,-0.575,1189,7610,175.75,175.80,7375,36875,176.30,176.40,1175,13393,175.70,175.85,14750,7375,176.25,176.45,13860,46475,110625,88500,175.614,175.893,176.163,176.496,-0.680,50.464
2017-01-13 11:10:00,175.793,176.562,-0.625,732,144,175.85,175.90,14750,7375,176.45,176.55,1758,17757,175.80,175.95,44250,14750,176.40,176.60,10108,43648,118000,73750,175.716,176.013,176.347,176.715,-0.695,50.670
