,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score
2017-01-13 09:30:00,141.212,141.557,-0.325,100,607,141.20,141.25,28000,7000,141.50,141.60,4515,5481,141.15,141.30,7000,14000,141.45,141.70,26868,32240,77000,77000,141.055,141.391,141.414,141.750,-0.285,100.167
2017-01-13 09:31:00,141.137,141.513,-0.300,22712,1040,141.15,141.20,35000,7000,141.45,141.50,713,6225,141.10,141.25,7000,7000,141.40,141.60,38466,38437,105000,63000,141.089,141.338,141.357,141.672,-0.295,98.320
2017-01-13 09:32:00,141.053,141.460,-0.300,130,1084,141.05,141.10,7000,7000,141.35,141.40,13254,2192,141.00,141.15,7000,14000,141.30,141.50,34047,37664,105000,63000,140.933,141.245,141.203,141.556,-0.305,95.546
2017-01-13 09:33:00,141.140,141.487,-0.250,780,461,141.10,141.15,7000,7000,141.30,141.45,693,2697,141.05,141.20,7000,14000,141.25,141.50,29872,24892,126000,42000,140.972,141.276,141.169,141.542,-0.315,92.647
2017-01-13 09:34:00,141.186,141.479,-0.275,25373,946,141.15,141.20,14000,21000,141.40,141.50,463,2228,141.10,141.25,21000,7000,141.35,141.60,56042,32122,77000,70000,141.061,141.342,141.300,141.635,-0.325,89.889
2017-01-13 09:35:00,141.162,141.522,-0.300,488,1206,141.10,141.20,14000,7000,141.40,141.50,2187,5711,141.05,141.25,7000,14000,141.35,141.65,36372,31407,112000,77000,140.968,141.335,141.244,141.695,-0.325,87.745
2017-01-13 09:36:00,141.131,141.508,-0.350,2550,5273,141.05,141.20,14000,7000,141.45,141.50,22726,5611,141.00,141.25,7000,14000,141.35,141.60,44319,36085,70000,56000,140.957,141.318,141.285,141.638,-0.320,85.896
2017-01-13 09:37:00,141.096,141.468,-0.350,406,1,141.05,141.10,7000,7000,141.35,141.50,15339,582,141.00,141.15,7000,7000,141.30,141.55,36285,18882,77000,56000,140.940,141.274,141.209,141.619,-0.305,83.908
2017-01-13 09:38:00,141.173,141.519,-0.300,1154,330,141.15,141.20,14000,14000,141.45,141.50,463,3497,141.10,141.25,7000,14000,141.40,141.60,33847,35392,77000,70000,141.001,141.346,141.327,141.630,-0.305,81.886
2017-01-13 09:39:00,141.215,141.537,-0.325,1913,305,141.15,141.20,21000,7000,141.45,141.55,903,1040,141.10,141.25,7000,14000,141.40,141.60,55538,27592,84000,49000,141.023,141.360,141.358,141.643,-0.300,80.031
2017-01-13 09:40:00,141.140,141.455,-0.300,20743,353,141.05,141.15,7000,14000,141.35,141.45,14500,2992,141.00,141.20,7000,7000,141.30,141.50,63077,24785,98000,56000,140.972,141.282,141.221,141.562,-0.310,78.446
2017-01-13 09:41:00,141.092,141.408,-0.325,13718,28,141.00,141.10,7000,14000,141.30,141.45,959,674,140.95,141.15,7000,21000,141.25,141.50,46805,21318,105000,77000,140.890,141.268,141.183,141.559,-0.310,76.855
2017-01-13 09:42:00,141.060,141.356,-0.275,5547,2228,141.00,141.10,7000,7000,141.30,141.35,5221,9532,140.95,141.15,14000,7000,141.20,141.40,42054,37133,119000,56000,140.876,141.225,141.150,141.456,-0.315,75.329
2017-01-13 09:43:00,141.069,141.403,-0.300,6796,270,141.00,141.10,7000,7000,141.30,141.40,5221,1107,140.95,141.15,7000,14000,141.25,141.45,36603,22933,84000,56000,140.886,141.262,141.162,141.500,-0.320,73.892
2017-01-13 09:44:00,140.931,141.239,-0.300,1080,268,140.90,140.95,7000,21000,141.15,141.30,463,3907,140.85,141.00,14000,7000,141.10,141.35,26107,28891,84000,77000,140.731,141.089,141.033,141.405,-0.320,72.568
2017-01-13 09:45:00,140.877,141.131,-0.350,83,1,140.80,140.85,7000,7000,141.10,141.25,976,2184,140.75,140.90,7000,14000,141.05,141.30,23434,12695,56000,70000,140.649,141.001,140.969,141.375,-0.320,71.361
2017-01-13 09:46:00,140.664,140.935,-0.325,1045,486,140.50,140.60,21000,7000,140.80,140.95,5570,614,140.45,140.65,7000,7000,140.75,141.00,39569,9377,105000,63000,140.358,140.764,140.647,141.094,-0.310,70.144
2017-01-13 09:47:00,140.645,140.878,-0.300,3551,3359,140.50,140.65,21000,14000,140.80,140.95,4828,2612,140.45,140.70,7000,14000,140.75,141.00,39179,20215,91000,84000,140.369,140.767,140.681,141.079,-0.315,68.965
2017-01-13 09:48:00,140.494,140.868,-0.325,144,4988,140.45,140.50,7000,7000,140.75,140.85,4592,464,140.40,140.55,28000,14000,140.70,140.90,37175,30066,119000,56000,140.312,140.634,140.624,140.963,-0.325,67.844
2017-01-13 09:49:00,140.464,140.792,-0.300,580,1896,140.40,140.45,14000,7000,140.65,140.80,1539,5373,140.35,140.50,35000,14000,140.60,140.85,37459,28948,119000,49000,140.232,140.584,140.562,140.893,-0.330,66.781
2017-01-13 09:50:00,140.519,140.875,-0.350,2379,6,140.45,140.50,7000,21000,140.80,140.85,9629,2274,140.40,140.60,7000,7000,140.75,140.90,44640,29980,63000,63000,140.337,140.692,140.656,140.961,-0.325,65.784
2017-01-13 09:51:00,140.385,140.707,-0.275,429,10083,140.35,140.40,21000,14000,140.60,140.70,7459,1278,140.30,140.45,7000,14000,140.50,140.85,39323,36458,84000,56000,140.216,140.525,140.475,140.862,-0.345,64.815
2017-01-13 09:52:00,140.488,140.781,-0.325,2661,158,140.35,140.45,14000,7000,140.65,140.80,8756,463,140.30,140.50,14000,7000,140.60,140.85,45577,11687,77000,49000,140.231,140.625,140.536,140.950,-0.350,64.156
2017-01-13 09:53:00,140.574,140.882,-0.375,11,147,140.50,140.55,7000,7000,140.85,140.95,6590,463,140.45,140.60,14000,14000,140.70,141.00,34614,14604,70000,63000,140.372,140.723,140.640,141.100,-0.355,63.527
2017-01-13 09:54:00,140.574,140.950,-0.325,797,6450,140.55,140.60,7000,7000,140.85,140.95,750,1095,140.50,140.65,14000,14000,140.75,141.00,30818,33762,77000,56000,140.409,140.728,140.682,141.088,-0.360,62.857
2017-01-13 09:55:00,140.599,140.947,-0.325,1026,182,140.55,140.60,7000,7000,140.85,140.95,1709,563,140.50,140.65,7000,14000,140.80,141.00,31070,20740,63000,49000,140.410,140.762,140.722,141.079,-0.365,62.215
2017-01-13 09:56:00,140.585,140.994,-0.375,1454,529,140.50,140.60,7000,14000,140.85,141.00,2291,918,140.45,140.65,21000,7000,140.80,141.05,36609,21600,84000,42000,140.371,140.759,140.708,141.083,-0.370,61.745
2017-01-13 09:57:00,140.628,140.995,-0.350,100,766,140.60,140.65,7000,14000,140.90,141.05,2273,503,140.50,140.70,7000,7000,140.85,141.10,29183,21024,70000,63000,140.421,140.783,140.790,141.150,-0.380,61.096
2017-01-13 09:58:00,140.725,141.142,-0.400,693,2564,140.70,140.75,7000,14000,141.10,141.15,10461,563,140.65,140.80,21000,7000,141.05,141.20,30327,27308,70000,56000,140.578,140.887,140.995,141.250,-0.380,60.528
2017-01-13 09:59:00,140.714,141.083,-0.350,100,1095,140.70,140.75,21000,14000,141.05,141.10,969,5084,140.65,140.80,7000,7000,141.00,141.15,26475,34983,70000,56000,140.552,140.875,140.955,141.206,-0.405,59.928
2017-01-13 10:00:00,140.698,141.050,-0.350,105,967,140.70,140.75,7000,14000,141.05,141.10,969,5084,140.65,140.80,14000,21000,140.95,141.15,26730,41855,56000,70000,140.552,140.880,140.888,141.195,-0.420,59.623
2017-01-13 10:01:00,140.593,140.934,-0.400,761,210,140.55,140.60,7000,14000,140.90,141.05,2250,563,140.50,140.65,14000,14000,140.85,141.10,27278,17380,42000,70000,140.421,140.771,140.808,141.150,-0.425,59.522
2017-01-13 10:02:00,140.591,140.936,-0.400,861,757,140.55,140.60,21000,14000,140.90,141.05,2551,1563,140.50,140.65,7000,14000,140.85,141.10,27678,18927,56000,91000,140.422,140.760,140.812,141.177,-0.435,59.425
2017-01-13 10:03:00,140.577,140.968,-0.400,960,3285,140.55,140.65,7000,14000,140.95,141.05,11441,6917,140.50,140.70,7000,14000,140.90,141.10,32684,40356,42000,77000,140.437,140.774,140.833,141.141,-0.445,59.332
2017-01-13 10:04:00,140.581,141.000,-0.475,8681,9,140.55,140.60,7000,14000,141.00,141.10,5363,463,140.50,140.65,7000,28000,140.90,141.15,35937,22141,49000,91000,140.452,140.757,140.850,141.223,-0.445,59.459
2017-01-13 10:05:00,140.563,140.938,-0.425,1762,725,140.50,140.55,14000,7000,140.90,141.00,7612,1985,140.45,140.60,7000,14000,140.85,141.05,34354,18995,63000,77000,140.374,140.692,140.778,141.114,-0.455,59.119
2017-01-13 10:06:00,140.493,140.926,-0.425,400,50,140.45,140.50,7000,7000,140.85,140.95,13380,2106,140.40,140.55,7000,21000,140.80,141.05,35445,21608,63000,70000,140.336,140.655,140.717,141.100,-0.465,58.726
2017-01-13 10:07:00,140.567,140.955,-0.450,1587,425,140.50,140.55,7000,21000,140.90,141.05,9436,2539,140.45,140.65,7000,28000,140.85,141.10,39628,27283,49000,84000,140.380,140.753,140.771,141.125,-0.470,58.410
2017-01-13 10:08:00,140.576,140.932,-0.450,793,362,140.50,140.55,7000,14000,140.90,141.05,9461,358,140.45,140.60,14000,14000,140.85,141.10,35090,14753,49000,84000,140.375,140.710,140.793,141.150,-0.480,58.042
2017-01-13 10:09:00,140.513,140.874,-0.475,12674,248,140.40,140.45,7000,21000,140.85,140.95,1775,463,140.35,140.50,7000,7000,140.80,141.00,50056,9864,56000,91000,140.281,140.618,140.719,141.054,-0.475,57.685
2017-01-13 10:10:00,140.490,140.876,-0.475,14049,373,140.40,140.50,14000,7000,140.85,141.00,1861,1209,140.35,140.55,7000,28000,140.80,141.05,47802,23900,56000,91000,140.290,140.651,140.744,141.115,-0.485,57.287
2017-01-13 10:11:00,140.509,140.895,-0.475,6298,254,140.40,140.50,7000,7000,140.85,141.00,8561,1107,140.35,140.55,21000,14000,140.80,141.05,46751,18824,70000,84000,140.281,140.664,140.750,141.125,-0.495,56.901
2017-01-13 10:12:00,140.457,140.908,-0.475,450,222,140.45,140.50,7000,14000,140.90,141.00,6366,1199,140.40,140.55,7000,14000,140.85,141.05,21572,23397,49000,84000,140.321,140.652,140.786,141.112,-0.495,56.526
2017-01-13 10:13:00,140.483,140.900,-0.500,1429,247,140.45,140.50,7000,21000,140.90,141.05,6110,992,140.40,140.55,7000,14000,140.85,141.10,23386,18642,42000,98000,140.323,140.647,140.792,141.161,-0.490,56.119
2017-01-13 10:14:00,140.469,140.915,-0.450,100,3329,140.50,140.55,7000,21000,140.90,141.05,546,2447,140.45,140.60,7000,14000,140.80,141.10,15053,30901,63000,98000,140.363,140.687,140.733,141.161,-0.490,55.640
2017-01-13 10:15:00,140.504,140.896,-0.525,6132,459,140.40,140.45,14000,7000,140.90,141.00,5917,55,140.35,140.50,7000,42000,140.80,141.05,45394,12855,70000,105000,140.270,140.615,140.740,141.107,-0.475,55.193
2017-01-13 10:16:00,140.503,140.889,-0.525,5832,446,140.40,140.45,7000,21000,140.90,141.00,5707,518,140.35,140.50,7000,35000,140.85,141.05,45884,13806,42000,112000,140.268,140.609,140.792,141.094,-0.465,54.739
2017-01-13 10:17:00,140.440,140.879,-0.475,5477,802,140.40,140.45,7000,7000,140.85,140.95,999,1154,140.35,140.50,14000,14000,140.80,141.00,34936,26672,63000,84000,140.258,140.608,140.733,141.062,-0.455,54.419
2017-01-13 10:18:00,140.465,140.874,-0.475,3619,474,140.40,140.45,7000,21000,140.85,140.95,6850,201,140.35,140.50,7000,14000,140.80,141.00,42020,21362,56000,91000,140.268,140.615,140.731,141.046,-0.445,54.214
2017-01-13 10:19:00,140.453,140.860,-0.450,3901,1032,140.40,140.45,21000,28000,140.80,140.95,6850,579,140.35,140.50,14000,7000,140.75,141.00,41738,26340,77000,91000,140.268,140.603,140.705,141.046,-0.440,54.077
2017-01-13 10:20:00,140.453,140.818,-0.450,5917,300,140.40,140.45,7000,28000,140.80,140.95,7313,141,140.35,140.50,7000,14000,140.75,141.00,43832,25119,56000,98000,140.276,140.608,140.650,141.043,-0.445,54.015
2017-01-13 10:21:00,140.455,140.870,-0.475,5892,131,140.40,140.45,7000,28000,140.85,140.95,7978,141,140.35,140.50,14000,14000,140.80,141.00,43890,23528,56000,98000,140.279,140.612,140.731,141.043,-0.440,53.722
2017-01-13 10:22:00,140.468,140.867,-0.425,1208,183,140.45,140.50,7000,14000,140.85,140.95,7467,1893,140.40,140.55,14000,21000,140.80,141.00,31259,28712,56000,91000,140.330,140.647,140.737,141.054,-0.440,53.398
2017-01-13 10:23:00,140.492,140.869,-0.425,1426,25,140.45,140.50,7000,14000,140.85,140.95,6796,100,140.40,140.55,14000,21000,140.80,141.00,38439,24585,56000,91000,140.328,140.661,140.731,141.054,-0.455,53.024
2017-01-13 10:24:00,140.486,140.868,-0.425,1026,553,140.45,140.50,14000,7000,140.85,140.95,6953,100,140.40,140.55,7000,21000,140.80,141.00,37815,26891,56000,84000,140.329,140.653,140.737,141.062,-0.470,52.641
2017-01-13 10:25:00,140.489,140.889,-0.475,718,130,140.45,140.50,7000,21000,140.90,141.00,6954,101,140.40,140.55,7000,7000,140.85,141.05,37448,22284,42000,91000,140.328,140.683,140.792,141.112,-0.470,52.379
2017-01-13 10:26:00,140.480,140.878,-0.450,685,125,140.45,140.50,7000,7000,140.90,140.95,6598,638,140.40,140.55,7000,28000,140.85,141.00,37018,28935,42000,84000,140.328,140.653,140.783,141.054,-0.485,52.085
2017-01-13 10:27:00,140.464,140.855,-0.425,1564,290,140.45,140.50,7000,7000,140.85,140.95,5425,481,140.40,140.55,14000,35000,140.80,141.00,30037,28943,49000,91000,140.326,140.652,140.743,141.054,-0.500,51.990
2017-01-13 10:28:00,140.474,140.936,-0.500,3747,236,140.45,140.50,14000,14000,140.95,141.00,8309,100,140.40,140.55,7000,14000,140.90,141.05,40231,28609,56000,91000,140.340,140.667,140.844,141.119,-0.500,52.112
2017-01-13 10:29:00,140.473,140.932,-0.500,3123,217,140.45,140.50,7000,7000,140.95,141.00,7690,373,140.40,140.55,7000,14000,140.90,141.05,38982,28762,49000,84000,140.338,140.666,140.829,141.129,-0.500,52.020
2017-01-13 10:30:00,140.466,140.897,-0.475,2215,164,140.45,140.50,7000,7000,140.90,141.00,5338,817,140.40,140.55,7000,14000,140.85,141.05,34336,29153,49000,84000,140.331,140.665,140.779,141.133,-0.505,51.781
2017-01-13 10:31:00,140.531,140.950,-0.525,3810,248,140.45,140.50,7000,14000,140.95,141.05,7099,50,140.40,140.55,21000,14000,140.90,141.10,40130,12953,49000,84000,140.338,140.668,140.864,141.158,-0.500,51.591
2017-01-13 10:32:00,140.508,140.943,-0.500,1788,242,140.45,140.50,21000,7000,140.90,141.05,7131,151,140.40,140.55,7000,21000,140.85,141.10,35986,16839,63000,84000,140.334,140.675,140.800,141.162,-0.500,51.275
2017-01-13 10:33:00,140.506,140.927,-0.500,2502,588,140.45,140.50,21000,7000,140.90,141.05,7281,576,140.40,140.55,7000,21000,140.85,141.10,36800,17610,56000,84000,140.336,140.668,140.812,141.162,-0.510,50.937
2017-01-13 10:34:00,140.565,141.005,-0.500,2841,179,140.50,140.55,7000,21000,140.95,141.10,3917,1314,140.45,140.60,21000,14000,140.90,141.15,34017,18723,56000,84000,140.367,140.697,140.850,141.188,-0.515,50.618
2017-01-13 10:35:00,140.569,141.013,-0.500,2639,183,140.50,140.55,14000,21000,140.95,141.10,3917,500,140.45,140.60,21000,14000,140.90,141.15,34199,17913,63000,77000,140.366,140.702,140.861,141.182,-0.530,50.321
2017-01-13 10:36:00,140.565,141.005,-0.500,3229,100,140.50,140.55,7000,28000,140.95,141.10,2829,1325,140.45,140.60,21000,14000,140.90,141.15,33642,18655,56000,84000,140.366,140.698,140.850,141.175,-0.540,50.080
2017-01-13 10:37:00,140.577,141.000,-0.500,4225,209,140.50,140.55,7000,21000,140.95,141.10,1346,937,140.45,140.60,21000,21000,140.90,141.15,33383,14862,63000,84000,140.367,140.713,140.817,141.179,-0.560,49.967
2017-01-13 10:38:00,140.553,141.048,-0.550,3246,365,140.45,140.55,7000,21000,141.00,141.10,6469,2762,140.40,140.60,7000,14000,140.95,141.15,38054,16843,63000,84000,140.336,140.700,140.878,141.183,-0.570,50.103
2017-01-13 10:39:00,140.505,140.968,-0.525,6378,1646,140.40,140.55,14000,28000,140.95,141.05,11980,6601,140.35,140.60,21000,14000,140.90,141.10,54617,37412,77000,98000,140.281,140.686,140.827,141.143,-0.585,50.235
2017-01-13 10:40:00,140.506,140.970,-0.575,926,949,140.40,140.45,14000,28000,140.95,141.05,12557,713,140.35,140.50,21000,14000,140.90,141.10,46076,13645,77000,98000,140.267,140.606,140.823,141.143,-0.585,50.520
2017-01-13 10:41:00,140.489,140.946,-0.550,234,1045,140.40,140.45,21000,7000,140.95,141.00,12514,913,140.35,140.50,21000,21000,140.90,141.05,46290,19893,84000,84000,140.264,140.587,140.838,141.112,-0.590,50.575
2017-01-13 10:42:00,140.506,141.013,-0.600,977,904,140.40,140.45,14000,14000,141.00,141.05,14790,813,140.35,140.50,7000,21000,140.95,141.10,58695,19277,70000,91000,140.264,140.588,140.890,141.150,-0.590,50.569
2017-01-13 10:43:00,140.503,141.006,-0.600,5454,904,140.40,140.45,21000,21000,141.00,141.05,14790,813,140.35,140.50,7000,28000,140.95,141.10,63172,19246,70000,98000,140.274,140.588,140.910,141.139,-0.590,50.378
2017-01-13 10:44:00,140.499,141.007,-0.600,8269,1405,140.40,140.45,21000,7000,141.00,141.05,14790,813,140.35,140.50,7000,28000,140.95,141.10,62931,19747,70000,84000,140.277,140.585,140.910,141.154,-0.570,50.133
2017-01-13 10:45:00,140.479,140.966,-0.575,7413,1405,140.40,140.45,7000,7000,140.95,141.05,7950,1227,140.35,140.50,21000,21000,140.90,141.10,48614,20161,70000,84000,140.282,140.585,140.815,141.158,-0.565,49.873
2017-01-13 10:46:00,140.471,140.955,-0.575,5006,2108,140.40,140.45,14000,7000,140.95,141.05,7985,1327,140.35,140.50,21000,21000,140.90,141.10,40238,20864,70000,84000,140.276,140.578,140.840,141.162,-0.560,49.638
2017-01-13 10:47:00,140.502,141.013,-0.600,5280,1121,140.40,140.45,7000,7000,141.00,141.05,10311,813,140.35,140.50,14000,28000,140.95,141.10,55544,19263,70000,91000,140.266,140.587,140.885,141.154,-0.555,49.462
2017-01-13 10:48:00,140.499,140.990,-0.600,4750,910,140.40,140.45,7000,7000,141.00,141.05,10337,1346,140.35,140.50,14000,28000,140.95,141.10,53227,20096,56000,91000,140.262,140.588,140.906,141.154,-0.545,49.326
2017-01-13 10:49:00,140.364,140.829,-0.500,5181,2827,140.35,140.40,7000,21000,140.80,140.95,1273,3768,140.30,140.45,7000,7000,140.75,141.00,30045,32156,49000,84000,140.225,140.536,140.671,141.067,-0.565,49.281
2017-01-13 10:50:00,140.288,140.769,-0.550,3178,2832,140.25,140.30,7000,14000,140.75,140.90,7779,1791,140.20,140.35,21000,21000,140.70,140.95,33299,24457,63000,105000,140.132,140.438,140.633,141.057,-0.575,49.018
2017-01-13 10:51:00,140.270,140.824,-0.550,3384,1932,140.25,140.30,14000,14000,140.75,140.90,7339,1791,140.20,140.35,7000,14000,140.70,140.95,29589,25466,77000,70000,140.126,140.458,140.623,141.015,-0.595,48.768
2017-01-13 10:52:00,140.278,140.835,-0.575,4937,1284,140.25,140.30,7000,14000,140.80,140.90,8370,1791,140.20,140.35,14000,14000,140.75,140.95,34898,25251,63000,77000,140.137,140.460,140.678,141.018,-0.600,48.643
2017-01-13 10:53:00,140.270,140.811,-0.550,1784,2969,140.25,140.30,14000,14000,140.75,140.90,7539,968,140.20,140.35,7000,14000,140.70,140.95,28239,26213,77000,77000,140.120,140.453,140.618,141.023,-0.615,48.607
2017-01-13 10:54:00,140.304,140.850,-0.600,2151,2412,140.25,140.30,14000,14000,140.85,140.90,9217,463,140.20,140.35,7000,21000,140.80,140.95,43515,25451,56000,84000,140.121,140.458,140.737,141.008,-0.620,48.875
2017-01-13 10:55:00,140.184,140.728,-0.600,2013,1213,140.10,140.15,7000,14000,140.70,140.75,7258,963,140.05,140.20,7000,7000,140.65,140.80,49308,21554,63000,63000,139.963,140.300,140.578,140.867,-0.620,48.941
2017-01-13 10:56:00,139.837,140.440,-0.650,1813,62,139.75,139.80,7000,7000,140.35,140.50,1367,1776,139.70,139.85,42000,21000,140.30,140.55,35243,17049,84000,63000,139.596,139.954,140.233,140.589,-0.610,48.903
2017-01-13 10:57:00,139.835,140.404,-0.600,1836,238,139.80,139.85,14000,7000,140.35,140.50,1687,1177,139.75,139.90,35000,21000,140.30,140.55,27509,23998,77000,84000,139.642,140.013,140.268,140.608,-0.605,48.681
2017-01-13 10:58:00,139.864,140.468,-0.625,6053,621,139.80,139.85,7000,21000,140.40,140.50,1735,1985,139.75,139.90,14000,28000,140.35,140.60,41517,24380,84000,91000,139.657,140.006,140.300,140.623,-0.580,48.442
2017-01-13 10:59:00,139.856,140.478,-0.625,3680,443,139.85,139.90,7000,28000,140.45,140.55,1938,2564,139.80,139.95,7000,14000,140.35,140.60,27295,33026,84000,91000,139.724,140.035,140.287,140.642,-0.570,48.328
2017-01-13 11:00:00,139.942,140.562,-0.600,1237,86,139.90,139.95,14000,7000,140.45,140.60,3668,1441,139.85,140.00,7000,21000,140.40,140.65,28069,21251,84000,63000,139.748,140.119,140.333,140.706,-0.570,48.345
2017-01-13 11:01:00,139.892,140.530,-0.600,3768,3271,139.85,139.95,7000,14000,140.45,140.55,3270,3045,139.80,140.00,21000,35000,140.40,140.65,31351,33872,91000,98000,139.727,140.075,140.335,140.704,-0.560,48.361
2017-01-13 11:02:00,139.847,140.448,-0.575,3000,877,139.85,139.90,14000,7000,140.40,140.50,1858,1578,139.80,139.95,7000,14000,140.35,140.55,22303,30790,77000,70000,139.708,140.044,140.305,140.615,-0.555,48.377
2017-01-13 11:03:00,139.972,140.643,-0.500,157,8259,140.00,140.10,7000,14000,140.50,140.60,463,12919,139.95,140.15,14000,14000,140.45,140.70,11280,46064,91000,56000,139.842,140.198,140.365,140.719,-0.565,48.393
2017-01-13 11:04:00,140.063,140.610,-0.575,571,619,140.00,140.05,7000,7000,140.55,140.65,694,430,139.95,140.10,14000,7000,140.50,140.70,34498,24075,56000,49000,139.839,140.199,140.444,140.757,-0.560,48.188
2017-01-13 11:05:00,140.058,140.642,-0.600,1813,235,140.00,140.05,7000,7000,140.60,140.65,2261,330,139.95,140.10,7000,7000,140.45,140.70,40021,26544,91000,49000,139.856,140.196,140.358,140.750,-0.545,47.974
2017-01-13 11:06:00,139.940,140.557,-0.550,30,921,139.95,140.00,14000,7000,140.45,140.60,2086,2968,139.90,140.05,21000,7000,140.40,140.65,19881,28790,105000,56000,139.810,140.148,140.320,140.719,-0.540,47.813
2017-01-13 11:07:00,139.983,140.582,-0.550,493,479,139.95,140.00,7000,14000,140.50,140.55,5301,3250,139.90,140.05,14000,7000,140.45,140.60,35262,32963,98000,56000,139.813,140.132,140.361,140.656,-0.525,47.634
2017-01-13 11:08:00,140.013,140.623,-0.550,2963,968,140.00,140.05,7000,7000,140.50,140.65,2163,552,139.95,140.10,21000,7000,140.45,140.70,24265,26577,98000,70000,139.865,140.194,140.375,140.800,-0.525,47.504
2017-01-13 11:09:00,140.001,140.629,-0.550,1162,901,140.00,140.05,14000,7000,140.50,140.65,2568,472,139.95,140.10,14000,7000,140.45,140.70,20462,26430,84000,49000,139.862,140.194,140.379,140.764,-0.525,47.442
2017-01-13 11:10:00,139.991,140.576,-0.525,1164,803,140.00,140.05,7000,7000,140.50,140.60,651,1497,139.95,140.10,14000,14000,140.45,140.65,18221,31381,84000,77000,139.854,140.179,140.362,140.741,-0.525,47.346
