,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score
2017-01-13 10:08:00,155.803,156.505,-0.650,1628,4400,155.85,155.90,27000,27000,156.45,156.60,928,396,155.80,155.95,27000,9000,156.40,156.65,17344,40762,99000,99000,155.715,156.046,156.368,156.705,-0.655,57.765
2017-01-13 10:09:00,155.883,156.593,-0.625,662,5460,155.90,156.00,36000,18000,156.50,156.65,2692,3861,155.85,156.05,54000,9000,156.40,156.70,19217,44088,126000,63000,155.763,156.128,156.382,156.743,-0.670,57.245
2017-01-13 10:10:00,155.908,156.632,-0.625,9,4800,155.95,156.00,9000,9000,156.55,156.65,3657,3579,155.90,156.05,36000,18000,156.50,156.70,17688,43860,108000,72000,155.821,156.131,156.433,156.750,-0.680,56.806
2017-01-13 10:11:00,155.933,156.672,-0.675,1528,6155,155.95,156.00,9000,9000,156.60,156.70,4041,3742,155.90,156.05,45000,18000,156.55,156.75,18572,33603,135000,90000,155.836,156.116,156.497,156.825,-0.680,56.479
2017-01-13 10:12:00,155.811,156.598,-0.700,1005,2,155.90,155.95,18000,18000,156.55,156.70,2996,8689,155.85,156.00,36000,45000,156.50,156.75,16920,71438,108000,135000,155.772,156.102,156.458,156.807,-0.675,56.109
2017-01-13 10:13:00,155.871,156.602,-0.650,2029,53,155.90,155.95,18000,9000,156.55,156.60,3259,9763,155.85,156.00,18000,18000,156.50,156.75,15898,37487,108000,99000,155.793,156.058,156.446,156.818,-0.675,55.670
2017-01-13 10:14:00,155.892,156.625,-0.700,2659,17,155.90,155.95,18000,18000,156.55,156.70,3842,6895,155.85,156.00,27000,27000,156.50,156.75,20900,26986,126000,108000,155.783,156.093,156.450,156.808,-0.690,55.243
2017-01-13 10:15:00,155.888,156.648,-0.675,1789,4,155.90,155.95,18000,9000,156.55,156.65,3842,6755,155.85,156.00,36000,9000,156.50,156.70,20030,31349,135000,63000,155.778,156.079,156.450,156.757,-0.700,54.828
2017-01-13 10:16:00,155.839,156.602,-0.675,4474,416,155.85,155.95,36000,27000,156.50,156.65,2625,5851,155.80,156.00,27000,9000,156.45,156.70,24136,39857,126000,81000,155.739,156.096,156.429,156.733,-0.700,54.424
2017-01-13 10:17:00,155.834,156.555,-0.675,2420,130,155.85,155.90,27000,9000,156.50,156.60,2755,1914,155.80,155.95,36000,9000,156.45,156.65,21798,31480,117000,81000,155.731,156.044,156.427,156.717,-0.710,54.030
2017-01-13 10:18:00,155.883,156.607,-0.650,980,1350,155.90,155.95,27000,9000,156.50,156.65,1683,5100,155.85,156.00,27000,18000,156.45,156.70,17194,32881,117000,72000,155.758,156.076,156.415,156.750,-0.735,53.772
2017-01-13 10:19:00,155.788,156.404,-0.775,4370,14,155.65,155.70,27000,27000,156.40,156.50,5178,2000,155.60,155.75,9000,36000,156.30,156.55,62401,12055,99000,135000,155.505,155.858,156.227,156.577,-0.730,53.878
2017-01-13 10:20:00,155.682,156.274,-0.725,180,2002,155.60,155.65,9000,18000,156.30,156.40,1914,1012,155.55,155.70,18000,9000,156.20,156.45,42082,22438,63000,126000,155.437,155.813,156.157,156.529,-0.730,53.686
2017-01-13 10:21:00,155.529,156.256,-0.675,1096,1532,155.55,155.60,18000,9000,156.20,156.30,3585,600,155.50,155.65,9000,54000,156.15,156.35,21018,33017,108000,108000,155.419,155.749,156.054,156.388,-0.740,53.397
2017-01-13 10:22:00,155.705,156.358,-0.725,542,413,155.60,155.70,9000,45000,156.30,156.45,2621,1614,155.55,155.75,9000,18000,156.25,156.50,44907,26316,63000,108000,155.437,155.863,156.171,156.521,-0.730,53.216
2017-01-13 10:23:00,155.722,156.363,-0.775,92,50,155.60,155.65,9000,9000,156.35,156.45,1846,412,155.55,155.70,9000,81000,156.30,156.50,45526,11190,63000,144000,155.458,155.814,156.229,156.541,-0.720,52.869
2017-01-13 10:24:00,155.705,156.362,-0.750,1681,2,155.60,155.70,9000,9000,156.35,156.45,1856,1329,155.55,155.75,18000,72000,156.30,156.50,51915,26529,81000,153000,155.458,155.864,156.211,156.582,-0.715,52.505
2017-01-13 10:25:00,155.786,156.481,-0.725,3932,1000,155.75,155.80,9000,9000,156.45,156.55,989,1012,155.70,155.85,18000,27000,156.40,156.60,35178,29609,72000,90000,155.591,155.970,156.356,156.650,-0.705,52.149
2017-01-13 10:26:00,155.777,156.460,-0.725,3261,1312,155.75,155.80,9000,36000,156.45,156.55,1927,7326,155.70,155.85,9000,45000,156.40,156.60,37971,37130,54000,126000,155.598,155.951,156.333,156.629,-0.695,51.857
2017-01-13 10:27:00,155.759,156.458,-0.675,64,6012,155.80,155.85,9000,18000,156.45,156.55,4275,3584,155.75,155.90,9000,18000,156.40,156.60,16290,44047,54000,108000,155.663,155.975,156.333,156.696,-0.695,51.766
2017-01-13 10:28:00,155.817,156.459,-0.725,4008,7,155.75,155.80,9000,18000,156.45,156.55,1997,6020,155.70,155.85,9000,18000,156.40,156.60,45424,30254,54000,90000,155.588,155.949,156.342,156.660,-0.675,51.568
2017-01-13 10:29:00,155.817,156.424,-0.725,4030,35,155.75,155.80,9000,18000,156.45,156.55,2065,3469,155.70,155.85,9000,63000,156.40,156.60,47774,29731,45000,144000,155.592,155.961,156.350,156.647,-0.660,51.482
2017-01-13 10:30:00,155.715,156.430,-0.675,2434,919,155.75,155.80,18000,9000,156.40,156.50,1075,5157,155.70,155.85,9000,18000,156.35,156.55,16278,34390,90000,108000,155.622,155.936,156.270,156.604,-0.660,51.532
2017-01-13 10:31:00,155.724,156.469,-0.675,1614,750,155.75,155.80,9000,9000,156.40,156.50,1342,4850,155.70,155.85,9000,18000,156.35,156.55,17661,32792,81000,63000,155.620,155.937,156.250,156.607,-0.670,51.449
2017-01-13 10:32:00,155.722,156.459,-0.675,604,750,155.75,155.80,9000,9000,156.40,156.50,1376,5172,155.70,155.85,9000,18000,156.35,156.55,16685,33114,81000,72000,155.612,155.936,156.250,156.606,-0.680,51.187
2017-01-13 10:33:00,155.683,156.450,-0.625,50,5844,155.75,155.80,18000,27000,156.35,156.45,447,5170,155.70,155.85,18000,9000,156.30,156.50,12039,56574,117000,72000,155.590,155.926,156.188,156.531,-0.710,50.878
2017-01-13 10:34:00,155.710,156.357,-0.650,265,277,155.70,155.75,9000,9000,156.35,156.40,2364,6426,155.65,155.80,9000,9000,156.30,156.45,23558,33047,63000,72000,155.552,155.874,156.229,156.537,-0.740,50.703
2017-01-13 10:35:00,155.716,156.380,-0.675,556,277,155.70,155.75,9000,9000,156.35,156.45,2671,5461,155.65,155.80,9000,9000,156.30,156.50,23956,29292,99000,99000,155.554,155.881,156.182,156.618,-0.755,51.185
2017-01-13 10:36:00,155.782,156.393,-0.725,854,177,155.70,155.75,18000,9000,156.40,156.50,2443,5461,155.65,155.80,9000,27000,156.35,156.55,44362,27428,63000,135000,155.526,155.897,156.300,156.633,-0.770,51.971
2017-01-13 10:37:00,155.791,156.468,-0.725,258,1,155.75,155.80,9000,9000,156.45,156.55,2419,781,155.70,155.85,27000,27000,156.40,156.60,31703,26187,72000,99000,155.581,155.974,156.356,156.659,-0.785,52.842
2017-01-13 10:38:00,155.727,156.395,-0.775,1694,1,155.60,155.65,9000,18000,156.35,156.45,5009,413,155.55,155.70,9000,9000,156.30,156.50,61875,13818,81000,99000,155.461,155.799,156.167,156.564,-0.775,53.795
2017-01-13 10:39:00,155.713,156.365,-0.800,621,16,155.55,155.65,9000,27000,156.35,156.45,9044,1209,155.50,155.70,18000,18000,156.30,156.50,73620,19391,63000,117000,155.408,155.787,156.243,156.538,-0.765,53.945
2017-01-13 10:40:00,155.598,156.264,-0.750,4375,542,155.50,155.60,9000,9000,156.25,156.35,1487,2012,155.45,155.65,9000,18000,156.20,156.40,57903,30477,72000,117000,155.365,155.761,156.125,156.465,-0.770,53.690
2017-01-13 10:41:00,155.680,156.338,-0.800,360,4,155.55,155.60,18000,45000,156.30,156.45,4817,1412,155.50,155.65,9000,45000,156.25,156.50,52021,12282,72000,144000,155.401,155.760,156.188,156.525,-0.765,53.394
2017-01-13 10:42:00,155.635,156.322,-0.800,4618,1,155.50,155.55,9000,18000,156.30,156.35,3503,1544,155.45,155.60,9000,27000,156.25,156.45,80661,15924,81000,144000,155.362,155.688,156.161,156.491,-0.765,53.082
2017-01-13 10:43:00,155.623,156.258,-0.725,998,130,155.55,155.60,9000,18000,156.25,156.35,5038,2304,155.50,155.65,9000,18000,156.20,156.40,52064,31860,81000,144000,155.384,155.761,156.128,156.463,-0.775,52.817
2017-01-13 10:44:00,155.593,156.263,-0.750,4592,310,155.50,155.55,9000,18000,156.25,156.30,2666,412,155.45,155.60,18000,27000,156.20,156.35,62703,22169,90000,153000,155.364,155.720,156.135,156.432,-0.765,52.512
2017-01-13 10:45:00,155.694,156.333,-0.775,541,1,155.55,155.60,9000,9000,156.30,156.40,10809,545,155.50,155.65,18000,45000,156.25,156.45,59190,7945,90000,126000,155.413,155.777,156.180,156.500,-0.760,52.213
2017-01-13 10:46:00,155.681,156.323,-0.775,587,1,155.55,155.60,9000,9000,156.30,156.40,6283,536,155.50,155.65,18000,54000,156.25,156.45,53407,11588,90000,144000,155.405,155.769,156.180,156.500,-0.755,51.930
2017-01-13 10:47:00,155.655,156.312,-0.800,5802,499,155.50,155.55,45000,18000,156.25,156.40,1672,131,155.45,155.60,18000,36000,156.20,156.45,71845,8257,126000,135000,155.358,155.715,156.168,156.497,-0.745,51.651
2017-01-13 10:48:00,155.627,156.278,-0.775,8260,416,155.50,155.55,18000,9000,156.25,156.35,1132,810,155.45,155.60,18000,18000,156.20,156.40,62066,12012,108000,135000,155.369,155.702,156.138,156.470,-0.740,51.409
2017-01-13 10:49:00,155.572,156.258,-0.700,4217,7163,155.50,155.55,18000,27000,156.20,156.25,1002,2245,155.45,155.60,18000,27000,156.15,156.35,58023,41241,144000,153000,155.335,155.679,156.069,156.391,-0.740,51.259
2017-01-13 10:50:00,155.523,156.196,-0.750,2902,9,155.40,155.45,18000,27000,156.10,156.25,542,1202,155.35,155.50,18000,36000,156.05,156.30,50313,18966,135000,117000,155.232,155.581,155.993,156.338,-0.755,51.049
2017-01-13 10:51:00,155.636,156.271,-0.750,19,1,155.50,155.55,18000,36000,156.20,156.35,1844,1012,155.45,155.60,9000,45000,156.15,156.40,49249,15780,108000,153000,155.324,155.695,156.062,156.432,-0.755,50.779
2017-01-13 10:52:00,155.677,156.260,-0.750,512,131,155.55,155.60,18000,45000,156.25,156.40,738,917,155.50,155.65,9000,27000,156.20,156.45,43156,16409,63000,153000,155.367,155.752,156.150,156.488,-0.755,50.511
2017-01-13 10:53:00,155.635,156.287,-0.750,2259,1,155.50,155.55,9000,18000,156.20,156.35,1899,413,155.45,155.60,9000,54000,156.15,156.40,52917,16396,108000,135000,155.331,155.688,156.050,156.433,-0.750,50.258
2017-01-13 10:54:00,155.581,156.310,-0.700,56,1,155.60,155.65,18000,54000,156.25,156.40,605,1373,155.55,155.70,9000,18000,156.15,156.45,16354,26443,117000,153000,155.433,155.815,156.069,156.482,-0.765,50.008
2017-01-13 10:55:00,155.644,156.327,-0.825,130,2,155.50,155.55,18000,18000,156.30,156.40,3273,4674,155.45,155.60,9000,36000,156.20,156.45,79604,14417,108000,126000,155.356,155.683,156.088,156.496,-0.755,49.816
2017-01-13 10:56:00,155.690,156.284,-0.750,87,912,155.55,155.60,27000,27000,156.25,156.40,860,1206,155.50,155.65,18000,63000,156.10,156.45,47630,16607,144000,162000,155.361,155.743,156.056,156.486,-0.775,49.564
2017-01-13 10:57:00,155.652,156.318,-0.750,499,1,155.55,155.65,18000,9000,156.30,156.40,3930,845,155.50,155.70,18000,27000,156.25,156.45,47195,23780,90000,108000,155.412,155.816,156.155,156.513,-0.765,49.356
2017-01-13 10:58:00,155.674,156.321,-0.725,180,1,155.60,155.65,18000,9000,156.30,156.40,1558,7063,155.55,155.70,18000,9000,156.25,156.45,42140,30049,90000,99000,155.422,155.793,156.180,156.527,-0.760,49.121
2017-01-13 10:59:00,155.630,156.331,-0.775,719,233,155.55,155.60,9000,18000,156.30,156.40,2050,644,155.50,155.65,27000,36000,156.25,156.45,42854,21747,126000,135000,155.408,155.740,156.093,156.500,-0.730,48.890
2017-01-13 11:00:00,155.664,156.322,-0.775,101,1052,155.55,155.60,9000,18000,156.30,156.40,428,1086,155.50,155.65,9000,63000,156.20,156.45,52016,21189,117000,153000,155.383,155.740,156.054,156.491,-0.700,48.774
2017-01-13 11:01:00,155.647,156.344,-0.850,4522,1,155.50,155.55,9000,9000,156.35,156.40,30355,294,155.45,155.65,9000,36000,156.30,156.45,81281,17948,126000,153000,155.385,155.751,156.089,156.509,-0.655,48.838
2017-01-13 11:02:00,155.486,156.274,-0.700,528,131,155.50,155.55,9000,18000,156.15,156.30,8928,1033,155.45,155.60,9000,18000,156.10,156.35,19758,24103,135000,90000,155.381,155.713,156.020,156.410,-0.640,49.996
2017-01-13 11:03:00,155.683,156.319,-0.700,6239,279,155.60,155.65,27000,9000,156.30,156.35,412,1012,155.55,155.70,9000,9000,156.25,156.40,45727,25190,135000,99000,155.442,155.792,156.113,156.473,-0.630,51.219
2017-01-13 11:04:00,155.673,156.318,-0.625,1731,667,155.70,155.75,9000,9000,156.30,156.40,2350,962,155.65,155.80,18000,9000,156.25,156.45,17565,31837,81000,90000,155.581,155.885,156.183,156.530,-0.635,52.505
2017-01-13 11:05:00,155.699,156.339,-0.625,538,946,155.75,155.80,9000,9000,156.35,156.45,3199,513,155.70,155.85,27000,36000,156.30,156.50,19973,44965,90000,117000,155.629,155.950,156.220,156.569,-0.640,53.055
2017-01-13 11:06:00,155.682,156.336,-0.625,2740,21,155.70,155.80,9000,18000,156.30,156.45,1285,3132,155.65,155.85,18000,27000,156.25,156.50,25468,45658,99000,126000,155.583,155.949,156.100,156.561,-0.655,53.123
2017-01-13 11:07:00,155.615,156.275,-0.625,705,27,155.60,155.65,18000,9000,156.15,156.35,1304,511,155.55,155.70,18000,9000,156.10,156.40,21509,22433,135000,99000,155.456,155.807,156.037,156.482,-0.670,52.881
2017-01-13 11:08:00,155.395,156.159,-0.650,1346,5,155.40,155.50,18000,9000,156.05,156.15,8747,6182,155.35,155.55,54000,18000,156.00,156.20,27931,44478,135000,72000,155.289,155.641,155.957,156.275,-0.685,52.719
2017-01-13 11:09:00,155.509,156.227,-0.650,500,2734,155.50,155.55,18000,9000,156.15,156.20,6743,3055,155.45,155.60,18000,18000,156.05,156.30,22100,30067,144000,72000,155.379,155.660,155.991,156.356,-0.695,52.740
2017-01-13 11:10:00,155.511,156.252,-0.650,394,2732,155.50,155.55,18000,9000,156.15,156.20,6743,3107,155.45,155.60,9000,9000,156.10,156.30,22394,30055,126000,63000,155.378,155.659,156.029,156.364,-0.710,52.809
