,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score
2017-01-13 09:46:00,116.549,117.007,-0.275,630,1666,116.55,116.65,16000,8000,116.80,116.95,426,11194,116.50,116.70,24000,8000,116.75,117.00,12347,29180,160000,56000,116.409,116.753,116.668,117.136,-0.365,72.472
2017-01-13 09:47:00,116.418,116.763,-0.350,5,6231,116.35,116.45,16000,64000,116.70,116.80,827,2881,116.30,116.50,56000,8000,116.65,116.90,27160,28791,112000,112000,116.201,116.552,116.589,116.879,-0.370,71.278
2017-01-13 09:48:00,116.281,116.597,-0.400,1000,24,116.25,116.30,32000,40000,116.65,116.70,4732,136,116.20,116.35,24000,64000,116.50,116.80,35183,27890,80000,168000,116.119,116.459,116.530,116.833,-0.360,70.262
2017-01-13 09:49:00,116.318,116.609,-0.375,975,618,116.25,116.35,24000,40000,116.65,116.70,4361,2597,116.20,116.40,8000,72000,116.60,116.80,34092,30199,72000,200000,116.116,116.470,116.533,116.848,-0.350,69.161
2017-01-13 09:50:00,116.345,116.597,-0.300,25,2608,116.30,116.40,8000,16000,116.60,116.70,940,15130,116.25,116.45,16000,64000,116.50,116.80,19297,33287,88000,152000,116.131,116.485,116.418,116.868,-0.370,68.128
2017-01-13 09:51:00,116.259,116.557,-0.400,658,588,116.20,116.30,8000,8000,116.60,116.70,4013,808,116.15,116.35,16000,72000,116.50,116.80,35176,28531,72000,152000,116.067,116.454,116.383,116.874,-0.365,67.315
2017-01-13 09:52:00,116.227,116.532,-0.375,216,348,116.15,116.25,16000,8000,116.50,116.65,1184,1236,116.10,116.30,8000,72000,116.35,116.80,26274,21222,80000,120000,116.007,116.379,116.300,116.830,-0.365,66.347
2017-01-13 09:53:00,116.224,116.552,-0.350,683,377,116.25,116.30,8000,16000,116.55,116.70,1765,5362,116.20,116.35,16000,16000,116.50,116.75,18920,37960,56000,128000,116.081,116.448,116.429,116.797,-0.365,65.424
2017-01-13 09:54:00,116.355,116.585,-0.325,470,686,116.30,116.40,8000,8000,116.60,116.75,1834,1901,116.25,116.45,8000,48000,116.55,116.80,17524,21216,48000,136000,116.137,116.516,116.500,116.900,-0.365,64.539
2017-01-13 09:55:00,116.397,116.706,-0.400,1300,529,116.35,116.40,8000,48000,116.75,116.80,3499,1946,116.30,116.50,8000,8000,116.65,116.90,27679,25221,64000,144000,116.233,116.586,116.556,116.925,-0.355,63.731
2017-01-13 09:56:00,116.339,116.633,-0.375,774,24,116.30,116.35,24000,8000,116.65,116.75,1051,748,116.25,116.40,8000,56000,116.55,116.80,20984,15795,80000,136000,116.164,116.506,116.520,116.888,-0.350,62.954
2017-01-13 09:57:00,116.350,116.675,-0.375,1808,349,116.30,116.40,24000,56000,116.65,116.80,1175,1309,116.25,116.45,8000,8000,116.55,116.90,22142,20651,80000,144000,116.171,116.542,116.530,116.911,-0.350,62.207
2017-01-13 09:58:00,116.383,116.698,-0.350,100,148,116.35,116.40,24000,56000,116.65,116.80,1885,235,116.30,116.45,8000,8000,116.60,116.90,19367,19636,80000,144000,116.183,116.549,116.550,116.914,-0.350,61.489
2017-01-13 09:59:00,116.431,116.732,-0.325,934,658,116.40,116.45,8000,56000,116.70,116.80,324,2968,116.35,116.50,24000,8000,116.65,116.90,23991,28247,88000,176000,116.230,116.581,116.577,116.920,-0.350,60.796
2017-01-13 10:00:00,116.399,116.691,-0.350,757,703,116.35,116.45,8000,56000,116.70,116.80,3020,2855,116.30,116.50,24000,8000,116.65,116.90,27134,28155,88000,240000,116.215,116.581,116.577,116.948,-0.345,60.129
2017-01-13 10:01:00,116.346,116.674,-0.350,3592,1032,116.30,116.45,8000,16000,116.70,116.75,3500,3706,116.25,116.50,16000,32000,116.65,116.80,30104,33421,88000,192000,116.202,116.585,116.564,116.927,-0.345,59.461
2017-01-13 10:02:00,116.340,116.630,-0.375,1908,24,116.30,116.35,16000,8000,116.65,116.75,3493,210,116.25,116.40,8000,40000,116.60,116.80,24782,16445,88000,192000,116.179,116.509,116.541,116.929,-0.340,58.801
2017-01-13 10:03:00,116.391,116.642,-0.350,570,24,116.35,116.40,16000,32000,116.65,116.80,2896,479,116.30,116.45,8000,8000,116.60,116.90,23365,19787,80000,216000,116.199,116.549,116.545,116.963,-0.340,58.177
2017-01-13 10:04:00,116.387,116.631,-0.325,1,1526,116.35,116.40,16000,8000,116.65,116.75,1961,2282,116.30,116.45,8000,40000,116.60,116.80,19655,23560,88000,192000,116.184,116.513,116.536,116.929,-0.355,57.573
2017-01-13 10:05:00,116.387,116.621,-0.325,113,1068,116.35,116.40,16000,8000,116.65,116.75,1452,2281,116.30,116.45,8000,40000,116.60,116.80,19258,23007,80000,192000,116.182,116.516,116.545,116.929,-0.360,56.975
2017-01-13 10:06:00,116.376,116.653,-0.350,1,108,116.35,116.40,16000,40000,116.65,116.80,341,2281,116.30,116.45,8000,8000,116.60,116.90,17913,21814,88000,224000,116.173,116.540,116.536,116.957,-0.360,56.431
2017-01-13 10:07:00,116.377,116.657,-0.350,1,427,116.35,116.40,16000,40000,116.65,116.80,993,2157,116.30,116.45,8000,8000,116.60,116.90,18674,22008,88000,216000,116.178,116.538,116.536,116.956,-0.360,55.904
2017-01-13 10:08:00,116.384,116.651,-0.350,12,1863,116.35,116.40,16000,40000,116.65,116.80,2550,2324,116.30,116.45,8000,8000,116.60,116.90,22168,23622,88000,224000,116.192,116.529,116.541,116.957,-0.360,55.424
2017-01-13 10:09:00,116.319,116.642,-0.400,1955,23,116.30,116.35,16000,40000,116.65,116.80,3381,1750,116.25,116.40,8000,8000,116.60,116.90,24135,19646,80000,224000,116.180,116.516,116.545,116.957,-0.365,54.959
2017-01-13 10:10:00,116.423,116.706,-0.350,18,432,116.40,116.45,8000,8000,116.70,116.85,1643,916,116.35,116.50,16000,8000,116.65,116.90,23285,23790,88000,176000,116.243,116.608,116.568,116.982,-0.355,54.455
2017-01-13 10:11:00,116.423,116.697,-0.350,725,2129,116.35,116.50,8000,8000,116.70,116.85,5590,2116,116.30,116.55,16000,8000,116.65,116.90,26127,27865,80000,176000,116.225,116.616,116.570,116.982,-0.360,53.953
2017-01-13 10:12:00,116.432,116.706,-0.350,230,22,116.40,116.45,8000,8000,116.70,116.85,3054,969,116.35,116.50,16000,8000,116.65,116.90,25251,23559,88000,176000,116.239,116.610,116.568,116.982,-0.365,53.460
2017-01-13 10:13:00,116.374,116.655,-0.350,2779,80,116.35,116.45,16000,8000,116.65,116.85,3620,810,116.30,116.50,8000,8000,116.60,116.90,21923,25623,80000,176000,116.217,116.605,116.545,116.982,-0.365,52.985
2017-01-13 10:14:00,116.380,116.724,-0.425,2991,22,116.35,116.40,8000,16000,116.75,116.85,5828,532,116.30,116.50,16000,56000,116.65,116.95,27870,24148,80000,200000,116.251,116.610,116.580,116.994,-0.345,52.522
2017-01-13 10:15:00,116.359,116.645,-0.300,5,53,116.40,116.45,16000,8000,116.65,116.80,2017,2985,116.35,116.50,16000,8000,116.60,116.85,11127,27375,80000,168000,116.265,116.583,116.555,116.983,-0.355,52.134
2017-01-13 10:16:00,116.354,116.679,-0.375,1495,990,116.30,116.40,8000,8000,116.65,116.80,472,833,116.25,116.45,16000,40000,116.60,116.95,21380,19932,72000,176000,116.166,116.538,116.544,116.995,-0.355,51.690
2017-01-13 10:17:00,116.364,116.689,-0.375,1144,700,116.30,116.40,8000,16000,116.65,116.80,1041,858,116.25,116.45,16000,40000,116.60,116.95,23098,19654,80000,184000,116.162,116.540,116.535,116.989,-0.350,51.262
2017-01-13 10:18:00,116.384,116.689,-0.350,10,908,116.35,116.40,8000,16000,116.65,116.80,500,788,116.30,116.45,16000,40000,116.60,116.95,17489,19802,80000,184000,116.170,116.539,116.535,116.989,-0.360,50.876
2017-01-13 10:19:00,116.382,116.691,-0.325,510,792,116.35,116.45,8000,32000,116.65,116.80,1276,3216,116.30,116.50,24000,40000,116.60,116.95,18770,27764,80000,184000,116.181,116.579,116.550,116.972,-0.390,50.468
2017-01-13 10:20:00,116.325,116.648,-0.350,300,1277,116.30,116.35,8000,24000,116.65,116.70,835,1802,116.25,116.40,24000,8000,116.60,116.75,21940,24915,80000,112000,116.157,116.473,116.550,116.832,-0.415,50.386
2017-01-13 10:21:00,116.334,116.648,-0.375,893,360,116.25,116.35,8000,24000,116.65,116.70,4581,2034,116.20,116.40,24000,8000,116.60,116.75,35861,26204,80000,112000,116.113,116.474,116.550,116.832,-0.430,50.550
2017-01-13 10:22:00,116.320,116.640,-0.350,44,371,116.30,116.35,8000,16000,116.65,116.70,332,1979,116.25,116.40,24000,8000,116.60,116.75,21289,26266,80000,112000,116.152,116.474,116.550,116.850,-0.430,51.015
2017-01-13 10:23:00,116.300,116.631,-0.400,719,60,116.25,116.30,8000,8000,116.65,116.70,3380,239,116.20,116.35,24000,8000,116.60,116.75,34486,22892,80000,112000,116.110,116.461,116.550,116.868,-0.430,51.576
2017-01-13 10:24:00,116.327,116.633,-0.475,2837,219,116.20,116.25,8000,8000,116.65,116.75,11876,2,116.15,116.30,24000,32000,116.60,116.80,41436,6109,80000,200000,116.079,116.421,116.550,116.958,-0.420,51.899
2017-01-13 10:25:00,116.270,116.639,-0.475,3123,103,116.20,116.25,16000,8000,116.65,116.75,12113,1987,116.15,116.35,24000,32000,116.60,116.80,42141,25776,88000,192000,116.081,116.467,116.559,116.958,-0.410,51.644
2017-01-13 10:26:00,116.323,116.688,-0.450,3037,708,116.20,116.35,16000,32000,116.65,116.80,12513,1085,116.15,116.40,24000,48000,116.60,116.95,43135,22483,88000,200000,116.080,116.509,116.559,116.972,-0.400,51.272
2017-01-13 10:27:00,116.357,116.694,-0.350,200,470,116.35,116.40,16000,24000,116.65,116.80,10,4532,116.30,116.45,24000,40000,116.60,116.95,14580,23842,88000,184000,116.176,116.525,116.550,116.980,-0.415,51.031
2017-01-13 10:28:00,116.311,116.694,-0.400,124,18,116.30,116.35,16000,24000,116.65,116.80,3063,978,116.25,116.40,24000,40000,116.60,116.95,21602,21766,88000,184000,116.165,116.512,116.550,116.980,-0.415,50.701
2017-01-13 10:29:00,116.259,116.648,-0.425,2025,1227,116.25,116.30,8000,16000,116.65,116.75,10511,602,116.20,116.35,16000,32000,116.60,116.80,30157,26237,80000,160000,116.136,116.469,116.525,116.918,-0.400,50.379
2017-01-13 10:30:00,116.277,116.631,-0.425,1221,210,116.25,116.30,8000,8000,116.65,116.75,2511,157,116.20,116.35,16000,32000,116.60,116.80,29354,23852,72000,200000,116.119,116.462,116.533,116.958,-0.385,50.088
2017-01-13 10:31:00,116.305,116.634,-0.400,1432,384,116.25,116.35,8000,8000,116.65,116.75,3080,2370,116.20,116.40,16000,24000,116.60,116.80,30184,29005,72000,184000,116.121,116.475,116.533,116.965,-0.380,49.833
2017-01-13 10:32:00,116.344,116.737,-0.425,1266,248,116.30,116.40,8000,8000,116.75,116.80,12136,3150,116.25,116.45,8000,40000,116.70,116.95,29717,24978,56000,168000,116.208,116.532,116.636,116.995,-0.365,49.553
2017-01-13 10:33:00,116.363,116.729,-0.400,124,779,116.35,116.45,8000,8000,116.70,116.90,1142,3597,116.30,116.50,8000,40000,116.65,116.95,20459,28144,72000,160000,116.199,116.610,116.578,117.002,-0.350,49.559
2017-01-13 10:34:00,116.461,116.740,-0.350,1043,2196,116.45,116.50,8000,8000,116.75,116.90,201,577,116.40,116.55,8000,40000,116.65,116.95,16004,23747,80000,160000,116.274,116.633,116.580,117.005,-0.345,49.791
2017-01-13 10:35:00,116.463,116.742,-0.350,55,951,116.45,116.50,8000,16000,116.75,116.90,413,1533,116.40,116.55,8000,40000,116.65,116.95,15239,22826,80000,168000,116.265,116.635,116.575,117.000,-0.325,49.861
2017-01-13 10:36:00,116.481,116.752,-0.375,1500,219,116.40,116.50,8000,16000,116.75,116.90,6798,1409,116.35,116.55,8000,40000,116.65,116.95,31852,21970,80000,152000,116.267,116.640,116.585,116.995,-0.300,50.002
2017-01-13 10:37:00,116.487,116.752,-0.350,3282,427,116.40,116.55,8000,8000,116.75,116.90,6922,4273,116.35,116.60,8000,40000,116.65,116.95,34258,30324,80000,144000,116.273,116.677,116.585,117.000,-0.290,50.487
2017-01-13 10:38:00,116.535,116.832,-0.325,6533,742,116.50,116.60,8000,40000,116.80,116.95,813,4108,116.45,116.65,8000,48000,116.75,117.00,29306,34789,56000,144000,116.368,116.730,116.671,117.014,-0.280,50.862
2017-01-13 10:39:00,116.526,116.802,-0.325,5870,7094,116.50,116.60,8000,24000,116.80,116.95,1137,1437,116.45,116.65,8000,48000,116.70,117.00,22956,29935,56000,128000,116.389,116.716,116.643,117.022,-0.270,51.138
2017-01-13 10:40:00,116.597,116.835,-0.250,1269,17,116.60,116.65,8000,16000,116.80,116.95,893,1490,116.55,116.70,8000,48000,116.75,117.00,16566,24461,72000,120000,116.473,116.774,116.650,117.027,-0.280,51.492
2017-01-13 10:41:00,116.665,116.925,-0.250,110,713,116.65,116.70,8000,40000,116.85,117.00,425,5659,116.60,116.75,8000,32000,116.80,117.05,15630,22946,64000,96000,116.501,116.810,116.688,117.054,-0.285,51.419
2017-01-13 10:42:00,116.656,116.931,-0.300,977,570,116.60,116.70,8000,32000,116.90,117.00,3486,6228,116.55,116.75,8000,32000,116.85,117.05,23878,24580,64000,104000,116.473,116.810,116.700,117.092,-0.280,51.142
2017-01-13 10:43:00,116.669,116.942,-0.275,55,1274,116.65,116.70,8000,32000,116.90,117.00,769,6228,116.60,116.75,8000,32000,116.85,117.05,18548,25306,88000,104000,116.509,116.807,116.623,117.096,-0.280,50.855
2017-01-13 10:44:00,116.665,116.886,-0.275,2915,4269,116.55,116.70,8000,8000,116.85,116.95,7927,12329,116.50,116.75,8000,32000,116.75,117.00,35406,29545,88000,88000,116.418,116.785,116.609,117.036,-0.285,50.562
2017-01-13 10:45:00,116.599,116.884,-0.300,2413,10,116.55,116.65,16000,32000,116.80,117.00,5487,3932,116.50,116.70,8000,32000,116.75,117.05,24103,24081,64000,88000,116.423,116.779,116.669,117.059,-0.295,50.299
2017-01-13 10:46:00,116.601,116.864,-0.275,2166,140,116.55,116.65,8000,8000,116.80,116.95,5537,1868,116.50,116.70,8000,40000,116.75,117.00,23674,24461,72000,96000,116.421,116.771,116.611,117.037,-0.295,50.041
2017-01-13 10:47:00,116.637,116.912,-0.275,206,2200,116.60,116.70,16000,40000,116.85,117.00,779,6620,116.55,116.75,16000,32000,116.80,117.05,18138,25697,80000,112000,116.467,116.802,116.725,117.089,-0.310,49.773
2017-01-13 10:48:00,116.612,116.831,-0.275,270,216,116.55,116.65,24000,8000,116.80,116.95,5325,1316,116.50,116.70,8000,40000,116.70,117.00,21666,20724,72000,96000,116.409,116.775,116.678,117.037,-0.320,49.599
2017-01-13 10:49:00,116.549,116.785,-0.300,3683,587,116.50,116.60,16000,8000,116.80,116.90,1277,604,116.45,116.65,8000,8000,116.70,116.95,28041,27029,64000,96000,116.367,116.742,116.662,117.013,-0.320,49.505
2017-01-13 10:50:00,116.545,116.805,-0.350,4168,22,116.50,116.55,16000,8000,116.80,116.95,1923,96,116.45,116.60,16000,40000,116.70,117.00,29422,16780,56000,96000,116.372,116.740,116.686,117.037,-0.310,49.371
2017-01-13 10:51:00,116.584,116.833,-0.275,30,149,116.60,116.65,8000,8000,116.85,116.95,94,3117,116.55,116.70,16000,40000,116.80,117.00,14944,29644,56000,112000,116.452,116.773,116.729,117.054,-0.315,49.132
2017-01-13 10:52:00,116.535,116.787,-0.350,3776,134,116.50,116.55,16000,16000,116.80,116.95,7083,22,116.45,116.60,8000,40000,116.70,117.00,31686,18091,48000,112000,116.389,116.736,116.683,117.039,-0.305,48.916
2017-01-13 10:53:00,116.566,116.798,-0.325,3556,20,116.50,116.60,16000,24000,116.80,116.95,4115,802,116.45,116.65,16000,40000,116.70,117.00,35966,27747,56000,120000,116.365,116.752,116.686,117.033,-0.300,48.663
2017-01-13 10:54:00,116.555,116.741,-0.300,803,186,116.50,116.60,8000,16000,116.80,116.90,3469,467,116.45,116.65,8000,16000,116.70,116.95,29831,28183,48000,128000,116.357,116.743,116.658,117.013,-0.300,48.454
2017-01-13 10:55:00,116.555,116.750,-0.300,944,1142,116.50,116.60,8000,16000,116.80,116.90,1263,1654,116.45,116.65,8000,16000,116.70,116.95,27766,28410,48000,120000,116.350,116.735,116.658,117.007,-0.300,48.249
2017-01-13 10:56:00,116.510,116.750,-0.300,894,11747,116.50,116.60,8000,16000,116.80,116.90,1019,4105,116.45,116.65,8000,16000,116.70,116.95,21351,44567,48000,120000,116.349,116.705,116.658,117.007,-0.300,48.015
2017-01-13 10:57:00,116.533,116.781,-0.300,2169,8728,116.50,116.60,8000,16000,116.80,116.90,1175,3488,116.45,116.65,8000,16000,116.70,116.95,24788,37449,72000,120000,116.357,116.706,116.594,117.007,-0.295,47.798
2017-01-13 10:58:00,116.548,116.772,-0.300,1786,8384,116.50,116.60,8000,16000,116.80,116.90,1185,3402,116.45,116.65,8000,16000,116.70,116.95,28530,36662,64000,120000,116.354,116.707,116.588,117.007,-0.295,47.571
2017-01-13 10:59:00,116.549,116.785,-0.300,2143,6922,116.50,116.60,8000,16000,116.80,116.90,1185,3402,116.45,116.65,8000,16000,116.70,116.95,28887,35264,72000,120000,116.356,116.711,116.578,117.007,-0.295,47.340
2017-01-13 11:00:00,116.551,116.779,-0.300,3252,6257,116.50,116.60,16000,16000,116.80,116.90,1185,3402,116.45,116.65,8000,16000,116.70,116.95,29996,34316,80000,128000,116.361,116.713,116.600,117.013,-0.295,47.112
2017-01-13 11:01:00,116.548,116.790,-0.300,2145,8963,116.50,116.60,16000,16000,116.80,116.90,1185,3402,116.45,116.65,8000,8000,116.70,116.95,28889,37042,88000,120000,116.356,116.705,116.605,117.017,-0.300,46.888
2017-01-13 11:02:00,116.528,116.722,-0.275,1907,11677,116.50,116.60,16000,8000,116.80,116.85,1185,10442,116.45,116.65,8000,8000,116.70,116.90,26345,45183,56000,104000,116.355,116.699,116.679,116.996,-0.310,46.664
2017-01-13 11:03:00,116.540,116.794,-0.300,418,7787,116.50,116.60,16000,16000,116.80,116.90,1185,3422,116.45,116.65,8000,8000,116.70,116.95,24856,35886,80000,112000,116.347,116.709,116.600,117.011,-0.305,46.466
2017-01-13 11:04:00,116.534,116.794,-0.300,501,8199,116.50,116.60,16000,16000,116.80,116.90,1185,3421,116.45,116.65,8000,8000,116.70,116.95,24145,36297,80000,112000,116.353,116.707,116.600,117.011,-0.300,46.259
2017-01-13 11:05:00,116.534,116.794,-0.300,105,8248,116.50,116.60,16000,16000,116.80,116.90,1185,3421,116.45,116.65,8000,8000,116.70,116.95,23749,36346,80000,112000,116.351,116.707,116.600,117.011,-0.300,46.047
2017-01-13 11:06:00,116.539,116.835,-0.325,2392,1944,116.50,116.60,16000,8000,116.80,116.95,1621,981,116.45,116.65,16000,40000,116.70,117.00,26472,27834,80000,112000,116.365,116.746,116.620,117.061,-0.305,45.837
2017-01-13 11:07:00,116.520,116.842,-0.325,2856,1158,116.50,116.60,16000,16000,116.80,116.95,1621,1593,116.45,116.65,8000,32000,116.70,117.00,23071,28834,80000,112000,116.370,116.749,116.615,117.057,-0.300,45.631
2017-01-13 11:08:00,116.508,116.800,-0.275,157,425,116.55,116.60,16000,8000,116.80,116.90,2391,4032,116.50,116.65,8000,8000,116.70,116.95,12306,30320,80000,96000,116.414,116.735,116.600,117.021,-0.315,45.435
2017-01-13 11:09:00,116.606,116.908,-0.275,933,5788,116.60,116.75,8000,32000,116.90,117.00,985,10691,116.55,116.80,8000,32000,116.85,117.05,15571,38417,48000,112000,116.452,116.862,116.800,117.096,-0.320,45.241
2017-01-13 11:10:00,116.576,116.850,-0.300,1629,2029,116.50,116.65,16000,8000,116.80,116.95,1621,2560,116.45,116.70,8000,32000,116.70,117.00,26490,30128,80000,96000,116.355,116.767,116.615,117.046,-0.320,45.080
