,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score
2017-01-13 09:43:00,1324.026,1326.412,-2.175,172,5,1324.00,1324.30,500,500,1326.15,1326.50,6,25,1323.75,1324.35,500,500,1326.05,1326.70,1720,1758,4500,3500,1323.708,1324.451,1325.983,1326.750,-2.480,212.621
2017-01-13 09:44:00,1325.788,1328.314,-2.275,127,235,1326.00,1326.10,1500,2500,1328.15,1328.50,1,1,1325.95,1326.15,500,500,1328.10,1328.60,159,868,4000,5000,1325.936,1326.273,1328.056,1328.600,-2.545,218.380
2017-01-13 09:45:00,1325.756,1328.468,-2.125,24,51,1326.20,1326.30,500,2500,1328.25,1328.50,90,200,1326.00,1326.35,2000,500,1328.20,1328.60,528,2729,8000,6000,1325.667,1326.460,1328.097,1328.696,-2.565,224.694
2017-01-13 09:46:00,1324.531,1327.074,-2.675,61,71,1324.10,1324.55,1000,500,1326.85,1327.15,500,25,1324.05,1324.75,1000,500,1326.80,1327.20,2920,1415,5500,5000,1323.956,1324.900,1326.723,1327.530,-2.475,232.651
2017-01-13 09:47:00,1323.601,1325.855,-2.775,923,21,1323.20,1323.30,1000,500,1326.00,1326.05,500,22,1323.15,1323.70,500,500,1325.95,1326.10,6220,2340,3500,6500,1323.054,1323.931,1325.714,1326.481,-2.410,231.783
2017-01-13 09:48:00,1323.528,1325.950,-2.550,2,78,1323.20,1323.40,500,500,1325.65,1326.05,500,422,1323.05,1323.50,1000,500,1325.60,1326.20,2227,598,5500,4000,1323.006,1323.535,1325.541,1326.287,-2.395,228.015
2017-01-13 09:49:00,1322.840,1325.214,-2.600,141,83,1322.35,1322.75,1000,1500,1324.95,1325.35,368,20,1322.30,1322.90,500,500,1324.90,1325.55,1642,400,3500,3500,1322.181,1322.968,1324.836,1325.507,-2.320,224.927
2017-01-13 09:50:00,1322.549,1325.337,-2.225,24,17,1322.80,1323.10,500,500,1325.05,1325.30,1,452,1322.60,1323.15,1000,500,1325.00,1325.45,83,2683,5500,4000,1322.553,1323.217,1324.918,1325.619,-2.370,224.929
2017-01-13 09:51:00,1322.670,1325.134,-2.225,38,47,1322.80,1323.00,500,1000,1325.05,1325.20,12,115,1322.65,1323.05,1000,500,1325.00,1325.25,281,1126,5000,4500,1322.536,1323.119,1324.800,1325.400,-2.355,224.106
2017-01-13 09:52:00,1323.237,1325.800,-2.450,140,239,1323.20,1323.55,1000,500,1325.70,1325.95,40,10,1323.15,1323.70,1000,1500,1325.50,1326.00,667,1823,5000,5000,1323.055,1323.796,1325.450,1326.190,-2.345,221.810
2017-01-13 09:53:00,1323.982,1326.412,-2.475,1,121,1324.00,1324.10,500,500,1326.35,1326.70,8,1,1323.90,1324.50,500,500,1326.30,1326.80,1389,2309,3500,5000,1323.516,1324.559,1326.121,1326.900,-2.285,218.976
2017-01-13 09:54:00,1324.882,1327.169,-2.225,10,1369,1324.95,1325.00,500,1000,1326.95,1327.45,80,1,1324.90,1325.10,500,500,1326.85,1327.50,386,2146,3500,4500,1324.573,1325.097,1326.714,1327.661,-2.415,216.753
2017-01-13 09:55:00,1324.336,1326.883,-2.475,12,34,1324.35,1324.40,2000,2000,1326.70,1327.00,24,564,1324.30,1324.45,500,500,1326.65,1327.05,152,655,6000,4500,1324.236,1324.461,1326.496,1327.072,-2.480,214.436
2017-01-13 09:56:00,1323.392,1325.691,-2.150,1153,20,1323.50,1323.55,1000,1000,1325.60,1325.75,25,500,1323.20,1323.60,1000,1500,1325.55,1325.80,1624,1546,4000,4500,1323.372,1323.683,1325.475,1325.894,-2.545,212.401
2017-01-13 09:57:00,1323.399,1326.045,-2.400,106,86,1323.50,1323.55,2000,500,1325.80,1326.05,13,25,1323.45,1323.60,1500,500,1325.75,1326.25,194,564,6500,4000,1323.422,1323.826,1325.673,1326.431,-2.560,211.869
2017-01-13 09:58:00,1323.955,1326.260,-2.175,95,102,1324.00,1324.10,500,500,1326.10,1326.35,4,738,1323.95,1324.20,1000,500,1326.05,1326.45,481,1404,4000,3500,1323.647,1324.231,1325.963,1326.579,-2.715,211.946
2017-01-13 09:59:00,1323.784,1326.479,-2.875,823,39,1323.60,1323.70,500,500,1326.50,1326.55,96,5,1323.55,1323.75,500,500,1326.25,1326.70,4952,958,3500,2500,1323.503,1324.013,1326.071,1326.730,-2.660,219.668
2017-01-13 10:00:00,1323.776,1326.434,-2.800,22,129,1323.60,1323.75,2000,500,1326.35,1326.60,1,92,1323.55,1324.00,500,2500,1326.30,1326.65,896,829,4000,5500,1323.500,1324.036,1326.287,1326.736,-2.600,220.290
2017-01-13 10:01:00,1323.684,1326.388,-2.475,1,251,1323.95,1324.00,500,500,1326.40,1326.50,50,3,1323.80,1324.15,1000,500,1326.35,1326.55,90,1396,3000,3000,1323.728,1324.232,1326.242,1326.617,-2.685,218.523
2017-01-13 10:02:00,1324.212,1326.563,-2.475,3,104,1324.10,1324.20,500,500,1326.55,1326.70,36,364,1323.60,1324.25,500,1500,1326.40,1326.75,2138,667,3500,4000,1323.509,1324.298,1326.286,1326.819,-2.755,217.087
2017-01-13 10:03:00,1324.514,1327.156,-2.950,540,83,1324.10,1324.45,500,500,1327.15,1327.30,41,30,1324.05,1324.50,500,500,1327.10,1327.40,1750,318,3000,5500,1323.972,1324.604,1326.983,1327.509,-2.730,216.630
2017-01-13 10:04:00,1324.086,1326.716,-2.600,2,507,1324.05,1324.45,500,1500,1326.75,1326.95,293,758,1324.00,1324.50,500,6000,1326.60,1327.00,1192,4380,2500,10000,1323.915,1324.596,1326.570,1327.092,-2.690,214.325
2017-01-13 10:05:00,1323.914,1326.823,-2.500,18,311,1324.30,1324.40,500,5000,1326.70,1327.00,11,10,1324.00,1324.45,1500,500,1326.65,1327.25,580,3517,3500,8500,1323.780,1324.578,1326.614,1327.165,-2.685,212.124
2017-01-13 10:06:00,1324.108,1327.057,-2.900,71,130,1324.05,1324.30,500,1000,1327.00,1327.15,522,172,1324.00,1324.50,1000,500,1326.95,1327.25,1639,3912,4500,5500,1323.939,1324.581,1326.772,1327.405,-2.580,210.300
2017-01-13 10:07:00,1324.259,1327.164,-2.825,1,12,1324.20,1324.50,500,500,1327.05,1327.30,5,2573,1324.15,1324.60,500,500,1326.95,1327.35,727,3280,6500,4500,1324.016,1324.627,1326.723,1327.444,-2.565,208.715
2017-01-13 10:08:00,1324.371,1327.206,-2.825,24,62,1324.35,1324.50,500,500,1327.10,1327.40,605,2570,1324.10,1324.60,500,500,1327.05,1327.45,2423,3455,3000,5000,1324.019,1324.663,1326.975,1327.525,-2.480,208.364
2017-01-13 10:09:00,1325.233,1327.928,-2.400,3,154,1325.25,1325.70,1000,500,1327.70,1328.05,525,329,1325.10,1325.75,500,500,1327.65,1328.20,988,2730,5000,4000,1325.047,1325.854,1327.580,1328.275,-2.495,209.243
2017-01-13 10:10:00,1325.203,1327.685,-2.475,26,504,1325.20,1325.50,1000,1000,1327.65,1328.00,3,6,1325.15,1325.55,500,500,1327.55,1328.05,288,1019,4000,4500,1325.095,1325.587,1327.325,1328.172,-2.475,208.983
2017-01-13 10:11:00,1325.187,1327.700,-2.375,61,552,1325.35,1325.50,1000,1500,1327.60,1328.00,7,79,1325.30,1325.60,500,500,1327.50,1328.10,203,1464,3500,5000,1325.105,1325.644,1327.407,1328.185,-2.520,209.002
2017-01-13 10:12:00,1325.357,1328.044,-2.750,40,259,1325.05,1325.50,1500,500,1328.00,1328.05,485,500,1325.00,1325.55,5000,1000,1327.95,1328.10,1842,1299,8500,3500,1324.910,1325.593,1327.909,1328.243,-2.530,207.251
2017-01-13 10:13:00,1326.213,1328.914,-2.400,28,300,1326.50,1326.55,1000,6500,1328.85,1329.00,26,121,1326.30,1326.60,500,500,1328.80,1329.15,594,1708,3500,9000,1325.911,1326.678,1328.707,1329.092,-2.570,205.446
2017-01-13 10:14:00,1325.455,1328.007,-2.475,130,77,1325.20,1325.80,500,500,1327.95,1328.00,39,288,1325.15,1325.85,500,500,1327.90,1328.40,2496,3091,3500,4000,1325.040,1325.952,1327.657,1328.469,-2.630,203.984
2017-01-13 10:15:00,1325.141,1327.343,-2.375,6,198,1325.10,1325.25,500,500,1327.35,1327.75,644,558,1325.00,1325.35,1000,500,1327.20,1327.80,995,1239,4000,7500,1324.948,1325.385,1327.112,1327.953,-2.660,202.994
2017-01-13 10:16:00,1324.530,1326.953,-2.600,683,92,1324.25,1324.80,500,500,1327.00,1327.25,501,126,1324.20,1324.85,500,500,1326.75,1327.30,3084,2492,3000,5000,1324.073,1324.990,1326.717,1327.410,-2.640,202.702
2017-01-13 10:17:00,1324.228,1326.827,-2.800,355,76,1324.00,1324.05,500,500,1326.70,1326.95,1,336,1323.95,1324.50,500,500,1326.60,1327.00,1240,914,3500,4000,1323.862,1324.597,1326.557,1327.200,-2.585,201.602
2017-01-13 10:18:00,1323.894,1326.442,-2.600,132,206,1323.75,1323.90,500,1000,1326.35,1326.50,6,199,1323.70,1323.95,500,500,1326.30,1326.55,1134,969,2500,3500,1323.539,1323.980,1326.250,1326.714,-2.490,200.066
2017-01-13 10:19:00,1323.752,1326.585,-2.775,16,5,1323.65,1323.75,500,500,1326.30,1326.65,27,487,1323.55,1324.00,500,500,1326.25,1326.70,199,538,4000,2500,1323.455,1324.032,1326.162,1326.780,-2.425,198.706
2017-01-13 10:20:00,1324.170,1326.865,-2.525,19,245,1324.20,1324.45,500,1000,1326.70,1327.00,7,258,1324.00,1324.50,500,500,1326.60,1327.35,119,555,2500,4000,1323.891,1324.489,1326.560,1327.319,-2.430,198.808
2017-01-13 10:21:00,1323.650,1326.382,-2.500,71,398,1323.75,1324.00,500,4000,1326.25,1326.50,1,329,1323.70,1324.20,1000,500,1326.15,1326.85,183,2445,7000,12000,1323.662,1324.248,1326.039,1326.802,-2.370,199.333
2017-01-13 10:22:00,1323.907,1326.465,-2.525,40,81,1323.65,1324.00,1000,500,1326.15,1326.55,28,2,1323.60,1324.05,500,500,1326.10,1326.60,514,439,5500,3000,1323.507,1324.201,1326.041,1326.708,-2.315,200.609
2017-01-13 10:23:00,1323.850,1326.466,-2.125,6,541,1324.20,1324.50,500,1500,1326.30,1326.65,6,556,1323.85,1324.55,500,500,1326.10,1326.70,106,2831,4000,4000,1323.731,1324.671,1326.050,1326.781,-2.345,201.838
2017-01-13 10:24:00,1324.209,1326.629,-2.450,64,1,1323.95,1324.40,500,500,1326.40,1326.85,42,61,1323.90,1324.65,500,500,1326.30,1326.90,793,1120,4500,4000,1323.796,1324.739,1326.167,1327.000,-2.320,201.108
2017-01-13 10:25:00,1324.352,1326.736,-2.550,67,20,1324.05,1324.25,500,500,1326.50,1326.90,368,25,1324.00,1324.80,1000,500,1326.40,1326.95,1360,1191,4000,3000,1323.855,1324.915,1326.306,1327.092,-2.250,200.029
2017-01-13 10:26:00,1323.872,1326.524,-2.200,82,3,1324.00,1324.35,500,500,1326.20,1326.55,3,500,1323.90,1324.40,1500,500,1326.15,1326.60,157,1376,5500,3000,1323.906,1324.521,1326.045,1326.833,-2.285,199.753
2017-01-13 10:27:00,1324.245,1326.488,-2.250,48,38,1324.10,1324.50,500,500,1326.35,1326.75,46,460,1324.05,1324.60,500,500,1326.30,1326.90,1095,1480,2500,4000,1324.006,1324.729,1326.240,1326.981,-2.270,198.581
2017-01-13 10:28:00,1324.008,1326.574,-2.275,141,456,1323.80,1324.30,500,500,1326.20,1326.45,185,25,1323.75,1324.35,500,500,1326.15,1326.55,932,1062,9000,2500,1323.710,1324.434,1326.033,1326.610,-2.260,197.250
2017-01-13 10:29:00,1323.818,1326.077,-2.325,1183,14,1323.50,1323.95,500,500,1325.85,1326.25,31,520,1323.45,1324.10,500,1000,1325.80,1326.30,2509,1447,3000,3500,1323.375,1324.193,1325.733,1326.400,-2.285,196.132
2017-01-13 10:30:00,1323.741,1326.000,-2.200,19,42,1323.70,1323.95,3000,500,1325.90,1326.15,335,990,1323.50,1324.00,500,1000,1325.75,1326.20,1650,1984,5500,4000,1323.317,1324.077,1325.791,1326.256,-2.340,194.827
2017-01-13 10:31:00,1323.592,1326.155,-2.375,158,2,1323.65,1323.85,500,500,1325.90,1326.35,3,12,1323.60,1323.90,1500,1500,1325.85,1326.40,513,2003,5000,5000,1323.538,1323.997,1325.790,1326.535,-2.315,193.789
2017-01-13 10:32:00,1323.760,1326.061,-2.175,165,549,1323.65,1324.00,500,500,1325.85,1326.15,11,55,1323.60,1324.05,1000,500,1325.80,1326.35,485,1089,4000,3000,1323.552,1324.114,1325.688,1326.425,-2.355,192.523
2017-01-13 10:33:00,1324.435,1326.697,-2.225,18,509,1324.35,1324.65,500,500,1326.65,1326.80,29,50,1324.20,1324.70,500,1000,1326.60,1327.00,602,1015,2500,5000,1323.982,1324.704,1326.520,1327.155,-2.350,191.501
2017-01-13 10:34:00,1323.847,1326.375,-2.450,80,111,1323.80,1324.00,500,500,1326.15,1326.55,200,484,1323.75,1324.40,500,500,1326.10,1326.60,791,2341,3000,3000,1323.637,1324.499,1326.042,1326.692,-2.290,190.530
2017-01-13 10:35:00,1324.672,1326.897,-2.475,64,41,1324.15,1324.65,500,500,1326.70,1327.05,54,125,1324.10,1324.70,500,1000,1326.55,1327.20,1339,235,4500,4500,1324.021,1324.734,1326.411,1327.383,-2.250,189.305
2017-01-13 10:36:00,1323.868,1326.404,-2.250,28,91,1324.00,1324.30,500,500,1326.20,1326.60,27,427,1323.80,1324.45,500,500,1326.05,1326.65,501,2187,3500,2500,1323.616,1324.577,1325.971,1326.730,-2.240,188.376
2017-01-13 10:37:00,1323.788,1326.269,-2.375,41,14,1323.75,1324.00,1000,500,1326.10,1326.40,29,102,1323.70,1324.20,500,500,1326.05,1326.55,406,1145,3500,3000,1323.582,1324.293,1325.971,1326.600,-2.245,187.382
2017-01-13 10:38:00,1323.768,1326.396,-2.200,15,47,1324.10,1324.15,500,500,1326.15,1326.50,21,4,1324.00,1324.25,500,500,1326.10,1326.55,43,717,4000,3000,1323.997,1324.406,1326.031,1326.650,-2.280,186.623
2017-01-13 10:39:00,1323.694,1326.160,-2.150,42,7,1324.00,1324.20,1000,1500,1326.05,1326.45,103,77,1323.75,1324.25,500,5000,1326.00,1326.50,172,1713,3500,9500,1323.795,1324.431,1325.943,1326.611,-2.300,185.642
2017-01-13 10:40:00,1323.953,1326.121,-2.275,56,67,1323.75,1323.95,500,500,1326.05,1326.20,26,39,1323.55,1324.00,1500,1000,1326.00,1326.25,3424,913,4000,3000,1323.476,1324.073,1325.888,1326.308,-2.385,184.524
2017-01-13 10:41:00,1324.136,1326.414,-2.200,169,311,1324.00,1324.15,500,500,1326.25,1326.30,221,75,1323.75,1324.20,1500,4000,1326.10,1326.50,1397,694,7500,7000,1323.672,1324.202,1326.033,1326.625,-2.465,184.013
2017-01-13 10:42:00,1324.050,1326.236,-2.400,71,67,1323.85,1324.00,500,500,1326.20,1326.45,3,3,1323.75,1324.10,2000,4500,1326.00,1326.50,1686,558,5000,7500,1323.631,1324.177,1325.935,1326.603,-2.510,184.548
2017-01-13 10:43:00,1324.087,1326.597,-2.375,1813,56,1324.00,1324.05,500,1000,1326.30,1326.50,10,1223,1323.90,1324.20,1000,500,1326.25,1326.95,3934,2042,5000,4500,1323.814,1324.255,1326.165,1326.911,-2.595,185.684
2017-01-13 10:44:00,1323.947,1326.150,-2.250,172,115,1323.85,1324.00,1000,500,1326.15,1326.20,635,550,1323.70,1324.05,500,500,1326.05,1326.35,3589,2113,3500,4500,1323.531,1324.144,1326.014,1326.400,-2.600,187.677
2017-01-13 10:45:00,1324.244,1326.868,-2.700,473,121,1324.10,1324.15,1000,500,1326.70,1326.95,59,305,1324.00,1324.20,500,500,1326.50,1327.00,2988,596,4000,3000,1323.918,1324.242,1326.425,1327.225,-2.525,189.328
2017-01-13 10:46:00,1324.193,1326.767,-2.600,94,66,1324.00,1324.20,500,500,1326.55,1326.85,1052,1,1323.85,1324.25,2500,1000,1326.50,1326.90,2316,474,6000,3000,1323.789,1324.331,1326.400,1326.975,-2.475,188.845
2017-01-13 10:47:00,1324.442,1327.136,-2.625,471,1054,1324.25,1324.50,500,500,1326.80,1327.20,855,106,1324.10,1324.55,1000,500,1326.75,1327.25,1833,1238,4500,2500,1324.103,1324.521,1326.611,1327.350,-2.510,187.796
2017-01-13 10:48:00,1324.352,1327.053,-2.800,269,5,1324.05,1324.20,500,500,1326.75,1327.10,1183,6,1324.00,1324.30,500,500,1326.70,1327.15,3676,878,7000,3000,1323.808,1324.530,1326.543,1327.275,-2.500,186.762
2017-01-13 10:49:00,1324.182,1326.533,-2.275,126,47,1324.05,1324.30,500,500,1326.25,1326.65,732,25,1324.00,1324.40,1000,1000,1326.20,1326.70,3294,1595,5500,3500,1323.676,1324.506,1326.109,1326.800,-2.595,186.008
2017-01-13 10:50:00,1324.024,1326.209,-2.325,117,7,1323.80,1324.15,500,1000,1326.10,1326.50,5,25,1323.75,1324.25,500,500,1326.05,1326.65,2347,1380,4000,7500,1323.495,1324.402,1325.900,1326.710,-2.710,185.006
2017-01-13 10:51:00,1323.672,1326.184,-2.350,397,196,1323.55,1323.95,500,500,1325.95,1326.25,858,622,1323.50,1324.00,1000,500,1325.80,1326.30,1287,1755,5500,2500,1323.514,1324.070,1325.695,1326.350,-2.700,185.006
2017-01-13 10:52:00,1324.754,1327.436,-2.800,540,10,1324.45,1324.60,2000,500,1327.15,1327.50,39,2,1324.40,1324.70,1500,500,1327.10,1327.75,1920,52,5500,3500,1324.297,1324.820,1327.082,1327.821,-2.735,185.472
2017-01-13 10:53:00,1325.656,1328.167,-2.750,3,20,1325.25,1325.55,7500,500,1328.00,1328.30,532,1,1325.20,1325.60,1000,500,1327.75,1328.40,2160,211,11500,5000,1325.017,1325.739,1327.870,1328.515,-2.805,185.927
2017-01-13 10:54:00,1325.283,1327.934,-2.750,121,13,1324.85,1325.25,500,2000,1327.60,1328.00,2,1,1324.75,1325.40,500,1000,1327.55,1328.20,962,321,6000,5000,1324.684,1325.514,1327.425,1328.200,-2.890,187.540
2017-01-13 10:55:00,1325.083,1327.933,-2.900,290,4,1324.95,1325.25,500,1000,1327.85,1328.15,1,2,1324.90,1325.30,500,1000,1327.80,1328.20,1189,1666,4000,6500,1324.841,1325.351,1327.656,1328.377,-2.945,188.946
2017-01-13 10:56:00,1324.577,1327.406,-2.300,17,1,1324.80,1324.95,500,500,1327.05,1327.30,58,626,1324.60,1325.00,1500,500,1327.00,1327.75,526,2018,5000,4000,1324.352,1325.117,1326.900,1327.850,-3.020,189.467
2017-01-13 10:57:00,1324.940,1327.850,-2.975,172,687,1324.75,1325.00,500,1000,1327.70,1328.00,215,2,1324.65,1325.10,500,500,1327.45,1328.25,2366,2482,3000,3500,1324.571,1325.248,1327.425,1328.271,-2.960,191.214
2017-01-13 10:58:00,1324.686,1327.455,-3.100,116,39,1324.35,1324.50,500,2000,1327.35,1327.70,471,55,1324.30,1324.75,500,1000,1327.15,1327.75,1309,362,4500,6500,1324.140,1324.814,1327.100,1327.812,-2.920,191.578
2017-01-13 10:59:00,1324.213,1326.872,-3.175,46,161,1323.65,1324.00,500,1500,1326.90,1327.10,101,11,1323.60,1324.15,500,500,1326.55,1327.15,1804,370,3500,4500,1323.467,1324.204,1326.514,1327.244,-2.860,190.976
2017-01-13 11:00:00,1323.698,1326.619,-3.175,2,12,1323.50,1323.55,500,2500,1326.50,1326.90,99,22,1323.40,1323.60,500,500,1326.45,1326.95,733,364,3500,5500,1323.263,1323.911,1326.343,1326.995,-2.790,190.070
2017-01-13 11:01:00,1323.852,1326.940,-2.675,25,574,1324.00,1324.45,1000,1000,1326.80,1327.00,2,411,1323.80,1324.50,1000,1500,1326.60,1327.10,176,2198,6500,6000,1323.668,1324.532,1326.492,1327.304,-2.805,189.763
2017-01-13 11:02:00,1323.983,1326.910,-2.675,1,142,1323.85,1324.35,500,500,1326.60,1326.95,26,40,1323.80,1324.40,500,1000,1326.50,1327.00,445,978,5500,4500,1323.622,1324.463,1326.386,1327.267,-2.835,190.019
2017-01-13 11:03:00,1324.388,1327.123,-2.900,13,25,1324.05,1324.30,500,1500,1326.90,1327.25,332,399,1324.00,1324.70,1000,500,1326.85,1327.35,1579,1203,4000,3500,1323.693,1324.761,1326.763,1327.379,-2.705,189.510
