,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score
2017-01-13 09:54:00,126.512,126.538,-0.025,6726,21367,126.45,126.55,24000,16000,126.50,126.55,13460,23810,126.40,126.60,16000,32000,126.45,126.60,82365,88297,128000,104000,126.330,126.636,126.397,126.654,0.015,42.815
2017-01-13 09:55:00,126.538,126.578,-0.075,15268,2257,126.45,126.55,8000,16000,126.55,126.60,16816,11853,126.40,126.60,8000,16000,126.50,126.65,110844,66455,112000,128000,126.333,126.675,126.396,126.725,0.045,42.874
2017-01-13 09:56:00,126.394,126.359,0.025,2017,13366,126.35,126.40,32000,32000,126.30,126.40,7743,18920,126.30,126.45,40000,8000,126.25,126.45,82842,79155,152000,128000,126.216,126.502,126.200,126.509,0.065,44.455
2017-01-13 09:57:00,126.365,126.295,0.050,21694,10047,126.30,126.35,8000,8000,126.25,126.30,18562,11386,126.25,126.40,40000,64000,126.20,126.35,114369,65651,184000,160000,126.188,126.455,126.124,126.405,0.080,46.395
2017-01-13 09:58:00,126.406,126.352,0.050,204,14971,126.35,126.40,32000,72000,126.30,126.35,14391,33349,126.30,126.45,32000,48000,126.25,126.40,106113,94666,176000,176000,126.211,126.493,126.186,126.409,0.095,47.933
2017-01-13 09:59:00,126.391,126.371,0.025,5622,10062,126.30,126.40,8000,64000,126.30,126.35,21659,33149,126.25,126.45,24000,48000,126.25,126.40,130957,94667,136000,144000,126.173,126.498,126.150,126.400,0.105,49.353
2017-01-13 10:00:00,126.444,126.358,0.075,12086,32740,126.35,126.45,24000,56000,126.30,126.35,24430,21832,126.30,126.50,16000,48000,126.25,126.40,125842,94146,152000,152000,126.230,126.524,126.176,126.408,0.105,50.670
2017-01-13 10:01:00,126.451,126.343,0.125,3008,29053,126.40,126.45,32000,56000,126.25,126.35,11575,21212,126.35,126.50,48000,48000,126.20,126.40,85305,90455,200000,144000,126.263,126.527,126.146,126.411,0.100,50.901
2017-01-13 10:02:00,126.502,126.416,0.125,10024,4182,126.45,126.50,40000,24000,126.30,126.40,8254,13961,126.40,126.55,24000,8000,126.25,126.45,91739,69325,256000,96000,126.328,126.607,126.166,126.517,0.095,50.602
2017-01-13 10:03:00,126.448,126.357,0.125,2887,9149,126.40,126.45,16000,8000,126.25,126.35,14101,11965,126.35,126.50,48000,48000,126.20,126.40,87605,71622,208000,120000,126.274,126.557,126.125,126.447,0.090,50.098
2017-01-13 10:04:00,126.457,126.376,0.075,2463,6394,126.40,126.45,24000,48000,126.30,126.40,20958,3666,126.35,126.50,16000,16000,126.25,126.45,102273,64679,152000,136000,126.279,126.575,126.184,126.479,0.090,49.567
2017-01-13 10:05:00,126.449,126.377,0.075,5714,250,126.40,126.45,16000,24000,126.30,126.40,18296,7843,126.35,126.50,16000,24000,126.25,126.45,93464,62523,136000,112000,126.279,126.584,126.179,126.496,0.080,49.096
2017-01-13 10:06:00,126.402,126.320,0.100,8538,2982,126.35,126.40,8000,16000,126.25,126.30,10976,8560,126.30,126.45,48000,16000,126.20,126.35,97798,67193,208000,120000,126.224,126.528,126.125,126.413,0.065,48.724
2017-01-13 10:07:00,126.463,126.380,0.100,19774,6426,126.40,126.45,8000,8000,126.30,126.35,12488,10231,126.35,126.50,24000,24000,126.25,126.40,113936,62400,152000,88000,126.293,126.561,126.163,126.455,0.050,48.487
2017-01-13 10:08:00,126.534,126.394,0.100,11013,1419,126.45,126.55,16000,8000,126.35,126.45,10999,17999,126.40,126.60,16000,16000,126.30,126.50,98980,65186,104000,96000,126.332,126.669,126.246,126.579,0.035,48.421
2017-01-13 10:09:00,126.608,126.469,0.075,5325,1685,126.55,126.60,8000,8000,126.45,126.55,13837,3192,126.50,126.65,24000,32000,126.40,126.60,86810,53066,112000,144000,126.424,126.736,126.332,126.669,0.025,48.556
2017-01-13 10:10:00,126.685,126.582,0.025,19321,4946,126.65,126.70,16000,48000,126.60,126.70,19471,4040,126.60,126.75,48000,40000,126.50,126.75,91595,62101,144000,232000,126.544,126.843,126.436,126.803,0.025,48.918
2017-01-13 10:11:00,126.666,126.604,0.025,19551,5568,126.65,126.70,24000,24000,126.60,126.70,17940,12055,126.60,126.75,24000,48000,126.55,126.75,84482,77135,120000,200000,126.545,126.836,126.507,126.810,0.030,49.037
2017-01-13 10:12:00,126.639,126.611,0.025,10011,100,126.65,126.70,16000,32000,126.60,126.70,17791,20702,126.60,126.75,8000,48000,126.55,126.75,66819,92593,144000,232000,126.541,126.834,126.492,126.812,0.025,48.818
2017-01-13 10:13:00,126.609,126.593,0.025,6198,450,126.60,126.65,8000,16000,126.55,126.65,12313,9732,126.55,126.70,56000,48000,126.50,126.70,61755,65183,160000,184000,126.484,126.790,126.438,126.746,0.025,48.495
2017-01-13 10:14:00,126.560,126.530,0.025,5835,22700,126.55,126.60,40000,24000,126.50,126.60,19805,3555,126.50,126.65,8000,32000,126.45,126.65,72689,91691,160000,184000,126.439,126.710,126.405,126.713,0.025,48.086
2017-01-13 10:15:00,126.614,126.602,0.025,2788,1658,126.60,126.65,32000,8000,126.55,126.65,17068,14224,126.55,126.70,48000,56000,126.50,126.70,68980,73839,168000,160000,126.479,126.782,126.445,126.748,0.030,47.670
2017-01-13 10:16:00,126.470,126.427,0.050,7266,13182,126.45,126.50,8000,8000,126.40,126.45,15632,17053,126.40,126.55,8000,24000,126.35,126.50,88420,97126,96000,112000,126.338,126.609,126.267,126.557,0.030,47.269
2017-01-13 10:17:00,126.425,126.432,0.000,21527,11489,126.35,126.45,24000,8000,126.35,126.45,25845,10535,126.30,126.50,16000,40000,126.30,126.50,115207,75873,128000,96000,126.248,126.569,126.237,126.542,0.045,46.873
2017-01-13 10:18:00,126.357,126.358,0.025,9492,8880,126.30,126.35,8000,16000,126.25,126.35,7671,8564,126.25,126.40,48000,16000,126.20,126.40,100701,68786,184000,104000,126.172,126.471,126.126,126.446,0.050,46.558
2017-01-13 10:19:00,126.361,126.374,0.025,5100,300,126.30,126.35,24000,8000,126.25,126.35,13703,12392,126.25,126.40,56000,24000,126.20,126.40,102000,61140,216000,88000,126.172,126.484,126.137,126.445,0.045,46.290
2017-01-13 10:20:00,126.400,126.381,0.050,8173,1045,126.35,126.40,16000,16000,126.30,126.35,15509,13332,126.30,126.45,24000,16000,126.25,126.40,104785,71875,200000,96000,126.224,126.534,126.184,126.446,0.040,45.990
2017-01-13 10:21:00,126.543,126.503,0.050,10371,1005,126.50,126.55,24000,24000,126.40,126.55,13933,4431,126.45,126.60,24000,40000,126.35,126.60,88265,61132,168000,144000,126.368,126.707,126.279,126.644,0.040,45.646
2017-01-13 10:22:00,126.553,126.484,0.075,8496,4581,126.55,126.60,16000,8000,126.45,126.55,12523,3756,126.50,126.65,32000,24000,126.40,126.60,61404,75445,112000,120000,126.437,126.728,126.354,126.667,0.025,45.311
2017-01-13 10:23:00,126.537,126.440,0.050,12897,2823,126.50,126.55,8000,8000,126.45,126.50,16180,7390,126.45,126.60,8000,24000,126.40,126.55,99477,79706,80000,128000,126.374,126.686,126.330,126.622,0.015,45.034
2017-01-13 10:24:00,126.543,126.478,0.000,19559,13640,126.50,126.55,8000,8000,126.50,126.55,19379,6752,126.45,126.60,8000,48000,126.40,126.60,113848,83094,88000,128000,126.384,126.674,126.341,126.653,0.015,44.900
2017-01-13 10:25:00,126.487,126.486,0.025,2764,7000,126.45,126.50,16000,8000,126.40,126.50,14631,6842,126.40,126.55,8000,40000,126.35,126.55,94150,76964,152000,112000,126.317,126.642,126.266,126.614,0.010,44.717
2017-01-13 10:26:00,126.442,126.431,0.050,19034,480,126.40,126.45,48000,8000,126.30,126.45,3246,12523,126.35,126.50,32000,56000,126.25,126.50,103163,68750,208000,112000,126.285,126.592,126.204,126.532,0.000,44.539
2017-01-13 10:27:00,126.379,126.410,0.000,549,12438,126.35,126.40,8000,8000,126.35,126.40,27011,2510,126.30,126.45,24000,32000,126.30,126.45,105408,91246,160000,120000,126.229,126.534,126.220,126.500,-0.005,44.477
2017-01-13 10:28:00,126.407,126.414,0.000,4707,4650,126.35,126.40,32000,16000,126.30,126.45,21990,5962,126.30,126.45,32000,64000,126.25,126.50,103598,58391,184000,128000,126.228,126.547,126.204,126.525,-0.005,44.306
2017-01-13 10:29:00,126.395,126.412,0.000,15461,1600,126.35,126.40,40000,16000,126.30,126.45,21939,7359,126.30,126.45,32000,64000,126.25,126.50,108501,63933,192000,128000,126.242,126.546,126.213,126.525,-0.000,44.060
2017-01-13 10:30:00,126.438,126.480,0.000,8482,500,126.40,126.45,16000,8000,126.40,126.45,29513,2790,126.35,126.50,16000,48000,126.35,126.50,117515,72446,184000,112000,126.293,126.604,126.265,126.543,0.005,43.793
2017-01-13 10:31:00,126.518,126.514,0.000,17530,1219,126.45,126.55,16000,16000,126.45,126.55,8403,23158,126.40,126.60,16000,16000,126.40,126.60,115640,90341,120000,112000,126.328,126.678,126.323,126.661,0.010,43.500
2017-01-13 10:32:00,126.555,126.508,-0.025,11356,21855,126.50,126.60,8000,8000,126.55,126.60,22729,18510,126.45,126.65,16000,16000,126.50,126.65,99253,104636,64000,144000,126.381,126.701,126.444,126.731,0.010,43.224
2017-01-13 10:33:00,126.551,126.522,0.000,16726,6207,126.50,126.60,8000,8000,126.50,126.60,9408,16878,126.45,126.65,16000,16000,126.45,126.65,91467,87474,104000,136000,126.385,126.721,126.381,126.729,-0.005,42.973
2017-01-13 10:34:00,126.617,126.586,0.025,12895,8651,126.60,126.65,16000,16000,126.55,126.65,11767,13826,126.55,126.70,16000,56000,126.50,126.70,77333,76039,112000,144000,126.496,126.772,126.446,126.744,-0.025,42.693
2017-01-13 10:35:00,126.637,126.588,0.025,2198,14484,126.65,126.70,16000,24000,126.60,126.70,10994,12824,126.60,126.75,8000,16000,126.55,126.75,55083,100107,88000,176000,126.508,126.826,126.482,126.827,-0.040,42.513
2017-01-13 10:36:00,126.697,126.620,0.025,5792,4674,126.70,126.75,24000,8000,126.65,126.75,7820,10283,126.65,126.80,16000,48000,126.60,126.80,63383,82720,80000,184000,126.582,126.884,126.565,126.874,-0.045,42.546
2017-01-13 10:37:00,126.668,126.639,-0.025,10,2678,126.65,126.70,8000,16000,126.65,126.75,17405,2898,126.60,126.75,16000,40000,126.60,126.80,67201,62109,96000,168000,126.524,126.853,126.475,126.869,-0.040,42.724
2017-01-13 10:38:00,126.680,126.666,-0.075,17452,10,126.65,126.70,24000,56000,126.70,126.80,13813,3801,126.60,126.75,32000,24000,126.65,126.85,85716,56994,120000,240000,126.548,126.855,126.580,126.910,-0.025,42.821
2017-01-13 10:39:00,126.669,126.649,-0.075,9012,4798,126.65,126.70,16000,24000,126.70,126.80,18381,5155,126.60,126.75,40000,24000,126.65,126.85,81095,69918,104000,224000,126.541,126.845,126.600,126.932,-0.020,42.616
2017-01-13 10:40:00,126.732,126.743,-0.050,9779,15269,126.70,126.80,8000,16000,126.75,126.85,13015,10972,126.65,126.85,32000,56000,126.70,126.90,81727,98355,112000,224000,126.591,126.914,126.650,126.961,-0.025,42.362
2017-01-13 10:41:00,126.948,126.948,-0.000,9550,19324,126.95,127.00,8000,32000,126.95,127.00,11286,14506,126.90,127.05,8000,8000,126.90,127.05,70778,100279,88000,128000,126.843,127.114,126.827,127.122,-0.030,42.141
2017-01-13 10:42:00,127.039,127.071,-0.000,3815,14204,127.05,127.10,16000,8000,127.05,127.10,5020,5747,127.00,127.15,32000,24000,127.00,127.15,58890,93326,144000,136000,126.924,127.229,126.944,127.221,-0.030,41.924
2017-01-13 10:43:00,126.992,127.035,0.000,11213,3528,127.00,127.05,8000,8000,127.00,127.05,7048,9079,126.95,127.10,8000,40000,126.95,127.10,61210,78530,128000,120000,126.893,127.186,126.881,127.157,-0.035,41.694
2017-01-13 10:44:00,127.071,127.145,-0.050,13587,2935,127.05,127.10,24000,16000,127.10,127.15,27573,4538,127.00,127.15,32000,24000,127.05,127.20,94369,71792,192000,128000,126.954,127.242,127.004,127.256,-0.020,41.467
2017-01-13 10:45:00,127.158,127.236,-0.075,15702,200,127.15,127.20,72000,40000,127.20,127.30,40032,4888,127.10,127.25,8000,24000,127.15,127.35,96560,76687,176000,184000,127.069,127.346,127.105,127.417,-0.000,41.231
2017-01-13 10:46:00,127.217,127.184,-0.025,2865,10757,127.20,127.25,48000,24000,127.20,127.30,16559,18769,127.15,127.30,16000,24000,127.10,127.35,80497,88831,168000,192000,127.088,127.365,127.060,127.433,-0.000,41.084
2017-01-13 10:47:00,127.223,127.217,0.000,9683,17857,127.25,127.30,8000,8000,127.25,127.30,23301,14927,127.20,127.35,64000,16000,127.20,127.35,87102,144069,136000,200000,127.147,127.436,127.153,127.456,-0.010,40.978
2017-01-13 10:48:00,127.207,127.222,-0.025,5950,2100,127.20,127.25,16000,32000,127.20,127.30,11151,9065,127.15,127.30,40000,24000,127.15,127.35,65080,73170,168000,216000,127.082,127.386,127.081,127.431,-0.010,40.806
2017-01-13 10:49:00,127.068,127.036,0.025,16914,795,127.05,127.10,32000,16000,127.00,127.10,7800,4482,127.00,127.15,8000,24000,126.95,127.15,81309,71684,112000,120000,126.942,127.242,126.900,127.217,-0.030,40.667
2017-01-13 10:50:00,126.945,126.952,0.025,10875,12474,126.95,127.00,16000,24000,126.90,127.00,4240,4282,126.90,127.05,16000,16000,126.85,127.05,66899,94418,112000,112000,126.831,127.128,126.796,127.100,-0.040,40.461
2017-01-13 10:51:00,126.907,126.918,-0.025,1649,21131,126.90,126.95,16000,24000,126.90,127.00,9049,15925,126.85,127.00,48000,16000,126.80,127.05,57336,90693,120000,120000,126.776,127.048,126.773,127.107,-0.040,40.456
2017-01-13 10:52:00,126.908,126.982,-0.050,10336,17951,126.90,126.95,24000,16000,126.95,127.00,19245,26380,126.85,127.00,16000,16000,126.90,127.05,73935,99911,128000,112000,126.800,127.047,126.834,127.121,-0.035,40.451
2017-01-13 10:53:00,126.965,127.016,-0.025,4118,15753,126.95,127.00,40000,8000,126.95,127.05,10862,8912,126.90,127.05,24000,24000,126.90,127.10,58881,71673,152000,104000,126.829,127.113,126.858,127.169,-0.030,40.321
2017-01-13 10:54:00,126.993,127.110,-0.075,16145,12853,126.95,127.00,40000,16000,127.00,127.10,20413,1897,126.90,127.05,8000,24000,126.95,127.15,96668,60621,248000,144000,126.853,127.122,126.853,127.225,-0.015,40.164
2017-01-13 10:55:00,127.087,127.113,-0.025,15878,2301,127.05,127.10,16000,24000,127.05,127.15,10028,5574,127.00,127.15,128000,32000,127.00,127.20,95081,65776,248000,176000,126.943,127.237,126.960,127.266,-0.015,39.987
2017-01-13 10:56:00,127.064,127.116,-0.025,7659,10489,127.05,127.10,16000,16000,127.05,127.15,8251,9516,127.00,127.15,120000,32000,127.00,127.20,66421,77159,248000,168000,126.931,127.219,126.955,127.274,-0.020,39.864
2017-01-13 10:57:00,127.077,127.112,-0.025,15877,1243,127.05,127.10,16000,8000,127.05,127.15,13118,6138,127.00,127.15,128000,32000,127.00,127.20,85706,64535,248000,168000,126.948,127.240,126.960,127.279,-0.020,39.715
2017-01-13 10:58:00,127.148,127.185,0.000,3054,8197,127.15,127.20,24000,16000,127.15,127.20,9216,18753,127.10,127.25,8000,16000,127.10,127.25,70468,99183,200000,176000,127.030,127.324,127.020,127.330,-0.015,39.546
2017-01-13 10:59:00,127.099,127.118,0.000,2682,4900,127.10,127.15,8000,8000,127.10,127.15,17297,22026,127.05,127.20,120000,32000,127.00,127.20,70874,95843,216000,144000,126.983,127.275,126.961,127.269,-0.020,39.379
2017-01-13 11:00:00,127.110,127.182,-0.025,11360,17433,127.10,127.20,8000,8000,127.15,127.20,16435,20878,127.05,127.25,24000,24000,127.10,127.25,71670,112567,192000,176000,126.994,127.314,127.017,127.334,-0.020,39.191
2017-01-13 11:01:00,127.099,127.177,-0.050,19511,2057,127.10,127.15,8000,8000,127.15,127.20,15381,19779,127.05,127.20,16000,24000,127.10,127.25,72298,84962,184000,184000,127.005,127.275,127.011,127.335,-0.015,39.005
2017-01-13 11:02:00,127.084,127.140,-0.025,14254,1105,127.10,127.15,8000,24000,127.10,127.20,3724,19153,127.05,127.20,8000,24000,127.05,127.25,53553,83494,192000,200000,126.992,127.277,126.990,127.324,-0.010,38.822
2017-01-13 11:03:00,127.101,127.148,0.025,1858,24032,127.15,127.20,24000,16000,127.10,127.20,9807,20388,127.10,127.25,16000,24000,127.05,127.25,33917,118655,208000,176000,127.038,127.309,127.002,127.330,-0.030,38.651
2017-01-13 11:04:00,127.103,127.143,-0.025,14153,719,127.10,127.15,8000,24000,127.10,127.20,3724,23527,127.05,127.20,16000,24000,127.05,127.25,67473,84632,200000,200000,126.989,127.273,126.988,127.326,-0.035,38.497
2017-01-13 11:05:00,127.112,127.144,-0.025,11062,500,127.10,127.15,8000,16000,127.10,127.20,4124,25214,127.05,127.20,16000,24000,127.05,127.25,68446,77818,200000,200000,126.984,127.274,126.988,127.324,-0.025,38.345
2017-01-13 11:06:00,127.019,127.067,-0.025,13660,12251,127.00,127.10,16000,8000,127.05,127.10,18278,4897,126.95,127.15,120000,16000,127.00,127.15,71574,89175,240000,144000,126.909,127.220,126.940,127.244,-0.035,38.172
2017-01-13 11:07:00,127.034,127.067,-0.000,889,13628,127.05,127.10,24000,8000,127.05,127.10,3100,13346,127.00,127.15,120000,16000,127.00,127.15,44804,97065,240000,136000,126.908,127.212,126.947,127.247,-0.040,38.046
2017-01-13 11:08:00,127.072,127.155,-0.075,17136,9640,127.05,127.10,8000,8000,127.10,127.20,10871,6925,127.00,127.15,16000,32000,127.05,127.25,65707,61993,232000,192000,126.951,127.213,126.962,127.321,-0.040,37.981
2017-01-13 11:09:00,127.083,127.166,-0.050,655,10260,127.10,127.15,16000,8000,127.15,127.20,15820,19245,127.05,127.20,8000,24000,127.10,127.25,42502,82246,168000,192000,126.980,127.264,127.021,127.327,-0.040,37.823
2017-01-13 11:10:00,127.104,127.147,0.025,1203,16585,127.15,127.20,16000,8000,127.10,127.20,6594,12367,127.10,127.25,16000,24000,127.05,127.25,35298,99625,200000,184000,127.031,127.323,126.994,127.326,-0.065,37.658
