,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockTotalTradedVolume,futureTotalTradedVolume,stockTotalTradedValue,futureTotalTradedValue,market,Y
2017-01-02 09:30:00,71.963,72.076,71.890,72.120,71.958,72.174,71.950,72.000,72.050,72.100,71.900,72.050,72.000,72.150,90072,10963,20000,140000,38306,29558,160000,100000,201590,148151,360000,420000,372235,800000,1119405160,2410300000,1166.750,0
2017-01-02 09:31:00,71.902,71.954,71.754,72.051,71.816,72.106,71.900,71.950,71.900,72.000,71.850,72.000,71.850,72.050,3431,38388,120000,40000,6867,72334,80000,100000,125806,236133,440000,360000,448759,920000,1348592040,2770400000,1163.430,1
2017-01-02 09:32:00,71.902,72.028,71.792,72.064,71.852,72.128,71.900,71.950,71.950,72.050,71.850,72.000,71.900,72.100,22549,10830,120000,120000,36572,56162,100000,100000,155448,209551,520000,400000,461381,940000,1386331820,2830400000,1158.920,1
2017-01-02 09:33:00,71.949,72.074,71.840,72.106,71.895,72.194,71.950,72.000,72.000,72.100,71.900,72.050,71.950,72.150,2225,22841,60000,100000,48258,45253,100000,40000,128837,199861,440000,340000,486251,1000000,1460817975,3010600000,1163.070,0
2017-01-02 09:34:00,71.953,72.067,71.860,72.106,71.912,72.200,71.950,72.000,72.000,72.100,71.900,72.050,71.950,72.150,28955,21711,120000,100000,51258,45253,100000,40000,157567,198763,500000,360000,491820,1000000,1477507630,3010600000,1166.950,0
2017-01-02 09:35:00,72.069,72.199,71.942,72.241,72.050,72.307,72.050,72.100,72.150,72.200,72.000,72.150,72.100,72.250,10030,6708,100000,40000,52595,15686,40000,40000,203151,175665,460000,300000,539356,1060000,1620338380,3191200000,1172.100,0
2017-01-02 09:36:00,71.968,72.174,71.873,72.138,71.966,72.238,71.950,72.000,72.100,72.150,71.900,72.050,72.050,72.200,47902,4160,20000,80000,53769,17074,80000,80000,189565,132450,500000,340000,631479,1140000,1896909240,3432500000,1169.110,0
2017-01-02 09:37:00,72.026,72.202,71.906,72.181,72.048,72.303,72.000,72.050,72.150,72.200,71.950,72.100,72.100,72.250,10465,2003,120000,20000,71174,22737,80000,140000,175520,132591,560000,360000,672339,1240000,2019533190,3734000000,1167.600,0
2017-01-02 09:38:00,71.950,72.192,71.876,72.137,72.001,72.281,71.950,72.000,72.100,72.200,71.900,72.050,72.050,72.250,29486,5000,180000,140000,82214,19568,120000,80000,166206,149328,680000,420000,733270,1320000,2202326235,3975200000,1173.310,0
2017-01-02 09:39:00,71.967,72.156,71.882,72.119,71.997,72.248,71.950,72.000,72.100,72.150,71.900,72.050,72.050,72.200,48936,8016,160000,40000,119090,46303,100000,140000,234771,174697,660000,420000,777520,1420000,2335075485,4276800000,1173.960,0
2017-01-02 09:40:00,72.043,72.185,71.905,72.154,72.006,72.300,72.000,72.050,72.100,72.200,71.950,72.100,72.050,72.250,15872,15090,180000,80000,73636,46496,120000,80000,223629,154384,680000,400000,784986,1480000,2357478625,4457700000,1174.340,0
2017-01-02 09:41:00,72.043,72.183,71.898,72.150,72.006,72.289,72.000,72.050,72.100,72.200,71.950,72.100,72.050,72.250,18745,19990,180000,100000,37531,46496,120000,100000,211397,161291,680000,440000,790617,1500000,2374374480,4518000000,1168.230,0
2017-01-02 09:42:00,72.051,72.207,71.910,72.154,72.052,72.309,72.000,72.050,72.150,72.200,71.950,72.100,72.100,72.250,18421,5886,80000,20000,95570,46496,160000,100000,219597,127437,580000,320000,790941,1500000,2375346480,4518000000,1171.690,0
2017-01-02 09:43:00,72.052,72.183,71.899,72.144,72.009,72.289,72.000,72.050,72.100,72.200,71.950,72.100,72.050,72.250,21171,15834,200000,100000,34031,51504,120000,100000,210973,142393,700000,440000,796191,1540000,2391096480,4638600000,1172.500,0
2017-01-02 09:44:00,72.051,72.182,71.895,72.140,72.006,72.285,72.000,72.050,72.100,72.200,71.950,72.100,72.050,72.250,13021,22333,200000,120000,34031,51524,120000,100000,202823,150116,680000,460000,798462,1560000,2397919485,4698900000,1173.840,0
2017-01-02 09:45:00,72.049,72.196,71.910,72.134,72.071,72.293,72.000,72.050,72.150,72.200,71.950,72.100,72.100,72.250,19125,36893,180000,80000,96807,44516,200000,100000,231588,158670,700000,420000,805614,1560000,2419410740,4698900000,1171.380,0
2017-01-02 09:46:00,72.049,72.196,71.908,72.135,72.071,72.293,72.000,72.050,72.150,72.200,71.950,72.100,72.100,72.250,12307,34891,180000,80000,99535,46646,200000,100000,227498,158798,700000,420000,809717,1560000,2431719755,4698900000,1168.700,0
2017-01-02 09:47:00,72.053,72.185,71.895,72.136,72.004,72.293,72.000,72.050,72.100,72.200,71.950,72.100,72.050,72.250,10250,32347,180000,80000,39254,46370,140000,100000,215125,158347,680000,420000,821919,1740000,2468332840,5241700000,1164.700,0
2017-01-02 09:48:00,71.970,72.157,71.879,72.105,72.005,72.256,71.950,72.000,72.100,72.150,71.900,72.050,72.050,72.200,43229,19628,180000,20000,105018,58104,120000,80000,216303,176198,660000,360000,833039,1740000,2501692740,5241700000,1166.900,0
2017-01-02 09:49:00,71.969,72.156,71.877,72.105,72.004,72.247,71.950,72.000,72.100,72.150,71.900,72.050,72.050,72.200,41045,19430,180000,20000,102118,57479,120000,140000,211590,176000,680000,400000,833237,1740000,2502286740,5241700000,1167.770,0
2017-01-02 09:50:00,71.975,72.190,71.885,72.121,72.003,72.280,71.950,72.000,72.100,72.200,71.900,72.050,72.050,72.250,70338,3778,180000,140000,100579,33486,120000,100000,241983,148925,700000,440000,854241,1760000,2565298740,5302000000,1165.770,0
2017-01-02 09:51:00,71.939,72.158,71.827,72.094,71.998,72.238,71.900,72.000,72.100,72.150,71.850,72.050,72.050,72.200,100001,25130,160000,60000,17971,86580,120000,140000,213557,212838,660000,420000,906497,1780000,2721807555,5362200000,1163.240,0
2017-01-02 09:52:00,71.957,72.153,71.866,72.092,71.990,72.221,71.950,72.000,72.100,72.150,71.900,72.050,72.050,72.200,7800,29753,100000,160000,100001,86750,100000,140000,169036,217006,600000,520000,908699,1780000,2728402555,5362200000,1163.050,0
2017-01-02 09:53:00,71.956,72.154,71.867,72.088,71.982,72.219,71.950,72.000,72.100,72.150,71.900,72.050,72.050,72.200,9188,33601,60000,180000,100001,96800,100000,120000,170424,228204,560000,520000,908901,1820000,2729008555,5482600000,1166.100,0
2017-01-02 09:54:00,71.916,72.127,71.816,72.066,71.956,72.218,71.900,71.950,72.050,72.150,71.850,72.000,72.000,72.200,35646,3121,160000,180000,74712,35762,120000,120000,190535,169426,620000,500000,965311,1880000,2897954010,5663200000,1167.260,0
2017-01-02 09:55:00,71.916,72.127,71.814,72.066,71.959,72.218,71.900,71.950,72.050,72.150,71.850,72.000,72.000,72.200,30888,3367,180000,180000,74712,36362,120000,120000,185798,170122,640000,500000,968937,1900000,2908812380,5723400000,1169.460,0
2017-01-02 09:56:00,71.922,72.121,71.813,72.067,71.961,72.215,71.900,71.950,72.050,72.150,71.850,72.000,72.000,72.200,31589,1191,180000,200000,85257,36362,120000,140000,203747,169006,620000,540000,971738,1900000,2917201375,5723400000,1170.320,0
2017-01-02 09:57:00,71.918,72.083,71.802,72.050,71.935,72.182,71.900,71.950,72.050,72.100,71.850,72.000,72.000,72.150,2175,26776,60000,140000,99296,61765,120000,180000,191044,209456,520000,600000,1023064,1940000,3070667115,5843600000,1171.630,0
2017-01-02 09:58:00,71.924,72.084,71.813,72.040,71.953,72.191,71.900,71.950,72.050,72.100,71.850,72.000,72.000,72.150,27168,36990,140000,80000,99426,67576,120000,180000,216667,215656,600000,540000,1024775,1940000,3075791435,5843600000,1171.480,0
2017-01-02 09:59:00,71.928,72.083,71.818,72.048,71.950,72.188,71.900,71.950,72.050,72.100,71.850,72.000,72.000,72.150,28585,20886,140000,80000,126296,65761,100000,220000,243532,200526,600000,580000,1085091,2020000,3256436300,6084400000,1169.420,0
2017-01-02 10:00:00,71.929,72.083,71.815,72.050,71.933,72.187,71.900,71.950,72.050,72.100,71.850,72.000,72.000,72.150,20785,20637,60000,120000,125716,57761,100000,180000,235152,192077,540000,600000,1086340,2040000,3260174555,6144500000,1167.130,0
2017-01-02 10:01:00,71.901,72.029,71.718,72.003,71.848,72.129,71.850,71.900,71.950,72.050,71.800,71.950,71.900,72.100,17277,15076,80000,100000,13832,46506,220000,160000,225209,190999,620000,480000,1153461,2200000,3460843605,6624700000,1167.260,0
2017-01-02 10:02:00,71.899,72.052,71.734,72.003,71.891,72.128,71.850,71.900,72.000,72.050,71.800,71.950,71.950,72.100,21145,22465,40000,100000,81024,33973,100000,160000,245304,187155,560000,460000,1165277,2200000,3496167670,6624700000,1167.010,0
2017-01-02 10:03:00,71.825,72.055,71.725,71.981,71.887,72.116,71.800,71.850,72.000,72.050,71.750,71.900,71.950,72.100,102539,3400,40000,180000,48991,32863,100000,140000,284161,182698,560000,500000,1199859,2200000,3599395495,6624700000,1168.850,0
2017-01-02 10:04:00,71.824,72.004,71.702,71.982,71.844,72.095,71.800,71.850,71.950,72.000,71.750,71.900,71.900,72.050,19565,4986,80000,20000,86493,30781,180000,160000,233260,186468,640000,440000,1271538,2240000,3813509155,6744700000,1168.770,0
2017-01-02 10:05:00,71.827,71.951,71.671,71.961,71.806,72.058,71.800,71.850,71.900,71.950,71.750,71.900,71.850,72.000,7004,27402,200000,20000,18534,49427,120000,80000,204672,225642,680000,400000,1282790,2300000,3847068580,6924200000,1168.400,0
2017-01-02 10:06:00,71.764,71.958,71.673,71.933,71.799,72.043,71.750,71.800,71.900,71.950,71.700,71.850,71.850,72.000,48328,2304,180000,20000,88635,33382,80000,180000,255197,195258,680000,420000,1314417,2320000,3941210680,6984100000,1167.820,0
2017-01-02 10:07:00,71.764,71.963,71.668,71.924,71.795,72.031,71.750,71.800,71.900,71.950,71.700,71.850,71.850,72.000,39473,15973,160000,60000,85887,32982,80000,160000,251162,214150,660000,420000,1320082,2360000,3958089880,7103700000,1167.340,0
2017-01-02 10:08:00,71.829,71.993,71.682,71.959,71.794,72.070,71.800,71.850,71.900,72.000,71.750,71.900,71.850,72.050,2217,25529,140000,120000,34613,44908,100000,160000,226942,227924,660000,460000,1393638,2460000,4177257760,7403000000,1166.800,0
2017-01-02 10:09:00,71.729,71.909,71.620,71.864,71.753,71.997,71.700,71.750,71.850,71.900,71.650,71.800,71.800,71.950,24858,2736,120000,20000,137300,48526,120000,140000,244910,171155,680000,380000,1452964,2560000,4353758340,7702000000,1165.780,0
2017-01-02 10:10:00,71.768,71.937,71.643,71.922,71.757,72.016,71.750,71.800,71.850,71.950,71.700,71.850,71.800,72.000,5878,29245,120000,180000,33693,32760,180000,120000,230896,231596,720000,500000,1484800,2660000,4448569950,8000600000,1164.530,0
2017-01-02 10:11:00,71.724,71.898,71.623,71.863,71.754,71.994,71.700,71.750,71.850,71.900,71.650,71.800,71.800,71.950,32492,5208,120000,20000,140300,39234,140000,220000,257908,193041,720000,500000,1504151,2660000,4506150695,8000600000,1164.550,0
2017-01-02 10:12:00,71.726,71.892,71.625,71.864,71.761,72.000,71.700,71.750,71.850,71.900,71.650,71.800,71.800,71.950,38550,1896,180000,20000,142200,40736,120000,220000,268266,189732,760000,520000,1510541,2660000,4525135660,8000600000,1163.800,0
2017-01-02 10:13:00,71.727,71.893,71.625,71.863,71.736,71.987,71.700,71.750,71.850,71.900,71.650,71.800,71.800,71.950,41550,4627,40000,80000,142900,40899,80000,180000,275266,194626,580000,540000,1555128,2780000,4657771220,8359100000,1164.600,0
2017-01-02 10:14:00,71.729,71.896,71.628,71.864,71.738,71.986,71.700,71.750,71.850,71.900,71.650,71.800,71.800,71.950,50601,2789,60000,120000,156900,40899,100000,180000,298266,195092,660000,580000,1559479,2780000,4670714945,8359100000,1164.850,0
2017-01-02 10:15:00,71.789,71.940,71.654,71.902,71.758,72.017,71.750,71.800,71.850,71.950,71.700,71.850,71.800,72.000,22757,29204,140000,160000,67619,67061,140000,120000,307551,236198,740000,480000,1562469,2780000,4679610200,8359100000,1165.450,0
2017-01-02 10:16:00,71.787,71.940,71.648,71.900,71.758,72.020,71.750,71.800,71.850,71.950,71.700,71.850,71.800,72.000,5000,33401,160000,160000,66969,68061,140000,120000,287344,242149,780000,500000,1615900,2800000,4838576580,8419000000,1166.320,0
2017-01-02 10:17:00,71.725,71.948,71.629,71.870,71.751,72.015,71.700,71.750,71.850,71.950,71.650,71.800,71.800,72.000,56657,5908,160000,200000,156248,36354,100000,80000,301027,198105,780000,480000,1629267,2800000,4878317355,8419000000,1167.430,0
2017-01-02 10:18:00,71.726,71.906,71.629,71.851,71.743,71.980,71.700,71.750,71.850,71.900,71.650,71.800,71.800,71.950,57398,26265,100000,100000,154748,47137,100000,200000,301768,226501,720000,540000,1632081,2800000,4886678900,8419000000,1164.370,0
2017-01-02 10:19:00,71.727,71.905,71.629,71.855,71.746,71.980,71.700,71.750,71.850,71.900,71.650,71.800,71.800,71.950,57418,17920,120000,100000,159748,47137,100000,200000,306788,218156,740000,540000,1632142,2800000,4886860375,8419000000,1164.520,0
2017-01-02 10:20:00,71.726,71.908,71.630,71.850,71.737,71.979,71.700,71.750,71.850,71.900,71.650,71.800,71.800,71.950,59536,27941,60000,120000,159400,48137,100000,160000,308706,229177,680000,520000,1632405,2840000,4887642800,8538400000,1165.090,0
2017-01-02 10:21:00,71.728,71.908,71.625,71.852,71.737,71.979,71.700,71.750,71.850,71.900,71.650,71.800,71.800,71.950,39836,22498,60000,120000,159425,47587,100000,160000,289131,218184,680000,520000,1638115,2840000,4904630050,8538400000,1165.450,0
2017-01-02 10:22:00,71.727,71.909,71.626,71.844,71.739,71.979,71.700,71.750,71.850,71.900,71.650,71.800,71.800,71.950,42306,39260,60000,120000,159500,47588,120000,160000,291676,234947,700000,520000,1638370,2840000,4905388675,8538400000,1166.330,0
2017-01-02 10:23:00,71.726,71.910,71.610,71.843,71.737,71.974,71.700,71.750,71.850,71.900,71.650,71.800,71.800,71.950,8821,44680,20000,140000,130363,45388,180000,180000,250177,239871,700000,540000,1716995,2880000,5138855965,8657800000,1168.150,0
2017-01-02 10:24:00,71.653,71.844,71.591,71.817,71.716,71.939,71.650,71.700,71.800,71.850,71.600,71.750,71.750,71.900,86028,3877,200000,20000,106890,55847,160000,240000,262107,230213,800000,540000,1749971,2900000,5236794685,8717500000,1169.060,0
2017-01-02 10:25:00,71.652,71.844,71.595,71.817,71.713,71.941,71.650,71.700,71.800,71.850,71.600,71.750,71.750,71.900,106775,2817,200000,20000,87890,55847,160000,240000,264977,229154,820000,560000,1751031,2900000,5239942885,8717500000,1169.040,0
2017-01-02 10:26:00,71.648,71.851,71.595,71.812,71.714,71.938,71.650,71.700,71.800,71.850,71.600,71.750,71.750,71.900,107264,12104,160000,60000,67890,56348,240000,180000,244766,237271,860000,520000,1755896,2940000,5254389110,8836700000,1170.220,0
2017-01-02 10:27:00,71.649,71.852,71.594,71.810,71.712,71.937,71.650,71.700,71.800,71.850,71.600,71.750,71.750,71.900,107514,17569,140000,80000,67890,55348,240000,160000,246616,241980,840000,520000,1756431,2960000,5255978060,8896300000,1171.890,0
2017-01-02 10:28:00,71.649,71.850,71.595,71.807,71.707,71.928,71.650,71.700,71.800,71.850,71.600,71.750,71.750,71.900,109106,28886,100000,140000,67990,46314,240000,160000,247808,248296,800000,580000,1756942,2960000,5257495730,8896300000,1172.820,0
2017-01-02 10:29:00,71.652,71.851,71.594,71.804,71.707,71.928,71.650,71.700,71.800,71.850,71.600,71.750,71.750,71.900,107372,32871,100000,140000,68490,43614,240000,160000,246835,241581,820000,580000,1762487,2960000,5273943165,8896300000,1168.880,0
2017-01-02 10:30:00,71.652,71.851,71.595,71.795,71.707,71.928,71.650,71.700,71.800,71.850,71.600,71.750,71.750,71.900,108134,58082,100000,140000,68990,43614,240000,160000,247597,266793,820000,580000,1764311,2960000,5279351755,8896300000,1166.350,0
2017-01-02 10:31:00,71.644,71.848,71.573,71.799,71.701,71.925,71.650,71.700,71.800,71.850,71.600,71.750,71.750,71.900,38889,46677,80000,180000,69090,41714,240000,160000,178752,253488,780000,640000,1834266,2960000,5486785855,8896300000,1166.650,0
2017-01-02 10:32:00,71.651,71.809,71.549,71.805,71.682,71.929,71.650,71.700,71.750,71.850,71.600,71.750,71.700,71.900,9473,34711,280000,160000,45970,41714,220000,180000,169211,238255,780000,620000,1919332,3100000,5739153145,9313500000,1167.160,0
2017-01-02 10:33:00,71.600,71.784,71.505,71.781,71.674,71.902,71.600,71.650,71.750,71.800,71.550,71.700,71.700,71.850,42691,1822,260000,20000,61472,49851,180000,220000,211193,234153,800000,540000,1942331,3140000,5807345180,9432700000,1164.180,0
2017-01-02 10:34:00,71.600,71.785,71.504,71.775,71.672,71.890,71.600,71.650,71.750,71.800,71.550,71.700,71.700,71.850,40274,14070,240000,80000,59912,48050,180000,200000,207191,240567,780000,580000,1951258,3140000,5833792500,9432700000,1164.800,0
2017-01-02 10:35:00,71.589,71.782,71.500,71.774,71.656,71.879,71.600,71.650,71.750,71.800,71.550,71.700,71.700,71.850,21728,20469,100000,140000,57878,40452,180000,220000,166574,238769,620000,620000,2015148,3200000,6022953135,9611200000,1163.860,0
2017-01-02 10:36:00,71.578,71.753,71.465,71.717,71.598,71.841,71.550,71.600,71.700,71.750,71.500,71.650,71.650,71.800,41926,2502,160000,20000,65987,30996,80000,180000,193102,143091,640000,440000,2039668,3380000,6095532335,10146400000,1161.390,0
2017-01-02 10:37:00,71.608,71.769,71.497,71.776,71.613,71.875,71.600,71.650,71.700,71.800,71.550,71.700,71.650,71.850,27177,20832,200000,160000,39796,34368,120000,180000,194259,208831,680000,560000,2043933,3440000,6108148585,10324900000,1158.700,0
2017-01-02 10:38:00,71.608,71.769,71.495,71.778,71.612,71.881,71.600,71.650,71.700,71.800,71.550,71.700,71.650,71.850,22881,18331,200000,140000,39931,34368,120000,180000,191098,206330,680000,540000,2050835,3440000,6128591010,10324900000,1161.070,0
2017-01-02 10:39:00,71.611,71.797,71.506,71.773,71.643,71.870,71.600,71.650,71.750,71.800,71.550,71.700,71.700,71.850,21041,18314,20000,160000,83538,32813,200000,180000,195152,193239,580000,540000,2054455,3460000,6139309310,10384400000,1160.340,0
2017-01-02 10:40:00,71.609,71.802,71.511,71.781,71.650,71.888,71.600,71.650,71.750,71.800,71.550,71.700,71.700,71.850,40390,7045,80000,20000,65403,32813,160000,240000,195816,181970,600000,420000,2057496,3520000,6148320870,10563100000,1161.390,0
2017-01-02 10:41:00,71.583,71.741,71.468,71.712,71.600,71.848,71.550,71.600,71.700,71.750,71.500,71.650,71.650,71.800,41969,659,160000,20000,92942,43601,80000,180000,221795,151652,640000,500000,2127914,3640000,6356767255,10919900000,1160.570,0
2017-01-02 10:42:00,71.585,71.737,71.466,71.760,71.600,71.852,71.550,71.650,71.700,71.750,71.500,71.700,71.650,71.800,38064,42206,160000,20000,93242,53054,80000,160000,218290,226052,640000,520000,2133729,3640000,6373964355,10919900000,1161.050,0
2017-01-02 10:43:00,71.621,71.770,71.487,71.756,71.602,71.872,71.600,71.650,71.700,71.800,71.550,71.700,71.650,71.850,3500,47722,160000,160000,43882,34716,80000,160000,201194,223995,600000,540000,2135004,3640000,6377744730,10919900000,1161.520,0
2017-01-02 10:44:00,71.618,71.794,71.500,71.757,71.637,71.870,71.600,71.650,71.750,71.800,71.550,71.700,71.700,71.850,2776,45562,20000,180000,95736,36316,160000,140000,211393,223435,520000,540000,2140209,3640000,6393152555,10919900000,1160.690,0
2017-01-02 10:45:00,71.625,71.773,71.491,71.758,71.605,71.872,71.600,71.650,71.700,71.800,71.550,71.700,71.650,71.850,4378,44061,180000,160000,54197,35186,100000,160000,217317,220803,640000,540000,2141710,3640000,6397603020,10919900000,1161.240,0
2017-01-02 10:46:00,71.585,71.740,71.476,71.750,71.600,71.837,71.550,71.650,71.700,71.750,71.500,71.700,71.650,71.800,64197,52114,160000,60000,99270,75654,80000,160000,250029,259359,620000,540000,2145726,3660000,6409491160,10979400000,1158.450,0
2017-01-02 10:47:00,71.620,71.742,71.493,71.749,71.600,71.838,71.600,71.650,71.700,71.750,71.550,71.700,71.650,71.800,2409,52659,160000,40000,64298,74316,80000,180000,225249,261067,600000,500000,2150040,3660000,6422282160,10979400000,1156.230,0
2017-01-02 10:48:00,71.479,71.665,71.361,71.654,71.494,71.777,71.450,71.550,71.600,71.700,71.400,71.600,71.550,71.750,10725,8987,80000,120000,96476,68799,80000,140000,180822,218807,480000,480000,2249096,3820000,6714625345,11454300000,1153.370,0
2017-01-02 10:49:00,71.337,71.514,71.273,71.530,71.382,71.623,71.350,71.400,71.500,71.550,71.300,71.450,71.450,71.600,18775,5868,40000,140000,76440,12892,40000,240000,152775,184103,340000,600000,2289151,4060000,6832450645,12163700000,1153.570,1
2017-01-02 10:50:00,71.505,71.669,71.391,71.647,71.496,71.788,71.500,71.550,71.600,71.700,71.450,71.600,71.550,71.750,1729,17309,80000,100000,27912,73485,120000,80000,139277,207860,460000,400000,2368140,4440000,7065013780,13287300000,1151.170,1
2017-01-02 10:51:00,71.454,71.601,71.335,71.612,71.450,71.723,71.450,71.500,71.550,71.650,71.400,71.550,71.500,71.700,9911,25730,80000,140000,27287,25888,80000,140000,159482,221675,400000,480000,2395012,4520000,7144177790,13523800000,1154.200,1
2017-01-02 10:52:00,71.458,71.633,71.344,71.623,71.505,71.756,71.450,71.500,71.600,71.650,71.400,71.550,71.550,71.700,9688,8650,80000,40000,77261,20980,120000,100000,177044,199687,420000,340000,2413797,4520000,7199585535,13523800000,1154.120,1
2017-01-02 10:53:00,71.466,71.642,71.347,71.619,71.494,71.758,71.450,71.500,71.600,71.650,71.400,71.550,71.550,71.700,18510,9256,80000,20000,79262,23628,100000,140000,198057,201991,500000,380000,2424119,4520000,7230005435,13523800000,1153.230,1
2017-01-02 10:54:00,71.465,71.619,71.343,71.617,71.495,71.754,71.450,71.500,71.600,71.650,71.400,71.550,71.550,71.700,10712,12143,80000,20000,79213,23593,100000,180000,190210,204943,420000,460000,2436614,4520000,7266815185,13523800000,1156.280,1
2017-01-02 10:55:00,71.468,71.633,71.351,71.610,71.496,71.750,71.450,71.500,71.600,71.650,71.400,71.550,71.550,71.700,26961,16279,80000,40000,75914,24118,120000,120000,204715,209469,460000,420000,2441330,4520000,7280706710,13523800000,1153.900,1
2017-01-02 10:56:00,71.465,71.590,71.339,71.602,71.455,71.729,71.450,71.500,71.550,71.650,71.400,71.550,71.500,71.700,7421,27997,120000,140000,40070,30656,40000,140000,180218,226170,400000,520000,2446580,4560000,7296177460,13642100000,1157.450,1
2017-01-02 10:57:00,71.466,71.590,71.342,71.606,71.455,71.729,71.450,71.500,71.550,71.650,71.400,71.550,71.500,71.700,13606,21313,100000,140000,40270,30156,60000,140000,187103,218986,400000,520000,2454280,4560000,7318860960,13642100000,1158.540,1
2017-01-02 10:58:00,71.462,71.561,71.338,71.609,71.455,71.708,71.450,71.500,71.550,71.600,71.400,71.550,71.500,71.650,6115,12932,100000,20000,42270,51860,60000,140000,179812,222294,440000,500000,2464801,4560000,7349895405,13642100000,1156.230,1
2017-01-02 10:59:00,71.465,71.559,71.342,71.603,71.457,71.704,71.450,71.500,71.550,71.600,71.400,71.550,71.500,71.650,10643,15352,100000,40000,44892,71860,80000,140000,186562,224714,440000,520000,2469301,4560000,7363170405,13642100000,1157.520,1
