,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockTotalTradedVolume,futureTotalTradedVolume,stockTotalTradedValue,futureTotalTradedValue,market,Y
2017-01-02 10:24:00,935.704,936.432,935.142,936.278,935.660,937.258,935.250,936.000,936.000,936.750,935.200,936.050,935.900,937.000,85,50,750,750,124,60,750,1500,467,376,3750,4500,63001,334500,5449822850,28961786250,1169.060,1
2017-01-02 10:25:00,935.953,936.885,935.540,936.375,936.200,937.570,935.650,936.200,936.550,936.750,935.600,936.250,936.500,937.000,25,25,750,750,60,25,750,750,363,330,3750,3750,63098,336750,5458206025,29156441250,1169.040,1
2017-01-02 10:26:00,935.808,936.661,935.239,936.336,936.192,937.114,935.600,936.100,936.350,936.750,935.550,936.150,936.300,937.000,25,16,750,750,25,60,6000,1500,353,327,9000,5250,63984,347250,5534849100,30064800000,1170.220,1
2017-01-02 10:27:00,935.985,937.003,935.632,936.423,936.308,937.200,936.150,936.200,936.450,936.700,936.000,936.350,936.400,937.000,3,1,750,750,75,20,750,750,252,264,9000,3750,64027,349500,5538568535,30259608750,1171.890,1
2017-01-02 10:28:00,936.294,937.105,935.962,936.913,936.560,937.650,936.200,936.850,936.700,937.450,936.150,936.900,936.650,937.500,25,113,750,750,3,400,750,750,153,609,3750,3750,64713,350250,5597934855,30324558750,1172.820,1
2017-01-02 10:29:00,937.110,937.546,936.160,937.186,936.875,938.142,936.550,936.900,937.150,937.850,936.500,937.000,937.100,937.900,25,54,750,750,30,1,750,750,336,102,4500,4500,64743,350250,5600532555,30324558750,1168.880,1
2017-01-02 10:30:00,936.877,937.240,936.262,937.011,936.690,937.790,936.450,936.800,937.150,937.600,936.400,936.900,936.700,937.650,25,2,750,750,25,54,750,750,323,112,3750,3750,64841,354000,5609013075,30649305000,1166.350,1
2017-01-02 10:31:00,936.261,936.735,935.533,936.474,936.173,937.108,936.000,936.300,936.350,936.750,935.600,936.350,936.300,937.000,36,15,750,750,25,60,4500,1500,399,166,8250,4500,64910,357750,5614981875,30973863750,1166.650,1
2017-01-02 10:32:00,937.171,937.597,936.585,937.180,937.205,938.160,936.700,936.900,937.500,937.750,936.650,937.000,937.000,938.150,25,20,5250,750,25,1,750,750,323,49,8250,3750,64956,361500,5618964925,31298673750,1167.160,1
2017-01-02 10:33:00,937.414,938.316,937.086,937.989,937.502,938.729,937.500,937.850,937.750,938.000,937.150,937.900,937.500,938.550,92,57,7500,750,25,5,8250,750,371,563,24750,5250,65764,365250,5688973680,31623630000,1164.180,1
2017-01-02 10:34:00,936.064,936.597,935.952,936.841,936.091,937.471,936.150,936.650,936.400,937.100,936.000,936.700,936.300,937.250,85,25,1500,750,31,60,4500,750,166,325,8250,5250,66016,378000,5710796510,32728687500,1164.800,1
2017-01-02 10:35:00,935.851,936.185,935.216,936.008,935.850,937.350,935.350,935.600,936.300,936.650,935.300,936.000,936.000,937.150,85,34,3750,750,42,24,750,750,404,113,6750,6000,66054,378750,5714083240,32793585000,1163.860,1
2017-01-02 10:36:00,934.723,935.365,933.856,934.927,934.690,936.040,934.150,934.700,935.000,935.500,934.100,934.850,934.750,935.950,25,19,750,750,60,25,750,750,388,130,3750,3750,66144,383250,5721864745,33182996250,1161.390,1
2017-01-02 10:37:00,934.600,935.379,934.119,935.116,934.825,935.917,934.250,934.750,935.050,935.700,934.200,934.850,935.000,935.750,25,5,750,1500,60,9,1500,750,213,132,4500,4500,66684,387000,5768471970,33507063750,1158.700,1
2017-01-02 10:38:00,935.065,936.254,934.799,935.819,935.200,936.870,935.100,935.600,935.850,936.250,934.750,935.650,935.800,936.750,50,25,750,750,3,25,750,750,153,295,5250,3750,66714,391500,5771063595,33896002500,1161.070,1
2017-01-02 10:39:00,935.665,936.059,935.123,935.987,935.310,937.067,935.350,935.850,936.000,936.750,935.300,935.950,935.850,936.800,3,25,750,750,11,25,750,750,100,93,3750,4500,66714,393750,5771063595,34090698750,1160.340,1
2017-01-02 10:40:00,935.909,936.212,935.330,936.341,935.500,937.133,935.600,936.150,936.050,936.750,935.550,936.200,936.000,936.800,25,25,750,750,25,10,1500,750,179,137,4500,4500,66983,393750,5794334745,34090698750,1161.390,1
2017-01-02 10:41:00,935.861,936.495,935.357,936.482,935.980,937.142,935.650,936.150,936.100,936.850,935.600,936.200,936.050,937.100,25,23,750,750,60,10,750,750,225,225,3750,4500,67045,393750,5799697125,34090698750,1160.570,1
2017-01-02 10:42:00,936.424,936.955,935.631,936.644,936.208,937.740,936.150,936.400,936.650,937.200,935.850,936.650,936.600,937.550,25,89,1500,750,57,52,750,750,413,254,4500,3750,67207,396750,5813708275,34350352500,1161.050,1
2017-01-02 10:43:00,936.519,937.215,935.859,936.589,936.650,937.780,936.200,936.400,936.850,937.200,935.950,936.650,936.800,937.750,73,87,750,750,46,25,750,750,467,190,3750,3750,67289,397500,5820800345,34415313750,1161.520,1
2017-01-02 10:44:00,935.840,936.595,935.377,936.362,936.030,937.267,935.500,936.100,936.350,936.900,935.450,936.300,936.300,936.950,10,25,750,750,60,25,750,750,209,225,3750,4500,67594,398250,5847176375,34480245000,1160.690,1
2017-01-02 10:45:00,936.534,937.100,935.625,936.536,936.492,937.700,936.100,936.400,936.850,937.500,935.700,936.500,936.500,937.550,10,85,1500,750,45,25,750,750,1086,194,4500,3750,67656,399000,5852539580,34545176250,1161.240,1
2017-01-02 10:46:00,935.510,935.960,934.953,935.991,935.510,936.410,935.200,935.750,936.000,936.300,935.150,935.800,935.550,936.350,34,25,750,750,25,60,750,750,369,384,3750,3750,67761,402750,5861625680,34869772500,1158.450,1
2017-01-02 10:47:00,935.515,936.005,935.253,936.171,935.360,936.800,935.500,936.000,936.000,936.500,935.300,936.050,935.500,936.550,25,14,750,750,25,7,750,750,141,299,3750,4500,67811,403500,5865950505,34934692500,1156.230,1
2017-01-02 10:48:00,935.583,935.695,935.050,936.023,935.030,936.558,935.250,935.800,935.750,936.250,935.200,935.850,935.050,936.300,25,10,750,750,60,7,750,750,169,97,3750,4500,67849,404250,5869234745,34999567500,1153.370,1
2017-01-02 10:49:00,935.125,935.737,934.476,935.366,935.133,936.450,934.650,935.000,935.650,936.000,934.600,935.400,935.600,936.350,39,50,750,750,25,25,750,750,341,182,4500,4500,68420,410250,5918541590,35518136250,1153.570,1
2017-01-02 10:50:00,936.178,936.995,935.057,936.298,936.290,937.700,935.250,936.050,936.700,937.400,935.200,936.100,936.600,937.450,57,25,750,750,154,25,750,750,1105,160,3750,3750,68556,415500,5930296290,35972685000,1151.170,1
2017-01-02 10:51:00,935.519,936.425,934.870,935.934,935.540,937.310,935.100,935.700,936.100,936.650,935.050,935.750,935.850,937.000,25,5,750,750,60,25,750,750,413,208,3750,3750,68646,418500,5938071790,36232072500,1154.200,1
2017-01-02 10:52:00,936.190,936.945,935.549,936.432,936.270,937.620,935.750,936.250,936.600,937.350,935.700,936.400,936.450,937.500,25,57,750,750,60,25,750,750,405,189,3750,3750,68848,424500,5955538180,36751331250,1154.120,1
2017-01-02 10:53:00,935.491,936.204,935.045,935.844,935.150,936.917,935.200,935.650,935.900,936.500,935.150,935.700,935.200,936.600,25,5,750,1500,85,25,1500,750,191,107,5250,4500,68962,425250,5965401080,36816213750,1153.230,1
2017-01-02 10:54:00,935.620,936.060,935.143,935.838,935.180,936.940,935.250,935.650,935.650,936.500,935.200,935.700,935.600,936.550,25,5,750,750,50,25,750,750,191,72,3750,3750,68963,426750,5965487555,36946113750,1156.280,1
2017-01-02 10:55:00,935.792,936.438,935.303,936.256,935.433,937.158,935.550,936.050,936.350,936.950,935.500,936.200,936.200,937.000,25,25,750,1500,1,79,750,750,151,211,4500,4500,68992,426750,5967996450,36946113750,1153.900,1
2017-01-02 10:56:00,935.703,936.292,935.290,936.205,935.250,937.083,935.450,935.950,936.050,936.800,935.400,936.000,935.450,937.000,1,10,750,1500,25,30,750,750,216,268,4500,4500,69002,426750,5968860900,36946113750,1157.450,1
2017-01-02 10:57:00,936.239,937.205,935.654,936.422,936.490,937.920,936.000,936.100,936.850,937.700,935.950,936.200,936.800,937.850,25,57,750,750,15,79,750,750,214,248,3750,3750,69509,428250,6012739730,37076036250,1158.540,1
2017-01-02 10:58:00,936.181,937.205,935.559,936.492,936.530,937.880,935.950,936.100,936.850,937.600,935.800,936.200,936.800,937.750,15,15,750,750,25,79,750,750,274,306,3750,3750,69576,429750,6018535650,37206000000,1156.230,1
2017-01-02 10:59:00,936.423,937.423,935.855,936.510,936.692,938.150,936.100,936.200,937.000,937.750,936.000,936.500,936.950,937.900,161,54,1500,750,25,150,750,750,449,246,4500,3750,69650,430500,6024937640,37270987500,1157.520,1
2017-01-02 11:00:00,936.837,937.646,936.156,936.837,937.067,938.442,936.300,936.500,937.300,937.900,936.250,936.750,937.250,938.000,25,46,1500,750,60,4,750,750,318,95,4500,4500,69813,430500,6039043470,37270987500,1157.660,1
2017-01-02 11:01:00,937.114,937.815,936.262,937.361,937.250,938.380,937.000,937.200,937.400,937.900,936.350,937.250,937.350,938.000,35,25,750,750,9,60,750,750,497,201,3750,3750,70073,431250,6061549645,37335990000,1158.480,1
2017-01-02 11:02:00,937.169,937.873,936.462,937.357,937.358,938.290,937.000,937.250,937.500,937.900,936.600,937.300,937.450,938.000,82,25,750,750,9,60,750,750,381,147,4500,3750,70088,431250,6062848645,37335990000,1158.300,1
2017-01-02 11:03:00,937.144,937.562,936.449,937.459,937.110,938.525,937.000,937.300,937.300,937.900,936.600,937.350,937.250,938.000,20,16,750,750,25,9,750,1500,211,108,3750,6000,70150,432000,6068218775,37400977500,1161.560,1
2017-01-02 11:04:00,937.130,938.250,937.074,937.976,937.720,939.330,937.250,937.750,938.000,938.450,937.200,937.800,937.850,939.000,25,13,750,750,60,25,750,3000,199,564,3750,7500,70357,433500,6086148350,37531020000,1161.800,1
2017-01-02 11:05:00,937.121,937.904,936.561,937.554,937.375,938.807,937.000,937.350,937.600,938.050,936.650,937.400,937.550,938.400,5,25,1500,750,12,60,750,750,337,246,4500,5250,70722,434250,6117759175,37596007500,1158.930,1
2017-01-02 11:06:00,937.328,938.165,936.912,937.971,937.540,939.244,937.450,937.850,937.800,938.600,937.050,937.900,937.550,938.750,62,65,750,750,55,154,750,750,269,681,3750,6000,70761,435000,6121138375,37661032500,1160.830,1
2017-01-02 11:07:00,937.055,937.929,936.952,937.949,937.325,939.062,937.100,937.700,937.700,938.450,937.050,937.750,937.450,938.600,24,75,750,750,25,3,1500,750,144,566,4500,6000,70882,435000,6131619925,37661032500,1160.560,1
2017-01-02 11:08:00,938.028,938.597,937.752,938.767,938.133,939.333,938.000,938.350,938.350,938.950,937.950,938.600,938.200,939.000,25,15,1500,750,60,114,750,3000,194,401,4500,6750,71920,438750,6221619000,37986480000,1161.580,1
