,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockTotalTradedVolume,futureTotalTradedVolume,stockTotalTradedValue,futureTotalTradedValue,market,Y
2017-01-02 09:29:00,175.368,175.547,175.115,175.351,175.417,175.707,175.250,175.300,175.500,175.600,175.200,175.350,175.450,175.650,530,5480,10500,3500,4286,689,3500,7000,22481,8897,31500,24500,706913,1869000,10802885670,28642617500,1170.140,0
2017-01-02 09:30:00,175.021,175.327,174.923,175.210,175.058,175.339,175.000,175.100,175.200,175.250,174.950,175.150,175.150,175.300,11501,7375,3500,7000,2283,2518,7000,7000,24663,29321,105000,31500,757157,1995000,11567293255,30561842500,1166.750,0
2017-01-02 09:31:00,174.713,174.927,174.502,174.799,174.765,175.103,174.600,174.700,174.900,175.000,174.550,174.750,174.850,175.050,7896,649,3500,3500,2018,3532,7000,10500,25897,10285,45500,66500,822413,2415000,12557785955,36944477500,1163.430,0
2017-01-02 09:32:00,174.275,174.482,174.075,174.366,174.250,174.629,174.200,174.250,174.400,174.550,174.150,174.300,174.300,174.600,1113,23,14000,17500,6455,3409,7000,14000,25276,13279,49000,49000,870531,2684500,13286919515,41036100000,1158.920,1
2017-01-02 09:33:00,174.455,174.691,174.373,174.667,174.537,174.845,174.450,174.500,174.650,174.750,174.400,174.550,174.600,174.800,3205,133,3500,10500,5472,372,10500,21000,15889,11253,52500,66500,913238,2915500,13933532580,44538480000,1163.070,0
2017-01-02 09:34:00,174.615,174.823,174.445,174.738,174.622,174.953,174.550,174.600,174.750,174.850,174.500,174.650,174.700,174.900,2566,1189,3500,10500,3853,491,10500,7000,18729,8260,56000,56000,931821,3013500,14215006015,46025192500,1166.950,0
2017-01-02 09:35:00,174.696,174.854,174.452,174.846,174.639,175.019,174.550,174.750,174.850,174.900,174.500,174.800,174.800,174.950,5166,4314,3500,7000,9964,4622,7000,7000,32220,20366,49000,45500,979575,3185000,14939015740,48629332500,1172.100,0
2017-01-02 09:36:00,174.736,174.950,174.442,174.817,174.805,175.083,174.550,174.700,174.900,175.000,174.500,174.750,174.850,175.050,4395,4,7000,14000,4207,2198,10500,3500,29189,6922,38500,42000,1001246,3293500,15267370080,50276327500,1169.110,0
2017-01-02 09:37:00,174.566,174.790,174.389,174.756,174.658,174.962,174.500,174.650,174.750,174.850,174.450,174.700,174.700,174.900,2708,3632,7000,3500,880,6950,17500,10500,21840,24780,45500,45500,1013420,3360000,15452146655,51287005000,1167.600,0
2017-01-02 09:38:00,174.734,174.958,174.570,174.880,174.808,175.079,174.700,174.750,174.900,175.000,174.650,174.800,174.850,175.050,100,30,7000,14000,1988,1039,14000,3500,8188,7324,45500,42000,1034511,3405500,15771919185,51978062500,1173.310,0
2017-01-02 09:39:00,174.675,175.025,174.638,174.958,174.787,175.064,174.750,174.800,174.900,175.000,174.700,174.850,174.850,175.050,625,715,14000,24500,671,4197,17500,3500,9460,26975,105000,49000,1044363,3447500,15921328210,52615920000,1173.960,0
2017-01-02 09:40:00,174.976,175.186,174.847,175.043,175.005,175.314,174.900,174.950,175.100,175.200,174.850,175.000,175.050,175.250,13332,2218,3500,14000,29643,1191,28000,10500,51211,8125,98000,63000,1058205,3580500,16131571515,54638552500,1174.340,0
2017-01-02 09:41:00,174.713,174.756,174.478,174.802,174.615,174.955,174.600,174.700,174.700,174.850,174.550,174.750,174.650,174.900,100,2358,21000,14000,1721,7508,3500,3500,48074,24399,59500,66500,1123896,3766000,17129125730,57458555000,1168.230,0
2017-01-02 09:42:00,174.720,174.770,174.484,174.800,174.645,174.947,174.600,174.700,174.750,174.850,174.550,174.750,174.700,174.900,2968,2925,3500,14000,5059,6045,10500,10500,50347,21922,35000,59500,1144433,3895500,17440407530,59422492500,1171.690,0
2017-01-02 09:43:00,174.676,174.670,174.476,174.764,174.564,174.853,174.600,174.650,174.650,174.750,174.550,174.700,174.600,174.800,350,2933,14000,3500,2213,4405,10500,24500,46891,24230,49000,66500,1155026,3920000,17601025900,59794245000,1172.500,0
2017-01-02 09:44:00,174.732,174.952,174.618,174.948,174.843,175.071,174.750,174.800,174.900,175.000,174.700,174.850,174.850,175.050,11,364,24500,14000,2167,5682,3500,10500,16034,24786,49000,42000,1179367,4028500,17970205205,61441467500,1173.840,0
2017-01-02 09:45:00,174.602,174.678,174.461,174.698,174.557,174.853,174.550,174.600,174.650,174.750,174.500,174.650,174.600,174.800,253,6324,10500,3500,28170,4770,14000,21000,44815,26144,52500,66500,1191988,4116000,18161586500,62770382500,1171.380,0
2017-01-02 09:46:00,174.604,174.748,174.454,174.720,174.584,174.905,174.550,174.600,174.700,174.800,174.500,174.650,174.650,174.850,1092,2973,17500,17500,29799,7560,3500,14000,56093,29739,66500,73500,1196227,4196500,18225833780,63991935000,1168.700,0
2017-01-02 09:47:00,174.538,174.705,174.428,174.675,174.538,174.805,174.500,174.550,174.650,174.700,174.450,174.600,174.600,174.750,20747,3485,7000,14000,2660,605,14000,14000,45068,23035,73500,66500,1207021,4231500,18389380455,64522815000,1164.700,0
2017-01-02 09:48:00,174.601,174.815,174.438,174.729,174.544,174.950,174.550,174.600,174.700,174.850,174.500,174.650,174.650,174.900,495,1568,3500,7000,12549,1509,7000,10500,32661,20006,63000,45500,1232127,4301500,18769892315,65585012500,1166.900,0
2017-01-02 09:49:00,174.574,174.764,174.431,174.741,174.550,174.921,174.550,174.600,174.700,174.800,174.500,174.650,174.650,174.850,174,2538,3500,10500,10007,5015,10500,7000,33068,29211,66500,49000,1234517,4305000,18806112635,65638107500,1167.770,0
2017-01-02 09:50:00,174.357,174.625,174.219,174.576,174.462,174.756,174.300,174.450,174.550,174.650,174.250,174.500,174.500,174.700,9602,2610,3500,3500,4635,6213,38500,10500,29656,28133,59500,31500,1261364,4340000,19212766805,66168935000,1165.770,0
2017-01-02 09:51:00,174.258,174.473,174.093,174.410,174.290,174.559,174.250,174.300,174.350,174.450,174.200,174.350,174.300,174.500,1064,5324,3500,3500,567,3178,154000,17500,16235,27352,178500,38500,1276397,4420500,19440206375,67388282500,1163.240,0
2017-01-02 09:52:00,174.082,174.362,173.914,174.205,174.079,174.459,174.050,174.100,174.300,174.350,174.000,174.150,174.200,174.400,916,8,7000,7000,2497,3658,7000,10500,14367,16194,119000,56000,1337863,4550000,20368228115,69346410000,1163.050,0
2017-01-02 09:53:00,174.045,174.320,173.860,174.145,174.134,174.369,173.950,174.050,174.200,174.300,173.900,174.100,174.150,174.350,1612,5533,140000,28000,21618,1536,3500,7000,41028,20404,259000,63000,1349396,4623500,20542412275,70458062500,1166.100,0
2017-01-02 09:54:00,174.187,174.371,173.935,174.301,174.134,174.446,174.100,174.200,174.250,174.350,174.050,174.250,174.200,174.400,1391,9338,14000,3500,555,4295,24500,21000,32491,30993,112000,49000,1378607,4676000,20983556365,71252072500,1167.260,0
2017-01-02 09:55:00,174.266,174.581,174.090,174.432,174.227,174.577,174.200,174.300,174.400,174.500,174.150,174.350,174.350,174.550,4079,2301,14000,14000,9662,3705,10500,7000,32007,23337,206500,38500,1397482,4704000,21268948550,71675922500,1169.460,0
2017-01-02 09:56:00,174.221,174.614,174.137,174.423,174.233,174.615,174.250,174.300,174.450,174.500,174.200,174.350,174.350,174.550,948,588,14000,7000,3291,8252,17500,3500,15335,31153,199500,35000,1402709,4728500,21348025810,72047080000,1170.320,0
2017-01-02 09:57:00,174.232,174.575,174.107,174.406,174.222,174.570,174.250,174.300,174.400,174.450,174.200,174.350,174.350,174.500,135,4369,7000,3500,1296,4471,10500,7000,13816,32915,192500,35000,1407565,4753000,21421498075,72418132500,1171.630,0
2017-01-02 09:58:00,174.288,174.562,174.170,174.455,174.456,174.705,174.300,174.350,174.550,174.600,174.250,174.400,174.450,174.650,116,2767,28000,3500,2358,8339,7000,10500,13070,27190,59500,38500,1423248,4830000,21658695055,73584700000,1171.480,0
2017-01-02 09:59:00,174.210,174.471,174.038,174.349,174.379,174.604,174.200,174.250,174.400,174.500,174.150,174.300,174.350,174.550,457,4306,140000,10500,1260,5459,10500,10500,14591,26978,171500,49000,1432978,4875500,21805886450,74274217500,1169.420,0
2017-01-02 10:00:00,174.211,174.446,173.947,174.324,174.285,174.611,174.100,174.200,174.400,174.500,174.050,174.250,174.350,174.550,1051,2642,3500,10500,3888,4834,14000,7000,43803,26429,45500,49000,1437272,4879000,21870802260,74327242500,1167.130,0
2017-01-02 10:01:00,174.203,174.426,174.029,174.352,174.315,174.621,174.150,174.250,174.400,174.500,174.100,174.300,174.350,174.550,1113,5359,17500,3500,5957,1660,3500,10500,23612,25499,45500,49000,1446631,4910500,22012313675,74804380000,1167.260,0
2017-01-02 10:02:00,174.281,174.585,174.130,174.458,174.419,174.730,174.300,174.350,174.500,174.650,174.200,174.400,174.450,174.700,150,4447,14000,14000,8173,6708,14000,14000,19118,27560,56000,52500,1449547,4942000,22056420030,75281797500,1167.010,0
2017-01-02 10:03:00,174.484,174.758,174.323,174.577,174.613,174.850,174.450,174.500,174.700,174.750,174.400,174.550,174.650,174.800,2301,4100,7000,7000,1343,8529,17500,3500,17761,22984,56000,28000,1467932,4994500,22334744300,76077820000,1168.850,0
2017-01-02 10:04:00,174.273,174.647,174.196,174.493,174.459,174.779,174.300,174.350,174.550,174.700,174.250,174.400,174.500,174.750,2861,2246,14000,14000,148,605,14000,10500,11768,18386,59500,49000,1487474,5029500,22630469985,76608542500,1168.770,0
2017-01-02 10:05:00,174.477,174.783,174.265,174.603,174.591,174.920,174.400,174.500,174.700,174.800,174.350,174.550,174.650,174.850,2616,1152,10500,7000,2581,7126,10500,3500,23577,20630,56000,35000,1503613,5047000,22874709870,76873965000,1168.400,0
2017-01-02 10:06:00,174.451,174.752,174.252,174.593,174.597,174.923,174.400,174.450,174.700,174.800,174.350,174.500,174.650,174.850,664,400,7000,10500,3233,525,14000,3500,24795,18859,52500,45500,1513166,5061000,23019387900,77086432500,1167.820,0
2017-01-02 10:07:00,174.334,174.690,174.188,174.538,174.492,174.773,174.300,174.400,174.600,174.700,174.250,174.450,174.550,174.750,1877,2113,10500,10500,4365,722,10500,14000,20186,20852,63000,45500,1529965,5082000,23273698065,77404950000,1167.340,0
2017-01-02 10:08:00,174.358,174.748,174.221,174.553,174.507,174.844,174.350,174.400,174.600,174.750,174.300,174.450,174.550,174.800,574,200,21000,7000,3524,684,17500,7000,18951,20027,80500,31500,1535089,5092500,23351268715,77564165000,1166.800,0
2017-01-02 10:09:00,174.316,174.682,174.185,174.518,174.480,174.777,174.300,174.400,174.600,174.700,174.250,174.450,174.550,174.750,2233,2399,3500,10500,1451,5671,7000,10500,19869,29633,52500,45500,1536933,5106500,23379187710,77776527500,1165.780,0
2017-01-02 10:10:00,174.357,174.698,174.212,174.546,174.475,174.805,174.350,174.400,174.600,174.700,174.300,174.450,174.550,174.750,200,100,3500,3500,3641,1960,7000,7000,20986,24868,56000,35000,1538388,5117000,23401212750,77935742500,1164.530,0
2017-01-02 10:11:00,174.331,174.550,174.062,174.482,174.396,174.692,174.200,174.350,174.500,174.600,174.150,174.400,174.450,174.650,5816,2291,3500,10500,2962,2196,14000,10500,39988,23971,42000,45500,1542365,5155500,23461381415,78519175000,1164.550,0
2017-01-02 10:12:00,174.246,174.472,174.007,174.349,174.296,174.595,174.150,174.200,174.400,174.500,174.100,174.250,174.350,174.550,457,976,3500,7000,2165,576,17500,10500,33850,13376,49000,38500,1548355,5180000,23551984125,78890227500,1163.800,0
2017-01-02 10:13:00,174.272,174.476,174.024,174.437,174.331,174.653,174.150,174.300,174.450,174.550,174.100,174.350,174.400,174.600,2947,2066,3500,14000,3204,2939,21000,7000,36436,21788,56000,63000,1555720,5232500,23663300995,79685095000,1164.600,0
2017-01-02 10:14:00,174.319,174.545,174.035,174.387,174.369,174.708,174.200,174.250,174.450,174.600,174.150,174.300,174.400,174.650,610,1178,17500,3500,1814,865,21000,14000,32956,12343,63000,42000,1558106,5236000,23699374335,79738120000,1164.850,0
2017-01-02 10:15:00,174.335,174.615,174.033,174.409,174.400,174.732,174.200,174.250,174.500,174.650,174.150,174.300,174.450,174.700,1240,25,7000,10500,2363,357,10500,7000,36020,10076,56000,38500,1559831,5246500,23725465085,79897265000,1165.450,0
2017-01-02 10:16:00,174.284,174.673,174.160,174.502,174.463,174.768,174.300,174.350,174.600,174.700,174.250,174.400,174.550,174.750,136,846,3500,14000,1878,1459,7000,17500,14746,22424,42000,49000,1561613,5250000,23752429865,79950342500,1166.320,0
2017-01-02 10:17:00,174.130,174.488,173.913,174.210,174.194,174.600,174.000,174.100,174.300,174.450,173.950,174.150,174.250,174.500,16525,704,10500,7000,642,2941,14000,3500,53129,12598,59500,24500,1585074,5330500,24106980975,81169935000,1167.430,0
2017-01-02 10:18:00,174.301,174.583,174.033,174.385,174.367,174.728,174.200,174.250,174.550,174.600,174.150,174.300,174.400,174.650,193,898,14000,10500,3393,1093,7000,3500,32344,15782,42000,31500,1594254,5358500,24245773210,81594187500,1164.370,0
2017-01-02 10:19:00,174.293,174.579,174.018,174.382,174.395,174.686,174.200,174.250,174.500,174.600,174.150,174.300,174.450,174.650,97,5,3500,7000,458,3186,7000,3500,29029,17929,35000,24500,1598691,5379500,24312859340,81912390000,1164.520,0
2017-01-02 10:20:00,174.303,174.561,174.032,174.432,174.400,174.740,174.200,174.300,174.500,174.650,174.150,174.350,174.450,174.700,366,2275,7000,7000,3243,2316,3500,10500,30341,21385,28000,35000,1601349,5390000,24353058290,82071517500,1165.090,0
2017-01-02 10:21:00,174.308,174.565,174.017,174.386,174.323,174.721,174.200,174.250,174.500,174.650,174.150,174.300,174.400,174.700,5,1376,7000,10500,867,738,7000,14000,28059,14387,38500,42000,1604969,5393500,24407798770,82124560000,1165.450,0
2017-01-02 10:22:00,174.166,174.436,173.935,174.259,174.294,174.625,174.050,174.150,174.400,174.500,174.000,174.200,174.350,174.550,1237,2000,7000,3500,19848,2327,7000,10500,59302,26027,31500,42000,1621617,5411000,24659487845,82389615000,1166.330,0
2017-01-02 10:23:00,174.275,174.645,174.041,174.353,174.469,174.756,174.200,174.250,174.550,174.650,174.150,174.300,174.500,174.700,3210,7983,7000,3500,1869,2024,42000,3500,38117,28916,73500,31500,1624776,5428500,24707255885,82654827500,1168.150,0
2017-01-02 10:24:00,174.267,174.567,173.967,174.339,174.452,174.717,174.100,174.250,174.500,174.600,174.050,174.300,174.450,174.650,1468,10516,42000,3500,11191,2643,7000,17500,67829,30599,70000,42000,1634957,5477500,24861152495,83397247500,1169.060,0
2017-01-02 10:25:00,174.210,174.497,174.012,174.321,174.350,174.625,174.150,174.200,174.450,174.550,174.100,174.250,174.400,174.600,744,848,7000,10500,3075,10189,3500,10500,40588,28798,28000,35000,1638698,5523000,24917693250,84086572500,1169.040,0
2017-01-02 10:26:00,174.211,174.509,173.963,174.316,174.253,174.617,174.100,174.200,174.400,174.550,174.050,174.250,174.350,174.600,746,3660,3500,14000,7918,9516,14000,14000,58778,32597,52500,42000,1644175,5558000,25000476960,84616980000,1170.220,0
2017-01-02 10:27:00,174.290,174.664,174.019,174.417,174.440,174.769,174.150,174.300,174.550,174.700,174.100,174.350,174.500,174.750,1497,3269,7000,10500,4849,4196,3500,7000,48706,26615,35000,28000,1657079,5579000,25195627850,84935340000,1171.890,0
2017-01-02 10:28:00,174.319,174.760,174.127,174.452,174.650,174.929,174.250,174.300,174.750,174.850,174.200,174.350,174.650,174.900,2223,470,21000,14000,6668,1433,7000,7000,35236,16577,42000,42000,1659669,5603500,25234788990,85307127500,1172.820,0
2017-01-02 10:29:00,174.060,174.398,173.921,174.130,174.153,174.500,174.000,174.050,174.250,174.400,173.950,174.100,174.200,174.450,13453,6116,10500,3500,150,4691,21000,10500,42394,20980,70000,28000,1687336,5708500,25652944365,86898437500,1168.880,0
2017-01-02 10:30:00,174.244,174.536,173.942,174.293,174.265,174.637,174.100,174.150,174.500,174.550,174.050,174.200,174.350,174.600,775,677,3500,7000,3214,356,3500,7000,44354,9881,35000,28000,1708901,5747000,25978646255,87481450000,1166.350,0
2017-01-02 10:31:00,173.970,174.374,173.844,174.113,174.054,174.395,173.900,174.000,174.200,174.300,173.850,174.050,174.150,174.350,23474,1333,7000,10500,2571,5919,7000,7000,42083,19976,94500,38500,1732872,5810000,26340695575,88434902500,1166.650,0
2017-01-02 10:32:00,173.902,174.070,173.740,173.987,173.967,174.300,173.850,173.900,174.050,174.200,173.800,173.950,174.000,174.250,59,1149,10500,10500,5557,3777,7000,17500,15372,11899,31500,56000,1836212,6051500,27897534205,92081167500,1167.160,0
2017-01-02 10:33:00,174.013,174.419,173.823,174.134,174.115,174.423,173.950,174.000,174.250,174.350,173.900,174.050,174.200,174.400,3487,1122,10500,7000,1841,656,7000,17500,21897,12660,140000,38500,1848838,6076000,28088087935,92451660000,1164.180,0
2017-01-02 10:34:00,173.928,174.313,173.722,174.029,174.097,174.380,173.850,173.950,174.200,174.300,173.800,174.000,174.150,174.350,2057,3996,3500,7000,1877,9296,14000,17500,23227,22264,112000,52500,1859609,6139000,28250625470,93403940000,1164.800,0
2017-01-02 10:35:00,173.813,174.143,173.676,173.955,174.069,174.328,173.800,173.850,174.100,174.200,173.750,173.900,174.050,174.250,2070,4734,80500,3500,2015,2229,17500,10500,19086,26023,122500,63000,1866759,6163500,28358454880,93774327500,1163.860,0
2017-01-02 10:36:00,173.538,173.911,173.286,173.630,173.646,174.010,173.450,173.550,173.800,173.900,173.400,173.600,173.750,173.950,250,3094,7000,3500,10,3364,7000,14000,14297,15088,80500,52500,1885155,6356000,28635554505,96680657500,1161.390,0
2017-01-02 10:37:00,173.684,173.921,173.441,173.759,173.817,174.114,173.550,173.700,173.900,174.000,173.500,173.750,173.850,174.050,3241,5320,10500,7000,3924,4729,17500,17500,25042,16397,52500,63000,1902653,6461000,28899015775,98265352500,1158.700,0
2017-01-02 10:38:00,173.571,173.758,173.399,173.715,173.652,174.004,173.500,173.600,173.800,173.900,173.450,173.650,173.750,173.950,4562,623,10500,3500,4056,4017,3500,14000,22029,15375,87500,476000,1911864,6520500,29037726740,99163155000,1161.070,0
2017-01-02 10:39:00,173.696,173.973,173.448,173.790,173.797,174.121,173.600,173.650,173.900,174.000,173.550,173.700,173.850,174.050,275,314,10500,7000,4950,930,17500,7000,30792,13797,63000,42000,1917744,6576500,29126269660,100007950000,1160.340,0
2017-01-02 10:40:00,173.659,173.982,173.511,173.784,173.655,174.038,173.650,173.700,173.800,173.950,173.600,173.750,173.750,174.000,50,2782,10500,7000,383,2887,10500,17500,7604,14718,108500,45500,1929601,6709500,29304766175,102013677500,1161.390,0
2017-01-02 10:41:00,173.539,173.640,173.357,173.680,173.594,173.902,173.450,173.550,173.700,173.800,173.400,173.600,173.650,173.850,3859,494,14000,3500,8485,2231,14000,7000,25622,12266,94500,595000,1940977,6821500,29475978995,103701570000,1160.570,0
2017-01-02 10:42:00,173.560,173.684,173.405,173.775,173.613,173.904,173.500,173.650,173.700,173.850,173.450,173.700,173.650,173.900,6226,4556,31500,14000,3705,3197,3500,567000,31313,31389,94500,616000,1949552,6891500,29605104480,104756610000,1161.050,0
2017-01-02 10:43:00,173.612,173.631,173.420,173.762,173.590,173.902,173.550,173.650,173.700,173.800,173.500,173.700,173.650,173.850,654,2745,10500,14000,5873,3791,7000,3500,30971,29840,73500,616000,1951736,6979000,29637999485,106075462500,1161.520,0
2017-01-02 10:44:00,173.705,173.723,173.555,173.851,173.632,173.905,173.700,173.750,173.750,173.850,173.650,173.800,173.700,173.900,296,2962,3500,7000,2677,8863,21000,567000,16538,29580,70000,612500,1979138,7035000,30050822885,106919767500,1160.690,0
2017-01-02 10:45:00,173.653,173.873,173.493,173.825,173.608,173.978,173.650,173.700,173.750,173.900,173.600,173.750,173.700,173.950,100,3277,3500,10500,100,3804,3500,14000,17403,27696,66500,56000,1995217,7077000,30292987850,107552847500,1161.240,0
2017-01-02 10:46:00,173.415,173.594,173.284,173.596,173.471,173.692,173.400,173.450,173.550,173.600,173.350,173.500,173.500,173.650,4127,621,21000,10500,4035,686,21000,10500,26637,25029,73500,45500,2007332,7126000,30475281560,108291207500,1158.450,0
2017-01-02 10:47:00,173.328,173.511,173.042,173.369,173.295,173.589,173.200,173.250,173.400,173.500,173.150,173.300,173.350,173.550,1214,1324,7000,3500,2049,2958,14000,14000,51493,16799,66500,31500,2039231,7238000,30954485340,109976580000,1156.230,0
2017-01-02 10:48:00,173.350,173.484,173.051,173.457,173.282,173.600,173.200,173.300,173.400,173.500,173.150,173.350,173.350,173.550,3097,402,7000,7000,3937,655,3500,7000,53381,17358,49000,38500,2053532,7290500,31169315525,110766040000,1153.370,0
2017-01-02 10:49:00,173.440,173.586,173.281,173.588,173.412,173.733,173.400,173.450,173.500,173.600,173.350,173.500,173.450,173.700,25,630,14000,7000,8293,475,3500,3500,27415,19857,42000,31500,2075398,7399000,31497633285,112397005000,1153.570,0
2017-01-02 10:50:00,173.281,173.474,173.125,173.435,173.285,173.579,173.250,173.300,173.400,173.500,173.200,173.350,173.350,173.550,2027,2897,10500,10500,3173,483,7000,7000,22263,19329,45500,42000,2084456,7472500,31633743040,113502147500,1151.170,0
2017-01-02 10:51:00,173.045,173.386,172.890,173.178,173.073,173.436,172.950,173.050,173.200,173.350,172.900,173.100,173.150,173.400,21212,642,7000,14000,5792,1941,17500,14000,41939,12198,189000,63000,2160094,7584500,32768199625,115184020000,1154.200,0
2017-01-02 10:52:00,173.310,173.543,173.052,173.392,173.354,173.673,173.200,173.250,173.450,173.600,173.150,173.300,173.400,173.650,1190,389,10500,14000,4096,813,10500,7000,28068,9866,42000,38500,2177511,7640500,33029687605,116026155000,1154.120,0
2017-01-02 10:53:00,173.293,173.496,172.974,173.344,173.328,173.636,173.150,173.250,173.400,173.550,173.100,173.300,173.350,173.600,324,3672,24500,7000,1568,3983,7000,14000,49526,27787,56000,38500,2187847,7679000,33184947830,116605632500,1153.230,0
2017-01-02 10:54:00,173.326,173.531,173.007,173.362,173.375,173.643,173.150,173.300,173.500,173.550,173.100,173.350,173.450,173.600,6661,5768,3500,7000,6456,12443,7000,17500,57344,28254,42000,49000,2193347,7717500,33267562740,117184952500,1156.280,0
2017-01-02 10:55:00,173.282,173.563,173.131,173.386,173.400,173.750,173.250,173.300,173.500,173.650,173.200,173.350,173.450,173.700,205,1134,14000,7000,5335,13313,3500,10500,19960,23023,49000,56000,2205215,7780500,33445864385,118133470000,1153.900,0
2017-01-02 10:56:00,173.088,173.334,172.913,173.311,173.107,173.491,173.000,173.150,173.250,173.350,172.950,173.200,173.200,173.400,1780,1274,10500,3500,25982,2315,7000,3500,43398,25953,133000,94500,2256278,7941500,34212070350,120554157500,1157.450,0
2017-01-02 10:57:00,172.711,172.909,172.523,172.868,172.650,173.000,172.650,172.700,172.800,172.900,172.600,172.750,172.750,172.950,901,645,3500,17500,2796,333,10500,3500,24602,12429,66500,56000,2320864,8316000,35179897475,126172112500,1158.540,0
2017-01-02 10:58:00,172.645,172.779,172.489,172.816,172.588,172.904,172.600,172.700,172.700,172.800,172.550,172.750,172.650,172.850,1981,951,21000,17500,4805,6458,7000,10500,28162,29189,115500,84000,2338481,8459500,35443690505,128322722500,1156.230,0
2017-01-02 10:59:00,172.389,172.439,172.225,172.550,172.271,172.627,172.350,172.450,172.400,172.500,172.300,172.500,172.350,172.550,555,3125,7000,14000,4366,10098,14000,10500,24955,33328,73500,84000,2391485,8725500,36235841605,132299737500,1157.520,0
2017-01-02 11:00:00,172.293,172.358,172.109,172.397,172.077,172.405,172.250,172.300,172.200,172.250,172.200,172.350,172.150,172.350,20,537,7000,7000,4265,14075,10500,7000,29185,30729,168000,38500,2417467,8848000,36623861650,134129485000,1157.660,0
