,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockTotalTradedVolume,futureTotalTradedVolume,stockTotalTradedValue,futureTotalTradedValue,market,Y
2017-01-02 09:51:00,265.985,266.604,265.708,266.073,266.390,266.887,265.850,265.950,266.550,266.750,265.800,266.000,266.450,266.800,100,369,2500,5000,1660,662,2500,2500,7564,3125,12500,20000,157992,532500,3114322605,10523262500,1163.240,1
2017-01-02 09:52:00,265.952,266.608,265.697,266.044,266.400,266.850,265.850,265.900,266.500,266.750,265.800,265.950,266.450,266.800,224,1,5000,2500,960,498,2500,2500,5182,2138,15000,15000,159208,542500,3138259355,10720837500,1163.050,1
2017-01-02 09:53:00,265.918,266.636,265.671,266.052,266.367,266.900,265.800,265.950,266.450,266.750,265.750,266.000,266.400,266.800,689,908,5000,2500,420,633,2500,2500,5650,3767,15000,12500,159609,545000,3146151935,10770250000,1166.100,1
2017-01-02 09:54:00,266.124,266.604,265.787,266.198,266.340,267.161,265.950,266.100,266.600,267.000,265.900,266.150,266.350,267.100,60,669,2500,2500,548,320,2500,2500,4917,2521,12500,22500,160234,547500,3158461840,10819712500,1167.260,1
2017-01-02 09:55:00,266.154,266.783,265.872,266.305,266.583,267.161,266.000,266.200,266.700,267.000,265.950,266.250,266.650,267.100,637,933,5000,2500,548,523,2500,2500,5910,3969,15000,22500,161614,550000,3185660840,10869150000,1169.460,1
2017-01-02 09:56:00,266.236,266.915,266.152,266.451,266.750,267.210,266.250,266.300,266.850,267.100,266.200,266.350,266.800,267.150,940,25,5000,2500,261,60,5000,2500,2566,3049,17500,25000,162470,550000,3202543770,10869150000,1170.320,1
2017-01-02 09:57:00,266.269,266.831,265.996,266.410,266.693,267.172,266.150,266.300,266.800,267.050,266.100,266.350,266.750,267.100,60,585,7500,2500,563,551,2500,2500,4758,3813,17500,22500,163660,550000,3226022370,10869150000,1171.630,1
2017-01-02 09:58:00,266.164,266.809,265.896,266.274,266.625,267.180,266.000,266.200,266.800,267.050,265.950,266.250,266.750,267.100,948,482,5000,5000,2737,2663,2500,2500,9770,5780,15000,25000,164876,550000,3249985375,10869150000,1171.480,1
2017-01-02 09:59:00,266.160,266.687,265.902,266.261,266.467,267.100,266.000,266.150,266.750,266.950,265.950,266.200,266.550,267.000,2456,197,2500,2500,380,563,2500,5000,9498,3062,15000,22500,166312,552500,3278285720,10918600000,1169.420,1
2017-01-02 10:00:00,266.031,266.670,265.845,266.180,266.480,267.090,266.000,266.050,266.600,266.950,265.900,266.100,266.550,267.000,2104,107,2500,7500,42,260,2500,2500,6030,4047,12500,25000,166562,555000,3283211470,10968000000,1167.130,1
2017-01-02 10:01:00,266.108,266.696,265.858,266.234,266.530,267.106,266.000,266.100,266.650,266.950,265.950,266.150,266.600,267.000,1277,97,2500,5000,42,303,2500,2500,4731,2629,12500,22500,167509,557500,3301867970,11017412500,1167.260,1
2017-01-02 10:02:00,266.266,266.805,265.933,266.315,266.560,267.033,266.050,266.100,266.800,266.950,266.000,266.250,266.600,267.000,42,47,2500,5000,772,110,2500,2500,6727,1016,12500,15000,168924,557500,3329746720,11017412500,1167.010,1
2017-01-02 10:03:00,266.242,266.737,265.937,266.325,266.610,267.150,266.100,266.150,266.750,267.000,266.050,266.250,266.650,267.050,42,72,2500,2500,363,110,2500,2500,3951,1766,12500,25000,169525,562500,3341591290,11116300000,1168.850,1
2017-01-02 10:04:00,266.307,266.812,265.948,266.247,266.650,267.183,266.100,266.200,266.800,267.050,266.050,266.250,266.750,267.100,60,970,2500,2500,623,51,2500,5000,7665,1335,12500,30000,171063,565000,3371926225,11165775000,1168.770,1
2017-01-02 10:05:00,266.088,266.653,265.750,266.188,266.525,267.088,265.900,266.050,266.600,266.900,265.850,266.100,266.550,266.950,360,70,10000,2500,728,310,2500,2500,8174,2807,20000,30000,172619,565000,3402577840,11165775000,1168.400,1
2017-01-02 10:06:00,266.271,266.812,265.969,266.214,266.658,267.205,266.100,266.150,266.800,267.100,266.050,266.200,266.700,267.150,60,32,5000,2500,2466,805,2500,2500,8835,949,15000,27500,173114,577500,3412336890,11413125000,1167.820,1
2017-01-02 10:07:00,266.134,266.771,265.814,266.221,266.564,267.050,265.950,266.100,266.650,266.900,265.900,266.150,266.600,267.000,410,60,5000,2500,2041,595,5000,5000,9239,3083,17500,17500,174616,577500,3441929790,11413125000,1167.340,1
2017-01-02 10:08:00,266.074,266.704,265.767,266.215,266.514,266.958,266.050,266.150,266.600,266.800,265.900,266.200,266.550,266.900,50,1946,7500,2500,36,2699,2500,2500,4077,6665,17500,15000,175578,582500,3460890765,11511987500,1166.800,1
2017-01-02 10:09:00,265.992,266.704,265.954,266.293,266.492,266.983,266.050,266.200,266.600,266.850,266.000,266.250,266.550,266.900,45,2509,2500,2500,2,559,5000,2500,726,6400,15000,15000,175983,582500,3468874040,11511987500,1165.780,1
2017-01-02 10:10:00,266.119,266.755,265.949,266.297,266.540,267.033,266.050,266.200,266.650,266.900,266.000,266.250,266.600,266.950,755,794,2500,2500,312,261,2500,2500,2614,2863,12500,15000,176207,582500,3473288315,11511987500,1164.530,1
2017-01-02 10:11:00,265.974,266.593,265.867,266.295,266.356,266.817,266.000,266.200,266.500,266.700,265.950,266.250,266.400,266.750,1,2478,5000,2500,310,659,5000,2500,1938,9967,20000,15000,176788,592500,3484737820,11709600000,1164.550,1
2017-01-02 10:12:00,266.037,266.623,265.730,265.980,266.444,266.879,265.850,265.900,266.550,266.750,265.800,266.000,266.500,266.800,2146,500,5000,2500,801,124,5000,2500,9733,865,20000,17500,181128,595000,3570192400,11759012500,1163.800,1
2017-01-02 10:13:00,266.026,266.596,265.740,266.124,266.433,266.879,265.900,265.950,266.550,266.750,265.850,266.000,266.500,266.800,60,1,2500,2500,663,164,5000,2500,5922,1673,15000,17500,182330,597500,3593858770,11808412500,1164.600,1
2017-01-02 10:14:00,266.051,266.725,265.794,266.156,266.500,266.957,265.950,266.000,266.600,266.850,265.900,266.050,266.550,266.900,522,260,5000,2500,467,3,7500,5000,5648,2315,22500,17500,182337,600000,3593996665,11857850000,1164.850,1
2017-01-02 10:15:00,266.027,266.735,265.778,266.072,266.514,266.917,265.900,265.950,266.650,266.800,265.850,266.000,266.600,266.850,253,599,2500,2500,799,1,2500,2500,9068,1651,17500,15000,183648,610000,3619822340,12055462500,1165.450,1
2017-01-02 10:16:00,265.985,266.679,265.736,266.090,266.457,266.886,265.850,265.950,266.600,266.750,265.800,266.000,266.500,266.850,568,262,2500,2500,751,412,5000,5000,8875,2568,17500,17500,184122,612500,3629156400,12104887500,1166.320,1
2017-01-02 10:17:00,266.004,266.638,265.743,266.093,266.457,266.808,265.900,265.950,266.600,266.700,265.850,266.000,266.500,266.750,550,262,2500,2500,134,152,5000,2500,8700,3606,17500,15000,184133,612500,3629372935,12104887500,1167.430,1
2017-01-02 10:18:00,266.053,266.737,265.794,266.197,266.537,266.900,265.900,266.000,266.650,266.800,265.850,266.100,266.600,266.850,1299,50,2500,2500,1832,59,5000,5000,11049,3593,20000,17500,184551,615000,3637606255,12154312500,1164.370,1
2017-01-02 10:19:00,266.098,266.660,265.814,266.179,266.463,266.857,265.950,266.100,266.600,266.750,265.900,266.150,266.500,266.800,850,659,2500,2500,628,1242,7500,5000,6460,3914,20000,17500,185966,620000,3665471305,12253125000,1164.520,1
2017-01-02 10:20:00,266.115,266.697,265.805,266.239,266.463,266.869,265.950,266.050,266.600,266.800,265.900,266.150,266.500,266.850,360,82,2500,7500,872,100,7500,5000,7234,3030,20000,20000,187419,627500,3694114475,12401350000,1165.090,1
2017-01-02 10:21:00,266.053,266.711,265.866,266.250,266.488,266.842,266.000,266.100,266.600,266.750,265.950,266.150,266.550,266.800,289,1,2500,2500,360,100,2500,5000,3293,2938,20000,15000,187609,632500,3697857480,12500175000,1165.450,1
2017-01-02 10:22:00,266.048,266.704,265.892,266.305,266.500,266.850,266.050,266.100,266.600,266.750,266.000,266.200,266.550,266.800,21,1,2500,2500,557,710,2500,2500,3435,5850,17500,12500,187609,632500,3697857480,12500175000,1166.330,1
2017-01-02 10:23:00,266.271,266.902,266.170,266.549,266.654,267.167,266.300,266.450,266.800,267.000,266.250,266.500,266.750,267.100,200,1724,10000,2500,383,1730,5000,2500,1991,8769,30000,22500,188666,640000,3718706005,12648537500,1168.150,1
2017-01-02 10:24:00,266.482,267.007,266.299,266.602,266.870,267.310,266.450,266.500,267.000,267.200,266.400,266.550,266.950,267.250,101,1001,2500,7500,359,133,2500,2500,2474,3121,12500,25000,190790,647500,3760642215,12797087500,1169.060,1
2017-01-02 10:25:00,266.424,266.920,266.257,266.573,266.714,267.269,266.400,266.450,266.950,267.150,266.350,266.500,266.800,267.200,4,1,2500,5000,530,1126,5000,12500,2400,2755,17500,32500,190941,652500,3763624335,12896112500,1169.040,1
2017-01-02 10:26:00,266.280,266.953,266.175,266.601,266.733,267.200,266.350,266.450,266.850,267.050,266.300,266.500,266.800,267.150,1,455,7500,2500,1,1015,5000,2500,1454,6120,22500,22500,191770,655000,3779992025,12945600000,1170.220,1
2017-01-02 10:27:00,266.456,267.059,266.317,266.666,266.886,267.330,266.450,266.550,267.000,267.200,266.400,266.600,266.950,267.250,292,1000,5000,7500,331,431,2500,2500,2258,4201,17500,25000,194261,665000,3829181590,13143687500,1171.890,1
2017-01-02 10:28:00,266.693,267.337,266.615,266.991,267.181,267.550,266.750,266.900,267.300,267.450,266.700,266.950,267.200,267.500,92,2910,7500,2500,344,2647,5000,5000,1714,17671,20000,17500,200618,690000,3954860620,13639437500,1172.820,1
2017-01-02 10:29:00,266.979,267.547,266.858,267.231,267.331,267.856,267.000,267.150,267.500,267.700,266.950,267.200,267.400,267.750,25,2682,2500,2500,387,2050,2500,2500,1823,9495,20000,22500,215713,750000,4253778190,14831537500,1168.880,1
2017-01-02 10:30:00,266.740,267.391,266.533,266.882,267.150,267.664,266.650,266.700,267.300,267.500,266.600,266.800,267.200,267.550,342,1040,7500,2500,986,111,2500,2500,4144,3143,22500,17500,216997,765000,4279175345,15129225000,1166.350,1
2017-01-02 10:31:00,266.920,267.442,266.674,267.035,267.353,267.922,266.850,266.950,267.500,267.650,266.800,267.000,267.400,267.700,10,1543,17500,2500,26,2407,2500,2500,4928,6573,37500,40000,218817,772500,4315168115,15278100000,1166.650,1
2017-01-02 10:32:00,267.085,267.722,266.835,267.202,267.494,268.003,267.000,267.100,267.700,267.900,266.950,267.150,267.650,267.950,301,1842,5000,2500,2,260,2500,12500,5827,5620,20000,42500,227247,792500,4482075890,15675575000,1167.160,0
2017-01-02 10:33:00,267.179,267.755,266.901,267.345,267.658,268.009,267.050,267.200,267.750,267.950,267.000,267.250,267.700,268.000,683,47,2500,10000,502,560,5000,47500,6997,4353,15000,67500,234727,797500,4630272905,15775000000,1164.180,0
2017-01-02 10:34:00,266.990,267.422,266.732,267.058,267.371,267.969,266.850,266.950,267.550,267.800,266.800,267.000,267.500,267.850,2053,113,2500,5000,1884,1842,2500,2500,11936,3732,17500,67500,237128,807500,4677802545,15973737500,1164.800,1
2017-01-02 10:35:00,266.879,267.498,266.617,267.037,267.236,267.845,266.750,266.950,267.400,267.700,266.700,267.000,267.350,267.750,576,404,7500,2500,1412,2533,2500,5000,5416,5118,27500,27500,237868,810000,4692449805,16023412500,1163.860,1
2017-01-02 10:36:00,266.724,267.433,266.525,266.768,267.200,267.600,266.650,266.700,267.400,267.500,266.600,266.750,267.300,267.550,19,1320,2500,2500,199,1515,7500,2500,6703,4746,22500,15000,240510,815000,4744679535,16122700000,1161.390,1
2017-01-02 10:37:00,266.587,267.233,266.234,266.621,266.938,267.443,266.400,266.500,267.050,267.350,266.350,266.550,267.000,267.400,154,81,2500,5000,379,261,7500,5000,3450,888,20000,17500,244794,822500,4829315245,16271400000,1158.700,1
2017-01-02 10:38:00,266.532,267.288,266.312,266.711,266.975,267.486,266.500,266.550,267.100,267.300,266.450,266.600,267.050,267.400,7,2,2500,2500,86,110,7500,5000,5133,4205,25000,17500,245913,822500,4851421290,16271400000,1161.070,1
2017-01-02 10:39:00,266.658,267.283,266.385,266.783,267.043,267.519,266.550,266.700,267.200,267.400,266.500,266.750,267.100,267.450,28,405,2500,5000,436,1754,2500,2500,3853,4152,17500,20000,246169,827500,4856479460,16370537500,1160.340,1
2017-01-02 10:40:00,266.635,267.311,266.370,266.780,266.975,267.506,266.500,266.700,267.200,267.400,266.450,266.750,267.050,267.450,405,355,2500,7500,600,1754,7500,2500,4538,4102,25000,20000,246493,830000,4862880470,16420100000,1161.390,1
2017-01-02 10:41:00,266.590,267.294,266.373,266.748,266.985,267.508,266.550,266.650,267.200,267.350,266.500,266.700,267.050,267.450,19,85,2500,2500,374,2084,7500,2500,3372,5827,25000,15000,247158,832500,4876014730,16469700000,1160.570,1
2017-01-02 10:42:00,266.577,267.353,266.462,266.757,267.067,267.586,266.600,266.650,267.200,267.450,266.550,266.700,267.100,267.500,50,1022,7500,2500,13,320,2500,5000,1742,4385,22500,17500,247417,835000,4881132490,16519287500,1161.050,1
2017-01-02 10:43:00,266.636,267.282,266.350,266.719,267.050,267.546,266.500,266.600,267.200,267.450,266.450,266.650,267.100,267.500,579,1,5000,7500,510,1382,2500,10000,7512,3369,20000,30000,247592,835000,4884590375,16519287500,1161.520,1
2017-01-02 10:44:00,266.413,267.237,266.330,266.684,266.935,267.472,266.500,266.550,267.100,267.350,266.450,266.600,267.050,267.400,35,302,2500,2500,26,360,7500,5000,694,4614,25000,22500,252853,842500,4988481800,16667950000,1160.690,1
2017-01-02 10:45:00,266.512,267.227,266.311,266.713,266.963,267.471,266.400,266.600,267.100,267.350,266.350,266.650,267.050,267.400,1849,360,2500,2500,1606,1568,5000,2500,7110,5579,20000,17500,253523,842500,5001712670,16667950000,1161.240,1
2017-01-02 10:46:00,266.428,267.180,266.357,266.713,266.894,267.486,266.500,266.600,267.050,267.350,266.400,266.650,267.000,267.400,525,320,5000,2500,178,1633,2500,2500,1775,5579,20000,17500,253623,842500,5003688670,16667950000,1158.450,1
2017-01-02 10:47:00,266.705,267.307,266.399,266.754,267.057,267.571,266.550,266.650,267.250,267.450,266.500,266.700,267.100,267.500,326,575,2500,2500,1030,260,2500,2500,7634,2845,17500,17500,257284,847500,5076010135,16767100000,1156.230,1
2017-01-02 10:48:00,266.430,267.080,266.177,266.627,266.764,267.394,266.350,266.500,267.000,267.200,266.300,266.550,266.900,267.250,8,681,2500,2500,338,472,2500,2500,3914,4591,17500,20000,261410,852500,5157498510,16866175000,1153.370,1
2017-01-02 10:49:00,266.361,267.085,266.294,266.649,266.731,267.428,266.400,266.500,267.000,267.250,266.350,266.550,266.800,267.400,8,10,2500,5000,378,360,7500,5000,1501,3352,20000,22500,262379,857500,5176616850,16965150000,1153.570,1
2017-01-02 10:50:00,266.404,266.882,266.049,266.458,266.683,267.137,266.200,266.350,266.850,267.000,266.150,266.400,266.800,267.100,1994,60,2500,5000,263,711,2500,2500,10648,3316,15000,20000,262880,860000,5186499995,17014650000,1151.170,1
2017-01-02 10:51:00,266.107,266.772,265.950,266.166,266.550,266.955,266.050,266.100,266.700,266.800,266.000,266.150,266.650,266.900,634,3474,2500,5000,4964,1000,2500,5000,9296,6964,20000,25000,264871,865000,5225742840,17113562500,1154.200,1
2017-01-02 10:52:00,266.565,267.115,266.391,266.717,266.908,267.400,266.500,266.550,267.050,267.300,266.450,266.600,267.000,267.350,38,50,2500,2500,1584,99,5000,2500,5621,2272,15000,17500,271106,880000,5348688490,17410412500,1154.120,1
2017-01-02 10:53:00,266.467,266.880,266.031,266.527,266.608,267.294,266.250,266.400,266.850,267.150,266.200,266.450,266.800,267.200,495,210,2500,2500,328,560,2500,5000,10606,3094,15000,22500,275394,885000,5433311145,17509500000,1153.230,1
2017-01-02 10:54:00,266.325,266.894,266.092,266.507,266.629,267.294,266.250,266.400,266.850,267.150,266.200,266.450,266.800,267.200,24,778,2500,2500,128,595,5000,5000,2861,3662,17500,22500,275514,885000,5435678145,17509500000,1156.280,1
2017-01-02 10:55:00,266.446,266.967,266.111,266.535,266.725,267.208,266.250,266.400,266.950,267.100,266.200,266.450,266.800,267.150,470,120,2500,2500,1711,367,5000,5000,10327,2906,15000,15000,276354,885000,5452253145,17509500000,1153.900,1
2017-01-02 10:56:00,266.300,266.756,265.980,266.369,266.514,267.095,266.150,266.250,266.650,266.950,266.100,266.300,266.600,267.000,277,100,2500,5000,381,302,2500,2500,9607,3624,17500,27500,276600,885000,5457105605,17509500000,1157.450,1
2017-01-02 10:57:00,266.257,266.928,266.163,266.594,266.667,267.171,266.300,266.450,266.850,267.050,266.250,266.500,266.800,267.100,6,669,5000,2500,320,1118,5000,2500,2281,7445,22500,17500,276750,887500,5460066605,17558987500,1158.540,1
2017-01-02 10:58:00,266.392,266.818,266.021,266.464,266.500,267.100,266.200,266.250,266.650,267.000,266.150,266.350,266.600,267.050,3,88,2500,5000,468,35,2500,5000,7799,1874,20000,22500,277223,890000,5469398860,17608450000,1156.230,1
2017-01-02 10:59:00,266.234,266.858,266.151,266.606,266.613,267.177,266.350,266.450,266.800,267.050,266.250,266.500,266.650,267.100,79,485,5000,5000,51,597,2500,5000,1679,7066,20000,27500,277382,890000,5472535215,17608450000,1157.520,1
2017-01-02 11:00:00,266.230,266.668,265.974,266.374,266.367,266.869,266.100,266.250,266.500,266.750,266.050,266.300,266.400,266.800,562,60,7500,7500,273,563,2500,5000,10557,6069,22500,20000,280430,900000,5532629135,17806050000,1157.660,1
2017-01-02 11:01:00,266.242,266.820,266.174,266.508,266.579,267.081,266.300,266.400,266.700,266.950,266.250,266.450,266.650,267.000,276,1867,2500,5000,26,1018,2500,2500,1450,8145,17500,20000,280939,905000,5542669930,17904937500,1158.480,1
2017-01-02 11:02:00,266.303,266.886,266.168,266.538,266.568,267.143,266.300,266.400,266.800,266.950,266.250,266.450,266.600,267.000,60,97,2500,2500,622,952,10000,2500,3737,6061,27500,17500,281139,907500,5546617570,17954412500,1158.300,1
2017-01-02 11:03:00,266.377,266.857,266.243,266.600,266.585,267.185,266.350,266.450,266.750,267.000,266.300,266.500,266.600,267.100,7,267,5000,7500,1943,60,7500,2500,5404,5487,25000,25000,281999,910000,5563593620,18003887500,1161.560,1
