,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockTotalTradedVolume,futureTotalTradedVolume,stockTotalTradedValue,futureTotalTradedValue,market,Y
2017-01-02 09:34:00,176.135,174.403,175.913,176.274,174.150,174.571,176.000,176.150,174.350,174.500,175.950,176.200,174.200,174.550,2479,902,12000,18000,7504,1233,12000,6000,15210,5944,48000,42000,141343,486000,1719412085,5816280000,1166.950,1
2017-01-02 09:35:00,176.566,174.796,176.315,176.748,174.583,175.000,176.500,176.600,174.700,174.900,176.450,176.650,174.650,174.950,300,510,6000,12000,25,1760,6000,6000,10610,10857,36000,48000,146304,516000,1779628035,6175320000,1172.100,1
2017-01-02 09:36:00,176.560,174.815,176.365,176.736,174.575,175.043,176.500,176.600,174.750,174.900,176.450,176.650,174.600,175.000,863,1430,6000,12000,448,1241,12000,12000,11760,10508,36000,42000,149668,534000,1820477035,6390810000,1169.110,1
2017-01-02 09:37:00,176.541,174.696,176.215,176.622,174.507,174.957,176.400,176.550,174.600,174.750,176.350,176.600,174.550,174.900,500,1618,12000,6000,100,4477,12000,6000,11271,10231,42000,42000,151769,540000,1846004180,6462660000,1167.600,1
2017-01-02 09:38:00,176.702,174.992,176.514,176.948,174.783,175.200,176.650,176.800,174.900,175.100,176.600,176.850,174.850,175.150,888,1518,6000,6000,422,750,6000,6000,11050,12888,36000,36000,155218,558000,1887914895,6678270000,1173.310,1
2017-01-02 09:39:00,176.743,174.950,176.515,176.901,174.736,175.117,176.700,176.800,174.900,175.000,176.650,176.850,174.800,175.100,72,4747,6000,12000,617,3250,18000,6000,10387,17399,42000,36000,160538,564000,1952640130,6750210000,1173.960,1
2017-01-02 09:40:00,176.999,175.216,176.734,177.159,175.017,175.430,176.900,177.000,175.100,175.350,176.850,177.100,175.050,175.400,510,2084,18000,18000,447,1210,6000,12000,11704,11538,54000,60000,167978,594000,2043299650,7110450000,1174.340,1
2017-01-02 09:41:00,176.749,174.859,176.423,176.817,174.606,175.081,176.600,176.700,174.800,174.950,176.550,176.750,174.700,175.000,838,365,6000,6000,113,2097,6000,18000,14690,9434,48000,48000,173128,630000,2105976770,7542930000,1168.230,1
2017-01-02 09:42:00,176.942,175.057,176.661,177.064,174.900,175.372,176.800,176.950,175.050,175.250,176.750,177.000,175.000,175.300,1543,1025,6000,6000,587,1869,6000,6000,16562,9513,36000,54000,178745,660000,2174383580,7903050000,1171.690,1
2017-01-02 09:43:00,177.105,175.314,176.936,177.299,175.200,175.605,177.100,177.200,175.300,175.400,177.000,177.250,175.250,175.500,50,4303,12000,6000,1151,4726,6000,6000,11681,17279,42000,66000,187129,672000,2276675105,8047440000,1172.500,1
2017-01-02 09:44:00,177.147,175.332,176.999,177.341,175.200,175.610,177.100,177.200,175.350,175.450,177.050,177.250,175.250,175.500,566,915,6000,6000,2551,2318,12000,6000,15656,12860,42000,60000,189346,714000,2303770660,8553240000,1173.840,1
2017-01-02 09:45:00,177.182,175.333,176.952,177.284,175.186,175.609,177.100,177.150,175.300,175.450,177.050,177.200,175.250,175.550,39,50,6000,6000,535,1059,6000,12000,11417,6098,42000,66000,192853,714000,2346619010,8553240000,1171.380,1
2017-01-02 09:46:00,177.163,175.238,176.837,177.216,175.050,175.400,177.000,177.150,175.200,175.300,176.950,177.200,175.100,175.350,658,3017,6000,6000,1362,3537,12000,6000,15628,10314,42000,36000,197921,744000,2408459860,8914230000,1168.700,1
2017-01-02 09:47:00,176.991,175.100,176.825,177.169,174.925,175.286,177.000,177.050,175.100,175.200,176.900,177.100,175.000,175.250,440,837,6000,12000,2127,1983,12000,6000,10403,12301,36000,42000,201905,750000,2457064660,8986350000,1164.700,1
2017-01-02 09:48:00,177.107,175.177,176.845,177.232,174.993,175.388,177.000,177.100,175.100,175.300,176.950,177.150,175.050,175.350,845,400,12000,12000,669,1508,6000,6000,10113,6283,42000,48000,206565,774000,2513941110,9274800000,1166.900,1
2017-01-02 09:49:00,177.059,175.141,176.870,177.239,174.975,175.470,177.000,177.100,175.100,175.300,176.950,177.150,175.050,175.400,1952,510,6000,6000,1512,847,6000,18000,11555,9945,36000,60000,208183,780000,2533690280,9346980000,1167.770,1
2017-01-02 09:50:00,176.886,174.943,176.659,177.135,174.717,175.256,176.800,177.000,174.900,175.050,176.750,177.050,174.800,175.200,1057,1335,6000,6000,1096,1171,6000,18000,9697,11171,36000,54000,214367,798000,2609139580,9563160000,1165.770,1
2017-01-02 09:51:00,177.076,175.167,176.855,177.256,175.031,175.357,177.000,177.100,175.100,175.250,176.950,177.150,175.050,175.300,982,30,18000,6000,1178,450,12000,6000,12414,9083,48000,42000,214810,804000,2614541510,9635190000,1163.240,1
2017-01-02 09:52:00,177.028,175.096,176.817,177.206,174.950,175.312,177.000,177.100,175.050,175.200,176.900,177.150,175.000,175.250,504,1896,6000,12000,1105,2200,6000,6000,12641,14739,30000,48000,217199,828000,2643709105,9923610000,1163.050,1
2017-01-02 09:53:00,177.044,175.180,176.955,177.257,175.007,175.381,177.050,177.100,175.100,175.250,177.000,177.150,175.050,175.300,922,50,6000,6000,3041,188,12000,12000,9304,9341,42000,48000,218703,828000,2662057965,9923610000,1166.100,1
2017-01-02 09:54:00,177.026,175.120,176.937,177.233,174.986,175.338,177.050,177.100,175.100,175.200,177.000,177.150,175.050,175.250,781,90,6000,6000,1132,1847,12000,6000,7987,13642,42000,48000,221826,834000,2700174880,9995700000,1167.260,1
2017-01-02 09:55:00,177.206,175.300,177.043,177.378,175.183,175.595,177.150,177.250,175.300,175.450,177.100,177.300,175.250,175.500,986,476,6000,12000,3018,2577,6000,6000,12765,10520,36000,66000,225128,852000,2740528735,10212300000,1169.460,1
2017-01-02 09:56:00,177.110,175.203,176.972,177.370,175.042,175.500,177.100,177.250,175.200,175.400,177.050,177.300,175.150,175.450,431,785,6000,18000,806,3104,12000,6000,7822,16109,36000,54000,227271,870000,2766712680,10428900000,1170.320,1
2017-01-02 09:57:00,177.175,175.136,177.009,177.369,175.042,175.506,177.100,177.250,175.200,175.400,177.050,177.300,175.150,175.450,3447,838,6000,24000,1255,2551,12000,6000,18219,15619,36000,96000,227601,876000,2770743880,10501110000,1171.630,1
2017-01-02 09:58:00,177.508,175.506,177.280,177.557,175.420,175.703,177.400,177.450,175.500,175.600,177.350,177.500,175.450,175.650,497,200,18000,18000,6129,3611,6000,12000,28113,8067,60000,96000,235839,924000,2871515230,11079360000,1171.480,1
2017-01-02 09:59:00,177.002,175.081,176.882,177.124,175.005,175.273,177.000,177.050,175.100,175.150,176.950,177.100,175.050,175.200,2592,3775,12000,12000,871,11860,18000,18000,10001,21927,66000,78000,254386,990000,3098385825,11874060000,1169.420,1
2017-01-02 10:00:00,177.125,175.241,176.882,177.233,175.039,175.429,177.000,177.150,175.100,175.350,176.950,177.200,175.050,175.400,2996,210,24000,12000,1012,4432,12000,12000,9544,6567,54000,42000,285583,1122000,3478911085,13458600000,1167.130,1
2017-01-02 10:01:00,177.311,175.407,177.220,177.475,175.300,175.583,177.300,177.400,175.400,175.450,177.250,177.450,175.350,175.500,2530,4910,6000,6000,885,5346,36000,12000,8998,17699,66000,54000,292286,1152000,3560841510,13819770000,1167.260,1
2017-01-02 10:02:00,177.226,175.354,177.116,177.421,175.171,175.500,177.250,177.300,175.350,175.400,177.200,177.350,175.250,175.450,781,602,6000,12000,2483,5042,6000,6000,9928,21238,42000,42000,296244,1224000,3609253375,14686410000,1167.010,1
2017-01-02 10:03:00,177.468,175.483,177.333,177.610,175.375,175.815,177.450,177.500,175.450,175.700,177.400,177.550,175.400,175.750,2489,1308,24000,6000,10,1060,6000,18000,6693,7805,48000,78000,310106,1260000,3778983595,15120690000,1168.850,1
2017-01-02 10:04:00,177.953,175.968,177.795,178.184,175.790,176.183,177.900,178.050,175.900,176.000,177.850,178.100,175.850,176.150,799,1192,6000,6000,911,101,6000,6000,8276,8988,30000,36000,337400,1362000,4114201830,16353870000,1168.770,0
2017-01-02 10:05:00,177.932,175.959,177.721,178.027,175.769,176.194,177.850,177.950,175.850,176.050,177.800,178.000,175.800,176.150,971,2446,12000,6000,100,473,12000,18000,6500,5986,48000,48000,349448,1404000,4262133920,16861290000,1168.400,0
2017-01-02 10:06:00,177.947,176.043,177.808,178.078,175.891,176.190,177.900,177.950,176.000,176.100,177.850,178.000,175.950,176.150,51,225,12000,12000,2570,1104,24000,18000,7421,4013,66000,60000,360497,1428000,4397983665,17151780000,1167.820,0
2017-01-02 10:07:00,177.713,175.792,177.477,177.945,175.600,176.017,177.600,177.800,175.700,175.900,177.550,177.850,175.650,175.950,1332,1222,6000,6000,1440,408,6000,6000,12154,9865,36000,36000,363741,1488000,4437811550,17877510000,1167.340,1
2017-01-02 10:08:00,177.718,175.844,177.468,177.779,175.625,176.106,177.550,177.700,175.700,175.900,177.500,177.750,175.650,176.000,3883,1353,12000,6000,4686,447,24000,6000,16523,4245,60000,48000,366862,1500000,4476076660,18022470000,1166.800,1
2017-01-02 10:09:00,177.789,175.800,177.525,177.842,175.650,176.105,177.700,177.750,175.800,175.950,177.600,177.800,175.700,176.000,212,1845,6000,18000,2455,447,6000,6000,14004,5682,30000,66000,368189,1506000,4492358960,18095010000,1165.780,1
2017-01-02 10:10:00,177.650,175.700,177.476,177.735,175.550,176.015,177.600,177.650,175.650,175.900,177.550,177.700,175.600,175.950,2001,672,12000,12000,500,6447,12000,12000,12652,11663,42000,60000,369610,1518000,4509789190,18239910000,1164.530,1
2017-01-02 10:11:00,177.571,175.742,177.456,177.731,175.500,175.908,177.550,177.600,175.650,175.800,177.500,177.650,175.600,175.850,1214,138,6000,12000,5560,1122,12000,6000,13833,11237,42000,36000,372426,1524000,4544305155,18312330000,1164.550,1
2017-01-02 10:12:00,177.621,175.723,177.443,177.764,175.533,175.893,177.550,177.650,175.650,175.800,177.500,177.700,175.600,175.850,776,1522,6000,18000,5457,1643,12000,6000,16300,12057,36000,42000,374383,1530000,4568292600,18384750000,1163.800,1
2017-01-02 10:13:00,177.628,175.723,177.454,177.772,175.533,175.900,177.550,177.650,175.650,175.800,177.500,177.700,175.600,175.850,2603,1145,6000,6000,5467,1033,12000,6000,18137,10698,36000,30000,374765,1536000,4572977780,18457200000,1164.600,1
2017-01-02 10:14:00,177.570,175.695,177.428,177.708,175.533,175.850,177.550,177.600,175.650,175.750,177.500,177.650,175.600,175.800,1000,2922,6000,6000,1468,3110,12000,6000,13758,16201,36000,30000,377325,1536000,4604351180,18457200000,1164.850,1
2017-01-02 10:15:00,177.567,175.750,177.430,177.690,175.600,175.917,177.550,177.600,175.700,175.800,177.500,177.650,175.650,175.850,626,5019,6000,6000,1351,3088,6000,6000,11163,15923,36000,36000,382630,1536000,4669355600,18457200000,1165.450,1
2017-01-02 10:16:00,177.531,175.736,177.391,177.690,175.558,175.900,177.500,177.600,175.650,175.800,177.450,177.650,175.600,175.850,299,4281,6000,6000,1354,3565,12000,6000,10813,15914,36000,30000,384529,1536000,4692633540,18457200000,1166.320,1
2017-01-02 10:17:00,177.620,175.789,177.406,177.728,175.650,175.971,177.550,177.600,175.750,175.850,177.500,177.650,175.700,175.900,921,309,6000,6000,1423,3088,12000,6000,17011,10713,42000,42000,390016,1536000,4759893460,18457200000,1167.430,1
2017-01-02 10:18:00,177.568,175.733,177.368,177.711,175.600,175.900,177.500,177.600,175.700,175.750,177.450,177.650,175.650,175.800,609,934,6000,6000,1906,4755,6000,6000,16462,15047,36000,36000,391033,1548000,4772360120,18602070000,1164.370,1
2017-01-02 10:19:00,177.580,175.775,177.411,177.724,175.593,176.007,177.550,177.600,175.700,175.850,177.500,177.650,175.650,175.900,88,502,6000,6000,872,3338,12000,6000,10714,11117,42000,42000,391829,1554000,4782117990,18674520000,1164.520,1
2017-01-02 10:20:00,177.571,175.758,177.367,177.707,175.583,175.858,177.500,177.600,175.700,175.750,177.450,177.650,175.650,175.800,1107,1596,6000,12000,865,4611,6000,6000,15969,14468,36000,36000,392656,1554000,4792256810,18674520000,1165.090,1
2017-01-02 10:21:00,177.605,175.765,177.413,177.737,175.583,176.007,177.550,177.650,175.700,175.800,177.500,177.700,175.650,175.900,472,4002,6000,6000,497,1190,6000,6000,10753,13734,36000,42000,394651,1578000,4816712525,18964230000,1165.450,1
2017-01-02 10:22:00,177.772,175.995,177.591,177.923,175.700,176.179,177.700,177.750,175.950,176.050,177.650,177.850,175.850,176.100,1008,1829,6000,12000,3462,1231,6000,18000,17243,11408,60000,72000,397984,1590000,4857593080,19109280000,1166.330,1
2017-01-02 10:23:00,177.767,175.956,177.558,177.883,175.739,176.133,177.700,177.750,175.850,176.000,177.650,177.800,175.800,176.100,822,108,6000,12000,507,1033,18000,12000,10615,6589,54000,54000,400053,1596000,4882989305,19181850000,1168.150,1
2017-01-02 10:24:00,177.697,175.882,177.540,177.958,175.600,176.161,177.650,177.750,175.800,176.000,177.600,177.850,175.700,176.100,998,453,6000,12000,1382,1143,6000,12000,12279,12417,48000,54000,402482,1614000,4912796950,19399410000,1169.060,1
2017-01-02 10:25:00,177.831,175.865,177.593,177.965,175.610,176.050,177.750,177.850,175.800,175.950,177.700,177.900,175.700,176.000,1010,920,12000,6000,422,2090,6000,12000,13676,12215,60000,42000,411588,1620000,5024496490,19471920000,1169.040,1
2017-01-02 10:26:00,177.792,175.969,177.629,177.977,175.750,176.150,177.750,177.850,175.900,176.000,177.700,177.900,175.850,176.100,898,747,6000,6000,1250,1363,6000,12000,11870,12635,48000,48000,412738,1632000,5038614240,19617000000,1170.220,1
2017-01-02 10:27:00,177.821,175.858,177.646,177.979,175.640,176.117,177.800,177.850,175.850,176.000,177.750,177.900,175.800,176.050,885,4,6000,6000,629,2208,12000,12000,10385,12657,60000,54000,413563,1632000,5048750425,19617000000,1171.890,1
2017-01-02 10:28:00,177.778,175.938,177.626,177.987,175.750,176.125,177.750,177.850,175.900,176.000,177.700,177.900,175.850,176.050,1070,370,6000,6000,1250,1829,6000,6000,12669,14965,48000,48000,414018,1632000,5054338900,19617000000,1172.820,1
2017-01-02 10:29:00,177.754,175.879,177.627,177.964,175.660,176.050,177.750,177.800,175.900,175.950,177.700,177.850,175.800,176.000,1066,202,6000,6000,1338,200,18000,12000,12753,12959,60000,42000,414216,1632000,5056770840,19617000000,1168.880,1
2017-01-02 10:30:00,177.758,175.862,177.624,177.946,175.681,176.106,177.750,177.800,175.800,176.000,177.700,177.850,175.750,176.050,789,876,12000,12000,1471,1625,6000,6000,12022,13077,48000,54000,419626,1638000,5123181210,19689540000,1166.350,1
2017-01-02 10:31:00,177.619,175.715,177.525,177.848,175.533,175.893,177.650,177.700,175.650,175.800,177.600,177.750,175.600,175.850,922,88,6000,6000,762,726,6000,12000,5865,10316,36000,42000,421077,1638000,5140994305,19689540000,1166.650,1
2017-01-02 10:32:00,177.635,175.711,177.463,177.807,175.575,175.900,177.600,177.650,175.700,175.800,177.550,177.700,175.650,175.850,932,10,12000,6000,2469,495,6000,18000,12794,10142,48000,60000,424195,1644000,5179242445,19761990000,1167.160,1
2017-01-02 10:33:00,177.623,175.675,177.429,177.783,175.508,175.880,177.600,177.650,175.650,175.800,177.550,177.700,175.600,175.850,80,901,6000,12000,472,1104,6000,18000,10108,12821,36000,60000,426078,1650000,5202334330,19834440000,1164.180,1
2017-01-02 10:34:00,177.526,175.561,177.361,177.668,175.414,175.867,177.500,177.550,175.550,175.700,177.450,177.600,175.500,175.800,10,766,6000,6000,988,1096,12000,12000,6791,7659,42000,72000,427954,1662000,5225325240,19979100000,1164.800,1
2017-01-02 10:35:00,177.473,175.544,177.257,177.581,175.350,175.775,177.400,177.450,175.500,175.650,177.350,177.500,175.400,175.700,1380,522,6000,18000,1313,2191,6000,6000,15719,9250,42000,60000,430599,1668000,5257718405,20051430000,1163.860,1
2017-01-02 10:36:00,177.334,175.418,177.182,177.519,175.244,175.665,177.300,177.400,175.350,175.500,177.250,177.450,175.300,175.600,200,1430,12000,30000,4040,1751,12000,12000,10308,12325,54000,78000,433052,1680000,5287749960,20196060000,1161.390,1
2017-01-02 10:37:00,177.557,175.526,177.245,177.663,175.357,175.810,177.400,177.550,175.450,175.700,177.350,177.600,175.400,175.750,775,993,6000,12000,113,1518,12000,6000,13507,7396,42000,60000,436984,1686000,5335907865,20268360000,1158.700,1
2017-01-02 10:38:00,177.525,175.561,177.277,177.613,175.356,175.750,177.400,177.550,175.450,175.550,177.350,177.600,175.400,175.700,780,4442,6000,6000,4146,3577,12000,6000,15435,12080,48000,36000,439873,1692000,5371289225,20340660000,1161.070,1
2017-01-02 10:39:00,177.617,175.619,177.425,177.776,175.500,175.860,177.550,177.650,175.600,175.700,177.500,177.700,175.550,175.750,1111,449,6000,12000,1121,1410,6000,12000,11300,9247,36000,60000,443340,1698000,5413781125,20412990000,1160.340,1
2017-01-02 10:40:00,177.510,175.558,177.284,177.728,175.386,175.759,177.400,177.600,175.500,175.650,177.350,177.650,175.450,175.700,1564,932,6000,12000,2535,1664,6000,18000,11795,10173,42000,66000,447722,1704000,5467454525,20485290000,1161.390,1
2017-01-02 10:41:00,177.510,175.558,177.318,177.725,175.386,175.759,177.450,177.600,175.500,175.650,177.400,177.650,175.450,175.700,241,778,6000,12000,843,2354,6000,18000,8905,10709,42000,66000,450583,1704000,5502505530,20485290000,1160.570,1
2017-01-02 10:42:00,177.599,175.555,177.464,177.839,175.414,175.838,177.600,177.700,175.500,175.700,177.550,177.750,175.450,175.750,2500,486,12000,18000,25,1995,6000,18000,8811,15199,42000,72000,452025,1710000,5520194625,20557680000,1161.050,1
2017-01-02 10:43:00,177.680,175.715,177.548,177.880,175.543,175.905,177.650,177.750,175.650,175.750,177.600,177.800,175.600,175.800,520,28,6000,18000,4620,1052,6000,6000,11445,12343,42000,60000,453877,1728000,5542914520,20774940000,1161.520,1
2017-01-02 10:44:00,177.793,175.762,177.623,177.992,175.557,176.010,177.750,177.850,175.750,175.900,177.700,177.900,175.600,175.950,870,424,6000,12000,1215,973,6000,12000,13174,13073,42000,60000,459980,1746000,5617841210,20992290000,1160.690,1
2017-01-02 10:45:00,177.791,175.703,177.602,177.978,175.544,175.928,177.750,177.850,175.650,175.800,177.700,177.900,175.600,175.850,63,1346,6000,6000,463,973,6000,6000,12163,14833,48000,54000,460717,1764000,5626888135,21209580000,1161.240,1
2017-01-02 10:46:00,177.709,175.665,177.594,177.957,175.500,175.894,177.750,177.800,175.600,175.750,177.700,177.850,175.550,175.800,103,1085,6000,6000,200,993,12000,12000,7457,15961,48000,54000,460722,1764000,5626949510,21209580000,1158.450,1
2017-01-02 10:47:00,177.717,175.655,177.596,177.950,175.460,175.917,177.750,177.800,175.550,175.750,177.700,177.850,175.500,175.800,24,1765,12000,6000,1008,597,18000,6000,6895,13895,60000,54000,463844,1788000,5665257850,21498900000,1156.230,1
2017-01-02 10:48:00,177.747,175.562,177.593,177.968,175.420,175.831,177.750,177.800,175.550,175.650,177.700,177.850,175.500,175.750,66,644,6000,6000,113,27,6000,12000,11421,14508,30000,48000,467177,1788000,5706179030,21498900000,1153.370,1
2017-01-02 10:49:00,177.832,175.669,177.624,178.005,175.456,175.857,177.800,177.850,175.550,175.750,177.750,177.900,175.500,175.800,88,1,6000,6000,484,213,18000,12000,10073,10422,54000,42000,473175,1824000,5779839665,21933000000,1153.570,1
2017-01-02 10:50:00,177.797,175.574,177.618,177.991,175.467,175.791,177.750,177.850,175.550,175.700,177.700,177.900,175.500,175.750,611,79,12000,12000,1364,1333,6000,18000,13127,12866,36000,66000,474186,1824000,5792254290,21933000000,1151.170,1
2017-01-02 10:51:00,177.678,175.417,177.565,177.943,175.342,175.704,177.750,177.800,175.450,175.550,177.650,177.850,175.400,175.600,12,1486,12000,6000,28,2115,6000,12000,7377,16142,36000,72000,479360,1842000,5855726565,22149870000,1154.200,1
2017-01-02 10:52:00,177.735,175.539,177.616,177.912,175.427,175.741,177.750,177.800,175.500,175.550,177.700,177.850,175.450,175.700,456,7157,24000,12000,870,1192,12000,12000,10658,22148,66000,66000,482765,1866000,5897491980,22439010000,1154.120,1
2017-01-02 10:53:00,177.735,175.537,177.613,177.912,175.400,175.741,177.750,177.800,175.500,175.550,177.700,177.850,175.450,175.700,156,6807,6000,12000,860,1649,12000,12000,10727,22255,48000,66000,483529,1866000,5906871830,22439010000,1153.230,1
2017-01-02 10:54:00,177.734,175.476,177.616,177.916,175.336,175.690,177.750,177.800,175.450,175.500,177.700,177.850,175.400,175.550,256,6808,6000,6000,526,754,6000,12000,10538,21371,42000,60000,485033,1884000,5925333430,22655880000,1156.280,1
2017-01-02 10:55:00,177.905,175.642,177.799,178.058,175.479,175.829,177.900,177.950,175.650,175.750,177.850,178.000,175.600,175.800,88,70,6000,18000,2487,6753,6000,18000,10313,13228,42000,72000,492916,1920000,6022150645,23089980000,1153.900,1
2017-01-02 10:56:00,177.802,175.531,177.634,178.007,175.417,175.805,177.750,177.850,175.500,175.650,177.700,177.950,175.450,175.750,1033,315,12000,6000,1215,1717,6000,12000,11118,14486,36000,60000,493178,1932000,6025370825,23234730000,1157.450,1
2017-01-02 10:57:00,177.814,175.550,177.685,177.995,175.375,175.810,177.800,177.850,175.550,175.700,177.750,177.900,175.400,175.750,1430,305,12000,6000,2477,1010,6000,12000,10970,10465,48000,60000,493278,1932000,6026598325,23234730000,1158.540,1
2017-01-02 10:58:00,177.819,175.553,177.662,177.979,175.457,175.800,177.800,177.850,175.550,175.650,177.750,177.950,175.500,175.750,622,3555,18000,6000,1415,1745,6000,18000,9903,19903,42000,60000,494676,1932000,6043764465,23234730000,1156.230,1
2017-01-02 10:59:00,177.753,175.541,177.641,177.962,175.421,175.756,177.750,177.850,175.550,175.600,177.700,177.900,175.500,175.650,1667,4230,12000,6000,2056,1252,6000,6000,11659,20638,42000,54000,495151,1938000,6049597465,23307120000,1157.520,1
2017-01-02 11:00:00,177.773,175.557,177.641,177.986,175.442,175.811,177.750,177.850,175.550,175.700,177.700,177.900,175.500,175.750,2975,877,12000,6000,552,520,6000,12000,12967,15200,36000,54000,497301,1950000,6075990155,23451840000,1157.660,1
2017-01-02 11:01:00,177.806,175.644,177.660,178.004,175.536,175.839,177.750,177.900,175.650,175.750,177.700,177.950,175.550,175.800,3594,848,18000,12000,1943,1649,6000,12000,12721,14653,42000,54000,501326,1950000,6125450865,23451840000,1158.480,1
