,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockTotalTradedVolume,futureTotalTradedVolume,stockTotalTradedValue,futureTotalTradedValue,market,Y
2017-01-02 09:53:00,124.744,124.964,124.559,124.892,124.734,125.028,124.700,124.750,124.850,124.900,124.650,124.800,124.800,125.000,4761,362,22000,22000,6908,2904,33000,22000,65452,51806,209000,99000,409588,1661000,2741287140,11137500000,1166.100,0
2017-01-02 09:54:00,124.743,124.892,124.550,124.886,124.726,124.995,124.700,124.750,124.800,124.900,124.650,124.800,124.750,124.950,1499,2404,55000,33000,5956,3304,77000,11000,63505,55748,253000,110000,410808,1661000,2749430140,11137500000,1167.260,0
2017-01-02 09:55:00,124.735,124.928,124.562,124.874,124.745,125.000,124.700,124.750,124.850,124.900,124.650,124.800,124.800,124.950,5851,1512,33000,22000,7753,13304,33000,11000,67242,64336,231000,99000,411456,1661000,2753752940,11137500000,1169.460,0
2017-01-02 09:56:00,124.725,124.891,124.540,124.871,124.708,124.990,124.700,124.750,124.800,124.900,124.650,124.800,124.750,124.950,5,6855,33000,33000,3887,8803,22000,11000,56241,71013,198000,110000,420484,1661000,2813968635,11137500000,1170.320,0
2017-01-02 09:57:00,124.724,124.884,124.551,124.870,124.708,124.991,124.700,124.750,124.800,124.900,124.650,124.800,124.750,124.950,1501,6935,33000,33000,4637,8738,22000,11000,58487,71028,198000,121000,421789,1661000,2822673985,11137500000,1171.630,0
2017-01-02 09:58:00,124.661,124.865,124.523,124.838,124.691,124.945,124.650,124.700,124.800,124.850,124.600,124.750,124.750,124.900,2923,785,22000,11000,13860,7341,22000,44000,63781,70995,187000,110000,425119,1683000,2844878490,11284460000,1171.480,0
2017-01-02 09:59:00,124.718,124.923,124.547,124.888,124.694,124.991,124.700,124.750,124.800,124.900,124.650,124.800,124.750,124.950,1359,2701,11000,55000,2427,4066,22000,11000,51180,60633,187000,121000,433380,1694000,2900000155,11357995000,1169.420,0
2017-01-02 10:00:00,124.726,124.969,124.631,124.964,124.752,125.096,124.750,124.800,124.850,125.000,124.700,124.850,124.800,125.050,3855,1061,11000,44000,9435,2471,99000,11000,42297,58709,220000,132000,433560,1716000,2901201655,11505175000,1167.130,0
2017-01-02 10:01:00,124.727,124.924,124.621,124.911,124.753,125.014,124.750,124.800,124.850,124.900,124.700,124.850,124.800,124.950,1610,7180,33000,11000,7806,24326,55000,11000,38623,87716,198000,77000,435238,1727000,2912404805,11578765000,1167.260,0
2017-01-02 10:02:00,124.723,124.952,124.555,124.904,124.735,125.023,124.700,124.750,124.850,124.950,124.650,124.800,124.800,125.000,4157,600,11000,44000,5340,7137,33000,22000,57157,55296,187000,121000,437490,1738000,2927436120,11652300000,1167.010,0
2017-01-02 10:03:00,124.716,124.964,124.611,124.938,124.748,125.056,124.750,124.800,124.850,124.950,124.700,124.850,124.800,125.000,870,7880,22000,11000,5042,2663,66000,22000,34434,73400,220000,88000,440032,1738000,2944403950,11652300000,1168.850,0
2017-01-02 10:04:00,124.732,124.991,124.628,124.962,124.771,125.123,124.750,124.800,124.900,125.000,124.700,124.850,124.850,125.050,2805,434,22000,22000,10694,2663,11000,11000,48419,64514,187000,121000,442112,1738000,2958298345,11652300000,1168.770,0
2017-01-02 10:05:00,124.740,124.948,124.565,124.942,124.743,125.033,124.700,124.800,124.850,124.950,124.650,124.850,124.800,125.000,7764,2869,22000,33000,5871,2501,44000,44000,66463,71356,220000,132000,445439,1749000,2980501540,11725890000,1168.400,0
2017-01-02 10:06:00,124.717,124.883,124.554,124.883,124.722,124.950,124.700,124.750,124.800,124.900,124.650,124.800,124.750,124.950,2788,1374,55000,121000,5996,10714,88000,11000,62593,74307,275000,198000,448966,1749000,3004044400,11725890000,1167.820,0
2017-01-02 10:07:00,124.702,124.814,124.549,124.872,124.687,124.931,124.700,124.750,124.750,124.850,124.650,124.800,124.700,124.900,1694,1638,44000,11000,4857,21965,165000,132000,51374,82693,286000,198000,452159,1749000,3025349695,11725890000,1167.340,0
2017-01-02 10:08:00,124.668,124.833,124.510,124.828,124.661,124.933,124.650,124.700,124.750,124.850,124.600,124.750,124.700,124.900,251,1138,11000,22000,9145,12991,55000,33000,57714,68397,154000,99000,462270,1870000,3092761705,12533290000,1166.800,0
2017-01-02 10:09:00,124.738,124.884,124.553,124.886,124.714,124.994,124.700,124.750,124.800,124.900,124.650,124.800,124.750,124.950,1469,1288,33000,22000,7182,4407,44000,11000,59619,54515,154000,88000,462659,1870000,3095355005,12533290000,1165.780,0
2017-01-02 10:10:00,124.715,124.817,124.551,124.852,124.680,124.945,124.700,124.750,124.750,124.850,124.650,124.800,124.700,124.900,3014,14273,22000,33000,5492,18817,88000,22000,53335,83716,165000,121000,463584,1870000,3101529155,12533290000,1164.530,0
2017-01-02 10:11:00,124.630,124.786,124.491,124.739,124.576,124.854,124.600,124.650,124.700,124.750,124.550,124.700,124.650,124.800,6178,12014,11000,22000,7802,19474,22000,33000,62908,68521,187000,132000,476603,1947000,3188302020,13047045000,1164.550,0
2017-01-02 10:12:00,124.697,124.819,124.526,124.850,124.691,124.935,124.650,124.750,124.750,124.850,124.600,124.800,124.700,124.900,2669,14980,55000,33000,18008,21868,88000,22000,78778,94731,187000,110000,478962,1958000,3204029300,13120525000,1163.800,0
2017-01-02 10:13:00,124.738,124.867,124.541,124.849,124.713,124.950,124.700,124.750,124.800,124.850,124.650,124.800,124.750,124.900,335,15480,33000,22000,4220,18739,55000,11000,68922,85744,209000,88000,479462,1958000,3207365800,13120525000,1164.600,0
2017-01-02 10:14:00,124.687,124.830,124.516,124.823,124.698,124.950,124.650,124.700,124.750,124.850,124.600,124.750,124.700,124.900,2963,500,88000,22000,11408,16800,77000,11000,78387,71418,220000,88000,480732,1969000,3215832925,13194005000,1164.850,0
2017-01-02 10:15:00,124.687,124.869,124.520,124.823,124.708,124.972,124.650,124.700,124.800,124.850,124.600,124.750,124.750,124.900,2835,507,22000,22000,17317,16800,55000,11000,79560,71444,198000,99000,480945,1969000,3217253635,13194005000,1165.450,0
2017-01-02 10:16:00,124.668,124.813,124.513,124.822,124.679,124.942,124.650,124.700,124.750,124.850,124.600,124.750,124.700,124.900,150,1234,44000,55000,10702,19929,55000,11000,70820,84837,154000,132000,481092,1980000,3218233625,13267485000,1166.320,0
2017-01-02 10:17:00,124.714,124.826,124.539,124.849,124.672,124.955,124.700,124.750,124.750,124.850,124.650,124.800,124.700,124.900,1181,16937,11000,44000,1036,18739,99000,11000,51934,90099,176000,121000,483039,1991000,3231219680,13340910000,1167.430,0
2017-01-02 10:18:00,124.638,124.778,124.493,124.769,124.607,124.850,124.600,124.650,124.700,124.750,124.550,124.700,124.650,124.800,10013,42,44000,11000,8586,17282,99000,11000,72331,54977,242000,88000,488453,1991000,3267331645,13340910000,1164.370,0
2017-01-02 10:19:00,124.670,124.794,124.511,124.804,124.600,124.912,124.650,124.700,124.700,124.800,124.600,124.750,124.650,124.850,140,12071,33000,22000,8674,16783,88000,44000,58706,79824,231000,143000,488743,2002000,3269264410,13414335000,1164.520,0
2017-01-02 10:20:00,124.633,124.786,124.501,124.798,124.657,124.923,124.600,124.650,124.750,124.800,124.550,124.700,124.700,124.850,14723,528,22000,11000,12190,936,33000,44000,85900,55088,154000,121000,490341,2002000,3279917930,13414335000,1165.090,0
2017-01-02 10:21:00,124.626,124.807,124.494,124.797,124.600,124.889,124.600,124.650,124.700,124.800,124.550,124.700,124.650,124.850,10249,473,44000,11000,7109,2279,66000,44000,67707,50786,209000,99000,490586,2013000,3281550605,13487760000,1165.450,0
2017-01-02 10:22:00,124.592,124.742,124.463,124.745,124.575,124.833,124.550,124.650,124.650,124.750,124.500,124.700,124.600,124.800,7768,5791,77000,33000,30236,24222,44000,33000,70955,74780,220000,132000,502389,2035000,3360172435,13634500000,1166.330,0
2017-01-02 10:23:00,124.673,124.825,124.523,124.827,124.675,124.958,124.650,124.700,124.750,124.850,124.600,124.750,124.700,124.900,1799,591,55000,44000,14787,16271,44000,11000,78083,80586,198000,132000,507625,2057000,3395059295,13781405000,1168.150,0
2017-01-02 10:24:00,124.674,124.813,124.520,124.818,124.671,124.894,124.650,124.700,124.750,124.800,124.600,124.750,124.700,124.850,1774,324,55000,11000,11249,27533,33000,33000,73170,80156,209000,88000,508444,2057000,3400519930,13781405000,1169.060,0
2017-01-02 10:25:00,124.671,124.842,124.521,124.833,124.681,124.960,124.650,124.700,124.750,124.850,124.600,124.750,124.700,124.900,2927,3294,66000,33000,12198,5420,77000,11000,71981,73901,231000,110000,508586,2068000,3401467070,13854885000,1169.040,0
2017-01-02 10:26:00,124.662,124.831,124.510,124.839,124.677,124.958,124.650,124.700,124.750,124.850,124.600,124.750,124.700,124.900,187,1326,44000,44000,8017,5666,99000,11000,64237,75308,220000,132000,510587,2068000,3414813740,13854885000,1170.220,0
2017-01-02 10:27:00,124.780,124.945,124.644,124.980,124.800,125.120,124.800,124.850,124.900,125.000,124.750,124.900,124.850,125.050,50,3515,22000,33000,3053,8222,55000,22000,42796,88034,176000,165000,516304,2090000,3453005090,14001955000,1171.890,0
2017-01-02 10:28:00,124.773,124.990,124.661,124.991,124.819,125.121,124.800,124.850,124.950,125.000,124.750,124.900,124.900,125.050,1774,300,11000,22000,6027,9070,22000,33000,44974,85094,176000,154000,519468,2101000,3474146560,14075655000,1172.820,0
2017-01-02 10:29:00,124.782,124.947,124.650,124.981,124.812,125.113,124.800,124.850,124.900,125.000,124.750,124.900,124.850,125.050,97,4927,44000,33000,4690,5017,44000,33000,44578,85668,187000,165000,520771,2123000,3482850600,14223000000,1168.880,0
2017-01-02 10:30:00,124.745,124.906,124.623,124.978,124.783,125.094,124.750,124.850,124.850,125.000,124.700,124.900,124.800,125.050,2539,5655,55000,55000,8950,7398,33000,33000,50277,94572,165000,176000,523096,2123000,3498382785,14223000000,1166.350,0
2017-01-02 10:31:00,124.757,124.997,124.640,124.978,124.825,125.107,124.750,124.850,124.950,125.000,124.700,124.900,124.900,125.050,7124,4091,11000,44000,16014,9282,44000,22000,63013,95209,198000,165000,524607,2134000,3508464155,14296590000,1166.650,0
2017-01-02 10:32:00,124.741,124.956,124.622,124.954,124.808,125.118,124.750,124.800,124.900,125.000,124.700,124.850,124.850,125.050,3738,976,33000,11000,6930,3086,55000,33000,46477,60339,198000,154000,529557,2167000,3541508415,14517635000,1167.160,0
2017-01-02 10:33:00,124.733,124.904,124.559,124.930,124.771,125.021,124.700,124.800,124.850,124.950,124.650,124.850,124.800,125.000,2969,5796,33000,55000,8455,8928,33000,33000,72396,92408,154000,154000,532326,2211000,3559998535,14812105000,1164.180,0
2017-01-02 10:34:00,124.729,124.962,124.624,124.956,124.832,125.103,124.750,124.800,124.950,125.000,124.700,124.850,124.900,125.050,1522,2198,11000,44000,12420,3980,22000,33000,50478,73500,121000,165000,539407,2266000,3607218970,15179780000,1164.800,0
2017-01-02 10:35:00,124.646,124.823,124.489,124.848,124.673,124.980,124.600,124.700,124.750,124.900,124.550,124.750,124.700,124.950,7902,1427,55000,44000,9449,8772,33000,33000,79011,67114,165000,165000,540136,2310000,3612081900,15473975000,1163.860,0
2017-01-02 10:36:00,124.643,124.814,124.488,124.808,124.643,124.875,124.600,124.700,124.750,124.800,124.550,124.750,124.700,124.850,6591,6870,22000,44000,9588,26959,33000,22000,78174,87079,165000,110000,540748,2310000,3616159565,15473975000,1161.390,0
2017-01-02 10:37:00,124.704,124.837,124.522,124.874,124.715,125.000,124.650,124.750,124.800,124.900,124.600,124.800,124.750,124.950,4181,8425,55000,11000,10847,7975,11000,44000,76426,75301,143000,154000,542466,2398000,3627617795,16062200000,1158.700,0
2017-01-02 10:38:00,124.725,124.898,124.522,124.898,124.758,125.019,124.650,124.750,124.850,124.950,124.600,124.800,124.800,125.000,5081,3521,44000,33000,15320,4777,22000,88000,82292,56549,143000,176000,545776,2409000,3649701655,16135680000,1161.070,0
2017-01-02 10:39:00,124.719,124.923,124.615,124.956,124.800,125.071,124.750,124.800,124.900,125.000,124.700,124.850,124.850,125.050,49,2237,33000,88000,6102,2870,55000,33000,45308,78597,154000,209000,552065,2420000,3691671050,16209325000,1160.340,0
2017-01-02 10:40:00,124.713,124.882,124.522,124.894,124.756,125.033,124.650,124.750,124.850,124.950,124.600,124.800,124.800,125.000,6025,2173,22000,33000,13621,8903,66000,121000,80037,63775,187000,264000,557512,2420000,3728013400,16209325000,1161.390,0
2017-01-02 10:41:00,124.717,124.874,124.547,124.878,124.756,125.026,124.700,124.750,124.850,124.950,124.650,124.800,124.800,125.000,134,7599,44000,55000,4675,12357,33000,132000,61772,78913,176000,297000,558540,2431000,3734868910,16282915000,1160.570,0
2017-01-02 10:42:00,124.683,124.871,124.529,124.851,124.763,125.018,124.650,124.700,124.850,124.950,124.600,124.750,124.800,125.000,5629,418,22000,77000,15558,7899,77000,132000,77186,57892,176000,330000,559485,2431000,3741171555,16282915000,1161.050,0
2017-01-02 10:43:00,124.683,124.868,124.539,124.848,124.750,125.012,124.650,124.700,124.850,124.950,124.600,124.750,124.800,125.000,11654,1118,11000,110000,16357,7899,66000,154000,83710,59397,165000,374000,559504,2431000,3741298285,16282915000,1161.520,0
2017-01-02 10:44:00,124.663,124.791,124.519,124.841,124.711,125.005,124.650,124.700,124.800,124.900,124.600,124.750,124.750,124.950,6010,3487,22000,22000,6648,9056,33000,88000,64098,69788,154000,319000,561105,2431000,3751969455,16282915000,1160.690,0
2017-01-02 10:45:00,124.678,124.853,124.530,124.849,124.764,125.024,124.650,124.700,124.850,124.950,124.600,124.750,124.800,125.000,8329,890,44000,88000,11529,6342,33000,110000,75657,60687,154000,363000,562205,2453000,3759305955,16430150000,1161.240,0
2017-01-02 10:46:00,124.631,124.721,124.481,124.806,124.654,124.941,124.600,124.700,124.750,124.800,124.550,124.750,124.700,124.850,3620,12011,11000,22000,6298,19400,55000,22000,61116,84290,154000,242000,568865,2497000,3803693605,16724070000,1158.450,0
2017-01-02 10:47:00,124.541,124.690,124.460,124.730,124.556,124.917,124.550,124.600,124.650,124.750,124.500,124.650,124.600,124.800,3231,2264,22000,22000,25391,5377,66000,22000,51605,63535,198000,198000,583944,2552000,3904088875,17091030000,1156.230,0
2017-01-02 10:48:00,124.508,124.702,124.402,124.707,124.532,124.877,124.500,124.550,124.650,124.750,124.450,124.600,124.600,124.800,23947,2047,22000,22000,4507,4257,22000,22000,67275,57316,154000,143000,587646,2585000,3928712195,17311030000,1153.370,0
2017-01-02 10:49:00,124.439,124.569,124.325,124.606,124.412,124.694,124.450,124.500,124.500,124.600,124.400,124.550,124.450,124.650,3286,1943,88000,33000,6263,25694,22000,44000,38800,76482,220000,187000,616904,2640000,4123267085,17677110000,1153.570,0
2017-01-02 10:50:00,124.116,124.255,123.994,124.264,124.082,124.354,124.100,124.150,124.200,124.250,124.050,124.200,124.150,124.300,7878,596,33000,11000,5469,19063,22000,44000,67948,72570,187000,132000,670046,3003000,4475308840,20084735000,1151.170,1
2017-01-02 10:51:00,124.053,124.163,123.913,124.197,124.003,124.282,124.050,124.100,124.100,124.150,124.000,124.150,124.050,124.250,60,11048,33000,22000,7455,25276,33000,11000,43203,80584,165000,121000,695580,3245000,4643902390,21682540000,1154.200,1
2017-01-02 10:52:00,124.161,124.268,124.028,124.306,124.092,124.412,124.150,124.200,124.200,124.300,124.100,124.250,124.150,124.350,4198,4215,22000,44000,4747,12466,44000,11000,47560,65041,143000,132000,710067,3388000,4739765980,22628485000,1154.120,1
2017-01-02 10:53:00,124.181,124.268,124.014,124.289,124.089,124.350,124.150,124.200,124.200,124.250,124.100,124.250,124.150,124.300,755,7482,11000,22000,5106,27696,44000,33000,52249,67149,198000,110000,718919,3487000,4798316070,23283810000,1153.230,1
2017-01-02 10:54:00,124.113,124.196,123.975,124.242,124.062,124.320,124.100,124.150,124.150,124.200,124.050,124.200,124.100,124.250,2613,13054,55000,11000,6284,21731,22000,22000,52117,80251,176000,110000,720763,3520000,4810511770,23502270000,1156.280,1
2017-01-02 10:55:00,124.265,124.359,124.065,124.410,124.177,124.550,124.200,124.300,124.300,124.400,124.150,124.350,124.250,124.450,1728,5151,11000,33000,6438,3576,33000,11000,59405,57944,143000,165000,738449,3597000,4927523420,24012395000,1153.900,0
2017-01-02 10:56:00,124.224,124.336,124.071,124.363,124.164,124.445,124.200,124.250,124.250,124.350,124.150,124.300,124.200,124.400,2629,6645,44000,22000,9437,7147,11000,22000,55739,63225,198000,110000,739501,3597000,4934491420,24012395000,1157.450,0
2017-01-02 10:57:00,124.251,124.395,124.145,124.475,124.234,124.565,124.250,124.350,124.350,124.450,124.200,124.400,124.300,124.500,4148,629,33000,22000,11284,4716,22000,33000,52166,84478,176000,187000,748315,3696000,4992962280,24669700000,1158.540,0
2017-01-02 10:58:00,124.256,124.361,124.152,124.435,124.214,124.525,124.250,124.350,124.350,124.400,124.200,124.400,124.300,124.450,4496,5160,11000,22000,11529,44364,11000,44000,49361,103522,154000,198000,750319,3740000,5006240700,24961805000,1156.230,0
2017-01-02 10:59:00,124.220,124.381,124.145,124.429,124.256,124.564,124.250,124.300,124.350,124.450,124.200,124.350,124.300,124.500,4526,4450,44000,33000,11131,9615,22000,22000,52791,98425,176000,198000,750544,3817000,5007732450,25473140000,1157.520,0
2017-01-02 11:00:00,124.170,124.299,124.067,124.409,124.204,124.524,124.200,124.250,124.300,124.400,124.150,124.300,124.250,124.450,1689,800,22000,44000,6837,3672,44000,44000,57445,94966,143000,231000,755694,3872000,5041846275,25838010000,1157.660,1
