,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockTotalTradedVolume,futureTotalTradedVolume,stockTotalTradedValue,futureTotalTradedValue,market,Y
2017-01-02 09:27:00,118.327,118.497,118.184,118.490,118.309,118.700,118.300,118.350,118.400,118.550,118.250,118.400,118.350,118.600,2000,79,28000,7000,1219,400,7000,14000,58684,48821,77000,56000,112375,273000,948050685,2306850000,1179.040,1
2017-01-02 09:28:00,118.374,118.531,118.210,118.506,118.333,118.683,118.350,118.400,118.500,118.550,118.300,118.450,118.400,118.600,450,7201,7000,14000,3024,8855,14000,14000,54842,70112,63000,63000,113387,287000,956585695,2425115000,1175.980,1
2017-01-02 09:29:00,118.364,118.563,118.214,118.550,118.383,118.810,118.350,118.400,118.500,118.600,118.300,118.450,118.450,118.700,956,4890,7000,7000,4210,101,7000,7000,57122,59707,63000,70000,117128,308000,988157830,2602670000,1170.140,1
2017-01-02 09:30:00,118.316,118.474,118.187,118.443,118.309,118.600,118.300,118.350,118.400,118.500,118.250,118.400,118.350,118.550,1832,6674,28000,7000,2867,25587,7000,7000,60651,81720,77000,42000,121372,308000,1023971135,2602670000,1166.750,1
2017-01-02 09:31:00,118.169,118.371,118.139,118.365,118.130,118.493,118.200,118.250,118.250,118.400,118.150,118.300,118.200,118.450,26435,638,7000,14000,1452,7723,14000,7000,45026,75033,70000,49000,139688,371000,1178236170,3134215000,1163.430,1
2017-01-02 09:32:00,118.187,118.359,118.097,118.339,118.135,118.483,118.200,118.250,118.250,118.350,118.150,118.300,118.200,118.400,10971,7480,14000,7000,1402,30934,7000,7000,33354,73004,70000,42000,156986,392000,1323892830,3311280000,1158.920,1
2017-01-02 09:33:00,118.193,118.472,118.109,118.444,118.205,118.607,118.250,118.300,118.350,118.500,118.200,118.350,118.300,118.550,400,200,7000,7000,926,823,14000,14000,21981,62013,77000,49000,169361,399000,1428088825,3370325000,1163.070,1
2017-01-02 09:34:00,118.272,118.543,118.149,118.478,118.331,118.700,118.300,118.350,118.450,118.550,118.250,118.400,118.400,118.600,101,700,7000,7000,2785,10788,7000,14000,26502,60441,56000,49000,172754,399000,1456691665,3370325000,1166.950,1
2017-01-02 09:35:00,118.371,118.662,118.277,118.631,118.425,118.840,118.400,118.500,118.550,118.700,118.350,118.550,118.500,118.750,857,6384,7000,7000,3482,1058,7000,21000,19509,47994,70000,70000,184076,427000,1552249120,3607205000,1172.100,1
2017-01-02 09:36:00,118.310,118.582,118.234,118.579,118.385,118.800,118.350,118.450,118.500,118.650,118.300,118.500,118.450,118.700,1459,900,7000,7000,1759,6736,21000,14000,15494,44575,70000,70000,184430,427000,1555236395,3607205000,1169.110,1
2017-01-02 09:37:00,118.312,118.593,118.234,118.584,118.395,118.811,118.350,118.450,118.500,118.650,118.300,118.500,118.450,118.700,1508,480,7000,7000,1778,4583,28000,7000,15662,41726,77000,63000,188194,427000,1587031865,3607205000,1167.600,1
2017-01-02 09:38:00,118.540,118.847,118.509,118.856,118.622,119.006,118.650,118.700,118.750,118.900,118.600,118.750,118.650,119.000,480,101,21000,21000,798,1495,7000,7000,9857,64116,63000,56000,196547,448000,1657640610,3785180000,1173.310,0
2017-01-02 09:39:00,118.496,118.785,118.369,118.766,118.511,118.944,118.500,118.600,118.650,118.850,118.450,118.650,118.600,118.900,1411,201,7000,14000,1202,1110,14000,21000,18543,26913,63000,56000,198227,448000,1671857110,3785180000,1173.960,0
2017-01-02 09:40:00,118.559,118.817,118.367,118.722,118.564,118.967,118.500,118.550,118.700,118.850,118.450,118.600,118.650,118.900,3520,185,14000,7000,3704,201,7000,21000,28958,15664,77000,63000,206012,455000,1737593435,3844540000,1174.340,0
2017-01-02 09:41:00,118.467,118.700,118.335,118.666,118.515,118.945,118.450,118.500,118.700,118.800,118.400,118.550,118.600,118.850,3244,1000,7000,7000,4359,1310,14000,7000,26463,21214,70000,77000,206237,462000,1739495310,3903900000,1168.230,0
2017-01-02 09:42:00,118.431,118.700,118.310,118.654,118.511,118.844,118.450,118.550,118.650,118.700,118.400,118.600,118.600,118.800,2329,2785,7000,14000,2715,14117,14000,7000,23172,71108,63000,56000,215849,476000,1820670915,4022445000,1171.690,0
2017-01-02 09:43:00,118.394,118.700,118.311,118.639,118.536,118.864,118.450,118.500,118.650,118.700,118.400,118.550,118.600,118.800,1107,98,7000,7000,4170,15946,7000,7000,24083,71042,49000,49000,218191,490000,1840449060,4141025000,1172.500,1
2017-01-02 09:44:00,118.426,118.688,118.220,118.564,118.494,118.844,118.350,118.450,118.600,118.750,118.300,118.500,118.550,118.800,831,480,7000,14000,5133,2176,7000,14000,30762,25038,56000,56000,224495,497000,1893669345,4200315000,1173.840,0
2017-01-02 09:45:00,118.316,118.638,118.148,118.549,118.450,118.793,118.300,118.400,118.550,118.600,118.250,118.450,118.500,118.750,1235,101,7000,7000,2821,1286,21000,14000,44312,63081,63000,49000,226395,511000,1909703095,4318825000,1171.380,1
2017-01-02 09:46:00,118.338,118.594,118.154,118.564,118.450,118.761,118.300,118.400,118.550,118.650,118.250,118.450,118.500,118.700,358,817,7000,7000,2721,783,21000,7000,51535,53280,63000,63000,226892,518000,1913892805,4378045000,1168.700,1
2017-01-02 09:47:00,118.341,118.595,118.155,118.567,118.440,118.770,118.300,118.400,118.550,118.650,118.250,118.450,118.500,118.700,732,604,7000,7000,2721,783,21000,7000,51966,50867,70000,70000,227142,518000,1916000305,4378045000,1164.700,1
2017-01-02 09:48:00,118.367,118.615,118.195,118.589,118.450,118.786,118.350,118.450,118.550,118.700,118.300,118.500,118.500,118.750,100,2066,7000,14000,1632,2490,21000,14000,32940,50502,63000,77000,228492,518000,1927398860,4378045000,1166.900,1
2017-01-02 09:49:00,118.395,118.706,118.217,118.631,118.494,118.860,118.350,118.500,118.600,118.750,118.300,118.550,118.550,118.850,1805,2292,7000,21000,3406,14837,7000,28000,35115,47493,56000,70000,228670,518000,1928901290,4378045000,1167.770,1
2017-01-02 09:50:00,118.391,118.639,118.154,118.548,118.418,118.786,118.300,118.350,118.500,118.700,118.250,118.450,118.450,118.750,784,4,28000,7000,1699,1905,14000,21000,46103,29754,77000,49000,229396,525000,1935025370,4437230000,1165.770,1
2017-01-02 09:51:00,118.233,118.513,118.073,118.468,118.289,118.658,118.200,118.300,118.400,118.550,118.150,118.350,118.350,118.600,8963,563,7000,7000,1687,691,14000,7000,43365,41645,63000,42000,236589,546000,1995599090,4614715000,1163.240,1
2017-01-02 09:52:00,118.242,118.550,118.115,118.493,118.331,118.679,118.250,118.350,118.450,118.550,118.200,118.400,118.400,118.600,200,750,7000,7000,9212,5054,7000,14000,34991,62877,56000,49000,236614,546000,1995809840,4614715000,1163.050,1
2017-01-02 09:53:00,118.271,118.526,118.073,118.425,118.289,118.656,118.200,118.250,118.400,118.550,118.150,118.300,118.350,118.600,9212,299,7000,21000,1821,687,14000,7000,43672,18936,63000,56000,236916,546000,1998354195,4614715000,1166.100,1
2017-01-02 09:54:00,118.227,118.529,118.118,118.474,118.331,118.658,118.250,118.300,118.450,118.550,118.200,118.350,118.400,118.600,500,449,7000,7000,9792,101,7000,7000,35870,48632,56000,42000,238453,546000,2011304175,4614715000,1167.260,1
2017-01-02 09:55:00,118.327,118.669,118.208,118.548,118.425,118.825,118.350,118.400,118.550,118.700,118.300,118.450,118.500,118.750,2900,1908,7000,7000,300,3853,7000,21000,20755,35850,56000,56000,239553,553000,2020582165,4673900000,1169.460,1
2017-01-02 09:56:00,118.402,118.654,118.298,118.626,118.533,118.850,118.450,118.500,118.650,118.700,118.400,118.550,118.600,118.750,826,525,7000,7000,101,15227,14000,7000,23661,75451,42000,49000,244861,567000,2065398685,4792445000,1170.320,1
2017-01-02 09:57:00,118.410,118.650,118.257,118.620,118.461,118.800,118.400,118.500,118.600,118.700,118.350,118.550,118.500,118.750,3479,1175,14000,7000,4351,14875,14000,14000,34638,62281,63000,49000,246114,581000,2075983015,4910990000,1171.630,1
2017-01-02 09:58:00,118.406,118.703,118.297,118.645,118.528,118.864,118.450,118.500,118.650,118.750,118.400,118.550,118.600,118.800,295,1551,14000,7000,578,13914,14000,7000,24108,58980,63000,49000,246205,588000,2076751955,4970280000,1171.480,1
2017-01-02 09:59:00,118.485,118.761,118.327,118.697,118.571,118.907,118.500,118.550,118.700,118.800,118.450,118.600,118.650,118.850,101,6616,7000,7000,295,1432,7000,14000,26525,47787,49000,49000,254207,595000,2144401100,5029605000,1169.420,0
2017-01-02 10:00:00,118.408,118.661,118.303,118.663,118.513,118.870,118.450,118.500,118.650,118.750,118.400,118.550,118.600,118.800,984,150,7000,7000,1163,6741,14000,7000,25525,50606,56000,70000,254968,595000,2150831245,5029605000,1167.130,1
2017-01-02 10:01:00,118.515,118.705,118.268,118.628,118.513,118.886,118.400,118.500,118.650,118.800,118.350,118.550,118.600,118.850,2206,2,7000,21000,6301,6716,14000,14000,37931,18369,56000,77000,255626,609000,2156389085,5148185000,1167.260,0
2017-01-02 10:02:00,118.467,118.745,118.322,118.686,118.572,118.905,118.450,118.550,118.700,118.800,118.400,118.600,118.650,118.850,1376,6915,14000,7000,3282,1632,7000,14000,30105,41486,63000,77000,255730,616000,2157268385,5207545000,1167.010,0
2017-01-02 10:03:00,118.485,118.684,118.330,118.714,118.525,118.909,118.500,118.550,118.700,118.800,118.450,118.600,118.600,118.850,300,2015,7000,7000,926,1062,14000,7000,27041,42816,56000,77000,261730,623000,2207995885,5266870000,1168.850,0
2017-01-02 10:04:00,118.503,118.794,118.379,118.774,118.562,118.987,118.550,118.600,118.750,118.850,118.500,118.650,118.650,118.900,198,550,7000,7000,475,1705,7000,14000,21953,46453,56000,56000,266043,637000,2244462050,5385555000,1168.770,0
2017-01-02 10:05:00,118.584,118.828,118.416,118.768,118.692,119.010,118.550,118.600,118.800,118.900,118.500,118.650,118.750,119.000,1146,250,14000,14000,3903,1950,7000,35000,29290,21671,42000,70000,270441,637000,2281679745,5385555000,1168.400,0
2017-01-02 10:06:00,118.451,118.718,118.302,118.692,118.500,118.921,118.450,118.550,118.650,118.750,118.400,118.600,118.600,118.850,276,691,7000,7000,2226,2430,7000,7000,26016,45317,49000,49000,272290,651000,2297310025,5504275000,1167.820,0
2017-01-02 10:07:00,118.449,118.692,118.352,118.719,118.519,118.925,118.500,118.550,118.650,118.800,118.450,118.600,118.600,118.850,101,2111,7000,7000,2438,350,14000,14000,17961,37936,56000,70000,272740,651000,2301112525,5504275000,1167.340,0
2017-01-02 10:08:00,118.519,118.713,118.362,118.738,118.575,118.886,118.500,118.600,118.700,118.800,118.450,118.650,118.650,118.850,2500,4100,7000,21000,6253,2522,14000,28000,43703,60716,70000,126000,289161,707000,2439814100,5978595000,1166.800,0
2017-01-02 10:09:00,118.646,119.024,118.548,118.948,118.730,119.100,118.700,118.800,118.850,119.000,118.650,118.850,118.800,119.050,1251,4206,7000,7000,1202,1900,35000,14000,21046,68299,140000,49000,298222,784000,2516518795,6631870000,1165.780,0
2017-01-02 10:10:00,118.471,118.689,118.264,118.645,118.588,118.880,118.400,118.500,118.650,118.750,118.350,118.550,118.600,118.800,153,2396,35000,7000,12829,2533,21000,14000,50471,38544,84000,70000,315299,805000,2661001385,6809915000,1164.530,0
2017-01-02 10:11:00,118.470,118.664,118.381,118.675,118.517,118.856,118.500,118.550,118.600,118.750,118.450,118.600,118.550,118.800,2499,8242,21000,21000,7000,3289,14000,35000,31663,66435,84000,112000,336034,952000,2835950325,8053815000,1164.550,0
2017-01-02 10:12:00,118.588,118.862,118.443,118.815,118.612,118.987,118.600,118.700,118.700,118.850,118.550,118.750,118.650,118.900,252,4088,21000,7000,1635,10368,56000,7000,26019,67638,147000,56000,357816,1071000,3020187835,9062620000,1163.800,0
2017-01-02 10:13:00,118.356,118.592,118.163,118.514,118.406,118.814,118.300,118.350,118.500,118.700,118.250,118.400,118.450,118.750,2401,304,14000,21000,4773,999,14000,21000,47330,28050,56000,77000,373299,1106000,3151048410,9359035000,1164.600,1
2017-01-02 10:14:00,118.449,118.620,118.329,118.620,118.490,118.787,118.450,118.500,118.550,118.650,118.400,118.550,118.500,118.700,300,1282,35000,7000,12025,10570,35000,7000,48258,70022,105000,56000,383617,1225000,3238039710,10364970000,1164.850,0
2017-01-02 10:15:00,118.383,118.598,118.316,118.644,118.444,118.797,118.450,118.500,118.600,118.700,118.400,118.550,118.500,118.750,2500,2201,7000,7000,101,2929,7000,84000,20660,67126,63000,133000,409309,1358000,3454903560,11489380000,1165.450,1
2017-01-02 10:16:00,118.430,118.672,118.325,118.686,118.495,118.900,118.450,118.550,118.600,118.750,118.400,118.600,118.500,118.850,3005,2862,28000,7000,2034,1775,14000,14000,22876,48597,77000,63000,416777,1400000,3517985585,11845015000,1166.320,0
2017-01-02 10:17:00,118.463,118.689,118.360,118.656,118.511,118.831,118.500,118.550,118.600,118.700,118.450,118.600,118.550,118.750,1400,4304,28000,7000,5500,15183,14000,14000,22980,74584,98000,56000,419627,1428000,3542080590,12082035000,1167.430,0
2017-01-02 10:18:00,118.436,118.602,118.238,118.601,118.440,118.741,118.400,118.500,118.550,118.650,118.350,118.550,118.500,118.700,356,14103,7000,7000,1881,10568,14000,35000,47865,78730,70000,77000,422015,1449000,3562251345,12259730000,1164.370,0
2017-01-02 10:19:00,118.370,118.433,118.220,118.538,118.414,118.704,118.350,118.450,118.500,118.600,118.300,118.500,118.450,118.650,113,11105,14000,21000,1293,22526,7000,98000,43422,85177,49000,336000,424470,1456000,3582971105,12318915000,1164.520,1
2017-01-02 10:20:00,118.507,118.705,118.244,118.661,118.496,118.861,118.400,118.550,118.600,118.700,118.350,118.600,118.550,118.750,681,1454,28000,14000,2472,11547,7000,14000,58923,54098,84000,63000,431219,1561000,3639991275,13207390000,1165.090,0
2017-01-02 10:21:00,118.434,118.586,118.279,118.613,118.443,118.750,118.400,118.500,118.550,118.650,118.350,118.550,118.500,118.700,14474,1437,7000,14000,100,13329,7000,21000,57567,72963,49000,77000,440233,1624000,3716049185,13740195000,1165.450,0
2017-01-02 10:22:00,118.447,118.643,118.243,118.646,118.468,118.825,118.400,118.500,118.550,118.700,118.350,118.550,118.500,118.750,1932,2168,21000,14000,500,2732,21000,21000,50097,54480,77000,70000,445334,1645000,3759134590,13917925000,1166.330,0
2017-01-02 10:23:00,118.491,118.689,118.357,118.673,118.478,118.878,118.450,118.550,118.600,118.750,118.400,118.600,118.500,118.850,28181,6198,14000,21000,1524,6235,21000,14000,63644,58909,63000,63000,446336,1673000,3767601765,14154980000,1168.150,0
2017-01-02 10:24:00,118.504,118.697,118.303,118.692,118.509,118.869,118.450,118.550,118.650,118.750,118.400,118.600,118.600,118.800,4387,1198,7000,14000,2779,1787,21000,7000,50038,48982,77000,56000,451485,1680000,3811085070,14214270000,1169.060,0
2017-01-02 10:25:00,118.486,118.729,118.335,118.716,118.530,118.914,118.500,118.550,118.650,118.800,118.450,118.600,118.600,118.850,200,500,21000,7000,1125,1435,7000,7000,24610,36991,70000,49000,454788,1694000,3839011145,14332920000,1169.040,0
2017-01-02 10:26:00,118.486,118.729,118.335,118.716,118.530,118.914,118.500,118.550,118.650,118.800,118.450,118.600,118.600,118.850,200,262,21000,7000,1125,1675,7000,7000,24510,37036,70000,49000,455026,1694000,3841023435,14332920000,1170.220,0
2017-01-02 10:27:00,118.507,118.753,118.342,118.715,118.578,118.914,118.500,118.550,118.700,118.800,118.450,118.600,118.650,118.850,839,219,7000,7000,1628,1675,21000,7000,32129,37496,63000,49000,455119,1694000,3841809500,14332920000,1171.890,0
2017-01-02 10:28:00,118.467,118.745,118.338,118.704,118.496,118.914,118.500,118.550,118.650,118.800,118.450,118.600,118.600,118.850,159,2869,21000,7000,1125,1675,7000,7000,19955,40146,84000,49000,455119,1694000,3841809500,14332920000,1172.820,0
2017-01-02 10:29:00,118.497,118.759,118.371,118.713,118.578,118.914,118.500,118.550,118.750,118.800,118.450,118.600,118.650,118.850,1781,419,7000,7000,8394,1690,14000,7000,36174,41051,63000,49000,455719,1694000,3846881500,14332920000,1168.880,0
2017-01-02 10:30:00,118.526,118.742,118.291,118.705,118.482,118.914,118.450,118.550,118.650,118.800,118.400,118.600,118.600,118.850,1398,319,14000,7000,1722,1840,7000,7000,43087,34101,77000,49000,456026,1708000,3849475115,14451605000,1166.350,0
2017-01-02 10:31:00,118.497,118.774,118.371,118.713,118.540,118.914,118.500,118.550,118.750,118.800,118.450,118.600,118.650,118.850,1795,219,7000,7000,8295,1840,7000,7000,36207,41001,70000,49000,456126,1708000,3850320615,14451605000,1166.650,0
2017-01-02 10:32:00,118.515,118.684,118.241,118.625,118.467,118.886,118.400,118.450,118.600,118.750,118.350,118.500,118.550,118.800,732,1,7000,7000,1472,658,7000,7000,56617,18332,63000,49000,457706,1722000,3863675015,14570185000,1167.160,0
2017-01-02 10:33:00,118.462,118.673,118.242,118.618,118.467,118.808,118.400,118.450,118.600,118.700,118.350,118.500,118.550,118.750,1068,172,7000,7000,1722,758,7000,7000,57303,36245,63000,42000,457732,1722000,3863894455,14570185000,1164.180,0
2017-01-02 10:34:00,118.380,118.575,118.192,118.554,118.456,118.760,118.300,118.350,118.550,118.650,118.250,118.450,118.500,118.700,2760,1520,7000,7000,21421,2256,21000,7000,64783,34446,56000,70000,460902,1743000,3890640160,14747915000,1164.800,1
2017-01-02 10:35:00,118.344,118.519,118.181,118.506,118.414,118.711,118.300,118.350,118.500,118.600,118.250,118.400,118.450,118.650,1454,633,14000,7000,14290,3273,7000,14000,58229,36620,49000,63000,462840,1750000,3906976495,14807100000,1163.860,1
2017-01-02 10:36:00,118.363,118.587,118.183,118.499,118.419,118.764,118.300,118.350,118.500,118.600,118.250,118.400,118.450,118.700,2534,151,14000,7000,14291,3073,14000,14000,59411,29038,56000,49000,463361,1750000,3911369530,14807100000,1161.390,1
2017-01-02 10:37:00,118.363,118.557,118.180,118.506,118.400,118.764,118.300,118.350,118.500,118.600,118.250,118.400,118.450,118.700,8,101,14000,7000,16152,1250,7000,7000,58746,28454,49000,49000,465536,1750000,3929709780,14807100000,1158.700,1
2017-01-02 10:38:00,118.350,118.560,118.158,118.525,118.412,118.764,118.250,118.400,118.500,118.600,118.200,118.450,118.450,118.700,14532,2616,21000,7000,22023,5785,7000,7000,68292,42953,56000,49000,466986,1757000,3941933470,14866285000,1161.070,1
2017-01-02 10:39:00,118.333,118.560,118.219,118.544,118.386,118.756,118.350,118.400,118.500,118.600,118.300,118.450,118.450,118.700,973,2384,7000,7000,300,4969,7000,14000,40298,62705,49000,56000,467214,1764000,3943856655,14925435000,1160.340,1
2017-01-02 10:40:00,118.359,118.569,118.181,118.536,118.394,118.756,118.300,118.400,118.500,118.600,118.250,118.450,118.450,118.700,901,1844,7000,7000,14690,4969,14000,14000,58530,47965,56000,56000,468490,1764000,3954621225,14925435000,1161.390,1
2017-01-02 10:41:00,118.359,118.569,118.183,118.536,118.394,118.756,118.300,118.400,118.500,118.600,118.250,118.450,118.450,118.700,1601,1644,7000,7000,14993,5069,14000,14000,59030,47866,56000,56000,468590,1764000,3955465225,14925435000,1160.570,1
2017-01-02 10:42:00,118.379,118.589,118.219,118.552,118.395,118.756,118.350,118.450,118.500,118.600,118.300,118.500,118.450,118.700,179,6098,7000,7000,1601,14983,14000,14000,41666,64074,70000,56000,469507,1764000,3963204710,14925435000,1161.050,1
2017-01-02 10:43:00,118.336,118.589,118.221,118.546,118.395,118.756,118.350,118.400,118.500,118.600,118.300,118.450,118.450,118.700,379,945,7000,7000,2101,5708,14000,14000,42366,61806,70000,56000,469507,1764000,3963204710,14925435000,1161.520,1
2017-01-02 10:44:00,118.194,118.374,118.093,118.362,118.188,118.555,118.200,118.250,118.300,118.400,118.150,118.300,118.250,118.450,13316,1834,7000,7000,1780,11650,7000,7000,41391,62808,91000,70000,492694,1806000,4158571990,15280055000,1160.690,1
2017-01-02 10:45:00,118.207,118.357,118.055,118.363,118.175,118.513,118.200,118.250,118.300,118.400,118.150,118.300,118.200,118.450,3074,230,7000,7000,2273,9418,56000,7000,35406,55452,98000,56000,504092,1820000,4254543910,15398110000,1161.240,1
2017-01-02 10:46:00,118.176,118.366,118.047,118.357,118.157,118.506,118.200,118.250,118.250,118.400,118.150,118.300,118.200,118.450,76,3500,7000,7000,1680,9518,35000,7000,21535,59022,98000,56000,508120,1820000,4288462275,15398110000,1158.450,1
2017-01-02 10:47:00,118.111,118.400,117.967,118.240,118.095,118.535,118.100,118.150,118.200,118.250,118.050,118.200,118.150,118.500,4372,8836,28000,7000,3712,19261,42000,28000,32675,55200,154000,70000,510362,1827000,4307332035,15457085000,1156.230,1
2017-01-02 10:48:00,118.057,118.407,117.933,118.261,118.068,118.492,118.050,118.150,118.200,118.300,118.000,118.200,118.150,118.400,1620,1165,7000,7000,6639,10699,14000,7000,28434,50700,119000,42000,517155,1869000,4364453240,15810795000,1153.370,1
2017-01-02 10:49:00,118.099,118.362,117.969,118.353,118.145,118.493,118.100,118.200,118.250,118.400,118.050,118.250,118.200,118.450,2807,401,7000,14000,3033,921,21000,7000,29729,45416,70000,49000,525150,1869000,4431730265,15810795000,1153.570,1
2017-01-02 10:50:00,118.109,118.389,118.030,118.346,118.195,118.581,118.150,118.200,118.300,118.400,118.100,118.250,118.250,118.450,1839,300,7000,7000,3624,1022,21000,7000,26096,52516,77000,56000,525647,1869000,4435911035,15810795000,1151.170,1
2017-01-02 10:51:00,118.108,118.329,117.960,118.266,118.146,118.478,118.100,118.150,118.250,118.300,118.050,118.200,118.200,118.400,2494,101,14000,7000,4301,10240,14000,14000,35880,52648,84000,63000,526807,1869000,4445674635,15810795000,1154.200,1
2017-01-02 10:52:00,118.186,118.461,118.054,118.404,118.209,118.621,118.200,118.250,118.350,118.450,118.150,118.300,118.300,118.550,830,150,7000,7000,2567,733,7000,7000,31728,47783,77000,49000,528208,1876000,4457469555,15869805000,1154.120,1
2017-01-02 10:53:00,118.282,118.519,118.128,118.516,118.282,118.665,118.300,118.400,118.400,118.550,118.250,118.450,118.350,118.600,480,1522,14000,14000,846,9915,7000,14000,25082,74069,77000,70000,530478,1890000,4476590680,15988105000,1153.230,1
2017-01-02 10:54:00,118.282,118.476,118.127,118.517,118.317,118.665,118.300,118.400,118.400,118.550,118.250,118.450,118.350,118.600,171,1112,14000,14000,1225,9915,21000,14000,25152,73964,63000,70000,530648,1890000,4478025480,15988105000,1156.280,1
2017-01-02 10:55:00,118.285,118.475,118.154,118.546,118.350,118.736,118.300,118.400,118.450,118.600,118.250,118.450,118.400,118.700,2075,250,7000,14000,1978,1277,7000,28000,27206,54384,35000,77000,530648,1890000,4478025480,15988105000,1153.900,1
2017-01-02 10:56:00,118.250,118.445,118.130,118.490,118.306,118.704,118.300,118.350,118.400,118.550,118.250,118.400,118.350,118.600,171,3501,7000,14000,983,1490,21000,14000,21570,64507,56000,91000,530648,1890000,4478025480,15988105000,1157.450,1
2017-01-02 10:57:00,118.285,118.540,118.152,118.532,118.344,118.754,118.300,118.400,118.450,118.600,118.250,118.450,118.400,118.700,1436,6012,7000,14000,2178,1494,7000,35000,26767,60386,56000,84000,530648,1890000,4478025480,15988105000,1158.540,1
2017-01-02 10:58:00,118.271,118.500,118.150,118.506,118.317,118.754,118.300,118.350,118.450,118.600,118.250,118.400,118.400,118.700,818,200,7000,14000,1930,5263,7000,35000,24257,44086,42000,84000,530948,1890000,4480556980,15988105000,1156.230,1
2017-01-02 10:59:00,118.263,118.506,118.150,118.516,118.350,118.736,118.300,118.350,118.450,118.600,118.250,118.400,118.400,118.700,764,100,7000,14000,1963,829,7000,28000,24536,45213,49000,77000,532488,1890000,4493546800,15988105000,1157.520,1
2017-01-02 11:00:00,118.252,118.518,118.143,118.493,118.338,118.678,118.300,118.350,118.450,118.550,118.250,118.400,118.400,118.600,155,200,7000,7000,1286,829,7000,14000,23350,63056,56000,63000,532488,1890000,4493546800,15988105000,1157.660,1
2017-01-02 11:01:00,118.252,118.493,118.143,118.490,118.333,118.678,118.300,118.350,118.450,118.550,118.250,118.400,118.400,118.600,155,1380,7000,7000,1286,829,7000,14000,23350,64256,42000,63000,532488,1890000,4493546800,15988105000,1158.480,1
