,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockTotalTradedVolume,futureTotalTradedVolume,stockTotalTradedValue,futureTotalTradedValue,market,Y
2017-01-02 09:33:00,490.477,491.270,490.302,490.973,490.770,491.770,490.500,490.800,491.200,491.550,490.400,490.850,491.000,491.600,27,40,2000,2000,134,211,2000,2000,804,1908,10000,10000,47186,340000,2321560715,16748120000,1163.070,1
2017-01-02 09:34:00,491.461,492.185,491.164,491.791,491.920,492.875,491.300,491.500,492.200,492.600,491.250,491.700,492.050,492.750,23,40,2000,2000,99,23,2000,2000,421,476,10000,16000,49753,352000,2447636020,17338490000,1166.950,1
2017-01-02 09:35:00,492.183,493.032,492.041,492.535,492.580,493.483,492.200,492.300,492.950,493.400,492.100,492.450,492.800,493.450,25,115,2000,4000,113,180,2000,2000,519,1590,10000,12000,53733,376000,2643452900,18521170000,1172.100,1
2017-01-02 09:36:00,492.708,492.830,492.182,492.847,492.060,493.600,492.300,492.500,492.950,493.400,492.250,492.800,492.400,493.450,341,98,2000,2000,83,71,2000,2000,1732,490,10000,10000,59184,388000,2911789225,19112740000,1169.110,1
2017-01-02 09:37:00,492.093,492.812,491.961,492.516,492.242,493.383,492.000,492.350,492.550,493.100,491.950,492.450,492.500,493.200,985,234,4000,4000,14,202,2000,2000,1195,1266,12000,12000,64027,396000,3150236275,19507570000,1167.600,1
2017-01-02 09:38:00,493.668,494.212,493.438,494.003,493.908,494.968,493.650,493.900,494.450,494.850,493.500,493.950,494.400,494.900,40,124,2000,2000,64,30,4000,6000,344,611,12000,22000,66990,410000,3296393005,20199520000,1173.310,0
2017-01-02 09:39:00,493.725,493.858,493.494,494.041,493.150,494.757,493.550,493.850,493.800,494.450,493.500,493.950,493.750,494.800,184,150,2000,4000,768,30,4000,2000,1130,965,12000,14000,76261,458000,3753653345,22571540000,1173.960,0
2017-01-02 09:40:00,493.804,494.005,493.430,493.994,493.290,494.720,493.550,493.700,494.250,494.450,493.500,493.850,494.200,494.500,277,15,2000,2000,730,10,2000,2000,2784,910,10000,10000,78542,464000,3866252795,22868040000,1174.340,0
2017-01-02 09:41:00,493.341,493.604,493.336,493.895,492.950,494.238,493.500,493.650,493.650,494.000,493.250,493.750,493.600,494.200,854,211,2000,2000,35,23,2000,8000,1610,3665,10000,16000,83173,474000,4094800780,23362460000,1168.230,0
2017-01-02 09:42:00,494.648,494.655,494.537,495.040,494.180,495.175,494.600,494.800,494.400,494.950,494.550,495.000,494.250,495.000,251,34,2000,2000,248,906,2000,4000,727,1720,10000,12000,98813,552000,4867458935,27221820000,1171.690,0
2017-01-02 09:43:00,495.328,495.266,495.021,495.536,494.867,495.607,495.150,495.450,495.050,495.400,495.100,495.500,495.000,495.500,40,144,4000,2000,107,205,4000,4000,728,690,18000,14000,108646,598000,5354201390,29498110000,1172.500,0
2017-01-02 09:44:00,494.861,494.729,494.649,495.166,494.292,495.292,494.800,495.000,494.400,495.050,494.550,495.050,494.350,495.100,569,215,4000,2000,37,10,2000,2000,869,580,12000,12000,110323,624000,5437199390,30784800000,1173.840,0
2017-01-02 09:45:00,494.604,494.671,494.285,494.917,494.100,495.243,494.500,494.800,494.300,494.850,494.400,494.850,494.250,494.900,81,144,2000,2000,30,150,2000,2000,815,1035,14000,14000,112437,630000,5541801380,31081530000,1171.380,0
2017-01-02 09:46:00,493.598,493.577,493.494,494.050,493.030,493.830,493.550,493.850,493.200,493.700,493.500,493.900,493.150,493.750,40,23,2000,2000,1118,2,2000,2000,1249,1957,20000,10000,114263,640000,5632071605,31575540000,1168.700,0
2017-01-02 09:47:00,493.834,494.204,493.535,494.358,493.236,494.800,493.700,494.000,493.550,494.150,493.650,494.250,493.300,494.400,167,195,2000,2000,100,35,2000,2000,1797,3022,14000,10000,123921,670000,6109461830,33058480000,1164.700,0
2017-01-02 09:48:00,494.024,494.277,493.531,493.982,493.770,494.800,493.800,493.900,493.950,494.550,493.750,493.950,493.800,494.600,23,55,2000,4000,1,39,2000,2000,3799,176,10000,12000,125865,672000,6205452135,33157350000,1166.900,0
2017-01-02 09:49:00,493.994,494.089,493.536,494.087,493.643,494.636,493.800,493.950,494.000,494.350,493.600,494.000,493.800,494.500,140,127,4000,2000,58,345,2000,2000,3676,1033,14000,14000,128537,688000,6337465380,33948510000,1167.770,0
2017-01-02 09:50:00,493.899,493.979,493.529,494.102,493.571,494.457,493.700,493.950,494.000,494.200,493.600,494.000,493.800,494.350,90,303,2000,2000,43,110,2000,2000,3791,2379,14000,14000,129404,690000,6380289685,34047310000,1165.770,0
2017-01-02 09:51:00,493.854,493.927,493.538,494.100,493.494,494.386,493.700,493.950,493.700,494.250,493.600,494.000,493.600,494.300,325,362,4000,2000,20,175,2000,4000,1811,1500,16000,14000,130072,694000,6413285350,34244960000,1163.240,0
2017-01-02 09:52:00,493.630,493.858,493.476,493.935,493.493,494.167,493.550,493.800,493.700,493.850,493.500,493.850,493.550,493.900,147,241,2000,2000,1271,28,2000,2000,1805,2054,14000,12000,130620,708000,6440340340,34936180000,1163.050,0
2017-01-02 09:53:00,493.448,493.729,493.470,493.919,493.419,494.061,493.500,493.600,493.600,493.800,493.450,493.800,493.550,493.950,1951,100,2000,2000,1,241,2000,2000,2251,2635,16000,18000,131174,714000,6467682105,35232410000,1166.100,0
2017-01-02 09:54:00,493.576,493.818,493.492,493.908,493.506,494.100,493.550,493.800,493.650,493.850,493.500,493.850,493.600,493.900,100,1281,2000,2000,1743,48,4000,2000,2048,4320,16000,12000,132254,716000,6520990490,35331170000,1167.260,0
2017-01-02 09:55:00,494.002,494.286,493.976,494.518,493.956,494.760,494.050,494.300,494.200,494.500,494.000,494.350,494.050,494.550,331,50,4000,4000,163,109,2000,6000,834,2549,16000,20000,134068,728000,6610558105,35924100000,1169.460,0
2017-01-02 09:56:00,494.440,494.722,494.490,494.980,494.131,495.275,494.550,494.700,494.600,494.900,494.500,494.800,494.200,495.150,108,4,2000,2000,531,100,2000,4000,767,3960,16000,16000,134884,748000,6650903735,36913360000,1170.320,0
2017-01-02 09:57:00,494.487,494.654,494.448,494.923,494.050,495.040,494.600,494.800,494.550,494.900,494.550,494.850,494.250,494.950,50,878,2000,2000,200,26,2000,2000,468,2585,14000,10000,135177,748000,6665398605,36913360000,1171.630,0
2017-01-02 09:58:00,494.787,494.769,494.590,495.009,494.150,495.258,494.850,494.900,494.650,495.100,494.700,495.000,494.200,495.150,100,135,2000,2000,23,1133,2000,2000,457,1390,14000,12000,138605,754000,6835001420,37210140000,1171.480,0
2017-01-02 09:59:00,494.531,494.638,494.362,494.694,494.093,495.033,494.450,494.550,494.400,494.900,494.400,494.700,494.200,494.950,23,421,2000,2000,200,10,2000,2000,433,690,14000,12000,139034,756000,6856225075,37309110000,1169.420,0
2017-01-02 10:00:00,493.863,494.083,493.646,494.221,493.593,494.500,493.800,494.000,494.000,494.150,493.750,494.050,493.550,494.350,10,5,4000,2000,138,144,2000,2000,939,1303,14000,10000,140979,762000,6952326630,37605660000,1167.130,0
2017-01-02 10:01:00,494.556,494.538,493.965,494.568,493.942,495.000,494.150,494.500,494.400,494.800,494.100,494.550,494.200,494.950,60,266,2000,4000,115,115,2000,2000,3237,883,12000,14000,141791,770000,6992455820,38000970000,1167.260,0
2017-01-02 10:02:00,494.630,494.660,494.029,494.602,494.210,495.110,494.500,494.550,494.450,494.900,494.150,494.600,494.400,495.000,32,105,2000,2000,200,415,2000,2000,2626,580,10000,10000,141901,772000,6997893785,38099900000,1167.010,0
2017-01-02 10:03:00,494.784,494.979,494.775,495.415,494.583,495.425,495.000,495.200,494.800,495.250,494.950,495.300,494.600,495.300,406,108,2000,2000,27,294,4000,2000,968,3071,12000,12000,144655,786000,7134207130,38793130000,1168.850,0
2017-01-02 10:04:00,494.772,494.813,494.627,495.100,494.392,495.333,494.800,494.900,494.550,495.000,494.700,495.000,494.450,495.350,100,82,2000,6000,164,502,4000,2000,809,1418,12000,18000,145706,792000,7186216750,39090090000,1168.770,0
2017-01-02 10:05:00,495.070,495.120,494.624,495.050,494.630,495.610,494.800,494.900,494.850,495.300,494.750,495.000,494.800,495.500,342,25,2000,2000,301,498,2000,2000,2830,702,10000,10000,148231,802000,7311149695,39584970000,1168.400,0
2017-01-02 10:06:00,493.957,493.777,493.795,494.050,493.167,494.314,493.950,494.000,493.600,494.000,493.850,494.050,493.500,494.200,100,504,2000,6000,125,30,4000,2000,436,724,12000,14000,170476,882000,8409526885,43534410000,1167.820,0
2017-01-02 10:07:00,494.140,493.650,493.766,494.283,492.857,494.320,493.850,494.200,493.350,494.000,493.800,494.250,493.000,494.100,370,132,2000,2000,211,76,6000,2000,1031,363,14000,10000,174249,912000,8595847420,45015430000,1167.340,0
2017-01-02 10:08:00,493.306,493.300,493.095,493.529,492.133,493.940,493.150,493.450,492.550,493.550,493.100,493.500,492.400,493.600,209,123,4000,2000,223,113,2000,2000,584,494,18000,10000,182147,944000,8985627845,46593330000,1166.800,1
2017-01-02 10:09:00,494.262,493.920,493.983,494.528,493.480,494.360,494.150,494.400,493.750,494.000,494.050,494.450,493.650,494.250,4,23,2000,2000,241,90,2000,2000,783,639,10000,10000,192089,958000,9476370815,47283840000,1165.780,0
2017-01-02 10:10:00,494.485,493.896,493.987,494.433,493.363,494.400,494.200,494.300,494.000,494.300,494.100,494.450,493.650,494.350,69,118,6000,2000,86,101,2000,2000,1986,394,16000,10000,192364,968000,9489962870,47778000000,1164.530,0
2017-01-02 10:11:00,493.575,493.236,493.433,493.880,492.480,494.008,493.500,493.750,492.800,493.650,493.350,493.800,492.650,493.800,513,153,2000,4000,30,100,2000,2000,714,583,10000,12000,192805,978000,9511739155,48271800000,1164.550,0
2017-01-02 10:12:00,493.598,493.135,493.410,493.907,492.408,494.050,493.650,493.750,492.700,493.600,493.500,493.850,492.650,493.800,154,20,2000,2000,50,197,2000,2000,626,1034,12000,14000,195534,986000,9646455250,48666370000,1163.800,0
2017-01-02 10:13:00,493.580,493.000,493.611,493.939,492.510,493.490,493.700,493.750,493.000,493.200,493.650,493.850,492.700,493.300,50,190,2000,2000,118,90,2000,2000,318,4486,10000,10000,197057,986000,9721644720,48666370000,1164.600,0
2017-01-02 10:14:00,494.096,493.553,493.716,494.172,492.907,494.194,493.800,494.000,493.400,494.000,493.750,494.250,493.200,494.200,324,201,4000,6000,261,23,2000,2000,1109,431,14000,16000,199994,1000000,9866663400,49357390000,1164.850,0
2017-01-02 10:15:00,494.089,493.747,493.828,494.486,493.357,494.194,493.950,494.250,493.500,494.000,493.850,494.450,493.450,494.200,191,63,6000,6000,137,238,2000,2000,579,715,14000,16000,200249,1000000,9879260040,49357390000,1165.450,0
2017-01-02 10:16:00,494.006,493.841,494.006,494.699,493.457,494.228,494.350,494.400,493.600,494.000,494.150,494.450,493.500,494.250,50,127,4000,8000,50,244,4000,4000,482,5640,14000,18000,201065,1010000,9919605640,49851390000,1166.320,0
2017-01-02 10:17:00,494.525,494.038,494.243,494.926,493.610,494.364,494.350,494.700,493.750,494.200,494.300,494.800,493.700,494.250,256,260,6000,2000,327,100,2000,4000,1406,1544,20000,14000,207502,1024000,10238022800,50542980000,1167.430,0
2017-01-02 10:18:00,494.386,493.950,494.229,494.643,493.543,494.357,494.350,494.550,493.750,494.200,494.300,494.600,493.600,494.250,50,240,2000,4000,30,208,4000,2000,356,845,14000,14000,208503,1032000,10287528190,50938290000,1164.370,0
2017-01-02 10:19:00,494.330,493.864,494.147,494.713,493.533,494.130,494.250,494.550,493.750,494.000,494.200,494.600,493.600,494.050,81,263,2000,2000,331,14,2000,2000,802,1370,12000,10000,211008,1036000,10411368885,51135890000,1164.520,0
2017-01-02 10:20:00,494.395,493.823,493.823,494.342,493.500,494.092,494.000,494.300,493.650,493.950,493.950,494.350,493.600,494.000,51,477,2000,2000,64,127,4000,4000,4048,755,14000,12000,213615,1038000,10540179180,51234640000,1165.090,0
2017-01-02 10:21:00,494.380,493.819,493.818,494.410,493.500,494.083,494.000,494.250,493.650,493.900,493.950,494.350,493.600,494.000,22,63,2000,2000,136,30,4000,4000,3852,390,14000,12000,216080,1038000,10661952255,51234640000,1165.450,0
2017-01-02 10:22:00,494.155,493.586,493.740,494.159,493.286,494.000,493.900,493.950,493.550,493.750,493.850,494.150,493.500,493.900,26,191,2000,2000,953,23,6000,2000,3484,603,14000,14000,217064,1040000,10710556830,51333360000,1166.330,0
2017-01-02 10:23:00,494.143,493.753,493.766,494.206,493.488,494.029,493.850,493.950,493.600,493.900,493.800,494.000,493.550,493.950,940,86,4000,2000,100,1,4000,2000,3688,312,16000,14000,217298,1040000,10722113510,51333360000,1168.150,0
2017-01-02 10:24:00,494.049,493.754,493.724,494.174,493.475,494.033,493.850,493.950,493.700,493.900,493.800,494.000,493.550,493.950,32,86,2000,2000,154,1,2000,2000,729,323,12000,12000,219384,1042000,10825130370,51432080000,1169.060,0
2017-01-02 10:25:00,493.947,493.627,493.697,494.205,493.358,494.057,493.800,493.950,493.600,493.900,493.750,494.000,493.550,493.950,100,1,2000,2000,164,1,2000,2000,666,338,12000,14000,219519,1044000,10831797095,51530820000,1169.040,0
2017-01-02 10:26:00,494.013,493.645,493.665,494.331,493.340,494.067,493.800,494.200,493.500,493.900,493.750,494.250,493.400,493.950,144,245,2000,2000,63,30,2000,2000,1073,1008,10000,12000,221064,1058000,10908086855,52221760000,1170.220,0
2017-01-02 10:27:00,494.464,494.081,494.010,494.636,493.556,494.390,494.100,494.500,493.800,494.150,494.050,494.550,493.600,494.250,127,40,2000,2000,458,54,4000,2000,1195,300,16000,10000,223733,1068000,11040013220,52715700000,1171.890,0
2017-01-02 10:28:00,494.433,494.121,494.056,494.696,493.720,494.607,494.150,494.550,493.850,494.450,494.100,494.600,493.800,494.500,127,41,2000,2000,241,44,2000,6000,871,451,10000,14000,223785,1072000,11042582365,52913380000,1172.820,0
2017-01-02 10:29:00,494.518,494.254,494.128,494.759,493.636,494.657,494.250,494.600,494.000,494.450,494.200,494.650,493.850,494.500,127,14,2000,2000,89,24,2000,6000,759,363,14000,14000,223890,1074000,11047772965,53012240000,1168.880,0
2017-01-02 10:30:00,494.303,493.907,494.051,494.600,493.379,494.486,494.200,494.500,493.900,494.350,494.150,494.550,493.500,494.400,33,247,2000,2000,50,23,4000,2000,436,744,14000,14000,224133,1076000,11059783085,53111040000,1166.350,0
2017-01-02 10:31:00,494.049,493.692,493.760,494.221,493.110,494.095,494.000,494.150,493.500,493.850,493.900,494.200,493.200,493.900,100,234,4000,2000,100,289,2000,10000,661,800,20000,20000,229270,1084000,11313669320,53506510000,1166.650,0
2017-01-02 10:32:00,494.150,493.787,493.902,494.469,493.286,494.438,494.000,494.250,493.600,494.150,493.900,494.300,493.400,494.400,201,10,4000,2000,100,23,2000,4000,503,318,14000,16000,231319,1088000,11414890375,53703910000,1167.160,0
2017-01-02 10:33:00,493.954,493.736,493.840,494.360,493.186,494.214,494.000,494.200,493.600,493.950,493.900,494.250,493.400,494.000,157,23,2000,2000,100,10,2000,2000,623,1408,14000,14000,231373,1088000,11417558075,53703910000,1164.180,0
2017-01-02 10:34:00,493.991,493.515,493.777,494.213,492.994,494.200,493.900,494.100,493.100,493.800,493.800,494.150,493.050,494.000,127,23,4000,2000,200,90,4000,6000,538,417,16000,18000,233916,1090000,11543158105,53802630000,1164.800,0
2017-01-02 10:35:00,493.963,493.688,493.759,494.127,493.062,494.175,493.900,494.000,493.300,493.800,493.800,494.050,493.250,494.000,43,80,2000,2000,200,60,2000,6000,419,326,16000,16000,234193,1090000,11556838335,53802630000,1163.860,0
2017-01-02 10:36:00,494.022,493.512,493.689,494.064,493.006,494.075,493.900,494.000,493.250,493.650,493.800,494.050,493.050,493.800,100,604,2000,2000,185,60,4000,2000,1461,1004,16000,16000,237898,1094000,11739829925,54000030000,1161.390,0
2017-01-02 10:37:00,493.933,493.663,493.585,493.973,493.192,494.245,493.800,493.900,493.400,494.000,493.750,494.000,493.350,494.200,127,1150,2000,8000,104,501,2000,2000,1066,1869,12000,20000,244627,1106000,12072036065,54591950000,1158.700,0
2017-01-02 10:38:00,493.587,493.530,493.498,494.046,493.014,493.939,493.550,493.900,493.150,493.500,493.500,494.000,493.100,493.800,537,40,2000,2000,250,1540,2000,2000,1055,3060,22000,18000,246180,1108000,12148699770,54690620000,1161.070,0
2017-01-02 10:39:00,494.014,493.744,493.615,494.173,493.078,494.064,493.700,494.050,493.250,493.850,493.650,494.100,493.200,493.900,392,40,2000,2000,180,60,2000,2000,1228,341,18000,14000,247733,1118000,12225414525,55184250000,1160.340,0
2017-01-02 10:40:00,493.880,493.725,493.587,494.050,493.110,494.033,493.700,494.000,493.250,493.800,493.650,494.050,493.200,493.900,102,546,4000,2000,187,60,2000,2000,838,848,20000,12000,248979,1120000,12286929625,55283000000,1161.390,0
2017-01-02 10:41:00,493.851,493.569,493.576,494.079,493.069,494.025,493.700,494.000,493.250,493.800,493.650,494.050,493.150,493.900,100,450,4000,4000,83,60,2000,2000,747,887,16000,16000,249103,1120000,12293051505,55283000000,1160.570,0
2017-01-02 10:42:00,494.022,493.828,493.641,494.094,493.115,494.269,493.750,494.000,493.300,494.000,493.700,494.100,493.250,494.300,212,198,4000,6000,275,23,2000,2000,1064,394,20000,16000,249424,1120000,12308907125,55283000000,1161.050,0
2017-01-02 10:43:00,493.865,493.716,493.571,494.096,493.044,494.114,493.700,493.950,493.400,493.900,493.650,494.000,493.100,494.000,31,40,2000,2000,113,218,2000,6000,685,614,18000,14000,250228,1122000,12348601745,55381690000,1161.520,0
2017-01-02 10:44:00,493.614,493.306,493.480,493.972,492.967,493.769,493.700,493.750,493.100,493.400,493.550,493.900,493.050,493.600,1,23,4000,4000,85,146,4000,2000,401,1047,18000,16000,253480,1128000,12509118975,55677660000,1160.690,0
2017-01-02 10:45:00,493.806,493.820,493.520,493.990,493.033,494.156,493.600,493.900,493.250,494.000,493.550,493.950,493.200,494.200,194,40,4000,8000,204,107,2000,2000,773,453,24000,16000,253864,1132000,12528077265,55875020000,1161.240,0
2017-01-02 10:46:00,493.568,493.247,493.405,493.919,492.789,493.829,493.550,493.800,493.050,493.500,493.500,493.850,493.000,493.600,83,274,4000,2000,165,271,6000,2000,678,1532,18000,14000,254339,1136000,12551520990,56072390000,1158.450,0
2017-01-02 10:47:00,493.598,493.362,493.378,493.934,492.893,493.775,493.500,493.800,493.100,493.500,493.450,493.900,493.050,493.600,145,274,2000,2000,50,177,2000,2000,635,1193,14000,12000,255354,1142000,12601613965,56368320000,1156.230,0
2017-01-02 10:48:00,493.560,493.139,493.282,493.706,492.800,493.479,493.450,493.500,493.050,493.300,493.400,493.650,493.000,493.400,50,10,2000,2000,100,500,6000,6000,858,804,14000,14000,255919,1144000,12629495065,56466940000,1153.370,0
2017-01-02 10:49:00,493.118,492.745,492.648,493.248,492.055,493.156,492.800,493.000,492.500,492.950,492.750,493.150,492.200,493.000,239,80,2000,2000,123,125,2000,8000,1806,656,20000,18000,262360,1158000,12947079995,57156980000,1153.570,1
2017-01-02 10:50:00,493.061,492.810,492.583,493.142,492.058,493.169,492.700,493.000,492.350,492.900,492.650,493.100,492.200,493.000,244,87,4000,2000,86,53,2000,6000,2012,435,24000,16000,265244,1174000,13089193600,57944890000,1151.170,1
2017-01-02 10:51:00,492.160,492.350,491.994,492.501,491.336,492.558,492.100,492.300,491.750,492.150,492.000,492.350,491.500,492.200,344,92,2000,2000,385,10,4000,2000,1180,1365,28000,12000,272928,1198000,13467591865,59125550000,1154.200,1
2017-01-02 10:52:00,492.571,492.616,492.289,492.667,491.981,493.250,492.400,492.500,492.250,492.800,492.350,492.600,492.200,493.000,100,90,2000,2000,60,90,2000,4000,608,324,16000,16000,278255,1200000,13729863240,59223990000,1154.120,1
2017-01-02 10:53:00,492.650,492.521,492.151,492.737,492.092,493.169,492.300,492.550,492.400,492.950,492.250,492.600,492.250,493.000,254,13,2000,4000,60,63,2000,2000,1288,220,12000,16000,281583,1208000,13893776470,59618110000,1153.230,1
2017-01-02 10:54:00,492.550,492.481,492.207,492.629,492.019,492.944,492.350,492.500,492.200,492.750,492.300,492.550,492.100,492.800,97,70,2000,2000,251,13,2000,2000,824,251,16000,16000,283888,1216000,14007281615,60012100000,1156.280,1
2017-01-02 10:55:00,492.637,492.607,492.297,492.781,492.069,493.021,492.400,492.500,492.500,492.900,492.350,492.700,492.200,492.950,127,90,2000,2000,346,15,2000,2000,1111,387,16000,14000,285627,1216000,14092927590,60012100000,1153.900,1
2017-01-02 10:56:00,492.392,492.125,492.036,492.533,491.617,492.831,492.200,492.350,492.000,492.600,492.100,492.400,491.800,492.750,40,21,2000,4000,93,65,2000,2000,552,226,12000,16000,288851,1228000,14251644125,60602720000,1157.450,1
2017-01-02 10:57:00,492.446,492.304,492.248,492.743,491.930,492.972,492.400,492.600,492.250,492.800,492.250,492.650,492.050,492.900,138,23,2000,4000,60,90,2000,2000,410,415,10000,18000,290141,1230000,14315166930,60701300000,1158.540,1
2017-01-02 10:58:00,492.747,492.642,492.135,492.713,492.330,493.062,492.400,492.450,492.500,492.950,492.350,492.700,492.400,493.000,135,78,2000,2000,83,62,2000,8000,2608,359,10000,16000,294024,1232000,14506393150,60799880000,1156.230,1
2017-01-02 10:59:00,492.612,492.657,492.142,492.719,492.360,493.122,492.300,492.450,492.550,492.800,492.200,492.650,492.500,493.000,115,42,2000,2000,1,23,2000,8000,2750,518,10000,18000,298519,1232000,14727756480,60799880000,1157.520,1
2017-01-02 11:00:00,492.713,492.633,492.160,492.713,492.330,493.050,492.350,492.450,492.550,492.900,492.300,492.700,492.500,492.950,96,70,2000,2000,27,88,2000,2000,2616,378,10000,14000,299810,1234000,14791337635,60898390000,1157.660,1
2017-01-02 11:01:00,492.637,492.629,492.196,492.703,492.340,493.036,492.350,492.450,492.600,492.850,492.300,492.650,492.500,492.900,50,41,2000,2000,2,73,2000,2000,2896,429,10000,14000,301583,1234000,14878649240,60898390000,1158.480,1
2017-01-02 11:02:00,492.735,492.443,492.152,492.769,491.992,493.031,492.350,492.650,492.500,492.850,492.300,492.700,492.200,492.900,244,33,2000,2000,432,74,2000,2000,3088,421,12000,16000,302870,1242000,14942008640,61292450000,1158.300,1
2017-01-02 11:03:00,492.455,492.414,492.140,492.624,492.030,493.028,492.350,492.450,492.300,492.850,492.200,492.600,492.200,492.900,93,98,2000,2000,33,35,2000,2000,475,351,10000,18000,307132,1244000,15151892845,61390950000,1161.560,1
2017-01-02 11:04:00,492.503,492.629,492.343,492.757,492.350,493.006,492.500,492.600,492.550,492.850,492.350,492.700,492.500,492.900,100,35,2000,2000,34,74,2000,6000,337,358,10000,18000,310058,1248000,15295979985,61588020000,1161.800,1
