,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockTotalTradedVolume,futureTotalTradedVolume,stockTotalTradedValue,futureTotalTradedValue,market,Y
2017-01-02 09:27:00,150.605,148.226,150.453,150.803,148.031,148.394,150.600,150.650,148.150,148.300,150.550,150.700,148.100,148.350,609,161,4000,8000,312,140,4000,8000,14398,17430,32000,36000,206680,864000,2559976045,10491900000,1179.040,0
2017-01-02 09:28:00,150.349,147.886,150.168,150.512,147.743,148.032,150.300,150.400,147.900,147.950,150.250,150.450,147.800,148.000,450,3294,4000,4000,802,5254,4000,20000,16497,18843,28000,44000,217197,924000,2689931940,11219040000,1175.980,0
2017-01-02 09:29:00,150.138,147.689,149.969,150.269,147.545,147.817,150.100,150.150,147.650,147.750,150.050,150.200,147.600,147.800,150,1102,16000,8000,600,2154,4000,28000,13299,12159,40000,48000,229278,968000,2838713595,11750220000,1170.140,0
2017-01-02 09:30:00,149.870,147.461,149.716,150.011,147.282,147.583,149.850,149.900,147.400,147.500,149.800,149.950,147.350,147.550,2310,50,4000,20000,571,1295,8000,4000,15193,19155,44000,48000,246174,1048000,3046549265,12714620000,1166.750,1
2017-01-02 09:31:00,149.626,147.112,149.427,149.722,146.961,147.342,149.550,149.600,147.050,147.150,149.500,149.650,147.000,147.250,969,514,4000,16000,2742,375,16000,4000,15207,7491,36000,48000,263890,1128000,3263847965,13675800000,1163.430,1
2017-01-02 09:32:00,149.452,146.906,149.265,149.598,146.719,147.009,149.400,149.450,146.800,146.950,149.350,149.500,146.750,147.000,1061,200,16000,20000,654,1925,16000,12000,17568,11662,52000,44000,279205,1252000,3451554830,15164340000,1158.920,1
2017-01-02 09:33:00,149.766,147.340,149.710,150.023,147.209,147.506,149.800,149.900,147.300,147.350,149.750,149.950,147.250,147.400,2531,65,4000,4000,2586,1674,12000,8000,15469,38780,44000,36000,286645,1324000,3542797685,16029560000,1163.070,1
2017-01-02 09:34:00,149.665,147.294,149.613,149.984,147.121,147.445,149.750,149.800,147.200,147.350,149.700,149.850,147.150,147.400,604,17,24000,4000,2161,595,8000,12000,12356,34031,56000,40000,292851,1384000,3619013660,16751480000,1166.950,1
2017-01-02 09:35:00,150.071,147.659,149.878,150.287,147.421,147.728,150.000,150.150,147.550,147.650,149.950,150.200,147.500,147.700,804,1399,8000,8000,2584,2351,4000,12000,17833,17179,56000,36000,329930,1440000,4074914485,17426340000,1172.100,0
2017-01-02 09:36:00,150.005,147.662,149.852,150.247,147.366,147.720,149.950,150.100,147.500,147.650,149.900,150.150,147.450,147.700,1602,779,8000,16000,2354,890,8000,8000,13341,12737,76000,40000,342051,1492000,4223966760,18052940000,1169.110,0
2017-01-02 09:37:00,150.080,147.659,149.896,150.263,147.482,147.790,150.000,150.150,147.600,147.700,149.950,150.200,147.550,147.750,1142,1213,8000,12000,4815,2699,4000,20000,14794,13390,56000,60000,349986,1536000,4321675635,18583880000,1167.600,0
2017-01-02 09:38:00,150.214,147.809,150.018,150.337,147.567,147.942,150.150,150.200,147.700,147.800,150.100,150.250,147.650,147.900,1143,500,8000,8000,2131,357,4000,8000,18145,10559,60000,48000,352528,1576000,4352982455,19066660000,1173.310,0
2017-01-02 09:39:00,150.396,147.882,150.276,150.616,147.703,147.971,150.400,150.450,147.800,147.900,150.350,150.500,147.750,147.950,1088,10,16000,12000,1038,2501,8000,16000,10783,19760,64000,48000,380745,1620000,4700784075,19597900000,1173.960,0
2017-01-02 09:40:00,150.319,147.819,150.182,150.575,147.655,147.965,150.300,150.400,147.750,147.850,150.250,150.450,147.700,147.900,1088,1350,12000,4000,2826,1764,12000,8000,15168,21965,76000,52000,381820,1644000,4714049975,19887920000,1174.340,0
2017-01-02 09:41:00,150.066,147.553,149.908,150.271,147.317,147.665,150.000,150.150,147.400,147.550,149.950,150.200,147.350,147.600,5059,1064,20000,12000,1846,1278,16000,12000,20279,18935,80000,40000,387660,1704000,4786037325,20612020000,1168.230,0
2017-01-02 09:42:00,150.275,147.682,150.162,150.538,147.542,147.870,150.250,150.400,147.650,147.750,150.200,150.450,147.600,147.800,2689,890,8000,4000,2343,942,16000,12000,14979,19662,48000,40000,398049,1732000,4914086705,20949520000,1171.690,0
2017-01-02 09:43:00,150.384,147.642,150.268,150.556,147.508,147.908,150.400,150.450,147.650,147.800,150.350,150.500,147.600,147.850,900,1063,4000,12000,236,5839,4000,4000,8211,18063,24000,48000,404942,1788000,4999072365,21625000000,1172.500,0
2017-01-02 09:44:00,150.521,147.935,150.433,150.738,147.725,148.029,150.550,150.600,147.850,147.950,150.500,150.650,147.800,148.000,200,881,12000,20000,1790,504,12000,12000,8763,15738,56000,48000,407967,1796000,5036429325,21721680000,1173.840,0
2017-01-02 09:45:00,150.446,147.744,150.268,150.597,147.612,147.900,150.400,150.500,147.700,147.800,150.350,150.550,147.650,147.850,2650,1939,12000,20000,404,3694,16000,4000,12666,16526,52000,52000,417916,1820000,5159321500,22011900000,1171.380,0
2017-01-02 09:46:00,150.249,147.713,150.070,150.395,147.413,147.783,150.200,150.250,147.550,147.700,150.150,150.300,147.500,147.750,3210,150,4000,12000,1287,779,12000,4000,17652,11858,60000,36000,422451,1856000,5215280800,22446360000,1168.700,0
2017-01-02 09:47:00,150.164,147.532,149.995,150.286,147.326,147.612,150.100,150.200,147.450,147.500,150.050,150.250,147.400,147.550,1896,1108,8000,8000,2579,7210,4000,4000,18059,16918,68000,32000,427558,1896000,5278207445,22928380000,1164.700,0
2017-01-02 09:48:00,150.273,147.732,150.055,150.426,147.370,147.780,150.200,150.300,147.500,147.650,150.150,150.350,147.450,147.700,1143,1150,12000,16000,1980,1213,8000,8000,15967,13834,80000,40000,434858,1936000,5368182055,23410880000,1166.900,0
2017-01-02 09:49:00,150.233,147.627,150.036,150.406,147.367,147.677,150.150,150.300,147.500,147.600,150.100,150.350,147.450,147.650,1712,1959,12000,16000,2253,4302,12000,8000,17292,16515,84000,44000,435953,1936000,5381676230,23410880000,1167.770,0
2017-01-02 09:50:00,150.065,147.392,149.926,150.236,147.256,147.529,150.050,150.100,147.350,147.400,150.000,150.150,147.300,147.450,162,742,16000,4000,5123,4947,24000,4000,17966,18980,72000,28000,438324,1972000,5410882305,23844600000,1165.770,0
2017-01-02 09:51:00,150.069,147.324,149.877,150.234,147.079,147.430,150.000,150.100,147.250,147.350,149.950,150.150,147.200,147.400,1964,300,4000,20000,1416,3213,12000,32000,17776,13528,56000,80000,447540,2068000,5524254130,24999400000,1163.240,0
2017-01-02 09:52:00,149.798,147.087,149.595,149.971,146.839,147.150,149.700,149.850,147.000,147.050,149.650,149.900,146.900,147.100,3953,1723,8000,4000,3219,2174,8000,4000,21586,15527,56000,20000,466073,2116000,5751885875,25575860000,1163.050,0
2017-01-02 09:53:00,149.892,147.142,149.711,150.030,146.989,147.310,149.850,149.900,147.100,147.200,149.800,149.950,147.050,147.250,25,864,4000,20000,2040,690,4000,8000,13065,11199,36000,60000,470234,2156000,5802975160,26056060000,1166.100,0
2017-01-02 09:54:00,149.795,147.122,149.637,149.988,146.921,147.210,149.800,149.850,147.000,147.150,149.750,149.900,146.950,147.200,249,1158,32000,16000,125,811,4000,12000,8813,14362,68000,40000,475067,2192000,5862322555,26488360000,1167.260,0
2017-01-02 09:55:00,149.849,147.225,149.705,150.078,147.050,147.422,149.800,149.950,147.150,147.300,149.750,150.000,147.100,147.350,2589,1823,12000,12000,3004,3085,16000,8000,16185,17945,64000,72000,477921,2200000,5897362750,26584420000,1169.460,0
2017-01-02 09:56:00,149.847,147.269,149.719,150.070,147.047,147.354,149.800,149.950,147.200,147.250,149.750,150.000,147.150,147.300,4173,1823,4000,4000,5368,6490,4000,20000,20653,22814,72000,56000,480979,2212000,5934950515,26728720000,1170.320,0
2017-01-02 09:57:00,149.936,147.304,149.754,150.071,147.062,147.422,149.900,149.950,147.200,147.300,149.850,150.000,147.150,147.350,411,1573,8000,8000,404,4462,8000,8000,19251,19588,80000,64000,481979,2224000,5947240515,26873000000,1171.630,0
2017-01-02 09:58:00,150.007,147.259,149.769,150.123,147.120,147.419,149.900,150.000,147.250,147.300,149.850,150.050,147.200,147.350,1063,484,4000,4000,3553,1849,4000,16000,26334,14193,40000,72000,487149,2240000,6010806870,27065460000,1171.480,0
2017-01-02 09:59:00,149.952,147.233,149.742,150.100,147.140,147.411,149.850,150.000,147.250,147.300,149.800,150.050,147.200,147.350,538,3020,8000,8000,6534,2732,4000,12000,20398,15771,40000,76000,489472,2264000,6039371695,27354260000,1169.420,0
2017-01-02 10:00:00,149.865,147.196,149.694,150.008,147.047,147.388,149.800,149.850,147.150,147.250,149.750,149.900,147.100,147.300,2979,100,12000,12000,1587,261,16000,8000,17310,7118,72000,68000,492058,2284000,6071137395,27594680000,1167.130,0
2017-01-02 10:01:00,149.947,147.309,149.743,150.113,147.050,147.444,149.900,149.950,147.200,147.350,149.850,150.000,147.150,147.400,142,70,8000,12000,1162,1063,12000,24000,18747,14256,68000,64000,495695,2336000,6115839790,28219740000,1167.260,0
2017-01-02 10:02:00,149.969,147.258,149.736,150.112,147.060,147.423,149.850,150.000,147.200,147.300,149.800,150.050,147.150,147.350,1435,1763,4000,4000,5242,2032,4000,8000,21776,13714,60000,60000,497895,2340000,6142895790,28267880000,1167.010,0
2017-01-02 10:03:00,150.081,147.379,149.865,150.257,147.235,147.536,150.000,150.150,147.350,147.450,149.950,150.200,147.300,147.500,1539,2478,4000,16000,1187,1700,8000,28000,14827,16130,40000,72000,502267,2364000,6196682450,28556820000,1168.850,0
2017-01-02 10:04:00,150.114,147.496,150.009,150.290,147.325,147.582,150.100,150.150,147.450,147.500,150.050,150.200,147.400,147.550,1888,152,16000,20000,2648,396,8000,4000,14838,12222,56000,44000,502613,2372000,6200941030,28653160000,1168.770,0
2017-01-02 10:05:00,150.237,147.485,150.035,150.381,147.300,147.636,150.200,150.250,147.450,147.550,150.150,150.300,147.400,147.600,5,1114,4000,8000,1113,2580,4000,16000,13564,14305,36000,44000,508434,2412000,6272657455,29135240000,1168.400,0
2017-01-02 10:06:00,150.207,147.506,150.026,150.385,147.375,147.644,150.150,150.250,147.450,147.550,150.100,150.300,147.400,147.600,1602,660,12000,8000,1529,2682,12000,4000,16488,14306,40000,32000,511039,2428000,6304761500,29328140000,1167.820,0
2017-01-02 10:07:00,150.251,147.502,150.046,150.378,147.385,147.695,150.200,150.300,147.450,147.600,150.150,150.350,147.400,147.650,640,11495,12000,12000,1092,1797,16000,8000,15781,24808,40000,44000,514229,2460000,6344062675,29713660000,1167.340,0
2017-01-02 10:08:00,150.201,147.450,150.032,150.350,147.285,147.646,150.150,150.200,147.400,147.550,150.100,150.300,147.350,147.600,1769,100,12000,12000,1987,10111,4000,16000,17673,19078,40000,52000,516890,2464000,6376864760,29761820000,1166.800,0
2017-01-02 10:09:00,150.200,147.456,150.018,150.380,147.270,147.606,150.150,150.300,147.400,147.500,150.100,150.350,147.350,147.550,483,12794,8000,8000,2037,2521,8000,4000,16371,29209,40000,32000,517410,2484000,6383269810,30002680000,1165.780,0
2017-01-02 10:10:00,150.118,147.361,149.932,150.304,147.219,147.525,150.050,150.200,147.300,147.450,150.000,150.250,147.250,147.500,1563,1413,8000,16000,5298,1953,8000,4000,19392,22664,32000,40000,518854,2500000,6401044950,30195320000,1164.530,0
2017-01-02 10:11:00,150.112,147.284,149.968,150.293,147.214,147.483,150.100,150.200,147.300,147.350,150.050,150.250,147.250,147.400,200,2614,8000,4000,604,3398,4000,4000,12507,26012,28000,36000,519799,2524000,6412674300,30484240000,1164.550,0
2017-01-02 10:12:00,150.106,147.340,149.933,150.309,147.217,147.450,150.050,150.200,147.300,147.350,150.000,150.250,147.250,147.400,2610,1144,4000,4000,4832,729,16000,4000,18869,23970,36000,24000,525203,2560000,6479214060,30917340000,1163.800,0
2017-01-02 10:13:00,150.216,147.464,150.076,150.346,147.237,147.533,150.200,150.250,147.350,147.450,150.150,150.300,147.300,147.500,950,1612,8000,8000,5389,12288,8000,4000,17188,24371,48000,24000,526528,2576000,6495529600,31109880000,1164.600,0
2017-01-02 10:14:00,150.216,147.464,150.072,150.350,147.254,147.588,150.200,150.250,147.350,147.450,150.150,150.300,147.300,147.550,405,1002,12000,8000,5146,12288,16000,4000,16666,23356,56000,32000,527025,2580000,6501651425,31158000000,1164.850,0
2017-01-02 10:15:00,150.180,147.465,150.051,150.308,147.250,147.533,150.150,150.200,147.350,147.450,150.100,150.250,147.300,147.500,5486,617,8000,8000,2090,1324,20000,4000,20132,17418,56000,24000,527995,2580000,6513601710,31158000000,1165.450,0
2017-01-02 10:16:00,150.263,147.460,150.088,150.379,147.287,147.592,150.200,150.300,147.400,147.500,150.150,150.350,147.350,147.550,1138,10047,4000,8000,6607,1252,8000,12000,20059,21064,48000,48000,531677,2588000,6558989140,31254360000,1166.320,0
2017-01-02 10:17:00,150.229,147.438,150.068,150.366,147.258,147.557,150.200,150.250,147.350,147.450,150.150,150.300,147.300,147.500,125,1489,12000,4000,5605,5007,12000,4000,15760,16757,52000,28000,559611,2612000,6903415005,31543580000,1167.430,0
2017-01-02 10:18:00,150.170,147.416,150.041,150.306,147.204,147.562,150.150,150.200,147.300,147.450,150.100,150.250,147.250,147.500,4542,886,16000,4000,654,3994,4000,4000,14288,15720,56000,32000,561431,2620000,6925845855,31639980000,1164.370,0
2017-01-02 10:19:00,150.099,147.348,149.927,150.285,147.185,147.505,150.050,150.150,147.300,147.400,150.000,150.200,147.250,147.450,1215,246,4000,8000,4739,1173,8000,12000,19028,17916,40000,44000,566382,2636000,6986815510,31832460000,1164.520,0
2017-01-02 10:20:00,150.187,147.461,150.033,150.317,147.306,147.646,150.150,150.200,147.400,147.550,150.100,150.250,147.350,147.600,412,100,8000,20000,3278,2869,8000,16000,14656,12366,32000,56000,567374,2660000,6999027030,32121260000,1165.090,0
2017-01-02 10:21:00,150.149,147.438,150.008,150.314,147.271,147.595,150.100,150.200,147.400,147.500,150.050,150.250,147.350,147.550,2023,90,4000,8000,3537,3471,4000,8000,16980,14958,28000,40000,568807,2668000,7016673840,32217640000,1165.450,0
2017-01-02 10:22:00,150.031,147.275,149.860,150.227,147.150,147.400,150.000,150.100,147.250,147.300,149.950,150.150,147.200,147.350,2606,2783,4000,4000,1140,4110,12000,4000,19740,26038,36000,36000,570190,2692000,7033693500,32506400000,1166.330,0
2017-01-02 10:23:00,150.077,147.335,149.856,150.255,147.145,147.436,150.000,150.150,147.250,147.350,149.950,150.200,147.200,147.400,1585,4456,4000,4000,1578,2157,8000,12000,19254,22973,40000,28000,574885,2704000,7091441260,32650720000,1168.150,0
2017-01-02 10:24:00,150.056,147.343,149.850,150.233,147.183,147.487,150.000,150.100,147.300,147.400,149.950,150.150,147.250,147.450,50,1673,4000,16000,2346,2852,8000,8000,19036,19494,36000,48000,578333,2704000,7133854675,32650720000,1169.060,0
2017-01-02 10:25:00,150.023,147.317,149.831,150.141,147.127,147.429,149.950,150.000,147.250,147.350,149.900,150.050,147.200,147.400,815,450,4000,16000,3161,404,16000,20000,20658,9264,52000,56000,578751,2704000,7138998345,32650720000,1169.040,0
2017-01-02 10:26:00,150.005,147.228,149.766,150.130,147.029,147.362,149.900,150.000,147.200,147.250,149.850,150.050,147.100,147.300,1915,754,4000,12000,3273,1922,8000,8000,28124,15358,84000,68000,579251,2708000,7145146345,32698800000,1170.220,0
2017-01-02 10:27:00,150.045,147.341,149.857,150.232,147.175,147.500,150.000,150.100,147.300,147.400,149.950,150.150,147.250,147.450,904,1755,4000,12000,1903,3569,4000,12000,20007,22364,40000,52000,583031,2724000,7191648845,32891340000,1171.890,0
2017-01-02 10:28:00,150.076,147.423,149.915,150.243,147.243,147.572,150.050,150.100,147.400,147.450,150.000,150.150,147.300,147.500,948,628,16000,4000,3192,2574,8000,8000,18130,16970,60000,36000,588300,2748000,7256509210,33180300000,1172.820,0
2017-01-02 10:29:00,149.925,147.181,149.722,149.972,147.000,147.279,149.850,149.900,147.100,147.150,149.800,149.950,147.050,147.200,2,3335,4000,4000,5370,3162,12000,4000,19047,13328,76000,28000,594079,2816000,7327586705,33998440000,1168.880,0
2017-01-02 10:30:00,149.748,147.089,149.534,149.849,146.928,147.200,149.650,149.700,147.000,147.100,149.600,149.750,146.950,147.150,3228,448,32000,4000,2216,60,4000,8000,27038,7403,64000,28000,611360,2852000,7539687790,34430800000,1166.350,0
2017-01-02 10:31:00,149.394,146.726,149.167,149.483,146.500,146.862,149.300,149.350,146.600,146.750,149.250,149.400,146.550,146.800,3506,657,8000,12000,2275,1619,24000,12000,22966,8974,68000,48000,648380,2944000,7993091670,35533440000,1166.650,1
2017-01-02 10:32:00,149.559,146.866,149.364,149.708,146.671,146.961,149.500,149.600,146.800,146.900,149.450,149.650,146.750,146.950,50,400,4000,16000,1621,2705,4000,8000,11764,12433,28000,36000,663537,3004000,8178564160,36251540000,1167.160,0
2017-01-02 10:33:00,149.579,146.788,149.328,149.686,146.558,146.919,149.450,149.600,146.700,146.800,149.400,149.650,146.600,146.850,1981,2975,12000,4000,5345,1954,16000,4000,21144,14010,72000,32000,665204,3028000,8198988395,36538900000,1164.180,0
2017-01-02 10:34:00,149.450,146.663,149.267,149.630,146.491,146.808,149.400,149.500,146.600,146.700,149.350,149.550,146.550,146.750,200,1521,4000,12000,2433,3065,16000,8000,15214,15437,44000,48000,674021,3056000,8306915300,36873860000,1164.800,0
2017-01-02 10:35:00,149.519,146.868,149.328,149.661,146.600,146.944,149.450,149.500,146.750,146.800,149.400,149.550,146.700,146.900,2312,61,4000,4000,4327,454,4000,8000,21555,9629,44000,32000,678505,3064000,8361828760,36969680000,1163.860,0
2017-01-02 10:36:00,149.436,146.660,149.220,149.537,146.423,146.745,149.350,149.450,146.550,146.650,149.300,149.500,146.500,146.700,892,1522,4000,12000,1538,3401,8000,12000,13082,10872,52000,44000,683638,3108000,8424668560,37496020000,1161.390,0
2017-01-02 10:37:00,149.600,146.833,149.441,149.841,146.612,146.940,149.600,149.700,146.700,146.800,149.550,149.750,146.650,146.900,100,2580,16000,4000,1248,1723,4000,4000,14004,25643,52000,20000,687814,3148000,8475804180,37974620000,1158.700,0
2017-01-02 10:38:00,149.643,146.797,149.480,149.860,146.611,146.936,149.600,149.700,146.700,146.850,149.550,149.750,146.650,146.900,1794,86,12000,8000,2976,889,4000,4000,17175,14957,36000,28000,689189,3180000,8492665585,38357600000,1161.070,0
2017-01-02 10:39:00,149.643,146.858,149.536,149.840,146.662,146.950,149.650,149.700,146.750,146.850,149.600,149.750,146.700,146.900,1249,2325,16000,4000,2449,894,8000,4000,13304,17211,52000,20000,689940,3204000,8501877855,38645060000,1160.340,0
2017-01-02 10:40:00,149.667,146.829,149.474,149.802,146.589,146.919,149.600,149.650,146.750,146.850,149.550,149.700,146.650,146.900,2733,5,4000,16000,3229,2402,4000,4000,22727,11363,36000,32000,692277,3220000,8530531175,38836640000,1161.390,0
2017-01-02 10:41:00,149.601,146.817,149.465,149.863,146.631,146.950,149.600,149.700,146.700,146.800,149.550,149.750,146.650,146.900,1859,236,24000,4000,1063,1236,4000,4000,16183,23131,52000,20000,695930,3244000,8575346460,39124120000,1160.570,0
2017-01-02 10:42:00,149.653,146.874,149.527,149.885,146.635,146.967,149.650,149.750,146.750,146.850,149.600,149.800,146.700,146.900,1704,925,12000,4000,1998,2435,4000,4000,16186,25680,52000,24000,697300,3268000,8592149965,39411460000,1161.050,0
2017-01-02 10:43:00,149.630,146.817,149.480,149.853,146.585,146.950,149.650,149.700,146.700,146.850,149.600,149.750,146.650,146.900,100,1063,4000,12000,236,689,8000,8000,11273,20483,52000,40000,701710,3288000,8646196770,39650820000,1161.520,0
2017-01-02 10:44:00,149.665,146.830,149.476,149.861,146.577,146.950,149.600,149.700,146.750,146.850,149.550,149.750,146.650,146.900,3122,3,4000,12000,3613,1139,4000,8000,23245,16359,52000,40000,702748,3304000,8658926990,39842420000,1160.690,0
2017-01-02 10:45:00,149.654,146.850,149.525,149.879,146.625,146.929,149.650,149.750,146.800,146.850,149.600,149.800,146.750,146.900,1113,1040,4000,12000,2494,2944,4000,16000,15055,25036,48000,48000,707546,3356000,8717804430,40465780000,1161.240,0
2017-01-02 10:46:00,149.319,146.453,149.063,149.433,146.218,146.529,149.200,149.300,146.350,146.450,149.150,149.350,146.300,146.500,897,2108,8000,4000,2547,454,4000,28000,33417,15588,68000,48000,719626,3412000,8865594495,41135260000,1158.450,1
2017-01-02 10:47:00,149.190,146.296,149.031,149.355,146.112,146.423,149.150,149.200,146.200,146.300,149.100,149.250,146.150,146.350,1416,11,36000,4000,8384,1232,12000,4000,29428,19546,104000,44000,729282,3472000,8983598475,41851360000,1156.230,1
2017-01-02 10:48:00,149.347,146.414,149.126,149.483,146.177,146.463,149.300,149.350,146.300,146.400,149.250,149.400,146.250,146.450,5,904,4000,16000,654,1713,8000,4000,19434,19233,52000,32000,735664,3528000,9061594115,42519200000,1153.370,1
2017-01-02 10:49:00,149.392,146.372,149.233,149.571,146.244,146.527,149.350,149.450,146.350,146.450,149.300,149.500,146.300,146.500,286,1169,4000,16000,2644,1794,8000,20000,12826,13707,32000,60000,752870,3568000,9272087075,42996280000,1153.570,1
2017-01-02 10:50:00,149.529,146.484,149.323,149.686,146.285,146.578,149.450,149.500,146.400,146.500,149.400,149.600,146.350,146.550,1723,475,12000,16000,3794,241,8000,4000,18047,11917,52000,36000,756995,3600000,9322584530,43378120000,1151.170,0
2017-01-02 10:51:00,149.430,146.311,149.266,149.627,146.160,146.450,149.400,149.500,146.250,146.350,149.350,149.550,146.200,146.400,1013,1535,12000,8000,1463,4333,8000,4000,13049,17021,40000,32000,763635,3632000,9403823380,43759800000,1154.200,1
2017-01-02 10:52:00,149.521,146.414,149.399,149.701,146.230,146.525,149.500,149.600,146.350,146.400,149.450,149.650,146.300,146.450,2212,1780,8000,4000,1107,2343,4000,8000,10950,16231,40000,32000,765889,3676000,9431429630,44284780000,1154.120,0
2017-01-02 10:53:00,149.478,146.403,149.372,149.699,146.196,146.536,149.500,149.550,146.300,146.400,149.450,149.600,146.250,146.450,710,336,12000,4000,1107,569,8000,4000,10354,16320,48000,28000,768757,3720000,9466570880,44810260000,1153.230,0
2017-01-02 10:54:00,149.542,146.402,149.321,149.722,146.167,146.532,149.450,149.600,146.300,146.450,149.400,149.650,146.200,146.500,1767,1268,12000,20000,3896,1882,4000,8000,20098,17558,48000,44000,771508,3736000,9500281135,45001300000,1156.280,0
2017-01-02 10:55:00,149.527,146.442,149.415,149.757,146.285,146.544,149.500,149.650,146.400,146.450,149.450,149.700,146.350,146.500,4270,3942,8000,4000,2492,7227,4000,16000,16130,25118,40000,36000,776305,3780000,9559087280,45526720000,1153.900,0
2017-01-02 10:56:00,149.380,146.220,149.224,149.653,146.020,146.350,149.350,149.500,146.100,146.250,149.300,149.550,146.050,146.300,1363,414,12000,4000,1462,3049,4000,4000,15107,20400,40000,20000,783760,3844000,9650413600,46289840000,1157.450,1
2017-01-02 10:57:00,149.506,146.287,149.321,149.689,146.144,146.473,149.450,149.550,146.250,146.350,149.400,149.600,146.200,146.400,1485,454,8000,4000,3528,890,4000,12000,18921,16838,32000,44000,786049,3856000,9678459685,46433000000,1158.540,0
2017-01-02 10:58:00,149.464,146.261,149.316,149.669,146.054,146.406,149.450,149.500,146.200,146.300,149.400,149.550,146.100,146.350,1043,71,12000,4000,1780,600,4000,8000,15865,14750,52000,36000,788329,3868000,9706402795,46576160000,1156.230,0
2017-01-02 10:59:00,149.469,146.174,149.229,149.579,145.929,146.293,149.400,149.450,146.050,146.200,149.350,149.500,146.000,146.250,50,840,16000,4000,649,1113,12000,8000,14868,11407,56000,28000,795903,3960000,9799082740,47671680000,1157.520,0
2017-01-02 11:00:00,149.460,146.210,149.314,149.655,146.037,146.367,149.450,149.500,146.150,146.250,149.400,149.550,146.100,146.300,50,393,4000,8000,3100,1088,16000,4000,14083,15001,48000,36000,799187,3988000,9839289080,48005260000,1157.660,0
2017-01-02 11:01:00,149.453,146.212,149.276,149.649,146.021,146.350,149.400,149.500,146.150,146.200,149.350,149.550,146.100,146.250,1598,75,8000,4000,2352,2532,4000,8000,21868,18470,48000,36000,804681,4020000,9906577505,48386640000,1158.480,0
