,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockTotalTradedVolume,futureTotalTradedVolume,stockTotalTradedValue,futureTotalTradedValue,market,Y
2017-01-02 09:27:00,869.772,871.160,869.832,870.565,870.240,872.080,870.200,870.350,870.800,871.600,870.150,870.400,870.600,871.750,21,4,600,600,1,24,600,600,76,891,3000,3000,58264,84600,5028586525,7308918000,1179.040,0
2017-01-02 09:28:00,869.383,870.040,868.721,869.709,869.360,870.720,869.050,869.450,869.800,870.550,869.000,869.500,869.450,870.600,35,16,600,600,25,20,600,600,324,174,3000,3000,62179,88800,5366334325,7671699000,1175.980,0
2017-01-02 09:29:00,868.497,869.491,868.086,868.962,868.708,870.120,868.200,868.550,869.050,869.800,868.150,868.900,869.000,869.950,21,16,600,600,87,52,600,600,433,435,3600,3000,64453,89400,5562391355,7723476000,1170.140,0
2017-01-02 09:30:00,867.102,869.350,866.913,867.781,867.850,869.883,867.100,867.700,868.100,868.750,867.050,867.750,868.000,869.000,18,28,600,1200,13,600,600,600,91,776,4800,3600,70231,96600,6059547015,8343870000,1166.750,0
2017-01-02 09:31:00,866.081,867.500,865.112,866.484,866.108,868.420,865.400,866.350,867.000,867.750,865.350,866.400,866.200,867.800,26,21,600,600,21,86,600,600,663,373,3600,3000,73088,104400,6305065565,9015315000,1163.430,1
2017-01-02 09:32:00,865.098,866.810,864.761,865.582,865.540,868.080,865.000,865.450,866.000,866.600,864.650,865.500,865.950,866.800,475,4,600,600,29,18,600,600,1158,903,3000,3000,75420,106800,6505348195,9221703000,1158.920,1
2017-01-02 09:33:00,865.404,865.743,864.625,865.481,865.110,866.972,864.950,865.000,866.000,866.850,864.900,865.500,865.550,866.900,38,7,600,1200,14,22,600,600,312,68,3000,5400,82984,121200,7153965965,10458795000,1163.070,1
2017-01-02 09:34:00,865.433,866.723,865.020,865.962,865.867,867.314,865.250,865.850,866.350,866.950,865.200,865.950,866.250,867.000,2,21,600,600,21,634,600,1800,275,725,3600,4200,87034,129000,7501576020,11129139000,1166.950,1
2017-01-02 09:35:00,866.103,867.087,865.703,866.949,866.200,868.107,866.050,866.750,866.900,867.850,865.750,866.900,866.300,867.950,42,21,600,1200,52,120,600,600,415,894,3000,4200,90998,136200,7842207690,11748480000,1172.100,1
2017-01-02 09:36:00,864.759,864.871,864.290,865.269,864.380,865.850,865.000,865.150,864.850,865.300,864.650,865.200,864.750,865.800,20,86,600,600,4,113,600,600,162,529,3000,4200,96207,143400,8288901060,12366636000,1169.110,1
2017-01-02 09:37:00,864.026,865.479,863.753,864.452,864.430,866.979,864.000,864.100,864.850,865.000,863.850,864.450,864.600,865.550,1,283,600,1200,18,143,600,600,472,966,3000,4200,100584,147600,8664287975,12727149000,1167.600,1
2017-01-02 09:38:00,864.780,866.107,864.670,865.197,864.139,867.090,864.950,865.000,864.700,866.000,864.750,865.150,864.650,866.400,28,1,600,600,28,86,600,600,127,307,5400,3000,107718,159000,9275077520,13704117000,1173.310,1
2017-01-02 09:39:00,865.329,866.223,864.567,865.526,864.940,867.542,864.700,865.300,865.550,866.400,864.650,865.550,865.500,867.000,28,50,600,600,20,1,600,1200,333,131,3000,3600,110497,160800,9513420780,13858689000,1173.960,1
2017-01-02 09:40:00,865.814,866.709,865.064,865.950,865.800,867.590,865.350,865.500,866.000,866.850,865.300,865.900,865.950,867.000,22,23,600,600,23,176,1200,600,546,328,3600,3000,112085,161400,9649754275,13910253000,1174.340,1
2017-01-02 09:41:00,865.847,866.842,865.217,866.067,865.900,868.007,865.800,865.900,866.250,867.000,865.650,866.000,866.000,867.550,9,87,600,1200,111,85,1200,600,421,320,3600,4200,113701,162000,9788493295,13961856000,1168.230,1
2017-01-02 09:42:00,865.741,867.375,865.668,866.217,866.510,868.240,865.700,865.750,866.750,867.600,865.650,866.000,866.700,867.800,259,86,600,600,24,85,600,600,357,409,3000,3000,115947,163200,9981370880,14065080000,1171.690,1
2017-01-02 09:43:00,866.040,867.183,865.507,866.419,866.725,867.892,865.800,865.850,867.050,867.650,865.600,865.900,867.000,867.700,5,1,600,600,19,3,1200,600,275,111,3600,3600,118186,166800,10173655770,14374809000,1172.500,1
2017-01-02 09:44:00,866.355,867.214,865.747,866.984,866.670,867.825,866.450,866.900,867.050,867.550,866.400,866.950,867.000,867.700,12,136,600,600,8,457,600,600,403,1146,3000,3600,119435,167400,10280986030,14426424000,1173.840,1
2017-01-02 09:45:00,866.488,867.312,866.431,866.979,866.683,868.021,866.600,866.850,867.000,867.900,866.500,866.900,866.950,867.950,32,16,600,600,362,50,600,600,459,478,3600,4200,119813,171000,10313482775,14736264000,1171.380,1
2017-01-02 09:46:00,866.774,868.275,866.526,867.590,867.020,869.530,866.600,867.400,867.150,868.000,866.550,867.450,867.100,868.600,21,38,600,600,143,58,600,600,232,505,3000,3000,123044,185400,10591376205,15976848000,1168.700,1
2017-01-02 09:47:00,867.786,868.571,867.480,868.274,867.433,869.708,867.600,868.000,867.850,869.150,867.550,868.250,867.450,869.300,39,3,1200,1200,143,601,600,600,293,669,3600,3600,125873,186600,10834692670,16080204000,1164.700,0
2017-01-02 09:48:00,868.576,869.675,868.068,869.135,868.890,870.460,868.200,868.700,869.050,870.050,868.150,868.750,869.000,870.100,41,8,600,600,23,15,600,600,475,503,3000,3000,126577,187200,10895296860,16131900000,1166.900,0
2017-01-02 09:49:00,868.875,869.579,868.096,869.275,868.029,870.760,868.600,869.200,869.050,870.150,868.500,869.250,869.000,870.200,6,18,1200,600,5,391,600,600,400,489,4200,3000,128105,189000,11026926090,16287129000,1167.770,0
2017-01-02 09:50:00,868.032,868.492,867.974,868.423,867.575,869.707,868.150,868.300,868.300,869.200,868.100,868.400,868.050,869.400,3,390,600,600,11,52,600,600,51,1102,3600,4200,128685,189600,11076898315,16338897000,1165.770,0
2017-01-02 09:51:00,866.665,867.700,866.009,867.399,866.940,868.508,866.100,867.200,867.200,868.250,866.050,867.300,867.150,868.300,116,21,600,1200,143,10,600,600,441,408,3000,3600,129941,193800,11184970485,16700664000,1163.240,1
2017-01-02 09:52:00,866.111,867.458,865.413,866.598,866.225,868.808,866.000,866.500,866.600,867.500,865.700,866.550,866.250,868.050,10,32,600,600,7,34,600,600,620,710,3600,3600,131781,198000,11343024545,17061870000,1163.050,1
2017-01-02 09:53:00,865.104,866.295,864.827,865.476,864.733,867.260,865.000,865.400,865.300,866.300,864.750,865.600,865.250,866.650,137,560,600,600,31,34,600,600,328,749,3600,3000,134023,201000,11535518060,17319627000,1166.100,1
2017-01-02 09:54:00,867.024,867.880,866.200,867.123,866.870,868.890,866.650,867.000,867.250,868.000,866.600,867.100,867.200,868.400,27,40,600,600,8,466,600,600,702,566,3000,3000,134896,202200,11610488160,17422806000,1167.260,0
2017-01-02 09:55:00,867.338,868.150,867.302,867.849,867.320,869.325,867.550,867.600,867.800,868.500,867.500,867.900,867.400,868.750,1,387,600,600,56,34,600,600,115,1135,3000,3600,135845,204000,11692127815,17577789000,1169.460,0
2017-01-02 09:56:00,867.313,868.114,867.269,868.010,867.270,869.425,867.650,867.850,868.000,868.500,867.400,867.950,867.950,869.000,5,6,600,600,1,57,600,600,37,453,3000,3600,139348,208200,11993603480,17939607000,1170.320,0
2017-01-02 09:57:00,866.588,867.077,866.193,867.004,866.140,868.100,866.400,866.900,866.550,867.750,866.350,866.950,866.500,867.950,7,70,600,600,19,24,600,1200,374,763,3000,3600,140734,209400,12112799940,18042924000,1171.630,1
2017-01-02 09:58:00,867.016,867.680,866.625,867.445,866.770,868.590,867.150,867.350,867.500,868.300,867.050,867.400,867.350,868.400,16,598,600,600,14,19,600,600,483,1483,3000,3000,142200,211800,12238896935,18249588000,1171.480,0
2017-01-02 09:59:00,866.092,866.550,865.076,866.256,864.883,867.650,865.200,865.850,866.000,866.850,865.150,866.100,865.450,867.350,20,4,600,600,116,34,600,600,595,104,3600,3000,143894,213000,12384480430,18352767000,1169.420,1
2017-01-02 10:00:00,865.820,866.305,865.410,866.282,865.342,867.360,865.600,866.000,866.350,866.850,865.550,866.350,865.450,867.250,2,707,1200,600,152,34,600,600,867,1545,3600,3000,144134,214200,12405093085,18455943000,1167.130,1
2017-01-02 10:01:00,865.418,866.170,865.004,865.794,865.340,867.000,865.100,865.700,866.000,866.700,865.050,865.750,865.600,866.800,25,21,600,600,150,218,600,600,360,368,3000,3000,145801,216000,12548203605,18610599000,1167.260,1
2017-01-02 10:02:00,865.506,866.565,865.447,865.999,865.960,867.170,865.650,865.750,866.350,866.850,865.550,865.900,866.200,867.050,341,35,600,600,19,600,600,600,620,1463,3000,3000,146519,216600,12609857970,18662181000,1167.010,1
2017-01-02 10:03:00,865.799,866.680,865.578,866.206,865.880,867.480,865.650,865.850,866.400,867.250,865.600,866.000,866.250,867.300,179,41,600,600,18,100,600,600,466,517,3000,3000,148261,218400,12759433865,18816927000,1168.850,1
2017-01-02 10:04:00,864.445,864.693,863.807,864.854,863.858,865.989,864.300,864.500,864.200,865.750,864.250,864.800,864.050,865.800,30,77,600,1200,1,34,600,1800,179,225,3600,5400,152184,229800,13095990795,19795941000,1168.770,1
2017-01-02 10:05:00,863.937,864.773,863.551,864.171,863.650,865.780,863.650,864.000,864.550,865.600,863.600,864.100,864.050,865.650,47,44,600,600,90,86,600,600,401,256,3600,3000,154905,234600,13329308745,20207850000,1168.400,1
2017-01-02 10:06:00,863.081,863.542,863.015,863.562,862.143,864.730,863.300,863.350,863.100,864.150,863.000,863.600,862.250,864.400,54,486,1200,600,152,110,600,600,250,1137,4200,3000,156390,238200,13456571230,20516460000,1167.820,1
2017-01-02 10:07:00,863.722,864.445,863.107,864.220,862.880,866.010,863.800,864.000,864.000,865.000,863.550,864.150,863.100,865.750,26,144,600,600,22,34,600,600,476,582,3000,3000,161454,249000,13890101390,21442062000,1167.340,1
2017-01-02 10:08:00,863.916,864.865,863.163,864.337,863.960,865.770,863.900,864.000,864.500,865.150,863.850,864.300,864.300,865.200,22,1,600,600,7,892,600,600,651,1746,3000,3000,162098,249000,13945291820,21442062000,1166.800,1
2017-01-02 10:09:00,863.969,864.760,863.836,864.335,863.900,865.620,864.000,864.300,864.300,865.150,863.900,864.350,864.050,865.200,35,895,600,600,7,600,600,600,98,1660,3000,3000,162205,249600,13954462925,21493515000,1165.780,1
2017-01-02 10:10:00,864.742,864.971,864.651,865.013,864.033,866.333,864.850,864.950,865.000,865.800,864.800,865.000,864.500,866.100,84,452,1200,600,4,610,600,600,133,1295,3600,3600,162846,251400,14009428070,21648009000,1164.530,1
2017-01-02 10:11:00,863.731,864.600,863.450,864.383,863.779,865.443,863.900,864.250,864.100,865.200,863.600,864.300,863.900,865.300,1,73,1200,1200,18,10,1200,600,378,782,4200,4200,163922,253800,14101684695,21853977000,1164.550,1
2017-01-02 10:12:00,863.478,864.612,863.508,864.219,863.263,865.520,863.600,864.000,864.150,865.000,863.550,864.150,863.500,865.200,127,55,1200,600,44,18,600,600,239,1043,4800,3000,165135,255000,14205647535,21956949000,1163.800,1
2017-01-02 10:13:00,864.557,865.041,864.038,864.819,864.150,866.000,864.700,864.750,865.000,865.550,864.600,864.850,864.800,865.950,1,379,1200,600,2,34,600,600,33,610,3600,3000,166860,256800,14353523485,22111389000,1164.600,1
2017-01-02 10:14:00,865.031,865.767,864.845,865.756,865.200,866.886,865.400,865.450,866.000,866.500,865.000,865.550,865.800,866.850,2,45,600,600,23,98,600,600,248,1254,3000,4200,168992,257400,14536475340,22162902000,1164.850,1
2017-01-02 10:15:00,865.157,865.627,863.919,865.378,864.933,866.736,864.850,865.000,865.250,866.350,864.150,865.300,865.200,866.400,1,5,600,600,19,27,1200,600,657,153,3600,4200,169429,258000,14573988195,22214442000,1165.450,1
2017-01-02 10:16:00,864.931,865.864,864.557,865.686,865.040,866.667,865.000,865.400,865.750,866.450,864.950,865.600,865.600,866.500,10,33,600,1200,7,618,600,600,400,1661,3000,3600,170336,258000,14651844420,22214442000,1166.320,1
2017-01-02 10:17:00,865.168,865.710,865.122,865.751,864.690,866.730,865.400,865.650,865.750,866.500,865.350,865.700,864.700,866.600,49,373,600,600,3,581,600,600,93,1459,3000,3000,170678,258600,14681207785,22265970000,1167.430,1
2017-01-02 10:18:00,865.115,865.805,864.913,865.729,865.120,866.792,865.400,865.550,866.000,866.450,865.350,865.600,865.750,866.500,14,5,600,600,2,256,600,600,182,1347,3000,3600,171231,258600,14728682275,22265970000,1164.370,1
2017-01-02 10:19:00,864.319,865.327,864.082,865.090,864.450,866.200,864.300,864.800,865.000,865.900,864.150,865.050,864.850,866.000,13,100,1200,600,57,249,600,600,261,1066,3600,3000,171860,259200,14782653465,22317510000,1164.520,1
2017-01-02 10:20:00,864.718,865.855,864.185,865.379,865.069,866.971,864.700,864.800,865.500,866.500,864.650,865.350,864.550,866.900,26,74,5400,600,13,10,600,600,367,529,7800,4200,172932,259800,14874563220,22369020000,1165.090,1
2017-01-02 10:21:00,864.668,865.832,864.159,865.623,865.069,866.800,865.000,865.400,865.500,866.450,864.800,865.450,864.550,866.500,6,26,5400,600,20,287,600,600,487,1363,7800,3600,173618,260400,14933433065,22420536000,1165.450,1
2017-01-02 10:22:00,864.769,866.153,864.722,865.737,865.271,866.858,864.850,865.450,865.650,866.500,864.800,865.650,865.500,866.800,21,107,1200,600,20,227,5400,600,109,1458,8400,3600,174155,261000,14979529605,22472103000,1166.330,1
2017-01-02 10:23:00,865.801,866.555,865.237,866.065,865.529,867.058,865.650,866.000,865.950,866.800,865.300,866.200,865.900,866.900,123,947,1200,600,18,120,600,600,648,1257,8400,3600,175481,262800,15093398290,22626768000,1168.150,1
2017-01-02 10:24:00,865.684,866.918,865.470,866.107,865.531,867.375,865.650,866.000,866.300,867.000,865.600,866.100,866.000,867.450,107,701,600,1200,37,66,600,600,274,1429,7800,3600,178801,264000,15378569190,22729950000,1169.060,1
2017-01-02 10:25:00,866.066,867.239,865.833,866.604,865.732,867.700,866.250,866.300,866.600,867.400,866.000,866.550,866.550,867.500,3,2,1200,600,47,18,600,600,194,823,8400,3000,180117,265200,15491619970,22833150000,1169.040,1
2017-01-02 10:26:00,866.135,867.695,866.150,866.901,865.764,868.983,866.250,866.300,867.050,868.000,866.200,866.850,867.000,868.300,57,59,1200,600,2,10,600,600,102,591,8400,3600,181170,266400,15582118185,22936425000,1170.220,1
2017-01-02 10:27:00,866.468,868.018,866.028,866.980,867.220,869.167,866.300,866.900,867.400,868.550,866.250,866.950,867.300,868.600,22,27,600,600,38,200,600,600,245,481,3000,3600,182001,267000,15653518455,22988028000,1171.890,1
2017-01-02 10:28:00,866.412,867.696,866.028,867.095,866.840,869.057,866.550,866.950,867.350,868.250,866.250,867.000,867.300,868.550,35,163,600,600,38,225,600,600,230,651,3000,4200,183243,267000,15760313015,22988028000,1172.820,1
2017-01-02 10:29:00,866.499,868.492,866.231,867.105,865.989,869.067,866.550,866.950,867.400,868.200,866.500,867.000,867.000,868.250,29,99,1200,600,1,290,600,600,149,652,8400,3600,183307,267000,15765816695,22988028000,1168.880,1
2017-01-02 10:30:00,866.380,868.376,866.308,867.111,865.961,868.500,866.500,866.950,867.400,868.000,866.450,867.000,867.000,868.200,28,219,600,600,1,225,1200,600,116,1165,8400,3000,184234,267000,15845519750,22988028000,1166.350,1
2017-01-02 10:31:00,866.265,867.664,865.740,867.080,866.750,868.510,866.500,866.950,867.050,868.000,866.450,867.000,867.000,868.250,49,438,600,600,3,215,1200,600,350,1288,3600,3000,186363,268200,16028416705,23091294000,1166.650,1
2017-01-02 10:32:00,866.410,867.325,866.554,867.146,866.625,868.233,866.750,866.950,867.300,868.000,866.600,867.000,867.000,868.200,35,5,1200,600,42,215,600,600,163,925,3600,3600,187401,268800,16117672385,23142897000,1167.160,1
2017-01-02 10:33:00,868.278,869.880,868.067,868.915,869.256,870.617,868.200,868.500,869.500,869.900,868.150,868.950,869.400,870.000,61,446,3000,1200,21,138,600,600,561,2467,5400,3600,190652,274200,16397421670,23608293000,1164.180,1
2017-01-02 10:34:00,868.518,869.677,868.349,869.060,868.558,870.890,868.550,869.000,869.250,869.900,868.500,869.050,869.200,870.400,1,908,1200,600,127,266,600,600,296,2075,3600,3000,195483,282000,16813472300,24280977000,1164.800,1
2017-01-02 10:35:00,869.654,870.764,869.519,870.367,869.925,871.610,870.000,870.050,870.400,871.200,869.550,870.150,870.250,871.600,21,1,1200,600,171,86,600,600,381,804,3600,3000,198488,283800,17072562305,24436431000,1163.860,1
2017-01-02 10:36:00,868.643,869.662,868.624,869.555,868.840,870.725,868.750,869.400,869.500,870.350,868.700,869.450,869.200,870.400,23,9,600,1200,20,1,600,1200,117,1024,3000,4800,200307,285000,17229453640,24540018000,1161.390,1
2017-01-02 10:37:00,868.828,869.960,868.543,869.382,868.950,870.970,868.650,869.000,869.600,870.500,868.600,869.350,869.550,870.600,1,40,600,600,15,93,600,600,206,411,3000,3000,201352,287400,17319496545,24747030000,1158.700,1
2017-01-02 10:38:00,868.723,870.200,868.111,869.039,869.650,870.933,868.450,868.900,869.950,870.350,868.200,868.950,869.850,870.500,26,1,1200,600,21,30,600,600,503,269,3600,3600,203258,289200,17483669050,24902367000,1161.070,1
2017-01-02 10:39:00,869.338,870.590,869.297,869.583,869.750,871.430,869.400,869.450,870.400,871.000,869.350,869.500,870.300,871.200,57,21,600,600,6,3,600,600,107,248,3000,3000,204624,292200,17601462240,25161336000,1160.340,1
2017-01-02 10:40:00,868.751,870.259,868.414,869.398,869.770,870.892,868.800,869.300,870.000,870.500,868.750,869.350,869.900,870.750,1,18,600,600,21,102,600,600,142,425,3000,3600,205422,292800,17670279805,25213134000,1161.390,1
2017-01-02 10:41:00,868.978,870.173,868.240,869.310,869.342,870.920,868.950,869.200,869.700,870.550,868.500,869.300,869.500,870.600,91,129,600,600,33,3,600,600,462,327,3600,3000,206288,297600,17744931650,25627314000,1160.570,1
2017-01-02 10:42:00,869.276,870.400,868.583,869.366,869.692,871.519,868.900,869.300,870.200,871.000,868.850,869.350,870.000,871.350,141,15,600,1200,24,127,1200,600,689,200,3600,4800,206975,298200,17804153180,25679094000,1161.050,1
2017-01-02 10:43:00,869.853,871.181,869.427,870.456,870.517,871.893,870.050,870.350,870.700,871.600,869.600,870.400,870.650,871.750,17,33,600,600,21,54,600,600,168,322,3600,4200,208243,299400,17913580835,25782726000,1161.520,1
2017-01-02 10:44:00,871.849,873.060,871.552,872.031,871.865,873.640,871.900,871.950,872.400,873.450,871.800,872.000,872.300,873.500,17,1,1200,600,63,1439,600,600,447,1645,6000,3000,211272,306000,18175322850,26353629000,1160.690,1
2017-01-02 10:45:00,874.479,875.036,874.244,875.207,874.850,876.002,874.350,875.000,875.050,875.800,874.300,875.150,875.000,875.900,39,348,600,600,128,39,1200,600,561,1420,4200,15000,219115,318600,18854559215,27446097000,1161.240,0
2017-01-02 10:46:00,873.600,873.706,872.985,873.800,873.750,875.839,873.150,873.650,874.000,874.500,873.100,874.000,873.800,875.800,92,478,3000,1200,136,10,600,600,795,721,5400,13200,225847,330000,19438730430,28436514000,1158.450,0
2017-01-02 10:47:00,872.998,873.571,872.522,873.564,873.060,875.171,873.050,873.450,873.350,874.350,873.000,873.500,873.200,874.450,2,175,600,600,10,324,600,1200,99,637,3000,7200,227989,334800,19624341630,28852713000,1156.230,1
2017-01-02 10:48:00,871.796,872.671,871.342,872.494,871.960,873.600,871.800,872.350,872.200,873.000,871.550,872.400,872.000,873.050,10,18,600,1200,7,86,600,600,562,806,3000,4200,232383,342600,20004370200,29527893000,1153.370,1
2017-01-02 10:49:00,871.424,872.320,871.068,871.855,871.190,873.450,871.300,871.750,871.650,872.650,871.150,871.800,871.600,872.900,30,21,600,600,21,600,600,600,504,957,3000,3000,235925,345000,20310745275,29735679000,1153.570,1
2017-01-02 10:50:00,870.404,871.692,870.067,870.695,870.500,872.583,870.450,870.500,871.050,872.000,870.200,870.650,871.000,872.200,12,320,600,1200,27,65,600,600,224,643,3600,3600,237429,345600,20440714260,29787561000,1151.170,1
2017-01-02 10:51:00,871.391,872.423,870.964,872.006,871.420,873.492,871.500,871.700,871.950,872.950,871.050,871.900,871.600,873.000,3,9,600,600,52,18,600,1200,725,625,3000,3600,240456,349200,20701950585,30098589000,1154.200,1
2017-01-02 10:52:00,871.126,872.725,870.917,871.958,871.240,874.210,871.200,871.700,872.150,873.000,871.050,871.900,871.500,873.650,5,50,600,600,39,30,600,600,114,435,3000,3000,241786,350400,20816939820,30202434000,1154.120,1
2017-01-02 10:53:00,871.420,872.992,871.001,871.984,872.210,873.679,871.100,871.600,872.550,873.000,871.050,871.650,872.500,873.650,27,6,600,1800,219,30,600,600,654,607,3000,4200,242696,350400,20895627495,30202434000,1153.230,1
2017-01-02 10:54:00,870.439,871.108,870.061,871.011,870.370,872.436,870.400,870.900,870.800,871.750,870.150,870.950,870.750,872.000,9,438,600,600,1,32,600,600,241,859,3000,4200,244386,355800,21041678885,30669537000,1156.280,1
2017-01-02 10:55:00,871.076,871.545,869.877,871.266,870.420,872.670,870.600,871.200,870.800,872.000,870.550,871.250,870.500,872.250,1,51,600,600,12,66,600,600,474,179,3000,3000,246563,358800,21229644800,30928953000,1153.900,1
2017-01-02 10:56:00,870.268,871.459,869.964,870.949,870.520,872.383,870.100,870.850,870.900,871.750,870.050,870.900,870.600,872.000,23,34,600,1200,335,596,600,600,591,1276,3000,3600,246771,359400,21247613240,30980829000,1157.450,1
2017-01-02 10:57:00,870.851,871.877,870.138,871.057,870.683,872.860,870.550,871.000,871.250,872.400,870.200,871.150,871.200,872.500,25,553,600,600,273,91,600,600,706,718,3600,3000,246895,360600,21258322725,31084596000,1158.540,1
2017-01-02 10:58:00,870.219,871.586,869.885,870.610,870.392,872.600,870.200,870.500,871.000,871.450,870.050,870.550,870.350,872.450,35,11,600,600,12,18,1200,600,286,698,3600,3000,247097,361800,21275765745,31188276000,1156.230,1
2017-01-02 10:59:00,869.681,870.400,869.198,870.164,869.070,871.730,869.500,870.050,869.800,870.950,869.300,870.100,869.700,871.200,97,18,600,600,26,322,600,600,385,489,3000,3000,247650,364200,21323493510,31395519000,1157.520,1
2017-01-02 11:00:00,869.695,870.886,869.488,870.272,869.283,872.040,869.600,870.150,870.000,871.000,869.550,870.300,869.900,871.450,23,276,600,600,25,34,600,600,175,583,3600,3000,247763,364800,21333243285,31447329000,1157.660,1
2017-01-02 11:01:00,870.186,870.327,869.023,870.257,868.375,872.340,869.350,870.000,869.650,871.300,869.300,870.250,868.650,872.000,21,47,1200,600,1,30,600,600,944,182,3600,3000,249848,368400,21513221405,31758336000,1158.480,1
2017-01-02 11:02:00,870.214,870.690,869.054,870.156,869.360,872.020,869.550,870.000,869.700,871.000,869.400,870.100,869.650,871.200,6,27,600,600,12,34,600,600,1056,119,3000,3000,250249,369600,21547826375,31861992000,1158.300,1
2017-01-02 11:03:00,869.778,870.482,869.608,870.362,869.540,871.550,869.750,870.000,870.050,871.350,869.700,870.350,870.000,871.400,53,200,600,600,7,18,600,600,226,823,3000,3600,252264,369600,21721724745,31861992000,1161.560,1
2017-01-02 11:04:00,870.348,871.279,870.309,870.884,869.700,872.679,870.450,870.500,870.600,871.550,870.300,870.800,869.950,872.000,97,1,600,1800,21,52,600,600,174,232,3000,4200,254048,369600,21875728750,31861992000,1161.800,1
2017-01-02 11:05:00,871.089,871.709,871.004,871.922,870.870,872.542,871.250,871.800,871.300,872.100,871.200,871.850,871.200,872.300,12,112,600,1200,1,438,600,600,63,1396,3000,3600,255592,372000,22009099055,32069559000,1158.930,1
2017-01-02 11:06:00,871.007,872.775,870.851,871.976,871.730,873.820,871.000,871.100,872.000,872.800,870.950,871.900,871.800,873.550,25,3,600,600,19,52,600,600,152,685,3000,3000,258018,375000,22218731685,32329014000,1160.830,1
2017-01-02 11:07:00,871.718,872.882,871.737,872.308,872.042,873.888,871.950,872.000,872.500,873.350,871.650,872.100,872.050,873.400,44,266,600,1800,1,170,600,600,99,954,3600,4800,258727,375600,22280051925,32380974000,1160.560,1
2017-01-02 11:08:00,871.634,873.082,871.181,872.071,872.170,873.992,871.600,872.000,872.500,873.400,871.550,872.100,872.250,873.600,11,558,600,1200,7,170,600,600,138,864,3000,3600,259064,376800,22309196805,32484879000,1161.580,1
