,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockTotalTradedVolume,futureTotalTradedVolume,stockTotalTradedValue,futureTotalTradedValue,market,Y
2017-01-02 10:03:00,34.554,34.613,34.461,34.702,34.507,34.753,34.550,34.600,34.600,34.650,34.500,34.650,34.550,34.700,45342,63980,60000,60000,90437,68887,120000,180000,242646,309376,450000,510000,414675,780000,813927750,1536450000,1168.850,1
2017-01-02 10:04:00,34.553,34.606,34.460,34.702,34.507,34.758,34.550,34.600,34.600,34.650,34.500,34.650,34.550,34.700,44652,63799,60000,60000,84837,68887,120000,180000,236956,309220,450000,540000,415547,780000,815633420,1536450000,1168.770,1
2017-01-02 10:05:00,34.553,34.606,34.460,34.703,34.512,34.761,34.550,34.600,34.600,34.650,34.500,34.650,34.550,34.700,44652,63775,90000,30000,84837,68887,120000,210000,237286,310196,480000,540000,415572,780000,815682420,1536450000,1168.400,1
2017-01-02 10:06:00,34.554,34.607,34.460,34.700,34.512,34.758,34.550,34.600,34.600,34.650,34.500,34.650,34.550,34.700,44652,76775,90000,30000,84897,56887,120000,210000,237346,311196,480000,540000,415572,780000,815682420,1536450000,1167.820,1
2017-01-02 10:07:00,34.553,34.607,34.459,34.701,34.512,34.758,34.550,34.600,34.600,34.650,34.500,34.650,34.550,34.700,43652,76378,90000,60000,84897,56887,120000,180000,236346,313299,480000,540000,415969,780000,816460540,1536450000,1167.340,1
2017-01-02 10:08:00,34.553,34.609,34.459,34.700,34.507,34.753,34.550,34.600,34.600,34.650,34.500,34.650,34.550,34.700,43151,80057,60000,90000,85247,56887,120000,150000,236295,313477,450000,540000,416391,780000,817287155,1536450000,1166.800,1
2017-01-02 10:09:00,34.553,34.611,34.459,34.705,34.507,34.750,34.550,34.600,34.600,34.650,34.500,34.650,34.550,34.700,43651,67589,60000,90000,85247,56887,120000,180000,236695,301009,450000,540000,428859,780000,841724435,1536450000,1165.780,1
2017-01-02 10:10:00,34.553,34.611,34.460,34.705,34.507,34.750,34.550,34.600,34.600,34.650,34.500,34.650,34.550,34.700,43651,66889,60000,90000,88747,56887,120000,180000,236695,300309,450000,540000,429559,780000,843096435,1536450000,1164.530,1
2017-01-02 10:11:00,34.553,34.609,34.460,34.706,34.510,34.756,34.550,34.600,34.600,34.650,34.500,34.650,34.550,34.700,43651,65189,90000,60000,88747,56433,90000,180000,236795,298659,450000,510000,431759,810000,847408435,1595400000,1164.550,1
2017-01-02 10:12:00,34.553,34.609,34.460,34.705,34.510,34.756,34.550,34.600,34.600,34.650,34.500,34.650,34.550,34.700,43270,67315,90000,60000,88747,55933,90000,180000,236414,300285,450000,510000,434787,810000,853342410,1595400000,1163.800,1
2017-01-02 10:13:00,34.551,34.610,34.465,34.706,34.516,34.750,34.550,34.600,34.600,34.650,34.500,34.650,34.550,34.700,50270,68379,120000,90000,88747,47263,90000,180000,233414,293329,480000,540000,440297,810000,864142010,1595400000,1164.600,1
2017-01-02 10:14:00,34.551,34.611,34.465,34.711,34.516,34.756,34.550,34.600,34.600,34.650,34.500,34.650,34.550,34.700,50270,55060,120000,60000,89747,47263,90000,180000,234464,280010,480000,510000,453799,810000,890605930,1595400000,1164.850,1
2017-01-02 10:15:00,34.550,34.608,34.465,34.711,34.513,34.750,34.550,34.600,34.600,34.650,34.500,34.650,34.550,34.700,50270,54491,120000,90000,89747,50263,60000,180000,234464,282441,450000,540000,454368,810000,891721170,1595400000,1165.450,1
2017-01-02 10:16:00,34.553,34.634,34.464,34.712,34.513,34.787,34.550,34.600,34.600,34.700,34.500,34.650,34.550,34.750,50769,53653,120000,210000,82878,50263,60000,30000,230094,266270,450000,570000,455369,870000,893683125,1713300000,1166.320,1
2017-01-02 10:17:00,34.553,34.636,34.464,34.721,34.513,34.789,34.550,34.600,34.600,34.700,34.500,34.650,34.550,34.750,49969,33385,120000,180000,82678,50263,60000,60000,229094,246002,450000,540000,476980,870000,936035685,1713300000,1167.430,1
2017-01-02 10:18:00,34.549,34.611,34.464,34.716,34.513,34.756,34.550,34.600,34.600,34.650,34.500,34.650,34.550,34.700,49768,42837,120000,30000,82888,50263,60000,210000,229093,273190,450000,480000,476983,870000,936041560,1713300000,1164.370,1
2017-01-02 10:19:00,34.549,34.611,34.463,34.717,34.513,34.756,34.550,34.600,34.600,34.650,34.500,34.650,34.550,34.700,47863,39362,120000,30000,83388,50263,60000,210000,227688,269715,450000,480000,480463,870000,942852835,1713300000,1164.520,1
2017-01-02 10:20:00,34.550,34.611,34.464,34.716,34.513,34.756,34.550,34.600,34.600,34.650,34.500,34.650,34.550,34.700,51681,41662,120000,30000,83438,50263,60000,210000,234056,272015,450000,480000,485664,870000,953021770,1713300000,1165.090,1
2017-01-02 10:21:00,34.555,34.611,34.467,34.718,34.516,34.756,34.550,34.600,34.600,34.650,34.500,34.650,34.550,34.700,52400,37903,120000,60000,108328,50263,90000,150000,259675,268256,480000,510000,485876,900000,953437285,1772250000,1165.450,1
2017-01-02 10:22:00,34.555,34.618,34.468,34.705,34.522,34.756,34.550,34.600,34.600,34.650,34.500,34.650,34.550,34.700,53667,70765,150000,30000,108629,50263,120000,210000,261243,301418,540000,480000,522069,960000,1024200560,1890000000,1166.330,1
2017-01-02 10:23:00,34.558,34.645,34.469,34.705,34.522,34.782,34.550,34.600,34.600,34.700,34.500,34.650,34.550,34.750,57167,69795,150000,240000,105164,53763,120000,30000,261268,286237,540000,570000,522485,960000,1025015920,1890000000,1168.150,1
2017-01-02 10:24:00,34.554,34.610,34.467,34.703,34.512,34.753,34.550,34.600,34.600,34.650,34.500,34.650,34.550,34.700,54613,72349,90000,60000,105365,62433,120000,210000,262619,315172,480000,540000,522485,960000,1025015920,1890000000,1169.060,1
2017-01-02 10:25:00,34.552,34.612,34.469,34.707,34.512,34.750,34.550,34.600,34.600,34.650,34.500,34.650,34.550,34.700,59513,42299,90000,90000,105465,92433,120000,180000,267619,315122,480000,540000,522635,960000,1025309420,1890000000,1169.040,1
2017-01-02 10:26:00,34.685,34.719,34.544,34.807,34.606,34.908,34.650,34.700,34.700,34.800,34.600,34.750,34.650,34.850,24114,25890,90000,90000,56412,23275,90000,210000,248971,213673,540000,750000,578407,1140000,1134805165,2244450000,1170.220,0
2017-01-02 10:27:00,34.751,34.704,34.578,34.843,34.650,34.925,34.700,34.750,34.750,34.800,34.650,34.800,34.700,34.850,40585,38415,30000,30000,73614,97213,90000,210000,321668,271627,360000,900000,586195,1200000,1150147510,2362950000,1171.890,0
2017-01-02 10:28:00,34.756,34.732,34.561,34.843,34.650,34.922,34.700,34.750,34.750,34.800,34.650,34.800,34.700,34.850,3092,52851,90000,60000,71105,67274,120000,180000,285668,256134,540000,870000,588919,1200000,1155501235,2362950000,1172.820,0
2017-01-02 10:29:00,34.689,34.715,34.548,34.803,34.597,34.910,34.650,34.700,34.700,34.800,34.600,34.750,34.650,34.850,41105,22915,60000,60000,45364,50411,90000,210000,261595,208840,480000,720000,590757,1230000,1159122095,2422350000,1168.880,0
2017-01-02 10:30:00,34.688,34.706,34.547,34.798,34.597,34.895,34.650,34.700,34.700,34.800,34.600,34.750,34.650,34.850,41105,39713,60000,180000,48864,44781,90000,240000,279437,234347,480000,930000,591260,1230000,1160113005,2422350000,1166.350,0
2017-01-02 10:31:00,34.688,34.709,34.540,34.795,34.584,34.891,34.650,34.700,34.700,34.800,34.600,34.750,34.650,34.850,22326,47361,30000,210000,49564,45081,90000,270000,262614,242246,480000,990000,591810,1230000,1161196505,2422350000,1166.650,0
2017-01-02 10:32:00,34.633,34.661,34.507,34.751,34.556,34.856,34.600,34.650,34.650,34.750,34.550,34.700,34.600,34.800,24373,33532,90000,90000,89274,49980,90000,150000,252060,205256,480000,750000,652716,1350000,1280688310,2658750000,1167.160,0
2017-01-02 10:33:00,34.626,34.667,34.506,34.753,34.556,34.854,34.600,34.650,34.650,34.750,34.550,34.700,34.600,34.800,25044,35615,90000,120000,89274,59780,90000,120000,271071,249596,510000,750000,658049,1350000,1291167510,2658750000,1164.180,0
2017-01-02 10:34:00,34.564,34.663,34.478,34.735,34.547,34.828,34.550,34.600,34.650,34.700,34.500,34.650,34.600,34.750,109056,8601,90000,30000,91181,49495,90000,90000,311080,225993,540000,540000,672148,1350000,1318801550,2658750000,1164.800,1
2017-01-02 10:35:00,34.558,34.659,34.478,34.736,34.547,34.826,34.550,34.600,34.650,34.700,34.500,34.650,34.600,34.750,109056,13399,90000,30000,90991,49495,90000,90000,310880,246008,540000,570000,672350,1350000,1319197470,2658750000,1163.860,1
2017-01-02 10:36:00,34.555,34.659,34.478,34.704,34.542,34.819,34.550,34.600,34.650,34.700,34.500,34.650,34.600,34.750,106525,80717,60000,60000,90996,67600,90000,90000,308354,332430,540000,630000,672451,1350000,1319395425,2658750000,1161.390,1
2017-01-02 10:37:00,34.555,34.661,34.478,34.715,34.542,34.823,34.550,34.600,34.650,34.700,34.500,34.650,34.600,34.750,106525,47497,60000,60000,90996,67800,90000,60000,308354,299410,540000,600000,672471,1350000,1319434625,2658750000,1158.700,1
2017-01-02 10:38:00,34.552,34.656,34.478,34.708,34.544,34.821,34.550,34.600,34.650,34.700,34.500,34.650,34.600,34.750,106525,47897,90000,60000,90996,107600,60000,60000,308354,339610,540000,630000,672771,1350000,1320022625,2658750000,1161.070,1
2017-01-02 10:39:00,34.563,34.665,34.477,34.743,34.550,34.828,34.550,34.600,34.650,34.700,34.500,34.650,34.600,34.750,104925,20036,120000,30000,90996,30403,60000,90000,306754,217591,570000,540000,674471,1350000,1323346125,2658750000,1160.340,1
2017-01-02 10:40:00,34.560,34.668,34.478,34.731,34.542,34.822,34.550,34.600,34.650,34.700,34.500,34.650,34.600,34.750,107279,37008,60000,90000,88996,30603,90000,30000,307108,243233,540000,540000,679735,1380000,1333662565,2717700000,1161.390,1
2017-01-02 10:41:00,34.561,34.661,34.478,34.743,34.542,34.823,34.550,34.600,34.650,34.700,34.500,34.650,34.600,34.750,107279,17320,60000,60000,88996,30403,90000,60000,307108,223545,540000,600000,679741,1380000,1333674325,2717700000,1160.570,1
2017-01-02 10:42:00,34.561,34.659,34.478,34.746,34.542,34.825,34.550,34.600,34.650,34.700,34.500,34.650,34.600,34.750,107319,12523,60000,30000,88956,30403,90000,90000,307108,218748,540000,600000,679890,1380000,1333966365,2717700000,1161.050,1
2017-01-02 10:43:00,34.560,34.658,34.478,34.746,34.538,34.823,34.550,34.600,34.650,34.700,34.500,34.650,34.600,34.750,108319,13267,30000,60000,88956,27903,120000,60000,308108,222762,510000,600000,681840,1380000,1337788365,2717700000,1161.520,1
2017-01-02 10:44:00,34.560,34.664,34.477,34.753,34.535,34.821,34.550,34.600,34.650,34.700,34.500,34.650,34.600,34.750,105265,3727,30000,60000,89456,27903,90000,60000,308133,213222,510000,570000,691840,1410000,1357385865,2776650000,1160.690,1
2017-01-02 10:45:00,34.551,34.641,34.481,34.726,34.508,34.811,34.550,34.600,34.600,34.700,34.500,34.650,34.550,34.750,75276,47541,90000,90000,103639,28503,150000,60000,259880,240096,570000,570000,692440,1440000,1358561865,2835600000,1161.240,1
2017-01-02 10:46:00,34.567,34.611,34.468,34.719,34.509,34.789,34.550,34.600,34.600,34.650,34.500,34.650,34.550,34.700,72732,47541,120000,30000,103628,31675,180000,90000,314822,263202,660000,570000,692540,1440000,1358757365,2835600000,1158.450,1
2017-01-02 10:47:00,34.567,34.640,34.470,34.722,34.520,34.812,34.550,34.600,34.600,34.700,34.500,34.650,34.550,34.750,75326,55253,180000,60000,111798,28503,150000,90000,328140,265148,660000,600000,692690,1500000,1359051365,2953500000,1156.230,1
2017-01-02 10:48:00,34.567,34.608,34.460,34.726,34.503,34.789,34.550,34.600,34.600,34.650,34.500,34.650,34.550,34.700,44426,28252,90000,30000,103028,40345,150000,90000,288470,249989,600000,570000,723691,1500000,1419658325,2953500000,1153.370,1
2017-01-02 10:49:00,34.577,34.613,34.454,34.728,34.507,34.789,34.550,34.600,34.600,34.650,34.500,34.650,34.550,34.700,44466,28252,120000,30000,103028,31675,150000,90000,318510,241319,630000,540000,723691,1500000,1419658325,2953500000,1153.570,1
2017-01-02 10:50:00,34.574,34.634,34.457,34.731,34.511,34.807,34.550,34.600,34.600,34.700,34.500,34.650,34.550,34.750,52362,37853,120000,120000,103078,28503,120000,60000,323892,248292,570000,630000,726586,1530000,1425319775,3012450000,1151.170,1
2017-01-02 10:51:00,34.536,34.570,34.434,34.652,34.482,34.723,34.500,34.550,34.550,34.600,34.450,34.600,34.500,34.650,90525,20151,120000,30000,82318,35966,240000,60000,293250,170513,570000,390000,754468,1650000,1479830835,3247650000,1154.200,1
2017-01-02 10:52:00,34.573,34.616,34.461,34.716,34.510,34.782,34.550,34.600,34.600,34.650,34.500,34.650,34.550,34.700,24829,60810,90000,30000,152065,21721,240000,120000,315456,264606,720000,600000,757919,1680000,1486592290,3306450000,1154.120,1
2017-01-02 10:53:00,34.574,34.612,34.467,34.715,34.502,34.774,34.550,34.600,34.600,34.650,34.500,34.650,34.550,34.700,48265,62840,60000,90000,152065,22095,180000,90000,341446,267010,630000,630000,758569,1680000,1487863790,3306450000,1153.230,1
2017-01-02 10:54:00,34.571,34.606,34.468,34.708,34.512,34.780,34.550,34.600,34.600,34.650,34.500,34.650,34.550,34.700,52320,62840,90000,60000,152090,52095,270000,120000,343972,297510,720000,690000,758569,1740000,1487863790,3424050000,1156.280,1
2017-01-02 10:55:00,34.573,34.605,34.469,34.709,34.515,34.780,34.550,34.600,34.600,34.650,34.500,34.650,34.550,34.700,52820,62640,120000,60000,162910,48425,240000,120000,355392,293640,720000,690000,761069,1740000,1492752290,3424050000,1153.900,1
2017-01-02 10:56:00,34.572,34.605,34.469,34.709,34.515,34.786,34.550,34.600,34.600,34.650,34.500,34.650,34.550,34.700,52819,63491,120000,30000,162910,48425,240000,120000,355391,294491,720000,660000,761219,1740000,1493046285,3424050000,1157.450,1
2017-01-02 10:57:00,34.573,34.642,34.469,34.716,34.524,34.804,34.550,34.600,34.600,34.700,34.500,34.650,34.550,34.750,52819,61438,240000,120000,162910,15253,150000,90000,355391,274149,750000,690000,761219,1770000,1493046285,3483000000,1158.540,1
2017-01-02 10:58:00,34.571,34.640,34.469,34.715,34.521,34.800,34.550,34.600,34.600,34.700,34.500,34.650,34.550,34.750,52819,46438,210000,150000,162910,45253,150000,90000,355391,289149,720000,720000,761219,1770000,1493046285,3483000000,1156.230,1
2017-01-02 10:59:00,34.571,34.640,34.469,34.716,34.521,34.800,34.550,34.600,34.600,34.700,34.500,34.650,34.550,34.750,52819,44913,210000,150000,162911,45753,150000,90000,355392,288124,720000,720000,761244,1770000,1493095285,3483000000,1157.520,1
2017-01-02 11:00:00,34.570,34.637,34.469,34.717,34.514,34.800,34.550,34.600,34.600,34.700,34.500,34.650,34.550,34.750,53319,42363,150000,150000,163011,45753,150000,90000,355992,288229,660000,720000,761294,1770000,1493193285,3483000000,1157.660,1
2017-01-02 11:01:00,34.570,34.641,34.469,34.717,34.511,34.800,34.550,34.600,34.600,34.700,34.500,34.650,34.550,34.750,53317,42896,120000,150000,163011,45753,180000,90000,355992,288762,690000,720000,761296,1770000,1493197195,3483000000,1158.480,1
