,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockTotalTradedVolume,futureTotalTradedVolume,stockTotalTradedValue,futureTotalTradedValue,market,Y
2017-01-02 09:27:00,87.537,86.135,87.380,87.696,86.033,86.279,87.500,87.600,86.100,86.200,87.450,87.650,86.050,86.250,5534,11148,28000,28000,3747,8160,21000,35000,38519,52781,84000,98000,151071,588000,1116090270,4249210000,1179.040,1
2017-01-02 09:28:00,87.446,86.058,87.325,87.615,85.967,86.205,87.450,87.500,86.050,86.100,87.400,87.550,86.000,86.150,1798,9927,14000,14000,7893,6997,21000,14000,33759,54587,63000,70000,154412,630000,1140649050,4552205000,1175.980,1
2017-01-02 09:29:00,87.533,86.144,87.359,87.653,86.028,86.244,87.500,87.550,86.100,86.150,87.450,87.600,86.050,86.200,1583,4179,14000,7000,4778,11611,56000,21000,37616,43622,112000,63000,166007,658000,1225884095,4754295000,1170.140,1
2017-01-02 09:30:00,87.539,86.098,87.348,87.645,85.997,86.223,87.500,87.550,86.050,86.150,87.450,87.600,86.000,86.200,391,5161,49000,21000,1611,13106,28000,35000,35544,43282,105000,91000,179322,686000,1323741470,4956245000,1166.750,1
2017-01-02 09:31:00,87.548,86.134,87.366,87.662,86.038,86.236,87.500,87.550,86.100,86.150,87.450,87.600,86.050,86.200,3340,273,28000,7000,2784,10687,56000,35000,43860,37131,119000,77000,183891,742000,1357345315,5360180000,1163.430,1
2017-01-02 09:32:00,87.452,85.983,87.285,87.610,85.858,86.115,87.400,87.500,86.000,86.050,87.350,87.550,85.900,86.100,5657,4972,21000,28000,7534,8413,7000,91000,47260,47726,84000,161000,196129,777000,1447328045,5612495000,1158.920,1
2017-01-02 09:33:00,87.522,86.152,87.369,87.680,86.009,86.240,87.500,87.550,86.100,86.150,87.450,87.600,86.050,86.200,70,2883,14000,14000,9222,7583,35000,21000,44174,46642,112000,70000,215427,875000,1589157810,6319040000,1163.070,1
2017-01-02 09:34:00,87.528,86.141,87.370,87.684,86.037,86.300,87.500,87.550,86.100,86.200,87.450,87.600,86.050,86.250,920,3050,35000,28000,9550,6138,28000,7000,43720,41225,105000,91000,218764,889000,1613690565,6420015000,1166.950,1
2017-01-02 09:35:00,87.525,86.183,87.396,87.690,86.062,86.304,87.500,87.550,86.150,86.200,87.450,87.600,86.100,86.250,8422,650,21000,21000,9705,7038,35000,14000,50885,39725,119000,91000,224318,889000,1654513215,6420015000,1172.100,1
2017-01-02 09:36:00,87.601,86.107,87.447,87.754,86.100,86.476,87.550,87.650,86.200,86.300,87.500,87.700,86.150,86.350,4156,5155,14000,28000,13856,5775,42000,14000,45196,44056,126000,448000,232813,924000,1717020640,6672785000,1169.110,1
2017-01-02 09:37:00,87.557,86.102,87.446,87.738,86.100,86.469,87.550,87.600,86.200,86.300,87.500,87.650,86.150,86.350,5391,905,21000,42000,11958,7135,28000,21000,43875,44484,112000,469000,236382,924000,1743274410,6672785000,1167.600,1
2017-01-02 09:38:00,87.643,86.185,87.474,87.742,86.159,86.481,87.600,87.650,86.250,86.350,87.550,87.700,86.200,86.400,2329,14328,14000,42000,9827,2893,42000,28000,48803,48044,119000,469000,238510,952000,1758943555,6875225000,1173.310,1
2017-01-02 09:39:00,87.579,86.194,87.455,87.746,86.162,86.480,87.550,87.600,86.250,86.350,87.500,87.650,86.200,86.400,9203,15,21000,42000,16667,5638,49000,28000,54553,35937,140000,462000,247695,959000,1826538655,6925835000,1173.960,1
2017-01-02 09:40:00,87.643,86.149,87.474,87.756,86.150,86.474,87.600,87.650,86.250,86.300,87.550,87.700,86.200,86.350,1124,6484,7000,28000,10783,3969,49000,14000,50246,45256,133000,455000,250540,980000,1847489125,7077595000,1174.340,1
2017-01-02 09:41:00,87.643,86.139,87.470,87.764,86.156,86.481,87.600,87.650,86.250,86.300,87.550,87.700,86.200,86.350,949,3308,7000,14000,8783,3969,49000,14000,48021,42080,119000,434000,253886,994000,1872130690,7178815000,1168.230,1
2017-01-02 09:42:00,87.749,86.301,87.568,87.841,86.239,86.495,87.700,87.750,86.350,86.400,87.650,87.800,86.300,86.450,1050,11247,7000,35000,6822,7669,28000,14000,47059,44355,98000,448000,259590,1015000,1914156725,7330750000,1171.690,1
2017-01-02 09:43:00,87.707,86.382,87.552,87.855,86.241,86.560,87.650,87.750,86.350,86.450,87.600,87.800,86.300,86.500,6099,10841,14000,28000,13542,1889,28000,35000,45956,40107,112000,140000,261685,1043000,1929598065,7533470000,1172.500,1
2017-01-02 09:44:00,87.654,86.347,87.530,87.812,86.208,86.459,87.650,87.700,86.300,86.350,87.600,87.750,86.250,86.400,328,4275,35000,7000,8025,14451,14000,7000,34825,49932,126000,77000,265558,1071000,1958141995,7736085000,1173.840,1
2017-01-02 09:45:00,87.655,86.368,87.532,87.816,86.218,86.496,87.650,87.700,86.300,86.400,87.600,87.750,86.250,86.450,661,4874,49000,14000,8146,13458,14000,28000,35040,47616,140000,98000,266950,1078000,1968400835,7786730000,1171.380,1
2017-01-02 09:46:00,87.638,86.314,87.459,87.764,86.156,86.425,87.600,87.650,86.250,86.350,87.550,87.700,86.200,86.400,1648,3599,21000,28000,4198,6041,35000,35000,44517,44557,119000,112000,269380,1099000,1986297665,7938560000,1168.700,1
2017-01-02 09:47:00,87.636,86.291,87.463,87.755,86.150,86.369,87.600,87.650,86.250,86.300,87.550,87.700,86.200,86.350,2578,3903,14000,42000,4198,9697,35000,28000,44303,47744,112000,112000,269830,1099000,1989611665,7938560000,1164.700,1
2017-01-02 09:48:00,87.655,86.374,87.532,87.818,86.219,86.486,87.650,87.700,86.300,86.400,87.600,87.750,86.250,86.450,2092,3992,49000,28000,6123,13441,21000,21000,35797,47197,147000,98000,271595,1127000,2002607115,8141070000,1166.900,1
2017-01-02 09:49:00,87.656,86.373,87.533,87.820,86.206,86.473,87.650,87.700,86.300,86.400,87.600,87.750,86.250,86.450,2750,3366,28000,35000,6148,13466,21000,35000,36455,46596,126000,105000,271764,1127000,2003852495,8141070000,1167.770,1
2017-01-02 09:50:00,87.662,86.380,87.551,87.827,86.244,86.570,87.650,87.700,86.350,86.450,87.600,87.750,86.300,86.500,4331,3216,21000,28000,13669,11370,21000,21000,43568,43400,119000,140000,272294,1141000,2007757195,8242430000,1165.770,1
2017-01-02 09:51:00,87.660,86.395,87.547,87.820,86.244,86.480,87.650,87.700,86.350,86.400,87.600,87.750,86.300,86.450,3445,3215,21000,28000,13669,11761,21000,35000,44312,48818,119000,105000,273706,1141000,2018160575,8242430000,1163.240,1
2017-01-02 09:52:00,87.757,86.480,87.596,87.865,86.370,86.644,87.700,87.750,86.450,86.550,87.650,87.800,86.400,86.600,9799,7237,28000,14000,10480,2269,35000,35000,57749,32338,105000,126000,274081,1176000,2020924700,8495935000,1163.050,1
2017-01-02 09:53:00,87.748,86.453,87.580,87.863,86.360,86.611,87.700,87.750,86.450,86.500,87.650,87.800,86.400,86.550,2366,7868,21000,14000,9406,3592,35000,21000,51480,39262,105000,126000,277541,1183000,2046429900,8546685000,1166.100,1
2017-01-02 09:54:00,87.759,86.439,87.615,87.921,86.341,86.605,87.750,87.800,86.450,86.500,87.700,87.850,86.400,86.550,551,7109,7000,28000,2971,4480,28000,7000,37374,50891,77000,140000,285792,1232000,2107283525,8901900000,1167.260,1
2017-01-02 09:55:00,87.709,86.403,87.553,87.882,86.303,86.588,87.650,87.750,86.400,86.500,87.600,87.800,86.350,86.550,6988,1591,35000,42000,11856,5013,7000,56000,47128,34135,105000,224000,293484,1267000,2163999495,9155475000,1169.460,1
2017-01-02 09:56:00,87.710,86.403,87.551,87.865,86.290,86.594,87.650,87.750,86.400,86.500,87.600,87.800,86.350,86.550,6689,4091,21000,28000,11856,6858,7000,56000,47822,38031,105000,224000,294550,1281000,2171854115,9256975000,1170.320,1
2017-01-02 09:57:00,87.674,86.440,87.554,87.804,86.331,86.597,87.650,87.700,86.450,86.500,87.600,87.750,86.400,86.550,7165,14441,7000,28000,12330,2072,28000,56000,47254,44989,112000,231000,295297,1295000,2177355970,9358440000,1171.630,1
2017-01-02 09:58:00,87.673,86.440,87.553,87.801,86.331,86.600,87.650,87.700,86.450,86.500,87.600,87.750,86.400,86.550,6896,13972,7000,21000,11237,3348,28000,56000,44899,45086,112000,224000,295916,1295000,2181917250,9358440000,1171.480,1
2017-01-02 09:59:00,87.667,86.434,87.546,87.809,86.331,86.600,87.650,87.700,86.450,86.500,87.600,87.750,86.400,86.550,4158,12289,7000,28000,11232,4248,28000,56000,42656,46187,112000,245000,298036,1295000,2197541300,9358440000,1169.420,1
2017-01-02 10:00:00,87.660,86.366,87.538,87.799,86.291,86.575,87.650,87.700,86.400,86.450,87.600,87.750,86.350,86.500,3400,14194,21000,21000,6452,6368,7000,35000,37843,52454,112000,238000,301395,1309000,2222290880,9459870000,1167.130,1
2017-01-02 10:01:00,87.664,86.409,87.540,87.796,86.291,86.597,87.650,87.700,86.400,86.500,87.600,87.750,86.350,86.550,4118,16326,14000,28000,6502,6268,21000,56000,38661,51652,119000,224000,302012,1316000,2226835255,9510550000,1167.260,1
2017-01-02 10:02:00,87.675,86.434,87.540,87.793,86.306,86.619,87.650,87.700,86.400,86.550,87.600,87.750,86.350,86.600,4052,16793,35000,70000,6393,4259,14000,77000,38461,44619,119000,245000,302111,1323000,2227564555,9561300000,1167.010,1
2017-01-02 10:03:00,87.666,86.439,87.542,87.804,86.327,86.593,87.650,87.700,86.450,86.500,87.600,87.750,86.400,86.550,4432,14002,7000,28000,7481,4259,28000,70000,40429,47943,105000,238000,305617,1323000,2253402950,9561300000,1168.850,1
2017-01-02 10:04:00,87.667,86.406,87.548,87.809,86.297,86.593,87.650,87.700,86.400,86.500,87.600,87.750,86.350,86.550,7231,11537,28000,21000,6480,4259,14000,70000,42227,45478,119000,238000,305622,1337000,2253439800,9662765000,1168.770,1
2017-01-02 10:05:00,87.662,86.418,87.561,87.820,86.320,86.587,87.650,87.700,86.400,86.500,87.600,87.750,86.350,86.550,11908,7393,63000,28000,5501,4259,14000,84000,42941,41334,154000,238000,307713,1344000,2268849325,9713515000,1168.400,1
2017-01-02 10:06:00,87.757,86.485,87.576,87.858,86.362,86.612,87.700,87.750,86.450,86.550,87.650,87.800,86.400,86.600,6698,5099,28000,70000,7102,7895,56000,70000,48398,34454,147000,231000,317333,1365000,2339749490,9865695000,1167.820,1
2017-01-02 10:07:00,87.757,86.481,87.585,87.872,86.358,86.603,87.700,87.750,86.450,86.550,87.650,87.800,86.400,86.600,11304,1023,21000,119000,6101,7895,56000,56000,50726,30400,140000,273000,320841,1365000,2365610920,9865695000,1167.340,1
2017-01-02 10:08:00,87.759,86.476,87.575,87.919,86.347,86.621,87.700,87.800,86.450,86.550,87.650,87.850,86.400,86.600,6673,8076,28000,56000,7143,3360,21000,56000,52454,48510,119000,217000,332234,1435000,2449660450,10373510000,1166.800,1
2017-01-02 10:09:00,87.760,86.476,87.589,87.919,86.350,86.621,87.700,87.800,86.450,86.550,87.650,87.850,86.400,86.600,12731,7896,28000,63000,7024,3510,28000,63000,58103,49278,133000,238000,334021,1435000,2462838840,10373510000,1165.780,1
2017-01-02 10:10:00,87.745,86.432,87.588,87.875,86.341,86.604,87.700,87.750,86.450,86.500,87.650,87.800,86.400,86.550,12756,269,21000,21000,6749,9672,21000,56000,57458,39358,119000,245000,335521,1435000,2473905840,10373510000,1164.530,1
2017-01-02 10:11:00,87.758,86.431,87.555,87.864,86.327,86.599,87.700,87.750,86.450,86.500,87.650,87.800,86.400,86.550,2345,3068,7000,28000,6749,11486,21000,63000,54966,43971,105000,252000,338418,1442000,2495270090,10424225000,1164.550,1
2017-01-02 10:12:00,87.758,86.442,87.576,87.871,86.338,86.595,87.700,87.750,86.450,86.500,87.650,87.800,86.400,86.550,11195,491,14000,28000,6725,11536,28000,63000,63292,41396,119000,231000,341296,1442000,2516485320,10424225000,1163.800,1
2017-01-02 10:13:00,87.752,86.431,87.561,87.902,86.336,86.594,87.700,87.800,86.450,86.500,87.650,87.850,86.400,86.550,1782,13166,7000,28000,6225,4579,28000,70000,46437,56350,98000,238000,344848,1442000,2542666060,10424225000,1164.600,1
2017-01-02 10:14:00,87.744,86.430,87.585,87.869,86.350,86.605,87.700,87.750,86.450,86.500,87.650,87.800,86.400,86.550,10599,964,21000,7000,7619,11984,28000,63000,56648,42317,112000,224000,347376,1456000,2561310435,10525725000,1164.850,1
2017-01-02 10:15:00,87.755,86.431,87.578,87.904,86.347,86.597,87.700,87.800,86.450,86.500,87.650,87.850,86.400,86.550,8505,11972,14000,21000,5698,4579,35000,70000,52634,55156,112000,245000,349313,1456000,2575593245,10525725000,1165.450,1
2017-01-02 10:16:00,87.742,86.430,87.560,87.867,86.336,86.598,87.700,87.750,86.450,86.500,87.650,87.800,86.400,86.550,2005,1300,7000,21000,5125,11927,28000,63000,45065,41606,98000,231000,349966,1463000,2580409280,10576475000,1166.320,1
2017-01-02 10:17:00,87.742,86.435,87.585,87.865,86.353,86.603,87.700,87.750,86.450,86.500,87.650,87.800,86.400,86.550,11599,621,21000,14000,5618,13682,35000,56000,58956,46492,119000,217000,350154,1463000,2581795005,10576475000,1167.430,1
2017-01-02 10:18:00,87.749,86.470,87.585,87.878,86.353,86.621,87.700,87.750,86.450,86.550,87.650,87.800,86.400,86.600,11499,383,21000,63000,5618,8009,35000,63000,58860,38590,119000,231000,352572,1470000,2599627255,10627225000,1164.370,1
2017-01-02 10:19:00,87.743,86.433,87.585,87.869,86.359,86.603,87.700,87.750,86.450,86.500,87.650,87.800,86.400,86.550,10474,5,28000,14000,7648,12627,35000,56000,59835,44921,119000,217000,353473,1470000,2606271380,10627225000,1164.520,1
2017-01-02 10:20:00,87.744,86.412,87.575,87.863,86.297,86.593,87.700,87.750,86.400,86.500,87.650,87.800,86.350,86.550,3776,2202,42000,35000,13777,13072,14000,63000,57275,47563,140000,252000,358943,1477000,2646611605,10677940000,1165.090,1
2017-01-02 10:21:00,87.764,86.477,87.643,87.930,86.350,86.615,87.750,87.800,86.450,86.550,87.700,87.850,86.400,86.600,6549,2298,21000,70000,12762,5972,42000,70000,50782,50275,126000,238000,362532,1484000,2673078040,10728690000,1165.450,1
2017-01-02 10:22:00,87.759,86.446,87.625,87.909,86.338,86.571,87.750,87.800,86.450,86.500,87.700,87.850,86.400,86.550,3373,7560,7000,91000,5786,9390,42000,77000,40655,56912,112000,280000,362647,1484000,2673926415,10728690000,1166.330,1
2017-01-02 10:23:00,87.764,86.446,87.627,87.908,86.355,86.587,87.750,87.800,86.450,86.500,87.700,87.850,86.400,86.550,100,7835,28000,42000,12100,9390,42000,77000,43696,57187,133000,238000,367258,1519000,2707932985,10982440000,1168.150,1
2017-01-02 10:24:00,87.744,86.447,87.589,87.867,86.350,86.592,87.700,87.750,86.450,86.500,87.650,87.800,86.400,86.550,11970,3387,21000,28000,8284,7334,42000,77000,61967,44954,126000,217000,367522,1533000,2709879240,11083905000,1169.060,1
2017-01-02 10:25:00,87.744,86.444,87.576,87.872,86.338,86.592,87.700,87.750,86.450,86.500,87.650,87.800,86.400,86.550,5470,1928,7000,35000,8284,7334,42000,77000,56467,44495,119000,231000,368981,1540000,2720639365,11134620000,1169.040,1
2017-01-02 10:26:00,87.745,86.450,87.587,87.870,86.345,86.589,87.700,87.750,86.450,86.500,87.650,87.800,86.400,86.550,11585,2183,21000,35000,8284,8229,42000,77000,63466,45645,133000,231000,368981,1540000,2720639365,11134620000,1170.220,1
2017-01-02 10:27:00,87.747,86.454,87.586,87.869,86.359,86.597,87.700,87.750,86.450,86.500,87.650,87.800,86.400,86.550,11336,2028,42000,21000,8289,8294,42000,70000,63222,44515,154000,210000,369331,1547000,2723219365,11185370000,1171.890,1
2017-01-02 10:28:00,87.747,86.457,87.586,87.871,86.365,86.600,87.700,87.750,86.450,86.500,87.650,87.800,86.400,86.550,11325,1508,49000,21000,8289,8294,49000,56000,63211,43995,168000,203000,370122,1547000,2729051885,11185370000,1172.820,1
2017-01-02 10:29:00,87.741,86.446,87.586,87.838,86.360,86.588,87.700,87.750,86.450,86.500,87.650,87.800,86.400,86.550,11370,17734,35000,42000,8289,8294,42000,70000,63256,60221,140000,238000,372114,1547000,2743742260,11185370000,1168.880,1
2017-01-02 10:30:00,87.740,86.455,87.588,87.841,86.375,86.595,87.700,87.750,86.450,86.500,87.650,87.800,86.400,86.550,12895,15529,63000,21000,6839,9104,42000,70000,63432,58826,168000,203000,374513,1554000,2761433915,11236120000,1166.350,1
2017-01-02 10:31:00,87.763,86.508,87.645,87.919,86.416,86.631,87.750,87.800,86.500,86.550,87.700,87.850,86.450,86.600,8875,6171,14000,42000,10246,7876,56000,42000,52020,56440,133000,189000,389437,1589000,2871498415,11489905000,1166.650,1
2017-01-02 10:32:00,87.761,86.482,87.632,87.914,86.376,86.634,87.750,87.800,86.450,86.550,87.700,87.850,86.400,86.600,1154,8412,70000,42000,13832,7876,28000,49000,46088,58206,161000,196000,390694,1610000,2880772585,11642190000,1167.160,1
2017-01-02 10:33:00,87.754,86.482,87.585,87.880,86.383,86.634,87.700,87.750,86.450,86.550,87.650,87.800,86.400,86.600,11832,631,77000,42000,8063,5402,28000,49000,62826,38004,168000,196000,394380,1610000,2907956885,11642190000,1164.180,1
2017-01-02 10:34:00,87.753,86.475,87.581,87.878,86.374,86.630,87.700,87.750,86.450,86.550,87.650,87.800,86.400,86.600,9824,621,56000,49000,7913,6356,28000,56000,61022,38948,147000,210000,394990,1617000,2912452635,11692905000,1164.800,1
2017-01-02 10:35:00,87.740,86.445,87.574,87.854,86.359,86.596,87.700,87.750,86.450,86.500,87.650,87.800,86.400,86.550,7105,4179,35000,28000,5234,16786,21000,49000,57469,54919,119000,189000,398964,1617000,2941747510,11692905000,1163.860,1
2017-01-02 10:36:00,87.741,86.440,87.573,87.840,86.347,86.600,87.700,87.750,86.450,86.500,87.650,87.800,86.400,86.550,7000,15477,21000,28000,5218,9645,21000,49000,57306,59076,105000,189000,400534,1652000,2953318160,11946655000,1161.390,1
2017-01-02 10:37:00,87.651,86.374,87.539,87.818,86.229,86.565,87.650,87.700,86.350,86.450,87.600,87.750,86.300,86.500,3261,2010,14000,14000,7911,17564,14000,63000,43160,58417,119000,168000,407839,1680000,3007156135,12149480000,1158.700,1
2017-01-02 10:38:00,87.656,86.419,87.535,87.802,86.264,86.556,87.650,87.700,86.400,86.450,87.600,87.750,86.350,86.500,273,12950,7000,21000,11300,14312,21000,63000,45308,67030,126000,168000,414266,1680000,3054520985,12149480000,1161.070,1
2017-01-02 10:39:00,87.641,86.405,87.491,87.756,86.235,86.479,87.600,87.650,86.350,86.400,87.550,87.700,86.300,86.450,16178,519,14000,35000,6901,16364,35000,35000,70097,55965,161000,133000,414905,1701000,3059227220,12301485000,1160.340,1
2017-01-02 10:40:00,87.652,86.402,87.474,87.752,86.227,86.474,87.600,87.650,86.350,86.400,87.550,87.700,86.300,86.450,6560,3025,7000,42000,6901,13917,35000,42000,60979,48899,154000,147000,416996,1708000,3074618885,12352130000,1161.390,1
2017-01-02 10:41:00,87.661,86.403,87.487,87.767,86.244,86.474,87.600,87.650,86.350,86.400,87.550,87.700,86.300,86.450,12306,1272,28000,42000,9227,6217,42000,42000,69026,39452,182000,147000,420026,1708000,3096928435,12352130000,1160.570,1
2017-01-02 10:42:00,87.654,86.407,87.487,87.764,86.246,86.472,87.600,87.650,86.350,86.400,87.550,87.700,86.300,86.450,12196,1282,28000,42000,9252,10417,49000,42000,68941,45152,189000,140000,420136,1708000,3097738035,12352130000,1161.050,1
2017-01-02 10:43:00,87.654,86.413,87.487,87.766,86.239,86.476,87.600,87.650,86.350,86.400,87.550,87.700,86.300,86.450,12018,582,14000,35000,9252,10417,56000,42000,68713,44452,189000,133000,420839,1729000,3102912115,12504135000,1161.520,1
2017-01-02 10:44:00,87.653,86.416,87.486,87.766,86.239,86.485,87.600,87.650,86.350,86.400,87.550,87.700,86.300,86.450,11385,557,14000,21000,9252,10417,56000,42000,67580,44427,189000,119000,421482,1743000,3107644720,12605495000,1160.690,1
2017-01-02 10:45:00,87.661,86.448,87.552,87.831,86.288,86.576,87.650,87.700,86.400,86.450,87.600,87.750,86.350,86.500,9073,100,28000,21000,8752,11930,42000,21000,51598,50125,203000,133000,425389,1750000,3136405875,12656175000,1161.240,1
2017-01-02 10:46:00,87.664,86.417,87.488,87.819,86.243,86.564,87.600,87.700,86.350,86.450,87.550,87.750,86.300,86.500,12020,3799,28000,35000,10820,14149,42000,21000,68790,55968,189000,147000,425645,1750000,3138292315,12656175000,1158.450,1
2017-01-02 10:47:00,87.658,86.414,87.487,87.818,86.236,86.564,87.600,87.700,86.350,86.450,87.550,87.750,86.300,86.500,10360,4205,21000,35000,10820,14149,35000,21000,64246,56374,175000,147000,426495,1750000,3144555565,12656175000,1156.230,1
2017-01-02 10:48:00,87.621,86.341,87.439,87.741,86.189,86.436,87.550,87.650,86.300,86.350,87.500,87.700,86.250,86.400,8127,10039,7000,14000,14837,13410,21000,49000,61853,53516,133000,126000,430725,1757000,3175695450,12706820000,1153.370,1
2017-01-02 10:49:00,87.586,86.342,87.446,87.726,86.192,86.436,87.550,87.600,86.300,86.350,87.500,87.650,86.250,86.400,11620,1705,14000,14000,16887,9045,21000,49000,67396,49071,140000,126000,432450,1757000,3188383825,12706820000,1153.570,1
2017-01-02 10:50:00,87.622,86.379,87.448,87.741,86.214,86.469,87.550,87.650,86.300,86.400,87.500,87.700,86.250,86.450,12935,12724,42000,42000,16262,9108,35000,35000,68086,54226,175000,126000,436110,1764000,3215315785,12757465000,1151.170,1
2017-01-02 10:51:00,87.650,86.416,87.480,87.748,86.242,86.478,87.600,87.650,86.350,86.400,87.550,87.700,86.300,86.450,7270,7700,28000,28000,7680,11582,42000,35000,61930,50552,175000,112000,440276,1771000,3245995295,12808110000,1154.200,1
2017-01-02 10:52:00,87.581,86.387,87.442,87.718,86.207,86.477,87.550,87.600,86.300,86.400,87.500,87.650,86.250,86.450,7850,4245,28000,28000,17188,12609,35000,35000,63027,53980,161000,105000,472328,1799000,3481815885,13010620000,1154.120,1
2017-01-02 10:53:00,87.578,86.348,87.438,87.711,86.204,86.441,87.550,87.600,86.300,86.350,87.500,87.650,86.250,86.400,5799,6169,21000,7000,16483,13096,42000,49000,59971,58232,168000,119000,481534,1806000,3549526790,13061230000,1153.230,1
2017-01-02 10:54:00,87.466,86.313,87.392,87.658,86.175,86.429,87.500,87.550,86.250,86.350,87.450,87.600,86.200,86.400,14260,856,42000,28000,2412,46266,56000,42000,63183,163795,168000,133000,494453,1827000,3644536075,13213095000,1156.280,1
2017-01-02 10:55:00,87.690,86.415,87.489,87.748,86.237,86.485,87.600,87.650,86.350,86.400,87.550,87.700,86.300,86.450,6435,10222,21000,35000,43792,7319,35000,28000,134007,50701,182000,119000,532436,1848000,3924086740,13364960000,1153.900,1
2017-01-02 10:56:00,87.823,86.456,87.574,87.857,86.353,86.619,87.700,87.750,86.450,86.500,87.650,87.800,86.400,86.550,3725,7350,21000,14000,45548,7916,28000,14000,203314,47356,112000,126000,542177,1897000,3995826035,13719790000,1157.450,1
2017-01-02 10:57:00,87.819,86.462,87.583,87.849,86.358,86.600,87.700,87.750,86.450,86.500,87.650,87.800,86.400,86.550,1,9635,28000,28000,77319,8909,35000,28000,230294,50910,133000,154000,599784,1911000,4420359575,13821220000,1158.540,1
2017-01-02 10:58:00,87.559,86.409,87.425,87.777,86.225,86.491,87.550,87.650,86.350,86.400,87.500,87.700,86.300,86.450,3651,3795,14000,14000,11513,12554,21000,42000,55447,88129,154000,119000,669827,2016000,4936119040,14581525000,1156.230,1
2017-01-02 10:59:00,87.630,86.424,87.535,87.783,86.272,86.580,87.650,87.700,86.400,86.450,87.600,87.750,86.350,86.500,3049,46007,14000,21000,5571,13098,28000,21000,49260,147053,140000,140000,680509,2030000,5014764000,14682885000,1157.520,1
2017-01-02 11:00:00,87.579,86.411,87.501,87.761,86.241,86.563,87.600,87.650,86.350,86.450,87.550,87.700,86.300,86.500,23558,7950,35000,42000,6306,45153,28000,21000,72971,137319,189000,161000,739908,2107000,5452237000,15240400000,1157.660,1
