,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockTotalTradedVolume,futureTotalTradedVolume,stockTotalTradedValue,futureTotalTradedValue,market,Y
2017-01-02 09:30:00,692.506,686.885,692.016,692.568,686.429,687.200,692.200,692.350,686.700,687.000,692.150,692.400,686.650,687.100,1,5,1200,1200,91,8,1200,1200,1654,605,8400,7200,154775,535200,9935811630,34057338000,1166.750,0
2017-01-02 09:31:00,690.507,685.056,690.216,690.952,684.750,685.204,690.300,690.800,684.950,685.000,690.250,690.850,684.850,685.450,481,40,1200,10800,58,154,1200,1200,1688,1780,6000,15600,160585,571200,10307816105,36342078000,1163.430,1
2017-01-02 09:32:00,691.478,685.527,691.103,691.642,685.292,685.939,691.300,691.500,685.450,685.750,691.250,691.600,685.400,685.800,2,69,1200,1200,9,82,2400,2400,623,462,7200,10800,163623,595200,10502217715,37864062000,1158.920,1
2017-01-02 09:33:00,692.847,687.004,692.665,693.270,686.733,687.242,693.000,693.100,686.850,687.150,692.850,693.200,686.800,687.200,26,1130,1200,1200,227,111,1200,2400,607,2766,7200,7200,169474,616800,10877582400,39236736000,1163.070,0
2017-01-02 09:34:00,692.942,687.438,692.931,693.491,687.129,687.767,693.000,693.150,687.250,687.450,692.950,693.200,687.200,687.500,304,1,2400,1200,69,2,1200,1200,680,1754,8400,7200,175591,633600,11270194755,40305162000,1166.950,0
2017-01-02 09:35:00,694.367,688.508,693.985,694.545,688.292,688.793,694.350,694.500,688.400,688.600,694.150,694.550,688.350,688.650,3,966,1200,1200,100,50,1200,1200,657,1345,7200,8400,180947,652800,11614447530,41528370000,1172.100,0
2017-01-02 09:36:00,694.425,688.410,694.340,694.567,688.200,688.744,694.450,694.500,688.300,688.600,694.400,694.600,688.250,688.650,1069,2233,2400,1200,100,50,1200,1200,1585,3036,8400,9600,186829,672000,11992769205,42751638000,1169.110,0
2017-01-02 09:37:00,693.846,688.196,693.736,694.465,687.892,688.781,694.000,694.350,688.100,688.550,693.800,694.400,688.050,688.600,7,320,1200,1200,261,395,2400,1200,631,3979,7200,9600,190300,691200,12216072845,43975776000,1167.600,0
2017-01-02 09:38:00,694.232,688.710,694.052,694.514,688.506,689.012,694.150,694.450,688.600,688.900,694.100,694.500,688.550,688.950,202,162,2400,3600,284,2046,2400,2400,1082,2470,9600,15600,192566,700800,12361853405,44587986000,1173.310,0
2017-01-02 09:39:00,694.351,688.834,694.089,694.474,688.617,689.145,694.250,694.450,688.750,689.000,694.200,694.500,688.650,689.050,22,1166,2400,4800,233,341,1200,1200,950,1643,7200,12000,195439,722400,12546685330,45965412000,1173.960,0
2017-01-02 09:40:00,694.484,688.825,694.432,694.989,688.680,689.327,694.600,694.850,688.800,689.000,694.500,694.900,688.750,689.250,85,35,1200,4800,300,233,1200,1200,612,1965,6000,18000,204422,756000,13124874865,48109236000,1174.340,0
2017-01-02 09:41:00,694.465,688.491,694.083,694.740,688.325,688.927,694.300,694.550,688.500,688.700,694.250,694.650,688.450,688.800,9,84,1200,1200,8,45,1200,1200,624,541,7200,13200,207998,777600,13355092010,49487448000,1168.230,0
2017-01-02 09:42:00,694.692,688.803,694.504,694.862,688.540,689.186,694.550,694.750,688.850,689.000,694.500,694.800,688.600,689.200,187,44,1200,6000,588,71,1200,1200,822,316,6000,13200,211542,789600,13583126300,50252700000,1171.690,0
2017-01-02 09:43:00,694.638,688.957,694.576,694.921,688.619,689.100,694.700,694.750,688.750,689.000,694.650,694.800,688.700,689.050,45,44,1200,3600,8,552,1200,1200,497,1552,9600,8400,214905,807600,13799630160,51400932000,1172.500,0
2017-01-02 09:44:00,694.341,688.554,694.284,694.854,688.079,688.925,694.500,694.550,688.200,688.700,694.450,694.600,688.150,688.800,31,47,1200,1200,3,837,1200,1200,254,2863,8400,7200,218884,818400,14055795920,52089816000,1173.840,0
2017-01-02 09:45:00,694.235,688.567,694.055,694.521,688.028,688.942,694.150,694.350,688.300,688.600,694.100,694.450,688.100,688.800,257,57,1200,1200,57,40,1200,1200,748,1075,10800,7200,221278,824400,14209773985,52472280000,1171.380,0
2017-01-02 09:46:00,694.273,688.438,693.934,694.614,688.029,688.733,694.100,694.450,688.150,688.650,694.050,694.500,688.100,688.700,40,524,1200,2400,82,570,1200,1200,1144,2045,8400,7200,225416,834000,14475947705,53084070000,1168.700,0
2017-01-02 09:47:00,693.862,688.017,693.799,694.409,687.650,688.500,693.850,694.000,687.800,688.350,693.800,694.100,687.750,688.450,161,35,1200,2400,183,6,1200,1200,450,608,6000,8400,228683,848400,14686002195,54001176000,1164.700,0
2017-01-02 09:48:00,694.351,688.544,693.924,694.538,688.005,688.858,694.250,694.450,688.350,688.600,694.150,694.500,688.300,688.800,4,204,1200,1200,11,449,1200,1200,835,1020,12000,7200,231173,859200,14846150830,54689568000,1166.900,0
2017-01-02 09:49:00,694.702,688.653,694.049,694.842,688.100,688.950,694.300,694.700,688.550,688.800,694.250,694.750,688.400,688.850,121,40,2400,1200,81,93,1200,1200,3536,867,15600,8400,235853,862800,15147227360,54919134000,1167.770,0
2017-01-02 09:50:00,694.647,688.683,693.982,694.734,688.117,688.961,694.350,694.500,688.500,688.800,694.100,694.650,688.450,688.850,1,111,1200,1200,140,117,1200,1200,2952,825,14400,10800,237278,867600,15238896400,55225188000,1165.770,0
2017-01-02 09:51:00,694.839,688.878,694.550,695.052,688.770,689.600,694.700,695.000,689.050,689.300,694.600,695.100,689.000,689.450,233,2456,1200,1200,58,234,1200,1200,2143,3361,6000,15600,242044,901200,15545696930,57369156000,1163.240,0
2017-01-02 09:52:00,694.727,688.989,694.581,695.023,688.536,689.343,694.800,694.950,688.900,689.250,694.700,695.000,688.600,689.300,1,756,1200,2400,208,2005,1200,1200,510,3369,8400,8400,243748,913200,15655415280,58134894000,1163.050,0
2017-01-02 09:53:00,694.668,688.893,694.466,694.985,688.690,689.430,694.700,694.900,688.950,689.300,694.600,694.950,688.700,689.350,1,335,1200,1200,5,57,1200,1200,366,1756,6000,12000,245026,927600,15737679765,59053662000,1166.100,0
2017-01-02 09:54:00,695.210,689.400,695.014,695.644,689.083,689.755,695.100,695.500,689.200,689.600,695.050,695.550,689.150,689.650,209,40,1200,2400,100,139,1200,1200,974,1443,10800,12000,252992,979200,16250948640,62348922000,1167.260,0
2017-01-02 09:55:00,695.139,689.008,694.919,695.553,688.750,689.464,695.050,695.450,688.850,689.100,695.000,695.500,688.800,689.150,40,428,1200,1200,526,232,1200,1200,1076,1988,6000,8400,257256,996000,16525600080,63421146000,1169.460,0
2017-01-02 09:56:00,694.947,688.591,694.899,695.436,688.337,688.983,695.000,695.150,688.400,688.800,694.950,695.350,688.350,688.950,10,10,4800,2400,425,205,1200,1200,615,1902,9600,10800,259268,1009200,16655178430,64262874000,1170.320,0
2017-01-02 09:57:00,695.000,688.487,694.707,695.308,688.169,688.894,694.800,695.000,688.400,688.700,694.750,695.200,688.250,688.750,57,70,2400,1200,243,10,1200,1200,520,372,9600,9600,261059,1026000,16770516525,65334018000,1171.630,0
2017-01-02 09:58:00,695.125,688.700,694.850,695.420,688.445,689.010,695.000,695.300,688.550,688.900,694.900,695.350,688.500,688.950,36,40,2400,1200,223,162,4800,1200,667,636,13200,12000,262237,1032000,16846406910,65716656000,1171.480,0
2017-01-02 09:59:00,695.082,688.540,694.839,695.548,688.328,688.977,695.000,695.350,688.500,688.800,694.950,695.500,688.400,688.900,20,202,3600,1200,33,150,2400,1200,451,1201,10800,13200,263422,1036800,16922750720,66022764000,1169.420,0
2017-01-02 10:00:00,694.620,687.904,694.016,694.724,687.475,688.200,694.350,694.550,687.800,688.000,694.150,694.600,687.750,688.200,10,40,1200,2400,42,83,1200,1200,1762,532,7200,7200,265714,1050000,17070249280,66863934000,1167.130,0
2017-01-02 10:01:00,694.735,688.227,694.183,694.994,687.914,688.475,694.350,694.500,688.050,688.350,694.300,694.950,687.950,688.400,154,50,2400,1200,57,118,1200,2400,2138,1312,8400,7200,268282,1068000,17235555185,68010918000,1167.260,0
2017-01-02 10:02:00,694.826,688.319,694.328,694.985,688.007,688.650,694.500,694.850,688.250,688.450,694.450,694.900,688.100,688.600,40,17,2400,1200,57,162,1200,1200,2528,1077,8400,7200,269905,1074000,17340016865,68393232000,1167.010,0
2017-01-02 10:03:00,694.835,688.500,694.438,695.016,688.156,688.750,694.550,694.900,688.350,688.500,694.500,694.950,688.250,688.650,57,9,1200,1200,1014,22,2400,1200,3108,1365,9600,7200,270436,1075200,17374204440,68469720000,1168.850,0
2017-01-02 10:04:00,694.982,688.587,694.609,695.123,688.430,688.993,694.750,695.000,688.600,688.900,694.700,695.200,688.550,688.950,30,984,1200,2400,258,234,1200,3600,1700,1821,6000,16800,272776,1081200,17524838830,68852286000,1168.770,0
2017-01-02 10:05:00,694.977,688.374,694.514,695.197,688.192,688.973,694.650,695.000,688.450,688.800,694.600,695.150,688.400,688.900,246,569,1200,1200,232,117,1200,2400,2637,1765,7200,18000,275176,1083600,17679378650,69005316000,1168.400,0
2017-01-02 10:06:00,694.766,688.380,694.495,695.067,688.125,688.844,694.650,694.950,688.350,688.600,694.550,695.000,688.300,688.750,115,65,1200,1200,151,1469,1200,1200,2064,2659,7200,10800,275351,1087200,17690642925,69234726000,1167.820,0
2017-01-02 10:07:00,694.439,688.016,693.943,694.595,687.587,688.369,694.050,694.300,687.850,688.100,694.000,694.500,687.800,688.300,171,5,2400,3600,1234,57,2400,1200,3355,693,9600,9600,279509,1098000,17958147675,69922926000,1167.340,0
2017-01-02 10:08:00,694.534,688.139,694.008,694.788,687.750,688.400,694.300,694.600,687.900,688.250,694.100,694.700,687.850,688.350,243,100,1200,1200,13,57,1200,1200,2377,1242,9600,7200,281205,1101600,18067230930,70152192000,1166.800,0
2017-01-02 10:09:00,694.179,687.624,694.016,694.551,687.400,687.950,694.150,694.250,687.500,687.750,694.100,694.450,687.450,687.800,2,40,1200,10800,7,57,1200,1200,764,1143,7200,18000,284531,1106400,18281219545,70457832000,1165.780,0
2017-01-02 10:10:00,694.145,687.077,693.617,694.055,686.962,687.686,693.900,693.950,687.100,687.500,693.750,694.000,687.050,687.550,10,100,1200,2400,75,60,3600,1200,1900,355,9600,16800,286993,1126800,18439537200,71755932000,1164.530,0
2017-01-02 10:11:00,693.444,686.614,693.174,693.775,686.065,687.050,693.300,693.500,686.550,686.900,693.250,693.700,686.150,686.950,121,135,1200,1200,162,63,1200,2400,682,698,12000,13200,297766,1156800,19131456135,73662936000,1164.550,0
2017-01-02 10:12:00,693.506,686.685,692.928,693.605,686.090,687.161,693.100,693.400,686.500,686.900,693.050,693.500,686.450,686.950,220,35,1200,2400,57,100,1200,2400,1211,328,12000,16800,300814,1167600,19327127535,74349180000,1163.800,0
2017-01-02 10:13:00,691.967,685.653,691.592,692.240,685.206,685.969,691.700,692.000,685.400,685.550,691.650,692.050,685.350,685.950,377,68,1200,2400,215,24,2400,1200,1615,787,9600,9600,311080,1197600,19985444065,76253736000,1164.600,0
2017-01-02 10:14:00,692.483,685.812,691.854,692.564,685.507,686.217,692.000,692.450,685.600,685.900,691.950,692.500,685.550,686.100,287,40,3600,1200,112,81,1200,1200,1803,339,8400,7200,313145,1204800,20117854560,76710648000,1164.850,0
2017-01-02 10:15:00,692.592,685.846,692.257,692.846,685.607,686.167,692.350,692.700,685.700,686.000,692.300,692.750,685.650,686.050,121,40,3600,1200,450,57,1200,1200,2022,1049,8400,7200,314744,1210800,20220434075,77091558000,1165.450,0
2017-01-02 10:16:00,692.537,685.682,692.234,692.662,685.367,685.940,692.500,692.600,685.550,685.700,692.300,692.650,685.500,685.900,65,380,1200,1200,120,300,1200,1200,1640,1393,7200,6000,315590,1222800,20274699615,77853168000,1166.320,0
2017-01-02 10:17:00,691.945,684.720,691.447,692.231,684.207,685.050,691.750,691.850,684.550,684.900,691.650,692.100,684.500,684.950,25,150,1200,1200,100,285,1200,2400,1532,1400,8400,9600,320337,1239600,20579147980,78918846000,1167.430,0
2017-01-02 10:18:00,690.369,682.686,690.096,690.845,682.270,683.100,690.350,690.600,682.500,682.900,690.300,690.650,682.300,683.000,205,100,1200,2400,4,81,1200,1200,1917,4027,6000,7200,342067,1300800,21969728260,82789284000,1164.370,1
2017-01-02 10:19:00,691.969,683.805,691.492,691.971,683.400,684.210,691.650,691.900,683.600,683.950,691.600,691.950,683.450,684.000,330,402,1200,1200,162,11,1200,1200,1658,590,6000,6000,354785,1339200,22782774530,85214670000,1164.520,0
2017-01-02 10:20:00,691.918,683.447,691.559,692.280,683.128,683.864,691.700,691.950,683.350,683.500,691.650,692.000,683.300,683.700,121,5,2400,1200,224,130,2400,1200,1026,760,10800,8400,359229,1363200,23067462490,86731914000,1165.090,0
2017-01-02 10:21:00,692.538,684.362,692.363,692.931,684.031,684.550,692.500,692.800,684.150,684.450,692.450,692.850,684.100,684.500,117,109,1200,1200,134,100,1200,1200,874,1694,9600,6000,362144,1377600,23254496390,87643308000,1165.450,0
2017-01-02 10:22:00,692.648,684.429,692.578,692.899,684.114,684.590,692.700,692.800,684.400,684.450,692.600,692.850,684.250,684.550,214,94,1200,1200,686,1200,1200,1200,1325,3212,8400,6000,363063,1381200,23313472075,87871338000,1166.330,0
2017-01-02 10:23:00,693.300,684.977,693.222,693.908,684.700,685.406,693.500,693.600,684.850,685.250,693.400,693.650,684.800,685.300,50,107,1200,2400,50,41,1200,2400,663,1869,6000,9600,369101,1401600,23701152735,89164446000,1168.150,0
2017-01-02 10:24:00,692.837,684.614,692.546,693.340,684.225,684.920,692.750,692.950,684.350,684.600,692.600,693.250,684.300,684.700,10,8,1200,1200,127,72,1200,1200,440,620,7200,6000,372131,1417200,23895702980,90152898000,1169.060,0
2017-01-02 10:25:00,692.890,684.618,692.598,693.461,684.258,684.900,692.700,692.950,684.400,684.800,692.600,693.300,684.350,684.850,988,9,1200,1200,210,233,1200,1200,2217,1715,7200,6000,374358,1423200,24038682880,90532914000,1169.040,0
2017-01-02 10:26:00,692.837,684.691,692.730,693.347,684.420,685.100,693.000,693.200,684.550,684.650,692.750,693.250,684.500,684.950,222,303,1200,1200,325,134,1200,1200,1240,3474,6000,7200,378327,1432800,24293497100,91141416000,1170.220,0
2017-01-02 10:27:00,692.777,684.750,692.503,693.082,684.250,685.200,692.600,692.950,684.450,684.650,692.550,693.000,684.300,685.150,153,240,1200,1200,451,1427,1200,1200,1740,2459,7200,7200,380756,1440000,24449380260,91597542000,1171.890,0
2017-01-02 10:28:00,692.397,684.237,692.013,692.596,683.880,684.633,692.100,692.200,684.000,684.300,692.050,692.350,683.850,684.600,658,2,7200,2400,451,48,1200,1200,2689,372,12000,7200,384001,1448400,24657616490,92129592000,1172.820,0
2017-01-02 10:29:00,692.458,684.342,692.168,692.811,683.854,684.700,692.400,692.650,684.000,684.400,692.350,692.700,683.900,684.600,277,259,8400,2400,200,162,1200,1200,1795,2102,14400,7200,384840,1452000,24711427595,92357556000,1168.880,0
2017-01-02 10:30:00,691.967,683.882,691.681,692.084,683.375,684.230,691.750,691.950,683.550,683.800,691.700,692.000,683.500,684.000,458,308,1200,1200,500,14,1200,1200,1583,639,7200,6000,388130,1461600,24922372600,92965194000,1166.350,0
2017-01-02 10:31:00,691.719,683.085,691.492,691.874,682.487,683.490,691.600,691.800,682.650,683.150,691.500,691.850,682.600,683.250,13,237,3600,1200,1434,234,1200,1200,1493,822,9600,6000,391766,1472400,25155361220,93648096000,1166.650,0
2017-01-02 10:32:00,692.501,684.040,692.203,692.844,683.650,684.430,692.300,692.350,683.900,684.000,692.250,692.550,683.800,684.400,101,20,1200,1200,1569,500,1200,1200,3526,2231,6000,6000,395601,1483200,25401247440,94331214000,1167.160,0
2017-01-02 10:33:00,692.209,683.627,691.539,692.227,683.242,683.930,692.000,692.150,683.350,683.700,691.650,692.200,683.300,683.900,32,1200,1200,1200,191,10,1200,1200,3142,1772,7200,6000,397628,1489200,25531245465,94710870000,1164.180,0
2017-01-02 10:34:00,691.982,683.758,691.605,692.281,683.281,684.080,691.750,692.000,683.450,683.900,691.700,692.200,683.300,683.950,25,2,2400,1200,81,114,1200,1200,1484,1645,9600,6000,398075,1496400,25559897335,95166480000,1164.800,0
2017-01-02 10:35:00,691.983,683.633,691.722,692.217,683.257,683.940,691.800,692.000,683.450,683.800,691.700,692.150,683.250,683.850,1861,87,2400,1200,500,1200,1200,1200,3429,1850,8400,6000,399039,1497600,25621663600,95242368000,1163.860,0
2017-01-02 10:36:00,691.915,683.604,691.703,692.133,683.283,683.971,691.800,692.000,683.450,683.750,691.700,692.100,683.400,683.800,819,224,1200,1200,500,1434,1200,1200,2123,2053,7200,8400,403521,1504800,25908954080,95697804000,1161.390,0
2017-01-02 10:37:00,691.892,683.488,691.505,692.204,683.036,684.033,691.700,692.050,683.350,683.850,691.550,692.100,683.200,683.950,227,274,2400,1200,211,57,1200,1200,2088,1843,8400,7200,407909,1515600,26190178665,96381072000,1158.700,0
2017-01-02 10:38:00,692.095,684.112,691.781,692.420,683.642,684.557,691.850,692.000,683.850,684.400,691.800,692.350,683.700,684.450,615,97,1200,2400,671,35,1200,1200,2067,842,7200,8400,408904,1516800,26253943040,96456984000,1161.070,0
2017-01-02 10:39:00,692.225,684.308,692.013,692.499,684.042,684.617,692.150,692.300,684.200,684.400,692.100,692.400,684.150,684.600,295,53,2400,1200,484,57,1200,2400,1692,1202,7200,7200,409607,1521600,26299018990,96760884000,1160.340,0
2017-01-02 10:40:00,692.060,684.006,691.747,692.139,683.742,684.470,691.800,692.000,684.000,684.350,691.750,692.100,683.900,684.400,500,147,1200,1200,577,10,1200,2400,1571,279,7200,12000,411127,1524000,26396472420,96912876000,1161.390,0
2017-01-02 10:41:00,691.378,683.296,690.955,691.448,682.971,683.764,691.050,691.350,683.200,683.500,691.000,691.400,683.150,683.650,40,40,2400,1200,1835,100,1200,1200,3312,584,8400,8400,414206,1530000,26593629585,97292508000,1160.570,1
2017-01-02 10:42:00,691.690,683.873,691.426,691.731,683.431,684.170,691.550,691.700,683.600,684.050,691.500,691.750,683.450,684.100,80,1200,2400,1200,1040,116,1200,1200,2070,1482,9600,6000,415508,1532400,26677035460,97444308000,1161.050,0
2017-01-02 10:43:00,691.904,684.009,691.565,692.143,683.690,684.375,691.850,692.000,684.000,684.050,691.650,692.050,683.750,684.350,100,377,1200,1200,300,57,1200,2400,2246,2081,6000,7200,417536,1534800,26806945930,97596228000,1161.520,0
2017-01-02 10:44:00,692.127,684.117,691.536,692.210,683.880,684.521,691.850,692.000,684.050,684.400,691.600,692.200,684.000,684.450,90,116,1200,1200,360,57,1200,1200,2096,554,6000,8400,419007,1538400,26901230880,97824216000,1160.690,0
2017-01-02 10:45:00,692.060,684.127,691.446,692.066,683.757,684.492,691.850,691.950,684.000,684.400,691.550,692.000,683.800,684.450,45,122,2400,1200,61,823,2400,2400,3473,1309,8400,7200,419507,1540800,26933278870,97976196000,1161.240,0
2017-01-02 10:46:00,691.565,683.470,691.085,691.723,683.150,683.989,691.450,691.650,683.400,683.900,691.400,691.700,683.250,683.950,25,442,2400,3600,30,219,1200,1200,753,984,7200,10800,420892,1544400,27022017170,98204082000,1158.450,0
2017-01-02 10:47:00,691.507,683.715,690.968,691.835,683.380,684.050,691.050,691.300,683.600,683.950,691.000,691.600,683.400,684.000,232,3,1200,1200,2174,57,1200,1200,3661,940,6000,6000,422892,1546800,27150037080,98355864000,1156.230,0
2017-01-02 10:48:00,690.708,682.907,690.314,690.918,682.633,683.317,690.500,690.600,682.850,683.200,690.450,690.650,682.800,683.250,502,37,1200,1200,139,55,1200,2400,1900,624,7200,10800,426012,1558800,27349713090,99114582000,1153.370,1
2017-01-02 10:49:00,688.754,681.413,688.622,689.372,681.025,681.935,688.800,689.200,681.250,681.600,688.750,689.250,681.100,681.650,40,57,1200,1200,81,162,2400,1200,540,2683,12000,12000,440737,1603200,28289763475,101917338000,1153.570,1
2017-01-02 10:50:00,690.458,682.600,690.313,690.887,682.133,682.960,690.400,690.700,682.500,682.700,690.350,690.800,682.150,682.900,360,10,1200,1200,162,10,1200,1200,1155,2145,7200,6000,447948,1636800,28750401280,104037966000,1151.170,1
2017-01-02 10:51:00,690.348,682.423,690.310,690.916,682.000,682.858,690.650,690.750,682.100,682.600,690.400,690.800,682.050,682.900,96,1430,1200,2400,341,110,1200,1200,862,5413,6000,7200,449750,1646400,28865607020,104643810000,1154.200,1
2017-01-02 10:52:00,691.314,683.181,690.919,691.550,683.200,683.980,691.050,691.400,683.400,683.800,691.000,691.450,683.250,683.850,138,40,2400,1200,289,151,1200,1200,1082,676,7200,33600,454730,1657200,29184312265,105326232000,1154.120,1
2017-01-02 10:53:00,690.701,683.057,690.262,690.943,682.556,683.400,690.400,690.800,683.000,683.300,690.350,690.850,682.600,683.350,265,40,2400,1200,134,57,2400,1200,1589,847,10800,7200,457735,1668000,29376559850,106008960000,1153.230,1
2017-01-02 10:54:00,691.128,683.170,690.611,691.364,683.200,683.977,690.750,691.000,683.400,683.750,690.700,691.400,683.350,683.800,121,244,1200,2400,81,236,1200,1200,1629,1176,6000,36000,458340,1671600,29415265575,106236606000,1156.280,1
2017-01-02 10:55:00,690.775,683.173,690.363,690.962,682.564,683.608,690.500,690.900,683.150,683.500,690.450,690.950,682.600,683.550,40,320,2400,2400,57,468,1200,1200,1566,1218,8400,7200,460522,1680000,29554856315,106767762000,1153.900,1
2017-01-02 10:56:00,690.955,683.352,690.679,691.450,683.283,684.007,690.750,691.000,683.550,683.850,690.700,691.350,683.350,683.900,680,38,2400,1200,234,99,1200,1200,1625,1300,7200,32400,461969,1698000,29647461110,107906496000,1157.450,1
2017-01-02 10:57:00,690.990,683.635,690.897,691.539,683.360,684.037,691.000,691.400,683.650,683.950,690.950,691.450,683.600,684.000,78,122,1200,1200,57,501,1200,16800,637,2536,6000,22800,465212,1714800,29855006410,108969798000,1158.540,1
2017-01-02 10:58:00,691.237,684.037,690.808,691.365,683.800,684.689,690.950,691.000,683.950,684.200,690.900,691.300,683.900,684.250,329,147,2400,1200,162,100,1200,2400,2138,800,7200,10800,468336,1724400,30054928910,109577322000,1156.230,1
2017-01-02 10:59:00,690.917,683.677,690.635,691.262,683.386,684.163,690.800,691.000,683.800,684.000,690.700,691.200,683.750,684.100,305,163,1200,1200,110,281,2400,1200,1602,1827,8400,9600,470487,1726800,30192602755,109729242000,1157.520,1
2017-01-02 11:00:00,690.706,683.396,690.488,691.158,683.167,683.929,690.600,690.900,683.450,683.800,690.550,691.000,683.250,683.850,121,13,2400,1200,313,82,1200,1200,851,942,7200,8400,472499,1732800,30321314520,110108736000,1157.660,1
2017-01-02 11:01:00,691.240,684.036,690.709,691.185,683.606,684.350,690.850,691.000,684.000,684.200,690.800,691.200,683.550,684.250,267,93,3600,2400,134,82,1200,1200,1919,295,9600,7200,472757,1746000,30337822030,110944068000,1158.480,1
2017-01-02 11:02:00,691.220,683.931,690.674,691.335,683.456,684.379,690.800,691.000,684.000,684.250,690.750,691.200,683.550,684.300,164,75,3600,1200,350,10,1200,1200,2228,463,10800,8400,473452,1747200,30382296130,111020052000,1158.300,1
2017-01-02 11:03:00,691.100,683.877,690.634,691.099,683.614,684.308,690.750,691.000,684.000,684.200,690.700,691.150,683.550,684.250,355,509,3600,1200,300,57,1200,1200,2903,905,8400,7200,473974,1747200,30415701690,111020052000,1161.560,1
