,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockTotalTradedVolume,futureTotalTradedVolume,stockTotalTradedValue,futureTotalTradedValue,market,Y
2017-01-02 09:53:00,213.773,213.934,213.568,213.992,213.792,214.127,213.700,213.850,213.900,214.000,213.650,213.900,213.850,214.050,1067,550,16000,4000,2487,1598,4000,8000,14992,14542,48000,52000,125712,584000,2275438215,10582880000,1166.100,1
2017-01-02 09:54:00,213.721,213.943,213.617,213.978,213.709,214.127,213.750,213.800,213.900,214.000,213.700,213.850,213.800,214.050,200,23,12000,4000,389,544,4000,8000,7897,11271,64000,52000,125721,588000,2275600970,10655240000,1167.260,1
2017-01-02 09:55:00,213.758,213.930,213.631,214.001,213.720,214.127,213.800,213.850,213.900,214.000,213.750,213.900,213.800,214.050,38,327,12000,4000,168,740,8000,8000,7519,18042,60000,52000,126313,596000,2286306320,10800040000,1169.460,1
2017-01-02 09:56:00,213.692,213.931,213.617,213.985,213.717,214.118,213.750,213.800,213.900,214.000,213.700,213.850,213.800,214.050,68,199,12000,8000,391,481,8000,8000,7981,15118,60000,56000,127627,616000,2310062945,11162040000,1170.320,1
2017-01-02 09:57:00,213.743,213.945,213.654,214.000,213.718,214.127,213.800,213.850,213.900,214.000,213.750,213.900,213.800,214.050,1,381,12000,4000,1787,740,8000,8000,6685,18187,68000,52000,128126,636000,2319083365,11524040000,1171.630,1
2017-01-02 09:58:00,213.763,213.938,213.641,213.992,213.815,214.095,213.800,213.850,213.900,214.000,213.750,213.900,213.850,214.050,101,966,16000,8000,1587,740,4000,8000,8624,20181,40000,44000,131608,652000,2382052595,11813640000,1171.480,1
2017-01-02 09:59:00,213.745,214.027,213.653,213.985,213.714,214.125,213.800,213.850,213.900,214.000,213.750,213.900,213.800,214.050,102,2522,12000,16000,1587,740,4000,8000,6485,20427,56000,48000,131711,660000,2383915350,11958400000,1169.420,1
2017-01-02 10:00:00,213.712,214.032,213.632,213.979,213.714,214.136,213.750,213.850,213.900,214.000,213.700,213.900,213.800,214.050,1363,3359,12000,12000,438,740,4000,8000,7537,21264,56000,44000,133149,668000,2409919085,12103180000,1167.130,1
2017-01-02 10:01:00,213.747,213.965,213.639,213.979,213.765,214.150,213.800,213.850,213.900,214.000,213.750,213.900,213.800,214.050,101,3348,12000,8000,864,740,4000,8000,6142,21253,40000,40000,133661,676000,2419173605,12247960000,1167.260,1
2017-01-02 10:02:00,213.751,213.987,213.657,213.988,213.822,214.150,213.800,213.850,213.950,214.000,213.750,213.900,213.900,214.050,175,1999,8000,8000,1604,740,8000,8000,7287,19904,36000,40000,133687,676000,2419643690,12247960000,1167.010,1
2017-01-02 10:03:00,213.748,214.000,213.648,213.989,213.800,214.150,213.800,213.850,213.950,214.000,213.750,213.900,213.900,214.050,127,1899,4000,8000,1054,740,8000,8000,6689,19613,32000,40000,134537,680000,2435009440,12320340000,1168.850,1
2017-01-02 10:04:00,213.945,214.082,213.729,214.068,213.857,214.465,213.850,214.000,214.000,214.300,213.800,214.150,213.900,214.350,436,6003,4000,4000,361,521,8000,4000,4329,8787,28000,40000,137536,708000,2489243030,12827140000,1168.770,1
2017-01-02 10:05:00,213.875,214.211,213.627,214.097,213.825,214.456,213.800,214.000,213.950,214.250,213.750,214.050,213.900,214.300,238,6130,4000,4000,199,195,8000,4000,5271,12247,56000,36000,138243,712000,2502032690,12899540000,1168.400,1
2017-01-02 10:06:00,213.872,214.209,213.718,214.106,213.843,214.467,213.850,214.000,214.000,214.300,213.800,214.150,213.900,214.350,197,5969,4000,4000,436,521,16000,4000,2661,11733,56000,36000,144473,716000,2614795690,12972020000,1167.820,1
2017-01-02 10:07:00,214.093,214.275,213.815,214.099,213.908,214.536,213.950,214.000,214.200,214.400,213.900,214.150,214.000,214.450,367,3317,4000,4000,1121,362,8000,4000,8298,5731,52000,44000,147437,728000,2668441085,13189520000,1167.340,1
2017-01-02 10:08:00,213.963,214.174,213.619,214.042,213.855,214.467,213.800,213.950,214.050,214.300,213.750,214.000,213.950,214.350,50,11,4000,4000,149,4444,4000,4000,10663,7033,40000,36000,152259,732000,2755714705,13262040000,1166.800,1
2017-01-02 10:09:00,213.922,214.195,213.611,214.094,213.873,214.467,213.800,214.000,214.000,214.300,213.750,214.050,213.950,214.350,50,4656,4000,4000,174,190,16000,4000,8256,10237,52000,36000,152381,732000,2757922700,13262040000,1165.780,1
2017-01-02 10:10:00,213.840,214.239,213.716,214.073,213.900,214.475,213.850,213.950,214.050,214.350,213.800,214.000,214.000,214.400,547,25,8000,4000,738,7618,4000,4000,4295,13034,48000,40000,152529,732000,2760599330,13262040000,1164.530,1
2017-01-02 10:11:00,213.948,214.226,213.756,214.081,213.954,214.475,213.850,214.000,214.200,214.350,213.800,214.100,213.950,214.400,557,7572,16000,4000,3084,742,4000,4000,10984,13539,52000,40000,152655,736000,2762879280,13334580000,1164.550,1
2017-01-02 10:12:00,213.943,214.230,213.757,214.083,213.954,214.529,213.850,214.000,214.200,214.400,213.800,214.100,213.950,214.450,897,8018,16000,4000,2784,361,4000,8000,11024,13985,52000,48000,152809,740000,2765665180,13407120000,1163.800,1
2017-01-02 10:13:00,213.980,214.219,213.769,214.087,213.954,214.523,213.900,214.000,214.200,214.400,213.850,214.100,213.950,214.450,243,7517,16000,4000,500,361,4000,12000,9776,13484,52000,52000,153335,740000,2775185630,13407120000,1164.600,1
2017-01-02 10:14:00,213.982,214.230,213.771,214.089,213.954,214.529,213.900,214.000,214.200,214.400,213.850,214.100,213.950,214.450,392,7187,16000,4000,500,361,4000,8000,9925,13154,52000,48000,153765,740000,2782967630,13407120000,1164.850,1
2017-01-02 10:15:00,213.972,214.232,213.768,214.059,214.033,214.565,213.900,214.000,214.200,214.450,213.850,214.050,214.050,214.500,148,7228,12000,8000,738,174,4000,20000,8966,10970,36000,52000,153787,752000,2783365830,13624660000,1165.450,1
2017-01-02 10:16:00,213.970,214.235,213.770,214.061,214.033,214.550,213.900,214.000,214.200,214.450,213.850,214.050,214.050,214.500,362,7447,12000,4000,500,148,4000,20000,9422,11544,36000,44000,154018,752000,2787544930,13624660000,1166.320,1
2017-01-02 10:17:00,213.937,214.233,213.753,214.065,214.033,214.575,213.850,214.000,214.200,214.450,213.800,214.050,214.050,214.500,555,6703,12000,4000,2553,148,4000,20000,10209,10800,36000,48000,154772,752000,2801185620,13624660000,1167.430,1
2017-01-02 10:18:00,213.941,214.235,213.753,214.063,214.033,214.550,213.850,214.000,214.200,214.450,213.800,214.050,214.050,214.500,299,6902,12000,4000,3253,148,4000,20000,10653,10799,36000,44000,154780,752000,2801330315,13624660000,1164.370,1
2017-01-02 10:19:00,213.943,214.302,213.748,214.075,213.942,214.550,213.850,214.000,214.200,214.450,213.800,214.050,214.050,214.500,49,5222,12000,4000,2678,315,4000,20000,9828,9285,52000,44000,158240,752000,2863939040,13624660000,1164.520,1
2017-01-02 10:20:00,213.978,214.340,213.768,214.078,213.958,214.565,213.900,214.000,214.250,214.450,213.850,214.050,214.200,214.500,33,4914,4000,8000,2015,148,12000,20000,8884,8810,52000,52000,158386,752000,2866580750,13624660000,1165.090,1
2017-01-02 10:21:00,213.977,214.294,213.760,214.075,213.942,214.535,213.900,214.000,214.200,214.450,213.850,214.050,214.050,214.500,29,5163,12000,12000,23,148,4000,20000,8499,9059,52000,52000,158401,752000,2866852200,13624660000,1165.450,1
2017-01-02 10:22:00,213.930,214.298,213.751,214.024,213.942,214.495,213.850,213.900,214.200,214.400,213.800,214.000,214.050,214.450,23,271,12000,4000,2440,5114,4000,8000,9183,7018,52000,40000,158430,752000,2867376810,13624660000,1166.330,1
2017-01-02 10:23:00,213.915,214.274,213.691,214.005,213.942,214.529,213.800,213.900,214.200,214.400,213.750,213.950,214.050,214.450,2263,266,12000,4000,5087,50,4000,8000,14751,6270,52000,48000,158735,752000,2872891875,13624660000,1168.150,1
2017-01-02 10:24:00,213.910,214.263,213.690,214.008,213.895,214.529,213.800,213.900,214.200,214.400,213.750,213.950,214.050,214.450,2163,251,4000,4000,4960,50,4000,8000,14524,6653,44000,48000,158995,760000,2877593650,13769620000,1169.060,1
2017-01-02 10:25:00,213.904,214.204,213.689,214.013,213.892,214.523,213.800,213.900,214.200,214.400,213.750,213.950,213.950,214.450,2163,246,8000,4000,4765,50,4000,12000,14329,7029,48000,52000,159000,760000,2877684100,13769620000,1169.040,1
2017-01-02 10:26:00,213.892,214.188,213.689,214.016,213.854,214.475,213.800,213.900,214.200,214.350,213.750,213.950,213.900,214.400,2158,246,8000,4000,4765,198,8000,4000,14324,8150,56000,40000,159005,760000,2877774500,13769620000,1170.220,1
2017-01-02 10:27:00,213.941,214.255,213.690,214.030,213.892,214.500,213.800,213.950,214.200,214.400,213.750,214.000,213.950,214.450,2235,222,8000,4000,4765,5328,4000,4000,14401,7756,48000,36000,159568,760000,2887958110,13769620000,1171.890,1
2017-01-02 10:28:00,213.901,214.235,213.754,214.083,213.879,214.529,213.850,214.000,214.200,214.400,213.800,214.050,213.950,214.450,100,5577,8000,4000,2047,1082,8000,8000,8164,11883,56000,48000,159728,760000,2890853310,13769620000,1172.820,1
2017-01-02 10:29:00,213.900,214.226,213.754,214.085,213.873,214.529,213.850,214.000,214.200,214.400,213.800,214.050,213.950,214.450,100,5577,8000,4000,2047,1082,4000,8000,8164,11883,52000,48000,159728,760000,2890853310,13769620000,1168.880,1
2017-01-02 10:30:00,213.882,214.268,213.690,214.091,213.935,214.467,213.800,213.950,214.200,214.300,213.750,214.000,214.100,214.350,2062,381,8000,4000,4933,5378,8000,4000,14015,13866,52000,36000,160704,760000,2908504875,13769620000,1166.350,1
2017-01-02 10:31:00,213.937,214.231,213.689,214.024,213.879,214.465,213.800,213.950,214.200,214.350,213.750,214.000,213.950,214.400,1962,103,8000,8000,4933,5080,8000,4000,13915,8115,56000,40000,161049,760000,2914746150,13769620000,1166.650,1
2017-01-02 10:32:00,213.938,214.158,213.681,214.011,213.861,214.441,213.800,213.950,214.200,214.300,213.750,214.000,213.950,214.350,198,1319,8000,4000,6359,5182,4000,8000,13577,8891,56000,44000,161304,764000,2919358875,13842140000,1167.160,1
2017-01-02 10:33:00,213.831,214.200,213.670,214.018,214.036,214.465,213.750,213.800,214.200,214.350,213.700,213.950,214.100,214.400,6558,3,8000,8000,920,346,4000,4000,14788,7802,28000,40000,161801,764000,2928344635,13842140000,1164.180,1
2017-01-02 10:34:00,213.787,214.169,213.556,213.897,214.000,214.350,213.650,213.750,214.150,214.200,213.600,213.800,214.100,214.300,3994,200,4000,4000,7404,293,4000,4000,19976,4011,24000,28000,164349,772000,2974379290,13987100000,1164.800,1
2017-01-02 10:35:00,213.800,214.085,213.446,213.860,213.818,214.396,213.600,213.750,213.950,214.150,213.550,213.800,213.900,214.350,10,439,4000,8000,100,990,8000,12000,12804,4328,44000,52000,164649,780000,2979797290,14132000000,1163.860,1
2017-01-02 10:36:00,213.572,214.061,213.370,213.765,213.817,214.243,213.450,213.650,213.900,214.050,213.400,213.700,213.850,214.200,238,447,16000,8000,7209,890,4000,4000,10198,6763,48000,28000,167874,780000,3038006055,14132000000,1161.390,1
2017-01-02 10:37:00,213.519,214.053,213.355,213.757,213.800,214.181,213.450,213.600,213.900,214.000,213.400,213.650,213.850,214.200,75,289,8000,12000,4598,735,4000,4000,10712,8327,40000,32000,169766,792000,3072145735,14349140000,1158.700,1
2017-01-02 10:38:00,213.480,214.010,213.248,213.601,213.623,214.075,213.350,213.450,213.800,213.900,213.300,213.500,213.750,214.000,1000,1,12000,8000,4615,98,4000,4000,14464,3725,60000,24000,171798,808000,3108808565,14638500000,1161.070,1
2017-01-02 10:39:00,213.611,214.147,213.322,213.775,213.692,214.317,213.450,213.600,213.850,214.150,213.400,213.650,213.800,214.200,620,20,4000,4000,461,94,12000,4000,6633,2309,48000,24000,172193,820000,3115935235,14855560000,1160.340,1
2017-01-02 10:40:00,213.561,213.995,213.241,213.769,213.603,214.150,213.400,213.600,213.800,214.050,213.350,213.650,213.700,214.100,847,239,16000,4000,795,391,4000,4000,13086,7853,60000,20000,172193,824000,3115935235,14927900000,1161.390,1
2017-01-02 10:41:00,213.451,214.074,213.391,213.758,213.609,214.190,213.500,213.600,213.800,214.050,213.450,213.650,213.700,214.100,352,150,16000,4000,338,391,4000,4000,2671,6288,64000,20000,172293,824000,3117741235,14927900000,1160.570,1
2017-01-02 10:42:00,213.459,214.086,213.400,213.772,213.609,214.200,213.500,213.600,213.800,214.100,213.450,213.650,213.700,214.150,252,65,16000,8000,1395,192,4000,4000,3030,5600,64000,24000,172378,828000,3119276335,15000260000,1161.050,1
2017-01-02 10:43:00,213.590,214.111,213.351,213.766,213.689,214.200,213.500,213.650,213.850,214.050,213.450,213.700,213.800,214.100,640,332,8000,4000,900,942,8000,4000,6032,6145,56000,20000,173298,836000,3135891535,15144900000,1161.520,1
2017-01-02 10:44:00,213.585,214.084,213.352,213.783,213.632,214.240,213.500,213.650,213.850,214.100,213.450,213.700,213.800,214.150,640,184,8000,4000,1000,348,16000,4000,6284,6145,68000,20000,173298,836000,3135891535,15144900000,1160.690,1
2017-01-02 10:45:00,213.770,214.174,213.425,213.803,213.704,214.333,213.600,213.650,214.000,214.150,213.550,213.700,213.850,214.200,50,144,4000,4000,148,200,8000,4000,12248,2063,52000,24000,173298,836000,3135891535,15144900000,1161.240,1
2017-01-02 10:46:00,213.771,214.174,213.425,213.807,213.704,214.333,213.600,213.650,214.000,214.150,213.550,213.700,213.850,214.200,50,94,4000,4000,148,200,8000,4000,12249,1993,52000,24000,173348,836000,3136794785,15144900000,1158.450,1
2017-01-02 10:47:00,213.554,214.118,213.331,213.756,213.607,214.240,213.500,213.600,213.850,214.100,213.450,213.650,213.800,214.150,1,452,4000,4000,900,242,8000,4000,5781,5924,56000,20000,174458,868000,3156837305,15724020000,1156.230,1
2017-01-02 10:48:00,213.549,214.114,213.333,213.755,213.593,214.217,213.500,213.600,213.850,214.100,213.450,213.650,213.800,214.150,100,351,4000,4000,902,455,8000,8000,5660,6036,60000,24000,174459,872000,3156855355,15796460000,1153.370,1
2017-01-02 10:49:00,213.555,214.030,213.348,213.757,213.610,214.194,213.500,213.600,213.850,214.100,213.450,213.650,213.800,214.150,550,149,8000,8000,952,505,8000,8000,6363,5896,60000,32000,174712,876000,3161423535,15868860000,1153.570,1
2017-01-02 10:50:00,213.527,213.956,213.346,213.745,213.572,214.139,213.500,213.600,213.850,214.000,213.450,213.650,213.800,214.100,589,940,4000,8000,902,634,8000,8000,5999,7891,64000,36000,175073,876000,3167941335,15868860000,1151.170,1
2017-01-02 10:51:00,213.563,214.000,213.336,213.773,213.593,214.100,213.500,213.650,213.850,214.000,213.450,213.700,213.800,214.100,295,535,4000,16000,772,962,8000,8000,5836,7918,60000,40000,175867,876000,3182278035,15868860000,1154.200,1
2017-01-02 10:52:00,213.561,213.925,213.295,213.690,213.553,214.139,213.450,213.500,213.800,214.000,213.400,213.600,213.650,214.100,771,355,8000,8000,298,110,4000,8000,6319,3402,60000,36000,176613,876000,3195743330,15868860000,1154.120,1
2017-01-02 10:53:00,213.551,214.004,213.338,213.703,213.582,214.122,213.450,213.550,213.900,214.000,213.400,213.600,213.800,214.100,486,200,4000,8000,890,110,4000,12000,7388,3247,56000,36000,177304,876000,3208214455,15868860000,1153.230,1
2017-01-02 10:54:00,213.551,214.004,213.338,213.703,213.582,214.122,213.450,213.550,213.900,214.000,213.400,213.600,213.800,214.100,486,200,4000,8000,890,110,4000,12000,7388,3247,56000,36000,177304,876000,3208214455,15868860000,1156.280,1
2017-01-02 10:55:00,213.631,214.018,213.362,213.772,213.650,214.200,213.500,213.650,213.900,214.100,213.450,213.700,213.800,214.150,548,551,4000,8000,655,601,8000,4000,10466,6498,48000,32000,177915,884000,3219244740,16013660000,1153.900,1
2017-01-02 10:56:00,213.633,214.030,213.360,213.779,213.650,214.188,213.500,213.650,213.900,214.100,213.450,213.700,213.800,214.150,398,152,4000,12000,611,651,8000,4000,10272,6149,48000,32000,178165,884000,3223758740,16013660000,1157.450,1
2017-01-02 10:57:00,213.658,214.067,213.361,213.798,213.667,214.194,213.500,213.700,213.900,214.100,213.450,213.750,213.850,214.150,636,1039,4000,12000,611,1514,4000,4000,10891,7724,48000,32000,178575,884000,3231165390,16013660000,1158.540,1
2017-01-02 10:58:00,213.572,214.014,213.338,213.762,213.650,214.172,213.450,213.500,213.900,214.100,213.400,213.650,213.800,214.150,611,217,4000,12000,742,65,8000,8000,11776,5544,48000,36000,179211,884000,3242645190,16013660000,1156.230,1
2017-01-02 10:59:00,213.615,213.892,213.233,213.636,213.568,214.186,213.400,213.500,213.800,214.050,213.350,213.550,213.650,214.100,198,115,8000,4000,361,198,4000,16000,12185,1834,56000,44000,180436,888000,3264749655,16086020000,1157.520,1
2017-01-02 11:00:00,213.580,213.832,213.228,213.600,213.518,214.091,213.400,213.500,213.800,213.950,213.350,213.550,213.600,214.050,386,263,4000,8000,148,642,28000,8000,11228,3691,56000,44000,180636,892000,3268357655,16158340000,1157.660,1
2017-01-02 11:01:00,213.580,213.828,213.228,213.600,213.518,214.061,213.400,213.500,213.800,213.950,213.350,213.550,213.600,214.000,336,238,4000,8000,198,642,28000,4000,11228,3666,56000,36000,180661,892000,3268808905,16158340000,1158.480,1
2017-01-02 11:02:00,213.463,214.074,213.427,213.773,213.592,214.200,213.550,213.650,213.850,214.100,213.500,213.700,213.800,214.150,50,258,4000,12000,50,393,4000,4000,634,5474,52000,32000,181961,892000,3292291850,16158340000,1158.300,1
2017-01-02 11:03:00,213.557,213.856,213.303,213.646,213.569,214.100,213.450,213.550,213.850,213.950,213.400,213.600,213.800,214.050,50,200,4000,8000,336,2124,4000,4000,6458,4443,52000,44000,182031,892000,3293555900,16158340000,1161.560,1
