,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockTotalTradedVolume,futureTotalTradedVolume,stockTotalTradedValue,futureTotalTradedValue,market,Y
2017-01-02 09:27:00,124.589,124.829,124.452,124.732,124.712,125.013,124.550,124.600,124.800,124.900,124.500,124.650,124.750,124.950,12700,50,28000,14000,31436,15308,28000,21000,93897,59810,119000,133000,303899,1106000,2427141960,8854265000,1179.040,1
2017-01-02 09:28:00,124.527,124.750,124.406,124.661,124.672,124.921,124.500,124.550,124.750,124.800,124.450,124.600,124.700,124.850,30324,811,35000,7000,8786,20925,28000,21000,85894,73555,112000,119000,312770,1148000,2497724570,9189600000,1175.980,1
2017-01-02 09:29:00,124.538,124.797,124.397,124.646,124.668,124.947,124.500,124.550,124.750,124.850,124.450,124.600,124.700,124.900,21524,8403,35000,21000,8786,14380,28000,14000,79459,68844,119000,112000,318396,1190000,2542468750,9524795000,1170.140,1
2017-01-02 09:30:00,124.510,124.746,124.360,124.657,124.608,124.908,124.500,124.550,124.700,124.800,124.450,124.600,124.650,124.850,462,1540,42000,35000,7520,21473,28000,21000,47678,73548,140000,133000,346269,1225000,2764140985,9803990000,1166.750,1
2017-01-02 09:31:00,124.266,124.427,124.034,124.341,124.325,124.571,124.200,124.250,124.400,124.450,124.150,124.300,124.350,124.500,350,10580,35000,7000,849,20093,28000,21000,69151,65404,126000,84000,375790,1477000,2998351645,11807670000,1163.430,1
2017-01-02 09:32:00,124.276,124.551,124.160,124.440,124.367,124.694,124.250,124.300,124.500,124.600,124.200,124.350,124.450,124.650,24824,10,21000,14000,12472,13700,35000,35000,81265,56187,147000,126000,386668,1526000,3084586165,12197150000,1158.920,1
2017-01-02 09:33:00,124.411,124.651,124.247,124.568,124.482,124.815,124.400,124.450,124.600,124.700,124.350,124.500,124.550,124.750,327,8670,21000,14000,2804,14596,7000,28000,53990,79687,119000,119000,414288,1561000,3303681465,12475890000,1163.070,1
2017-01-02 09:34:00,124.452,124.670,124.353,124.638,124.557,124.860,124.450,124.500,124.650,124.750,124.400,124.550,124.600,124.800,17588,390,42000,28000,14424,9467,7000,14000,72236,74881,105000,140000,425420,1596000,3392157510,12754910000,1166.950,1
2017-01-02 09:35:00,124.640,124.771,124.454,124.738,124.732,125.004,124.600,124.650,124.800,124.900,124.550,124.700,124.750,124.950,125,22988,42000,21000,9889,8197,21000,28000,58621,71476,98000,259000,451655,1687000,3600821105,13481020000,1172.100,1
2017-01-02 09:36:00,124.553,124.709,124.386,124.729,124.675,124.979,124.500,124.600,124.750,124.850,124.450,124.650,124.700,124.900,12924,794,35000,7000,7302,14861,21000,28000,80150,71150,98000,238000,463284,1799000,3693377650,14374780000,1169.110,1
2017-01-02 09:37:00,124.652,124.812,124.475,124.750,124.753,125.015,124.600,124.650,124.850,124.900,124.550,124.700,124.800,124.950,4143,12620,14000,7000,16669,13283,35000,28000,81817,66525,105000,252000,478730,1820000,3816396340,14542535000,1167.600,0
2017-01-02 09:38:00,124.671,124.875,124.506,124.822,124.804,125.032,124.600,124.700,124.900,124.950,124.550,124.750,124.850,125.000,21017,9905,21000,7000,19119,2853,14000,161000,93399,59549,84000,252000,486281,1876000,3876542035,14990185000,1173.310,0
2017-01-02 09:39:00,124.667,124.842,124.490,124.759,124.765,125.028,124.600,124.650,124.850,124.950,124.550,124.700,124.800,125.000,19214,500,28000,14000,11669,18621,14000,154000,89982,47383,91000,252000,487507,1897000,3886303995,15158010000,1173.960,0
2017-01-02 09:40:00,124.699,124.925,124.547,124.829,124.818,125.054,124.650,124.700,124.900,125.000,124.600,124.750,124.850,125.050,12311,1393,35000,126000,26332,5233,21000,14000,97327,56827,119000,238000,502929,1939000,4009197430,15493835000,1174.340,0
2017-01-02 09:41:00,124.625,124.801,124.485,124.755,124.708,125.000,124.600,124.650,124.800,124.900,124.550,124.700,124.750,124.950,18810,11983,49000,28000,6964,19364,14000,28000,82045,88515,133000,252000,511674,1988000,4078839380,15885450000,1168.230,1
2017-01-02 09:42:00,124.680,124.861,124.520,124.812,124.790,125.029,124.650,124.700,124.850,124.950,124.600,124.750,124.800,125.000,200,12634,56000,21000,18754,7802,42000,133000,65834,69226,140000,231000,516754,2030000,4119301275,16220925000,1171.690,0
2017-01-02 09:43:00,124.656,124.812,124.499,124.778,124.773,125.009,124.600,124.650,124.850,124.900,124.550,124.700,124.800,124.950,29012,44,28000,7000,6904,8494,35000,28000,100912,52093,105000,245000,519359,2037000,4140039050,16276820000,1172.500,0
2017-01-02 09:44:00,124.759,124.960,124.593,124.880,124.871,125.050,124.700,124.750,124.950,125.000,124.650,124.800,124.900,125.050,17241,1633,28000,140000,14121,8865,28000,14000,104246,54443,119000,238000,525630,2058000,4190025585,16444715000,1173.840,0
2017-01-02 09:45:00,124.743,124.896,124.571,124.832,124.794,125.045,124.700,124.750,124.900,124.950,124.650,124.800,124.850,125.000,8234,21886,21000,7000,6591,24028,35000,119000,78535,84919,119000,210000,537888,2107000,4287768000,16836645000,1171.380,0
2017-01-02 09:46:00,124.676,124.823,124.526,124.794,124.750,125.015,124.650,124.700,124.850,124.900,124.600,124.750,124.800,124.950,3275,11301,21000,7000,17285,30344,28000,21000,70409,86521,105000,210000,549379,2107000,4379347200,16836645000,1168.700,0
2017-01-02 09:47:00,124.642,124.807,124.474,124.766,124.678,125.000,124.600,124.650,124.800,124.900,124.550,124.700,124.750,124.950,9986,708,28000,28000,7305,21237,7000,21000,75593,64382,126000,252000,553445,2135000,4411729720,17060260000,1164.700,1
2017-01-02 09:48:00,124.649,124.817,124.477,124.775,124.679,125.005,124.600,124.650,124.800,124.900,124.550,124.700,124.750,124.950,15398,507,28000,14000,4442,13536,14000,21000,79310,56605,133000,224000,562755,2156000,4485839705,17227840000,1166.900,0
2017-01-02 09:49:00,124.675,124.805,124.470,124.788,124.740,125.009,124.600,124.700,124.850,124.900,124.550,124.750,124.800,124.950,1642,22880,7000,7000,15387,13532,21000,28000,83693,80020,70000,224000,580313,2177000,4625611500,17395630000,1167.770,0
2017-01-02 09:50:00,124.557,124.750,124.414,124.707,124.637,124.977,124.550,124.600,124.750,124.850,124.500,124.650,124.700,124.900,1267,17465,21000,14000,6702,16821,21000,21000,57297,89934,133000,224000,587622,2191000,4683755035,17507385000,1165.770,1
2017-01-02 09:51:00,124.486,124.689,124.337,124.652,124.602,124.951,124.450,124.550,124.700,124.800,124.400,124.600,124.650,124.850,7374,12345,35000,7000,11453,18974,28000,42000,64505,82473,161000,238000,592945,2205000,4726082720,17619105000,1163.240,1
2017-01-02 09:52:00,124.515,124.689,124.373,124.656,124.593,124.947,124.500,124.550,124.700,124.800,124.450,124.600,124.650,124.850,748,11907,28000,28000,15472,17051,21000,28000,60425,81386,154000,245000,594442,2219000,4737987990,17730755000,1163.050,1
2017-01-02 09:53:00,124.649,124.824,124.475,124.771,124.677,124.997,124.600,124.650,124.800,124.900,124.550,124.700,124.750,124.950,10019,7753,28000,7000,11368,3824,21000,49000,82390,60893,140000,231000,609505,2247000,4857866480,17954125000,1166.100,0
2017-01-02 09:54:00,124.637,124.826,124.460,124.761,124.672,124.995,124.600,124.650,124.800,124.900,124.550,124.700,124.750,124.950,3643,17130,21000,21000,7267,3924,21000,35000,72428,75170,126000,210000,611127,2247000,4870781955,17954125000,1167.260,1
2017-01-02 09:55:00,124.594,124.816,124.451,124.725,124.700,124.990,124.550,124.600,124.800,124.900,124.500,124.650,124.750,124.950,11372,683,35000,21000,29273,17693,21000,42000,97778,60367,126000,217000,612114,2268000,4878638775,18121740000,1169.460,1
2017-01-02 09:56:00,124.573,124.768,124.457,124.724,124.679,124.974,124.550,124.600,124.800,124.850,124.500,124.650,124.750,124.900,16079,1016,14000,7000,28011,21988,21000,28000,96583,78496,98000,217000,613101,2268000,4886491910,18121740000,1170.320,1
2017-01-02 09:57:00,124.609,124.815,124.451,124.755,124.673,124.987,124.550,124.650,124.800,124.900,124.500,124.700,124.750,124.950,10072,17234,14000,28000,28031,6755,21000,42000,90596,76709,105000,217000,618087,2275000,4926184665,18177635000,1171.630,1
2017-01-02 09:58:00,124.635,124.818,124.467,124.753,124.691,124.990,124.600,124.650,124.800,124.900,124.550,124.700,124.750,124.950,18,19321,28000,21000,11867,6755,21000,42000,72691,78797,119000,210000,619048,2282000,4933835000,18233530000,1171.480,1
2017-01-02 09:59:00,124.633,124.830,124.458,124.756,124.690,124.985,124.600,124.650,124.800,124.900,124.550,124.700,124.750,124.950,929,16524,28000,28000,4198,7790,28000,42000,67077,77035,140000,217000,624965,2282000,4980923710,18233530000,1169.420,1
2017-01-02 10:00:00,124.641,124.830,124.462,124.757,124.682,124.985,124.600,124.650,124.800,124.900,124.550,124.700,124.750,124.950,444,16529,21000,28000,11174,5878,28000,42000,75009,75128,133000,217000,625850,2303000,4987968310,18401180000,1167.130,1
2017-01-02 10:01:00,124.611,124.823,124.449,124.757,124.684,124.992,124.550,124.650,124.800,124.900,124.500,124.700,124.750,124.950,16558,16964,28000,21000,19727,7698,21000,42000,94696,79144,133000,224000,627565,2324000,5001613625,18568830000,1167.260,1
2017-01-02 10:02:00,124.637,124.816,124.460,124.762,124.678,124.993,124.600,124.650,124.800,124.900,124.550,124.700,124.750,124.950,496,13612,28000,14000,9391,7698,7000,42000,73620,76092,112000,210000,629316,2345000,5015550050,18736480000,1167.010,1
2017-01-02 10:03:00,124.569,124.728,124.429,124.709,124.620,124.962,124.550,124.600,124.750,124.800,124.500,124.650,124.700,124.850,6662,9617,14000,7000,10478,18783,14000,14000,68362,81192,140000,203000,633638,2380000,5049945545,19015745000,1168.850,1
2017-01-02 10:04:00,124.540,124.722,124.422,124.714,124.579,124.957,124.550,124.600,124.700,124.800,124.500,124.650,124.650,124.850,2576,12220,21000,14000,10178,19038,28000,14000,53758,96639,182000,203000,637856,2408000,5083499895,19239045000,1168.770,1
2017-01-02 10:05:00,124.559,124.765,124.427,124.728,124.626,124.972,124.550,124.600,124.750,124.850,124.500,124.650,124.700,124.900,1389,7494,14000,14000,16072,9526,21000,21000,67304,80413,133000,203000,640815,2422000,5107044385,19350765000,1168.400,1
2017-01-02 10:06:00,124.585,124.822,124.438,124.728,124.654,124.986,124.550,124.600,124.800,124.900,124.500,124.650,124.750,124.950,5715,6595,7000,28000,19907,9165,14000,35000,82115,63687,98000,203000,645882,2429000,5147341155,19406660000,1167.820,1
2017-01-02 10:07:00,124.581,124.818,124.436,124.731,124.673,124.990,124.550,124.600,124.800,124.900,124.500,124.650,124.750,124.950,4057,5140,14000,14000,20225,9165,21000,49000,79736,65705,105000,203000,648212,2450000,5165884080,19574380000,1167.340,1
2017-01-02 10:08:00,124.638,124.821,124.454,124.760,124.700,124.989,124.600,124.650,124.800,124.900,124.550,124.700,124.750,124.950,1942,12206,42000,28000,6858,9020,14000,35000,76531,81608,133000,217000,655719,2492000,5225639065,19909855000,1166.800,1
2017-01-02 10:09:00,124.641,124.818,124.461,124.764,124.685,124.993,124.600,124.650,124.800,124.900,124.550,124.700,124.750,124.950,991,8259,28000,14000,13858,15196,14000,42000,81990,78571,119000,210000,659018,2506000,5251915035,20021645000,1165.780,1
2017-01-02 10:10:00,124.646,124.820,124.464,124.771,124.730,124.992,124.600,124.650,124.850,124.900,124.550,124.700,124.800,124.950,106,4911,7000,21000,11055,9113,14000,42000,88482,74406,70000,224000,662234,2520000,5277526050,20133435000,1164.530,1
2017-01-02 10:11:00,124.572,124.711,124.412,124.720,124.628,124.961,124.550,124.600,124.750,124.800,124.500,124.650,124.700,124.850,1766,5286,14000,7000,10699,17861,14000,14000,68617,80728,126000,217000,664251,2527000,5293577950,20189330000,1164.550,1
2017-01-02 10:12:00,124.552,124.752,124.388,124.705,124.624,124.967,124.500,124.550,124.750,124.850,124.450,124.600,124.700,124.900,14421,494,7000,14000,11455,3177,14000,21000,92530,48888,119000,224000,666905,2534000,5314693645,20245155000,1163.800,1
2017-01-02 10:13:00,124.542,124.777,124.380,124.697,124.564,124.961,124.500,124.550,124.700,124.850,124.450,124.600,124.650,124.900,13431,3137,14000,14000,8879,3406,28000,35000,76556,51568,196000,217000,667671,2541000,5320785310,20301015000,1164.600,1
2017-01-02 10:14:00,124.550,124.774,124.387,124.706,124.631,124.967,124.500,124.550,124.750,124.850,124.450,124.600,124.700,124.900,14359,231,21000,14000,10613,3406,21000,21000,88557,48692,147000,203000,670717,2541000,5345013075,20301015000,1164.850,1
2017-01-02 10:15:00,124.587,124.809,124.416,124.744,124.627,124.983,124.550,124.600,124.750,124.900,124.500,124.650,124.700,124.950,776,1038,21000,28000,16393,5342,14000,35000,71301,57646,140000,210000,673004,2548000,5363209840,20356840000,1165.450,1
2017-01-02 10:16:00,124.545,124.722,124.391,124.726,124.626,124.955,124.500,124.600,124.750,124.800,124.450,124.650,124.700,124.850,17108,5244,14000,14000,10721,17541,14000,7000,91162,87670,133000,210000,675847,2548000,5385836290,20356840000,1166.320,1
2017-01-02 10:17:00,124.642,124.835,124.466,124.774,124.666,124.995,124.600,124.650,124.800,124.900,124.550,124.700,124.750,124.950,5358,3883,21000,21000,9694,9045,14000,28000,87858,74847,133000,203000,676368,2569000,5389984750,20524490000,1167.430,1
2017-01-02 10:18:00,124.578,124.801,124.436,124.745,124.621,124.963,124.550,124.600,124.800,124.850,124.500,124.650,124.700,124.900,4101,1046,7000,21000,22959,4568,28000,21000,90873,71370,147000,168000,682622,2569000,5439758950,20524490000,1164.370,1
2017-01-02 10:19:00,124.591,124.793,124.423,124.743,124.628,125.007,124.550,124.600,124.750,124.900,124.500,124.650,124.700,124.950,3873,326,21000,28000,17516,6006,28000,42000,80510,59781,161000,245000,684728,2583000,5456514470,20636280000,1164.520,1
2017-01-02 10:20:00,124.593,124.801,124.439,124.745,124.671,125.010,124.550,124.600,124.800,124.900,124.500,124.650,124.750,124.950,7018,1800,7000,21000,23169,3945,21000,42000,94574,59194,119000,245000,687342,2590000,5477310585,20692175000,1165.090,1
2017-01-02 10:21:00,124.545,124.777,124.391,124.700,124.618,124.963,124.500,124.550,124.750,124.850,124.450,124.600,124.700,124.900,16366,294,7000,14000,13534,5958,21000,28000,91579,53528,133000,196000,689434,2597000,5493948370,20748035000,1165.450,1
2017-01-02 10:22:00,124.592,124.805,124.434,124.733,124.683,125.001,124.550,124.600,124.800,124.900,124.500,124.650,124.750,124.950,3641,5627,21000,35000,21287,4853,14000,49000,89920,63929,126000,252000,689924,2604000,5497846975,20803930000,1166.330,1
2017-01-02 10:23:00,124.590,124.798,124.442,124.739,124.689,125.005,124.550,124.600,124.800,124.900,124.500,124.650,124.750,124.950,10119,280,21000,35000,21317,8485,21000,42000,96428,63948,126000,259000,693285,2611000,5524598035,20859860000,1168.150,1
2017-01-02 10:24:00,124.614,124.802,124.433,124.760,124.698,125.007,124.550,124.650,124.800,124.900,124.500,124.700,124.750,124.950,3131,6440,35000,42000,21317,15210,21000,35000,89439,78769,140000,259000,694719,2611000,5536015195,20859860000,1169.060,1
2017-01-02 10:25:00,124.615,124.796,124.442,124.760,124.695,125.012,124.550,124.650,124.800,124.900,124.500,124.700,124.750,124.950,9825,6372,28000,35000,21317,15110,21000,35000,96133,78701,133000,259000,694924,2611000,5537648010,20859860000,1169.040,1
2017-01-02 10:26:00,124.656,124.817,124.473,124.765,124.741,125.018,124.600,124.650,124.850,124.900,124.550,124.700,124.800,124.950,5117,4018,14000,28000,10020,15315,28000,28000,97641,69552,112000,252000,696537,2618000,5550494475,20915790000,1170.220,0
2017-01-02 10:27:00,124.657,124.812,124.478,124.770,124.744,125.025,124.600,124.650,124.850,124.900,124.550,124.700,124.800,124.950,9396,587,21000,28000,9952,15315,21000,21000,101552,66126,112000,252000,699530,2639000,5574332770,21083545000,1171.890,0
2017-01-02 10:28:00,124.647,124.794,124.470,124.763,124.683,125.017,124.600,124.650,124.800,124.900,124.550,124.700,124.750,124.950,7903,726,21000,21000,7117,23315,21000,35000,88481,74157,126000,252000,700412,2653000,5581357245,21195335000,1172.820,0
2017-01-02 10:29:00,124.695,124.851,124.508,124.821,124.750,125.049,124.650,124.700,124.850,124.950,124.600,124.750,124.800,125.000,4274,9069,21000,21000,6510,10546,35000,84000,80780,72126,119000,238000,705434,2681000,5621371750,21419090000,1168.880,0
2017-01-02 10:30:00,124.687,124.809,124.508,124.811,124.759,125.035,124.650,124.700,124.850,124.900,124.600,124.750,124.800,124.950,1042,10912,14000,14000,10374,19080,49000,21000,79968,84342,119000,231000,711380,2681000,5668738085,21419090000,1166.350,0
2017-01-02 10:31:00,124.665,124.792,124.460,124.772,124.689,125.021,124.600,124.650,124.800,124.900,124.550,124.700,124.750,124.950,1223,4143,28000,21000,9730,8185,7000,21000,86341,57682,126000,245000,722078,2695000,5753994005,21530845000,1166.650,0
2017-01-02 10:32:00,124.657,124.792,124.459,124.770,124.695,125.024,124.600,124.650,124.800,124.900,124.550,124.700,124.750,124.950,473,5498,35000,21000,9757,8685,7000,21000,85510,64844,133000,245000,722861,2695000,5760229910,21530845000,1167.160,0
2017-01-02 10:33:00,124.598,124.795,124.444,124.741,124.695,125.017,124.550,124.600,124.800,124.900,124.500,124.650,124.750,124.950,7587,956,35000,21000,24633,5498,7000,28000,95165,54681,133000,252000,730765,2709000,5823129460,21642635000,1164.180,1
2017-01-02 10:34:00,124.544,124.790,124.383,124.688,124.577,124.955,124.500,124.550,124.700,124.850,124.450,124.600,124.650,124.900,14942,108,35000,28000,9239,7638,35000,28000,78369,52859,217000,203000,735877,2751000,5863797790,21977830000,1164.800,1
2017-01-02 10:35:00,124.538,124.745,124.393,124.682,124.635,124.940,124.500,124.550,124.750,124.800,124.450,124.600,124.700,124.850,18152,864,14000,14000,12058,10621,35000,28000,98609,69171,161000,203000,739024,2758000,5888833195,22033690000,1163.860,1
2017-01-02 10:36:00,124.535,124.753,124.392,124.712,124.584,124.943,124.500,124.600,124.700,124.800,124.450,124.650,124.650,124.850,18092,12733,49000,21000,10324,19953,35000,21000,80503,94525,245000,203000,741313,2758000,5907043835,22033690000,1161.390,1
2017-01-02 10:37:00,124.539,124.761,124.372,124.675,124.579,124.927,124.500,124.550,124.700,124.800,124.450,124.600,124.650,124.850,11273,2117,42000,28000,10216,18071,35000,28000,83573,70866,245000,210000,745721,2772000,5942092025,22145340000,1158.700,1
2017-01-02 10:38:00,124.560,124.788,124.414,124.721,124.633,124.953,124.550,124.600,124.750,124.850,124.500,124.650,124.700,124.900,1051,11165,14000,35000,7719,9138,35000,28000,61148,82584,161000,203000,752896,2786000,5999145700,22256990000,1161.070,1
2017-01-02 10:39:00,124.510,124.789,124.359,124.719,124.638,124.955,124.450,124.600,124.750,124.850,124.400,124.650,124.700,124.900,12189,11887,21000,35000,20082,9246,42000,28000,82722,83490,175000,210000,771407,2786000,6146320270,22256990000,1160.340,1
2017-01-02 10:40:00,124.481,124.736,124.332,124.643,124.578,124.923,124.450,124.500,124.700,124.800,124.400,124.550,124.650,124.850,6559,3194,35000,28000,9571,843,21000,49000,73775,58406,210000,245000,773398,2807000,6162144525,22424465000,1161.390,1
2017-01-02 10:41:00,124.467,124.759,124.327,124.639,124.559,124.859,124.450,124.500,124.700,124.750,124.400,124.550,124.650,124.800,3830,1496,7000,21000,10035,4585,35000,28000,71170,70429,196000,154000,781775,2849000,6228713045,22759205000,1160.570,1
2017-01-02 10:42:00,124.467,124.758,124.334,124.637,124.562,124.873,124.450,124.500,124.700,124.750,124.400,124.550,124.650,124.800,7094,438,7000,7000,10967,8185,42000,21000,75474,72964,196000,140000,784591,2877000,6251097450,22982365000,1161.050,1
2017-01-02 10:43:00,124.469,124.730,124.320,124.625,124.545,124.862,124.450,124.500,124.650,124.750,124.400,124.550,124.600,124.800,6126,4342,42000,14000,7622,15185,42000,21000,66895,74853,217000,140000,786005,2884000,6262334945,23038155000,1161.520,1
2017-01-02 10:44:00,124.488,124.734,124.335,124.628,124.574,124.929,124.450,124.500,124.700,124.800,124.400,124.550,124.650,124.850,7759,4800,14000,21000,11060,5550,49000,42000,77232,59495,203000,238000,787549,2891000,6274603245,23093980000,1160.690,1
2017-01-02 10:45:00,124.425,124.704,124.288,124.620,124.486,124.845,124.450,124.500,124.600,124.750,124.400,124.550,124.550,124.800,16,10734,21000,21000,1731,7743,14000,35000,32902,81483,175000,140000,816315,3080000,6502950105,24598735000,1161.240,1
2017-01-02 10:46:00,124.430,124.674,124.233,124.573,124.447,124.797,124.400,124.450,124.550,124.700,124.350,124.500,124.500,124.750,337,5704,28000,14000,2108,9205,77000,35000,55923,67923,217000,126000,821891,3080000,6547242950,24598735000,1158.450,1
2017-01-02 10:47:00,124.335,124.596,124.171,124.524,124.411,124.694,124.300,124.400,124.500,124.600,124.250,124.450,124.450,124.650,2974,5534,98000,35000,7023,18329,7000,21000,71971,87304,245000,119000,831248,3115000,6621496465,24877160000,1156.230,1
2017-01-02 10:48:00,124.288,124.558,124.132,124.441,124.332,124.650,124.250,124.300,124.450,124.550,124.200,124.350,124.400,124.600,5909,4150,21000,14000,23780,2099,49000,35000,86173,63064,210000,112000,838549,3206000,6679393380,25600470000,1153.370,1
2017-01-02 10:49:00,124.347,124.611,124.165,124.478,124.383,124.681,124.300,124.350,124.500,124.600,124.250,124.400,124.450,124.650,1472,1643,42000,35000,8673,8939,7000,21000,80078,63594,203000,112000,843908,3213000,6721877930,25656120000,1153.570,1
2017-01-02 10:50:00,124.349,124.601,124.175,124.483,124.379,124.676,124.300,124.350,124.500,124.600,124.250,124.400,124.450,124.650,6813,9,35000,49000,11178,7920,7000,14000,88211,60941,196000,133000,851671,3220000,6783495780,25711805000,1151.170,1
2017-01-02 10:51:00,124.325,124.550,124.169,124.471,124.337,124.639,124.300,124.350,124.450,124.550,124.250,124.400,124.400,124.600,2795,4320,21000,14000,8707,14144,42000,49000,68156,73378,210000,126000,854634,3220000,6806997330,25711805000,1154.200,1
2017-01-02 10:52:00,124.353,124.578,124.182,124.468,124.374,124.661,124.300,124.350,124.500,124.550,124.250,124.400,124.450,124.600,9311,986,21000,7000,12885,14159,21000,28000,93457,63059,189000,98000,858136,3248000,6834783785,25934405000,1154.120,1
2017-01-02 10:53:00,124.355,124.588,124.181,124.468,124.377,124.677,124.300,124.350,124.500,124.550,124.250,124.400,124.450,124.600,8354,1583,21000,7000,12885,14159,28000,7000,92500,60856,196000,77000,860459,3283000,6853211790,26212655000,1153.230,1
2017-01-02 10:54:00,124.399,124.664,124.223,124.529,124.395,124.743,124.350,124.400,124.550,124.650,124.300,124.450,124.500,124.700,4781,2761,7000,21000,9829,6131,7000,21000,78873,56690,154000,105000,864389,3290000,6884397925,26268340000,1156.280,1
2017-01-02 10:55:00,124.417,124.698,124.224,124.537,124.425,124.790,124.350,124.400,124.550,124.700,124.300,124.450,124.500,124.750,6346,2045,28000,14000,11150,3131,28000,21000,81867,44165,196000,105000,865762,3290000,6895295545,26268340000,1153.900,1
2017-01-02 10:56:00,124.478,124.702,124.249,124.569,124.470,124.796,124.400,124.450,124.600,124.700,124.350,124.500,124.550,124.750,1886,1918,21000,14000,5375,11770,14000,14000,84961,52793,140000,91000,868279,3290000,6915282810,26268340000,1157.450,1
2017-01-02 10:57:00,124.474,124.691,124.307,124.634,124.539,124.842,124.450,124.500,124.650,124.750,124.400,124.550,124.600,124.800,741,6940,21000,28000,6348,6483,14000,35000,63994,68638,98000,126000,871613,3297000,6941776330,26324165000,1158.540,1
2017-01-02 10:58:00,124.474,124.694,124.307,124.621,124.532,124.850,124.450,124.500,124.650,124.750,124.400,124.550,124.600,124.800,673,14440,14000,14000,6448,5451,14000,42000,64027,74806,98000,119000,872618,3304000,6949764255,26379990000,1156.230,1
2017-01-02 10:59:00,124.484,124.708,124.266,124.552,124.534,124.841,124.400,124.450,124.650,124.750,124.350,124.500,124.600,124.800,7041,5414,14000,21000,10566,17207,21000,35000,100500,54446,112000,119000,873679,3311000,6958194150,26435780000,1157.520,1
2017-01-02 11:00:00,124.473,124.709,124.262,124.551,124.519,124.804,124.400,124.450,124.650,124.700,124.350,124.500,124.600,124.750,4606,5947,7000,7000,10751,18941,14000,21000,97132,63723,112000,84000,875720,3311000,6974400240,26435780000,1157.660,1
