,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockTotalTradedVolume,futureTotalTradedVolume,stockTotalTradedValue,futureTotalTradedValue,market,Y
2017-01-02 09:34:00,151.370,151.504,151.225,151.578,151.300,151.645,151.350,151.450,151.400,151.550,151.300,151.500,151.350,151.600,3113,3430,10000,40000,7614,13475,30000,10000,47383,65805,150000,110000,1316592,2370000,9547149340,17211050000,1166.950,0
2017-01-02 09:35:00,151.644,151.749,151.428,151.840,151.504,151.935,151.600,151.700,151.600,151.800,151.550,151.750,151.550,151.850,1264,5490,50000,20000,2068,4404,40000,10000,58586,72671,250000,130000,1382508,2670000,10024948500,19390250000,1172.100,0
2017-01-02 09:36:00,151.361,151.495,151.206,151.548,151.306,151.814,151.350,151.400,151.400,151.700,151.300,151.450,151.350,151.750,1666,613,30000,20000,1415,915,20000,10000,20459,23460,90000,110000,1473412,3010000,10683034855,21855200000,1169.110,0
2017-01-02 09:37:00,151.373,151.475,151.208,151.563,151.350,151.778,151.350,151.450,151.450,151.650,151.300,151.500,151.400,151.700,1853,7548,10000,10000,1730,3595,10000,10000,26205,42103,50000,90000,1508610,3150000,10938199910,22872300000,1167.600,0
2017-01-02 09:38:00,151.410,151.555,151.310,151.631,151.400,151.823,151.450,151.500,151.500,151.650,151.400,151.550,151.450,151.700,1040,1538,10000,10000,1915,4005,20000,10000,16638,42120,90000,110000,1523324,3170000,11044809760,23017300000,1173.310,0
2017-01-02 09:39:00,151.435,151.532,151.344,151.655,151.406,151.836,151.450,151.500,151.500,151.700,151.400,151.550,151.450,151.750,5715,1192,20000,10000,4354,1380,20000,10000,28681,34882,80000,110000,1538752,3250000,11156651515,23597950000,1173.960,0
2017-01-02 09:40:00,151.541,151.667,151.392,151.682,151.495,151.855,151.500,151.550,151.650,151.700,151.450,151.600,151.550,151.800,12788,200,10000,10000,1947,2886,20000,20000,53866,36138,100000,110000,1547944,3280000,11223304015,23815800000,1174.340,0
2017-01-02 09:41:00,151.475,151.558,151.310,151.676,151.408,151.850,151.450,151.550,151.550,151.750,151.400,151.600,151.500,151.800,1000,5582,10000,10000,3764,5877,10000,40000,33570,47696,60000,130000,1556734,3350000,11287041625,24324650000,1168.230,0
2017-01-02 09:42:00,151.607,151.786,151.524,151.834,151.592,152.038,151.650,151.700,151.700,151.900,151.600,151.750,151.650,151.950,1822,3065,20000,10000,4395,4612,20000,10000,28509,68163,120000,130000,1583615,3480000,11482184610,25270750000,1171.690,0
2017-01-02 09:43:00,151.591,151.722,151.524,151.829,151.592,151.994,151.650,151.700,151.700,151.850,151.600,151.750,151.650,151.900,1448,200,10000,10000,3558,6805,20000,10000,21487,72718,120000,170000,1596272,3500000,11574192810,25416400000,1172.500,0
2017-01-02 09:44:00,151.597,151.747,151.528,151.851,151.625,152.021,151.650,151.700,151.700,151.900,151.600,151.750,151.650,151.950,1946,100,50000,10000,7387,2247,20000,20000,32567,74976,120000,190000,1603350,3520000,11625658490,25562100000,1173.840,0
2017-01-02 09:45:00,151.642,151.835,151.532,151.870,151.650,152.067,151.650,151.750,151.800,151.950,151.600,151.800,151.700,152.000,4427,3709,10000,10000,6247,25200,20000,20000,40463,82147,80000,90000,1628118,3640000,11805794255,26437800000,1171.380,0
2017-01-02 09:46:00,151.609,151.782,151.458,151.823,151.636,152.030,151.600,151.700,151.800,151.850,151.550,151.750,151.700,151.950,1700,9565,10000,10000,3802,7329,20000,10000,56930,99891,70000,100000,1631805,3700000,11832569220,26874500000,1168.700,0
2017-01-02 09:47:00,151.427,151.584,151.264,151.652,151.379,151.800,151.400,151.500,151.500,151.700,151.350,151.550,151.450,151.750,7860,439,10000,20000,2477,4837,10000,10000,46038,53627,70000,90000,1645610,3720000,11932672100,27019900000,1164.700,0
2017-01-02 09:48:00,151.475,151.669,151.306,151.692,151.415,151.838,151.450,151.550,151.550,151.750,151.400,151.600,151.500,151.800,913,3987,20000,20000,2606,4823,20000,20000,35290,46509,100000,80000,1658990,3810000,12029597325,27672600000,1166.900,0
2017-01-02 09:49:00,151.433,151.587,151.265,151.605,151.414,151.763,151.400,151.450,151.550,151.650,151.350,151.500,151.500,151.700,320,600,10000,10000,3219,2320,10000,20000,48152,39024,70000,80000,1666123,3810000,12081287750,27672600000,1167.770,0
2017-01-02 09:50:00,151.437,151.578,151.244,151.649,151.350,151.794,151.400,151.500,151.450,151.700,151.350,151.550,151.400,151.750,2730,3224,10000,20000,3336,3036,20000,10000,41635,48988,80000,80000,1672730,3830000,12129137295,27817650000,1165.770,0
2017-01-02 09:51:00,151.432,151.553,151.247,151.596,151.331,151.775,151.400,151.450,151.500,151.650,151.350,151.500,151.400,151.700,609,200,10000,10000,3336,5590,20000,20000,44131,42491,80000,80000,1674334,3830000,12140755255,27817650000,1163.240,0
2017-01-02 09:52:00,151.186,151.237,151.010,151.321,151.050,151.417,151.150,151.200,151.150,151.300,151.100,151.250,151.100,151.350,2463,3833,10000,30000,1537,3209,40000,10000,45464,44722,150000,120000,1723967,3940000,12499407655,28613250000,1163.050,1
2017-01-02 09:53:00,151.315,151.442,151.110,151.446,151.164,151.588,151.250,151.350,151.300,151.400,151.200,151.400,151.250,151.550,398,4242,10000,20000,6628,21956,10000,10000,47083,51139,110000,80000,1732107,3990000,12558167215,28974700000,1166.100,0
2017-01-02 09:54:00,151.524,151.669,151.417,151.782,151.442,151.928,151.550,151.650,151.550,151.800,151.500,151.700,151.500,151.850,673,3716,20000,10000,3515,4028,40000,10000,23934,58471,120000,90000,1791537,4170000,12989102505,30281750000,1167.260,0
2017-01-02 09:55:00,151.435,151.415,151.200,151.564,151.238,151.657,151.350,151.400,151.350,151.500,151.300,151.500,151.300,151.550,2939,1996,10000,10000,2903,5915,30000,40000,50874,40723,130000,140000,1862030,4290000,13500106025,31151950000,1169.460,0
2017-01-02 09:56:00,151.406,151.455,151.218,151.543,151.300,151.590,151.350,151.400,151.400,151.500,151.300,151.450,151.350,151.550,1239,2750,20000,20000,10521,1015,10000,30000,58793,37152,100000,100000,1875732,4290000,13599256405,31151950000,1170.320,0
2017-01-02 09:57:00,151.521,151.574,151.341,151.684,151.377,151.644,151.500,151.550,151.500,151.550,151.450,151.600,151.450,151.600,2000,210,10000,20000,2939,14176,20000,20000,45204,55027,110000,80000,1898510,4420000,13764329390,32094500000,1171.630,0
2017-01-02 09:58:00,151.465,151.404,151.255,151.564,151.300,151.650,151.400,151.450,151.400,151.500,151.350,151.500,151.350,151.550,920,85,10000,30000,6941,9715,10000,30000,53353,38647,80000,150000,1951091,4530000,14145549285,32892100000,1171.480,0
2017-01-02 09:59:00,151.374,151.397,151.212,151.537,151.206,151.615,151.350,151.400,151.300,151.500,151.300,151.450,151.250,151.550,10,1494,10000,30000,5422,5346,40000,10000,38189,38901,90000,100000,1962327,4560000,14226922155,33109600000,1169.420,0
2017-01-02 10:00:00,151.531,151.550,151.355,151.684,151.345,151.640,151.500,151.550,151.450,151.500,151.450,151.600,151.400,151.550,1500,3240,10000,10000,5300,7894,30000,10000,49924,49963,110000,50000,2024553,4590000,14677986150,33327000000,1167.130,0
2017-01-02 10:01:00,151.474,151.521,151.284,151.627,151.310,151.736,151.400,151.500,151.400,151.500,151.350,151.550,151.350,151.650,5102,6688,10000,10000,8556,3261,30000,10000,62922,44601,100000,70000,2045739,4660000,14831585225,33834550000,1167.260,0
2017-01-02 10:02:00,151.472,151.489,151.271,151.609,151.300,151.667,151.400,151.500,151.400,151.500,151.350,151.550,151.350,151.550,913,13699,10000,10000,5254,4077,10000,10000,55982,48604,80000,60000,2047739,4660000,14846076220,33834550000,1167.010,0
2017-01-02 10:03:00,151.465,151.470,151.270,151.548,151.278,151.608,151.400,151.450,151.400,151.500,151.350,151.500,151.300,151.550,37,5866,10000,20000,6044,12306,50000,10000,55409,38931,90000,60000,2049015,4660000,14855320460,33834550000,1168.850,0
2017-01-02 10:04:00,151.409,151.450,151.230,151.522,151.250,151.617,151.350,151.400,151.350,151.450,151.300,151.450,151.300,151.500,1103,1588,20000,10000,10095,6063,10000,10000,65512,40456,100000,60000,2053602,4660000,14888524465,33834550000,1168.770,0
2017-01-02 10:05:00,151.475,151.503,151.270,151.556,151.291,151.590,151.400,151.450,151.400,151.450,151.350,151.500,151.350,151.500,138,5200,10000,10000,4514,8504,10000,10000,59057,34463,110000,50000,2054426,4660000,14894487715,33834550000,1168.400,0
2017-01-02 10:06:00,151.403,151.395,151.214,151.496,151.186,151.559,151.350,151.400,151.300,151.450,151.300,151.450,151.250,151.500,700,12366,20000,50000,7362,9134,30000,10000,55854,50104,110000,110000,2065727,4710000,14976325945,34196900000,1167.820,0
2017-01-02 10:07:00,151.368,151.391,151.178,151.460,151.209,151.575,151.300,151.350,151.300,151.450,151.250,151.400,151.250,151.500,2315,1700,20000,50000,9847,11815,30000,10000,67109,38834,110000,120000,2071279,4710000,15016490930,34196900000,1167.340,0
2017-01-02 10:08:00,151.359,151.354,151.185,151.471,151.192,151.523,151.300,151.350,151.300,151.400,151.250,151.400,151.250,151.450,5382,900,20000,20000,11224,9570,40000,40000,71053,42021,120000,110000,2077525,4710000,15061689970,34196900000,1166.800,0
2017-01-02 10:09:00,151.375,151.346,151.168,151.477,151.167,151.508,151.300,151.350,151.300,151.400,151.250,151.400,151.200,151.450,431,1636,20000,40000,9843,4728,40000,30000,70917,37393,120000,120000,2084743,4720000,15113881905,34269250000,1165.780,0
2017-01-02 10:10:00,151.374,151.343,151.168,151.478,151.175,151.518,151.300,151.350,151.300,151.400,151.250,151.400,151.200,151.450,1587,1198,20000,30000,8024,5128,50000,30000,70854,37732,120000,110000,2086452,4720000,15126243000,34269250000,1164.530,0
2017-01-02 10:11:00,151.379,151.339,151.157,151.474,151.150,151.518,151.300,151.350,151.250,151.400,151.250,151.400,151.200,151.450,612,2926,10000,30000,9858,3952,40000,30000,68573,38603,110000,110000,2093278,4750000,15175598030,34486200000,1164.550,0
2017-01-02 10:12:00,151.401,151.339,151.158,151.484,151.150,151.518,151.300,151.350,151.250,151.400,151.250,151.400,151.200,151.450,1107,1373,10000,30000,9908,2726,40000,30000,70028,26847,110000,110000,2093583,4750000,15177804180,34486200000,1163.800,0
2017-01-02 10:13:00,151.317,151.276,151.127,151.417,151.085,151.372,151.250,151.300,151.200,151.250,151.200,151.350,151.150,151.300,4166,4049,60000,10000,6533,5366,20000,20000,64942,37550,200000,90000,2111716,4780000,15308899605,34703150000,1164.600,0
2017-01-02 10:14:00,151.419,151.368,151.158,151.526,151.154,151.511,151.300,151.400,151.250,151.400,151.250,151.450,151.200,151.450,450,4184,20000,20000,10131,3528,30000,30000,65570,32650,130000,90000,2137168,4810000,15492866130,34920000000,1164.850,0
2017-01-02 10:15:00,151.386,151.384,151.193,151.466,151.177,151.505,151.300,151.350,151.300,151.400,151.250,151.400,151.250,151.450,9374,5000,10000,40000,13462,2684,30000,30000,77647,27323,110000,110000,2142261,4830000,15529705770,35064600000,1165.450,0
2017-01-02 10:16:00,151.505,151.503,151.286,151.572,151.289,151.690,151.400,151.450,151.400,151.550,151.350,151.500,151.350,151.600,2489,995,10000,30000,17021,5717,20000,10000,94105,24509,90000,100000,2185064,4880000,15839536700,35426750000,1166.320,0
2017-01-02 10:17:00,151.522,151.582,151.435,151.753,151.419,151.794,151.550,151.600,151.500,151.700,151.500,151.650,151.450,151.750,1500,413,10000,20000,12884,3837,40000,20000,38377,59282,80000,90000,2207633,4910000,16003242775,35644700000,1167.430,0
2017-01-02 10:18:00,151.513,151.509,151.300,151.641,151.331,151.722,151.450,151.500,151.450,151.550,151.400,151.550,151.400,151.650,915,1526,10000,20000,5144,3478,20000,10000,70347,47054,80000,90000,2225986,4920000,16136331635,35717200000,1164.370,0
2017-01-02 10:19:00,151.338,151.309,151.126,151.447,151.155,151.541,151.250,151.300,151.250,151.350,151.200,151.350,151.200,151.400,18399,103,20000,10000,6937,1915,30000,30000,95031,35058,110000,110000,2249482,4960000,16306339420,36006850000,1164.520,0
2017-01-02 10:20:00,151.376,151.335,151.112,151.477,151.156,151.636,151.250,151.350,151.250,151.450,151.200,151.400,151.200,151.500,6205,2598,10000,10000,9787,2161,40000,10000,84248,37095,90000,110000,2294235,5030000,16629825690,36512800000,1165.090,0
2017-01-02 10:21:00,151.347,151.458,151.099,151.433,151.053,151.531,151.250,151.300,151.200,151.400,151.200,151.350,151.150,151.500,7398,3009,10000,30000,3878,4255,30000,10000,78325,35293,160000,80000,2349472,5070000,17028698885,36801600000,1165.450,0
2017-01-02 10:22:00,151.185,151.228,150.971,151.254,150.953,151.383,151.100,151.150,151.050,151.250,151.050,151.200,151.000,151.300,2510,100,20000,20000,7359,17238,80000,20000,79087,39481,180000,90000,2447709,5160000,17737642870,37451250000,1166.330,0
2017-01-02 10:23:00,151.224,151.224,151.010,151.323,150.979,151.383,151.150,151.200,151.050,151.250,151.100,151.250,151.000,151.300,2874,4020,40000,10000,3306,7015,80000,10000,65363,38312,170000,60000,2456265,5180000,17799355420,37595500000,1168.150,0
2017-01-02 10:24:00,151.226,151.339,151.025,151.326,151.018,151.438,151.150,151.200,151.150,151.300,151.100,151.250,151.100,151.350,5137,7040,10000,10000,14924,6294,10000,20000,88732,43245,190000,80000,2462335,5180000,17843176860,37595500000,1169.060,0
2017-01-02 10:25:00,151.252,151.304,151.055,151.379,151.042,151.357,151.200,151.250,151.200,151.250,151.150,151.300,151.150,151.300,4650,2766,10000,30000,5820,16404,10000,20000,77791,61368,190000,150000,2474309,5190000,17929652810,37667700000,1169.040,0
2017-01-02 10:26:00,151.177,151.322,151.044,151.358,151.061,151.350,151.150,151.200,151.200,151.250,151.100,151.250,151.150,151.300,12679,50,10000,30000,22704,1266,50000,40000,91792,63998,320000,160000,2487925,5230000,18027955230,37956550000,1170.220,0
2017-01-02 10:27:00,151.308,151.361,151.065,151.426,151.042,151.456,151.200,151.300,151.200,151.350,151.150,151.350,151.100,151.400,878,8710,20000,30000,22460,5062,30000,20000,92762,50078,180000,90000,2519200,5400000,18254171475,39185750000,1171.890,0
2017-01-02 10:28:00,151.227,151.373,151.024,151.314,151.055,151.473,151.150,151.250,151.200,151.300,151.100,151.300,151.150,151.350,3747,24501,20000,10000,12424,25754,10000,20000,73598,78296,220000,110000,2576924,5570000,18670516795,40412250000,1172.820,0
2017-01-02 10:29:00,151.243,151.440,151.088,151.429,151.044,151.544,151.250,151.300,151.200,151.400,151.200,151.350,151.150,151.500,1600,8384,10000,20000,413,4830,10000,10000,29519,52860,170000,80000,2652421,5860000,19215284215,42505750000,1168.880,0
2017-01-02 10:30:00,151.304,151.382,151.133,151.488,151.165,151.656,151.300,151.350,151.250,151.500,151.250,151.400,151.200,151.550,1004,3092,20000,10000,2674,4767,40000,10000,35400,53475,100000,90000,2683681,5940000,19441198070,43084150000,1166.350,0
2017-01-02 10:31:00,151.296,151.378,151.044,151.388,151.064,151.450,151.200,151.250,151.200,151.350,151.150,151.300,151.150,151.400,1000,106,30000,20000,2467,4173,10000,10000,83476,39443,180000,70000,2686646,5950000,19462626480,43156450000,1166.650,0
2017-01-02 10:32:00,151.294,151.316,151.045,151.431,151.053,151.394,151.200,151.300,151.200,151.350,151.150,151.350,151.150,151.400,2596,3174,20000,80000,5793,9255,10000,60000,73600,52798,150000,170000,2694965,5960000,19522763335,43228800000,1167.160,0
2017-01-02 10:33:00,151.294,151.288,151.057,151.430,151.162,151.403,151.200,151.300,151.250,151.350,151.150,151.350,151.200,151.400,3394,3159,10000,80000,7486,9396,30000,60000,82623,54927,80000,170000,2696493,5960000,19533797265,43228800000,1164.180,0
2017-01-02 10:34:00,151.269,151.208,151.012,151.384,150.989,151.394,151.150,151.250,151.100,151.300,151.100,151.300,151.050,151.350,3980,300,20000,10000,4148,3459,30000,80000,74496,35100,180000,180000,2708488,6010000,19620362295,43589450000,1164.800,0
2017-01-02 10:35:00,151.134,151.129,150.938,151.225,150.980,151.350,151.050,151.100,151.050,151.250,151.000,151.150,151.000,151.300,2693,4176,10000,30000,21488,6218,100000,10000,80313,30244,150000,160000,2725901,6070000,19745872550,44022050000,1163.860,1
2017-01-02 10:36:00,151.140,151.110,150.940,151.274,150.977,151.303,151.050,151.150,151.050,151.200,151.000,151.200,151.000,151.250,4959,8288,10000,20000,20838,2284,100000,40000,83243,46698,150000,150000,2734765,6080000,19809786630,44094150000,1161.390,0
2017-01-02 10:37:00,151.146,151.075,150.932,151.277,150.938,151.312,151.050,151.150,151.000,151.200,151.000,151.200,150.950,151.250,979,6388,70000,20000,22069,2397,10000,20000,76909,42063,130000,130000,2740013,6120000,19847609245,44382250000,1158.700,0
2017-01-02 10:38:00,151.013,150.961,150.795,151.106,150.769,151.164,150.950,151.000,150.900,151.000,150.900,151.050,150.850,151.100,100,6450,10000,30000,1903,3763,10000,20000,43381,36513,80000,110000,2800800,6240000,20285013275,45246050000,1161.070,1
2017-01-02 10:39:00,150.811,150.844,150.583,150.942,150.571,151.008,150.700,150.800,150.750,150.900,150.650,150.850,150.650,150.950,8592,2488,10000,30000,7988,3413,10000,20000,75010,31499,120000,120000,2853377,6340000,20662457890,45964800000,1160.340,1
2017-01-02 10:40:00,150.879,150.867,150.638,150.964,150.600,150.995,150.800,150.850,150.750,150.900,150.750,150.900,150.650,150.950,698,4652,30000,20000,4572,5143,20000,20000,49221,34096,140000,100000,2867542,6350000,20764156845,46036600000,1161.390,1
2017-01-02 10:41:00,151.010,151.000,150.793,151.124,150.763,151.200,150.950,151.000,150.900,151.050,150.900,151.050,150.850,151.100,214,3982,10000,10000,1665,2450,10000,10000,39762,31562,80000,70000,2880233,6400000,20855383855,46395950000,1160.570,1
2017-01-02 10:42:00,151.145,151.238,151.004,151.346,151.044,151.450,151.150,151.200,151.150,151.300,151.100,151.250,151.100,151.350,2,1496,20000,10000,865,4990,10000,10000,28858,40886,90000,80000,2894219,6430000,20956152910,46612550000,1161.050,1
2017-01-02 10:43:00,151.150,151.244,150.957,151.291,151.050,151.407,151.100,151.150,151.150,151.300,151.050,151.200,151.100,151.350,10,1377,20000,10000,3860,3324,10000,20000,42157,31708,90000,70000,2897291,6430000,20978320330,46612550000,1161.520,1
2017-01-02 10:44:00,151.093,151.182,150.949,151.286,151.030,151.342,151.050,151.150,151.150,151.250,151.000,151.200,151.100,151.300,4214,9,10000,10000,14970,7986,10000,20000,46312,40980,50000,60000,2902187,6460000,21013637800,46829150000,1160.690,1
2017-01-02 10:45:00,151.254,151.293,151.116,151.430,151.071,151.544,151.250,151.300,151.250,151.400,151.200,151.350,151.100,151.450,1715,7881,10000,20000,3070,6190,20000,10000,38197,51044,70000,80000,2938693,6480000,21277336750,46973600000,1161.240,0
2017-01-02 10:46:00,151.253,151.210,151.094,151.422,151.067,151.522,151.250,151.300,151.200,151.350,151.200,151.350,151.100,151.400,973,10012,10000,10000,1100,5199,20000,20000,33414,54266,60000,90000,2947446,6510000,21340578285,47190350000,1158.450,0
2017-01-02 10:47:00,151.233,151.263,151.093,151.374,151.119,151.425,151.200,151.250,151.250,151.300,151.150,151.300,151.200,151.350,5287,196,10000,10000,4709,11107,20000,10000,48724,38851,80000,80000,2996824,6530000,21697292650,47334750000,1156.230,0
2017-01-02 10:48:00,151.039,151.068,150.851,151.239,150.812,151.267,151.000,151.100,150.950,151.150,150.950,151.150,150.900,151.200,3786,5306,10000,10000,3613,2877,10000,10000,48884,57987,80000,60000,3005681,6600000,21761156855,47839450000,1153.370,1
2017-01-02 10:49:00,150.928,150.947,150.761,151.067,150.714,151.150,150.900,150.950,150.900,151.000,150.850,151.000,150.800,151.050,4474,300,10000,10000,4321,604,20000,10000,56501,62690,110000,80000,3027505,6620000,21918161215,47983300000,1153.570,1
2017-01-02 10:50:00,150.899,150.940,150.757,151.066,150.740,151.130,150.900,150.950,150.850,151.000,150.850,151.000,150.800,151.100,790,1245,10000,60000,10936,22751,20000,20000,59563,101153,100000,150000,3066012,6630000,22195182690,48055250000,1151.170,1
2017-01-02 10:51:00,150.945,150.970,150.757,151.040,150.740,151.071,150.850,150.950,150.900,151.000,150.800,151.000,150.850,151.050,14260,13038,10000,60000,13037,2189,10000,20000,67649,35937,100000,120000,3093658,6650000,22393972120,48199050000,1154.200,1
2017-01-02 10:52:00,151.386,151.522,151.236,151.557,151.350,151.744,151.350,151.450,151.450,151.600,151.300,151.500,151.400,151.700,542,7099,10000,10000,13724,8977,20000,30000,36551,45563,70000,90000,3149264,6780000,22795291570,49137900000,1154.120,1
2017-01-02 10:53:00,151.227,151.328,151.072,151.458,151.139,151.536,151.200,151.300,151.250,151.400,151.150,151.350,151.200,151.450,3727,131,20000,20000,1410,3561,10000,10000,40226,43719,90000,110000,3164661,6880000,22906529635,49861500000,1153.230,1
2017-01-02 10:54:00,151.312,151.359,151.156,151.490,151.188,151.572,151.300,151.350,151.300,151.450,151.250,151.400,151.250,151.500,1923,1083,10000,10000,3660,4130,10000,10000,38943,46481,80000,90000,3176457,6920000,22991849655,50150950000,1156.280,1
2017-01-02 10:55:00,151.316,151.431,151.198,151.533,151.217,151.622,151.300,151.400,151.350,151.500,151.250,151.450,151.300,151.550,10637,2426,10000,10000,2754,5709,10000,10000,48051,60313,90000,90000,3202440,6940000,23179757240,50295850000,1153.900,1
2017-01-02 10:56:00,151.264,151.303,151.111,151.452,151.150,151.456,151.250,151.300,151.300,151.350,151.200,151.350,151.250,151.400,2379,113,10000,10000,4281,2114,10000,20000,50167,53033,70000,80000,3206849,6950000,23211637510,50368300000,1157.450,1
2017-01-02 10:57:00,151.283,151.346,151.146,151.484,151.179,151.529,151.300,151.350,151.300,151.400,151.250,151.400,151.250,151.450,634,3449,10000,10000,980,8988,10000,10000,35964,68249,70000,70000,3210515,6980000,23238144190,50585350000,1158.540,1
2017-01-02 10:58:00,151.289,151.376,151.181,151.490,151.180,151.529,151.300,151.350,151.300,151.400,151.250,151.400,151.250,151.450,10144,1101,10000,10000,3230,7788,10000,10000,46682,64904,100000,70000,3212191,7010000,23250263220,50802400000,1156.230,1
2017-01-02 10:59:00,151.285,151.326,151.136,151.488,151.155,151.510,151.300,151.350,151.250,151.400,151.250,151.400,151.200,151.450,1586,4808,20000,20000,2242,5319,20000,10000,33258,61602,110000,100000,3226596,7020000,23354462370,50874700000,1157.520,1
