,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockTotalTradedVolume,futureTotalTradedVolume,stockTotalTradedValue,futureTotalTradedValue,market,Y
2017-01-02 09:48:00,128.309,128.284,128.132,128.460,128.156,128.491,128.250,128.350,128.250,128.400,128.200,128.400,128.200,128.450,4668,5554,20000,30000,16249,17544,20000,10000,64231,60735,80000,110000,275526,1000000,1306896870,4742200000,1166.900,1
2017-01-02 09:49:00,128.307,128.289,128.133,128.456,128.138,128.491,128.250,128.350,128.250,128.400,128.200,128.400,128.200,128.450,3603,8544,20000,30000,19614,17544,20000,10000,66630,65275,80000,110000,275624,1000000,1307360410,4742200000,1167.770,1
2017-01-02 09:50:00,128.281,128.270,128.133,128.424,128.140,128.475,128.250,128.300,128.250,128.350,128.200,128.350,128.200,128.400,3200,1415,10000,10000,19764,8143,40000,20000,66377,58213,100000,100000,276014,1020000,1309205110,4836800000,1165.770,1
2017-01-02 09:51:00,128.284,128.203,128.125,128.396,128.094,128.425,128.250,128.300,128.200,128.300,128.200,128.350,128.150,128.350,4044,5592,20000,10000,12829,22114,30000,20000,63540,69157,90000,100000,278726,1030000,1322031810,4884000000,1163.240,1
2017-01-02 09:52:00,128.283,128.235,128.133,128.416,128.105,128.470,128.250,128.300,128.200,128.350,128.200,128.350,128.150,128.400,8100,4592,30000,10000,11782,10261,30000,20000,65619,59007,100000,100000,284771,1050000,1350599440,4978500000,1163.050,1
2017-01-02 09:53:00,128.289,128.279,128.137,128.424,128.145,128.472,128.250,128.300,128.250,128.350,128.200,128.350,128.200,128.400,9492,399,20000,10000,14974,11043,30000,20000,72634,55596,100000,90000,284972,1050000,1351549670,4978500000,1166.100,1
2017-01-02 09:54:00,128.323,128.335,128.170,128.464,128.200,128.500,128.300,128.350,128.300,128.400,128.250,128.400,128.250,128.450,162,7544,10000,20000,15862,17704,20000,10000,61799,70764,80000,90000,285373,1070000,1353446405,5073050000,1167.260,1
2017-01-02 09:55:00,128.374,128.389,128.188,128.511,128.261,128.545,128.300,128.400,128.350,128.450,128.250,128.450,128.300,128.500,11364,6706,20000,20000,14114,9471,20000,20000,71102,53262,90000,100000,288073,1070000,1366219905,5073050000,1169.460,0
2017-01-02 09:56:00,128.364,128.393,128.236,128.505,128.282,128.545,128.350,128.400,128.350,128.450,128.300,128.450,128.300,128.500,5100,4610,30000,20000,6133,19471,40000,20000,48564,61877,110000,100000,289131,1070000,1371234715,5073050000,1170.320,0
2017-01-02 09:57:00,128.439,128.453,128.273,128.535,128.306,128.589,128.400,128.450,128.400,128.500,128.350,128.500,128.350,128.550,2214,9206,10000,20000,9387,21663,20000,20000,50802,56722,90000,90000,289304,1070000,1372054740,5073050000,1171.630,0
2017-01-02 09:58:00,128.441,128.391,128.270,128.519,128.300,128.545,128.400,128.450,128.400,128.450,128.350,128.500,128.350,128.500,550,18905,10000,20000,10081,12671,10000,30000,49282,62550,60000,110000,290925,1070000,1379738535,5073050000,1171.480,0
2017-01-02 09:59:00,128.364,128.333,128.213,128.513,128.231,128.529,128.350,128.400,128.300,128.450,128.300,128.450,128.250,128.500,100,4383,40000,40000,2700,13054,10000,30000,41118,56523,80000,120000,296725,1090000,1407256285,5167800000,1169.420,0
2017-01-02 10:00:00,128.363,128.339,128.172,128.506,128.225,128.513,128.300,128.400,128.300,128.400,128.250,128.450,128.250,128.450,2823,4383,30000,10000,13583,14125,30000,10000,63790,62504,100000,80000,296825,1090000,1407729785,5167800000,1167.130,0
2017-01-02 10:01:00,128.360,128.368,128.225,128.527,128.264,128.550,128.350,128.400,128.350,128.450,128.300,128.450,128.300,128.500,1398,686,10000,10000,7610,5394,30000,40000,45727,55166,70000,100000,298225,1100000,1414359785,5215200000,1167.260,0
2017-01-02 10:02:00,128.407,128.355,128.223,128.525,128.264,128.550,128.350,128.450,128.350,128.450,128.300,128.500,128.300,128.500,94,15383,10000,20000,7660,9449,30000,30000,44473,57206,70000,120000,298922,1100000,1417663620,5215200000,1167.010,0
2017-01-02 10:03:00,128.401,128.358,128.232,128.542,128.244,128.560,128.350,128.450,128.350,128.450,128.300,128.500,128.300,128.500,2293,6624,10000,10000,9960,17988,30000,50000,48772,57148,90000,150000,298980,1110000,1417938830,5262650000,1168.850,0
2017-01-02 10:04:00,128.430,128.340,128.260,128.544,128.220,128.560,128.400,128.450,128.350,128.450,128.350,128.500,128.300,128.500,450,5862,20000,10000,5159,17368,30000,50000,43397,55816,100000,150000,299601,1110000,1420884475,5262650000,1168.770,0
2017-01-02 10:05:00,128.417,128.331,128.240,128.518,128.255,128.522,128.350,128.450,128.350,128.400,128.300,128.500,128.300,128.450,4380,16283,10000,10000,10617,17848,40000,40000,57906,60985,100000,160000,301158,1130000,1428262450,5357350000,1168.400,0
2017-01-02 10:06:00,128.462,128.364,128.258,128.543,128.256,128.538,128.400,128.450,128.350,128.450,128.350,128.500,128.300,128.500,500,6297,10000,40000,5016,6187,40000,40000,47350,39998,90000,160000,314215,1140000,1490156415,5404750000,1167.820,0
2017-01-02 10:07:00,128.502,128.360,128.298,128.591,128.261,128.541,128.450,128.500,128.350,128.450,128.400,128.550,128.300,128.500,2250,6187,20000,30000,3654,17772,30000,50000,41540,43507,90000,160000,323721,1140000,1535262345,5404750000,1167.340,0
2017-01-02 10:08:00,128.527,128.425,128.387,128.641,128.306,128.571,128.500,128.550,128.400,128.500,128.450,128.600,128.350,128.550,5901,3806,10000,50000,3504,16138,20000,10000,32725,37618,80000,140000,330967,1170000,1569680845,5547000000,1166.800,0
2017-01-02 10:09:00,128.495,128.391,128.317,128.608,128.263,128.571,128.450,128.500,128.350,128.500,128.400,128.550,128.300,128.550,2862,3198,30000,50000,10315,12006,10000,10000,49628,44849,80000,140000,352287,1180000,1670950895,5594400000,1165.780,0
2017-01-02 10:10:00,128.509,128.357,128.310,128.592,128.256,128.550,128.450,128.500,128.350,128.450,128.400,128.550,128.300,128.500,2250,6102,20000,20000,11743,19330,20000,40000,53006,45981,80000,140000,353062,1190000,1674632145,5641800000,1164.530,0
2017-01-02 10:11:00,128.552,128.383,128.315,128.618,128.314,128.543,128.450,128.550,128.400,128.450,128.400,128.600,128.350,128.500,4201,20460,10000,10000,10391,6817,30000,50000,57251,45146,70000,140000,356649,1190000,1691670945,5641800000,1164.550,0
2017-01-02 10:12:00,128.469,128.336,128.283,128.535,128.269,128.504,128.400,128.450,128.350,128.400,128.350,128.500,128.300,128.450,8821,6253,10000,20000,9816,13793,40000,20000,65336,41070,80000,130000,361807,1200000,1716148155,5689200000,1163.800,0
2017-01-02 10:13:00,128.469,128.334,128.284,128.535,128.275,128.518,128.400,128.450,128.350,128.400,128.350,128.500,128.300,128.450,9321,6393,20000,10000,9816,13762,30000,10000,65846,41379,80000,110000,361917,1210000,1716670105,5736600000,1164.600,0
2017-01-02 10:14:00,128.471,128.328,128.282,128.535,128.271,128.518,128.400,128.450,128.350,128.400,128.350,128.500,128.300,128.450,8221,6136,20000,10000,9816,13662,20000,10000,65566,41022,70000,110000,363124,1210000,1722391820,5736600000,1164.850,0
2017-01-02 10:15:00,128.469,128.334,128.283,128.536,128.275,128.518,128.400,128.450,128.350,128.400,128.350,128.500,128.300,128.450,8471,5996,20000,10000,9816,13662,30000,10000,64116,40882,80000,110000,363389,1210000,1723649245,5736600000,1165.450,0
2017-01-02 10:16:00,128.468,128.368,128.286,128.551,128.275,128.521,128.400,128.450,128.350,128.450,128.350,128.500,128.300,128.500,9082,5094,20000,30000,12370,3662,30000,60000,68334,39192,80000,140000,364291,1220000,1727929235,5784000000,1166.320,0
2017-01-02 10:17:00,128.433,128.328,128.235,128.536,128.191,128.496,128.350,128.450,128.300,128.400,128.300,128.500,128.250,128.450,386,5722,30000,20000,13550,14156,20000,30000,59491,46689,110000,140000,378659,1230000,1796021515,5831350000,1167.430,0
2017-01-02 10:18:00,128.466,128.340,128.261,128.533,128.256,128.487,128.400,128.450,128.350,128.400,128.350,128.500,128.300,128.450,25,7933,10000,20000,4924,14156,20000,50000,59130,48900,80000,160000,378699,1240000,1796211310,5878700000,1164.370,0
2017-01-02 10:19:00,128.389,128.321,128.233,128.517,128.185,128.484,128.350,128.400,128.300,128.400,128.300,128.450,128.250,128.450,211,3950,20000,30000,14947,5110,30000,40000,54804,45235,100000,160000,382259,1250000,1813071010,5926050000,1164.520,0
2017-01-02 10:20:00,128.390,128.319,128.237,128.524,128.185,128.487,128.350,128.400,128.300,128.400,128.300,128.450,128.250,128.450,3777,250,20000,20000,13296,7178,30000,50000,58519,43603,100000,160000,382392,1250000,1813700930,5926050000,1165.090,0
2017-01-02 10:21:00,128.460,128.327,128.264,128.534,128.250,128.487,128.400,128.450,128.350,128.400,128.350,128.500,128.300,128.450,50,5708,10000,20000,9418,17083,10000,50000,55420,48102,60000,160000,382731,1250000,1815308235,5926050000,1165.450,0
2017-01-02 10:22:00,128.390,128.325,128.244,128.527,128.195,128.490,128.350,128.400,128.300,128.400,128.300,128.450,128.250,128.450,7189,50,30000,20000,12786,5799,30000,40000,59941,42024,110000,150000,382881,1270000,1816019735,6020800000,1166.330,0
2017-01-02 10:23:00,128.466,128.370,128.281,128.564,128.275,128.518,128.400,128.450,128.350,128.450,128.350,128.500,128.300,128.500,6753,170,20000,30000,10342,4672,30000,70000,62047,35465,80000,140000,384262,1280000,1822571330,6068250000,1168.150,0
2017-01-02 10:24:00,128.502,128.363,128.305,128.595,128.258,128.519,128.450,128.500,128.350,128.450,128.400,128.550,128.300,128.500,130,3941,10000,30000,5458,21622,20000,60000,48092,47093,60000,130000,384932,1280000,1825752480,6068250000,1169.060,0
2017-01-02 10:25:00,128.509,128.387,128.305,128.594,128.279,128.533,128.450,128.500,128.400,128.450,128.400,128.550,128.350,128.500,1089,4821,10000,10000,7694,22406,20000,60000,55198,49372,70000,120000,404856,1300000,1920391205,6163150000,1169.040,0
2017-01-02 10:26:00,128.502,128.400,128.302,128.610,128.292,128.536,128.450,128.500,128.400,128.450,128.400,128.550,128.350,128.500,237,2220,10000,10000,7459,12406,10000,50000,51861,46771,60000,110000,408611,1310000,1938227455,6210600000,1170.220,0
2017-01-02 10:27:00,128.503,128.397,128.303,128.609,128.306,128.540,128.450,128.500,128.400,128.450,128.400,128.550,128.350,128.500,162,3000,30000,10000,7786,11304,20000,40000,52113,46249,90000,100000,410246,1310000,1945989540,6210600000,1171.890,0
2017-01-02 10:28:00,128.504,128.392,128.303,128.613,128.294,128.536,128.450,128.500,128.400,128.450,128.400,128.550,128.350,128.500,412,1538,20000,10000,7786,11204,20000,50000,52543,44687,80000,110000,410654,1310000,1947927540,6210600000,1172.820,0
2017-01-02 10:29:00,128.482,128.367,128.276,128.604,128.281,128.527,128.400,128.500,128.350,128.450,128.350,128.550,128.300,128.500,1823,5542,30000,30000,15573,11204,20000,40000,63937,48811,80000,130000,411328,1320000,1951126920,6258000000,1168.880,0
2017-01-02 10:30:00,128.480,128.370,128.279,128.603,128.271,128.515,128.400,128.500,128.350,128.450,128.350,128.550,128.300,128.500,4835,6339,20000,40000,12943,10804,20000,50000,64227,49588,70000,130000,411480,1320000,1951847425,6258000000,1166.350,0
2017-01-02 10:31:00,128.385,128.357,128.250,128.530,128.256,128.488,128.350,128.400,128.350,128.400,128.300,128.450,128.300,128.450,12452,250,10000,30000,8930,2085,30000,20000,64022,44405,90000,130000,413460,1320000,1961227125,6258000000,1166.650,0
2017-01-02 10:32:00,128.453,128.355,128.279,128.537,128.261,128.496,128.400,128.450,128.350,128.400,128.350,128.500,128.300,128.450,3954,2981,10000,20000,12452,20205,40000,20000,57430,48543,90000,120000,413560,1320000,1961701125,6258000000,1167.160,0
2017-01-02 10:33:00,128.451,128.348,128.276,128.539,128.256,128.492,128.400,128.450,128.350,128.400,128.350,128.500,128.300,128.450,2300,2766,10000,20000,13452,20387,30000,30000,55838,49510,80000,130000,415179,1320000,1969380280,6258000000,1164.180,0
2017-01-02 10:34:00,128.369,128.245,128.160,128.480,128.139,128.429,128.300,128.350,128.250,128.300,128.250,128.400,128.200,128.350,3063,1358,10000,20000,14859,14450,30000,10000,79624,48300,90000,120000,420350,1380000,1993866210,6541700000,1164.800,0
2017-01-02 10:35:00,128.369,128.232,128.158,128.480,128.068,128.441,128.300,128.350,128.200,128.300,128.250,128.400,128.150,128.350,2763,1015,30000,10000,13743,15550,20000,10000,78688,49157,140000,110000,420650,1390000,1995285210,6588950000,1163.860,0
2017-01-02 10:36:00,128.300,128.175,128.071,128.341,128.004,128.306,128.200,128.250,128.100,128.200,128.150,128.300,128.050,128.250,7447,7274,30000,10000,14484,14783,20000,20000,100120,42014,120000,80000,431447,1400000,2046316600,6636150000,1161.390,0
2017-01-02 10:37:00,128.343,128.213,128.076,128.396,128.040,128.350,128.200,128.300,128.150,128.250,128.150,128.350,128.100,128.300,9093,4333,10000,20000,16641,13292,20000,20000,106833,36007,100000,90000,439721,1410000,2085396250,6683350000,1158.700,0
2017-01-02 10:38:00,128.342,128.224,128.077,128.396,128.046,128.350,128.200,128.300,128.150,128.250,128.150,128.350,128.100,128.300,9094,4188,20000,20000,16643,13292,20000,20000,106038,35862,120000,90000,439931,1410000,2086389550,6683350000,1161.070,0
2017-01-02 10:39:00,128.339,128.218,128.066,128.393,128.036,128.361,128.200,128.300,128.150,128.250,128.150,128.350,128.100,128.300,2478,5188,10000,20000,14508,13934,20000,10000,101964,41414,110000,90000,450511,1430000,2136327150,6777650000,1160.340,0
2017-01-02 10:40:00,128.299,128.218,128.074,128.369,128.042,128.365,128.200,128.250,128.200,128.250,128.150,128.300,128.100,128.300,7739,1088,10000,20000,16473,5350,20000,10000,103532,36095,120000,100000,451685,1440000,2141872990,6824850000,1161.390,0
2017-01-02 10:41:00,128.306,128.233,128.072,128.383,128.025,128.423,128.200,128.250,128.150,128.300,128.150,128.300,128.100,128.350,5697,688,10000,20000,19119,5188,20000,20000,99681,30025,140000,130000,452085,1450000,2143762990,6872100000,1160.570,0
2017-01-02 10:42:00,128.334,128.256,128.127,128.419,128.075,128.425,128.250,128.300,128.250,128.300,128.200,128.350,128.200,128.350,5028,1100,10000,20000,13619,5439,10000,20000,79642,34683,120000,140000,452839,1450000,2147325470,6872100000,1161.050,0
2017-01-02 10:43:00,128.333,128.235,128.120,128.422,128.027,128.427,128.250,128.300,128.200,128.300,128.200,128.350,128.150,128.350,1354,888,10000,10000,12521,4238,10000,30000,69984,33270,130000,130000,454051,1460000,2153053230,6919350000,1161.520,0
2017-01-02 10:44:00,128.338,128.214,128.115,128.420,128.000,128.427,128.250,128.300,128.150,128.300,128.200,128.350,128.050,128.350,162,2094,20000,10000,11220,2973,30000,30000,70466,33049,160000,130000,459800,1470000,2180221805,6966600000,1160.690,0
2017-01-02 10:45:00,128.334,128.245,128.118,128.399,128.055,128.370,128.250,128.300,128.200,128.250,128.200,128.350,128.150,128.300,438,2588,10000,10000,12481,13812,10000,10000,71674,38292,110000,100000,461678,1470000,2189101435,6966600000,1161.240,0
2017-01-02 10:46:00,128.321,128.217,128.066,128.367,127.989,128.350,128.200,128.250,128.100,128.250,128.150,128.300,128.050,128.300,3644,1279,20000,30000,14445,2388,30000,20000,100252,26365,180000,120000,463153,1480000,2196071810,7013750000,1158.450,0
2017-01-02 10:47:00,128.314,128.219,128.062,128.352,127.989,128.300,128.200,128.250,128.100,128.200,128.150,128.300,128.050,128.250,2884,1110,20000,10000,11097,14418,30000,20000,96394,33375,190000,80000,464413,1480000,2202022235,7013750000,1156.230,0
2017-01-02 10:48:00,128.310,128.229,128.057,128.349,127.983,128.294,128.200,128.250,128.100,128.200,128.150,128.300,128.050,128.250,64,2929,10000,20000,10307,14602,40000,10000,92784,36758,200000,80000,467450,1480000,2216356500,7013750000,1153.370,0
2017-01-02 10:49:00,128.341,128.239,128.069,128.383,128.032,128.306,128.200,128.300,128.150,128.200,128.150,128.350,128.100,128.250,4077,14926,20000,10000,14798,3622,30000,20000,104657,42460,200000,80000,468820,1480000,2222824700,7013750000,1153.570,0
2017-01-02 10:50:00,128.299,128.238,128.070,128.334,128.024,128.300,128.200,128.250,128.150,128.200,128.150,128.300,128.100,128.250,4149,11104,20000,20000,16073,15204,10000,10000,106293,47475,170000,80000,470246,1500000,2229565495,7108000000,1151.170,0
2017-01-02 10:51:00,128.232,128.161,128.034,128.326,127.990,128.268,128.150,128.200,128.100,128.150,128.100,128.250,128.050,128.200,1562,900,20000,10000,34291,14921,40000,20000,103990,42049,200000,110000,481499,1520000,2282623445,7202300000,1154.200,1
2017-01-02 10:52:00,128.194,128.142,128.019,128.324,127.969,128.245,128.100,128.200,128.050,128.150,128.050,128.250,128.000,128.200,28244,2024,50000,20000,13889,14197,60000,30000,104614,41849,210000,100000,485465,1560000,2301315345,7390700000,1154.120,1
2017-01-02 10:53:00,128.221,128.145,128.028,128.317,127.967,128.240,128.150,128.200,128.050,128.150,128.100,128.250,128.000,128.200,550,3337,40000,30000,28605,14247,70000,20000,98394,53212,210000,100000,486372,1570000,2305592415,7437800000,1153.230,1
2017-01-02 10:54:00,128.257,128.175,128.039,128.339,127.985,128.255,128.150,128.250,128.100,128.150,128.100,128.300,128.050,128.200,9181,14047,10000,20000,30066,15188,40000,20000,107526,57077,200000,100000,487722,1570000,2311964415,7437800000,1156.280,1
2017-01-02 10:55:00,128.183,128.150,128.015,128.311,127.960,128.240,128.100,128.200,128.050,128.150,128.050,128.250,128.000,128.200,23665,11218,30000,30000,14389,4926,70000,20000,100187,52272,210000,100000,501835,1600000,2378500525,7579100000,1153.900,1
2017-01-02 10:56:00,128.215,128.156,128.022,128.314,127.953,128.275,128.150,128.200,128.100,128.150,128.100,128.250,128.000,128.200,5161,4200,10000,10000,11768,14771,70000,10000,87421,55054,190000,80000,512731,1660000,2429824645,7861550000,1157.450,1
2017-01-02 10:57:00,128.153,128.143,128.008,128.247,127.953,128.270,128.100,128.150,128.100,128.150,128.050,128.200,128.000,128.200,14777,7797,10000,20000,15930,10133,70000,10000,91727,53782,190000,100000,521988,1660000,2473471400,7861550000,1158.540,1
2017-01-02 10:58:00,128.156,128.175,128.004,128.252,127.977,128.270,128.100,128.150,128.100,128.150,128.050,128.200,128.050,128.200,8309,4919,10000,20000,21592,11397,30000,10000,91921,52648,200000,100000,524097,1680000,2483413910,7955750000,1156.230,1
2017-01-02 10:59:00,128.205,128.208,128.023,128.316,127.980,128.315,128.150,128.200,128.100,128.200,128.100,128.250,128.050,128.250,5431,10830,10000,20000,11201,7129,40000,10000,89278,64004,200000,100000,529116,1700000,2507077995,8049950000,1157.520,1
2017-01-02 11:00:00,128.204,128.153,128.023,128.297,127.965,128.256,128.150,128.200,128.050,128.150,128.100,128.250,128.000,128.200,5281,11374,40000,20000,7535,18697,80000,10000,80552,65636,230000,90000,530366,1710000,2512971745,8097050000,1157.660,1
