,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockTotalTradedVolume,futureTotalTradedVolume,stockTotalTradedValue,futureTotalTradedValue,market,Y
2017-01-02 09:27:00,127.137,125.844,126.955,127.271,125.704,126.000,127.050,127.150,125.800,125.900,127.000,127.200,125.750,125.950,1584,677,6000,12000,6719,3088,42000,18000,21758,11258,72000,72000,203164,732000,2182811825,7770990000,1179.040,0
2017-01-02 09:28:00,126.858,125.491,126.692,127.062,125.322,125.636,126.800,126.950,125.400,125.550,126.750,127.000,125.350,125.600,2607,1987,18000,6000,2702,3549,12000,18000,15232,18076,54000,42000,213057,846000,2288686415,8976090000,1175.980,0
2017-01-02 09:29:00,126.656,125.287,126.454,126.777,125.063,125.418,126.550,126.650,125.200,125.300,126.500,126.700,125.150,125.350,6685,1356,6000,12000,7545,537,12000,6000,29940,11495,90000,66000,220161,882000,2364519020,9355500000,1170.140,1
2017-01-02 09:30:00,126.636,125.298,126.476,126.771,125.103,125.405,126.600,126.650,125.200,125.300,126.550,126.700,125.150,125.350,706,657,12000,12000,5152,4373,42000,6000,23378,20549,108000,60000,232338,936000,2494422115,9924090000,1166.750,1
2017-01-02 09:31:00,126.459,125.031,126.356,126.604,124.952,125.222,126.450,126.500,125.000,125.050,126.400,126.550,124.950,125.100,1606,4930,84000,6000,6281,2643,6000,6000,18287,21983,132000,54000,246132,984000,2641416380,10428630000,1163.430,1
2017-01-02 09:32:00,126.531,125.131,126.295,126.643,124.953,125.239,126.400,126.550,125.050,125.150,126.350,126.600,125.000,125.200,6601,2645,6000,18000,3620,3552,54000,6000,26121,14430,90000,54000,260760,1068000,2797159680,11311020000,1158.920,1
2017-01-02 09:33:00,126.717,125.375,126.521,126.815,125.076,125.450,126.650,126.700,125.250,125.350,126.600,126.750,125.200,125.400,100,454,12000,6000,2287,1242,18000,18000,25407,15766,114000,54000,268207,1092000,2876553290,11563560000,1163.070,0
2017-01-02 09:34:00,126.895,125.474,126.715,127.064,125.254,125.655,126.850,126.900,125.400,125.550,126.800,126.950,125.350,125.600,677,205,30000,6000,982,467,6000,18000,26842,18135,84000,66000,294103,1134000,3153322660,12006390000,1166.950,0
2017-01-02 09:35:00,126.996,125.625,126.850,127.193,125.517,125.805,127.000,127.050,125.600,125.700,126.950,127.100,125.550,125.750,249,1648,12000,18000,477,2734,12000,6000,14057,20712,54000,66000,302280,1146000,3240771380,12133020000,1172.100,0
2017-01-02 09:36:00,126.790,125.405,126.687,126.942,125.255,125.623,126.750,126.800,125.400,125.500,126.700,126.850,125.350,125.550,12647,1825,12000,6000,5033,637,12000,12000,30872,12243,60000,66000,317098,1176000,3399076390,12449490000,1169.110,0
2017-01-02 09:37:00,126.770,125.395,126.691,126.917,125.195,125.618,126.750,126.800,125.300,125.450,126.700,126.850,125.250,125.550,12035,2423,6000,12000,3600,1638,12000,6000,22336,14528,60000,66000,323168,1218000,3463902740,12892350000,1167.600,0
2017-01-02 09:38:00,126.940,125.406,126.717,127.056,125.325,125.630,126.850,126.950,125.400,125.500,126.800,127.000,125.350,125.550,128,2087,18000,6000,878,5360,6000,6000,28533,20774,48000,60000,327504,1242000,3510208300,13145310000,1173.310,0
2017-01-02 09:39:00,126.975,125.507,126.762,127.052,125.267,125.650,126.900,126.950,125.450,125.550,126.850,127.000,125.400,125.600,1,385,12000,6000,1737,8617,12000,24000,27350,17389,72000,66000,337493,1278000,3617014055,13524780000,1173.960,0
2017-01-02 09:40:00,127.165,125.735,126.978,127.279,125.550,125.900,127.100,127.150,125.650,125.800,127.050,127.200,125.600,125.850,2324,1795,30000,6000,1779,827,18000,12000,18057,10041,84000,60000,351666,1350000,3768682610,14285790000,1174.340,0
2017-01-02 09:41:00,127.013,125.340,126.787,127.180,125.194,125.571,126.950,127.050,125.300,125.450,126.900,127.100,125.250,125.500,660,1475,18000,24000,1797,5746,6000,6000,24612,25656,48000,72000,361587,1362000,3874944695,14412390000,1168.230,0
2017-01-02 09:42:00,126.939,125.438,126.721,127.038,125.218,125.585,126.850,126.900,125.350,125.500,126.800,126.950,125.300,125.550,1634,1786,12000,12000,2457,477,18000,12000,31004,12297,66000,60000,369217,1404000,3956553555,14855220000,1171.690,0
2017-01-02 09:43:00,126.975,125.438,126.763,127.089,125.254,125.643,126.900,126.950,125.400,125.550,126.850,127.000,125.350,125.600,1383,499,18000,18000,834,677,24000,30000,21848,11560,84000,90000,375854,1404000,4027517735,14855220000,1172.500,0
2017-01-02 09:44:00,127.021,125.540,126.787,127.141,125.400,125.720,126.950,127.000,125.500,125.600,126.900,127.050,125.450,125.650,154,105,12000,6000,1936,1227,6000,6000,24292,16191,60000,60000,378885,1422000,4059941330,15045180000,1173.840,0
2017-01-02 09:45:00,126.980,125.433,126.759,127.120,125.305,125.638,126.900,127.000,125.400,125.550,126.850,127.050,125.350,125.600,1847,2503,12000,24000,871,1874,18000,18000,24206,19509,60000,78000,381072,1422000,4083341350,15045180000,1171.380,0
2017-01-02 09:46:00,126.805,125.346,126.676,126.935,125.207,125.500,126.750,126.800,125.300,125.400,126.700,126.850,125.250,125.450,10626,617,12000,6000,3473,953,6000,6000,27602,10155,42000,42000,383924,1422000,4113823870,15045180000,1168.700,0
2017-01-02 09:47:00,126.733,125.332,126.534,126.913,125.043,125.396,126.650,126.800,125.200,125.300,126.600,126.850,125.150,125.350,1328,1982,6000,18000,2941,2624,18000,6000,16781,15719,132000,72000,397320,1428000,4256829620,15108360000,1164.700,0
2017-01-02 09:48:00,126.775,125.340,126.533,126.917,125.162,125.529,126.650,126.800,125.250,125.400,126.600,126.850,125.200,125.450,1948,2546,18000,24000,3638,842,24000,6000,22314,13149,72000,72000,407664,1470000,4367201310,15550740000,1166.900,0
2017-01-02 09:49:00,126.679,125.296,126.471,126.782,125.112,125.423,126.600,126.650,125.200,125.350,126.550,126.700,125.150,125.400,315,1276,30000,24000,1830,537,6000,12000,21681,10209,78000,66000,409278,1476000,4384411725,15613920000,1167.770,0
2017-01-02 09:50:00,126.669,125.214,126.465,126.752,125.105,125.355,126.600,126.650,125.200,125.250,126.550,126.700,125.150,125.300,485,1543,18000,6000,562,3438,6000,18000,20174,13678,60000,66000,410551,1500000,4397985470,15866640000,1165.770,0
2017-01-02 09:51:00,126.655,125.200,126.441,126.780,125.033,125.344,126.600,126.650,125.100,125.250,126.550,126.700,125.050,125.300,167,826,18000,12000,1164,2130,42000,12000,16609,13961,90000,54000,411874,1530000,4412088765,16182270000,1163.240,0
2017-01-02 09:52:00,126.554,125.037,126.360,126.716,124.941,125.231,126.500,126.600,125.000,125.100,126.450,126.650,124.950,125.150,230,3877,30000,6000,400,4370,12000,6000,19474,21264,66000,48000,422684,1590000,4527193840,16812570000,1163.050,0
2017-01-02 09:53:00,126.698,125.210,126.465,126.806,125.058,125.333,126.600,126.700,125.150,125.250,126.550,126.750,125.100,125.300,205,1882,12000,18000,2545,2569,18000,18000,22616,15219,78000,72000,424874,1620000,4550539040,17127900000,1166.100,0
2017-01-02 09:54:00,126.708,125.176,126.454,126.815,125.045,125.350,126.600,126.700,125.150,125.250,126.550,126.750,125.100,125.300,50,1738,12000,12000,763,2425,6000,18000,23991,14867,60000,78000,427536,1650000,4578931460,17443440000,1167.260,0
2017-01-02 09:55:00,126.698,125.289,126.521,126.814,125.150,125.456,126.650,126.700,125.250,125.300,126.600,126.750,125.200,125.400,1096,3000,18000,6000,2535,1181,18000,12000,19431,15815,66000,48000,427752,1656000,4581235680,17506590000,1169.460,0
2017-01-02 09:56:00,126.708,125.272,126.523,126.823,125.119,125.508,126.650,126.700,125.250,125.300,126.600,126.750,125.200,125.400,205,2700,6000,6000,3846,687,6000,12000,22390,14654,48000,72000,430344,1698000,4608881110,17948550000,1170.320,0
2017-01-02 09:57:00,126.761,125.279,126.548,126.896,125.091,125.450,126.700,126.750,125.200,125.300,126.650,126.800,125.150,125.400,877,264,12000,6000,1710,1866,24000,12000,23339,15966,66000,48000,440726,1704000,4719699710,18011700000,1171.630,0
2017-01-02 09:58:00,126.842,125.291,126.683,127.048,125.133,125.504,126.850,126.900,125.250,125.400,126.800,126.950,125.200,125.450,200,539,6000,24000,775,1998,12000,12000,14541,23445,54000,84000,443019,1716000,4744183465,18138030000,1171.480,0
2017-01-02 09:59:00,126.745,125.183,126.618,126.949,124.992,125.350,126.750,126.800,125.100,125.250,126.700,126.850,125.050,125.300,200,577,24000,12000,1862,1579,12000,6000,12529,16222,72000,48000,445880,1722000,4774729480,18201150000,1169.420,0
2017-01-02 10:00:00,126.723,125.159,126.534,126.854,124.995,125.304,126.650,126.700,125.100,125.200,126.600,126.750,125.050,125.250,2696,955,6000,12000,5263,477,12000,24000,25079,10224,66000,72000,447026,1734000,4786958300,18327360000,1167.130,0
2017-01-02 10:01:00,126.806,125.257,126.559,126.979,125.041,125.381,126.700,126.850,125.150,125.300,126.650,126.900,125.100,125.350,1588,1781,12000,30000,4299,1972,18000,12000,25595,20164,96000,78000,449142,1758000,4809548950,18579870000,1167.260,0
2017-01-02 10:02:00,126.794,125.202,126.556,126.937,125.036,125.354,126.700,126.800,125.150,125.250,126.650,126.850,125.100,125.300,974,971,12000,12000,4487,2763,12000,24000,27561,17885,84000,78000,450069,1854000,4819447540,19590360000,1167.010,0
2017-01-02 10:03:00,126.959,125.385,126.724,127.093,125.259,125.571,126.850,127.000,125.350,125.450,126.800,127.050,125.300,125.500,2087,5964,12000,12000,7345,2554,12000,6000,25423,20996,66000,72000,451771,1866000,4837644845,19716690000,1168.850,0
2017-01-02 10:04:00,126.942,125.415,126.788,127.110,125.250,125.606,126.900,127.000,125.350,125.500,126.850,127.050,125.300,125.550,1381,4044,18000,18000,1889,1192,18000,30000,15808,17641,78000,102000,454696,1884000,4868925675,19906320000,1168.770,0
2017-01-02 10:05:00,126.925,125.420,126.797,127.083,125.305,125.631,126.900,126.950,125.400,125.500,126.850,127.000,125.350,125.550,1406,3,12000,6000,2886,3540,18000,18000,15789,12834,66000,96000,455098,1920000,4873225015,20285850000,1168.400,0
2017-01-02 10:06:00,126.968,125.470,126.826,127.107,125.341,125.618,126.950,127.000,125.450,125.500,126.900,127.050,125.400,125.550,301,4468,6000,6000,2397,1549,18000,6000,14311,17806,66000,66000,457346,1932000,4897259800,20412450000,1167.820,0
2017-01-02 10:07:00,126.934,125.439,126.799,127.089,125.275,125.635,126.900,127.000,125.400,125.550,126.850,127.050,125.350,125.600,1882,8868,6000,30000,1941,1127,12000,24000,15772,21537,60000,102000,459573,1962000,4921079185,20728830000,1167.340,0
2017-01-02 10:08:00,126.957,125.419,126.809,127.094,125.286,125.646,126.950,127.000,125.400,125.500,126.900,127.050,125.350,125.550,577,7338,12000,6000,682,1533,12000,6000,11965,21847,66000,78000,460831,1962000,4934538260,20728830000,1166.800,0
2017-01-02 10:09:00,126.960,125.396,126.733,127.086,125.272,125.634,126.850,127.000,125.400,125.500,126.800,127.050,125.350,125.550,3432,9212,6000,6000,7765,828,12000,24000,27801,22447,54000,96000,460937,1968000,4935671945,20792130000,1165.780,0
2017-01-02 10:10:00,126.897,125.370,126.703,127.044,125.265,125.579,126.850,126.950,125.350,125.450,126.800,127.000,125.300,125.500,984,1667,12000,6000,1655,9653,18000,6000,16946,24073,60000,72000,461639,1974000,4943176335,20855370000,1164.530,0
2017-01-02 10:11:00,126.892,125.338,126.684,127.038,125.225,125.537,126.800,126.950,125.300,125.450,126.750,127.000,125.250,125.500,2395,1235,18000,30000,2428,9567,12000,18000,21324,20544,60000,96000,462579,1974000,4953226820,20855370000,1164.550,0
2017-01-02 10:12:00,126.813,125.314,126.666,127.037,125.112,125.512,126.800,126.900,125.250,125.400,126.750,126.950,125.200,125.450,1479,1200,12000,12000,956,1194,12000,18000,17794,26279,72000,78000,462832,1992000,4955931465,21044970000,1163.800,0
2017-01-02 10:13:00,126.815,125.295,126.663,127.018,125.133,125.406,126.800,126.900,125.250,125.300,126.750,126.950,125.200,125.350,1385,3052,12000,12000,490,3698,18000,6000,17234,28540,72000,48000,464463,1992000,4973352735,21044970000,1164.600,0
2017-01-02 10:14:00,126.877,125.338,126.703,127.026,125.185,125.546,126.850,126.900,125.300,125.450,126.800,126.950,125.250,125.500,1238,611,12000,24000,1828,1294,12000,6000,16188,18130,60000,84000,464858,2010000,4977573835,21234570000,1164.850,0
2017-01-02 10:15:00,126.914,125.346,126.691,127.042,125.220,125.554,126.900,126.950,125.300,125.450,126.800,127.000,125.250,125.500,54,1093,12000,12000,1347,8211,18000,18000,14679,18746,60000,78000,465487,2010000,4984297805,21234570000,1165.450,0
2017-01-02 10:16:00,126.939,125.470,126.815,127.096,125.300,125.650,126.900,127.000,125.450,125.550,126.850,127.050,125.400,125.600,3847,7995,6000,12000,2634,727,12000,30000,18414,19829,54000,78000,466448,2016000,4994572470,21297870000,1166.320,0
2017-01-02 10:17:00,126.969,125.450,126.808,127.094,125.287,125.653,126.950,127.000,125.450,125.550,126.900,127.050,125.400,125.600,115,8678,6000,6000,487,627,6000,42000,14022,21267,48000,90000,467300,2022000,5003682070,21361200000,1167.430,0
2017-01-02 10:18:00,126.939,125.456,126.791,127.046,125.283,125.647,126.900,126.950,125.400,125.550,126.850,127.000,125.350,125.600,2010,1011,12000,30000,909,6653,6000,36000,15033,13452,54000,108000,469021,2034000,5022094240,21487800000,1164.370,0
2017-01-02 10:19:00,126.920,125.332,126.691,127.047,125.206,125.565,126.850,126.950,125.300,125.450,126.800,127.000,125.250,125.500,986,480,6000,6000,1297,7024,12000,6000,14431,16333,54000,78000,474200,2046000,5077494475,21614310000,1164.520,0
2017-01-02 10:20:00,126.927,125.363,126.773,127.091,125.237,125.628,126.900,127.000,125.350,125.500,126.850,127.050,125.300,125.550,205,5372,6000,18000,1393,1490,6000,18000,11067,18873,48000,108000,474646,2052000,5082263200,21677550000,1165.090,0
2017-01-02 10:21:00,126.937,125.372,126.801,127.055,125.244,125.608,126.900,126.950,125.350,125.500,126.850,127.000,125.300,125.550,2976,100,6000,30000,1870,5752,18000,24000,17412,13665,54000,120000,475029,2058000,5086358510,21740760000,1165.450,0
2017-01-02 10:22:00,126.945,125.379,126.792,127.097,125.244,125.562,126.900,127.000,125.350,125.450,126.850,127.050,125.300,125.500,3322,6342,6000,12000,587,1630,12000,6000,17283,19823,54000,72000,476103,2064000,5097842140,21803970000,1166.330,0
2017-01-02 10:23:00,126.971,125.382,126.826,127.107,125.245,125.622,126.950,127.000,125.350,125.500,126.900,127.050,125.300,125.550,577,5723,12000,12000,3060,629,6000,30000,14698,17509,60000,108000,476992,2088000,5107351625,22056930000,1168.150,0
2017-01-02 10:24:00,126.967,125.419,126.815,127.107,125.232,125.606,126.950,127.000,125.350,125.500,126.900,127.050,125.300,125.550,66,5667,18000,24000,2094,629,6000,24000,13150,17881,84000,108000,477339,2094000,5111063070,22120170000,1169.060,0
2017-01-02 10:25:00,126.897,125.333,126.677,127.010,125.132,125.513,126.850,126.900,125.250,125.400,126.800,126.950,125.200,125.450,20,3812,18000,18000,588,901,36000,6000,16806,18854,102000,72000,481264,2112000,5153024275,22309800000,1169.040,0
2017-01-02 10:26:00,126.863,125.298,126.659,126.977,125.139,125.489,126.800,126.850,125.250,125.400,126.750,126.900,125.200,125.450,351,500,6000,36000,1209,2748,12000,6000,20959,14180,54000,84000,482504,2124000,5166274275,22436160000,1170.220,0
2017-01-02 10:27:00,126.923,125.430,126.710,127.038,125.267,125.616,126.850,126.900,125.400,125.500,126.800,126.950,125.350,125.550,429,600,6000,18000,6758,906,6000,18000,25515,14072,54000,96000,490042,2136000,5246849745,22562670000,1171.890,0
2017-01-02 10:28:00,126.923,125.427,126.714,127.033,125.245,125.623,126.850,126.900,125.400,125.500,126.800,126.950,125.350,125.550,882,398,6000,12000,7299,1006,12000,18000,27799,15226,66000,90000,490294,2142000,5249543375,22625910000,1172.820,0
2017-01-02 10:29:00,126.763,125.306,126.615,126.941,125.096,125.482,126.750,126.800,125.200,125.350,126.700,126.850,125.150,125.400,1113,1004,24000,6000,1720,1564,6000,24000,14511,16298,84000,66000,494019,2178000,5289356230,23005380000,1168.880,0
2017-01-02 10:30:00,126.688,125.250,126.480,126.781,125.083,125.356,126.600,126.650,125.200,125.250,126.550,126.700,125.150,125.300,2123,465,18000,6000,2534,790,6000,12000,24901,9282,72000,54000,502625,2202000,5381151040,23257890000,1166.350,0
2017-01-02 10:31:00,126.328,124.778,126.103,126.448,124.662,124.960,126.250,126.300,124.750,124.850,126.200,126.350,124.700,124.900,876,1133,6000,6000,2190,477,18000,12000,24275,12744,48000,60000,547419,2418000,5857299510,25523310000,1166.650,1
2017-01-02 10:32:00,126.392,124.767,126.181,126.492,124.607,124.921,126.300,126.400,124.750,124.800,126.250,126.450,124.700,124.850,100,3265,6000,6000,1553,2737,30000,24000,27088,18531,90000,84000,558273,2478000,5972679725,26151690000,1167.160,0
2017-01-02 10:33:00,126.386,124.782,126.218,126.511,124.713,124.968,126.300,126.400,124.800,124.850,126.250,126.450,124.750,124.900,7181,1077,12000,6000,9581,1453,12000,18000,33800,16487,48000,84000,558973,2508000,5980127725,26466120000,1164.180,0
2017-01-02 10:34:00,126.299,124.630,126.050,126.444,124.510,124.817,126.200,126.300,124.600,124.700,126.150,126.350,124.550,124.750,989,1882,12000,6000,2186,1812,6000,12000,34446,21259,60000,72000,575102,2550000,6151549645,26905920000,1164.800,1
2017-01-02 10:35:00,126.372,124.760,126.214,126.496,124.567,124.912,126.350,126.400,124.700,124.800,126.300,126.450,124.650,124.850,50,4300,6000,18000,1383,2057,18000,6000,13015,17983,72000,72000,579607,2568000,6199470390,27094320000,1163.860,0
2017-01-02 10:36:00,126.291,124.527,126.039,126.440,124.454,124.714,126.200,126.300,124.500,124.600,126.150,126.350,124.450,124.650,906,900,42000,18000,847,4618,18000,6000,29772,21855,78000,66000,585711,2628000,6264295505,27722160000,1161.390,1
2017-01-02 10:37:00,126.298,124.603,126.043,126.418,124.475,124.773,126.200,126.250,124.550,124.700,126.150,126.300,124.500,124.750,636,25,12000,18000,1967,477,18000,18000,35628,14511,48000,66000,588315,2670000,6291947310,28161240000,1158.700,1
2017-01-02 10:38:00,126.332,124.682,126.100,126.456,124.496,124.783,126.250,126.350,124.600,124.700,126.200,126.400,124.550,124.750,475,4147,6000,12000,3570,1082,12000,12000,27355,24377,78000,54000,588880,2676000,6297951435,28223970000,1161.070,1
2017-01-02 10:39:00,126.363,124.760,126.198,126.541,124.645,124.935,126.300,126.400,124.750,124.800,126.250,126.450,124.700,124.850,3215,189,6000,6000,4588,930,24000,6000,24800,16838,60000,60000,596707,2706000,6381153140,28538010000,1160.340,1
2017-01-02 10:40:00,126.351,124.623,126.108,126.501,124.479,124.790,126.250,126.400,124.550,124.700,126.200,126.450,124.500,124.750,1636,2343,18000,18000,2524,2062,30000,6000,23173,22075,72000,60000,599067,2730000,6406244640,28789080000,1161.390,1
2017-01-02 10:41:00,126.331,124.664,126.171,126.460,124.495,124.790,126.300,126.350,124.600,124.700,126.250,126.400,124.550,124.750,672,1040,6000,18000,2013,2593,12000,6000,17530,18353,66000,60000,599922,2742000,6415334465,28914600000,1160.570,1
2017-01-02 10:42:00,126.341,124.633,126.157,126.469,124.455,124.780,126.300,126.350,124.550,124.700,126.250,126.400,124.500,124.750,949,200,6000,12000,1917,1687,36000,18000,17046,16200,66000,60000,601012,2766000,6426925615,29165610000,1161.050,1
2017-01-02 10:43:00,126.366,124.665,126.173,126.486,124.525,124.806,126.300,126.400,124.600,124.700,126.250,126.450,124.550,124.750,949,2483,30000,6000,1939,7682,6000,12000,17888,18989,84000,54000,601562,2766000,6432775115,29165610000,1161.520,0
2017-01-02 10:44:00,126.361,124.648,126.179,126.498,124.508,124.796,126.300,126.400,124.600,124.700,126.250,126.450,124.550,124.750,979,1177,18000,18000,1909,7388,6000,12000,17888,18054,72000,72000,603112,2778000,6449261615,29291130000,1160.690,1
2017-01-02 10:45:00,126.362,124.707,126.144,126.486,124.543,124.819,126.250,126.400,124.650,124.700,126.200,126.450,124.600,124.750,7049,2624,12000,6000,6620,8528,18000,12000,31954,23092,84000,48000,608430,2790000,6505793660,29416680000,1161.240,1
2017-01-02 10:46:00,126.229,124.457,126.009,126.352,124.245,124.572,126.150,126.250,124.350,124.500,126.100,126.300,124.300,124.550,1071,6883,12000,18000,1294,2827,12000,12000,29612,26623,66000,54000,615745,2856000,6583515985,30106770000,1158.450,1
2017-01-02 10:47:00,126.040,124.414,125.905,126.247,124.046,124.445,126.050,126.100,124.200,124.350,126.000,126.150,124.150,124.400,25,674,6000,12000,2632,2335,18000,18000,13022,19499,204000,60000,638982,2934000,6829870245,30920100000,1156.230,1
2017-01-02 10:48:00,126.084,124.374,125.923,126.246,124.120,124.425,126.050,126.100,124.250,124.350,126.000,126.150,124.200,124.400,682,980,12000,12000,3267,1793,6000,18000,21825,17318,90000,48000,647046,2976000,6915374940,31357830000,1153.370,1
2017-01-02 10:49:00,126.057,124.286,125.860,126.222,124.040,124.379,126.000,126.100,124.150,124.300,125.950,126.150,124.100,124.350,100,1882,6000,24000,1756,1300,42000,18000,19168,19461,144000,84000,653805,3012000,6987069190,31733010000,1153.570,1
2017-01-02 10:50:00,126.089,124.201,125.903,126.260,124.027,124.350,126.050,126.100,124.100,124.250,126.000,126.200,124.050,124.300,927,871,36000,18000,2626,11040,30000,12000,17982,24602,144000,84000,661191,3036000,7065413335,31982940000,1151.170,1
2017-01-02 10:51:00,126.171,124.318,125.975,126.343,124.048,124.408,126.100,126.200,124.200,124.250,126.050,126.250,124.150,124.350,2562,1000,6000,6000,4206,1472,12000,18000,29749,21510,126000,72000,665683,3096000,7113070780,32607780000,1154.200,1
2017-01-02 10:52:00,126.154,124.317,125.977,126.328,124.053,124.381,126.100,126.200,124.200,124.250,126.050,126.250,124.150,124.300,2800,6371,6000,6000,4634,399,12000,6000,29084,26941,108000,48000,667923,3108000,7136848470,32732790000,1154.120,1
2017-01-02 10:53:00,126.159,124.252,125.981,126.353,124.031,124.356,126.100,126.200,124.150,124.250,126.050,126.250,124.100,124.300,1593,617,6000,6000,7196,537,12000,12000,28492,21472,96000,54000,677107,3138000,7234315170,33045420000,1153.230,1
2017-01-02 10:54:00,126.202,124.314,126.026,126.389,124.064,124.418,126.150,126.250,124.200,124.300,126.100,126.300,124.150,124.350,205,1882,6000,6000,3760,1142,18000,12000,22196,19853,126000,66000,688845,3186000,7358860320,33545550000,1156.280,1
2017-01-02 10:55:00,126.321,124.382,126.105,126.458,124.180,124.494,126.250,126.350,124.300,124.400,126.200,126.400,124.250,124.450,210,8203,6000,12000,3703,1971,12000,12000,27454,26787,60000,54000,692658,3210000,7399390530,33795930000,1153.900,1
2017-01-02 10:56:00,126.182,124.264,126.031,126.340,124.043,124.400,126.150,126.200,124.150,124.300,126.100,126.250,124.100,124.350,1186,5628,12000,12000,4291,6726,18000,12000,24441,29971,90000,60000,696392,3264000,7439068790,34358880000,1157.450,1
2017-01-02 10:57:00,126.180,124.350,126.057,126.430,124.057,124.459,126.150,126.300,124.200,124.350,126.100,126.350,124.150,124.400,2493,7203,6000,18000,7889,2100,12000,12000,24739,32980,84000,66000,700178,3270000,7479266430,34421400000,1158.540,1
2017-01-02 10:58:00,126.179,124.298,126.039,126.299,124.061,124.408,126.150,126.200,124.200,124.300,126.100,126.250,124.150,124.350,255,2800,6000,18000,6094,7203,6000,18000,21585,22418,84000,78000,701038,3276000,7488401430,34483950000,1156.230,1
2017-01-02 10:59:00,126.200,124.246,125.961,126.364,124.043,124.392,126.100,126.250,124.150,124.300,126.050,126.300,124.100,124.350,1882,7164,12000,18000,2381,885,12000,18000,30094,26651,84000,72000,710378,3336000,7587543200,35108610000,1157.520,1
2017-01-02 11:00:00,126.206,124.206,125.954,126.352,123.997,124.318,126.100,126.250,124.100,124.200,126.050,126.300,124.050,124.300,1882,2188,12000,24000,1402,3585,18000,6000,29648,27007,90000,66000,711840,3366000,7603059570,35421030000,1157.660,1
2017-01-02 11:01:00,125.971,124.020,125.803,126.128,123.925,124.135,125.950,126.000,124.000,124.050,125.900,126.050,123.950,124.100,619,7513,24000,12000,3481,1643,6000,18000,26744,31694,60000,60000,724126,3408000,7733321080,35858130000,1158.480,1
