,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockTotalTradedVolume,futureTotalTradedVolume,stockTotalTradedValue,futureTotalTradedValue,market,Y
2017-01-02 09:29:00,591.536,592.553,591.285,591.580,592.031,592.730,591.400,591.450,592.150,592.600,591.350,591.500,592.100,592.650,53,7,1100,1100,541,60,3300,1100,1651,223,14300,5500,531106,1794100,29157038830,98531873000,1170.140,0
2017-01-02 09:30:00,589.641,591.021,589.464,589.988,590.417,591.306,589.550,589.650,590.750,591.000,589.500,589.900,590.650,591.300,106,10,1100,3300,1056,83,2200,1100,1823,2305,9900,8800,578870,1898600,31746902765,104208357000,1166.750,0
2017-01-02 09:31:00,590.051,590.514,589.616,590.141,590.150,590.929,589.750,589.900,590.300,590.750,589.650,590.050,590.250,590.800,1866,4,1100,2200,200,9,1100,1100,4765,130,11000,13200,611999,1959100,33542098275,107491532500,1163.430,0
2017-01-02 09:32:00,588.808,589.265,588.518,589.054,588.975,589.485,588.600,588.750,589.150,589.400,588.550,588.850,589.100,589.450,266,6,1100,3300,876,2,3300,2200,3653,1016,17600,11000,643949,2051500,35272655370,112500630000,1158.920,0
2017-01-02 09:33:00,588.508,588.872,588.206,588.750,588.506,589.193,588.400,588.700,588.750,588.900,588.300,588.750,588.650,589.000,60,1616,2200,1100,82,1100,2200,2200,2189,3943,9900,7700,698438,2220900,38216434270,121660060500,1163.070,0
2017-01-02 09:34:00,588.057,588.462,587.814,588.301,588.314,588.924,588.000,588.050,588.400,588.600,587.850,588.100,588.350,588.900,916,306,1100,3300,161,580,3300,1100,4633,2960,7700,18700,724624,2306700,39631468265,126300025500,1166.950,0
2017-01-02 09:35:00,586.895,587.572,586.470,586.930,587.117,587.750,586.650,586.750,587.350,587.650,586.550,586.900,587.250,587.700,219,503,1100,2200,800,187,1100,2200,4506,1862,13200,8800,775989,2454100,42400074035,134254164000,1172.100,0
2017-01-02 09:36:00,583.096,584.267,582.541,583.174,583.763,584.736,582.700,582.800,584.050,584.600,582.650,583.100,584.000,584.650,67,122,1100,2200,510,280,4400,2200,6382,2443,8800,7700,888027,2714800,48403349670,148244783500,1169.110,0
2017-01-02 09:37:00,582.679,583.796,582.453,582.951,583.367,584.225,582.600,582.800,583.550,584.100,582.500,582.850,583.500,584.150,50,275,1100,1100,785,189,2200,2200,1741,1811,6600,6600,965643,2916100,52558539255,159042092000,1167.600,1
2017-01-02 09:38:00,584.062,585.600,583.815,584.167,585.383,585.821,583.950,584.000,585.500,585.650,583.900,584.200,585.450,585.700,1056,1479,1100,1100,102,77,1100,2200,3466,2638,6600,7700,1035807,3017300,56314898685,164475399000,1173.310,0
2017-01-02 09:39:00,584.207,585.165,583.937,584.524,584.942,585.421,584.250,584.400,585.050,585.200,584.000,584.450,585.000,585.300,50,926,2200,1100,999,282,1100,3300,2989,3961,6600,7700,1075423,3111900,58436765555,169552685500,1173.960,0
2017-01-02 09:40:00,585.067,585.689,584.676,585.236,585.256,586.055,585.050,585.100,585.450,585.900,584.950,585.200,585.400,586.000,200,289,2200,1100,40,189,2200,6600,1695,1394,9900,11000,1104298,3205400,59987595940,174582039500,1174.340,0
2017-01-02 09:41:00,584.055,584.692,583.948,584.515,584.373,584.971,584.000,584.200,584.550,584.850,583.900,584.350,584.500,584.900,3876,146,2200,1100,176,496,4400,1100,5432,5100,12100,7700,1130369,3285700,61387525635,178897466000,1168.230,0
2017-01-02 09:42:00,584.752,585.992,584.383,584.990,585.764,586.258,584.650,584.900,585.850,585.950,584.500,584.950,585.800,586.000,331,426,2200,1100,30,151,1100,1100,3092,2757,7700,6600,1157046,3345100,62818227870,182088731000,1171.690,0
2017-01-02 09:43:00,584.655,585.755,584.502,585.086,585.250,586.120,584.800,584.950,585.500,585.950,584.550,585.000,585.450,586.000,25,201,1100,1100,83,1674,1100,1100,1295,3697,6600,5500,1167529,3397900,63380593915,184926874000,1172.500,0
2017-01-02 09:44:00,585.374,586.046,584.993,585.500,585.675,586.333,585.150,585.300,585.850,586.200,585.050,585.400,585.800,586.250,268,40,1100,1100,163,53,2200,1100,3308,802,8800,6600,1196276,3436400,64925006205,186998625000,1173.840,0
2017-01-02 09:45:00,585.238,585.911,585.222,585.658,585.689,586.089,585.400,585.550,585.850,585.950,585.200,585.600,585.800,586.000,533,672,1100,1100,134,2372,1100,2200,1808,8307,9900,9900,1210486,3478200,65688555820,189247135000,1171.380,0
2017-01-02 09:46:00,585.369,585.891,585.021,585.642,585.760,586.100,585.300,585.550,585.900,585.950,585.250,585.600,585.850,586.000,250,760,1100,1100,16,2666,1100,1100,4490,7595,5500,6600,1225522,3514500,66496459145,191199915500,1168.700,0
2017-01-02 09:47:00,584.716,585.418,584.022,584.698,584.650,585.640,584.200,584.400,584.950,585.400,584.150,584.500,584.900,585.450,205,133,1100,1100,100,27,1100,1100,4427,583,9900,5500,1238742,3560700,67206122950,193683039000,1164.700,0
2017-01-02 09:48:00,583.821,584.970,583.703,584.190,584.545,585.120,583.750,583.800,584.800,584.950,583.700,584.100,584.700,585.000,3658,129,1100,1100,33,50,1100,1100,5138,2237,11000,5500,1255787,3589300,68119607005,195218386000,1166.900,0
2017-01-02 09:49:00,583.894,584.606,583.730,584.151,584.165,584.825,583.850,584.000,584.300,584.600,583.800,584.050,584.250,584.700,25,523,1100,1100,170,321,1100,1100,2707,3795,11000,6600,1273381,3633300,69062747590,197580273000,1167.770,0
2017-01-02 09:50:00,580.500,580.938,580.027,580.700,580.069,581.060,580.150,580.600,580.200,580.900,580.100,580.650,580.150,580.950,321,684,4400,1100,1179,649,1100,1100,6412,3166,26400,5500,1352480,3841200,73285411300,208686406500,1165.770,0
2017-01-02 09:51:00,581.695,581.804,581.289,581.868,581.500,582.163,581.500,581.600,581.750,581.950,581.400,581.700,581.550,582.000,41,6,1100,3300,10,57,2200,1100,1855,734,6600,8800,1407611,4007300,76221000490,217535499500,1163.240,0
2017-01-02 09:52:00,580.423,581.255,580.257,580.774,580.870,581.640,580.350,580.500,581.050,581.500,580.300,580.600,580.950,581.550,83,100,1100,1100,814,31,1100,1100,1367,1654,5500,5500,1447916,4109600,78369678580,222994557500,1163.050,1
2017-01-02 09:53:00,581.048,581.624,580.663,581.039,581.450,582.071,580.800,581.000,581.550,581.900,580.750,581.050,581.500,581.950,455,886,1100,1100,20,50,1100,2200,2598,1184,5500,13200,1473561,4145900,79736079095,224931278000,1166.100,0
2017-01-02 09:54:00,581.037,581.917,580.711,581.186,581.555,582.112,580.950,581.000,581.800,582.000,580.900,581.100,581.600,582.100,20,247,2200,3300,140,88,1100,1100,1320,1125,11000,8800,1495104,4197600,80883907815,227690529000,1167.260,0
2017-01-02 09:55:00,582.075,582.729,581.771,582.323,582.510,583.139,581.900,582.250,582.650,583.000,581.850,582.300,582.550,583.150,50,447,1100,7700,133,189,1100,1100,1017,1245,5500,15400,1512232,4254800,81797919360,230747132000,1169.460,0
2017-01-02 09:56:00,582.345,582.950,581.997,582.610,582.508,583.333,582.150,582.500,582.900,583.150,582.100,582.550,582.550,583.200,67,67,1100,1100,21,428,1100,1100,2387,2416,6600,6600,1532466,4303200,82879042545,233337373500,1170.320,0
2017-01-02 09:57:00,582.658,582.891,582.280,582.827,582.600,583.375,582.550,582.750,582.800,583.100,582.500,582.800,582.750,583.200,150,1100,1100,1100,19,5,1100,1100,2514,2765,5500,6600,1546746,4326300,83642427220,234573630500,1171.630,0
2017-01-02 09:58:00,582.797,583.388,582.540,583.221,583.108,583.714,582.750,583.000,583.350,583.600,582.700,583.100,583.150,583.650,43,6,1100,1100,181,98,1100,1100,1883,2968,6600,7700,1561393,4353800,84425612045,236045639500,1171.480,0
2017-01-02 09:59:00,582.171,582.643,581.977,582.526,582.250,583.071,582.050,582.300,582.400,582.850,582.000,582.450,582.350,582.950,133,100,1100,1100,1162,200,1100,1100,2100,2466,7700,7700,1577884,4378000,85307309040,237340268000,1169.420,0
2017-01-02 10:00:00,582.326,582.582,582.028,582.466,582.283,582.850,582.150,582.350,582.450,582.750,582.100,582.400,582.350,582.800,2,65,1100,1100,619,92,2200,1100,2161,1076,6600,5500,1585945,4393400,85737952495,238163585000,1167.130,0
2017-01-02 10:01:00,582.533,582.896,582.185,582.634,582.658,583.242,582.300,582.550,582.750,583.000,582.250,582.600,582.700,583.100,7,213,2200,1100,602,50,1100,1100,1977,710,6600,6600,1599677,4413200,86471648875,239222032500,1167.260,0
2017-01-02 10:02:00,582.509,583.155,582.267,582.748,582.880,583.517,582.500,582.550,583.050,583.250,582.300,582.650,582.950,583.450,151,96,1100,1100,908,229,1100,1100,2253,1358,5500,6600,1609098,4437400,86975027010,240517189000,1167.010,0
2017-01-02 10:03:00,582.870,583.486,582.779,583.068,583.221,583.850,582.900,582.950,583.300,583.700,582.800,583.000,583.250,583.750,215,80,3300,1100,176,419,1100,1100,1046,1254,7700,7700,1617378,4456100,87417619625,241517908500,1168.850,0
2017-01-02 10:04:00,582.579,583.081,582.046,582.330,582.767,583.379,582.200,582.250,583.050,583.250,582.150,582.500,583.000,583.300,876,420,1100,2200,25,40,1100,1100,5876,545,6600,7700,1623971,4471500,87770003730,242342061500,1168.770,0
2017-01-02 10:05:00,582.415,582.919,582.264,582.780,582.487,583.117,582.550,582.600,582.650,583.000,582.450,582.650,582.600,583.050,5,14,2200,1100,5,76,2200,1100,565,1073,16500,6600,1629834,4491300,88083321190,243400971000,1168.400,0
2017-01-02 10:06:00,581.262,581.603,581.105,581.630,581.300,581.800,581.250,581.450,581.500,581.550,581.200,581.500,581.350,581.900,25,625,1100,4400,102,959,1100,1100,1718,5339,6600,9900,1644431,4557300,88862946660,246927219000,1167.820,0
2017-01-02 10:07:00,580.548,580.928,580.327,580.981,580.743,581.189,580.450,580.650,580.900,581.000,580.400,580.900,580.800,581.150,101,323,1100,2200,1089,83,1100,1100,2803,4829,7700,9900,1681196,4637600,90821138100,251205729500,1167.340,0
2017-01-02 10:08:00,580.397,581.031,580.055,580.360,580.593,581.267,580.200,580.250,580.750,581.100,580.150,580.300,580.700,581.150,7,95,1100,2200,925,77,1100,1100,2896,321,7700,6600,1699362,4660700,91788513965,252437212500,1166.800,0
2017-01-02 10:09:00,580.185,581.187,579.953,580.576,580.881,581.421,580.300,580.400,581.000,581.350,580.050,580.450,580.900,581.400,25,268,3300,3300,138,283,1100,1100,1224,2448,8800,7700,1721074,4683800,92944128265,253668536000,1165.780,0
2017-01-02 10:10:00,578.427,578.609,578.004,578.571,578.389,579.050,578.050,578.100,578.500,578.900,578.000,578.500,578.450,578.950,2028,22,2200,2200,18639,189,1100,1100,20977,1481,9900,15400,1772449,4824600,95671862865,261153942500,1164.530,0
2017-01-02 10:11:00,578.735,579.059,578.249,578.712,578.708,579.559,578.550,578.600,578.900,579.350,578.350,578.650,578.850,579.500,189,20,1100,2200,38,49,1100,4400,4386,233,6600,12100,1807678,4915900,97541143295,266001736000,1164.550,0
2017-01-02 10:12:00,576.253,577.475,575.976,576.501,577.086,577.650,576.100,576.200,577.250,577.550,576.050,576.450,577.200,577.600,83,197,3300,1100,1195,284,1100,1100,2568,1863,12100,5500,1950594,5090800,105101556755,275269043500,1163.800,1
2017-01-02 10:13:00,577.721,578.709,577.677,577.982,578.507,578.990,577.800,577.900,578.600,578.800,577.700,577.950,578.550,578.950,200,463,1100,1100,344,1737,2200,3300,811,4513,7700,11000,2002287,5185400,107835947320,280281540000,1164.600,1
2017-01-02 10:14:00,577.698,578.938,577.438,577.781,578.767,579.267,577.500,577.700,579.000,579.100,577.450,577.750,578.750,579.150,2962,305,3300,1100,371,825,1100,3300,6424,1566,9900,13200,2042377,5223900,109959295720,282325433500,1164.850,1
2017-01-02 10:15:00,577.812,578.920,577.525,577.999,578.658,579.428,577.600,577.900,578.900,579.250,577.550,577.950,578.700,579.300,2130,196,1100,1100,83,450,1100,1100,4684,2685,6600,9900,2082012,5274500,112059653320,285013250500,1165.450,0
2017-01-02 10:16:00,578.025,579.272,577.812,578.021,578.943,579.682,577.950,578.000,579.150,579.550,577.900,578.150,579.100,579.600,186,2123,4400,2200,250,14,2200,3300,1273,2305,15400,12100,2102909,5302000,113166969060,286474375000,1166.320,0
2017-01-02 10:17:00,577.501,578.941,577.555,577.993,578.589,579.193,577.650,577.700,578.750,579.000,577.600,577.850,578.700,579.100,150,16,1100,1100,543,21,1100,2200,1111,4564,9900,7700,2121116,5360300,114131598490,289570325000,1167.430,1
2017-01-02 10:18:00,577.911,579.129,577.693,578.042,578.958,579.388,577.900,577.950,579.100,579.200,577.800,578.000,579.000,579.350,10,20,1100,1100,100,3394,2200,3300,2924,4334,6600,8800,2134265,5381200,114828422340,290680170000,1164.370,0
2017-01-02 10:19:00,577.958,578.874,577.669,578.046,578.600,579.110,577.900,578.000,578.750,578.950,577.800,578.050,578.700,579.000,10,3604,1100,5500,116,11,1100,1100,2516,4811,7700,11000,2146177,5419700,115459668465,292724509000,1164.520,0
2017-01-02 10:20:00,577.856,578.720,577.745,577.971,578.550,579.020,577.800,577.900,578.650,578.900,577.750,577.950,578.600,578.950,1921,973,1100,1100,1473,147,1100,5500,4604,3591,5500,11000,2157092,5452700,116038088585,294476446000,1165.090,0
2017-01-02 10:21:00,577.969,579.040,577.553,578.008,578.864,579.288,577.700,577.950,579.000,579.200,577.650,578.000,578.850,579.250,161,348,3300,3300,546,2464,1100,1100,6377,3070,7700,8800,2186606,5465900,117602056180,295177322000,1165.450,0
2017-01-02 10:22:00,577.617,579.042,577.528,577.946,578.858,579.314,577.700,577.800,579.000,579.200,577.650,577.850,578.900,579.250,26,702,1100,1100,80,400,2200,1100,1355,7757,6600,7700,2198365,5502200,118224949645,297104962000,1166.330,1
2017-01-02 10:23:00,577.918,579.293,577.634,578.035,579.065,579.532,577.750,577.950,579.250,579.400,577.700,578.000,579.100,579.500,915,349,2200,1100,1040,3719,1100,5500,7129,5106,11000,12100,2216600,5537400,119191017780,298974692500,1168.150,0
2017-01-02 10:24:00,578.033,579.434,577.677,578.047,579.108,579.620,577.900,578.000,579.300,579.500,577.750,578.050,579.200,579.550,333,3256,2200,1100,1123,12,6600,2200,6200,4284,19800,11000,2229891,5566000,119895232430,300494210500,1169.060,0
2017-01-02 10:25:00,577.972,579.573,577.683,578.103,579.116,579.638,577.850,578.000,579.350,579.450,577.800,578.050,579.300,579.600,11,2911,1100,1100,1000,12,1100,3300,7025,5304,24200,8800,2247186,5585800,120811783245,301546465000,1169.040,0
2017-01-02 10:26:00,577.965,579.582,577.714,577.991,579.200,579.700,577.900,577.950,579.350,579.600,577.800,578.000,579.300,579.650,190,1135,1100,1100,500,2641,1100,1100,3549,3911,14300,6600,2262739,5605600,121635907410,302598697500,1170.220,0
2017-01-02 10:27:00,577.110,578.587,576.898,577.245,578.211,578.858,577.000,577.050,578.500,578.700,576.950,577.200,578.250,578.800,2205,97,2200,1100,10,1178,1100,1100,4807,2198,9900,6600,2418807,5747500,129914816260,310145632500,1171.890,1
2017-01-02 10:28:00,577.556,579.246,577.420,577.843,579.036,579.500,577.500,577.600,579.150,579.350,577.450,577.750,579.100,579.400,204,5,1100,1100,926,58,2200,1100,2863,3108,7700,6600,2440708,5802500,131073655915,313065626500,1172.820,1
2017-01-02 10:29:00,577.659,579.383,577.663,577.961,579.025,579.736,577.750,577.800,579.150,579.500,577.700,577.900,579.100,579.600,215,471,2200,1100,25,570,1100,2200,458,5654,8800,7700,2466188,5822300,132423722205,314117914000,1168.880,1
2017-01-02 10:30:00,577.508,578.938,577.403,577.787,578.564,579.258,577.500,577.650,578.900,579.050,577.450,577.700,578.600,579.150,458,51,1100,1100,30,641,1100,1100,1283,2106,7700,6600,2473719,5854200,132822531560,315811292500,1166.350,1
2017-01-02 10:31:00,577.350,578.530,576.999,577.475,578.032,578.575,577.100,577.150,578.250,578.500,577.050,577.300,578.150,578.550,100,31,1100,3300,402,69,1100,2200,5485,1288,18700,8800,2490305,5877300,133700865630,317037215000,1166.650,1
2017-01-02 10:32:00,576.794,577.946,576.793,577.093,577.700,578.221,576.850,577.000,577.800,578.100,576.800,577.050,577.750,578.150,175,3082,1100,2200,21,58,1100,2200,303,5575,5500,7700,2508132,5914700,134643920805,319019552500,1167.160,1
2017-01-02 10:33:00,575.410,577.139,575.390,575.959,576.850,577.392,575.600,575.800,576.950,577.300,575.500,575.850,576.900,577.350,50,256,2200,1100,95,189,3300,2200,521,2602,8800,6600,2590570,6056600,138992141120,326522097000,1164.180,1
2017-01-02 10:34:00,575.490,577.155,575.053,575.731,576.742,577.470,575.200,575.500,576.850,577.300,575.150,575.650,576.800,577.350,210,247,1100,1100,1384,351,1100,1100,5071,2998,6600,5500,2628285,6162200,140980148805,332102248500,1164.800,1
2017-01-02 10:35:00,575.621,577.139,575.460,575.858,576.910,577.550,575.650,575.750,577.050,577.400,575.600,575.800,576.950,577.500,50,51,1100,1100,36,1026,1100,4400,1186,2398,5500,9900,2656542,6201800,142471172505,334198359000,1163.860,1
2017-01-02 10:36:00,575.910,577.200,575.492,576.131,576.929,577.670,575.600,575.750,577.150,577.400,575.550,576.050,577.050,577.550,267,140,1100,2200,1488,390,1100,1100,4666,1867,7700,11000,2673299,6239200,143355500810,336177919000,1161.390,1
2017-01-02 10:37:00,575.898,577.328,575.651,576.043,576.959,577.543,575.800,575.900,577.150,577.300,575.750,575.950,577.100,577.500,50,15,1100,1100,64,24,1100,2200,2438,2154,12100,7700,2682691,6256800,143851336705,337109465000,1158.700,1
2017-01-02 10:38:00,575.943,577.537,575.792,576.229,577.100,577.812,575.900,576.000,577.300,577.700,575.800,576.100,577.200,577.750,1088,1033,2200,1100,51,11,2200,1100,2059,2586,12100,8800,2692153,6270000,144350843440,337808185000,1161.070,1
2017-01-02 10:39:00,576.247,577.790,576.165,576.694,577.514,578.044,576.450,576.500,577.650,577.950,576.250,576.550,577.600,578.000,45,43,1100,2200,299,47,1100,2200,1049,2960,7700,8800,2700877,6287600,144811501685,338740286500,1160.340,1
2017-01-02 10:40:00,576.430,577.992,576.375,576.821,577.760,578.350,576.500,576.600,578.000,578.150,576.450,576.750,577.800,578.200,95,232,1100,1100,50,330,1100,2200,478,3105,5500,8800,2715615,6332700,145590177845,341129646000,1161.390,1
2017-01-02 10:41:00,576.388,577.800,576.356,576.743,577.410,578.271,576.500,576.600,577.800,578.000,576.350,576.650,577.600,578.300,420,247,1100,2200,184,83,1100,1100,1502,3457,5500,7700,2723705,6342600,146017591530,341654181000,1160.570,1
2017-01-02 10:42:00,577.120,578.391,577.083,577.522,578.175,578.905,577.200,577.350,578.450,578.750,577.150,577.450,578.250,578.800,10,80,1100,2200,500,571,1100,1100,940,3085,6600,11000,2733556,6356900,146538670300,342412350500,1161.050,1
2017-01-02 10:43:00,577.608,578.897,577.372,577.774,578.664,579.231,577.500,577.600,578.800,578.850,577.450,577.650,578.700,579.000,146,117,2200,1100,223,2,1100,2200,5461,1895,7700,8800,2742220,6370100,146997339020,343112814000,1161.520,1
2017-01-02 10:44:00,577.799,578.850,577.681,578.081,578.533,579.097,577.800,578.000,578.800,579.000,577.750,578.050,578.600,579.100,294,2262,1100,11000,30,55,3300,1100,1148,4580,9900,16500,2765064,6391000,148207908635,344222505000,1160.690,1
2017-01-02 10:45:00,577.782,579.136,577.654,577.986,578.895,579.371,577.800,577.900,579.000,579.250,577.750,577.950,578.950,579.300,10,248,6600,2200,138,450,1100,1100,676,2619,12100,7700,2782018,6415200,149106165990,345507470000,1161.240,1
2017-01-02 10:46:00,577.553,578.650,577.248,577.833,578.033,578.783,577.500,577.550,578.350,578.650,577.250,577.700,578.100,578.700,500,2,1100,2200,419,472,1100,1100,2606,1262,16500,6600,2804981,6441600,150322544750,346908369500,1158.450,1
2017-01-02 10:47:00,577.047,577.781,576.858,577.213,577.350,578.067,577.050,577.100,577.600,577.800,577.000,577.150,577.400,578.100,50,17,1100,2200,333,1877,2200,1100,1462,3387,7700,6600,2817497,6468000,150984942995,348307470500,1156.230,1
2017-01-02 10:48:00,576.204,577.333,575.950,576.369,576.962,577.707,576.050,576.200,577.350,577.500,576.000,576.250,577.050,577.600,321,188,1100,1100,1156,500,1100,1100,3142,1788,8800,7700,2839754,6497700,152161078730,349879761000,1153.370,1
2017-01-02 10:49:00,576.328,577.670,576.157,576.759,577.290,578.050,576.300,576.600,577.500,577.850,576.200,576.700,577.350,577.950,100,191,1100,1100,164,83,1100,1100,1503,3338,5500,5500,2848952,6510900,152646936600,350578525000,1153.570,1
2017-01-02 10:50:00,575.953,577.535,575.806,576.270,577.193,577.892,575.950,576.000,577.300,577.750,575.900,576.150,577.250,577.800,179,532,1100,1100,135,7,2200,1100,1189,2020,7700,6600,2872290,6527400,153878903820,351452040500,1151.170,1
2017-01-02 10:51:00,576.158,577.985,576.000,576.459,577.670,578.300,576.050,576.350,577.800,578.200,576.000,576.400,577.750,578.250,1100,32,1100,1100,310,510,1100,1100,1760,1499,5500,5500,2899322,6556000,155305817615,352966845000,1154.200,1
2017-01-02 10:52:00,577.059,578.428,576.704,577.199,578.267,578.914,576.950,577.000,578.450,578.750,576.900,577.150,578.400,578.800,172,244,1100,1100,20,404,1100,4400,4608,2817,6600,15400,2911271,6581300,155937321210,354308245500,1154.120,1
2017-01-02 10:53:00,576.722,578.541,576.690,577.185,577.982,578.740,576.850,577.000,578.200,578.600,576.750,577.100,578.150,578.700,32,965,2200,1100,153,189,1100,1100,1839,6040,12100,5500,2922078,6595600,156508932780,355066888000,1153.230,1
2017-01-02 10:54:00,576.565,578.254,576.242,576.846,577.843,578.575,576.400,576.750,578.050,578.350,576.350,576.800,578.000,578.550,67,319,1100,1100,150,349,1100,1100,1427,1878,7700,6600,2935574,6630800,157222602585,356933489000,1156.280,1
2017-01-02 10:55:00,577.016,578.537,577.101,577.460,578.483,578.938,577.250,577.300,578.600,578.750,577.200,577.350,578.550,578.850,188,236,2200,2200,95,220,1100,1100,532,5185,6600,14300,2946010,6652800,157774516055,358100182000,1153.900,1
2017-01-02 10:56:00,577.419,578.754,577.198,577.777,578.442,579.329,577.300,577.500,578.650,579.200,577.250,577.700,578.600,579.250,194,185,2200,1100,128,357,1100,1100,1586,1922,6600,7700,2955541,6693500,158279124905,360260224500,1157.450,1
2017-01-02 10:57:00,576.963,578.550,576.983,577.477,578.114,578.780,577.100,577.350,578.300,578.600,577.050,577.400,578.250,578.700,50,368,1100,1100,41,1056,1100,1100,599,5183,7700,5500,2961475,6699000,158593179465,360552032500,1158.540,1
2017-01-02 10:58:00,576.977,578.520,576.642,577.134,578.230,578.810,576.950,577.000,578.350,578.650,576.800,577.100,578.300,578.700,20,148,1100,1100,111,800,1100,1100,1442,1522,5500,5500,2969184,6711100,159000941920,361193844000,1156.230,1
2017-01-02 10:59:00,576.894,578.526,576.826,577.177,578.090,578.821,576.900,576.950,578.300,578.700,576.850,577.000,578.250,578.750,856,67,1100,1100,93,133,1100,1100,2127,1661,11000,7700,2974652,6719900,159290181340,361660640000,1157.520,1
2017-01-02 11:00:00,576.803,578.310,576.701,577.148,578.000,578.406,576.850,577.000,578.250,578.300,576.800,577.050,578.200,578.400,193,2085,1100,3300,315,518,1100,3300,1996,7447,12100,9900,2979797,6727600,159562341835,362069070000,1157.660,1
2017-01-02 11:01:00,577.167,578.525,576.853,577.474,578.200,578.850,577.150,577.250,578.400,578.750,577.000,577.350,578.300,578.800,200,191,1100,1100,29,10,1100,1100,1861,2173,5500,5500,2984167,6740800,159793526855,362769159500,1158.480,1
2017-01-02 11:02:00,577.457,578.835,577.407,577.883,578.533,579.264,577.700,577.750,578.700,579.100,577.550,577.800,578.650,579.150,9,35,1100,1100,10,172,2200,2200,155,2477,6600,7700,2991124,6754000,160161926055,363469914500,1158.300,1
