,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockTotalTradedVolume,futureTotalTradedVolume,stockTotalTradedValue,futureTotalTradedValue,market,Y
2017-02-06 09:33:00,906.992,906.345,906.490,907.051,903.940,908.750,906.900,906.950,905.250,907.450,906.850,907.000,904.350,907.500,74,62,1100,1100,2,160,1100,1100,318,273,5500,5500,296723,163900,25936638915,14296040000,1472.930,0
2017-02-06 09:34:00,909.135,908.332,909.116,909.968,907.533,910.906,909.350,909.800,908.500,909.900,909.250,909.850,908.000,910.500,44,89,1100,1100,78,5,5500,1100,422,3344,9900,17600,312251,173800,27298653530,15163857500,1474.170,0
2017-02-06 09:35:00,909.826,907.002,909.344,910.366,905.692,910.977,909.800,910.200,907.550,910.450,909.550,910.350,907.000,910.500,8,79,1100,1100,4,75,1100,1100,166,308,6600,16500,320427,188100,28016412345,16418688000,1472.770,0
2017-02-06 09:36:00,908.877,906.768,908.580,909.418,905.860,910.903,909.000,909.250,907.250,910.000,908.700,909.550,907.000,910.700,46,395,1100,1100,25,18,1100,1100,171,653,5500,16500,322527,188100,28200607820,16418688000,1466.560,0
2017-02-06 09:37:00,908.875,907.650,908.884,909.837,906.420,909.993,909.100,909.350,907.300,909.000,909.000,909.750,907.250,909.500,2,16,1100,1100,97,44,1100,1100,182,1543,5500,7700,324588,188100,28381445280,16418688000,1468.990,0
2017-02-06 09:38:00,910.100,907.933,909.473,910.451,907.060,910.853,909.800,910.000,908.350,909.950,909.600,910.250,907.650,910.000,36,13,1100,1100,46,5,1100,2200,376,180,5500,17600,327606,189200,28646290085,16514993000,1470.380,0
2017-02-06 09:39:00,909.767,906.795,909.091,909.874,905.910,910.853,909.300,909.500,907.650,909.950,909.250,909.700,907.000,910.000,78,23,1100,1100,13,7,1100,2200,376,119,5500,17600,328449,189200,28720256660,16514993000,1471.230,0
2017-02-06 09:40:00,909.643,908.508,909.589,910.481,908.161,910.888,910.100,910.150,909.050,910.000,910.000,910.200,909.000,910.500,12,60,1100,2200,3,2,5500,1100,183,1221,9900,17600,332863,190300,29107534660,16611353000,1470.460,0
2017-02-06 09:41:00,906.825,905.379,906.665,907.526,901.629,908.610,907.000,907.200,905.250,906.850,906.850,907.400,902.450,907.000,2,10,1100,3300,30,140,1100,2200,181,613,7700,11000,337912,206800,29550081610,18056236000,1471.800,0
2017-02-06 09:42:00,904.644,904.300,904.382,905.207,900.571,907.429,904.750,905.100,903.550,905.000,904.700,905.150,900.600,907.000,5,82,1100,1100,7,92,1100,3300,95,465,7700,7700,352248,220000,30802436510,19207336500,1468.330,1
2017-02-06 09:43:00,906.451,906.405,905.944,906.847,903.310,909.500,906.150,906.600,904.200,907.000,906.100,906.750,904.150,909.950,172,16,1100,1100,57,92,1100,1100,594,403,5500,5500,356929,224400,31211320915,19591016500,1470.450,0
2017-02-06 09:44:00,906.832,905.985,906.089,907.372,903.690,908.280,906.800,906.950,905.300,907.950,906.150,907.250,904.450,908.000,24,30,1100,1100,48,10,1100,1100,234,179,5500,5500,359562,224400,31441573620,19591016500,1472.230,0
2017-02-06 09:45:00,907.100,904.775,906.497,907.479,904.060,910.547,906.650,907.100,905.350,908.000,906.550,907.250,905.050,908.400,168,40,1100,1100,82,11,1100,1100,627,265,5500,16500,361270,224400,31591000765,19591016500,1474.490,0
2017-02-06 09:46:00,906.463,906.670,906.353,907.426,903.750,909.590,906.600,906.750,904.750,908.000,906.500,907.100,904.700,908.400,1,15,1100,1100,10,30,1100,1100,57,398,5500,5500,362451,225500,31694299940,19687228000,1476.370,0
2017-02-06 09:47:00,907.406,904.845,906.831,907.733,903.633,910.730,906.950,907.550,905.500,908.400,906.900,907.600,905.400,910.000,90,78,1100,1100,103,90,1100,1100,590,375,6600,16500,366129,227700,32016008470,19879497000,1477.480,0
2017-02-06 09:48:00,907.500,905.565,906.963,907.685,904.920,910.547,907.100,907.500,905.600,908.000,907.050,907.550,905.550,908.400,131,130,1100,1100,60,92,1100,1100,943,469,5500,16500,366872,228800,32081047845,19975879000,1476.590,0
2017-02-06 09:49:00,906.530,905.353,905.990,906.808,903.667,907.314,906.250,906.650,904.550,906.000,906.200,906.800,904.000,907.000,6,67,2200,1100,12,109,4400,2200,350,283,9900,7700,370787,232100,32423766655,20264376000,1472.450,0
2017-02-06 09:50:00,906.939,905.975,906.144,907.067,903.875,907.475,906.250,906.800,904.450,906.950,906.200,907.000,904.300,907.000,213,40,1100,1100,316,80,1100,2200,1454,196,8800,6600,374261,235400,32727508310,20552356000,1470.670,0
2017-02-06 09:51:00,906.777,906.475,906.067,907.064,904.350,907.475,906.250,906.550,905.000,906.950,906.200,906.950,904.800,907.000,52,38,1100,1100,47,75,1100,2200,1080,444,8800,6600,375347,235400,32822455690,20552356000,1469.900,0
2017-02-06 09:52:00,906.527,906.370,906.093,906.894,904.431,907.243,906.500,906.800,905.150,905.800,906.150,906.850,905.100,907.000,20,476,1100,1100,100,52,1100,3300,837,1107,8800,7700,376264,235400,32902664070,20552356000,1471.150,0
2017-02-06 09:53:00,906.607,906.018,906.286,906.733,904.256,907.042,906.400,906.600,905.150,905.800,906.350,906.750,905.100,906.950,15,294,1100,1100,4,52,1100,1100,1071,741,8800,6600,376603,236500,32932310345,20648430000,1470.990,0
2017-02-06 09:54:00,903.720,903.445,903.158,903.854,900.883,905.260,903.350,903.800,902.000,903.800,903.300,903.950,901.450,904.900,17,935,1100,1100,756,16,1100,1100,1896,1197,6600,5500,383606,240900,33543617415,21032352000,1469.980,1
2017-02-06 09:55:00,903.289,903.314,902.902,903.507,900.293,906.364,903.050,903.300,900.850,904.300,903.000,903.450,900.800,905.800,24,40,1100,1100,25,30,1100,1100,578,294,7700,7700,390231,242000,34120650200,21128052000,1468.090,1
2017-02-06 09:56:00,903.475,903.818,902.991,903.763,900.729,906.564,903.050,903.600,901.650,904.250,903.000,903.650,901.350,905.800,113,90,1100,1100,499,93,1100,1100,746,310,7700,7700,393375,242000,34394676705,21128052000,1464.890,1
2017-02-06 09:57:00,902.911,903.700,902.243,903.151,900.529,906.042,902.350,903.000,901.750,903.200,902.300,903.050,900.750,905.750,90,90,1100,1100,100,103,1100,1100,621,304,7700,6600,398033,244200,34800356680,21319369500,1461.160,1
2017-02-06 09:58:00,903.017,903.413,902.766,903.394,900.279,905.100,903.000,903.200,901.750,902.950,902.900,903.350,900.750,903.000,124,55,1100,1100,13,75,1100,1100,304,348,7700,5500,401174,244200,35073864005,21319369500,1464.250,1
2017-02-06 09:59:00,903.742,903.741,903.021,903.982,901.450,906.600,903.200,903.800,902.350,904.900,903.100,903.850,901.750,905.800,52,175,1100,1100,67,11,1100,1100,799,334,5500,6600,402963,246400,35229751375,21510984000,1466.410,1
2017-02-06 10:00:00,904.633,904.217,904.006,904.759,902.242,906.608,904.100,904.650,902.600,904.900,904.050,904.700,902.300,905.800,167,89,2200,1100,5,115,1100,1100,1291,320,6600,6600,408006,251900,35669662165,21990760000,1468.450,1
2017-02-06 10:01:00,904.553,903.532,903.177,904.673,901.580,906.092,903.500,903.650,902.000,904.600,903.250,904.650,901.750,904.650,60,40,1100,1100,121,61,1100,1100,1551,278,5500,6600,416141,254100,36379418125,22182407500,1465.470,1
2017-02-06 10:02:00,905.156,904.318,904.326,905.159,902.370,906.708,904.650,904.900,903.000,904.950,904.600,904.950,902.700,905.800,5,40,1100,1100,10,25,1100,1100,772,191,5500,6600,417608,254100,36507473780,22182407500,1469.720,0
2017-02-06 10:03:00,906.823,904.700,906.429,907.346,902.133,907.175,906.600,906.900,904.250,905.800,906.500,907.000,902.050,907.000,1,40,1100,1100,159,25,1100,2200,294,207,6600,6600,423717,257400,37041782135,22470470000,1470.670,0
2017-02-06 10:04:00,905.298,903.364,904.876,905.752,901.650,906.425,905.000,905.450,902.300,905.100,904.900,905.750,902.000,906.000,274,60,2200,1100,100,108,1100,1100,497,303,6600,8800,432762,266200,37832876955,23239089500,1469.820,0
2017-02-06 10:05:00,906.578,904.479,906.552,907.118,903.658,906.619,906.700,906.850,905.000,906.000,906.650,906.950,903.550,906.250,51,21,2200,1100,26,100,1100,2200,141,497,6600,8800,436048,266200,38119949930,23239089500,1465.650,0
2017-02-06 10:06:00,905.827,904.250,905.590,906.179,902.017,906.217,905.750,906.050,903.550,905.500,905.500,906.100,903.500,906.000,260,40,1100,1100,126,5,1100,1100,509,335,6600,6600,438598,268400,38342927720,23431155000,1463.990,0
2017-02-06 10:07:00,904.297,903.265,904.182,904.736,901.670,904.860,904.350,904.500,902.050,903.000,904.300,904.550,902.000,904.600,37,57,1100,1100,29,5,1100,1100,278,1274,5500,5500,449608,282700,39304125115,24676657500,1464.990,1
2017-02-06 10:08:00,904.925,903.654,904.745,906.120,901.870,905.414,905.000,905.400,902.800,904.500,904.750,905.850,902.050,904.900,154,40,1100,3300,22,55,1100,1100,464,1526,5500,7700,455026,290400,39777057645,25348317500,1466.290,0
2017-02-06 10:09:00,904.963,903.725,904.689,905.369,901.500,905.950,905.000,905.300,902.700,904.950,904.900,905.350,901.800,905.500,33,217,1100,1100,1,92,1100,1100,136,626,5500,5500,459413,295900,40160044010,25827367500,1464.240,0
2017-02-06 10:10:00,905.970,904.355,905.264,906.246,902.392,906.230,905.400,905.900,903.500,905.900,905.350,906.200,903.050,905.950,82,25,2200,1100,52,11,1100,1100,493,194,6600,5500,461658,295900,40356153315,25827367500,1462.670,0
2017-02-06 10:11:00,904.153,903.100,903.870,904.522,901.330,906.150,904.250,904.450,901.850,903.000,904.200,904.500,901.750,905.500,39,189,1100,1100,6,302,1100,1100,129,678,5500,7700,465671,299200,40706353185,26114880000,1466.690,1
2017-02-06 10:12:00,903.514,903.159,902.595,903.684,901.030,905.508,903.000,903.600,901.650,903.000,902.650,903.650,901.550,905.000,250,122,1100,1100,98,135,1100,2200,1171,435,5500,6600,474362,309100,41463777220,26976240500,1467.200,1
2017-02-06 10:13:00,902.999,902.512,902.536,903.040,900.071,904.667,902.700,902.900,900.600,903.150,902.550,902.950,900.550,903.200,180,40,1100,1100,91,48,1100,1100,619,135,7700,6600,479427,316800,41905193800,27646327500,1465.350,1
2017-02-06 10:14:00,903.635,902.490,903.294,903.802,900.057,905.881,903.400,903.600,900.550,904.600,903.300,903.650,900.500,904.650,242,1,1100,1100,10,5,1100,1100,510,50,7700,8800,482219,320100,42148359270,27933306500,1466.150,1
2017-02-06 10:15:00,900.994,900.664,900.797,901.638,899.293,903.779,901.000,901.450,900.100,900.900,900.600,901.500,899.500,901.900,221,343,3300,1100,38,60,1100,1100,397,823,7700,7700,497226,326700,43454397915,28506885000,1465.520,1
2017-02-06 10:16:00,903.291,903.096,903.051,903.881,900.286,905.250,903.150,903.650,901.050,904.500,903.100,903.800,901.000,904.700,82,25,1100,1100,135,252,1100,1100,370,654,7700,6600,503696,326700,44017449895,28506885000,1465.730,1
2017-02-06 10:17:00,903.078,903.086,902.854,903.459,900.663,904.683,903.150,903.350,901.300,903.500,903.100,903.400,901.250,903.600,1,310,2200,1100,10,242,1100,1100,81,918,8800,6600,505927,327800,44211877995,28602640000,1466.310,1
2017-02-06 10:18:00,902.651,902.192,901.825,902.911,899.657,904.867,902.750,902.800,900.100,903.700,902.400,902.850,899.750,903.750,34,248,3300,1100,2,40,1100,1100,380,572,7700,6600,509151,333300,44492620525,29080810000,1467.090,1
2017-02-06 10:19:00,903.377,902.647,902.870,903.578,900.112,906.083,903.200,903.350,901.050,904.450,902.850,903.500,900.950,905.000,104,67,1100,1100,30,91,1100,2200,524,261,8800,9900,510441,333300,44604993550,29080810000,1469.850,1
2017-02-06 10:20:00,903.882,903.141,903.592,904.151,900.771,906.133,903.850,903.900,901.950,904.900,903.750,903.950,901.550,905.000,17,12,1100,1100,12,81,1100,2200,228,207,7700,9900,512231,333300,44761009860,29080810000,1470.040,1
2017-02-06 10:21:00,903.942,903.146,903.362,904.024,901.350,905.879,903.600,903.650,901.950,904.950,903.500,903.950,901.650,905.000,65,6,1100,1100,62,30,1100,2200,720,177,5500,7700,513708,333300,44889821190,29080810000,1468.160,1
2017-02-06 10:22:00,904.735,903.983,904.538,904.912,900.721,906.030,904.700,904.800,903.050,904.600,904.600,905.000,902.050,905.900,51,1065,1100,1100,2,67,1100,1100,263,1526,7700,5500,516744,336600,45154836445,29368883500,1467.350,1
2017-02-06 10:23:00,905.199,903.530,904.747,905.455,900.729,906.844,904.900,904.950,902.600,905.900,904.850,905.150,902.550,906.400,72,33,1100,1100,141,15,1100,1100,727,419,7700,8800,521065,338800,45532156680,29561086500,1467.920,1
2017-02-06 10:24:00,905.831,903.637,905.621,906.416,900.957,906.844,905.850,906.000,903.250,905.900,905.750,906.100,903.050,906.400,47,56,1100,1100,15,4,1100,1100,119,189,7700,8800,522752,338800,45679569415,29561086500,1468.270,1
2017-02-06 10:25:00,905.158,903.080,905.045,905.608,900.436,906.631,905.250,905.350,903.350,905.800,905.150,905.500,900.150,905.900,11,89,1100,1100,12,25,1100,1100,162,641,7700,8800,524686,338800,45848582025,29561086500,1465.820,1
2017-02-06 10:26:00,905.694,903.796,905.091,905.940,900.493,906.100,905.300,905.650,903.700,905.450,905.150,905.900,900.150,905.800,31,101,1100,1100,55,13,1100,1100,261,257,7700,5500,526236,339900,45983982045,29656979000,1466.380,1
2017-02-06 10:27:00,906.038,903.820,905.093,906.052,901.480,906.160,905.600,905.800,903.700,905.750,905.500,905.900,903.100,905.800,26,10,1100,1100,43,40,1100,1100,502,95,5500,5500,527917,339900,46130919535,29656979000,1464.230,1
2017-02-06 10:28:00,906.252,903.567,905.660,906.075,901.050,906.631,905.750,905.850,903.250,905.800,905.700,906.300,903.050,905.900,1,50,1100,1100,188,1,1100,1100,299,84,7700,8800,531653,342100,46457714165,29849187500,1462.300,1
2017-02-06 10:29:00,906.247,903.913,905.776,906.478,901.257,906.844,906.000,906.050,904.000,905.900,905.800,906.450,903.550,906.400,34,16,1100,1100,242,110,1100,1100,423,222,7700,8800,535196,343200,46767451225,29945305500,1460.880,1
2017-02-06 10:30:00,904.303,903.538,904.118,904.859,900.143,905.950,904.400,904.500,902.050,905.000,904.200,904.850,900.150,905.900,10,159,1100,1100,50,45,1100,1100,205,926,7700,5500,537485,343200,46967423485,29945305500,1456.750,1
2017-02-06 10:31:00,904.763,903.262,904.168,904.905,902.020,906.531,904.250,904.600,903.100,905.000,904.200,904.850,902.450,905.900,104,2,1100,1100,292,44,1100,1100,612,83,5500,8800,539636,343200,47155118130,29945305500,1456.550,1
2017-02-06 10:32:00,904.548,904.042,904.413,905.094,900.736,906.090,904.500,904.950,903.150,905.000,904.450,905.000,902.050,905.900,31,152,1100,1100,129,303,1100,1100,313,1262,7700,5500,540672,343200,47245590875,29945305500,1454.600,1
2017-02-06 10:33:00,904.546,904.117,904.380,905.103,901.021,905.930,904.750,904.950,903.150,905.000,904.400,905.000,902.100,905.800,49,118,1100,1100,30,23,1100,1100,342,906,7700,5500,542522,343200,47407035095,29945305500,1454.980,1
2017-02-06 10:34:00,905.267,904.129,905.271,905.982,901.236,905.660,905.400,905.700,904.050,905.000,905.250,905.850,902.100,905.200,219,5,1100,1100,15,78,1100,1100,529,1527,7700,5500,544529,344300,47582246680,30041170500,1457.730,1
2017-02-06 10:35:00,904.344,902.592,904.012,904.398,900.071,904.300,904.300,904.350,900.600,903.000,904.200,904.400,900.550,903.850,47,88,1100,2200,39,51,1100,1100,286,206,7700,6600,547975,347600,47883092810,30328749000,1459.910,1
2017-02-06 10:36:00,904.481,902.877,904.120,904.499,900.900,905.125,904.250,904.300,901.300,904.900,904.200,904.350,901.250,904.950,116,40,1100,2200,232,4,1100,1100,710,124,5500,6600,552434,350900,48271971925,30615849000,1458.800,1
2017-02-06 10:37:00,904.971,903.175,904.573,905.148,900.150,905.370,904.650,904.950,902.100,904.950,904.600,905.000,900.150,905.000,8,49,1100,1100,242,14,1100,1100,352,110,7700,5500,553982,350900,48407119445,30615849000,1455.350,1
2017-02-06 10:38:00,905.467,903.379,905.235,906.145,900.500,905.370,905.450,905.950,903.500,904.950,905.300,906.000,900.150,905.000,30,72,1100,1100,4,86,1100,1100,183,617,7700,5500,555430,350900,48533619865,30615849000,1455.120,1
2017-02-06 10:39:00,905.634,903.254,905.443,905.910,900.564,905.442,905.550,905.600,903.500,904.950,905.500,905.950,900.350,905.000,2,156,1100,1100,100,2,1100,1100,146,305,7700,6600,556668,350900,48641820045,30615849000,1457.090,1
2017-02-06 10:40:00,905.150,903.623,905.014,905.583,900.900,905.233,905.200,905.350,903.050,904.500,905.000,905.500,903.000,905.000,242,3,1100,1100,303,108,1100,2200,761,761,7700,6600,558366,354200,48790123715,30903334000,1455.900,1
2017-02-06 10:41:00,904.460,903.319,904.161,905.072,900.188,904.930,904.400,904.950,902.050,904.300,904.350,905.000,901.000,904.350,1,83,1100,1100,1,501,1100,1100,197,943,8800,5500,559804,354200,48915723210,30903334000,1455.250,1
2017-02-06 10:42:00,903.965,902.704,903.615,904.318,900.064,904.967,903.750,904.000,901.000,903.850,903.700,904.450,900.700,904.950,30,422,1100,1100,78,30,1100,1100,545,986,7700,6600,561392,355300,49054290470,30999111000,1455.890,1
2017-02-06 10:43:00,903.868,902.881,903.684,904.097,900.350,904.942,903.800,903.950,902.000,903.700,903.750,904.000,901.000,904.950,40,10,1100,1100,24,374,1100,1100,379,518,7700,6600,563222,355300,49213863015,30999111000,1456.520,1
2017-02-06 10:44:00,903.767,902.868,903.557,903.972,901.240,904.892,903.750,903.800,902.100,903.450,903.650,903.900,901.850,904.950,5,73,1100,1100,173,52,1100,1100,627,550,5500,6600,565614,355300,49422426275,30999111000,1458.120,1
2017-02-06 10:45:00,904.084,903.415,903.733,904.502,901.975,905.107,903.800,904.000,903.000,904.900,903.750,904.550,902.000,904.950,222,103,2200,2200,156,2,1100,1100,596,464,6600,7700,570508,357500,49849182825,31190846500,1457.290,1
2017-02-06 10:46:00,903.788,903.492,903.600,904.007,900.936,905.092,903.750,903.800,903.000,904.100,903.700,904.000,902.000,905.000,1,207,1100,1100,67,910,1100,2200,367,1347,7700,6600,572636,357500,50034769895,31190846500,1455.400,1
2017-02-06 10:47:00,903.918,902.791,903.759,904.147,901.510,904.625,903.950,904.000,903.000,903.800,903.850,904.150,902.000,904.200,58,805,1100,1100,50,171,1100,1100,370,1676,5500,6600,574100,357500,50162413655,31190846500,1457.270,1
2017-02-06 10:48:00,903.668,903.409,903.556,903.779,901.733,905.040,903.650,903.700,902.150,904.050,903.600,903.750,902.100,904.950,162,82,2200,1100,1,464,1100,1100,591,888,6600,5500,575861,358600,50315957760,31286728000,1455.410,1
2017-02-06 10:49:00,903.987,903.300,903.758,904.409,901.930,905.417,904.000,904.050,902.550,904.200,903.650,904.350,902.500,904.700,479,43,1100,1100,62,116,1100,1100,1028,728,5500,6600,579144,358600,50602198060,31286728000,1456.320,1
2017-02-06 10:50:00,904.462,903.805,904.417,904.837,902.417,905.280,904.500,904.550,903.250,904.200,904.100,904.800,903.000,905.000,714,32,2200,1100,32,242,1100,1100,875,382,6600,5500,583385,358600,50972191505,31286728000,1458.420,1
2017-02-06 10:51:00,904.540,903.259,904.269,904.684,901.550,905.708,904.400,904.500,902.600,904.650,904.300,904.550,902.550,905.000,318,382,1100,1100,10,5,1100,1100,744,614,5500,6600,592954,358600,51807118645,31286728000,1459.710,1
2017-02-06 10:52:00,904.028,903.045,903.588,904.767,901.680,904.733,903.800,904.000,902.650,903.500,903.700,904.550,902.050,904.650,5,57,1100,1100,6,167,1100,1100,596,1082,5500,6600,596516,358600,52117892700,31286728000,1458.750,1
2017-02-06 10:53:00,904.576,903.446,904.017,904.506,900.750,905.708,904.300,904.400,902.550,904.650,904.200,904.450,902.350,905.000,12,1,1100,1100,11,5,1100,1100,860,18,7700,6600,598721,359700,52310275390,31382532500,1460.830,1
2017-02-06 10:54:00,904.197,902.881,903.670,904.177,899.921,905.708,903.850,903.950,901.250,904.650,903.800,904.000,900.150,905.000,52,21,1100,1100,111,5,1100,1100,508,77,7700,6600,602938,359700,52678187835,31382532500,1461.770,1
2017-02-06 10:55:00,904.403,902.935,904.134,904.709,900.057,905.633,904.200,904.500,902.000,904.200,904.150,904.600,900.150,905.000,244,90,1100,1100,3,5,1100,1100,400,284,7700,6600,604533,359700,52817387445,31382532500,1461.930,1
2017-02-06 10:56:00,904.232,902.623,903.946,904.713,899.657,905.700,904.200,904.550,900.350,904.600,904.150,904.600,900.100,905.000,36,109,1100,1100,1,52,3300,1100,179,338,7700,6600,606082,359700,52952582965,31382532500,1459.810,1
2017-02-06 10:57:00,904.848,902.696,904.504,905.006,899.779,905.700,904.700,904.950,901.000,904.600,904.600,905.000,900.100,905.000,12,2,1100,1100,245,421,3300,1100,514,452,7700,6600,609617,359700,53261211790,31382532500,1457.770,1
2017-02-06 10:58:00,904.567,903.154,904.546,905.101,900.031,905.260,904.650,904.950,900.650,904.600,904.600,905.000,900.600,905.000,11,32,2200,1100,10,432,1100,1100,35,784,8800,5500,610743,359700,53359507460,31382532500,1456.760,1
2017-02-06 10:59:00,905.618,903.695,905.306,905.859,902.410,905.700,905.500,905.600,903.650,904.600,905.350,905.900,903.600,905.000,134,400,1100,1100,30,37,1100,1100,591,817,5500,6600,613516,359700,53601605570,31382532500,1460.270,1
2017-02-06 11:00:00,905.866,904.000,905.404,906.017,902.880,905.792,905.550,905.900,904.250,904.600,905.450,905.950,904.200,905.000,60,67,1100,1100,79,5,1100,1100,521,243,5500,6600,614833,360800,53716678855,31478480000,1460.520,1
2017-02-06 11:01:00,906.126,903.982,906.001,906.585,903.190,906.500,906.200,906.400,904.700,905.000,906.050,906.500,904.200,905.800,16,48,1100,1100,12,108,1100,1100,84,327,5500,9900,617119,361900,53916531210,31574466000,1462.250,1
2017-02-06 11:02:00,905.110,903.209,905.164,906.017,899.875,906.681,905.200,905.750,900.850,905.800,905.150,905.800,900.800,906.350,52,78,1100,1100,52,70,1100,1100,110,731,8800,8800,621694,366300,54316018125,31958410000,1461.830,1
2017-02-06 11:03:00,906.565,904.754,906.320,906.783,903.592,906.712,906.400,906.600,904.650,905.800,906.350,906.750,904.450,906.400,553,80,2200,1100,33,95,1100,2200,903,356,6600,8800,624731,366300,54581521015,31958410000,1462.910,1
2017-02-06 11:04:00,906.157,903.985,906.107,906.430,900.836,906.367,906.250,906.300,904.400,905.750,905.950,906.400,900.500,905.800,194,40,1100,1100,41,105,1100,1100,294,250,7700,6600,628069,367400,54873215085,32054396000,1462.390,1
2017-02-06 11:05:00,906.071,903.946,905.933,906.576,902.450,906.756,906.150,906.200,904.450,905.800,906.050,906.500,904.250,906.400,19,50,2200,1100,11,45,1100,2200,139,534,6600,8800,629470,367400,54995757485,32054396000,1460.240,1
