,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockTotalTradedVolume,futureTotalTradedVolume,stockTotalTradedValue,futureTotalTradedValue,market,Y
2017-02-06 09:27:00,-12.882,-12.859,-12.979,-12.748,-12.960,-12.698,-12.900,-12.850,-12.850,-12.800,-12.950,-12.800,-12.900,-12.750,70885,50121,45000,360000,331735,240807,720000,1080000,746598,685879,2160000,3960000,1466994,5310000,2507191745,9093150000,1476.600,0
2017-02-06 09:28:00,-12.884,-12.857,-12.976,-12.736,-12.960,-12.696,-12.900,-12.850,-12.850,-12.800,-12.950,-12.800,-12.900,-12.750,91878,18311,135000,360000,326979,157523,540000,900000,754411,634181,2160000,3735000,1565116,5310000,2675428920,9093150000,1477.170,0
2017-02-06 09:29:00,-12.936,-12.905,-13.023,-12.796,-13.005,-12.737,-12.950,-12.900,-12.900,-12.850,-13.000,-12.850,-12.950,-12.800,119131,69383,180000,405000,330679,135122,450000,450000,716528,665611,2160000,3195000,1625166,5895000,2778111150,10094175000,1473.600,0
2017-02-06 09:30:00,-12.921,-12.955,-13.045,-12.799,-13.026,-12.739,-12.950,-12.900,-12.950,-12.850,-13.000,-12.850,-13.000,-12.800,123142,58041,315000,495000,142440,202507,855000,450000,753544,669464,1935000,3285000,1652565,6120000,2824933545,10478925000,1472.950,0
2017-02-06 09:31:00,-12.931,-12.897,-13.024,-12.800,-13.014,-12.746,-12.950,-12.900,-12.900,-12.850,-13.000,-12.850,-12.950,-12.800,115436,60910,45000,495000,335869,206505,360000,450000,752023,672581,2025000,3060000,1652675,6120000,2825121145,10478925000,1474.310,0
2017-02-06 09:32:00,-13.027,-13.039,-13.162,-12.898,-13.159,-12.892,-13.050,-13.000,-13.050,-13.000,-13.100,-12.950,-13.100,-12.950,23071,159303,45000,180000,74982,103251,315000,495000,572589,634854,1440000,1800000,1964915,7065000,3356089410,12087675000,1475.620,0
2017-02-06 09:33:00,-13.025,-13.053,-13.155,-12.890,-13.135,-12.876,-13.050,-13.000,-13.050,-13.000,-13.100,-12.950,-13.100,-12.950,72701,94157,225000,45000,78464,149555,675000,450000,664295,639488,1620000,1845000,1998148,7290000,3412534450,12470400000,1472.930,0
2017-02-06 09:34:00,-13.025,-13.044,-13.156,-12.892,-13.143,-12.880,-13.050,-13.000,-13.050,-13.000,-13.100,-12.950,-13.100,-12.950,68360,97894,90000,270000,78464,159555,810000,225000,659854,653225,1665000,1800000,2004952,7335000,3424082230,12546900000,1474.170,0
2017-02-06 09:35:00,-13.023,-13.044,-13.155,-12.893,-13.130,-12.876,-13.050,-13.000,-13.050,-13.000,-13.100,-12.950,-13.100,-12.950,68157,96989,270000,270000,89983,159555,855000,180000,671858,642972,1890000,1800000,2009505,7425000,3431818580,12699675000,1472.770,0
2017-02-06 09:36:00,-13.056,-13.078,-13.219,-12.949,-13.190,-12.942,-13.100,-13.050,-13.100,-13.050,-13.150,-13.000,-13.150,-13.000,34403,116074,225000,225000,88694,142108,630000,405000,701911,605000,1800000,1620000,2157124,7740000,3681749255,13233600000,1466.560,1
2017-02-06 09:37:00,-13.056,-13.063,-13.211,-12.934,-13.174,-12.937,-13.100,-13.050,-13.100,-13.050,-13.150,-13.000,-13.150,-13.000,49634,74428,405000,90000,127857,103009,810000,270000,665425,483474,2025000,1170000,2277050,8100000,3884944905,13843800000,1468.990,1
2017-02-06 09:38:00,-13.019,-13.049,-13.173,-12.892,-13.174,-12.884,-13.050,-13.000,-13.100,-13.000,-13.100,-12.950,-13.150,-12.950,50847,110356,585000,135000,58060,113046,540000,270000,591753,605954,1890000,1395000,2308905,8460000,3938939130,14453550000,1470.380,0
2017-02-06 09:39:00,-13.005,-13.025,-13.153,-12.893,-13.131,-12.891,-13.050,-13.000,-13.050,-13.000,-13.100,-12.950,-13.100,-12.950,60553,119262,225000,225000,135162,93946,990000,315000,825383,585812,1980000,1575000,2313394,8460000,3946554235,14453550000,1471.230,0
2017-02-06 09:40:00,-12.969,-13.002,-13.117,-12.846,-13.104,-12.820,-13.000,-12.950,-13.000,-12.950,-13.050,-12.900,-13.050,-12.900,41292,189488,180000,135000,91888,162435,270000,495000,851479,860419,1800000,2205000,2570900,9270000,4384990690,15832575000,1470.460,0
2017-02-06 09:41:00,-13.070,-13.069,-13.200,-12.941,-13.176,-12.932,-13.100,-13.050,-13.100,-13.050,-13.150,-13.000,-13.150,-13.000,135056,54030,585000,90000,86006,166092,720000,180000,755798,656066,2205000,1395000,2714668,9450000,4628994920,16138350000,1471.800,0
2017-02-06 09:42:00,-13.092,-13.108,-13.275,-12.991,-13.247,-12.985,-13.150,-13.100,-13.150,-13.100,-13.200,-13.050,-13.200,-13.050,45896,95813,135000,135000,81660,95479,720000,90000,801607,558864,1755000,1170000,2791828,9855000,4759399625,16823250000,1468.330,0
2017-02-06 09:43:00,-13.020,-13.024,-13.162,-12.901,-13.159,-12.893,-13.050,-13.000,-13.050,-13.000,-13.100,-12.950,-13.100,-12.950,22478,143002,90000,315000,86310,142799,315000,315000,711869,731055,1935000,1935000,2965216,10575000,5052801660,18041175000,1470.450,0
2017-02-06 09:44:00,-13.020,-13.019,-13.162,-12.902,-13.158,-12.899,-13.050,-13.000,-13.050,-13.000,-13.100,-12.950,-13.100,-12.950,34868,148903,90000,405000,75908,147699,360000,360000,722482,742856,2025000,1935000,3017818,10665000,5141957540,18193725000,1472.230,0
2017-02-06 09:45:00,-13.069,-13.014,-13.180,-12.926,-13.162,-12.894,-13.100,-13.050,-13.050,-13.000,-13.150,-13.000,-13.100,-12.950,127641,8928,90000,315000,332332,104089,270000,360000,848303,540961,2070000,1845000,3083085,10845000,5252545580,18499050000,1474.490,0
2017-02-06 09:46:00,-13.065,-13.023,-13.174,-12.920,-13.156,-12.898,-13.100,-13.050,-13.050,-13.000,-13.150,-13.000,-13.100,-12.950,196971,7703,90000,360000,335976,61138,360000,315000,916868,489787,1845000,1845000,3151289,10845000,5368145845,18499050000,1476.370,0
2017-02-06 09:47:00,-13.021,-13.022,-13.154,-12.901,-13.160,-12.896,-13.050,-13.000,-13.050,-13.000,-13.100,-12.950,-13.100,-12.950,25762,144212,45000,315000,149021,147696,405000,315000,734299,720267,1890000,1890000,3390832,11115000,5774111225,18956700000,1477.480,0
2017-02-06 09:48:00,-13.068,-13.040,-13.194,-12.931,-13.186,-12.900,-13.100,-13.050,-13.100,-13.000,-13.150,-13.000,-13.150,-12.950,139783,7870,405000,315000,109063,141167,810000,405000,765610,568395,2160000,1710000,3440487,11295000,5858276440,19261800000,1476.590,0
2017-02-06 09:49:00,-13.116,-13.054,-13.237,-12.972,-13.201,-12.941,-13.150,-13.100,-13.100,-13.050,-13.200,-13.050,-13.150,-13.000,177928,1900,360000,180000,326776,109718,405000,270000,918750,584854,2250000,1530000,3510721,11340000,5976977065,19338075000,1472.450,1
2017-02-06 09:50:00,-13.059,-13.072,-13.204,-12.950,-13.196,-12.942,-13.100,-13.050,-13.100,-13.050,-13.150,-13.000,-13.150,-13.000,62998,78867,225000,270000,167277,195592,765000,270000,806193,646870,2070000,1800000,3556232,11745000,6053890610,20022525000,1470.670,0
2017-02-06 09:51:00,-13.059,-13.074,-13.199,-12.949,-13.190,-12.933,-13.100,-13.050,-13.100,-13.050,-13.150,-13.000,-13.150,-13.000,97705,69010,315000,135000,170442,195592,855000,270000,844527,638013,2205000,1755000,3558102,11880000,6057060260,20250900000,1469.900,0
2017-02-06 09:52:00,-13.053,-13.073,-13.199,-12.955,-13.193,-12.935,-13.100,-13.050,-13.100,-13.050,-13.150,-13.000,-13.150,-13.000,100950,93997,270000,135000,161679,183592,810000,315000,833565,604979,2160000,1755000,3568357,11880000,6074391210,20250900000,1471.150,0
2017-02-06 09:53:00,-13.055,-13.079,-13.200,-12.954,-13.195,-12.938,-13.100,-13.050,-13.100,-13.050,-13.150,-13.000,-13.150,-13.000,106870,93323,180000,180000,142579,184092,855000,360000,821685,617805,2070000,1935000,3569032,11925000,6075535330,20326950000,1470.990,0
2017-02-06 09:54:00,-13.057,-13.080,-13.197,-12.954,-13.193,-12.941,-13.100,-13.050,-13.100,-13.050,-13.150,-13.000,-13.150,-13.000,109415,90358,225000,225000,187579,186092,810000,360000,824230,616440,2070000,1980000,3571998,11970000,6080547925,20403000000,1469.980,0
2017-02-06 09:55:00,-13.058,-13.082,-13.197,-12.960,-13.185,-12.945,-13.100,-13.050,-13.100,-13.050,-13.150,-13.000,-13.150,-13.000,110809,127597,270000,270000,187579,186092,810000,315000,825704,653879,1935000,1845000,3574765,11970000,6085237960,20403000000,1468.090,0
2017-02-06 09:56:00,-13.061,-13.080,-13.194,-12.959,-13.186,-12.941,-13.100,-13.050,-13.100,-13.050,-13.150,-13.000,-13.150,-13.000,114000,125935,225000,225000,185935,188092,855000,270000,809953,655017,1980000,1800000,3576927,12015000,6088902550,20479050000,1464.890,0
2017-02-06 09:57:00,-13.056,-13.073,-13.198,-12.959,-13.190,-12.941,-13.100,-13.050,-13.100,-13.050,-13.150,-13.000,-13.150,-13.000,105600,126560,225000,225000,185935,186092,810000,270000,846573,653642,2160000,1800000,3577127,12105000,6089240550,20631150000,1461.160,0
2017-02-06 09:58:00,-13.054,-13.071,-13.210,-12.959,-13.196,-12.945,-13.100,-13.050,-13.100,-13.050,-13.150,-13.000,-13.150,-13.000,36523,125199,180000,225000,185935,186637,675000,360000,787506,653826,2160000,1890000,3658286,12375000,6226420680,21087450000,1464.250,0
2017-02-06 09:59:00,-13.054,-13.071,-13.208,-12.958,-13.205,-12.945,-13.100,-13.050,-13.100,-13.050,-13.150,-13.000,-13.150,-13.000,18343,114699,45000,225000,206035,185818,585000,360000,789436,643007,1980000,1845000,3670886,12510000,6247719680,21315600000,1466.410,0
2017-02-06 10:00:00,-13.052,-13.077,-13.195,-12.957,-13.185,-12.948,-13.100,-13.050,-13.100,-13.050,-13.150,-13.000,-13.150,-13.000,124963,104208,405000,270000,212878,186017,765000,450000,903169,623120,2340000,2070000,3791499,12915000,6451555695,22000050000,1468.450,0
2017-02-06 10:01:00,-13.053,-13.071,-13.204,-12.959,-13.206,-12.950,-13.100,-13.050,-13.100,-13.050,-13.150,-13.000,-13.150,-13.000,50110,121619,90000,360000,205261,185512,450000,405000,822949,640026,2205000,2160000,3805610,12915000,6475408340,22000050000,1465.470,0
2017-02-06 10:02:00,-13.051,-13.069,-13.185,-12.958,-13.191,-12.947,-13.100,-13.050,-13.100,-13.050,-13.150,-13.000,-13.150,-13.000,213456,109134,360000,270000,244658,185539,900000,450000,1023192,627668,2610000,2115000,3947056,13185000,6714452080,22456350000,1469.720,0
2017-02-06 10:03:00,-13.052,-13.071,-13.186,-12.959,-13.197,-12.948,-13.100,-13.050,-13.100,-13.050,-13.150,-13.000,-13.150,-13.000,202406,120090,270000,270000,245258,187639,675000,495000,1012742,640724,2430000,2205000,3948620,13275000,6717095245,22608450000,1470.670,0
2017-02-06 10:04:00,-13.070,-13.133,-13.246,-12.969,-13.226,-12.986,-13.150,-13.050,-13.150,-13.100,-13.200,-13.000,-13.200,-13.050,201513,215484,675000,180000,146977,106455,945000,450000,891780,641584,2700000,2250000,3954651,13275000,6727287635,22608450000,1469.820,0
2017-02-06 10:05:00,-13.091,-13.140,-13.257,-13.005,-13.236,-12.991,-13.150,-13.100,-13.150,-13.100,-13.200,-13.050,-13.200,-13.050,137745,70389,405000,225000,157977,215516,675000,450000,933712,597942,2115000,2250000,3962381,13275000,6740312685,22608450000,1465.650,0
2017-02-06 10:06:00,-13.088,-13.129,-13.256,-13.002,-13.233,-12.989,-13.150,-13.100,-13.150,-13.100,-13.200,-13.050,-13.200,-13.050,141915,69889,450000,225000,161115,176516,900000,450000,943020,558443,2565000,2160000,3962881,13275000,6741157685,22608450000,1463.990,0
2017-02-06 10:07:00,-13.088,-13.128,-13.256,-13.003,-13.232,-12.992,-13.150,-13.100,-13.150,-13.100,-13.200,-13.050,-13.200,-13.050,143015,72916,450000,225000,161115,179010,900000,450000,945320,560470,2565000,2160000,3962881,13275000,6741157685,22608450000,1464.990,0
2017-02-06 10:08:00,-13.089,-13.125,-13.260,-13.001,-13.234,-12.993,-13.150,-13.100,-13.150,-13.100,-13.200,-13.050,-13.200,-13.050,117763,69561,495000,270000,161615,183111,900000,450000,938871,580019,2745000,2295000,3993760,13275000,6793215935,22608450000,1466.290,0
2017-02-06 10:09:00,-13.088,-13.129,-13.263,-13.004,-13.242,-12.996,-13.150,-13.100,-13.150,-13.100,-13.200,-13.050,-13.200,-13.050,65206,87348,315000,360000,206815,183111,855000,495000,931614,597806,2565000,2475000,3997330,13410000,6799246385,22835925000,1464.240,0
2017-02-06 10:10:00,-13.088,-13.129,-13.264,-13.003,-13.246,-12.996,-13.150,-13.100,-13.150,-13.100,-13.200,-13.050,-13.200,-13.050,60691,80445,270000,360000,205865,182112,855000,495000,927849,589904,2520000,2520000,4005726,13455000,6813433050,22911750000,1462.670,0
2017-02-06 10:11:00,-13.091,-13.130,-13.266,-13.008,-13.241,-12.995,-13.150,-13.100,-13.150,-13.100,-13.200,-13.050,-13.200,-13.050,40890,105228,360000,315000,212071,204362,810000,540000,914755,643089,2610000,2520000,4045594,13500000,6880617470,22987575000,1466.690,0
2017-02-06 10:12:00,-13.091,-13.130,-13.265,-13.008,-13.241,-12.995,-13.150,-13.100,-13.150,-13.100,-13.200,-13.050,-13.200,-13.050,46276,107228,360000,315000,212071,202962,855000,540000,921242,643694,2610000,2520000,4046194,13545000,6881628470,23063400000,1467.200,0
2017-02-06 10:13:00,-13.090,-13.129,-13.265,-13.008,-13.241,-12.995,-13.150,-13.100,-13.150,-13.100,-13.200,-13.050,-13.200,-13.050,46478,104617,360000,315000,212971,200162,900000,540000,922344,638284,2655000,2520000,4053567,13590000,6894088840,23139225000,1465.350,0
2017-02-06 10:14:00,-13.090,-13.129,-13.265,-13.007,-13.241,-12.996,-13.150,-13.100,-13.150,-13.100,-13.200,-13.050,-13.200,-13.050,46478,105922,360000,315000,212971,195887,900000,585000,922344,635814,2655000,2520000,4053575,13590000,6894102360,23139225000,1466.150,0
2017-02-06 10:15:00,-13.091,-13.127,-13.265,-13.008,-13.242,-12.996,-13.150,-13.100,-13.150,-13.100,-13.200,-13.050,-13.200,-13.050,47778,104562,360000,315000,212471,211861,900000,585000,923169,650428,2700000,2520000,4060171,13590000,6905234600,23139225000,1465.520,0
2017-02-06 10:16:00,-13.091,-13.127,-13.265,-13.008,-13.243,-12.995,-13.150,-13.100,-13.150,-13.100,-13.200,-13.050,-13.200,-13.050,46568,109686,360000,315000,211399,205138,900000,585000,920887,649330,2700000,2520000,4062596,13590000,6909325470,23139225000,1465.730,0
2017-02-06 10:17:00,-13.090,-13.130,-13.266,-13.009,-13.240,-12.992,-13.150,-13.100,-13.150,-13.100,-13.200,-13.050,-13.200,-13.050,49070,110911,405000,315000,202389,203913,990000,585000,924679,650330,2835000,2655000,4062596,13590000,6909325470,23139225000,1466.310,0
2017-02-06 10:18:00,-13.089,-13.128,-13.263,-13.005,-13.240,-12.990,-13.150,-13.100,-13.150,-13.100,-13.200,-13.050,-13.200,-13.050,69834,91854,405000,270000,202489,193762,990000,585000,946543,623724,2835000,2565000,4070439,13590000,6922579275,23139225000,1467.090,0
2017-02-06 10:19:00,-13.047,-13.065,-13.200,-12.957,-13.199,-12.953,-13.100,-13.050,-13.100,-13.050,-13.150,-13.000,-13.150,-13.000,124244,99263,405000,495000,173225,195237,765000,540000,945670,630866,3105000,2700000,4165313,13860000,7082922845,23595525000,1469.850,0
2017-02-06 10:20:00,-13.047,-13.062,-13.200,-12.957,-13.195,-12.947,-13.100,-13.050,-13.100,-13.050,-13.150,-13.000,-13.150,-13.000,129234,99466,450000,315000,172325,198137,855000,540000,950360,633569,3240000,2475000,4166830,13950000,7085488300,23748075000,1470.040,0
2017-02-06 10:21:00,-13.047,-13.059,-13.200,-12.957,-13.199,-12.947,-13.100,-13.050,-13.100,-13.050,-13.150,-13.000,-13.150,-13.000,128471,94252,405000,315000,170114,198110,810000,540000,943248,628328,3195000,2385000,4174157,13950000,7097898235,23748075000,1468.160,0
2017-02-06 10:22:00,-13.037,-13.058,-13.200,-12.955,-13.198,-12.947,-13.100,-13.050,-13.100,-13.050,-13.150,-13.000,-13.150,-13.000,131012,31150,405000,315000,170114,198110,855000,495000,946089,520226,3240000,2385000,4240559,13950000,7210447615,23748075000,1467.350,0
2017-02-06 10:23:00,-13.040,-13.062,-13.199,-12.960,-13.201,-12.944,-13.100,-13.050,-13.100,-13.050,-13.150,-13.000,-13.150,-13.000,135252,57455,270000,270000,170114,213110,855000,495000,950329,561538,3060000,2385000,4249314,13995000,7225262040,23824350000,1467.920,0
2017-02-06 10:24:00,-13.040,-13.061,-13.199,-12.963,-13.201,-12.944,-13.100,-13.050,-13.100,-13.050,-13.150,-13.000,-13.150,-13.000,135252,73800,270000,270000,169624,213110,855000,495000,949839,577885,3105000,2385000,4249914,13995000,7226276540,23824350000,1468.270,0
2017-02-06 10:25:00,-13.040,-13.060,-13.199,-12.962,-13.201,-12.942,-13.100,-13.050,-13.100,-13.050,-13.150,-13.000,-13.150,-13.000,135252,65466,270000,225000,169424,214114,855000,495000,949790,569555,3105000,2340000,4254248,14085000,7233622670,23976900000,1465.820,0
2017-02-06 10:26:00,-13.042,-13.060,-13.197,-12.968,-13.199,-12.941,-13.100,-13.050,-13.100,-13.050,-13.150,-13.000,-13.150,-13.000,153097,105737,360000,180000,171718,217069,810000,540000,969929,612781,3150000,2295000,4260777,14175000,7244686825,24129450000,1466.380,0
2017-02-06 10:27:00,-13.041,-13.061,-13.197,-12.967,-13.199,-12.942,-13.100,-13.050,-13.100,-13.050,-13.150,-13.000,-13.150,-13.000,151583,98407,360000,225000,170718,217069,810000,495000,967465,605451,3150000,2340000,4264517,14220000,7251019075,24205725000,1464.230,0
2017-02-06 10:28:00,-13.042,-13.058,-13.197,-12.974,-13.205,-12.952,-13.100,-13.050,-13.100,-13.050,-13.150,-13.000,-13.150,-13.000,130128,161407,225000,360000,216144,217069,810000,675000,991411,668451,3060000,2475000,4264715,14310000,7251353695,24357825000,1462.300,0
2017-02-06 10:29:00,-13.097,-13.122,-13.262,-13.013,-13.234,-13.000,-13.150,-13.100,-13.150,-13.100,-13.200,-13.050,-13.200,-13.050,84488,152062,540000,360000,205113,209872,1080000,720000,969496,759858,3105000,2565000,4389383,14625000,7462040910,24890175000,1460.880,0
2017-02-06 10:30:00,-13.096,-13.119,-13.262,-13.014,-13.238,-13.000,-13.150,-13.100,-13.150,-13.100,-13.200,-13.050,-13.200,-13.050,82132,152388,405000,360000,195113,207872,1125000,720000,956640,743184,3105000,2565000,4391257,14625000,7465207970,24890175000,1456.750,0
2017-02-06 10:31:00,-13.096,-13.120,-13.262,-13.013,-13.243,-13.003,-13.150,-13.100,-13.150,-13.100,-13.200,-13.050,-13.200,-13.050,88623,151378,270000,450000,195997,208222,1080000,675000,964015,743077,2925000,2610000,4397283,14850000,7475366830,25269300000,1456.550,0
2017-02-06 10:32:00,-13.097,-13.120,-13.260,-13.014,-13.240,-13.003,-13.150,-13.100,-13.150,-13.100,-13.200,-13.050,-13.200,-13.050,98673,152363,360000,450000,193997,213222,1080000,675000,974065,748563,3015000,2610000,4442298,14940000,7551217180,25420950000,1454.600,0
2017-02-06 10:33:00,-13.097,-13.120,-13.261,-13.015,-13.240,-13.004,-13.150,-13.100,-13.150,-13.100,-13.200,-13.050,-13.200,-13.050,97917,168763,360000,495000,194097,210068,1080000,675000,976109,764309,3015000,2655000,4444328,14940000,7554637730,25420950000,1454.980,0
2017-02-06 10:34:00,-13.097,-13.120,-13.260,-13.014,-13.240,-13.004,-13.150,-13.100,-13.150,-13.100,-13.200,-13.050,-13.200,-13.050,104121,152573,360000,495000,194097,210068,1080000,675000,982313,748919,3015000,2655000,4444618,14940000,7555126830,25420950000,1457.730,0
2017-02-06 10:35:00,-13.097,-13.120,-13.251,-13.014,-13.236,-12.999,-13.150,-13.100,-13.150,-13.100,-13.200,-13.050,-13.200,-13.050,190416,153527,540000,405000,197097,215068,1035000,630000,1073608,754873,3150000,2565000,4446166,14985000,7557737750,25497000000,1459.910,0
2017-02-06 10:36:00,-13.096,-13.120,-13.256,-13.014,-13.236,-12.999,-13.150,-13.100,-13.150,-13.100,-13.200,-13.050,-13.200,-13.050,146276,153527,540000,405000,201714,215068,1035000,675000,1044085,754873,3150000,2565000,4446666,14985000,7558580250,25497000000,1458.800,0
2017-02-06 10:37:00,-13.095,-13.122,-13.255,-13.012,-13.238,-12.997,-13.150,-13.100,-13.150,-13.100,-13.200,-13.050,-13.200,-13.050,152478,134777,450000,405000,204714,215068,1035000,540000,1053287,737278,3060000,2565000,4466716,15030000,7592464750,25572825000,1455.350,0
2017-02-06 10:38:00,-13.095,-13.121,-13.262,-13.013,-13.237,-13.001,-13.150,-13.100,-13.150,-13.100,-13.200,-13.050,-13.200,-13.050,82157,135462,450000,495000,204714,215068,1125000,540000,983566,737964,3150000,2655000,4467037,15165000,7593007235,25800300000,1455.120,0
2017-02-06 10:39:00,-13.096,-13.119,-13.262,-13.015,-13.237,-13.004,-13.150,-13.100,-13.150,-13.100,-13.200,-13.050,-13.200,-13.050,87457,156441,450000,495000,194714,218068,1125000,675000,978866,762343,3150000,2655000,4467458,15165000,7593716725,25800300000,1457.090,0
2017-02-06 10:40:00,-13.097,-13.121,-13.256,-13.011,-13.237,-12.979,-13.150,-13.100,-13.150,-13.100,-13.200,-13.050,-13.200,-13.050,145134,117378,450000,90000,193159,230021,1125000,450000,1032488,745733,3150000,2295000,4496278,16470000,7642411025,28005750000,1455.900,0
2017-02-06 10:41:00,-13.097,-13.125,-13.253,-13.013,-13.231,-12.996,-13.150,-13.100,-13.150,-13.100,-13.200,-13.050,-13.200,-13.050,174792,135873,720000,315000,190671,228067,1080000,720000,1062358,763774,3375000,2745000,4499186,17145000,7647311545,29146050000,1455.250,0
2017-02-06 10:42:00,-13.096,-13.125,-13.263,-13.013,-13.235,-13.000,-13.150,-13.100,-13.150,-13.100,-13.200,-13.050,-13.200,-13.050,85830,135873,540000,405000,194633,228067,1125000,765000,977858,753775,3240000,2880000,4499386,17235000,7647648545,29297700000,1455.890,0
2017-02-06 10:43:00,-13.100,-13.124,-13.261,-13.013,-13.235,-13.002,-13.150,-13.100,-13.150,-13.100,-13.200,-13.050,-13.200,-13.050,83496,135863,630000,450000,195133,228067,1125000,765000,931224,757769,3375000,2925000,4502246,17505000,7652467695,29752650000,1456.520,0
2017-02-06 10:44:00,-13.167,-13.157,-13.294,-13.042,-13.275,-13.006,-13.200,-13.150,-13.200,-13.100,-13.250,-13.100,-13.250,-13.050,181213,83803,1035000,495000,138900,132347,585000,945000,933133,739442,3060000,2970000,4582780,17955000,7788167485,30510900000,1458.120,1
2017-02-06 10:45:00,-13.157,-13.186,-13.299,-13.044,-13.274,-13.038,-13.200,-13.150,-13.200,-13.150,-13.250,-13.100,-13.250,-13.100,180620,84683,1080000,270000,139462,161794,630000,405000,1024590,732770,3240000,2835000,4596271,18000000,7810861855,30586500000,1457.290,1
2017-02-06 10:46:00,-13.228,-13.237,-13.340,-13.086,-13.337,-13.096,-13.250,-13.200,-13.250,-13.200,-13.300,-13.150,-13.300,-13.150,143630,94684,405000,630000,167161,151873,900000,270000,901985,781007,2745000,2925000,4845378,19260000,8228574575,32701050000,1455.400,1
2017-02-06 10:47:00,-13.227,-13.239,-13.340,-13.086,-13.331,-13.095,-13.250,-13.200,-13.250,-13.200,-13.300,-13.150,-13.300,-13.150,145430,94143,540000,585000,174161,157023,900000,270000,911885,785469,2790000,2880000,4855181,19260000,8245029615,32701050000,1457.270,1
