,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockTotalTradedVolume,futureTotalTradedVolume,stockTotalTradedValue,futureTotalTradedValue,market,Y
2017-02-06 09:27:00,102.782,102.735,102.545,102.878,102.595,102.861,102.700,102.750,102.700,102.750,102.650,102.800,102.650,102.800,5610,3682,81000,54000,47580,33042,27000,27000,235029,138526,297000,243000,72601,81000,223266685,248670000,1476.600,0
2017-02-06 09:28:00,102.784,102.742,102.549,102.883,102.595,102.863,102.700,102.750,102.700,102.750,102.650,102.800,102.650,102.800,13229,3044,81000,27000,45761,25916,27000,27000,240594,130562,297000,216000,74331,81000,228577785,248670000,1477.170,0
2017-02-06 09:29:00,102.783,102.730,102.549,102.881,102.595,102.872,102.700,102.750,102.700,102.750,102.650,102.800,102.650,102.800,13497,3662,81000,27000,45761,25916,27000,27000,241766,133720,297000,243000,75041,81000,230760985,248670000,1473.600,0
2017-02-06 09:30:00,102.814,102.761,102.546,102.868,102.594,102.883,102.700,102.750,102.700,102.800,102.650,102.800,102.650,102.850,17510,1051,54000,54000,42876,26036,27000,54000,269914,105398,243000,243000,78833,108000,242402925,331695000,1472.950,0
2017-02-06 09:31:00,102.711,102.729,102.604,102.857,102.550,102.875,102.700,102.750,102.650,102.800,102.650,102.800,102.600,102.850,5067,7900,54000,81000,48392,33543,27000,54000,102974,118754,243000,270000,78834,135000,242406000,414585000,1474.310,0
2017-02-06 09:32:00,102.705,102.703,102.606,102.864,102.538,102.887,102.700,102.750,102.650,102.800,102.650,102.800,102.600,102.850,12904,5891,27000,81000,35381,27209,27000,54000,89056,104285,216000,324000,81653,135000,251063355,414585000,1475.620,0
2017-02-06 09:33:00,102.770,102.683,102.493,102.821,102.538,102.860,102.650,102.700,102.650,102.750,102.600,102.750,102.600,102.800,40051,2217,27000,27000,4565,21533,27000,54000,270827,97697,216000,270000,98612,135000,303130455,414585000,1472.930,0
2017-02-06 09:34:00,102.759,102.677,102.497,102.814,102.550,102.882,102.650,102.700,102.650,102.750,102.600,102.750,102.600,102.800,20602,9747,54000,27000,48677,21533,27000,54000,285500,119479,243000,297000,100445,135000,308754770,414585000,1474.170,0
2017-02-06 09:35:00,102.760,102.677,102.497,102.813,102.550,102.882,102.650,102.700,102.650,102.750,102.600,102.750,102.600,102.800,20342,10282,54000,27000,49177,21533,27000,54000,285750,120014,243000,297000,100815,135000,309889320,414585000,1472.770,0
2017-02-06 09:36:00,102.761,102.685,102.498,102.813,102.550,102.868,102.650,102.700,102.650,102.750,102.600,102.750,102.600,102.800,18739,10014,54000,54000,49561,21203,27000,54000,294532,119416,243000,297000,103141,135000,317021875,414585000,1466.560,0
2017-02-06 09:37:00,102.751,102.676,102.494,102.815,102.550,102.871,102.650,102.700,102.650,102.750,102.600,102.750,102.600,102.800,7662,12292,54000,54000,54450,28537,27000,54000,288544,140278,243000,324000,116001,135000,356442375,414585000,1468.990,0
2017-02-06 09:38:00,102.693,102.683,102.490,102.823,102.540,102.877,102.600,102.700,102.650,102.750,102.550,102.750,102.600,102.800,61196,14854,54000,81000,22659,28245,27000,27000,296592,161166,270000,351000,127550,135000,391840060,414585000,1470.380,0
2017-02-06 09:39:00,102.723,102.629,102.493,102.834,102.572,102.833,102.650,102.700,102.650,102.700,102.600,102.750,102.600,102.750,1785,14774,81000,27000,59696,28614,27000,81000,288487,188086,243000,324000,133595,135000,410360635,414585000,1471.230,0
2017-02-06 09:40:00,102.728,102.674,102.506,102.833,102.560,102.869,102.650,102.700,102.650,102.750,102.600,102.750,102.600,102.800,29537,1749,81000,81000,58960,33134,27000,27000,315430,171841,270000,351000,134281,135000,412463225,414585000,1470.460,0
2017-02-06 09:41:00,102.728,102.674,102.506,102.833,102.560,102.869,102.650,102.700,102.650,102.750,102.600,102.750,102.600,102.800,27932,2556,81000,81000,59077,33134,27000,27000,313642,172148,270000,351000,136979,135000,420735095,414585000,1471.800,0
2017-02-06 09:42:00,102.702,102.623,102.499,102.837,102.538,102.836,102.650,102.700,102.650,102.700,102.600,102.750,102.600,102.750,11788,8544,27000,27000,49051,34911,27000,81000,260472,206544,216000,378000,137472,162000,422246140,497340000,1468.330,0
2017-02-06 09:43:00,102.609,102.637,102.569,102.832,102.506,102.877,102.650,102.700,102.600,102.750,102.600,102.750,102.550,102.800,14836,4753,27000,54000,41556,31305,81000,27000,91927,172616,216000,297000,137921,189000,423622325,580095000,1470.450,0
2017-02-06 09:44:00,102.601,102.593,102.567,102.832,102.506,102.842,102.650,102.700,102.600,102.700,102.600,102.750,102.550,102.750,11800,11852,27000,27000,41556,36785,81000,54000,88873,192935,216000,324000,142160,189000,436618575,580095000,1472.230,0
2017-02-06 09:45:00,102.616,102.595,102.560,102.831,102.517,102.835,102.650,102.700,102.600,102.700,102.600,102.750,102.550,102.750,8457,13096,54000,27000,48382,37614,81000,81000,108226,195008,243000,351000,145750,189000,447623425,580095000,1474.490,0
2017-02-06 09:46:00,102.614,102.598,102.555,102.832,102.511,102.835,102.650,102.700,102.600,102.700,102.600,102.750,102.550,102.750,3298,11729,54000,27000,48382,37614,81000,81000,103067,193641,243000,351000,148217,189000,455188900,580095000,1476.370,0
2017-02-06 09:47:00,102.618,102.611,102.559,102.831,102.520,102.829,102.650,102.700,102.600,102.700,102.600,102.750,102.550,102.750,2237,13701,81000,27000,58382,37614,81000,81000,112006,195613,270000,324000,149217,189000,458253900,580095000,1477.480,0
2017-02-06 09:48:00,102.625,102.609,102.561,102.831,102.525,102.829,102.650,102.700,102.600,102.700,102.600,102.750,102.550,102.750,16937,13009,81000,27000,48382,37614,81000,81000,126706,194921,270000,324000,152494,189000,468307100,580095000,1476.590,0
2017-02-06 09:49:00,102.623,102.604,102.559,102.827,102.517,102.811,102.650,102.700,102.600,102.700,102.600,102.750,102.550,102.750,17625,19885,54000,81000,41256,37614,81000,81000,120268,201787,243000,378000,153276,189000,470707590,580095000,1472.450,0
2017-02-06 09:50:00,102.621,102.625,102.548,102.826,102.511,102.813,102.650,102.700,102.600,102.700,102.600,102.750,102.550,102.750,4126,27135,54000,108000,41988,27614,81000,81000,107501,199037,243000,405000,167108,189000,513117670,580095000,1470.670,0
2017-02-06 09:51:00,102.673,102.617,102.441,102.771,102.511,102.787,102.600,102.650,102.600,102.700,102.550,102.700,102.550,102.750,9188,7011,54000,162000,23759,41135,81000,54000,232542,163660,243000,405000,174141,189000,534673815,580095000,1469.900,0
2017-02-06 09:52:00,102.667,102.617,102.445,102.765,102.511,102.787,102.600,102.650,102.600,102.700,102.550,102.700,102.550,102.750,14999,12897,54000,162000,24028,43324,81000,54000,227301,171735,243000,405000,180141,189000,553058815,580095000,1471.150,0
2017-02-06 09:53:00,102.667,102.617,102.445,102.765,102.511,102.787,102.600,102.650,102.600,102.700,102.550,102.700,102.550,102.750,14972,13414,54000,162000,24028,43324,81000,54000,227274,172252,243000,405000,180168,189000,553141435,580095000,1470.990,0
2017-02-06 09:54:00,102.671,102.619,102.442,102.766,102.505,102.791,102.600,102.650,102.600,102.700,102.550,102.700,102.550,102.750,12727,12898,54000,162000,24028,41695,81000,54000,233189,170107,270000,432000,182613,189000,560631275,580095000,1469.980,0
2017-02-06 09:55:00,102.669,102.616,102.439,102.770,102.511,102.745,102.600,102.650,102.600,102.650,102.550,102.700,102.550,102.700,12522,25402,54000,27000,24028,41615,81000,108000,272579,204163,243000,270000,182956,243000,561680855,745335000,1468.090,0
2017-02-06 09:56:00,102.669,102.608,102.441,102.773,102.494,102.750,102.600,102.650,102.600,102.650,102.550,102.700,102.550,102.700,11863,16296,27000,27000,29325,48680,54000,108000,277217,203122,216000,297000,185847,243000,570533715,745335000,1464.890,0
2017-02-06 09:57:00,102.592,102.605,102.493,102.764,102.450,102.808,102.600,102.650,102.550,102.700,102.550,102.700,102.500,102.750,10205,15339,54000,81000,23659,42772,54000,54000,108262,168626,270000,324000,187800,243000,576516095,745335000,1461.160,0
2017-02-06 09:58:00,102.573,102.618,102.489,102.767,102.459,102.750,102.600,102.650,102.550,102.650,102.550,102.700,102.500,102.700,6183,28024,81000,27000,23790,49438,54000,81000,105371,219435,297000,216000,193741,243000,594705555,745335000,1464.250,0
2017-02-06 09:59:00,102.573,102.621,102.488,102.768,102.455,102.750,102.600,102.650,102.550,102.650,102.550,102.700,102.500,102.700,5078,26222,81000,27000,23592,49438,54000,81000,104068,217633,297000,216000,195892,243000,601292370,745335000,1466.410,0
2017-02-06 10:00:00,102.572,102.617,102.486,102.768,102.450,102.750,102.600,102.650,102.550,102.650,102.550,102.700,102.500,102.700,3347,25353,81000,27000,23591,49438,27000,81000,102336,216764,270000,216000,198320,243000,608726670,745335000,1468.450,0
2017-02-06 10:01:00,102.643,102.622,102.394,102.724,102.450,102.738,102.550,102.600,102.550,102.650,102.500,102.650,102.500,102.700,23705,7118,81000,27000,34956,25264,27000,81000,296724,154571,270000,216000,202304,243000,620917760,745335000,1465.470,0
2017-02-06 10:02:00,102.641,102.625,102.391,102.719,102.450,102.728,102.550,102.600,102.550,102.650,102.500,102.650,102.500,102.700,18322,9384,81000,54000,34956,31940,27000,81000,293340,163513,297000,243000,203291,243000,623935650,745335000,1469.720,0
2017-02-06 10:03:00,102.640,102.625,102.392,102.717,102.450,102.728,102.550,102.600,102.550,102.650,102.500,102.650,102.500,102.700,18322,9797,81000,54000,35056,36937,27000,81000,295540,168923,297000,243000,203392,243000,624244210,745335000,1470.670,0
2017-02-06 10:04:00,102.639,102.624,102.391,102.719,102.440,102.728,102.550,102.600,102.550,102.650,102.500,102.650,102.500,102.700,17366,7037,54000,54000,35336,35308,27000,81000,294929,169534,270000,243000,210756,243000,646773495,745335000,1469.820,0
2017-02-06 10:05:00,102.648,102.624,102.389,102.714,102.440,102.728,102.550,102.600,102.550,102.650,102.500,102.650,102.500,102.700,19725,7416,54000,54000,27504,31908,27000,81000,265187,141136,270000,243000,210929,243000,647302360,745335000,1465.650,0
2017-02-06 10:06:00,102.648,102.611,102.390,102.715,102.428,102.735,102.550,102.600,102.550,102.650,102.500,102.650,102.500,102.700,22342,6944,27000,54000,27604,31908,27000,81000,267904,140914,243000,270000,212001,243000,650577420,745335000,1463.990,0
2017-02-06 10:07:00,102.654,102.608,102.392,102.761,102.440,102.745,102.550,102.650,102.550,102.650,102.500,102.700,102.500,102.700,23843,31854,54000,54000,28961,46615,27000,81000,270772,194974,270000,270000,223910,243000,687026320,745335000,1464.990,0
2017-02-06 10:08:00,102.654,102.611,102.396,102.766,102.440,102.756,102.550,102.650,102.550,102.650,102.500,102.700,102.500,102.700,29591,25188,54000,27000,30638,46615,27000,81000,283228,192839,270000,243000,225891,243000,693078675,745335000,1466.290,0
2017-02-06 10:09:00,102.654,102.613,102.394,102.766,102.450,102.756,102.550,102.650,102.550,102.650,102.500,102.700,102.500,102.700,27930,25702,81000,27000,29401,46615,27000,81000,280330,193353,297000,243000,230437,243000,706972685,745335000,1464.240,0
2017-02-06 10:10:00,102.654,102.613,102.394,102.766,102.450,102.756,102.550,102.650,102.550,102.650,102.500,102.700,102.500,102.700,27742,25506,81000,27000,27401,46613,27000,81000,280142,193155,297000,243000,230859,243000,708261915,745335000,1462.670,0
2017-02-06 10:11:00,102.654,102.613,102.396,102.766,102.450,102.756,102.550,102.650,102.550,102.650,102.500,102.700,102.500,102.700,31094,25993,81000,27000,27301,46613,27000,81000,283394,193642,297000,243000,230859,243000,708261915,745335000,1466.690,0
2017-02-06 10:12:00,102.570,102.610,102.485,102.765,102.450,102.745,102.600,102.650,102.550,102.650,102.550,102.700,102.500,102.700,1836,27410,81000,54000,20856,46613,27000,81000,85251,195059,297000,270000,242453,243000,743758075,745335000,1467.200,0
2017-02-06 10:13:00,102.571,102.610,102.486,102.764,102.450,102.745,102.600,102.650,102.550,102.650,102.550,102.700,102.500,102.700,1635,27850,81000,54000,22856,46613,27000,81000,87050,195499,297000,270000,242654,243000,744373135,745335000,1465.350,0
2017-02-06 10:14:00,102.652,102.621,102.395,102.727,102.455,102.750,102.550,102.600,102.550,102.650,102.500,102.650,102.500,102.700,31532,1000,81000,27000,26363,20733,54000,81000,282894,126647,297000,216000,248166,243000,761233540,745335000,1466.150,0
2017-02-06 10:15:00,102.650,102.620,102.400,102.722,102.455,102.733,102.550,102.600,102.550,102.650,102.500,102.650,102.500,102.700,21999,2031,81000,54000,53439,28075,54000,81000,300437,135020,297000,243000,250922,243000,769653670,745335000,1465.520,0
2017-02-06 10:16:00,102.648,102.604,102.398,102.721,102.455,102.725,102.550,102.600,102.550,102.650,102.500,102.650,102.500,102.700,20366,7171,81000,81000,53439,27626,54000,108000,311398,147685,297000,324000,252548,243000,774621335,745335000,1465.730,0
2017-02-06 10:17:00,102.645,102.604,102.398,102.722,102.455,102.725,102.550,102.600,102.550,102.650,102.500,102.650,102.500,102.700,20746,7519,81000,81000,53459,27626,54000,108000,311808,154330,297000,324000,252866,243000,775594415,745335000,1466.310,0
2017-02-06 10:18:00,102.646,102.604,102.399,102.722,102.455,102.725,102.550,102.600,102.550,102.650,102.500,102.650,102.500,102.700,19330,7291,81000,81000,53415,27626,54000,108000,316645,154102,297000,324000,254191,243000,779645185,745335000,1467.090,0
2017-02-06 10:19:00,102.645,102.604,102.398,102.722,102.455,102.725,102.550,102.600,102.550,102.650,102.500,102.650,102.500,102.700,19155,7267,81000,81000,53318,27616,54000,108000,310086,154068,297000,324000,255534,243000,783753890,745335000,1469.850,0
2017-02-06 10:20:00,102.643,102.604,102.400,102.722,102.455,102.725,102.550,102.600,102.550,102.650,102.500,102.650,102.500,102.700,22189,6237,81000,81000,53318,27616,54000,108000,319419,159335,297000,324000,257147,243000,788687340,745335000,1470.040,0
2017-02-06 10:21:00,102.643,102.604,102.401,102.722,102.455,102.725,102.550,102.600,102.550,102.650,102.500,102.650,102.500,102.700,23284,5859,81000,81000,53320,27616,54000,108000,320516,158957,297000,324000,257938,243000,791107675,745335000,1468.160,0
2017-02-06 10:22:00,102.672,102.600,102.441,102.765,102.506,102.738,102.600,102.650,102.600,102.650,102.550,102.700,102.550,102.700,1718,27930,54000,81000,31844,54587,27000,108000,301024,220494,216000,351000,262627,243000,805452100,745335000,1467.350,0
2017-02-06 10:23:00,102.673,102.620,102.441,102.765,102.494,102.741,102.600,102.650,102.600,102.650,102.550,102.700,102.550,102.700,2168,28343,54000,54000,31670,54592,27000,108000,303300,220917,243000,297000,262992,243000,806569000,745335000,1467.920,0
2017-02-06 10:24:00,102.672,102.633,102.445,102.768,102.485,102.750,102.600,102.650,102.600,102.650,102.550,102.700,102.550,102.700,10352,23399,54000,27000,31080,54808,27000,108000,310894,217189,270000,270000,264933,243000,812512535,745335000,1468.270,0
2017-02-06 10:25:00,102.673,102.630,102.446,102.772,102.500,102.741,102.600,102.650,102.600,102.650,102.550,102.700,102.550,102.700,13625,16794,81000,54000,31081,54831,54000,108000,314468,211422,297000,297000,266093,243000,816066685,745335000,1465.820,0
2017-02-06 10:26:00,102.671,102.630,102.449,102.764,102.500,102.741,102.600,102.650,102.600,102.650,102.550,102.700,102.550,102.700,13927,31373,81000,54000,37378,54831,54000,108000,321067,226001,297000,297000,267227,243000,819539505,745335000,1466.380,0
2017-02-06 10:27:00,102.671,102.630,102.451,102.764,102.500,102.741,102.600,102.650,102.600,102.650,102.550,102.700,102.550,102.700,19351,31733,81000,54000,35378,54831,54000,108000,324491,226361,297000,297000,267259,243000,819637535,745335000,1464.230,0
2017-02-06 10:28:00,102.672,102.630,102.450,102.767,102.500,102.741,102.600,102.650,102.600,102.650,102.550,102.700,102.550,102.700,18656,24815,81000,54000,35378,55331,54000,108000,323896,219943,297000,297000,268593,243000,823720770,745335000,1462.300,0
2017-02-06 10:29:00,102.672,102.630,102.442,102.767,102.500,102.741,102.600,102.650,102.600,102.650,102.550,102.700,102.550,102.700,6248,25191,81000,54000,29381,55331,54000,108000,306041,220319,297000,297000,268777,243000,824283855,745335000,1460.880,0
2017-02-06 10:30:00,102.554,102.539,102.444,102.707,102.400,102.696,102.550,102.600,102.500,102.600,102.500,102.650,102.450,102.650,14516,16116,54000,54000,47741,48496,54000,81000,138172,188048,270000,324000,272827,324000,836669100,993195000,1456.750,0
2017-02-06 10:31:00,102.586,102.534,102.353,102.656,102.405,102.693,102.500,102.550,102.500,102.600,102.450,102.600,102.450,102.650,49451,29513,81000,81000,22622,30296,54000,81000,328367,190590,297000,378000,284523,324000,872397130,993195000,1456.550,0
2017-02-06 10:32:00,102.585,102.533,102.351,102.656,102.405,102.687,102.500,102.550,102.500,102.600,102.450,102.600,102.450,102.650,48610,30202,81000,108000,17325,29916,54000,81000,322329,192576,297000,405000,285864,324000,876487180,993195000,1454.600,0
2017-02-06 10:33:00,102.563,102.504,102.351,102.669,102.405,102.657,102.500,102.550,102.500,102.550,102.450,102.600,102.450,102.600,45672,30564,81000,54000,18958,39759,54000,81000,321024,241140,297000,378000,287194,324000,880543680,993195000,1454.980,0
2017-02-06 10:34:00,102.582,102.533,102.353,102.660,102.405,102.687,102.500,102.550,102.500,102.600,102.450,102.600,102.450,102.650,44795,14498,81000,108000,27147,44726,54000,81000,328336,196820,297000,405000,290383,324000,890273765,993195000,1457.730,0
2017-02-06 10:35:00,102.582,102.533,102.351,102.659,102.405,102.687,102.500,102.550,102.500,102.600,102.450,102.600,102.450,102.650,43418,14859,81000,108000,23759,44726,54000,81000,323581,197181,297000,405000,291760,324000,894473640,993195000,1459.910,0
2017-02-06 10:36:00,102.575,102.533,102.350,102.665,102.405,102.687,102.500,102.550,102.500,102.600,102.450,102.600,102.450,102.650,41932,14775,81000,108000,23759,44726,54000,81000,322095,209825,297000,405000,293983,324000,901257475,993195000,1458.800,0
2017-02-06 10:37:00,102.575,102.533,102.350,102.665,102.405,102.687,102.500,102.550,102.500,102.600,102.450,102.600,102.450,102.650,41888,15179,81000,108000,23759,44726,54000,81000,322051,210229,297000,405000,294058,324000,901486225,993195000,1455.350,0
2017-02-06 10:38:00,102.575,102.533,102.350,102.664,102.405,102.687,102.500,102.550,102.500,102.600,102.450,102.600,102.450,102.650,40782,15018,81000,108000,23759,48726,54000,81000,320945,213870,297000,405000,296176,324000,907949070,993195000,1455.120,0
2017-02-06 10:39:00,102.551,102.478,102.354,102.670,102.395,102.660,102.500,102.550,102.500,102.550,102.450,102.600,102.450,102.600,38751,15393,54000,54000,24759,58330,54000,135000,292914,248980,270000,540000,297370,351000,911591740,1075545000,1457.090,0
2017-02-06 10:40:00,102.553,102.486,102.348,102.670,102.405,102.668,102.500,102.550,102.500,102.550,102.450,102.600,102.450,102.600,10223,15554,81000,27000,51759,58330,54000,108000,291386,249141,297000,459000,299389,351000,917752235,1075545000,1455.900,0
2017-02-06 10:41:00,102.577,102.508,102.345,102.662,102.395,102.690,102.500,102.550,102.500,102.600,102.450,102.600,102.450,102.650,12856,18150,54000,135000,49146,48726,54000,108000,318406,217002,270000,540000,299389,378000,917752235,1158030000,1455.250,0
2017-02-06 10:42:00,102.576,102.514,102.350,102.662,102.413,102.690,102.500,102.550,102.500,102.600,102.450,102.600,102.450,102.650,23939,17764,108000,135000,49146,50967,54000,108000,329489,218857,324000,540000,299835,378000,919112535,1158030000,1455.890,0
2017-02-06 10:43:00,102.566,102.517,102.366,102.662,102.419,102.690,102.500,102.550,102.500,102.600,102.450,102.600,102.450,102.650,50939,17660,135000,135000,49146,50967,54000,108000,329489,218753,351000,540000,300335,378000,920640035,1158030000,1456.520,0
2017-02-06 10:44:00,102.607,102.540,102.410,102.714,102.454,102.707,102.550,102.600,102.550,102.600,102.500,102.650,102.500,102.650,39598,26696,81000,81000,30920,54754,81000,135000,316221,244901,351000,567000,319088,378000,977944815,1158030000,1458.120,0
2017-02-06 10:45:00,102.617,102.539,102.407,102.714,102.446,102.710,102.550,102.600,102.550,102.600,102.500,102.650,102.500,102.650,39298,27037,54000,81000,38971,54764,81000,108000,350962,245252,324000,540000,319423,378000,978968415,1158030000,1457.290,0
2017-02-06 10:46:00,102.614,102.539,102.398,102.710,102.446,102.710,102.550,102.600,102.550,102.600,102.500,102.650,102.500,102.650,17442,26738,54000,81000,39880,69525,81000,108000,330015,259714,324000,540000,320731,378000,982967045,1158030000,1455.400,0
2017-02-06 10:47:00,102.614,102.541,102.398,102.709,102.454,102.710,102.550,102.600,102.550,102.600,102.500,102.650,102.500,102.650,17712,31424,81000,81000,39880,68025,81000,108000,330285,262900,351000,540000,322112,378000,987191000,1158030000,1457.270,0
2017-02-06 10:48:00,102.613,102.529,102.392,102.702,102.445,102.713,102.550,102.600,102.550,102.600,102.500,102.650,102.500,102.650,4522,48350,27000,54000,40957,68025,81000,108000,318175,279826,270000,513000,322186,405000,987417070,1240515000,1455.410,0
2017-02-06 10:49:00,102.571,102.508,102.351,102.665,102.395,102.690,102.500,102.550,102.500,102.600,102.450,102.600,102.450,102.650,27152,12381,54000,135000,46333,47547,54000,108000,333940,229068,270000,540000,328165,459000,1005680640,1405485000,1456.320,0
2017-02-06 10:50:00,102.571,102.524,102.349,102.664,102.390,102.685,102.500,102.550,102.500,102.600,102.450,102.600,102.450,102.650,22863,15681,54000,108000,46333,47547,54000,108000,329651,232379,270000,459000,331872,459000,1016991270,1405485000,1458.420,0
2017-02-06 10:51:00,102.557,102.512,102.357,102.661,102.390,102.688,102.500,102.550,102.500,102.600,102.450,102.600,102.450,102.650,31363,7073,54000,108000,47536,75848,54000,108000,312369,252072,270000,540000,332412,459000,1018638270,1405485000,1459.710,0
2017-02-06 10:52:00,102.557,102.512,102.357,102.661,102.390,102.688,102.500,102.550,102.500,102.600,102.450,102.600,102.450,102.650,31248,7073,54000,108000,47536,75858,54000,108000,312264,252072,270000,540000,332527,459000,1018989020,1405485000,1458.750,0
2017-02-06 10:53:00,102.542,102.502,102.445,102.694,102.409,102.703,102.550,102.600,102.500,102.600,102.500,102.650,102.450,102.650,21006,74055,81000,81000,36780,69781,54000,108000,165216,312607,297000,540000,341269,459000,1045692365,1405485000,1460.830,1
2017-02-06 10:54:00,102.541,102.505,102.446,102.695,102.417,102.703,102.550,102.600,102.500,102.600,102.500,102.650,102.450,102.650,20507,74055,108000,81000,40155,69781,54000,108000,166457,315107,324000,540000,341769,459000,1047219865,1405485000,1461.770,1
2017-02-06 10:55:00,102.608,102.545,102.402,102.697,102.442,102.708,102.550,102.600,102.550,102.600,102.500,102.650,102.500,102.650,20407,67326,27000,54000,47117,71561,108000,108000,342799,310158,324000,513000,351869,486000,1078125365,1487970000,1461.930,0
2017-02-06 10:56:00,102.609,102.545,102.404,102.698,102.442,102.708,102.550,102.600,102.550,102.600,102.500,102.650,102.500,102.650,21389,65461,27000,54000,54917,71561,108000,108000,351581,308293,324000,513000,352637,486000,1080471620,1487970000,1459.810,0
2017-02-06 10:57:00,102.608,102.545,102.403,102.698,102.442,102.708,102.550,102.600,102.550,102.600,102.500,102.650,102.500,102.650,24963,65642,27000,54000,43520,71139,108000,108000,343758,308474,324000,513000,354163,486000,1085134050,1487970000,1457.770,0
2017-02-06 10:58:00,102.620,102.542,102.404,102.695,102.442,102.713,102.550,102.600,102.550,102.600,102.500,102.650,102.500,102.650,25235,65641,27000,54000,47645,56139,108000,108000,348155,265973,324000,513000,354214,486000,1085289860,1487970000,1456.760,0
2017-02-06 10:59:00,102.621,102.545,102.398,102.694,102.442,102.708,102.550,102.600,102.550,102.600,102.500,102.650,102.500,102.650,14465,70690,27000,54000,41645,56139,108000,108000,340385,271042,324000,513000,364984,486000,1118192210,1487970000,1460.270,0
2017-02-06 11:00:00,102.621,102.545,102.398,102.694,102.442,102.708,102.550,102.600,102.550,102.600,102.500,102.650,102.500,102.650,14034,70169,27000,54000,43145,56139,108000,108000,341454,270521,324000,513000,365717,486000,1120432535,1487970000,1460.520,0
2017-02-06 11:01:00,102.621,102.545,102.398,102.694,102.442,102.708,102.550,102.600,102.550,102.600,102.500,102.650,102.500,102.650,14529,70298,27000,54000,42890,56139,108000,108000,341844,270650,324000,513000,366422,486000,1122587310,1487970000,1462.250,0
2017-02-06 11:02:00,102.621,102.545,102.396,102.692,102.442,102.708,102.550,102.600,102.550,102.600,102.500,102.650,102.500,102.650,9324,74223,27000,54000,42890,56139,108000,108000,336639,274675,324000,513000,376219,486000,1152520875,1487970000,1461.830,0
