,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockTotalTradedVolume,futureTotalTradedVolume,stockTotalTradedValue,futureTotalTradedValue,market,Y
2017-02-06 09:40:00,454.975,456.258,454.569,455.021,455.982,456.417,454.700,454.900,456.050,456.250,454.650,454.950,456.000,456.300,487,250,3000,1500,479,138,67500,1500,11626,1656,81000,13500,737180,4317000,33102696340,194294572500,1470.460,0
2017-02-06 09:41:00,455.328,456.558,455.118,455.635,456.375,456.992,455.350,455.500,456.500,456.600,455.300,455.550,456.450,456.950,5,333,1500,1500,100,377,1500,1500,2076,4756,9000,18000,764150,4467000,34314077990,201050625000,1471.800,0
2017-02-06 09:42:00,455.035,456.300,454.791,455.317,456.028,456.505,455.000,455.100,456.150,456.400,454.900,455.150,456.100,456.450,319,129,1500,1500,4,375,1500,6000,3977,4099,13500,16500,772288,4500000,34679528065,202536757500,1468.330,0
2017-02-06 09:43:00,454.699,455.885,454.599,455.003,455.722,456.117,454.750,454.900,455.850,455.950,454.700,454.950,455.800,456.000,50,220,1500,1500,127,2035,3000,10500,860,5846,13500,22500,783312,4555500,35174369540,205034040000,1470.450,0
2017-02-06 09:44:00,454.973,456.258,454.928,455.464,455.995,456.539,455.050,455.250,456.100,456.400,455.000,455.350,456.050,456.450,6,321,3000,3000,255,210,1500,1500,1107,5494,15000,13500,792463,4624500,35585179525,208139460000,1472.230,0
2017-02-06 09:45:00,454.496,455.770,454.469,454.780,455.530,456.038,454.500,454.600,455.650,455.900,454.450,454.750,455.600,455.950,1240,476,1500,3000,575,1366,1500,4500,2039,4038,15000,19500,802834,4654500,36050655865,209489745000,1474.490,0
2017-02-06 09:46:00,454.573,455.518,454.078,454.691,455.358,455.932,454.300,454.500,455.500,455.800,454.250,454.600,455.450,455.850,50,286,3000,3000,605,50,1500,3000,9464,3118,9000,16500,821699,4752000,36895802000,213869325000,1476.370,0
2017-02-06 09:47:00,455.383,455.802,455.265,455.639,455.587,456.172,455.400,455.550,455.800,456.000,455.350,455.600,455.650,456.100,113,3539,1500,3000,1006,1580,4500,15000,3472,9646,24000,55500,911498,4882500,40929397635,219739590000,1477.480,0
2017-02-06 09:48:00,455.918,456.533,455.695,455.992,456.340,456.981,455.800,455.900,456.600,456.750,455.750,456.000,456.450,456.800,1352,1114,1500,1500,3779,10205,1500,1500,14415,11533,30000,48000,939930,4960500,42207773035,223252297500,1476.590,0
2017-02-06 09:49:00,455.411,455.926,455.324,455.715,455.883,456.303,455.400,455.500,456.000,456.100,455.350,455.650,455.950,456.150,2191,393,1500,1500,126,3080,1500,1500,5493,9510,9000,22500,984386,5043000,44206232450,226966102500,1472.450,0
2017-02-06 09:50:00,455.396,455.882,455.328,455.566,455.807,456.308,455.400,455.450,456.000,456.100,455.350,455.500,455.800,456.200,2230,993,3000,1500,1,824,1500,1500,5267,6000,10500,19500,1013152,5080500,45499222930,228653880000,1470.670,0
2017-02-06 09:51:00,455.657,456.226,455.473,455.720,455.962,456.453,455.550,455.650,456.100,456.300,455.500,455.700,456.050,456.350,50,225,1500,1500,1826,516,3000,12000,3199,1263,19500,24000,1037886,5118000,46610945180,230341725000,1469.900,0
2017-02-06 09:52:00,455.577,456.238,455.446,455.844,456.009,456.468,455.550,455.600,456.150,456.300,455.500,455.750,456.100,456.450,655,60,1500,4500,1027,50,3000,13500,4297,5252,16500,25500,1047121,5164500,47026204575,232435755000,1471.150,0
2017-02-06 09:53:00,455.343,455.894,455.409,455.660,455.625,456.138,455.450,455.500,455.850,456.000,455.400,455.550,455.700,456.250,484,153,3000,25500,1781,2726,3000,3000,2301,17668,18000,43500,1064985,5223000,47829197260,235068600000,1470.990,0
2017-02-06 09:54:00,455.400,455.812,455.305,455.694,455.700,456.050,455.500,455.550,455.800,455.950,455.400,455.600,455.750,456.000,6,846,1500,1500,1494,1701,1500,22500,4468,14437,7500,30000,1091452,5323500,49018867810,239591197500,1469.980,0
2017-02-06 09:55:00,455.888,455.924,455.499,455.982,455.806,456.246,455.600,455.850,455.900,456.150,455.550,455.900,455.850,456.200,515,463,4500,3000,6,4055,1500,1500,211802,31743,13500,36000,1115290,5404500,50090400820,243235365000,1468.090,0
2017-02-06 09:56:00,455.402,455.775,455.426,455.698,455.646,456.025,455.500,455.550,455.750,455.850,455.400,455.600,455.700,455.950,4903,687,4500,1500,49,2026,4500,1500,7325,15487,21000,42000,1155616,5460000,51903173345,245731890000,1464.890,0
2017-02-06 09:57:00,454.652,455.045,454.257,454.697,454.795,455.261,454.450,454.500,454.900,455.150,454.350,454.650,454.850,455.200,448,90,1500,3000,488,707,3000,1500,8340,2124,16500,13500,1195557,5526000,53698072530,248698312500,1461.160,0
2017-02-06 09:58:00,455.687,456.117,455.596,455.988,455.823,456.305,455.800,455.850,456.000,456.100,455.700,455.900,455.950,456.200,326,1400,3000,1500,514,205,1500,4500,5729,25532,22500,16500,1266014,5649000,56863127655,254228655000,1464.250,0
2017-02-06 09:59:00,455.403,455.576,455.341,455.686,455.469,455.946,455.500,455.550,455.550,455.750,455.400,455.600,455.500,455.800,613,628,7500,1500,450,1901,1500,7500,3078,9577,19500,40500,1394958,5824500,62658463010,262118557500,1466.410,0
2017-02-06 10:00:00,455.701,456.000,455.772,456.006,455.736,456.167,455.850,455.900,455.850,456.000,455.700,455.950,455.800,456.150,3680,1280,1500,4500,104,2287,3000,1500,5136,24690,16500,13500,1416932,5893500,63646864790,265223077500,1468.450,0
2017-02-06 10:01:00,455.527,455.730,455.386,455.764,455.568,455.958,455.500,455.550,455.650,455.800,455.400,455.650,455.600,455.850,4599,241,7500,3000,161,80,4500,1500,9033,5110,25500,19500,1430851,5917500,64272729850,266302567500,1465.470,0
2017-02-06 10:02:00,455.447,455.675,455.441,455.781,455.555,455.962,455.500,455.550,455.650,455.800,455.450,455.700,455.600,455.850,4765,281,3000,1500,36,239,3000,1500,6415,10074,16500,19500,1453048,5956500,65270518330,268056300000,1469.720,0
2017-02-06 10:03:00,455.491,455.550,455.356,455.770,455.350,455.842,455.500,455.650,455.500,455.650,455.400,455.700,455.450,455.800,2130,3000,1500,4500,813,210,1500,3000,6291,11464,12000,19500,1496863,5982000,67239883730,269202802500,1470.670,0
2017-02-06 10:04:00,454.796,454.966,454.502,454.977,454.671,455.031,454.650,454.800,454.800,454.950,454.600,454.900,454.750,455.000,129,4,3000,1500,480,25,1500,16500,6442,4734,36000,24000,1517871,6061500,68183528220,272773425000,1469.820,0
2017-02-06 10:05:00,453.994,454.238,453.616,454.093,453.933,454.350,453.750,453.950,454.050,454.250,453.700,454.000,454.000,454.300,91,79,1500,1500,602,634,10500,1500,5652,3218,22500,7500,1542730,6168000,69298403860,277550445000,1465.650,0
2017-02-06 10:06:00,453.770,454.247,453.535,453.974,453.511,454.081,453.700,453.750,453.750,454.000,453.650,453.900,453.700,454.050,113,173,1500,6000,200,279,3000,1500,4544,5608,166500,12000,1554132,6253500,69808930810,281380305000,1463.990,0
2017-02-06 10:07:00,453.831,454.098,453.758,454.048,453.925,454.325,453.850,453.900,454.100,454.200,453.800,454.000,454.000,454.250,191,406,1500,1500,742,749,6000,1500,1856,4618,15000,15000,1564988,6330000,70295071870,284806867500,1464.990,0
2017-02-06 10:08:00,453.813,454.119,453.652,454.039,453.909,454.400,453.750,453.850,454.000,454.250,453.700,453.900,453.950,454.300,562,1,4500,1500,988,150,3000,1500,3602,3112,16500,15000,1581345,6393000,71027190505,287628045000,1466.290,0
2017-02-06 10:09:00,453.471,453.805,453.362,453.733,453.446,453.971,453.500,453.600,453.650,453.800,453.400,453.650,453.600,453.900,1068,276,1500,1500,1231,1757,3000,3000,4791,7154,37500,21000,1593310,6444000,71563029305,289913415000,1464.240,0
2017-02-06 10:10:00,452.931,453.307,452.448,452.953,452.771,453.307,452.600,452.800,453.000,453.200,452.550,452.900,452.950,453.250,1018,406,1500,1500,913,12,3000,3000,10011,1456,61500,10500,1612371,6517500,72415260605,293200920000,1462.670,0
2017-02-06 10:11:00,452.442,452.896,452.243,452.670,452.609,453.036,452.450,452.500,452.750,452.950,452.350,452.600,452.700,453.000,3,79,1500,4500,98,393,12000,6000,1229,2014,24000,16500,1629529,6658500,73181214220,299500402500,1466.690,0
2017-02-06 10:12:00,452.721,453.209,452.721,453.087,452.748,453.314,452.850,452.900,453.000,453.250,452.800,452.950,452.850,453.300,332,56,3000,9000,71,162,3000,1500,1962,10414,34500,16500,1639195,6690000,73613019055,300908550000,1467.200,0
2017-02-06 10:13:00,453.028,453.427,452.875,453.213,453.066,453.605,453.000,453.100,453.250,453.500,452.950,453.200,453.200,453.550,702,7512,9000,3000,859,546,3000,1500,4822,13124,37500,15000,1652872,6721500,74224290160,302316930000,1465.350,0
2017-02-06 10:14:00,453.765,454.238,453.800,454.208,453.983,454.488,453.950,454.000,454.100,454.350,453.900,454.100,454.050,454.450,50,604,3000,3000,242,279,3000,1500,1020,7196,13500,12000,1676407,6781500,75277461975,305004352500,1466.150,0
2017-02-06 10:15:00,453.272,453.506,453.046,453.525,453.264,453.788,453.200,453.350,453.550,453.650,453.150,453.400,453.400,453.700,57,191,1500,1500,28,59,1500,1500,5394,5097,16500,24000,1689366,6811500,75857403670,306348195000,1465.520,0
2017-02-06 10:16:00,453.018,453.468,452.665,453.021,453.019,453.590,452.800,452.900,453.250,453.450,452.750,453.000,453.150,453.500,1128,92,1500,3000,825,1103,3000,1500,8407,1740,36000,15000,1695967,6840000,76152491210,307623397500,1465.730,0
2017-02-06 10:17:00,452.846,453.239,452.689,452.992,452.963,453.450,452.850,452.900,453.050,453.300,452.800,452.950,453.000,453.350,323,828,1500,1500,533,45,24000,3000,2173,3240,34500,15000,1701067,6873000,76380413440,309099442500,1466.310,0
2017-02-06 10:18:00,453.035,453.438,452.765,453.091,453.046,453.565,452.900,452.950,453.300,453.400,452.850,453.000,453.200,453.500,318,157,1500,1500,656,681,1500,6000,5887,1723,21000,15000,1708062,6897000,76693036255,310172482500,1467.090,0
2017-02-06 10:19:00,453.156,453.559,453.028,453.547,453.373,453.806,453.250,453.400,453.550,453.650,453.150,453.450,453.500,453.700,128,929,1500,1500,4,320,3000,1500,2923,12244,16500,27000,1718259,6913500,77148897485,310910790000,1469.850,0
2017-02-06 10:20:00,453.799,454.207,453.623,453.978,454.019,454.458,453.750,453.800,454.150,454.350,453.700,453.850,454.100,454.400,444,39,3000,1500,280,1,1500,3000,4081,2299,12000,18000,1723436,6955500,77380606535,312791752500,1470.040,0
2017-02-06 10:21:00,453.244,453.636,453.142,453.533,453.385,453.823,453.300,453.400,453.550,453.700,453.250,453.450,453.500,453.750,16,562,7500,3000,50,1153,1500,18000,1654,6707,30000,33000,1727737,6984000,77573103045,314068395000,1468.160,0
2017-02-06 10:22:00,453.291,453.692,453.030,453.564,453.347,453.831,453.250,453.350,453.450,453.750,453.200,453.450,453.400,453.800,97,210,3000,3000,203,151,1500,3000,3318,3683,24000,12000,1731407,7006500,77737284650,315075300000,1467.350,0
2017-02-06 10:23:00,453.528,453.850,453.476,453.891,453.694,454.150,453.600,453.750,453.800,454.000,453.550,453.800,453.700,454.150,181,338,4500,6000,637,655,1500,4500,1915,9581,12000,21000,1735302,7020000,77911583200,315679935000,1467.920,0
2017-02-06 10:24:00,453.537,453.913,453.188,453.507,453.518,454.031,453.350,453.450,453.700,453.950,453.300,453.500,453.650,454.000,194,341,4500,1500,585,745,1500,10500,4433,1374,33000,19500,1738816,7056000,78068882010,317292652500,1468.270,0
2017-02-06 10:25:00,453.495,453.993,453.297,453.857,453.712,454.130,453.400,453.700,453.950,454.000,453.350,453.750,453.900,454.100,1025,370,1500,4500,562,1115,3000,1500,7456,9094,19500,15000,1743931,7081500,78297805045,318434985000,1465.820,0
2017-02-06 10:26:00,453.335,453.911,453.267,453.752,453.569,454.120,453.400,453.600,453.700,453.900,453.350,453.650,453.650,453.950,120,791,1500,1500,50,514,9000,1500,2006,9175,31500,15000,1749054,7108500,78527197815,319644585000,1466.380,0
2017-02-06 10:27:00,452.828,453.207,452.570,452.936,452.978,453.350,452.700,452.800,453.100,453.200,452.650,452.850,453.000,453.250,42,1649,1500,3000,705,85,27000,1500,8963,4716,43500,13500,1753257,7129500,78715130195,320584177500,1464.230,0
2017-02-06 10:28:00,453.040,453.359,452.639,453.090,453.136,453.639,452.800,453.000,453.250,453.500,452.750,453.050,453.200,453.550,118,1118,1500,3000,741,137,1500,1500,4259,2225,10500,13500,1766296,7185000,79297519545,323065537500,1462.300,0
2017-02-06 10:29:00,452.881,453.260,452.528,452.981,453.050,453.500,452.800,452.850,453.150,453.400,452.700,452.900,453.100,453.450,297,426,1500,3000,10,25,3000,1500,5321,2634,10500,12000,1769316,7194000,79432412990,323468070000,1460.880,0
2017-02-06 10:30:00,452.235,452.471,451.989,452.400,452.242,452.717,452.100,452.250,452.350,452.600,452.050,452.300,452.300,452.650,210,286,1500,1500,455,242,1500,1500,12089,4511,9000,9000,1779413,7234500,79883237485,325277055000,1456.750,0
2017-02-06 10:31:00,451.888,452.336,451.833,452.255,452.120,452.553,451.950,452.000,452.300,452.450,451.900,452.150,452.200,452.500,125,50,6000,3000,480,705,3000,13500,1435,4900,22500,25500,1823460,7375500,81845862970,331565910000,1456.550,0
2017-02-06 10:32:00,451.307,451.722,451.244,451.679,451.443,451.983,451.400,451.500,451.600,451.800,451.300,451.550,451.500,451.900,34,100,6000,1500,1641,300,3000,1500,3318,7327,21000,13500,1832747,7453500,82259764195,335044485000,1454.600,1
2017-02-06 10:33:00,451.298,451.624,451.067,451.579,451.383,451.850,451.300,451.400,451.500,451.700,451.200,451.450,451.450,451.750,4,39,3000,1500,169,25,1500,1500,4564,5710,13500,12000,1849651,7492500,83012733435,336782242500,1454.980,1
2017-02-06 10:34:00,451.610,452.054,451.460,452.003,451.762,452.433,451.600,451.850,451.900,452.100,451.550,451.900,451.850,452.250,907,299,3000,1500,30,139,1500,1500,4437,10358,18000,22500,1856776,7515000,83330144630,337785337500,1457.730,0
2017-02-06 10:35:00,451.678,452.150,451.516,451.989,451.772,452.250,451.700,451.750,451.950,452.150,451.600,451.800,451.850,452.200,138,39,1500,1500,494,100,1500,1500,3323,3806,24000,7500,1876999,7545000,84231599880,339123975000,1459.910,0
2017-02-06 10:36:00,451.772,452.147,451.723,452.155,451.992,452.517,451.900,451.950,452.150,452.300,451.800,452.000,452.050,452.400,5,150,1500,1500,968,1346,1500,1500,2489,9765,9000,18000,1886687,7569000,84663410780,340194487500,1458.800,0
2017-02-06 10:37:00,451.344,451.744,451.102,451.725,451.531,451.944,451.250,451.600,451.650,451.800,451.200,451.650,451.600,451.850,801,1122,1500,3000,724,1500,1500,1500,8612,15929,12000,13500,1893280,7575000,84957138530,340462057500,1455.350,1
2017-02-06 10:38:00,450.494,450.796,450.224,450.778,450.595,451.029,450.400,450.550,450.700,450.950,450.300,450.600,450.600,451.000,599,75,4500,1500,340,177,6000,12000,5119,3601,16500,18000,1917734,7678500,86045185460,345068947500,1455.120,1
2017-02-06 10:39:00,450.648,451.066,450.543,451.013,450.855,451.212,450.650,450.800,451.000,451.150,450.600,450.900,450.900,451.200,985,129,3000,7500,1188,310,3000,3000,6506,12160,15000,18000,1933271,7735500,86735677855,347604997500,1457.090,1
2017-02-06 10:40:00,450.105,450.352,449.990,450.319,450.035,450.490,450.100,450.200,450.200,450.400,450.050,450.250,450.150,450.450,50,1787,1500,3000,380,104,1500,9000,5695,9466,25500,22500,1942945,7810500,87165534925,350939205000,1455.900,1
2017-02-06 10:41:00,449.492,449.776,449.503,449.808,449.491,449.928,449.600,449.650,449.600,449.750,449.550,449.700,449.550,449.850,174,42,3000,3000,476,437,4500,1500,2129,10845,24000,13500,1970406,7960500,88384483035,357599077500,1455.250,1
2017-02-06 10:42:00,449.603,449.740,449.486,449.886,449.550,449.977,449.700,449.750,449.750,449.850,449.650,449.800,449.600,449.900,76,264,1500,3000,75,2419,1500,3000,2419,10073,12000,19500,2010053,8142000,90141545200,365646600000,1455.890,1
2017-02-06 10:43:00,449.720,449.877,449.613,450.094,449.714,450.131,449.850,449.950,449.800,450.000,449.800,450.000,449.750,450.050,200,45,3000,3000,70,1450,1500,1500,2690,10140,10500,12000,2020913,8194500,90623426800,367976827500,1456.520,1
2017-02-06 10:44:00,449.768,449.943,449.703,450.032,449.631,450.092,449.850,449.900,449.850,449.900,449.800,449.950,449.700,450.000,181,21,1500,1500,113,1497,1500,1500,1754,9769,12000,9000,2031321,8263500,91085469300,371040352500,1458.120,1
2017-02-06 10:45:00,450.038,450.196,449.795,450.170,449.942,450.450,449.950,450.000,450.100,450.350,449.900,450.100,450.000,450.400,128,500,10500,4500,55,251,4500,1500,1790,1662,27000,24000,2045067,8286000,91695739235,372039577500,1457.290,1
2017-02-06 10:46:00,450.293,450.492,450.117,450.536,450.300,450.558,450.350,450.400,450.400,450.450,450.200,450.450,450.350,450.500,135,449,3000,3000,1338,385,1500,1500,6794,9407,18000,9000,2054722,8332500,92124522315,374105212500,1455.400,1
2017-02-06 10:47:00,450.570,450.670,450.460,450.956,450.533,450.978,450.600,450.700,450.650,450.850,450.550,450.850,450.600,450.900,50,484,1500,1500,642,255,1500,4500,3082,8665,13500,27000,2063998,8367000,92536984010,375639180000,1457.270,1
2017-02-06 10:48:00,450.029,450.226,450.012,450.360,449.877,450.392,450.100,450.150,450.000,450.300,450.050,450.300,449.950,450.350,170,862,4500,3000,56,25,3000,1500,901,4607,16500,9000,2078245,8436000,93170292045,378706755000,1455.410,1
2017-02-06 10:49:00,450.199,450.331,450.051,450.459,450.100,450.517,450.200,450.250,450.250,450.400,450.150,450.400,450.200,450.450,149,1317,1500,1500,100,427,1500,1500,2765,6292,10500,9000,2090253,8461500,93703489795,379839195000,1456.320,1
2017-02-06 10:50:00,450.613,450.645,450.482,450.833,450.462,450.988,450.600,450.700,450.700,450.850,450.550,450.750,450.500,450.900,293,178,3000,1500,100,155,4500,1500,1321,1842,18000,25500,2098624,8470500,94075351640,380239230000,1458.420,1
2017-02-06 10:51:00,450.648,450.776,450.608,451.031,450.643,451.023,450.700,450.900,450.750,450.950,450.650,450.950,450.700,451.000,551,555,1500,3000,278,963,3000,22500,2082,9069,10500,33000,2102806,8484000,94261303430,380839747500,1459.710,1
2017-02-06 10:52:00,450.687,450.732,450.459,450.886,450.621,450.983,450.600,450.750,450.700,450.900,450.550,450.800,450.650,450.950,199,122,3000,3000,129,75,3000,6000,2126,1937,10500,22500,2106306,8530500,94416942180,382908472500,1458.750,1
2017-02-06 10:53:00,450.891,451.090,450.660,451.029,450.870,451.200,450.800,450.900,451.000,451.100,450.750,450.950,450.950,451.150,31,213,4500,1500,520,58,1500,1500,3394,2298,15000,7500,2109982,8562000,94580433335,384309982500,1460.830,1
2017-02-06 10:54:00,451.204,451.336,450.846,451.422,451.055,451.562,451.000,451.050,451.250,451.400,450.950,451.200,451.100,451.450,300,2,3000,1500,514,11,1500,1500,4965,2352,15000,12000,2117273,8596500,94904942500,385846312500,1461.770,1
2017-02-06 10:55:00,451.136,451.233,450.937,451.360,451.044,451.535,451.100,451.200,451.150,451.400,451.000,451.250,451.100,451.450,25,25,1500,1500,1445,50,3000,3000,3010,2183,12000,15000,2127644,8634000,95366614960,387516427500,1461.930,1
2017-02-06 10:56:00,451.388,451.500,451.101,451.594,451.239,451.706,451.350,451.450,451.350,451.600,451.200,451.500,451.300,451.650,13,166,3000,3000,131,200,1500,3000,3464,2640,13500,13500,2130633,8649000,95499695565,388184550000,1459.810,1
2017-02-06 10:57:00,451.150,451.015,450.879,451.377,451.050,451.726,451.000,451.150,451.250,451.450,450.950,451.300,451.150,451.500,899,177,1500,1500,25,154,3000,4500,3761,2621,13500,85500,2136426,8695500,95757641685,390255945000,1457.770,1
2017-02-06 10:58:00,451.565,451.816,451.262,451.736,451.565,452.072,451.400,451.550,451.700,451.950,451.350,451.650,451.600,452.000,526,112,4500,3000,312,292,1500,3000,4516,2488,15000,13500,2141842,8733000,95998844605,391927245000,1456.760,1
2017-02-06 10:59:00,452.612,452.832,452.417,452.810,452.679,453.225,452.600,452.650,452.900,453.050,452.550,452.700,452.750,453.100,300,90,1500,1500,50,129,1500,3000,2930,2380,10500,18000,2154774,8797500,96575850890,394807830000,1460.270,1
2017-02-06 11:00:00,452.274,452.587,451.990,452.465,452.406,452.918,452.100,452.250,452.500,452.650,452.050,452.350,452.450,452.700,454,51,3000,1500,500,156,1500,1500,5471,2129,13500,16500,2161333,8842500,96868487575,396817237500,1460.520,1
2017-02-06 11:01:00,452.553,452.902,452.216,452.550,452.728,453.262,452.350,452.500,452.850,453.050,452.300,452.550,452.800,453.150,301,1242,1500,1500,290,37,4500,1500,6295,1998,13500,19500,2165991,8880000,97076397970,398492985000,1462.250,1
2017-02-06 11:02:00,452.594,453.058,452.315,452.792,452.913,453.346,452.450,452.650,453.050,453.150,452.400,452.700,452.950,453.300,1480,336,1500,3000,25,662,4500,4500,6735,4486,12000,18000,2173374,8920500,97406048505,400303792500,1461.830,1
