,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockTotalTradedVolume,futureTotalTradedVolume,stockTotalTradedValue,futureTotalTradedValue,market,Y
2017-02-06 09:27:00,170.444,170.665,170.243,170.638,170.487,170.793,170.400,170.500,170.600,170.700,170.350,170.550,170.550,170.750,3667,1200,22000,33000,3641,1902,33000,33000,51526,60371,176000,165000,335870,2288000,3793315050,25870130000,1476.600,0
2017-02-06 09:28:00,170.547,170.846,170.399,170.728,170.586,170.939,170.550,170.600,170.700,170.850,170.500,170.650,170.650,170.900,998,2698,88000,33000,4882,3347,33000,44000,26869,43574,308000,154000,348895,2365000,3939909790,26738250000,1477.170,0
2017-02-06 09:29:00,170.500,170.805,170.398,170.727,170.565,170.932,170.550,170.600,170.700,170.800,170.500,170.650,170.650,170.850,99,2479,22000,11000,2033,3262,44000,22000,21656,70483,220000,121000,359900,2486000,4063742435,28101920000,1473.600,0
2017-02-06 09:30:00,170.431,170.660,170.297,170.655,170.508,170.823,170.450,170.550,170.600,170.700,170.400,170.600,170.550,170.750,709,1076,44000,11000,2473,23618,22000,22000,21285,67116,198000,143000,370341,2574000,4181238210,29093075000,1472.950,0
2017-02-06 09:31:00,170.603,170.844,170.598,170.884,170.686,171.056,170.700,170.750,170.800,170.950,170.650,170.800,170.750,171.000,193,2079,11000,33000,4680,3078,22000,33000,9095,62160,121000,176000,406763,2684000,4591690910,30334205000,1474.310,0
2017-02-06 09:32:00,170.721,170.925,170.547,170.882,170.746,171.081,170.700,170.750,170.850,171.000,170.650,170.800,170.800,171.050,215,1145,22000,55000,4874,7851,44000,22000,33751,40081,154000,176000,418692,2739000,4726173185,30955155000,1475.620,0
2017-02-06 09:33:00,170.492,170.745,170.370,170.684,170.535,170.890,170.500,170.550,170.650,170.800,170.450,170.600,170.600,170.850,3256,436,44000,77000,2103,2002,33000,22000,31714,47689,253000,231000,427540,2772000,4825798460,31327230000,1472.930,0
2017-02-06 09:34:00,170.630,170.864,170.479,170.812,170.735,171.017,170.600,170.700,170.850,170.900,170.550,170.750,170.800,170.950,4926,400,22000,22000,4214,14784,33000,22000,46456,62837,143000,165000,434562,2860000,4904826240,32319320000,1474.170,0
2017-02-06 09:35:00,170.578,170.791,170.396,170.772,170.636,170.957,170.550,170.650,170.750,170.850,170.500,170.700,170.700,170.900,3895,1767,22000,22000,899,3348,44000,66000,43086,64394,198000,231000,446987,2904000,5044751600,32815585000,1472.770,0
2017-02-06 09:36:00,170.364,170.568,170.200,170.529,170.350,170.695,170.350,170.400,170.500,170.600,170.300,170.450,170.400,170.650,2168,162,66000,44000,7024,6535,33000,22000,53456,69646,297000,209000,456052,2970000,5146672740,33558855000,1466.560,0
2017-02-06 09:37:00,170.344,170.610,170.227,170.529,170.432,170.739,170.350,170.400,170.550,170.650,170.300,170.450,170.500,170.700,2668,200,11000,22000,10737,5345,66000,66000,54911,80112,187000,198000,467210,3058000,5272160360,34549845000,1468.990,0
2017-02-06 09:38:00,170.432,170.631,170.281,170.617,170.477,170.800,170.450,170.500,170.600,170.700,170.400,170.550,170.550,170.750,99,4392,11000,44000,1118,2683,11000,22000,29038,69150,143000,209000,506039,3168000,5708655980,35788500000,1470.380,0
2017-02-06 09:39:00,170.600,170.783,170.472,170.786,170.632,170.959,170.600,170.650,170.750,170.850,170.550,170.700,170.700,170.900,5235,370,11000,33000,5711,2112,44000,44000,42725,56428,187000,242000,531012,3212000,5989748430,36284600000,1471.230,0
2017-02-06 09:40:00,170.421,170.605,170.264,170.570,170.407,170.750,170.400,170.450,170.550,170.650,170.350,170.500,170.500,170.700,5972,2361,11000,33000,10587,4946,22000,33000,65152,76608,154000,187000,541155,3322000,6103946085,37524080000,1470.460,0
2017-02-06 09:41:00,170.268,170.554,170.226,170.468,170.279,170.632,170.300,170.350,170.400,170.550,170.250,170.400,170.350,170.600,9743,99,11000,44000,11247,6249,55000,22000,37475,68258,308000,154000,558525,3465000,6299153290,39132555000,1471.800,0
2017-02-06 09:42:00,170.210,170.309,170.007,170.294,170.125,170.456,170.150,170.250,170.250,170.350,170.100,170.300,170.200,170.400,1578,46249,11000,22000,3449,5007,22000,44000,42657,75452,176000,176000,583621,3520000,6580877795,39750645000,1468.330,0
2017-02-06 09:43:00,170.000,170.246,169.898,170.170,170.030,170.359,170.000,170.050,170.150,170.250,169.950,170.100,170.100,170.300,22458,5979,22000,22000,1098,2641,33000,33000,53003,67497,308000,187000,614547,3751000,6927617930,42343675000,1470.450,0
2017-02-06 09:44:00,169.863,170.174,169.733,170.072,169.998,170.311,169.850,169.950,170.100,170.200,169.800,170.000,170.050,170.250,4147,8795,33000,22000,3919,8255,44000,33000,41952,63445,286000,198000,654032,3850000,7369608610,43453685000,1472.230,0
2017-02-06 09:45:00,169.977,170.304,169.835,170.193,170.023,170.371,169.950,170.050,170.200,170.300,169.900,170.100,170.100,170.350,3836,695,22000,66000,3977,2683,22000,33000,41564,45919,308000,187000,676197,3927000,7617801345,44317790000,1474.490,0
2017-02-06 09:46:00,170.130,170.320,169.933,170.329,170.162,170.491,170.100,170.150,170.250,170.400,170.050,170.250,170.200,170.450,1405,52,77000,33000,5135,5000,44000,88000,35321,51856,231000,242000,690796,3949000,7781524645,44564905000,1476.370,0
2017-02-06 09:47:00,169.904,170.139,169.762,170.095,169.976,170.268,169.900,170.000,170.050,170.150,169.850,170.050,170.000,170.200,2455,7909,66000,11000,2875,25083,187000,33000,31326,74397,374000,154000,721550,4037000,8126169710,45552320000,1477.480,0
2017-02-06 09:48:00,169.815,170.139,169.672,170.023,169.963,170.244,169.800,169.850,170.050,170.150,169.750,169.900,170.000,170.200,5827,450,11000,22000,1995,1128,198000,55000,47184,41178,330000,176000,732848,4114000,8252589790,46415490000,1476.590,1
2017-02-06 09:49:00,169.596,169.830,169.410,169.774,169.652,169.965,169.550,169.650,169.750,169.850,169.500,169.700,169.700,169.900,5214,4224,44000,11000,11258,3230,44000,55000,56680,64479,286000,187000,752544,4422000,8472519860,49864045000,1472.450,1
2017-02-06 09:50:00,169.606,169.862,169.447,169.809,169.670,169.997,169.600,169.700,169.750,169.900,169.550,169.750,169.700,169.950,435,8385,99000,33000,1762,3428,44000,33000,30083,64514,330000,187000,764465,4543000,8605521575,51216220000,1470.670,1
2017-02-06 09:51:00,169.638,169.934,169.493,169.828,169.698,170.037,169.650,169.700,169.800,169.950,169.600,169.750,169.750,170.000,2498,410,77000,33000,2180,8668,44000,44000,29527,56063,308000,165000,769837,4609000,8665509680,51954760000,1469.900,1
2017-02-06 09:52:00,169.769,169.976,169.636,169.940,169.839,170.118,169.800,169.850,169.950,170.000,169.750,169.900,169.900,170.050,514,5249,22000,33000,1921,39376,55000,11000,19626,81406,198000,187000,782690,4653000,8809110680,52446900000,1471.150,1
2017-02-06 09:53:00,169.686,169.936,169.525,169.886,169.731,170.056,169.700,169.750,169.850,169.950,169.650,169.800,169.800,170.000,911,75,22000,22000,808,7339,77000,44000,37974,74154,286000,198000,798201,4785000,8982531535,53925080000,1470.990,1
2017-02-06 09:54:00,169.732,169.939,169.539,169.944,169.729,170.109,169.700,169.850,169.850,170.000,169.650,169.900,169.800,170.050,3849,7556,22000,33000,1460,40572,55000,33000,41382,91509,264000,242000,801163,4818000,9015639910,54294735000,1469.980,1
2017-02-06 09:55:00,169.697,169.979,169.588,169.954,169.814,170.138,169.750,169.800,169.900,170.050,169.700,169.850,169.850,170.100,1,436,55000,22000,3053,5687,22000,66000,24950,65911,198000,187000,804578,4884000,9053799845,55033715000,1468.090,1
2017-02-06 09:56:00,169.522,169.797,169.358,169.723,169.602,169.964,169.500,169.550,169.700,169.850,169.450,169.600,169.650,169.900,10106,350,22000,22000,2243,2142,121000,44000,57827,50237,275000,198000,811846,5038000,9134924865,56755490000,1464.890,1
2017-02-06 09:57:00,169.400,169.705,169.326,169.684,169.507,169.858,169.450,169.550,169.600,169.750,169.400,169.600,169.550,169.800,1566,2272,44000,22000,3918,4080,33000,33000,23685,77184,220000,143000,828028,5126000,9315329395,57738340000,1461.160,1
2017-02-06 09:58:00,169.401,169.610,169.242,169.583,169.455,169.750,169.400,169.450,169.550,169.650,169.350,169.500,169.500,169.700,1539,387,22000,33000,3868,1531,88000,44000,48154,73805,209000,176000,842169,5280000,9472933350,59457035000,1464.250,1
2017-02-06 09:59:00,169.466,169.708,169.368,169.673,169.544,169.850,169.500,169.550,169.650,169.750,169.450,169.600,169.600,169.800,100,610,11000,33000,5191,14768,55000,22000,31511,77420,176000,165000,857120,5412000,9639511375,60929605000,1466.410,1
2017-02-06 10:00:00,169.549,169.781,169.397,169.776,169.644,169.948,169.550,169.650,169.750,169.850,169.500,169.700,169.700,169.900,2207,5303,22000,44000,1163,7386,33000,66000,41080,83698,187000,253000,883654,5467000,9935378050,61543900000,1468.450,1
2017-02-06 10:01:00,169.485,169.701,169.365,169.678,169.558,169.847,169.500,169.550,169.650,169.750,169.450,169.600,169.600,169.800,5908,6250,33000,33000,1203,4454,55000,33000,44769,78750,198000,187000,887473,5511000,9977977565,62035435000,1465.470,1
2017-02-06 10:02:00,169.658,169.847,169.427,169.820,169.710,170.011,169.600,169.700,169.800,169.900,169.550,169.750,169.750,169.950,189,3644,55000,22000,2853,19812,44000,11000,75118,90941,220000,198000,904087,5544000,10163327470,62404430000,1469.720,1
2017-02-06 10:03:00,169.609,169.864,169.498,169.829,169.700,170.025,169.650,169.700,169.800,169.950,169.600,169.750,169.750,170.000,500,2189,33000,66000,3840,2709,55000,77000,24814,68526,198000,264000,914653,5676000,10281301960,63881565000,1470.670,1
2017-02-06 10:04:00,169.659,169.824,169.430,169.816,169.703,170.010,169.600,169.700,169.800,169.900,169.550,169.750,169.750,169.950,920,5290,44000,22000,3445,15389,44000,33000,69420,83543,187000,264000,923248,5742000,10377247710,64619885000,1469.820,1
2017-02-06 10:05:00,169.502,169.707,169.316,169.644,169.552,169.840,169.450,169.500,169.650,169.750,169.400,169.550,169.600,169.800,3028,945,44000,33000,9040,3177,44000,66000,69835,46870,231000,220000,932204,5808000,10477099015,65357490000,1465.650,1
2017-02-06 10:06:00,169.347,169.519,169.201,169.497,169.411,169.675,169.350,169.400,169.500,169.550,169.300,169.450,169.450,169.600,915,13304,55000,11000,2723,15536,33000,44000,32306,70395,209000,176000,949457,5874000,10669352375,66094325000,1463.990,1
2017-02-06 10:07:00,169.365,169.562,169.215,169.560,169.422,169.752,169.350,169.450,169.500,169.650,169.300,169.500,169.450,169.700,1768,2355,77000,33000,7267,22948,33000,44000,36248,64118,220000,220000,969983,5962000,10898199585,67076570000,1464.990,1
2017-02-06 10:08:00,169.497,169.730,169.300,169.675,169.528,169.838,169.450,169.550,169.650,169.750,169.400,169.600,169.600,169.800,1408,1944,11000,44000,5792,16613,44000,44000,62256,73349,220000,187000,981859,6039000,11030530670,67936055000,1466.290,1
2017-02-06 10:09:00,169.376,169.588,169.251,169.569,169.426,169.736,169.400,169.450,169.500,169.650,169.350,169.500,169.450,169.700,1011,5436,88000,33000,1748,14078,44000,55000,30021,70157,253000,198000,999275,6039000,11224845575,67936055000,1464.240,1
2017-02-06 10:10:00,169.349,169.578,169.234,169.534,169.395,169.704,169.350,169.400,169.500,169.600,169.300,169.450,169.450,169.650,4216,3008,22000,22000,9399,1328,44000,22000,43138,54437,220000,154000,1017168,6116000,11424170405,68794935000,1462.670,1
2017-02-06 10:11:00,169.492,169.714,169.371,169.675,169.517,169.847,169.500,169.550,169.650,169.750,169.450,169.600,169.600,169.800,1343,1455,11000,33000,6156,14390,22000,55000,36286,58136,198000,209000,1025264,6127000,11514328970,68917805000,1466.690,1
2017-02-06 10:12:00,169.473,169.645,169.309,169.653,169.507,169.810,169.450,169.550,169.600,169.700,169.400,169.600,169.550,169.750,2245,4302,66000,22000,1546,27704,22000,44000,41721,72184,231000,220000,1028860,6138000,11554430930,69040730000,1467.200,1
2017-02-06 10:13:00,169.406,169.564,169.250,169.554,169.417,169.697,169.400,169.450,169.500,169.600,169.350,169.500,169.450,169.650,997,1502,55000,22000,2025,27129,77000,44000,38574,67756,253000,187000,1033565,6171000,11606868495,69408900000,1465.350,1
2017-02-06 10:14:00,169.438,169.621,169.262,169.613,169.460,169.737,169.400,169.500,169.550,169.650,169.350,169.550,169.500,169.700,2326,1851,22000,22000,3760,16355,77000,66000,49302,65489,220000,165000,1042521,6226000,11706747405,70023250000,1466.150,1
2017-02-06 10:15:00,169.485,169.683,169.349,169.660,169.498,169.803,169.500,169.550,169.600,169.700,169.450,169.600,169.550,169.750,1392,6064,33000,33000,2470,23359,55000,44000,34199,77192,275000,176000,1044344,6259000,11727075210,70391585000,1465.520,1
2017-02-06 10:16:00,169.534,169.720,169.391,169.706,169.552,169.868,169.550,169.600,169.650,169.750,169.500,169.650,169.600,169.800,354,13101,33000,22000,2581,14302,44000,33000,29996,75272,275000,187000,1047428,6270000,11761467720,70514400000,1465.730,1
2017-02-06 10:17:00,169.575,169.747,169.337,169.711,169.584,169.888,169.500,169.550,169.700,169.800,169.450,169.600,169.650,169.850,4097,100,11000,66000,4507,536,11000,44000,77610,45328,176000,220000,1064436,6336000,11951154860,71251620000,1466.310,1
2017-02-06 10:18:00,169.629,169.862,169.455,169.802,169.679,169.972,169.600,169.650,169.800,169.900,169.550,169.700,169.750,169.950,3566,500,11000,66000,6933,1363,22000,55000,59635,54890,187000,220000,1067667,6336000,11987182445,71251620000,1467.090,1
2017-02-06 10:19:00,169.728,169.957,169.544,169.898,169.793,170.086,169.700,169.750,169.900,170.000,169.650,169.800,169.850,170.050,4465,636,33000,66000,2357,916,44000,33000,64532,65197,220000,231000,1074239,6369000,12060616555,71621055000,1469.850,1
2017-02-06 10:20:00,169.660,169.851,169.438,169.834,169.688,169.984,169.600,169.700,169.800,169.900,169.550,169.750,169.750,169.950,827,1064,33000,33000,7621,5312,33000,66000,69893,72715,176000,209000,1079784,6380000,12122553445,71744090000,1470.040,1
2017-02-06 10:21:00,169.560,169.805,169.413,169.761,169.640,169.950,169.550,169.600,169.750,169.850,169.500,169.650,169.700,169.900,4174,700,33000,11000,6799,984,55000,66000,49108,50859,220000,220000,1085253,6402000,12183614620,71990160000,1468.160,1
2017-02-06 10:22:00,169.561,169.799,169.395,169.760,169.650,169.938,169.550,169.600,169.750,169.850,169.500,169.650,169.700,169.900,1465,1375,44000,33000,3091,984,55000,66000,44107,50171,209000,231000,1088488,6402000,12219705395,71990160000,1467.350,1
2017-02-06 10:23:00,169.561,169.817,169.405,169.760,169.626,169.948,169.550,169.600,169.750,169.850,169.500,169.650,169.700,169.900,3418,600,22000,22000,4466,984,44000,55000,47430,51372,231000,220000,1090456,6413000,12241665085,72113085000,1467.920,1
2017-02-06 10:24:00,169.615,169.820,169.448,169.791,169.682,169.959,169.600,169.650,169.800,169.850,169.550,169.700,169.750,169.900,554,1021,33000,22000,10038,8014,33000,44000,65105,78333,209000,242000,1093636,6413000,12277155250,72113085000,1468.270,1
2017-02-06 10:25:00,169.596,169.797,169.417,169.761,169.643,169.957,169.550,169.600,169.750,169.850,169.500,169.650,169.700,169.900,11192,35,33000,22000,4365,1223,55000,44000,78063,51208,231000,242000,1099160,6424000,12338803095,72236120000,1465.820,1
2017-02-06 10:26:00,169.652,169.870,169.447,169.801,169.702,169.992,169.600,169.650,169.800,169.900,169.550,169.700,169.750,169.950,3304,402,55000,33000,9011,2980,44000,44000,80794,59957,264000,209000,1100304,6446000,12351570645,72482135000,1466.380,1
2017-02-06 10:27:00,169.588,169.813,169.401,169.736,169.642,169.945,169.550,169.600,169.750,169.850,169.500,169.650,169.700,169.900,5091,375,44000,22000,5642,2982,66000,55000,60357,55633,264000,242000,1110772,6490000,12468354490,72974000000,1464.230,1
2017-02-06 10:28:00,169.537,169.723,169.331,169.683,169.578,169.864,169.500,169.550,169.700,169.750,169.450,169.600,169.650,169.800,2176,2702,22000,44000,1239,8197,11000,33000,71058,76781,220000,242000,1120573,6534000,12577704500,73465865000,1462.300,1
2017-02-06 10:29:00,169.463,169.658,169.314,169.627,169.518,169.814,169.450,169.500,169.600,169.700,169.400,169.550,169.550,169.750,2212,1488,77000,11000,13295,7944,66000,33000,61730,76687,275000,198000,1123821,6556000,12613916540,73711550000,1460.880,1
2017-02-06 10:30:00,169.399,169.574,169.208,169.537,169.452,169.732,169.350,169.400,169.550,169.600,169.300,169.450,169.500,169.650,2301,591,55000,11000,6664,5848,44000,22000,98462,76138,264000,209000,1137259,6644000,12763641815,74693795000,1456.750,1
2017-02-06 10:31:00,169.415,169.601,169.245,169.572,169.465,169.760,169.400,169.450,169.550,169.650,169.350,169.500,169.500,169.700,157,6596,66000,22000,2071,17166,55000,33000,64238,88915,264000,220000,1139567,6666000,12789346880,74939315000,1456.550,1
2017-02-06 10:32:00,169.356,169.554,169.213,169.542,169.400,169.708,169.350,169.400,169.500,169.600,169.300,169.450,169.450,169.650,2332,10,33000,44000,6027,3575,55000,22000,55102,67431,231000,209000,1151809,6721000,12925774330,75553005000,1454.600,1
2017-02-06 10:33:00,169.429,169.586,169.284,169.609,169.456,169.763,169.450,169.500,169.550,169.650,169.400,169.550,169.500,169.700,241,7628,44000,22000,649,16888,33000,33000,29821,80563,198000,209000,1155857,6776000,12970871230,76166420000,1454.980,1
2017-02-06 10:34:00,169.509,169.682,169.350,169.677,169.555,169.852,169.500,169.550,169.650,169.750,169.450,169.600,169.600,169.800,1399,1034,44000,44000,6698,14216,55000,55000,50461,71498,209000,253000,1165082,6776000,13073734875,76166420000,1457.730,1
2017-02-06 10:35:00,169.491,169.681,169.307,169.661,169.542,169.865,169.450,169.500,169.650,169.750,169.400,169.550,169.600,169.800,3270,673,44000,22000,2279,898,44000,44000,70659,52639,209000,253000,1192066,6919000,13374749190,77764335000,1459.910,1
2017-02-06 10:36:00,169.480,169.658,169.246,169.628,169.493,169.800,169.400,169.500,169.600,169.700,169.350,169.550,169.550,169.750,726,1500,44000,33000,2724,7157,55000,33000,83281,69798,220000,209000,1203540,6952000,13502661130,78132945000,1458.800,1
2017-02-06 10:37:00,169.416,169.601,169.285,169.571,169.455,169.768,169.400,169.450,169.550,169.650,169.350,169.500,169.500,169.700,7968,1345,22000,11000,15873,19219,55000,33000,68371,74073,220000,187000,1213238,7029000,13610741375,78992210000,1455.350,1
2017-02-06 10:38:00,169.452,169.646,169.317,169.619,169.482,169.762,169.450,169.500,169.600,169.650,169.400,169.550,169.550,169.700,3532,2066,11000,22000,5083,17311,44000,33000,55642,82667,242000,187000,1219310,7040000,13678413965,79115025000,1455.120,1
2017-02-06 10:39:00,169.454,169.673,169.305,169.661,169.507,169.864,169.450,169.500,169.600,169.750,169.400,169.550,169.550,169.800,620,200,66000,22000,2461,4967,33000,44000,50137,57958,253000,231000,1241847,7073000,13929764220,79483525000,1457.090,1
2017-02-06 10:40:00,169.502,169.693,169.307,169.658,169.529,169.861,169.450,169.500,169.650,169.750,169.400,169.550,169.600,169.800,331,945,11000,22000,5404,4274,55000,44000,89445,60204,209000,242000,1243564,7106000,13948903295,79852135000,1455.900,1
2017-02-06 10:41:00,169.437,169.635,169.261,169.587,169.479,169.766,169.400,169.450,169.600,169.650,169.350,169.500,169.550,169.700,3536,2328,11000,22000,8655,7144,22000,33000,87595,76442,231000,209000,1245893,7106000,13974858925,79852135000,1455.250,1
2017-02-06 10:42:00,169.472,169.662,169.261,169.636,169.490,169.800,169.400,169.500,169.600,169.700,169.350,169.550,169.550,169.750,4202,2321,22000,33000,11037,5704,55000,44000,94565,75743,231000,209000,1252447,7139000,14047890315,80220525000,1455.890,1
2017-02-06 10:43:00,169.515,169.738,169.350,169.690,169.552,169.902,169.500,169.550,169.650,169.800,169.450,169.600,169.600,169.850,10,3226,55000,33000,2622,1905,66000,33000,53146,63494,275000,231000,1255717,7150000,14084355790,80343395000,1456.520,1
2017-02-06 10:44:00,169.590,169.808,169.395,169.736,169.652,169.938,169.550,169.600,169.750,169.850,169.500,169.650,169.700,169.900,1919,1298,33000,55000,1217,4333,110000,33000,72154,67394,286000,275000,1261568,7161000,14149629105,80466375000,1458.120,1
2017-02-06 10:45:00,169.559,169.729,169.334,169.703,169.633,169.916,169.500,169.550,169.700,169.800,169.450,169.600,169.650,169.850,329,949,110000,33000,2118,1619,22000,22000,79618,59220,253000,242000,1272436,7249000,14270894975,81450050000,1457.290,1
2017-02-06 10:46:00,169.554,169.756,169.337,169.697,169.612,169.900,169.500,169.550,169.700,169.800,169.450,169.600,169.650,169.850,1129,2739,88000,44000,2143,3550,44000,33000,80988,64503,286000,242000,1275609,7249000,14306288195,81450050000,1455.400,1
2017-02-06 10:47:00,169.592,169.823,169.404,169.752,169.650,169.939,169.550,169.600,169.750,169.850,169.500,169.650,169.700,169.900,1304,2259,33000,22000,9500,2590,121000,66000,73875,58557,308000,242000,1288722,7260000,14452566675,81573030000,1457.270,1
2017-02-06 10:48:00,169.584,169.821,169.404,169.748,169.640,169.935,169.550,169.600,169.750,169.850,169.500,169.650,169.700,169.900,2165,2388,22000,44000,8333,4012,110000,55000,73280,65358,286000,253000,1300149,7282000,14580089355,81819045000,1455.410,1
2017-02-06 10:49:00,169.586,169.837,169.461,169.794,169.659,169.985,169.600,169.650,169.750,169.900,169.550,169.700,169.700,169.950,2578,2037,55000,55000,3022,4826,99000,66000,46178,71882,297000,264000,1307913,7304000,14666715865,82064950000,1456.320,1
2017-02-06 10:50:00,169.674,169.923,169.504,169.832,169.723,170.055,169.650,169.700,169.850,169.950,169.600,169.750,169.800,170.000,2888,2870,22000,22000,6233,3480,33000,44000,61965,68446,242000,209000,1319391,7326000,14794873870,82311075000,1458.420,1
2017-02-06 10:51:00,169.692,169.965,169.514,169.838,169.758,170.065,169.650,169.700,169.900,169.950,169.600,169.750,169.850,170.000,4436,242,22000,11000,8413,2137,33000,33000,82282,65546,264000,187000,1327438,7359000,14884736685,82680400000,1459.710,1
2017-02-06 10:52:00,169.891,170.131,169.710,170.069,169.992,170.263,169.850,169.950,170.100,170.150,169.800,170.000,170.050,170.200,1231,3014,11000,11000,5623,24213,44000,44000,71964,89371,198000,176000,1367474,7568000,15332575095,85022795000,1458.750,1
2017-02-06 10:53:00,170.117,170.321,169.947,170.269,170.184,170.468,170.100,170.150,170.300,170.350,170.050,170.200,170.250,170.400,1474,50,33000,22000,6355,23979,11000,33000,57350,78135,209000,220000,1409732,7689000,15806200075,86381075000,1460.830,1
2017-02-06 10:54:00,170.389,170.548,170.269,170.550,170.439,170.709,170.400,170.450,170.550,170.600,170.350,170.500,170.500,170.650,3590,12255,11000,11000,5958,19067,55000,33000,34700,75933,209000,319000,1456885,7887000,16335846410,88607530000,1461.770,1
2017-02-06 10:55:00,170.601,170.703,170.407,170.787,170.604,170.933,170.550,170.650,170.700,170.800,170.500,170.700,170.650,170.850,1065,3347,44000,22000,7206,1942,11000,33000,50619,51657,154000,220000,1583942,8272000,17766679130,92948350000,1461.930,0
2017-02-06 10:56:00,170.564,170.677,170.423,170.796,170.572,170.902,170.550,170.650,170.650,170.800,170.500,170.700,170.600,170.850,6679,275,44000,66000,2023,2507,55000,44000,39000,52132,198000,308000,1625094,8338000,18230397695,93692720000,1459.810,0
2017-02-06 10:57:00,170.523,170.682,170.410,170.705,170.530,170.822,170.550,170.600,170.650,170.700,170.500,170.650,170.600,170.750,572,11670,11000,22000,5148,11808,33000,22000,30423,84524,220000,198000,1637903,8536000,18374605610,95924125000,1457.770,1
2017-02-06 10:58:00,170.513,170.655,170.415,170.710,170.515,170.812,170.550,170.600,170.600,170.700,170.500,170.650,170.550,170.750,124,11341,44000,44000,3087,8309,88000,22000,23132,71034,297000,231000,1645709,8580000,18462486670,96419730000,1456.760,1
2017-02-06 10:59:00,170.537,170.650,170.422,170.705,170.531,170.823,170.550,170.600,170.600,170.700,170.500,170.650,170.550,170.750,3665,12250,66000,22000,6071,11890,132000,22000,35350,72730,319000,220000,1656152,8624000,18580044505,96915280000,1460.270,1
2017-02-06 11:00:00,170.708,170.834,170.635,170.935,170.714,170.994,170.750,170.800,170.800,170.900,170.700,170.850,170.750,170.950,5115,2553,66000,44000,4794,4689,55000,55000,33447,74606,242000,286000,1682663,8723000,18878620140,98031120000,1460.520,0
