,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockTotalTradedVolume,futureTotalTradedVolume,stockTotalTradedValue,futureTotalTradedValue,market,Y
2017-02-06 09:48:00,190.770,190.616,190.453,190.864,190.308,190.783,190.600,190.750,190.450,190.700,190.550,190.800,190.400,190.750,534,1211,9000,13500,1156,768,9000,4500,17031,7594,58500,40500,512678,1138500,6534759165,14506402500,1476.590,0
2017-02-06 09:49:00,190.435,190.405,190.251,190.653,190.102,190.471,190.400,190.500,190.250,190.350,190.350,190.550,190.200,190.400,235,377,4500,4500,507,1049,31500,9000,15827,18003,94500,31500,516455,1138500,6582953130,14506402500,1472.450,0
2017-02-06 09:50:00,190.708,190.552,190.365,190.731,190.323,190.725,190.500,190.600,190.450,190.600,190.450,190.650,190.400,190.650,5967,50,4500,9000,1713,507,9000,4500,31030,2439,58500,45000,531543,1179000,6775368780,15022732500,1470.670,0
2017-02-06 09:51:00,190.306,190.120,189.938,190.347,189.878,190.386,190.100,190.150,190.000,190.200,190.050,190.200,189.900,190.250,144,50,27000,9000,1773,377,4500,4500,26423,3882,72000,49500,554387,1237500,7066298340,15768157500,1469.900,0
2017-02-06 09:52:00,190.091,190.100,189.865,190.228,189.855,190.200,189.950,190.100,190.000,190.100,189.900,190.150,189.900,190.150,8356,1416,13500,4500,12539,851,4500,4500,37281,13119,49500,22500,562031,1251000,7163385250,15939675000,1471.150,0
2017-02-06 09:53:00,189.991,190.005,189.819,190.117,189.792,190.160,189.950,190.000,189.900,190.000,189.900,190.050,189.850,190.050,2100,3477,4500,4500,1176,885,4500,4500,17941,16009,27000,22500,568523,1264500,7245845005,16111125000,1470.990,0
2017-02-06 09:54:00,189.854,189.830,189.597,189.978,189.538,189.900,189.750,189.850,189.650,189.800,189.700,189.900,189.600,189.850,1208,377,13500,4500,1318,1731,13500,4500,20959,13339,76500,22500,576578,1314000,7348095265,16738807500,1469.980,0
2017-02-06 09:55:00,189.965,189.844,189.627,190.064,189.583,190.013,189.800,189.950,189.700,189.900,189.750,190.000,189.650,189.950,10,1589,9000,9000,577,2760,4500,9000,21383,12117,40500,36000,578313,1327500,7370110815,16910032500,1468.090,0
2017-02-06 09:56:00,189.752,189.653,189.476,189.781,189.482,189.806,189.600,189.650,189.600,189.700,189.550,189.700,189.550,189.750,1528,378,4500,9000,7413,768,18000,4500,47531,3733,49500,40500,580876,1341000,7402579860,17081077500,1464.890,0
2017-02-06 09:57:00,189.449,189.490,189.374,189.731,189.294,189.700,189.500,189.550,189.450,189.600,189.450,189.600,189.400,189.650,3671,100,4500,13500,677,632,4500,9000,24119,42008,40500,54000,590027,1453500,7518377075,18504900000,1461.160,1
2017-02-06 09:58:00,190.053,189.832,189.672,190.060,189.638,190.004,189.850,189.950,189.750,189.850,189.800,190.000,189.700,189.950,507,666,4500,4500,1503,3956,18000,4500,59205,14018,58500,54000,609865,1507500,7769449715,19188202500,1464.250,0
2017-02-06 09:59:00,190.069,190.017,189.874,190.248,189.759,190.117,190.050,190.100,189.900,190.000,190.000,190.150,189.850,190.050,1,105,4500,9000,477,617,4500,4500,9677,12024,76500,40500,619098,1552500,7886690755,19758892500,1466.410,0
2017-02-06 10:00:00,189.828,189.677,189.638,190.009,189.656,189.946,189.750,189.900,189.750,189.800,189.700,189.950,189.700,189.850,988,230,9000,9000,10062,3402,4500,13500,34918,34310,36000,108000,628974,1633500,8012028290,20786580000,1468.450,0
2017-02-06 10:01:00,189.901,189.838,189.655,189.991,189.656,189.987,189.800,189.850,189.750,189.900,189.750,189.900,189.700,189.950,300,451,9000,9000,1,507,9000,9000,26107,10151,40500,36000,633164,1687500,8065160310,21471345000,1465.470,0
2017-02-06 10:02:00,190.196,190.079,189.898,190.297,189.781,190.230,190.050,190.150,189.950,190.100,190.000,190.200,189.900,190.150,387,837,9000,4500,1271,477,9000,4500,27927,10060,81000,45000,638059,1750500,8127249485,22269892500,1469.720,0
2017-02-06 10:03:00,190.137,190.023,189.889,190.233,189.838,190.188,190.050,190.100,189.950,190.050,190.000,190.150,189.900,190.100,10,447,4500,9000,910,2479,13500,4500,21174,11837,54000,54000,639240,1759500,8142263945,22384215000,1470.670,0
2017-02-06 10:04:00,190.142,190.027,189.857,190.220,189.840,190.175,190.000,190.100,189.950,190.100,189.950,190.150,189.900,190.150,1085,1217,4500,18000,1210,1927,9000,9000,34114,13165,45000,54000,639800,1773000,8149379070,22555687500,1469.820,0
2017-02-06 10:05:00,189.937,189.744,189.624,189.975,189.589,189.922,189.800,189.850,189.700,189.800,189.750,189.900,189.650,189.850,25,477,4500,4500,371,897,4500,4500,16798,5734,40500,40500,640798,1786500,8162047970,22726980000,1465.650,0
2017-02-06 10:06:00,189.958,189.838,189.666,190.007,189.597,189.931,189.850,189.900,189.700,189.800,189.800,189.950,189.650,189.900,27,469,4500,4500,452,1297,9000,13500,11239,6581,72000,36000,641710,1786500,8173614865,22726980000,1463.990,0
2017-02-06 10:07:00,189.787,189.700,189.570,190.042,189.480,189.862,189.750,189.850,189.600,189.750,189.700,189.900,189.550,189.800,341,505,9000,4500,230,2070,4500,9000,12109,17272,45000,36000,645845,1795500,8226047275,22841032500,1464.990,0
2017-02-06 10:08:00,189.974,189.773,189.633,190.044,189.606,189.971,189.800,189.900,189.700,189.850,189.750,189.950,189.650,189.900,393,35,4500,4500,641,478,9000,4500,22788,6708,36000,31500,646668,1804500,8236479055,22954950000,1466.290,0
2017-02-06 10:09:00,189.980,189.800,189.688,190.047,189.610,189.955,189.900,189.950,189.750,189.850,189.800,190.000,189.700,189.900,183,596,4500,9000,230,3055,4500,9000,13478,7976,45000,49500,649071,1804500,8266968430,22954950000,1464.240,0
2017-02-06 10:10:00,189.729,189.522,189.384,189.792,189.286,189.689,189.550,189.700,189.400,189.550,189.500,189.750,189.350,189.650,230,3318,9000,9000,979,517,4500,4500,18993,9549,49500,40500,651706,1836000,8300364600,23353650000,1462.670,0
2017-02-06 10:11:00,189.859,189.648,189.511,189.922,189.453,189.818,189.700,189.800,189.550,189.700,189.650,189.850,189.500,189.750,131,1529,9000,9000,550,607,13500,4500,18703,8638,72000,49500,657419,1876500,8372734620,23866087500,1466.690,0
2017-02-06 10:12:00,189.869,189.667,189.536,189.936,189.450,189.814,189.700,189.800,189.550,189.700,189.650,189.850,189.500,189.750,482,387,9000,9000,609,1001,13500,4500,24246,7590,85500,49500,659436,1881000,8398299180,23923035000,1467.200,0
2017-02-06 10:13:00,189.723,189.589,189.514,189.851,189.354,189.756,189.650,189.700,189.500,189.650,189.600,189.750,189.400,189.700,564,367,9000,9000,3007,676,13500,4500,12700,6395,63000,40500,664429,1890000,8461546280,24036952500,1465.350,0
2017-02-06 10:14:00,189.842,189.641,189.526,189.874,189.450,189.789,189.700,189.750,189.550,189.650,189.650,189.800,189.500,189.700,91,455,9000,4500,564,1085,18000,4500,22589,6871,85500,40500,666125,1890000,8483038185,24036952500,1466.150,0
2017-02-06 10:15:00,189.733,189.610,189.465,189.814,189.438,189.725,189.600,189.700,189.550,189.600,189.550,189.750,189.500,189.650,2866,3464,4500,4500,1005,535,18000,9000,35291,14626,54000,36000,669590,1894500,8526922665,24093900000,1465.520,0
2017-02-06 10:16:00,189.739,189.597,189.446,189.822,189.388,189.736,189.600,189.700,189.500,189.600,189.550,189.750,189.450,189.650,2092,2789,9000,4500,1105,929,9000,4500,36951,16346,54000,31500,672111,1899000,8558841835,24150847500,1465.730,0
2017-02-06 10:17:00,189.723,189.645,189.514,189.935,189.436,189.805,189.650,189.800,189.550,189.650,189.600,189.850,189.500,189.700,757,4174,9000,4500,3805,3426,9000,9000,30946,31840,81000,49500,677346,1903500,8625179625,24207817500,1466.310,0
2017-02-06 10:18:00,189.787,189.646,189.515,189.885,189.438,189.800,189.650,189.750,189.550,189.700,189.600,189.800,189.500,189.750,996,1723,9000,9000,3411,508,13500,13500,32717,11789,58500,49500,677612,1903500,8628549680,24207817500,1467.090,0
2017-02-06 10:19:00,189.764,189.608,189.532,189.928,189.465,189.820,189.650,189.800,189.550,189.700,189.600,189.850,189.500,189.750,984,2708,13500,4500,7258,1300,9000,13500,30426,19365,45000,45000,680337,1912500,8663080180,24321780000,1469.850,0
2017-02-06 10:20:00,189.771,189.634,189.533,189.877,189.450,189.815,189.650,189.750,189.550,189.700,189.600,189.800,189.500,189.750,861,486,13500,4500,7652,3292,9000,13500,32372,12484,54000,45000,680551,1921500,8665790540,24435810000,1470.040,0
2017-02-06 10:21:00,189.697,189.609,189.469,189.797,189.400,189.743,189.600,189.650,189.500,189.650,189.550,189.700,189.450,189.700,1900,909,13500,4500,5371,132,4500,9000,28156,9744,45000,31500,682811,1926000,8694412035,24492780000,1468.160,0
2017-02-06 10:22:00,189.673,189.609,189.446,189.840,189.396,189.750,189.550,189.700,189.500,189.650,189.500,189.750,189.450,189.700,4977,503,18000,9000,3386,1072,4500,4500,30404,15249,58500,40500,685113,1926000,8723555485,24492780000,1467.350,0
2017-02-06 10:23:00,189.753,189.671,189.480,189.873,189.432,189.845,189.600,189.750,189.550,189.750,189.550,189.800,189.500,189.800,547,903,9000,13500,10068,2599,9000,4500,34098,14447,49500,45000,686250,1926000,8737945515,24492780000,1467.920,0
2017-02-06 10:24:00,189.692,189.640,189.473,189.840,189.505,189.815,189.600,189.700,189.600,189.700,189.550,189.750,189.550,189.750,449,377,4500,4500,4972,843,18000,9000,25493,14872,45000,45000,690360,1935000,8789976900,24606720000,1468.270,0
2017-02-06 10:25:00,189.738,189.679,189.512,189.873,189.495,189.832,189.650,189.750,189.600,189.750,189.600,189.800,189.550,189.800,50,795,4500,13500,1177,2898,9000,9000,21370,15278,45000,49500,690906,1944000,8796896550,24720727500,1465.820,0
2017-02-06 10:26:00,189.777,189.693,189.537,189.938,189.513,189.850,189.700,189.800,189.600,189.750,189.650,189.850,189.550,189.800,100,509,18000,4500,877,3176,9000,13500,24928,21594,54000,40500,692321,1957500,8814832025,24891727500,1466.380,0
2017-02-06 10:27:00,189.752,189.650,189.523,189.876,189.494,189.806,189.650,189.750,189.600,189.700,189.600,189.800,189.550,189.750,710,647,4500,9000,2935,3356,9000,4500,25113,13923,40500,40500,693738,1966500,8832785365,25005757500,1464.230,0
2017-02-06 10:28:00,189.839,189.871,189.712,190.062,189.535,190.000,189.850,189.900,189.650,189.900,189.800,189.950,189.600,189.950,837,1122,9000,9000,771,64,27000,4500,7958,14980,90000,40500,710442,2002500,9044610085,25461810000,1462.300,0
2017-02-06 10:29:00,189.926,189.790,189.645,190.034,189.607,189.982,189.800,189.900,189.750,189.850,189.750,189.950,189.650,189.900,726,606,9000,4500,816,441,4500,9000,32593,16196,67500,49500,712075,2007000,9065327740,25518870000,1460.880,0
2017-02-06 10:30:00,189.844,189.711,189.569,190.007,189.531,189.917,189.750,189.850,189.600,189.800,189.700,189.900,189.550,189.850,130,50,22500,4500,731,693,9000,9000,15974,11907,58500,40500,717092,2025000,9128992660,25747110000,1456.750,0
2017-02-06 10:31:00,189.834,189.750,189.637,189.983,189.586,189.920,189.800,189.850,189.700,189.750,189.750,189.900,189.650,189.850,10,1149,4500,4500,1062,983,4500,4500,14352,15409,49500,45000,728570,2043000,9274623015,25975327500,1456.550,0
2017-02-06 10:32:00,189.739,189.639,189.486,189.863,189.375,189.807,189.650,189.750,189.500,189.700,189.600,189.800,189.450,189.750,200,885,4500,18000,150,5072,13500,13500,15833,13735,63000,63000,729452,2056500,9285801670,26146327500,1454.600,0
2017-02-06 10:33:00,189.781,189.718,189.503,189.922,189.436,189.832,189.650,189.800,189.550,189.700,189.600,189.850,189.500,189.750,1051,4882,4500,4500,1038,871,18000,13500,29266,19132,99000,49500,732002,2056500,9318124420,26146327500,1454.980,0
2017-02-06 10:34:00,189.680,189.592,189.429,189.751,189.345,189.739,189.550,189.650,189.450,189.550,189.500,189.700,189.400,189.650,506,4470,13500,4500,8682,774,18000,4500,33645,13136,94500,40500,739733,2074500,9415960525,26374027500,1457.730,0
2017-02-06 10:35:00,189.953,189.917,189.720,190.042,189.633,190.044,189.850,189.950,189.750,189.900,189.800,190.000,189.700,190.000,379,4993,9000,4500,8291,4283,13500,13500,30530,19989,67500,36000,745988,2092500,9495219705,26602222500,1459.910,0
2017-02-06 10:36:00,189.849,189.794,189.645,190.018,189.596,189.945,189.750,189.900,189.700,189.850,189.700,189.950,189.650,189.900,5408,903,13500,9000,816,4976,9000,13500,29771,21577,58500,49500,746937,2106000,9507259625,26773380000,1458.800,0
2017-02-06 10:37:00,189.685,189.614,189.451,189.783,189.385,189.756,189.600,189.650,189.500,189.650,189.550,189.700,189.450,189.700,125,130,4500,9000,826,776,9000,4500,23690,12404,58500,40500,757283,2119500,9638341875,26944447500,1455.350,0
2017-02-06 10:38:00,189.746,189.639,189.472,189.840,189.438,189.820,189.600,189.750,189.550,189.650,189.550,189.800,189.500,189.750,486,5188,9000,4500,6159,3839,4500,9000,34286,19229,58500,45000,757847,2124000,9645486045,27001417500,1455.120,0
2017-02-06 10:39:00,189.760,189.661,189.525,189.868,189.514,189.864,189.650,189.700,189.600,189.750,189.600,189.800,189.550,189.800,377,1200,9000,9000,5945,526,13500,4500,30664,15165,49500,49500,758022,2133000,9647701920,27115402500,1457.090,0
2017-02-06 10:40:00,189.730,189.633,189.478,189.820,189.467,189.833,189.600,189.700,189.600,189.700,189.550,189.750,189.500,189.750,5082,979,9000,4500,5187,1457,18000,4500,43706,15991,54000,40500,758185,2137500,9649766030,27172395000,1455.900,0
2017-02-06 10:41:00,189.711,189.662,189.466,189.803,189.427,189.742,189.600,189.700,189.550,189.650,189.550,189.750,189.500,189.700,35,901,4500,4500,5647,7317,9000,9000,31367,18048,49500,27000,759470,2137500,9666041805,27172395000,1455.250,0
2017-02-06 10:42:00,189.717,189.671,189.467,189.826,189.413,189.817,189.600,189.700,189.550,189.700,189.550,189.750,189.500,189.750,377,130,4500,9000,6205,3019,18000,4500,32797,15615,67500,40500,759920,2142000,9671741055,27229342500,1455.890,0
2017-02-06 10:43:00,189.789,189.690,189.537,189.868,189.500,189.925,189.700,189.750,189.600,189.750,189.650,189.800,189.550,189.850,291,1806,9000,4500,1312,879,13500,9000,28904,17393,58500,54000,760070,2151000,9673641055,27343305000,1456.520,0
2017-02-06 10:44:00,189.754,189.766,189.529,189.907,189.504,189.944,189.650,189.750,189.600,189.850,189.600,189.800,189.550,189.900,1062,1333,9000,4500,5771,502,18000,13500,29956,13465,58500,40500,761043,2151000,9685970080,27343305000,1458.120,0
2017-02-06 10:45:00,189.774,189.770,189.578,189.955,189.511,189.944,189.750,189.800,189.600,189.850,189.700,189.850,189.550,189.900,317,966,13500,4500,477,980,18000,13500,17142,18876,63000,40500,763526,2151000,9717435605,27343305000,1457.290,0
2017-02-06 10:46:00,189.788,189.693,189.582,189.980,189.548,189.820,189.750,189.850,189.600,189.750,189.700,189.900,189.550,189.800,324,5019,36000,36000,102,3019,36000,4500,23027,31515,94500,67500,765932,2169000,9747954365,27571432500,1455.400,0
2017-02-06 10:47:00,189.791,189.711,189.573,189.942,189.544,189.820,189.750,189.800,189.600,189.750,189.700,189.850,189.550,189.800,3,239,45000,36000,479,4585,45000,4500,18600,18983,117000,67500,766538,2169000,9755636895,27571432500,1457.270,0
2017-02-06 10:48:00,189.763,189.677,189.515,189.938,189.474,189.819,189.650,189.800,189.550,189.750,189.600,189.850,189.500,189.800,1578,55,36000,36000,1151,5256,18000,4500,30421,20677,94500,72000,767741,2173500,9770884635,27628425000,1455.410,0
2017-02-06 10:49:00,189.631,189.600,189.458,189.777,189.441,189.694,189.550,189.650,189.550,189.600,189.500,189.700,189.500,189.700,5841,155,4500,31500,9806,4487,13500,22500,36053,19222,49500,76500,770796,2182500,9809555040,27742387500,1456.320,1
2017-02-06 10:50:00,189.679,189.592,189.465,189.778,189.429,189.710,189.600,189.650,189.550,189.600,189.550,189.700,189.500,189.700,1613,85,4500,36000,6059,4487,9000,22500,38162,19370,54000,90000,771196,2182500,9814619640,27742387500,1458.420,0
2017-02-06 10:51:00,189.823,189.831,189.634,189.958,189.605,189.935,189.750,189.850,189.700,189.850,189.700,189.900,189.650,189.900,377,5422,22500,9000,6047,1026,9000,13500,29604,23311,85500,45000,782147,2236500,9953422710,28426185000,1459.710,0
2017-02-06 10:52:00,189.804,189.855,189.587,189.946,189.594,189.971,189.700,189.800,189.700,189.900,189.650,189.850,189.650,189.950,6015,150,18000,22500,9863,5222,4500,4500,44138,19200,81000,54000,782277,2241000,9955070960,28483245000,1458.750,0
2017-02-06 10:53:00,189.830,189.913,189.687,189.968,189.670,190.025,189.800,189.850,189.800,189.900,189.750,189.900,189.750,190.000,4500,4470,9000,13500,5017,1420,4500,13500,27947,24880,67500,54000,783852,2254500,9975039725,28654447500,1460.830,0
2017-02-06 10:54:00,189.924,189.956,189.759,190.063,189.787,190.088,189.900,189.950,189.900,190.000,189.850,190.000,189.850,190.050,380,202,9000,13500,641,7391,13500,13500,17908,21747,54000,58500,790870,2268000,10064058445,28825717500,1461.770,0
2017-02-06 10:55:00,189.829,189.950,189.694,190.041,189.677,190.086,189.850,189.900,189.800,190.000,189.800,189.950,189.750,190.050,340,771,9000,18000,2,1565,4500,9000,10049,18983,67500,49500,793281,2317500,10094657110,29454142500,1461.930,0
2017-02-06 10:56:00,189.878,189.898,189.732,190.065,189.722,190.131,189.900,189.950,189.850,190.000,189.850,190.000,189.800,190.050,125,954,4500,13500,342,5314,4500,18000,8071,20776,40500,72000,793461,2317500,10096941580,29454142500,1459.810,0
2017-02-06 10:57:00,189.723,189.836,189.603,189.983,189.606,189.975,189.750,189.800,189.700,189.900,189.700,189.850,189.650,189.950,500,49,18000,18000,629,507,4500,9000,10863,15492,72000,54000,794960,2322000,10115961360,29511225000,1457.770,0
2017-02-06 10:58:00,189.778,189.865,189.617,190.001,189.639,190.028,189.750,189.850,189.750,189.900,189.700,189.900,189.700,189.950,1470,20,4500,4500,1153,771,13500,4500,15496,17766,63000,40500,795240,2322000,10119512915,29511225000,1456.760,0
2017-02-06 10:59:00,189.779,189.833,189.613,189.975,189.616,189.950,189.750,189.850,189.700,189.850,189.700,189.900,189.650,189.900,1470,2630,18000,4500,1171,1668,9000,9000,18864,25335,72000,31500,795540,2326500,10123317915,29568262500,1460.270,0
2017-02-06 11:00:00,189.775,189.792,189.610,189.979,189.609,189.954,189.750,189.850,189.700,189.850,189.700,189.900,189.650,189.900,970,2000,18000,9000,1164,1877,9000,13500,18158,25483,76500,58500,796540,2331000,10135997915,29625345000,1460.520,0
2017-02-06 11:01:00,189.774,189.815,189.621,189.979,189.643,189.977,189.750,189.850,189.750,189.850,189.700,189.900,189.700,189.900,1148,2000,4500,4500,1603,1820,18000,9000,18974,25426,67500,49500,796640,2331000,10137265415,29625345000,1462.250,0
