,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockTotalTradedVolume,futureTotalTradedVolume,stockTotalTradedValue,futureTotalTradedValue,market,Y
2017-02-06 09:27:00,56.532,56.473,56.386,56.641,56.354,56.617,56.500,56.550,56.450,56.500,56.450,56.600,56.400,56.550,6708,120975,99423,165705,103887,70257,397692,99423,368809,393254,1126794,994230,2201407,2419293,5834856385,6404995365,1476.600,0
2017-02-06 09:28:00,56.532,56.470,56.401,56.638,56.367,56.638,56.500,56.550,56.450,56.500,56.450,56.600,56.400,56.550,44100,137080,165705,33141,115534,70961,497115,66282,427745,414917,1159935,828525,2295041,2584998,6083076245,6844113615,1477.170,0
2017-02-06 09:29:00,56.529,56.484,56.410,56.638,56.382,56.688,56.500,56.550,56.500,56.550,56.450,56.600,56.450,56.600,67634,145796,66282,99423,109953,52606,99423,198846,436812,416165,927948,1391922,2411238,2684421,6391013385,7107584565,1473.600,0
2017-02-06 09:30:00,56.531,56.476,56.406,56.653,56.374,56.691,56.500,56.550,56.500,56.550,56.450,56.600,56.450,56.600,61376,80145,33141,99423,103532,57826,66282,198846,414158,349514,828525,1425063,2441303,2717562,6470774595,7195573920,1472.950,0
2017-02-06 09:31:00,56.518,56.486,56.394,56.626,56.380,56.679,56.500,56.550,56.500,56.550,56.450,56.600,56.450,56.600,18962,212591,33141,132564,75465,79027,132564,298269,353005,518079,927948,1491345,2596564,2883267,6882282505,7634857875,1474.310,0
2017-02-06 09:32:00,56.523,56.454,56.393,56.632,56.372,56.677,56.500,56.550,56.450,56.550,56.450,56.600,56.400,56.600,40083,171436,265128,132564,56737,79033,430833,331410,370985,476881,1126794,1491345,2725963,3048972,7225228925,8073976125,1475.620,0
2017-02-06 09:33:00,56.469,56.451,56.360,56.597,56.345,56.670,56.450,56.500,56.450,56.550,56.400,56.550,56.400,56.600,74422,14458,66282,265128,146040,191982,265128,265128,402323,419136,927948,1557627,2848911,3082113,7551041125,8161799775,1472.930,0
2017-02-06 09:34:00,56.525,56.495,56.402,56.626,56.384,56.677,56.500,56.550,56.500,56.550,56.450,56.600,56.450,56.600,26532,200915,33141,132564,110223,85033,132564,364551,411212,506385,1060512,1491345,2948012,3148395,7813650110,8337447075,1474.170,0
2017-02-06 09:35:00,56.527,56.473,56.395,56.623,56.369,56.620,56.500,56.550,56.450,56.500,56.450,56.600,56.400,56.550,5475,207621,265128,33141,132274,106839,430833,132564,413723,523675,1193076,894807,3012612,3214677,7984850710,8512928670,1472.770,0
2017-02-06 09:36:00,56.467,56.468,56.371,56.596,56.353,56.616,56.450,56.500,56.450,56.500,56.400,56.550,56.400,56.550,141628,24610,99423,33141,147228,193432,397692,198846,475196,464312,994230,961089,3096084,3247818,8206014010,8600752320,1466.560,0
2017-02-06 09:37:00,56.527,56.473,56.399,56.622,56.374,56.611,56.500,56.550,56.450,56.500,56.450,56.600,56.400,56.550,11742,221809,298269,99423,164715,119999,563397,132564,444866,553386,1325640,1027371,3134427,3347241,8307627205,8864223270,1468.990,0
2017-02-06 09:38:00,56.464,56.468,56.378,56.596,56.358,56.616,56.450,56.500,56.450,56.500,56.400,56.550,56.400,56.550,168284,35101,165705,66282,147138,205299,364551,132564,508106,501250,1027371,961089,3182687,3413523,8435495365,9039870570,1470.380,0
2017-02-06 09:39:00,56.466,56.467,56.365,56.599,56.355,56.603,56.450,56.500,56.450,56.500,56.400,56.550,56.400,56.550,186901,55905,132564,132564,148142,237484,364551,165705,631678,650458,994230,1060512,3189097,3446664,8452468190,9127528515,1471.230,0
2017-02-06 09:40:00,56.463,56.464,56.364,56.602,56.358,56.606,56.450,56.500,56.450,56.500,56.400,56.550,56.400,56.550,183620,50905,165705,99423,146675,239484,331410,198846,627630,671259,1027371,1093653,3198340,3446664,8476945675,9127528515,1470.460,0
2017-02-06 09:41:00,56.462,56.464,56.360,56.587,56.358,56.580,56.450,56.500,56.450,56.500,56.400,56.550,56.400,56.550,153658,173434,165705,364551,145405,227667,331410,364551,601223,783971,1027371,1391922,3245140,3479805,8600761225,9215186460,1471.800,0
2017-02-06 09:42:00,56.460,56.465,56.357,56.586,56.348,56.580,56.450,56.500,56.450,56.500,56.400,56.550,56.400,56.550,130336,167790,99423,364551,156065,255096,265128,364551,583561,814926,961089,1391922,3267125,3546087,8658972150,9390502350,1468.330,0
2017-02-06 09:43:00,56.390,56.411,56.312,56.539,56.293,56.541,56.400,56.450,56.400,56.450,56.350,56.500,56.350,56.500,86517,90878,99423,132564,71683,187160,165705,596538,352246,655071,994230,1425063,3601495,3711792,9543120745,9828626370,1470.450,0
2017-02-06 09:44:00,56.403,56.407,56.325,56.533,56.303,56.534,56.400,56.450,56.400,56.450,56.350,56.500,56.350,56.500,135588,137915,99423,198846,161572,208734,331410,629679,515680,735114,994230,1524486,3725196,3910638,9869698015,10353579810,1472.230,0
2017-02-06 09:45:00,56.399,56.405,56.313,56.542,56.291,56.538,56.400,56.450,56.400,56.450,56.350,56.500,56.350,56.500,54972,75112,66282,165705,182989,180299,165705,596538,426495,642276,927948,1524486,3771490,3910638,9992086880,10353579810,1474.490,0
2017-02-06 09:46:00,56.405,56.411,56.322,56.538,56.288,56.539,56.400,56.450,56.400,56.450,56.350,56.500,56.350,56.500,107414,108127,33141,99423,179846,182238,198846,695961,512124,679371,961089,1458204,3868640,4242048,10248586665,11228170800,1476.370,0
2017-02-06 09:47:00,56.325,56.344,56.283,56.520,56.259,56.518,56.350,56.400,56.350,56.400,56.300,56.450,56.300,56.450,155018,46338,132564,66282,92522,86019,331410,198846,414109,621945,1060512,1391922,3919767,4440894,10383540785,11753124240,1477.480,0
2017-02-06 09:48:00,56.334,56.346,56.276,56.511,56.267,56.505,56.350,56.400,56.350,56.400,56.300,56.450,56.300,56.450,123290,61908,165705,198846,149022,128158,463974,265128,458897,678415,1193076,1623909,3972054,4474035,10521383185,11840450775,1476.590,0
2017-02-06 09:49:00,56.301,56.288,56.187,56.451,56.180,56.456,56.300,56.350,56.300,56.350,56.250,56.400,56.250,56.400,100005,200058,33141,165705,41883,63188,99423,397692,382771,614908,828525,1590768,4386709,5169996,11612494590,13671822435,1472.450,0
2017-02-06 09:50:00,56.309,56.285,56.196,56.480,56.184,56.473,56.300,56.350,56.300,56.350,56.250,56.400,56.250,56.400,92997,21272,66282,66282,106996,102846,99423,231987,444270,458673,828525,1391922,4567394,5368842,12087517380,14194787415,1470.670,0
2017-02-06 09:51:00,56.247,56.206,56.063,56.356,56.082,56.361,56.200,56.250,56.200,56.250,56.150,56.300,56.150,56.300,24403,53372,99423,99423,74253,78196,66282,331410,484517,438723,1093653,1524486,4732307,5567688,12520913690,14717255280,1469.900,0
2017-02-06 09:52:00,56.244,56.228,56.073,56.357,56.097,56.381,56.200,56.250,56.200,56.300,56.150,56.300,56.150,56.350,50730,60056,132564,364551,61743,80337,132564,662820,506681,442925,1093653,1756473,5003889,6197367,13233790165,16372151115,1471.150,0
2017-02-06 09:53:00,56.241,56.237,56.077,56.354,56.104,56.379,56.200,56.250,56.200,56.300,56.150,56.300,56.150,56.350,33012,61020,231987,397692,90893,96554,99423,662820,485739,441607,1292499,1789614,5062834,6263649,13388401070,16546141365,1470.990,0
2017-02-06 09:54:00,56.180,56.206,56.058,56.319,56.092,56.350,56.150,56.200,56.200,56.250,56.100,56.250,56.150,56.300,130833,27307,132564,66282,95153,86172,66282,596538,533528,405158,1193076,1723332,5176151,6329931,13685266900,16719965910,1469.980,0
2017-02-06 09:55:00,56.124,56.099,55.980,56.233,56.017,56.256,56.100,56.150,56.100,56.150,56.050,56.200,56.050,56.200,5591,162508,265128,66282,63908,147278,198846,563397,424565,579435,1060512,1358781,5375106,6727623,14205157395,17760261900,1468.090,1
2017-02-06 09:56:00,56.135,56.095,55.991,56.231,56.029,56.256,56.100,56.150,56.100,56.150,56.050,56.200,56.050,56.200,33194,158296,331410,66282,108091,152777,198846,563397,535271,568872,1126794,1391922,5403215,6959610,14278537115,18365747970,1464.890,1
2017-02-06 09:57:00,56.134,56.099,55.981,56.231,56.010,56.251,56.100,56.150,56.100,56.150,56.050,56.200,56.050,56.200,1794,161843,165705,99423,111197,151827,165705,563397,485052,566971,994230,1391922,5455616,7059033,14415309925,18625407705,1461.160,1
2017-02-06 09:58:00,56.068,56.101,55.961,56.199,55.989,56.241,56.050,56.100,56.100,56.150,56.000,56.150,56.050,56.200,87061,24020,66282,265128,155714,196784,132564,530256,534462,551683,894807,1557627,5598325,7257879,14787542020,19144561470,1464.250,1
2017-02-06 09:59:00,56.081,56.039,55.942,56.189,55.959,56.233,56.050,56.100,56.050,56.100,56.000,56.150,56.000,56.150,48296,67958,132564,33141,100610,183446,165705,198846,464702,489128,927948,1159935,5663279,7489866,14956535010,19749716130,1466.410,1
2017-02-06 10:00:00,56.080,56.096,55.971,56.212,55.988,56.260,56.050,56.100,56.100,56.150,56.000,56.150,56.050,56.200,133529,3444,33141,99423,182913,155844,165705,463974,599905,418171,927948,1458204,5715714,7556148,15093340835,19922712150,1468.450,1
2017-02-06 10:01:00,56.149,56.099,55.992,56.228,55.998,56.268,56.100,56.150,56.100,56.150,56.050,56.200,56.050,56.200,8093,170285,66282,33141,185595,57866,231987,397692,555592,477624,961089,1259358,5758237,7622430,15204256750,20095708170,1465.470,1
2017-02-06 10:02:00,56.149,56.096,55.998,56.237,56.005,56.253,56.100,56.150,56.100,56.150,56.050,56.200,56.050,56.200,36369,121065,132564,231987,184992,64166,198846,397692,578512,434704,994230,1491345,5787974,7622430,15281944940,20095708170,1469.720,1
2017-02-06 10:03:00,56.140,56.098,55.996,56.230,55.995,56.253,56.100,56.150,56.100,56.150,56.050,56.200,56.050,56.200,22640,131787,66282,231987,186396,157200,198846,397692,566818,543460,961089,1491345,5804638,7655571,15325453640,20182206180,1470.670,1
2017-02-06 10:04:00,56.142,56.104,55.998,56.235,56.000,56.248,56.100,56.150,56.100,56.150,56.050,56.200,56.050,56.200,25008,99304,132564,265128,195286,154066,165705,430833,575873,503043,1060512,1524486,5877187,7788135,15514946190,20528363925,1469.820,1
2017-02-06 10:05:00,56.148,56.106,55.999,56.218,55.992,56.253,56.100,56.150,56.100,56.150,56.050,56.200,56.050,56.200,840,101333,66282,165705,148249,118025,165705,430833,406811,361577,1027371,1425063,5913185,7887558,15608912470,20788355070,1465.650,1
2017-02-06 10:06:00,56.154,56.036,55.988,56.207,55.976,56.228,56.100,56.150,56.050,56.100,56.050,56.200,56.000,56.150,654,132659,198846,33141,136144,156566,430833,231987,413484,398613,1093653,1325640,5996263,8053263,15825769535,21220845120,1463.990,1
2017-02-06 10:07:00,56.225,56.123,56.029,56.275,56.021,56.305,56.150,56.200,56.100,56.200,56.100,56.250,56.050,56.250,18172,123203,265128,231987,95869,39080,397692,298269,498381,318077,1259358,1524486,6087575,8384673,16064558770,22087150860,1464.990,0
2017-02-06 10:08:00,56.222,56.153,56.042,56.281,56.039,56.311,56.150,56.200,56.150,56.200,56.100,56.250,56.100,56.250,45164,97777,33141,198846,105255,41457,165705,231987,539139,301159,1093653,1524486,6134724,8484096,16187917665,22347142005,1466.290,0
2017-02-06 10:09:00,56.219,56.151,56.046,56.279,56.041,56.312,56.150,56.200,56.150,56.200,56.100,56.250,56.100,56.250,54313,96737,66282,198846,137715,74457,132564,198846,588075,334219,1093653,1524486,6140536,8484096,16203122745,22347142005,1464.240,0
2017-02-06 10:10:00,56.221,56.155,56.044,56.281,56.046,56.310,56.150,56.200,56.150,56.200,56.100,56.250,56.100,56.250,45522,83325,165705,165705,134017,74457,132564,298269,564723,317707,1226217,1590768,6177391,8550378,16299506080,22520635140,1462.670,0
2017-02-06 10:11:00,56.222,56.156,56.055,56.283,56.047,56.314,56.150,56.200,56.150,56.200,56.100,56.250,56.100,56.250,72584,76277,165705,165705,216830,79457,165705,198846,668307,317109,1226217,1491345,6184345,8550378,16317717970,22520635140,1466.690,0
2017-02-06 10:12:00,56.287,56.207,56.091,56.332,56.092,56.371,56.200,56.250,56.200,56.250,56.150,56.300,56.150,56.300,80933,70501,99423,33141,109800,46055,198846,331410,598147,252805,1259358,1491345,6300226,8848647,16621518985,23302597035,1467.200,0
2017-02-06 10:13:00,56.276,56.209,56.105,56.350,56.099,56.377,56.200,56.250,56.200,56.250,56.150,56.300,56.150,56.300,172390,48692,99423,33141,98400,49481,364551,231987,667846,259922,1226217,1292499,6343594,8848647,16735359980,23302597035,1465.350,0
2017-02-06 10:14:00,56.147,56.113,55.996,56.216,56.011,56.256,56.100,56.150,56.100,56.150,56.050,56.200,56.050,56.200,33419,152455,198846,99423,83106,34777,298269,430833,369897,354292,1259358,1325640,6889758,9080634,18163827755,23909574450,1466.150,1
2017-02-06 10:15:00,56.080,56.118,55.973,56.193,56.000,56.250,56.050,56.100,56.100,56.150,56.000,56.150,56.050,56.200,152359,60842,99423,165705,168077,182264,265128,430833,590009,462233,1193076,1325640,6938250,9080634,18290356375,23909574450,1465.520,1
2017-02-06 10:16:00,56.087,56.119,55.976,56.193,56.001,56.250,56.050,56.100,56.100,56.150,56.000,56.150,56.050,56.200,208120,61460,132564,165705,147350,182264,231987,430833,702053,467411,1226217,1325640,6943694,9080634,18304551655,23909574450,1465.730,1
2017-02-06 10:17:00,56.080,56.118,55.975,56.203,56.004,56.259,56.050,56.100,56.100,56.150,56.000,56.150,56.050,56.200,203866,18097,165705,66282,153400,182264,231987,430833,708849,505948,1226217,1226217,6974855,9146916,18385857260,24082901880,1466.310,1
2017-02-06 10:18:00,56.083,56.122,55.972,56.207,56.004,56.258,56.050,56.100,56.100,56.150,56.000,56.150,56.050,56.200,172675,13378,165705,33141,159630,148058,265128,463974,681888,464667,1259358,1193076,7125615,9279480,18779290675,24429556740,1467.090,1
2017-02-06 10:19:00,56.077,56.119,55.976,56.209,56.006,56.262,56.050,56.100,56.100,56.150,56.000,56.150,56.050,56.200,201977,30878,198846,33141,148974,99917,265128,430833,675093,477267,1292499,1226217,7131815,9312621,18795444175,24516220455,1469.850,1
2017-02-06 10:20:00,56.157,56.114,55.993,56.242,56.012,56.266,56.100,56.150,56.100,56.150,56.050,56.200,56.050,56.200,35888,74344,265128,33141,205549,140579,231987,331410,701329,466250,1292499,1226217,7213230,9378903,19007939930,24689547885,1470.040,1
2017-02-06 10:21:00,56.151,56.126,55.990,56.243,56.014,56.305,56.100,56.150,56.100,56.200,56.050,56.200,56.050,56.250,34763,51225,298269,265128,173390,198308,198846,331410,664853,505393,1259358,1524486,7217547,9412044,19019222370,24776211600,1468.160,1
2017-02-06 10:22:00,56.151,56.127,55.991,56.243,56.018,56.302,56.100,56.150,56.100,56.200,56.050,56.200,56.050,56.250,32690,51027,331410,331410,178190,198308,231987,298269,665880,505395,1292499,1557627,7222859,9412044,19033097740,24776211600,1467.350,1
2017-02-06 10:23:00,56.149,56.127,55.993,56.244,56.018,56.304,56.100,56.150,56.100,56.200,56.050,56.200,56.050,56.250,57600,47436,331410,298269,161690,191991,231987,298269,674265,502704,1292499,1524486,7238627,9412044,19074315050,24776211600,1467.920,1
2017-02-06 10:24:00,56.218,56.158,56.017,56.289,56.040,56.313,56.150,56.200,56.150,56.200,56.100,56.250,56.100,56.250,8133,128078,99423,132564,67833,104960,231987,364551,651636,478115,1193076,1491345,7446507,9412044,19618665760,24776211600,1468.270,0
2017-02-06 10:25:00,56.275,56.201,56.055,56.343,56.077,56.365,56.200,56.250,56.200,56.250,56.150,56.300,56.150,56.300,7379,117374,66282,66282,51414,70903,99423,497115,594695,426379,1093653,1623909,7457146,9577749,19646538750,25210524405,1465.820,0
2017-02-06 10:26:00,56.271,56.196,56.069,56.340,56.091,56.371,56.200,56.250,56.200,56.250,56.150,56.300,56.150,56.300,37251,126212,132564,66282,84443,73403,66282,364551,640480,436717,1093653,1524486,7471866,9677172,19685114830,25471344075,1466.380,0
2017-02-06 10:27:00,56.270,56.201,56.062,56.345,56.087,56.367,56.200,56.250,56.200,56.250,56.150,56.300,56.150,56.300,1829,132592,132564,99423,84453,73403,99423,364551,643871,459630,1126794,1557627,7490720,9677172,19734521930,25471344075,1464.230,0
2017-02-06 10:28:00,56.266,56.201,56.064,56.336,56.082,56.365,56.200,56.250,56.200,56.250,56.150,56.300,56.150,56.300,6829,181641,66282,99423,81351,81573,132564,430833,651050,516899,1093653,1590768,7533056,9677172,19845465225,25471344075,1462.300,0
2017-02-06 10:29:00,56.265,56.199,56.064,56.337,56.091,56.361,56.200,56.250,56.200,56.250,56.150,56.300,56.150,56.300,26468,182121,132564,132564,51451,71903,132564,463974,638289,508709,1126794,1623909,7602752,9710313,20028068760,25558173495,1460.880,0
2017-02-06 10:30:00,56.182,56.115,56.002,56.283,56.025,56.304,56.100,56.200,56.100,56.200,56.050,56.250,56.050,56.250,135644,112560,265128,231987,118563,172486,463974,397692,729785,509811,1193076,1590768,7707763,9876018,20303034585,25991989185,1456.750,0
2017-02-06 10:31:00,56.153,56.112,55.996,56.240,56.014,56.259,56.100,56.150,56.100,56.150,56.050,56.200,56.050,56.200,91080,85230,198846,132564,121398,110978,364551,364551,686852,485542,1193076,1226217,7728722,9942300,20357770870,26164985205,1456.550,0
2017-02-06 10:32:00,56.153,56.109,56.001,56.234,56.015,56.258,56.100,56.150,56.100,56.150,56.050,56.200,56.050,56.200,107823,112744,198846,165705,149584,115321,397692,364551,730784,515149,1226217,1325640,7742087,9942300,20392685480,26164985205,1454.600,0
2017-02-06 10:33:00,56.153,56.110,56.000,56.234,56.013,56.257,56.100,56.150,56.100,56.150,56.050,56.200,56.050,56.200,101046,114866,231987,165705,144085,109822,298269,364551,719708,514282,1259358,1358781,7753074,9942300,20421368550,26164985205,1454.980,0
2017-02-06 10:34:00,56.155,56.112,55.995,56.238,56.012,56.261,56.100,56.150,56.100,56.150,56.050,56.200,56.050,56.200,92345,93434,231987,132564,147653,116530,265128,364551,728537,510113,1292499,1325640,7770470,9942300,20466838060,26164985205,1457.730,0
2017-02-06 10:35:00,56.155,56.108,55.995,56.238,56.012,56.252,56.100,56.150,56.100,56.150,56.050,56.200,56.050,56.200,92461,95084,231987,165705,138995,111172,265128,530256,706083,496600,1292499,1524486,7774832,9942300,20478229630,26164985205,1459.910,0
2017-02-06 10:36:00,56.154,56.107,55.995,56.237,56.012,56.251,56.100,56.150,56.100,56.150,56.050,56.200,56.050,56.200,89198,101048,231987,165705,139354,111672,265128,530256,703444,505164,1259358,1524486,7780963,9975441,20494232930,26251483215,1458.800,0
2017-02-06 10:37:00,56.155,56.070,55.969,56.234,55.973,56.250,56.100,56.150,56.050,56.150,56.050,56.200,56.000,56.200,703,99647,265128,198846,112406,156407,397692,530256,603618,548194,1159935,1524486,7943678,10141146,20918927935,26683973265,1455.350,0
2017-02-06 10:38:00,56.072,56.044,55.959,56.207,55.970,56.219,56.050,56.100,56.050,56.100,56.000,56.150,56.000,56.150,105150,34756,231987,66282,159736,160239,364551,165705,650618,596752,1159935,1391922,7961603,10306851,20965703220,27116297610,1455.120,1
2017-02-06 10:39:00,56.071,56.051,55.959,56.197,55.970,56.206,56.050,56.100,56.050,56.100,56.000,56.150,56.000,56.150,108090,98609,231987,165705,160137,160369,397692,331410,647404,660463,1159935,1391922,7965074,10306851,20974755915,27116297610,1457.090,1
2017-02-06 10:40:00,56.072,56.051,55.961,56.193,55.971,56.202,56.050,56.100,56.050,56.100,56.000,56.150,56.000,56.150,122118,109024,231987,165705,160137,185398,463974,364551,661432,670878,1159935,1425063,7967216,10306851,20980338350,27116297610,1455.900,1
2017-02-06 10:41:00,56.061,56.016,55.892,56.186,55.909,56.192,56.000,56.100,56.000,56.100,55.950,56.150,55.950,56.150,128651,176533,231987,265128,137611,168295,331410,596538,728077,723311,1093653,1789614,8108661,10505697,21348820375,27634291440,1455.250,1
2017-02-06 10:42:00,56.023,56.001,55.882,56.151,55.893,56.147,56.000,56.050,56.000,56.050,55.950,56.100,55.950,56.100,93802,131161,165705,231987,131465,203214,198846,463974,686617,798540,1126794,1789614,8246436,10605120,21707505890,27892791240,1455.890,1
2017-02-06 10:43:00,56.026,55.998,55.880,56.165,55.894,56.160,56.000,56.050,56.000,56.050,55.950,56.100,55.950,56.100,68320,49485,198846,132564,124313,177642,165705,298269,660144,678120,1159935,1690191,8275609,10671402,21783377745,28065455850,1456.520,1
2017-02-06 10:44:00,56.073,56.092,55.954,56.217,55.992,56.250,56.050,56.100,56.100,56.150,56.000,56.150,56.050,56.200,101577,21621,66282,132564,83491,94096,165705,662820,577654,508632,1060512,1922178,8327838,10903389,21919477040,28670113395,1458.120,1
2017-02-06 10:45:00,56.073,56.091,55.958,56.208,55.988,56.247,56.050,56.100,56.100,56.150,56.000,56.150,56.050,56.200,104376,70263,33141,231987,121221,94098,165705,563397,620183,569036,994230,1922178,8328064,10903389,21920065895,28670113395,1457.290,1
2017-02-06 10:46:00,56.072,56.044,55.946,56.196,55.971,56.250,56.050,56.100,56.050,56.150,56.000,56.150,56.000,56.200,88828,140826,165705,430833,83458,93700,397692,530256,571874,639201,1027371,2021601,8329468,10903389,21923723315,28670113395,1455.400,1
2017-02-06 10:47:00,56.069,56.044,55.946,56.192,55.965,56.208,56.050,56.100,56.050,56.100,56.000,56.150,56.000,56.150,82923,140439,165705,99423,93534,154398,397692,397692,571093,691515,1093653,1524486,8335760,10903389,21940144725,28670113395,1457.270,1
2017-02-06 10:48:00,56.071,56.044,55.946,56.193,55.962,56.210,56.050,56.100,56.050,56.100,56.000,56.150,56.000,56.150,78191,139439,132564,99423,109259,154398,364551,331410,585586,690525,1060512,1458204,8344014,10903389,21961651395,28670113395,1455.410,1
2017-02-06 10:49:00,56.073,56.045,55.950,56.193,55.965,56.210,56.050,56.100,56.050,56.100,56.000,56.150,56.000,56.150,83024,139429,165705,99423,150456,156672,397692,331410,641341,707467,1093653,1458204,8344126,10903389,21961943205,28670113395,1456.320,1
2017-02-06 10:50:00,56.071,56.045,55.954,56.189,55.970,56.194,56.050,56.100,56.050,56.100,56.000,56.150,56.000,56.150,89679,171948,231987,364551,156963,161672,397692,331410,650324,739986,1159935,1756473,8378267,10936530,22050880510,28756445700,1458.420,1
2017-02-06 10:51:00,56.072,56.046,55.954,56.195,55.967,56.196,56.050,56.100,56.050,56.100,56.000,56.150,56.000,56.150,87764,117767,231987,331410,158131,166672,331410,331410,649777,690805,1159935,1723332,8382873,11002812,22062886650,28929276015,1459.710,1
2017-02-06 10:52:00,56.071,56.046,55.953,56.195,55.963,56.196,56.050,56.100,56.050,56.100,56.000,56.150,56.000,56.150,94578,117967,198846,331410,143406,166672,331410,331410,641966,691005,1126794,1723332,8394742,11002812,22093806395,28929276015,1458.750,1
2017-02-06 10:53:00,56.070,56.042,55.952,56.205,55.967,56.204,56.050,56.100,56.050,56.100,56.000,56.150,56.000,56.150,96835,54482,231987,298269,113406,167422,331410,198846,614323,628870,1159935,1690191,8397629,11069094,22101338205,29102272035,1460.830,1
2017-02-06 10:54:00,56.072,56.042,55.954,56.210,55.969,56.204,56.050,56.100,56.050,56.100,56.000,56.150,56.000,56.150,115611,26395,231987,298269,113012,167447,397692,198846,632705,596807,1159935,1690191,8412686,11069094,22140630965,29102272035,1461.770,1
2017-02-06 10:55:00,56.152,56.153,56.003,56.254,56.050,56.291,56.100,56.150,56.150,56.200,56.050,56.200,56.100,56.250,163357,17421,99423,430833,133832,134567,298269,430833,803872,486959,1159935,1822755,8442494,11632491,22218467695,30574229550,1461.930,1
2017-02-06 10:56:00,56.203,56.149,56.048,56.284,56.066,56.298,56.150,56.200,56.150,56.200,56.100,56.250,56.100,56.250,142909,143320,198846,331410,182649,193631,430833,397692,816466,592163,1259358,1756473,8469201,11665632,22288349065,30661058970,1459.810,1
2017-02-06 10:57:00,56.202,56.152,56.040,56.284,56.063,56.298,56.150,56.200,56.150,56.200,56.100,56.250,56.100,56.250,103185,142570,198846,331410,152150,193231,364551,397692,748145,591513,1292499,1756473,8471857,11665632,22295300755,30661058970,1457.770,1
