,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockTotalTradedVolume,futureTotalTradedVolume,stockTotalTradedValue,futureTotalTradedValue,market,Y
2017-02-06 09:51:00,66.838,67.006,66.679,67.045,66.735,67.143,66.800,66.900,66.900,67.050,66.750,66.950,66.800,67.100,2473,2827,8000,16000,2154,924,16000,8000,26596,26562,80000,56000,752562,2168000,7302044880,21071240000,1469.900,0
2017-02-06 09:52:00,66.900,67.000,66.763,67.128,66.829,67.200,66.900,67.000,66.950,67.050,66.850,67.050,66.900,67.100,1667,4419,8000,8000,3512,5032,8000,8000,25285,47181,56000,72000,760837,2208000,7382233320,21458880000,1471.150,0
2017-02-06 09:53:00,66.870,66.975,66.736,67.059,66.750,67.200,66.850,66.950,66.900,67.050,66.800,67.000,66.850,67.100,1603,2052,8000,8000,4839,11497,8000,8000,21421,32256,72000,72000,765577,2224000,7428161845,21614040000,1470.990,0
2017-02-06 09:54:00,66.899,66.979,66.746,67.123,66.765,67.200,66.900,67.000,66.900,67.050,66.850,67.050,66.850,67.100,723,3540,16000,8000,1686,4899,8000,8000,20433,42650,80000,72000,767640,2232000,7448166765,21691600000,1469.980,0
2017-02-06 09:55:00,66.819,66.838,66.644,67.003,66.644,67.025,66.800,66.900,66.750,66.900,66.750,66.950,66.700,66.950,552,3650,16000,8000,1772,15550,8000,8000,21855,42608,64000,64000,772485,2264000,7495090100,22001680000,1468.090,0
2017-02-06 09:56:00,66.651,66.657,66.504,66.821,66.506,66.836,66.650,66.700,66.600,66.700,66.600,66.750,66.550,66.750,1203,2050,8000,8000,831,8998,16000,8000,21089,33553,64000,56000,786896,2312000,7634456915,22466000000,1464.890,1
2017-02-06 09:57:00,66.461,66.438,66.262,66.636,66.250,66.608,66.400,66.500,66.400,66.500,66.350,66.550,66.350,66.550,748,3142,8000,8000,5864,1964,8000,8000,38329,34386,48000,48000,809860,2408000,7856245970,23392880000,1461.160,1
2017-02-06 09:58:00,66.403,66.261,66.138,66.451,66.150,66.522,66.300,66.350,66.250,66.400,66.250,66.400,66.200,66.450,312,6229,8000,8000,1577,1449,8000,8000,34043,18052,40000,72000,825641,2536000,8008341465,24625600000,1464.250,1
2017-02-06 09:59:00,66.312,66.250,66.097,66.474,65.989,66.470,66.250,66.350,66.100,66.350,66.200,66.400,66.050,66.400,1061,2495,16000,16000,1979,1743,8000,8000,20698,21332,112000,80000,844057,2600000,8185762060,25241480000,1466.410,1
2017-02-06 10:00:00,66.440,66.426,66.255,66.591,66.227,66.575,66.400,66.450,66.300,66.500,66.350,66.500,66.250,66.550,1533,300,32000,24000,1396,3387,24000,8000,22734,19612,88000,64000,852557,2624000,8267677315,25472800000,1468.450,1
2017-02-06 10:01:00,66.382,66.321,66.208,66.517,66.195,66.471,66.350,66.400,66.300,66.350,66.300,66.450,66.250,66.400,101,3084,16000,8000,4537,7707,24000,8000,31150,33510,80000,56000,857852,2632000,8318733490,25549920000,1465.470,1
2017-02-06 10:02:00,66.521,66.580,66.367,66.700,66.277,66.722,66.500,66.550,66.400,66.600,66.450,66.600,66.350,66.700,2175,104,16000,24000,896,936,8000,8000,19459,18448,104000,72000,864391,2656000,8381812730,25781400000,1469.720,1
2017-02-06 10:03:00,66.636,66.607,66.524,66.808,66.344,66.767,66.650,66.700,66.550,66.650,66.600,66.750,66.450,66.700,12,6633,8000,8000,4756,8782,8000,8000,21825,43657,72000,48000,866759,2680000,8404697715,26013200000,1470.670,1
2017-02-06 10:04:00,66.539,66.661,66.438,66.761,66.266,66.763,66.550,66.600,66.450,66.600,66.500,66.650,66.400,66.700,5055,9,8000,8000,965,2273,16000,16000,22143,25413,152000,64000,896439,2720000,8691256740,26399400000,1469.820,1
2017-02-06 10:05:00,66.591,66.632,66.485,66.849,66.323,66.787,66.600,66.700,66.550,66.650,66.550,66.750,66.450,66.700,3296,1607,8000,8000,8240,4589,8000,16000,25080,40041,88000,64000,926403,2768000,8980632305,26862920000,1465.650,1
2017-02-06 10:06:00,66.471,66.583,66.468,66.774,66.277,66.628,66.550,66.650,66.400,66.550,66.500,66.700,66.350,66.600,1424,4728,24000,8000,1799,1632,16000,40000,5927,34593,208000,72000,969249,2800000,9394584940,27171800000,1463.990,1
2017-02-06 10:07:00,66.451,66.631,66.390,66.723,66.263,66.671,66.500,66.550,66.400,66.600,66.450,66.600,66.350,66.650,1569,285,16000,24000,1868,654,16000,8000,8320,14031,160000,56000,982356,2840000,9521208630,27558200000,1464.990,1
2017-02-06 10:08:00,66.651,66.652,66.524,66.849,66.489,66.908,66.650,66.750,66.600,66.700,66.600,66.800,66.550,66.750,1462,4701,8000,8000,3324,11064,8000,8000,15345,34749,72000,96000,989760,2848000,9592720790,27635520000,1466.290,1
2017-02-06 10:09:00,66.561,66.606,66.466,66.765,66.367,66.744,66.600,66.650,66.500,66.650,66.550,66.700,66.450,66.700,258,1784,8000,16000,934,1755,8000,16000,10132,29959,72000,64000,992200,2848000,9616305060,27635520000,1464.240,1
2017-02-06 10:10:00,66.491,66.550,66.345,66.676,66.267,66.600,66.500,66.600,66.400,66.500,66.450,66.650,66.350,66.550,661,17129,24000,16000,937,9185,8000,8000,11383,44676,168000,56000,1000790,2848000,9699265435,27635520000,1462.670,1
2017-02-06 10:11:00,66.666,66.647,66.510,66.866,66.500,66.908,66.650,66.750,66.600,66.750,66.600,66.800,66.550,66.850,1853,1597,8000,16000,1435,3086,16000,8000,17644,30199,64000,96000,1039039,2904000,10068894490,28176600000,1466.690,1
2017-02-06 10:12:00,66.528,66.612,66.470,66.823,66.350,66.795,66.600,66.700,66.500,66.650,66.550,66.750,66.450,66.700,577,2760,24000,8000,1270,13407,8000,16000,7568,45203,120000,80000,1039894,2904000,10077163585,28176600000,1467.200,1
2017-02-06 10:13:00,66.598,66.661,66.534,66.827,66.410,66.828,66.650,66.700,66.550,66.700,66.600,66.750,66.500,66.750,12,2727,8000,16000,1394,2368,8000,8000,11787,34214,80000,72000,1040887,2920000,10086760725,28331120000,1465.350,1
2017-02-06 10:14:00,66.554,66.615,66.441,66.812,66.377,66.688,66.550,66.700,66.500,66.600,66.500,66.750,66.450,66.650,5372,6682,8000,16000,2475,19391,32000,16000,19144,55791,120000,64000,1042454,2928000,10101911335,28408360000,1466.150,1
2017-02-06 10:15:00,66.643,66.613,66.516,66.841,66.450,66.844,66.650,66.700,66.550,66.750,66.600,66.750,66.500,66.800,136,1555,8000,16000,1870,2710,8000,8000,21519,30612,48000,72000,1043095,2952000,10108108305,28640280000,1465.520,1
2017-02-06 10:16:00,66.738,66.678,66.526,66.868,66.495,66.912,66.700,66.750,66.650,66.750,66.650,66.800,66.600,66.850,236,1397,8000,8000,1020,4199,8000,24000,27541,32794,80000,104000,1050963,2960000,10184203595,28717640000,1465.730,1
2017-02-06 10:17:00,66.661,66.665,66.561,66.878,66.509,66.908,66.700,66.750,66.600,66.750,66.650,66.800,66.550,66.850,1354,1809,24000,16000,2706,3478,8000,8000,16516,42485,88000,104000,1052464,2968000,10198723920,28794960000,1466.310,1
2017-02-06 10:18:00,66.722,66.708,66.545,66.921,66.545,66.875,66.700,66.800,66.650,66.750,66.650,66.850,66.600,66.800,1957,1754,8000,8000,2687,14246,24000,8000,31320,50693,80000,64000,1055421,2968000,10227334975,28794960000,1467.090,1
2017-02-06 10:19:00,66.803,66.850,66.657,67.030,66.618,66.986,66.800,66.900,66.800,66.900,66.750,66.950,66.700,66.950,3456,1969,8000,24000,2491,5247,8000,8000,30910,55683,88000,88000,1072630,2984000,10393985755,28949800000,1469.850,1
2017-02-06 10:20:00,66.795,66.804,66.633,66.980,66.591,66.979,66.800,66.850,66.750,66.850,66.750,66.900,66.650,66.900,613,1896,8000,8000,2100,2791,8000,24000,25997,45955,88000,96000,1075143,3000000,10418321220,29104760000,1470.040,1
2017-02-06 10:21:00,66.776,66.807,66.727,67.023,66.645,66.979,66.850,66.900,66.750,66.850,66.800,66.950,66.700,66.900,1892,1515,16000,8000,2562,18521,8000,24000,11817,60387,80000,96000,1080625,3000000,10471436535,29104760000,1468.160,1
2017-02-06 10:22:00,66.771,66.785,66.655,66.990,66.595,66.985,66.800,66.850,66.700,66.850,66.750,66.900,66.650,66.900,2383,386,8000,8000,1774,2443,16000,24000,18113,36609,88000,104000,1083366,3008000,10497992705,29182240000,1467.350,1
2017-02-06 10:23:00,66.936,66.982,66.758,67.123,66.782,67.106,66.900,67.000,66.900,67.000,66.850,67.050,66.850,67.050,3308,6736,8000,16000,2402,50,8000,8000,37315,47872,88000,64000,1092088,3056000,10582552585,29647520000,1467.920,1
2017-02-06 10:24:00,67.180,67.229,67.041,67.388,66.996,67.371,67.200,67.250,67.100,67.250,67.150,67.300,67.050,67.300,1026,1154,24000,8000,1590,5625,8000,8000,19777,38449,112000,56000,1111404,3096000,10770317725,30035720000,1468.270,0
2017-02-06 10:25:00,66.994,67.000,66.911,67.266,66.856,67.225,67.050,67.150,66.950,67.100,67.000,67.200,66.900,67.150,1004,1901,16000,8000,1293,13637,16000,8000,12337,60548,72000,80000,1119775,3144000,10851659325,30502120000,1465.820,1
2017-02-06 10:26:00,67.183,67.229,67.063,67.391,67.032,67.362,67.200,67.250,67.150,67.250,67.150,67.300,67.100,67.300,1895,205,16000,8000,2452,5180,8000,16000,26153,42753,88000,64000,1126850,3168000,10920465100,30735280000,1466.380,0
2017-02-06 10:27:00,67.098,67.113,67.013,67.322,66.943,67.283,67.150,67.200,67.050,67.150,67.100,67.250,67.000,67.200,1881,1282,8000,8000,1142,11528,16000,8000,15382,52789,112000,72000,1129813,3184000,10949272480,30890720000,1464.230,1
2017-02-06 10:28:00,67.026,66.998,66.874,67.271,66.830,67.217,67.000,67.150,66.900,67.100,66.950,67.200,66.850,67.150,4373,1543,56000,16000,4768,8338,16000,16000,32001,54618,120000,96000,1132250,3192000,10972948625,30968360000,1462.300,1
2017-02-06 10:29:00,66.988,66.994,66.912,67.236,66.857,67.179,67.050,67.100,66.950,67.050,67.000,67.150,66.900,67.100,235,1697,16000,8000,3822,9721,16000,16000,17956,60102,112000,96000,1141801,3208000,11065628615,31123560000,1460.880,1
2017-02-06 10:30:00,66.887,66.853,66.728,67.065,66.688,67.055,66.900,66.950,66.800,66.900,66.850,67.000,66.750,67.000,112,1797,8000,8000,167,13730,8000,8000,19835,46026,64000,80000,1147573,3224000,11121609245,31278640000,1456.750,1
2017-02-06 10:31:00,66.881,66.920,66.786,67.130,66.735,67.070,66.950,67.000,66.850,66.950,66.900,67.050,66.800,67.000,264,4602,16000,8000,645,8884,8000,16000,11837,54676,104000,80000,1152277,3240000,11167215825,31433640000,1456.550,1
2017-02-06 10:32:00,66.796,66.788,66.649,67.011,66.596,66.967,66.800,66.900,66.700,66.800,66.750,66.950,66.650,66.900,990,9900,16000,8000,1690,8350,8000,8000,23732,56980,96000,72000,1154869,3256000,11192341240,31588600000,1454.600,1
2017-02-06 10:33:00,66.743,66.781,66.633,66.964,66.569,66.930,66.750,66.850,66.650,66.800,66.700,66.900,66.600,66.900,3442,2013,24000,24000,4514,8245,32000,8000,27690,58368,128000,80000,1158478,3272000,11227291275,31743320000,1454.980,1
2017-02-06 10:34:00,66.919,66.877,66.728,67.067,66.677,67.068,66.900,66.950,66.800,66.950,66.850,67.000,66.750,67.000,278,5425,8000,16000,1664,4587,16000,8000,30992,46232,88000,88000,1170172,3304000,11340596160,32053160000,1457.730,1
2017-02-06 10:35:00,66.858,66.843,66.717,67.040,66.645,67.017,66.850,66.900,66.800,66.900,66.800,66.950,66.700,66.950,1494,15,8000,8000,3361,6089,16000,16000,36247,42392,88000,72000,1173350,3304000,11371390450,32053160000,1459.910,1
2017-02-06 10:36:00,66.777,66.828,66.569,66.979,66.573,66.957,66.700,66.850,66.700,66.850,66.650,66.900,66.650,66.900,7598,10513,8000,8000,2085,1546,8000,16000,40172,39626,88000,56000,1188301,3360000,11516158180,32595240000,1458.800,1
2017-02-06 10:37:00,66.731,66.850,66.642,66.969,66.627,66.973,66.750,66.800,66.750,66.850,66.700,66.850,66.700,66.900,2360,75,8000,16000,10628,1696,8000,24000,35645,41688,104000,88000,1189253,3368000,11525379725,32672720000,1455.350,1
2017-02-06 10:38:00,66.730,66.838,66.626,66.960,66.560,66.967,66.750,66.800,66.700,66.850,66.700,66.850,66.650,66.900,159,1217,8000,8000,6065,1455,8000,16000,25472,35356,120000,72000,1190084,3384000,11533428100,32827560000,1455.120,1
2017-02-06 10:39:00,66.787,66.881,66.651,67.009,66.569,67.037,66.800,66.850,66.750,66.900,66.750,66.900,66.650,67.000,136,1266,8000,16000,1977,3163,16000,8000,27422,39634,104000,64000,1192408,3392000,11555932175,32904920000,1457.090,1
2017-02-06 10:40:00,66.699,66.744,66.635,66.956,66.558,66.936,66.750,66.800,66.700,66.800,66.700,66.850,66.600,66.850,523,73,8000,8000,8385,1414,40000,24000,22699,46925,104000,88000,1197430,3392000,11604536945,32904920000,1455.900,1
2017-02-06 10:41:00,66.699,66.759,66.633,66.949,66.558,66.894,66.750,66.800,66.700,66.800,66.700,66.850,66.600,66.850,146,1273,8000,8000,8405,2762,40000,32000,22218,49597,104000,72000,1198499,3392000,11614886895,32904920000,1455.250,1
2017-02-06 10:42:00,66.735,66.780,66.640,66.966,66.577,66.917,66.750,66.850,66.700,66.800,66.700,66.900,66.650,66.850,1663,2956,8000,16000,8405,11348,8000,32000,27470,61167,104000,96000,1199817,3400000,11627645860,32982280000,1455.890,1
2017-02-06 10:43:00,66.781,66.817,66.661,66.988,66.627,66.955,66.800,66.850,66.750,66.850,66.750,66.900,66.700,66.900,136,1772,8000,24000,2700,2668,8000,8000,32225,56490,88000,80000,1201994,3424000,11648716645,33214520000,1456.520,1
2017-02-06 10:44:00,66.819,66.842,66.660,67.011,66.665,66.987,66.800,66.900,66.800,66.850,66.750,66.950,66.750,66.900,1682,3316,8000,8000,2885,15464,8000,8000,34218,57829,80000,64000,1202934,3432000,11657820915,33292000000,1458.120,1
2017-02-06 10:45:00,66.784,66.807,66.662,66.979,66.563,66.963,66.800,66.850,66.700,66.850,66.750,66.900,66.600,66.900,123,1851,16000,16000,2204,2374,48000,8000,26527,47750,120000,64000,1204321,3464000,11671260945,33601720000,1457.290,1
2017-02-06 10:46:00,66.801,66.839,66.660,67.018,66.625,66.989,66.800,66.900,66.750,66.850,66.750,66.950,66.700,66.900,776,2249,8000,16000,2204,15578,8000,8000,32207,64752,80000,72000,1205223,3464000,11680001325,33601720000,1455.400,1
2017-02-06 10:47:00,66.802,66.815,66.664,67.019,66.628,66.963,66.800,66.900,66.750,66.850,66.750,66.950,66.700,66.900,2058,1556,8000,16000,1722,15970,8000,8000,33042,64351,72000,64000,1207901,3472000,11705948720,33679120000,1457.270,1
2017-02-06 10:48:00,66.812,66.807,66.657,66.993,66.577,66.912,66.800,66.900,66.750,66.800,66.750,66.950,66.700,66.850,21,11079,8000,16000,1977,22519,8000,8000,31413,69087,104000,64000,1209234,3472000,11718854500,33679120000,1455.410,1
2017-02-06 10:49:00,66.806,66.852,66.661,67.031,66.629,66.980,66.800,66.900,66.750,66.850,66.750,66.950,66.700,66.900,628,1837,8000,8000,2938,10231,24000,24000,34991,59626,112000,80000,1222560,3528000,11847830605,34220760000,1456.320,1
2017-02-06 10:50:00,66.891,66.874,66.733,67.098,66.659,67.110,66.900,66.950,66.800,67.000,66.850,67.000,66.700,67.050,99,3621,16000,16000,2245,4931,24000,16000,23373,37911,88000,80000,1222721,3536000,11849390685,34298240000,1458.420,1
2017-02-06 10:51:00,66.821,66.839,66.660,67.030,66.644,67.045,66.800,66.900,66.750,66.900,66.750,66.950,66.700,67.000,3921,2550,8000,8000,1741,4167,8000,16000,27847,40485,72000,80000,1226600,3536000,11886953745,34298240000,1459.710,1
2017-02-06 10:52:00,66.832,66.858,66.666,67.038,66.678,67.006,66.800,66.900,66.800,66.900,66.750,66.950,66.750,66.950,5920,1718,8000,16000,1780,4089,8000,8000,40606,47948,72000,72000,1229627,3536000,11916288565,34298240000,1458.750,1
2017-02-06 10:53:00,66.864,66.869,66.753,67.089,66.683,67.117,66.900,66.950,66.800,67.000,66.850,67.000,66.750,67.050,12,3057,8000,16000,2279,8470,8000,24000,17989,40948,72000,96000,1230533,3544000,11925066185,34375760000,1460.830,1
2017-02-06 10:54:00,66.935,67.008,66.776,67.182,66.806,67.178,66.900,67.050,66.950,67.050,66.850,67.100,66.900,67.100,3938,4007,8000,8000,6375,5047,8000,8000,38060,54392,72000,72000,1234781,3560000,11966260170,34530960000,1461.770,1
2017-02-06 10:55:00,67.002,67.006,66.894,67.252,66.912,67.240,67.000,67.100,67.000,67.100,66.950,67.150,66.950,67.150,10491,3683,16000,8000,1720,1539,8000,8000,40823,53705,64000,80000,1236495,3568000,11982897580,34608600000,1461.930,1
2017-02-06 10:56:00,66.979,66.958,66.855,67.198,66.769,67.230,67.000,67.050,66.900,67.100,66.950,67.100,66.850,67.150,900,2236,8000,8000,1156,4605,8000,8000,22169,37900,64000,80000,1237364,3576000,11991335570,34686240000,1459.810,1
2017-02-06 10:57:00,66.959,66.964,66.858,67.200,66.771,67.190,67.000,67.050,66.900,67.050,66.950,67.100,66.850,67.100,355,485,8000,8000,2078,2889,8000,8000,19782,42504,96000,80000,1246743,3576000,12082317645,34686240000,1457.770,1
2017-02-06 10:58:00,66.870,66.798,66.655,67.062,66.631,67.083,66.800,66.900,66.750,66.950,66.750,66.950,66.700,67.000,2346,1696,8000,8000,2787,1982,8000,8000,27606,20908,64000,96000,1262348,3592000,12233487285,34841280000,1456.760,1
2017-02-06 10:59:00,66.895,66.945,66.765,67.163,66.775,67.150,66.900,67.000,66.900,67.000,66.850,67.050,66.850,67.050,2748,367,8000,8000,2137,1678,8000,16000,28842,43865,64000,88000,1264656,3600000,12255854740,34918840000,1460.270,1
2017-02-06 11:00:00,66.891,66.913,66.797,67.153,66.737,67.145,66.950,67.000,66.850,67.000,66.900,67.050,66.800,67.050,12,2470,8000,8000,1222,1162,8000,16000,15195,42328,64000,88000,1265469,3600000,12263738065,34918840000,1460.520,1
