,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockTotalTradedVolume,futureTotalTradedVolume,stockTotalTradedValue,futureTotalTradedValue,market,Y
2017-02-06 09:40:00,1049.525,1050.061,1049.550,1050.174,1049.608,1050.444,1049.750,1049.950,1049.800,1050.200,1049.700,1050.000,1049.750,1050.350,16,30,800,800,173,253,800,2400,317,1137,4800,6400,185805,852800,17584095645,80726000000,1470.460,0
2017-02-06 09:41:00,1050.302,1050.432,1050.041,1050.720,1050.067,1050.956,1050.400,1050.600,1050.300,1050.700,1050.350,1050.650,1050.200,1050.750,26,201,1600,1600,9,288,800,800,535,1341,4800,6400,188617,862400,17851242765,81638256000,1471.800,0
2017-02-06 09:42:00,1049.489,1049.728,1049.138,1050.001,1049.256,1050.263,1049.300,1049.600,1049.500,1050.000,1049.250,1049.650,1049.400,1050.050,42,3,1600,800,39,1,800,800,312,335,6400,6400,193256,878400,18291812725,83158000000,1468.330,0
2017-02-06 09:43:00,1049.314,1049.704,1049.151,1049.770,1049.371,1049.990,1049.300,1049.550,1049.500,1049.800,1049.250,1049.600,1049.450,1049.900,7,1,1600,800,1,8,800,800,215,763,5600,4000,195313,886400,18487081015,83917672000,1470.450,0
2017-02-06 09:44:00,1049.174,1049.826,1049.059,1049.590,1049.500,1050.156,1049.350,1049.400,1049.600,1049.950,1049.300,1049.450,1049.550,1050.000,39,17,800,2400,20,7,1600,800,412,893,6400,7200,197790,900000,18722260455,85209468000,1472.230,1
2017-02-06 09:45:00,1049.793,1050.475,1049.694,1050.540,1050.155,1050.913,1050.000,1050.100,1050.300,1050.650,1049.950,1050.400,1050.250,1050.700,4,17,4000,800,1,55,800,800,49,842,8000,6400,200748,906400,19003184140,85817720000,1474.490,0
2017-02-06 09:46:00,1050.373,1050.750,1049.996,1050.710,1050.336,1051.100,1050.050,1050.550,1050.650,1050.950,1050.000,1050.600,1050.550,1051.000,13,108,800,800,1334,163,800,2400,1407,774,5600,6400,202453,923200,19165193520,87415136000,1476.370,0
2017-02-06 09:47:00,1051.333,1051.771,1051.314,1052.002,1051.468,1051.944,1051.600,1051.650,1051.600,1051.750,1051.300,1051.900,1051.550,1051.800,50,1,1600,800,513,92,800,800,625,2568,8800,6400,213209,956000,20188078270,90535412000,1477.480,0
2017-02-06 09:48:00,1052.860,1053.008,1052.695,1053.321,1052.593,1053.408,1052.950,1053.000,1052.900,1053.250,1052.550,1053.050,1052.750,1053.350,500,303,800,800,44,12,1600,800,931,1026,5600,4800,225454,986400,21354209555,93430912000,1476.590,0
2017-02-06 09:49:00,1052.451,1053.278,1052.030,1052.374,1052.919,1053.500,1052.250,1052.300,1053.000,1053.300,1052.150,1052.400,1052.950,1053.400,53,188,9600,800,125,278,800,800,2677,489,16800,4800,228865,1010400,21679097585,95717672000,1472.450,0
2017-02-06 09:50:00,1053.105,1053.403,1052.927,1053.586,1053.192,1053.880,1053.050,1053.350,1053.350,1053.750,1053.000,1053.400,1053.300,1053.800,8,6,1600,800,156,1,800,1600,319,294,4800,8000,233427,1040000,22113819435,98539916000,1470.670,0
2017-02-06 09:51:00,1052.923,1053.287,1052.449,1053.001,1053.057,1053.656,1052.700,1052.900,1053.200,1053.450,1052.650,1053.000,1053.100,1053.500,42,110,1600,1600,52,912,800,800,1130,1129,5600,6400,237602,1052000,22511762280,99683872000,1469.900,0
2017-02-06 09:52:00,1052.692,1053.060,1052.173,1052.838,1052.587,1053.529,1052.300,1052.700,1052.950,1053.250,1052.200,1052.800,1052.850,1053.350,662,1,800,800,1,346,1600,800,2241,574,6400,5600,242945,1072800,23020855395,101666648000,1471.150,0
2017-02-06 09:53:00,1052.873,1053.329,1052.597,1053.068,1052.837,1053.717,1052.900,1052.950,1053.050,1053.500,1052.850,1053.000,1053.000,1053.550,18,31,800,800,2,667,1600,800,177,1087,6400,4800,244293,1081600,23149259485,102505476000,1470.990,0
2017-02-06 09:54:00,1053.451,1053.657,1053.142,1053.803,1053.350,1053.964,1053.350,1053.650,1053.500,1053.800,1053.300,1053.700,1053.400,1053.850,12,31,800,800,7,1,1600,1600,64,88,5600,5600,249378,1096800,23633985255,103954420000,1469.980,0
2017-02-06 09:55:00,1052.954,1053.219,1052.660,1053.725,1052.812,1053.550,1053.150,1053.200,1052.900,1053.400,1052.800,1053.650,1052.850,1053.450,31,36,2400,800,10,105,1600,800,364,1032,6400,4000,253847,1117600,24059939190,105936908000,1468.090,0
2017-02-06 09:56:00,1052.662,1052.775,1052.392,1053.102,1052.443,1052.970,1052.800,1052.850,1052.600,1052.800,1052.550,1052.950,1052.500,1052.900,30,29,800,800,1,29,800,800,650,1123,5600,4000,256559,1132800,24318490895,107385500000,1464.890,0
2017-02-06 09:57:00,1052.783,1052.655,1052.575,1053.110,1052.212,1053.150,1052.850,1052.950,1052.550,1052.950,1052.550,1053.000,1052.400,1053.000,161,6,800,1600,42,402,1600,2400,608,660,6400,8800,261102,1152000,24751325605,109214336000,1461.160,0
2017-02-06 09:58:00,1053.020,1052.811,1052.608,1053.531,1052.517,1053.346,1052.750,1053.000,1052.600,1053.000,1052.600,1053.450,1052.550,1053.350,570,13,2400,3200,343,103,2400,800,1649,1041,7200,10400,264603,1161600,25085000510,110129008000,1464.250,0
2017-02-06 09:59:00,1053.135,1053.133,1052.563,1053.191,1052.736,1053.460,1052.800,1053.000,1052.900,1053.300,1052.750,1053.050,1052.800,1053.350,9,609,1600,800,168,6,800,800,1510,913,5600,4000,276426,1238400,26212492125,117451684000,1466.410,0
2017-02-06 10:00:00,1052.914,1053.026,1052.660,1053.516,1052.417,1053.350,1053.100,1053.400,1052.700,1053.000,1052.750,1053.450,1052.600,1053.350,50,30,800,2400,5,90,1600,2400,785,2244,9600,8800,279979,1248000,26551054600,118366428000,1468.450,0
2017-02-06 10:01:00,1053.166,1053.067,1053.393,1053.976,1052.737,1053.455,1053.650,1053.700,1052.850,1053.200,1053.600,1053.750,1052.800,1053.300,5,255,1600,3200,97,253,1600,800,191,6063,6400,8000,282763,1267200,26816565095,120196624000,1465.470,0
2017-02-06 10:02:00,1053.255,1053.456,1053.238,1053.997,1052.841,1053.936,1053.300,1053.650,1053.100,1053.650,1053.250,1053.700,1052.850,1053.700,293,1,1600,800,132,1,2400,800,728,1863,8800,5600,285333,1282400,27061677510,121645440000,1469.720,0
2017-02-06 10:03:00,1052.886,1052.480,1052.862,1053.570,1052.200,1052.922,1053.050,1053.350,1052.600,1052.750,1053.000,1053.400,1052.250,1052.800,10,1,800,800,11,7,800,1600,114,1494,4800,7200,287184,1304800,27238131345,123780220000,1470.670,0
2017-02-06 10:04:00,1053.297,1053.132,1053.199,1053.734,1052.650,1053.370,1053.300,1053.400,1053.000,1053.150,1053.250,1053.450,1052.700,1053.350,1,24,1600,800,42,14,800,800,531,751,7200,4000,288507,1312800,27364250630,124542380000,1469.820,0
2017-02-06 10:05:00,1053.444,1052.935,1053.389,1053.978,1052.646,1053.337,1053.600,1053.850,1052.800,1053.100,1053.550,1053.900,1052.550,1053.250,43,80,4800,800,1,199,1600,1600,292,4283,9600,6400,289759,1331200,27483647255,126295876000,1465.650,0
2017-02-06 10:06:00,1050.763,1050.764,1050.322,1051.019,1050.389,1051.020,1050.550,1050.850,1050.500,1050.800,1050.400,1050.900,1050.450,1050.950,60,19,1600,800,3,57,800,800,260,180,7200,4000,296770,1372000,28151231720,130180836000,1463.990,0
2017-02-06 10:07:00,1050.812,1050.977,1050.732,1051.230,1050.507,1051.292,1050.900,1051.050,1050.750,1051.050,1050.850,1051.150,1050.700,1051.250,5,21,800,800,34,1,800,800,130,473,5600,4800,301298,1416000,28581873045,134367528000,1464.990,0
2017-02-06 10:08:00,1050.084,1050.238,1049.405,1050.352,1049.928,1050.669,1049.550,1050.050,1050.200,1050.500,1049.500,1050.100,1050.000,1050.600,3,68,1600,800,240,6,2400,800,1457,591,7200,6400,307814,1430400,29200907380,135735952000,1466.290,0
2017-02-06 10:09:00,1047.826,1048.486,1047.674,1048.399,1048.056,1048.844,1047.850,1048.000,1048.200,1048.600,1047.800,1048.300,1048.150,1048.650,13,12,800,800,103,141,800,800,223,585,7200,7200,315261,1454400,29907056010,138013192000,1464.240,0
2017-02-06 10:10:00,1046.848,1047.173,1046.115,1046.969,1046.719,1047.607,1046.300,1046.750,1047.100,1047.350,1046.150,1046.900,1047.000,1047.400,799,79,800,800,395,141,1600,800,3462,564,6400,5600,321366,1474400,30485417570,139908904000,1462.670,0
2017-02-06 10:11:00,1046.540,1046.962,1046.015,1046.753,1046.544,1047.422,1046.400,1046.650,1046.800,1047.300,1046.350,1046.700,1046.600,1047.350,12,42,800,1600,2,212,2400,800,562,495,6400,7200,324567,1494400,30788312060,141802508000,1466.690,0
2017-02-06 10:12:00,1047.149,1047.514,1046.688,1047.360,1047.181,1048.015,1046.850,1047.000,1047.400,1047.750,1046.800,1047.200,1047.250,1047.900,30,100,800,800,253,1,800,800,1135,393,6400,8000,331655,1504000,31459652635,142711904000,1467.200,0
2017-02-06 10:13:00,1046.997,1047.478,1046.757,1047.138,1047.019,1047.831,1046.950,1047.000,1047.150,1047.400,1046.900,1047.050,1047.100,1047.650,8,225,800,800,82,11,800,800,413,560,6400,6400,333171,1506400,31603201400,142939244000,1465.350,0
2017-02-06 10:14:00,1047.161,1047.488,1046.788,1047.106,1047.206,1047.983,1046.950,1047.000,1047.500,1047.700,1046.850,1047.050,1047.250,1047.750,40,316,800,800,10,6,800,800,1459,506,6400,7200,336264,1509600,31896104445,143242384000,1466.150,0
2017-02-06 10:15:00,1047.316,1048.358,1047.011,1047.655,1047.920,1048.943,1047.100,1047.550,1048.100,1048.400,1047.000,1047.600,1047.950,1048.800,365,151,800,1600,3,259,800,800,873,843,4000,5600,346845,1557600,32898395955,147794296000,1465.520,0
2017-02-06 10:16:00,1047.286,1047.757,1046.867,1047.574,1047.337,1048.142,1047.000,1047.400,1047.450,1047.950,1046.950,1047.450,1047.400,1048.000,231,324,800,800,443,7,2400,800,1705,1274,6400,4800,351035,1560000,33295265955,148021800000,1465.730,0
2017-02-06 10:17:00,1046.083,1046.328,1045.516,1046.402,1046.143,1046.991,1045.900,1046.000,1046.350,1046.650,1045.650,1046.400,1046.300,1046.950,3,174,1600,800,42,12,800,800,1181,1002,5600,12800,355478,1575200,33715855605,149461360000,1466.310,0
2017-02-06 10:18:00,1046.128,1046.502,1045.493,1046.067,1046.307,1047.006,1045.750,1046.000,1046.500,1046.800,1045.700,1046.050,1046.400,1046.950,10,195,1600,800,2,5,800,800,1273,266,5600,12800,358923,1579200,34041725855,149840012000,1467.090,0
2017-02-06 10:19:00,1046.137,1046.769,1045.704,1046.081,1046.513,1047.103,1045.950,1046.000,1046.600,1047.000,1045.900,1046.100,1046.550,1047.150,15,418,800,8000,28,13,2400,1600,1530,564,6400,12800,360720,1583200,34211679670,150218648000,1469.850,0
2017-02-06 10:20:00,1046.270,1047.432,1045.828,1046.669,1046.925,1047.883,1046.050,1046.100,1047.200,1047.550,1046.000,1046.550,1047.150,1047.700,8,2,1600,800,708,102,800,1600,1884,1278,8000,7200,365112,1605600,34627179205,152340228000,1470.040,0
2017-02-06 10:21:00,1046.269,1047.413,1046.262,1046.995,1046.867,1047.933,1046.400,1046.700,1047.200,1047.650,1046.350,1046.850,1046.900,1047.700,15,6,800,800,5,9,800,800,65,651,4800,4800,366584,1612000,34766545875,152946588000,1468.160,0
2017-02-06 10:22:00,1046.415,1047.764,1046.427,1046.935,1047.483,1048.275,1046.550,1046.650,1047.650,1048.050,1046.500,1046.700,1047.600,1048.150,15,23,800,800,2,12,1600,800,50,603,4800,6400,367860,1615200,34887310935,153249792000,1467.350,0
2017-02-06 10:23:00,1046.294,1047.344,1046.172,1046.639,1046.944,1047.763,1046.350,1046.400,1047.150,1047.500,1046.200,1046.450,1047.100,1047.550,49,10,800,800,52,114,800,800,323,461,6400,6400,368810,1621600,34977222585,153856132000,1467.920,0
2017-02-06 10:24:00,1046.348,1047.304,1046.132,1046.561,1047.060,1047.806,1046.350,1046.400,1047.200,1047.600,1046.300,1046.450,1047.150,1047.650,3,110,800,800,8,5,800,1600,248,362,4000,7200,370190,1624000,35107827070,154083492000,1468.270,0
2017-02-06 10:25:00,1046.519,1047.164,1046.055,1046.517,1046.850,1047.659,1046.350,1046.400,1047.100,1047.450,1046.150,1046.450,1046.900,1047.500,64,15,800,800,105,51,800,2400,905,155,5600,8800,371040,1624000,35188273170,154083492000,1465.820,0
2017-02-06 10:26:00,1046.384,1046.984,1046.350,1046.583,1046.650,1047.417,1046.450,1046.500,1046.800,1047.100,1046.400,1046.550,1046.700,1047.400,5,253,1600,1600,3,137,800,1600,59,768,5600,7200,371686,1624800,35249403975,154159260000,1466.380,0
2017-02-06 10:27:00,1046.435,1046.762,1046.267,1046.639,1046.480,1047.375,1046.450,1046.500,1046.650,1047.000,1046.400,1046.550,1046.600,1047.300,26,110,800,2400,2,5,800,1600,281,595,4000,9600,372642,1628000,35339881885,154462324000,1464.230,0
2017-02-06 10:28:00,1046.399,1046.773,1046.284,1046.780,1046.480,1047.225,1046.450,1046.500,1046.650,1047.000,1046.400,1046.550,1046.600,1047.200,157,26,800,3200,69,7,800,800,547,764,4000,8000,373327,1629600,35404717525,154613820000,1462.300,0
2017-02-06 10:29:00,1046.233,1046.797,1046.196,1046.774,1046.350,1047.056,1046.450,1046.500,1046.600,1046.900,1046.400,1046.550,1046.450,1047.000,86,276,800,1600,1,7,800,1600,350,1719,7200,6400,374416,1632000,35507790185,154841072000,1460.880,0
2017-02-06 10:30:00,1045.766,1046.074,1045.011,1045.928,1045.623,1046.350,1045.300,1045.700,1045.750,1046.150,1045.150,1045.750,1045.700,1046.200,5,5,1600,800,42,5,800,800,3689,857,8800,4800,377289,1642400,35779566185,155825172000,1456.750,0
2017-02-06 10:31:00,1045.256,1045.275,1045.003,1045.305,1045.050,1045.493,1045.150,1045.200,1045.200,1045.350,1045.100,1045.250,1045.150,1045.400,12,196,800,800,12,42,800,8000,3586,1547,5600,12000,379600,1660000,35998029315,157489524000,1456.550,0
2017-02-06 10:32:00,1043.748,1044.383,1043.643,1044.348,1043.764,1044.714,1043.800,1044.000,1044.000,1044.550,1043.750,1044.200,1043.950,1044.600,7,53,800,800,5,94,1600,1600,250,1409,8800,5600,391372,1690400,37109633985,160360756000,1454.600,0
2017-02-06 10:33:00,1043.297,1044.166,1043.361,1043.747,1043.583,1044.450,1043.550,1043.600,1043.850,1044.200,1043.450,1043.650,1043.650,1044.400,5,106,800,800,3,5,2400,1600,42,961,9600,5600,393450,1698400,37305721445,161116084000,1454.980,1
2017-02-06 10:34:00,1042.360,1043.291,1042.280,1042.674,1042.917,1043.560,1042.350,1042.400,1043.100,1043.450,1042.300,1042.450,1043.000,1043.500,1,51,800,800,254,124,800,800,319,391,4800,4000,399247,1738400,37852148770,164888928000,1457.730,1
2017-02-06 10:35:00,1042.572,1043.378,1042.269,1042.975,1043.017,1043.714,1042.350,1042.800,1043.200,1043.550,1042.300,1042.850,1043.050,1043.600,117,15,1600,800,312,5,2400,1600,952,743,7200,5600,401588,1748800,38072789280,165869876000,1459.910,1
2017-02-06 10:36:00,1043.101,1044.033,1042.352,1043.107,1043.642,1044.375,1042.700,1043.000,1043.800,1044.200,1042.600,1043.050,1043.750,1044.300,12,186,800,800,214,5,800,800,1733,354,4800,4800,403004,1754400,38206278515,166398408000,1458.800,1
2017-02-06 10:37:00,1042.971,1044.037,1042.988,1043.423,1043.700,1044.572,1043.050,1043.200,1043.950,1044.350,1043.000,1043.250,1043.900,1044.400,15,21,800,800,310,10,800,1600,409,799,4800,7200,408147,1789600,38691258080,169722372000,1455.350,1
2017-02-06 10:38:00,1042.069,1043.210,1041.719,1042.120,1042.793,1043.581,1041.800,1042.000,1043.000,1043.400,1041.750,1042.200,1042.950,1043.450,25,377,800,800,800,50,800,1600,1575,658,5600,6400,415711,1829600,39403863440,173496028000,1455.120,1
2017-02-06 10:39:00,1044.003,1045.213,1043.911,1044.439,1044.781,1045.543,1044.050,1044.250,1044.950,1045.200,1044.000,1044.300,1044.850,1045.500,15,15,800,800,446,56,800,800,723,1277,6400,5600,420120,1849600,39819675475,175384908000,1457.090,0
2017-02-06 10:40:00,1043.431,1044.534,1043.186,1043.859,1044.169,1044.956,1043.650,1043.700,1044.300,1044.750,1043.550,1043.750,1044.250,1044.800,47,10,1600,800,7,164,800,800,206,794,6400,6400,422394,1867200,40034329340,177048040000,1455.900,0
2017-02-06 10:41:00,1044.162,1045.475,1043.827,1044.504,1045.130,1045.955,1044.000,1044.150,1045.300,1045.800,1043.950,1044.200,1045.250,1045.850,189,102,2400,800,10,5,1600,800,640,512,8000,8000,424777,1875200,40259209740,177804016000,1455.250,0
2017-02-06 10:42:00,1043.779,1044.950,1043.548,1044.213,1044.500,1045.325,1043.850,1044.050,1044.600,1045.150,1043.550,1044.100,1044.550,1045.200,137,4,1600,800,111,3,800,800,521,484,5600,4800,427133,1890400,40481631405,179240808000,1455.890,0
2017-02-06 10:43:00,1044.450,1045.441,1044.427,1044.798,1045.038,1045.989,1044.550,1044.700,1045.250,1045.750,1044.500,1044.750,1045.200,1045.800,9,218,800,800,32,10,800,800,97,703,6400,7200,428697,1892800,40629340875,179467732000,1456.520,0
2017-02-06 10:44:00,1044.663,1045.538,1044.636,1045.126,1045.375,1046.100,1044.750,1044.900,1045.550,1045.800,1044.700,1045.000,1045.450,1045.900,7,28,800,800,3,7,800,800,37,330,4800,11200,429430,1894400,40698584125,179619036000,1458.120,0
2017-02-06 10:45:00,1045.446,1045.960,1045.139,1045.640,1045.520,1046.345,1045.500,1045.550,1045.700,1046.000,1045.450,1045.600,1045.650,1046.150,13,5,800,1600,41,755,800,800,564,1146,8000,8000,431379,1911200,40882854285,181208408000,1457.290,0
2017-02-06 10:46:00,1042.650,1043.643,1042.292,1043.083,1043.040,1043.850,1042.500,1043.000,1043.350,1043.650,1042.300,1043.050,1043.200,1043.750,248,295,800,800,40,150,1600,800,630,793,8000,4000,436997,1949600,41413328180,184836864000,1455.400,1
2017-02-06 10:47:00,1043.316,1044.732,1043.212,1043.956,1044.357,1045.143,1043.400,1043.850,1044.550,1044.950,1043.250,1043.900,1044.500,1045.250,75,200,800,5600,15,19,800,2400,236,1080,5600,12000,444991,1980800,42167291980,187782924000,1457.270,1
2017-02-06 10:48:00,1042.956,1043.999,1042.742,1043.226,1043.184,1044.123,1043.000,1043.100,1043.550,1043.950,1042.850,1043.150,1043.400,1044.000,2,302,800,800,99,5,800,4000,401,768,20000,8800,447897,2002400,42441470065,189821916000,1455.410,1
2017-02-06 10:49:00,1044.685,1045.750,1044.308,1045.025,1045.350,1046.333,1044.600,1044.900,1045.550,1046.100,1044.400,1044.950,1045.500,1046.150,10,296,2400,800,52,25,800,800,667,1039,7200,7200,451465,2020800,42778102225,191559368000,1456.320,0
2017-02-06 10:50:00,1044.037,1045.328,1044.061,1044.728,1044.850,1045.828,1044.400,1044.550,1045.050,1045.650,1044.350,1044.600,1045.000,1045.700,12,6,800,1600,30,11,2400,1600,118,586,7200,7200,455146,2048800,43125773735,194207456000,1458.420,0
2017-02-06 10:51:00,1044.230,1045.253,1043.588,1044.544,1044.750,1045.807,1044.000,1044.400,1044.950,1045.550,1043.950,1044.500,1044.850,1045.600,38,58,3200,800,42,312,800,800,784,673,7200,5600,459981,2092000,43582370515,198290928000,1459.710,0
2017-02-06 10:52:00,1044.182,1045.197,1043.985,1044.618,1044.794,1045.581,1044.200,1044.350,1045.000,1045.400,1044.150,1044.400,1044.950,1045.500,8,1,1600,1600,12,10,800,800,185,356,7200,6400,460928,2111200,43671811225,200105668000,1458.750,0
2017-02-06 10:53:00,1044.417,1045.077,1044.076,1044.778,1044.625,1045.330,1044.150,1044.600,1044.800,1045.200,1044.100,1044.650,1044.750,1045.250,3,7,800,800,799,5,800,800,1060,526,6400,4000,462840,2126400,43852422675,201542260000,1460.830,0
2017-02-06 10:54:00,1044.934,1045.396,1044.880,1045.319,1045.100,1045.800,1044.950,1045.000,1045.300,1045.650,1044.900,1045.050,1045.150,1045.700,2,89,1600,800,277,5,800,800,323,495,4800,4800,463830,2133600,43945959055,202222700000,1461.770,0
2017-02-06 10:55:00,1044.523,1045.050,1044.444,1045.017,1044.664,1045.370,1044.700,1044.800,1044.750,1045.200,1044.600,1044.900,1044.700,1045.250,2,16,800,800,51,811,2400,800,285,1996,5600,4000,465362,2148000,44090719950,203583752000,1461.930,0
