,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockTotalTradedVolume,futureTotalTradedVolume,stockTotalTradedValue,futureTotalTradedValue,market,Y
2017-02-06 10:07:00,116.165,116.101,115.974,116.250,116.009,116.269,116.100,116.150,116.100,116.150,116.050,116.200,116.050,116.200,24977,3115,40000,20000,22964,71675,260000,220000,288663,194733,640000,740000,1314251,4180000,4264659880,13573400000,1464.990,0
2017-02-06 10:08:00,116.217,116.174,116.016,116.286,116.036,116.301,116.150,116.200,116.150,116.200,116.100,116.250,116.100,116.250,13977,19355,40000,140000,30572,118006,140000,100000,289325,220185,660000,740000,1399218,4240000,4537839095,13766200000,1466.290,0
2017-02-06 10:09:00,116.169,116.096,115.979,116.255,116.019,116.275,116.100,116.150,116.100,116.150,116.050,116.200,116.050,116.200,30540,7769,140000,20000,30865,48513,180000,160000,314105,185250,640000,720000,1419225,4240000,4602185480,13766200000,1464.240,0
2017-02-06 10:10:00,116.162,116.128,115.991,116.261,116.034,116.289,116.100,116.150,116.100,116.200,116.050,116.200,116.050,116.250,62510,881,260000,180000,35873,41164,160000,140000,351193,195975,680000,800000,1431557,4280000,4641824900,13894800000,1462.670,0
2017-02-06 10:11:00,116.219,116.170,116.022,116.278,116.053,116.289,116.150,116.200,116.150,116.200,116.100,116.250,116.100,116.250,8730,41478,40000,200000,69768,117754,300000,100000,328138,243686,680000,800000,1433569,4300000,4648296780,13959100000,1466.690,0
2017-02-06 10:12:00,116.217,116.168,116.025,116.279,116.060,116.295,116.150,116.200,116.150,116.200,116.100,116.250,116.100,116.250,12650,37878,80000,160000,69768,118406,300000,120000,329263,241086,720000,780000,1440112,4320000,4669335525,14023500000,1467.200,0
2017-02-06 10:13:00,116.215,116.172,116.017,116.281,116.051,116.295,116.150,116.200,116.150,116.200,116.100,116.250,116.100,116.250,4265,33338,60000,160000,49768,119961,220000,120000,301056,241727,720000,780000,1447412,4320000,4692825525,14023500000,1465.350,0
2017-02-06 10:14:00,116.285,116.226,116.056,116.325,116.097,116.344,116.200,116.250,116.200,116.250,116.150,116.300,116.150,116.300,25156,55983,60000,80000,12522,87542,180000,200000,348284,236497,680000,720000,1487976,4440000,4823434925,14409900000,1466.150,0
2017-02-06 10:15:00,116.271,116.224,116.064,116.336,116.103,116.342,116.200,116.250,116.200,116.250,116.150,116.300,116.150,116.300,28261,54000,60000,80000,34811,102112,240000,240000,392775,290169,680000,720000,1493170,4440000,4840172080,14409900000,1465.520,0
2017-02-06 10:16:00,116.271,116.223,116.063,116.335,116.106,116.344,116.200,116.250,116.200,116.250,116.150,116.300,116.150,116.300,28130,55498,80000,60000,34912,102112,240000,260000,395659,291568,700000,720000,1493503,4440000,4841244505,14409900000,1465.730,0
2017-02-06 10:17:00,116.270,116.229,116.063,116.335,116.105,116.347,116.200,116.250,116.200,116.250,116.150,116.300,116.150,116.300,27780,53038,100000,40000,34912,110058,240000,280000,395260,297054,780000,720000,1494464,4480000,4844341730,14538800000,1466.310,0
2017-02-06 10:18:00,116.270,116.230,116.057,116.335,116.099,116.345,116.200,116.250,116.200,116.250,116.150,116.300,116.150,116.300,9490,54755,100000,60000,35412,106239,140000,280000,376872,297452,780000,760000,1507782,4480000,4887226680,14538800000,1467.090,0
2017-02-06 10:19:00,116.271,116.268,116.072,116.367,116.144,116.388,116.200,116.250,116.250,116.300,116.150,116.300,116.200,116.350,30257,2161,60000,160000,58466,38977,120000,280000,405972,230885,660000,860000,1533081,4560000,4968796155,14796800000,1469.850,0
2017-02-06 10:20:00,116.271,116.270,116.067,116.358,116.134,116.383,116.200,116.250,116.250,116.300,116.150,116.300,116.200,116.350,11740,18228,40000,200000,56990,44277,80000,260000,403933,252252,620000,880000,1533493,4580000,4970124655,14861300000,1470.040,0
2017-02-06 10:21:00,116.215,116.163,116.013,116.299,116.050,116.316,116.150,116.200,116.150,116.200,116.100,116.250,116.100,116.250,4822,26154,40000,60000,46590,93868,200000,100000,358160,267813,640000,680000,1550166,4680000,5023821145,15183600000,1468.160,0
2017-02-06 10:22:00,116.213,116.166,116.016,116.298,116.057,116.322,116.150,116.200,116.150,116.200,116.100,116.250,116.100,116.250,6332,29558,120000,40000,46565,93868,160000,80000,359735,271217,700000,640000,1550684,4700000,5025488105,15248000000,1467.350,0
2017-02-06 10:23:00,116.216,116.223,116.034,116.320,116.085,116.350,116.150,116.200,116.200,116.250,116.100,116.250,116.150,116.300,28774,7661,40000,60000,109266,36041,120000,240000,440218,235855,680000,780000,1567812,4740000,5080612765,15376800000,1467.920,0
2017-02-06 10:24:00,116.208,116.220,116.033,116.313,116.094,116.345,116.150,116.200,116.200,116.250,116.100,116.250,116.150,116.300,23489,8923,80000,60000,95181,58169,120000,280000,405807,258732,700000,820000,1569240,4740000,5085203975,15376800000,1468.270,0
2017-02-06 10:25:00,116.207,116.220,116.034,116.315,116.100,116.347,116.150,116.200,116.200,116.250,116.100,116.250,116.150,116.300,27850,7238,100000,40000,91120,58169,120000,260000,406107,257087,700000,780000,1570990,4800000,5090838225,15570300000,1465.820,0
2017-02-06 10:26:00,116.211,116.218,116.037,116.320,116.100,116.351,116.150,116.200,116.200,116.250,116.100,116.250,116.150,116.300,29337,7626,100000,20000,106265,58169,120000,280000,422729,237340,700000,780000,1575591,4840000,5105633000,15699300000,1466.380,0
2017-02-06 10:27:00,116.208,116.224,116.037,116.310,116.097,116.343,116.150,116.200,116.200,116.250,116.100,116.250,116.150,116.300,29657,14537,100000,60000,105265,57769,120000,300000,421758,263851,720000,800000,1578826,4880000,5116034845,15828200000,1464.230,0
2017-02-06 10:28:00,116.207,116.224,116.034,116.307,116.101,116.333,116.150,116.200,116.200,116.250,116.100,116.250,116.150,116.300,18312,23418,100000,120000,105265,57769,140000,300000,410513,272732,720000,840000,1589680,4880000,5150983585,15828200000,1462.300,0
2017-02-06 10:29:00,116.205,116.229,116.034,116.309,116.101,116.338,116.150,116.200,116.200,116.250,116.100,116.250,116.150,116.300,23077,19262,120000,80000,103151,57769,140000,280000,393164,268576,760000,780000,1591549,4880000,5157001590,15828200000,1460.880,0
2017-02-06 10:30:00,116.161,116.178,115.984,116.266,116.040,116.304,116.100,116.150,116.150,116.200,116.050,116.200,116.100,116.250,33752,7695,80000,60000,65399,45008,100000,160000,400980,236790,720000,720000,1619819,5000000,5247878240,16214600000,1456.750,0
2017-02-06 10:31:00,116.157,116.170,115.986,116.254,116.046,116.293,116.100,116.150,116.150,116.200,116.050,116.200,116.100,116.250,40375,20453,80000,100000,65399,68908,120000,260000,408003,270447,720000,860000,1623805,5000000,5260676385,16214600000,1456.550,0
2017-02-06 10:32:00,116.157,116.175,115.987,116.250,116.036,116.294,116.100,116.150,116.150,116.200,116.050,116.200,116.100,116.250,35334,30269,60000,80000,81676,71408,120000,280000,420339,283713,720000,840000,1629983,5000000,5280533405,16214600000,1454.600,0
2017-02-06 10:33:00,116.158,116.176,115.988,116.255,116.041,116.295,116.100,116.150,116.150,116.200,116.050,116.200,116.100,116.250,34749,16790,80000,100000,87176,71808,120000,220000,422754,270634,740000,820000,1644808,5000000,5328124505,16214600000,1454.980,0
2017-02-06 10:34:00,116.208,116.163,116.009,116.291,116.043,116.296,116.150,116.200,116.150,116.200,116.100,116.250,116.100,116.250,1,55309,80000,80000,39051,111501,120000,300000,362459,322166,740000,980000,1661972,5120000,5383301785,16600900000,1457.730,0
2017-02-06 10:35:00,116.209,116.169,116.012,116.291,116.050,116.297,116.150,116.200,116.150,116.200,116.100,116.250,116.100,116.250,1612,60180,100000,60000,45358,99803,160000,280000,364822,315639,780000,880000,1667446,5120000,5400912110,16600900000,1459.910,0
2017-02-06 10:36:00,116.209,116.172,116.013,116.291,116.046,116.300,116.150,116.200,116.150,116.200,116.100,116.250,116.100,116.250,3595,58733,80000,80000,44808,98771,140000,180000,366155,313893,740000,800000,1669784,5120000,5408431550,16600900000,1458.800,0
2017-02-06 10:37:00,116.158,116.170,115.991,116.255,116.035,116.285,116.100,116.150,116.150,116.200,116.050,116.200,116.100,116.250,44375,10004,20000,200000,95395,87728,140000,200000,442183,273281,680000,940000,1677929,5200000,5434607895,16858100000,1455.350,0
2017-02-06 10:38:00,116.154,116.100,115.980,116.244,116.021,116.276,116.100,116.150,116.100,116.150,116.050,116.200,116.050,116.200,29047,31973,120000,20000,52951,102761,280000,160000,389241,306421,720000,740000,1686507,5300000,5462151875,17179600000,1455.120,0
2017-02-06 10:39:00,116.154,116.101,115.979,116.238,116.019,116.284,116.100,116.150,116.100,116.150,116.050,116.200,116.050,116.200,33487,31873,100000,40000,53201,142962,280000,80000,393931,326522,700000,680000,1686608,5320000,5462476590,17243800000,1457.090,0
2017-02-06 10:40:00,116.157,116.167,115.990,116.248,116.043,116.299,116.100,116.150,116.150,116.200,116.050,116.200,116.100,116.250,39418,29973,40000,80000,95645,87485,140000,180000,437859,291955,680000,820000,1688487,5380000,5468514075,17436700000,1455.900,0
2017-02-06 10:41:00,116.156,116.168,115.985,116.249,116.036,116.299,116.100,116.150,116.150,116.200,116.050,116.200,116.100,116.250,21746,28587,20000,80000,95643,87485,140000,180000,420183,297069,660000,820000,1697775,5380000,5498328810,17436700000,1455.250,0
2017-02-06 10:42:00,116.156,116.170,115.987,116.249,116.043,116.298,116.100,116.150,116.150,116.200,116.050,116.200,116.100,116.250,29392,26862,60000,100000,95643,87485,140000,160000,428329,295544,700000,820000,1706000,5380000,5524740185,17436700000,1455.890,0
2017-02-06 10:43:00,116.156,116.170,115.986,116.249,116.043,116.298,116.100,116.150,116.150,116.200,116.050,116.200,116.100,116.250,25206,26665,60000,100000,95768,87485,140000,160000,425651,295747,700000,820000,1712305,5380000,5544990235,17436700000,1456.520,0
2017-02-06 10:44:00,116.155,116.170,115.984,116.251,116.046,116.298,116.100,116.150,116.150,116.200,116.050,116.200,116.100,116.250,26046,24002,80000,100000,77173,85785,140000,160000,408498,291384,720000,820000,1717056,5380000,5560246195,17436700000,1458.120,0
2017-02-06 10:45:00,116.156,116.170,115.986,116.250,116.043,116.298,116.100,116.150,116.150,116.200,116.050,116.200,116.100,116.250,22266,23487,60000,120000,95768,91118,140000,120000,422513,295569,700000,820000,1717756,5380000,5562494945,17436700000,1457.290,0
2017-02-06 10:46:00,116.154,116.171,115.987,116.246,116.046,116.296,116.100,116.150,116.150,116.200,116.050,116.200,116.100,116.250,27263,30552,80000,120000,95418,99018,140000,140000,427260,310734,720000,820000,1718291,5380000,5564212470,17436700000,1455.400,0
2017-02-06 10:47:00,116.153,116.167,115.992,116.247,116.054,116.296,116.100,116.150,116.150,116.200,116.050,116.200,116.100,116.250,49672,25752,80000,120000,95418,104018,200000,140000,450769,311990,720000,820000,1720416,5380000,5571036220,17436700000,1457.270,0
2017-02-06 10:48:00,116.147,116.123,115.977,116.241,116.033,116.293,116.100,116.150,116.100,116.200,116.050,116.200,116.050,116.250,35301,50034,200000,120000,33848,97470,180000,200000,359930,329724,660000,820000,1724645,5440000,5584611980,17629600000,1455.410,0
2017-02-06 10:49:00,116.091,116.131,115.946,116.223,116.011,116.283,116.050,116.100,116.100,116.200,116.000,116.150,116.050,116.250,40410,5653,100000,220000,141809,45173,140000,160000,425650,293990,620000,860000,1768665,5480000,5725883840,17758000000,1456.320,0
2017-02-06 10:50:00,116.122,116.129,115.948,116.241,116.011,116.289,116.050,116.150,116.100,116.200,116.000,116.200,116.050,116.250,49009,51368,80000,220000,142009,104719,180000,120000,434449,347614,660000,900000,1846475,5480000,5975364200,17758000000,1458.420,0
2017-02-06 10:51:00,116.086,116.127,115.946,116.221,116.008,116.287,116.050,116.100,116.100,116.200,116.000,116.150,116.050,116.250,40284,4026,60000,220000,140576,63905,180000,160000,425124,317363,620000,900000,1922034,5480000,6217707105,17758000000,1459.710,0
2017-02-06 10:52:00,116.082,116.128,115.949,116.215,116.014,116.289,116.050,116.100,116.100,116.200,116.000,116.150,116.050,116.250,53040,9837,100000,200000,140407,84201,180000,160000,441211,356299,660000,900000,1933285,5500000,6253782810,17822300000,1458.750,0
2017-02-06 10:53:00,116.081,116.124,115.953,116.220,116.021,116.288,116.050,116.100,116.100,116.200,116.000,116.150,116.050,116.250,67890,754,140000,180000,141812,68239,200000,220000,437516,336255,680000,940000,1943431,5500000,6286351465,17822300000,1460.830,0
2017-02-06 10:54:00,116.147,116.167,115.985,116.238,116.044,116.281,116.100,116.150,116.150,116.200,116.050,116.200,116.100,116.250,14130,60110,40000,260000,110295,110545,180000,220000,417462,366303,720000,1020000,1948204,5500000,6301653070,17822300000,1461.770,0
2017-02-06 10:55:00,116.153,116.158,115.991,116.247,116.049,116.308,116.100,116.150,116.150,116.200,116.050,116.200,116.100,116.250,31660,25895,60000,40000,120040,111085,220000,180000,465815,331025,740000,920000,2008919,5760000,6496833295,18659400000,1461.930,0
2017-02-06 10:56:00,116.152,116.161,115.991,116.246,116.054,116.308,116.100,116.150,116.150,116.200,116.050,116.200,116.100,116.250,27552,24328,120000,40000,139791,120293,180000,180000,473032,338776,760000,860000,2010757,5760000,6502741110,18659400000,1459.810,0
2017-02-06 10:57:00,116.151,116.160,115.989,116.247,116.054,116.309,116.100,116.150,116.150,116.200,116.050,116.200,116.100,116.250,27602,22557,120000,40000,121145,121295,180000,160000,454436,338007,760000,860000,2018868,5760000,6528817975,18659400000,1457.770,0
2017-02-06 10:58:00,116.086,116.099,115.953,116.219,116.014,116.268,116.050,116.100,116.100,116.150,116.000,116.150,116.050,116.200,69058,9775,80000,100000,147397,30135,260000,100000,465269,331882,700000,820000,2038967,5840000,6593343635,18916600000,1456.760,0
2017-02-06 10:59:00,115.952,115.984,115.787,116.054,115.835,116.102,115.900,115.950,115.950,116.000,115.850,116.000,115.900,116.050,18093,24648,60000,60000,83917,55440,60000,120000,316958,225567,620000,600000,2229305,6300000,7202274745,20390100000,1460.270,1
