,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockTotalTradedVolume,futureTotalTradedVolume,stockTotalTradedValue,futureTotalTradedValue,market,Y
2017-01-25 09:38:00,1513.339,1519.874,1512.944,1513.394,1519.246,1520.261,1513.10,1513.25,1519.55,1519.80,1513.05,1513.30,1519.30,1520.25,201,49,700,2100,38,2,1400,1400,2081,395,8400,6300,260558,1029000,38088109930,150986955000,963.59,0
2017-01-25 09:39:00,1514.511,1520.650,1514.133,1514.670,1520.121,1521.120,1514.25,1514.35,1520.50,1520.90,1514.20,1514.55,1520.35,1520.95,8,4,700,2100,10,80,700,700,298,171,4900,7000,266112,1050000,38898015055,154062363000,965.74,0
2017-01-25 09:40:00,1514.005,1520.141,1513.610,1514.513,1519.713,1520.838,1514.00,1514.10,1520.00,1520.60,1513.95,1514.20,1519.80,1520.65,187,12,1400,700,7,15,1400,700,868,691,5600,5600,273806,1059800,40019879490,155497324500,960.27,0
2017-01-25 09:41:00,1513.540,1520.507,1513.458,1513.951,1519.972,1520.750,1513.50,1513.55,1520.20,1520.65,1513.45,1513.60,1520.15,1520.70,758,46,700,700,100,7,700,700,1180,517,6300,3500,278796,1069600,40747273890,156932286000,961.80,0
2017-01-25 09:42:00,1514.403,1521.056,1514.193,1515.124,1520.932,1521.685,1514.65,1514.95,1521.00,1521.20,1514.50,1515.00,1520.65,1521.35,31,82,20300,700,128,175,700,700,438,1096,23100,7000,289053,1109500,42242068865,162775826500,962.12,0
2017-01-25 09:43:00,1514.180,1520.436,1513.306,1514.432,1519.983,1520.810,1513.95,1514.00,1520.10,1520.65,1513.40,1514.05,1520.05,1520.70,116,3,700,700,33,1,700,700,1785,376,4200,3500,294834,1143800,43085292985,167801665500,961.02,0
2017-01-25 09:44:00,1514.616,1520.671,1513.999,1515.062,1520.190,1521.371,1514.10,1514.70,1520.35,1521.15,1514.00,1514.80,1520.30,1521.20,50,3,700,700,3018,44,700,1400,3109,666,3500,4900,297138,1152900,43421374150,169134588000,964.38,0
2017-01-25 09:45:00,1514.704,1521.325,1514.208,1515.142,1520.611,1521.879,1514.30,1514.70,1520.80,1521.40,1514.20,1514.80,1520.65,1521.45,217,10,1400,700,34,19,700,700,545,130,6300,4900,300557,1164100,43919984100,170775528000,962.80,0
2017-01-25 09:46:00,1514.306,1520.586,1513.995,1514.757,1519.918,1521.086,1514.05,1514.10,1520.10,1520.65,1514.00,1514.40,1520.05,1520.75,192,7,700,1400,1809,25,700,700,2100,361,9800,4900,301860,1175300,44110019790,172416065500,965.87,0
2017-01-25 09:47:00,1514.275,1520.328,1513.711,1514.387,1519.863,1520.520,1514.10,1514.15,1520.05,1520.35,1514.00,1514.40,1520.00,1520.45,156,445,700,700,188,40,5600,700,1071,949,10500,3500,305579,1183700,44652252430,173646147500,967.15,0
2017-01-25 09:48:00,1514.411,1520.531,1514.110,1514.720,1520.018,1520.693,1514.30,1514.35,1520.30,1520.50,1514.25,1514.50,1520.15,1520.60,45,2,700,700,5,72,700,2100,605,351,7700,4900,306952,1193500,44852474720,175081354000,970.23,0
2017-01-25 09:49:00,1514.388,1520.457,1514.003,1514.530,1519.904,1520.925,1514.10,1514.15,1520.20,1520.70,1514.05,1514.20,1520.05,1520.75,104,9,700,1400,54,36,1400,700,903,260,9800,5600,310653,1201900,45392343170,176311509500,968.67,0
2017-01-25 09:50:00,1513.414,1519.293,1512.501,1513.619,1518.693,1519.757,1512.80,1513.50,1518.85,1519.55,1512.55,1513.55,1518.80,1519.60,50,35,1400,2100,40,34,700,700,601,175,4900,4900,318467,1236900,46531081630,181433560000,965.89,0
2017-01-25 09:51:00,1512.814,1518.738,1512.520,1513.332,1518.258,1519.329,1512.60,1512.80,1518.40,1519.10,1512.55,1512.90,1518.35,1519.15,138,10,700,1400,100,10,700,700,792,235,4200,4900,321847,1281000,47023577685,187885712000,963.50,0
2017-01-25 09:52:00,1511.435,1517.871,1511.008,1511.430,1517.043,1518.064,1511.15,1511.20,1517.50,1517.65,1511.10,1511.30,1517.15,1518.05,7,3,700,1400,175,109,700,700,2498,314,9800,4900,330769,1309700,48322387375,192081571500,963.08,0
2017-01-25 09:53:00,1510.949,1517.261,1510.180,1511.208,1516.889,1517.800,1510.35,1510.85,1517.10,1517.45,1510.30,1511.00,1517.00,1517.50,4,39,700,700,46,111,6300,700,1470,618,9800,5600,339727,1336300,49625573280,195968979500,960.37,0
2017-01-25 09:54:00,1510.253,1516.700,1510.043,1511.014,1516.360,1517.275,1510.30,1510.80,1516.55,1516.95,1510.05,1510.90,1516.50,1517.00,61,35,700,700,34,16,700,1400,252,521,3500,5600,346920,1372000,50671547970,201183825500,960.35,0
2017-01-25 09:55:00,1511.105,1517.464,1510.545,1511.280,1516.950,1517.960,1510.65,1510.95,1517.05,1517.65,1510.60,1511.05,1517.00,1517.70,12,8,1400,700,5,13,700,700,1119,274,4200,3500,350919,1389500,51253213835,203740859000,960.51,0
2017-01-25 09:56:00,1511.759,1518.282,1511.017,1511.767,1517.694,1518.733,1511.30,1511.65,1517.85,1518.50,1511.10,1511.75,1517.80,1518.55,186,2,700,700,34,117,700,700,1032,136,5600,4200,353929,1395800,51691161320,204661656500,962.02,0
2017-01-25 09:57:00,1512.791,1519.273,1512.220,1512.973,1518.830,1519.808,1512.70,1512.75,1519.00,1519.60,1512.65,1512.80,1518.95,1519.65,245,19,700,700,10,160,700,700,1589,881,3500,4200,355950,1411200,51985452640,206914298500,962.02,0
2017-01-25 09:58:00,1511.898,1518.532,1511.386,1512.219,1518.140,1518.975,1511.50,1511.80,1518.35,1518.85,1511.40,1512.00,1518.20,1518.90,837,1,700,700,700,4,700,1400,2686,363,3500,4200,358240,1423100,52318946025,208655146000,962.14,0
2017-01-25 09:59:00,1510.706,1517.162,1510.487,1511.286,1516.717,1517.783,1510.70,1511.10,1516.85,1517.25,1510.55,1511.15,1516.80,1517.70,58,30,1400,700,26,10,700,700,208,368,4200,4200,361951,1444100,52858952645,211724828000,960.16,0
2017-01-25 10:00:00,1511.128,1517.227,1510.050,1511.127,1516.275,1517.640,1510.30,1511.00,1516.75,1517.00,1510.25,1511.05,1516.55,1517.70,264,84,700,700,200,15,700,700,3063,248,5600,3500,365014,1450400,53304566660,212645237000,957.26,0
2017-01-25 10:01:00,1511.209,1517.265,1510.430,1511.342,1516.860,1517.670,1510.80,1510.90,1517.05,1517.55,1510.70,1511.00,1517.00,1517.60,144,29,700,700,5,57,700,700,743,245,3500,3500,365799,1456700,53418778205,213565709000,958.42,0
2017-01-25 10:02:00,1511.652,1518.021,1510.715,1511.807,1517.450,1518.575,1511.05,1511.30,1517.60,1518.40,1511.00,1511.40,1517.55,1518.45,58,1,700,1400,12,11,1400,700,1075,184,4200,4200,368205,1464400,53768912705,214691526000,960.80,0
2017-01-25 10:03:00,1511.880,1517.780,1511.042,1511.930,1517.290,1518.270,1511.50,1511.60,1517.40,1518.10,1511.35,1511.70,1517.35,1518.15,96,1,700,700,31,2,700,700,1286,60,3500,3500,370102,1470000,54045037610,215510141000,962.10,0
2017-01-25 10:04:00,1511.169,1516.877,1510.978,1511.388,1516.367,1517.300,1511.00,1511.25,1516.80,1517.05,1510.95,1511.30,1516.35,1517.20,1194,160,700,700,5,12,700,700,1370,471,4200,3500,374540,1474900,54691088740,216226104500,959.19,0
2017-01-25 10:05:00,1510.591,1517.023,1509.740,1510.888,1516.467,1517.590,1510.00,1510.50,1516.60,1517.10,1509.95,1510.65,1516.55,1517.45,65,12,1400,700,25,34,700,700,806,287,4200,3500,385889,1523900,56340998390,223380342500,958.55,0
2017-01-25 10:06:00,1510.928,1517.538,1510.365,1511.236,1517.037,1518.010,1510.45,1510.85,1517.35,1517.90,1510.35,1511.00,1516.80,1517.95,624,2,2800,700,700,91,700,700,1835,214,5600,3500,387426,1530200,56564544800,224300713000,957.86,0
2017-01-25 10:07:00,1510.234,1516.915,1510.003,1510.940,1516.525,1517.400,1510.05,1510.20,1516.70,1517.30,1510.00,1510.25,1516.65,1517.35,390,5,700,1400,537,2,700,700,1044,198,4200,4900,389658,1541400,56889231455,225937449500,957.52,0
2017-01-25 10:08:00,1510.217,1517.004,1509.983,1510.445,1516.421,1517.420,1510.00,1510.25,1516.60,1517.25,1509.95,1510.30,1516.55,1517.30,337,6,1400,700,10,32,700,700,374,63,4900,3500,391654,1549100,57179484350,227062349500,956.00,0
2017-01-25 10:09:00,1510.422,1516.942,1509.181,1510.362,1516.300,1517.370,1509.35,1510.25,1516.55,1517.00,1509.30,1510.30,1516.35,1517.35,92,84,700,700,162,13,700,700,2992,201,4900,3500,396138,1558900,57831385320,228493863500,956.59,0
2017-01-25 10:10:00,1509.982,1516.798,1509.714,1510.327,1516.017,1517.025,1510.05,1510.20,1516.25,1516.75,1509.80,1510.25,1516.10,1516.80,2,50,700,700,10,241,700,700,233,485,10500,4200,397309,1563800,58001674400,229209547000,954.43,0
2017-01-25 10:11:00,1509.901,1516.670,1509.813,1510.964,1516.004,1517.008,1509.95,1510.35,1516.30,1516.85,1509.75,1510.40,1516.05,1516.90,432,25,700,700,142,34,1400,700,804,1548,9800,4200,399126,1572900,58265871530,230538584500,954.70,0
2017-01-25 10:12:00,1510.763,1517.280,1510.055,1510.999,1516.830,1517.730,1510.35,1510.95,1517.05,1517.50,1510.30,1511.00,1516.85,1517.70,54,50,700,700,10,697,700,700,658,752,3500,3500,400072,1577800,58403465110,231254523500,956.52,0
2017-01-25 10:13:00,1510.369,1516.945,1510.062,1510.540,1516.490,1517.400,1510.20,1510.40,1516.65,1517.15,1510.10,1510.50,1516.60,1517.20,369,25,700,700,5,1169,700,700,958,1311,3500,3500,402022,1582000,58687129300,231868115500,958.32,0
2017-01-25 10:14:00,1510.663,1517.443,1510.093,1510.584,1516.929,1517.929,1510.30,1510.45,1517.30,1517.70,1510.20,1510.50,1517.00,1517.85,60,1,700,700,409,333,700,700,1220,405,4900,4900,403545,1586200,58908637660,232481893000,958.15,0
2017-01-25 10:15:00,1511.151,1518.155,1510.927,1511.507,1517.708,1518.560,1511.25,1511.40,1517.85,1518.40,1511.05,1511.45,1517.80,1518.45,37,28,700,700,5,295,1400,700,177,539,4200,3500,404862,1593900,59100232460,233607696000,961.03,0
2017-01-25 10:16:00,1511.103,1517.832,1510.938,1511.197,1517.086,1518.275,1511.05,1511.15,1517.35,1517.85,1511.00,1511.20,1517.30,1518.00,10,45,1400,700,305,293,2100,700,361,350,7700,4200,405897,1598800,59250872095,234324233500,962.75,0
2017-01-25 10:17:00,1511.190,1518.115,1510.639,1511.453,1517.550,1518.700,1511.00,1511.05,1517.80,1518.35,1510.60,1511.35,1517.75,1518.40,457,86,700,700,240,117,1400,700,1840,534,4900,4200,407233,1603700,59445254345,235040414000,963.84,0
2017-01-25 10:18:00,1511.040,1517.800,1510.496,1511.209,1517.290,1518.310,1510.60,1511.05,1517.45,1518.10,1510.55,1511.15,1517.40,1518.15,5,39,700,700,5,13,700,700,226,111,3500,3500,408461,1608600,59623928615,235756867500,963.06,0
2017-01-25 10:19:00,1510.716,1517.381,1510.044,1510.928,1516.881,1517.620,1510.50,1510.75,1517.20,1517.40,1510.45,1510.80,1517.10,1517.45,103,43,700,3500,3,5,700,700,1728,577,5600,7000,409240,1614200,59737260845,236575531500,962.63,0
2017-01-25 10:20:00,1511.284,1517.845,1510.359,1511.113,1517.300,1518.390,1510.70,1511.00,1517.70,1517.85,1510.50,1511.20,1517.30,1518.40,21,105,700,700,1808,35,700,700,5275,176,3500,3500,409653,1624700,59797335435,238110127500,962.28,0
2017-01-25 10:21:00,1510.715,1517.662,1510.460,1511.056,1517.217,1518.258,1510.50,1510.80,1517.30,1517.70,1510.45,1510.90,1517.25,1518.20,739,7,1400,700,1,30,700,700,860,260,4200,4200,411658,1633100,60089003310,239337864500,962.50,0
2017-01-25 10:22:00,1510.229,1517.119,1509.937,1510.622,1516.721,1517.483,1510.00,1510.40,1516.85,1517.35,1509.80,1510.45,1516.80,1517.40,1847,33,700,700,140,48,2100,1400,2342,942,4900,4200,414706,1640800,60532292005,240463023500,960.63,0
2017-01-25 10:23:00,1510.329,1517.211,1509.946,1510.576,1516.058,1517.330,1510.05,1510.35,1516.50,1516.95,1510.00,1510.45,1516.25,1517.30,5,44,700,700,827,77,700,700,1081,306,12600,3500,417483,1650600,60936104110,241894642500,961.73,0
2017-01-25 10:24:00,1510.036,1516.965,1509.517,1510.133,1516.044,1517.225,1509.70,1509.80,1516.45,1517.05,1509.60,1509.95,1516.40,1517.10,99,47,700,700,7,53,700,700,720,226,12600,4200,420126,1655500,61320393865,242610515000,961.06,0
2017-01-25 10:25:00,1508.848,1516.190,1508.589,1509.171,1515.867,1516.767,1508.70,1508.90,1516.00,1516.30,1508.65,1509.00,1515.60,1516.75,117,53,9800,700,215,92,700,700,3010,1936,12600,4200,426035,1666000,62179109210,244143980500,961.77,0
2017-01-25 10:26:00,1507.866,1515.205,1507.386,1507.939,1514.880,1515.530,1507.55,1507.70,1515.15,1515.40,1507.50,1507.75,1515.00,1515.45,25,7,700,700,30,1,700,700,2321,371,3500,3500,439757,1729000,64171729945,253337910000,961.69,0
2017-01-25 10:27:00,1508.436,1515.395,1507.394,1508.483,1515.010,1515.867,1507.65,1508.00,1515.15,1515.70,1507.55,1508.25,1515.10,1515.75,317,8,700,700,267,16,700,700,3623,99,3500,4200,444305,1747200,64831966070,255993615500,961.64,0
2017-01-25 10:28:00,1508.649,1516.090,1508.209,1509.128,1515.839,1516.425,1508.35,1508.75,1516.00,1516.25,1508.30,1508.95,1515.65,1516.40,3,220,7000,700,616,1,700,1400,2316,2302,9800,4200,447890,1758400,65352606715,257628196000,961.80,0
2017-01-25 10:29:00,1507.999,1515.114,1507.449,1507.975,1514.700,1515.683,1507.60,1507.90,1515.00,1515.45,1507.50,1507.95,1514.80,1515.60,591,144,700,700,51,16,700,700,1395,203,3500,4200,449944,1766800,65650870175,258854239000,959.67,0
2017-01-25 10:30:00,1506.680,1513.719,1505.646,1506.822,1513.229,1514.042,1506.35,1506.70,1513.45,1513.90,1505.80,1506.80,1513.40,1513.95,11,35,700,700,5,140,700,700,773,258,4900,4200,467754,1814400,68233906645,265793395000,959.18,0
2017-01-25 10:31:00,1506.476,1513.427,1506.142,1506.979,1513.050,1513.942,1506.25,1506.85,1513.40,1513.70,1506.20,1506.90,1513.30,1513.75,287,50,700,700,120,265,700,700,620,681,3500,4200,470399,1834000,68617569465,268650980500,959.70,0
2017-01-25 10:32:00,1506.967,1513.980,1506.674,1506.916,1513.520,1514.440,1506.80,1506.90,1513.85,1514.30,1506.65,1507.35,1513.80,1514.35,306,1000,700,700,40,4,700,700,728,1032,3500,3500,472193,1845900,68877854180,270385969000,959.59,0
2017-01-25 10:33:00,1506.855,1514.260,1506.717,1507.886,1513.800,1514.919,1507.05,1507.50,1513.95,1514.50,1506.80,1507.60,1513.90,1514.85,130,79,1400,700,3,1,700,700,492,1404,4900,5600,474039,1860600,69145703870,272529376000,958.38,0
2017-01-25 10:34:00,1506.875,1513.870,1506.668,1507.588,1513.440,1514.300,1506.80,1507.00,1513.60,1514.15,1506.65,1507.65,1513.50,1514.20,318,251,700,700,50,89,700,700,730,1363,3500,3500,476730,1869700,69536284820,273856415000,956.96,0
2017-01-25 10:35:00,1506.903,1513.992,1506.683,1507.865,1513.590,1514.643,1507.00,1507.65,1513.80,1514.30,1506.60,1507.70,1513.65,1514.40,223,34,700,700,55,35,700,700,700,1530,3500,4900,478042,1879500,69726612730,275284754500,957.30,0
2017-01-25 10:36:00,1508.254,1515.121,1507.854,1508.499,1514.758,1515.567,1508.25,1508.40,1515.00,1515.40,1507.90,1508.45,1514.75,1515.45,49,5,1400,700,34,99,700,700,440,347,4200,4200,479497,1887900,69937866525,276510328500,957.11,0
2017-01-25 10:37:00,1507.938,1515.037,1507.567,1508.827,1514.307,1515.420,1508.30,1508.50,1514.95,1515.30,1508.05,1508.70,1514.85,1515.35,25,30,700,700,10,26,700,700,442,1079,4900,3500,482360,1898400,70353656755,278042523500,957.50,0
2017-01-25 10:38:00,1508.065,1514.985,1507.895,1508.846,1514.575,1515.657,1508.30,1508.65,1515.00,1515.40,1507.80,1508.70,1514.65,1515.45,154,50,700,700,200,289,700,700,564,1221,4200,4900,483066,1915900,70456203170,280596025500,958.23,0
2017-01-25 10:39:00,1509.531,1515.979,1508.538,1509.604,1515.570,1516.621,1508.70,1509.50,1516.05,1516.40,1508.60,1509.55,1515.55,1516.45,85,50,700,700,34,10,700,700,939,129,3500,4900,487572,1924300,71110878060,281822387000,958.45,0
2017-01-25 10:40:00,1509.572,1516.123,1508.866,1509.632,1515.567,1516.550,1509.05,1509.50,1515.75,1516.45,1509.00,1509.60,1515.70,1516.50,50,36,700,700,100,11,700,700,491,93,4200,3500,489619,1929200,71408245360,282537780000,957.33,0
2017-01-25 10:41:00,1508.793,1515.667,1508.323,1509.618,1515.320,1516.270,1508.70,1509.30,1515.60,1516.15,1508.60,1509.50,1515.50,1516.20,14,72,700,700,84,315,700,3500,555,1146,3500,7000,490655,1934800,71558815945,283355397500,955.80,0
2017-01-25 10:42:00,1508.734,1515.479,1508.240,1509.143,1515.150,1515.929,1508.70,1509.05,1515.40,1515.70,1508.60,1509.10,1515.20,1515.85,13,17,700,700,50,400,700,1400,397,1127,3500,4900,491510,1943900,71683054265,284683822500,952.70,0
2017-01-25 10:43:00,1508.919,1515.263,1508.007,1508.902,1514.900,1515.793,1508.10,1508.65,1515.10,1515.65,1508.05,1508.90,1515.05,1515.70,600,71,700,1400,301,80,700,700,3429,223,3500,4900,492765,1948100,71865364865,285296739000,953.57,0
2017-01-25 10:44:00,1508.808,1515.412,1507.995,1508.717,1515.020,1515.986,1508.10,1508.55,1515.40,1515.85,1508.05,1508.80,1515.15,1515.90,318,48,700,700,267,20,700,700,3356,92,3500,4900,493483,1953000,71969635070,286011810000,954.79,0
2017-01-25 10:45:00,1508.805,1515.688,1508.282,1508.897,1515.283,1516.079,1508.50,1508.55,1515.50,1515.95,1508.35,1508.80,1515.45,1516.00,81,20,700,700,34,36,700,2100,2826,243,4200,4900,494019,1955100,72047485155,286318284000,957.39,0
2017-01-25 10:46:00,1509.863,1516.588,1509.185,1509.950,1516.290,1517.242,1509.35,1509.70,1516.50,1516.90,1509.30,1509.80,1516.45,1517.00,90,2,700,1400,267,3,700,2800,929,133,3500,8400,498246,1964200,72661979550,287647045000,957.72,0
2017-01-25 10:47:00,1509.373,1516.645,1508.981,1510.102,1516.230,1517.060,1509.15,1509.75,1516.35,1516.90,1509.05,1509.80,1516.30,1516.95,80,34,700,700,32,74,700,700,222,353,3500,3500,499629,1976100,72863050760,289385512500,956.86,0
2017-01-25 10:48:00,1510.066,1516.763,1509.269,1510.440,1516.400,1517.400,1509.80,1510.30,1516.65,1517.15,1509.60,1510.35,1516.60,1517.30,4,50,1400,700,34,16,700,700,310,225,4900,5600,500404,1980300,72975755475,289999129000,958.01,0
2017-01-25 10:49:00,1509.404,1516.414,1509.266,1510.009,1515.920,1516.950,1509.30,1509.75,1516.25,1516.80,1509.25,1509.80,1516.10,1516.85,69,19,700,700,1,31,700,1400,90,170,3500,4200,501211,1981700,73093070475,290203627000,957.54,0
2017-01-25 10:50:00,1509.646,1515.955,1508.956,1509.735,1515.370,1516.540,1509.10,1509.55,1515.90,1516.40,1509.05,1509.75,1515.45,1516.45,1,108,700,700,5,34,700,700,1117,248,3500,3500,501889,1983800,73191596030,290510262000,956.67,0
2017-01-25 10:51:00,1509.191,1515.810,1508.977,1509.956,1515.320,1516.300,1509.10,1509.70,1515.70,1516.15,1509.00,1509.75,1515.45,1516.20,63,34,700,700,1029,50,700,700,1206,1418,3500,3500,502394,1991500,73265007655,291634539000,956.55,0
2017-01-25 10:52:00,1509.386,1515.783,1508.978,1510.066,1515.312,1516.465,1509.20,1509.65,1515.50,1516.20,1509.00,1509.90,1515.45,1516.30,5,10,700,2800,1029,89,700,700,1129,861,5600,9100,504263,1995700,73536770470,292247809000,956.35,0
2017-01-25 10:53:00,1509.533,1516.277,1509.253,1510.349,1515.783,1516.740,1509.35,1509.85,1515.90,1516.55,1509.30,1510.25,1515.85,1516.60,35,50,1400,700,272,4,700,700,665,1342,4200,3500,505537,2000600,73721976860,292963195000,955.42,0
2017-01-25 10:54:00,1510.308,1516.688,1509.875,1510.737,1516.242,1517.380,1510.00,1510.65,1516.55,1517.15,1509.95,1510.70,1516.50,1517.25,35,172,700,1400,80,10,700,1400,255,296,4200,7000,506859,2008300,73914223630,294087965500,957.05,0
2017-01-25 10:55:00,1510.530,1517.418,1510.068,1510.990,1516.869,1517.917,1510.25,1510.70,1517.25,1517.70,1510.15,1510.90,1517.05,1517.80,50,1,700,700,84,61,1400,700,848,887,5600,4200,508775,2015300,74192886295,295111005000,957.38,0
2017-01-25 10:56:00,1510.252,1517.169,1509.953,1510.633,1516.506,1517.620,1510.05,1510.50,1517.00,1517.45,1510.00,1510.60,1516.50,1517.50,50,75,1400,700,200,36,1400,700,421,561,5600,3500,509722,2020200,74330622250,295827049000,956.46,0
