,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockTotalTradedVolume,futureTotalTradedVolume,stockTotalTradedValue,futureTotalTradedValue,market,Y
2017-01-25 09:30:00,54.458,54.843,54.411,54.737,54.673,54.955,54.55,54.60,54.80,54.85,54.50,54.65,54.75,54.90,649,10000,8000,8000,1148,6371,8000,16000,12679,79254,88000,80000,249849,1000000,2107383140,8464360000,937.40,0
2017-01-25 09:31:00,54.491,54.874,54.420,54.756,54.685,55.010,54.55,54.60,54.80,54.90,54.50,54.65,54.75,54.95,605,1420,24000,8000,3847,5996,8000,24000,21714,54077,104000,80000,258306,1048000,2178861135,8871240000,941.45,0
2017-01-25 09:32:00,54.574,54.976,54.446,54.890,54.707,55.136,54.60,54.75,54.85,55.05,54.55,54.80,54.80,55.10,1086,3469,16000,16000,717,11651,24000,32000,23025,66874,112000,88000,274236,1128000,2313702010,9550760000,951.12,0
2017-01-25 09:33:00,54.623,54.989,54.471,54.888,54.809,55.181,54.65,54.75,54.95,55.00,54.60,54.80,54.90,55.10,5,1060,24000,8000,695,19422,8000,8000,27953,76665,88000,64000,298425,1272000,2518778805,10775520000,970.05,0
2017-01-25 09:34:00,54.480,54.812,54.262,54.667,54.568,55.000,54.40,54.55,54.70,54.85,54.35,54.60,54.60,54.90,8220,180,32000,8000,2122,7926,40000,16000,37762,39961,136000,72000,311027,1328000,2625384580,11251040000,967.08,0
2017-01-25 09:35:00,54.570,54.969,54.430,54.855,54.675,55.139,54.60,54.70,54.80,55.00,54.55,54.75,54.75,55.10,965,552,8000,16000,224,500,8000,16000,17641,42650,96000,72000,322701,1360000,2724147235,11522800000,970.50,0
2017-01-25 09:36:00,54.663,54.964,54.469,54.869,54.812,55.234,54.60,54.70,55.00,55.10,54.55,54.75,54.85,55.15,5254,584,24000,16000,684,360,8000,8000,60413,43574,96000,128000,327979,1408000,2768828195,11930520000,974.16,0
2017-01-25 09:37:00,54.545,54.929,54.354,54.687,54.594,54.977,54.50,54.55,54.80,54.85,54.45,54.60,54.75,54.90,3368,224,8000,8000,5693,3366,8000,32000,39666,32646,192000,88000,349291,1440000,2949162400,12202400000,965.85,0
2017-01-25 09:38:00,54.397,54.731,54.325,54.625,54.516,54.770,54.45,54.50,54.60,54.70,54.40,54.55,54.55,54.80,3244,9306,40000,48000,331,1269,16000,8000,16387,52032,176000,80000,361867,1536000,3055450765,13016040000,963.59,0
2017-01-25 09:39:00,54.406,54.714,54.262,54.592,54.525,54.778,54.40,54.45,54.60,54.70,54.35,54.50,54.55,54.80,124,2192,40000,40000,6842,2367,8000,8000,33853,41560,128000,72000,374084,1576000,3158597485,13354720000,965.74,0
2017-01-25 09:40:00,54.354,54.608,54.147,54.501,54.434,54.715,54.30,54.35,54.50,54.65,54.25,54.40,54.45,54.70,3642,174,72000,24000,617,2101,8000,32000,28334,20427,128000,80000,376268,1616000,3177019580,13693200000,960.27,0
2017-01-25 09:41:00,54.310,54.607,54.111,54.491,54.428,54.709,54.30,54.35,54.50,54.65,54.20,54.40,54.45,54.70,686,236,56000,32000,2895,2510,24000,32000,28180,25434,128000,88000,379282,1624000,3202427790,13760840000,961.80,0
2017-01-25 09:42:00,54.314,54.583,54.096,54.449,54.471,54.694,54.25,54.30,54.55,54.60,54.20,54.35,54.50,54.65,1370,1235,8000,8000,3516,692,56000,16000,45154,29722,96000,72000,386813,1656000,3265929425,14031400000,962.12,0
2017-01-25 09:43:00,54.216,54.527,54.107,54.443,54.415,54.678,54.25,54.30,54.50,54.55,54.20,54.35,54.45,54.60,721,2173,40000,8000,1898,5926,8000,8000,23104,47841,104000,72000,388639,1672000,3281321980,14166600000,961.02,0
2017-01-25 09:44:00,54.266,54.558,54.106,54.451,54.372,54.711,54.25,54.30,54.50,54.60,54.20,54.35,54.45,54.65,222,798,8000,8000,2746,592,8000,8000,27730,29485,72000,72000,390650,1680000,3298265910,14234200000,964.38,0
2017-01-25 09:45:00,54.274,54.568,54.113,54.452,54.370,54.711,54.25,54.30,54.50,54.60,54.20,54.35,54.45,54.65,74,838,8000,8000,2756,752,8000,8000,32997,30602,80000,72000,392070,1680000,3310230210,14234200000,962.80,0
2017-01-25 09:46:00,54.333,54.687,54.187,54.573,54.489,54.790,54.35,54.45,54.60,54.70,54.30,54.50,54.55,54.80,695,4604,8000,40000,675,9073,8000,8000,19057,50476,72000,80000,405740,1696000,3425482580,14369560000,965.87,0
2017-01-25 09:47:00,54.307,54.635,54.152,54.553,54.439,54.769,54.30,54.40,54.55,54.65,54.25,54.45,54.50,54.70,1161,1387,8000,8000,985,1658,16000,24000,30003,45291,72000,64000,407721,1712000,3442198380,14505000000,967.15,0
2017-01-25 09:48:00,54.267,54.660,54.090,54.448,54.304,54.763,54.25,54.30,54.45,54.65,54.20,54.35,54.40,54.70,93,3585,8000,16000,2361,769,16000,24000,21156,24820,96000,64000,411915,1720000,3477554995,14572600000,970.23,0
2017-01-25 09:49:00,54.193,54.660,54.100,54.450,54.250,54.750,54.25,54.30,54.40,54.60,54.20,54.35,54.35,54.70,900,908,32000,16000,1091,1150,16000,24000,11814,32706,144000,64000,416915,1720000,3519689245,14572600000,968.67,0
2017-01-25 09:50:00,54.235,54.586,54.018,54.390,54.271,54.730,54.15,54.25,54.40,54.55,54.10,54.30,54.35,54.70,2080,1696,8000,16000,3495,2173,16000,32000,33977,22245,96000,80000,423459,1784000,3574802080,15112800000,965.89,0
2017-01-25 09:51:00,54.255,54.578,54.046,54.449,54.350,54.735,54.20,54.30,54.45,54.60,54.15,54.35,54.40,54.70,27,1709,8000,16000,1762,1150,16000,32000,34928,33932,80000,80000,428380,1800000,3616243430,15248040000,963.50,0
2017-01-25 09:52:00,54.316,54.621,54.037,54.469,54.382,54.750,54.20,54.30,54.50,54.65,54.15,54.35,54.45,54.70,905,674,8000,16000,2386,1147,16000,32000,55580,28502,88000,80000,429274,1816000,3623779705,15383440000,963.08,0
2017-01-25 09:53:00,54.331,54.645,54.088,54.449,54.411,54.764,54.25,54.30,54.55,54.70,54.20,54.35,54.50,54.75,210,511,8000,48000,1891,1346,8000,8000,42128,23917,72000,88000,432344,1824000,3649653075,15451120000,960.37,0
2017-01-25 09:54:00,54.294,54.616,54.094,54.462,54.419,54.750,54.25,54.30,54.55,54.65,54.20,54.35,54.50,54.70,4099,500,8000,8000,957,1370,8000,24000,41519,32754,64000,64000,433705,1848000,3661124545,15654360000,960.35,0
2017-01-25 09:55:00,54.154,54.554,54.017,54.348,54.283,54.630,54.15,54.20,54.40,54.50,54.10,54.25,54.35,54.65,2333,375,16000,32000,2217,3738,24000,8000,31930,37791,120000,80000,435335,1888000,3674851095,15992400000,960.51,0
2017-01-25 09:56:00,54.241,54.559,54.051,54.371,54.335,54.700,54.20,54.25,54.45,54.55,54.15,54.30,54.40,54.65,500,646,8000,8000,3622,6471,8000,8000,36111,35147,80000,56000,438592,1936000,3702274785,16398000000,962.02,0
2017-01-25 09:57:00,54.322,54.615,54.044,54.397,54.380,54.757,54.20,54.25,54.50,54.65,54.15,54.30,54.45,54.70,1533,966,8000,8000,3905,1207,16000,16000,53893,16677,80000,56000,439292,1944000,3708172285,16465640000,962.02,0
2017-01-25 09:58:00,54.353,54.645,54.092,54.488,54.430,54.800,54.25,54.35,54.55,54.70,54.20,54.40,54.50,54.75,1010,2190,8000,24000,1498,2182,16000,8000,47711,30692,80000,72000,444408,1968000,3751282650,16668680000,962.14,0
2017-01-25 09:59:00,54.208,54.505,54.096,54.447,54.354,54.665,54.25,54.30,54.45,54.55,54.20,54.35,54.40,54.60,403,3363,24000,16000,2182,1856,8000,8000,22716,53369,96000,80000,446353,1992000,3767669335,16871600000,960.16,0
2017-01-25 10:00:00,54.185,54.524,54.027,54.357,54.279,54.639,54.15,54.20,54.40,54.50,54.10,54.25,54.35,54.60,2683,340,8000,16000,7123,1868,32000,16000,37809,27300,112000,72000,450410,2016000,3801837430,17074240000,957.26,0
2017-01-25 10:01:00,54.176,54.538,54.020,54.360,54.281,54.628,54.15,54.20,54.40,54.50,54.10,54.25,54.35,54.60,2993,87,8000,16000,4371,1877,40000,24000,31782,26463,128000,72000,451771,2040000,3813292350,17276920000,958.42,0
2017-01-25 10:02:00,54.254,54.569,54.053,54.447,54.333,54.678,54.20,54.30,54.45,54.60,54.15,54.35,54.40,54.65,1163,2339,8000,32000,2411,1683,16000,8000,39922,38232,96000,72000,455519,2056000,3844849025,17412080000,960.80,0
2017-01-25 10:03:00,54.298,54.606,54.068,54.416,54.400,54.686,54.20,54.25,54.55,54.60,54.15,54.30,54.50,54.65,2842,100,8000,16000,10924,608,16000,8000,69858,22135,88000,56000,457464,2064000,3861241125,17479760000,962.10,0
2017-01-25 10:04:00,54.237,54.546,53.953,54.296,54.271,54.611,54.10,54.15,54.40,54.55,54.05,54.20,54.35,54.60,3083,708,8000,32000,2543,2041,24000,16000,56122,11986,112000,72000,465076,2104000,3925333825,17817720000,959.19,0
2017-01-25 10:05:00,54.186,54.534,53.946,54.352,54.280,54.590,54.10,54.20,54.40,54.50,54.05,54.25,54.35,54.60,1238,723,16000,32000,1610,2080,24000,24000,53489,37678,120000,80000,470881,2104000,3974165450,17817720000,958.55,0
2017-01-25 10:06:00,54.224,54.524,53.942,54.309,54.294,54.612,54.10,54.15,54.40,54.55,54.05,54.20,54.35,54.60,1398,111,32000,48000,1610,1192,24000,16000,50088,14845,136000,96000,472295,2104000,3986066330,17817720000,957.86,0
2017-01-25 10:07:00,54.146,54.531,54.012,54.358,54.297,54.625,54.15,54.20,54.40,54.55,54.10,54.25,54.35,54.60,1772,391,32000,32000,2993,1841,24000,16000,25392,31548,136000,80000,472903,2104000,3991183010,17817720000,957.52,0
2017-01-25 10:08:00,54.214,54.527,53.993,54.347,54.354,54.615,54.15,54.20,54.45,54.55,54.10,54.25,54.40,54.60,441,2769,16000,32000,4088,1866,24000,16000,50393,34229,96000,80000,474033,2104000,4000692110,17817720000,956.00,0
2017-01-25 10:09:00,54.216,54.526,53.998,54.336,54.345,54.615,54.15,54.20,54.45,54.55,54.10,54.25,54.40,54.60,435,5620,8000,32000,4088,1911,24000,16000,55307,37125,88000,80000,476429,2120000,4020866400,17952920000,956.59,0
2017-01-25 10:10:00,54.181,54.477,53.949,54.277,54.269,54.577,54.10,54.15,54.40,54.50,54.05,54.20,54.35,54.55,2292,1663,8000,32000,1547,6917,24000,8000,55278,31766,104000,104000,477950,2144000,4033669245,18155600000,954.43,0
2017-01-25 10:11:00,54.133,54.461,53.950,54.260,54.268,54.600,54.10,54.15,54.35,54.50,54.05,54.20,54.30,54.55,492,6216,40000,16000,2141,7146,8000,8000,31396,36548,112000,64000,480311,2152000,4053526005,18223120000,954.70,0
2017-01-25 10:12:00,54.140,54.396,53.917,54.256,54.258,54.550,54.05,54.15,54.35,54.45,54.00,54.20,54.30,54.50,2541,4993,32000,16000,11080,7503,8000,16000,54313,39434,104000,104000,482204,2176000,4069451750,18425680000,956.52,0
2017-01-25 10:13:00,54.128,54.476,53.934,54.254,54.279,54.564,54.05,54.15,54.40,54.45,54.00,54.20,54.35,54.50,3048,6501,8000,8000,13294,11219,32000,8000,60681,46253,112000,56000,482424,2192000,4071302050,18560720000,958.32,1
2017-01-25 10:14:00,54.172,54.496,53.944,54.255,54.271,54.590,54.10,54.15,54.40,54.50,54.05,54.20,54.35,54.55,10,5689,8000,24000,2013,11222,24000,8000,53934,40576,112000,80000,486635,2200000,4106721795,18628280000,958.15,0
2017-01-25 10:15:00,54.179,54.544,53.938,54.247,54.294,54.617,54.10,54.15,54.40,54.55,54.05,54.20,54.35,54.60,1209,5194,32000,24000,1769,10333,24000,24000,46728,35331,136000,72000,492657,2216000,4157332285,18763400000,961.03,0
2017-01-25 10:16:00,54.193,54.562,53.993,54.321,54.350,54.680,54.15,54.20,54.45,54.60,54.10,54.25,54.40,54.65,1000,4766,24000,24000,1919,6820,24000,24000,36646,36669,112000,80000,498678,2224000,4208004225,18831040000,962.75,0
2017-01-25 10:17:00,54.258,54.675,54.127,54.450,54.471,54.879,54.25,54.30,54.60,54.75,54.20,54.35,54.55,54.80,1870,1536,8000,8000,5657,2326,8000,8000,32009,33538,56000,56000,505576,2272000,4266100665,19237240000,963.84,0
2017-01-25 10:18:00,54.303,54.692,54.156,54.478,54.438,54.881,54.30,54.35,54.60,54.75,54.25,54.40,54.50,54.80,5067,2130,16000,8000,1302,7487,8000,8000,33597,48947,96000,64000,512711,2288000,4326238535,19372760000,963.06,0
2017-01-25 10:19:00,54.300,54.683,54.087,54.483,54.429,54.867,54.25,54.35,54.55,54.75,54.20,54.40,54.50,54.80,1103,2131,16000,16000,1981,3420,8000,8000,35331,41250,96000,72000,514216,2288000,4338925660,19372760000,962.63,0
2017-01-25 10:20:00,54.228,54.615,54.016,54.361,54.396,54.725,54.15,54.20,54.50,54.60,54.10,54.25,54.45,54.70,1665,975,8000,16000,6140,1301,24000,16000,54484,24162,96000,64000,522072,2304000,4405079480,19508080000,962.28,0
2017-01-25 10:21:00,54.274,54.683,54.062,54.458,54.418,54.800,54.20,54.30,54.55,54.70,54.15,54.35,54.50,54.75,5456,1171,8000,16000,6249,2966,8000,8000,63301,44677,88000,56000,529697,2328000,4469311310,19711120000,962.50,0
2017-01-25 10:22:00,54.211,54.640,54.122,54.454,54.408,54.787,54.25,54.30,54.50,54.70,54.20,54.35,54.45,54.75,1351,3164,16000,24000,5105,1899,16000,8000,24174,45903,96000,64000,530012,2328000,4471965355,19711120000,960.63,0
2017-01-25 10:23:00,54.352,54.718,54.143,54.484,54.467,54.881,54.30,54.35,54.60,54.75,54.25,54.40,54.55,54.80,791,854,8000,8000,3506,4721,16000,8000,49504,41416,96000,64000,532525,2336000,4493149945,19778880000,961.73,0
2017-01-25 10:24:00,54.309,54.663,54.155,54.480,54.464,54.930,54.25,54.35,54.65,54.75,54.20,54.40,54.55,54.80,7283,2203,8000,16000,12752,4230,8000,8000,59035,42279,88000,120000,533917,2360000,4504884530,19982160000,961.06,0
2017-01-25 10:25:00,54.466,54.772,54.228,54.553,54.690,54.991,54.35,54.45,54.80,54.90,54.30,54.50,54.70,54.95,1918,1753,40000,24000,19995,15112,8000,24000,78119,37805,80000,136000,539268,2392000,4550040175,20253480000,961.77,0
2017-01-25 10:26:00,54.509,54.855,54.317,54.603,54.708,55.031,54.45,54.50,54.85,54.95,54.40,54.55,54.80,55.00,1258,13504,8000,16000,9692,2046,8000,48000,56230,42905,48000,104000,541698,2448000,4570560015,20728920000,961.69,0
2017-01-25 10:27:00,54.470,54.785,54.313,54.604,54.717,55.000,54.45,54.50,54.80,54.90,54.40,54.55,54.75,54.95,1450,14896,16000,16000,610,5852,8000,24000,39022,52424,48000,112000,545759,2488000,4604867665,21068560000,961.64,0
2017-01-25 10:28:00,54.499,54.829,54.316,54.608,54.728,55.037,54.45,54.50,54.80,54.95,54.40,54.55,54.75,55.00,625,13168,32000,16000,1950,1158,8000,48000,43489,37609,72000,120000,553382,2504000,4669244350,21204320000,961.80,0
2017-01-25 10:29:00,54.429,54.712,54.210,54.558,54.593,54.961,54.35,54.45,54.70,54.85,54.30,54.50,54.65,54.90,852,2484,8000,16000,1966,13093,16000,24000,45898,39762,56000,112000,556147,2520000,4692603700,21340080000,959.67,0
2017-01-25 10:30:00,54.491,54.712,54.232,54.554,54.586,54.964,54.40,54.45,54.70,54.85,54.35,54.50,54.65,54.90,750,2611,8000,16000,1354,12402,8000,16000,48194,31182,56000,112000,561390,2544000,4736874935,21543760000,959.18,0
2017-01-25 10:31:00,54.481,54.706,54.230,54.557,54.527,54.937,54.40,54.45,54.70,54.80,54.35,54.50,54.65,54.85,875,3415,8000,8000,1260,11452,8000,24000,52360,38760,88000,120000,562397,2552000,4745375050,21611600000,959.70,0
2017-01-25 10:32:00,54.434,54.698,54.236,54.557,54.497,54.933,54.40,54.45,54.65,54.80,54.35,54.50,54.60,54.85,1613,3028,24000,8000,1751,12143,8000,24000,30597,38965,120000,120000,567097,2552000,4785066550,21611600000,959.59,0
2017-01-25 10:33:00,54.394,54.708,54.137,54.528,54.475,54.875,54.30,54.40,54.60,54.75,54.25,54.45,54.55,54.80,1799,1422,16000,8000,1823,3861,8000,8000,51689,39254,112000,80000,570554,2568000,4814241665,21747040000,958.38,0
2017-01-25 10:34:00,54.386,54.700,54.159,54.496,54.508,54.877,54.30,54.35,54.65,54.75,54.25,54.40,54.60,54.80,2331,527,8000,8000,1149,1300,8000,16000,60094,27128,96000,104000,570722,2568000,4815658495,21747040000,956.96,0
2017-01-25 10:35:00,54.331,54.631,54.098,54.482,54.460,54.836,54.25,54.35,54.55,54.70,54.20,54.40,54.50,54.75,1737,1055,16000,8000,4787,3617,32000,8000,50661,40663,120000,88000,572681,2576000,4832176660,21814760000,957.30,0
2017-01-25 10:36:00,54.404,54.718,54.167,54.519,54.515,54.862,54.30,54.40,54.65,54.75,54.25,54.45,54.60,54.80,1700,5367,8000,16000,5881,3815,16000,8000,68192,39270,104000,96000,574397,2608000,4846655420,22085600000,957.11,0
2017-01-25 10:37:00,54.383,54.682,54.141,54.522,54.483,54.820,54.30,54.40,54.60,54.70,54.25,54.45,54.55,54.75,1424,6099,8000,16000,1321,3562,24000,8000,55691,48127,120000,80000,576397,2608000,4863535420,22085600000,957.50,0
2017-01-25 10:38:00,54.404,54.703,54.172,54.511,54.529,54.926,54.30,54.40,54.65,54.80,54.25,54.45,54.60,54.85,7578,4098,8000,16000,1900,4615,24000,24000,66036,38052,112000,136000,577042,2624000,4868975545,22221120000,958.23,0
2017-01-25 10:39:00,54.373,54.662,54.140,54.515,54.482,54.836,54.30,54.40,54.60,54.70,54.25,54.45,54.55,54.75,2517,6187,8000,8000,1322,8246,24000,8000,53107,52715,112000,88000,581647,2632000,4907795695,22288800000,958.45,0
2017-01-25 10:40:00,54.422,54.725,54.200,54.530,54.525,54.855,54.35,54.40,54.65,54.75,54.30,54.45,54.60,54.80,2732,1192,8000,16000,3715,4817,24000,16000,57404,36516,96000,80000,583002,2640000,4919231895,22356520000,957.33,0
2017-01-25 10:41:00,54.413,54.735,54.188,54.530,54.547,54.855,54.35,54.40,54.65,54.75,54.30,54.45,54.60,54.80,424,1365,24000,16000,3839,4822,32000,16000,47815,36835,128000,80000,585901,2640000,4943690955,22356520000,955.80,0
2017-01-25 10:42:00,54.417,54.723,54.196,54.528,54.543,54.859,54.35,54.40,54.65,54.75,54.30,54.45,54.60,54.80,1435,1784,16000,16000,3839,4822,40000,16000,52833,37247,120000,88000,587280,2640000,4955324180,22356520000,952.70,0
2017-01-25 10:43:00,54.247,54.579,54.091,54.461,54.438,54.788,54.25,54.30,54.50,54.65,54.20,54.35,54.45,54.70,753,124,40000,32000,2471,4569,40000,8000,27623,37133,128000,104000,590032,2672000,4978530715,22627320000,953.57,0
2017-01-25 10:44:00,54.340,54.571,54.043,54.401,54.429,54.779,54.20,54.25,54.50,54.65,54.15,54.30,54.45,54.70,2600,464,24000,40000,5483,2205,40000,8000,67927,15681,112000,112000,590794,2672000,4984950575,22627320000,954.79,0
2017-01-25 10:45:00,54.293,54.535,54.035,54.361,54.423,54.623,54.20,54.25,54.50,54.55,54.15,54.30,54.45,54.60,1870,3502,16000,24000,2028,9765,40000,24000,63742,38201,104000,88000,593249,2680000,5005622300,22694960000,957.39,0
2017-01-25 10:46:00,54.227,54.559,54.017,54.351,54.419,54.700,54.15,54.20,54.50,54.60,54.10,54.25,54.45,54.65,2440,273,16000,16000,4841,708,32000,24000,61600,28459,104000,80000,600261,2720000,5064675535,23033160000,957.72,0
2017-01-25 10:47:00,54.205,54.540,54.011,54.333,54.408,54.644,54.15,54.20,54.50,54.55,54.10,54.25,54.45,54.60,155,1837,8000,8000,3604,6755,32000,24000,56269,40199,96000,72000,602727,2720000,5085429880,23033160000,956.86,0
2017-01-25 10:48:00,54.285,54.574,54.030,54.367,54.425,54.717,54.20,54.25,54.50,54.60,54.15,54.30,54.45,54.65,9,1678,16000,24000,5530,9758,48000,8000,54285,36287,112000,72000,607468,2736000,5125312770,23168400000,958.01,0
2017-01-25 10:49:00,54.254,54.620,54.058,54.430,54.454,54.830,54.20,54.30,54.55,54.65,54.15,54.35,54.50,54.70,3460,9618,16000,8000,3348,5965,16000,8000,59124,60571,104000,80000,608985,2752000,5138092200,23303760000,957.54,0
2017-01-25 10:50:00,54.288,54.611,54.056,54.380,54.441,54.814,54.20,54.25,54.55,54.65,54.15,54.30,54.50,54.70,2910,1444,8000,16000,3447,4891,8000,8000,62655,30465,88000,88000,609435,2760000,5141881200,23371400000,956.67,0
2017-01-25 10:51:00,53.498,53.873,53.235,53.594,53.710,54.022,53.40,53.45,53.80,53.90,53.35,53.50,53.75,53.95,1005,124,32000,16000,3887,5502,16000,8000,68507,32793,120000,72000,812640,3184000,6844564110,26937120000,956.55,0
2017-01-25 10:52:00,53.482,54.002,53.333,53.622,53.763,54.073,53.45,53.50,53.90,53.95,53.40,53.55,53.85,54.00,1413,12068,8000,8000,14181,608,16000,40000,64869,56718,120000,88000,827291,3240000,6966890040,27407000000,956.35,0
2017-01-25 10:53:00,53.460,53.970,53.255,53.639,53.716,54.106,53.40,53.50,53.80,53.95,53.35,53.55,53.75,54.05,3050,2476,40000,8000,5689,4489,24000,8000,55506,51470,152000,64000,842159,3288000,7091009650,27809680000,955.42,0
2017-01-25 10:54:00,53.467,53.870,53.235,53.562,53.700,54.000,53.40,53.45,53.80,53.85,53.35,53.50,53.75,53.90,264,1707,24000,8000,4652,14516,24000,16000,67876,56545,144000,72000,850844,3304000,7163464040,27943840000,957.05,0
2017-01-25 10:55:00,53.001,53.524,52.835,53.125,53.355,53.662,52.95,53.00,53.45,53.55,52.90,53.05,53.40,53.60,491,10052,8000,16000,6126,1148,32000,8000,76006,49332,88000,64000,1159434,3680000,9728045035,31085800000,957.38,1
2017-01-25 10:56:00,53.181,53.683,52.991,53.353,53.509,53.861,53.10,53.20,53.60,53.75,53.05,53.25,53.55,53.80,6337,732,32000,8000,4231,2027,8000,16000,73809,40534,88000,72000,1200929,3792000,10072586100,32021960000,956.46,0
2017-01-25 10:57:00,53.222,53.685,53.060,53.396,53.544,53.867,53.20,53.25,53.65,53.75,53.15,53.30,53.60,53.80,3675,2008,8000,8000,2728,3158,16000,16000,59173,59172,64000,72000,1218733,3824000,10220756580,32289840000,957.79,0
2017-01-25 10:58:00,53.272,53.713,53.142,53.464,53.617,53.922,53.25,53.35,53.75,53.80,53.20,53.40,53.70,53.85,2621,5219,8000,8000,5726,12417,8000,8000,58734,79859,48000,72000,1228769,3848000,10304328530,32490920000,959.85,0
2017-01-25 10:59:00,53.362,53.794,53.175,53.513,53.672,53.956,53.35,53.40,53.75,53.85,53.30,53.45,53.70,53.90,1080,2172,24000,8000,2759,24482,16000,16000,46996,79563,72000,64000,1237237,3872000,10374893020,32692000000,963.80,0
2017-01-25 11:00:00,53.313,53.735,53.157,53.504,53.642,53.909,53.30,53.40,53.75,53.80,53.25,53.45,53.70,53.85,2179,19956,8000,8000,3203,8540,8000,24000,49426,96776,48000,88000,1242887,3880000,10421996770,32759040000,960.70,0
2017-01-25 11:01:00,53.352,53.813,53.211,53.510,53.683,53.940,53.35,53.40,53.80,53.85,53.30,53.45,53.75,53.90,1000,10607,8000,16000,4084,24677,16000,24000,57239,95992,72000,80000,1243157,3896000,10424246380,32893120000,961.27,0
