,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockTotalTradedVolume,futureTotalTradedVolume,stockTotalTradedValue,futureTotalTradedValue,market,Y
2017-01-25 09:39:00,165.220,165.367,165.048,165.387,165.157,165.496,165.20,165.25,165.30,165.40,165.15,165.30,165.20,165.45,2889,2396,35000,14000,473,5640,7000,14000,42948,49497,147000,98000,1607428,11487000,23093951635,165016320000,965.74,0
2017-01-25 09:40:00,164.931,165.126,164.795,165.109,164.981,165.239,164.90,164.95,165.05,165.15,164.85,165.00,165.00,165.20,7749,708,35000,7000,7253,1643,42000,21000,43626,28400,112000,63000,1642848,11690000,23604301680,167943055000,960.27,0
2017-01-25 09:41:00,164.954,165.026,164.822,165.130,164.874,165.158,164.95,165.00,165.00,165.05,164.90,165.05,164.95,165.10,2111,1939,21000,21000,7563,9978,7000,42000,34117,44656,119000,133000,1682716,11928000,24178506700,171373300000,961.80,0
2017-01-25 09:42:00,164.955,165.118,164.849,165.169,164.957,165.295,164.95,165.00,165.10,165.20,164.90,165.05,165.05,165.25,1093,1100,7000,49000,12297,1717,7000,42000,39061,32807,105000,210000,1710987,12145000,24585601135,174498800000,962.12,0
2017-01-25 09:43:00,164.911,165.006,164.765,165.075,164.852,165.189,164.90,164.95,164.95,165.05,164.85,165.00,164.90,165.10,7182,1627,35000,7000,988,9224,42000,14000,39060,50081,182000,133000,1723988,12292000,24772780250,176616720000,961.02,0
2017-01-25 09:44:00,165.164,165.165,165.010,165.339,165.144,165.449,165.15,165.20,165.25,165.30,165.10,165.25,165.20,165.35,43,1058,14000,14000,4291,2127,7000,21000,35432,40876,63000,238000,1768177,12544000,25409464580,180251015000,964.38,0
2017-01-25 09:45:00,165.162,165.243,165.047,165.354,165.157,165.478,165.15,165.20,165.25,165.35,165.10,165.25,165.20,165.40,11153,225,21000,7000,3311,2212,21000,21000,45922,39183,98000,161000,1795169,12908000,25798651795,185504970000,962.80,0
2017-01-25 09:46:00,165.184,165.227,165.031,165.378,165.158,165.469,165.20,165.25,165.25,165.35,165.15,165.30,165.20,165.40,42,5072,28000,7000,3641,7459,7000,35000,27183,57343,91000,203000,1811637,13062000,26036129895,187727995000,965.87,0
2017-01-25 09:47:00,165.116,165.163,164.974,165.288,165.150,165.459,165.10,165.15,165.25,165.30,165.05,165.20,165.20,165.35,1630,1760,14000,7000,2678,3235,7000,21000,38696,40157,70000,231000,1827581,13111000,26265927645,188435065000,967.15,0
2017-01-25 09:48:00,165.194,165.293,165.070,165.410,165.218,165.533,165.20,165.25,165.30,165.45,165.15,165.30,165.25,165.50,4570,10,42000,49000,7811,4425,7000,140000,38090,45782,98000,308000,1843533,13328000,26496000370,191568755000,970.23,0
2017-01-25 09:49:00,165.220,165.317,165.188,165.492,165.275,165.633,165.25,165.35,165.40,165.50,165.20,165.40,165.35,165.55,21364,802,21000,70000,4681,4327,21000,21000,47827,80992,98000,378000,1874254,13629000,26939165605,195915650000,968.67,0
2017-01-25 09:50:00,165.300,165.362,165.218,165.521,165.333,165.645,165.35,165.40,165.45,165.50,165.30,165.45,165.40,165.55,1531,720,7000,56000,4310,5434,21000,7000,27018,88076,84000,371000,1920678,13853000,27609199005,199150140000,965.89,0
2017-01-25 09:51:00,165.254,165.287,165.045,165.405,165.200,165.527,165.20,165.25,165.30,165.40,165.15,165.30,165.25,165.45,1006,500,21000,14000,3817,2101,21000,35000,53103,38381,112000,210000,1929362,14007000,27734510230,201374530000,963.50,0
2017-01-25 09:52:00,165.189,165.355,165.154,165.474,165.335,165.638,165.25,165.30,165.45,165.50,165.20,165.35,165.40,165.55,4356,296,7000,70000,16465,2761,7000,14000,40350,73815,70000,420000,1938411,14189000,27865057955,204002645000,963.08,0
2017-01-25 09:53:00,165.182,165.359,165.042,165.390,165.238,165.570,165.15,165.25,165.35,165.45,165.10,165.30,165.30,165.50,1166,367,28000,7000,18158,9718,28000,63000,54195,55718,147000,231000,1957349,14399000,28138165130,207035080000,960.37,0
2017-01-25 09:54:00,165.123,165.291,165.002,165.308,165.179,165.481,165.10,165.15,165.30,165.35,165.05,165.20,165.25,165.40,6910,700,7000,7000,15430,1683,35000,35000,59391,41081,147000,217000,1967245,14483000,28280804045,208247690000,960.35,0
2017-01-25 09:55:00,165.148,165.250,164.979,165.312,165.062,165.448,165.10,165.20,165.20,165.30,165.05,165.25,165.15,165.35,2384,5035,35000,21000,6576,5264,35000,14000,50555,54705,301000,287000,1990297,14651000,28613048390,210671545000,960.51,0
2017-01-25 09:56:00,165.163,165.230,164.993,165.325,165.133,165.475,165.10,165.20,165.25,165.35,165.05,165.25,165.20,165.40,5693,1900,28000,21000,5977,5385,21000,77000,63753,48598,182000,413000,2002300,14763000,28786096230,212288020000,962.02,0
2017-01-25 09:57:00,165.175,165.257,165.033,165.330,165.174,165.475,165.15,165.20,165.30,165.35,165.10,165.25,165.25,165.40,1063,15,14000,14000,7641,8100,21000,70000,50606,45846,147000,392000,2015950,14805000,28982883275,212894045000,962.02,0
2017-01-25 09:58:00,165.171,165.240,165.026,165.321,165.143,165.470,165.15,165.20,165.25,165.35,165.10,165.25,165.20,165.40,351,5147,35000,21000,9761,5743,35000,77000,50407,54487,203000,399000,2028674,14903000,29166296760,214308115000,962.14,0
2017-01-25 09:59:00,165.176,165.273,165.034,165.328,165.161,165.462,165.15,165.20,165.30,165.35,165.10,165.25,165.25,165.40,1897,2924,7000,49000,7552,5802,14000,63000,54134,49000,161000,413000,2041616,15022000,29352865025,216025040000,960.16,0
2017-01-25 10:00:00,165.153,165.253,164.982,165.298,165.062,165.374,165.10,165.20,165.20,165.25,165.05,165.25,165.15,165.30,3079,9845,21000,7000,8074,14079,56000,42000,56726,61936,287000,217000,2051108,15085000,29489691915,216933780000,957.26,0
2017-01-25 10:01:00,165.118,165.195,164.988,165.291,165.057,165.432,165.10,165.15,165.20,165.30,165.05,165.20,165.15,165.35,5945,550,21000,70000,7019,5870,35000,70000,57797,52570,245000,476000,2060721,15134000,29628254855,217640395000,958.42,0
2017-01-25 10:02:00,165.238,165.260,165.080,165.374,165.189,165.479,165.20,165.25,165.30,165.35,165.15,165.30,165.25,165.40,12293,3044,21000,7000,3528,12632,35000,49000,89335,72578,161000,364000,2091970,15330000,30078930385,220469025000,960.80,0
2017-01-25 10:03:00,165.229,165.202,165.057,165.358,165.055,165.458,165.20,165.25,165.20,165.30,165.15,165.30,165.15,165.35,550,9004,21000,21000,10,19956,35000,28000,59985,72345,259000,392000,2119299,15393000,30473051460,221378150000,962.10,0
2017-01-25 10:04:00,165.146,165.217,165.013,165.312,165.022,165.390,165.15,165.20,165.15,165.25,165.10,165.25,165.10,165.30,433,3627,14000,14000,3125,13566,28000,14000,33036,58279,224000,175000,2148684,15477000,30896730670,222589640000,959.19,0
2017-01-25 10:05:00,165.170,165.216,165.017,165.346,165.060,165.467,165.15,165.20,165.20,165.30,165.10,165.25,165.15,165.35,2181,105,42000,7000,6188,3736,21000,28000,47672,46687,315000,385000,2161336,15666000,31079086350,225314530000,958.55,0
2017-01-25 10:06:00,165.110,165.229,164.939,165.306,165.022,165.386,165.05,165.20,165.15,165.25,165.00,165.25,165.10,165.30,1950,8193,21000,21000,20007,9577,21000,21000,53902,65396,322000,224000,2177740,15743000,31315483615,226425150000,957.86,0
2017-01-25 10:07:00,165.091,165.181,164.972,165.281,164.996,165.320,165.10,165.15,165.10,165.20,165.05,165.20,165.05,165.25,100,367,28000,7000,4805,7795,35000,35000,38358,58880,287000,175000,2186066,15918000,31435448725,228947635000,957.52,0
2017-01-25 10:08:00,165.087,165.173,164.966,165.277,164.996,165.316,165.10,165.15,165.10,165.20,165.05,165.20,165.05,165.25,57,3281,28000,35000,3619,6081,35000,21000,34416,59100,294000,203000,2194617,16051000,31558696410,230865320000,956.00,0
2017-01-25 10:09:00,165.139,165.208,165.014,165.334,165.060,165.451,165.15,165.20,165.20,165.30,165.10,165.25,165.15,165.35,4408,5266,28000,35000,1174,8808,49000,28000,46090,73818,315000,462000,2202182,16149000,31667733770,232278655000,956.59,0
2017-01-25 10:10:00,165.113,165.199,164.952,165.282,165.019,165.399,165.10,165.15,165.15,165.25,165.05,165.20,165.10,165.30,3,1164,21000,7000,1376,7622,35000,28000,41527,53292,259000,238000,2217979,16317000,31895388775,234701775000,954.43,0
2017-01-25 10:11:00,165.040,165.206,164.929,165.247,165.019,165.305,165.05,165.10,165.15,165.20,165.00,165.15,165.10,165.25,521,1658,14000,70000,12444,5820,42000,14000,43113,57179,280000,217000,2221504,16331000,31946170765,234903655000,954.70,0
2017-01-25 10:12:00,165.031,165.203,164.892,165.199,165.015,165.344,165.00,165.05,165.15,165.20,164.95,165.10,165.10,165.25,9904,907,14000,7000,2435,1436,35000,21000,50575,35542,273000,182000,2239134,16443000,32200142760,236518590000,956.52,0
2017-01-25 10:13:00,165.029,165.196,164.906,165.235,165.022,165.381,165.05,165.10,165.15,165.25,165.00,165.15,165.10,165.30,50,2716,21000,14000,2926,5939,35000,49000,31388,59092,273000,280000,2262606,16541000,32538176065,237931260000,958.32,0
2017-01-25 10:14:00,165.041,165.226,164.902,165.251,165.053,165.391,165.00,165.15,165.20,165.25,164.95,165.20,165.15,165.30,6450,7281,21000,7000,12315,21554,14000,42000,45941,67009,252000,259000,2271828,16597000,32670991875,238738850000,958.15,0
2017-01-25 10:15:00,165.010,165.182,164.882,165.191,165.026,165.377,165.00,165.05,165.15,165.25,164.95,165.10,165.10,165.30,4768,2000,21000,21000,2433,3118,35000,56000,44993,47196,238000,287000,2276630,16688000,32740160060,240051245000,961.03,0
2017-01-25 10:16:00,165.032,165.188,164.908,165.232,165.020,165.323,165.05,165.10,165.15,165.20,165.00,165.15,165.10,165.25,63,2644,14000,35000,4423,6029,28000,14000,34072,63035,224000,196000,2295628,16786000,33013909615,241464860000,962.75,0
2017-01-25 10:17:00,165.084,165.200,164.918,165.262,165.054,165.443,165.05,165.15,165.20,165.30,165.00,165.20,165.15,165.35,736,4307,21000,56000,7463,14331,28000,35000,43125,58510,280000,483000,2302969,16870000,33119686575,242676140000,963.84,0
2017-01-25 10:18:00,165.055,165.224,164.925,165.235,165.044,165.374,165.05,165.10,165.20,165.25,165.00,165.15,165.15,165.30,2599,449,7000,21000,8274,4698,21000,77000,46166,56159,238000,294000,2308029,16926000,33192597060,243483835000,963.06,0
2017-01-25 10:19:00,165.033,165.147,164.903,165.238,165.000,165.320,165.05,165.10,165.10,165.20,165.00,165.15,165.05,165.25,295,1103,35000,21000,6037,4084,21000,35000,31664,55450,245000,224000,2314590,16975000,33287143975,244190310000,962.63,0
2017-01-25 10:20:00,164.945,165.076,164.808,165.179,164.897,165.173,164.95,165.05,165.00,165.05,164.90,165.10,164.95,165.10,265,4463,91000,7000,7940,6948,14000,28000,35310,70133,273000,105000,2331663,17108000,33532989275,246106175000,962.28,0
2017-01-25 10:21:00,164.921,165.076,164.751,165.081,164.853,165.169,164.90,164.95,165.00,165.05,164.85,165.00,164.95,165.10,2440,1875,14000,21000,1487,10121,14000,21000,42602,49706,203000,126000,2340455,17283000,33659519895,248626175000,962.50,0
2017-01-25 10:22:00,164.889,165.013,164.699,165.036,164.787,165.106,164.85,164.90,164.90,165.00,164.80,164.95,164.85,165.05,26,3037,28000,28000,5033,2513,35000,14000,42099,38691,245000,112000,2354070,17486000,33855385405,251547940000,960.63,0
2017-01-25 10:23:00,164.884,165.011,164.700,165.039,164.796,165.123,164.85,164.90,164.90,165.00,164.80,164.95,164.85,165.05,1,280,56000,14000,4616,2217,28000,14000,41450,39537,266000,105000,2364095,17633000,33999644860,253664495000,961.73,0
2017-01-25 10:24:00,164.801,164.872,164.649,164.975,164.626,164.954,164.80,164.85,164.75,164.85,164.75,164.90,164.70,164.90,250,7444,14000,14000,1158,4526,42000,28000,37785,59763,217000,98000,2376330,17920000,34175603655,257791940000,961.06,0
2017-01-25 10:25:00,164.753,164.802,164.566,164.897,164.540,164.914,164.70,164.75,164.65,164.80,164.65,164.80,164.60,164.85,1372,100,35000,21000,3225,2237,63000,35000,41312,27170,364000,147000,2401544,18039000,34537988765,259502355000,961.77,0
2017-01-25 10:26:00,164.842,164.880,164.659,165.012,164.628,164.960,164.80,164.90,164.75,164.85,164.75,164.95,164.70,164.90,1399,2723,35000,14000,5286,9433,56000,21000,44458,57572,273000,105000,2410394,18151000,34665224685,261112075000,961.69,0
2017-01-25 10:27:00,164.837,164.869,164.651,165.003,164.621,164.944,164.80,164.85,164.75,164.85,164.75,164.90,164.70,164.90,1233,100,28000,21000,2236,2983,42000,35000,46936,39834,245000,126000,2418510,18207000,34781974305,261917285000,961.64,0
2017-01-25 10:28:00,164.815,164.827,164.653,164.963,164.609,164.931,164.80,164.85,164.75,164.80,164.75,164.90,164.70,164.85,150,4051,7000,14000,5122,14118,42000,21000,49246,69591,231000,126000,2427475,18291000,34910887355,263124855000,961.80,0
2017-01-25 10:29:00,164.760,164.729,164.611,164.927,164.518,164.812,164.75,164.80,164.60,164.70,164.70,164.85,164.55,164.75,123,6922,77000,7000,8258,10329,91000,14000,55783,72990,413000,91000,2434746,18438000,35015413505,265237175000,959.67,0
2017-01-25 10:30:00,164.730,164.766,164.592,164.871,164.529,164.788,164.70,164.75,164.65,164.70,164.65,164.80,164.60,164.75,10025,4247,7000,28000,6650,7065,63000,7000,62414,52915,336000,91000,2441404,18508000,35111119595,266242935000,959.18,0
2017-01-25 10:31:00,164.664,164.614,164.530,164.822,164.458,164.741,164.65,164.70,164.55,164.60,164.60,164.75,164.50,164.65,1581,367,7000,7000,8952,14589,168000,14000,48762,56416,294000,112000,2465374,18683000,35455533945,268755760000,959.70,0
2017-01-25 10:32:00,164.734,164.684,164.555,164.853,164.487,164.769,164.70,164.75,164.60,164.65,164.65,164.80,164.55,164.70,111,6504,7000,14000,3334,12877,56000,28000,48790,57580,322000,126000,2467657,18767000,35488343680,269962035000,959.59,0
2017-01-25 10:33:00,164.658,164.568,164.527,164.799,164.375,164.639,164.65,164.70,164.50,164.55,164.60,164.75,164.45,164.60,119,7517,7000,21000,10268,22022,28000,42000,42881,65910,196000,133000,2488485,18977000,35787607490,272975955000,958.38,0
2017-01-25 10:34:00,164.612,164.588,164.475,164.773,164.330,164.620,164.60,164.65,164.45,164.55,164.55,164.70,164.40,164.60,1716,5654,21000,21000,8939,1300,63000,56000,45705,55308,266000,105000,2505006,19068000,36024871685,274281910000,956.96,0
2017-01-25 10:35:00,164.566,164.536,164.443,164.734,164.310,164.570,164.55,164.60,164.45,164.50,164.50,164.65,164.40,164.55,4631,1369,7000,42000,11966,2741,14000,35000,45510,42457,210000,140000,2532035,19208000,36412946460,276289965000,957.30,0
2017-01-25 10:36:00,164.653,164.580,164.519,164.813,164.374,164.629,164.65,164.70,164.50,164.55,164.60,164.75,164.45,164.60,176,1748,7000,21000,5131,17938,35000,42000,36029,55985,161000,98000,2538804,19390000,36510160195,278900125000,957.11,0
2017-01-25 10:37:00,164.646,164.590,164.520,164.830,164.397,164.703,164.65,164.70,164.50,164.60,164.60,164.75,164.45,164.65,1119,370,28000,42000,4812,4185,49000,7000,34900,51441,203000,119000,2545766,19495000,36610148315,280406770000,957.50,0
2017-01-25 10:38:00,164.656,164.640,164.543,164.850,164.446,164.763,164.65,164.70,164.55,164.65,164.60,164.75,164.50,164.70,7177,100,21000,14000,5776,3743,56000,14000,43895,42492,189000,105000,2548715,19572000,36652517450,281512280000,958.23,0
2017-01-25 10:39:00,164.822,164.660,164.663,164.990,164.522,164.840,164.80,164.90,164.60,164.70,164.75,164.95,164.55,164.75,2679,12426,63000,21000,1800,8069,49000,21000,32755,62269,210000,147000,2582470,19649000,37137898560,282618385000,958.45,0
2017-01-25 10:40:00,165.025,164.930,164.931,165.243,164.733,165.021,165.05,165.10,164.85,164.95,165.00,165.15,164.80,165.00,1380,1433,28000,28000,11386,998,21000,70000,32580,53031,147000,133000,2651469,19782000,38131269325,284530750000,957.33,0
2017-01-25 10:41:00,165.083,164.907,164.963,165.257,164.718,164.983,165.10,165.15,164.85,164.90,165.05,165.20,164.80,164.95,2303,283,7000,21000,1124,19981,21000,21000,26634,60100,140000,126000,2674945,19922000,38469552440,286545455000,955.80,0
2017-01-25 10:42:00,165.084,164.799,164.953,165.233,164.622,164.953,165.10,165.15,164.75,164.80,165.05,165.20,164.70,164.85,1264,12084,14000,7000,499,28216,21000,14000,24022,76763,175000,112000,2689130,19985000,38673968890,287451710000,952.70,0
2017-01-25 10:43:00,165.038,164.776,164.910,165.232,164.620,164.942,165.05,165.15,164.75,164.80,165.00,165.20,164.70,164.85,1669,12211,7000,21000,2683,33872,21000,14000,25042,89623,154000,140000,2706670,20076000,38926704740,288760360000,953.57,0
2017-01-25 10:44:00,164.862,164.666,164.727,165.037,164.489,164.758,164.85,164.90,164.60,164.65,164.80,164.95,164.55,164.70,1053,313,21000,7000,10696,3000,21000,21000,47347,51154,154000,84000,2753358,20153000,39599176470,289866780000,954.79,0
2017-01-25 10:45:00,164.895,164.745,164.759,165.045,164.554,164.843,164.90,164.95,164.65,164.75,164.85,165.00,164.60,164.80,2012,24060,35000,28000,7146,11872,35000,21000,50536,111234,196000,105000,2761769,20209000,39720199920,290671115000,957.39,0
2017-01-25 10:46:00,164.905,164.732,164.773,165.108,164.576,164.939,164.90,165.00,164.70,164.80,164.85,165.05,164.65,164.85,7908,11617,21000,21000,7674,38636,35000,28000,57883,114176,175000,196000,2765383,20251000,39772205550,291274690000,957.72,0
2017-01-25 10:47:00,164.876,164.695,164.767,165.053,164.534,164.812,164.90,164.95,164.65,164.70,164.85,165.00,164.60,164.75,4637,5084,14000,7000,2901,23104,21000,28000,41133,106813,154000,119000,2770100,20307000,39840104045,292079445000,956.86,0
2017-01-25 10:48:00,164.775,164.646,164.671,164.951,164.448,164.759,164.80,164.85,164.55,164.65,164.75,164.90,164.50,164.70,2120,3598,28000,14000,3142,44600,70000,28000,38304,103669,217000,112000,2779495,20370000,39975281700,292984580000,958.01,0
2017-01-25 10:49:00,164.705,164.596,164.612,164.915,164.405,164.693,164.75,164.80,164.50,164.55,164.70,164.85,164.45,164.65,650,10170,70000,21000,7280,8002,21000,21000,33872,112845,231000,98000,2790877,20433000,40138945880,293889155000,957.54,0
2017-01-25 10:50:00,164.715,164.580,164.643,164.921,164.393,164.635,164.75,164.80,164.50,164.55,164.70,164.85,164.45,164.60,9070,9019,42000,21000,8994,2794,14000,28000,44937,99683,196000,91000,2793871,20489000,40181983205,294692965000,956.67,0
2017-01-25 10:51:00,164.720,164.616,164.640,164.932,164.433,164.707,164.75,164.80,164.55,164.60,164.70,164.85,164.50,164.65,8284,426,14000,14000,11148,6368,42000,28000,52465,97320,168000,98000,2798763,20510000,40252323235,294994420000,956.55,0
2017-01-25 10:52:00,164.720,164.585,164.630,164.927,164.336,164.654,164.75,164.80,164.50,164.55,164.70,164.85,164.40,164.60,7018,3023,28000,7000,7605,2711,70000,42000,49374,100993,273000,98000,2801411,20552000,40290399025,295597365000,956.35,0
2017-01-25 10:53:00,164.712,164.598,164.627,164.932,164.380,164.703,164.75,164.80,164.50,164.60,164.70,164.85,164.45,164.65,4743,2624,21000,35000,7738,1368,21000,7000,43811,99093,196000,119000,2805187,20615000,40344686780,296501625000,955.42,0
2017-01-25 10:54:00,164.698,164.633,164.580,164.916,164.407,164.712,164.70,164.80,164.55,164.60,164.65,164.85,164.50,164.65,11775,3178,7000,14000,7145,27300,14000,14000,65044,126862,161000,91000,2824185,20692000,40617752220,297606855000,957.05,0
2017-01-25 10:55:00,164.711,164.601,164.624,164.934,164.379,164.692,164.75,164.80,164.50,164.60,164.70,164.85,164.45,164.65,3529,2102,21000,28000,10184,1189,21000,28000,43780,98681,203000,126000,2840100,20755000,40846548230,298511360000,957.38,0
2017-01-25 10:56:00,164.715,164.541,164.616,164.917,164.324,164.638,164.75,164.80,164.45,164.50,164.70,164.85,164.40,164.55,555,3108,7000,7000,10555,16602,63000,7000,43054,115665,245000,91000,2846875,20818000,40943951705,299415550000,956.46,0
2017-01-25 10:57:00,164.722,164.549,164.618,164.925,164.383,164.668,164.75,164.80,164.50,164.55,164.70,164.85,164.45,164.60,17,987,21000,7000,9856,10795,28000,21000,47778,103386,189000,133000,2849639,20860000,40983691565,300018495000,957.79,0
2017-01-25 10:58:00,164.789,164.628,164.666,164.950,164.444,164.750,164.80,164.85,164.55,164.65,164.75,164.90,164.50,164.70,367,626,21000,42000,4864,44393,70000,28000,41912,91605,224000,161000,2857362,20951000,41094747235,301324800000,959.85,0
2017-01-25 10:59:00,164.858,164.673,164.714,164.970,164.499,164.807,164.85,164.90,164.60,164.70,164.80,164.95,164.55,164.75,4841,45314,42000,42000,433,1062,35000,28000,41543,94737,266000,189000,2863210,20993000,41178864605,301928025000,963.80,0
2017-01-25 11:00:00,164.830,164.668,164.689,164.982,164.488,164.810,164.80,164.90,164.60,164.70,164.75,164.95,164.55,164.75,7026,32353,14000,42000,6190,1739,56000,21000,50753,82809,224000,182000,2878593,21021000,41400209095,302330315000,960.70,0
