,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue
2017-01-06 09:28:00,100.748,101.112,-0.350,775.000,24735.000,100.75,100.80,24000.000,24000.000,101.10,101.15,20793.000,19892.000,100.70,100.85,16000.000,32000.000,101.05,101.20,114710.000,171682.000,216000.000,272000.000,100.628,100.919,100.983,101.260,-0.375
2017-01-06 09:29:00,100.721,101.069,-0.375,18341.000,7792.000,100.70,100.75,8000.000,32000.000,101.05,101.15,29722.000,30230.000,100.65,100.80,96000.000,56000.000,101.00,101.20,144751.000,145131.000,224000.000,320000.000,100.585,100.873,100.955,101.263,-0.365
2017-01-06 09:30:00,100.748,101.122,-0.350,19413.000,26356.000,100.75,100.80,48000.000,24000.000,101.10,101.15,38025.000,31827.000,100.70,100.85,24000.000,48000.000,101.05,101.20,133368.000,179088.000,280000.000,288000.000,100.653,100.912,100.996,101.257,-0.365
2017-01-06 09:31:00,100.825,101.233,-0.400,13699.000,8935.000,100.80,100.85,8000.000,104000.000,101.20,101.25,27277.000,22087.000,100.75,100.90,48000.000,160000.000,101.15,101.30,125493.000,131297.000,224000.000,368000.000,100.679,100.965,101.064,101.310,-0.355
2017-01-06 09:32:00,100.730,101.104,-0.400,17883.000,627.000,100.70,100.75,16000.000,24000.000,101.10,101.15,37639.000,15937.000,100.65,100.80,48000.000,120000.000,101.05,101.20,162278.000,135974.000,224000.000,344000.000,100.579,100.888,100.995,101.253,-0.350
2017-01-06 09:33:00,100.660,100.949,-0.350,3750.000,822.000,100.65,100.70,24000.000,16000.000,101.00,101.05,18647.000,22224.000,100.60,100.75,24000.000,48000.000,100.95,101.10,136240.000,159405.000,120000.000,296000.000,100.523,100.832,100.900,101.182,-0.345
2017-01-06 09:34:00,100.581,100.918,-0.325,11929.000,9665.000,100.55,100.65,24000.000,16000.000,100.90,100.95,67586.000,43214.000,100.50,100.70,8000.000,8000.000,100.85,101.00,161297.000,170185.000,176000.000,192000.000,100.458,100.771,100.761,101.087,-0.340
2017-01-06 09:35:00,100.670,100.954,-0.350,10190.000,226.000,100.65,100.70,40000.000,8000.000,101.00,101.05,38323.000,29129.000,100.60,100.75,16000.000,40000.000,100.95,101.10,169709.000,162527.000,144000.000,288000.000,100.538,100.828,100.900,101.194,-0.330
2017-01-06 09:36:00,100.631,100.964,-0.350,23579.000,250.000,100.60,100.65,24000.000,16000.000,100.95,101.00,32891.000,24630.000,100.55,100.70,24000.000,16000.000,100.90,101.05,179951.000,129016.000,160000.000,192000.000,100.501,100.784,100.825,101.121,-0.330
2017-01-06 09:37:00,100.747,101.040,-0.375,17897.000,212.000,100.70,100.75,40000.000,32000.000,101.05,101.15,16214.000,17135.000,100.65,100.80,32000.000,56000.000,101.00,101.20,181121.000,124731.000,160000.000,360000.000,100.574,100.890,100.953,101.252,-0.330
2017-01-06 09:38:00,100.765,101.043,-0.325,10457.000,15100.000,100.75,100.80,40000.000,16000.000,101.05,101.15,17402.000,26361.000,100.70,100.85,40000.000,48000.000,101.00,101.20,146985.000,169713.000,176000.000,352000.000,100.623,100.924,100.950,101.260,-0.345
2017-01-06 09:39:00,100.734,100.976,-0.300,9452.000,20141.000,100.70,100.75,64000.000,24000.000,101.00,101.05,9497.000,32785.000,100.65,100.80,32000.000,24000.000,100.95,101.10,162674.000,167468.000,200000.000,264000.000,100.560,100.868,100.912,101.197,-0.360
2017-01-06 09:40:00,100.824,101.077,-0.300,564.000,34685.000,100.80,100.85,48000.000,8000.000,101.10,101.15,10907.000,43617.000,100.75,100.90,48000.000,32000.000,101.05,101.20,129864.000,187397.000,200000.000,328000.000,100.654,100.945,101.014,101.271,-0.380
2017-01-06 09:41:00,100.820,101.145,-0.350,11966.000,3102.000,100.80,100.85,24000.000,8000.000,101.15,101.20,18458.000,34154.000,100.75,100.90,48000.000,120000.000,101.10,101.25,133740.000,146601.000,200000.000,328000.000,100.680,100.966,101.050,101.299,-0.380
2017-01-06 09:42:00,100.838,101.219,-0.375,17978.000,26352.000,100.80,100.90,8000.000,104000.000,101.20,101.25,21994.000,38394.000,100.75,100.95,32000.000,112000.000,101.15,101.30,118672.000,154989.000,192000.000,344000.000,100.691,100.993,101.069,101.321,-0.380
2017-01-06 09:43:00,100.831,101.214,-0.400,21628.000,235.000,100.80,100.85,8000.000,40000.000,101.20,101.25,42910.000,19843.000,100.75,100.90,40000.000,152000.000,101.15,101.30,148367.000,122126.000,176000.000,312000.000,100.690,100.975,101.068,101.331,-0.380
2017-01-06 09:44:00,100.753,101.092,-0.375,7538.000,182.000,100.70,100.75,120000.000,64000.000,101.05,101.15,31398.000,20276.000,100.65,100.80,80000.000,48000.000,101.00,101.20,189262.000,129348.000,280000.000,248000.000,100.567,100.887,100.997,101.232,-0.380
2017-01-06 09:45:00,100.766,101.184,-0.400,17122.000,35.000,100.75,100.80,56000.000,16000.000,101.15,101.20,40787.000,32498.000,100.70,100.85,48000.000,120000.000,101.10,101.25,152647.000,145171.000,328000.000,288000.000,100.644,100.931,101.056,101.290,-0.370
2017-01-06 09:46:00,100.825,101.172,-0.350,3749.000,13436.000,100.80,100.85,16000.000,32000.000,101.15,101.20,26458.000,28613.000,100.75,100.90,48000.000,56000.000,101.10,101.25,136280.000,150627.000,208000.000,240000.000,100.676,100.961,101.040,101.297,-0.365
2017-01-06 09:47:00,100.840,101.216,-0.375,21320.000,4000.000,100.80,100.85,24000.000,48000.000,101.15,101.25,37981.000,15441.000,100.75,100.90,56000.000,72000.000,101.10,101.30,165549.000,116554.000,232000.000,216000.000,100.694,100.974,101.045,101.333,-0.360
2017-01-06 09:48:00,100.877,101.268,-0.400,31051.000,2853.000,100.85,100.90,48000.000,48000.000,101.25,101.30,62851.000,25354.000,100.80,100.95,48000.000,56000.000,101.20,101.35,188658.000,139620.000,248000.000,272000.000,100.760,101.026,101.148,101.404,-0.350
2017-01-06 09:49:00,100.820,101.207,-0.375,23311.000,12423.000,100.80,100.85,32000.000,40000.000,101.15,101.25,24274.000,27686.000,100.75,100.90,72000.000,120000.000,101.10,101.30,136607.000,148521.000,256000.000,264000.000,100.690,100.960,101.052,101.330,-0.355
2017-01-06 09:50:00,100.880,101.243,-0.350,8599.000,31232.000,100.85,100.90,32000.000,40000.000,101.20,101.25,48543.000,33069.000,100.80,100.95,48000.000,56000.000,101.15,101.30,156029.000,156889.000,264000.000,216000.000,100.746,100.993,101.094,101.344,-0.360
2017-01-06 09:51:00,100.951,101.254,-0.325,352.000,9799.000,100.90,100.95,48000.000,8000.000,101.20,101.30,11343.000,34411.000,100.85,101.00,64000.000,56000.000,101.15,101.35,137214.000,119089.000,280000.000,224000.000,100.761,101.059,101.106,101.421,-0.375
2017-01-06 09:52:00,100.940,101.274,-0.350,4006.000,14888.000,100.90,100.95,48000.000,8000.000,101.25,101.30,12351.000,31804.000,100.85,101.00,48000.000,40000.000,101.20,101.35,130627.000,121771.000,256000.000,216000.000,100.774,101.056,101.153,101.422,-0.390
2017-01-06 09:53:00,101.033,101.370,-0.350,3535.000,19966.000,101.00,101.05,16000.000,56000.000,101.35,101.40,11511.000,31815.000,100.95,101.10,56000.000,48000.000,101.30,101.45,116172.000,128694.000,192000.000,248000.000,100.868,101.152,101.244,101.485,-0.390
2017-01-06 09:54:00,101.168,101.525,-0.400,15865.000,16047.000,101.10,101.20,104000.000,72000.000,101.50,101.60,48224.000,22226.000,101.05,101.25,64000.000,40000.000,101.45,101.65,157334.000,120406.000,288000.000,320000.000,100.996,101.310,101.432,101.704,-0.385
2017-01-06 09:55:00,101.083,101.402,-0.375,9206.000,3385.000,101.05,101.10,16000.000,16000.000,101.40,101.50,12487.000,13999.000,101.00,101.15,32000.000,24000.000,101.35,101.55,133310.000,118393.000,152000.000,248000.000,100.928,101.224,101.292,101.624,-0.380
2017-01-06 09:56:00,101.193,101.542,-0.400,6465.000,9564.000,101.15,101.20,24000.000,24000.000,101.55,101.60,52051.000,25432.000,101.10,101.25,80000.000,32000.000,101.50,101.65,158957.000,119999.000,208000.000,272000.000,101.038,101.315,101.460,101.722,-0.375
2017-01-06 09:57:00,101.187,101.588,-0.425,19126.000,9058.000,101.15,101.20,24000.000,72000.000,101.55,101.65,46694.000,11210.000,101.10,101.25,88000.000,96000.000,101.50,101.70,153150.000,106382.000,224000.000,296000.000,101.045,101.333,101.461,101.727,-0.370
2017-01-06 09:58:00,101.233,101.548,-0.350,8560.000,2465.000,101.20,101.25,16000.000,40000.000,101.55,101.60,6962.000,31784.000,101.15,101.30,96000.000,72000.000,101.50,101.65,125291.000,117280.000,224000.000,296000.000,101.070,101.374,101.459,101.709,-0.380
2017-01-06 09:59:00,101.229,101.594,-0.375,3086.000,26234.000,101.20,101.25,16000.000,64000.000,101.55,101.65,9860.000,18253.000,101.15,101.30,96000.000,48000.000,101.50,101.70,110548.000,128017.000,224000.000,256000.000,101.069,101.352,101.457,101.736,-0.375
2017-01-06 10:00:00,101.284,101.627,-0.350,4985.000,18847.000,101.25,101.30,48000.000,64000.000,101.60,101.65,17464.000,24616.000,101.20,101.35,56000.000,32000.000,101.55,101.70,138607.000,136777.000,272000.000,256000.000,101.124,101.410,101.510,101.742,-0.385
2017-01-06 10:01:00,101.185,101.514,-0.375,6939.000,12172.000,101.15,101.20,104000.000,24000.000,101.50,101.60,19572.000,18483.000,101.10,101.25,40000.000,96000.000,101.45,101.65,139932.000,124347.000,240000.000,288000.000,101.029,101.317,101.440,101.708,-0.390
2017-01-06 10:02:00,101.194,101.555,-0.400,22018.000,471.000,101.15,101.20,8000.000,24000.000,101.55,101.60,53949.000,16965.000,101.10,101.25,112000.000,80000.000,101.50,101.65,177598.000,111328.000,240000.000,280000.000,101.047,101.330,101.457,101.713,-0.390
2017-01-06 10:03:00,101.175,101.565,-0.400,23859.000,2.000,101.15,101.20,8000.000,32000.000,101.55,101.60,40075.000,33425.000,101.10,101.25,184000.000,40000.000,101.50,101.65,153322.000,132912.000,296000.000,248000.000,101.044,101.327,101.473,101.719,-0.380
2017-01-06 10:04:00,101.240,101.571,-0.350,9838.000,15994.000,101.20,101.25,32000.000,32000.000,101.55,101.60,48957.000,33486.000,101.15,101.30,216000.000,16000.000,101.50,101.65,178703.000,141960.000,352000.000,232000.000,101.092,101.360,101.482,101.726,-0.380
2017-01-06 10:05:00,101.297,101.669,-0.400,9919.000,2399.000,101.25,101.30,8000.000,16000.000,101.65,101.70,29942.000,3646.000,101.20,101.35,48000.000,80000.000,101.60,101.75,160456.000,110001.000,336000.000,368000.000,101.128,101.435,101.520,101.827,-0.370
2017-01-06 10:06:00,101.297,101.659,-0.400,22807.000,1933.000,101.25,101.30,88000.000,8000.000,101.65,101.70,66282.000,8326.000,101.20,101.35,56000.000,64000.000,101.60,101.75,203429.000,114215.000,328000.000,312000.000,101.153,101.432,101.559,101.831,-0.365
2017-01-06 10:07:00,101.355,101.713,-0.400,13924.000,11319.000,101.30,101.35,16000.000,56000.000,101.70,101.75,62766.000,24862.000,101.25,101.40,56000.000,96000.000,101.65,101.80,191323.000,117839.000,256000.000,360000.000,101.193,101.461,101.573,101.853,-0.355
2017-01-06 10:08:00,101.396,101.701,-0.350,1337.000,28048.000,101.35,101.40,16000.000,8000.000,101.70,101.75,22278.000,24757.000,101.30,101.45,48000.000,48000.000,101.65,101.80,154922.000,139011.000,216000.000,288000.000,101.222,101.501,101.576,101.879,-0.360
2017-01-06 10:09:00,101.393,101.706,-0.350,6480.000,49339.000,101.35,101.40,32000.000,8000.000,101.70,101.75,25415.000,26364.000,101.30,101.45,48000.000,48000.000,101.65,101.80,165015.000,161910.000,240000.000,280000.000,101.227,101.490,101.587,101.879,-0.370
2017-01-06 10:10:00,101.380,101.699,-0.350,4581.000,45729.000,101.35,101.40,32000.000,8000.000,101.70,101.75,18252.000,30350.000,101.30,101.45,48000.000,72000.000,101.65,101.80,136790.000,167719.000,240000.000,336000.000,101.221,101.491,101.587,101.869,-0.365
2017-01-06 10:11:00,101.329,101.675,-0.375,10581.000,24471.000,101.30,101.35,48000.000,16000.000,101.65,101.75,22662.000,41525.000,101.25,101.40,32000.000,88000.000,101.60,101.80,136496.000,150617.000,232000.000,296000.000,101.185,101.444,101.548,101.864,-0.350
2017-01-06 10:12:00,101.213,101.571,-0.350,7336.000,5420.000,101.20,101.25,48000.000,32000.000,101.55,101.60,31643.000,26485.000,101.15,101.30,72000.000,8000.000,101.50,101.65,153367.000,172622.000,248000.000,200000.000,101.082,101.374,101.469,101.716,-0.350
2017-01-06 10:13:00,101.141,101.544,-0.375,8675.000,13712.000,101.15,101.20,72000.000,80000.000,101.50,101.60,7573.000,10382.000,101.10,101.25,24000.000,72000.000,101.45,101.65,122257.000,177844.000,232000.000,272000.000,101.024,101.336,101.417,101.675,-0.360
2017-01-06 10:14:00,101.117,101.517,-0.400,8201.000,28.000,101.10,101.15,8000.000,40000.000,101.50,101.55,54234.000,14206.000,101.05,101.20,40000.000,96000.000,101.45,101.60,158502.000,140029.000,168000.000,240000.000,100.992,101.293,101.390,101.633,-0.360
2017-01-06 10:15:00,101.152,101.493,-0.325,3868.000,12217.000,101.15,101.20,64000.000,32000.000,101.45,101.55,16703.000,37312.000,101.10,101.25,40000.000,32000.000,101.40,101.60,124448.000,183796.000,192000.000,184000.000,101.011,101.326,101.371,101.650,-0.370
2017-01-06 10:16:00,101.160,101.459,-0.300,3752.000,39550.000,101.15,101.20,56000.000,8000.000,101.45,101.50,15605.000,37312.000,101.10,101.25,64000.000,40000.000,101.40,101.55,123362.000,196021.000,208000.000,184000.000,101.010,101.304,101.369,101.628,-0.385
2017-01-06 10:17:00,101.223,101.560,-0.350,6140.000,8642.000,101.20,101.25,8000.000,32000.000,101.55,101.60,15305.000,35312.000,101.15,101.30,56000.000,24000.000,101.50,101.65,143106.000,169887.000,160000.000,200000.000,101.066,101.363,101.447,101.704,-0.395
2017-01-06 10:18:00,101.154,101.589,-0.425,13813.000,50.000,101.15,101.20,16000.000,96000.000,101.55,101.65,42162.000,14494.000,101.10,101.25,40000.000,56000.000,101.50,101.70,161564.000,163687.000,152000.000,240000.000,101.040,101.350,101.447,101.715,-0.390
2017-01-06 10:19:00,101.225,101.617,-0.400,11334.000,7804.000,101.20,101.25,8000.000,32000.000,101.60,101.65,47263.000,36733.000,101.15,101.30,16000.000,120000.000,101.55,101.70,169610.000,173679.000,160000.000,264000.000,101.081,101.366,101.472,101.730,-0.380
2017-01-06 10:20:00,101.219,101.589,-0.375,13121.000,7448.000,101.20,101.25,32000.000,24000.000,101.55,101.65,13355.000,20753.000,101.15,101.30,48000.000,80000.000,101.50,101.70,141572.000,157293.000,184000.000,224000.000,101.074,101.373,101.454,101.739,-0.375
2017-01-06 10:21:00,101.226,101.579,-0.375,2634.000,10992.000,101.20,101.25,32000.000,56000.000,101.55,101.65,21441.000,23906.000,101.15,101.30,24000.000,64000.000,101.50,101.70,154330.000,163763.000,152000.000,232000.000,101.071,101.369,101.450,101.733,-0.370
2017-01-06 10:22:00,101.165,101.565,-0.400,17208.000,100.000,101.15,101.20,16000.000,24000.000,101.55,101.60,42314.000,15404.000,101.10,101.25,24000.000,112000.000,101.50,101.65,162487.000,145454.000,168000.000,248000.000,101.042,101.344,101.438,101.684,-0.360
2017-01-06 10:23:00,101.163,101.554,-0.400,13155.000,15956.000,101.15,101.20,32000.000,16000.000,101.55,101.60,40414.000,33889.000,101.10,101.25,32000.000,112000.000,101.50,101.65,163108.000,179795.000,168000.000,248000.000,101.039,101.322,101.452,101.694,-0.355
2017-01-06 10:24:00,101.122,101.459,-0.350,2913.000,16459.000,101.10,101.15,24000.000,8000.000,101.45,101.50,14374.000,42595.000,101.05,101.20,56000.000,24000.000,101.40,101.55,137497.000,162492.000,176000.000,192000.000,100.979,101.254,101.352,101.619,-0.355
2017-01-06 10:25:00,101.081,101.411,-0.350,5807.000,8923.000,101.05,101.10,56000.000,16000.000,101.40,101.45,41557.000,30395.000,101.00,101.15,32000.000,32000.000,101.35,101.50,148656.000,136640.000,192000.000,184000.000,100.942,101.207,101.319,101.565,-0.355
2017-01-06 10:26:00,101.083,101.421,-0.350,16940.000,2779.000,101.05,101.10,72000.000,8000.000,101.40,101.45,44187.000,34096.000,101.00,101.15,24000.000,32000.000,101.35,101.50,168346.000,137321.000,200000.000,160000.000,100.947,101.213,101.320,101.565,-0.355
2017-01-06 10:27:00,101.137,101.470,-0.350,23466.000,12080.000,101.10,101.15,16000.000,16000.000,101.45,101.50,56671.000,29163.000,101.05,101.20,72000.000,32000.000,101.40,101.55,208752.000,147643.000,184000.000,176000.000,101.006,101.264,101.354,101.611,-0.350
2017-01-06 10:28:00,101.136,101.502,-0.375,9731.000,594.000,101.10,101.15,32000.000,24000.000,101.45,101.55,56171.000,16224.000,101.05,101.20,72000.000,56000.000,101.40,101.60,196092.000,131492.000,192000.000,176000.000,100.999,101.286,101.369,101.639,-0.350
2017-01-06 10:29:00,101.134,101.459,-0.350,14950.000,10056.000,101.10,101.15,48000.000,24000.000,101.45,101.50,49274.000,38796.000,101.05,101.20,48000.000,32000.000,101.40,101.55,194431.000,155436.000,192000.000,200000.000,101.000,101.262,101.365,101.612,-0.355
2017-01-06 10:30:00,101.133,101.482,-0.350,13142.000,4151.000,101.10,101.15,16000.000,16000.000,101.45,101.50,49474.000,41266.000,101.05,101.20,80000.000,32000.000,101.40,101.55,193343.000,151501.000,224000.000,176000.000,100.999,101.268,101.354,101.614,-0.360
2017-01-06 10:31:00,101.137,101.483,-0.350,19278.000,15404.000,101.10,101.15,16000.000,32000.000,101.45,101.50,41367.000,23402.000,101.05,101.20,112000.000,40000.000,101.40,101.55,191729.000,143957.000,224000.000,184000.000,101.000,101.264,101.359,101.598,-0.360
2017-01-06 10:32:00,101.137,101.438,-0.325,465.000,21688.000,101.10,101.15,96000.000,32000.000,101.40,101.50,37363.000,36105.000,101.05,101.20,16000.000,24000.000,101.35,101.55,171222.000,163265.000,216000.000,200000.000,100.978,101.255,101.328,101.606,-0.370
2017-01-06 10:33:00,101.084,101.447,-0.375,31024.000,4066.000,101.05,101.10,96000.000,72000.000,101.40,101.50,50529.000,20009.000,101.00,101.15,24000.000,40000.000,101.35,101.55,186074.000,127852.000,232000.000,224000.000,100.958,101.224,101.328,101.582,-0.370
2017-01-06 10:34:00,101.084,101.452,-0.375,26660.000,195.000,101.05,101.10,88000.000,48000.000,101.40,101.50,50639.000,21265.000,101.00,101.15,24000.000,40000.000,101.35,101.55,181820.000,124994.000,224000.000,192000.000,100.956,101.227,101.325,101.592,-0.375
2017-01-06 10:35:00,101.086,101.451,-0.375,23668.000,21455.000,101.05,101.10,80000.000,56000.000,101.40,101.50,51094.000,25082.000,101.00,101.15,24000.000,40000.000,101.35,101.55,180328.000,137739.000,216000.000,200000.000,100.954,101.208,101.319,101.590,-0.375
2017-01-06 10:36:00,101.079,101.440,-0.350,23398.000,19313.000,101.05,101.10,56000.000,8000.000,101.40,101.45,50221.000,52318.000,101.00,101.15,56000.000,56000.000,101.35,101.50,179290.000,167997.000,224000.000,160000.000,100.954,101.195,101.314,101.545,-0.375
2017-01-06 10:37:00,101.081,101.446,-0.375,18793.000,10402.000,101.05,101.10,80000.000,80000.000,101.40,101.50,51307.000,27852.000,101.00,101.15,24000.000,48000.000,101.35,101.55,175771.000,142620.000,224000.000,240000.000,100.952,101.214,101.318,101.582,-0.370
2017-01-06 10:38:00,101.081,101.444,-0.375,10501.000,6148.000,101.05,101.10,80000.000,56000.000,101.40,101.50,49011.000,27852.000,101.00,101.15,16000.000,48000.000,101.35,101.55,166212.000,138366.000,216000.000,224000.000,100.946,101.218,101.317,101.591,-0.365
2017-01-06 10:39:00,101.027,101.431,-0.400,34008.000,905.000,101.00,101.05,48000.000,32000.000,101.40,101.45,47716.000,19763.000,100.95,101.10,8000.000,104000.000,101.35,101.50,174302.000,135256.000,192000.000,224000.000,100.907,101.173,101.298,101.523,-0.350
2017-01-06 10:40:00,101.093,101.435,-0.375,19480.000,2521.000,101.05,101.10,80000.000,40000.000,101.40,101.50,45801.000,30937.000,101.00,101.15,8000.000,88000.000,101.35,101.55,172341.000,112831.000,200000.000,240000.000,100.950,101.220,101.320,101.587,-0.350
2017-01-06 10:41:00,101.133,101.462,-0.350,10400.000,26094.000,101.10,101.15,104000.000,16000.000,101.45,101.50,20437.000,35075.000,101.05,101.20,64000.000,32000.000,101.40,101.55,165007.000,158070.000,248000.000,184000.000,100.987,101.253,101.392,101.617,-0.350
2017-01-06 10:42:00,101.137,101.461,-0.350,13592.000,20244.000,101.10,101.15,24000.000,8000.000,101.45,101.50,33191.000,32328.000,101.05,101.20,40000.000,40000.000,101.40,101.55,181828.000,149473.000,176000.000,184000.000,100.993,101.258,101.352,101.620,-0.360
2017-01-06 10:43:00,101.138,101.466,-0.350,13429.000,21694.000,101.10,101.15,8000.000,32000.000,101.45,101.50,33091.000,32529.000,101.05,101.20,72000.000,40000.000,101.40,101.55,181500.000,151124.000,176000.000,200000.000,100.991,101.256,101.350,101.602,-0.365
2017-01-06 10:44:00,101.148,101.448,-0.325,31.000,21131.000,101.10,101.15,56000.000,8000.000,101.40,101.50,15425.000,19707.000,101.05,101.20,16000.000,40000.000,101.35,101.55,160436.000,132976.000,184000.000,168000.000,100.968,101.263,101.307,101.612,-0.370
2017-01-06 10:45:00,101.088,101.441,-0.375,5038.000,8585.000,101.05,101.10,24000.000,72000.000,101.40,101.50,57465.000,26631.000,101.00,101.15,40000.000,104000.000,101.35,101.55,160188.000,121767.000,176000.000,264000.000,100.946,101.214,101.298,101.567,-0.370
2017-01-06 10:46:00,101.094,101.423,-0.350,8040.000,7403.000,101.05,101.10,48000.000,16000.000,101.40,101.45,56307.000,47850.000,101.00,101.15,16000.000,16000.000,101.35,101.50,175047.000,133603.000,176000.000,160000.000,100.946,101.199,101.314,101.553,-0.375
2017-01-06 10:47:00,101.033,101.419,-0.400,36997.000,1.000,101.00,101.05,16000.000,16000.000,101.40,101.45,47826.000,23201.000,100.95,101.10,40000.000,104000.000,101.35,101.50,181401.000,127844.000,144000.000,200000.000,100.909,101.170,101.297,101.528,-0.365
2017-01-06 10:48:00,101.091,101.431,-0.375,13067.000,8292.000,101.05,101.10,56000.000,72000.000,101.40,101.50,39040.000,27726.000,101.00,101.15,32000.000,56000.000,101.35,101.55,162787.000,122117.000,176000.000,232000.000,100.944,101.213,101.318,101.583,-0.370
2017-01-06 10:49:00,101.089,101.424,-0.350,87.000,21074.000,101.05,101.10,40000.000,24000.000,101.40,101.45,41621.000,48224.000,101.00,101.15,24000.000,32000.000,101.35,101.50,152388.000,147397.000,168000.000,168000.000,100.935,101.190,101.307,101.545,-0.375
2017-01-06 10:50:00,101.085,101.436,-0.375,949.000,21279.000,101.05,101.10,64000.000,72000.000,101.40,101.50,34203.000,39843.000,101.00,101.15,16000.000,56000.000,101.35,101.55,147832.000,146221.000,176000.000,224000.000,100.932,101.198,101.320,101.577,-0.370
2017-01-06 10:51:00,101.087,101.433,-0.375,895.000,23941.000,101.05,101.10,64000.000,48000.000,101.40,101.50,35385.000,34292.000,101.00,101.15,16000.000,56000.000,101.35,101.55,148972.000,143332.000,176000.000,208000.000,100.933,101.198,101.320,101.590,-0.365
2017-01-06 10:52:00,101.094,101.417,-0.350,8625.000,20741.000,101.05,101.10,40000.000,8000.000,101.40,101.45,31761.000,45557.000,101.00,101.15,56000.000,40000.000,101.35,101.50,164113.000,143497.000,184000.000,160000.000,100.935,101.194,101.324,101.557,-0.365
2017-01-06 10:53:00,101.096,101.467,-0.400,23685.000,8435.000,101.05,101.10,16000.000,24000.000,101.45,101.50,61484.000,31922.000,101.00,101.15,56000.000,48000.000,101.40,101.55,192896.000,126783.000,176000.000,184000.000,100.951,101.211,101.352,101.609,-0.365
