,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score
2017-01-06 09:27:00,1617.879,1611.839,5.976,50,3,1617.60,1617.90,500,500,1611.55,1612.00,20,2,1617.50,1618.30,500,1500,1611.50,1612.35,258,231,2500,4500,1617.450,1618.416,1611.420,1612.639,5.778,1794.772
2017-01-06 09:28:00,1617.023,1611.139,6.055,62,100,1616.91,1617.40,5500,500,1611.00,1611.20,44,1126,1616.86,1617.85,1000,1000,1610.85,1611.40,314,1498,8500,3000,1616.757,1617.838,1610.800,1611.525,5.986,1735.787
2017-01-06 09:29:00,1617.392,1612.630,5.102,3,3,1617.40,1617.95,5500,500,1612.35,1612.80,20,4,1617.20,1618.35,500,500,1612.30,1612.90,263,1030,7500,4000,1617.097,1618.486,1612.297,1613.050,6.314,1671.290
2017-01-06 09:30:00,1618.411,1612.432,5.648,50,402,1618.15,1618.40,500,500,1612.50,1612.75,500,3,1617.90,1618.60,2000,500,1612.20,1612.85,1579,1156,4000,5500,1617.763,1618.780,1612.144,1612.982,6.318,1605.748
2017-01-06 09:31:00,1618.786,1613.586,5.592,49,3,1618.89,1619.09,1000,500,1613.15,1613.65,10,120,1618.84,1619.34,1000,500,1613.05,1613.70,754,1690,9500,3000,1618.557,1619.582,1613.000,1613.783,6.298,1548.635
2017-01-06 09:32:00,1618.541,1612.608,6.493,200,102,1618.69,1619.19,500,500,1612.15,1612.75,71,1024,1618.40,1619.24,500,500,1612.10,1612.85,399,1754,6000,4000,1618.521,1619.299,1612.017,1613.019,6.181,1504.757
2017-01-06 09:33:00,1618.474,1611.943,7.093,373,41,1618.74,1619.09,500,500,1611.65,1612.00,50,93,1618.64,1619.14,1000,500,1611.50,1612.10,527,2332,6000,4000,1618.635,1619.213,1611.192,1612.394,6.027,1460.454
2017-01-06 09:34:00,1618.214,1611.855,6.745,75,100,1618.40,1618.89,1000,500,1611.85,1611.95,57,557,1618.00,1619.04,1000,3000,1611.65,1612.00,342,1264,3500,6500,1618.013,1619.082,1611.621,1612.323,6.038,1416.884
2017-01-06 09:35:00,1619.059,1613.436,5.667,49,3,1618.89,1619.09,500,500,1613.15,1613.50,50,292,1618.74,1619.34,5000,500,1613.00,1613.65,593,879,7000,3500,1618.562,1619.441,1612.982,1613.807,6.389,1378.502
2017-01-06 09:36:00,1619.564,1614.243,5.491,213,170,1619.29,1619.34,500,1500,1613.65,1614.00,1,446,1619.19,1619.39,500,1000,1613.55,1614.25,789,746,7500,4000,1619.081,1619.467,1613.117,1614.300,6.669,1341.834
2017-01-06 09:37:00,1619.918,1614.262,5.909,19,2,1620.23,1620.28,500,500,1614.20,1614.50,5,200,1620.04,1620.33,500,500,1614.10,1614.55,646,2048,3000,3500,1619.578,1620.445,1613.900,1614.821,6.842,1310.490
2017-01-06 09:38:00,1621.530,1615.588,6.324,43,3,1621.48,1622.22,500,500,1615.35,1615.70,25,94,1621.43,1622.32,500,1000,1615.10,1616.00,166,823,4000,4500,1621.364,1622.472,1615.050,1616.144,6.931,1287.015
2017-01-06 09:39:00,1621.469,1614.906,6.801,33,368,1621.43,1621.53,1000,500,1614.50,1614.85,260,93,1621.38,1622.17,500,500,1614.35,1615.15,594,1205,5000,3500,1621.156,1622.083,1614.290,1615.264,7.146,1272.103
2017-01-06 09:40:00,1622.777,1615.467,7.418,236,44,1622.37,1623.02,1500,500,1615.05,1615.50,20,474,1622.02,1623.07,5500,500,1615.00,1615.70,1280,783,8500,3000,1621.977,1623.125,1614.971,1615.775,7.423,1265.396
2017-01-06 09:41:00,1622.463,1615.595,6.894,9,2,1622.47,1622.52,3500,500,1615.50,1615.70,663,193,1622.37,1622.72,500,1000,1615.20,1615.85,866,718,10000,4500,1622.341,1622.961,1615.128,1615.978,7.893,1256.619
2017-01-06 09:42:00,1622.280,1615.000,6.774,47,3,1621.77,1621.82,500,500,1614.85,1615.20,59,50,1621.72,1621.97,500,500,1614.80,1615.25,612,137,2500,2500,1621.581,1622.404,1614.670,1615.330,8.357,1255.323
2017-01-06 09:43:00,1623.136,1616.046,6.768,100,3,1622.67,1622.92,500,500,1615.85,1616.20,17,2,1622.57,1623.31,500,1000,1615.65,1616.25,396,96,3500,3000,1622.482,1623.398,1615.336,1616.408,8.594,1266.286
2017-01-06 09:44:00,1625.337,1617.484,7.875,4,3,1625.35,1625.50,500,500,1617.30,1617.80,59,500,1625.05,1625.85,500,3000,1617.25,1618.00,211,570,2500,5500,1624.986,1625.893,1617.130,1618.095,8.414,1283.168
2017-01-06 09:45:00,1627.980,1619.277,8.805,331,6,1628.33,1628.48,1000,500,1619.40,1619.80,20,259,1627.88,1628.53,500,5500,1619.00,1620.00,529,1439,3000,8000,1628.110,1628.927,1619.033,1620.059,8.143,1282.637
2017-01-06 09:46:00,1629.654,1620.639,9.244,60,152,1629.82,1630.22,500,1000,1620.45,1621.10,150,550,1629.77,1630.27,500,500,1620.35,1621.20,363,2942,2500,4500,1629.661,1630.319,1620.300,1621.350,7.809,1267.396
2017-01-06 09:47:00,1630.033,1620.954,9.092,92,44,1629.92,1630.66,1500,1000,1621.00,1621.40,5,10,1629.87,1630.71,500,2000,1620.80,1621.50,208,384,4000,8500,1629.733,1630.813,1620.719,1621.821,7.472,1246.189
2017-01-06 09:48:00,1628.796,1620.480,7.953,2097,161,1628.33,1628.78,1500,500,1620.40,1620.80,92,60,1628.18,1628.93,1000,1000,1620.25,1620.85,2517,290,4000,6000,1628.284,1628.947,1620.250,1621.192,7.151,1236.181
2017-01-06 09:49:00,1626.150,1619.071,6.974,41,8,1625.45,1625.70,1000,500,1618.45,1618.75,25,3,1625.40,1625.75,500,1000,1618.20,1619.20,877,119,5500,3000,1625.297,1626.270,1618.123,1619.300,7.130,1243.158
2017-01-06 09:50:00,1625.738,1618.158,7.450,425,3,1625.35,1625.40,1000,1000,1617.65,1618.20,92,1,1624.85,1626.05,1000,500,1617.60,1618.30,1057,156,5500,3500,1624.933,1626.130,1617.500,1618.464,6.919,1244.403
2017-01-06 09:51:00,1625.707,1617.871,7.575,111,84,1625.35,1625.40,2000,500,1617.60,1618.00,49,52,1625.05,1625.85,500,1000,1617.55,1618.20,529,195,4000,3000,1624.969,1625.734,1617.525,1618.242,6.854,1243.796
2017-01-06 09:52:00,1624.059,1616.926,7.410,270,35,1623.86,1624.11,500,500,1616.35,1616.80,85,97,1623.41,1624.36,2000,500,1616.25,1616.95,821,316,12500,4000,1623.518,1624.417,1616.066,1617.050,6.851,1236.477
2017-01-06 09:53:00,1622.433,1616.021,6.346,1,25,1622.17,1622.37,1500,500,1615.70,1616.15,82,38,1622.02,1622.52,500,500,1615.60,1616.30,833,219,6000,3500,1621.589,1622.575,1615.487,1616.400,6.950,1223.573
2017-01-06 09:54:00,1622.778,1615.895,6.867,99,4,1622.72,1622.77,500,1000,1615.70,1616.05,8,36,1622.42,1622.87,500,1000,1615.55,1616.20,414,104,5000,4500,1622.454,1623.087,1615.395,1616.283,7.125,1207.378
2017-01-06 09:55:00,1621.587,1615.736,6.398,78,2,1621.82,1621.87,1000,1000,1615.20,1615.70,8,93,1621.58,1622.27,500,500,1615.15,1615.85,341,2196,6000,5000,1621.508,1622.320,1615.058,1616.070,7.408,1191.385
2017-01-06 09:56:00,1621.976,1614.710,7.247,314,3,1621.87,1622.07,500,1000,1614.60,1614.85,56,1083,1621.82,1622.32,500,4000,1614.55,1615.00,596,1142,3500,7000,1621.694,1622.337,1614.321,1615.046,7.570,1178.614
2017-01-06 09:57:00,1622.190,1614.827,7.396,6,396,1622.07,1622.32,1000,4000,1614.60,1615.00,93,6,1621.58,1622.37,1000,500,1614.55,1615.20,276,454,4500,7500,1621.508,1622.360,1614.433,1615.213,7.694,1169.287
2017-01-06 09:58:00,1623.068,1615.612,6.844,20,3,1622.17,1622.82,500,500,1615.40,1615.90,120,1,1622.12,1623.02,500,500,1615.35,1615.95,505,107,4500,3500,1621.965,1623.496,1615.100,1616.014,7.723,1162.423
2017-01-06 09:59:00,1622.547,1615.464,7.740,1,20,1623.07,1623.46,500,500,1615.30,1615.75,2,13,1623.02,1623.51,500,1500,1615.25,1616.00,58,294,2500,4500,1622.272,1623.712,1615.090,1616.050,7.593,1154.672
2017-01-06 10:00:00,1623.676,1615.409,7.814,44,1,1623.07,1623.61,500,1500,1615.30,1615.75,27,20,1623.02,1624.01,500,500,1615.25,1615.80,380,180,3500,4500,1622.889,1624.182,1615.043,1615.872,7.443,1143.396
2017-01-06 10:01:00,1623.967,1616.066,8.058,44,495,1623.71,1624.56,1500,1000,1615.85,1616.30,20,72,1623.66,1624.80,500,1000,1615.70,1616.55,202,615,4500,5000,1623.593,1624.619,1615.561,1616.740,7.221,1130.340
2017-01-06 10:02:00,1623.124,1615.629,8.012,2,3,1623.51,1623.56,1000,500,1615.35,1615.70,20,37,1623.46,1623.91,2000,500,1615.25,1615.75,152,619,4500,2500,1622.882,1623.968,1615.172,1616.080,7.042,1118.924
2017-01-06 10:03:00,1623.786,1616.103,6.990,20,56,1623.02,1623.36,500,500,1616.05,1616.35,92,2,1622.97,1623.76,3000,500,1616.00,1616.40,451,102,8500,6000,1622.892,1623.782,1615.771,1616.733,6.951,1110.857
2017-01-06 10:04:00,1623.052,1615.938,7.092,38,3,1622.92,1623.07,1000,1000,1615.80,1616.00,291,1,1622.87,1623.31,500,500,1615.60,1616.10,378,481,4000,4000,1622.858,1623.421,1615.525,1616.331,6.934,1104.727
2017-01-06 10:05:00,1623.394,1615.900,7.065,5,6,1623.02,1623.21,1000,1000,1615.90,1616.20,47,20,1622.87,1623.86,1000,4000,1615.80,1616.25,140,117,4000,8000,1622.799,1623.952,1615.656,1616.350,6.958,1097.292
2017-01-06 10:06:00,1622.524,1615.386,6.945,14,1,1622.42,1622.57,2000,1000,1615.30,1615.80,32,2,1622.37,1622.72,500,500,1615.25,1615.95,84,61,5500,7000,1622.251,1623.203,1615.082,1616.125,6.833,1088.249
2017-01-06 10:07:00,1623.531,1615.755,7.117,68,3,1622.87,1623.02,500,3500,1615.65,1616.00,25,3,1622.67,1623.16,500,1000,1615.55,1616.20,663,147,3000,8000,1622.468,1623.548,1615.425,1616.247,6.747,1078.706
2017-01-06 10:08:00,1624.061,1617.122,6.536,80,3,1623.66,1623.81,500,1000,1617.00,1617.40,10,1,1623.46,1624.06,1000,1000,1616.70,1617.45,447,212,3500,4500,1623.412,1624.231,1616.664,1617.561,6.955,1068.876
2017-01-06 10:09:00,1623.968,1617.168,7.009,120,24,1623.91,1624.31,500,500,1616.95,1617.25,25,89,1623.46,1624.36,1500,1000,1616.75,1617.50,234,195,4000,3000,1623.646,1624.419,1616.644,1617.533,6.815,1058.548
2017-01-06 10:10:00,1623.396,1616.956,7.184,4,3,1624.01,1624.11,500,4000,1616.75,1617.00,48,20,1623.66,1624.21,500,1500,1616.65,1617.25,87,659,4500,7500,1623.563,1624.348,1616.483,1617.207,6.582,1048.643
2017-01-06 10:11:00,1623.434,1616.846,6.317,6,3,1622.72,1623.07,1000,500,1616.40,1616.75,50,90,1622.52,1623.41,1500,500,1616.30,1616.80,1075,155,12500,7000,1622.428,1623.486,1616.082,1616.993,6.472,1040.148
2017-01-06 10:12:00,1623.143,1616.440,6.691,50,51,1622.72,1623.36,1000,500,1616.15,1616.55,7,44,1622.47,1623.41,1000,500,1616.05,1616.60,244,157,12500,7000,1622.445,1623.482,1615.992,1616.914,6.520,1031.795
2017-01-06 10:13:00,1625.062,1617.587,7.576,2,348,1625.10,1625.35,2500,500,1617.45,1617.85,1,18,1624.75,1625.50,500,500,1617.40,1617.90,43,408,6000,7500,1624.292,1625.387,1617.258,1618.030,6.531,1022.993
2017-01-06 10:14:00,1624.523,1617.767,6.309,27,3,1623.96,1624.21,1000,500,1617.60,1617.95,58,3,1623.91,1624.31,500,5500,1617.55,1618.00,756,62,5500,8000,1623.845,1624.987,1617.218,1618.069,6.805,1015.536
2017-01-06 10:15:00,1623.687,1617.025,6.016,66,3,1622.77,1623.16,1000,500,1616.80,1617.10,20,1,1622.72,1623.36,500,500,1616.75,1617.15,1163,73,4000,3000,1622.581,1623.808,1616.569,1617.400,7.083,1006.745
2017-01-06 10:16:00,1623.643,1617.176,5.766,75,3,1622.92,1623.21,2000,500,1617.10,1617.50,860,71,1622.87,1623.51,500,1000,1617.00,1617.70,1535,96,4500,7000,1622.831,1623.608,1616.911,1617.911,7.585,1000.307
2017-01-06 10:17:00,1624.005,1617.127,6.934,42,8,1623.91,1624.36,1000,500,1617.15,1617.25,20,4,1623.66,1624.46,1000,500,1617.10,1617.30,131,110,4000,3500,1623.609,1624.546,1616.969,1617.407,7.859,1002.296
2017-01-06 10:18:00,1624.146,1617.286,7.629,12,38,1624.61,1625.05,1000,500,1617.00,1617.40,41,89,1624.36,1625.10,500,500,1616.95,1617.45,143,1215,4000,3000,1624.162,1625.312,1616.775,1617.658,8.007,1008.718
2017-01-06 10:19:00,1624.307,1617.318,7.678,11,3,1624.85,1625.00,500,500,1617.10,1617.40,50,25,1624.41,1625.15,500,500,1617.00,1617.45,192,967,6500,3000,1624.275,1625.339,1616.565,1617.575,8.026,1017.963
2017-01-06 10:20:00,1624.729,1616.960,7.406,17,3,1624.36,1624.70,1000,500,1617.00,1617.25,19,25,1624.16,1624.95,500,500,1616.75,1617.30,215,120,4000,3500,1624.046,1625.165,1616.606,1617.400,8.105,1021.509
2017-01-06 10:21:00,1624.172,1616.537,8.279,31,3,1624.80,1624.85,500,2000,1616.35,1616.75,4,7,1624.61,1624.90,500,1000,1616.30,1616.85,140,1053,2500,5000,1624.396,1625.001,1616.210,1616.955,8.014,1021.523
2017-01-06 10:22:00,1625.446,1616.800,8.301,37,31,1625.10,1625.35,1000,500,1616.70,1617.15,20,6,1624.95,1625.45,500,500,1616.60,1617.20,156,57,3000,4500,1624.868,1625.472,1616.550,1617.400,7.773,1015.029
2017-01-06 10:23:00,1625.829,1617.284,8.371,100,4,1625.85,1626.14,500,500,1617.40,1617.85,39,34,1625.60,1626.69,500,500,1617.25,1617.90,238,448,2500,8500,1625.641,1626.816,1617.160,1618.026,7.579,1007.365
2017-01-06 10:24:00,1626.040,1617.809,7.773,20,1,1625.50,1625.75,500,4500,1617.70,1618.00,25,3,1625.45,1625.80,1000,1500,1617.65,1618.25,174,67,3000,8000,1625.323,1626.519,1617.550,1618.162,7.753,1001.185
2017-01-06 10:25:00,1625.992,1617.592,7.800,13,1,1625.45,1625.50,1000,500,1617.55,1617.80,15,1,1625.40,1625.95,500,500,1617.40,1617.85,178,24,6500,10000,1625.140,1626.193,1617.135,1618.068,7.946,994.348
2017-01-06 10:26:00,1625.896,1617.569,7.825,40,6,1625.35,1625.50,2000,500,1617.50,1617.70,21,1,1625.15,1625.65,1000,5000,1617.40,1618.00,267,29,5000,9500,1625.042,1626.051,1617.345,1618.139,8.279,987.301
2017-01-06 10:27:00,1626.433,1618.930,7.097,20,2,1625.75,1626.05,500,500,1618.65,1618.95,60,3,1625.50,1626.10,2000,500,1618.55,1619.00,389,47,4500,3000,1625.424,1626.560,1618.511,1619.333,8.678,980.735
2017-01-06 10:28:00,1625.849,1618.362,7.398,12,3,1625.70,1625.85,1000,2000,1618.30,1618.45,100,41,1625.45,1625.90,500,500,1618.10,1618.65,268,104,4500,5500,1625.320,1626.113,1618.067,1618.705,8.885,979.707
2017-01-06 10:29:00,1625.945,1617.824,8.644,45,3,1626.34,1626.44,1000,500,1617.55,1617.95,7,1,1626.05,1626.54,1500,2500,1617.50,1618.00,302,1066,5000,5500,1625.905,1626.835,1617.470,1618.218,8.928,984.986
2017-01-06 10:30:00,1626.266,1617.650,8.767,141,7,1626.34,1626.69,500,1000,1617.55,1617.95,93,500,1626.14,1627.09,500,2500,1617.50,1618.00,333,1256,2500,5500,1626.184,1627.175,1617.360,1618.127,8.947,987.839
2017-01-06 10:31:00,1626.849,1617.755,9.489,50,400,1627.09,1627.19,1500,1000,1617.35,1617.95,93,54,1626.44,1627.34,500,2000,1617.15,1618.00,362,991,6500,4500,1626.479,1627.460,1617.119,1618.067,8.851,988.016
2017-01-06 10:32:00,1626.403,1617.550,9.091,44,25,1626.39,1626.84,1500,500,1617.30,1617.75,78,170,1626.34,1627.24,1000,500,1617.20,1617.90,240,705,6000,6500,1626.233,1627.319,1617.112,1618.000,8.878,983.627
2017-01-06 10:33:00,1627.447,1619.128,8.436,200,3,1627.34,1627.78,7000,500,1619.00,1619.25,2,65,1627.24,1627.98,500,1000,1618.90,1619.30,886,1126,10500,5500,1626.972,1628.302,1618.867,1619.632,9.016,977.404
2017-01-06 10:34:00,1627.317,1619.000,8.859,50,93,1627.44,1628.23,500,500,1618.80,1619.15,20,3,1627.09,1628.28,500,500,1618.70,1619.30,261,1210,3500,3000,1627.079,1628.334,1618.600,1619.375,9.193,971.151
2017-01-06 10:35:00,1627.359,1618.977,8.859,1,3,1627.78,1627.83,1500,500,1618.80,1619.10,43,3,1627.24,1627.88,1000,500,1618.70,1619.20,195,593,4500,3000,1627.055,1628.196,1618.644,1619.342,9.215,965.370
2017-01-06 10:36:00,1627.663,1619.031,9.008,37,99,1627.93,1627.98,1500,500,1618.65,1619.25,40,3,1627.34,1628.28,1000,500,1618.60,1619.30,367,883,4500,3500,1627.261,1628.324,1618.539,1619.529,9.243,959.715
2017-01-06 10:37:00,1628.203,1619.116,9.229,5,476,1628.38,1628.73,1500,500,1619.05,1619.60,7,59,1628.28,1628.88,1500,1000,1619.00,1619.75,147,1140,5000,9500,1627.877,1628.918,1618.945,1619.934,9.031,954.707
2017-01-06 10:38:00,1628.479,1619.758,9.127,10,23,1628.78,1628.93,500,500,1619.55,1619.90,38,3,1628.28,1628.98,1000,2500,1619.50,1620.00,202,556,4000,5000,1628.242,1629.086,1619.431,1620.100,8.729,948.947
2017-01-06 10:39:00,1630.261,1620.579,9.742,10,620,1630.27,1630.32,1000,500,1620.40,1620.70,10,538,1630.17,1630.62,500,500,1620.30,1620.90,253,1322,5000,4500,1629.634,1630.498,1620.145,1620.994,8.278,943.677
2017-01-06 10:40:00,1630.016,1621.115,8.969,10,3,1630.07,1630.12,1000,500,1621.00,1621.25,10,909,1630.02,1630.17,1000,1000,1620.80,1621.35,179,1569,4000,4500,1629.879,1630.250,1620.769,1621.517,7.927,943.337
2017-01-06 10:41:00,1629.484,1620.608,9.146,5,873,1629.72,1629.82,1000,2000,1620.50,1620.75,10,3,1629.62,1629.92,1500,11000,1620.45,1621.00,126,1500,5000,16500,1629.104,1629.902,1620.345,1621.095,7.538,948.177
2017-01-06 10:42:00,1629.826,1621.470,8.171,63,550,1629.77,1629.82,500,500,1621.50,1621.75,41,10,1629.47,1630.07,500,1000,1621.45,1621.80,314,836,3000,8500,1629.445,1629.974,1621.317,1622.015,7.398,960.545
2017-01-06 10:43:00,1630.401,1622.929,7.616,5,3,1630.47,1630.57,5000,1000,1622.80,1623.00,22,193,1630.37,1630.81,500,500,1622.65,1623.15,157,417,7500,3000,1630.266,1630.958,1622.673,1623.150,7.625,971.044
2017-01-06 10:44:00,1630.510,1623.471,7.487,44,110,1630.96,1631.11,1000,500,1623.30,1623.80,5,50,1630.91,1631.21,500,500,1623.25,1623.90,124,846,4500,8500,1630.543,1631.286,1623.083,1624.024,7.822,972.673
2017-01-06 10:45:00,1630.607,1623.256,7.216,5,3,1630.42,1630.52,1500,3500,1623.10,1623.40,5,315,1630.37,1630.81,500,2000,1623.05,1623.50,341,488,5000,7000,1629.896,1630.927,1622.980,1623.489,8.113,968.350
2017-01-06 10:46:00,1628.808,1621.878,7.201,5,318,1628.98,1629.03,500,500,1621.70,1621.90,6,5,1628.88,1629.22,3000,1000,1621.55,1622.00,48,880,6000,3000,1628.630,1629.272,1621.471,1622.092,8.331,963.096
2017-01-06 10:47:00,1629.461,1622.100,7.472,5,2,1629.52,1629.67,500,500,1622.05,1622.20,14,390,1629.42,1629.72,500,500,1622.00,1622.30,102,507,4000,3000,1629.042,1629.791,1621.812,1622.375,8.435,961.370
2017-01-06 10:48:00,1628.990,1620.737,8.747,15,3,1629.57,1629.62,500,500,1620.75,1620.95,43,81,1629.32,1629.87,500,7000,1620.70,1621.00,202,1389,2500,11000,1628.972,1630.246,1620.590,1621.134,8.343,962.228
2017-01-06 10:49:00,1629.013,1620.416,8.476,10,1,1629.03,1629.17,1000,500,1620.45,1620.80,64,20,1628.98,1629.67,1500,500,1620.25,1620.90,287,599,4500,9500,1628.696,1629.797,1620.100,1621.026,8.345,959.911
2017-01-06 10:50:00,1629.722,1621.325,8.669,62,50,1630.07,1630.12,1000,500,1621.30,1621.55,10,234,1629.92,1630.27,500,500,1621.20,1621.60,248,1282,3000,4000,1629.552,1630.323,1621.092,1621.713,8.079,956.273
2017-01-06 10:51:00,1630.318,1621.929,8.293,2,127,1630.27,1630.32,1000,1000,1621.80,1622.20,42,20,1630.07,1630.71,500,1000,1621.75,1622.25,122,324,3000,4000,1629.970,1630.850,1621.658,1622.325,8.077,951.179
2017-01-06 10:52:00,1630.514,1622.897,7.989,5,3,1630.86,1630.96,2000,500,1622.75,1623.10,5,400,1630.81,1631.21,500,500,1622.65,1623.15,126,1146,4500,3000,1630.266,1631.277,1622.539,1623.350,8.215,946.520
2017-01-06 10:53:00,1630.684,1622.816,8.287,18,40,1631.06,1631.21,1000,7500,1622.70,1623.00,1,1,1630.76,1631.26,500,500,1622.65,1623.35,185,821,4000,11500,1630.423,1631.316,1622.500,1623.183,8.339,941.844
2017-01-06 10:54:00,1631.100,1622.707,8.486,5,718,1631.21,1631.31,2000,6500,1622.55,1623.00,5,25,1631.16,1631.41,1000,500,1622.50,1623.20,53,1090,4500,10000,1631.006,1631.456,1622.489,1623.145,8.499,936.977
2017-01-06 10:55:00,1630.842,1623.354,7.339,5,50,1630.66,1630.81,2000,2000,1623.30,1623.50,5,20,1630.57,1631.26,1000,500,1623.25,1623.75,90,146,5500,8000,1630.388,1631.198,1623.214,1623.844,8.763,932.314
2017-01-06 10:56:00,1631.348,1623.450,8.283,4,119,1631.66,1631.71,1000,500,1623.30,1623.50,23,450,1631.61,1631.76,1000,500,1623.15,1623.60,96,948,3500,2500,1630.936,1631.784,1623.143,1623.750,8.955,930.139
2017-01-06 10:57:00,1631.377,1623.169,8.682,5,25,1631.71,1632.01,1500,1000,1622.85,1623.50,24,150,1631.56,1632.06,500,500,1622.65,1623.60,110,869,3500,3000,1631.337,1632.147,1622.686,1623.625,9.111,929.634
2017-01-06 10:58:00,1631.655,1622.896,8.907,11,410,1631.86,1632.01,500,500,1622.80,1623.25,5,29,1631.81,1632.06,500,1500,1622.65,1623.35,120,732,3000,4000,1631.335,1632.083,1622.467,1623.412,9.197,929.303
2017-01-06 10:59:00,1631.564,1622.324,9.283,5,170,1631.66,1631.71,500,500,1622.25,1622.55,3,2,1631.56,1631.76,1500,500,1622.10,1622.60,184,728,5000,4500,1631.177,1631.835,1621.995,1622.817,9.177,928.627
2017-01-06 11:00:00,1631.062,1622.264,8.662,5,3,1630.96,1631.21,500,1000,1622.20,1622.65,50,50,1630.86,1631.26,2000,5000,1622.00,1622.75,310,203,5000,9500,1630.688,1631.392,1621.850,1622.837,9.306,926.521
2017-01-06 11:01:00,1630.622,1621.389,9.239,5,3,1630.76,1630.86,1000,500,1621.35,1621.80,5,37,1630.71,1631.06,500,500,1621.30,1621.85,47,181,4000,7500,1630.517,1631.130,1621.144,1621.970,9.364,923.590
2017-01-06 11:02:00,1630.813,1621.113,9.464,5,490,1630.81,1630.96,500,1000,1621.10,1621.75,5,27,1630.71,1631.21,1500,500,1621.05,1621.90,230,810,5000,8500,1630.404,1631.101,1620.825,1621.974,9.296,920.049
2017-01-06 11:03:00,1630.808,1621.912,9.337,10,285,1631.16,1631.21,500,1500,1621.70,1622.00,92,160,1630.66,1631.51,1000,500,1621.65,1622.20,220,986,4000,4000,1630.539,1631.530,1621.406,1622.256,9.234,915.875
2017-01-06 11:04:00,1631.211,1622.372,9.184,44,31,1631.06,1631.96,500,500,1622.05,1622.60,20,11,1630.96,1632.01,1000,500,1622.00,1622.65,203,500,4500,3500,1630.933,1632.159,1621.756,1622.743,9.326,911.592
