,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue
2017-01-06 09:33:00,64.691,64.802,-0.150,2756.000,12270.000,64.65,64.70,12000.000,36000.000,64.80,64.85,20830.000,27467.000,64.60,64.75,36000.000,60000.000,64.75,64.90,108352.000,105658.000,156000.000,240000.000,64.512,64.810,64.688,64.953,-0.150
2017-01-06 09:34:00,64.585,64.720,-0.200,27613.000,1144.000,64.55,64.60,24000.000,48000.000,64.75,64.80,20061.000,9583.000,64.50,64.65,24000.000,48000.000,64.70,64.85,131724.000,91980.000,120000.000,276000.000,64.448,64.732,64.645,64.911,-0.140
2017-01-06 09:35:00,64.581,64.703,-0.150,9097.000,4277.000,64.55,64.60,12000.000,48000.000,64.70,64.75,23622.000,26822.000,64.50,64.65,24000.000,60000.000,64.65,64.80,111300.000,108967.000,132000.000,228000.000,64.424,64.716,64.573,64.847,-0.140
2017-01-06 09:36:00,64.656,64.763,-0.125,1608.000,22533.000,64.65,64.70,24000.000,12000.000,64.75,64.85,6241.000,26737.000,64.60,64.75,48000.000,60000.000,64.70,64.90,71160.000,115191.000,132000.000,192000.000,64.520,64.801,64.659,64.959,-0.145
2017-01-06 09:37:00,64.697,64.800,-0.150,7326.000,18246.000,64.65,64.70,24000.000,12000.000,64.80,64.85,35831.000,27858.000,64.60,64.75,24000.000,60000.000,64.75,64.90,135496.000,112145.000,144000.000,204000.000,64.528,64.804,64.692,64.962,-0.150
2017-01-06 09:38:00,64.719,64.827,-0.125,6050.000,9711.000,64.70,64.75,48000.000,60000.000,64.80,64.90,8281.000,27623.000,64.65,64.80,12000.000,24000.000,64.75,64.95,95398.000,108781.000,156000.000,216000.000,64.573,64.870,64.700,64.997,-0.150
2017-01-06 09:39:00,64.775,64.900,-0.150,1523.000,8528.000,64.75,64.80,12000.000,24000.000,64.90,64.95,24869.000,28203.000,64.70,64.85,48000.000,72000.000,64.85,65.00,120599.000,130409.000,144000.000,216000.000,64.613,64.925,64.796,65.053,-0.155
2017-01-06 09:40:00,64.868,64.950,-0.150,6730.000,5496.000,64.80,64.85,12000.000,24000.000,64.95,65.00,32225.000,27888.000,64.75,64.90,36000.000,12000.000,64.90,65.05,134904.000,89469.000,144000.000,180000.000,64.665,64.959,64.842,65.127,-0.160
2017-01-06 09:41:00,64.866,64.962,-0.150,8321.000,2429.000,64.80,64.85,12000.000,36000.000,64.95,65.00,24561.000,27866.000,64.75,64.90,72000.000,12000.000,64.90,65.05,122813.000,85720.000,168000.000,180000.000,64.659,64.962,64.854,65.113,-0.170
2017-01-06 09:42:00,64.947,65.115,-0.175,6978.000,4162.000,64.90,64.95,36000.000,24000.000,65.05,65.15,23207.000,27332.000,64.85,65.00,24000.000,36000.000,65.00,65.20,101410.000,91841.000,168000.000,144000.000,64.765,65.056,64.939,65.254,-0.160
2017-01-06 09:43:00,64.830,65.027,-0.125,350.000,6766.000,64.85,64.90,12000.000,24000.000,64.95,65.05,9671.000,27408.000,64.80,64.95,60000.000,24000.000,64.90,65.10,51705.000,112309.000,192000.000,144000.000,64.719,65.012,64.834,65.158,-0.160
2017-01-06 09:44:00,64.789,64.967,-0.175,300.000,5255.000,64.75,64.80,48000.000,36000.000,64.90,65.00,21771.000,8697.000,64.70,64.85,24000.000,12000.000,64.85,65.05,118777.000,99216.000,204000.000,144000.000,64.609,64.942,64.800,65.121,-0.165
2017-01-06 09:45:00,64.863,65.022,-0.175,8379.000,500.000,64.80,64.85,12000.000,12000.000,64.95,65.05,38685.000,1738.000,64.75,64.90,60000.000,48000.000,64.90,65.10,144283.000,83953.000,192000.000,156000.000,64.670,64.988,64.831,65.158,-0.160
2017-01-06 09:46:00,64.980,65.087,-0.200,6022.000,5245.000,64.90,64.95,24000.000,60000.000,65.05,65.20,18019.000,20847.000,64.85,65.00,36000.000,36000.000,65.00,65.25,129710.000,76766.000,144000.000,228000.000,64.755,65.065,64.946,65.300,-0.165
2017-01-06 09:47:00,64.980,65.092,-0.125,8851.000,25442.000,64.95,65.00,48000.000,24000.000,65.05,65.15,11182.000,19608.000,64.90,65.05,36000.000,48000.000,65.00,65.20,96498.000,108305.000,204000.000,180000.000,64.823,65.101,64.926,65.250,-0.180
2017-01-06 09:48:00,64.991,65.105,-0.125,1878.000,21212.000,64.95,65.00,72000.000,24000.000,65.05,65.15,10574.000,19608.000,64.90,65.05,48000.000,36000.000,65.00,65.20,96976.000,98309.000,216000.000,168000.000,64.811,65.105,64.967,65.261,-0.195
2017-01-06 09:49:00,64.960,65.150,-0.200,25845.000,8117.000,64.90,64.95,12000.000,12000.000,65.10,65.15,11262.000,27502.000,64.85,65.00,72000.000,36000.000,65.05,65.20,142450.000,96567.000,216000.000,144000.000,64.779,65.053,64.989,65.267,-0.195
2017-01-06 09:50:00,64.974,65.129,-0.150,1522.000,20918.000,64.95,65.00,72000.000,36000.000,65.05,65.20,14422.000,18936.000,64.90,65.05,36000.000,24000.000,65.00,65.25,88372.000,113774.000,192000.000,156000.000,64.806,65.108,64.972,65.304,-0.205
2017-01-06 09:51:00,64.965,65.155,-0.225,14484.000,649.000,64.90,64.95,12000.000,48000.000,65.10,65.20,29795.000,15951.000,64.85,65.00,48000.000,24000.000,65.05,65.25,155277.000,85901.000,192000.000,192000.000,64.779,65.074,64.984,65.306,-0.205
2017-01-06 09:52:00,64.960,65.158,-0.200,12891.000,8471.000,64.90,64.95,24000.000,12000.000,65.10,65.15,24468.000,38836.000,64.85,65.00,48000.000,36000.000,65.05,65.20,148547.000,108666.000,228000.000,144000.000,64.776,65.047,64.989,65.254,-0.210
2017-01-06 09:53:00,64.967,65.141,-0.200,16982.000,4256.000,64.90,64.95,60000.000,36000.000,65.05,65.20,10630.000,20838.000,64.85,65.00,60000.000,36000.000,65.00,65.25,137976.000,90950.000,216000.000,168000.000,64.763,65.064,64.964,65.296,-0.205
2017-01-06 09:54:00,64.967,65.137,-0.200,15593.000,3564.000,64.90,64.95,60000.000,48000.000,65.05,65.20,10630.000,20938.000,64.85,65.00,60000.000,36000.000,65.00,65.25,143180.000,92858.000,204000.000,168000.000,64.763,65.067,64.971,65.286,-0.195
2017-01-06 09:55:00,64.938,65.147,-0.200,12656.000,3344.000,64.90,64.95,12000.000,24000.000,65.10,65.15,31261.000,104106.000,64.85,65.00,72000.000,36000.000,65.05,65.20,156036.000,171834.000,216000.000,156000.000,64.779,65.034,64.997,65.250,-0.190
2017-01-06 09:56:00,64.936,65.168,-0.225,27456.000,1880.000,64.90,64.95,24000.000,36000.000,65.10,65.20,12176.000,85313.000,64.85,65.00,72000.000,36000.000,65.05,65.25,151751.000,157246.000,204000.000,156000.000,64.782,65.041,65.009,65.292,-0.190
2017-01-06 09:57:00,64.989,65.204,-0.225,13884.000,72980.000,64.95,65.00,24000.000,36000.000,65.15,65.25,28980.000,8101.000,64.90,65.05,48000.000,36000.000,65.10,65.30,140763.000,162224.000,216000.000,228000.000,64.828,65.077,65.047,65.403,-0.190
2017-01-06 09:58:00,64.985,65.169,-0.175,45.000,75529.000,64.95,65.00,36000.000,48000.000,65.10,65.20,15302.000,20773.000,64.90,65.05,72000.000,48000.000,65.05,65.25,113132.000,172952.000,240000.000,192000.000,64.799,65.074,65.002,65.291,-0.200
2017-01-06 09:59:00,64.933,65.071,-0.150,4635.000,21471.000,64.90,64.95,60000.000,12000.000,65.05,65.10,12296.000,103183.000,64.85,65.00,72000.000,36000.000,65.00,65.15,122553.000,183899.000,228000.000,180000.000,64.752,65.027,64.968,65.220,-0.205
2017-01-06 10:00:00,64.933,65.101,-0.175,13491.000,20334.000,64.90,64.95,96000.000,12000.000,65.05,65.15,11320.000,94778.000,64.85,65.00,60000.000,72000.000,65.00,65.20,124830.000,180616.000,240000.000,180000.000,64.757,65.028,64.985,65.250,-0.205
2017-01-06 10:01:00,64.861,65.097,-0.225,9785.000,9225.000,64.85,64.90,72000.000,24000.000,65.05,65.15,16361.000,23512.000,64.80,64.95,60000.000,72000.000,65.00,65.20,133629.000,178874.000,216000.000,192000.000,64.729,65.008,64.978,65.244,-0.195
2017-01-06 10:02:00,64.802,65.032,-0.225,14400.000,1551.000,64.80,64.85,36000.000,84000.000,65.00,65.10,34118.000,19025.000,64.75,64.90,24000.000,36000.000,64.95,65.15,145202.000,177405.000,156000.000,240000.000,64.687,64.979,64.888,65.185,-0.190
2017-01-06 10:03:00,64.801,65.025,-0.225,22710.000,418.000,64.80,64.85,36000.000,60000.000,65.00,65.10,28025.000,19725.000,64.75,64.90,24000.000,36000.000,64.95,65.15,147408.000,177572.000,144000.000,216000.000,64.691,64.980,64.896,65.194,-0.185
2017-01-06 10:04:00,64.859,65.031,-0.175,1971.000,17595.000,64.85,64.90,48000.000,36000.000,65.00,65.10,23976.000,47997.000,64.80,64.95,24000.000,60000.000,64.95,65.15,125583.000,204748.000,168000.000,216000.000,64.719,64.997,64.900,65.200,-0.195
2017-01-06 10:05:00,64.856,65.043,-0.175,5955.000,10758.000,64.85,64.90,48000.000,24000.000,65.00,65.10,22310.000,47497.000,64.80,64.95,24000.000,48000.000,64.95,65.15,121648.000,197321.000,168000.000,180000.000,64.721,65.000,64.900,65.203,-0.200
2017-01-06 10:06:00,64.796,64.990,-0.175,18815.000,8570.000,64.80,64.85,24000.000,24000.000,64.95,65.05,30141.000,24790.000,64.75,64.90,24000.000,48000.000,64.90,65.10,126094.000,185514.000,156000.000,192000.000,64.681,64.971,64.838,65.150,-0.205
2017-01-06 10:07:00,64.851,65.046,-0.200,9595.000,596.000,64.85,64.90,24000.000,12000.000,65.05,65.10,22833.000,48508.000,64.80,64.95,24000.000,36000.000,65.00,65.15,122290.000,187560.000,132000.000,180000.000,64.736,65.006,64.945,65.220,-0.205
2017-01-06 10:08:00,64.930,65.118,-0.200,11806.000,19390.000,64.90,64.95,24000.000,12000.000,65.10,65.15,22438.000,95603.000,64.85,65.00,24000.000,48000.000,65.05,65.20,137594.000,179697.000,144000.000,156000.000,64.780,65.028,64.996,65.258,-0.205
2017-01-06 10:09:00,64.924,65.109,-0.225,12328.000,4755.000,64.90,64.95,24000.000,60000.000,65.10,65.20,21272.000,75477.000,64.85,65.00,36000.000,36000.000,65.05,65.25,126265.000,156842.000,132000.000,216000.000,64.778,65.044,64.991,65.289,-0.195
2017-01-06 10:10:00,64.925,65.100,-0.200,11364.000,1298.000,64.90,64.95,24000.000,12000.000,65.10,65.15,21198.000,80932.000,64.85,65.00,24000.000,60000.000,65.05,65.20,125797.000,159217.000,144000.000,192000.000,64.777,65.041,65.004,65.259,-0.190
2017-01-06 10:11:00,64.927,65.102,-0.200,8856.000,1100.000,64.90,64.95,36000.000,12000.000,65.10,65.15,21198.000,93538.000,64.85,65.00,24000.000,60000.000,65.05,65.20,123289.000,159899.000,156000.000,192000.000,64.774,65.037,65.012,65.259,-0.185
2017-01-06 10:12:00,64.844,65.025,-0.200,10757.000,8915.000,64.85,64.90,24000.000,36000.000,65.05,65.10,13151.000,36289.000,64.80,64.95,24000.000,36000.000,65.00,65.15,107989.000,188367.000,108000.000,228000.000,64.733,65.004,64.950,65.208,-0.200
2017-01-06 10:13:00,64.850,65.029,-0.200,11082.000,12370.000,64.85,64.90,12000.000,12000.000,65.05,65.10,24715.000,40306.000,64.80,64.95,36000.000,60000.000,65.00,65.15,118609.000,188528.000,120000.000,216000.000,64.740,65.001,64.945,65.219,-0.205
2017-01-06 10:14:00,64.929,65.095,-0.175,6608.000,17690.000,64.90,64.95,24000.000,36000.000,65.05,65.15,16292.000,94038.000,64.85,65.00,48000.000,48000.000,65.00,65.20,121555.000,175799.000,180000.000,180000.000,64.766,65.029,64.907,65.247,-0.215
2017-01-06 10:15:00,64.927,65.095,-0.175,11482.000,17170.000,64.90,64.95,48000.000,48000.000,65.05,65.15,15292.000,94488.000,64.85,65.00,48000.000,48000.000,65.00,65.20,121366.000,175529.000,204000.000,192000.000,64.770,65.029,64.926,65.241,-0.225
2017-01-06 10:16:00,64.931,65.093,-0.175,12563.000,20250.000,64.90,64.95,60000.000,60000.000,65.05,65.15,35879.000,93816.000,64.85,65.00,36000.000,48000.000,65.00,65.20,141120.000,177957.000,204000.000,204000.000,64.783,65.027,64.929,65.235,-0.235
2017-01-06 10:17:00,64.996,65.194,-0.275,10264.000,54432.000,64.95,65.00,12000.000,48000.000,65.20,65.30,24542.000,5321.000,64.90,65.05,24000.000,12000.000,65.10,65.35,162491.000,136126.000,156000.000,228000.000,64.834,65.096,65.023,65.429,-0.230
2017-01-06 10:18:00,64.989,65.193,-0.225,2649.000,57939.000,64.95,65.00,24000.000,48000.000,65.15,65.25,23096.000,17997.000,64.90,65.05,24000.000,48000.000,65.10,65.30,148293.000,163270.000,144000.000,180000.000,64.821,65.087,65.038,65.343,-0.230
2017-01-06 10:19:00,64.984,65.202,-0.225,6598.000,53929.000,64.95,65.00,36000.000,24000.000,65.15,65.25,23096.000,12486.000,64.90,65.05,24000.000,36000.000,65.10,65.30,131944.000,153649.000,156000.000,144000.000,64.821,65.091,65.046,65.362,-0.225
2017-01-06 10:20:00,64.981,65.186,-0.225,4437.000,56723.000,64.95,65.00,24000.000,48000.000,65.15,65.25,22954.000,15025.000,64.90,65.05,24000.000,36000.000,65.10,65.30,125588.000,158982.000,168000.000,180000.000,64.817,65.089,65.007,65.347,-0.225
2017-01-06 10:21:00,64.934,65.125,-0.225,20966.000,4770.000,64.90,64.95,120000.000,12000.000,65.10,65.20,13486.000,59626.000,64.85,65.00,24000.000,48000.000,65.05,65.25,140262.000,140394.000,228000.000,204000.000,64.782,65.049,65.042,65.324,-0.220
2017-01-06 10:22:00,64.983,65.215,-0.250,6066.000,55130.000,64.95,65.00,12000.000,12000.000,65.20,65.25,21216.000,12486.000,64.90,65.05,24000.000,48000.000,65.15,65.30,140423.000,155150.000,144000.000,180000.000,64.830,65.090,65.071,65.367,-0.220
2017-01-06 10:23:00,64.938,65.081,-0.225,15685.000,7722.000,64.90,64.95,24000.000,24000.000,65.10,65.20,23436.000,52529.000,64.85,65.00,12000.000,24000.000,65.05,65.25,141309.000,133028.000,96000.000,192000.000,64.783,65.049,65.013,65.322,-0.230
2017-01-06 10:24:00,64.860,65.054,-0.200,21831.000,2246.000,64.85,64.90,48000.000,12000.000,65.00,65.15,21769.000,17060.000,64.80,64.95,12000.000,36000.000,64.95,65.20,126480.000,145031.000,132000.000,156000.000,64.739,65.021,64.900,65.262,-0.240
2017-01-06 10:25:00,64.858,65.085,-0.225,11733.000,6358.000,64.85,64.90,120000.000,12000.000,65.05,65.15,31869.000,19851.000,64.80,64.95,48000.000,48000.000,65.00,65.20,133485.000,159455.000,228000.000,180000.000,64.743,65.018,64.997,65.263,-0.245
2017-01-06 10:26:00,64.855,65.050,-0.200,8056.000,6750.000,64.85,64.90,120000.000,12000.000,65.05,65.10,33035.000,42802.000,64.80,64.95,48000.000,36000.000,65.00,65.15,129974.000,181493.000,240000.000,204000.000,64.740,65.006,64.995,65.224,-0.255
2017-01-06 10:27:00,64.803,65.051,-0.250,36243.000,719.000,64.80,64.85,120000.000,12000.000,65.05,65.10,29634.000,10093.000,64.75,64.90,48000.000,48000.000,65.00,65.15,151764.000,150998.000,240000.000,204000.000,64.711,64.983,64.995,65.221,-0.255
2017-01-06 10:28:00,64.805,65.066,-0.275,36489.000,1041.000,64.80,64.85,108000.000,60000.000,65.05,65.15,29934.000,11120.000,64.75,64.90,48000.000,36000.000,65.00,65.20,152030.000,139741.000,204000.000,240000.000,64.711,64.991,65.000,65.248,-0.250
2017-01-06 10:29:00,64.859,65.121,-0.250,4965.000,9729.000,64.85,64.90,24000.000,36000.000,65.10,65.15,44394.000,25403.000,64.80,64.95,108000.000,12000.000,65.05,65.20,144499.000,168751.000,228000.000,192000.000,64.749,65.013,65.013,65.266,-0.250
2017-01-06 10:30:00,64.857,65.120,-0.250,8629.000,4863.000,64.85,64.90,12000.000,12000.000,65.10,65.15,43475.000,25403.000,64.80,64.95,108000.000,24000.000,65.05,65.20,144782.000,163885.000,216000.000,180000.000,64.753,65.016,65.008,65.277,-0.250
2017-01-06 10:31:00,64.858,65.121,-0.250,13786.000,8170.000,64.85,64.90,24000.000,24000.000,65.10,65.15,43475.000,25403.000,64.80,64.95,108000.000,36000.000,65.05,65.20,150400.000,167693.000,228000.000,204000.000,64.756,65.014,65.013,65.259,-0.250
2017-01-06 10:32:00,64.856,65.122,-0.250,22383.000,14272.000,64.85,64.90,36000.000,24000.000,65.10,65.15,34741.000,28685.000,64.80,64.95,108000.000,24000.000,65.05,65.20,150263.000,177077.000,240000.000,192000.000,64.759,65.009,65.017,65.266,-0.255
2017-01-06 10:33:00,64.939,65.138,-0.250,8702.000,19129.000,64.90,64.95,72000.000,36000.000,65.15,65.20,26254.000,65083.000,64.85,65.00,12000.000,48000.000,65.10,65.25,165780.000,163201.000,168000.000,228000.000,64.785,65.039,65.079,65.311,-0.260
2017-01-06 10:34:00,64.942,65.154,-0.250,19259.000,13767.000,64.90,64.95,108000.000,24000.000,65.15,65.20,32447.000,61872.000,64.85,65.00,24000.000,48000.000,65.10,65.25,182530.000,154628.000,216000.000,192000.000,64.794,65.043,65.092,65.312,-0.265
2017-01-06 10:35:00,64.943,65.147,-0.250,25200.000,3340.000,64.90,64.95,108000.000,12000.000,65.15,65.20,32226.000,62022.000,64.85,65.00,12000.000,36000.000,65.10,65.25,188250.000,144351.000,204000.000,192000.000,64.797,65.050,65.091,65.322,-0.270
2017-01-06 10:36:00,64.983,65.215,-0.250,15983.000,48375.000,64.95,65.00,24000.000,36000.000,65.20,65.25,23610.000,15497.000,64.90,65.05,96000.000,48000.000,65.15,65.30,157948.000,160659.000,216000.000,216000.000,64.837,65.094,65.111,65.358,-0.275
2017-01-06 10:37:00,64.985,65.214,-0.275,22888.000,46305.000,64.95,65.00,60000.000,48000.000,65.20,65.30,20242.000,5121.000,64.90,65.05,72000.000,12000.000,65.15,65.35,161485.000,141882.000,216000.000,252000.000,64.841,65.107,65.125,65.424,-0.270
2017-01-06 10:38:00,64.987,65.226,-0.275,26911.000,32025.000,64.95,65.00,72000.000,48000.000,65.20,65.30,19848.000,5121.000,64.90,65.05,60000.000,12000.000,65.15,65.35,165537.000,127702.000,240000.000,252000.000,64.843,65.119,65.117,65.424,-0.260
2017-01-06 10:39:00,64.988,65.227,-0.275,22300.000,33385.000,64.95,65.00,72000.000,48000.000,65.20,65.30,20828.000,8832.000,64.90,65.05,60000.000,12000.000,65.15,65.35,161906.000,126880.000,240000.000,252000.000,64.840,65.116,65.117,65.421,-0.250
2017-01-06 10:40:00,64.985,65.227,-0.275,18936.000,30150.000,64.95,65.00,72000.000,48000.000,65.20,65.30,21989.000,9032.000,64.90,65.05,60000.000,12000.000,65.15,65.35,150016.000,123845.000,240000.000,252000.000,64.838,65.119,65.117,65.421,-0.235
2017-01-06 10:41:00,64.981,65.228,-0.275,23281.000,27249.000,64.95,65.00,84000.000,60000.000,65.20,65.30,20823.000,9032.000,64.90,65.05,60000.000,12000.000,65.15,65.35,151262.000,127437.000,252000.000,264000.000,64.841,65.121,65.121,65.416,-0.220
2017-01-06 10:42:00,64.981,65.219,-0.250,20601.000,25649.000,64.95,65.00,84000.000,12000.000,65.20,65.25,22989.000,16197.000,64.90,65.05,60000.000,60000.000,65.15,65.30,150748.000,139333.000,264000.000,204000.000,64.839,65.109,65.120,65.374,-0.225
2017-01-06 10:43:00,65.071,65.253,-0.225,6138.000,10009.000,65.05,65.10,36000.000,24000.000,65.25,65.35,22584.000,10699.000,65.00,65.15,48000.000,48000.000,65.20,65.40,111209.000,112109.000,156000.000,240000.000,64.934,65.222,65.162,65.468,-0.230
2017-01-06 10:44:00,65.075,65.251,-0.225,3151.000,10887.000,65.05,65.10,48000.000,48000.000,65.25,65.35,14134.000,19579.000,65.00,65.15,36000.000,60000.000,65.20,65.40,109632.000,122767.000,156000.000,264000.000,64.916,65.216,65.169,65.455,-0.230
2017-01-06 10:45:00,65.069,65.234,-0.200,537.000,13230.000,65.05,65.10,48000.000,12000.000,65.25,65.30,10570.000,37978.000,65.00,65.15,36000.000,36000.000,65.20,65.35,98360.000,132751.000,192000.000,252000.000,64.917,65.202,65.163,65.433,-0.230
2017-01-06 10:46:00,65.078,65.235,-0.200,5720.000,4694.000,65.05,65.10,48000.000,12000.000,65.25,65.30,16881.000,39344.000,65.00,65.15,36000.000,36000.000,65.20,65.35,119587.000,126773.000,192000.000,240000.000,64.926,65.209,65.163,65.438,-0.225
2017-01-06 10:47:00,65.081,65.299,-0.275,9396.000,1935.000,65.05,65.10,48000.000,48000.000,65.30,65.40,20137.000,20673.000,65.00,65.15,12000.000,36000.000,65.25,65.45,132776.000,104021.000,156000.000,288000.000,64.939,65.234,65.204,65.508,-0.210
2017-01-06 10:48:00,65.112,65.290,-0.250,15372.000,19217.000,65.05,65.15,36000.000,48000.000,65.30,65.40,17137.000,12514.000,65.00,65.20,12000.000,36000.000,65.25,65.45,126741.000,108748.000,132000.000,276000.000,64.945,65.255,65.205,65.509,-0.200
2017-01-06 10:49:00,65.071,65.237,-0.225,14245.000,4974.000,65.05,65.10,24000.000,24000.000,65.25,65.35,13187.000,20412.000,65.00,65.15,36000.000,48000.000,65.20,65.40,112916.000,113529.000,120000.000,240000.000,64.933,65.224,65.155,65.468,-0.190
2017-01-06 10:50:00,65.071,65.216,-0.200,8324.000,8975.000,65.05,65.10,24000.000,12000.000,65.25,65.30,11909.000,42722.000,65.00,65.15,36000.000,24000.000,65.20,65.35,108928.000,133643.000,132000.000,216000.000,64.927,65.204,65.155,65.444,-0.190
2017-01-06 10:51:00,65.040,65.170,-0.175,7413.000,6968.000,65.00,65.05,36000.000,24000.000,65.15,65.25,19323.000,32067.000,64.95,65.10,12000.000,24000.000,65.10,65.30,122510.000,126483.000,132000.000,144000.000,64.859,65.156,65.018,65.362,-0.195
2017-01-06 10:52:00,65.044,65.172,-0.200,11289.000,4908.000,65.00,65.05,12000.000,12000.000,65.20,65.25,20295.000,31506.000,64.95,65.10,36000.000,24000.000,65.15,65.30,137548.000,123862.000,120000.000,240000.000,64.870,65.158,65.090,65.430,-0.200
2017-01-06 10:53:00,65.081,65.236,-0.200,7371.000,7969.000,65.05,65.10,12000.000,12000.000,65.25,65.30,18274.000,34465.000,65.00,65.15,72000.000,48000.000,65.20,65.40,113739.000,118623.000,144000.000,252000.000,64.927,65.205,65.167,65.471,-0.205
