,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue
2017-01-06 09:30:00,65.677,65.748,-0.150,14924.000,4186.000,65.60,65.65,54000.000,27000.000,65.75,65.80,22772.000,12602.000,65.55,65.70,54000.000,108000.000,65.70,65.90,236631.000,126682.000,243000.000,405000.000,65.462,65.780,65.656,65.960,-0.175
2017-01-06 09:31:00,65.658,65.755,-0.175,1674.000,37083.000,65.60,65.65,27000.000,81000.000,65.75,65.85,17326.000,38889.000,65.55,65.70,54000.000,81000.000,65.70,65.90,218185.000,188482.000,189000.000,405000.000,65.452,65.755,65.650,65.937,-0.165
2017-01-06 09:32:00,65.697,65.841,-0.175,20452.000,28981.000,65.60,65.70,27000.000,81000.000,65.80,65.85,50601.000,15253.000,65.55,65.75,108000.000,54000.000,65.75,65.90,283228.000,178704.000,459000.000,432000.000,65.475,65.807,65.674,65.953,-0.165
2017-01-06 09:33:00,65.697,65.841,-0.175,10351.000,29232.000,65.60,65.70,27000.000,81000.000,65.80,65.85,50601.000,13866.000,65.55,65.75,108000.000,54000.000,65.75,65.90,273727.000,177568.000,459000.000,432000.000,65.470,65.808,65.674,65.953,-0.165
2017-01-06 09:34:00,65.663,65.802,-0.175,12429.000,3916.000,65.60,65.65,81000.000,108000.000,65.75,65.85,21085.000,35032.000,65.55,65.70,81000.000,81000.000,65.70,65.90,233324.000,155258.000,378000.000,405000.000,65.459,65.780,65.657,65.930,-0.165
2017-01-06 09:35:00,65.549,65.670,-0.175,10103.000,1000.000,65.50,65.55,54000.000,81000.000,65.65,65.75,10628.000,14188.000,65.45,65.60,81000.000,54000.000,65.60,65.80,169681.000,127500.000,324000.000,432000.000,65.368,65.679,65.550,65.866,-0.165
2017-01-06 09:36:00,65.576,65.669,-0.125,135.000,14510.000,65.55,65.60,81000.000,27000.000,65.65,65.75,9550.000,41266.000,65.50,65.65,108000.000,27000.000,65.60,65.80,132105.000,166229.000,405000.000,432000.000,65.405,65.708,65.557,65.894,-0.170
2017-01-06 09:37:00,65.621,65.717,-0.175,9012.000,15001.000,65.55,65.60,81000.000,27000.000,65.70,65.80,15090.000,4342.000,65.50,65.65,54000.000,81000.000,65.65,65.85,216003.000,129296.000,351000.000,432000.000,65.406,65.735,65.608,65.925,-0.170
2017-01-06 09:38:00,65.638,65.775,-0.175,10414.000,8350.000,65.55,65.65,81000.000,81000.000,65.70,65.85,21199.000,20216.000,65.50,65.70,81000.000,81000.000,65.65,65.90,210286.000,144426.000,432000.000,432000.000,65.410,65.782,65.603,65.947,-0.180
2017-01-06 09:39:00,65.667,65.803,-0.175,3794.000,7300.000,65.60,65.65,54000.000,81000.000,65.75,65.85,25123.000,16770.000,65.55,65.70,54000.000,81000.000,65.70,65.90,219907.000,140430.000,405000.000,432000.000,65.454,65.785,65.637,65.947,-0.180
2017-01-06 09:40:00,65.712,65.866,-0.175,3823.000,14415.000,65.65,65.70,27000.000,135000.000,65.80,65.90,23740.000,12902.000,65.60,65.75,54000.000,108000.000,65.75,65.95,205864.000,144438.000,351000.000,432000.000,65.508,65.823,65.662,65.975,-0.180
2017-01-06 09:41:00,65.751,65.872,-0.150,15618.000,11939.000,65.65,65.75,27000.000,81000.000,65.80,65.90,18294.000,41507.000,65.60,65.80,81000.000,81000.000,65.75,65.95,215763.000,145625.000,405000.000,378000.000,65.514,65.849,65.673,65.993,-0.195
2017-01-06 09:42:00,65.819,65.957,-0.175,3822.000,30045.000,65.75,65.80,27000.000,27000.000,65.90,66.00,2142.000,9500.000,65.70,65.85,54000.000,27000.000,65.85,66.05,201147.000,151275.000,297000.000,243000.000,65.591,65.916,65.782,66.139,-0.210
2017-01-06 09:43:00,65.939,66.122,-0.225,3970.000,6230.000,65.85,65.90,27000.000,81000.000,66.05,66.15,76055.000,17076.000,65.80,65.95,27000.000,27000.000,66.00,66.20,286307.000,106138.000,243000.000,243000.000,65.726,66.040,65.906,66.250,-0.205
2017-01-06 09:44:00,66.023,66.159,-0.175,7170.000,18957.000,65.90,66.00,27000.000,27000.000,66.05,66.20,16910.000,18742.000,65.85,66.05,54000.000,27000.000,66.00,66.25,242583.000,128357.000,270000.000,189000.000,65.754,66.109,65.935,66.314,-0.220
2017-01-06 09:45:00,66.013,66.155,-0.175,6596.000,9046.000,65.95,66.00,27000.000,54000.000,66.05,66.25,10027.000,5459.000,65.90,66.05,81000.000,27000.000,66.00,66.30,149960.000,98046.000,270000.000,243000.000,65.803,66.142,65.955,66.356,-0.230
2017-01-06 09:46:00,66.533,66.838,-0.225,1663.000,5929.000,66.45,66.60,108000.000,27000.000,66.65,66.85,4952.000,4363.000,66.40,66.65,27000.000,27000.000,66.60,66.90,136652.000,122805.000,324000.000,135000.000,66.323,66.734,66.542,66.950,-0.230
2017-01-06 09:47:00,66.718,67.047,-0.250,3096.000,4320.000,66.65,66.75,27000.000,81000.000,66.85,67.05,3113.000,12755.000,66.60,66.80,54000.000,27000.000,66.75,67.20,168527.000,123744.000,270000.000,189000.000,66.525,66.895,66.615,67.186,-0.235
2017-01-06 09:48:00,66.665,66.861,-0.200,3395.000,2612.000,66.60,66.65,54000.000,81000.000,66.75,66.90,26047.000,5246.000,66.55,66.70,27000.000,27000.000,66.70,67.00,180686.000,124005.000,243000.000,243000.000,66.450,66.783,66.644,67.050,-0.235
2017-01-06 09:49:00,66.739,67.025,-0.250,20417.000,4163.000,66.70,66.75,27000.000,27000.000,66.95,67.00,66393.000,24057.000,66.65,66.80,27000.000,27000.000,66.85,67.05,223924.000,158430.000,324000.000,162000.000,66.597,66.871,66.762,67.117,-0.230
2017-01-06 09:50:00,66.808,67.052,-0.225,4749.000,7052.000,66.75,66.80,54000.000,54000.000,66.90,67.10,16239.000,3727.000,66.70,66.85,27000.000,108000.000,66.85,67.15,210783.000,144482.000,324000.000,243000.000,66.597,66.953,66.779,67.172,-0.225
2017-01-06 09:51:00,66.748,67.011,-0.225,11389.000,752.000,66.70,66.75,54000.000,27000.000,66.90,67.00,21445.000,28460.000,66.65,66.80,27000.000,54000.000,66.85,67.05,214591.000,147258.000,405000.000,216000.000,66.582,66.876,66.777,67.100,-0.210
2017-01-06 09:52:00,66.737,67.038,-0.275,14863.000,1100.000,66.70,66.75,27000.000,81000.000,66.95,67.05,70981.000,23668.000,66.65,66.80,54000.000,27000.000,66.90,67.10,240601.000,152784.000,297000.000,243000.000,66.596,66.898,66.818,67.139,-0.190
2017-01-06 09:53:00,66.740,66.927,-0.200,1584.000,6704.000,66.70,66.75,54000.000,81000.000,66.90,66.95,16001.000,60544.000,66.65,66.80,27000.000,81000.000,66.85,67.00,199342.000,183893.000,324000.000,378000.000,66.574,66.857,66.779,67.046,-0.180
2017-01-06 09:54:00,66.739,66.983,-0.225,29775.000,2763.000,66.70,66.75,27000.000,81000.000,66.90,67.00,18296.000,36823.000,66.65,66.80,54000.000,54000.000,66.85,67.05,227405.000,171356.000,297000.000,243000.000,66.590,66.871,66.786,67.078,-0.170
2017-01-06 09:55:00,67.218,67.405,-0.200,4434.000,2852.000,67.15,67.20,54000.000,54000.000,67.35,67.40,9651.000,12289.000,67.10,67.25,81000.000,27000.000,67.30,67.45,168346.000,93641.000,324000.000,216000.000,67.028,67.319,67.217,67.519,-0.170
2017-01-06 09:56:00,67.365,67.468,-0.150,4351.000,23580.000,67.30,67.40,189000.000,54000.000,67.45,67.55,17556.000,20982.000,67.25,67.45,27000.000,54000.000,67.40,67.60,183168.000,214207.000,459000.000,513000.000,67.142,67.500,67.376,67.671,-0.170
2017-01-06 09:57:00,67.444,67.577,-0.175,1355.000,18901.000,67.40,67.45,54000.000,81000.000,67.55,67.65,10694.000,94554.000,67.35,67.50,27000.000,54000.000,67.50,67.70,170855.000,207691.000,405000.000,540000.000,67.235,67.547,67.447,67.755,-0.165
2017-01-06 09:58:00,67.579,67.694,-0.150,3051.000,15228.000,67.55,67.60,27000.000,243000.000,67.65,67.80,28549.000,17101.000,67.50,67.65,189000.000,54000.000,67.60,67.85,120020.000,134651.000,405000.000,648000.000,67.403,67.721,67.557,67.881,-0.165
2017-01-06 09:59:00,67.385,67.485,-0.175,11000.000,6012.000,67.30,67.35,27000.000,27000.000,67.45,67.55,10733.000,17701.000,67.25,67.40,54000.000,54000.000,67.40,67.60,184678.000,111988.000,297000.000,351000.000,67.142,67.468,67.336,67.665,-0.170
2017-01-06 10:00:00,67.375,67.539,-0.200,5359.000,5589.000,67.30,67.40,27000.000,81000.000,67.50,67.60,8483.000,33016.000,67.25,67.45,81000.000,81000.000,67.45,67.65,185188.000,148544.000,378000.000,486000.000,67.164,67.525,67.371,67.708,-0.160
2017-01-06 10:01:00,67.255,67.339,-0.150,14753.000,2428.000,67.20,67.25,54000.000,54000.000,67.35,67.40,11468.000,12916.000,67.15,67.30,108000.000,324000.000,67.30,67.45,204828.000,145303.000,297000.000,594000.000,67.057,67.389,67.268,67.482,-0.160
2017-01-06 10:02:00,67.108,67.184,-0.150,2728.000,2973.000,67.05,67.10,54000.000,297000.000,67.15,67.30,8573.000,5683.000,67.00,67.15,81000.000,108000.000,67.10,67.35,133646.000,113642.000,270000.000,594000.000,66.886,67.226,67.060,67.359,-0.160
2017-01-06 10:03:00,66.982,67.102,-0.150,6952.000,13210.000,66.95,67.00,27000.000,108000.000,67.05,67.20,8700.000,8747.000,66.90,67.05,54000.000,27000.000,67.00,67.25,103061.000,112392.000,216000.000,324000.000,66.787,67.135,66.944,67.283,-0.160
2017-01-06 10:04:00,66.976,67.091,-0.200,12403.000,2229.000,66.90,66.95,27000.000,27000.000,67.10,67.15,14445.000,13364.000,66.85,67.00,27000.000,81000.000,67.05,67.20,183326.000,79087.000,243000.000,378000.000,66.784,67.082,66.983,67.271,-0.150
2017-01-06 10:05:00,66.982,67.050,-0.150,2661.000,13396.000,66.90,66.95,54000.000,27000.000,67.05,67.10,9166.000,20017.000,66.85,67.00,54000.000,27000.000,67.00,67.15,150570.000,99504.000,243000.000,270000.000,66.747,67.051,66.961,67.225,-0.145
2017-01-06 10:06:00,67.021,67.090,-0.150,3598.000,11162.000,66.95,67.00,27000.000,27000.000,67.10,67.15,13632.000,8544.000,66.90,67.05,81000.000,81000.000,67.05,67.20,178773.000,113799.000,243000.000,324000.000,66.802,67.130,67.000,67.279,-0.125
2017-01-06 10:07:00,67.021,67.086,-0.150,8180.000,5512.000,66.95,67.00,27000.000,27000.000,67.10,67.15,12766.000,8544.000,66.90,67.05,81000.000,81000.000,67.05,67.20,182044.000,108249.000,243000.000,324000.000,66.805,67.137,67.011,67.279,-0.100
2017-01-06 10:08:00,66.999,67.087,-0.150,5309.000,5340.000,66.95,67.00,54000.000,27000.000,67.10,67.15,15380.000,10544.000,66.90,67.05,54000.000,54000.000,67.05,67.20,181887.000,137047.000,243000.000,297000.000,66.804,67.147,67.011,67.286,-0.085
2017-01-06 10:09:00,66.939,67.009,-0.150,3000.000,1564.000,66.85,66.90,27000.000,81000.000,66.95,67.10,14953.000,8753.000,66.80,66.95,27000.000,54000.000,66.90,67.15,129524.000,70042.000,189000.000,270000.000,66.689,67.036,66.843,67.180,-0.070
2017-01-06 10:10:00,66.517,66.450,-0.125,11306.000,2657.000,66.40,66.50,27000.000,81000.000,66.50,66.65,2224.000,5197.000,66.35,66.55,27000.000,27000.000,66.40,66.70,83906.000,53539.000,135000.000,405000.000,66.236,66.613,66.360,66.853,-0.060
2017-01-06 10:11:00,66.502,66.532,-0.050,1200.000,23160.000,66.50,66.55,27000.000,27000.000,66.55,66.60,9456.000,10097.000,66.45,66.60,27000.000,27000.000,66.50,66.65,54910.000,89758.000,189000.000,324000.000,66.365,66.659,66.443,66.783,-0.070
2017-01-06 10:12:00,66.006,66.120,-0.025,934.000,1694.000,66.00,66.05,27000.000,27000.000,65.95,66.15,2910.000,4967.000,65.95,66.10,81000.000,27000.000,65.85,66.20,47242.000,54114.000,270000.000,135000.000,65.848,66.215,65.810,66.280,-0.080
2017-01-06 10:13:00,66.075,66.123,-0.075,10943.000,1663.000,66.05,66.10,27000.000,27000.000,66.05,66.25,7317.000,9460.000,66.00,66.15,27000.000,27000.000,66.00,66.30,68561.000,68610.000,162000.000,189000.000,65.928,66.221,65.950,66.371,-0.085
2017-01-06 10:14:00,66.185,66.275,-0.075,6451.000,563.000,66.15,66.20,27000.000,27000.000,66.20,66.30,17517.000,3593.000,66.10,66.25,27000.000,54000.000,66.15,66.35,102873.000,77652.000,270000.000,216000.000,66.017,66.360,66.080,66.406,-0.085
2017-01-06 10:15:00,66.283,66.371,-0.075,1663.000,3944.000,66.25,66.30,54000.000,108000.000,66.30,66.40,5250.000,11485.000,66.20,66.35,27000.000,27000.000,66.20,66.45,87537.000,89739.000,270000.000,243000.000,66.085,66.446,66.140,66.467,-0.090
2017-01-06 10:16:00,66.317,66.416,-0.100,3198.000,9406.000,66.25,66.30,54000.000,81000.000,66.30,66.45,4618.000,10087.000,66.20,66.35,27000.000,54000.000,66.25,66.50,82212.000,66335.000,324000.000,270000.000,66.085,66.415,66.171,66.530,-0.090
2017-01-06 10:17:00,66.272,66.456,-0.075,11251.000,1926.000,66.30,66.35,27000.000,81000.000,66.35,66.45,10370.000,18332.000,66.25,66.40,54000.000,27000.000,66.30,66.50,65552.000,115532.000,297000.000,189000.000,66.192,66.484,66.232,66.521,-0.095
2017-01-06 10:18:00,66.303,66.474,-0.100,15155.000,4801.000,66.30,66.35,54000.000,81000.000,66.35,66.50,13133.000,17129.000,66.25,66.40,81000.000,27000.000,66.30,66.55,70973.000,90304.000,351000.000,216000.000,66.201,66.461,66.246,66.587,-0.100
2017-01-06 10:19:00,66.305,66.503,-0.075,9409.000,23319.000,66.35,66.40,27000.000,27000.000,66.40,66.50,17151.000,10841.000,66.30,66.45,81000.000,27000.000,66.35,66.55,71619.000,150344.000,324000.000,162000.000,66.243,66.541,66.288,66.617,-0.105
2017-01-06 10:20:00,66.386,66.511,-0.100,15154.000,8750.000,66.35,66.40,27000.000,27000.000,66.45,66.50,23879.000,12045.000,66.30,66.45,54000.000,27000.000,66.40,66.55,164192.000,135686.000,324000.000,189000.000,66.205,66.557,66.329,66.629,-0.110
2017-01-06 10:21:00,66.469,66.595,-0.100,9976.000,3137.000,66.45,66.50,54000.000,81000.000,66.50,66.65,5085.000,12032.000,66.40,66.55,27000.000,27000.000,66.45,66.70,81278.000,90374.000,324000.000,270000.000,66.327,66.621,66.396,66.745,-0.120
2017-01-06 10:22:00,66.442,66.558,-0.100,4507.000,130.000,66.40,66.45,54000.000,81000.000,66.50,66.55,15123.000,10423.000,66.35,66.50,27000.000,27000.000,66.45,66.60,150937.000,137072.000,324000.000,216000.000,66.242,66.591,66.396,66.637,-0.125
2017-01-06 10:23:00,66.525,66.614,-0.125,2877.000,8355.000,66.45,66.50,54000.000,81000.000,66.55,66.65,7365.000,12292.000,66.40,66.55,54000.000,27000.000,66.50,66.70,137903.000,94068.000,297000.000,270000.000,66.279,66.639,66.445,66.740,-0.140
2017-01-06 10:24:00,66.387,66.534,-0.100,3371.000,7036.000,66.40,66.45,54000.000,81000.000,66.45,66.60,6803.000,14720.000,66.35,66.50,54000.000,27000.000,66.40,66.65,59424.000,99428.000,270000.000,243000.000,66.279,66.572,66.350,66.700,-0.155
2017-01-06 10:25:00,66.420,66.572,-0.125,2470.000,8783.000,66.40,66.45,54000.000,54000.000,66.45,66.65,8867.000,5874.000,66.35,66.50,54000.000,27000.000,66.40,66.70,58699.000,66252.000,270000.000,216000.000,66.275,66.569,66.350,66.750,-0.160
2017-01-06 10:26:00,66.511,66.583,-0.150,6031.000,8153.000,66.40,66.45,27000.000,81000.000,66.50,66.65,6590.000,13664.000,66.35,66.50,54000.000,27000.000,66.45,66.70,144595.000,66658.000,243000.000,243000.000,66.236,66.563,66.400,66.733,-0.160
2017-01-06 10:27:00,66.423,66.517,-0.125,453.000,26713.000,66.35,66.40,54000.000,81000.000,66.45,66.55,15203.000,16059.000,66.30,66.45,81000.000,27000.000,66.40,66.65,137304.000,111786.000,243000.000,243000.000,66.182,66.505,66.367,66.672,-0.160
2017-01-06 10:28:00,66.396,66.566,-0.200,2700.000,4524.000,66.30,66.35,27000.000,27000.000,66.50,66.55,14789.000,12098.000,66.25,66.40,27000.000,27000.000,66.45,66.60,202637.000,71190.000,270000.000,243000.000,66.178,66.470,66.350,66.717,-0.145
2017-01-06 10:29:00,66.375,66.477,-0.175,6774.000,3410.000,66.25,66.30,27000.000,81000.000,66.40,66.50,10902.000,13636.000,66.20,66.35,27000.000,54000.000,66.35,66.55,217085.000,71035.000,189000.000,216000.000,66.093,66.426,66.293,66.587,-0.145
2017-01-06 10:30:00,66.272,66.471,-0.150,1593.000,3374.000,66.15,66.20,27000.000,81000.000,66.25,66.40,17637.000,5477.000,66.10,66.25,27000.000,54000.000,66.20,66.45,162212.000,51194.000,405000.000,243000.000,65.999,66.329,66.113,66.544,-0.135
2017-01-06 10:31:00,66.330,66.492,-0.150,5563.000,5453.000,66.20,66.25,27000.000,81000.000,66.30,66.45,7546.000,8966.000,66.15,66.30,27000.000,27000.000,66.25,66.50,172851.000,53308.000,297000.000,189000.000,66.040,66.379,66.164,66.557,-0.130
2017-01-06 10:32:00,66.326,66.458,-0.125,5843.000,5144.000,66.20,66.25,27000.000,54000.000,66.30,66.40,7546.000,8370.000,66.15,66.30,27000.000,54000.000,66.25,66.45,179639.000,58293.000,324000.000,189000.000,66.041,66.378,66.158,66.500,-0.125
2017-01-06 10:33:00,66.368,66.415,-0.125,7440.000,14726.000,66.20,66.30,27000.000,54000.000,66.35,66.40,14086.000,12481.000,66.15,66.35,54000.000,54000.000,66.30,66.45,242776.000,75749.000,270000.000,270000.000,66.047,66.404,66.220,66.545,-0.130
2017-01-06 10:34:00,66.227,66.343,-0.175,463.000,3861.000,66.10,66.15,27000.000,135000.000,66.25,66.35,21359.000,2972.000,66.05,66.20,54000.000,27000.000,66.15,66.40,210538.000,54287.000,459000.000,297000.000,65.955,66.284,66.088,66.418,-0.115
2017-01-06 10:35:00,66.007,66.062,-0.100,2121.000,7477.000,65.95,66.00,54000.000,54000.000,66.05,66.10,4120.000,12180.000,65.90,66.05,54000.000,54000.000,66.00,66.15,140106.000,108287.000,297000.000,270000.000,65.785,66.147,65.918,66.210,-0.115
2017-01-06 10:36:00,66.101,66.129,-0.125,7914.000,4959.000,66.00,66.05,27000.000,27000.000,66.10,66.20,8163.000,11023.000,65.95,66.10,54000.000,54000.000,66.05,66.25,153800.000,68556.000,243000.000,270000.000,65.849,66.174,65.978,66.310,-0.105
2017-01-06 10:37:00,66.089,66.115,-0.100,7828.000,10907.000,66.00,66.05,27000.000,54000.000,66.05,66.20,13283.000,9356.000,65.95,66.10,81000.000,81000.000,66.00,66.25,130061.000,74305.000,297000.000,324000.000,65.843,66.167,65.900,66.292,-0.105
2017-01-06 10:38:00,66.002,66.062,-0.150,6932.000,9683.000,65.90,65.95,54000.000,54000.000,66.00,66.15,12696.000,25113.000,65.85,66.00,27000.000,27000.000,65.95,66.20,179239.000,79961.000,243000.000,297000.000,65.756,66.054,65.894,66.245,-0.090
2017-01-06 10:39:00,66.105,66.114,-0.100,12275.000,1099.000,66.00,66.05,81000.000,27000.000,66.05,66.20,10619.000,6537.000,65.95,66.10,81000.000,81000.000,66.00,66.25,148815.000,59872.000,297000.000,297000.000,65.847,66.189,65.964,66.309,-0.095
2017-01-06 10:40:00,66.110,66.163,-0.100,6710.000,1233.000,66.05,66.10,27000.000,54000.000,66.10,66.25,15286.000,14063.000,66.00,66.15,108000.000,54000.000,66.05,66.30,124960.000,88632.000,243000.000,270000.000,65.895,66.245,66.006,66.350,-0.100
2017-01-06 10:41:00,66.149,66.234,-0.075,1730.000,3658.000,66.10,66.15,27000.000,54000.000,66.15,66.25,9874.000,26099.000,66.05,66.20,54000.000,54000.000,66.10,66.30,122893.000,110679.000,351000.000,243000.000,65.937,66.283,66.035,66.356,-0.110
2017-01-06 10:42:00,66.130,66.215,-0.100,11042.000,17423.000,66.05,66.15,27000.000,108000.000,66.15,66.25,24219.000,54754.000,66.00,66.20,54000.000,27000.000,66.10,66.30,177653.000,153100.000,324000.000,297000.000,65.910,66.256,66.038,66.345,-0.115
2017-01-06 10:43:00,66.071,66.154,-0.075,9902.000,19587.000,66.05,66.10,54000.000,81000.000,66.10,66.20,18474.000,26310.000,66.00,66.15,162000.000,108000.000,66.05,66.25,145768.000,185760.000,405000.000,351000.000,65.897,66.222,66.020,66.292,-0.125
2017-01-06 10:44:00,66.103,66.212,-0.125,15858.000,25311.000,66.05,66.10,27000.000,81000.000,66.15,66.25,24626.000,19552.000,66.00,66.15,54000.000,27000.000,66.10,66.30,184901.000,144543.000,351000.000,324000.000,65.920,66.209,66.042,66.346,-0.115
2017-01-06 10:45:00,66.106,66.212,-0.125,15192.000,20245.000,66.05,66.10,27000.000,81000.000,66.15,66.25,24626.000,20188.000,66.00,66.15,54000.000,27000.000,66.10,66.30,184235.000,143061.000,351000.000,324000.000,65.913,66.212,66.042,66.346,-0.115
2017-01-06 10:46:00,66.107,66.205,-0.125,6847.000,11445.000,66.05,66.10,27000.000,54000.000,66.15,66.25,13126.000,20288.000,66.00,66.15,54000.000,27000.000,66.10,66.30,165840.000,134361.000,297000.000,270000.000,65.900,66.219,66.050,66.355,-0.110
2017-01-06 10:47:00,66.108,66.205,-0.125,4518.000,11303.000,66.05,66.10,27000.000,54000.000,66.15,66.25,14990.000,20288.000,66.00,66.15,54000.000,27000.000,66.10,66.30,165375.000,133619.000,297000.000,270000.000,65.899,66.219,66.050,66.355,-0.100
2017-01-06 10:48:00,66.109,66.202,-0.125,4044.000,11775.000,66.05,66.10,27000.000,54000.000,66.15,66.25,15340.000,20288.000,66.00,66.15,54000.000,27000.000,66.10,66.30,170859.000,134091.000,297000.000,270000.000,65.901,66.219,66.050,66.360,-0.085
2017-01-06 10:49:00,66.126,66.235,-0.075,4265.000,17696.000,66.10,66.15,54000.000,27000.000,66.15,66.25,5286.000,37505.000,66.05,66.20,54000.000,27000.000,66.10,66.30,118054.000,159930.000,351000.000,189000.000,65.933,66.266,66.054,66.371,-0.080
2017-01-06 10:50:00,66.178,66.281,-0.125,7703.000,3412.000,66.10,66.15,54000.000,27000.000,66.20,66.30,11416.000,31382.000,66.05,66.20,54000.000,27000.000,66.15,66.35,155571.000,99295.000,351000.000,216000.000,65.953,66.259,66.100,66.413,-0.070
2017-01-06 10:51:00,66.208,66.304,-0.100,4581.000,1088.000,66.15,66.20,54000.000,108000.000,66.20,66.35,5943.000,43153.000,66.10,66.25,27000.000,27000.000,66.15,66.40,106508.000,100431.000,351000.000,297000.000,65.986,66.307,66.088,66.432,-0.070
2017-01-06 10:52:00,66.173,66.264,-0.075,549.000,37198.000,66.15,66.20,108000.000,108000.000,66.20,66.30,7488.000,46495.000,66.10,66.25,27000.000,27000.000,66.15,66.35,105021.000,170647.000,378000.000,297000.000,65.982,66.298,66.114,66.391,-0.075
2017-01-06 10:53:00,66.180,66.260,-0.050,8.000,37124.000,66.15,66.20,108000.000,54000.000,66.20,66.25,12026.000,48172.000,66.10,66.25,54000.000,54000.000,66.15,66.30,111812.000,173300.000,459000.000,243000.000,65.985,66.289,66.103,66.356,-0.085
