,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue
2017-01-06 09:30:00,189.367,189.002,0.275,357.000,4254.000,189.35,189.50,4000.000,4000.000,189.10,189.20,1322.000,166.000,189.30,189.55,8000.000,8000.000,189.05,189.25,8973.000,17567.000,28000.000,56000.000,189.200,189.627,188.964,189.336,0.410
2017-01-06 09:31:00,189.541,189.260,0.275,3470.000,1083.000,189.50,189.60,8000.000,4000.000,189.20,189.35,50.000,3264.000,189.45,189.65,4000.000,12000.000,189.15,189.40,10668.000,12693.000,32000.000,28000.000,189.374,189.715,189.062,189.436,0.430
2017-01-06 09:32:00,189.367,188.916,0.400,358.000,1248.000,189.30,189.40,4000.000,8000.000,188.90,189.00,1371.000,2492.000,189.25,189.45,4000.000,12000.000,188.85,189.05,15747.000,16481.000,28000.000,48000.000,189.133,189.524,188.771,189.092,0.430
2017-01-06 09:33:00,188.871,188.394,0.500,937.000,852.000,188.90,188.95,4000.000,8000.000,188.35,188.50,1480.000,2461.000,188.85,189.00,8000.000,12000.000,188.30,188.55,7913.000,12193.000,24000.000,44000.000,188.811,189.115,188.233,188.741,0.415
2017-01-06 09:34:00,188.414,187.935,0.425,1914.000,450.000,188.35,188.45,4000.000,4000.000,187.95,188.00,1713.000,2698.000,188.30,188.50,4000.000,8000.000,187.85,188.05,13959.000,11174.000,24000.000,28000.000,188.231,188.580,187.742,188.129,0.435
2017-01-06 09:35:00,188.520,188.008,0.450,30.000,2226.000,188.45,188.50,4000.000,8000.000,188.00,188.05,4681.000,578.000,188.40,188.55,4000.000,4000.000,187.90,188.10,13848.000,8006.000,24000.000,28000.000,188.333,188.597,187.842,188.157,0.450
2017-01-06 09:36:00,188.816,188.438,0.375,967.000,441.000,188.85,188.95,4000.000,8000.000,188.45,188.60,20.000,2464.000,188.80,189.00,4000.000,8000.000,188.40,188.65,2566.000,7105.000,20000.000,28000.000,188.766,189.077,188.160,188.693,0.475
2017-01-06 09:37:00,189.071,188.662,0.400,1030.000,1319.000,188.95,189.10,8000.000,4000.000,188.55,188.70,1289.000,623.000,188.90,189.15,8000.000,8000.000,188.50,188.75,9060.000,6524.000,40000.000,24000.000,188.818,189.202,188.360,188.792,0.460
2017-01-06 09:38:00,189.168,188.629,0.425,788.000,25.000,189.10,189.20,4000.000,4000.000,188.65,188.80,2422.000,481.000,189.05,189.25,4000.000,8000.000,188.55,188.85,13947.000,9682.000,24000.000,44000.000,188.980,189.353,188.508,188.923,0.425
2017-01-06 09:39:00,189.023,188.597,0.525,995.000,890.000,189.05,189.15,4000.000,4000.000,188.50,188.65,517.000,3388.000,189.00,189.20,8000.000,8000.000,188.45,188.70,4992.000,12839.000,36000.000,32000.000,188.912,189.280,188.400,188.794,0.370
2017-01-06 09:40:00,189.301,188.870,0.525,15.000,610.000,189.35,189.40,8000.000,12000.000,188.80,188.90,957.000,1388.000,189.25,189.45,12000.000,16000.000,188.75,189.00,12003.000,21685.000,36000.000,44000.000,189.151,189.537,188.672,189.077,0.315
2017-01-06 09:41:00,189.342,188.869,0.500,57.000,1944.000,189.35,189.40,4000.000,12000.000,188.80,188.95,2600.000,1149.000,189.30,189.45,8000.000,4000.000,188.75,189.00,5313.000,11014.000,24000.000,28000.000,189.232,189.493,188.692,189.029,0.245
2017-01-06 09:42:00,189.379,188.954,0.325,1752.000,1604.000,189.30,189.35,4000.000,4000.000,188.95,189.05,612.000,1345.000,189.25,189.40,4000.000,8000.000,188.90,189.10,15776.000,10808.000,20000.000,28000.000,189.146,189.453,188.810,189.150,0.240
2017-01-06 09:43:00,188.814,188.588,0.250,1441.000,221.000,188.80,188.85,4000.000,4000.000,188.50,188.65,1522.000,745.000,188.75,188.90,4000.000,12000.000,188.45,188.70,6364.000,5793.000,40000.000,28000.000,188.682,189.006,188.140,188.736,0.265
2017-01-06 09:44:00,189.051,188.693,0.250,738.000,683.000,188.90,189.00,12000.000,8000.000,188.60,188.80,1442.000,712.000,188.85,189.05,4000.000,4000.000,188.40,188.85,13517.000,5516.000,32000.000,24000.000,188.741,189.113,188.431,188.908,0.290
2017-01-06 09:45:00,189.138,188.894,0.250,1952.000,424.000,189.05,189.20,8000.000,4000.000,188.80,188.95,758.000,3333.000,189.00,189.25,8000.000,8000.000,188.75,189.00,13185.000,11764.000,40000.000,28000.000,188.922,189.326,188.655,189.050,0.320
2017-01-06 09:46:00,189.178,188.948,0.150,1199.000,185.000,189.05,189.10,16000.000,12000.000,188.85,189.00,528.000,102.000,189.00,189.15,8000.000,8000.000,188.80,189.10,21276.000,5655.000,40000.000,44000.000,188.898,189.249,188.775,189.150,0.365
2017-01-06 09:47:00,189.136,188.852,0.300,501.000,365.000,189.15,189.20,8000.000,12000.000,188.80,188.95,50.000,2102.000,189.10,189.25,8000.000,4000.000,188.75,189.00,6047.000,10384.000,44000.000,60000.000,188.996,189.341,188.700,189.103,0.355
2017-01-06 09:48:00,188.909,188.559,0.375,297.000,2344.000,188.85,189.00,4000.000,12000.000,188.50,188.60,1643.000,1751.000,188.80,189.05,4000.000,4000.000,188.45,188.65,11149.000,14036.000,28000.000,36000.000,188.715,189.120,188.393,188.728,0.325
2017-01-06 09:49:00,188.778,188.482,0.375,1810.000,1807.000,188.75,188.90,4000.000,4000.000,188.40,188.50,1383.000,1109.000,188.70,188.95,12000.000,4000.000,188.30,188.55,9033.000,12942.000,36000.000,20000.000,188.632,189.040,188.256,188.610,0.305
2017-01-06 09:50:00,188.864,188.384,0.400,908.000,329.000,188.80,188.85,4000.000,4000.000,188.35,188.50,1542.000,284.000,188.75,188.90,12000.000,12000.000,188.30,188.55,8303.000,4840.000,28000.000,36000.000,188.671,188.982,188.221,188.650,0.265
2017-01-06 09:51:00,188.655,188.280,0.375,99.000,663.000,188.60,188.65,4000.000,12000.000,188.15,188.35,142.000,2871.000,188.55,188.70,8000.000,8000.000,188.10,188.40,8401.000,6770.000,44000.000,44000.000,188.484,188.733,188.032,188.473,0.225
2017-01-06 09:52:00,188.447,188.128,0.250,491.000,1690.000,188.35,188.45,4000.000,4000.000,188.10,188.20,1591.000,1025.000,188.30,188.50,4000.000,4000.000,188.05,188.30,7859.000,5497.000,32000.000,32000.000,188.221,188.541,187.869,188.375,0.210
2017-01-06 09:53:00,188.505,188.350,0.225,355.000,1094.000,188.55,188.65,4000.000,16000.000,188.30,188.45,367.000,1017.000,188.50,188.70,4000.000,4000.000,188.25,188.50,2055.000,6448.000,24000.000,44000.000,188.451,188.772,188.150,188.550,0.210
2017-01-06 09:54:00,188.718,188.419,0.275,286.000,297.000,188.65,188.75,4000.000,48000.000,188.35,188.50,1542.000,1004.000,188.60,188.80,16000.000,8000.000,188.30,188.60,9552.000,7664.000,40000.000,84000.000,188.508,188.899,188.250,188.595,0.185
2017-01-06 09:55:00,188.753,188.498,0.200,613.000,974.000,188.65,188.75,8000.000,12000.000,188.40,188.60,1815.000,1724.000,188.60,188.80,4000.000,4000.000,188.35,188.65,11065.000,6745.000,44000.000,48000.000,188.524,188.850,188.300,188.704,0.170
2017-01-06 09:56:00,188.946,188.698,0.175,582.000,633.000,188.80,188.90,12000.000,8000.000,188.60,188.75,1325.000,591.000,188.75,188.95,16000.000,8000.000,188.50,188.80,17988.000,7197.000,60000.000,40000.000,188.637,189.048,188.463,188.885,0.195
2017-01-06 09:57:00,188.798,188.614,0.175,1023.000,2283.000,188.75,188.90,12000.000,4000.000,188.60,188.70,768.000,1484.000,188.70,188.95,4000.000,12000.000,188.55,188.80,11851.000,14673.000,28000.000,28000.000,188.622,189.038,188.443,188.829,0.200
2017-01-06 09:58:00,188.948,188.779,0.225,25.000,2005.000,188.95,189.05,4000.000,12000.000,188.70,188.85,1297.000,1563.000,188.90,189.10,12000.000,12000.000,188.65,188.95,4969.000,9706.000,32000.000,44000.000,188.829,189.166,188.606,188.968,0.190
2017-01-06 09:59:00,189.206,189.037,0.150,1226.000,423.000,189.15,189.20,8000.000,12000.000,188.95,189.10,1795.000,419.000,189.10,189.25,16000.000,12000.000,188.90,189.20,13259.000,7319.000,36000.000,40000.000,189.027,189.356,188.878,189.205,0.205
2017-01-06 10:00:00,189.282,189.113,0.125,788.000,200.000,189.25,189.30,8000.000,8000.000,189.10,189.20,5032.000,761.000,189.20,189.35,8000.000,4000.000,189.05,189.25,18890.000,12735.000,28000.000,32000.000,189.131,189.473,189.007,189.306,0.210
2017-01-06 10:01:00,189.200,188.883,0.300,415.000,422.000,189.20,189.25,8000.000,12000.000,188.85,189.00,347.000,1284.000,189.15,189.30,8000.000,4000.000,188.80,189.05,5380.000,7997.000,28000.000,44000.000,189.046,189.388,188.771,189.136,0.185
2017-01-06 10:02:00,189.397,189.158,0.200,1937.000,247.000,189.30,189.40,8000.000,8000.000,189.10,189.20,317.000,1554.000,189.25,189.45,48000.000,8000.000,189.00,189.25,19303.000,11098.000,80000.000,40000.000,189.170,189.535,188.965,189.305,0.165
2017-01-06 10:03:00,189.458,189.167,0.175,1642.000,90.000,189.40,189.45,12000.000,4000.000,189.20,189.30,1838.000,1042.000,189.35,189.50,8000.000,4000.000,189.10,189.35,20191.000,10581.000,36000.000,36000.000,189.284,189.599,189.061,189.428,0.150
2017-01-06 10:04:00,189.359,189.064,0.225,871.000,601.000,189.35,189.40,4000.000,8000.000,189.05,189.25,286.000,463.000,189.30,189.45,8000.000,4000.000,189.00,189.35,6802.000,7617.000,24000.000,48000.000,189.209,189.553,188.942,189.412,0.140
2017-01-06 10:05:00,190.383,190.280,0.150,577.000,2059.000,190.40,190.50,12000.000,12000.000,190.25,190.35,6040.000,339.000,190.35,190.55,8000.000,28000.000,190.20,190.40,11512.000,19792.000,32000.000,56000.000,190.315,190.635,190.181,190.454,0.160
2017-01-06 10:06:00,190.125,189.925,0.175,1615.000,489.000,190.10,190.20,4000.000,4000.000,189.95,190.00,1044.000,1821.000,190.05,190.25,4000.000,4000.000,189.90,190.15,12670.000,16250.000,32000.000,48000.000,189.980,190.327,189.694,190.242,0.170
2017-01-06 10:07:00,189.807,189.622,0.100,1622.000,335.000,189.75,189.85,16000.000,12000.000,189.60,189.80,5694.000,550.000,189.70,189.90,4000.000,4000.000,189.50,189.95,13024.000,8620.000,40000.000,68000.000,189.655,190.003,189.475,190.056,0.215
2017-01-06 10:08:00,190.128,189.803,0.100,4427.000,100.000,190.05,190.10,8000.000,4000.000,189.95,190.00,1916.000,1663.000,190.00,190.15,4000.000,4000.000,189.85,190.05,20904.000,10003.000,24000.000,44000.000,189.918,190.241,189.783,190.145,0.245
2017-01-06 10:09:00,189.860,189.656,0.175,51.000,1253.000,189.80,189.90,4000.000,8000.000,189.60,189.75,564.000,1095.000,189.75,189.95,8000.000,8000.000,189.55,189.80,8351.000,9878.000,28000.000,36000.000,189.642,190.007,189.493,189.850,0.250
2017-01-06 10:10:00,189.946,189.637,0.250,1286.000,1116.000,189.85,190.00,8000.000,4000.000,189.60,189.75,1290.000,1401.000,189.80,190.05,8000.000,8000.000,189.55,189.80,14020.000,11551.000,40000.000,40000.000,189.719,190.128,189.500,189.920,0.250
2017-01-06 10:11:00,189.992,189.635,0.225,2524.000,1359.000,189.85,190.00,8000.000,8000.000,189.65,189.75,703.000,1027.000,189.80,190.05,4000.000,4000.000,189.60,189.85,20187.000,9501.000,36000.000,88000.000,189.735,190.120,189.544,189.995,0.260
2017-01-06 10:12:00,189.712,189.405,0.325,585.000,377.000,189.75,189.80,4000.000,4000.000,189.40,189.50,1904.000,2508.000,189.70,189.85,4000.000,8000.000,189.35,189.55,8094.000,15058.000,32000.000,44000.000,189.622,189.954,189.262,189.677,0.240
2017-01-06 10:13:00,189.597,189.407,0.250,1658.000,997.000,189.55,189.70,12000.000,8000.000,189.30,189.45,897.000,7256.000,189.50,189.75,4000.000,4000.000,189.15,189.50,11665.000,17406.000,48000.000,32000.000,189.421,189.808,189.113,189.581,0.220
2017-01-06 10:14:00,189.459,189.162,0.200,689.000,2103.000,189.30,189.45,8000.000,16000.000,189.10,189.25,1249.000,1896.000,189.25,189.50,12000.000,4000.000,189.00,189.30,17173.000,8637.000,40000.000,40000.000,189.170,189.531,188.970,189.325,0.195
2017-01-06 10:15:00,189.570,189.375,0.250,1456.000,280.000,189.55,189.60,8000.000,4000.000,189.25,189.40,347.000,1003.000,189.50,189.65,8000.000,4000.000,189.20,189.45,7583.000,8308.000,52000.000,28000.000,189.405,189.740,189.054,189.529,0.190
2017-01-06 10:16:00,189.570,189.389,0.275,2554.000,1110.000,189.50,189.60,8000.000,12000.000,189.20,189.35,1573.000,1469.000,189.45,189.65,12000.000,4000.000,189.15,189.45,13616.000,10999.000,52000.000,36000.000,189.369,189.730,189.081,189.511,0.175
2017-01-06 10:17:00,189.619,189.375,0.225,2387.000,2006.000,189.50,189.65,16000.000,12000.000,189.25,189.45,1428.000,4416.000,189.45,189.70,4000.000,4000.000,189.20,189.50,14976.000,11863.000,40000.000,32000.000,189.370,189.735,189.160,189.531,0.155
2017-01-06 10:18:00,189.706,189.500,0.150,311.000,1834.000,189.60,189.70,4000.000,4000.000,189.45,189.55,931.000,654.000,189.55,189.75,4000.000,12000.000,189.40,189.60,12004.000,8258.000,24000.000,32000.000,189.451,189.802,189.350,189.662,0.170
2017-01-06 10:19:00,189.705,189.541,0.075,1890.000,100.000,189.55,189.65,4000.000,12000.000,189.45,189.60,3692.000,630.000,189.50,189.70,12000.000,4000.000,189.35,189.65,19212.000,5055.000,36000.000,28000.000,189.422,189.773,189.272,189.671,0.200
2017-01-06 10:20:00,190.120,189.887,0.225,3363.000,2869.000,190.10,190.25,4000.000,4000.000,189.90,190.00,628.000,2630.000,190.05,190.30,8000.000,8000.000,189.80,190.05,12387.000,20358.000,32000.000,44000.000,189.989,190.377,189.738,190.168,0.195
2017-01-06 10:21:00,189.995,189.816,0.200,297.000,491.000,189.95,190.05,4000.000,8000.000,189.75,189.85,588.000,4490.000,189.90,190.10,4000.000,16000.000,189.70,189.90,10019.000,12562.000,44000.000,44000.000,189.808,190.161,189.568,189.936,0.190
2017-01-06 10:22:00,190.259,190.138,0.125,1273.000,63.000,190.20,190.25,4000.000,16000.000,190.00,190.20,2596.000,140.000,190.15,190.30,16000.000,12000.000,189.95,190.25,14002.000,7170.000,64000.000,52000.000,190.078,190.411,189.828,190.285,0.200
2017-01-06 10:23:00,190.104,189.865,0.225,1274.000,1413.000,190.05,190.15,8000.000,4000.000,189.80,189.95,915.000,229.000,190.00,190.20,36000.000,4000.000,189.75,190.00,12566.000,11822.000,64000.000,56000.000,189.916,190.288,189.725,190.129,0.195
2017-01-06 10:24:00,190.309,190.061,0.225,1522.000,4371.000,190.30,190.40,4000.000,16000.000,190.05,190.20,1765.000,1582.000,190.25,190.45,8000.000,12000.000,190.00,190.25,12023.000,22174.000,32000.000,60000.000,190.172,190.510,189.906,190.297,0.195
2017-01-06 10:25:00,190.104,189.922,0.200,788.000,1927.000,190.05,190.10,8000.000,4000.000,189.80,189.95,5204.000,485.000,190.00,190.15,48000.000,12000.000,189.75,190.00,15243.000,8862.000,84000.000,44000.000,189.938,190.231,189.717,190.105,0.190
2017-01-06 10:26:00,190.005,189.814,0.175,610.000,1350.000,189.90,190.00,8000.000,12000.000,189.70,189.85,1486.000,2471.000,189.85,190.05,52000.000,4000.000,189.65,189.95,16746.000,9785.000,84000.000,64000.000,189.776,190.098,189.621,190.022,0.195
2017-01-06 10:27:00,189.895,189.679,0.175,337.000,2570.000,189.80,189.90,20000.000,4000.000,189.65,189.70,6377.000,1650.000,189.75,189.95,4000.000,4000.000,189.55,189.75,17469.000,10416.000,44000.000,24000.000,189.688,190.000,189.541,189.817,0.200
2017-01-06 10:28:00,190.133,189.926,0.200,1090.000,475.000,190.10,190.20,12000.000,48000.000,189.90,190.00,958.000,3368.000,190.05,190.25,4000.000,8000.000,189.80,190.10,17256.000,19280.000,52000.000,88000.000,189.978,190.336,189.719,190.086,0.225
2017-01-06 10:29:00,190.060,189.737,0.225,1147.000,1288.000,190.00,190.05,8000.000,4000.000,189.75,189.85,550.000,2327.000,189.95,190.10,4000.000,8000.000,189.70,189.90,11584.000,9363.000,44000.000,76000.000,189.853,190.160,189.655,189.984,0.225
2017-01-06 10:30:00,189.877,189.656,0.175,697.000,277.000,189.80,189.90,16000.000,4000.000,189.65,189.70,7385.000,4225.000,189.75,189.95,4000.000,4000.000,189.60,189.75,19081.000,12560.000,36000.000,28000.000,189.694,190.020,189.550,189.814,0.245
2017-01-06 10:31:00,189.855,189.606,0.200,561.000,843.000,189.75,189.85,8000.000,8000.000,189.50,189.70,5038.000,1882.000,189.70,189.90,4000.000,4000.000,189.40,189.75,17321.000,9272.000,36000.000,28000.000,189.628,189.962,189.317,189.793,0.260
2017-01-06 10:32:00,189.857,189.586,0.200,738.000,1370.000,189.75,189.85,4000.000,8000.000,189.55,189.65,5917.000,643.000,189.70,189.90,4000.000,4000.000,189.50,189.70,16426.000,8506.000,24000.000,32000.000,189.629,189.963,189.442,189.781,0.275
2017-01-06 10:33:00,189.822,189.553,0.325,1153.000,3400.000,189.85,189.90,8000.000,4000.000,189.50,189.60,297.000,1623.000,189.80,189.95,8000.000,4000.000,189.45,189.70,7426.000,19591.000,36000.000,36000.000,189.731,190.003,189.394,189.806,0.260
2017-01-06 10:34:00,189.915,189.533,0.225,316.000,4282.000,189.85,189.90,12000.000,4000.000,189.60,189.70,1114.000,1326.000,189.80,189.95,8000.000,8000.000,189.55,189.80,14617.000,11632.000,44000.000,96000.000,189.717,189.985,189.495,189.948,0.270
2017-01-06 10:35:00,190.097,189.753,0.275,235.000,930.000,190.05,190.15,8000.000,4000.000,189.75,189.90,603.000,2660.000,190.00,190.20,20000.000,56000.000,189.60,190.00,12886.000,15762.000,56000.000,92000.000,189.891,190.277,189.575,190.065,0.270
2017-01-06 10:36:00,190.072,189.754,0.275,275.000,25.000,190.05,190.10,12000.000,12000.000,189.70,189.90,367.000,1436.000,190.00,190.15,20000.000,8000.000,189.60,189.95,6447.000,7138.000,60000.000,84000.000,189.895,190.244,189.563,189.995,0.255
2017-01-06 10:37:00,190.168,189.856,0.275,490.000,218.000,190.10,190.20,4000.000,4000.000,189.80,189.95,1618.000,2212.000,190.05,190.25,8000.000,56000.000,189.75,190.00,14022.000,10594.000,52000.000,88000.000,189.977,190.338,189.604,190.066,0.240
2017-01-06 10:38:00,190.232,189.943,0.250,370.000,2035.000,190.15,190.25,8000.000,56000.000,189.90,190.00,4827.000,1828.000,190.10,190.30,4000.000,4000.000,189.85,190.15,16576.000,11687.000,32000.000,88000.000,190.027,190.368,189.787,190.082,0.240
2017-01-06 10:39:00,190.180,189.920,0.275,436.000,1304.000,190.15,190.30,4000.000,36000.000,189.90,190.00,5460.000,771.000,190.10,190.35,4000.000,8000.000,189.80,190.10,14871.000,19179.000,32000.000,68000.000,190.043,190.445,189.750,190.088,0.255
2017-01-06 10:40:00,190.166,189.870,0.275,544.000,1893.000,190.05,190.20,4000.000,4000.000,189.80,189.90,4291.000,1608.000,190.00,190.25,8000.000,4000.000,189.70,189.95,15392.000,10854.000,48000.000,32000.000,189.925,190.310,189.633,190.012,0.260
2017-01-06 10:41:00,190.074,189.724,0.200,307.000,100.000,189.90,190.00,16000.000,4000.000,189.70,189.80,3091.000,1765.000,189.85,190.05,12000.000,8000.000,189.60,189.85,24566.000,5309.000,48000.000,36000.000,189.763,190.120,189.596,189.928,0.285
2017-01-06 10:42:00,189.928,189.680,0.200,1054.000,114.000,189.85,189.90,4000.000,4000.000,189.60,189.75,2412.000,1038.000,189.80,190.00,8000.000,8000.000,189.55,189.80,11499.000,7012.000,32000.000,28000.000,189.727,190.101,189.475,189.843,0.305
2017-01-06 10:43:00,189.686,189.387,0.250,64.000,640.000,189.60,189.65,4000.000,12000.000,189.30,189.45,2308.000,2336.000,189.55,189.70,4000.000,8000.000,189.20,189.50,15760.000,7894.000,28000.000,32000.000,189.472,189.747,189.143,189.537,0.330
2017-01-06 10:44:00,189.570,189.324,0.350,1716.000,703.000,189.55,189.60,4000.000,8000.000,189.15,189.30,2587.000,4386.000,189.50,189.65,4000.000,4000.000,189.10,189.35,9316.000,10708.000,44000.000,24000.000,189.441,189.700,189.023,189.400,0.325
2017-01-06 10:45:00,189.865,189.537,0.300,247.000,190.000,189.75,189.80,12000.000,4000.000,189.40,189.55,1942.000,458.000,189.70,189.85,4000.000,4000.000,189.35,189.60,12525.000,3780.000,40000.000,20000.000,189.604,189.954,189.295,189.650,0.325
2017-01-06 10:46:00,189.900,189.535,0.325,677.000,534.000,189.80,189.90,12000.000,4000.000,189.45,189.60,1523.000,581.000,189.75,189.95,8000.000,8000.000,189.35,189.65,10554.000,6443.000,40000.000,28000.000,189.654,190.037,189.320,189.700,0.325
2017-01-06 10:47:00,189.698,189.329,0.300,2958.000,38.000,189.60,189.70,4000.000,4000.000,189.30,189.40,2040.000,1168.000,189.55,189.75,16000.000,8000.000,189.20,189.45,21563.000,9869.000,60000.000,52000.000,189.492,189.843,189.087,189.523,0.320
2017-01-06 10:48:00,189.725,189.420,0.375,739.000,1207.000,189.75,189.80,8000.000,8000.000,189.35,189.45,115.000,629.000,189.70,189.85,4000.000,24000.000,189.30,189.50,8078.000,14757.000,36000.000,44000.000,189.588,189.954,189.244,189.532,0.300
2017-01-06 10:49:00,189.742,189.447,0.325,2800.000,1550.000,189.65,189.80,4000.000,4000.000,189.35,189.45,1747.000,883.000,189.60,189.85,8000.000,4000.000,189.30,189.50,19823.000,14751.000,40000.000,24000.000,189.528,189.950,189.235,189.567,0.300
2017-01-06 10:50:00,189.838,189.450,0.300,880.000,535.000,189.70,189.80,16000.000,8000.000,189.35,189.55,3554.000,591.000,189.65,189.85,4000.000,8000.000,189.30,189.60,18781.000,7057.000,36000.000,36000.000,189.555,189.944,189.278,189.672,0.310
2017-01-06 10:51:00,189.800,189.414,0.325,1000.000,1430.000,189.70,189.75,4000.000,8000.000,189.35,189.45,1002.000,1816.000,189.65,189.80,4000.000,12000.000,189.30,189.50,18129.000,9415.000,36000.000,36000.000,189.541,189.859,189.178,189.533,0.315
2017-01-06 10:52:00,189.350,189.019,0.275,1728.000,1241.000,189.25,189.40,4000.000,4000.000,189.00,189.10,4188.000,3426.000,189.20,189.45,4000.000,8000.000,188.95,189.15,16071.000,11993.000,32000.000,40000.000,189.144,189.509,188.831,189.250,0.320
2017-01-06 10:53:00,189.325,188.966,0.275,347.000,1916.000,189.15,189.30,8000.000,8000.000,188.90,189.00,3294.000,1704.000,189.10,189.35,8000.000,8000.000,188.85,189.10,22416.000,9306.000,36000.000,40000.000,189.010,189.401,188.806,189.180,0.320
2017-01-06 10:54:00,189.118,188.806,0.325,40.000,1266.000,189.05,189.15,4000.000,16000.000,188.70,188.85,2699.000,758.000,189.00,189.20,8000.000,4000.000,188.65,188.90,7915.000,7049.000,36000.000,36000.000,188.924,189.259,188.583,188.928,0.310
2017-01-06 10:55:00,188.674,188.421,0.350,1562.000,354.000,188.60,188.70,4000.000,4000.000,188.25,188.35,1388.000,589.000,188.55,188.75,8000.000,12000.000,188.20,188.40,13915.000,10247.000,40000.000,28000.000,188.477,188.899,188.130,188.514,0.310
