,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score
2017-01-06 09:28:00,175.650,176.238,-0.475,110,250,175.65,175.70,3200,3200,176.05,176.25,301,1557,175.60,175.80,6400,3200,176.00,176.35,7847,13609,22400,16000,175.502,175.892,175.857,176.480,-0.490,101.657
2017-01-06 09:29:00,175.245,175.782,-0.450,1000,503,175.25,175.35,3200,6400,175.65,175.85,840,1688,175.20,175.40,3200,3200,175.60,175.95,4487,7042,16000,19200,175.169,175.473,175.540,176.017,-0.505,98.859
2017-01-06 09:30:00,175.435,175.933,-0.500,50,12,175.40,175.50,3200,3200,175.90,176.00,1852,100,175.35,175.55,3200,3200,175.70,176.10,6151,6593,22400,16000,175.280,175.637,175.614,176.140,-0.500,96.427
2017-01-06 09:31:00,175.579,175.950,-0.550,200,179,175.50,175.60,6400,9600,176.00,176.20,49,2,175.45,175.65,3200,3200,175.55,176.25,5609,4658,22400,25600,175.344,175.733,175.607,176.275,-0.490,93.532
2017-01-06 09:32:00,175.244,175.668,-0.450,204,2423,175.25,175.40,3200,3200,175.70,175.85,272,115,175.20,175.45,3200,3200,175.55,175.90,3626,11879,16000,19200,175.098,175.500,175.460,175.983,-0.510,90.370
2017-01-06 09:33:00,175.130,175.630,-0.500,25,20,175.10,175.15,3200,3200,175.55,175.70,50,1573,175.05,175.20,3200,3200,175.50,175.85,5198,5067,16000,16000,174.952,175.294,175.380,175.880,-0.520,87.723
2017-01-06 09:34:00,175.087,175.604,-0.525,2803,1608,175.00,175.15,6400,6400,175.50,175.70,1520,117,174.95,175.20,3200,3200,175.35,175.75,11751,9363,19200,19200,174.894,175.276,175.333,175.875,-0.530,85.415
2017-01-06 09:35:00,174.938,175.443,-0.475,461,3404,174.85,175.00,3200,3200,175.30,175.50,550,51,174.80,175.05,3200,6400,175.25,175.55,10614,12412,28800,19200,174.697,175.095,175.033,175.642,-0.540,83.217
2017-01-06 09:36:00,174.888,175.547,-0.500,408,2165,174.90,175.00,3200,3200,175.40,175.50,922,1523,174.85,175.05,3200,3200,175.35,175.65,8063,15083,28800,19200,174.772,175.140,175.144,175.683,-0.560,81.516
2017-01-06 09:37:00,175.033,175.736,-0.550,583,871,175.00,175.15,9600,3200,175.55,175.70,1515,3951,174.95,175.25,6400,3200,175.40,175.75,9456,17368,41600,16000,174.881,175.319,175.227,175.870,-0.555,80.979
2017-01-06 09:38:00,175.242,175.823,-0.550,543,1808,175.20,175.35,6400,3200,175.75,175.90,645,1560,175.15,175.40,3200,3200,175.65,176.00,8726,11978,19200,16000,175.076,175.477,175.550,176.120,-0.540,79.635
2017-01-06 09:39:00,175.609,176.137,-0.575,300,200,175.55,175.65,9600,3200,176.10,176.25,197,1269,175.50,175.70,3200,3200,175.95,176.30,6189,6175,22400,16000,175.403,175.780,175.921,176.380,-0.520,77.921
2017-01-06 09:40:00,175.289,175.935,-0.525,500,50,175.35,175.40,9600,3200,175.80,176.00,2084,114,175.25,175.45,3200,3200,175.75,176.15,5929,8592,32000,22400,175.196,175.562,175.625,176.214,-0.515,76.237
2017-01-06 09:41:00,175.450,176.108,-0.600,219,152,175.45,175.55,3200,3200,176.00,176.20,98,1515,175.40,175.60,3200,9600,175.90,176.25,5624,10402,16000,22400,175.310,175.725,175.850,176.393,-0.515,74.806
2017-01-06 09:42:00,175.365,175.930,-0.525,974,176,175.35,175.45,3200,3200,175.85,176.00,1515,406,175.25,175.50,3200,3200,175.75,176.15,6598,5651,25600,22400,175.215,175.595,175.588,176.214,-0.510,73.845
2017-01-06 09:43:00,175.395,176.004,-0.475,50,513,175.40,175.50,3200,3200,175.85,176.00,524,1515,175.35,175.55,3200,3200,175.75,176.10,5075,9971,25600,19200,175.235,175.643,175.606,176.200,-0.495,72.947
2017-01-06 09:44:00,175.128,175.677,-0.475,81,50,175.15,175.25,3200,3200,175.55,175.80,267,1984,175.10,175.30,16000,3200,175.50,175.85,6119,12335,28800,19200,175.000,175.407,175.406,176.042,-0.490,72.105
2017-01-06 09:45:00,175.149,175.727,-0.500,121,145,175.15,175.20,3200,3200,175.55,175.80,279,50,175.10,175.25,16000,3200,175.50,175.85,5461,6132,32000,16000,175.002,175.379,175.355,175.950,-0.490,71.032
2017-01-06 09:46:00,175.107,175.617,-0.600,1974,100,174.95,175.05,9600,3200,175.50,175.70,2590,52,174.90,175.15,3200,3200,175.35,175.75,12330,3372,22400,16000,174.850,175.250,175.350,175.910,-0.450,69.951
2017-01-06 09:47:00,175.044,175.533,-0.500,253,589,175.05,175.10,6400,6400,175.50,175.65,400,1515,175.00,175.15,3200,3200,175.35,175.70,6968,13507,19200,19200,174.875,175.284,175.317,175.750,-0.415,69.792
2017-01-06 09:48:00,174.578,175.054,-0.400,100,1515,174.60,174.70,6400,3200,174.90,175.20,162,453,174.55,174.75,3200,6400,174.80,175.25,3714,9749,22400,22400,174.452,174.825,174.679,175.450,-0.425,70.745
2017-01-06 09:49:00,174.558,175.200,-0.450,450,654,174.65,174.75,3200,3200,175.00,175.30,252,1515,174.60,174.80,3200,3200,174.95,175.55,1889,9699,16000,19200,174.542,174.900,174.860,175.600,-0.425,70.722
2017-01-06 09:50:00,174.685,175.188,-0.500,116,100,174.60,174.65,6400,3200,174.95,175.30,76,52,174.55,174.70,3200,3200,174.90,175.35,4389,2337,22400,16000,174.459,174.763,174.779,175.470,-0.400,70.555
2017-01-06 09:51:00,174.670,175.195,-0.400,230,375,174.70,174.80,3200,3200,175.05,175.25,500,1581,174.65,174.85,3200,3200,175.00,175.30,3026,10101,16000,16000,174.559,174.911,174.920,175.470,-0.400,71.203
2017-01-06 09:52:00,174.465,174.923,-0.325,267,791,174.50,174.65,6400,3200,174.70,175.10,52,1841,174.45,174.70,3200,3200,174.65,175.15,2489,9506,22400,19200,174.368,174.768,174.521,175.325,-0.405,70.686
2017-01-06 09:53:00,174.635,175.185,-0.450,575,606,174.65,174.90,3200,3200,175.05,175.40,50,727,174.60,174.95,3200,3200,174.90,175.45,3231,8902,16000,16000,174.556,175.046,174.820,175.550,-0.420,69.717
2017-01-06 09:54:00,174.720,175.188,-0.450,50,99,174.65,174.75,6400,3200,175.05,175.25,293,2,174.60,174.80,3200,3200,174.95,175.35,6923,5510,22400,16000,174.499,174.908,174.864,175.420,-0.435,68.773
2017-01-06 09:55:00,174.477,174.942,-0.375,43,495,174.45,174.60,3200,3200,174.80,175.00,52,1842,174.40,174.65,6400,6400,174.75,175.05,5172,9615,22400,19200,174.292,174.724,174.679,175.158,-0.485,67.882
2017-01-06 09:56:00,174.570,175.079,-0.400,848,20,174.55,174.70,3200,3200,174.90,175.15,157,1991,174.50,174.80,3200,6400,174.85,175.20,6191,11185,25600,19200,174.417,174.899,174.713,175.283,-0.515,68.374
2017-01-06 09:57:00,175.031,175.496,-0.350,50,1515,175.05,175.15,3200,3200,175.35,175.55,3269,716,175.00,175.20,3200,6400,175.30,175.60,3784,6277,22400,19200,174.992,175.275,175.164,175.700,-0.555,69.920
2017-01-06 09:58:00,175.242,175.754,-0.525,360,50,175.15,175.30,6400,3200,175.65,175.85,294,516,175.10,175.35,6400,6400,175.60,176.00,5211,3939,22400,22400,175.030,175.443,175.507,176.093,-0.540,72.927
2017-01-06 09:59:00,174.948,175.519,-0.525,252,97,174.95,175.00,3200,3200,175.40,175.60,52,50,174.90,175.05,3200,3200,175.35,175.65,3924,5126,22400,19200,174.790,175.164,175.214,175.833,-0.520,74.395
2017-01-06 10:00:00,175.367,175.977,-0.625,355,50,175.35,175.40,3200,3200,175.90,176.10,1655,150,175.30,175.45,3200,3200,175.85,176.15,5239,3871,16000,19200,175.260,175.550,175.770,176.217,-0.495,74.658
2017-01-06 10:01:00,175.264,175.830,-0.550,269,12,175.20,175.35,3200,3200,175.70,175.95,50,326,175.15,175.40,3200,3200,175.65,176.00,4840,4694,16000,16000,175.065,175.514,175.560,176.100,-0.475,73.821
2017-01-06 10:02:00,175.304,175.883,-0.550,267,238,175.25,175.40,3200,3200,175.80,175.95,591,5241,175.20,175.45,3200,3200,175.65,176.00,6810,10935,22400,16000,175.106,175.496,175.557,176.080,-0.455,73.239
2017-01-06 10:03:00,175.159,175.765,-0.450,55,725,175.20,175.30,3200,3200,175.60,175.80,173,3372,175.10,175.35,3200,3200,175.55,175.85,4012,10907,25600,16000,174.987,175.406,175.363,175.940,-0.445,73.924
2017-01-06 10:04:00,175.134,175.717,-0.425,100,3952,175.15,175.25,3200,3200,175.50,175.75,397,1866,175.10,175.30,3200,3200,175.45,175.80,2899,9953,22400,16000,175.046,175.330,175.329,175.900,-0.440,74.434
2017-01-06 10:05:00,175.227,175.827,-0.500,734,184,175.20,175.30,3200,3200,175.65,175.85,328,4103,175.15,175.40,3200,3200,175.50,175.90,6035,11579,25600,16000,175.052,175.460,175.338,176.010,-0.405,74.554
2017-01-06 10:06:00,175.257,175.755,-0.450,652,4785,175.20,175.35,3200,3200,175.65,175.80,400,1759,175.15,175.40,3200,3200,175.60,175.95,8647,14169,16000,16000,175.060,175.435,175.500,176.010,-0.390,74.902
2017-01-06 10:07:00,175.079,175.731,-0.450,193,2923,175.10,175.25,3200,3200,175.50,175.75,252,1649,175.05,175.30,6400,3200,175.45,175.80,3597,14786,25600,16000,174.954,175.348,175.344,175.920,-0.360,75.117
2017-01-06 10:08:00,175.235,175.814,-0.400,969,1330,175.20,175.40,3200,3200,175.60,175.80,492,5864,175.15,175.45,6400,3200,175.55,175.95,6918,14815,28800,16000,175.082,175.497,175.367,176.010,-0.350,75.557
2017-01-06 10:09:00,175.328,175.896,-0.400,691,1515,175.30,175.40,3200,3200,175.70,175.80,150,2369,175.25,175.45,3200,3200,175.65,175.95,5886,9990,28800,16000,175.162,175.495,175.572,176.010,-0.340,75.978
2017-01-06 10:10:00,175.033,175.613,-0.325,131,3253,175.10,175.25,9600,3200,175.35,175.65,250,1126,175.05,175.30,6400,3200,175.20,175.70,1202,9686,32000,16000,174.995,175.357,175.170,175.840,-0.325,76.501
2017-01-06 10:11:00,175.158,175.632,-0.375,317,585,175.10,175.25,3200,3200,175.45,175.65,1692,3184,175.05,175.30,6400,3200,175.40,175.70,7232,8956,28800,16000,174.984,175.359,175.328,175.780,-0.305,76.567
2017-01-06 10:12:00,174.951,175.376,-0.300,424,1540,174.90,175.10,3200,3200,175.20,175.40,1665,1697,174.85,175.15,6400,3200,175.15,175.45,7299,11518,32000,22400,174.783,175.217,175.030,175.529,-0.285,76.729
2017-01-06 10:13:00,174.961,175.388,-0.350,30,1975,174.90,175.00,6400,3200,175.20,175.40,1740,50,174.85,175.05,6400,3200,175.15,175.45,4672,4629,44800,22400,174.794,175.085,175.043,175.514,-0.275,76.698
2017-01-06 10:14:00,174.804,175.224,-0.350,45,1251,174.75,174.90,6400,6400,175.10,175.25,1871,1515,174.70,174.95,6400,3200,175.05,175.30,8036,10434,28800,25600,174.622,175.018,174.994,175.412,-0.265,76.669
2017-01-06 10:15:00,174.687,174.991,-0.250,45,470,174.70,174.85,12800,3200,174.90,175.15,52,1764,174.65,174.90,6400,3200,174.80,175.20,3581,8869,28800,25600,174.560,174.985,174.800,175.400,-0.290,76.640
2017-01-06 10:16:00,174.627,175.035,-0.275,65,40,174.70,174.75,6400,3200,174.95,175.05,220,714,174.60,174.80,6400,3200,174.90,175.20,2999,5870,28800,25600,174.518,174.904,174.856,175.363,-0.310,76.125
2017-01-06 10:17:00,174.716,174.971,-0.200,10,1598,174.75,174.85,12800,3200,174.90,175.10,1080,714,174.70,174.90,6400,3200,174.85,175.15,3738,10588,28800,25600,174.626,174.975,174.822,175.363,-0.350,75.490
2017-01-06 10:18:00,174.764,175.129,-0.300,5,501,174.75,174.85,3200,3200,175.00,175.20,1239,1000,174.70,174.90,6400,3200,174.95,175.25,6602,9777,28800,25600,174.613,174.987,174.894,175.431,-0.345,75.330
2017-01-06 10:19:00,174.770,175.069,-0.300,1072,1311,174.70,174.85,6400,3200,175.00,175.15,1879,714,174.65,174.90,6400,3200,174.95,175.20,9847,10301,32000,25600,174.573,174.978,174.905,175.375,-0.335,75.247
2017-01-06 10:20:00,174.954,175.318,-0.375,100,21,174.85,174.90,3200,3200,175.15,175.35,1517,930,174.80,174.95,6400,3200,175.10,175.40,6171,2261,35200,25600,174.714,175.020,174.995,175.506,-0.325,75.167
2017-01-06 10:21:00,174.869,175.312,-0.375,102,430,174.85,175.00,3200,3200,175.20,175.40,316,488,174.80,175.10,6400,3200,175.15,175.45,6211,12217,25600,25600,174.704,175.196,175.094,175.512,-0.315,74.705
2017-01-06 10:22:00,174.910,175.471,-0.400,50,167,174.90,175.00,3200,3200,175.25,175.45,2088,1599,174.85,175.15,6400,12800,175.20,175.50,5305,12168,35200,25600,174.781,175.222,175.105,175.588,-0.300,74.131
2017-01-06 10:23:00,175.079,175.542,-0.275,267,5600,175.05,175.20,3200,12800,175.30,175.50,1198,337,175.00,175.25,3200,3200,175.25,175.60,5750,12760,35200,28800,174.908,175.290,175.145,175.694,-0.310,73.824
2017-01-06 10:24:00,175.037,175.374,-0.250,100,885,175.05,175.15,3200,3200,175.25,175.45,1616,3261,175.00,175.20,9600,12800,175.20,175.50,6026,12986,28800,25600,174.910,175.281,175.161,175.550,-0.315,73.396
2017-01-06 10:25:00,174.900,175.276,-0.325,125,1007,174.90,175.00,3200,3200,175.20,175.35,152,2363,174.85,175.10,3200,3200,175.15,175.40,6447,16362,28800,25600,174.754,175.163,175.044,175.475,-0.315,72.895
2017-01-06 10:26:00,174.991,175.406,-0.325,800,111,175.00,175.10,3200,3200,175.30,175.45,555,1663,174.95,175.15,3200,12800,175.25,175.50,4511,9482,25600,25600,174.882,175.216,175.137,175.550,-0.325,72.374
2017-01-06 10:27:00,174.959,175.413,-0.325,200,300,174.95,175.00,3200,3200,175.20,175.40,77,269,174.90,175.10,3200,3200,175.15,175.45,5246,8393,35200,25600,174.798,175.189,175.059,175.531,-0.325,71.866
2017-01-06 10:28:00,175.031,175.444,-0.325,273,116,175.00,175.10,3200,3200,175.30,175.45,617,2376,174.95,175.20,3200,12800,175.25,175.50,6150,9917,25600,25600,174.873,175.270,175.156,175.588,-0.330,71.419
2017-01-06 10:29:00,175.248,175.585,-0.275,150,164,175.20,175.30,3200,3200,175.40,175.65,1428,172,175.15,175.35,3200,3200,175.35,175.75,7066,6623,22400,19200,175.080,175.435,175.279,175.842,-0.360,70.961
2017-01-06 10:30:00,175.419,175.789,-0.325,30,3255,175.35,175.45,6400,3200,175.65,175.80,1667,1611,175.30,175.50,3200,3200,175.60,175.85,9477,9467,25600,19200,175.213,175.548,175.537,175.992,-0.375,70.670
2017-01-06 10:31:00,175.554,175.900,-0.375,376,1121,175.40,175.50,3200,3200,175.70,175.95,530,12,175.35,175.55,6400,6400,175.65,176.00,5964,2088,28800,19200,175.269,175.566,175.594,176.083,-0.440,70.536
2017-01-06 10:32:00,175.624,175.925,-0.325,50,50,175.55,175.65,6400,6400,175.85,176.00,815,1665,175.50,175.70,9600,6400,175.75,176.05,6849,5507,28800,22400,175.409,175.784,175.694,176.093,-0.515,71.312
2017-01-06 10:33:00,175.775,176.144,-0.350,1787,101,175.75,175.85,6400,3200,176.05,176.25,1200,6444,175.70,175.90,3200,3200,175.90,176.35,10488,14329,28800,25600,175.636,175.963,175.844,176.550,-0.565,74.118
2017-01-06 10:34:00,175.659,176.154,-0.425,197,135,175.65,175.70,6400,3200,176.00,176.20,158,15,175.60,175.75,3200,3200,175.95,176.25,4932,4327,22400,16000,175.518,175.889,175.914,176.360,-0.630,78.354
2017-01-06 10:35:00,175.848,176.304,-0.400,1095,164,175.80,175.95,3200,3200,176.20,176.35,383,2751,175.75,176.00,3200,3200,176.15,176.55,7389,9754,19200,22400,175.680,176.069,176.042,176.629,-0.710,83.637
2017-01-06 10:36:00,176.521,177.246,-0.700,1687,210,176.50,176.60,6400,3200,177.10,177.40,1657,251,176.45,176.65,3200,3200,177.05,177.45,5153,4943,19200,22400,176.422,176.741,176.967,177.800,-0.720,91.254
2017-01-06 10:37:00,176.307,177.000,-0.700,50,52,176.25,176.35,3200,9600,176.85,177.15,100,1000,176.20,176.40,3200,3200,176.80,177.20,5581,5249,16000,25600,176.093,176.506,176.740,177.306,-0.715,95.933
2017-01-06 10:38:00,175.954,176.636,-0.600,2177,49,176.00,176.05,3200,3200,176.55,176.70,1,2933,175.90,176.10,3200,3200,176.50,176.85,5063,7468,16000,19200,175.882,176.173,176.400,176.917,-0.730,97.895
2017-01-06 10:39:00,176.139,176.927,-0.750,50,50,176.10,176.20,3200,3200,176.75,177.05,792,269,176.05,176.25,3200,3200,176.70,177.10,5162,5390,19200,16000,175.975,176.339,176.617,177.170,-0.720,98.987
2017-01-06 10:40:00,176.265,177.085,-0.800,152,198,176.25,176.30,3200,3200,177.00,177.15,582,1818,176.20,176.35,3200,3200,176.95,177.20,6080,6948,16000,16000,176.110,176.438,176.870,177.300,-0.710,98.884
2017-01-06 10:41:00,176.267,177.075,-0.750,1765,1098,176.30,176.35,3200,3200,177.00,177.15,152,1072,176.25,176.40,3200,3200,176.95,177.20,5346,10568,16000,16000,176.193,176.479,176.870,177.280,-0.715,98.294
2017-01-06 10:42:00,176.174,176.886,-0.675,50,50,176.10,176.20,3200,3200,176.75,176.90,267,1253,176.05,176.25,3200,3200,176.65,177.05,10075,8193,19200,16000,175.956,176.335,176.500,177.140,-0.725,97.715
2017-01-06 10:43:00,176.148,176.787,-0.675,100,145,176.10,176.15,3200,3200,176.70,176.90,1,1145,176.05,176.20,3200,6400,176.65,176.95,8679,7501,16000,22400,175.936,176.295,176.530,177.079,-0.740,97.151
2017-01-06 10:44:00,176.075,176.664,-0.700,116,850,175.90,176.00,3200,3200,176.50,176.80,594,700,175.85,176.10,3200,6400,176.45,176.85,10686,6355,16000,19200,175.739,176.213,176.360,176.983,-0.725,96.597
2017-01-06 10:45:00,175.866,176.580,-0.750,2034,1508,175.75,175.90,3200,3200,176.50,176.65,5285,50,175.70,175.95,3200,3200,176.45,176.70,11998,6407,16000,16000,175.658,176.019,176.360,176.800,-0.720,96.048
2017-01-06 10:46:00,175.878,176.591,-0.775,1565,1403,175.80,175.90,3200,3200,176.50,176.75,683,52,175.75,175.95,3200,3200,176.45,176.80,8662,5238,16000,19200,175.703,176.018,176.360,176.950,-0.695,95.513
2017-01-06 10:47:00,175.903,176.595,-0.725,287,57,175.80,175.95,3200,3200,176.50,176.70,1918,1019,175.75,176.00,3200,3200,176.45,176.75,10722,7086,16000,16000,175.685,176.092,176.360,176.830,-0.670,95.004
2017-01-06 10:48:00,176.030,176.738,-0.750,266,818,175.90,176.00,6400,3200,176.60,176.80,1672,2,175.85,176.05,3200,3200,176.55,176.85,10718,3910,22400,19200,175.775,176.130,176.486,177.000,-0.650,94.657
2017-01-06 10:49:00,175.874,176.482,-0.625,50,1592,175.85,175.95,3200,3200,176.40,176.65,20,1618,175.80,176.00,3200,6400,176.30,176.70,3715,7212,16000,19200,175.668,176.059,176.250,176.742,-0.640,94.607
2017-01-06 10:50:00,175.918,176.588,-0.725,20,30,175.80,175.85,3200,3200,176.40,176.70,191,1000,175.75,175.90,3200,3200,176.25,176.75,7395,3278,22400,16000,175.638,175.945,176.136,176.820,-0.625,94.509
2017-01-06 10:51:00,175.746,176.400,-0.650,10,150,175.75,175.80,3200,3200,176.30,176.55,1064,231,175.70,175.85,3200,3200,176.25,176.60,2852,3693,16000,22400,175.609,175.956,176.200,176.700,-0.620,94.515
2017-01-06 10:52:00,175.743,176.411,-0.600,10,250,175.75,175.80,3200,6400,176.25,176.50,1014,1587,175.70,175.85,3200,3200,176.20,176.65,2852,5110,19200,25600,175.608,175.918,176.117,176.681,-0.630,94.330
2017-01-06 10:53:00,175.821,176.412,-0.650,781,442,175.70,175.80,3200,6400,176.30,176.50,52,1587,175.65,175.85,3200,6400,176.25,176.65,7586,4797,16000,25600,175.536,175.905,176.200,176.681,-0.640,93.926
2017-01-06 10:54:00,175.663,176.310,-0.575,781,982,175.70,175.80,6400,3200,176.20,176.45,50,209,175.65,175.85,3200,6400,176.15,176.50,3173,7957,22400,25600,175.581,175.939,176.071,176.619,-0.670,93.446
2017-01-06 10:55:00,175.834,176.491,-0.650,753,482,175.70,175.80,3200,6400,176.30,176.50,188,1587,175.65,175.85,3200,3200,176.25,176.70,8867,4697,16000,19200,175.539,175.904,176.200,176.767,-0.680,93.018
2017-01-06 10:56:00,175.817,176.491,-0.625,2,282,175.75,175.80,3200,6400,176.30,176.50,731,1587,175.70,175.85,3200,3200,176.25,176.70,5487,4497,16000,19200,175.589,175.909,176.200,176.767,-0.695,92.712
2017-01-06 10:57:00,175.747,176.529,-0.650,972,30,175.70,175.85,3200,3200,176.35,176.50,1651,1071,175.65,175.90,3200,3200,176.30,176.70,9063,9793,19200,19200,175.582,176.007,176.158,176.808,-0.720,92.551
2017-01-06 10:58:00,175.818,176.525,-0.700,218,30,175.75,175.85,3200,3200,176.40,176.60,1093,1,175.70,175.90,3200,3200,176.35,176.65,7709,5366,16000,16000,175.628,176.004,176.260,176.790,-0.725,92.527
2017-01-06 10:59:00,176.010,176.673,-0.725,105,50,175.85,176.00,6400,3200,176.45,176.85,176,47,175.80,176.05,3200,3200,176.40,176.90,6114,2940,19200,16000,175.692,176.149,176.325,177.010,-0.715,92.456
2017-01-06 11:00:00,175.975,176.673,-0.700,52,9,175.90,176.00,3200,3200,176.55,176.75,149,734,175.85,176.10,3200,3200,176.50,176.85,7108,7293,16000,19200,175.752,176.192,176.400,176.992,-0.710,92.113
2017-01-06 11:01:00,176.130,176.727,-0.700,1269,200,176.00,176.10,3200,3200,176.60,176.90,171,26,175.95,176.15,3200,3200,176.55,176.95,6185,2700,16000,19200,175.849,176.248,176.460,177.125,-0.705,91.716
2017-01-06 11:02:00,176.087,176.858,-0.775,212,250,176.05,176.10,6400,3200,176.75,176.95,4442,728,176.00,176.20,3200,3200,176.70,177.05,8326,7336,22400,19200,175.945,176.300,176.564,177.200,-0.705,91.283
2017-01-06 11:03:00,176.017,176.779,-0.725,1076,266,176.00,176.10,3200,3200,176.70,176.85,10,1683,175.95,176.15,3200,9600,176.55,177.00,5831,7954,19200,25600,175.896,176.219,176.492,177.131,-0.720,90.863
2017-01-06 11:04:00,176.022,176.754,-0.675,1040,365,176.00,176.10,3200,3200,176.65,176.80,10,1683,175.95,176.15,3200,3200,176.60,176.85,7286,8053,19200,25600,175.839,176.218,176.533,177.056,-0.750,90.439
2017-01-06 11:05:00,176.020,176.754,-0.675,1435,305,176.00,176.10,3200,3200,176.65,176.80,133,1683,175.90,176.15,3200,3200,176.60,176.85,7854,7993,19200,25600,175.848,176.219,176.533,177.056,-0.740,90.082
2017-01-06 11:06:00,176.000,176.800,-0.675,1472,1976,176.00,176.10,3200,3200,176.65,176.80,133,2698,175.90,176.15,3200,6400,176.60,176.95,7891,10931,22400,25600,175.869,176.196,176.464,177.162,-0.720,89.714
2017-01-06 11:07:00,176.275,177.007,-0.775,1435,1343,176.25,176.35,3200,3200,177.00,177.15,5280,1569,176.20,176.40,3200,6400,176.65,177.20,10185,10400,22400,22400,176.181,176.467,176.629,177.307,-0.695,89.317
2017-01-06 11:08:00,176.305,177.073,-0.800,1195,100,176.25,176.30,3200,3200,177.00,177.15,4425,1249,176.20,176.35,3200,6400,176.85,177.20,11348,5413,16000,19200,176.152,176.440,176.790,177.367,-0.670,88.919
2017-01-06 11:09:00,176.301,177.195,-0.825,90,50,176.25,176.30,3200,6400,177.00,177.20,4425,1384,176.20,176.35,3200,3200,176.95,177.30,9962,5496,16000,19200,176.144,176.440,176.900,177.475,-0.625,88.647
2017-01-06 11:10:00,175.972,176.633,-0.625,100,141,175.95,176.00,3200,3200,176.50,176.70,512,1661,175.85,176.05,3200,3200,176.45,176.75,6391,6656,19200,19200,175.731,176.119,176.308,176.917,-0.630,89.034
2017-01-06 11:11:00,175.699,176.557,-0.575,203,385,175.80,175.90,3200,3200,176.30,176.55,55,1060,175.75,175.95,3200,6400,176.25,176.60,1516,11000,28800,19200,175.691,176.044,176.083,176.742,-0.645,89.239
