,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue
2017-01-06 09:27:00,157.462,158.017,-0.325,609.000,500.000,157.50,157.60,9000.000,4500.000,157.75,158.00,260.000,699.000,157.45,157.70,4500.000,4500.000,157.70,158.40,2678.000,8492.000,31500.000,22500.000,157.382,157.779,157.514,158.390,-0.505
2017-01-06 09:28:00,157.627,158.127,-0.425,585.000,147.000,157.70,157.80,4500.000,4500.000,157.95,158.40,50.000,100.000,157.65,157.85,4500.000,4500.000,157.90,158.45,2121.000,6256.000,22500.000,27000.000,157.580,157.973,157.800,158.600,-0.595
2017-01-06 09:29:00,158.103,158.470,-0.300,502.000,188.000,158.05,158.20,4500.000,4500.000,158.35,158.50,731.000,835.000,158.00,158.25,4500.000,4500.000,158.30,158.65,5861.000,7224.000,22500.000,22500.000,157.899,158.348,157.990,158.950,-0.685
2017-01-06 09:30:00,158.526,159.271,-0.575,287.000,7.000,158.60,158.70,9000.000,9000.000,158.95,159.50,50.000,394.000,158.55,158.75,4500.000,4500.000,158.70,159.80,1048.000,4140.000,31500.000,31500.000,158.512,158.840,158.629,159.914,-0.715
2017-01-06 09:31:00,158.777,159.568,-0.475,1142.000,812.000,158.80,158.90,4500.000,4500.000,159.15,159.50,849.000,302.000,158.75,158.95,4500.000,4500.000,159.10,160.00,3244.000,7589.000,27000.000,22500.000,158.734,159.004,158.950,160.050,-0.765
2017-01-06 09:32:00,158.540,159.488,-0.750,492.000,520.000,158.50,158.60,4500.000,4500.000,159.15,159.45,2.000,294.000,158.45,158.65,4500.000,9000.000,159.10,159.50,3500.000,3912.000,27000.000,27000.000,158.361,158.791,158.983,159.842,-0.765
2017-01-06 09:33:00,158.204,159.062,-0.875,600.000,140.000,158.15,158.25,4500.000,9000.000,158.90,159.25,1050.000,432.000,158.10,158.35,9000.000,9000.000,158.65,159.40,4548.000,4769.000,27000.000,31500.000,158.038,158.509,158.567,159.536,-0.735
2017-01-06 09:34:00,158.099,158.855,-0.750,193.000,403.000,158.05,158.15,4500.000,4500.000,158.75,158.95,1460.000,521.000,158.00,158.20,4500.000,4500.000,158.60,159.00,5715.000,5391.000,22500.000,22500.000,157.905,158.308,158.480,159.230,-0.750
2017-01-06 09:35:00,158.003,158.860,-0.725,1232.000,380.000,158.00,158.10,4500.000,4500.000,158.60,158.95,346.000,505.000,157.95,158.15,4500.000,4500.000,158.45,159.00,2252.000,2649.000,22500.000,22500.000,157.950,158.223,158.350,159.370,-0.740
2017-01-06 09:36:00,158.100,158.818,-0.725,300.000,145.000,158.00,158.10,4500.000,4500.000,158.60,158.95,707.000,275.000,157.95,158.15,4500.000,4500.000,158.45,159.00,5258.000,2716.000,22500.000,27000.000,157.809,158.256,158.350,159.392,-0.735
2017-01-06 09:37:00,158.168,159.059,-0.750,6.000,240.000,158.10,158.20,4500.000,4500.000,158.80,159.00,433.000,358.000,158.05,158.25,4500.000,9000.000,158.75,159.50,3367.000,3255.000,22500.000,27000.000,157.943,158.326,158.600,159.567,-0.730
2017-01-06 09:38:00,158.252,158.973,-0.725,52.000,364.000,158.20,158.35,4500.000,4500.000,158.85,159.15,211.000,300.000,158.15,158.40,4500.000,4500.000,158.80,159.20,4310.000,4843.000,22500.000,27000.000,157.999,158.508,158.570,159.458,-0.730
2017-01-06 09:39:00,158.315,159.071,-0.825,1111.000,433.000,158.20,158.35,4500.000,4500.000,159.00,159.20,157.000,200.000,158.15,158.40,4500.000,18000.000,158.80,159.50,7704.000,6268.000,27000.000,36000.000,158.072,158.531,158.567,159.544,-0.695
2017-01-06 09:40:00,158.525,159.186,-0.675,438.000,640.000,158.50,158.65,4500.000,4500.000,159.05,159.45,537.000,755.000,158.45,158.70,4500.000,13500.000,159.00,159.50,4704.000,5755.000,27000.000,36000.000,158.382,158.794,158.708,159.669,-0.685
2017-01-06 09:41:00,158.534,159.227,-0.700,693.000,143.000,158.50,158.60,4500.000,4500.000,159.05,159.45,368.000,50.000,158.45,158.65,9000.000,13500.000,159.00,159.50,2122.000,1753.000,31500.000,36000.000,158.428,158.732,158.750,159.706,-0.665
2017-01-06 09:42:00,158.351,159.019,-0.725,399.000,474.000,158.35,158.45,4500.000,4500.000,159.00,159.25,620.000,1312.000,158.30,158.50,4500.000,4500.000,158.80,159.30,3073.000,6123.000,27000.000,31500.000,158.240,158.606,158.567,159.493,-0.630
2017-01-06 09:43:00,158.514,159.173,-0.725,416.000,140.000,158.45,158.50,4500.000,4500.000,159.10,159.30,2.000,318.000,158.40,158.55,4500.000,4500.000,159.00,159.35,3046.000,1798.000,27000.000,31500.000,158.314,158.643,158.717,159.550,-0.585
2017-01-06 09:44:00,158.458,159.057,-0.650,100.000,543.000,158.40,158.50,4500.000,4500.000,159.00,159.20,400.000,79.000,158.35,158.55,4500.000,4500.000,158.85,159.25,5613.000,5722.000,27000.000,36000.000,158.244,158.636,158.675,159.519,-0.555
2017-01-06 09:45:00,158.314,158.980,-0.625,2305.000,1688.000,158.20,158.40,4500.000,4500.000,158.85,159.00,1033.000,50.000,158.15,158.45,4500.000,4500.000,158.80,159.20,8238.000,6801.000,27000.000,40500.000,158.102,158.510,158.617,159.506,-0.545
2017-01-06 09:46:00,158.463,158.936,-0.600,366.000,192.000,158.35,158.50,4500.000,4500.000,158.80,159.25,881.000,733.000,158.30,158.55,4500.000,4500.000,158.65,159.30,3472.000,2294.000,27000.000,36000.000,158.231,158.624,158.508,159.531,-0.540
2017-01-06 09:47:00,158.431,158.936,-0.550,193.000,140.000,158.45,158.50,4500.000,4500.000,158.80,159.25,50.000,383.000,158.40,158.55,4500.000,4500.000,158.65,159.30,1362.000,2258.000,27000.000,36000.000,158.320,158.639,158.508,159.531,-0.545
2017-01-06 09:48:00,158.232,158.737,-0.500,1081.000,892.000,158.20,158.35,4500.000,9000.000,158.60,158.95,275.000,210.000,158.15,158.40,4500.000,9000.000,158.45,159.00,3902.000,4858.000,27000.000,40500.000,158.099,158.493,158.358,159.267,-0.540
2017-01-06 09:49:00,158.172,158.769,-0.500,82.000,140.000,158.20,158.25,4500.000,4500.000,158.65,158.80,52.000,138.000,158.15,158.30,4500.000,4500.000,158.60,159.00,3306.000,5535.000,27000.000,31500.000,158.043,158.418,158.450,159.271,-0.530
2017-01-06 09:50:00,158.166,158.625,-0.575,486.000,140.000,158.10,158.15,4500.000,4500.000,158.45,158.95,1596.000,1618.000,158.05,158.20,9000.000,4500.000,158.40,159.00,3653.000,2095.000,27000.000,36000.000,158.006,158.219,158.300,159.319,-0.520
2017-01-06 09:51:00,158.195,158.897,-0.575,253.000,140.000,158.10,158.15,9000.000,4500.000,158.45,158.95,1557.000,186.000,158.05,158.25,9000.000,4500.000,158.40,159.00,3716.000,1915.000,45000.000,22500.000,157.992,158.315,158.200,159.200,-0.510
2017-01-06 09:52:00,157.732,158.292,-0.575,343.000,530.000,157.65,157.75,4500.000,4500.000,158.10,158.45,1040.000,434.000,157.60,157.80,4500.000,4500.000,158.05,158.50,3308.000,2189.000,31500.000,27000.000,157.552,157.844,157.879,158.625,-0.485
2017-01-06 09:53:00,157.659,158.367,-0.475,467.000,559.000,157.75,157.80,4500.000,4500.000,158.15,158.35,441.000,382.000,157.70,157.85,4500.000,4500.000,158.10,158.60,1435.000,6829.000,27000.000,27000.000,157.678,157.936,158.017,158.692,-0.500
2017-01-06 09:54:00,157.729,158.188,-0.450,489.000,818.000,157.70,157.85,9000.000,4500.000,158.00,158.45,9.000,500.000,157.65,157.90,4500.000,4500.000,157.85,158.50,1528.000,2942.000,31500.000,27000.000,157.596,157.938,157.750,158.625,-0.480
2017-01-06 09:55:00,157.848,158.229,-0.525,562.000,192.000,157.70,157.80,4500.000,4500.000,158.10,158.45,158.000,160.000,157.60,157.85,9000.000,4500.000,158.00,158.50,6218.000,2126.000,27000.000,27000.000,157.491,157.943,157.892,158.608,-0.440
2017-01-06 09:56:00,157.895,158.388,-0.525,108.000,140.000,157.80,157.90,4500.000,9000.000,158.20,158.55,903.000,434.000,157.75,157.95,4500.000,9000.000,158.15,158.60,3500.000,2124.000,27000.000,31500.000,157.685,158.001,158.042,158.686,-0.415
2017-01-06 09:57:00,157.856,158.385,-0.450,124.000,586.000,157.85,157.95,4500.000,9000.000,158.20,158.50,2.000,999.000,157.80,158.00,4500.000,9000.000,158.15,158.60,1444.000,3242.000,27000.000,31500.000,157.714,158.046,158.042,158.671,-0.380
2017-01-06 09:58:00,157.910,158.408,-0.550,454.000,154.000,157.80,157.90,4500.000,4500.000,158.25,158.55,365.000,253.000,157.75,157.95,4500.000,9000.000,158.15,158.60,3198.000,1656.000,27000.000,27000.000,157.680,158.001,158.050,158.708,-0.335
2017-01-06 09:59:00,157.919,158.404,-0.350,3277.000,484.000,158.00,158.05,4500.000,4500.000,158.20,158.55,52.000,24.000,157.95,158.10,4500.000,9000.000,158.15,158.60,4430.000,5994.000,27000.000,27000.000,157.951,158.213,158.042,158.708,-0.345
2017-01-06 10:00:00,158.019,158.592,-0.325,102.000,1650.000,158.10,158.20,13500.000,4500.000,158.30,158.65,2.000,533.000,158.05,158.25,4500.000,4500.000,158.25,158.70,1253.000,9316.000,36000.000,22500.000,157.950,158.325,158.181,158.870,-0.360
2017-01-06 10:01:00,158.024,158.431,-0.400,361.000,162.000,157.95,158.10,9000.000,4500.000,158.20,158.65,499.000,381.000,157.90,158.15,4500.000,4500.000,158.10,158.70,1763.000,1645.000,31500.000,27000.000,157.869,158.194,158.021,158.892,-0.365
2017-01-06 10:02:00,158.046,158.425,-0.275,2.000,349.000,158.05,158.20,4500.000,4500.000,158.25,158.55,844.000,257.000,158.00,158.25,9000.000,4500.000,158.20,158.60,3950.000,7580.000,31500.000,31500.000,157.923,158.350,158.129,158.807,-0.390
2017-01-06 10:03:00,158.009,158.400,-0.325,340.000,172.000,157.95,158.10,4500.000,4500.000,158.25,158.45,484.000,398.000,157.90,158.15,4500.000,4500.000,158.20,158.50,4284.000,5369.000,31500.000,22500.000,157.799,158.235,158.114,158.560,-0.405
2017-01-06 10:04:00,157.986,158.473,-0.400,144.000,2113.000,157.95,158.00,4500.000,4500.000,158.25,158.50,257.000,50.000,157.90,158.05,4500.000,4500.000,158.20,158.55,2878.000,4302.000,36000.000,22500.000,157.777,158.089,158.100,158.630,-0.410
2017-01-06 10:05:00,157.865,158.419,-0.400,100.000,585.000,157.90,157.95,4500.000,4500.000,158.25,158.40,146.000,1291.000,157.85,158.00,4500.000,4500.000,158.20,158.50,2513.000,6370.000,36000.000,22500.000,157.731,158.085,158.100,158.550,-0.410
2017-01-06 10:06:00,157.922,158.458,-0.425,436.000,420.000,157.90,157.95,4500.000,4500.000,158.30,158.40,2073.000,369.000,157.85,158.00,4500.000,4500.000,158.25,158.55,5839.000,4631.000,31500.000,22500.000,157.790,158.101,158.121,158.610,-0.390
2017-01-06 10:07:00,157.989,158.464,-0.400,243.000,184.000,157.95,158.00,9000.000,4500.000,158.25,158.50,551.000,3.000,157.90,158.10,9000.000,4500.000,158.20,158.55,4754.000,4828.000,40500.000,22500.000,157.805,158.210,158.128,158.630,-0.390
2017-01-06 10:08:00,158.001,158.558,-0.400,1183.000,50.000,158.00,158.15,4500.000,4500.000,158.40,158.55,162.000,1640.000,157.95,158.20,4500.000,4500.000,158.35,158.70,4583.000,8561.000,27000.000,31500.000,157.892,158.286,158.292,158.893,-0.390
2017-01-06 10:09:00,158.212,158.554,-0.425,359.000,525.000,158.10,158.20,4500.000,4500.000,158.45,158.70,740.000,50.000,158.05,158.25,4500.000,4500.000,158.40,158.80,5254.000,2465.000,22500.000,36000.000,157.968,158.343,158.290,159.062,-0.390
2017-01-06 10:10:00,158.223,158.554,-0.400,5552.000,242.000,158.15,158.20,4500.000,4500.000,158.45,158.70,650.000,100.000,158.10,158.25,4500.000,4500.000,158.40,158.80,9748.000,2047.000,22500.000,36000.000,158.079,158.355,158.290,159.062,-0.390
2017-01-06 10:11:00,158.206,158.588,-0.325,143.000,340.000,158.20,158.30,4500.000,4500.000,158.45,158.70,4750.000,550.000,158.15,158.35,4500.000,4500.000,158.40,158.80,6142.000,6744.000,22500.000,36000.000,158.131,158.443,158.330,159.062,-0.430
2017-01-06 10:12:00,158.245,158.646,-0.400,412.000,1368.000,158.20,158.25,4500.000,4500.000,158.55,158.70,4750.000,50.000,158.15,158.30,4500.000,4500.000,158.50,158.80,9014.000,5301.000,22500.000,36000.000,158.105,158.374,158.430,159.062,-0.455
2017-01-06 10:13:00,158.223,158.639,-0.400,312.000,1916.000,158.20,158.25,4500.000,9000.000,158.55,158.70,4953.000,50.000,158.15,158.30,4500.000,4500.000,158.50,158.80,7295.000,5849.000,22500.000,40500.000,158.119,158.363,158.430,159.022,-0.470
2017-01-06 10:14:00,158.281,158.635,-0.425,190.000,234.000,158.20,158.35,4500.000,4500.000,158.60,158.80,4051.000,777.000,158.15,158.40,4500.000,4500.000,158.55,158.85,8614.000,6311.000,22500.000,36000.000,158.099,158.501,158.400,159.081,-0.505
2017-01-06 10:15:00,158.231,158.658,-0.400,378.000,393.000,158.20,158.35,4500.000,4500.000,158.60,158.75,4051.000,1595.000,158.15,158.40,4500.000,4500.000,158.55,158.80,7030.000,9081.000,22500.000,36000.000,158.113,158.479,158.450,159.069,-0.535
2017-01-06 10:16:00,158.406,158.832,-0.525,721.000,20.000,158.35,158.40,4500.000,9000.000,158.80,159.00,225.000,1963.000,158.30,158.50,4500.000,4500.000,158.75,159.20,6166.000,5981.000,22500.000,40500.000,158.192,158.595,158.620,159.311,-0.515
2017-01-06 10:17:00,158.419,158.832,-0.525,754.000,115.000,158.40,158.45,9000.000,4500.000,158.90,159.00,337.000,1642.000,158.35,158.50,4500.000,4500.000,158.60,159.20,5660.000,7475.000,27000.000,36000.000,158.273,158.620,158.642,159.350,-0.450
2017-01-06 10:18:00,158.565,159.111,-0.475,193.000,536.000,158.70,158.85,4500.000,4500.000,159.15,159.35,516.000,1428.000,158.60,158.90,4500.000,9000.000,159.10,159.40,2003.000,15794.000,22500.000,40500.000,158.545,158.987,158.900,159.539,-0.440
2017-01-06 10:19:00,158.776,159.250,-0.600,578.000,824.000,158.70,158.75,4500.000,4500.000,159.25,159.40,460.000,80.000,158.65,158.80,4500.000,13500.000,159.10,159.50,5890.000,3039.000,22500.000,36000.000,158.575,158.865,159.000,159.625,-0.400
2017-01-06 10:20:00,158.756,159.363,-0.550,657.000,1126.000,158.80,158.90,4500.000,13500.000,159.30,159.50,2.000,689.000,158.75,158.95,4500.000,4500.000,159.25,159.60,3311.000,12950.000,22500.000,45000.000,158.684,159.011,159.170,159.760,-0.360
2017-01-06 10:21:00,159.255,159.863,-0.425,245.000,157.000,159.25,159.45,4500.000,4500.000,159.70,159.85,5151.000,4224.000,159.20,159.50,4500.000,4500.000,159.65,159.90,6713.000,13630.000,27000.000,27000.000,159.182,159.575,159.583,160.058,-0.380
2017-01-06 10:22:00,159.716,160.135,-0.200,182.000,192.000,159.70,159.75,4500.000,9000.000,159.85,160.00,450.000,920.000,159.65,159.80,4500.000,4500.000,159.80,160.40,8414.000,11363.000,31500.000,27000.000,159.515,159.897,159.700,160.358,-0.450
2017-01-06 10:23:00,159.601,159.968,-0.425,6516.000,296.000,159.50,159.65,4500.000,9000.000,159.75,160.25,180.000,377.000,159.45,159.70,4500.000,4500.000,159.65,160.30,7442.000,2155.000,22500.000,27000.000,159.485,159.769,159.610,160.350,-0.475
2017-01-06 10:24:00,159.545,159.938,-0.400,8625.000,76.000,159.50,159.55,9000.000,9000.000,159.70,160.15,378.000,100.000,159.45,159.60,4500.000,4500.000,159.60,160.30,9880.000,1258.000,27000.000,27000.000,159.480,159.722,159.517,160.358,-0.520
2017-01-06 10:25:00,159.605,159.950,-0.350,8034.000,61.000,159.50,159.65,4500.000,9000.000,159.70,160.15,1.000,117.000,159.45,159.70,9000.000,4500.000,159.60,160.30,8798.000,1974.000,27000.000,27000.000,159.488,159.802,159.500,160.358,-0.525
2017-01-06 10:26:00,159.620,160.145,-0.525,7514.000,641.000,159.50,159.65,4500.000,4500.000,159.90,160.30,730.000,1141.000,159.45,159.70,4500.000,4500.000,159.85,160.45,9495.000,2785.000,22500.000,22500.000,159.473,159.726,159.760,160.530,-0.540
2017-01-06 10:27:00,159.564,160.155,-0.550,8488.000,25.000,159.50,159.60,4500.000,4500.000,159.90,160.30,557.000,312.000,159.45,159.65,4500.000,4500.000,159.85,160.45,9625.000,2439.000,22500.000,27000.000,159.488,159.726,159.760,160.700,-0.520
2017-01-06 10:28:00,159.662,160.265,-0.550,322.000,684.000,159.55,159.70,4500.000,4500.000,160.05,160.30,8612.000,1109.000,159.50,159.75,4500.000,4500.000,160.00,160.45,10524.000,4649.000,22500.000,22500.000,159.486,159.817,159.900,160.630,-0.490
2017-01-06 10:29:00,159.584,160.268,-0.625,8644.000,584.000,159.50,159.60,9000.000,4500.000,160.05,160.30,476.000,1000.000,159.45,159.65,4500.000,4500.000,160.00,160.45,11242.000,3088.000,27000.000,22500.000,159.469,159.683,159.925,160.630,-0.455
2017-01-06 10:30:00,159.520,160.159,-0.375,7978.000,1162.000,159.50,159.60,4500.000,4500.000,159.85,160.00,1.000,1220.000,159.45,159.65,4500.000,4500.000,159.80,160.30,8759.000,6277.000,27000.000,22500.000,159.487,159.711,159.733,160.460,-0.460
2017-01-06 10:31:00,159.540,160.186,-0.600,6665.000,194.000,159.50,159.55,4500.000,4500.000,160.00,160.25,180.000,601.000,159.45,159.60,4500.000,4500.000,159.95,160.30,8767.000,2459.000,27000.000,22500.000,159.466,159.669,159.808,160.510,-0.400
2017-01-06 10:32:00,159.571,160.045,-0.450,193.000,1185.000,159.55,159.60,4500.000,4500.000,159.85,160.20,6461.000,500.000,159.50,159.65,4500.000,4500.000,159.80,160.25,7028.000,4425.000,22500.000,22500.000,159.495,159.713,159.740,160.350,-0.400
2017-01-06 10:33:00,159.523,159.950,-0.400,6761.000,731.000,159.50,159.60,4500.000,4500.000,159.85,160.05,98.000,927.000,159.45,159.65,4500.000,4500.000,159.80,160.10,8110.000,5690.000,22500.000,22500.000,159.472,159.726,159.690,160.210,-0.425
2017-01-06 10:34:00,159.543,159.965,-0.450,7102.000,534.000,159.50,159.60,4500.000,4500.000,159.90,160.10,180.000,500.000,159.45,159.65,4500.000,4500.000,159.80,160.15,9204.000,4352.000,22500.000,22500.000,159.468,159.745,159.700,160.230,-0.420
2017-01-06 10:35:00,159.650,159.973,-0.400,636.000,350.000,159.60,159.65,4500.000,9000.000,159.90,160.15,500.000,110.000,159.55,159.70,4500.000,4500.000,159.80,160.20,8897.000,4553.000,22500.000,27000.000,159.499,159.795,159.700,160.242,-0.445
2017-01-06 10:36:00,159.969,160.382,-0.300,548.000,11.000,160.00,160.05,9000.000,9000.000,160.15,160.50,76.000,180.000,159.95,160.10,4500.000,4500.000,160.10,160.55,2257.000,4430.000,36000.000,27000.000,159.866,160.191,159.988,160.633,-0.500
2017-01-06 10:37:00,160.002,160.345,-0.450,459.000,1222.000,160.05,160.15,9000.000,4500.000,160.35,160.75,2.000,1305.000,160.00,160.20,4500.000,4500.000,160.10,160.80,1091.000,6219.000,40500.000,49500.000,159.958,160.240,160.033,160.918,-0.500
2017-01-06 10:38:00,159.796,160.312,-0.525,50.000,752.000,159.75,159.85,4500.000,4500.000,160.25,160.40,929.000,1326.000,159.70,159.90,4500.000,4500.000,160.10,160.45,3126.000,4289.000,27000.000,27000.000,159.629,159.932,160.008,160.617,-0.500
2017-01-06 10:39:00,159.750,160.145,-0.425,504.000,1388.000,159.70,159.75,4500.000,4500.000,160.05,160.25,988.000,631.000,159.55,159.80,4500.000,4500.000,160.00,160.30,9141.000,4549.000,22500.000,22500.000,159.506,159.831,159.890,160.400,-0.510
2017-01-06 10:40:00,159.776,160.191,-0.525,754.000,475.000,159.65,159.70,4500.000,4500.000,160.05,160.35,605.000,1029.000,159.60,159.75,4500.000,9000.000,160.00,160.40,9115.000,2289.000,22500.000,27000.000,159.524,159.773,159.890,160.508,-0.510
2017-01-06 10:41:00,159.766,160.223,-0.575,799.000,205.000,159.60,159.65,9000.000,4500.000,160.05,160.35,1014.000,279.000,159.55,159.75,4500.000,4500.000,160.00,160.40,9412.000,893.000,27000.000,22500.000,159.504,159.792,159.917,160.530,-0.495
2017-01-06 10:42:00,159.830,160.214,-0.450,193.000,220.000,159.70,159.80,4500.000,4500.000,160.10,160.30,715.000,52.000,159.60,159.85,9000.000,4500.000,160.05,160.35,9335.000,3005.000,27000.000,22500.000,159.516,159.949,159.983,160.430,-0.515
2017-01-06 10:43:00,159.801,160.245,-0.525,1722.000,206.000,159.60,159.75,4500.000,4500.000,160.10,160.30,1606.000,386.000,159.55,159.80,4500.000,4500.000,160.05,160.40,12980.000,1750.000,22500.000,22500.000,159.507,159.864,159.970,160.520,-0.510
2017-01-06 10:44:00,159.817,160.290,-0.475,1.000,1347.000,159.70,159.75,4500.000,4500.000,160.10,160.30,305.000,1260.000,159.65,159.80,4500.000,4500.000,160.05,160.50,8576.000,5078.000,22500.000,22500.000,159.516,159.830,159.970,160.610,-0.515
2017-01-06 10:45:00,159.771,160.210,-0.525,41.000,182.000,159.65,159.70,4500.000,4500.000,160.10,160.30,337.000,100.000,159.60,159.75,4500.000,4500.000,160.05,160.40,8121.000,2376.000,22500.000,22500.000,159.506,159.832,159.970,160.450,-0.515
2017-01-06 10:46:00,159.760,160.160,-0.500,1.000,484.000,159.65,159.70,4500.000,4500.000,160.05,160.30,7.000,200.000,159.60,159.75,4500.000,4500.000,160.00,160.35,7081.000,2810.000,22500.000,22500.000,159.501,159.816,159.890,160.430,-0.520
2017-01-06 10:47:00,159.691,160.150,-0.550,424.000,327.000,159.55,159.65,4500.000,4500.000,160.05,160.25,7115.000,149.000,159.50,159.70,4500.000,4500.000,160.00,160.30,11829.000,2458.000,22500.000,22500.000,159.454,159.776,159.890,160.410,-0.510
2017-01-06 10:48:00,159.788,160.200,-0.500,279.000,376.000,159.65,159.75,4500.000,4500.000,160.10,160.30,366.000,213.000,159.60,159.80,4500.000,4500.000,160.05,160.35,8968.000,3411.000,22500.000,22500.000,159.513,159.872,159.970,160.430,-0.505
2017-01-06 10:49:00,159.725,160.190,-0.500,355.000,194.000,159.65,159.70,4500.000,4500.000,160.10,160.25,1155.000,187.000,159.55,159.75,4500.000,4500.000,160.05,160.30,10140.000,2909.000,22500.000,22500.000,159.499,159.850,159.970,160.410,-0.500
2017-01-06 10:50:00,159.745,160.165,-0.525,1232.000,280.000,159.65,159.70,4500.000,4500.000,160.10,160.30,377.000,388.000,159.60,159.75,4500.000,4500.000,160.00,160.35,9274.000,3244.000,22500.000,22500.000,159.524,159.835,159.900,160.430,-0.500
2017-01-06 10:51:00,159.750,160.165,-0.525,970.000,184.000,159.65,159.70,4500.000,4500.000,160.10,160.30,377.000,360.000,159.60,159.75,4500.000,4500.000,160.00,160.35,9012.000,2953.000,22500.000,22500.000,159.520,159.842,159.900,160.430,-0.500
2017-01-06 10:52:00,159.698,160.086,-0.500,311.000,684.000,159.55,159.65,4500.000,9000.000,159.95,160.25,6805.000,2.000,159.50,159.70,4500.000,4500.000,159.90,160.30,10435.000,1967.000,22500.000,27000.000,159.457,159.740,159.790,160.383,-0.505
2017-01-06 10:53:00,159.657,160.037,-0.475,6799.000,219.000,159.50,159.65,4500.000,9000.000,159.95,160.15,485.000,252.000,159.45,159.70,4500.000,9000.000,159.90,160.20,11308.000,2087.000,22500.000,31500.000,159.441,159.774,159.790,160.286,-0.515
2017-01-06 10:54:00,159.735,160.050,-0.475,485.000,234.000,159.55,159.65,9000.000,9000.000,159.95,160.20,7156.000,302.000,159.50,159.75,4500.000,4500.000,159.90,160.25,11606.000,2075.000,27000.000,27000.000,159.456,159.829,159.817,160.283,-0.540
2017-01-06 10:55:00,159.711,160.141,-0.525,817.000,108.000,159.55,159.65,4500.000,4500.000,160.00,160.25,7156.000,1252.000,159.50,159.75,9000.000,4500.000,159.95,160.30,11938.000,3239.000,27000.000,22500.000,159.459,159.819,159.883,160.380,-0.540
