,Bid Volume,Bid Price,Ask Price,Ask Volume,stockVWAP Last,stockVWAP High,stockVWAP Low,stockVWAP,totalTradedStockVolume,totalTradedFutureVolume,totalTradedStockValue,totalTradedFutureValue
2017-03-31 15:30:00,6201.866666666667,145.85333333333332,145.91333333333333,4464.133333333333,145.983,146.19899999999996,145.555,145.88840000000002,8271866.0,18390000.0,120674594075.0,269271780000.0
2017-04-03 09:30:00,1738.3846153846155,147.5730769230769,147.65384615384616,2263.5384615384614,147.741,148.121,147.041,147.5976923076923,597827.0,1992000.0,8817495830.0,29499720000.0
2017-04-03 10:00:00,1259.8666666666666,146.8383333333333,146.91166666666666,1817.2,146.52700000000004,147.659,146.45,146.86403333333334,1198475.0,3918000.0,17641029360.0,57891060000.0
2017-04-03 10:30:00,1342.5666666666666,146.70833333333334,146.77500000000003,2116.8333333333335,146.933,147.014,146.511,146.71723333333333,1464948.0,4506000.0,21551148950.0,66551070000.0
2017-04-03 11:00:00,1420.5,146.88666666666668,146.95166666666665,1070.2666666666667,146.82299999999995,147.02700000000004,146.762,146.91606666666667,1653131.0,5046000.0,24315559110.0,74510880000.0
2017-04-03 11:30:00,990.3,146.68333333333334,146.74333333333337,1492.2666666666667,146.377,146.963,146.31,146.74449999999996,1769631.0,5730000.0,26024246855.0,84576390000.0
2017-04-03 12:00:00,850.6,146.63000000000005,146.69833333333332,1664.0333333333333,146.83700000000005,146.879,146.459,146.65770000000003,1949254.0,6342000.0,28658023510.0,93585810000.0
2017-04-03 12:30:00,1123.9,146.27499999999998,146.33500000000004,2325.8333333333335,145.89600000000004,146.87,145.803,146.25039999999998,2276207.0,7188000.0,33439243270.0,106009350000.0
2017-04-03 13:00:00,1459.9,145.89499999999998,145.96666666666667,2297.266666666667,145.905,145.972,145.796,145.8918333333333,2403226.0,7644000.0,35292998265.0,112696620000.0
2017-04-03 13:30:00,1413.7,145.98666666666668,146.0533333333333,1831.9666666666667,145.93,146.16899999999995,145.93,146.02563333333333,2716647.0,8040000.0,39869163800.0,118509480000.0
2017-04-03 14:00:00,1582.4,146.0716666666667,146.13,1357.5,146.084,146.297,145.918,146.08526666666663,3047984.0,8328000.0,44707669780.0,122738550000.0
2017-04-03 14:30:00,1796.8333333333333,146.78833333333333,146.85833333333332,2271.9,146.83700000000005,147.92700000000005,146.084,146.7745666666667,4038755.0,12144000.0,59316027490.0,179329110000.0
2017-04-03 15:00:00,1189.2,147.2566666666667,147.33666666666664,1189.7333333333333,147.649,147.656,146.78,147.2638666666667,4369843.0,13362000.0,64194565755.0,197371410000.0
2017-04-03 15:30:00,1274.8666666666666,147.75833333333333,147.81333333333333,4960.733333333334,147.452,148.188,147.116,147.7493333333333,5322775.0,16206000.0,78267815490.0,239612700000.0
2017-04-05 09:30:00,1237.6923076923076,148.42307692307693,148.48846153846154,3117.5384615384614,148.429,148.81799999999996,147.638,148.39123076923076,510548.0,2004000.0,7575117355.0,29866530000.0
2017-04-05 10:00:00,1514.8333333333333,148.97666666666663,149.03833333333333,1621.3666666666666,148.94,149.19299999999996,148.542,148.95053333333334,993751.0,3660000.0,14775063845.0,54637170000.0
2017-04-05 10:30:00,1676.1333333333334,148.6383333333333,148.695,2699.4,148.72299999999996,148.903,148.254,148.61560000000003,1341957.0,4500000.0,19951006305.0,67161450000.0
2017-04-05 11:00:00,1863.2333333333333,149.88833333333332,149.945,2697.0666666666666,151.157,151.157,148.688,149.85473333333331,2367545.0,8154000.0,35344539120.0,122237850000.0
2017-04-05 11:30:00,1557.8,151.1916666666667,151.25499999999997,2960.4,150.898,151.64600000000004,150.752,151.16856666666666,4055378.0,10968000.0,60866916380.0,164983020000.0
2017-04-05 12:00:00,1222.8333333333333,151.31500000000003,151.36999999999992,3505.4666666666667,151.143,151.586,150.90200000000004,151.27366666666666,4641248.0,12084000.0,69727996515.0,181944120000.0
2017-04-05 12:30:00,2270.3333333333335,151.17833333333326,151.23166666666668,1427.6,151.235,151.29,151.07299999999995,151.21509999999998,4881582.0,12528000.0,73361161895.0,188679210000.0
2017-04-05 13:00:00,3165.5,151.54500000000004,151.59666666666666,2457.5666666666666,151.994,152.14600000000004,151.167,151.53073333333336,5764048.0,13884000.0,86749806390.0,209331450000.0
2017-04-05 13:30:00,1910.6666666666667,152.14166666666668,152.19833333333332,2631.633333333333,152.122,152.295,151.944,152.1239666666667,6277870.0,15366000.0,94567359245.0,231974940000.0
2017-04-05 14:00:00,2310.7,152.24333333333328,152.29666666666665,3465.3333333333335,152.385,152.385,152.118,152.21223333333333,6508836.0,15924000.0,98084071250.0,240498600000.0
2017-04-05 14:30:00,1682.1,152.97666666666666,153.03000000000003,6400.666666666667,153.311,153.614,152.37,152.95193333333333,7121427.0,18648000.0,107458334005.0,282332970000.0
2017-04-05 15:00:00,1951.9666666666667,153.43833333333333,153.4916666666667,2654.0666666666666,153.756,154.171,153.079,153.4278,7712515.0,20874000.0,116539786815.0,316649850000.0
2017-04-05 15:30:00,2402.6666666666665,154.21500000000003,154.27833333333334,5892.3,154.47799999999995,154.593,153.81799999999996,154.21626666666666,8914887.0,23850000.0,135100082190.0,362677800000.0
2017-04-06 09:30:00,1141.2307692307693,155.06153846153848,155.15000000000003,1949.923076923077,155.578,156.418,153.576,155.0616923076923,996546.0,5004000.0,15464133245.0,77927190000.0
2017-04-06 10:00:00,1566.9333333333334,156.01999999999998,156.07666666666665,2601.7,156.19299999999996,156.297,155.622,155.99956666666668,1713407.0,8394000.0,26647198065.0,130927500000.0
2017-04-06 10:30:00,891.1666666666666,156.07999999999998,156.1383333333333,2827.733333333333,155.344,156.408,155.344,156.0618333333333,2195362.0,10056000.0,34166089360.0,156897360000.0
2017-04-06 11:00:00,1856.2666666666667,154.99333333333337,155.06,2162.866666666667,155.379,155.42,154.569,155.01573333333334,2641913.0,11544000.0,41088615550.0,179989770000.0
2017-04-06 11:30:00,1617.7666666666667,155.0716666666667,155.1266666666667,2191.3333333333335,155.083,155.523,154.78,155.06136666666666,3004055.0,12834000.0,46706843260.0,200046120000.0
2017-04-06 12:00:00,1586.1,154.97833333333332,155.0433333333334,3677.233333333333,154.891,155.108,154.88299999999995,154.98690000000002,3448199.0,13218000.0,53591023325.0,206013150000.0
2017-04-06 12:30:00,1062.4333333333334,154.98666666666665,155.04833333333337,1997.8666666666666,154.963,155.099,154.71,154.99246666666667,3630511.0,13680000.0,56416751945.0,213190920000.0
2017-04-06 13:00:00,1563.3,155.005,155.06666666666666,1981.7666666666667,154.809,155.129,154.809,155.01800000000003,3953261.0,13956000.0,61419859010.0,217480140000.0
2017-04-06 13:30:00,3167.9,153.8833333333333,153.94000000000003,2477.4666666666667,153.316,154.734,152.77200000000005,153.94279999999995,4754667.0,15408000.0,73732926195.0,239885100000.0
2017-04-06 14:00:00,2176.0,153.2983333333333,153.35166666666666,3821.4333333333334,153.588,153.808,152.95600000000005,153.3447,5145817.0,16230000.0,79728993260.0,252550500000.0
2017-04-06 14:30:00,1495.7333333333333,153.19166666666663,153.2533333333333,1343.8333333333333,152.97899999999996,153.558,152.97899999999996,153.2475,5339750.0,16662000.0,82699538250.0,259200480000.0
2017-04-06 15:00:00,1930.7333333333333,154.3166666666667,154.38,2096.5333333333333,154.687,154.954,152.972,154.37466666666668,6207594.0,19218000.0,96075224135.0,298843950000.0
2017-04-06 15:30:00,4363.866666666667,154.8833333333333,154.93999999999997,5106.333333333333,154.97,155.039,154.634,154.89146666666664,7479363.0,21246000.0,115781587260.0,330432660000.0
2017-04-07 09:30:00,3061.923076923077,154.36153846153846,154.43461538461537,2462.923076923077,154.686,154.86,153.996,154.48584615384613,482664.0,1344000.0,7449694130.0,20851140000.0
2017-04-07 10:00:00,2651.3333333333335,154.2133333333333,154.2866666666667,2173.6,153.938,154.738,153.938,154.2964,793237.0,2574000.0,12240640295.0,39910440000.0
2017-04-07 10:30:00,2026.3333333333333,153.3716666666666,153.42833333333337,2988.733333333333,153.559,153.769,153.078,153.43476666666666,1179258.0,3570000.0,18160125845.0,55248900000.0
2017-04-07 11:00:00,1449.0,153.49500000000003,153.55166666666662,2087.4666666666667,153.414,153.65200000000004,153.32299999999995,153.53936666666667,1311944.0,3942000.0,20196965310.0,60982290000.0
2017-04-07 11:30:00,2193.2,153.21833333333333,153.2816666666667,1764.4333333333334,152.815,153.58700000000005,152.809,153.28333333333333,1570695.0,4692000.0,24159736010.0,72519960000.0
2017-04-07 12:00:00,2224.3333333333335,152.73666666666668,152.79166666666666,1681.9333333333334,152.63,153.054,152.54399999999995,152.8289,1770117.0,5322000.0,27206426345.0,82187400000.0
2017-04-07 12:30:00,5755.8,152.5033333333333,152.565,2531.633333333333,152.64700000000005,152.735,152.403,152.58723333333333,2024889.0,6042000.0,31092784215.0,93216780000.0
2017-04-07 13:00:00,2981.9333333333334,152.8616666666666,152.915,2936.4,153.045,153.08100000000005,152.637,152.94133333333335,2359078.0,6540000.0,36204320070.0,100869600000.0
2017-04-07 13:30:00,4131.533333333334,153.21166666666667,153.27166666666668,2298.6,152.90200000000004,153.63,152.833,153.3016333333333,2601962.0,7248000.0,39924895850.0,111772020000.0
2017-04-07 14:00:00,2099.1666666666665,152.9866666666666,153.04166666666666,5441.1,153.261,153.278,153.02100000000004,153.1062,2827569.0,7524000.0,43376822585.0,116016420000.0
2017-04-07 14:30:00,2202.9,152.97,153.04333333333335,3285.9333333333334,152.819,153.289,152.819,153.06176666666664,3120917.0,8424000.0,47865989000.0,129860970000.0
2017-04-07 15:00:00,2335.1,152.19166666666666,152.26166666666668,1782.8666666666666,151.717,152.704,151.56799999999996,152.28103333333334,3598992.0,10200000.0,55138633595.0,156999630000.0
2017-04-07 15:30:00,5589.966666666666,152.24166666666665,152.3033333333333,4165.766666666666,152.512,152.89700000000005,151.708,152.26479999999998,4978078.0,12438000.0,76147741835.0,191166420000.0
2017-04-10 09:30:00,4514.461538461538,151.74999999999997,151.81923076923078,761.0,150.99,152.878,150.806,151.86376923076926,333222.0,1446000.0,5058515675.0,22041720000.0
2017-04-10 10:00:00,2688.0333333333333,150.59333333333336,150.665,1592.4,150.982,151.31799999999996,149.85299999999995,150.7192,947149.0,2994000.0,14305094530.0,45454650000.0
2017-04-10 10:30:00,1753.7666666666667,151.59333333333333,151.6616666666667,879.4666666666667,152.287,152.316,151.125,151.62956666666668,1235247.0,4242000.0,18675521940.0,64465560000.0
2017-04-10 11:00:00,1338.3666666666666,152.8766666666667,152.94833333333332,1282.3,153.335,153.75,152.297,152.95403333333334,1550487.0,5976000.0,23499981380.0,91121640000.0
2017-04-10 11:30:00,1629.4,152.9666666666667,153.03000000000003,876.4666666666667,152.55700000000004,153.394,152.553,153.04243333333335,1807401.0,6528000.0,27429758360.0,99597720000.0
2017-04-10 12:00:00,1246.9333333333334,152.485,152.54500000000002,892.0666666666667,152.203,152.77700000000004,152.203,152.57949999999997,1908335.0,6834000.0,28969284290.0,104282370000.0
2017-04-10 12:30:00,2256.1,151.99166666666665,152.05166666666668,2037.6,152.305,152.305,151.911,152.0804666666667,2097769.0,7194000.0,31848942695.0,109778730000.0
2017-04-10 13:00:00,1553.0,152.36500000000007,152.43666666666664,1374.0,152.316,152.635,152.197,152.4425,2286863.0,7686000.0,34731151260.0,117311010000.0
2017-04-10 13:30:00,1355.7666666666667,151.91333333333336,151.97833333333335,1154.3,151.623,152.33100000000005,151.498,152.01183333333333,2625083.0,8340000.0,39864195975.0,127292160000.0
2017-04-10 14:00:00,2225.4333333333334,151.86000000000004,151.91833333333327,1866.2,152.236,152.236,151.497,151.93789999999998,2774360.0,8760000.0,42131130895.0,133701420000.0
2017-04-10 14:30:00,1991.8333333333333,152.3483333333334,152.41999999999996,2332.9666666666667,152.351,152.64600000000004,152.18200000000004,152.43310000000002,2935175.0,9282000.0,44581762645.0,141698010000.0
2017-04-10 15:00:00,2756.0333333333333,152.56666666666663,152.63500000000002,1369.0666666666666,152.202,152.813,152.181,152.60979999999998,3148809.0,9864000.0,47842421735.0,150627960000.0
2017-04-10 15:30:00,2140.4,152.3483333333333,152.4016666666667,1693.0666666666666,152.503,152.58700000000005,152.04399999999995,152.3918666666667,3618471.0,10920000.0,55001238320.0,166811400000.0
2017-04-11 09:30:00,1632.5384615384614,152.24999999999997,152.32307692307694,588.0,152.194,152.60299999999995,152.157,152.3632307692308,194193.0,810000.0,2957595380.0,12401400000.0
2017-04-11 10:00:00,1518.1666666666667,155.00166666666667,155.08,1412.5333333333333,155.749,156.491,152.325,155.09099999999998,1779657.0,8628000.0,27594037525.0,134447130000.0
2017-04-11 10:30:00,1880.7,156.65,156.725,2736.4666666666667,158.333,158.933,155.404,156.7082,4348275.0,19230000.0,68097527505.0,302371800000.0
2017-04-11 11:00:00,2063.9,158.62833333333336,158.69333333333333,1216.9666666666667,158.97899999999996,158.97899999999996,158.31799999999996,158.6926333333333,5156557.0,22548000.0,80920836465.0,355219380000.0
2017-04-11 11:30:00,1667.3333333333333,159.59500000000006,159.66833333333332,2007.0333333333333,157.998,161.012,155.94299999999996,159.66190000000003,8241448.0,34620000.0,130004224450.0,547995000000.0
2017-04-11 12:00:00,2551.6666666666665,156.87333333333336,156.945,1554.0,157.179,158.783,155.835,156.95623333333333,9977028.0,42162000.0,157161440705.0,666401430000.0
2017-04-11 12:30:00,2369.5333333333333,157.69833333333335,157.75999999999993,3121.0666666666666,158.809,159.009,157.0,157.77823333333333,11051254.0,45126000.0,174126744815.0,713389890000.0
2017-04-11 13:00:00,3060.4333333333334,159.23,159.29166666666666,2544.8,159.906,159.97899999999996,158.734,159.3006,12987527.0,50334000.0,205009110290.0,796776390000.0
2017-04-11 13:30:00,3120.0666666666666,162.565,162.6533333333333,4133.666666666667,166.084,167.638,159.675,162.6376333333333,21999823.0,79770000.0,353072222970.0,1281901590000.0
2017-04-11 14:00:00,1982.6,167.14333333333337,167.215,2704.866666666667,166.547,168.763,165.997,167.1729,26062115.0,93600000.0,421143091655.0,1514033340000.0
2017-04-11 14:30:00,1219.3666666666666,166.71166666666664,166.775,2064.133333333333,166.638,167.394,165.507,166.67676666666668,27815656.0,98400000.0,450365097705.0,1594167180000.0
2017-04-11 15:00:00,1846.6333333333334,165.55333333333328,165.62666666666667,1689.4666666666667,164.06400000000005,167.25599999999997,163.563,165.56130000000002,30902573.0,103686000.0,501299234025.0,1681659600000.0
2017-04-11 15:30:00,2521.6,163.73999999999995,163.80333333333334,4777.733333333334,163.748,164.088,163.317,163.78546666666668,34353137.0,108606000.0,557830512340.0,1762630440000.0
2017-04-12 09:30:00,1677.4615384615386,164.23846153846154,164.30384615384614,2759.153846153846,164.44400000000005,165.19,163.636,164.25830769230768,1702899.0,5394000.0,27919179250.0,88706100000.0
2017-04-12 10:00:00,1593.0,162.1583333333334,162.23166666666663,1521.9666666666667,161.312,164.919,159.759,162.22993333333332,3717516.0,11664000.0,60536564550.0,190565580000.0
2017-04-12 10:30:00,1240.7666666666667,161.47833333333332,161.56333333333336,1189.1,162.964,163.32299999999995,159.776,161.56239999999997,5149889.0,16614000.0,83749586240.0,271000290000.0
2017-04-12 11:00:00,1200.4666666666667,164.32500000000002,164.39999999999998,1984.0,164.634,165.71599999999995,163.35299999999995,164.35086666666666,8400229.0,26490000.0,137266197285.0,434192970000.0
2017-04-12 11:30:00,3245.4666666666667,163.25666666666666,163.33166666666665,1768.1333333333334,163.219,164.02599999999995,161.596,163.34210000000002,10080315.0,30558000.0,164674586130.0,500852670000.0
2017-04-12 12:00:00,1766.9333333333334,162.33833333333334,162.40166666666667,1829.4333333333334,162.458,163.41899999999995,161.509,162.39069999999998,11194253.0,33204000.0,182745223425.0,543999900000.0
2017-04-12 12:30:00,1834.4333333333334,162.5066666666667,162.58,1057.5666666666666,162.67700000000005,163.058,162.261,162.6125,11674704.0,34482000.0,190559730975.0,564880530000.0
2017-04-12 13:00:00,2285.1666666666665,162.68166666666667,162.75,1102.6,162.916,163.15,162.46,162.76880000000003,12065263.0,35574000.0,196916658325.0,582744030000.0
2017-04-12 13:30:00,1427.3333333333333,162.345,162.41,1374.1333333333334,162.218,162.911,161.825,162.3768,12443022.0,36528000.0,203044659885.0,598287360000.0
2017-04-12 14:00:00,3084.5666666666666,162.10000000000002,162.17333333333332,1120.8,161.985,162.626,161.914,162.22066666666663,12796684.0,37296000.0,208778734725.0,610809870000.0
2017-04-12 14:30:00,2514.0,161.59166666666664,161.66666666666669,1375.0333333333333,161.433,162.16899999999995,161.338,161.69136666666665,13270616.0,38568000.0,216435520440.0,631457100000.0
2017-04-12 15:00:00,2577.4666666666667,160.92666666666665,160.9966666666667,1521.7333333333333,161.334,161.434,160.339,161.01346666666666,14268486.0,40794000.0,232489236595.0,667457550000.0
2017-04-12 15:30:00,2253.6,161.92166666666665,161.99166666666665,2465.1666666666665,161.72299999999996,162.203,161.27,161.9134333333333,16027220.0,43494000.0,260975234120.0,711415710000.0
2017-04-13 09:30:00,1410.2307692307693,162.6615384615385,162.74615384615385,1446.5384615384614,162.967,163.798,161.878,162.70184615384616,848524.0,1758000.0,13801656565.0,28725240000.0
2017-04-13 10:00:00,486.1333333333333,163.22833333333335,163.28666666666666,2768.9333333333334,163.691,163.691,162.77200000000005,163.21276666666668,1598292.0,3804000.0,26045345615.0,62256930000.0
2017-04-13 10:30:00,726.3333333333334,163.4316666666667,163.49000000000004,1606.9666666666667,163.21200000000005,163.642,163.114,163.3806333333333,2120918.0,4848000.0,34588935955.0,79378530000.0
2017-04-13 11:00:00,458.0,163.6416666666666,163.69500000000002,2065.1,163.748,164.1,163.123,163.61923333333334,2762158.0,6630000.0,45092735485.0,108680520000.0
2017-04-13 11:30:00,602.0666666666667,163.50166666666672,163.55166666666662,2662.6666666666665,163.24200000000005,163.87099999999995,163.123,163.44276666666667,2975899.0,7392000.0,48587771175.0,121180410000.0
2017-04-13 12:00:00,1836.6666666666667,163.27333333333334,163.33500000000004,3865.366666666667,162.618,163.505,162.618,163.23000000000002,3229947.0,7884000.0,52735945880.0,129238980000.0
2017-04-13 12:30:00,2716.4,162.32333333333332,162.3816666666667,2907.6666666666665,161.784,162.82,161.784,162.34756666666667,3641414.0,8748000.0,59411563385.0,143311890000.0
2017-04-13 13:00:00,1514.3666666666666,161.71833333333328,161.77333333333337,2247.233333333333,161.895,162.013,161.412,161.76853333333335,3965262.0,9468000.0,64648349610.0,155003850000.0
2017-04-13 13:30:00,1970.8333333333333,161.90666666666664,161.96,4629.066666666667,161.799,162.079,161.761,161.98613333333336,4201936.0,9786000.0,68481201235.0,160175790000.0
2017-04-13 14:00:00,3095.866666666667,161.65,161.70833333333334,2127.9666666666667,162.305,162.394,161.372,161.7443,4620296.0,10488000.0,75250408990.0,171587850000.0
2017-04-13 14:30:00,2297.3,162.69333333333333,162.75,3219.5666666666666,162.444,163.151,162.255,162.66993333333332,5306131.0,11454000.0,86410407720.0,187374390000.0
2017-04-13 15:00:00,1244.5333333333333,162.4566666666666,162.51833333333332,1897.9666666666667,162.384,162.72799999999995,162.173,162.45156666666665,5704683.0,12606000.0,92885242595.0,206160630000.0
2017-04-13 15:30:00,1928.4333333333334,162.67166666666668,162.72499999999994,3083.1666666666665,162.535,162.942,162.381,162.66250000000002,6463870.0,14778000.0,105238703425.0,241640910000.0
2017-04-17 09:30:00,1235.076923076923,165.5923076923077,165.67692307692306,2036.6153846153845,164.981,167.157,164.298,165.59569230769227,1337958.0,5226000.0,22167341965.0,86868930000.0
2017-04-17 10:00:00,1194.8,166.39000000000001,166.4716666666666,2256.1666666666665,168.35,168.35,164.968,166.3939333333333,3172952.0,14238000.0,52770103225.0,237568770000.0
2017-04-17 10:30:00,1162.4333333333334,167.97333333333336,168.04999999999998,1514.9,167.625,168.545,167.31799999999996,167.98546666666667,4125565.0,18294000.0,68789156805.0,305946150000.0
2017-04-17 11:00:00,2883.1,167.20666666666665,167.2833333333333,1079.9,167.296,167.558,166.868,167.26500000000001,4453041.0,19428000.0,74264330520.0,324967320000.0
2017-04-17 11:30:00,3117.0,165.65666666666667,165.74666666666664,1285.5666666666666,162.05,167.31099999999995,158.259,165.7638666666667,7988283.0,30642000.0,131028050530.0,506109930000.0
2017-04-17 12:00:00,1841.0666666666666,160.15999999999997,160.23833333333337,1280.5,159.31799999999996,162.832,159.127,160.2289,10649463.0,41166000.0,173780572985.0,675555060000.0
2017-04-17 12:30:00,1637.2,158.60333333333332,158.69,2602.8333333333335,158.89,159.376,158.047,158.64056666666667,11629136.0,45282000.0,189302791455.0,740879850000.0
2017-04-17 13:00:00,1923.5,158.38166666666666,158.46666666666664,1254.0,157.996,158.893,157.882,158.46246666666667,12117760.0,46890000.0,197041004725.0,766406250000.0
2017-04-17 13:30:00,2503.4333333333334,155.63333333333333,155.70833333333334,3460.1,155.02200000000005,157.977,153.444,155.64609999999996,14762538.0,55536000.0,238107428055.0,900901260000.0
2017-04-17 14:00:00,1562.9333333333334,155.325,155.39833333333337,1299.1666666666667,156.835,156.835,154.34799999999996,155.31363333333334,16180598.0,59832000.0,260178734355.0,967784130000.0
2017-04-17 14:30:00,2484.9333333333334,157.26833333333335,157.33333333333337,3642.4,157.52700000000004,157.543,156.88299999999995,157.27423333333334,18326802.0,62958000.0,293926495115.0,1016937270000.0
2017-04-17 15:00:00,1783.0,157.25333333333336,157.32833333333332,2102.0333333333333,156.851,157.579,156.737,157.28993333333332,19091909.0,65082000.0,305960545525.0,1050328890000.0
2017-04-17 15:30:00,1851.1333333333334,156.91,156.97333333333336,2272.5333333333333,157.49200000000005,157.54399999999995,156.222,156.921,20745195.0,68076000.0,331924223525.0,1097427510000.0
2017-04-18 09:30:00,1772.6153846153845,158.95384615384617,159.04230769230767,3050.153846153846,159.111,159.957,158.155,159.00753846153845,976011.0,3534000.0,15530059805.0,56254770000.0
2017-04-18 10:00:00,947.8666666666667,159.50833333333333,159.59333333333333,2345.7,160.203,160.336,158.516,159.5214666666667,1835654.0,6894000.0,29248263255.0,109908930000.0
2017-04-18 10:30:00,420.1666666666667,160.39333333333332,160.46000000000004,2609.633333333333,160.156,160.654,160.144,160.35309999999998,2320188.0,8310000.0,37024026240.0,132650160000.0
2017-04-18 11:00:00,2236.733333333333,159.225,159.29666666666668,892.5,158.755,159.94799999999995,158.63,159.2619333333334,2710163.0,9396000.0,43233630065.0,149981100000.0
2017-04-18 11:30:00,1166.2,158.09833333333333,158.17833333333328,2356.266666666667,157.88299999999995,158.735,157.738,158.12543333333332,3195758.0,10830000.0,50912843065.0,172702770000.0
2017-04-18 12:00:00,2305.866666666667,157.54,157.61833333333334,5128.566666666667,156.93,157.923,156.687,157.53923333333336,3635872.0,12690000.0,57834240205.0,202001190000.0
2017-04-18 12:30:00,979.8666666666667,157.63833333333332,157.7216666666667,2156.5666666666666,157.439,157.946,157.16299999999995,157.63020000000006,3933966.0,13788000.0,62536310590.0,219340950000.0
2017-04-18 13:00:00,582.9,157.5916666666667,157.66499999999996,1886.6,157.602,157.79,157.351,157.58280000000002,4090120.0,14262000.0,64997443735.0,226823760000.0
2017-04-18 13:30:00,1036.6666666666667,157.01666666666668,157.09666666666666,1609.3333333333333,156.589,157.697,156.183,157.0415,4512934.0,15792000.0,71624860975.0,250811880000.0
2017-04-18 14:00:00,1427.9,156.77666666666664,156.875,1725.5333333333333,156.583,157.305,156.545,156.8345,4659548.0,16614000.0,73924316730.0,263718900000.0
2017-04-18 14:30:00,1591.9,156.77000000000007,156.86666666666667,1138.3666666666666,156.775,157.445,156.329,156.82026666666667,4893943.0,17574000.0,77598307755.0,278781150000.0
2017-04-18 15:00:00,1604.6,155.74333333333334,155.84,1629.6333333333334,155.486,156.95600000000005,154.945,155.7965,5409844.0,20046000.0,85626044790.0,317269890000.0
2017-04-18 15:30:00,1890.8666666666666,155.57500000000002,155.655,3180.6666666666665,155.489,156.264,155.047,155.6176666666666,6168286.0,22416000.0,97433138070.0,354154380000.0
2017-04-19 09:30:00,1558.3076923076924,155.2807692307692,155.35769230769233,525.1538461538462,154.56799999999996,156.39700000000005,154.274,155.35130769230767,609319.0,1698000.0,9462960185.0,26416980000.0
2017-04-19 10:00:00,1984.7666666666667,154.71833333333336,154.81,767.8666666666667,154.13,155.895,154.093,154.79523333333333,1231090.0,3396000.0,19091527425.0,52751310000.0
2017-04-19 10:30:00,1847.7333333333333,154.85666666666665,154.93333333333337,1701.9333333333334,155.738,156.067,154.135,154.90909999999994,1807934.0,5382000.0,28045130690.0,83634900000.0
2017-04-19 11:00:00,1370.3333333333333,156.71166666666667,156.78833333333333,1392.2666666666667,157.036,157.595,155.387,156.75079999999997,2582348.0,9204000.0,40196013230.0,143772570000.0
2017-04-19 11:30:00,1597.5666666666666,156.9466666666667,157.03000000000003,1327.5666666666666,157.433,157.94,156.274,157.01749999999998,3160814.0,11712000.0,49290729750.0,183352860000.0
2017-04-19 12:00:00,1152.4333333333334,158.45499999999998,158.53166666666667,2034.3,158.717,158.981,157.366,158.51839999999999,3854672.0,14820000.0,60290219185.0,232731480000.0
2017-04-19 12:30:00,1921.1333333333334,158.26000000000002,158.32333333333332,1634.2666666666667,157.334,158.828,157.334,158.37466666666666,4351343.0,16212000.0,68146558955.0,254831130000.0
2017-04-19 13:00:00,1827.0333333333333,156.6866666666666,156.75833333333335,1909.5666666666666,156.189,157.565,156.189,156.8111666666667,4690368.0,17532000.0,73461007970.0,275598000000.0
