,Bid Volume,Bid Price,Ask Price,Ask Volume,stockVWAP Last,stockVWAP High,stockVWAP Low,stockVWAP,totalTradedStockVolume,totalTradedFutureVolume,totalTradedStockValue,totalTradedFutureValue
2017-04-13 11:00:00,251.03333333333333,281.2466666666667,281.3166666666666,1085.1,281.469,281.469,280.773,281.1919666666666,645396.0,2598400.0,18099366195.0,73174848000.0
2017-04-13 11:30:00,246.06666666666666,282.01500000000004,282.095,337.53333333333336,282.964,283.391,281.401,282.04683333333327,759967.0,3084800.0,21334954595.0,86971904000.0
2017-04-13 12:00:00,117.9,282.75500000000005,282.8183333333333,525.5,282.534,283.011,282.426,282.70676666666674,823018.0,3264000.0,23117930160.0,92060752000.0
2017-04-13 12:30:00,301.1333333333333,282.56333333333333,282.62666666666667,624.7,282.2390000000001,282.844,282.2390000000001,282.5712666666666,858830.0,3401600.0,24129745840.0,95963168000.0
2017-04-13 13:00:00,240.0,281.57666666666665,281.6483333333333,165.6,281.768,282.181,281.232,281.5821666666667,916618.0,3593600.0,25757411215.0,101389904000.0
2017-04-13 13:30:00,449.5,281.9016666666666,281.9816666666666,554.1666666666666,281.749,282.142,281.749,281.9615333333333,962004.0,3660800.0,27037281355.0,103292336000.0
2017-04-13 14:00:00,190.16666666666666,281.795,281.86499999999995,454.76666666666665,282.617,282.617,281.342,281.8238666666667,1015322.0,3744000.0,28540392685.0,105646432000.0
2017-04-13 14:30:00,128.73333333333332,282.07166666666666,282.1683333333333,257.5,281.564,282.626,281.564,282.0848666666667,1054056.0,3884800.0,29633402765.0,109632464000.0
2017-04-13 15:00:00,293.7,281.18666666666667,281.3066666666666,277.4,281.199,281.846,280.92,281.24103333333335,1109501.0,4179200.0,31192284955.0,117943616000.0
2017-04-13 15:30:00,323.23333333333335,281.45500000000004,281.56000000000006,680.1666666666666,281.611,281.64,281.283,281.4804666666667,1237894.0,4585600.0,34806791340.0,129425408000.0
2017-04-17 09:30:00,206.46153846153845,281.9769230769231,282.1692307692308,230.3846153846154,282.268,282.947,281.302,282.0099230769231,72560.0,473600.0,2049069260.0,13422608000.0
2017-04-17 10:00:00,312.5,281.05833333333334,281.21666666666664,498.06666666666666,281.048,282.105,280.573,281.09256666666664,128795.0,854400.0,3630413540.0,24160560000.0
2017-04-17 10:30:00,491.3333333333333,280.82333333333344,280.9516666666667,587.8,280.706,281.873,280.006,280.8372,326749.0,1529600.0,9191729385.0,43181232000.0
2017-04-17 11:00:00,379.73333333333335,280.76500000000004,280.9183333333333,502.53333333333336,281.15,281.15,280.493,280.8403666666667,363950.0,1654400.0,10236688720.0,46698672000.0
2017-04-17 11:30:00,431.9,280.76,280.9216666666668,287.76666666666665,280.149,281.39,280.149,280.8140333333333,411177.0,1939200.0,11562926375.0,54725120000.0
2017-04-17 12:00:00,473.43333333333334,279.7633333333333,279.87333333333333,688.7666666666667,279.67900000000003,280.26,279.623,279.88659999999993,448857.0,2208000.0,12617365145.0,62271152000.0
2017-04-17 12:30:00,148.0,279.4483333333333,279.58,352.1333333333333,279.781,279.83,278.707,279.48406666666665,486424.0,2499200.0,13666477230.0,70421984000.0
2017-04-17 13:00:00,226.03333333333333,279.28833333333324,279.425,392.3,278.569,279.805,278.569,279.31783333333334,542276.0,2627200.0,15225530320.0,74004880000.0
2017-04-17 13:30:00,333.7,278.52833333333336,278.64500000000004,192.06666666666666,278.221,278.987,277.418,278.5718999999999,595555.0,2944000.0,16708233085.0,82861856000.0
2017-04-17 14:00:00,164.53333333333333,278.12333333333333,278.22333333333336,489.2,278.35400000000004,278.466,277.654,278.1785,622332.0,3104000.0,17453038090.0,87330672000.0
2017-04-17 14:30:00,239.93333333333334,278.10999999999996,278.2333333333333,584.7333333333333,278.151,278.567,277.91900000000004,278.25643333333335,663793.0,3244800.0,18606435650.0,91266704000.0
2017-04-17 15:00:00,208.9,278.015,278.1283333333334,732.3,278.04,278.296,277.652,277.9943666666667,934127.0,3638400.0,26122637420.0,102260080000.0
2017-04-17 15:30:00,365.2,277.80833333333334,277.9433333333333,1223.1,277.598,278.04200000000003,277.588,277.81103333333334,1145489.0,4067200.0,31996805825.0,114224496000.0
2017-04-18 09:30:00,611.3846153846154,280.13846153846157,280.19615384615383,46.38461538461539,281.122,281.122,279.143,280.2351538461538,317667.0,774400.0,8892536475.0,21788128000.0
2017-04-18 10:00:00,447.3333333333333,281.14166666666665,281.21666666666664,218.43333333333334,280.632,282.387,280.632,281.1558666666667,635507.0,1510400.0,17832489160.0,42600416000.0
2017-04-18 10:30:00,688.3,280.9716666666667,281.05000000000007,496.8666666666667,280.398,281.512,280.365,280.9411666666668,944770.0,1958400.0,26516812905.0,55237936000.0
2017-04-18 11:00:00,753.4,280.46000000000004,280.5516666666668,515.0,280.632,281.04,280.221,280.4793,1134390.0,2233600.0,31837097590.0,62992288000.0
2017-04-18 11:30:00,572.2333333333333,280.23999999999995,280.3783333333334,725.9,280.307,280.659,280.145,280.3275333333333,1218117.0,2425600.0,34184208215.0,68399264000.0
2017-04-18 12:00:00,606.0,280.0133333333334,280.1066666666666,450.1,280.172,280.428,279.736,280.0288666666667,1414611.0,2934400.0,39687036525.0,82710928000.0
2017-04-18 12:30:00,364.93333333333334,279.7550000000001,279.8566666666666,460.3333333333333,279.42400000000004,280.209,279.42400000000004,279.72460000000007,1483869.0,3100800.0,41625326425.0,87387088000.0
2017-04-18 13:00:00,533.6,279.27833333333336,279.39,733.4333333333333,279.10900000000004,279.57,279.03,279.26826666666665,1589850.0,3360000.0,44585509775.0,94659920000.0
2017-04-18 13:30:00,1415.0333333333333,279.32833333333326,279.45333333333343,561.0333333333333,278.771,279.83,278.41700000000003,279.36913333333337,1790105.0,3859200.0,50181524550.0,108667824000.0
2017-04-18 14:00:00,499.3333333333333,278.8949999999999,279.02833333333336,543.3666666666667,278.411,279.42,278.347,278.92150000000004,1894633.0,4188800.0,53097465480.0,117899152000.0
2017-04-18 14:30:00,875.5666666666667,278.35,278.4716666666666,116.6,278.315,278.623,278.139,278.4422666666666,1952082.0,4329600.0,54696983690.0,121834560000.0
2017-04-18 15:00:00,1476.6666666666667,276.3883333333334,276.51500000000004,473.23333333333335,274.772,278.309,274.733,276.4876666666667,2283745.0,5302400.0,63866243010.0,148844288000.0
2017-04-18 15:30:00,826.0,273.18666666666667,273.30833333333334,342.2,272.082,274.514,272.057,273.3189999999999,2764908.0,6467200.0,76998114185.0,180797712000.0
2017-04-19 09:30:00,745.3846153846154,269.01153846153846,269.12692307692305,277.38461538461536,269.001,270.535,267.717,269.1196923076923,318816.0,1091200.0,8572663375.0,29462112000.0
2017-04-19 10:00:00,740.2,269.4183333333333,269.53166666666664,345.76666666666665,269.47700000000003,270.189,268.403,269.4934666666667,581708.0,1833600.0,15656675855.0,49545600000.0
2017-04-19 10:30:00,262.43333333333334,271.4266666666666,271.5366666666667,458.7,272.345,272.557,269.576,271.51970000000006,864712.0,2678400.0,23341518265.0,72564832000.0
2017-04-19 11:00:00,1155.8,272.19666666666666,272.28166666666664,628.0333333333333,273.467,273.467,271.937,272.2918666666667,1047890.0,3264000.0,28330538145.0,88580384000.0
2017-04-19 11:30:00,539.6666666666666,272.67333333333335,272.7416666666667,543.9666666666667,271.154,273.353,271.154,272.7548,1177789.0,3625600.0,31871083225.0,98476656000.0
2017-04-19 12:00:00,1002.9666666666667,270.18833333333333,270.26166666666666,484.56666666666666,270.253,271.04900000000004,269.698,270.28649999999993,1369521.0,4070400.0,37050926125.0,110538464000.0
2017-04-19 12:30:00,1329.4,270.0516666666667,270.11000000000007,484.03333333333336,269.796,270.502,269.756,270.1001,1492759.0,4259200.0,40379663895.0,115658832000.0
2017-04-19 13:00:00,1461.9333333333334,269.83000000000004,269.89166666666665,583.8,269.668,270.192,269.525,269.90593333333334,1627366.0,4515200.0,44012742705.0,122597968000.0
2017-04-19 13:30:00,852.2666666666667,269.6566666666667,269.73,371.56666666666666,269.837,270.256,269.297,269.7487666666666,1749771.0,4784000.0,47313475090.0,129878768000.0
2017-04-19 14:00:00,1328.7666666666667,269.70666666666665,269.7816666666667,398.2,269.763,270.016,269.49,269.8388333333333,1885588.0,4928000.0,50977256175.0,133781360000.0
2017-04-19 14:30:00,710.7666666666667,269.6316666666667,269.70000000000005,288.43333333333334,269.552,270.386,269.407,269.71799999999996,2077539.0,5392000.0,56153683100.0,146349664000.0
2017-04-19 15:00:00,723.5333333333333,269.3766666666667,269.46166666666664,331.0,270.19,270.19,268.969,269.47733333333326,2260528.0,5891200.0,61082800715.0,159852112000.0
2017-04-19 15:30:00,1042.3333333333333,270.7,270.7966666666667,623.3333333333334,272.086,272.086,269.531,270.8126666666667,2664911.0,6809600.0,72042956235.0,184856976000.0
2017-04-20 09:30:00,555.8461538461538,274.4153846153846,274.54230769230776,379.0769230769231,274.516,275.44,273.514,274.49415384615384,237734.0,851200.0,6527839170.0,23401904000.0
