,Bid Volume,Bid Price,Ask Price,Ask Volume,stockVWAP Last,stockVWAP High,stockVWAP Low,stockVWAP,totalTradedStockVolume,totalTradedFutureVolume,totalTradedStockValue,totalTradedFutureValue
2017-04-05 12:30:00,984.9666666666667,183.75666666666675,183.83666666666667,2100.766666666667,183.798,183.899,183.652,183.77076666666665,2448085.0,8376000.0,44636325345.0,152856960000.0
2017-04-05 13:00:00,1300.7,184.48,184.55666666666667,3177.0,184.952,185.35,183.76,184.51319999999996,3145895.0,10140000.0,57534565860.0,185403060000.0
2017-04-05 13:30:00,3062.3,185.03333333333342,185.0933333333333,1483.7333333333333,185.11900000000003,185.246,184.972,185.0827333333333,3427325.0,10962000.0,62742124680.0,200598480000.0
2017-04-05 14:00:00,1754.8,185.13500000000002,185.20999999999998,1236.0333333333333,184.914,185.378,184.914,185.18859999999998,3631820.0,11718000.0,66529380385.0,214578360000.0
2017-04-05 14:30:00,921.6333333333333,184.74333333333334,184.80833333333334,2234.5666666666666,183.955,184.971,183.955,184.73473333333337,3905976.0,13014000.0,71595186575.0,238531830000.0
2017-04-05 15:00:00,1819.3666666666666,184.11666666666662,184.17999999999998,1697.5,184.638,184.65,183.746,184.07940000000005,4277092.0,14190000.0,78428193055.0,260204190000.0
2017-04-05 15:30:00,1745.3666666666666,184.45999999999995,184.52333333333328,3006.4333333333334,184.318,184.613,184.154,184.47613333333337,4778474.0,16686000.0,87677998440.0,306242220000.0
2017-04-06 09:30:00,956.7692307692307,184.99615384615387,185.05769230769226,730.6923076923077,185.6,185.656,183.666,185.01184615384616,898506.0,3342000.0,16621793965.0,61783530000.0
2017-04-06 10:00:00,3416.5666666666666,185.06,185.1283333333333,1650.2333333333333,185.345,186.114,184.39,185.07499999999996,1854530.0,6096000.0,34331426265.0,112863420000.0
2017-04-06 10:30:00,1667.9666666666667,185.31333333333336,185.36499999999995,1998.0666666666666,185.052,185.48,185.052,185.3237,2156832.0,6888000.0,39933749020.0,127546710000.0
2017-04-06 11:00:00,1244.6666666666667,184.6883333333333,184.74166666666667,2539.4333333333334,185.156,185.156,184.317,184.69350000000006,2640180.0,8292000.0,48864679730.0,153444690000.0
2017-04-06 11:30:00,2822.3,185.02166666666668,185.07166666666666,1392.3666666666666,185.527,185.527,184.795,185.04006666666663,2993888.0,8952000.0,55411876985.0,165644910000.0
2017-04-06 12:00:00,1982.7333333333333,185.68166666666667,185.7366666666667,3472.5,186.297,186.439,185.489,185.70839999999995,3506303.0,9858000.0,64935152875.0,182461230000.0
2017-04-06 12:30:00,3417.4333333333334,186.06999999999996,186.12333333333336,1820.9,186.162,186.312,185.967,186.1329,3984274.0,10398000.0,73826869165.0,192495810000.0
2017-04-06 13:00:00,1736.0,186.2216666666667,186.2783333333333,2164.0666666666666,186.178,186.415,186.062,186.25443333333337,4262737.0,11052000.0,79012140330.0,204655620000.0
2017-04-06 13:30:00,1801.7666666666667,185.98166666666663,186.0316666666667,2333.1666666666665,186.074,186.194,185.654,185.98636666666664,4597249.0,11778000.0,85232941440.0,218109780000.0
2017-04-06 14:00:00,1519.1666666666667,186.0683333333333,186.1183333333333,2300.266666666667,186.196,186.312,185.872,186.09373333333335,5009767.0,12156000.0,92908539165.0,225123930000.0
2017-04-06 14:30:00,3826.9333333333334,186.04166666666663,186.0916666666667,2485.1666666666665,185.871,186.189,185.864,186.04350000000002,5303085.0,12528000.0,98365201815.0,232022040000.0
2017-04-06 15:00:00,2234.2,185.965,186.02166666666665,1716.2666666666667,185.742,186.554,185.414,185.97283333333334,5936220.0,14496000.0,110147062590.0,268628460000.0
2017-04-06 15:30:00,2988.8,185.76166666666668,185.82499999999996,2943.766666666667,186.1,186.107,185.473,185.7919,6784109.0,16512000.0,125902390425.0,306103200000.0
2017-04-07 09:30:00,2208.4615384615386,185.4153846153846,185.48461538461535,2359.230769230769,185.366,185.64,185.314,185.45523076923078,335229.0,1002000.0,6213102585.0,18598020000.0
2017-04-07 10:00:00,1492.7666666666667,185.57166666666666,185.63666666666668,1813.3,185.585,186.193,185.185,185.6190666666667,654191.0,2298000.0,12135400415.0,42684870000.0
2017-04-07 10:30:00,823.8333333333334,185.22166666666666,185.275,2412.5333333333333,185.202,185.476,184.76,185.2434,852232.0,3246000.0,15803068415.0,60249840000.0
2017-04-07 11:00:00,982.0,184.95999999999998,185.0166666666667,1268.5333333333333,185.012,185.323,184.703,185.00426666666664,1038805.0,3930000.0,19253766950.0,72900060000.0
2017-04-07 11:30:00,1092.7333333333333,185.16833333333324,185.21833333333333,2114.9666666666667,185.036,185.437,184.936,185.20076666666668,1223804.0,4392000.0,22679728335.0,81461220000.0
2017-04-07 12:00:00,955.0,184.81666666666658,184.86999999999998,1693.5666666666666,184.715,185.005,184.715,184.82743333333335,1398506.0,4794000.0,25909666225.0,88902660000.0
2017-04-07 12:30:00,233.83333333333334,184.7416666666667,184.79333333333335,1048.0666666666666,184.746,184.919,184.59,184.7312666666667,1523685.0,5148000.0,28222929325.0,95449800000.0
2017-04-07 13:00:00,479.5,184.87833333333325,184.9283333333333,1810.0333333333333,185.006,185.012,184.694,184.88336666666672,1657395.0,5418000.0,30695939045.0,100454940000.0
2017-04-07 13:30:00,623.7666666666667,185.00333333333327,185.05833333333334,1184.5,184.984,185.457,184.806,184.9564666666667,1912435.0,6084000.0,35417843480.0,112821270000.0
2017-04-07 14:00:00,706.9333333333333,184.9316666666666,184.98333333333332,2813.5,184.954,185.02,184.762,184.89526666666669,2110877.0,6390000.0,39088414320.0,118498290000.0
2017-04-07 14:30:00,1128.5,185.47999999999996,185.53666666666666,1332.1,185.233,185.78,185.08,185.4330333333333,2444925.0,7224000.0,45283773985.0,134012460000.0
2017-04-07 15:00:00,1038.5666666666666,184.58499999999998,184.64333333333335,1504.7666666666667,183.941,185.091,183.737,184.53966666666668,3017908.0,8994000.0,55855367065.0,166744500000.0
2017-04-07 15:30:00,5839.3,183.935,183.9883333333333,3496.366666666667,184.376,184.445,183.368,183.94086666666666,4055572.0,11064000.0,74947112305.0,204878130000.0
2017-04-10 09:30:00,1090.3846153846155,184.0423076923077,184.1076923076923,971.5384615384615,183.151,185.291,183.139,184.03261538461538,201799.0,1272000.0,3722818790.0,23477250000.0
2017-04-10 10:00:00,1476.1,182.96999999999997,183.03333333333333,1235.2,182.85,183.678,182.151,183.0067666666667,616189.0,3294000.0,11307545700.0,60508320000.0
2017-04-10 10:30:00,4742.9,183.1166666666667,183.17333333333332,773.8333333333334,183.633,183.816,182.675,183.16913333333335,802984.0,4506000.0,14729213910.0,82765050000.0
2017-04-10 11:00:00,692.3,184.04333333333335,184.11166666666668,1271.0333333333333,184.33900000000003,184.786,183.702,184.0847666666667,1037568.0,5922000.0,19049187330.0,108917850000.0
2017-04-10 11:30:00,787.9666666666667,184.09166666666664,184.15166666666664,772.0,183.796,184.359,183.781,184.13643333333331,1140869.0,6510000.0,20951101305.0,119770470000.0
2017-04-10 12:00:00,1001.5,183.46833333333336,183.52166666666668,1041.6666666666667,183.124,183.9,183.11900000000003,183.52599999999995,1270328.0,7026000.0,23325123905.0,129263430000.0
2017-04-10 12:30:00,2556.8333333333335,182.96833333333333,183.0216666666667,2353.866666666667,182.799,183.126,182.782,183.01140000000004,1442100.0,7458000.0,26468318510.0,137193120000.0
2017-04-10 13:00:00,1477.0333333333333,183.05,183.11166666666668,1279.3666666666666,183.125,183.332,182.857,183.09793333333332,1570510.0,7758000.0,28819389765.0,142705470000.0
2017-04-10 13:30:00,1058.1666666666667,182.8183333333333,182.87666666666664,1253.1,182.792,183.109,182.55900000000003,182.84106666666668,1890568.0,8442000.0,34672639240.0,155253480000.0
2017-04-10 14:00:00,1260.4333333333334,182.93666666666664,182.99333333333334,1492.6333333333334,183.2,183.381,182.782,182.9979,2184221.0,8940000.0,40047798355.0,164402850000.0
2017-04-10 14:30:00,2081.8,183.11499999999995,183.16499999999996,1589.9333333333334,182.972,183.326,182.911,183.11196666666663,2377778.0,9270000.0,43593378590.0,170473380000.0
2017-04-10 15:00:00,2661.3,182.96166666666667,183.0149999999999,5129.666666666667,182.815,183.234,182.78,182.95183333333327,2718852.0,9900000.0,49836803335.0,182058000000.0
2017-04-10 15:30:00,4211.6,182.80833333333337,182.86833333333334,3618.0333333333333,183.264,183.371,182.31,182.78646666666666,3647926.0,11454000.0,66815191190.0,210612120000.0
2017-04-11 09:30:00,1182.3076923076924,184.16923076923075,184.22692307692307,1748.4615384615386,184.206,184.457,183.856,184.15269230769232,351042.0,1416000.0,6463172740.0,26137380000.0
2017-04-11 10:00:00,989.2,188.4916666666667,188.555,2926.9666666666667,190.277,190.61,184.423,188.46013333333332,2232865.0,12222000.0,41996768220.0,230465310000.0
2017-04-11 10:30:00,1898.6,192.13,192.19500000000002,2584.3,194.871,196.058,190.259,192.13323333333335,5015385.0,26184000.0,95888399350.0,501515220000.0
2017-04-11 11:00:00,2685.9333333333334,194.92499999999993,194.98999999999998,945.8666666666667,195.26,195.479,194.419,194.96763333333334,5957216.0,30876000.0,114247251265.0,593299830000.0
2017-04-11 11:30:00,1636.3,196.01500000000001,196.07999999999998,2822.5666666666666,195.364,197.172,194.225,196.0557666666667,8357235.0,41106000.0,161263945395.0,794086680000.0
2017-04-11 12:00:00,2888.233333333333,194.8283333333333,194.89,1675.5,195.155,195.787,193.985,194.87886666666665,9823969.0,48894000.0,189807483590.0,945923130000.0
2017-04-11 12:30:00,2765.5666666666666,195.37666666666667,195.43666666666667,3147.0666666666666,196.027,196.063,195.056,195.41203333333334,10578186.0,51648000.0,204552628465.0,999868440000.0
2017-04-11 13:00:00,2852.233333333333,197.03499999999994,197.11,2526.3333333333335,197.93,198.193,196.114,197.07930000000002,12207890.0,59508000.0,236717685360.0,1155396060000.0
2017-04-11 13:30:00,1951.0,202.98833333333334,203.0716666666666,2992.1,207.592,208.099,197.69,203.02003333333334,23563113.0,91362000.0,468882284350.0,1804522950000.0
2017-04-11 14:00:00,1550.5333333333333,208.48833333333332,208.56333333333333,2706.5333333333333,207.541,211.142,206.842,208.56543333333335,30272525.0,110058000.0,609014786655.0,2194192260000.0
2017-04-11 14:30:00,3599.5666666666666,206.57166666666666,206.63500000000005,1456.0666666666666,206.677,207.398,205.618,206.66259999999997,32589602.0,116214000.0,656907720385.0,2321309940000.0
2017-04-11 15:00:00,2439.633333333333,206.29499999999996,206.35500000000002,733.6666666666666,206.247,206.899,205.662,206.37233333333336,33844289.0,119850000.0,682784900240.0,2396401110000.0
2017-04-11 15:30:00,3826.0,206.38666666666666,206.45499999999998,1811.1,206.141,207.63,205.765,206.4580333333333,37377546.0,127398000.0,755692669210.0,2552543820000.0
2017-04-12 09:30:00,1697.7692307692307,205.59615384615384,205.6769230769231,1021.6153846153846,207.0,207.45,204.267,205.64776923076923,3285213.0,8754000.0,67663049290.0,180731340000.0
2017-04-12 10:00:00,1445.3,204.0016666666667,204.09999999999997,1324.6,203.067,207.829,201.092,204.05749999999995,6411715.0,19794000.0,131435845850.0,406280070000.0
2017-04-12 10:30:00,1491.1,203.625,203.70333333333332,2040.2333333333333,205.768,207.17,201.357,203.66333333333333,9247425.0,28302000.0,189528979830.0,580533690000.0
2017-04-12 11:00:00,1059.1333333333334,208.31166666666675,208.3849999999999,2389.1666666666665,209.521,210.693,206.102,208.34913333333333,14766069.0,47052000.0,304880846710.0,973023270000.0
2017-04-12 11:30:00,1669.6666666666667,208.7416666666667,208.79333333333332,1707.7666666666667,208.762,209.6,207.205,208.76829999999998,16598798.0,52950000.0,343125097570.0,1096331820000.0
2017-04-12 12:00:00,992.7333333333333,207.5,207.56833333333336,2007.2,208.189,208.661,206.048,207.53303333333332,17916893.0,56958000.0,370454670680.0,1179574380000.0
2017-04-12 12:30:00,1365.0333333333333,207.96333333333334,208.0266666666667,1644.0,208.111,208.557,207.357,207.99173333333331,18651297.0,59088000.0,385731108005.0,1223966070000.0
2017-04-12 13:00:00,797.7333333333333,208.21166666666667,208.2683333333333,1596.9333333333334,208.115,208.916,207.879,208.2331333333333,19281980.0,61638000.0,398874857190.0,1277228670000.0
2017-04-12 13:30:00,1277.1333333333334,207.67333333333335,207.73499999999999,1587.6,208.213,208.213,207.304,207.67190000000002,19776197.0,63192000.0,409139616825.0,1309576170000.0
2017-04-12 14:00:00,1080.5666666666666,207.625,207.68499999999997,3265.5333333333333,207.487,208.095,207.395,207.6722,20185174.0,64404000.0,417631422475.0,1334816760000.0
2017-04-12 14:30:00,1180.1666666666667,206.64499999999998,206.705,2198.8,206.14,207.547,205.711,206.66696666666664,21246794.0,67014000.0,439550001890.0,1388857530000.0
2017-04-12 15:00:00,1435.5666666666666,205.81000000000006,205.87499999999994,2876.633333333333,206.385,206.488,205.365,205.88160000000002,22237983.0,70056000.0,459951494160.0,1451702430000.0
2017-04-12 15:30:00,1851.6666666666667,206.72333333333333,206.78499999999997,2755.133333333333,206.894,207.135,206.465,206.7615666666667,24066386.0,74148000.0,497755282775.0,1536689430000.0
2017-04-13 09:30:00,1133.3846153846155,206.89999999999998,207.00384615384624,2761.076923076923,207.49400000000003,208.822,205.48,206.95100000000002,814128.0,3618000.0,16872128210.0,75115260000.0
2017-04-13 10:00:00,1339.1333333333334,207.28833333333333,207.36833333333334,2535.4333333333334,207.791,208.54,206.644,207.34796666666668,1545326.0,6972000.0,32040623245.0,144856650000.0
2017-04-13 10:30:00,1852.3333333333333,207.74166666666667,207.81833333333336,1917.6333333333334,207.912,208.48,207.272,207.79900000000004,2188661.0,8922000.0,45417319080.0,185487540000.0
2017-04-13 11:00:00,2632.4333333333334,208.49833333333333,208.58333333333334,1547.4666666666667,208.631,209.442,207.8,208.59040000000005,3137903.0,13866000.0,65249315405.0,289103640000.0
2017-04-13 11:30:00,726.9333333333333,208.15166666666667,208.23333333333326,959.5333333333333,208.253,208.534,207.811,208.21103333333332,3459862.0,15438000.0,71951056455.0,321926580000.0
2017-04-13 12:00:00,1656.3,207.8650000000001,207.93833333333342,1428.7666666666667,207.512,208.363,207.437,207.9093666666666,3759963.0,16650000.0,78189533690.0,347196570000.0
2017-04-13 12:30:00,980.7666666666667,207.27500000000003,207.35166666666663,1437.1,206.808,207.766,206.791,207.30910000000003,4108540.0,18066000.0,85405091940.0,376611570000.0
2017-04-13 13:00:00,1186.1,206.79000000000002,206.8566666666666,1167.8333333333333,206.97,207.18,206.454,206.8343,4364237.0,19248000.0,90690481880.0,401121330000.0
2017-04-13 13:30:00,2040.0333333333333,206.86166666666662,206.93333333333334,12145.566666666668,206.526,207.044,206.526,206.88949999999997,4567166.0,19782000.0,94889708380.0,412214160000.0
2017-04-13 14:00:00,1802.5,206.86499999999998,206.935,2363.9666666666667,207.294,207.626,206.548,206.9101333333334,4869411.0,20754000.0,101147278435.0,432419910000.0
2017-04-13 14:30:00,1988.1666666666667,207.055,207.11500000000004,1131.2333333333333,206.918,207.614,206.846,207.1077333333333,5270269.0,21702000.0,109449475710.0,452140080000.0
2017-04-13 15:00:00,1143.6333333333334,206.61833333333337,206.6883333333333,988.7666666666667,206.697,207.02,205.919,206.61323333333334,5738555.0,23616000.0,119116055790.0,491814570000.0
2017-04-13 15:30:00,1715.7,206.7616666666667,206.825,2847.3333333333335,206.827,206.996,206.564,206.75756666666675,6570336.0,26022000.0,136318922095.0,541806720000.0
2017-04-17 09:30:00,862.0,210.80384615384617,210.8807692307692,1204.4615384615386,211.181,212.314,208.373,210.82700000000003,2119465.0,10440000.0,44720063820.0,220713510000.0
2017-04-17 10:00:00,1286.4666666666667,213.42166666666665,213.48500000000004,2344.2,215.99400000000003,215.99400000000003,211.173,213.43429999999998,5216852.0,27390000.0,110925477945.0,583637520000.0
2017-04-17 10:30:00,2303.766666666667,215.07333333333335,215.14333333333335,1442.3666666666666,214.605,215.956,214.189,215.1241333333333,6644747.0,33414000.0,141641955770.0,713557560000.0
2017-04-17 11:00:00,1695.9666666666667,214.2333333333334,214.29666666666662,1444.1333333333334,214.618,214.644,213.78,214.2956333333333,7111102.0,35148000.0,151631523805.0,750807270000.0
2017-04-17 11:30:00,2450.5333333333333,212.545,212.62333333333328,1516.0333333333333,205.439,214.644,200.346,212.60360000000003,12573048.0,55680000.0,263905991065.0,1173858420000.0
2017-04-17 12:00:00,1300.9666666666667,203.9483333333333,204.04166666666666,1843.8666666666666,202.967,207.675,202.44,203.94706666666664,16934975.0,75864000.0,353214852130.0,1587634320000.0
2017-04-17 12:30:00,1105.7,202.86499999999998,202.945,2331.0,203.034,203.478,201.459,202.85256666666663,18073598.0,81834000.0,376303852430.0,1708845870000.0
2017-04-17 13:00:00,7881.566666666667,203.19500000000005,203.2633333333333,1386.6666666666667,203.386,204.044,202.455,203.2154,18763412.0,84942000.0,390344426640.0,1772180580000.0
2017-04-17 13:30:00,1763.4333333333334,201.2866666666667,201.36666666666673,2487.133333333333,200.837,203.409,198.875,201.34456666666665,21352420.0,95700000.0,442241431645.0,1988143320000.0
2017-04-17 14:00:00,783.1666666666666,200.355,200.42166666666668,2222.9,201.422,201.485,199.305,200.3609,22718079.0,99540000.0,469641460720.0,2065294980000.0
2017-04-17 14:30:00,3292.0666666666666,201.73666666666662,201.80666666666667,813.7666666666667,202.0,202.48,201.116,201.81466666666665,24051583.0,102300000.0,496556747720.0,2121141570000.0
2017-04-17 15:00:00,9430.966666666667,201.73166666666665,201.79666666666668,1064.1,201.793,202.595,201.029,201.8457666666667,24842683.0,104136000.0,512524795145.0,2158302720000.0
2017-04-17 15:30:00,2977.7,201.39,201.45833333333331,2592.3333333333335,201.348,201.858,200.846,201.47629999999998,26377642.0,108276000.0,543443582000.0,2241971310000.0
2017-04-18 09:30:00,1174.2307692307693,203.10384615384615,203.1769230769231,907.5384615384615,203.228,203.99400000000003,201.636,203.1332307692308,1346148.0,4476000.0,27342216575.0,91157040000.0
2017-04-18 10:00:00,944.4,202.98666666666665,203.05333333333334,977.0,203.203,203.649,202.306,203.0249666666667,2438756.0,9126000.0,49532927050.0,185858010000.0
2017-04-18 10:30:00,721.0,202.91833333333338,202.98499999999999,1698.7333333333333,203.141,203.254,202.401,202.9103666666666,3070868.0,11628000.0,62369276320.0,236843460000.0
2017-04-18 11:00:00,1644.1666666666667,202.90999999999997,202.96999999999997,2039.3333333333333,202.505,203.298,202.366,202.9788,3770705.0,13998000.0,76577818805.0,285152040000.0
2017-04-18 11:30:00,1436.5,200.77166666666662,200.84833333333333,1076.9333333333334,200.018,202.005,200.018,200.8683333333333,5058920.0,18420000.0,102440386570.0,374367900000.0
2017-04-18 12:00:00,1761.8,199.22,199.2933333333334,1763.9333333333334,198.644,200.077,198.345,199.25726666666668,6163400.0,22404000.0,124412839935.0,453969540000.0
2017-04-18 12:30:00,1954.4,199.75166666666664,199.8183333333333,1529.7666666666667,199.698,200.445,198.981,199.81473333333335,6858924.0,24288000.0,138314474690.0,491795940000.0
2017-04-18 13:00:00,1410.6333333333334,199.3083333333333,199.39166666666668,3185.733333333333,199.14,199.66,198.799,199.30023333333338,7534078.0,25434000.0,151770029710.0,514750320000.0
2017-04-18 13:30:00,1968.1333333333334,197.91,197.9716666666667,2077.3,197.466,199.147,196.739,197.88180000000003,8766286.0,29406000.0,176134078435.0,593647410000.0
2017-04-18 14:00:00,2093.4,197.32666666666668,197.41666666666666,2386.5666666666666,196.73,198.122,196.56,197.33800000000002,9866695.0,31794000.0,197858994310.0,640979670000.0
2017-04-18 14:30:00,2196.5,196.62666666666667,196.68999999999997,1059.6333333333334,196.255,197.148,196.222,196.62313333333336,11173591.0,34566000.0,223544576695.0,695700540000.0
2017-04-18 15:00:00,1762.8333333333333,195.23666666666674,195.30666666666664,3380.0333333333333,194.726,196.469,193.95,195.18686666666665,12809315.0,39354000.0,255432521985.0,789478410000.0
2017-04-18 15:30:00,2421.3,194.98500000000007,195.05166666666665,2949.366666666667,194.946,195.642,194.125,194.95383333333334,14522197.0,42792000.0,288845272445.0,856804770000.0
2017-04-19 09:30:00,2470.076923076923,194.32692307692304,194.39615384615385,882.6153846153846,193.19,195.748,192.768,194.38053846153846,844816.0,2664000.0,16412896160.0,51977340000.0
2017-04-19 10:00:00,2183.0,192.90166666666667,192.96833333333333,760.9,192.691,193.58900000000003,192.125,192.93373333333332,2068111.0,5202000.0,40000457065.0,101113830000.0
2017-04-19 10:30:00,1291.5333333333333,194.57500000000002,194.64,1192.9,196.246,196.411,193.086,194.63680000000002,3201360.0,8454000.0,62077921150.0,164810070000.0
2017-04-19 11:00:00,1049.9333333333334,198.22333333333333,198.29,649.0666666666667,198.951,199.599,195.976,198.2233666666667,5163926.0,17244000.0,101059999135.0,340045770000.0
2017-04-19 11:30:00,1022.1666666666666,199.12166666666664,199.19333333333333,1430.8,200.212,200.893,197.912,199.1379666666667,6403171.0,22356000.0,125812536955.0,442607670000.0
2017-04-19 12:00:00,906.2666666666667,200.91833333333335,200.99166666666662,1240.1333333333334,201.248,201.86900000000003,200.092,200.97313333333332,7554937.0,27912000.0,148971839665.0,554770260000.0
2017-04-19 12:30:00,1608.7666666666667,201.14,201.205,1464.9333333333334,200.189,201.58900000000003,200.189,201.19893333333331,8024295.0,29460000.0,158398110605.0,586014330000.0
2017-04-19 13:00:00,790.0333333333333,199.05166666666668,199.13166666666666,1672.7,197.871,200.442,197.385,199.03766666666667,8916658.0,32376000.0,176131323750.0,644271960000.0
2017-04-19 13:30:00,842.2666666666667,197.9533333333333,198.01666666666668,909.0,198.019,198.487,197.392,197.94613333333334,9294516.0,33648000.0,183612144130.0,669565620000.0
2017-04-19 14:00:00,1025.3666666666666,197.99333333333337,198.04833333333326,4234.2,199.011,199.011,197.613,197.9997,9668963.0,34236000.0,191029954145.0,681266730000.0
2017-04-19 14:30:00,1042.5666666666666,198.24333333333328,198.29666666666668,2079.5,198.381,199.102,197.701,198.20979999999997,10001208.0,35334000.0,197618444500.0,703136850000.0
