,Bid Volume,Bid Price,Ask Price,Ask Volume,stockVWAP Last,stockVWAP High,stockVWAP Low,stockVWAP,totalTradedStockVolume,totalTradedFutureVolume,totalTradedStockValue,totalTradedFutureValue
2017-04-06 14:00:00,178.7,786.4266666666668,786.8149999999999,120.4,786.654,787.755,785.8860000000002,786.5670666666665,785986.0,5152000.0,61854957195.0,407479970000.0
2017-04-06 14:30:00,245.0,786.1483333333331,786.425,92.96666666666667,785.87,786.698,785.373,786.2565666666666,798268.0,5258000.0,62820457360.0,415849270000.0
2017-04-06 15:00:00,242.63333333333333,786.218333333333,786.5749999999999,140.83333333333334,785.971,787.9630000000002,784.438,786.4718333333334,844189.0,5568000.0,66429653910.0,440345990000.0
2017-04-06 15:30:00,425.43333333333334,786.6733333333333,786.9216666666666,491.1,787.066,787.707,785.095,786.7378666666665,1099382.0,6144000.0,86506611500.0,485899950000.0
2017-04-07 09:30:00,336.0769230769231,783.4153846153846,783.7615384615385,140.53846153846155,782.324,785.0369999999998,782.0160000000002,783.566923076923,84140.0,518000.0,6594835780.0,40768620000.0
2017-04-07 10:00:00,409.0,782.7033333333333,782.975,112.13333333333334,782.347,783.946,781.1289999999998,782.9651666666667,178268.0,1160000.0,13964336290.0,91242370000.0
2017-04-07 10:30:00,166.9,782.3266666666664,782.5883333333335,341.56666666666666,783.512,783.868,781.248,782.4747,226471.0,1528000.0,17735564320.0,120146360000.0
2017-04-07 11:00:00,103.66666666666667,782.3266666666666,782.5966666666669,252.33333333333334,782.2139999999998,783.562,781.445,782.5282333333333,316649.0,2040000.0,24795811835.0,160398760000.0
2017-04-07 11:30:00,684.0333333333333,780.005,780.2849999999999,191.9,779.013,782.507,778.8439999999998,780.3063999999999,374282.0,2502000.0,29290169725.0,196602630000.0
2017-04-07 12:00:00,398.8,779.4433333333332,779.785,74.96666666666667,780.012,780.4860000000001,778.755,779.7429333333333,400227.0,2704000.0,31312963705.0,212419870000.0
2017-04-07 12:30:00,195.2,779.6783333333334,779.9433333333334,86.96666666666667,778.9830000000002,780.485,778.9830000000002,779.8958999999999,433490.0,2866000.0,33907351745.0,225110850000.0
2017-04-07 13:00:00,178.56666666666666,778.9866666666665,779.3133333333334,310.26666666666665,779.915,779.955,778.45,779.2157666666666,466147.0,3178000.0,36452630895.0,249527130000.0
2017-04-07 13:30:00,110.3,779.7416666666667,780.0550000000001,166.0,779.7460000000002,780.7739999999999,779.289,779.9935333333332,490975.0,3330000.0,38389152130.0,261437210000.0
2017-04-07 14:00:00,120.6,779.9650000000001,780.2299999999999,248.36666666666667,779.9689999999998,780.943,779.569,780.0607666666667,531733.0,3452000.0,41569232825.0,270997590000.0
2017-04-07 14:30:00,183.1,779.2599999999999,779.56,309.8666666666667,776.453,780.607,776.453,779.3280666666667,583312.0,3754000.0,45586136865.0,294619990000.0
2017-04-07 15:00:00,109.46666666666667,776.0266666666665,776.2233333333335,389.23333333333335,774.127,777.4680000000002,773.936,775.9706,646334.0,4520000.0,50475130700.0,354307460000.0
2017-04-07 15:30:00,150.46666666666667,773.7016666666664,773.9533333333335,373.6,774.057,774.939,772.4580000000002,773.7326666666667,729527.0,5322000.0,56911154840.0,416601970000.0
2017-04-10 09:30:00,880.8461538461538,771.5153846153846,771.8999999999999,351.3076923076923,771.42,773.1339999999999,770.433,771.9821538461537,83422.0,330000.0,6438222025.0,25589220000.0
2017-04-10 10:00:00,247.13333333333333,771.2249999999999,771.535,118.16666666666667,773.806,773.806,769.55,771.3899333333333,159463.0,798000.0,12304218875.0,61833160000.0
2017-04-10 10:30:00,253.53333333333333,779.5266666666668,779.8533333333334,175.1,782.7180000000002,782.722,773.431,779.7356,292499.0,2026000.0,22675147535.0,157984410000.0
2017-04-10 11:00:00,185.9,783.5333333333334,783.7549999999999,145.26666666666668,783.2139999999998,785.429,782.0060000000002,783.6452,372975.0,2532000.0,28984165235.0,197777640000.0
2017-04-10 11:30:00,137.66666666666666,783.1516666666665,783.4166666666665,72.96666666666667,783.155,784.1669999999998,782.7510000000002,783.3695333333333,390920.0,2694000.0,30389932980.0,210509560000.0
2017-04-10 12:00:00,139.6,785.2166666666667,785.4799999999999,77.23333333333333,784.8969999999998,786.632,783.194,785.3512,448889.0,3076000.0,34944849745.0,240616510000.0
2017-04-10 12:30:00,273.73333333333335,784.8700000000001,785.1483333333332,178.23333333333332,785.6569999999998,785.702,784.112,785.0922333333334,492386.0,3316000.0,38359188950.0,259506750000.0
2017-04-10 13:00:00,422.2,785.1683333333333,785.4233333333334,117.4,784.91,785.913,784.91,785.3725666666668,532377.0,3626000.0,41499633580.0,283912400000.0
2017-04-10 13:30:00,235.9,783.8016666666666,784.0850000000003,83.33333333333333,784.06,784.878,783.13,783.9739666666666,547782.0,3744000.0,42706994610.0,293187800000.0
2017-04-10 14:00:00,208.63333333333333,785.2066666666667,785.4650000000001,49.43333333333333,785.947,785.947,783.86,785.3642000000002,566111.0,3924000.0,44146687900.0,307371660000.0
2017-04-10 14:30:00,447.5,786.2033333333334,786.4683333333334,69.03333333333333,785.915,787.7769999999998,785.6389999999999,786.4595333333335,635243.0,4516000.0,49585157615.0,354109540000.0
2017-04-10 15:00:00,821.1,785.8050000000001,786.0583333333332,84.13333333333334,785.605,787.328,785.2560000000002,786.0756666666667,713463.0,5096000.0,55733330365.0,399877810000.0
2017-04-10 15:30:00,230.93333333333334,785.9116666666667,786.1883333333334,232.5,788.3760000000002,788.3760000000002,784.916,786.1002000000002,827894.0,5716000.0,64730035965.0,448772880000.0
2017-04-11 09:30:00,179.23076923076923,785.3461538461538,785.7384615384616,82.15384615384616,785.7310000000001,787.204,784.06,785.6244615384614,24350.0,332000.0,1913151165.0,26182890000.0
2017-04-11 10:00:00,181.06666666666666,789.1083333333333,789.3816666666667,168.03333333333333,791.37,791.7,786.034,789.1697333333335,90673.0,1120000.0,7151586495.0,88572510000.0
2017-04-11 10:30:00,278.1,789.9316666666668,790.1850000000001,140.93333333333334,790.347,791.263,787.525,790.0160333333336,131626.0,1544000.0,10383542675.0,122154410000.0
2017-04-11 11:00:00,334.8,790.7283333333334,790.9566666666667,356.96666666666664,789.952,792.909,788.931,790.7843666666668,175937.0,2030000.0,13890678055.0,160698160000.0
2017-04-11 11:30:00,108.33333333333333,790.2099999999999,790.4549999999997,159.56666666666666,791.13,791.13,789.573,790.3707666666668,192650.0,2176000.0,15211491960.0,172266370000.0
2017-04-11 12:00:00,124.23333333333333,790.9666666666669,791.1366666666667,188.0,791.566,791.654,790.312,791.0657666666665,238660.0,2298000.0,18850845430.0,181933430000.0
2017-04-11 12:30:00,427.73333333333335,792.9216666666669,793.1766666666667,212.1,793.1419999999998,794.453,791.6419999999998,792.9747999999998,317860.0,2842000.0,25136557810.0,225158990000.0
2017-04-11 13:00:00,165.26666666666668,792.4350000000001,792.6883333333335,193.03333333333333,791.9760000000001,793.313,791.9760000000001,792.6781333333331,334423.0,2976000.0,26449183405.0,235796010000.0
2017-04-11 13:30:00,191.56666666666666,791.4433333333335,791.65,210.36666666666667,792.1610000000002,792.6060000000001,790.3919999999998,791.6196333333334,380326.0,3238000.0,30082545160.0,256582430000.0
2017-04-11 14:00:00,147.03333333333333,791.3116666666665,791.5600000000001,228.5,788.24,792.612,788.24,791.38,476393.0,3674000.0,37663336230.0,291138270000.0
2017-04-11 14:30:00,131.96666666666667,789.7283333333334,790.015,103.96666666666667,790.8510000000001,790.916,788.815,789.9304666666666,497652.0,3756000.0,39342526305.0,297633560000.0
2017-04-11 15:00:00,209.06666666666666,791.525,791.7733333333333,126.93333333333334,791.765,792.586,790.7589999999999,791.5432,524890.0,3928000.0,41498829180.0,311281940000.0
2017-04-11 15:30:00,207.2,793.2316666666667,793.4566666666666,472.1666666666667,793.815,794.632,791.9739999999998,793.3324333333333,604841.0,4642000.0,47842738545.0,368093010000.0
2017-04-12 09:30:00,143.0,796.7384615384615,797.2076923076924,118.46153846153847,797.225,797.502,796.557,796.9054615384616,79205.0,356000.0,6310908575.0,28405030000.0
2017-04-12 10:00:00,294.1,789.8066666666667,790.1850000000001,323.3333333333333,784.9860000000001,796.632,783.5210000000002,789.9784666666667,184413.0,1272000.0,14615222845.0,100865930000.0
2017-04-12 10:30:00,355.8333333333333,784.9016666666668,785.2783333333331,182.26666666666668,785.625,786.7660000000002,782.7689999999999,785.0520666666665,242884.0,1800000.0,19205913150.0,142370310000.0
2017-04-12 11:00:00,153.2,785.9200000000002,786.2349999999999,229.53333333333333,786.6039999999998,787.0010000000002,785.289,786.0570666666666,297186.0,2010000.0,23474231345.0,158906430000.0
2017-04-12 11:30:00,263.0,787.5900000000001,787.88,226.93333333333334,787.4119999999998,789.448,786.6160000000001,787.7812666666667,341693.0,2224000.0,26981203020.0,175788610000.0
2017-04-12 12:00:00,257.1333333333333,786.2833333333333,786.5683333333333,141.86666666666667,785.0930000000002,787.6239999999998,785.0930000000002,786.5121666666666,364544.0,2364000.0,28777147650.0,186819800000.0
2017-04-12 12:30:00,419.7,784.4666666666668,784.8133333333335,190.66666666666666,784.047,786.408,782.946,784.8039666666666,397600.0,2610000.0,31368659065.0,206157440000.0
2017-04-12 13:00:00,770.1,784.5566666666666,784.8483333333332,216.1,785.6610000000002,786.085,783.855,784.7730333333334,437682.0,2802000.0,34514712300.0,221276040000.0
2017-04-12 13:30:00,378.56666666666666,784.9866666666666,785.2550000000002,128.96666666666667,786.253,786.6460000000002,784.22,785.3487000000001,496424.0,3004000.0,39125744235.0,237190240000.0
2017-04-12 14:00:00,1160.1666666666667,786.5583333333332,786.8349999999999,84.5,787.1610000000002,788.654,785.862,786.9249333333335,556853.0,3352000.0,43881403045.0,264683530000.0
2017-04-12 14:30:00,535.8333333333334,786.3966666666669,786.7833333333334,73.8,784.757,789.1,784.757,786.8563333333334,585669.0,3584000.0,46149806440.0,283001780000.0
2017-04-12 15:00:00,496.76666666666665,783.5166666666668,783.8666666666667,108.6,783.1160000000001,785.94,782.107,783.9026333333334,622509.0,3960000.0,49036215215.0,312574720000.0
2017-04-12 15:30:00,460.73333333333335,784.4666666666666,784.7716666666668,253.0,785.187,785.567,782.8810000000002,784.7452666666666,722119.0,4418000.0,56851846885.0,348668280000.0
2017-04-13 09:30:00,519.3076923076923,783.6346153846154,783.9846153846154,620.4615384615385,785.5260000000002,785.5260000000002,782.166,783.886,107768.0,286000.0,8452596560.0,22512750000.0
2017-04-13 10:00:00,439.53333333333336,786.22,786.5783333333331,203.43333333333334,786.938,788.4889999999998,784.778,786.4178666666664,187091.0,1000000.0,14689939200.0,78868100000.0
2017-04-13 10:30:00,417.8,786.5949999999998,786.8916666666668,80.76666666666667,786.7460000000002,787.783,785.471,786.7192666666667,226851.0,1296000.0,17819143660.0,102260450000.0
2017-04-13 11:00:00,207.4,786.5233333333332,786.8799999999999,107.3,787.9069999999998,787.9069999999998,785.7260000000001,786.6578999999999,236620.0,1404000.0,18587880390.0,110792410000.0
2017-04-13 11:30:00,117.13333333333334,786.6766666666667,787.0533333333332,53.36666666666667,786.3539999999998,787.783,785.655,786.8969666666666,248848.0,1466000.0,19549924400.0,115693400000.0
2017-04-13 12:00:00,76.13333333333334,785.2616666666665,785.5866666666665,138.26666666666668,785.072,786.952,783.328,785.4444999999998,280701.0,1802000.0,22050373430.0,142172110000.0
2017-04-13 12:30:00,262.46666666666664,786.2116666666667,786.515,337.43333333333334,785.015,788.409,784.836,786.2795666666665,340628.0,2288000.0,26766981365.0,180582280000.0
2017-04-13 13:00:00,159.93333333333334,785.8233333333335,786.0899999999998,353.93333333333334,786.018,787.4639999999998,784.429,785.8534333333332,445557.0,2582000.0,35015530600.0,203776980000.0
2017-04-13 13:30:00,106.96666666666667,785.69,786.0216666666668,134.63333333333333,784.992,786.595,784.992,785.8522666666668,459091.0,2616000.0,36078643570.0,206459240000.0
2017-04-13 14:00:00,757.9333333333333,783.3466666666665,783.7133333333333,114.83333333333333,783.576,785.203,782.07,783.6664333333332,512937.0,2832000.0,40298133765.0,223457960000.0
2017-04-13 14:30:00,244.0,782.8300000000002,783.17,48.86666666666667,780.7539999999998,783.83,780.7539999999998,783.1827333333334,553711.0,2942000.0,43490748305.0,232104510000.0
2017-04-13 15:00:00,457.3,780.7383333333332,781.1033333333332,94.26666666666667,780.4960000000002,782.697,779.154,781.0210666666667,639853.0,3304000.0,50214940330.0,260493460000.0
2017-04-13 15:30:00,32.233333333333334,781.7633333333334,781.9283333333333,412.8666666666667,781.262,782.802,779.797,781.7157666666665,726186.0,3870000.0,56963522790.0,304877370000.0
2017-04-17 09:30:00,124.07692307692308,784.0038461538461,784.3923076923079,146.69230769230768,783.685,786.025,782.331,784.1636153846155,21130.0,194000.0,1655863510.0,15237080000.0
2017-04-17 10:00:00,160.56666666666666,782.4816666666662,782.8366666666666,149.66666666666666,784.716,785.066,780.4730000000002,782.5882333333334,77264.0,772000.0,6047826455.0,60582040000.0
2017-04-17 10:30:00,93.33333333333333,785.2516666666668,785.5933333333334,670.4666666666667,785.284,787.073,784.543,785.3691333333335,132585.0,1274000.0,10394744030.0,100119690000.0
2017-04-17 11:00:00,44.333333333333336,784.5566666666666,784.9616666666667,332.8333333333333,785.1089999999998,785.2,783.7719999999998,784.6175666666667,141816.0,1394000.0,11119238435.0,109552990000.0
2017-04-17 11:30:00,87.93333333333334,784.94,785.3599999999999,473.06666666666666,784.18,786.395,783.9860000000001,785.0072666666667,152540.0,1482000.0,11961300995.0,116472500000.0
2017-04-17 12:00:00,62.96666666666667,783.1149999999999,783.4300000000001,313.46666666666664,782.47,784.148,781.74,783.126,165567.0,1702000.0,12981577180.0,133726870000.0
2017-04-17 12:30:00,48.6,782.4616666666667,782.8133333333334,370.26666666666665,782.935,783.095,781.908,782.5629333333335,170138.0,1766000.0,13339276190.0,138743720000.0
2017-04-17 13:00:00,48.1,782.975,783.321666666667,1527.2333333333333,784.0219999999998,784.5830000000002,781.8689999999998,782.9180666666666,186789.0,1844000.0,14643130190.0,144863020000.0
2017-04-17 13:30:00,48.36666666666667,783.5866666666666,783.9016666666668,455.23333333333335,783.1210000000002,784.9989999999998,782.4019999999998,783.5570666666666,225213.0,1932000.0,17654812215.0,151770990000.0
2017-04-17 14:00:00,45.9,782.9616666666666,783.2850000000001,221.5,783.529,784.311,782.041,782.9192333333333,251376.0,2018000.0,19705432680.0,158519180000.0
2017-04-17 14:30:00,59.13333333333333,784.5683333333333,784.8683333333333,284.8666666666667,784.33,785.643,783.297,784.4737666666667,264888.0,2106000.0,20766263405.0,165434770000.0
2017-04-17 15:00:00,154.5,784.8816666666668,785.23,631.0333333333333,785.832,785.832,783.6260000000002,784.9501,291240.0,2246000.0,22835264315.0,176440050000.0
2017-04-17 15:30:00,247.83333333333334,787.4333333333333,787.7133333333333,201.63333333333333,791.071,791.297,785.1460000000002,787.6148333333333,376024.0,3194000.0,29525815860.0,251370020000.0
2017-04-18 09:30:00,244.07692307692307,791.7115384615385,792.0923076923077,58.0,792.922,793.316,790.3639999999998,791.8754615384616,25136.0,268000.0,1990642700.0,21276240000.0
2017-04-18 10:00:00,278.8666666666667,799.2666666666667,799.5266666666668,324.6333333333333,804.903,804.903,792.97,799.2834666666669,375469.0,2816000.0,30054696195.0,225897620000.0
2017-04-18 10:30:00,136.36666666666667,807.1966666666665,807.5066666666668,303.9,805.8610000000001,809.352,805.5889999999998,807.3412666666665,561526.0,4412000.0,45080225190.0,355197050000.0
2017-04-18 11:00:00,88.4,805.7833333333333,806.0966666666667,154.96666666666667,806.6030000000002,807.049,804.56,805.9222333333332,596482.0,4626000.0,47897367955.0,372497930000.0
2017-04-18 11:30:00,208.03333333333333,808.1650000000001,808.4233333333335,103.83333333333333,810.5369999999998,811.5,806.581,808.3221666666667,680671.0,5322000.0,54716309425.0,429062450000.0
2017-04-18 12:00:00,77.06666666666666,809.7316666666666,810.0566666666667,311.4,809.065,810.587,808.054,809.7706999999998,759448.0,5742000.0,61095778665.0,463185120000.0
2017-04-18 12:30:00,152.76666666666668,809.2200000000001,809.5400000000001,246.43333333333334,809.075,809.7460000000002,808.8610000000001,809.2351666666666,788051.0,5868000.0,63410733835.0,473416300000.0
2017-04-18 13:00:00,82.46666666666667,808.5566666666668,808.8483333333334,664.2,808.5880000000002,809.763,807.1339999999999,808.4992,836708.0,6212000.0,67343313300.0,501289870000.0
2017-04-18 13:30:00,84.03333333333333,805.3549999999999,805.6233333333333,654.2666666666667,803.8810000000002,808.663,802.1569999999998,805.3372333333335,939200.0,6994000.0,75587619725.0,564318170000.0
2017-04-18 14:00:00,158.56666666666666,804.55,804.8700000000002,129.3,803.413,806.46,802.765,804.6921666666666,998216.0,7414000.0,80335999255.0,598183810000.0
2017-04-18 14:30:00,78.26666666666667,805.8533333333331,806.0883333333333,518.2333333333333,806.832,808.7289999999998,802.8560000000001,805.8456999999999,1060589.0,7892000.0,85363679650.0,636793870000.0
2017-04-18 15:00:00,103.5,804.4333333333335,804.6716666666669,552.4333333333333,801.432,807.1510000000002,800.967,804.4880666666668,1353885.0,8684000.0,108918336235.0,700432490000.0
2017-04-18 15:30:00,200.53333333333333,801.0299999999999,801.2416666666668,483.1,802.199,802.8939999999999,799.7739999999999,801.0340666666667,1568559.0,9452000.0,126106301865.0,761978420000.0
2017-04-19 09:30:00,228.23076923076923,804.2653846153845,804.6307692307693,87.84615384615384,801.498,806.7560000000002,801.498,804.4862307692308,70353.0,494000.0,5662459280.0,39798330000.0
2017-04-19 10:00:00,334.6,802.3299999999999,802.6599999999999,232.43333333333334,809.435,809.435,799.301,802.5309666666668,289590.0,1720000.0,23305529480.0,138485010000.0
2017-04-19 10:30:00,117.0,816.1966666666666,816.4616666666666,535.7,818.419,819.687,809.41,816.2340000000002,814054.0,5038000.0,66105515980.0,409320340000.0
2017-04-19 11:00:00,211.66666666666666,818.745,818.9983333333334,158.66666666666666,819.725,821.893,817.052,818.9060000000001,1203230.0,6448000.0,97994208670.0,525063320000.0
2017-04-19 11:30:00,173.4,818.3333333333334,818.6049999999998,104.83333333333333,815.8739999999998,820.4069999999998,815.8739999999998,818.4320000000002,1301465.0,6936000.0,106033973230.0,565060110000.0
2017-04-19 12:00:00,290.6666666666667,816.5733333333332,816.825,179.66666666666666,818.796,818.878,815.975,816.7854666666665,1387529.0,7376000.0,113061724110.0,601049810000.0
2017-04-19 12:30:00,99.53333333333333,823.6883333333334,823.8816666666665,342.3666666666667,827.112,828.825,818.493,823.6979666666667,1943648.0,9634000.0,158916231905.0,787260320000.0
2017-04-19 13:00:00,110.06666666666666,828.3733333333332,828.566666666667,409.3,828.5039999999998,829.798,827.2410000000001,828.3837000000001,2195980.0,10732000.0,179818058095.0,878221820000.0
2017-04-19 13:30:00,205.0,832.8466666666667,833.0750000000002,340.06666666666666,840.179,841.3489999999998,827.795,832.8887666666665,2909633.0,14728000.0,239385569475.0,1212163180000.0
