,Bid Volume,Bid Price,Ask Price,Ask Volume,stockVWAP Last,stockVWAP High,stockVWAP Low,stockVWAP,totalTradedStockVolume,totalTradedFutureVolume,totalTradedStockValue,totalTradedFutureValue
2017-03-31 14:30:00,2137.8,165.9283333333333,166.02333333333328,3638.733333333333,166.18099999999995,166.187,165.378,165.94053333333332,1642620.0,3556000.0,27109657185.0,58816380000.0
2017-03-31 15:00:00,2015.7333333333333,166.29666666666662,166.3916666666667,2273.9,166.334,166.61900000000003,166.072,166.32680000000002,2273666.0,4260000.0,37608516225.0,70538900000.0
2017-03-31 15:30:00,1621.3,165.96666666666664,166.03000000000003,1137.1666666666667,165.627,166.32299999999995,165.627,166.00546666666668,3201530.0,5160000.0,53012811285.0,85503500000.0
2017-04-03 09:30:00,1133.2307692307693,166.12692307692308,166.23846153846154,2487.4615384615386,166.28099999999995,166.40400000000002,165.702,166.165,147331.0,616000.0,2447015640.0,10233680000.0
2017-04-03 10:00:00,1498.3666666666666,166.605,166.69,1064.0,166.50400000000005,167.261,165.87599999999995,166.64773333333335,394664.0,1824000.0,6571976775.0,30414600000.0
2017-04-03 10:30:00,1705.5,166.6283333333334,166.73666666666662,1110.7666666666667,166.092,167.046,166.092,166.67040000000003,496897.0,2116000.0,8275465295.0,35289960000.0
2017-04-03 11:00:00,1334.9,165.96166666666667,166.03833333333336,1309.8,165.782,166.297,165.74,165.9950333333333,615926.0,2400000.0,10251356550.0,40017120000.0
2017-04-03 11:30:00,784.2333333333333,165.78000000000003,165.83833333333334,1070.7333333333333,165.75,165.977,165.52900000000002,165.79736666666668,792441.0,2628000.0,13177398780.0,43808360000.0
2017-04-03 12:00:00,798.9666666666667,165.375,165.43500000000003,557.8666666666667,165.34900000000005,165.734,165.31,165.4409333333333,891557.0,2864000.0,14816531175.0,47726340000.0
2017-04-03 12:30:00,961.0,165.42666666666665,165.49000000000004,741.8333333333334,165.509,165.66099999999997,165.312,165.51239999999999,1082007.0,3056000.0,17967402385.0,50917820000.0
2017-04-03 13:00:00,812.7333333333333,165.3266666666667,165.37833333333336,1444.8666666666666,165.144,165.959,165.08900000000003,165.40563333333333,1359096.0,3460000.0,22551997230.0,57633340000.0
2017-04-03 13:30:00,379.6666666666667,165.18499999999995,165.23833333333337,1663.9333333333334,165.179,165.358,165.105,165.24143333333333,1506649.0,3636000.0,24988962120.0,60554420000.0
2017-04-03 14:00:00,771.6666666666666,165.13000000000008,165.18,2189.4333333333334,165.07,165.259,164.998,165.17576666666665,1698417.0,3856000.0,28154976985.0,64201120000.0
2017-04-03 14:30:00,3024.3333333333335,164.86500000000004,164.92,2409.766666666667,164.702,165.08,164.523,164.88490000000002,1995325.0,4136000.0,33048117780.0,68836820000.0
2017-04-03 15:00:00,1043.9,164.315,164.36999999999998,1153.9666666666667,164.395,164.6,164.205,164.3837666666667,2348992.0,4696000.0,38859292070.0,78086400000.0
2017-04-03 15:30:00,542.2333333333333,164.61166666666668,164.66833333333335,2104.6666666666665,164.813,164.924,164.253,164.64113333333336,2937635.0,5832000.0,48549417405.0,96880140000.0
2017-04-05 09:30:00,830.7692307692307,166.48076923076923,166.55,978.5384615384615,166.852,166.872,165.842,166.47661538461537,339009.0,772000.0,5641918920.0,12876000000.0
2017-04-05 10:00:00,1435.3333333333333,166.85,166.91333333333333,2864.2,166.92,167.136,166.46200000000005,166.8374666666667,699007.0,1472000.0,11648952245.0,24576760000.0
2017-04-05 10:30:00,1590.8666666666666,166.80833333333334,166.87999999999997,2318.1666666666665,166.859,166.921,166.644,166.80463333333333,953248.0,1800000.0,15890141655.0,30057480000.0
2017-04-05 11:00:00,1628.3333333333333,166.87500000000003,166.9416666666667,1133.9666666666667,167.234,167.313,166.69,166.86483333333337,1382622.0,2356000.0,23058681740.0,39351920000.0
2017-04-05 11:30:00,1056.0,167.43499999999997,167.505,1769.7666666666667,167.483,167.53799999999995,167.25099999999995,167.42329999999998,1765800.0,2840000.0,29475288925.0,47466880000.0
2017-04-05 12:00:00,1539.5,167.58166666666662,167.65166666666667,2730.3,167.308,167.69299999999996,167.298,167.55,2083856.0,3228000.0,34805460770.0,53976840000.0
2017-04-05 12:30:00,1141.0333333333333,167.45666666666662,167.53,1902.3333333333333,167.877,167.877,167.28,167.4478333333333,2411438.0,3584000.0,40297060245.0,59950220000.0
2017-04-05 13:00:00,1913.1666666666667,167.58500000000004,167.63833333333335,1842.5666666666666,167.265,167.93900000000005,167.265,167.59370000000004,2655922.0,3872000.0,44395420875.0,64784440000.0
2017-04-05 13:30:00,2086.6666666666665,166.9066666666666,166.96166666666667,1814.4333333333334,166.736,167.205,166.592,166.94539999999998,3159698.0,4432000.0,52801679480.0,74151920000.0
2017-04-05 14:00:00,1857.8,166.6699999999999,166.72499999999994,2007.9,166.71400000000003,166.891,166.52200000000005,166.71223333333333,3627766.0,5108000.0,60602909880.0,85450520000.0
2017-04-05 14:30:00,4070.0666666666666,166.0033333333333,166.06000000000003,969.4333333333333,166.03099999999995,166.628,165.52599999999995,166.08489999999995,4105980.0,5528000.0,68539339720.0,92452400000.0
2017-04-05 15:00:00,2430.233333333333,166.20833333333331,166.26166666666666,1987.9666666666667,165.74599999999995,166.46599999999995,165.74599999999995,166.24456666666666,4459833.0,5788000.0,74420358490.0,96790720000.0
2017-04-05 15:30:00,1503.9,166.415,166.46833333333336,1502.3666666666666,166.56799999999996,166.73,165.668,166.43373333333335,5137482.0,6468000.0,85698876805.0,108130580000.0
2017-04-06 09:30:00,1087.2307692307693,166.53076923076927,166.61153846153846,1556.7692307692307,166.825,167.06799999999996,166.18200000000004,166.5633846153846,206043.0,596000.0,3430430970.0,9931500000.0
2017-04-06 10:00:00,1275.7333333333333,166.8683333333334,166.9316666666666,1179.0333333333333,166.873,167.206,166.71099999999996,166.89266666666666,521206.0,1040000.0,8689852160.0,17346820000.0
2017-04-06 10:30:00,935.1,166.93500000000003,166.99499999999998,2214.766666666667,167.113,167.584,166.505,166.9541,1028419.0,1528000.0,17165688580.0,25508320000.0
2017-04-06 11:00:00,1185.8,166.73499999999996,166.81333333333325,2365.7,166.706,167.123,166.53099999999995,166.7752,1218538.0,1768000.0,20335367180.0,29513660000.0
2017-04-06 11:30:00,933.3,166.84666666666672,166.91333333333336,1663.6,166.673,167.34,166.64,166.8628333333333,1425760.0,1968000.0,23794529155.0,32856380000.0
2017-04-06 12:00:00,3332.5,166.73499999999996,166.81,1627.7,166.702,166.933,166.683,166.78206666666665,1585060.0,2072000.0,26450736005.0,34593320000.0
2017-04-06 12:30:00,938.4333333333333,166.53,166.58333333333337,1067.0333333333333,166.201,166.732,166.201,166.53733333333335,1762211.0,2320000.0,29401429865.0,38732340000.0
2017-04-06 13:00:00,1297.6333333333334,165.80666666666664,165.86499999999998,975.9,165.607,166.248,165.524,165.8482666666666,1956344.0,2708000.0,32620586845.0,45179160000.0
2017-04-06 13:30:00,1180.8333333333333,165.4866666666667,165.53666666666658,1491.2666666666667,165.734,165.734,165.321,165.50959999999998,2153787.0,2852000.0,35888051520.0,47569600000.0
2017-04-06 14:00:00,1286.1,165.2866666666666,165.345,695.9,165.203,165.725,165.048,165.34856666666667,2351517.0,3028000.0,39156373250.0,50489460000.0
2017-04-06 14:30:00,1140.6333333333334,165.59333333333333,165.65166666666667,953.3,165.824,165.851,165.24599999999995,165.6034,2524593.0,3284000.0,42022629210.0,54745140000.0
2017-04-06 15:00:00,1612.9666666666667,166.41166666666672,166.47500000000002,1858.9333333333334,166.963,166.963,165.907,166.41479999999999,3299657.0,3884000.0,54925847155.0,64754380000.0
2017-04-06 15:30:00,1474.6,167.57833333333338,167.6416666666666,1845.4333333333334,167.81900000000005,167.949,166.933,167.57410000000002,4450718.0,5400000.0,74229923120.0,90190320000.0
2017-04-07 09:30:00,797.6153846153846,166.68846153846155,166.75384615384615,1257.8461538461538,167.015,167.015,166.41,166.71969230769233,130539.0,464000.0,2175884430.0,7741200000.0
2017-04-07 10:00:00,1237.1,166.92499999999998,166.97833333333332,1922.7666666666667,166.903,167.05599999999995,166.74599999999995,166.92616666666666,299609.0,884000.0,4998305155.0,14756620000.0
2017-04-07 10:30:00,955.1,167.06500000000003,167.1283333333333,2890.1666666666665,167.145,167.382,166.887,167.07616666666667,407316.0,1208000.0,6797933710.0,20176140000.0
2017-04-07 11:00:00,2231.733333333333,167.98666666666674,168.04999999999998,2945.9333333333334,168.37400000000005,168.382,167.19299999999996,168.0279333333333,1516268.0,2280000.0,25433745745.0,38204640000.0
2017-04-07 11:30:00,1144.3666666666666,168.67,168.73166666666668,2552.5333333333333,168.44,169.02900000000002,168.33700000000005,168.69603333333333,2348394.0,3424000.0,39491112680.0,57523840000.0
2017-04-07 12:00:00,1565.4666666666667,168.305,168.3716666666667,1633.5333333333333,168.105,168.61900000000003,168.077,168.35906666666668,2469851.0,3664000.0,41535659465.0,61565500000.0
2017-04-07 12:30:00,949.8333333333334,168.1783333333333,168.24833333333333,1398.5333333333333,168.18,168.558,167.81099999999995,168.1969333333333,2706997.0,3976000.0,45525094745.0,66816860000.0
2017-04-07 13:00:00,775.3,168.36833333333328,168.42833333333337,1399.2333333333333,168.45,168.582,168.17700000000005,168.36676666666668,2849916.0,4132000.0,47931582025.0,69445100000.0
2017-04-07 13:30:00,1110.6333333333334,168.45333333333335,168.51833333333335,1142.9333333333334,168.57,168.942,168.21099999999996,168.4663,3109777.0,4456000.0,52316863250.0,74911700000.0
2017-04-07 14:00:00,1049.8,168.4833333333333,168.5466666666667,1377.6666666666667,168.655,168.706,168.269,168.49736666666666,3271868.0,4640000.0,55047955590.0,78013420000.0
2017-04-07 14:30:00,1382.2666666666667,168.75833333333335,168.81666666666663,1729.0333333333333,168.477,169.111,168.449,168.74979999999996,3544675.0,5000000.0,59652311285.0,84093340000.0
2017-04-07 15:00:00,1748.0333333333333,168.13500000000002,168.19500000000005,2169.6,168.19099999999997,168.512,167.82299999999995,168.1688666666667,4468045.0,6140000.0,75173535345.0,103263960000.0
2017-04-07 15:30:00,2322.6666666666665,168.22666666666666,168.29166666666669,2391.3,168.52,168.845,168.00799999999995,168.26286666666672,6202564.0,7528000.0,104376839390.0,126629140000.0
2017-04-10 09:30:00,750.6153846153846,168.25384615384613,168.34230769230768,1965.923076923077,167.87,168.632,167.87,168.27107692307692,112764.0,412000.0,1899546555.0,6937240000.0
2017-04-10 10:00:00,721.2,168.05333333333334,168.12166666666673,1188.1333333333334,168.054,168.209,167.832,168.06466666666668,179096.0,724000.0,3014337845.0,12180740000.0
2017-04-10 10:30:00,1055.8,168.25,168.305,1280.9333333333334,168.454,168.618,167.78799999999995,168.25276666666664,277015.0,1056000.0,4662805240.0,17773580000.0
2017-04-10 11:00:00,1650.2,168.27166666666665,168.33333333333337,1462.1,168.18400000000003,168.456,168.06900000000005,168.29123333333337,310948.0,1108000.0,5233838010.0,18649460000.0
2017-04-10 11:30:00,2060.0666666666666,168.11666666666673,168.18333333333342,3152.1,168.062,168.303,168.05200000000005,168.13116666666667,344128.0,1268000.0,5791797080.0,21341720000.0
2017-04-10 12:00:00,970.3333333333334,167.8383333333333,167.9133333333333,3156.1666666666665,167.78400000000005,168.062,167.575,167.85163333333333,383180.0,1440000.0,6447190910.0,24230140000.0
2017-04-10 12:30:00,1671.0,167.11500000000004,167.17666666666668,1913.6,166.333,167.767,166.29,167.14566666666664,639819.0,2048000.0,10731643960.0,34410020000.0
2017-04-10 13:00:00,4594.2,165.9866666666667,166.03999999999996,1686.0333333333333,165.965,166.516,165.737,166.0397,869302.0,2568000.0,14542321720.0,43081320000.0
2017-04-10 13:30:00,2858.4666666666667,165.52499999999998,165.57666666666668,1945.6333333333334,165.581,165.955,165.36900000000003,165.61803333333333,1064010.0,3076000.0,17765366475.0,51529540000.0
2017-04-10 14:00:00,3702.0333333333333,165.47500000000002,165.5316666666667,1155.1333333333334,165.602,165.715,165.40200000000004,165.59636666666665,1213150.0,3460000.0,20233619925.0,57914520000.0
2017-04-10 14:30:00,5152.166666666667,165.5616666666667,165.61833333333334,618.4333333333333,165.622,165.87099999999995,165.562,165.65966666666674,1402928.0,3760000.0,23376493540.0,62907620000.0
2017-04-10 15:00:00,2286.4666666666667,165.84666666666664,165.945,2847.233333333333,165.923,166.165,165.52599999999995,165.90566666666663,1672322.0,4172000.0,27847015190.0,69775600000.0
2017-04-10 15:30:00,1437.9666666666667,166.685,166.75833333333333,3274.366666666667,167.037,167.037,165.92700000000005,166.70326666666668,2241991.0,4980000.0,37345653275.0,83288420000.0
2017-04-11 09:30:00,1315.5384615384614,166.44615384615386,166.5153846153846,550.2307692307693,166.475,166.71,166.21599999999995,166.49484615384614,128652.0,440000.0,2142307685.0,7337600000.0
2017-04-11 10:00:00,1203.8333333333333,166.90166666666667,166.97166666666664,2716.6,166.951,167.24400000000003,166.47400000000005,166.90949999999995,370819.0,1200000.0,6183005755.0,20040080000.0
2017-04-11 10:30:00,2879.6,167.01166666666668,167.07999999999998,1870.1333333333334,167.199,167.206,166.725,167.02036666666666,1307576.0,1536000.0,21814720580.0,25662000000.0
2017-04-11 11:00:00,2235.4333333333334,165.85166666666663,165.91999999999996,2761.8333333333335,164.854,167.493,164.7,165.86543333333336,5021334.0,5724000.0,83185453415.0,95330220000.0
2017-04-11 11:30:00,2318.4333333333334,164.61666666666665,164.67999999999995,5339.666666666667,164.173,164.921,163.58100000000005,164.59059999999997,7065547.0,7732000.0,116862994710.0,128460320000.0
2017-04-11 12:00:00,1661.3,164.84166666666667,164.89833333333334,2276.133333333333,165.079,165.33700000000005,164.11700000000005,164.8233,8467085.0,8756000.0,139972950425.0,145393160000.0
2017-04-11 12:30:00,2690.3333333333335,165.15499999999994,165.2183333333333,5149.566666666667,165.21599999999995,165.231,164.99200000000005,165.1611,9652465.0,9000000.0,159560527480.0,149437040000.0
2017-04-11 13:00:00,5155.466666666666,165.20999999999998,165.26333333333335,4308.666666666667,165.255,165.364,165.042,165.24836666666667,9808527.0,9252000.0,162139573070.0,153614660000.0
2017-04-11 13:30:00,1449.9,165.415,165.48166666666665,1371.8333333333333,165.49599999999995,166.322,165.015,165.41813333333332,10703757.0,10384000.0,176974529585.0,172455060000.0
2017-04-11 14:00:00,2160.6,166.22666666666666,166.29833333333332,1401.7666666666667,166.297,166.618,165.61,166.2216,12184118.0,11596000.0,201612094205.0,192701660000.0
2017-04-11 14:30:00,2229.5,166.90833333333336,166.99166666666667,3157.766666666667,167.046,167.234,166.291,166.87253333333337,12540678.0,12320000.0,207564368735.0,204833300000.0
2017-04-11 15:00:00,2639.3,167.39166666666668,167.46166666666667,4834.266666666666,167.29,167.80599999999995,167.06599999999997,167.35196666666664,13496660.0,13212000.0,223562199215.0,219827760000.0
2017-04-11 15:30:00,5153.266666666666,167.00333333333336,167.075,3703.5,166.68200000000004,167.37,166.50799999999995,167.01250000000002,14550140.0,14096000.0,241155688400.0,234654920000.0
2017-04-12 09:30:00,1231.923076923077,167.18846153846152,167.2576923076923,835.7692307692307,167.233,167.422,166.861,167.23584615384618,132381.0,556000.0,2212206500.0,9321460000.0
2017-04-12 10:00:00,1290.9333333333334,167.05,167.11500000000004,1846.2666666666667,166.489,167.935,166.37400000000005,167.04509999999996,943183.0,1552000.0,15796303575.0,25999120000.0
2017-04-12 10:30:00,1442.3333333333333,166.03166666666667,166.1066666666667,1706.1666666666667,165.917,166.46200000000005,165.37,166.02910000000006,1149645.0,2404000.0,19222570745.0,40165500000.0
2017-04-12 11:00:00,1125.3666666666666,166.09166666666667,166.16500000000002,1075.4,166.262,166.449,165.72799999999995,166.11639999999997,1236122.0,2652000.0,20658869480.0,44294560000.0
2017-04-12 11:30:00,2249.9,165.92666666666665,165.98166666666663,881.1666666666666,165.458,166.239,165.458,165.95279999999997,1331463.0,2872000.0,22240524595.0,47953060000.0
2017-04-12 12:00:00,1116.1333333333334,165.31833333333336,165.3799999999999,1443.8666666666666,165.312,165.56099999999995,165.118,165.33640000000003,1482759.0,3304000.0,24742351425.0,55115040000.0
2017-04-12 12:30:00,1362.1333333333334,165.33999999999997,165.395,1607.1333333333334,165.248,165.467,165.248,165.347,1563001.0,3852000.0,26069456975.0,64201840000.0
2017-04-12 13:00:00,1554.2666666666667,165.185,165.24166666666665,1704.0333333333333,165.271,165.481,165.06799999999996,165.2483333333333,1735985.0,4356000.0,28927821140.0,72560600000.0
2017-04-12 13:30:00,2428.8,165.15166666666667,165.22166666666664,2241.233333333333,164.923,165.338,164.923,165.2397,2482276.0,4836000.0,41243511515.0,80515160000.0
2017-04-12 14:00:00,2237.9333333333334,165.04666666666665,165.1233333333333,1801.8333333333333,164.868,165.218,164.868,165.11190000000002,2876193.0,5116000.0,47744039815.0,85153040000.0
2017-04-12 14:30:00,2802.766666666667,164.9916666666667,165.06833333333336,2522.5666666666666,164.889,165.196,164.889,165.01686666666666,5968234.0,5464000.0,98763619755.0,90910940000.0
2017-04-12 15:00:00,1721.8666666666666,164.67499999999998,164.76333333333332,2259.8333333333335,164.78099999999995,164.97,164.447,164.73879999999997,6116070.0,6048000.0,101198078840.0,100554080000.0
2017-04-12 15:30:00,1675.6333333333334,164.8583333333333,164.93166666666664,5450.833333333333,164.666,165.13,164.55,164.86513333333335,7012710.0,6740000.0,115988748310.0,111988320000.0
2017-04-13 09:30:00,2270.076923076923,164.8923076923077,164.9730769230769,1916.7692307692307,164.84799999999996,165.218,164.50400000000005,164.91700000000003,78912.0,280000.0,1300905375.0,4623220000.0
2017-04-13 10:00:00,2463.8333333333335,165.12333333333336,165.2,2322.366666666667,165.229,165.331,164.899,165.13076666666666,244131.0,656000.0,4029703115.0,10843740000.0
2017-04-13 10:30:00,3103.5,164.80333333333326,164.87666666666664,1950.9,164.458,165.366,164.458,164.82429999999997,425839.0,1452000.0,7026147675.0,24000660000.0
2017-04-13 11:00:00,1380.6,164.49499999999992,164.56,1224.7,164.53400000000005,164.68599999999995,164.45,164.54443333333333,576163.0,1668000.0,9498841405.0,27565020000.0
2017-04-13 11:30:00,4582.8,164.4966666666666,164.55499999999998,3049.5,164.72099999999998,164.78599999999997,164.46,164.5212,790304.0,1860000.0,13021856680.0,30735380000.0
2017-04-13 12:00:00,1492.9333333333334,164.59333333333333,164.65833333333336,1648.2,164.52700000000004,164.726,164.52200000000005,164.60986666666665,851015.0,2104000.0,14021361255.0,34765500000.0
2017-04-13 12:30:00,1038.2333333333333,164.48333333333332,164.54666666666665,3078.8,164.6,164.65400000000002,164.422,164.5139,901993.0,2308000.0,14859926725.0,38131660000.0
2017-04-13 13:00:00,1207.3333333333333,164.48999999999998,164.5583333333333,2590.4666666666667,164.66400000000004,164.671,164.364,164.5086333333333,954863.0,2616000.0,15729835635.0,43216620000.0
2017-04-13 13:30:00,1353.0666666666666,164.52833333333334,164.58833333333334,2005.6333333333334,164.435,164.65400000000002,164.42700000000005,164.54653333333331,1501767.0,2852000.0,24731708145.0,47111400000.0
2017-04-13 14:00:00,2691.1,164.51666666666674,164.58166666666662,3254.0333333333333,164.53,164.668,164.266,164.50763333333333,1651963.0,3260000.0,27203348640.0,53834880000.0
2017-04-13 14:30:00,2008.0333333333333,164.64500000000004,164.70499999999996,3190.3,164.613,164.761,164.503,164.61939999999998,1831914.0,3668000.0,30166669540.0,60565820000.0
2017-04-13 15:00:00,3999.766666666667,164.53333333333333,164.5866666666667,2602.233333333333,164.50599999999997,164.75,164.356,164.53276666666667,2748182.0,3992000.0,45250946625.0,65903780000.0
2017-04-13 15:30:00,4115.766666666666,164.61666666666662,164.66666666666663,5548.166666666667,164.43099999999995,164.74599999999995,164.43099999999995,164.6397,3402367.0,4528000.0,56022217365.0,74740580000.0
2017-04-17 09:30:00,1337.1538461538462,163.82692307692307,163.92307692307693,1839.076923076923,163.453,164.554,163.453,163.87215384615385,237595.0,776000.0,3895348090.0,12752740000.0
2017-04-17 10:00:00,1073.0666666666666,163.46000000000004,163.535,1617.3,163.203,163.83,163.153,163.49436666666668,497963.0,1600000.0,8150824420.0,26267340000.0
2017-04-17 10:30:00,1634.4,163.19,163.2616666666667,1766.8666666666666,163.232,163.409,162.936,163.22073333333327,1206484.0,2128000.0,19713894140.0,34916360000.0
2017-04-17 11:00:00,1404.1,163.06333333333333,163.1333333333333,3487.7,163.111,163.292,162.871,163.09393333333338,1479314.0,2568000.0,24163925250.0,42117740000.0
2017-04-17 11:30:00,2898.133333333333,162.8616666666667,162.94166666666666,1732.1666666666667,161.839,163.254,161.371,162.90833333333333,1984180.0,4056000.0,32350282550.0,66347600000.0
2017-04-17 12:00:00,2189.9333333333334,160.80499999999992,160.89333333333332,1720.3,160.553,161.694,160.275,160.87069999999997,2678197.0,5916000.0,43519850740.0,96411440000.0
2017-04-17 12:30:00,3142.866666666667,160.41666666666669,160.48333333333332,1805.9333333333334,160.46,160.72,160.332,160.49373333333335,3183685.0,6304000.0,51629618675.0,102663540000.0
2017-04-17 13:00:00,1654.2333333333333,160.275,160.33166666666665,2494.633333333333,160.34,160.483,160.27100000000004,160.37163333333334,3315118.0,6584000.0,53736861565.0,107171400000.0
2017-04-17 13:30:00,1531.5333333333333,159.69333333333333,159.755,3105.3,159.577,160.342,159.239,159.76573333333334,4068238.0,8008000.0,65744842410.0,129979900000.0
2017-04-17 14:00:00,1794.8,159.72166666666666,159.78500000000003,3226.5333333333333,159.993,159.993,159.366,159.69733333333332,4969228.0,8544000.0,80152218030.0,138579920000.0
2017-04-17 14:30:00,3211.4666666666667,159.8733333333333,159.94833333333332,3247.233333333333,159.72799999999995,160.19899999999996,159.665,159.90096666666668,5734568.0,8940000.0,92392061035.0,144939880000.0
2017-04-17 15:00:00,2187.633333333333,158.85833333333332,158.93166666666667,3256.733333333333,158.705,159.453,158.496,158.88120000000006,6882941.0,10188000.0,110645274260.0,164860480000.0
2017-04-17 15:30:00,2915.3333333333335,159.12166666666664,159.20166666666668,3568.8,159.68,159.71200000000005,158.67700000000005,159.14256666666668,7998344.0,11744000.0,128410326595.0,189778400000.0
2017-04-18 09:30:00,2034.5384615384614,161.02692307692308,161.10000000000002,997.4615384615385,161.224,161.364,160.702,161.03976923076922,320212.0,972000.0,5153379575.0,15689460000.0
2017-04-18 10:00:00,1589.6333333333334,161.30499999999992,161.36333333333332,1683.6333333333334,160.485,161.768,160.485,161.2964333333333,751574.0,2108000.0,12108467530.0,34080200000.0
2017-04-18 10:30:00,3130.1666666666665,161.1766666666667,161.2316666666667,2266.0666666666666,161.754,161.77,160.653,161.18510000000003,1345976.0,2916000.0,21675977430.0,47153280000.0
2017-04-18 11:00:00,2629.233333333333,162.23833333333326,162.30666666666667,3420.0666666666666,162.36700000000005,162.507,161.931,162.20293333333336,1662067.0,3744000.0,26805078030.0,60620500000.0
2017-04-18 11:30:00,2163.366666666667,162.66333333333336,162.72666666666666,5194.0,163.032,163.22299999999996,162.311,162.65706666666668,1976494.0,4468000.0,31922847460.0,72429380000.0
2017-04-18 12:00:00,1600.7666666666667,162.9333333333333,162.99833333333333,2293.9,162.868,163.17600000000004,162.738,162.93476666666666,2126195.0,4892000.0,34362350310.0,79350180000.0
2017-04-18 12:30:00,1466.9666666666667,163.17000000000002,163.23833333333332,3436.8,163.211,163.335,162.806,163.13053333333335,2305776.0,5232000.0,37292899815.0,84909620000.0
2017-04-18 13:00:00,1188.9333333333334,162.99666666666673,163.07166666666666,1832.7666666666667,162.782,163.287,162.72799999999995,162.9637,2395071.0,5512000.0,38748623870.0,89482540000.0
2017-04-18 13:30:00,784.3666666666667,162.3283333333333,162.41000000000003,2622.4,161.893,162.905,161.627,162.31256666666667,2717585.0,6468000.0,43980405855.0,105010020000.0
2017-04-18 14:00:00,1384.8,162.2666666666667,162.32999999999998,3137.233333333333,161.996,162.575,161.811,162.22959999999998,3001660.0,6956000.0,48589764635.0,112931920000.0
2017-04-18 14:30:00,723.5,162.46166666666667,162.52,3064.266666666667,162.734,162.812,161.986,162.42003333333335,3173380.0,7260000.0,51380026550.0,117875460000.0
2017-04-18 15:00:00,1013.5666666666667,161.97,162.0283333333334,1763.8333333333333,161.39600000000004,162.805,161.39600000000004,161.97686666666658,3507388.0,8076000.0,56791056350.0,131090480000.0
2017-04-18 15:30:00,1743.0333333333333,161.65333333333334,161.72166666666672,1794.8,161.792,162.127,161.188,161.67390000000003,4220570.0,9240000.0,68323179420.0,149914180000.0
2017-04-19 09:30:00,903.1538461538462,161.96153846153845,162.08076923076922,1781.923076923077,161.903,162.32,161.6,161.99061538461535,170348.0,452000.0,2758271845.0,7316880000.0
2017-04-19 10:00:00,1264.2,162.70666666666665,162.79666666666668,2731.766666666667,163.22299999999996,163.22299999999996,161.838,162.70136666666667,506717.0,1500000.0,8234424785.0,24370560000.0
2017-04-19 10:30:00,1004.6333333333333,163.82833333333335,163.89166666666662,4372.066666666667,164.24400000000003,164.44,163.22,163.7937,935536.0,2576000.0,15262786660.0,42012400000.0
2017-04-19 11:00:00,579.5666666666667,164.4516666666667,164.51500000000001,3024.4333333333334,164.8,164.886,163.891,164.4001666666667,1298985.0,3572000.0,21242335835.0,58408860000.0
2017-04-19 11:30:00,1465.6,165.09499999999997,165.16666666666669,2019.9,165.11700000000005,165.668,164.68,165.0577,1792931.0,5424000.0,29403415155.0,89038120000.0
2017-04-19 12:00:00,1354.2666666666667,165.09,165.1483333333334,1575.2,165.19,165.19400000000005,164.93400000000003,165.06713333333332,2086478.0,6056000.0,34249610995.0,99477740000.0
2017-04-19 12:30:00,1474.4,165.26000000000008,165.31,1743.3,165.218,165.368,165.078,165.22410000000002,2253619.0,6388000.0,37012288490.0,104970320000.0
2017-04-19 13:00:00,1803.4,165.27000000000004,165.32000000000002,1166.7,165.062,165.634,164.99599999999995,165.27176666666668,2426604.0,6840000.0,39872332900.0,112459500000.0
