,Bid Volume,Bid Price,Ask Price,Ask Volume,stockVWAP Last,stockVWAP High,stockVWAP Low,stockVWAP,totalTradedStockVolume,totalTradedFutureVolume,totalTradedStockValue,totalTradedFutureValue
2017-04-05 13:00:00,1292.2,285.05333333333334,285.1266666666668,2155.0666666666666,284.934,285.358,284.732,285.0492666666666,5909888.0,14800000.0,168117459085.0,422062237500.0
2017-04-05 13:30:00,924.3666666666667,285.5633333333333,285.6400000000001,1390.9666666666667,285.649,285.813,284.898,285.5456,6446424.0,16372500.0,183441544815.0,467128850000.0
2017-04-05 14:00:00,1645.5,285.4016666666667,285.4766666666667,1687.7,285.559,285.745,284.887,285.42636666666664,6888851.0,17720000.0,196068011575.0,505698787500.0
2017-04-05 14:30:00,2288.1,285.4966666666667,285.5666666666666,2996.9666666666667,285.513,285.682,285.013,285.49256666666673,7384845.0,19322500.0,210228366580.0,551527225000.0
2017-04-05 15:00:00,2119.233333333333,285.2216666666667,285.285,1686.2,285.18,285.641,284.955,285.21593333333345,7991919.0,20217500.0,227543881295.0,577117287500.0
2017-04-05 15:30:00,1186.8333333333333,284.8583333333333,284.92,2515.366666666667,284.772,285.166,284.485,284.8751666666667,9575120.0,23617500.0,272646478665.0,674106437500.0
2017-04-06 09:30:00,1478.1538461538462,282.4923076923077,282.5730769230769,2242.153846153846,282.385,282.813,282.199,282.5110769230769,1055910.0,3197500.0,29808891995.0,90429387500.0
2017-04-06 10:00:00,570.2,282.63000000000005,282.69666666666666,1785.2666666666667,282.56,283.506,282.178,282.57986666666665,2039839.0,6285000.0,57630959605.0,177881925000.0
2017-04-06 10:30:00,1037.9333333333334,282.62666666666667,282.6916666666666,1687.8,282.575,283.181,282.378,282.66023333333334,2945391.0,8230000.0,83228625895.0,232947087500.0
2017-04-06 11:00:00,1264.6666666666667,282.3950000000001,282.45,2200.5666666666666,282.329,282.535,281.9890000000001,282.3446666666666,3791806.0,9700000.0,107133840135.0,274499462500.0
2017-04-06 11:30:00,813.7,282.0566666666667,282.1149999999999,1638.2,281.767,282.342,281.718,281.9976333333333,4414884.0,10715000.0,124711551360.0,303156100000.0
2017-04-06 12:00:00,1150.5333333333333,280.8833333333333,280.94166666666666,704.3333333333334,280.97900000000004,281.733,280.548,280.96226666666666,5363932.0,12612500.0,151367204770.0,356564575000.0
2017-04-06 12:30:00,1623.7,280.47166666666664,280.53,759.3666666666667,280.18,281.19,279.983,280.58833333333337,6329728.0,14067500.0,178451772750.0,397479800000.0
2017-04-06 13:00:00,702.3666666666667,279.93666666666655,279.9933333333333,5084.633333333333,279.92900000000003,280.143,279.87,279.9885333333333,6919432.0,15240000.0,194961960350.0,430398300000.0
2017-04-06 13:30:00,2221.5,280.0533333333332,280.1066666666667,3385.766666666667,280.282,280.533,279.887,280.1134666666667,7603829.0,15900000.0,214135935470.0,448942737500.0
2017-04-06 14:00:00,825.5666666666667,281.0566666666667,281.1133333333334,1387.8,281.28,281.466,280.257,281.02453333333335,8722402.0,16957500.0,245583745720.0,478724812500.0
2017-04-06 14:30:00,1691.9,280.65999999999997,280.72666666666663,714.4666666666667,280.03700000000003,281.385,279.993,280.6734666666667,9575207.0,18210000.0,269514573320.0,513910150000.0
2017-04-06 15:00:00,3881.5666666666666,281.36666666666673,281.4433333333333,1305.3333333333333,281.135,282.575,280.067,281.4183666666667,12200275.0,25880000.0,343357344625.0,730506975000.0
2017-04-06 15:30:00,1823.6,280.90166666666664,280.96666666666675,2492.4,280.25,281.701,280.25,280.95543333333336,15511770.0,29845000.0,436362299885.0,842374475000.0
2017-04-07 09:30:00,785.3846153846154,281.2192307692308,281.28846153846155,2908.230769230769,281.57,281.764,280.563,281.17538461538464,540890.0,2127500.0,15200641420.0,59929300000.0
2017-04-07 10:00:00,974.9666666666667,282.0233333333333,282.0833333333333,2174.1666666666665,281.85,282.905,281.068,281.9662666666666,1389541.0,4912500.0,39142032015.0,138634775000.0
2017-04-07 10:30:00,1275.7666666666667,281.38,281.4483333333333,2971.8333333333335,281.088,282.307,280.284,281.30353333333335,2248521.0,7770000.0,63315871385.0,219107337500.0
2017-04-07 11:00:00,1920.0333333333333,280.5166666666666,280.5733333333332,4068.366666666667,279.92400000000004,281.1,279.806,280.5165,3064630.0,9295000.0,86198194130.0,261943962500.0
2017-04-07 11:30:00,2176.866666666667,279.53833333333324,279.59499999999997,8570.4,279.405,279.915,279.171,279.5101666666667,4389834.0,11332500.0,123238420530.0,318975362500.0
2017-04-07 12:00:00,1350.1,278.85999999999996,278.925,2880.733333333333,278.482,279.254,278.243,278.78953333333334,5398608.0,13647500.0,151369828940.0,383571737500.0
2017-04-07 12:30:00,2158.7,278.0733333333332,278.12666666666667,21593.833333333332,277.879,278.737,277.69,278.0474666666667,6651396.0,15465000.0,186204717970.0,434181537500.0
2017-04-07 13:00:00,4468.866666666667,277.9166666666666,277.975,22364.766666666666,277.97700000000003,277.98,277.688,277.9156,7908421.0,17440000.0,221147098225.0,489233400000.0
2017-04-07 13:30:00,3135.8333333333335,277.9399999999999,277.9916666666667,44942.73333333333,277.948,277.997,277.858,277.94443333333334,8520928.0,18570000.0,238173783215.0,520741112500.0
2017-04-07 14:00:00,6010.333333333333,277.94666666666654,278.0,38103.066666666666,277.938,277.975,277.934,277.9572666666666,9160599.0,19305000.0,255955997955.0,541239400000.0
2017-04-07 14:30:00,1698.1666666666667,278.375,278.4466666666667,2005.0333333333333,278.142,278.939,277.974,278.4035333333333,10818760.0,21297500.0,302095956375.0,596898500000.0
2017-04-07 15:00:00,1940.6666666666667,278.0033333333333,278.1050000000001,2648.5333333333333,277.849,278.337,277.368,278.0266666666667,13391047.0,24502500.0,373625353720.0,686116775000.0
2017-04-07 15:30:00,1552.6333333333334,277.3133333333334,277.39166666666665,8051.2,277.901,278.034,275.934,277.31313333333327,17262129.0,29937500.0,480982379720.0,836919087500.0
2017-04-10 09:30:00,1791.0,277.8,277.8807692307692,2881.230769230769,277.158,278.565,277.026,277.7416923076923,759238.0,1980000.0,21122055110.0,55120237500.0
2017-04-10 10:00:00,1995.5,277.4616666666667,277.52166666666665,1326.8,277.933,277.968,277.01,277.47646666666674,2011850.0,3352500.0,55895293890.0,93255337500.0
2017-04-10 10:30:00,2248.6,277.47333333333336,277.5416666666667,1647.5666666666666,276.575,278.10400000000004,276.575,277.47583333333336,2560115.0,4545000.0,71109670185.0,126380662500.0
2017-04-10 11:00:00,1721.2333333333333,276.655,276.7133333333333,2024.3,276.759,277.075,276.238,276.6649,3618130.0,5572500.0,100401504960.0,154840825000.0
2017-04-10 11:30:00,1904.7,277.48833333333334,277.54333333333335,2144.4333333333334,277.513,277.903,276.81,277.50910000000005,4423814.0,6727500.0,122770622675.0,186930250000.0
2017-04-10 12:00:00,1423.9666666666667,277.9266666666666,277.9899999999999,2503.733333333333,277.831,278.464,277.559,277.9548999999999,4911920.0,8017500.0,136340403250.0,222840575000.0
2017-04-10 12:30:00,1638.4,277.81499999999994,277.87666666666667,1749.1,278.007,278.116,277.657,277.88753333333335,5217533.0,8645000.0,144832047205.0,240297525000.0
2017-04-10 13:00:00,1684.1,278.0666666666667,278.1183333333334,1332.7333333333333,277.935,278.331,277.855,278.10299999999995,5653040.0,9662500.0,156944114540.0,268633637500.0
2017-04-10 13:30:00,1456.3333333333333,277.61499999999995,277.685,1900.7333333333333,277.528,278.096,277.13,277.6663666666667,6087811.0,11040000.0,169013391965.0,306921137500.0
2017-04-10 14:00:00,1936.2,277.5933333333333,277.66,1492.8333333333333,277.849,277.97700000000003,277.339,277.6669,6582831.0,11922500.0,182757252560.0,331456150000.0
2017-04-10 14:30:00,2997.0666666666666,277.87,277.9383333333333,48270.23333333333,277.861,278.063,277.668,277.8833,7109695.0,13282500.0,197400655120.0,369329750000.0
2017-04-10 15:00:00,4337.066666666667,278.0283333333334,278.1283333333332,58767.8,277.47700000000003,278.499,277.47700000000003,278.0716666666667,8386730.0,16110000.0,232916994915.0,448261725000.0
2017-04-10 15:30:00,2851.0333333333333,277.62166666666667,277.6916666666666,1353.4,277.819,277.85200000000003,277.444,277.6656666666667,9482970.0,18087500.0,263356735235.0,503400937500.0
2017-04-11 09:30:00,1141.2307692307693,278.33076923076925,278.4,2456.3076923076924,278.122,278.637,278.122,278.31476923076923,416345.0,1602500.0,11585532965.0,44672312500.0
2017-04-11 10:00:00,900.3666666666667,279.0033333333333,279.075,2090.233333333333,280.686,280.906,277.827,278.9893333333334,1339312.0,5275000.0,37406216445.0,147588737500.0
2017-04-11 10:30:00,1662.4666666666667,280.66333333333336,280.72999999999996,3720.266666666667,280.462,281.193,280.30400000000003,280.6408333333333,2034361.0,7017500.0,56925798040.0,196587850000.0
2017-04-11 11:00:00,3735.6,280.3550000000001,280.4200000000001,1866.0666666666666,280.152,280.796,280.019,280.3731666666667,2509405.0,8662500.0,70243783590.0,242806375000.0
2017-04-11 11:30:00,1284.0666666666666,280.66666666666674,280.7366666666666,2045.4666666666667,280.638,281.396,280.098,280.6757333333333,3220831.0,11115000.0,90225491960.0,311864712500.0
2017-04-11 12:00:00,1514.2666666666667,280.4216666666667,280.495,1460.5666666666666,280.637,280.815,280.003,280.45376666666664,3575392.0,11920000.0,100168189440.0,334489950000.0
2017-04-11 12:30:00,1722.9333333333334,280.795,280.86166666666674,2244.0666666666666,280.846,280.988,280.5,280.7562333333334,4069514.0,12617500.0,114046725490.0,354115100000.0
2017-04-11 13:00:00,1256.1666666666667,280.6683333333334,280.7383333333334,2015.8666666666666,281.15,281.15,280.396,280.6605666666666,4578820.0,13875000.0,128344119740.0,389524912500.0
2017-04-11 13:30:00,956.6,281.1599999999999,281.2183333333333,2198.4,281.273,281.353,280.952,281.15323333333333,5281542.0,15315000.0,148107655340.0,430125587500.0
2017-04-11 14:00:00,766.8666666666667,281.6083333333334,281.68666666666667,2828.733333333333,281.905,282.177,280.622,281.5954666666667,7112087.0,17692500.0,199591948880.0,497283037500.0
2017-04-11 14:30:00,1707.3333333333333,281.9649999999999,282.0566666666667,1925.9333333333334,282.587,282.657,281.68,282.00356666666664,7848605.0,19625000.0,220374446320.0,551974312500.0
2017-04-11 15:00:00,1984.7666666666667,283.175,283.25500000000005,2691.4,283.475,283.664,282.371,283.1871000000001,9500028.0,23407500.0,267152209080.0,659360050000.0
2017-04-11 15:30:00,2561.1666666666665,283.46833333333336,283.5516666666666,3319.1,283.442,284.027,283.216,283.49963333333324,12482276.0,28265000.0,351748358565.0,797297125000.0
2017-04-12 09:30:00,504.2307692307692,283.83846153846156,283.90000000000003,2965.769230769231,283.147,284.568,282.914,283.7727692307692,925420.0,2915000.0,26269084945.0,82875837500.0
2017-04-12 10:00:00,959.9333333333333,281.4883333333333,281.5899999999999,3072.8,279.79900000000004,283.905,278.915,281.4714333333334,4368027.0,9462500.0,123010117585.0,267040087500.0
2017-04-12 10:30:00,1167.7,278.9266666666666,279.0,1438.9,279.024,279.408,278.397,278.9367000000001,5783576.0,12490000.0,162494207140.0,351556625000.0
2017-04-12 11:00:00,908.4,279.73333333333335,279.79,2122.1666666666665,279.869,279.997,279.16900000000004,279.68986666666666,6787179.0,14122500.0,190577092930.0,397260225000.0
2017-04-12 11:30:00,571.5333333333333,279.8133333333334,279.8683333333333,2577.266666666667,280.085,280.24,279.226,279.78116666666665,7323294.0,15515000.0,205581917430.0,436262262500.0
2017-04-12 12:00:00,569.6666666666666,280.345,280.40500000000003,2436.4666666666667,280.73,280.862,280.055,280.33376666666663,7906065.0,17132500.0,221923396445.0,481661325000.0
2017-04-12 12:30:00,653.0666666666667,281.46500000000003,281.5183333333333,1866.9333333333334,281.906,281.906,280.695,281.48030000000006,8874365.0,18592500.0,249179889820.0,522802075000.0
2017-04-12 13:00:00,1163.1333333333334,282.01,282.0883333333333,1875.0,282.801,282.94,281.385,282.01716666666664,10165363.0,20522500.0,285615656085.0,577322600000.0
2017-04-12 13:30:00,807.9,283.60166666666663,283.67,2655.366666666667,285.298,285.531,282.4240000000001,283.64036666666664,12116114.0,27512500.0,341042004080.0,776383387500.0
2017-04-12 14:00:00,1675.0333333333333,283.7783333333334,283.84833333333336,1395.9333333333334,283.274,285.3640000000001,282.9,283.86106666666655,13281423.0,30522500.0,374130520390.0,862027112500.0
2017-04-12 14:30:00,1067.8,281.80833333333334,281.89166666666665,1762.9333333333334,281.405,283.214,280.777,281.85683333333327,14391645.0,33585000.0,405400512995.0,948438837500.0
2017-04-12 15:00:00,1439.7666666666667,281.05666666666673,281.1316666666666,1426.6,281.538,281.538,280.58,281.12466666666666,15142714.0,35367500.0,426509635800.0,998632550000.0
2017-04-12 15:30:00,2190.633333333333,280.865,280.93999999999994,1624.9666666666667,280.539,281.696,280.395,280.9600666666666,16675168.0,38352500.0,469546855265.0,1082736237500.0
2017-04-13 09:30:00,4239.153846153846,280.36923076923074,280.4576923076923,2340.769230769231,280.453,281.16200000000003,279.784,280.39146153846156,736439.0,2220000.0,20641045540.0,62363625000.0
2017-04-13 10:00:00,2193.8333333333335,282.1066666666666,282.20166666666665,1121.7,282.752,282.928,280.309,282.12003333333337,1493535.0,5775000.0,42001727620.0,162901150000.0
2017-04-13 10:30:00,1580.4,283.65666666666664,283.7516666666667,2910.2,284.574,284.574,282.867,283.63770000000005,3596413.0,10382500.0,101674499705.0,293830375000.0
2017-04-13 11:00:00,1348.6333333333334,284.4583333333333,284.53833333333324,2747.133333333333,284.455,284.817,284.131,284.47569999999996,4943543.0,14242500.0,139989681695.0,403799562500.0
2017-04-13 11:30:00,3606.9,284.665,284.7500000000001,1424.1,284.506,285.558,283.995,284.72616666666664,7392378.0,18332500.0,209699244495.0,520506462500.0
2017-04-13 12:00:00,1602.7333333333333,284.24499999999995,284.32,1912.4666666666667,283.561,284.725,282.956,284.24539999999996,8195637.0,20210000.0,232516490140.0,573911362500.0
2017-04-13 12:30:00,1103.1666666666667,283.5133333333334,283.59166666666675,2234.9666666666667,283.097,283.832,283.097,283.5373333333334,8888075.0,21617500.0,252156412850.0,613854000000.0
2017-04-13 13:00:00,2358.1,283.20166666666665,283.29833333333323,1712.0666666666666,282.992,283.752,282.798,283.2643,9666148.0,23795000.0,274189085530.0,675574225000.0
2017-04-13 13:30:00,1353.5,283.38,283.45,2003.7,282.985,283.676,282.962,283.3908666666667,10056969.0,24545000.0,285265858320.0,696847712500.0
2017-04-13 14:00:00,1202.7333333333333,283.28999999999996,283.365,2851.0666666666666,283.423,283.51,282.978,283.29046666666676,10627957.0,25477500.0,301444834520.0,723297487500.0
2017-04-13 14:30:00,1648.1,283.7733333333333,283.8516666666667,2881.1666666666665,283.184,284.208,283.184,283.78346666666675,11395085.0,27012500.0,323219756935.0,766915950000.0
2017-04-13 15:00:00,1669.6,283.3716666666667,283.4616666666667,1310.0,283.561,283.655,283.0420000000001,283.39983333333333,11956201.0,28367500.0,339117702490.0,805342862500.0
2017-04-13 15:30:00,3479.8333333333335,282.91833333333335,283.00166666666667,1559.1333333333334,282.449,283.648,281.987,282.97713333333337,13830509.0,32627500.0,392126893905.0,925895262500.0
2017-04-17 09:30:00,533.4615384615385,284.13076923076926,284.226923076923,4091.6923076923076,282.9770000000001,285.296,282.9770000000001,284.08092307692306,1096343.0,3097500.0,31174007305.0,88168487500.0
2017-04-17 10:00:00,1217.6666666666667,281.9483333333334,282.05,1907.6,282.875,282.875,280.689,281.90753333333333,1860867.0,6570000.0,52727757420.0,186122837500.0
2017-04-17 10:30:00,1069.2666666666667,282.9683333333333,283.06833333333344,3106.3,283.177,283.209,282.376,282.9180666666667,2303369.0,8040000.0,65250272390.0,227751087500.0
2017-04-17 11:00:00,854.4666666666667,283.22833333333335,283.32166666666666,3264.233333333333,283.475,283.508,282.876,283.1647333333334,2630278.0,8750000.0,74511612210.0,247874750000.0
2017-04-17 11:30:00,928.1,284.02333333333337,284.1116666666667,1867.8666666666666,283.357,284.551,283.357,283.986,3192884.0,10475000.0,90497325720.0,296906637500.0
2017-04-17 12:00:00,1112.7333333333333,283.14000000000004,283.2183333333333,1771.7666666666667,282.975,283.5370000000001,282.658,283.1404,3555420.0,11482500.0,100758967145.0,325439625000.0
2017-04-17 12:30:00,1198.1666666666667,282.8433333333334,282.92333333333335,2511.7,283.043,283.043,282.8,282.9288,3830656.0,11950000.0,108545657050.0,338676700000.0
2017-04-17 13:00:00,535.5333333333333,282.78333333333325,282.86333333333334,1953.3333333333333,282.88,283.343,282.753,282.9113,4038535.0,12380000.0,114426344845.0,350855387500.0
2017-04-17 13:30:00,1549.1333333333334,282.8816666666666,282.96833333333336,1309.0333333333333,283.005,283.441,282.685,282.92833333333334,4379009.0,13137500.0,124062712705.0,372304487500.0
2017-04-17 14:00:00,1249.2666666666667,282.83,282.92833333333334,1348.3333333333333,283.252,283.252,282.6740000000001,282.93283333333335,4701212.0,13647500.0,133179891975.0,386747475000.0
2017-04-17 14:30:00,1402.6,283.3083333333333,283.4066666666667,1483.9666666666667,283.455,283.772,283.018,283.42496666666665,5079737.0,14642500.0,143907210110.0,414979987500.0
2017-04-17 15:00:00,1401.6333333333334,283.47833333333324,283.55499999999995,2041.1333333333334,283.789,283.796,283.328,283.5604666666667,5556780.0,15465000.0,157435725840.0,438324375000.0
2017-04-17 15:30:00,2226.5,282.5316666666667,282.6266666666666,3222.0,282.051,283.619,281.848,282.6342666666667,7481854.0,18467500.0,211804309830.0,523181325000.0
2017-04-18 09:30:00,783.0769230769231,284.1269230769231,284.2230769230769,2437.3846153846152,284.527,284.527,283.5440000000001,284.09792307692305,636140.0,2427500.0,18072376320.0,69016312500.0
2017-04-18 10:00:00,921.8,284.9483333333334,285.0233333333333,3020.4,284.932,285.553,284.213,284.8912333333334,1435324.0,6455000.0,40847975870.0,183917387500.0
2017-04-18 10:30:00,1045.7333333333333,288.095,288.1666666666667,2422.9333333333334,288.1620000000001,289.742,285.1690000000001,288.1313333333334,4783659.0,20175000.0,137436535380.0,579975250000.0
2017-04-18 11:00:00,1461.6666666666667,289.7616666666666,289.86499999999995,5662.7,290.149,291.067,288.445,289.7412333333333,6726687.0,26705000.0,193783641060.0,769572775000.0
2017-04-18 11:30:00,1705.5333333333333,290.465,290.53833333333324,1384.5666666666666,290.428,291.002,289.882,290.4820333333334,7851252.0,29817500.0,226447505755.0,860113075000.0
2017-04-18 12:00:00,1053.7333333333333,290.6716666666667,290.7366666666667,954.0,290.24,291.496,290.225,290.71666666666675,8797980.0,33230000.0,253988373595.0,959530875000.0
2017-04-18 12:30:00,1460.8,290.57833333333326,290.635,1350.9666666666667,290.738,291.1740000000001,290.02,290.6134666666667,9469799.0,35015000.0,273513332085.0,1011494750000.0
2017-04-18 13:00:00,744.5,290.55,290.6066666666667,1815.9,289.738,290.993,289.738,290.5511666666667,10315046.0,37232500.0,298070129930.0,1076049562500.0
2017-04-18 13:30:00,1351.7666666666667,288.5333333333334,288.615,1001.5666666666667,286.521,289.693,286.344,288.58470000000005,11867028.0,44250000.0,342812328320.0,1278635137500.0
2017-04-18 14:00:00,1482.1666666666667,287.1183333333333,287.1883333333334,1069.4,286.703,287.686,286.68,287.1345333333333,12851265.0,48265000.0,371074769775.0,1394020587500.0
2017-04-18 14:30:00,1678.5333333333333,287.12833333333333,287.1866666666667,806.3666666666667,287.383,287.605,286.539,287.1931666666667,13570169.0,50095000.0,391725669470.0,1446635787500.0
2017-04-18 15:00:00,1803.0,285.54,285.61500000000007,1540.5,283.932,287.56,283.759,285.54813333333334,15261735.0,58062500.0,440007088740.0,1674008662500.0
2017-04-18 15:30:00,1069.2333333333333,283.48333333333335,283.545,2220.8,283.257,284.262,282.835,283.5176333333333,17358680.0,63167500.0,499440599955.0,1818718500000.0
2017-04-19 09:30:00,633.3846153846154,283.2615384615385,283.32692307692304,2065.6153846153848,281.88,284.748,281.88,283.2486923076923,1038252.0,3110000.0,29408589570.0,88189075000.0
2017-04-19 10:00:00,1296.8,281.5566666666666,281.63166666666655,1075.3,280.939,282.482,280.372,281.5894,2852712.0,7395000.0,80486505465.0,208973325000.0
2017-04-19 10:30:00,1166.3333333333333,281.64,281.6983333333333,827.5,282.0370000000001,282.288,280.941,281.6287666666667,3973031.0,9570000.0,112049870050.0,270265812500.0
2017-04-19 11:00:00,865.3333333333334,281.655,281.7083333333333,972.1333333333333,282.569,282.569,281.196,281.6815,4550309.0,10777500.0,128311033070.0,304314912500.0
2017-04-19 11:30:00,1220.0666666666666,282.315,282.3683333333333,583.0666666666667,281.953,282.745,281.953,282.28703333333334,5288129.0,11885000.0,149149776160.0,335608600000.0
2017-04-19 12:00:00,1759.9,281.965,282.02000000000004,720.9666666666667,282.3,282.3,281.67,282.01553333333334,5778384.0,12517500.0,162974766580.0,353450000000.0
2017-04-19 12:30:00,602.8333333333334,282.12833333333333,282.1783333333333,715.9,282.232,282.442,281.873,282.17036666666667,6398092.0,13177500.0,180458494830.0,372079237500.0
2017-04-19 13:00:00,1620.4,282.53333333333336,282.585,1073.8333333333333,282.384,283.233,282.153,282.59869999999995,7001090.0,14437500.0,197504688045.0,407721912500.0
2017-04-19 13:30:00,2850.9666666666667,281.9266666666667,281.9783333333333,352.73333333333335,282.278,282.303,281.656,282.0199666666666,7457928.0,15492500.0,210384235110.0,437486712500.0
2017-04-19 14:00:00,2156.6666666666665,281.6316666666667,281.6983333333333,1002.7666666666667,281.639,282.333,281.464,281.7589333333333,8572795.0,16450000.0,241781423710.0,464476837500.0
2017-04-19 14:30:00,1739.1333333333334,281.39500000000004,281.465,1100.0666666666666,281.258,281.8,281.056,281.42196666666666,9793057.0,18297500.0,276118206420.0,516456400000.0
