,Bid Volume,Bid Price,Ask Price,Ask Volume,stockVWAP Last,stockVWAP High,stockVWAP Low,stockVWAP,totalTradedStockVolume,totalTradedFutureVolume,totalTradedStockValue,totalTradedFutureValue
2017-04-05 14:00:00,1495.1,149.46833333333333,149.54666666666668,1984.4,149.577,149.966,149.273,149.4934666666667,5578041.0,23930000.0,83172949205.0,358591925000.0
2017-04-05 14:30:00,1500.0666666666666,149.48000000000002,149.555,2802.866666666667,149.57,149.69299999999996,149.295,149.54139999999998,5708886.0,24370000.0,85129149105.0,365201575000.0
2017-04-05 15:00:00,2911.0,149.53166666666667,149.60000000000002,2099.9,149.80200000000005,149.86700000000005,149.401,149.6038333333333,6056691.0,25560000.0,90333150745.0,383107700000.0
2017-04-05 15:30:00,5696.333333333333,149.78833333333333,149.86333333333334,2607.733333333333,149.664,150.054,149.543,149.84783333333334,7020451.0,28795000.0,104773056650.0,431801275000.0
2017-04-06 09:30:00,2432.076923076923,149.64615384615385,149.72307692307692,5393.923076923077,149.892,149.97799999999995,149.149,149.63884615384617,785069.0,2255000.0,11744749525.0,33877675000.0
2017-04-06 10:00:00,3137.233333333333,149.80833333333337,149.88500000000005,1852.8666666666666,150.764,150.764,149.466,149.835,1594940.0,6555000.0,23890256200.0,98657850000.0
2017-04-06 10:30:00,3216.8,153.3016666666667,153.36999999999998,2733.5,153.47899999999996,153.961,151.997,153.38490000000002,5543696.0,23275000.0,84321628595.0,355796700000.0
2017-04-06 11:00:00,1754.5,152.72666666666666,152.81166666666664,2873.3333333333335,152.79399999999995,153.42,152.388,152.75776666666664,6327180.0,26540000.0,96287841325.0,405872825000.0
2017-04-06 11:30:00,5334.8,152.18166666666667,152.26000000000002,2086.366666666667,152.12,152.759,151.683,152.2318333333333,6802431.0,28530000.0,103516672250.0,436277850000.0
2017-04-06 12:00:00,4853.566666666667,151.95,152.01666666666662,3958.4333333333334,151.87,152.27200000000005,151.718,151.95796666666672,7019274.0,29310000.0,106812116405.0,448181150000.0
2017-04-06 12:30:00,2937.2,152.09833333333336,152.17500000000004,4028.4333333333334,152.02,152.273,151.878,152.09673333333336,7237891.0,29955000.0,110137933625.0,458037050000.0
2017-04-06 13:00:00,2718.266666666667,151.84833333333333,151.9383333333333,4955.333333333333,151.828,152.04399999999995,151.55,151.86386666666667,7599831.0,31145000.0,115633095785.0,476180600000.0
2017-04-06 13:30:00,1254.0333333333333,151.8383333333333,151.90999999999997,2126.0666666666666,151.92700000000005,152.02100000000004,151.713,151.8759,7723835.0,31570000.0,117516580695.0,482667150000.0
2017-04-06 14:00:00,2031.9666666666667,151.76999999999998,151.84333333333336,1658.0666666666666,151.582,152.048,151.582,151.79583333333332,7854966.0,32230000.0,119506917010.0,492733550000.0
2017-04-06 14:30:00,2573.6,151.20166666666668,151.28333333333333,1951.5,151.067,151.53,150.86700000000005,151.21143333333333,8349196.0,33945000.0,126977865045.0,518786975000.0
2017-04-06 15:00:00,2727.866666666667,156.11333333333334,156.20833333333331,2009.1666666666667,156.046,158.168,151.232,156.13203333333334,15646705.0,71480000.0,241203578855.0,1109087125000.0
2017-04-06 15:30:00,3994.266666666667,156.39,156.47666666666666,2149.3,156.395,156.691,155.487,156.38706666666667,17255748.0,79330000.0,266368342150.0,1232480150000.0
2017-04-07 09:30:00,1498.7692307692307,157.76923076923077,157.8576923076923,4947.692307692308,158.577,158.703,156.674,157.74853846153843,2406733.0,9860000.0,37942076955.0,155972750000.0
2017-04-07 10:00:00,1784.7,158.0683333333333,158.14999999999998,3613.4,157.925,158.523,157.635,158.09620000000004,3451098.0,14815000.0,54456961815.0,234510125000.0
2017-04-07 10:30:00,1401.6333333333334,157.55833333333334,157.62833333333336,3395.4,157.39,157.887,157.321,157.56133333333338,3949945.0,17240000.0,62317531320.0,272788525000.0
2017-04-07 11:00:00,1931.5,157.28666666666666,157.35333333333335,4093.266666666667,156.984,157.74200000000005,156.39700000000005,157.3007333333333,4616818.0,20740000.0,72779416520.0,327779650000.0
2017-04-07 11:30:00,2289.9333333333334,156.92166666666668,156.99333333333328,4058.133333333333,156.844,157.22299999999996,156.685,156.97243333333333,4914773.0,21755000.0,77454741100.0,343728775000.0
2017-04-07 12:00:00,2067.7,156.74499999999998,156.81333333333336,3342.5333333333333,156.407,157.066,156.407,156.77873333333335,5288256.0,23150000.0,83309732875.0,365606650000.0
2017-04-07 12:30:00,1109.2666666666667,156.575,156.65166666666667,2504.266666666667,156.683,156.711,156.362,156.59629999999999,5537898.0,24245000.0,87218164670.0,382767625000.0
2017-04-07 13:00:00,2332.4666666666667,156.58500000000006,156.6583333333333,3430.4333333333334,156.642,156.738,156.54,156.6285333333333,5691565.0,24780000.0,89624572675.0,391155625000.0
2017-04-07 13:30:00,1005.9,156.86333333333334,156.93333333333337,2946.1,157.197,157.23,156.621,156.88309999999998,5956054.0,25810000.0,93776386980.0,407346000000.0
2017-04-07 14:00:00,1362.1333333333334,156.89499999999998,156.95999999999998,2698.9,157.04399999999995,157.142,156.72899999999996,156.93283333333332,6118413.0,26530000.0,96324113800.0,418655175000.0
2017-04-07 14:30:00,1926.9,157.13000000000005,157.19333333333336,2631.266666666667,156.503,157.67700000000005,156.503,157.17616666666663,6567864.0,28875000.0,103388700505.0,455548800000.0
2017-04-07 15:00:00,4009.0333333333333,155.84666666666666,155.94833333333335,1900.8333333333333,155.531,156.447,155.298,155.9376333333333,7455267.0,32920000.0,117215389820.0,518628425000.0
2017-04-07 15:30:00,3281.1666666666665,154.36833333333334,154.46666666666667,1873.7,153.999,155.483,153.293,154.42613333333335,8977444.0,39825000.0,140695773890.0,625250550000.0
2017-04-10 09:30:00,1156.5384615384614,154.90384615384616,154.97692307692307,2012.8461538461538,154.63299999999995,155.351,154.63299999999995,154.90615384615387,392095.0,2105000.0,6073530590.0,32643825000.0
2017-04-10 10:00:00,1058.2666666666667,154.1916666666667,154.26666666666662,2469.6,154.296,155.113,153.363,154.2208,1076742.0,5560000.0,16623946035.0,85875975000.0
2017-04-10 10:30:00,976.9333333333333,154.36333333333332,154.42500000000004,2173.0333333333333,154.488,154.55200000000005,154.159,154.38123333333334,1339119.0,6720000.0,20674386780.0,103791650000.0
2017-04-10 11:00:00,755.5333333333333,154.7566666666667,154.82666666666674,2612.0666666666666,154.974,155.16,154.439,154.75843333333336,1627086.0,8390000.0,25132713160.0,129675025000.0
2017-04-10 11:30:00,1159.7333333333333,156.12499999999997,156.19666666666672,2597.8333333333335,157.003,157.344,154.828,156.1299333333333,2722688.0,16385000.0,42279021305.0,255024625000.0
2017-04-10 12:00:00,1813.2666666666667,156.70333333333335,156.77,2048.1666666666665,156.486,157.041,156.418,156.73013333333336,2963749.0,17645000.0,46057762285.0,274806550000.0
2017-04-10 12:30:00,1035.9666666666667,156.40666666666667,156.46499999999997,2691.9666666666667,156.512,156.68,156.217,156.40980000000002,3170301.0,18700000.0,49289361300.0,291329000000.0
2017-04-10 13:00:00,2016.1333333333334,156.5183333333333,156.59499999999997,5930.533333333334,156.205,156.842,156.18200000000004,156.52079999999998,3459005.0,20280000.0,53809370125.0,316120250000.0
2017-04-10 13:30:00,1777.5333333333333,155.78499999999997,155.85666666666668,2762.2,155.975,156.067,155.493,155.8059000000001,3913409.0,22235000.0,60890144680.0,346620400000.0
2017-04-10 14:00:00,1266.3333333333333,156.26166666666666,156.32833333333335,3120.366666666667,156.68,156.755,155.872,156.24929999999998,4197462.0,23470000.0,65333717185.0,366007200000.0
2017-04-10 14:30:00,2166.733333333333,156.88499999999996,156.94999999999993,2640.633333333333,157.148,157.165,156.624,156.86903333333336,4699321.0,26090000.0,73212921515.0,407281850000.0
2017-04-10 15:00:00,2131.6666666666665,157.05333333333334,157.11833333333334,2028.4666666666667,156.909,157.314,156.734,157.0666,5139777.0,28250000.0,80130160960.0,441329975000.0
2017-04-10 15:30:00,2817.766666666667,156.69666666666672,156.76333333333332,3661.6,156.632,156.986,156.35399999999996,156.72073333333336,5934846.0,30995000.0,92594444270.0,484405650000.0
2017-04-11 09:30:00,2544.4615384615386,156.44615384615383,156.51153846153846,6237.846153846154,156.439,156.815,156.178,156.496,689186.0,2270000.0,10784900280.0,35550350000.0
2017-04-11 10:00:00,1418.9666666666667,156.38833333333335,156.45999999999998,1583.6333333333334,156.841,156.841,156.086,156.39803333333333,1012685.0,4435000.0,15844548380.0,69478700000.0
2017-04-11 10:30:00,4452.8,157.185,157.255,1706.7333333333333,157.238,157.602,156.679,157.1868666666667,1523137.0,6550000.0,23869559675.0,102777000000.0
2017-04-11 11:00:00,2003.4666666666667,157.00666666666663,157.07333333333335,2003.0333333333333,156.904,157.22899999999996,156.703,157.02106666666666,1847968.0,7620000.0,28967191220.0,119592650000.0
2017-04-11 11:30:00,3240.733333333333,157.17833333333337,157.25,2037.2,157.134,157.451,156.939,157.21223333333336,2238759.0,8715000.0,35110966955.0,136849900000.0
2017-04-11 12:00:00,3740.633333333333,157.11333333333334,157.185,2494.233333333333,157.717,157.886,157.006,157.14730000000006,2669884.0,10150000.0,41905372230.0,159490600000.0
2017-04-11 12:30:00,1870.5666666666666,157.74000000000004,157.81166666666667,3617.0666666666666,157.786,158.084,157.562,157.74013333333335,3104861.0,12240000.0,48773489140.0,192566100000.0
2017-04-11 13:00:00,3269.0333333333333,158.84333333333333,158.9133333333333,1981.6,160.342,160.472,157.66899999999995,158.85086666666666,5371493.0,23800000.0,84947021270.0,377508075000.0
2017-04-11 13:30:00,2195.266666666667,159.86166666666668,159.9333333333333,2460.3,159.68,160.332,159.433,159.9054333333333,6211031.0,27625000.0,98374518390.0,438927275000.0
2017-04-11 14:00:00,4790.466666666666,159.95666666666668,160.0366666666667,3729.133333333333,159.711,160.253,159.545,159.96663333333336,8755710.0,31985000.0,139102884525.0,509053975000.0
2017-04-11 14:30:00,3584.7,159.85999999999996,159.93333333333334,2870.633333333333,159.938,160.12,159.472,159.8301,9246970.0,33875000.0,146962278125.0,539427625000.0
2017-04-11 15:00:00,2373.3,159.80000000000007,159.86499999999995,3319.3333333333335,159.582,160.112,159.499,159.7977333333333,9699219.0,35405000.0,154190378445.0,563997075000.0
2017-04-11 15:30:00,3872.1,159.3183333333333,159.39833333333334,2834.6,159.468,159.582,158.843,159.33703333333332,10824940.0,39575000.0,172126936000.0,630801175000.0
2017-04-12 09:30:00,2353.5384615384614,160.57307692307694,160.64999999999998,1916.6923076923076,161.336,161.672,159.632,160.63946153846155,1816614.0,6860000.0,29171815675.0,110851000000.0
2017-04-12 10:00:00,3781.4666666666667,158.98166666666665,159.075,2392.5666666666666,156.991,161.85399999999996,156.083,158.99836666666667,4214439.0,19240000.0,67306622810.0,308429250000.0
2017-04-12 10:30:00,1299.1,156.9416666666667,157.02333333333326,3149.9666666666667,157.14700000000005,157.463,156.19899999999996,156.9600333333333,4816517.0,23220000.0,76750051260.0,371057200000.0
2017-04-12 11:00:00,1389.5,157.38666666666668,157.4833333333333,2240.366666666667,157.315,157.601,157.232,157.40999999999997,5067289.0,24705000.0,80698589265.0,394521250000.0
2017-04-12 11:30:00,4008.4666666666667,157.32499999999993,157.4083333333334,3541.6,157.493,157.56799999999996,157.019,157.34530000000004,5298290.0,25710000.0,84331091180.0,410382625000.0
2017-04-12 12:00:00,6828.4,157.21666666666673,157.27833333333334,3270.0333333333333,157.297,157.51,157.039,157.2384,5651630.0,26645000.0,89883527980.0,425123800000.0
2017-04-12 12:30:00,1707.9666666666667,157.7183333333333,157.79333333333332,2567.9,157.88,157.997,157.358,157.71496666666664,6016492.0,28375000.0,95641684145.0,452510025000.0
2017-04-12 13:00:00,1369.4666666666667,158.04000000000005,158.11833333333328,1827.5333333333333,158.334,158.357,157.811,158.06109999999998,6235351.0,29950000.0,99102864120.0,477510700000.0
2017-04-12 13:30:00,1741.5333333333333,158.14833333333328,158.23666666666665,1849.4,158.553,158.678,157.865,158.21169999999995,6457562.0,31345000.0,102620689350.0,499677775000.0
2017-04-12 14:00:00,1126.4666666666667,158.86166666666662,158.9466666666667,1521.8333333333333,159.639,159.639,158.446,158.9509,7028052.0,35900000.0,111699109290.0,572478750000.0
2017-04-12 14:30:00,4306.033333333334,159.3,159.37500000000003,2104.2,160.559,160.642,158.31799999999996,159.3906666666667,8371989.0,44710000.0,133155005225.0,713805975000.0
2017-04-12 15:00:00,4692.166666666667,159.77,159.8483333333333,1510.5666666666666,159.645,160.664,159.379,159.86543333333333,9114113.0,48990000.0,145020674070.0,782601350000.0
2017-04-12 15:30:00,3497.866666666667,159.91500000000002,160.00000000000003,2707.0,160.308,160.33,159.577,159.97916666666669,10269217.0,54905000.0,163495025245.0,877704650000.0
2017-04-13 09:30:00,785.6923076923077,160.38846153846154,160.48076923076923,2117.230769230769,160.32399999999996,161.181,159.735,160.4096923076923,913074.0,4700000.0,14655682180.0,75674900000.0
2017-04-13 10:00:00,2397.9666666666667,160.67166666666665,160.76000000000002,1585.2333333333333,161.221,161.221,160.453,160.70723333333336,1332443.0,7305000.0,21394043035.0,117682050000.0
2017-04-13 10:30:00,6800.633333333333,161.06500000000003,161.14666666666668,2047.6333333333334,159.914,161.657,159.914,161.1625333333333,1971756.0,11225000.0,31690588505.0,181089925000.0
2017-04-13 11:00:00,2038.4666666666667,159.875,159.9533333333333,1997.8,160.028,160.114,159.602,159.89783333333335,2383497.0,13015000.0,38270604125.0,209795100000.0
2017-04-13 11:30:00,2150.0333333333333,160.08833333333334,160.17333333333332,1835.0333333333333,160.023,160.295,159.901,160.1037666666667,2549996.0,13855000.0,40936955725.0,223299050000.0
2017-04-13 12:00:00,1773.5,159.6816666666667,159.76166666666666,2259.9,159.374,160.145,159.32299999999995,159.69543333333334,2870158.0,15775000.0,46046851435.0,254044650000.0
2017-04-13 12:30:00,1327.6333333333334,159.13,159.21666666666667,1375.2333333333333,159.131,159.556,158.656,159.2111,3175518.0,17155000.0,50902334750.0,276077900000.0
2017-04-13 13:00:00,1615.3333333333333,159.01500000000001,159.095,1464.7,159.036,159.519,158.838,159.1272,3362181.0,18195000.0,53871474260.0,292687900000.0
2017-04-13 13:30:00,2564.266666666667,159.2816666666667,159.35666666666663,1518.5666666666666,158.828,159.615,158.828,159.3714333333333,3722101.0,20280000.0,59608054435.0,326067125000.0
2017-04-13 14:00:00,8631.833333333334,159.6816666666667,159.76833333333332,1416.7333333333333,160.145,160.334,158.95600000000005,159.75306666666665,4070740.0,22015000.0,65184322725.0,353931425000.0
2017-04-13 14:30:00,1767.1333333333334,160.04333333333338,160.12166666666664,1232.1666666666667,159.855,160.784,159.809,160.12733333333335,4432550.0,24525000.0,70982806420.0,394348975000.0
2017-04-13 15:00:00,2673.733333333333,159.76666666666662,159.85833333333332,3262.4666666666667,159.606,160.248,159.558,159.83723333333333,4860028.0,26920000.0,77814186745.0,432809100000.0
2017-04-13 15:30:00,2989.1666666666665,159.61666666666667,159.70833333333334,2471.3333333333335,159.18200000000004,160.072,159.18200000000004,159.66746666666663,5715031.0,31305000.0,91469618860.0,503207650000.0
2017-04-17 09:30:00,1767.0,159.33846153846156,159.4269230769231,2424.153846153846,158.491,160.635,158.491,159.29961538461538,727583.0,3735000.0,11605725645.0,59725800000.0
2017-04-17 10:00:00,2341.766666666667,159.47500000000002,159.58,1862.9333333333334,159.894,160.47899999999996,158.067,159.49123333333335,1827477.0,11330000.0,29137202810.0,181239975000.0
2017-04-17 10:30:00,2497.0,160.50833333333333,160.59333333333336,2232.2,160.572,161.157,159.597,160.54433333333336,2580766.0,15640000.0,41235358030.0,250698775000.0
2017-04-17 11:00:00,1826.0333333333333,162.38666666666666,162.45333333333335,2741.3333333333335,163.452,163.554,160.46,162.41026666666667,5046118.0,29160000.0,81344396420.0,471278525000.0
2017-04-17 11:30:00,1879.9,165.01833333333335,165.08666666666667,2944.7,165.696,167.018,163.417,165.02129999999994,8699650.0,49685000.0,141773634470.0,811444050000.0
2017-04-17 12:00:00,2045.8666666666666,166.825,166.90666666666667,3521.1666666666665,167.774,168.373,165.99,166.82496666666668,11531727.0,62525000.0,189184658225.0,1026781500000.0
2017-04-17 12:30:00,1989.9333333333334,168.37499999999997,168.45166666666674,1871.9666666666667,168.459,169.62400000000005,167.7,168.42169999999996,14233465.0,72320000.0,234789034915.0,1192646525000.0
2017-04-17 13:00:00,2612.4,168.29,168.3683333333333,2580.1,168.545,168.832,167.7,168.36540000000002,15839891.0,76285000.0,261825127670.0,1259642075000.0
2017-04-17 13:30:00,2392.6666666666665,168.41833333333335,168.48999999999998,2147.266666666667,168.39700000000005,168.90900000000005,167.97099999999998,168.4620333333333,17180790.0,80925000.0,284397699600.0,1338119550000.0
2017-04-17 14:00:00,3382.866666666667,168.60333333333335,168.68499999999997,3901.233333333333,168.668,169.21099999999996,168.15,168.60959999999994,18137849.0,85595000.0,300554958320.0,1417288150000.0
2017-04-17 14:30:00,2309.733333333333,170.03166666666667,170.0966666666667,2534.5,170.675,171.449,168.611,170.0793666666667,22067715.0,101825000.0,367526118225.0,1695042450000.0
2017-04-17 15:00:00,3468.8333333333335,170.0916666666667,170.17333333333332,2572.6666666666665,170.752,170.972,168.787,170.1543333333334,24193844.0,112255000.0,403647468575.0,1873028575000.0
2017-04-17 15:30:00,3204.5666666666666,172.21,172.27833333333334,2744.233333333333,172.583,173.449,170.66,172.21280000000004,28511288.0,131965000.0,478145983470.0,2214605650000.0
2017-04-18 09:30:00,1042.076923076923,171.89615384615385,172.0,2397.6923076923076,171.99900000000005,173.18400000000003,171.24599999999995,171.91615384615386,1781144.0,8025000.0,30704137040.0,138635950000.0
2017-04-18 10:00:00,2253.733333333333,171.69166666666663,171.7766666666667,1962.7333333333333,173.007,173.12099999999995,170.398,171.76433333333338,4421438.0,19260000.0,76099003740.0,332343225000.0
2017-04-18 10:30:00,2865.266666666667,172.1166666666667,172.19,1508.9333333333334,172.378,172.76,171.795,172.18623333333332,5027997.0,22700000.0,86539749835.0,391812650000.0
2017-04-18 11:00:00,1810.8333333333333,173.42999999999998,173.50666666666663,1668.7333333333333,173.798,174.94,172.37900000000005,173.47336666666666,8418022.0,34175000.0,145528083525.0,592211325000.0
2017-04-18 11:30:00,1925.0333333333333,173.895,173.97,2581.8,173.65,174.687,173.425,173.91399999999996,9480898.0,37335000.0,164025327200.0,647426925000.0
2017-04-18 12:00:00,2580.733333333333,173.41666666666663,173.49833333333333,2418.266666666667,173.03099999999995,174.02,173.03099999999995,173.48956666666666,10285560.0,40530000.0,177969807000.0,703048750000.0
2017-04-18 12:30:00,2047.2666666666667,173.2233333333334,173.30499999999998,2582.2,172.005,173.792,172.005,173.2507333333334,11250200.0,43175000.0,194653962060.0,748977025000.0
2017-04-18 13:00:00,2128.9,172.5166666666667,172.59999999999997,2795.733333333333,172.507,172.955,172.253,172.54559999999995,11597518.0,44940000.0,200645846260.0,779541850000.0
2017-04-18 13:30:00,2737.133333333333,171.45666666666665,171.54166666666663,3448.5,169.292,172.667,169.292,171.4929666666667,12562746.0,50980000.0,217140106935.0,883149925000.0
2017-04-18 14:00:00,1471.7333333333333,169.53833333333333,169.62333333333336,2114.0333333333333,169.178,170.102,168.997,169.55133333333333,13333432.0,55785000.0,230199992450.0,964868850000.0
2017-04-18 14:30:00,816.1666666666666,170.185,170.26666666666662,4126.5,170.562,170.727,169.21099999999996,170.16723333333331,14200702.0,58210000.0,244966304670.0,1006294525000.0
2017-04-18 15:00:00,1529.5,168.17833333333334,168.25333333333327,2860.3333333333335,164.96599999999995,170.709,164.96599999999995,168.19386666666665,16757023.0,69450000.0,287793304315.0,1195141100000.0
2017-04-18 15:30:00,2607.8,164.94166666666666,165.02833333333334,2415.233333333333,163.96200000000005,166.145,163.96200000000005,164.95740000000004,19129274.0,79620000.0,326900706500.0,1363518375000.0
2017-04-19 09:30:00,1945.6153846153845,164.71153846153845,164.8,2737.923076923077,164.25799999999995,165.763,163.803,164.70807692307693,960100.0,3830000.0,15810314280.0,63235775000.0
2017-04-19 10:00:00,1760.2333333333333,164.70833333333337,164.81166666666667,2278.4,164.515,165.859,163.642,164.69579999999993,2111007.0,9465000.0,34779720975.0,156414200000.0
2017-04-19 10:30:00,1459.4,165.84833333333336,165.92666666666665,1617.7,165.75400000000005,166.44099999999997,165.028,165.83403333333337,2990792.0,13695000.0,49385310575.0,226820425000.0
2017-04-19 11:00:00,2704.3,165.30833333333334,165.38333333333333,1375.2333333333333,165.608,165.877,165.06400000000005,165.4026666666667,3373637.0,14820000.0,55714302610.0,245496550000.0
2017-04-19 11:30:00,3651.1666666666665,166.235,166.29833333333335,2877.0,166.675,167.05200000000005,165.507,166.23786666666663,4716080.0,18220000.0,78074828660.0,302299675000.0
2017-04-19 12:00:00,1781.7333333333333,167.8416666666667,167.90833333333333,1465.4666666666667,168.02599999999995,168.68900000000005,166.665,167.8642333333333,5875812.0,23540000.0,97540683980.0,391837350000.0
2017-04-19 12:30:00,1985.7,167.71166666666667,167.79000000000002,1006.1,167.503,168.304,167.34,167.81039999999996,6335120.0,25685000.0,105249864200.0,427942100000.0
2017-04-19 13:00:00,4484.9,167.90333333333334,167.9833333333333,1224.8,167.954,168.649,167.40200000000004,168.0074333333333,7093527.0,28415000.0,117997743720.0,473997675000.0
