,Bid Volume,Bid Price,Ask Price,Ask Volume,stockVWAP Last,stockVWAP High,stockVWAP Low,stockVWAP,totalTradedStockVolume,totalTradedFutureVolume,totalTradedStockValue,totalTradedFutureValue
2017-04-06 15:30:00,326.3,585.2916666666665,585.4649999999999,469.8,585.606,587.887,583.406,585.3574666666667,2149236.0,11724700.0,124357581305.0,682705803000.0
2017-04-07 09:30:00,388.7692307692308,584.073076923077,584.3115384615384,443.53846153846155,585.825,585.825,582.3919999999998,584.1204615384614,201484.0,1173900.0,11760403680.0,68845179000.0
2017-04-07 10:00:00,162.83333333333334,585.8066666666668,586.0116666666667,298.3333333333333,584.7,588.649,584.0419999999998,585.8210333333335,545057.0,2854800.0,31912415250.0,167825755500.0
2017-04-07 10:30:00,186.93333333333334,584.6399999999999,584.8566666666667,328.6,584.891,586.427,583.543,584.7917666666667,644524.0,3273400.0,37730757295.0,192433533500.0
2017-04-07 11:00:00,459.8666666666667,584.0066666666665,584.2149999999999,337.73333333333335,585.0409999999998,585.115,583.185,584.1244000000002,752749.0,3689400.0,44055430800.0,216842392000.0
2017-04-07 11:30:00,160.56666666666666,585.0283333333334,585.2333333333333,291.73333333333335,583.113,587.89,583.113,585.0530333333334,1197687.0,5220800.0,70123817670.0,307016905000.0
2017-04-07 12:00:00,283.26666666666665,582.0916666666667,582.315,389.0,581.422,583.372,580.003,582.1645666666667,1374872.0,5879900.0,80432358440.0,345521624500.0
2017-04-07 12:30:00,286.3,581.4850000000001,581.6816666666666,224.03333333333333,581.42,582.3919999999998,580.783,581.5707999999998,1434003.0,6182800.0,83872079910.0,363216340500.0
2017-04-07 13:00:00,196.16666666666666,581.4050000000001,581.615,170.63333333333333,580.997,582.3240000000002,580.868,581.5432666666667,1518285.0,6368700.0,88772240140.0,374080167500.0
2017-04-07 13:30:00,320.6,581.6483333333333,581.91,286.8666666666667,581.8240000000002,582.275,580.909,581.7764000000001,1558729.0,6494800.0,91124559300.0,381452558500.0
2017-04-07 14:00:00,221.53333333333333,581.7183333333331,581.9333333333333,224.43333333333334,582.007,582.2230000000002,580.76,581.7738666666668,1610661.0,6676800.0,94146064195.0,392085323500.0
2017-04-07 14:30:00,238.0,581.4783333333332,581.66,376.2,578.661,583.873,578.43,581.5331666666666,1767017.0,7386600.0,103235744835.0,433537656500.0
2017-04-07 15:00:00,231.06666666666666,573.7700000000001,573.9750000000001,302.0,568.945,577.786,567.79,573.8492333333331,2144755.0,9633000.0,124870701005.0,562748777500.0
2017-04-07 15:30:00,264.53333333333336,564.0666666666665,564.2483333333334,460.26666666666665,563.6659999999998,568.725,560.366,564.1231666666665,2688275.0,12049700.0,155519484720.0,699299074500.0
2017-04-10 09:30:00,429.84615384615387,565.6192307692307,565.8346153846153,186.15384615384616,564.381,568.229,564.235,565.6911538461538,207628.0,812500.0,11759189525.0,46049887000.0
2017-04-10 10:00:00,186.3,563.8866666666667,564.0933333333334,250.86666666666667,564.408,566.706,561.526,563.9869000000001,397996.0,1726400.0,22491270970.0,97622733000.0
2017-04-10 10:30:00,158.06666666666666,564.2749999999999,564.4633333333334,265.3666666666667,565.016,565.347,563.072,564.3845666666668,507238.0,2134600.0,28656550305.0,120694782000.0
2017-04-10 11:00:00,180.1,565.5983333333331,565.7733333333333,223.46666666666667,567.092,567.4119999999998,564.039,565.6686333333334,606546.0,2701400.0,34281032320.0,152836560500.0
2017-04-10 11:30:00,174.33333333333334,567.2433333333333,567.4333333333333,283.5,566.5419999999998,568.619,566.304,567.2751666666667,700697.0,3246100.0,39626347995.0,183811979000.0
2017-04-10 12:00:00,215.93333333333334,566.1416666666667,566.385,325.3333333333333,565.519,566.868,565.485,566.2226666666667,736534.0,3396900.0,41656024210.0,192366999500.0
2017-04-10 12:30:00,151.4,564.7916666666665,565.0016666666667,193.83333333333334,564.469,565.755,564.435,564.9043666666665,784608.0,3623100.0,44371720315.0,205168346500.0
2017-04-10 13:00:00,168.76666666666668,563.6733333333333,563.8616666666666,190.4,562.799,564.874,562.503,563.7536333333334,889141.0,4118400.0,50264920795.0,233145191500.0
2017-04-10 13:30:00,274.56666666666666,562.2183333333334,562.3733333333334,230.86666666666667,563.444,563.444,561.06,562.2783333333333,984099.0,4416100.0,55602936465.0,249925923000.0
2017-04-10 14:00:00,222.36666666666667,563.8350000000002,564.0216666666666,291.93333333333334,565.939,566.4159999999998,562.2040000000002,563.9509999999999,1090002.0,4838600.0,61584986490.0,273855348000.0
2017-04-10 14:30:00,439.4,565.9866666666668,566.175,277.3666666666667,566.293,566.783,565.357,566.0822333333333,1150064.0,5131100.0,64985873930.0,290457427000.0
2017-04-10 15:00:00,208.0,566.7266666666667,566.92,136.16666666666666,564.248,568.9259999999998,564.055,566.8028666666668,1334399.0,5993000.0,75442544405.0,339493056500.0
2017-04-10 15:30:00,235.06666666666666,564.0850000000002,564.2583333333333,347.5,564.774,564.9159999999998,563.376,564.1688,1556766.0,6636500.0,87991256035.0,375964595500.0
2017-04-11 09:30:00,245.6153846153846,565.6807692307692,565.8807692307693,308.53846153846155,566.389,567.117,564.008,565.7986923076922,126561.0,475800.0,7157368830.0,27012336000.0
2017-04-11 10:00:00,152.5,566.8699999999998,567.1033333333334,306.7,566.455,568.076,564.8580000000002,566.9379,224923.0,1150500.0,12735041110.0,65410501000.0
2017-04-11 10:30:00,132.73333333333332,569.0166666666667,569.2283333333332,287.23333333333335,569.565,570.521,566.618,569.0891666666666,366901.0,1927900.0,20822419730.0,109818930000.0
2017-04-11 11:00:00,172.63333333333333,569.6116666666668,569.8499999999999,208.93333333333334,569.16,570.5880000000002,568.786,569.6967000000001,461591.0,2369900.0,26216058960.0,135076077500.0
2017-04-11 11:30:00,130.1,568.7283333333332,568.9333333333333,222.46666666666667,567.049,570.139,566.456,568.9074666666667,527080.0,2847000.0,29937580670.0,162279266500.0
2017-04-11 12:00:00,327.4,565.5266666666666,565.6933333333332,329.6666666666667,565.1469999999998,567.4830000000002,564.724,565.6251,623263.0,3376100.0,35377089620.0,192297865500.0
2017-04-11 12:30:00,236.86666666666667,564.84,565.0033333333334,205.23333333333332,564.869,565.3580000000002,564.721,564.9581333333333,675360.0,3534700.0,38320523750.0,201297811000.0
2017-04-11 13:00:00,304.8,564.94,565.1483333333333,218.13333333333333,565.325,565.47,564.844,565.1832666666668,740724.0,3711500.0,42014195720.0,211338972000.0
2017-04-11 13:30:00,168.8,566.15,566.3783333333333,272.76666666666665,566.3380000000002,567.474,564.701,566.2463000000001,931230.0,4325100.0,52789161295.0,246254937500.0
2017-04-11 14:00:00,140.43333333333334,566.2716666666666,566.4833333333333,135.96666666666667,565.727,566.979,565.337,566.3149333333332,985902.0,4547400.0,55887174880.0,258914292000.0
2017-04-11 14:30:00,262.96666666666664,566.0233333333332,566.2100000000002,155.4,566.376,566.778,565.4630000000002,566.1299,1026171.0,4707300.0,58167439180.0,268016671000.0
2017-04-11 15:00:00,219.73333333333332,566.8083333333333,567.0066666666668,106.4,568.623,569.304,565.98,566.8814333333333,1141988.0,5306600.0,64743256980.0,302225735500.0
2017-04-11 15:30:00,382.1666666666667,570.295,570.4616666666667,164.3,569.734,573.5,567.6990000000002,570.4457666666668,1558148.0,7421700.0,88512010165.0,423645189500.0
2017-04-12 09:30:00,153.3846153846154,571.2076923076924,571.4346153846153,189.15384615384616,572.385,572.385,570.5,571.228923076923,89456.0,422500.0,5110141285.0,24217297000.0
2017-04-12 10:00:00,188.96666666666667,568.1416666666667,568.3416666666668,262.3333333333333,563.904,574.5830000000002,561.696,568.2005666666666,474217.0,2834000.0,26980832360.0,161689632000.0
2017-04-12 10:30:00,128.83333333333334,560.4166666666666,560.6416666666667,407.1666666666667,561.456,563.828,555.923,560.4493666666666,761965.0,4543500.0,43057269950.0,257511800000.0
2017-04-12 11:00:00,188.7,561.145,561.3600000000002,277.93333333333334,561.33,562.034,560.135,561.2068,867232.0,5058300.0,48965084630.0,286465452000.0
2017-04-12 11:30:00,183.03333333333333,560.83,561.0516666666667,450.6666666666667,560.928,561.8,559.69,560.8878666666666,940405.0,5574400.0,53069701955.0,315490753500.0
2017-04-12 12:00:00,212.13333333333333,560.84,561.0483333333334,160.33333333333334,560.95,561.722,560.335,561.0247666666668,971279.0,5733000.0,54801509200.0,324413784500.0
2017-04-12 12:30:00,192.4,560.9216666666666,561.1333333333333,352.76666666666665,561.4209999999998,561.596,560.434,560.9740333333333,1073923.0,6020300.0,60560503905.0,340597088000.0
2017-04-12 13:00:00,273.6666666666667,562.7316666666667,562.9266666666666,252.9,563.575,564.48,560.999,562.7415666666668,1161213.0,6562400.0,65476979170.0,371236209500.0
2017-04-12 13:30:00,131.13333333333333,562.7566666666665,562.9650000000001,323.8,562.677,563.828,562.153,562.7737333333334,1214417.0,6839300.0,68472168990.0,386879441000.0
2017-04-12 14:00:00,233.6,561.9033333333333,562.0816666666667,144.63333333333333,561.725,562.776,560.993,561.9564333333333,1279645.0,7066800.0,72136898170.0,399711832000.0
2017-04-12 14:30:00,283.96666666666664,559.9166666666665,560.1133333333333,521.2666666666667,559.607,561.975,557.726,560.0231,1402977.0,7638800.0,79037753635.0,431854195500.0
2017-04-12 15:00:00,296.53333333333336,558.3000000000001,558.57,535.5333333333333,557.352,560.0830000000002,556.5369999999998,558.4298666666666,1571666.0,8353800.0,88454487065.0,471918102500.0
2017-04-12 15:30:00,390.2,559.1800000000001,559.37,419.8666666666667,559.014,560.525,557.596,559.2072999999998,1816507.0,9081800.0,102146558610.0,512767125000.0
2017-04-13 09:30:00,235.0,560.7538461538461,561.0115384615385,222.30769230769232,561.264,562.249,558.661,560.8467692307692,146064.0,539500.0,8190818900.0,30341818000.0
2017-04-13 10:00:00,262.1,560.8566666666667,561.0899999999999,211.06666666666666,561.938,561.96,559.681,560.9325000000001,264121.0,1111500.0,14812872270.0,62517604500.0
2017-04-13 10:30:00,292.0,562.0049999999999,562.1916666666667,214.1,562.696,563.283,560.817,562.0454333333333,388457.0,1680900.0,21804912435.0,94631218500.0
2017-04-13 11:00:00,209.26666666666668,562.4549999999999,562.6716666666667,197.56666666666666,562.229,563.443,561.868,562.5529333333335,446171.0,1885000.0,25052548355.0,106148952000.0
2017-04-13 11:30:00,287.8,561.4,561.6366666666668,229.13333333333333,561.86,562.634,560.884,561.5454666666667,490475.0,2050100.0,27539602020.0,115449678500.0
2017-04-13 12:00:00,520.4,561.7383333333333,561.9699999999999,258.1333333333333,561.894,562.475,561.36,561.8683666666667,535495.0,2224300.0,30069256880.0,125267220000.0
2017-04-13 12:30:00,161.06666666666666,561.4333333333333,561.6316666666668,254.23333333333332,558.753,563.297,558.753,561.5355666666667,645773.0,2624700.0,36261763035.0,147814192500.0
2017-04-13 13:00:00,194.66666666666666,558.1766666666666,558.405,213.43333333333334,558.314,559.448,556.589,558.2702666666664,771943.0,3312400.0,43302317675.0,186301667500.0
2017-04-13 13:30:00,192.73333333333332,558.3533333333334,558.5649999999999,404.26666666666665,557.776,559.198,557.776,558.4378666666667,840643.0,3601000.0,47139988125.0,202483339500.0
2017-04-13 14:00:00,233.46666666666667,558.5049999999999,558.6666666666667,158.56666666666666,561.034,561.481,557.193,558.5990333333334,922005.0,3985800.0,51690991995.0,224096814500.0
2017-04-13 14:30:00,194.86666666666667,559.4733333333332,559.7016666666666,177.23333333333332,557.0880000000002,560.931,557.0880000000002,559.5785666666668,1001510.0,4303000.0,56136668990.0,241895738500.0
2017-04-13 15:00:00,219.93333333333334,555.9183333333334,556.14,255.46666666666667,556.469,557.107,554.678,556.0137333333332,1136166.0,5018000.0,63618854460.0,281763521000.0
2017-04-13 15:30:00,334.46666666666664,556.8316666666666,557.015,214.96666666666667,557.444,557.825,555.868,556.9024333333333,1346211.0,5844800.0,75319103120.0,327983253000.0
2017-04-17 09:30:00,253.92307692307693,560.0846153846154,560.3884615384616,350.46153846153845,557.9019999999998,562.0790000000002,557.9019999999998,560.2596923076923,208431.0,806000.0,11680403900.0,45259649500.0
2017-04-17 10:00:00,180.3,561.4833333333333,561.6966666666667,398.6666666666667,563.488,564.087,557.757,561.5464666666667,500967.0,2304900.0,28116796065.0,129681435000.0
2017-04-17 10:30:00,267.96666666666664,562.95,563.1500000000001,224.86666666666667,563.485,563.613,562.1709999999998,563.0414999999999,605304.0,2753400.0,33990504465.0,154989744000.0
2017-04-17 11:00:00,226.73333333333332,562.6366666666667,562.7933333333333,265.1,562.7869999999998,563.212,562.015,562.7061,727719.0,2993900.0,40879076110.0,168564103500.0
2017-04-17 11:30:00,424.43333333333334,561.6616666666667,561.8483333333334,412.73333333333335,558.411,563.23,558.411,561.7470000000001,862755.0,3521700.0,48460330795.0,198262226500.0
2017-04-17 12:00:00,128.26666666666668,559.6183333333336,559.7933333333334,193.43333333333334,559.104,560.589,558.891,559.7105999999999,975170.0,3915600.0,54750348280.0,220355382000.0
2017-04-17 12:30:00,229.76666666666668,560.5433333333332,560.6883333333334,219.96666666666667,562.661,562.87,559.043,560.5776333333334,1078838.0,4183400.0,60564760005.0,235414133500.0
2017-04-17 13:00:00,223.3,562.2533333333334,562.4016666666668,311.8333333333333,561.504,563.2819999999998,561.487,562.3499666666665,1254192.0,4878900.0,70428003090.0,274637064000.0
2017-04-17 13:30:00,385.23333333333335,562.6399999999999,562.8183333333333,277.3666666666667,563.281,563.464,561.674,562.6277666666666,1355047.0,5103800.0,76103316350.0,287316965000.0
2017-04-17 14:00:00,205.0,565.3233333333334,565.4683333333335,243.3,565.4259999999998,567.065,562.682,565.3538333333332,1704369.0,6610500.0,95869898240.0,372850939500.0
2017-04-17 14:30:00,266.1,565.9549999999999,566.1033333333334,444.76666666666665,566.427,566.427,565.469,565.9457000000001,1805852.0,7055100.0,101614667725.0,398088912000.0
2017-04-17 15:00:00,327.06666666666666,566.2983333333334,566.4816666666667,344.43333333333334,568.3009999999998,568.3009999999998,564.539,566.3742333333333,2004594.0,8195200.0,112886271580.0,462972984500.0
2017-04-17 15:30:00,521.9333333333333,567.4750000000001,567.6416666666665,415.1666666666667,566.638,568.565,566.585,567.5622666666666,2268446.0,9259900.0,127860736455.0,523639096500.0
2017-04-18 09:30:00,444.7692307692308,571.2192307692308,571.4692307692308,570.2307692307693,571.212,572.021,570.693,571.2500769230769,176718.0,770900.0,10093568075.0,44136319500.0
2017-04-18 10:00:00,257.2,572.3216666666666,572.51,446.6,573.696,573.809,570.664,572.3639666666667,369908.0,1927900.0,21155431585.0,110563752000.0
2017-04-18 10:30:00,235.23333333333332,572.4166666666665,572.63,190.66666666666666,572.252,574.1,571.747,572.5352333333335,451237.0,2389400.0,25812185575.0,137081360000.0
2017-04-18 11:00:00,394.3333333333333,573.0799999999999,573.2633333333334,336.2,573.388,574.484,572.031,573.1984333333332,625329.0,3244800.0,35800980690.0,186360135000.0
2017-04-18 11:30:00,342.0,575.8566666666667,576.0666666666667,347.8,584.578,584.8240000000002,572.082,576.0178666666668,1474635.0,7283900.0,85072249150.0,421618847000.0
2017-04-18 12:00:00,458.93333333333334,589.0083333333333,589.1916666666667,251.36666666666667,587.097,596.3290000000002,583.763,589.1645333333332,3521777.0,16065400.0,206096792455.0,943090980000.0
2017-04-18 12:30:00,493.9,588.6866666666666,588.8899999999999,235.56666666666666,589.596,590.571,587.095,588.8034000000001,3803022.0,17191200.0,222656645220.0,1009693392500.0
2017-04-18 13:00:00,439.73333333333335,589.7033333333331,589.9116666666666,327.1,587.239,592.516,587.239,589.7619333333333,4110329.0,18595200.0,240795602835.0,1092927504500.0
2017-04-18 13:30:00,377.76666666666665,581.3183333333333,581.5399999999998,315.73333333333335,575.352,588.036,574.249,581.3758333333333,4864899.0,21652800.0,284571725720.0,1270946709500.0
2017-04-18 14:00:00,184.2,576.5683333333333,576.7850000000001,246.66666666666666,574.785,578.121,574.359,576.6316,5131455.0,22912500.0,299939576270.0,1343865373500.0
2017-04-18 14:30:00,183.7,576.7416666666666,576.9899999999999,432.1,576.665,578.746,575.087,576.8342666666667,5254786.0,23592400.0,307057988205.0,1383270245500.0
2017-04-18 15:00:00,489.0,565.7166666666666,565.9116666666666,453.8666666666667,558.3969999999998,576.589,558.068,565.8251333333334,6037055.0,27432600.0,351215325140.0,1600816529000.0
2017-04-18 15:30:00,399.2,558.0100000000001,558.2133333333334,493.6666666666667,556.967,560.0509999999998,556.534,558.0970333333333,6456348.0,29204500.0,374616273705.0,1699964110000.0
2017-04-19 09:30:00,321.84615384615387,560.8846153846154,561.0807692307692,288.2307692307692,560.501,562.577,558.979,560.9752307692308,245194.0,819000.0,13746722275.0,46028287500.0
2017-04-19 10:00:00,209.4,560.7483333333333,560.9416666666667,238.1,559.14,563.678,557.707,560.8209666666665,486584.0,1991600.0,27285140285.0,111968870000.0
2017-04-19 10:30:00,268.7,560.9983333333334,561.185,222.33333333333334,562.302,562.559,559.474,561.1327333333334,611130.0,2601300.0,34272859515.0,146255726500.0
2017-04-19 11:00:00,230.3,562.9266666666666,563.1383333333335,296.8666666666667,565.49,565.946,562.018,563.0486666666667,806593.0,3380000.0,45291023035.0,190272901000.0
2017-04-19 11:30:00,283.5,563.2483333333334,563.4183333333333,131.3,560.894,565.27,560.894,563.4089666666666,903615.0,3855800.0,50757572560.0,217170954000.0
2017-04-19 12:00:00,369.96666666666664,560.1233333333334,560.3266666666666,130.63333333333333,560.316,561.3580000000002,559.013,560.2918666666667,1033846.0,4280900.0,58049507005.0,241062464500.0
2017-04-19 12:30:00,203.26666666666668,561.3283333333333,561.4950000000001,122.4,562.634,562.693,560.004,561.4294666666666,1141745.0,4836000.0,64109059450.0,272360094500.0
2017-04-19 13:00:00,184.46666666666667,562.8549999999999,563.0616666666667,179.06666666666666,561.8330000000002,564.001,561.8330000000002,562.9906666666667,1255828.0,5362500.0,70533994215.0,302130484500.0
2017-04-19 13:30:00,334.2,560.9483333333333,561.0783333333334,135.66666666666666,561.4730000000002,562.104,560.3430000000002,561.0392333333333,1344177.0,5696600.0,75490250805.0,320949999500.0
2017-04-19 14:00:00,148.3,561.3983333333332,561.5966666666667,131.33333333333334,561.388,562.485,560.5219999999998,561.5663666666666,1417306.0,5960500.0,79596633700.0,335834297500.0
2017-04-19 14:30:00,245.3,560.7883333333334,560.9866666666666,164.76666666666668,562.68,562.725,559.721,560.9597,1525802.0,6454500.0,85681209355.0,363657989500.0
2017-04-19 15:00:00,560.3,561.1366666666667,561.3199999999999,196.0,562.2280000000002,562.479,559.719,561.2345333333334,1652930.0,7192900.0,92815247695.0,405254850000.0
