,Bid Volume,Bid Price,Ask Price,Ask Volume,stockVWAP Last,stockVWAP High,stockVWAP Low,stockVWAP,totalTradedStockVolume,totalTradedFutureVolume,totalTradedStockValue,totalTradedFutureValue
2017-03-31 14:30:00,247.46666666666667,225.4166666666667,225.51499999999993,599.1333333333333,225.336,225.693,224.882,225.41106666666667,2176548.0,8532000.0,48852228815.0,191982540000.0
2017-03-31 15:00:00,611.6333333333333,225.10166666666672,225.20833333333343,518.1333333333333,224.616,225.401,224.616,225.13783333333336,2269758.0,8900000.0,50950925830.0,200276900000.0
2017-03-31 15:30:00,1043.7666666666667,224.24166666666673,224.33166666666665,579.8333333333334,224.918,225.371,223.33900000000003,224.3217,2471815.0,9932000.0,55483586950.0,223474220000.0
2017-04-03 09:30:00,664.6153846153846,227.14230769230772,227.25384615384615,761.1538461538462,227.288,227.408,226.835,227.1621538461538,222654.0,884000.0,5055604890.0,20088960000.0
2017-04-03 10:00:00,361.3,226.70000000000002,226.78333333333333,613.7,227.125,227.349,225.743,226.6885,429985.0,1724000.0,9754908200.0,39143280000.0
2017-04-03 10:30:00,559.3,226.70333333333335,226.81,425.6666666666667,226.517,227.242,226.29,226.8009333333333,506919.0,2012000.0,11499728780.0,45682620000.0
2017-04-03 11:00:00,768.0333333333333,227.6466666666667,227.73666666666674,700.8,227.933,228.445,226.447,227.68843333333336,1004648.0,3028000.0,22842172025.0,68852400000.0
2017-04-03 11:30:00,904.5,227.48500000000004,227.58999999999997,697.9,227.586,227.82,227.439,227.58923333333342,1096759.0,3244000.0,24937822815.0,73771540000.0
2017-04-03 12:00:00,275.6666666666667,227.85166666666674,227.91999999999996,491.3666666666667,227.816,228.053,227.649,227.86946666666663,1151508.0,3404000.0,26185462780.0,77420600000.0
2017-04-03 12:30:00,205.16666666666666,228.00833333333333,228.0833333333333,1358.1666666666667,227.80900000000003,228.259,227.777,228.00513333333325,1243388.0,3636000.0,28280986400.0,82717480000.0
2017-04-03 13:00:00,355.46666666666664,227.51333333333332,227.60333333333332,564.4666666666667,227.47,227.906,227.298,227.5658666666667,1295579.0,3768000.0,29468614770.0,85725220000.0
2017-04-03 13:30:00,229.8,227.64833333333337,227.77166666666665,436.6,227.648,227.857,227.374,227.6644666666667,1330735.0,3976000.0,30269335985.0,90472180000.0
2017-04-03 14:00:00,439.6,227.52166666666665,227.61166666666674,354.06666666666666,227.582,227.795,227.249,227.55863333333338,1391098.0,4068000.0,31643719020.0,92568220000.0
2017-04-03 14:30:00,652.5666666666667,227.6433333333334,227.73,1284.1333333333334,228.421,228.421,227.519,227.7120666666666,1473564.0,4616000.0,33522986570.0,105089140000.0
2017-04-03 15:00:00,453.93333333333334,227.97833333333327,228.0533333333333,397.3,228.161,228.518,227.737,228.03686666666667,1550643.0,4980000.0,35280773610.0,113410220000.0
2017-04-03 15:30:00,925.5666666666667,229.4466666666667,229.52833333333328,606.5,231.171,231.261,228.251,229.48470000000003,1935430.0,8460000.0,44128802745.0,193681620000.0
2017-04-05 09:30:00,307.2307692307692,230.84615384615384,230.92692307692306,785.6153846153846,230.659,231.183,230.552,230.8253076923077,168327.0,684000.0,3887327110.0,15815720000.0
2017-04-05 10:00:00,613.3,229.36,229.47666666666672,404.26666666666665,229.348,230.807,228.917,229.4209333333333,308987.0,1536000.0,7114760240.0,35398260000.0
2017-04-05 10:30:00,798.6,228.27333333333345,228.39833333333328,455.6333333333333,228.727,229.297,227.866,228.3447666666667,462146.0,2052000.0,10610488450.0,47218340000.0
2017-04-05 11:00:00,1231.1333333333334,228.38500000000005,228.51166666666666,310.23333333333335,228.366,228.755,228.186,228.472,516579.0,2212000.0,11853848140.0,50891500000.0
2017-04-05 11:30:00,646.9666666666667,228.1083333333333,228.22666666666663,132.4,228.136,228.552,227.872,228.2606,559062.0,2360000.0,12823146670.0,54284720000.0
2017-04-05 12:00:00,1130.2333333333333,227.88000000000002,227.97166666666672,276.6666666666667,227.705,228.333,227.572,228.01669999999996,751296.0,2568000.0,17204135830.0,59049720000.0
2017-04-05 12:30:00,1422.6666666666667,228.0666666666667,228.17,256.0,228.681,228.772,227.61,228.21203333333332,875437.0,2904000.0,20037347015.0,66763680000.0
2017-04-05 13:00:00,1103.7,228.14666666666665,228.27500000000003,240.06666666666666,228.15,228.7,228.039,228.2506666666667,913438.0,3176000.0,20904330780.0,73000340000.0
2017-04-05 13:30:00,351.8333333333333,228.13999999999993,228.26666666666674,424.9,227.724,228.33900000000003,227.639,228.16600000000008,964279.0,3336000.0,22064378005.0,76666320000.0
2017-04-05 14:00:00,799.2666666666667,227.295,227.39833333333337,306.96666666666664,227.323,227.952,226.983,227.41226666666668,1043266.0,3616000.0,23858882330.0,83062100000.0
2017-04-05 14:30:00,243.46666666666667,227.7783333333333,227.88166666666658,398.6,228.239,228.239,227.277,227.7756666666666,1089031.0,3788000.0,24901936460.0,87002060000.0
2017-04-05 15:00:00,207.4,227.85333333333332,227.9466666666667,254.0,227.698,228.284,227.57,227.90856666666667,1123684.0,4008000.0,25691934850.0,92040100000.0
2017-04-05 15:30:00,662.3,228.3916666666667,228.49499999999995,565.0333333333333,229.104,229.633,227.332,228.46343333333334,1341962.0,5160000.0,30682072365.0,118518140000.0
2017-04-06 09:30:00,312.38461538461536,229.0653846153846,229.21538461538464,427.15384615384613,228.561,229.711,228.561,229.174,97937.0,728000.0,2243321330.0,16751140000.0
2017-04-06 10:00:00,372.53333333333336,227.35833333333332,227.50666666666663,574.3666666666667,227.382,229.051,227.05,227.4546666666666,199583.0,1520000.0,4556114570.0,34843800000.0
2017-04-06 10:30:00,518.1666666666666,226.94166666666663,227.07666666666668,268.93333333333334,226.186,227.438,226.186,227.06683333333328,245601.0,1796000.0,5599802055.0,41134880000.0
2017-04-06 11:00:00,1052.4,226.01666666666662,226.1166666666667,284.9,226.376,226.436,225.419,226.0899666666667,328219.0,2356000.0,7465129150.0,53836600000.0
2017-04-06 11:30:00,1973.8,226.025,226.1316666666667,364.8333333333333,225.581,226.435,225.386,226.14840000000004,392456.0,2584000.0,8917431590.0,59017060000.0
2017-04-06 12:00:00,1069.7,225.69500000000005,225.79333333333327,208.43333333333334,225.942,226.085,225.235,225.7918,460289.0,2744000.0,10447617885.0,62646440000.0
2017-04-06 12:30:00,601.9333333333333,226.7,226.80999999999995,200.56666666666666,226.824,227.303,225.888,226.76819999999995,534291.0,3160000.0,12126426005.0,72131820000.0
2017-04-06 13:00:00,1560.4,226.2366666666667,226.37999999999997,224.86666666666667,226.261,226.99,226.127,226.40136666666663,554888.0,3240000.0,12592670530.0,73952620000.0
2017-04-06 13:30:00,897.2666666666667,225.755,225.86499999999998,348.1333333333333,225.706,226.19,225.659,225.90370000000001,605415.0,3336000.0,13733896600.0,76131740000.0
2017-04-06 14:00:00,636.9666666666667,225.90666666666667,226.0166666666667,187.5,226.466,226.473,225.698,226.0010333333333,642409.0,3432000.0,14570119165.0,78313200000.0
2017-04-06 14:30:00,745.0,226.00166666666667,226.14499999999998,188.36666666666667,226.177,226.449,225.963,226.18029999999993,682180.0,3564000.0,15469804080.0,81312300000.0
2017-04-06 15:00:00,489.1666666666667,226.46833333333336,226.6033333333333,387.46666666666664,226.54,226.976,226.126,226.59340000000003,782838.0,3936000.0,17751121460.0,89788060000.0
2017-04-06 15:30:00,948.2333333333333,227.36666666666665,227.46999999999997,715.8,227.622,227.933,226.319,227.41183333333336,1496915.0,4700000.0,33977391920.0,107269060000.0
2017-04-07 09:30:00,344.7692307692308,227.40384615384616,227.53846153846155,836.7692307692307,228.393,228.622,226.543,227.47476923076923,59597.0,536000.0,1355360400.0,12242360000.0
2017-04-07 10:00:00,526.4,227.69500000000005,227.8316666666666,440.6,227.93,228.431,227.24400000000003,227.82219999999998,122721.0,900000.0,2793566170.0,20570320000.0
2017-04-07 10:30:00,585.0666666666667,226.96999999999994,227.08666666666664,356.1,226.928,227.822,226.362,227.02250000000006,300060.0,1368000.0,6823012605.0,31237480000.0
2017-04-07 11:00:00,526.2,227.06333333333336,227.2033333333333,438.1333333333333,227.848,227.848,226.606,227.14576666666665,378237.0,1680000.0,8600194705.0,38363500000.0
2017-04-07 11:30:00,499.1,227.1116666666667,227.20833333333334,503.2,226.602,227.812,226.54,227.2156666666667,487842.0,2120000.0,11087686210.0,48398960000.0
2017-04-07 12:00:00,412.0,226.81000000000006,226.95166666666663,382.7,226.92,227.131,226.602,226.9468,546361.0,2408000.0,12415396085.0,54959980000.0
2017-04-07 12:30:00,845.0666666666667,226.70333333333335,226.84333333333342,373.1333333333333,226.686,227.038,226.649,226.84929999999994,570343.0,2472000.0,12959222170.0,56418680000.0
2017-04-07 13:00:00,757.8666666666667,227.01333333333332,227.12333333333336,217.53333333333333,227.438,227.527,226.635,227.0994,592514.0,2568000.0,13462600940.0,58610620000.0
2017-04-07 13:30:00,730.4666666666667,228.20833333333331,228.30166666666665,357.8333333333333,228.18,229.461,227.372,228.26810000000006,739856.0,3404000.0,16830386405.0,77828360000.0
2017-04-07 14:00:00,907.5666666666667,228.53666666666675,228.65500000000006,291.8333333333333,228.75,229.235,228.248,228.6742333333333,785787.0,3640000.0,17880549680.0,83252460000.0
2017-04-07 14:30:00,425.23333333333335,228.65166666666667,228.77333333333328,457.0,227.606,229.27,227.606,228.75186666666664,850137.0,4140000.0,19351252785.0,94732780000.0
2017-04-07 15:00:00,667.9666666666667,226.71333333333334,226.85166666666672,639.5333333333333,224.675,228.01,224.675,226.76826666666665,964206.0,5144000.0,21931409850.0,117540280000.0
2017-04-07 15:30:00,593.0,224.87499999999997,225.00166666666667,673.9,225.154,225.383,223.988,224.93046666666658,1135917.0,6312000.0,25792201945.0,143906780000.0
2017-04-10 09:30:00,311.15384615384613,226.3807692307692,226.52307692307693,438.61538461538464,225.583,226.9,225.583,226.40384615384616,74783.0,584000.0,1692927000.0,13267660000.0
2017-04-10 10:00:00,422.0,225.98166666666665,226.11000000000004,870.4666666666667,226.537,226.579,225.195,225.98729999999995,155100.0,1020000.0,3506941445.0,23141320000.0
2017-04-10 10:30:00,373.23333333333335,225.85500000000002,225.97999999999996,351.1333333333333,225.794,226.064,225.622,225.89756666666665,217266.0,1188000.0,4911984335.0,26953000000.0
2017-04-10 11:00:00,545.5666666666667,225.6516666666667,225.74833333333333,342.9,225.969,226.001,224.932,225.70539999999997,276582.0,1424000.0,6250093970.0,32293320000.0
2017-04-10 11:30:00,268.73333333333335,225.90666666666664,226.0416666666667,702.0333333333333,225.955,226.033,225.786,225.90319999999994,302752.0,1560000.0,6841633700.0,35380020000.0
2017-04-10 12:00:00,359.23333333333335,225.98000000000002,226.09833333333336,456.8666666666667,226.008,226.232,225.781,226.00269999999995,338284.0,1640000.0,7644707040.0,37195620000.0
2017-04-10 12:30:00,1306.5333333333333,225.9099999999999,226.01166666666666,579.8333333333334,225.827,226.077,225.821,225.8972333333333,527935.0,1720000.0,11930784415.0,39009200000.0
2017-04-10 13:00:00,828.1666666666666,225.22666666666674,225.30833333333337,493.73333333333335,224.943,225.813,224.784,225.2942666666667,571984.0,1908000.0,12923067415.0,43259000000.0
2017-04-10 13:30:00,983.2,224.485,224.60333333333332,701.6,224.601,225.071,223.919,224.59329999999997,634239.0,2156000.0,14320541015.0,48845620000.0
2017-04-10 14:00:00,546.6,225.04333333333332,225.1583333333333,556.5,225.584,226.298,224.599,225.14123333333328,715569.0,2624000.0,16156940070.0,59445200000.0
2017-04-10 14:30:00,630.4,225.1966666666667,225.26833333333337,156.16666666666666,225.415,225.541,224.897,225.3136,797517.0,2808000.0,18002616430.0,63608720000.0
2017-04-10 15:00:00,1898.6666666666667,225.6833333333334,225.78333333333333,273.4,225.192,226.706,225.021,225.85646666666668,939875.0,3308000.0,21216465460.0,74964860000.0
2017-04-10 15:30:00,1044.3333333333333,226.57666666666663,226.66833333333335,412.43333333333334,228.14,228.561,225.17,226.65983333333327,1144839.0,4832000.0,25870290265.0,109806340000.0
2017-04-11 09:30:00,324.38461538461536,227.72692307692301,227.85000000000002,382.7692307692308,227.654,228.97,226.901,227.74069230769234,97233.0,800000.0,2218521045.0,18315320000.0
2017-04-11 10:00:00,674.7333333333333,228.72666666666672,228.84999999999997,1010.9333333333333,230.165,230.256,227.466,228.7298333333334,294381.0,1700000.0,6739341785.0,39012760000.0
2017-04-11 10:30:00,649.4333333333333,230.42666666666668,230.53833333333336,502.46666666666664,230.477,231.191,229.938,230.44906666666662,501564.0,3104000.0,11514873345.0,71483020000.0
2017-04-11 11:00:00,556.0333333333333,230.4116666666666,230.51999999999998,496.06666666666666,230.197,230.728,230.17,230.44623333333328,606368.0,3768000.0,13929898760.0,86833820000.0
2017-04-11 11:30:00,294.3666666666667,230.47333333333333,230.57666666666668,601.3,230.051,230.745,230.051,230.47996666666668,648963.0,4008000.0,14912086865.0,92382720000.0
2017-04-11 12:00:00,513.8333333333334,229.92500000000007,230.045,882.1,229.984,230.272,229.554,229.90920000000003,711097.0,4236000.0,16340647840.0,97638540000.0
2017-04-11 12:30:00,705.3,230.23333333333332,230.36500000000004,419.6333333333333,230.544,230.625,230.016,230.27543333333327,744539.0,4460000.0,17111244870.0,102816360000.0
2017-04-11 13:00:00,357.6,231.50500000000005,231.60166666666666,1313.9666666666667,231.978,232.671,230.226,231.47716666666665,1162244.0,6128000.0,26798868350.0,141632000000.0
2017-04-11 13:30:00,330.76666666666665,231.94166666666663,232.04500000000002,380.53333333333336,231.674,232.235,231.67,232.0305333333333,1200970.0,6428000.0,27697241560.0,148611240000.0
2017-04-11 14:00:00,306.0,231.6783333333333,231.79166666666666,444.1666666666667,231.232,232.348,231.048,231.7847333333333,1261923.0,6836000.0,29109253870.0,158099480000.0
2017-04-11 14:30:00,765.5666666666667,231.2183333333333,231.32666666666665,306.2,231.877,231.877,230.84,231.35010000000005,1291677.0,7104000.0,29797491080.0,164321720000.0
2017-04-11 15:00:00,468.1666666666667,231.75833333333335,231.88,315.53333333333336,231.624,232.159,231.591,231.8540666666667,1338517.0,7520000.0,30883484565.0,174002720000.0
2017-04-11 15:30:00,461.76666666666665,232.73333333333332,232.83,1109.8,233.374,233.671,231.671,232.73320000000004,1598448.0,9484000.0,36939250040.0,219924380000.0
2017-04-12 09:30:00,587.1538461538462,234.18846153846152,234.31153846153845,1598.6923076923076,233.978,234.553,233.75,234.16223076923077,206360.0,1072000.0,4832919540.0,25159100000.0
2017-04-12 10:00:00,613.4,231.36666666666662,231.49499999999998,1455.2,230.419,233.661,229.412,231.39389999999997,565356.0,3000000.0,13132258905.0,69836900000.0
2017-04-12 10:30:00,312.56666666666666,229.72833333333327,229.84833333333333,1331.4,229.422,230.417,228.693,229.74116666666663,767009.0,4052000.0,17763250355.0,94074460000.0
2017-04-12 11:00:00,132.16666666666666,229.5616666666667,229.67166666666662,678.0,229.725,229.725,229.297,229.53613333333337,811342.0,4436000.0,18780841070.0,102907760000.0
2017-04-12 11:30:00,219.16666666666666,229.65833333333333,229.76000000000002,511.8666666666667,229.702,230.07,229.282,229.6812,856844.0,4692000.0,19826211770.0,108800940000.0
2017-04-12 12:00:00,284.73333333333335,229.70500000000004,229.79499999999993,803.6666666666666,229.211,229.886,229.211,229.65560000000002,894891.0,4896000.0,20699848555.0,113494420000.0
2017-04-12 12:30:00,526.4,228.36999999999995,228.46333333333334,387.3666666666667,228.078,229.277,227.821,228.4081666666667,1304575.0,5900000.0,30052301130.0,136496580000.0
2017-04-12 13:00:00,699.2333333333333,228.4966666666667,228.59833333333327,782.7,228.946,229.283,227.111,228.4824333333333,2177149.0,7500000.0,49896808970.0,173173540000.0
2017-04-12 13:30:00,319.2,228.65833333333327,228.7816666666667,1042.3666666666666,229.024,229.028,228.031,228.62886666666674,2243791.0,7820000.0,51419481755.0,180520580000.0
2017-04-12 14:00:00,359.06666666666666,228.47166666666666,228.61000000000007,778.9333333333333,228.303,228.911,228.047,228.4677333333333,2275436.0,8004000.0,52142508425.0,184744200000.0
2017-04-12 14:30:00,334.96666666666664,227.935,228.0616666666666,808.5666666666667,228.027,228.54,227.545,227.96629999999996,2363863.0,8336000.0,54157754605.0,192345180000.0
2017-04-12 15:00:00,519.0666666666667,227.08500000000004,227.1966666666666,651.1666666666666,226.426,227.887,226.016,227.09009999999998,2453983.0,8896000.0,56203255030.0,205113700000.0
2017-04-12 15:30:00,2160.5666666666666,227.52,227.60999999999999,901.7,227.765,228.007,226.438,227.54733333333328,2652641.0,9580000.0,60724377010.0,220767840000.0
2017-04-13 09:30:00,516.2307692307693,227.13076923076926,227.25000000000003,1329.0,227.728,228.286,226.236,227.18776923076922,219296.0,464000.0,4976420675.0,10588820000.0
2017-04-13 10:00:00,342.3666666666667,227.23666666666668,227.35666666666663,1117.7333333333333,227.692,227.695,226.761,227.25996666666666,275898.0,860000.0,6262401695.0,19619400000.0
2017-04-13 10:30:00,287.56666666666666,227.62166666666673,227.7416666666667,1020.4666666666667,227.602,227.832,227.397,227.60479999999998,313625.0,1000000.0,7121384880.0,22819780000.0
2017-04-13 11:00:00,280.76666666666665,228.5083333333333,228.63333333333327,919.1333333333333,228.595,228.852,227.63,228.5117,407909.0,1496000.0,9276886345.0,34208020000.0
2017-04-13 11:30:00,309.6,228.45166666666665,228.5899999999999,1005.5333333333333,228.565,228.742,228.222,228.49130000000002,437507.0,1600000.0,9953186985.0,36594200000.0
2017-04-13 12:00:00,513.7333333333333,228.54,228.67999999999995,1324.9333333333334,228.058,228.85,227.986,228.51646666666664,478804.0,1776000.0,10897212160.0,40632040000.0
2017-04-13 12:30:00,366.3,227.5533333333333,227.66833333333335,318.3333333333333,227.392,228.209,227.248,227.60403333333335,524968.0,2112000.0,11947970945.0,48313800000.0
2017-04-13 13:00:00,425.4,227.44000000000003,227.5683333333333,823.1,228.053,228.053,227.317,227.5154333333333,549731.0,2236000.0,12511690105.0,51147540000.0
2017-04-13 13:30:00,300.3333333333333,227.9116666666666,228.03833333333336,505.6,227.457,228.328,227.457,227.95186666666663,588785.0,2756000.0,13402028390.0,63053240000.0
2017-04-13 14:00:00,423.6,227.57,227.715,993.3666666666667,227.961,228.30900000000003,227.293,227.62106666666668,613502.0,2892000.0,13964912285.0,66162620000.0
2017-04-13 14:30:00,390.6666666666667,228.20833333333337,228.30999999999997,462.6333333333333,227.453,228.854,227.453,228.2546333333334,683460.0,3208000.0,15560583450.0,73403640000.0
2017-04-13 15:00:00,451.6333333333333,227.7666666666667,227.88499999999996,811.5333333333333,227.991,228.126,227.473,227.79749999999999,808328.0,3872000.0,18404936875.0,88599960000.0
2017-04-13 15:30:00,784.5333333333333,227.52666666666667,227.61999999999998,653.3666666666667,227.577,228.222,226.85,227.6295,1099534.0,4380000.0,25026198070.0,100205380000.0
2017-04-17 09:30:00,345.46153846153845,226.5730769230769,226.71153846153845,557.9230769230769,225.758,228.078,225.758,226.62353846153843,48949.0,344000.0,1111630805.0,7831300000.0
2017-04-17 10:00:00,330.46666666666664,225.43833333333342,225.585,374.8666666666667,225.772,226.445,224.853,225.4598333333333,119439.0,1068000.0,2700657185.0,24201400000.0
2017-04-17 10:30:00,229.2,226.0333333333333,226.1616666666667,561.8666666666667,226.067,226.652,225.742,226.06023333333331,141972.0,1264000.0,3210260610.0,28649440000.0
2017-04-17 11:00:00,1672.6666666666667,226.53000000000006,226.63833333333326,564.9,226.795,227.046,225.891,226.55466666666663,213495.0,1576000.0,4830024905.0,35747880000.0
2017-04-17 11:30:00,584.9666666666667,227.0066666666667,227.13833333333324,474.43333333333334,227.016,227.346,226.599,227.02480000000006,232970.0,1716000.0,5272401570.0,38942020000.0
2017-04-17 12:00:00,391.6,226.81500000000003,226.9683333333333,660.8666666666667,226.365,227.062,226.365,226.80813333333336,244917.0,1800000.0,5543443745.0,40854240000.0
2017-04-17 12:30:00,226.36666666666667,226.59166666666667,226.73833333333337,594.0333333333333,227.169,227.169,226.255,226.607,257527.0,1872000.0,5829266880.0,42491960000.0
2017-04-17 13:00:00,2116.0333333333333,227.00666666666663,227.14666666666662,512.4666666666667,226.971,227.223,226.922,227.1040666666667,265117.0,1912000.0,6001667875.0,43404520000.0
2017-04-17 13:30:00,1618.0333333333333,227.12833333333336,227.2516666666667,504.03333333333336,227.378,227.428,226.915,227.2230333333333,281140.0,1996000.0,6365709300.0,45322400000.0
2017-04-17 14:00:00,1303.4333333333334,227.83333333333334,227.95166666666668,654.9333333333333,228.846,228.846,227.116,227.92776666666663,457623.0,3460000.0,10390635595.0,78838660000.0
2017-04-17 14:30:00,601.6666666666666,229.56333333333333,229.66833333333332,861.0666666666667,230.674,230.796,229.282,229.67236666666673,720388.0,4828000.0,16425683025.0,110376920000.0
2017-04-17 15:00:00,790.8333333333334,230.0633333333333,230.1983333333333,382.53333333333336,230.943,231.55900000000003,229.292,230.23519999999996,837272.0,5660000.0,19118662100.0,129645600000.0
2017-04-17 15:30:00,1100.9666666666667,230.45000000000007,230.59999999999997,316.1666666666667,230.765,231.353,230.181,230.64196666666666,1106555.0,6748000.0,25333004875.0,154881340000.0
2017-04-18 09:30:00,413.3076923076923,231.77692307692308,231.8807692307692,6279.2307692307695,231.955,231.955,231.506,231.7246923076923,151016.0,680000.0,3501229095.0,15821740000.0
2017-04-18 10:00:00,328.9,231.35833333333332,231.4816666666667,4060.133333333333,230.987,231.921,230.735,231.30706666666669,278776.0,1516000.0,6459336105.0,35233200000.0
2017-04-18 10:30:00,475.93333333333334,231.51166666666668,231.63666666666674,853.8333333333334,231.603,231.767,231.033,231.49266666666665,446471.0,2328000.0,10344621950.0,54114300000.0
2017-04-18 11:00:00,1229.6666666666667,231.3633333333333,231.46,643.2333333333333,231.292,231.693,231.202,231.45563333333334,578692.0,3256000.0,13405232690.0,75689900000.0
2017-04-18 11:30:00,387.7,231.03500000000003,231.11833333333337,690.6333333333333,232.015,232.015,230.766,231.08976666666666,644376.0,3620000.0,14925015430.0,84153680000.0
2017-04-18 12:00:00,248.2,231.32500000000002,231.4283333333333,285.23333333333335,231.249,232.037,230.88,231.34243333333333,741972.0,4116000.0,17184721075.0,95673320000.0
2017-04-18 12:30:00,282.03333333333336,231.54166666666669,231.65166666666667,481.3333333333333,231.423,231.852,231.161,231.48786666666672,857840.0,4372000.0,19870882490.0,101625620000.0
2017-04-18 13:00:00,374.0,231.19833333333332,231.3416666666667,691.0333333333333,231.142,231.676,230.929,231.24023333333335,913186.0,4760000.0,21151375145.0,110634200000.0
2017-04-18 13:30:00,608.7666666666667,230.4516666666667,230.56333333333333,363.9,228.945,231.311,228.582,230.55266666666665,993675.0,5476000.0,23003095540.0,127170740000.0
2017-04-18 14:00:00,432.3333333333333,228.82,228.95333333333332,506.9,228.171,229.873,227.679,228.87946666666673,1070739.0,6028000.0,24764914145.0,139837780000.0
2017-04-18 14:30:00,329.06666666666666,228.60500000000002,228.72833333333332,438.4,229.22,229.337,227.793,228.66930000000002,1100917.0,6192000.0,25454751890.0,143601820000.0
2017-04-18 15:00:00,489.9,227.27166666666668,227.40166666666664,371.1,226.255,229.498,226.145,227.28543333333334,1190475.0,6928000.0,27489237405.0,160373980000.0
2017-04-18 15:30:00,376.6333333333333,225.1716666666667,225.31666666666658,1125.1,224.626,226.233,223.849,225.12676666666673,1451956.0,8132000.0,33379346345.0,187532000000.0
2017-04-19 09:30:00,375.61538461538464,225.48461538461535,225.6307692307692,307.0769230769231,224.888,226.331,224.231,225.4947692307692,74260.0,408000.0,1672222540.0,9211560000.0
2017-04-19 10:00:00,399.06666666666666,225.26666666666668,225.40833333333336,1129.8,224.97,226.677,224.049,225.28339999999997,179759.0,1148000.0,4048463695.0,25927020000.0
2017-04-19 10:30:00,224.16666666666666,225.665,225.79000000000002,397.1333333333333,226.372,226.527,224.923,225.6436,231710.0,1748000.0,5220682790.0,39515360000.0
2017-04-19 11:00:00,241.53333333333333,226.095,226.2266666666666,241.3,226.564,226.583,225.577,226.16440000000003,248794.0,1880000.0,5606988395.0,42511480000.0
2017-04-19 11:30:00,354.3,226.57999999999996,226.70666666666662,374.93333333333334,226.383,227.165,226.129,226.6057,297704.0,2168000.0,6716196370.0,49062740000.0
2017-04-19 12:00:00,284.7,225.91166666666672,226.04666666666665,435.0,225.42,226.252,225.42,225.95093333333332,328904.0,2384000.0,7420935710.0,53955260000.0
2017-04-19 12:30:00,301.2,226.26500000000001,226.36166666666665,513.3333333333334,226.995,226.995,225.299,226.2430333333333,382086.0,2684000.0,8623614505.0,60759760000.0
2017-04-19 13:00:00,595.0333333333333,227.485,227.60000000000002,690.2666666666667,227.051,228.451,226.885,227.53073333333333,489882.0,3408000.0,11080311250.0,77309400000.0
2017-04-19 13:30:00,544.9,226.64499999999995,226.79499999999996,408.9,226.64,227.232,226.288,226.70510000000004,569839.0,3576000.0,12893457680.0,81126500000.0
2017-04-19 14:00:00,784.5333333333333,227.0016666666667,227.13666666666663,417.96666666666664,227.671,227.88,226.634,227.10119999999995,654237.0,3856000.0,14811657460.0,87514860000.0
2017-04-19 14:30:00,1254.7,227.12500000000006,227.27833333333328,391.3333333333333,227.313,227.755,226.728,227.25519999999997,745477.0,4160000.0,16884204295.0,94450700000.0
2017-04-19 15:00:00,401.4,227.72166666666666,227.84,531.6,230.371,230.909,226.968,227.76973333333333,905068.0,5536000.0,20539434605.0,126089600000.0
2017-04-19 15:30:00,990.0666666666667,233.38166666666666,233.4883333333334,1351.5333333333333,235.258,235.605,230.457,233.37290000000002,1992395.0,12452000.0,45951038820.0,288042400000.0
2017-04-20 09:30:00,730.4615384615385,236.12307692307692,236.24615384615385,700.6153846153846,236.471,237.506,235.405,236.16907692307691,478903.0,2088000.0,11307897715.0,49415180000.0
2017-04-20 10:00:00,506.76666666666665,236.27166666666668,236.3766666666666,491.46666666666664,237.097,237.112,235.076,236.26879999999997,992868.0,3892000.0,23442181425.0,92142340000.0
