,Bid Volume,Bid Price,Ask Price,Ask Volume,stockVWAP Last,stockVWAP High,stockVWAP Low,stockVWAP,totalTradedStockVolume,totalTradedFutureVolume,totalTradedStockValue,totalTradedFutureValue
2017-04-06 10:30:00,1291.7,163.8033333333333,163.90999999999997,1135.3,163.424,164.989,163.35299999999995,163.85440000000003,1079824.0,5043500.0,17683252185.0,82912532500.0
2017-04-06 11:00:00,1115.9666666666667,162.84833333333333,162.93333333333334,1252.2,162.957,163.305,162.597,162.88126666666668,1213110.0,5782000.0,19854334320.0,94972920000.0
2017-04-06 11:30:00,885.3666666666667,162.8216666666667,162.91499999999996,872.0333333333333,162.908,163.034,162.737,162.8735666666667,1284890.0,6202000.0,21023418050.0,101833427500.0
2017-04-06 12:00:00,1457.7666666666667,163.12333333333333,163.21500000000003,994.7,163.172,163.343,162.828,163.15500000000003,1334619.0,6492500.0,21834576965.0,106589472500.0
2017-04-06 12:30:00,1561.7666666666667,163.20166666666668,163.29166666666669,1492.4333333333334,162.996,163.346,162.996,163.22206666666668,1393654.0,6653500.0,22798211465.0,109225410000.0
2017-04-06 13:00:00,809.4666666666667,162.89000000000004,162.9833333333333,1086.1333333333334,162.918,163.149,162.645,162.9288,1478984.0,7115500.0,24188017455.0,116767000000.0
2017-04-06 13:30:00,1268.9666666666667,162.94000000000003,163.0283333333333,1040.6,163.062,163.196,162.666,162.98583333333332,1510221.0,7273000.0,24697051070.0,119340305000.0
2017-04-06 14:00:00,976.3666666666667,162.73000000000002,162.80666666666667,1366.1333333333334,162.829,163.10299999999995,162.411,162.78383333333332,1643501.0,8050000.0,26865638825.0,132016920000.0
2017-04-06 14:30:00,783.9,162.84499999999997,162.93833333333333,835.4333333333333,162.969,163.252,162.57399999999996,162.83833333333334,1714229.0,8431500.0,28017477755.0,138243367500.0
2017-04-06 15:00:00,1034.6,163.33166666666662,163.43500000000003,1020.0666666666667,163.578,163.77100000000004,162.838,163.3742666666667,1889410.0,9310000.0,30881489690.0,152645955000.0
2017-04-06 15:30:00,1179.7,164.54666666666665,164.63500000000002,1656.9,164.49900000000005,165.187,163.536,164.57623333333333,2491067.0,12715500.0,40792498825.0,208951120000.0
2017-04-07 09:30:00,838.2307692307693,163.80384615384617,163.93076923076927,1006.2307692307693,163.409,164.229,163.409,163.869,166011.0,826000.0,2718810580.0,13571582500.0
2017-04-07 10:00:00,1297.5333333333333,164.27333333333337,164.39000000000001,1273.2,164.047,165.727,163.11,164.32306666666668,741124.0,3780000.0,12185449420.0,62406960000.0
2017-04-07 10:30:00,1032.9,164.54833333333332,164.6283333333334,1459.7333333333333,165.136,165.255,163.35,164.53893333333332,1801738.0,5778500.0,29678700905.0,95351305000.0
2017-04-07 11:00:00,2607.5666666666666,165.025,165.10833333333343,2723.8333333333335,165.22299999999996,165.22299999999996,164.94299999999996,165.04250000000002,1994243.0,6107500.0,32855633825.0,100792317500.0
2017-04-07 11:30:00,1176.6666666666667,165.58166666666668,165.66833333333335,1171.6,165.105,166.15,165.079,165.61209999999994,2331821.0,7462000.0,38453474485.0,123304300000.0
2017-04-07 12:00:00,921.1,165.1716666666667,165.25999999999993,571.8666666666667,164.65400000000002,165.489,164.636,165.1930666666667,2439440.0,7997500.0,40231783800.0,132170115000.0
2017-04-07 12:30:00,741.8666666666667,164.61333333333332,164.69500000000005,536.8,164.636,164.986,164.33900000000003,164.59890000000001,2477980.0,8242500.0,40866259815.0,136212195000.0
2017-04-07 13:00:00,738.5333333333333,164.6333333333333,164.71,686.2666666666667,165.09,165.09,164.391,164.6535,2550552.0,8484000.0,42061162695.0,140199097500.0
2017-04-07 13:30:00,1304.1666666666667,164.94833333333335,165.03000000000006,1436.5333333333333,165.016,165.135,164.46400000000003,164.9078,2685110.0,8792000.0,44280024515.0,145290442500.0
2017-04-07 14:00:00,1104.3666666666666,165.79000000000005,165.8716666666667,1061.8,166.42700000000005,166.75400000000005,164.99599999999995,165.79213333333334,3036436.0,11231500.0,50120623105.0,185964117500.0
2017-04-07 14:30:00,1006.5333333333333,165.81166666666667,165.90833333333333,1155.4666666666667,164.782,166.435,164.782,165.83736666666664,3300012.0,12243000.0,54489805895.0,202750572500.0
2017-04-07 15:00:00,774.2666666666667,164.2400000000001,164.33666666666664,1512.6666666666667,163.43200000000004,164.88099999999997,163.423,164.26906666666667,3808005.0,13471500.0,62831476790.0,222933707500.0
2017-04-07 15:30:00,997.8666666666667,163.18666666666667,163.265,1029.5333333333333,163.013,163.748,162.412,163.21966666666665,4370230.0,15193500.0,72010292885.0,251049190000.0
2017-04-10 09:30:00,884.3846153846154,163.81923076923078,163.95000000000002,974.6923076923077,163.218,164.43400000000003,162.97799999999995,163.87207692307692,132863.0,794500.0,2177502345.0,13044850000.0
2017-04-10 10:00:00,863.8333333333334,163.54833333333335,163.64333333333332,972.8,164.144,164.144,162.45,163.52919999999997,339130.0,1620500.0,5549002435.0,26550317500.0
2017-04-10 10:30:00,1177.4,164.41833333333332,164.50833333333333,831.5666666666667,164.47299999999996,164.699,164.112,164.44873333333325,499294.0,2471000.0,8183356290.0,40548200000.0
2017-04-10 11:00:00,1069.7666666666667,164.2966666666667,164.39833333333337,1261.1333333333334,164.05599999999995,164.58,163.739,164.3346333333333,551641.0,2859500.0,9043383430.0,46936155000.0
2017-04-10 11:30:00,755.7333333333333,164.0566666666667,164.15666666666664,837.2666666666667,164.116,164.38099999999997,163.838,164.11476666666667,596193.0,3118500.0,9774571510.0,51190405000.0
2017-04-10 12:00:00,568.3333333333334,164.00833333333335,164.09833333333336,940.2,163.94299999999996,164.268,163.72,164.06966666666665,638096.0,3332000.0,10461707265.0,54692697500.0
2017-04-10 12:30:00,1860.8333333333333,163.95666666666665,164.04833333333332,791.1,164.025,164.2,163.86,164.02776666666662,679308.0,3479000.0,11137762560.0,57106542500.0
2017-04-10 13:00:00,896.4333333333333,164.05999999999997,164.15833333333333,1226.0666666666666,163.631,164.523,163.631,164.1142,783306.0,3783500.0,12845194015.0,62111070000.0
2017-04-10 13:30:00,885.7333333333333,163.36666666666667,163.44000000000003,1574.0,163.496,163.555,163.097,163.3798,878132.0,4161500.0,14393800385.0,68291405000.0
2017-04-10 14:00:00,682.4666666666667,163.56499999999997,163.66833333333335,1513.2666666666667,163.683,163.814,163.096,163.5856666666667,933440.0,4322500.0,15298570500.0,70928935000.0
2017-04-10 14:30:00,909.8333333333334,163.87166666666673,163.9466666666666,873.4,164.051,164.18,163.27100000000004,163.87523333333334,1064889.0,4795000.0,17451639790.0,78678320000.0
2017-04-10 15:00:00,888.2,164.19166666666663,164.26666666666662,987.5,163.55100000000004,164.907,163.412,164.22046666666668,1231681.0,5572000.0,20192806115.0,91467355000.0
2017-04-10 15:30:00,808.7,163.61166666666668,163.68333333333337,1024.3,163.662,163.828,163.46,163.6705666666667,1422424.0,6496000.0,23313122665.0,106622827500.0
2017-04-11 09:30:00,1426.6153846153845,164.0,164.11153846153846,537.4615384615385,164.25599999999997,164.56900000000005,163.52200000000005,164.0526923076923,126425.0,707000.0,2075393000.0,11642032500.0
2017-04-11 10:00:00,1237.6666666666667,164.275,164.36666666666667,905.5333333333333,164.646,164.646,163.924,164.2889,236459.0,1214500.0,3884676115.0,20008572500.0
2017-04-11 10:30:00,535.6666666666666,164.73666666666662,164.81500000000003,1046.5,164.743,165.253,164.49200000000005,164.74876666666668,399883.0,1785000.0,6580009305.0,29430100000.0
2017-04-11 11:00:00,866.2,165.62666666666667,165.68499999999997,1155.5666666666666,165.717,166.18200000000004,164.715,165.62626666666668,792398.0,4074000.0,13086910055.0,67464740000.0
2017-04-11 11:30:00,671.0666666666667,165.95666666666668,166.03,925.1666666666666,165.666,166.417,165.291,165.9684,989622.0,5526500.0,16362196660.0,91663862500.0
2017-04-11 12:00:00,695.6666666666666,165.575,165.65166666666667,1643.7,165.59099999999995,165.87099999999995,165.275,165.5944333333333,1065892.0,5827500.0,17625037205.0,96659815000.0
2017-04-11 12:30:00,502.6333333333333,165.495,165.57499999999996,909.4666666666667,165.34900000000005,165.68400000000003,165.238,165.5,1201315.0,6335000.0,19865962280.0,105073815000.0
2017-04-11 13:00:00,459.46666666666664,166.06333333333336,166.13666666666666,1567.5,166.997,166.997,165.273,166.06106666666662,1633287.0,8186500.0,27048249160.0,135941627500.0
2017-04-11 13:30:00,4126.366666666667,167.79166666666666,167.88,1584.7666666666667,167.896,168.12400000000005,167.422,167.8099666666666,2432804.0,11403000.0,40469342105.0,190078087500.0
2017-04-11 14:00:00,1668.3666666666666,167.88666666666668,167.98000000000002,1688.0333333333333,167.58599999999996,168.328,167.525,167.91593333333333,2792812.0,12404000.0,46517980620.0,206910847500.0
2017-04-11 14:30:00,2563.133333333333,167.625,167.71833333333333,1246.7333333333333,167.66,167.94099999999997,167.47400000000005,167.70063333333331,2920181.0,13044500.0,48654032720.0,217673837500.0
2017-04-11 15:00:00,909.5333333333333,168.33666666666667,168.42333333333335,1423.3333333333333,169.12900000000005,169.255,167.601,168.35443333333333,3561714.0,16229500.0,59464279580.0,271519465000.0
2017-04-11 15:30:00,1926.8,168.68333333333334,168.77166666666668,1629.6666666666667,168.919,169.025,168.447,168.72273333333334,4029539.0,18595500.0,67358559100.0,311569440000.0
2017-04-12 09:30:00,1015.8461538461538,169.2846153846154,169.38461538461536,2387.230769230769,169.11700000000005,169.984,168.69400000000005,169.28253846153848,461357.0,2033500.0,7814652685.0,34484292500.0
2017-04-12 10:00:00,844.7,166.99833333333336,167.12,1059.2,164.78,168.90900000000005,164.271,167.03799999999998,1457748.0,6107500.0,24424369735.0,102503310000.0
2017-04-12 10:30:00,1234.3333333333333,163.81833333333333,163.915,1410.4,163.784,165.067,162.857,163.87426666666664,2121414.0,8137500.0,35292174310.0,135773470000.0
2017-04-12 11:00:00,829.0333333333333,164.02500000000003,164.11166666666665,1587.2666666666667,164.139,164.483,163.73,164.05076666666665,2391869.0,9208500.0,39730831310.0,153370945000.0
2017-04-12 11:30:00,720.9666666666667,164.0366666666667,164.11499999999998,1207.7666666666667,164.175,164.338,163.688,164.06733333333332,2529299.0,9814000.0,41985770485.0,163320832500.0
2017-04-12 12:00:00,1421.7666666666667,164.39666666666665,164.46666666666667,1762.2666666666667,164.532,164.68200000000004,164.18400000000003,164.40773333333337,2686383.0,10412500.0,44570601915.0,173191900000.0
2017-04-12 12:30:00,767.3333333333334,164.85166666666666,164.93166666666673,1580.8333333333333,165.11700000000005,165.11700000000005,164.641,164.82880000000003,2854165.0,10976000.0,47338199145.0,182510510000.0
2017-04-12 13:00:00,1332.5666666666666,165.22333333333327,165.29833333333335,1440.7,165.192,165.46400000000003,165.02900000000002,165.1956,3060177.0,11756500.0,50742318960.0,195450447500.0
2017-04-12 13:30:00,1583.4333333333334,164.80999999999995,164.90500000000003,1410.3666666666666,164.61700000000005,165.396,164.338,164.80419999999998,3209942.0,12288500.0,53211617250.0,204253525000.0
2017-04-12 14:00:00,1146.6,164.53999999999996,164.64333333333337,1244.3333333333333,164.56099999999995,164.68099999999995,164.382,164.5575333333333,3278448.0,12516000.0,54339154450.0,208009865000.0
2017-04-12 14:30:00,1602.9666666666667,163.9466666666667,164.04666666666662,890.6666666666666,164.134,164.579,163.285,163.97843333333333,3564718.0,13377000.0,59028317300.0,222153067500.0
2017-04-12 15:00:00,1156.9,163.53833333333333,163.61666666666667,1083.1333333333334,163.50799999999995,164.14,163.231,163.55703333333332,3726726.0,13996500.0,61679372345.0,232304852500.0
2017-04-12 15:30:00,1367.3,163.80833333333334,163.90000000000003,1602.6333333333334,163.976,164.109,163.373,163.84993333333335,4156718.0,15330000.0,68720504425.0,254229132500.0
2017-04-13 09:30:00,1033.3846153846155,163.6346153846154,163.75769230769234,1547.3846153846155,163.437,164.09599999999998,163.314,163.6610769230769,123570.0,528500.0,2022831910.0,8674802500.0
2017-04-13 10:00:00,883.2666666666667,163.65666666666667,163.7633333333333,1543.8666666666666,164.313,164.403,163.122,163.66383333333334,300920.0,1522500.0,4925181690.0,24974442500.0
2017-04-13 10:30:00,1192.2666666666667,164.76166666666666,164.85166666666666,1137.1666666666667,164.97,165.271,164.245,164.7648333333333,475426.0,2348500.0,7802289965.0,38624512500.0
2017-04-13 11:00:00,782.7,164.86,164.96500000000003,1571.1333333333334,164.752,165.19299999999996,164.608,164.87,541203.0,2621500.0,8887532330.0,43137360000.0
2017-04-13 11:30:00,1123.4333333333334,164.34333333333333,164.44333333333336,843.6,164.19299999999996,164.785,164.19299999999996,164.38183333333336,598163.0,3027500.0,9823731645.0,49816970000.0
2017-04-13 12:00:00,966.7,164.36666666666667,164.4433333333333,2303.766666666667,163.97799999999995,164.752,163.97799999999995,164.3759666666666,761113.0,3503500.0,12503932855.0,57653330000.0
2017-04-13 12:30:00,1035.6,163.5533333333333,163.625,895.6666666666666,162.825,164.007,162.825,163.58499999999998,977203.0,4410000.0,16036905225.0,72505737500.0
2017-04-13 13:00:00,878.6,163.2416666666667,163.3466666666667,1911.7333333333333,163.263,163.44899999999996,162.925,163.2352,1198173.0,5281500.0,19642858055.0,86755077500.0
2017-04-13 13:30:00,914.5666666666667,163.39666666666668,163.48833333333334,621.3333333333334,163.35,163.605,163.122,163.4258,1261860.0,5530000.0,20683567995.0,90822042500.0
2017-04-13 14:00:00,1001.5666666666667,163.48666666666662,163.58666666666667,1423.2333333333333,163.82299999999995,163.93900000000005,163.264,163.5046666666667,1297002.0,5694500.0,21258488605.0,93519230000.0
2017-04-13 14:30:00,758.4666666666667,163.69999999999996,163.79500000000007,623.5,163.567,163.838,163.519,163.70870000000002,1381699.0,6076000.0,22645299695.0,99781797500.0
2017-04-13 15:00:00,1099.5666666666666,163.23,163.32499999999996,960.8,163.243,163.511,162.763,163.2646333333333,1465632.0,6356000.0,24014832435.0,104362807500.0
2017-04-13 15:30:00,1342.8333333333333,163.07166666666666,163.14666666666665,1172.6,162.77700000000004,163.25,162.77700000000004,163.10366666666667,1724047.0,7217000.0,28229045215.0,118449415000.0
2017-04-17 09:30:00,504.0769230769231,162.70384615384617,162.80384615384617,813.3076923076923,162.52,163.891,161.891,162.76046153846153,162783.0,542500.0,2647837990.0,8843170000.0
2017-04-17 10:00:00,1006.2666666666667,161.96833333333336,162.0983333333333,1272.4333333333334,162.234,162.495,161.455,162.04803333333336,300893.0,1277500.0,4884627995.0,20767635000.0
2017-04-17 10:30:00,860.1333333333333,162.78333333333333,162.8833333333333,1192.9666666666667,162.928,163.172,162.255,162.7888,398833.0,1666000.0,6479259440.0,27103877500.0
2017-04-17 11:00:00,1058.9333333333334,162.855,162.95833333333334,1019.4333333333333,162.912,163.168,162.63299999999995,162.89516666666668,441973.0,1795500.0,7182225000.0,29218682500.0
2017-04-17 11:30:00,1231.6,162.98166666666665,163.08333333333337,813.9666666666667,162.786,163.328,162.762,163.02013333333335,527638.0,2180500.0,8579551000.0,35516180000.0
2017-04-17 12:00:00,1587.9333333333334,162.41166666666666,162.515,1298.8,162.13,162.764,161.911,162.44646666666668,608196.0,2551500.0,9886767970.0,41548167500.0
2017-04-17 12:30:00,1132.8333333333333,162.485,162.61,848.5333333333333,162.593,162.719,162.009,162.50736666666666,642797.0,2779000.0,10449252215.0,45252480000.0
2017-04-17 13:00:00,685.3666666666667,162.82999999999998,162.92833333333337,933.8,162.722,163.235,162.429,162.8431666666667,707144.0,3052000.0,11497941545.0,49710202500.0
2017-04-17 13:30:00,798.4,162.86999999999998,162.97999999999996,972.4333333333333,162.924,163.159,162.358,162.8987666666667,798319.0,3500000.0,12983168605.0,57018115000.0
2017-04-17 14:00:00,619.8333333333334,162.68500000000003,162.78500000000005,2490.6666666666665,162.58700000000005,162.988,162.524,162.75850000000005,827315.0,3629500.0,13454782750.0,59127355000.0
2017-04-17 14:30:00,1075.2666666666667,162.42000000000007,162.53499999999997,896.9,162.218,162.833,162.165,162.53556666666665,891956.0,3745000.0,14504158780.0,61008517500.0
2017-04-17 15:00:00,1271.0333333333333,162.69999999999996,162.81333333333336,1104.8,162.975,163.10299999999995,162.227,162.762,1004415.0,4326000.0,16336113295.0,70502670000.0
2017-04-17 15:30:00,1776.1,163.13666666666666,163.21,957.3666666666667,163.715,163.893,162.64700000000005,163.16806666666665,1260624.0,5652500.0,20521499825.0,92277797500.0
2017-04-18 09:30:00,712.3076923076923,165.14615384615385,165.24615384615385,651.6153846153846,165.044,165.47799999999995,164.925,165.15315384615386,150834.0,850500.0,2489455815.0,14083422500.0
2017-04-18 10:00:00,1513.6333333333334,165.2483333333334,165.34000000000003,759.3,165.025,165.737,165.009,165.26486666666668,342124.0,2390500.0,5653858815.0,39637185000.0
2017-04-18 10:30:00,2539.233333333333,166.19333333333336,166.2833333333333,1599.2666666666667,166.463,167.081,164.93200000000004,166.26209999999998,936091.0,5022500.0,15542127545.0,83633935000.0
2017-04-18 11:00:00,1205.9666666666667,167.41833333333332,167.50833333333335,743.5333333333333,167.77599999999995,168.083,166.47299999999996,167.52286666666666,1414022.0,7472500.0,23550437145.0,124878267500.0
2017-04-18 11:30:00,764.6,167.6916666666666,167.77666666666664,2218.1,167.71599999999995,168.092,167.30900000000003,167.71990000000002,1641055.0,8554000.0,27361773260.0,143104290000.0
2017-04-18 12:00:00,1855.7,167.1166666666667,167.21833333333333,998.6333333333333,166.782,167.835,166.56,167.26430000000002,1837674.0,9558500.0,30647130210.0,159963300000.0
2017-04-18 12:30:00,1482.8333333333333,166.81833333333333,166.92,983.6666666666666,167.229,167.558,166.634,166.97159999999997,2009121.0,10367000.0,33511150725.0,173529720000.0
2017-04-18 13:00:00,1162.8,166.55666666666667,166.6533333333333,717.9,166.081,167.273,166.081,166.65333333333334,2118583.0,10881500.0,35333316995.0,182128030000.0
2017-04-18 13:30:00,981.3333333333334,164.755,164.86166666666668,1442.1333333333334,163.186,165.957,162.644,164.82316666666665,2589310.0,13419000.0,43076897325.0,223997130000.0
2017-04-18 14:00:00,1066.2666666666667,164.03499999999997,164.13999999999996,691.2666666666667,163.979,164.649,163.58700000000005,164.10476666666668,2756609.0,14311500.0,45819872355.0,238689482500.0
2017-04-18 14:30:00,1281.1666666666667,164.04833333333332,164.145,984.7,164.144,164.365,163.69799999999995,164.12063333333336,2823150.0,14651000.0,46911634855.0,244280102500.0
2017-04-18 15:00:00,1323.6666666666667,162.3833333333333,162.48666666666668,809.7333333333333,161.349,164.232,161.349,162.4376,3171640.0,16992500.0,52569501245.0,282405200000.0
2017-04-18 15:30:00,1308.9333333333334,160.5083333333333,160.6083333333333,2139.6,159.466,161.316,159.466,160.55839999999998,3670625.0,18963000.0,60579403000.0,314083192500.0
2017-04-19 09:30:00,970.7692307692307,161.22692307692307,161.33846153846156,656.3076923076923,161.122,161.769,160.494,161.29876923076924,157712.0,1092000.0,2542498990.0,17657395000.0
2017-04-19 10:00:00,860.5666666666667,161.26000000000002,161.37333333333333,625.5333333333333,160.847,162.235,160.285,161.34416666666664,324376.0,2012500.0,5231370920.0,32550087500.0
2017-04-19 10:30:00,807.0666666666667,161.65,161.7433333333333,864.0,163.444,163.444,160.934,161.71773333333334,621956.0,4151000.0,10054524065.0,67349677500.0
2017-04-19 11:00:00,1067.0,163.74166666666667,163.83499999999998,914.8,163.87400000000005,164.71400000000003,163.263,163.7936333333333,1062597.0,6513500.0,17285197205.0,106256307500.0
2017-04-19 11:30:00,773.8666666666667,163.81499999999997,163.91333333333333,1144.6666666666667,164.139,164.36900000000003,163.476,163.87866666666665,1209816.0,7178500.0,19699659475.0,117204990000.0
2017-04-19 12:00:00,1320.0333333333333,164.09166666666667,164.19500000000002,815.1,164.683,164.78900000000004,163.716,164.16713333333334,1480179.0,8029000.0,24134953785.0,131213110000.0
2017-04-19 12:30:00,865.1,164.95499999999998,165.0566666666667,1109.9666666666667,165.09799999999996,165.53799999999995,164.59,165.02890000000005,1741302.0,9068500.0,28446948070.0,148445535000.0
2017-04-19 13:00:00,1825.2666666666667,165.85999999999999,165.96500000000003,1775.3666666666666,167.614,167.722,165.076,165.94369999999995,2393585.0,12141500.0,39311206485.0,199851277500.0
2017-04-19 13:30:00,1658.5666666666666,166.18833333333336,166.28,1084.6,166.53,167.267,165.541,166.23753333333332,2762025.0,13401500.0,45437921665.0,220894817500.0
