,Bid Volume,Bid Price,Ask Price,Ask Volume,stockVWAP Last,stockVWAP High,stockVWAP Low,stockVWAP,totalTradedStockVolume,totalTradedFutureVolume,totalTradedStockValue,totalTradedFutureValue
2017-04-03 14:30:00,2266.3,141.08333333333334,141.16999999999996,1376.9333333333334,140.936,141.369,140.876,141.15696666666665,815491.0,4697875.0,11525666540.0,66684455000.0
2017-04-03 15:00:00,2218.9666666666667,140.83499999999998,140.90833333333333,1516.0333333333333,140.888,141.039,140.713,140.8810333333333,996913.0,5376375.0,14081041580.0,76293342500.0
2017-04-03 15:30:00,1762.5666666666666,141.0566666666667,141.13333333333333,1807.2666666666667,140.92700000000005,141.246,140.89,141.10013333333333,1233883.0,6305625.0,17423504910.0,89460077500.0
2017-04-05 09:30:00,836.3846153846154,141.18461538461537,141.2846153846154,1274.2307692307693,141.267,141.47899999999996,140.718,141.21276923076925,112859.0,656375.0,1592828535.0,9312154375.0
2017-04-05 10:00:00,1544.6666666666667,141.14999999999998,141.2466666666667,1425.9,141.35,141.35,141.02200000000005,141.21963333333332,202549.0,1106250.0,2859100295.0,15694331875.0
2017-04-05 10:30:00,1344.2666666666667,142.28999999999996,142.36999999999998,1383.9333333333334,143.924,144.088,141.16299999999995,142.2967333333333,1574767.0,8599250.0,22521308800.0,123596887500.0
2017-04-05 11:00:00,1506.3,144.41833333333332,144.48999999999998,2992.866666666667,144.497,144.648,143.8,144.38843333333335,2303990.0,12146625.0,33053762870.0,175038655625.0
2017-04-05 11:30:00,1782.6666666666667,144.75166666666664,144.83333333333334,4268.633333333333,145.233,145.45,144.338,144.7862,2989996.0,15782500.0,42998246015.0,228008191875.0
2017-04-05 12:00:00,2224.8333333333335,145.10166666666666,145.17000000000002,2694.6666666666665,144.915,145.503,144.754,145.1782,3378110.0,17405000.0,48632062715.0,251674861875.0
2017-04-05 12:30:00,2038.4,145.03999999999996,145.11833333333337,1582.4666666666667,145.25,145.275,144.872,145.13876666666667,3571502.0,18474375.0,51438252380.0,267276932500.0
2017-04-05 13:00:00,1841.6666666666667,144.94833333333335,145.04166666666663,3855.1,144.737,145.20600000000005,144.654,144.98860000000002,3780232.0,19329875.0,54465057135.0,279740461250.0
2017-04-05 13:30:00,2354.733333333333,144.71166666666667,144.79500000000002,2773.4,144.912,144.994,144.686,144.79256666666666,3938042.0,20155875.0,56749543200.0,291758687500.0
2017-04-05 14:00:00,1912.0,144.82333333333332,144.90166666666664,1277.4,145.056,145.056,144.516,144.87496666666667,4185564.0,21527625.0,60334676495.0,311704891250.0
2017-04-05 14:30:00,1493.3,144.96166666666664,145.05,1708.9666666666667,144.94799999999995,145.134,144.733,144.9788,4334543.0,22161875.0,62495652990.0,320938538750.0
2017-04-05 15:00:00,1324.9333333333334,145.45166666666668,145.52833333333328,2171.4,145.95,146.125,144.903,145.4579,5116807.0,26498375.0,73905810995.0,384463470000.0
2017-04-05 15:30:00,1055.5333333333333,145.98833333333334,146.06166666666667,1965.3666666666666,145.759,146.55100000000004,145.66299999999995,145.98376666666667,6012276.0,30318625.0,86986551515.0,440425891875.0
2017-04-06 09:30:00,1894.923076923077,145.68846153846155,145.77307692307693,5578.923076923077,144.94299999999996,146.084,144.94299999999996,145.68800000000002,601037.0,2640250.0,8761291545.0,38554877500.0
2017-04-06 10:00:00,1338.7333333333333,145.28333333333333,145.3633333333333,3584.5,145.296,145.505,144.92700000000005,145.3028666666667,1095475.0,4417625.0,15948009505.0,64422763750.0
2017-04-06 10:30:00,1335.1,145.7516666666666,145.825,3269.766666666667,145.749,146.47,145.30200000000005,145.7724,1484765.0,7463500.0,21633747155.0,109044316250.0
2017-04-06 11:00:00,1571.6666666666667,145.3783333333334,145.43833333333333,1686.9666666666667,145.60399999999996,145.733,145.189,145.42236666666668,1688031.0,8577125.0,24589011345.0,125285541250.0
2017-04-06 11:30:00,2558.133333333333,145.59166666666667,145.665,1372.5,145.77200000000005,145.785,145.42700000000005,145.6132333333333,1856880.0,9513750.0,27047813835.0,138973430625.0
2017-04-06 12:00:00,2834.8333333333335,146.39666666666665,146.45666666666668,1356.9666666666667,147.083,147.17700000000005,145.526,146.4329,2444886.0,13348750.0,35671130750.0,195444063750.0
2017-04-06 12:30:00,8614.633333333333,147.1883333333334,147.25666666666663,3175.8,147.25799999999995,147.451,146.93,147.22993333333332,2907195.0,16099625.0,42476535785.0,236070283750.0
2017-04-06 13:00:00,41283.5,146.71666666666664,146.7783333333333,3806.0333333333333,146.458,147.237,145.997,146.75883333333329,3430565.0,17545125.0,50147544210.0,257312385625.0
2017-04-06 13:30:00,1537.4666666666667,146.61666666666665,146.68499999999997,2432.5,146.709,146.812,146.429,146.6499333333333,3539261.0,17899125.0,51741684740.0,262519283125.0
2017-04-06 14:00:00,1505.5333333333333,146.48833333333334,146.56666666666666,1980.8666666666666,146.516,146.726,146.334,146.5228333333333,3663147.0,18245750.0,53556536515.0,267612974375.0
2017-04-06 14:30:00,1643.8333333333333,146.36333333333334,146.44166666666666,2146.9,146.034,146.558,145.925,146.37186666666668,3775915.0,18887375.0,55206506730.0,277022700000.0
2017-04-06 15:00:00,1271.8,146.69000000000005,146.7666666666666,3668.3333333333335,146.748,147.10299999999995,146.08,146.68656666666664,4299743.0,21874250.0,62895034455.0,320964093125.0
2017-04-06 15:30:00,1350.0,146.38500000000002,146.44666666666666,3972.8333333333335,145.707,147.144,145.583,146.41046666666668,5091957.0,24049875.0,74480381865.0,352886928125.0
2017-04-07 09:30:00,1109.0,146.91153846153847,146.99615384615385,2197.3076923076924,146.898,147.236,146.403,146.90976923076923,292882.0,1917500.0,4298219740.0,28195546875.0
2017-04-07 10:00:00,2185.9333333333334,146.94833333333332,147.035,1864.3333333333333,146.767,147.504,146.423,146.97899999999998,685219.0,3886625.0,10066321510.0,57186376875.0
2017-04-07 10:30:00,1056.9,146.3883333333333,146.46666666666667,2033.5,146.621,146.822,145.809,146.39076666666668,988863.0,5007625.0,14507909200.0,73609100625.0
2017-04-07 11:00:00,760.7666666666667,146.89833333333328,146.96,3542.633333333333,146.735,147.105,146.689,146.85313333333335,1181787.0,5841000.0,17343314035.0,85868268125.0
2017-04-07 11:30:00,1341.9333333333334,146.6566666666667,146.72666666666663,1899.2666666666667,146.599,146.9,146.55100000000004,146.68873333333335,1326799.0,6482625.0,19471609775.0,95300487500.0
2017-04-07 12:00:00,1014.0666666666667,146.47333333333333,146.54500000000002,2931.5666666666666,146.483,146.671,146.255,146.5102666666667,1566125.0,7028375.0,22978103745.0,103306345000.0
2017-04-07 12:30:00,1919.5666666666666,146.3716666666666,146.44500000000002,2070.2,146.42,146.57299999999995,145.909,146.4095,1810586.0,7810125.0,26553027045.0,114762190625.0
2017-04-07 13:00:00,680.2666666666667,146.59166666666664,146.6616666666666,1953.9,146.709,146.74200000000005,146.411,146.61700000000002,1937813.0,8171500.0,28418740390.0,120076246875.0
2017-04-07 13:30:00,727.2333333333333,146.52166666666665,146.60500000000002,1479.9666666666667,146.499,146.735,146.438,146.56820000000002,1994957.0,8518125.0,29256293080.0,125170823125.0
2017-04-07 14:00:00,1117.6333333333334,146.32166666666666,146.39833333333334,1357.8333333333333,146.48,146.481,146.171,146.3602,2083055.0,8820500.0,30545544445.0,129610056875.0
2017-04-07 14:30:00,1233.8,146.65999999999997,146.73333333333332,3182.3333333333335,146.541,146.961,146.399,146.6370333333333,2211477.0,9779250.0,32430166910.0,143717620625.0
2017-04-07 15:00:00,951.2666666666667,145.6616666666667,145.73333333333332,1920.6666666666667,144.47,146.268,144.368,145.70396666666664,2511006.0,11947500.0,36786507330.0,175300910625.0
2017-04-07 15:30:00,2356.366666666667,144.1783333333333,144.265,2203.6666666666665,144.94,145.124,142.981,144.21749999999994,3218752.0,14727875.0,46998603640.0,215461841875.0
2017-04-10 09:30:00,1072.1538461538462,145.65384615384616,145.74615384615385,3414.0,145.69899999999996,146.07299999999995,145.312,145.66476923076922,285284.0,1253750.0,4158370410.0,18313046875.0
2017-04-10 10:00:00,2101.1,145.99333333333334,146.08666666666662,1503.6,146.252,146.417,145.42600000000004,145.98113333333333,603010.0,3186000.0,8799616880.0,46623348750.0
2017-04-10 10:30:00,1042.1,146.49833333333333,146.575,1587.2666666666667,146.361,146.75799999999995,146.233,146.4668333333333,815263.0,4602000.0,11912906370.0,67421438750.0
2017-04-10 11:00:00,1375.2,146.44500000000005,146.51833333333335,1108.7666666666667,146.204,146.629,146.183,146.41939999999997,915760.0,4948625.0,13385314890.0,72505284375.0
2017-04-10 11:30:00,1288.2,146.34000000000003,146.40500000000003,1416.2333333333333,146.30100000000004,146.509,146.173,146.32333333333335,984569.0,5206750.0,14392635320.0,76288364375.0
2017-04-10 12:00:00,1001.0333333333333,146.48333333333338,146.54999999999998,1661.3,146.54399999999995,146.613,146.202,146.44756666666666,1061838.0,5509125.0,15524679525.0,80723246875.0
2017-04-10 12:30:00,1753.6333333333334,146.55166666666668,146.61500000000004,1554.7666666666667,146.235,146.759,146.235,146.53,1345563.0,7072625.0,19686478840.0,103673915000.0
2017-04-10 13:00:00,1887.8666666666666,146.28000000000003,146.36500000000004,1133.3666666666666,146.142,146.655,146.079,146.32240000000002,1534978.0,7743750.0,22458491420.0,113520756875.0
2017-04-10 13:30:00,1981.5,145.79499999999996,145.875,2116.266666666667,145.769,146.191,145.637,145.83513333333337,1665575.0,8768875.0,24362967895.0,128487581875.0
2017-04-10 14:00:00,2279.233333333333,145.82333333333332,145.89333333333335,2306.133333333333,146.179,146.262,145.554,145.8401,1784277.0,9484250.0,26095853820.0,138930987500.0
2017-04-10 14:30:00,1562.8333333333333,146.32500000000002,146.4083333333333,3091.766666666667,146.191,146.447,146.18200000000004,146.31199999999998,1898155.0,9860375.0,27762712280.0,144443320625.0
2017-04-10 15:00:00,1016.4666666666667,146.37833333333336,146.45333333333332,1742.0333333333333,146.05700000000004,146.639,146.05700000000004,146.39963333333336,1990161.0,10649500.0,29110394175.0,156023914375.0
2017-04-10 15:30:00,755.5666666666667,146.16166666666666,146.22833333333335,1862.2,146.399,146.5,145.985,146.2189,2467041.0,12058125.0,36079799655.0,176663921250.0
2017-04-11 09:30:00,1324.3846153846155,146.98076923076923,147.0576923076923,2624.230769230769,147.414,147.425,146.54399999999995,146.97615384615386,253927.0,1711000.0,3733354440.0,25201813125.0
2017-04-11 10:00:00,2419.7,147.8483333333333,147.91666666666669,2293.9666666666667,148.322,148.52200000000005,147.085,147.8486333333333,852421.0,6187625.0,12593093020.0,91619403750.0
2017-04-11 10:30:00,3068.9666666666667,148.84666666666666,148.91333333333333,2143.4666666666667,150.034,150.753,148.062,148.87699999999998,1926108.0,14786875.0,28661668820.0,220803701875.0
2017-04-11 11:00:00,1785.0333333333333,149.83333333333334,149.90333333333334,1296.6333333333334,149.72,150.357,149.30200000000005,149.9014666666667,2377957.0,17795875.0,35434339210.0,266112272500.0
2017-04-11 11:30:00,2156.233333333333,152.30666666666667,152.39166666666668,3886.8,152.942,155.05700000000004,149.658,152.36010000000002,6761365.0,41322125.0,102677305135.0,628319025000.0
2017-04-11 12:00:00,1434.7333333333333,152.67000000000002,152.75666666666663,1550.0666666666666,152.687,153.407,151.873,152.74416666666667,7850134.0,45208750.0,119292798405.0,687957958125.0
2017-04-11 12:30:00,2611.133333333333,152.35666666666665,152.42166666666665,932.6666666666666,152.747,152.793,152.112,152.44576666666666,8287437.0,46846000.0,125954907325.0,713036903750.0
2017-04-11 13:00:00,1735.7,152.88333333333333,152.9416666666667,918.5666666666667,153.08100000000005,153.303,152.694,152.97089999999997,8691418.0,48697125.0,132135117000.0,741508570625.0
2017-04-11 13:30:00,4106.4,153.08,153.15333333333328,1180.4666666666667,154.20600000000005,154.20600000000005,152.912,153.18240000000003,9487878.0,51757750.0,144361979895.0,788745666875.0
2017-04-11 14:00:00,1856.9,156.34833333333333,156.42499999999998,2165.5333333333333,156.834,157.739,154.084,156.44473333333332,12922717.0,65644875.0,198170821000.0,1007322081880.0
2017-04-11 14:30:00,1987.4,159.08333333333334,159.16,2425.0666666666666,159.812,160.532,0.207,153.78960000000004,18320896.0,85771250.0,284289393460.0,1329752472500.0
2017-04-11 15:00:00,2907.6,159.63499999999996,159.72166666666664,2463.733333333333,159.05100000000004,160.44899999999996,158.71200000000005,159.68500000000003,19858276.0,91236125.0,308840997800.0,1417479978120.0
2017-04-11 15:30:00,2392.4,159.27333333333337,159.34166666666667,2279.9666666666667,159.174,160.031,158.447,159.28376666666662,21563225.0,98655375.0,336011814050.0,1536378179380.0
2017-04-12 09:30:00,887.0769230769231,159.23846153846154,159.32307692307688,2503.6923076923076,158.52,160.474,158.196,159.2092307692308,1460220.0,5811500.0,23329240835.0,93001110000.0
2017-04-12 10:00:00,2301.6,155.565,155.65666666666664,1416.7666666666667,153.028,159.63,152.17600000000004,155.5678,6412693.0,27368625.0,99930558565.0,426807401250.0
2017-04-12 10:30:00,1248.3666666666666,153.51833333333332,153.59999999999997,1818.7666666666667,154.129,154.129,152.264,153.4989333333333,7672971.0,33106375.0,119257131645.0,515067971875.0
2017-04-12 11:00:00,990.6666666666666,154.39833333333337,154.4716666666667,1877.9,154.791,154.799,153.95,154.39696666666669,8401909.0,36498875.0,130517799220.0,567628527500.0
2017-04-12 11:30:00,1584.0,154.65166666666667,154.72666666666663,2492.0333333333333,154.553,155.026,154.266,154.65086666666667,8954955.0,38482750.0,139080080510.0,598415022500.0
2017-04-12 12:00:00,1780.9,154.64166666666668,154.70833333333334,6969.3,155.671,155.671,154.284,154.62773333333337,9450211.0,40525625.0,146746949740.0,630131615625.0
2017-04-12 12:30:00,2888.0,155.96,156.03833333333333,1192.5,156.834,156.834,155.35299999999995,156.00546666666662,10456390.0,44899000.0,162450349380.0,698573164375.0
2017-04-12 13:00:00,4845.666666666667,156.61499999999998,156.68,1642.4,156.77700000000004,157.018,156.333,156.61593333333337,11047194.0,47369625.0,171712190515.0,737393947500.0
2017-04-12 13:30:00,1904.1333333333334,156.54166666666666,156.61999999999998,1660.7333333333333,156.90200000000004,156.91899999999995,156.069,156.55366666666666,11516282.0,48933125.0,179055818455.0,761932121250.0
2017-04-12 14:00:00,1455.3666666666666,156.315,156.38000000000002,1233.6666666666667,156.217,156.833,156.089,156.33856666666665,11832445.0,49928750.0,183997745330.0,777536478125.0
2017-04-12 14:30:00,1858.2333333333333,155.33666666666667,155.425,1377.1666666666667,155.17700000000005,156.293,154.428,155.34736666666666,12476805.0,52392000.0,194001158550.0,815840052500.0
2017-04-12 15:00:00,1895.4666666666667,154.69333333333333,154.76999999999998,1853.7,154.741,155.222,154.489,154.72729999999999,12904645.0,53903875.0,200619856715.0,839275885000.0
2017-04-12 15:30:00,2385.866666666667,155.1183333333333,155.18833333333333,1880.8666666666666,154.862,155.408,154.762,155.16469999999995,13872001.0,56204875.0,215626401540.0,875053374375.0
2017-04-13 09:30:00,2116.076923076923,155.68846153846155,155.7846153846154,1240.3846153846155,155.798,156.668,154.49200000000005,155.75323076923075,602279.0,2773000.0,9361615555.0,43280003125.0
2017-04-13 10:00:00,1368.0333333333333,155.97333333333333,156.06833333333333,1864.2,156.379,156.562,155.204,155.95639999999997,1085093.0,5700875.0,16897372815.0,89017282500.0
2017-04-13 10:30:00,2058.3333333333335,156.7783333333333,156.85166666666663,1366.4666666666667,156.815,157.42700000000005,156.241,156.78103333333334,1590259.0,9491625.0,24827498615.0,148680848125.0
2017-04-13 11:00:00,1954.5666666666666,156.5966666666667,156.68166666666664,1635.3333333333333,156.64700000000005,156.791,156.40200000000004,156.5807333333333,1705952.0,9963625.0,26639854345.0,156088040000.0
2017-04-13 11:30:00,1456.4666666666667,156.47166666666672,156.54333333333332,1496.7333333333333,156.542,156.701,155.923,156.44950000000003,1912641.0,10656875.0,29872600260.0,166945367500.0
2017-04-13 12:00:00,1303.9333333333334,156.51333333333335,156.59833333333333,2370.266666666667,156.15,156.656,156.15,156.49946666666668,2053857.0,11040375.0,32082913410.0,172956398125.0
2017-04-13 12:30:00,1272.3666666666666,155.71500000000003,155.79,2230.1,154.567,156.406,154.567,155.7387333333333,2311248.0,12847250.0,36083710120.0,201088815000.0
2017-04-13 13:00:00,1444.6666666666667,154.92166666666662,155.0133333333333,1622.7333333333333,154.707,155.286,154.28799999999995,154.9312,2494136.0,14285375.0,38917065300.0,223404938125.0
2017-04-13 13:30:00,1167.1,155.05166666666668,155.12666666666664,1524.1,155.054,155.27100000000004,154.708,155.043,2555111.0,14646750.0,39862776635.0,229023434375.0
2017-04-13 14:00:00,1880.8666666666666,155.25833333333333,155.345,2623.9333333333334,155.608,155.993,154.857,155.22443333333337,2690096.0,15487500.0,41961454665.0,242116198125.0
2017-04-13 14:30:00,2500.4333333333334,155.33500000000004,155.42166666666662,2651.5666666666666,154.468,155.689,154.468,155.32353333333336,2838748.0,16166000.0,44269767025.0,252660125000.0
2017-04-13 15:00:00,1025.3,154.54,154.61999999999998,2849.7,154.391,154.935,154.124,154.56796666666668,3152013.0,18149875.0,49108806655.0,283361180625.0
2017-04-13 15:30:00,1663.1666666666667,154.23833333333332,154.32000000000002,1614.1,154.421,154.44,153.988,154.28093333333337,3543078.0,19912500.0,55139325405.0,310592151250.0
2017-04-17 09:30:00,1086.6153846153845,154.78076923076924,154.8846153846154,2839.5384615384614,154.409,155.944,154.017,154.71992307692307,372982.0,1652000.0,5779455625.0,25652204375.0
2017-04-17 10:00:00,1304.4333333333334,153.52166666666665,153.60999999999999,1334.0333333333333,153.808,154.291,153.237,153.56843333333333,729298.0,3584250.0,11249861205.0,55390269375.0
2017-04-17 10:30:00,1992.7333333333333,154.13000000000002,154.21,2664.9666666666667,154.281,154.472,153.745,154.14139999999998,995645.0,4720000.0,15354964545.0,72943285625.0
2017-04-17 11:00:00,1327.2,154.03000000000003,154.11499999999998,2050.8,154.113,154.25799999999995,153.751,154.03243333333336,1132378.0,5413250.0,17461904955.0,83641608125.0
2017-04-17 11:30:00,1427.5,154.07500000000002,154.15999999999997,1404.2333333333333,153.423,154.35,153.423,154.04489999999998,1255850.0,6217125.0,19363665960.0,96041859375.0
2017-04-17 12:00:00,1456.6666666666667,152.83499999999998,152.93,1947.8,152.45,153.51,151.951,152.79623333333333,1537670.0,8142000.0,23667616665.0,125468994375.0
2017-04-17 12:30:00,1464.2333333333333,152.58166666666662,152.6633333333333,2152.5666666666666,153.116,153.116,152.31799999999996,152.55073333333334,1599098.0,8791000.0,24605222665.0,135384829375.0
2017-04-17 13:00:00,1634.9333333333334,152.8033333333333,152.89666666666668,2389.1,152.737,153.00799999999995,152.585,152.78626666666668,1672066.0,9417875.0,25720652620.0,144974652500.0
2017-04-17 13:30:00,1366.4333333333334,152.82833333333335,152.91500000000002,1580.8,153.07299999999995,153.08700000000005,152.56,152.80786666666665,1749977.0,9794000.0,26911954085.0,150731540625.0
2017-04-17 14:00:00,2009.5333333333333,153.05000000000004,153.14666666666665,1244.9333333333334,152.93,153.44299999999996,152.72299999999996,153.0387666666667,1873475.0,10634750.0,28803650490.0,163626986250.0
2017-04-17 14:30:00,1915.3666666666666,152.92500000000004,153.0283333333333,2663.6,152.81,153.27100000000004,152.645,152.94663333333335,1967107.0,10988750.0,30236005385.0,169051778125.0
2017-04-17 15:00:00,2746.5,152.56333333333336,152.66666666666669,2960.633333333333,152.609,152.874,152.357,152.55806666666666,2063518.0,11741000.0,31707242745.0,180546231875.0
2017-04-17 15:30:00,3567.0333333333333,152.19500000000002,152.26999999999998,2489.4333333333334,152.336,152.60399999999996,151.988,152.25393333333338,2482424.0,13407750.0,38080370495.0,205977813125.0
2017-04-18 09:30:00,1053.2307692307693,153.93076923076922,154.01923076923077,1455.4615384615386,154.157,154.157,153.60299999999995,153.9356153846154,251660.0,1187375.0,3868980070.0,18306335625.0
2017-04-18 10:00:00,2120.266666666667,154.78333333333336,154.87499999999997,2082.766666666667,155.759,156.239,153.898,154.8117,1074550.0,5413250.0,16642684220.0,84110695000.0
2017-04-18 10:30:00,1828.4333333333334,155.61,155.68333333333337,1244.7333333333333,155.597,156.041,155.22799999999995,155.6598666666667,1523865.0,8134625.0,23635721710.0,126623771875.0
2017-04-18 11:00:00,1522.8333333333333,155.52,155.60833333333338,1684.8333333333333,155.655,155.779,155.291,155.55156666666667,1699644.0,8857375.0,26370318530.0,137903281250.0
2017-04-18 11:30:00,1266.3666666666666,155.16999999999996,155.24333333333334,1181.7,155.237,155.672,154.928,155.2733,1846620.0,9513750.0,28650612250.0,148123519375.0
2017-04-18 12:00:00,1518.3333333333333,154.95666666666662,155.03500000000003,972.3666666666667,154.661,155.586,154.661,155.09113333333332,2087772.0,10671625.0,32390470505.0,166164981875.0
2017-04-18 12:30:00,1916.8,154.7183333333333,154.79666666666668,1003.1,154.654,155.084,154.654,154.87310000000005,2204214.0,11143625.0,34192497710.0,173502738125.0
2017-04-18 13:00:00,4541.866666666667,154.39166666666674,154.45499999999996,1801.1,154.475,154.659,154.062,154.44860000000003,2412490.0,11851625.0,37406675155.0,184479946250.0
2017-04-18 13:30:00,1748.3,154.095,154.17333333333335,1909.1333333333334,153.149,154.748,153.149,154.1502666666667,2731680.0,13997750.0,42324581420.0,217592626875.0
2017-04-18 14:00:00,1297.5333333333333,153.48499999999999,153.565,1523.4333333333334,153.335,153.717,153.262,153.53840000000005,2921211.0,15590750.0,45233627415.0,242089426875.0
2017-04-18 14:30:00,1083.9333333333334,153.4633333333333,153.52833333333334,1787.8666666666666,153.785,153.785,153.274,153.49160000000003,3017599.0,16143875.0,46713050275.0,250588930000.0
2017-04-18 15:00:00,1184.8333333333333,152.1766666666667,152.24999999999997,2145.1,151.264,153.751,151.135,152.23210000000006,3410776.0,19123375.0,52691941230.0,295920289375.0
2017-04-18 15:30:00,1548.3666666666666,150.3416666666667,150.42166666666668,1287.4666666666667,150.33700000000005,150.94,149.41,150.41233333333338,3933776.0,21697250.0,60551660380.0,334649991250.0
2017-04-19 09:30:00,1982.1538461538462,150.93846153846152,151.01538461538462,1362.2307692307693,150.125,151.832,150.11700000000005,151.00092307692307,246037.0,1401250.0,3713698905.0,21192246875.0
2017-04-19 10:00:00,1757.5,149.955,150.05333333333334,1612.0,149.585,150.664,149.355,150.01683333333338,643680.0,3407250.0,9675764690.0,51342316250.0
2017-04-19 10:30:00,1103.0666666666666,150.26499999999996,150.35500000000002,1516.1333333333334,150.716,150.765,149.701,150.3076666666667,838693.0,4388125.0,12605040270.0,66105443750.0
2017-04-19 11:00:00,1260.6,150.88333333333335,150.95999999999998,1420.4,152.39700000000005,152.39700000000005,150.531,150.9313666666667,1033734.0,5634500.0,15558043735.0,85041899375.0
2017-04-19 11:30:00,1109.5,152.63666666666668,152.71166666666664,1003.7,151.639,153.486,151.639,152.6628333333333,1561784.0,8459125.0,23625017145.0,128250475625.0
2017-04-19 12:00:00,1486.4333333333334,152.07333333333338,152.15500000000003,1135.9333333333334,152.15,152.645,151.59799999999996,152.12676666666667,1715353.0,9410500.0,25959691145.0,142731841250.0
2017-04-19 12:30:00,2784.133333333333,151.97666666666663,152.0633333333334,1084.7333333333333,152.026,152.232,151.861,152.0222,1873527.0,10044750.0,28363832440.0,152379115625.0
2017-04-19 13:00:00,1191.5,152.2783333333333,152.35833333333332,1052.7666666666667,152.205,152.70600000000005,152.029,152.32656666666668,1941928.0,10428250.0,29406269895.0,158234460000.0
