,Bid Volume,Bid Price,Ask Price,Ask Volume,stockVWAP Last,stockVWAP High,stockVWAP Low,stockVWAP,totalTradedStockVolume,totalTradedFutureVolume,totalTradedStockValue,totalTradedFutureValue
2017-04-12 14:00:00,5690.366666666667,60.180000000000014,60.23999999999999,5302.233333333334,60.183,60.239,60.136,60.1941,2613983.0,8330000.0,15621083275.0,49839800000.0
2017-04-12 14:30:00,3306.5333333333333,60.02166666666664,60.080000000000005,3498.7,60.036,60.199,59.775,60.04763333333334,2838872.0,9240000.0,16969878025.0,55304350000.0
2017-04-12 15:00:00,3909.2,59.74166666666666,59.80666666666668,3965.9,59.529,60.034,59.395,59.78406666666667,3102564.0,10230000.0,18545749930.0,61221450000.0
2017-04-12 15:30:00,6185.9,59.808333333333344,59.864999999999995,4274.066666666667,59.77,59.985,59.525,59.8315,3563406.0,11360000.0,21306276520.0,67995950000.0
2017-04-13 09:30:00,2997.4615384615386,59.888461538461534,59.96153846153845,5464.846153846154,59.86600000000001,60.11,59.721,59.91346153846154,214460.0,780000.0,1284865515.0,4685100000.0
2017-04-13 10:00:00,5681.266666666666,60.226666666666674,60.28666666666667,16844.8,60.47,60.483,59.81100000000001,60.23513333333333,708445.0,2920000.0,4266276215.0,17615800000.0
2017-04-13 10:30:00,6711.666666666667,60.44666666666668,60.508333333333326,12849.033333333333,60.552,60.594,60.347,60.47063333333334,958109.0,4130000.0,5776181760.0,24962950000.0
2017-04-13 11:00:00,5137.9,60.681666666666665,60.73833333333335,5130.333333333333,60.58,60.867,60.58,60.693799999999996,1280655.0,5420000.0,7734348010.0,32826650000.0
2017-04-13 11:30:00,6051.166666666667,60.47666666666667,60.53333333333332,4627.4,60.547,60.653,60.492,60.58516666666667,1412812.0,6050000.0,8534033740.0,36653500000.0
2017-04-13 12:00:00,6832.166666666667,60.53999999999999,60.598333333333294,8029.7,60.647,60.657,60.552,60.59156666666665,1488078.0,6220000.0,8990019655.0,37686600000.0
2017-04-13 12:30:00,13025.833333333334,60.4083333333333,60.46166666666667,7443.566666666667,60.262,60.646,60.262,60.48549999999999,1659648.0,6850000.0,10025967635.0,41501350000.0
2017-04-13 13:00:00,12229.8,60.19166666666667,60.24666666666669,5086.6,60.158,60.407,60.118,60.25286666666667,1890140.0,7580000.0,11412871060.0,45908800000.0
2017-04-13 13:30:00,4866.7,60.16666666666668,60.23000000000001,4859.633333333333,60.144,60.297,60.144,60.213633333333334,1970770.0,7800000.0,11898307590.0,47237000000.0
2017-04-13 14:00:00,5456.7,60.11,60.17166666666665,4839.266666666666,60.277,60.36,60.028,60.15176666666667,2055288.0,8210000.0,12406716675.0,49711700000.0
2017-04-13 14:30:00,3402.4666666666667,60.24666666666666,60.29999999999999,5931.4,60.181,60.36,60.181,60.2735,2122010.0,8410000.0,12808838130.0,50921000000.0
2017-04-13 15:00:00,4773.333333333333,60.17666666666666,60.23833333333333,6394.766666666666,60.285,60.303,60.112,60.22426666666668,2251899.0,8730000.0,13590933540.0,52854400000.0
2017-04-13 15:30:00,7783.166666666667,60.06499999999998,60.12166666666667,5178.533333333334,59.962,60.292,59.923,60.10463333333335,2609379.0,9930000.0,15737486340.0,60088100000.0
2017-04-17 09:30:00,3922.923076923077,59.83461538461539,59.91923076923076,3864.153846153846,59.791,60.043,59.753,59.90438461538462,145177.0,450000.0,870017290.0,2701450000.0
2017-04-17 10:00:00,3877.633333333333,59.68500000000001,59.74833333333334,3280.1,59.823,59.855,59.612,59.74090000000001,374950.0,1230000.0,2241956155.0,7368700000.0
2017-04-17 10:30:00,5586.366666666667,59.79499999999996,59.85666666666667,3668.6666666666665,59.86600000000001,59.907,59.744,59.8622,485956.0,1610000.0,2906350690.0,9649100000.0
2017-04-17 11:00:00,5151.1,59.78833333333332,59.8533333333333,4776.366666666667,59.844,59.892,59.785,59.85159999999999,558073.0,1950000.0,3337640405.0,11689050000.0
2017-04-17 11:30:00,5395.366666666667,59.7,59.765000000000015,4945.6,59.644,59.90600000000001,59.57899999999999,59.756366666666665,693517.0,2260000.0,4146057560.0,13546050000.0
2017-04-17 12:00:00,5634.533333333334,59.596666666666664,59.65666666666667,7499.666666666667,59.61600000000001,59.694,59.51300000000001,59.628766666666664,813727.0,2630000.0,4862099235.0,15754800000.0
2017-04-17 12:30:00,4140.5,59.59,59.655,5719.766666666666,59.665,59.74,59.542,59.63786666666668,889914.0,2890000.0,5316486805.0,17307600000.0
2017-04-17 13:00:00,5154.933333333333,59.63166666666669,59.68833333333335,5513.266666666666,59.664,59.719,59.609,59.65939999999997,959347.0,3020000.0,5730790820.0,18085250000.0
2017-04-17 13:30:00,6461.033333333334,59.59833333333332,59.65666666666666,6382.566666666667,59.771,59.771,59.621,59.65649999999999,1023177.0,3220000.0,6111524160.0,19282350000.0
2017-04-17 14:00:00,9080.566666666668,59.668333333333365,59.738333333333344,5778.733333333334,59.687,59.773,59.627,59.71963333333331,1118148.0,3510000.0,6678685920.0,21020500000.0
2017-04-17 14:30:00,8489.2,59.66666666666669,59.72333333333336,3269.1,59.673,59.767,59.64,59.712433333333344,1153323.0,3660000.0,6888676425.0,21919250000.0
2017-04-17 15:00:00,5984.0,59.61833333333334,59.681666666666686,8908.1,59.727,59.727,59.539,59.63666666666666,1296101.0,4000000.0,7740445460.0,23954750000.0
2017-04-17 15:30:00,11719.9,59.60999999999997,59.66333333333336,5953.1,59.576,59.717,59.569,59.645499999999984,1495907.0,4620000.0,8931868215.0,27668100000.0
2017-04-18 09:30:00,7283.307692307692,59.98076923076925,60.03076923076924,21607.846153846152,60.011,60.102,60.0,60.04699999999999,119224.0,340000.0,715327790.0,2047700000.0
2017-04-18 10:00:00,7854.2,60.428333333333335,60.491666666666674,10929.8,60.971,60.972,59.964,60.47063333333333,858376.0,2900000.0,5183579220.0,17619750000.0
2017-04-18 10:30:00,7124.266666666666,61.00833333333334,61.066666666666656,7957.766666666666,60.878,61.301,60.816,61.058833333333354,1363804.0,5000000.0,8270436195.0,30497700000.0
2017-04-18 11:00:00,7244.233333333334,60.87999999999999,60.94000000000002,6462.966666666666,60.93,61.07899999999999,60.845,60.954166666666666,1631564.0,5520000.0,9901967930.0,33679650000.0
2017-04-18 11:30:00,4730.566666666667,60.68166666666671,60.74166666666668,6485.666666666667,60.705,60.99,60.592,60.75266666666666,2025236.0,5960000.0,12288771725.0,36361750000.0
2017-04-18 12:00:00,4572.3,60.690000000000005,60.75333333333331,6821.2,60.563,60.897,60.544,60.759400000000014,2173162.0,6760000.0,13187036945.0,41238550000.0
2017-04-18 12:30:00,3434.866666666667,60.626666666666665,60.67833333333333,4087.3,60.746,60.833,60.572,60.68560000000002,2267187.0,7310000.0,13757851285.0,44592100000.0
2017-04-18 13:00:00,3935.366666666667,60.64999999999999,60.71166666666669,7179.2,60.68899999999999,60.787,60.567,60.68816666666666,2383984.0,7740000.0,14466234040.0,47212550000.0
2017-04-18 13:30:00,4631.8,60.315000000000005,60.376666666666665,3889.0,59.977,60.69,59.92100000000001,60.39776666666668,2748417.0,9100000.0,16661287420.0,55434350000.0
2017-04-18 14:00:00,3833.7,60.13999999999999,60.19666666666665,4005.2,60.08600000000001,60.385,59.999,60.19363333333333,2940813.0,9620000.0,17818682395.0,58574000000.0
2017-04-18 14:30:00,3490.766666666667,60.08500000000002,60.15500000000002,3791.133333333333,60.216,60.228,60.056,60.15883333333332,3015434.0,9770000.0,18267136065.0,59479450000.0
2017-04-18 15:00:00,4803.433333333333,59.49,59.55,5011.2,59.143,60.232,59.14,59.559999999999995,3506885.0,11750000.0,21191149480.0,71300050000.0
2017-04-18 15:30:00,5700.333333333333,58.918333333333344,58.98,5109.566666666667,59.158,59.172,58.713,58.993266666666685,3941205.0,13390000.0,23750082495.0,80995700000.0
2017-04-19 09:30:00,4749.153846153846,59.357692307692304,59.43076923076922,4583.7692307692305,59.13399999999999,59.773,59.122,59.39,335303.0,1660000.0,1991945950.0,9898100000.0
2017-04-19 10:00:00,3072.1,59.191666666666656,59.248333333333335,3163.1,59.063,59.514,58.869,59.20259999999999,610557.0,2650000.0,3619748335.0,15775400000.0
2017-04-19 10:30:00,3224.0666666666666,59.193333333333335,59.256666666666646,3472.9666666666667,59.309,59.32,59.059,59.23276666666666,733436.0,3210000.0,4347444980.0,19101100000.0
2017-04-19 11:00:00,4109.9,59.31999999999997,59.375000000000014,5369.233333333334,59.444,59.495,59.246,59.338499999999996,937324.0,3660000.0,5557719705.0,21778900000.0
2017-04-19 11:30:00,5620.333333333333,59.39,59.45833333333333,5493.066666666667,59.319,59.527,59.319,59.412000000000006,1073139.0,4190000.0,6365149640.0,24936300000.0
2017-04-19 12:00:00,6247.333333333333,59.264999999999986,59.32499999999998,3103.5666666666666,59.257,59.42100000000001,59.25,59.312200000000004,1145496.0,4420000.0,6794035905.0,26303450000.0
2017-04-19 12:30:00,8240.533333333333,59.238333333333344,59.30666666666665,4396.166666666667,59.19600000000001,59.382,59.19600000000001,59.29729999999999,1220235.0,4660000.0,7236938090.0,27729850000.0
2017-04-19 13:00:00,5737.033333333334,59.25666666666666,59.32166666666665,4319.266666666666,59.288,59.374,59.202,59.30056666666668,1306117.0,5160000.0,7746030640.0,30703950000.0
2017-04-19 13:30:00,4094.233333333333,59.141666666666644,59.20333333333335,2982.9666666666667,59.218,59.371,59.065,59.18920000000001,1435242.0,5580000.0,8510457985.0,33197750000.0
2017-04-19 14:00:00,6084.3,59.193333333333335,59.25333333333335,5282.833333333333,59.272,59.297,59.13,59.22270000000001,1569062.0,5970000.0,9303486805.0,35510600000.0
2017-04-19 14:30:00,5992.5,59.108333333333334,59.175000000000026,4716.466666666666,59.164,59.229,59.081,59.15740000000002,1681195.0,6360000.0,9966464940.0,37821150000.0
