,Bid Volume,Bid Price,Ask Price,Ask Volume,stockVWAP Last,stockVWAP High,stockVWAP Low,stockVWAP,totalTradedStockVolume,totalTradedFutureVolume,totalTradedStockValue,totalTradedFutureValue
2017-03-31 14:30:00,1729.0666666666666,133.36666666666667,133.44833333333335,734.6666666666666,133.36,133.548,133.335,133.41616666666667,1100847.0,3360000.0,14701755770.0,45070200000.0
2017-03-31 15:00:00,1574.4333333333334,133.3533333333333,133.4216666666667,5721.433333333333,133.30700000000002,133.458,133.298,133.36013333333332,1220757.0,3618000.0,16301078680.0,48528870000.0
2017-03-31 15:30:00,2199.233333333333,133.13666666666666,133.20666666666662,4291.9,133.164,133.405,132.934,133.1848,1711335.0,4530000.0,22831431985.0,60744030000.0
2017-04-03 09:30:00,2531.6923076923076,133.58846153846156,133.7153846153846,2194.4615384615386,133.59,133.748,133.452,133.60361538461538,83119.0,288000.0,1110729655.0,3866580000.0
2017-04-03 10:00:00,1021.2,133.78666666666666,133.87666666666667,2055.866666666667,134.674,134.674,133.445,133.77009999999999,251976.0,1254000.0,3373254810.0,16871010000.0
2017-04-03 10:30:00,1319.8666666666666,134.35500000000002,134.45333333333335,2157.5333333333333,134.18,134.793,133.93200000000002,134.3691,437983.0,2022000.0,5874193085.0,27253050000.0
2017-04-03 11:00:00,3042.133333333333,133.9283333333333,134.01500000000004,2477.3,133.938,134.261,133.841,133.93823333333336,522770.0,2610000.0,7010209530.0,35165730000.0
2017-04-03 11:30:00,2068.8333333333335,134.08333333333337,134.17333333333335,1642.0333333333333,134.231,134.30100000000002,133.917,134.0892666666667,571119.0,2802000.0,7659183395.0,37752510000.0
2017-04-03 12:00:00,833.4,134.155,134.25500000000002,1894.8333333333333,134.033,134.224,134.033,134.16283333333334,603248.0,2946000.0,8090330235.0,39692910000.0
2017-04-03 12:30:00,739.7,134.09666666666664,134.18333333333328,1127.2666666666667,134.175,134.192,133.974,134.08586666666665,654430.0,3036000.0,8776805375.0,40905240000.0
2017-04-03 13:00:00,1343.7333333333333,134.15333333333328,134.25000000000003,755.2333333333333,134.111,134.372,133.819,134.17809999999997,764026.0,3372000.0,10247678510.0,45433200000.0
2017-04-03 13:30:00,1188.3333333333333,134.075,134.18333333333337,2097.6,134.148,134.159,134.066,134.11756666666668,791935.0,3456000.0,10622155275.0,46565280000.0
2017-04-03 14:00:00,2399.5666666666666,134.03500000000003,134.13833333333335,957.3,134.118,134.186,134.07,134.11939999999998,815547.0,3516000.0,10938711420.0,47373990000.0
2017-04-03 14:30:00,4669.966666666666,134.02333333333334,134.12833333333333,4372.566666666667,133.924,134.165,133.924,134.0591,847480.0,3768000.0,11366753360.0,50765280000.0
2017-04-03 15:00:00,1389.8666666666666,133.91833333333335,134.00333333333336,1680.2,133.862,134.041,133.81,133.92273333333333,909712.0,3948000.0,12200383075.0,53186130000.0
2017-04-03 15:30:00,1851.6,133.69833333333332,133.77833333333336,3746.5666666666666,133.827,133.849,133.639,133.76513333333332,1219747.0,4788000.0,16347305285.0,64482030000.0
2017-04-05 09:30:00,2774.6153846153848,135.07692307692307,135.15384615384616,3312.6153846153848,135.219,135.452,134.626,135.1226153846154,442906.0,1332000.0,5985614810.0,18057450000.0
2017-04-05 10:00:00,1783.6,135.06333333333333,135.13166666666666,2880.5,135.109,135.31,134.94899999999998,135.13963333333334,637766.0,2142000.0,8617849450.0,29048280000.0
2017-04-05 10:30:00,2176.866666666667,135.02833333333334,135.08833333333334,1980.8,134.965,135.213,134.965,135.09560000000002,730284.0,2478000.0,9867456385.0,33608040000.0
2017-04-05 11:00:00,2321.266666666667,134.97999999999996,135.035,1183.8333333333333,135.24200000000002,135.287,134.898,135.0583333333333,838245.0,3084000.0,11325319220.0,41839230000.0
2017-04-05 11:30:00,1830.1666666666667,135.9816666666667,136.05666666666667,1737.2333333333333,136.097,136.514,135.25799999999998,136.01873333333333,1201070.0,5280000.0,16263310605.0,71851050000.0
2017-04-05 12:00:00,1514.1333333333334,135.93999999999997,136.01166666666666,1582.9,135.694,136.241,135.694,135.9915,1316493.0,5694000.0,17833448475.0,77503770000.0
2017-04-05 12:30:00,1825.3666666666666,135.70166666666663,135.76500000000001,1427.0666666666666,136.055,136.055,135.599,135.7818,1419668.0,5838000.0,19234679950.0,79467300000.0
2017-04-05 13:00:00,1541.5333333333333,135.98166666666668,136.04666666666665,1322.6,135.93,136.28799999999998,135.884,136.0711333333333,1514427.0,6102000.0,20524269695.0,83073540000.0
2017-04-05 13:30:00,1186.8666666666666,135.66333333333336,135.73999999999995,1206.7,135.811,135.904,135.511,135.74163333333334,1619067.0,6744000.0,21944327390.0,91818930000.0
2017-04-05 14:00:00,1397.5666666666666,135.67500000000004,135.76166666666666,1182.9333333333334,135.78799999999998,135.886,135.63299999999998,135.7712,1707366.0,6888000.0,23142845025.0,93780300000.0
2017-04-05 14:30:00,1474.0333333333333,135.94333333333333,136.02333333333334,1551.5333333333333,135.895,136.19799999999998,135.781,135.95413333333332,1822406.0,7362000.0,24707294100.0,100249230000.0
2017-04-05 15:00:00,2442.133333333333,135.98333333333338,136.05166666666665,1604.7,136.21,136.308,135.812,135.98353333333338,2070570.0,7944000.0,28085086555.0,108203160000.0
2017-04-05 15:30:00,1747.6,136.08666666666667,136.16166666666666,3592.3333333333335,135.816,136.332,135.798,136.1062333333333,2558992.0,8868000.0,34733229060.0,120825210000.0
2017-04-06 09:30:00,3097.6153846153848,136.04615384615386,136.15384615384613,2960.0,136.221,136.638,135.42600000000002,136.061,185286.0,666000.0,2521367505.0,9093870000.0
2017-04-06 10:00:00,2061.0333333333333,136.04666666666668,136.12,1051.3333333333333,136.034,136.39,135.889,136.12223333333336,386889.0,1272000.0,5264833790.0,17363970000.0
2017-04-06 10:30:00,2645.7,135.96833333333333,136.05166666666668,1704.6333333333334,135.768,136.303,135.767,136.03530000000003,527799.0,1776000.0,7181806630.0,24236910000.0
2017-04-06 11:00:00,2308.366666666667,135.50666666666663,135.58666666666667,2088.5,135.981,136.0,135.255,135.56293333333332,717770.0,2358000.0,9755206630.0,32138400000.0
2017-04-06 11:30:00,4213.033333333334,135.80166666666665,135.89000000000001,2908.733333333333,135.929,136.064,135.782,135.87786666666668,823446.0,2586000.0,11191365220.0,35244930000.0
2017-04-06 12:00:00,3565.5333333333333,136.00333333333333,136.06333333333336,1316.0,136.33700000000002,136.386,135.835,136.02706666666668,927229.0,2838000.0,12604252150.0,38682630000.0
2017-04-06 12:30:00,7079.733333333334,136.44166666666666,136.51999999999998,2137.1666666666665,136.313,136.586,136.313,136.49266666666662,1050708.0,3282000.0,14289452550.0,44754960000.0
2017-04-06 13:00:00,4244.566666666667,136.16333333333333,136.26666666666668,2837.0333333333333,136.226,136.371,136.15,136.22973333333331,1100685.0,3462000.0,14970254215.0,47212290000.0
2017-04-06 13:30:00,3139.8,136.20000000000002,136.31666666666666,3619.766666666667,136.46200000000002,136.477,136.136,136.26546666666667,1204532.0,3900000.0,16386065855.0,53198580000.0
2017-04-06 14:00:00,2194.8333333333335,136.46333333333328,136.56166666666667,2629.6,136.471,136.545,136.389,136.46893333333335,1277882.0,4098000.0,17387359105.0,55905900000.0
2017-04-06 14:30:00,1840.0666666666666,136.3516666666666,136.44166666666666,4651.4,136.392,136.47,136.167,136.35999999999999,1344760.0,4398000.0,18299641195.0,60004230000.0
2017-04-06 15:00:00,3907.1666666666665,136.43500000000003,136.52833333333336,2464.266666666667,136.583,136.697,136.304,136.46326666666667,1540265.0,5394000.0,20969408425.0,73622580000.0
2017-04-06 15:30:00,2762.366666666667,136.98499999999999,137.06166666666667,2167.733333333333,136.955,137.388,136.466,137.01489999999998,1991744.0,7740000.0,27160655195.0,105868620000.0
2017-04-07 09:30:00,2199.5384615384614,136.5346153846154,136.6269230769231,1849.7692307692307,136.67600000000002,136.755,136.325,136.59799999999998,122966.0,438000.0,1679542015.0,5996400000.0
2017-04-07 10:00:00,2054.8,136.4133333333333,136.50166666666664,1152.6,136.576,136.887,136.03,136.43270000000004,317152.0,1338000.0,4329602660.0,18291060000.0
2017-04-07 10:30:00,2104.133333333333,136.26999999999995,136.34333333333336,1245.5,136.351,136.59,136.185,136.33493333333334,429690.0,1722000.0,5864105760.0,23532360000.0
2017-04-07 11:00:00,2120.2,136.34,136.40166666666664,1004.4333333333333,136.47799999999998,136.536,136.048,136.39800000000002,549843.0,2100000.0,7501613335.0,28692450000.0
2017-04-07 11:30:00,2614.5,136.5583333333333,136.63333333333335,2565.0666666666666,136.33100000000002,136.782,136.268,136.59486666666666,663653.0,2454000.0,9055821320.0,33533040000.0
2017-04-07 12:00:00,2614.5333333333333,136.12500000000003,136.2,1661.6333333333334,136.137,136.332,135.989,136.22316666666666,746312.0,2706000.0,10181164710.0,36968880000.0
2017-04-07 12:30:00,2907.4333333333334,136.24166666666667,136.32,1059.5333333333333,136.373,136.512,136.09,136.31246666666667,806527.0,2844000.0,11001857165.0,38853450000.0
2017-04-07 13:00:00,3381.8,136.31333333333333,136.3966666666667,1181.1,136.411,136.529,136.264,136.39176666666668,881900.0,2970000.0,12029505655.0,40573800000.0
2017-04-07 13:30:00,1370.4,136.405,136.48333333333335,750.4333333333333,136.639,136.639,136.406,136.51293333333334,928891.0,3168000.0,12670914760.0,43282950000.0
2017-04-07 14:00:00,3085.8,136.48999999999998,136.56500000000003,758.2333333333333,136.515,136.67600000000002,136.515,136.60473333333331,959426.0,3240000.0,13087803385.0,44268000000.0
2017-04-07 14:30:00,3388.4333333333334,136.33333333333334,136.4133333333333,1316.8666666666666,136.09,136.58100000000002,136.09,136.44313333333335,1102012.0,3522000.0,15031024425.0,48117360000.0
2017-04-07 15:00:00,3955.3,135.72333333333336,135.805,1595.4666666666667,135.444,136.221,135.291,135.84033333333332,1326903.0,4368000.0,18082545860.0,59606580000.0
2017-04-07 15:30:00,2231.9666666666667,135.21,135.275,2298.6,134.885,135.451,134.885,135.29683333333332,1650199.0,5430000.0,22454089870.0,73982790000.0
2017-04-10 09:30:00,1192.5384615384614,135.4846153846154,135.59615384615387,1024.6153846153845,135.803,135.906,135.139,135.4986153846154,186219.0,594000.0,2522512660.0,8057340000.0
2017-04-10 10:00:00,1379.2666666666667,135.73666666666665,135.8216666666667,3039.366666666667,135.675,136.184,135.30100000000002,135.73860000000002,406593.0,1296000.0,5515298060.0,17593800000.0
2017-04-10 10:30:00,933.9666666666667,135.72333333333333,135.8,1759.0666666666666,135.567,135.89,135.455,135.7527,520818.0,1482000.0,7066125140.0,20118030000.0
2017-04-10 11:00:00,768.2666666666667,135.59333333333333,135.67333333333335,2017.8666666666666,135.632,135.75799999999998,135.45,135.6307,629101.0,1626000.0,8534747645.0,22072170000.0
2017-04-10 11:30:00,1097.6,135.6866666666666,135.78000000000003,1498.4,135.755,135.787,135.42,135.6906,759773.0,2058000.0,10308619610.0,27942060000.0
2017-04-10 12:00:00,1105.1666666666667,135.63666666666668,135.7233333333333,2393.9,135.394,135.923,135.366,135.6760333333333,880355.0,2412000.0,11944546810.0,32744340000.0
2017-04-10 12:30:00,1567.2333333333333,135.3333333333333,135.40333333333334,1271.6,135.284,135.567,135.234,135.3999,1008381.0,2640000.0,13677638880.0,35832360000.0
2017-04-10 13:00:00,816.9333333333333,134.8366666666667,134.90499999999994,2229.4666666666667,134.708,135.371,134.33,134.8812333333333,1254758.0,3282000.0,16999835640.0,44489610000.0
2017-04-10 13:30:00,1013.7,134.74999999999997,134.82333333333335,2245.2,134.782,135.009,134.60399999999998,134.8011666666667,1360262.0,3492000.0,18422019780.0,47322390000.0
2017-04-10 14:00:00,1577.0666666666666,134.86166666666662,134.94666666666666,4441.366666666667,135.053,135.053,134.796,134.91559999999998,1542227.0,3666000.0,20877387500.0,49672680000.0
2017-04-10 14:30:00,645.9666666666667,134.93666666666664,134.99833333333333,1200.6,134.908,135.085,134.87,134.9611,1691113.0,3846000.0,22887368475.0,52107510000.0
2017-04-10 15:00:00,1350.4666666666667,134.80333333333334,134.88500000000002,2990.0333333333333,134.418,135.14600000000002,134.418,134.8094,1855482.0,4308000.0,25103854720.0,58338450000.0
2017-04-10 15:30:00,917.8666666666667,134.66833333333332,134.74833333333333,2643.9333333333334,134.586,134.798,134.411,134.6559333333333,2129328.0,4938000.0,28793377820.0,66837540000.0
2017-04-11 09:30:00,735.2307692307693,135.11538461538458,135.18846153846155,1165.5384615384614,135.123,135.356,134.86,135.11353846153847,166740.0,390000.0,2254018785.0,5272380000.0
2017-04-11 10:00:00,1099.5,134.59166666666667,134.65833333333327,1951.3333333333333,134.461,135.316,133.915,134.6052,574209.0,1140000.0,7740700825.0,15372900000.0
2017-04-11 10:30:00,1020.2,134.79833333333335,134.875,1321.8333333333333,134.964,135.375,134.356,134.77563333333336,755162.0,1680000.0,10181438820.0,22676850000.0
2017-04-11 11:00:00,541.7,135.14666666666665,135.215,1205.5666666666666,134.914,135.333,134.914,135.11186666666666,971113.0,1950000.0,13101247630.0,26332680000.0
2017-04-11 11:30:00,652.4333333333333,135.38333333333338,135.445,985.9333333333333,135.304,135.559,134.97899999999998,135.3764666666667,1120941.0,2334000.0,15130609560.0,31539120000.0
2017-04-11 12:00:00,1093.3333333333333,134.99833333333333,135.06499999999997,1704.4666666666667,134.944,135.314,134.828,135.0499333333333,1283415.0,2616000.0,17325565915.0,35349570000.0
2017-04-11 12:30:00,967.0333333333333,134.895,134.95666666666662,3628.9666666666667,134.998,135.011,134.852,134.9378,1398925.0,2712000.0,18884145150.0,36645960000.0
2017-04-11 13:00:00,1959.0666666666666,134.87666666666667,134.94333333333333,5163.333333333333,134.951,135.03799999999998,134.518,134.90286666666668,1574426.0,3336000.0,21251128735.0,45068130000.0
2017-04-11 13:30:00,862.5333333333333,135.0066666666667,135.05999999999997,3207.633333333333,135.084,135.175,134.768,135.00073333333333,1691596.0,3462000.0,22833333840.0,46771860000.0
2017-04-11 14:00:00,1338.8,135.74333333333337,135.82500000000002,1345.0333333333333,135.71,136.195,135.12,135.75413333333333,2020343.0,5382000.0,27299745275.0,72933630000.0
2017-04-11 14:30:00,1267.9666666666667,135.8083333333333,135.87,641.5666666666667,135.839,136.215,135.667,135.83393333333333,2310067.0,6162000.0,31236294045.0,83565930000.0
2017-04-11 15:00:00,1074.8333333333333,135.8483333333333,135.92833333333337,1990.9666666666667,135.817,136.107,135.756,135.86763333333332,2549467.0,6762000.0,34491657590.0,91733190000.0
2017-04-11 15:30:00,962.6,135.48,135.57000000000002,1606.2,135.345,135.938,135.222,135.52270000000001,2875203.0,7776000.0,38907024155.0,105494370000.0
2017-04-12 09:30:00,2081.230769230769,135.06153846153845,135.16923076923075,1501.6153846153845,134.866,135.33100000000002,134.819,135.14992307692307,88188.0,510000.0,1191354000.0,6911190000.0
2017-04-12 10:00:00,1825.4,134.48166666666665,134.5566666666667,1417.2333333333333,134.161,134.967,134.08700000000002,134.53896666666665,245688.0,1356000.0,3310573750.0,18305010000.0
2017-04-12 10:30:00,1391.8,133.955,134.05833333333334,1026.8,134.126,134.287,133.41,133.99803333333332,439745.0,2076000.0,5909584760.0,27952470000.0
2017-04-12 11:00:00,2276.2,134.15499999999997,134.24833333333333,1125.6333333333334,134.131,134.329,134.131,134.20943333333332,499773.0,2472000.0,6715314155.0,33279900000.0
2017-04-12 11:30:00,1712.4666666666667,134.03333333333336,134.1116666666667,809.5666666666667,134.02,134.22799999999998,133.798,134.06116666666668,562162.0,2730000.0,7551235780.0,36745020000.0
2017-04-12 12:00:00,1092.0,133.89666666666668,133.96666666666664,557.3666666666667,133.82399999999998,134.123,133.759,133.96643333333336,611293.0,2820000.0,8209082200.0,37954080000.0
2017-04-12 12:30:00,1411.6333333333334,134.07333333333335,134.15833333333336,1264.8333333333333,134.312,134.317,133.843,134.1263,675623.0,3180000.0,9071673480.0,42801810000.0
2017-04-12 13:00:00,2171.6666666666665,134.25333333333333,134.325,1734.9333333333334,134.3,134.39,134.203,134.2852,733799.0,3348000.0,9852688490.0,45067740000.0
2017-04-12 13:30:00,2792.233333333333,134.13,134.21999999999997,1252.2333333333333,134.209,134.38,134.071,134.20843333333335,778347.0,3444000.0,10450649805.0,46361610000.0
2017-04-12 14:00:00,2121.4,134.03666666666666,134.11666666666667,1016.8,134.08100000000002,134.235,133.965,134.1028,836755.0,3552000.0,11233494275.0,47815680000.0
2017-04-12 14:30:00,1477.0,133.7916666666667,133.88,1116.2,133.779,134.105,133.599,133.85593333333333,931562.0,3816000.0,12501459835.0,51358380000.0
2017-04-12 15:00:00,820.4,133.65333333333334,133.73666666666668,1439.1666666666667,133.45600000000002,133.94299999999998,133.371,133.7338,1066775.0,4410000.0,14307838760.0,59318550000.0
2017-04-12 15:30:00,1519.7333333333333,133.66666666666666,133.73833333333334,3248.8,133.501,133.86700000000002,133.461,133.68486666666666,1301364.0,5352000.0,17445206820.0,71963670000.0
2017-04-13 09:30:00,1827.1538461538462,133.30769230769232,133.43461538461537,1519.2307692307693,133.385,133.595,133.167,133.40384615384616,86951.0,390000.0,1159052695.0,5212920000.0
2017-04-13 10:00:00,1496.8,132.37666666666667,132.46166666666667,1513.6666666666667,130.96,133.39600000000002,130.922,132.43496666666667,563348.0,2544000.0,7446043635.0,33735360000.0
2017-04-13 10:30:00,2358.9333333333334,130.84833333333333,130.91166666666666,762.8333333333334,130.918,131.007,130.518,130.87646666666666,980152.0,4032000.0,12903413140.0,53279580000.0
2017-04-13 11:00:00,1158.8,130.84999999999997,130.9366666666667,709.5666666666667,130.936,131.06,130.77100000000002,130.90703333333335,1144846.0,4854000.0,15059332330.0,64079010000.0
2017-04-13 11:30:00,2149.3,130.52333333333334,130.6,1670.6666666666667,130.377,131.049,130.377,130.60886666666667,1474954.0,5952000.0,19368768375.0,78469710000.0
2017-04-13 12:00:00,753.8333333333334,130.665,130.7433333333334,1773.5333333333333,130.713,130.862,130.326,130.65583333333336,1607121.0,6660000.0,21096085110.0,87752430000.0
2017-04-13 12:30:00,3319.2,130.46,130.52833333333334,558.8666666666667,129.877,130.761,129.877,130.53853333333333,1852934.0,7152000.0,24297313605.0,94194930000.0
2017-04-13 13:00:00,831.0333333333333,129.93000000000004,130.03166666666664,1652.3,130.09,130.14700000000002,129.752,129.9692333333333,1967394.0,7668000.0,25784835475.0,100925160000.0
2017-04-13 13:30:00,1075.9,130.1883333333334,130.27166666666668,1322.2666666666667,130.352,130.377,129.969,130.22429999999997,2024255.0,7860000.0,26525526785.0,103434990000.0
2017-04-13 14:00:00,1738.5666666666666,130.19333333333338,130.29000000000002,685.9,130.506,130.514,130.076,130.26203333333333,2093467.0,8100000.0,27427238220.0,106573200000.0
2017-04-13 14:30:00,680.7333333333333,130.27,130.35666666666665,1760.2,130.246,130.424,130.246,130.3231,2161771.0,8256000.0,28317497705.0,108612780000.0
2017-04-13 15:00:00,2523.866666666667,129.90833333333333,129.9966666666667,988.3666666666667,129.891,130.22,129.809,129.9959,2278264.0,8628000.0,29830922000.0,113461560000.0
2017-04-13 15:30:00,1951.1,129.6633333333333,129.73833333333334,2066.9666666666667,129.558,129.911,129.463,129.7177333333333,2580193.0,9744000.0,33745197885.0,127984500000.0
2017-04-17 09:30:00,2236.6923076923076,128.31153846153848,128.4230769230769,788.9230769230769,128.494,128.67700000000002,128.22,128.40261538461536,232243.0,1152000.0,2982394980.0,14830920000.0
2017-04-17 10:00:00,1432.7666666666667,128.19,128.29166666666663,1197.1333333333334,129.088,129.088,127.712,128.25293333333335,556708.0,2670000.0,7141292855.0,34343370000.0
2017-04-17 10:30:00,1410.3333333333333,129.20666666666665,129.29833333333332,1145.8333333333333,129.185,129.436,129.066,129.24650000000003,724563.0,3300000.0,9310920470.0,42506130000.0
2017-04-17 11:00:00,1693.3666666666666,129.0683333333333,129.14666666666668,1992.5,127.993,129.496,127.933,129.10626666666664,1189971.0,4464000.0,15295295645.0,57544410000.0
2017-04-17 11:30:00,3707.6666666666665,128.22833333333335,128.30833333333334,905.2333333333333,128.253,128.588,127.949,128.30093333333335,1556058.0,5442000.0,19983099940.0,70132110000.0
2017-04-17 12:00:00,839.5333333333333,128.23666666666674,128.315,996.8666666666667,128.372,128.44,128.138,128.31316666666672,1603192.0,5586000.0,20587649190.0,71984130000.0
2017-04-17 12:30:00,1542.5333333333333,128.32500000000002,128.4216666666667,1799.2333333333333,128.179,128.57,128.179,128.43573333333333,1691146.0,5760000.0,21715346805.0,74226330000.0
2017-04-17 13:00:00,1478.2333333333333,127.93499999999999,128.01333333333335,1299.8333333333333,128.138,128.233,127.839,128.00476666666663,1858907.0,6066000.0,23861887420.0,78158550000.0
2017-04-17 13:30:00,836.1333333333333,128.17166666666668,128.2566666666667,1325.2666666666667,128.181,128.293,128.155,128.22190000000003,1880976.0,6156000.0,24144861525.0,79316100000.0
2017-04-17 14:00:00,1234.9,128.17499999999998,128.29166666666669,1239.2,128.342,128.362,128.164,128.25173333333333,1911063.0,6342000.0,24530712205.0,81710130000.0
2017-04-17 14:30:00,1146.5666666666666,128.18833333333328,128.29000000000005,1353.6,128.279,128.327,128.216,128.26556666666667,1942645.0,6450000.0,24935608940.0,83100330000.0
2017-04-17 15:00:00,1150.0333333333333,128.22833333333332,128.32166666666666,1035.7,128.22299999999998,128.68200000000002,128.205,128.3432,2024175.0,6858000.0,25981677070.0,88360380000.0
2017-04-17 15:30:00,1512.0666666666666,128.07500000000002,128.15,1247.5,127.853,128.344,127.816,128.15779999999998,2217909.0,7656000.0,28463119490.0,98616300000.0
2017-04-18 09:30:00,2099.6153846153848,129.60384615384615,129.72307692307692,1609.8461538461538,130.74,130.74,128.735,129.68676923076924,286439.0,1470000.0,3711610390.0,19163550000.0
2017-04-18 10:00:00,1181.3,131.10500000000002,131.19000000000003,1158.6666666666667,131.107,131.547,130.703,131.13183333333333,636104.0,3606000.0,8296594865.0,47289210000.0
2017-04-18 10:30:00,1062.5,131.00333333333336,131.10166666666666,1838.9,130.84,131.175,130.722,131.02066666666667,784394.0,4338000.0,10239233480.0,56917080000.0
2017-04-18 11:00:00,1827.3666666666666,130.94333333333333,131.0383333333333,2246.133333333333,130.97,131.089,130.825,130.95626666666664,846903.0,4518000.0,11058123380.0,59285550000.0
2017-04-18 11:30:00,1936.5666666666666,130.82833333333332,130.91333333333336,2800.0666666666666,130.841,131.017,130.781,130.8941,910091.0,4680000.0,11884866165.0,61413450000.0
2017-04-18 12:00:00,1205.6,130.78166666666664,130.88166666666672,1250.9,130.69799999999998,130.877,130.69799999999998,130.7993,935140.0,4836000.0,12212623870.0,63460740000.0
2017-04-18 12:30:00,902.4,130.72000000000003,130.81999999999996,2151.366666666667,130.675,130.916,130.326,130.76533333333333,1060682.0,5454000.0,13853214640.0,71566740000.0
2017-04-18 13:00:00,990.1333333333333,130.4316666666667,130.5316666666667,1719.6333333333334,130.268,130.769,130.268,130.47723333333334,1103810.0,5682000.0,14415733770.0,74550120000.0
2017-04-18 13:30:00,1710.0333333333333,130.05333333333334,130.145,1748.7,129.592,130.455,129.524,130.13176666666666,1268764.0,6384000.0,16560925215.0,83705370000.0
2017-04-18 14:00:00,1200.3,129.45000000000002,129.54833333333332,1276.5,129.24200000000002,129.936,129.055,129.4932,1348996.0,6942000.0,17599643345.0,90949200000.0
2017-04-18 14:30:00,1869.1666666666667,128.81166666666667,128.89833333333334,2964.0333333333333,128.833,129.253,128.618,128.84883333333332,1616483.0,7386000.0,21046373885.0,96693300000.0
2017-04-18 15:00:00,1941.5666666666666,127.91499999999998,128.01833333333335,1856.0333333333333,127.341,128.874,127.228,127.97206666666668,1845382.0,8820000.0,23973242160.0,115079490000.0
2017-04-18 15:30:00,990.8333333333334,126.91333333333334,126.99,2402.5666666666666,126.086,127.571,125.883,126.94683333333329,2219776.0,10716000.0,28719500555.0,139132260000.0
2017-04-19 09:30:00,1068.1538461538462,125.99230769230766,126.11538461538461,1260.8461538461538,125.297,126.604,125.297,126.0526923076923,213320.0,1374000.0,2688814655.0,17352000000.0
2017-04-19 10:00:00,1536.3,125.32166666666669,125.41666666666666,1926.1666666666667,125.232,125.674,125.118,125.40443333333333,431210.0,2388000.0,5420196150.0,30086670000.0
2017-04-19 10:30:00,1058.1,125.84166666666667,125.91999999999999,1609.8,126.262,126.346,125.3,125.88826666666665,594032.0,2916000.0,7470021285.0,36752700000.0
2017-04-19 11:00:00,1632.8666666666666,126.06833333333334,126.14166666666665,1192.8333333333333,126.307,126.31,125.973,126.14356666666666,728185.0,3276000.0,9161745380.0,41307540000.0
2017-04-19 11:30:00,1039.7,126.07500000000003,126.14833333333333,1023.3333333333334,125.771,126.491,125.771,126.12316666666666,825758.0,3600000.0,10392764425.0,45406980000.0
2017-04-19 12:00:00,1788.9666666666667,125.825,125.89666666666669,1008.2333333333333,125.969,126.221,125.627,125.84993333333334,1027267.0,4494000.0,12929899525.0,56688510000.0
2017-04-19 12:30:00,1404.5333333333333,126.13499999999999,126.20999999999995,1317.0333333333333,125.849,126.347,125.82,126.19023333333332,1125564.0,4764000.0,14170059380.0,60104580000.0
2017-04-19 13:00:00,1019.1333333333333,126.02,126.09166666666667,1173.2666666666667,126.028,126.344,125.877,126.0522333333333,1312148.0,5490000.0,16523415970.0,69291630000.0
2017-04-19 13:30:00,1613.3,125.71999999999998,125.78833333333333,1213.7666666666667,125.578,126.028,125.556,125.78923333333331,1461175.0,5958000.0,18396622635.0,75194970000.0
2017-04-19 14:00:00,580.0333333333333,125.65,125.72166666666666,934.0,125.862,125.879,125.577,125.69549999999998,1524341.0,6042000.0,19190510350.0,76254270000.0
2017-04-19 14:30:00,1128.9333333333334,125.59499999999996,125.67666666666669,1077.1666666666667,125.803,125.878,125.503,125.6946,1595622.0,6210000.0,20085869915.0,78372270000.0
