,Bid Volume,Bid Price,Ask Price,Ask Volume,stockVWAP Last,stockVWAP High,stockVWAP Low,stockVWAP,totalTradedStockVolume,totalTradedFutureVolume,totalTradedStockValue,totalTradedFutureValue
2017-04-03 14:00:00,20745.633333333335,59.58333333333329,59.63333333333334,14318.633333333333,59.613,59.684,59.6,59.64,4291030.0,6376000.0,25659650615.0,38293200000.0
2017-04-03 14:30:00,32416.266666666666,59.67833333333336,59.731666666666676,17777.6,59.706,59.762,59.61,59.72426666666666,4701525.0,6944000.0,28110367330.0,41700000000.0
2017-04-03 15:00:00,21263.3,59.694999999999986,59.745,23177.033333333333,59.76600000000001,59.89100000000001,59.701,59.74440000000002,5064667.0,7600000.0,30280485840.0,45639120000.0
2017-04-03 15:30:00,33613.13333333333,59.763333333333335,59.81499999999998,31686.333333333332,59.777,59.82899999999999,59.746,59.788833333333336,5999927.0,8824000.0,35871982280.0,52996600000.0
2017-04-05 09:30:00,5889.153846153846,59.93076923076923,59.98846153846153,15394.23076923077,59.996,60.066,59.783,59.93915384615385,518924.0,592000.0,3111234840.0,3559160000.0
2017-04-05 10:00:00,16394.266666666666,59.99833333333334,60.051666666666655,19620.933333333334,60.029,60.053,59.957,59.99726666666667,1110709.0,1408000.0,6663960995.0,8473600000.0
2017-04-05 10:30:00,22737.066666666666,59.97500000000001,60.02499999999998,22650.566666666666,59.91,60.07899999999999,59.907,59.989733333333334,1575064.0,2232000.0,9450486225.0,13433040000.0
2017-04-05 11:00:00,17819.366666666665,59.98833333333334,60.044999999999966,32696.466666666667,60.065,60.07,59.913,59.99803333333334,1813665.0,2760000.0,10882531675.0,16610400000.0
2017-04-05 11:30:00,19225.133333333335,60.10833333333333,60.16,25216.7,60.402,60.402,60.0,60.12756666666666,2697162.0,4648000.0,16197707130.0,28025800000.0
2017-04-05 12:00:00,25350.633333333335,60.32666666666663,60.380000000000024,20426.6,60.337,60.479,60.297,60.33476666666666,3409556.0,5936000.0,20499097665.0,35841560000.0
2017-04-05 12:30:00,18208.0,60.34499999999996,60.39500000000003,37901.03333333333,60.381,60.444,60.287,60.35410000000002,4000735.0,6648000.0,24068547965.0,40162240000.0
2017-04-05 13:00:00,28126.466666666667,60.51666666666668,60.56833333333335,20079.4,60.699,60.907,60.295,60.534166666666664,5683311.0,10080000.0,34273821275.0,61099600000.0
2017-04-05 13:30:00,31606.833333333332,60.55833333333332,60.61000000000001,20686.833333333332,60.699,60.705,60.535,60.60110000000002,7288964.0,11464000.0,43998990480.0,69532840000.0
2017-04-05 14:00:00,16274.666666666666,60.50500000000002,60.56000000000001,19445.366666666665,60.44,60.747,60.41,60.5435,8106458.0,12400000.0,48950969155.0,75230960000.0
2017-04-05 14:30:00,15609.5,60.423333333333375,60.47333333333336,31730.266666666666,60.397,60.49800000000001,60.397,60.463966666666686,8460307.0,12752000.0,51090070340.0,77370960000.0
2017-04-05 15:00:00,26042.3,60.45500000000002,60.50499999999999,31087.966666666667,60.49800000000001,60.557,60.4,60.503666666666646,9256783.0,13976000.0,55907368810.0,84818440000.0
2017-04-05 15:30:00,46606.833333333336,60.41333333333337,60.46333333333336,115851.96666666666,60.437,60.51600000000001,60.347,60.44343333333333,11551625.0,16056000.0,69779756345.0,97461320000.0
2017-04-06 09:30:00,9924.384615384615,60.353846153846156,60.415384615384625,11403.461538461539,60.387,60.459,60.33,60.403999999999996,381963.0,792000.0,2306707465.0,4802080000.0
2017-04-06 10:00:00,17562.8,60.29333333333332,60.34833333333332,11534.366666666667,60.41,60.53100000000001,60.226000000000006,60.34360000000001,1566847.0,3048000.0,9455356265.0,18485840000.0
2017-04-06 10:30:00,14345.933333333332,60.72333333333333,60.77833333333332,21846.0,60.69300000000001,61.025,60.399,60.729600000000005,3763015.0,6872000.0,22816428355.0,41863720000.0
2017-04-06 11:00:00,14470.8,60.52833333333334,60.57999999999997,19513.2,60.577,60.752,60.514,60.586866666666666,4453855.0,8024000.0,27001912060.0,48876400000.0
2017-04-06 11:30:00,11988.8,60.54166666666665,60.59166666666667,16931.6,60.556,60.73,60.522,60.59316666666668,4861848.0,8760000.0,29473294780.0,53356960000.0
2017-04-06 12:00:00,11594.3,60.58833333333333,60.643333333333345,13078.066666666668,60.67,60.744,60.507,60.61893333333333,5603454.0,9560000.0,33970255040.0,58231320000.0
2017-04-06 12:30:00,14437.033333333333,60.72833333333335,60.78166666666666,14691.833333333334,60.692,60.782,60.657,60.717299999999994,6145952.0,10368000.0,37265989970.0,63166640000.0
2017-04-06 13:00:00,19158.566666666666,60.59833333333331,60.65333333333334,17518.533333333333,60.62300000000001,60.775,60.58,60.64289999999998,6506287.0,10872000.0,39450682245.0,66237200000.0
2017-04-06 13:30:00,11252.733333333334,60.61999999999998,60.6716666666667,11238.5,60.726000000000006,60.727,60.62600000000001,60.67210000000002,6708960.0,11176000.0,40679892645.0,68090160000.0
2017-04-06 14:00:00,23097.633333333335,60.601666666666645,60.655,19031.566666666666,60.688,60.726000000000006,60.606,60.67313333333334,6976417.0,11360000.0,42301596925.0,69211520000.0
2017-04-06 14:30:00,33459.433333333334,60.52499999999999,60.574999999999996,22147.066666666666,60.589,60.68899999999999,60.52,60.59733333333333,7344927.0,11832000.0,44532220730.0,72082200000.0
2017-04-06 15:00:00,13848.3,60.58333333333333,60.63999999999998,21627.833333333332,60.597,60.758,60.535,60.63810000000001,8417652.0,13488000.0,51033876985.0,82170960000.0
2017-04-06 15:30:00,28573.5,60.515000000000015,60.565000000000005,38886.3,60.538,60.70399999999999,60.426,60.56159999999999,10268091.0,15368000.0,62238256690.0,93615840000.0
2017-04-07 09:30:00,13437.307692307691,60.67692307692308,60.734615384615374,11744.384615384615,60.725,60.761,60.517,60.694692307692314,1441097.0,2656000.0,8743524810.0,16194600000.0
2017-04-07 10:00:00,14851.2,60.67000000000003,60.721666666666685,19027.7,60.66,60.824,60.629,60.688433333333336,2779143.0,4192000.0,16868958355.0,25568280000.0
2017-04-07 10:30:00,16583.9,60.64833333333336,60.69833333333335,30457.8,60.76,60.768,60.605,60.675200000000004,3367723.0,4936000.0,20439714600.0,30104080000.0
2017-04-07 11:00:00,25044.766666666666,60.715000000000025,60.76499999999999,46831.9,60.75100000000001,60.774,60.746,60.76056666666667,4113347.0,5712000.0,24969349175.0,34841440000.0
2017-04-07 11:30:00,25510.3,60.69000000000002,60.74333333333333,35538.46666666667,60.68899999999999,60.79600000000001,60.648,60.73823333333335,5474559.0,6864000.0,33232331960.0,41872040000.0
2017-04-07 12:00:00,13195.466666666667,60.57999999999997,60.62999999999998,31103.966666666667,60.573,60.694,60.552,60.60380000000001,5973797.0,7608000.0,36258060980.0,46401440000.0
2017-04-07 12:30:00,22086.666666666668,60.433333333333366,60.48500000000001,30628.266666666666,60.472,60.53100000000001,60.404,60.500666666666675,6437341.0,8312000.0,39060376000.0,50676800000.0
2017-04-07 13:00:00,15545.2,60.48499999999999,60.53666666666663,20362.9,60.567,60.589,60.41,60.54723333333334,6798845.0,8696000.0,41248192490.0,53011000000.0
2017-04-07 13:30:00,22085.166666666668,60.55499999999997,60.60499999999998,20828.266666666666,60.56399999999999,60.637,60.552,60.57743333333335,7202942.0,9056000.0,43696487340.0,55203840000.0
2017-04-07 14:00:00,18818.133333333335,60.574999999999996,60.62499999999999,20449.2,60.74100000000001,60.74100000000001,60.541,60.60363333333334,8178123.0,10464000.0,49611678055.0,63796000000.0
2017-04-07 14:30:00,26455.433333333334,61.39166666666667,61.445,56327.666666666664,61.047,61.957,60.68,61.416866666666664,24112067.0,31800000.0,147716673845.0,195915640000.0
2017-04-07 15:00:00,32137.9,60.68500000000001,60.736666666666665,24873.733333333334,60.49,61.024,60.469,60.74776666666667,29950885.0,40216000.0,183184932620.0,247326240000.0
2017-04-07 15:30:00,29233.933333333334,60.235,60.28833333333332,23579.6,60.243,60.476000000000006,60.091,60.3093,32677345.0,44936000.0,199611925060.0,275896880000.0
2017-04-10 09:30:00,8828.307692307691,60.565384615384616,60.62307692307691,13488.538461538461,60.542,60.734,60.519,60.59192307692308,464785.0,1384000.0,2817150525.0,8415880000.0
2017-04-10 10:00:00,10481.666666666666,60.459999999999994,60.52,9385.1,60.65,60.668,60.37,60.51963333333334,949046.0,2608000.0,5745709900.0,15841000000.0
2017-04-10 10:30:00,13187.166666666666,60.543333333333344,60.59333333333333,13742.8,60.448,60.746,60.448,60.5938,1441574.0,3664000.0,8729074455.0,22255960000.0
2017-04-10 11:00:00,15763.133333333333,60.42333333333334,60.474999999999994,12844.533333333333,60.553,60.607,60.393,60.47166666666667,1776498.0,4176000.0,10753415910.0,25360560000.0
2017-04-10 11:30:00,19192.266666666666,60.816666666666634,60.87000000000001,17718.833333333332,60.82,60.989,60.553,60.83803333333334,2603567.0,6360000.0,15787749185.0,38705800000.0
2017-04-10 12:00:00,10237.466666666667,60.745,60.796666666666646,20304.866666666665,60.68600000000001,60.82899999999999,60.68600000000001,60.76256666666664,2853518.0,7000000.0,17306779200.0,42610000000.0
2017-04-10 12:30:00,14741.9,60.65000000000003,60.701666666666696,15030.166666666666,60.747,60.747,60.624,60.682400000000015,3027737.0,7352000.0,18363833715.0,44753400000.0
2017-04-10 13:00:00,18182.0,60.685000000000024,60.73666666666668,14552.7,60.609,60.761,60.609,60.72413333333334,3299425.0,7808000.0,20013207100.0,47531560000.0
2017-04-10 13:30:00,11864.3,60.655,60.705000000000005,14510.733333333334,60.932,60.93600000000001,60.537,60.68296666666666,4334862.0,8744000.0,26306643605.0,53231840000.0
2017-04-10 14:00:00,16655.8,60.79499999999999,60.84499999999998,23307.7,60.739,60.887,60.736,60.806433333333345,4932693.0,9376000.0,29945267765.0,57089080000.0
2017-04-10 14:30:00,18378.766666666666,60.774999999999984,60.82999999999995,25471.6,60.819,60.822,60.742,60.78403333333332,5184572.0,9912000.0,31477012360.0,60359360000.0
2017-04-10 15:00:00,22446.433333333334,60.690000000000005,60.74000000000001,29660.766666666666,60.356,60.89,60.356,60.72686666666667,6405408.0,13632000.0,38879442065.0,82988480000.0
2017-04-10 15:30:00,16904.633333333335,60.26333333333332,60.31499999999999,20913.733333333334,60.396,60.40600000000001,60.143,60.323533333333344,7911412.0,16424000.0,47951447130.0,99851320000.0
2017-04-11 09:30:00,10150.76923076923,60.42307692307691,60.48076923076923,10393.0,60.533,60.577,60.346,60.467153846153856,451604.0,688000.0,2728182145.0,4172480000.0
2017-04-11 10:00:00,12675.333333333334,60.571666666666665,60.62666666666667,15567.5,60.691,60.764,60.521,60.60979999999999,1220585.0,2232000.0,7389791910.0,13568680000.0
2017-04-11 10:30:00,14742.8,60.768333333333324,60.82,15617.833333333334,60.867,60.92,60.736,60.79220000000001,2067769.0,3808000.0,12541129195.0,23179960000.0
2017-04-11 11:00:00,11577.2,60.87333333333334,60.92666666666669,26117.733333333334,60.868,60.933,60.857,60.8972,2746071.0,5312000.0,16672274050.0,32370640000.0
2017-04-11 11:30:00,22331.433333333334,60.82833333333333,60.87999999999999,22117.3,60.75100000000001,60.973,60.747,60.86006666666664,3472255.0,7136000.0,21093075270.0,43523840000.0
2017-04-11 12:00:00,23614.466666666667,60.69500000000004,60.74500000000001,17420.5,60.746,60.762,60.681,60.731,3860896.0,7968000.0,23452903170.0,48595280000.0
2017-04-11 12:30:00,25653.0,60.80833333333331,60.86166666666664,30477.5,60.862,60.927,60.743,60.82449999999999,4401786.0,8536000.0,26745073310.0,52062920000.0
2017-04-11 13:00:00,20434.066666666666,60.796666666666646,60.84833333333331,22894.6,60.768,60.862,60.726000000000006,60.79903333333332,4600919.0,9040000.0,27956238390.0,55138160000.0
2017-04-11 13:30:00,40712.73333333333,60.8333333333333,60.88333333333332,13742.7,61.148,61.148,60.735,60.847666666666676,6469307.0,12896000.0,39362092845.0,78793600000.0
2017-04-11 14:00:00,28707.9,60.92500000000002,60.97500000000002,25218.8,60.95,61.035,60.872,60.97273333333333,9388914.0,16360000.0,57167575825.0,100046240000.0
2017-04-11 14:30:00,32201.0,60.90666666666669,60.96166666666667,41618.03333333333,61.025,61.04,60.832,60.97293333333334,10830690.0,17984000.0,65953923470.0,109997800000.0
2017-04-11 15:00:00,41154.166666666664,60.93833333333337,60.98833333333334,56217.433333333334,60.93600000000001,61.072,60.89100000000001,60.990733333333324,13441061.0,20472000.0,81871947380.0,125255680000.0
2017-04-11 15:30:00,38009.13333333333,60.86666666666664,60.92000000000004,68059.4,60.86,61.006,60.784,60.883966666666666,15361520.0,23632000.0,93564804995.0,144601800000.0
2017-04-12 09:30:00,11695.23076923077,60.95769230769232,61.01153846153846,12407.692307692309,60.988,61.11,60.95399999999999,61.00523076923077,956196.0,1792000.0,5833652860.0,10971080000.0
2017-04-12 10:00:00,16141.833333333334,60.54999999999999,60.599999999999994,18002.466666666667,60.355,60.985,60.29,60.59893333333334,2106098.0,5040000.0,12798392405.0,30703320000.0
2017-04-12 10:30:00,18830.866666666665,60.176666666666684,60.230000000000004,19055.0,60.29600000000001,60.402,60.06399999999999,60.245833333333344,3051754.0,6912000.0,18487338525.0,42004720000.0
2017-04-12 11:00:00,18570.766666666666,60.38833333333336,60.43999999999999,21725.033333333333,60.499,60.604,60.283,60.4487,3535846.0,8048000.0,21412235710.0,48893360000.0
2017-04-12 11:30:00,21899.133333333335,60.390000000000036,60.44166666666668,17363.6,60.502,60.51,60.346,60.4406,3947340.0,8688000.0,23899401040.0,52772920000.0
2017-04-12 12:00:00,15009.3,60.3333333333333,60.384999999999984,13569.7,60.399,60.456,60.309,60.3907,4116798.0,9096000.0,24922146775.0,55244280000.0
2017-04-12 12:30:00,17484.033333333333,60.42500000000002,60.476666666666674,14273.133333333333,60.551,60.56399999999999,60.397,60.488466666666675,4357480.0,9472000.0,26377554910.0,57526040000.0
2017-04-12 13:00:00,11597.1,60.50833333333331,60.561666666666625,18849.766666666666,60.604,60.659,60.503,60.5652,4588747.0,10000000.0,27778054580.0,60734280000.0
2017-04-12 13:30:00,15430.466666666667,60.523333333333326,60.5783333333333,20017.633333333335,60.575,60.619,60.511,60.5853,4813331.0,10384000.0,29137985400.0,63066760000.0
2017-04-12 14:00:00,16733.266666666666,60.51666666666665,60.5733333333333,17445.233333333334,60.565,60.659,60.495,60.577233333333325,5182281.0,11200000.0,31372081285.0,68026520000.0
2017-04-12 14:30:00,13882.1,60.425000000000026,60.478333333333346,14139.766666666666,60.485,60.566,60.383,60.471199999999996,5520501.0,11992000.0,33416606255.0,72836200000.0
2017-04-12 15:00:00,24742.866666666665,60.25000000000002,60.303333333333335,18300.633333333335,60.309,60.485,60.234,60.32856666666667,6170146.0,13024000.0,37331311250.0,79085920000.0
2017-04-12 15:30:00,60882.03333333333,60.28999999999998,60.33999999999997,34433.9,60.323,60.381,60.303,60.35139999999999,7413869.0,14552000.0,44832635425.0,88351480000.0
2017-04-13 09:30:00,10617.384615384615,60.30769230769231,60.36153846153846,12619.461538461539,60.283,60.534,60.282,60.35807692307692,287734.0,520000.0,1736077125.0,3151560000.0
2017-04-13 10:00:00,18613.333333333332,60.36666666666667,60.41666666666665,12039.666666666666,60.65,60.65,60.214,60.424200000000006,1024076.0,2000000.0,6182137890.0,12130000000.0
2017-04-13 10:30:00,13423.166666666666,60.57333333333333,60.62499999999999,21891.1,60.44600000000001,60.69,60.44600000000001,60.60706666666667,1502605.0,2616000.0,9082919670.0,15878400000.0
2017-04-13 11:00:00,22360.733333333334,60.428333333333356,60.48000000000001,15001.3,60.483,60.53100000000001,60.437,60.46526666666667,1720315.0,2944000.0,10399192880.0,17868960000.0
2017-04-13 11:30:00,20786.6,60.42500000000004,60.475000000000016,26537.0,60.451,60.481,60.445,60.46286666666666,1908292.0,3240000.0,11535527220.0,19665480000.0
2017-04-13 12:00:00,17794.3,60.47666666666666,60.526666666666635,19725.433333333334,60.524,60.591,60.39,60.50546666666667,2350335.0,3680000.0,14210608565.0,22338440000.0
2017-04-13 12:30:00,19389.3,60.41999999999998,60.4716666666667,17284.533333333333,60.368,60.532,60.368,60.46663333333333,2542230.0,4032000.0,15370352605.0,24471960000.0
2017-04-13 13:00:00,17332.466666666667,60.26333333333333,60.31499999999998,16725.933333333334,60.309,60.377,60.299,60.334766666666646,2821503.0,4664000.0,17053384915.0,28295320000.0
2017-04-13 13:30:00,16008.4,60.26666666666666,60.3183333333333,15444.633333333333,60.303,60.372,60.303,60.32943333333334,3004108.0,4888000.0,18154294340.0,29651280000.0
2017-04-13 14:00:00,20747.2,60.254999999999995,60.30666666666663,14270.3,60.32,60.37300000000001,60.303,60.324533333333335,3147217.0,5200000.0,19016985935.0,31539800000.0
2017-04-13 14:30:00,20501.0,60.29999999999997,60.353333333333325,17504.6,60.299,60.408,60.299,60.36490000000001,3413597.0,5480000.0,20624193285.0,33235000000.0
2017-04-13 15:00:00,26306.5,60.2066666666667,60.25666666666667,27606.733333333334,60.236,60.308,60.224,60.27916666666666,3857274.0,6520000.0,23295913430.0,39517000000.0
2017-04-13 15:30:00,49249.23333333333,60.06499999999999,60.11833333333331,25951.933333333334,60.043,60.225,59.959,60.108566666666675,5383444.0,8976000.0,32462138885.0,54296720000.0
2017-04-17 09:30:00,9046.307692307691,59.93846153846154,59.98846153846155,11880.846153846154,59.747,60.12300000000001,59.744,59.97492307692308,712990.0,1104000.0,4274197895.0,6632040000.0
2017-04-17 10:00:00,18992.533333333333,59.53499999999999,59.58666666666666,15091.833333333334,59.69,59.74100000000001,59.462,59.566133333333354,1657861.0,3168000.0,9900329360.0,18943320000.0
2017-04-17 10:30:00,7088.8,59.63666666666669,59.688333333333354,20442.633333333335,59.688,59.745,59.625,59.67576666666667,2031803.0,3816000.0,12130825620.0,22814680000.0
2017-04-17 11:00:00,16830.033333333333,59.699999999999996,59.756666666666646,16236.766666666666,59.77,59.82899999999999,59.64,59.73953333333334,2259433.0,4312000.0,13490512155.0,25783880000.0
2017-04-17 11:30:00,26608.4,59.62166666666666,59.675,19211.766666666666,59.533,59.777,59.521,59.667399999999994,2618703.0,5296000.0,15633167220.0,31662320000.0
2017-04-17 12:00:00,25044.6,59.48666666666668,59.536666666666655,15471.833333333334,59.504,59.593,59.444,59.53109999999999,3021769.0,5952000.0,18031703645.0,35570360000.0
2017-04-17 12:30:00,11625.633333333333,59.38666666666664,59.436666666666696,16081.3,59.447,59.548,59.361,59.43123333333333,3475798.0,7232000.0,20728017570.0,43180800000.0
2017-04-17 13:00:00,11583.7,59.41500000000001,59.470000000000006,19798.066666666666,59.493,59.497,59.399,59.462666666666664,3705598.0,7648000.0,22093859440.0,45656960000.0
2017-04-17 13:30:00,17659.966666666667,59.38333333333333,59.43833333333335,19486.6,59.49100000000001,59.5,59.386,59.434333333333335,3968922.0,8016000.0,23658339175.0,47847200000.0
2017-04-17 14:00:00,11206.333333333334,59.42666666666671,59.47833333333335,22426.933333333334,59.504,59.504,59.452,59.479900000000015,4136338.0,8312000.0,24653491270.0,49609520000.0
2017-04-17 14:30:00,24092.333333333332,59.40333333333336,59.45833333333336,16029.433333333332,59.455,59.503,59.45,59.46436666666667,4320834.0,8536000.0,25749799650.0,50943560000.0
2017-04-17 15:00:00,17158.066666666666,59.47166666666667,59.523333333333305,25211.566666666666,59.57,59.594,59.455,59.5211,4710297.0,8912000.0,28067623970.0,53184240000.0
2017-04-17 15:30:00,30500.733333333334,59.37999999999997,59.43000000000003,23379.7,59.367,59.538,59.367,59.438366666666674,5784334.0,10680000.0,34447002635.0,63698400000.0
2017-04-18 09:30:00,10654.23076923077,59.60384615384616,59.657692307692294,17463.23076923077,59.64100000000001,59.684,59.569,59.634307692307694,334945.0,792000.0,1996958180.0,4731600000.0
2017-04-18 10:00:00,19548.433333333334,59.85000000000001,59.9,21244.766666666666,59.914,60.07100000000001,59.695,59.87286666666667,1444699.0,2840000.0,8645263970.0,17025840000.0
2017-04-18 10:30:00,23763.1,59.88,59.93166666666669,36606.03333333333,59.931,59.953,59.773,59.90163333333334,1998650.0,4240000.0,11963563695.0,25437000000.0
2017-04-18 11:00:00,28468.566666666666,59.86666666666667,59.91666666666668,30498.9,59.94300000000001,59.948,59.797,59.88856666666667,2301381.0,4752000.0,13776762940.0,28511840000.0
2017-04-18 11:30:00,25314.7,59.86999999999999,59.91999999999999,22543.3,60.147,60.239,59.735,59.89053333333332,3520159.0,7336000.0,21093828415.0,44094520000.0
2017-04-18 12:00:00,15928.666666666666,60.184999999999995,60.236666666666665,18019.366666666665,60.157,60.51600000000001,60.08,60.217733333333335,4815471.0,9592000.0,28898915830.0,57738760000.0
2017-04-18 12:30:00,12441.833333333334,60.168333333333365,60.22000000000001,24148.666666666668,60.16,60.254,60.144,60.22413333333334,5179443.0,10232000.0,31089804960.0,61605160000.0
2017-04-18 13:00:00,25877.166666666668,60.04500000000001,60.095,24667.766666666666,59.993,60.234,59.971,60.08543333333333,5716734.0,10920000.0,34319359240.0,65749800000.0
2017-04-18 13:30:00,17303.766666666666,59.81000000000001,59.86,19381.866666666665,59.70399999999999,59.999,59.629,59.84680000000001,6194427.0,12080000.0,37176619290.0,72702760000.0
2017-04-18 14:00:00,13098.1,59.733333333333334,59.78499999999998,13916.9,59.755,59.855,59.703,59.776266666666665,6453786.0,12880000.0,38726846875.0,77496720000.0
2017-04-18 14:30:00,13120.5,59.781666666666645,59.831666666666635,20679.7,59.791,59.842,59.749,59.781699999999994,6686196.0,13224000.0,40117208695.0,79559800000.0
2017-04-18 15:00:00,18410.8,59.510000000000005,59.56333333333334,15055.266666666666,59.347,59.797,59.347,59.553733333333334,7370805.0,15232000.0,44190915560.0,91534400000.0
2017-04-18 15:30:00,20321.866666666665,59.10833333333333,59.158333333333324,15696.6,59.006,59.346,59.006,59.18373333333333,9090633.0,18632000.0,54357855915.0,111660960000.0
2017-04-19 09:30:00,5273.538461538462,58.4923076923077,58.54615384615385,9489.76923076923,58.465,58.676,58.372,58.520307692307696,816852.0,1528000.0,4768272820.0,8934720000.0
2017-04-19 10:00:00,8972.466666666667,58.38666666666667,58.43999999999999,10342.466666666667,58.334,58.57899999999999,58.217,58.41890000000001,1511033.0,3032000.0,8821477455.0,17725000000.0
2017-04-19 10:30:00,10925.0,58.51333333333333,58.566666666666684,14338.366666666667,58.62600000000001,58.712,58.291,58.546499999999995,2089279.0,4040000.0,12206240475.0,23628240000.0
2017-04-19 11:00:00,17030.933333333334,58.574999999999974,58.6266666666667,12447.433333333332,58.697,58.703,58.496,58.61596666666666,2428341.0,4784000.0,14193181000.0,27992600000.0
2017-04-19 11:30:00,13845.566666666668,58.678333333333335,58.730000000000004,13543.333333333334,58.536,58.865,58.536,58.71506666666667,3003956.0,5856000.0,17573266430.0,34297880000.0
2017-04-19 12:00:00,15791.533333333333,58.559999999999974,58.61166666666667,14456.666666666666,58.583,58.672,58.493,58.59973333333334,3410724.0,6408000.0,19955199450.0,37536480000.0
2017-04-19 12:30:00,14293.333333333334,58.573333333333316,58.62499999999999,20645.466666666667,58.569,58.645,58.537,58.60516666666665,3648117.0,6576000.0,21345936400.0,38522120000.0
2017-04-19 13:00:00,17116.1,58.57833333333331,58.629999999999974,14630.5,58.56399999999999,58.678,58.56,58.599000000000004,3864815.0,6840000.0,22615887315.0,40072000000.0
2017-04-19 13:30:00,21602.7,58.465000000000025,58.515,12393.333333333334,58.551,58.565,58.455,58.50459999999999,4071750.0,7248000.0,23826203400.0,42462840000.0
2017-04-19 14:00:00,21819.433333333334,58.54499999999998,58.594999999999985,25655.366666666665,58.687,58.687,58.54,58.574699999999986,4335773.0,7536000.0,25372627970.0,44152400000.0
2017-04-19 14:30:00,24293.4,58.50833333333333,58.558333333333316,25773.4,58.661,58.661,58.425,58.546833333333325,4731934.0,8072000.0,27691484915.0,47292560000.0
