,Bid Volume,Bid Price,Ask Price,Ask Volume,stockVWAP Last,stockVWAP High,stockVWAP Low,stockVWAP
2017-04-03 12:30:00,2156.4666666666667,240.27500000000006,240.38166666666666,1606.5333333333333,240.412,240.552,240.238,240.3856
2017-04-03 13:00:00,1079.9333333333334,240.2116666666667,240.33166666666662,900.2,240.023,240.586,240.023,240.27913333333333
2017-04-03 13:30:00,406.3666666666667,239.72333333333333,239.83833333333342,796.9333333333333,239.613,240.137,238.906,239.69660000000005
2017-04-03 14:00:00,1601.9333333333334,239.13666666666668,239.2583333333333,1555.4,238.95,239.653,238.906,239.21566666666666
2017-04-03 14:30:00,1189.0666666666666,238.6666666666667,238.76999999999995,750.2333333333333,238.379,239.169,238.285,238.77366666666666
2017-04-03 15:00:00,695.5666666666667,238.18166666666664,238.28833333333327,2178.2,238.151,238.65,237.773,238.21846666666664
2017-04-03 15:30:00,871.7666666666667,237.92333333333332,238.0216666666666,815.4,237.517,238.649,237.245,237.98530000000002
2017-04-05 09:30:00,431.0,237.7153846153846,237.81923076923073,654.3846153846154,237.538,238.129,236.893,237.75592307692307
2017-04-05 10:00:00,373.46666666666664,237.23000000000002,237.31666666666663,714.9,237.298,237.663,236.72,237.22389999999996
2017-04-05 10:30:00,274.1666666666667,237.7533333333334,237.82833333333326,781.8666666666667,238.389,238.389,237.213,237.71459999999993
2017-04-05 11:00:00,318.2,238.15499999999994,238.23666666666665,469.0,238.203,238.382,237.644,238.09823333333335
2017-04-05 11:30:00,406.6666666666667,237.94,238.07166666666674,538.4333333333333,237.682,238.262,237.539,237.92176666666666
2017-04-05 12:00:00,273.93333333333334,237.6566666666667,237.77166666666662,462.06666666666666,237.732,237.88,237.463,237.63840000000002
2017-04-05 12:30:00,357.0,238.19000000000003,238.32999999999996,438.2,238.608,238.651,237.726,238.25423333333336
2017-04-05 13:00:00,482.1,238.535,238.63833333333332,561.6666666666666,238.691,238.746,238.387,238.5829333333333
2017-04-05 13:30:00,654.5666666666667,239.01333333333335,239.1,720.1,239.086,239.516,238.722,239.08150000000003
2017-04-05 14:00:00,277.96666666666664,239.2216666666667,239.3133333333333,862.1,238.984,239.977,238.735,239.27306666666664
2017-04-05 14:30:00,426.96666666666664,238.86499999999995,238.94999999999996,312.1666666666667,238.838,239.145,238.704,238.9184666666667
2017-04-05 15:00:00,1044.0333333333333,238.58166666666665,238.66833333333338,748.6666666666666,238.361,239.021,238.068,238.60280000000003
2017-04-05 15:30:00,245.16666666666666,238.70499999999998,238.78499999999997,561.7666666666667,238.372,239.348,238.372,238.76040000000003
2017-04-06 09:30:00,445.9230769230769,237.70769230769233,237.82692307692307,218.46153846153845,238.004,238.366,236.914,237.77476923076927
2017-04-06 10:00:00,601.3,237.52333333333343,237.6233333333333,227.83333333333334,238.114,238.158,236.998,237.58976666666666
2017-04-06 10:30:00,392.43333333333334,237.7416666666667,237.8483333333333,312.26666666666665,237.413,238.17,237.316,237.77523333333338
2017-04-06 11:00:00,561.2666666666667,236.89333333333335,236.9833333333333,230.16666666666666,236.863,237.36900000000003,236.503,236.96499999999997
2017-04-06 11:30:00,562.0333333333333,236.79499999999996,236.88666666666668,178.53333333333333,237.002,237.061,236.662,236.86839999999998
2017-04-06 12:00:00,721.9,237.06666666666666,237.14999999999998,260.26666666666665,237.239,237.293,236.998,237.16556666666662
2017-04-06 12:30:00,616.6,237.47333333333336,237.5383333333333,243.7,237.351,237.69,237.246,237.53996666666666
2017-04-06 13:00:00,1072.9666666666667,237.08666666666673,237.18166666666667,737.7333333333333,237.406,237.465,237.024,237.20530000000002
2017-04-06 13:30:00,838.0,237.31000000000006,237.42333333333337,438.6333333333333,237.343,237.588,237.297,237.44776666666664
2017-04-06 14:00:00,2332.2,237.4383333333333,237.555,453.6,238.115,238.204,237.242,237.58286666666663
2017-04-06 14:30:00,624.3666666666667,238.27166666666673,238.3666666666667,367.73333333333335,238.535,238.739,237.991,238.36866666666668
2017-04-06 15:00:00,700.6,239.45000000000002,239.5583333333333,607.9666666666667,240.042,240.432,238.43400000000003,239.52520000000007
2017-04-06 15:30:00,714.6333333333333,242.94000000000003,243.01833333333332,1732.9,243.078,245.019,240.418,242.98690000000002
2017-04-07 09:30:00,568.8461538461538,242.36153846153846,242.4576923076923,1372.2307692307693,242.436,242.841,242.064,242.34630769230768
2017-04-07 10:00:00,625.3333333333334,243.03666666666658,243.13666666666666,794.2666666666667,243.042,244.301,242.383,243.09189999999998
2017-04-07 10:30:00,350.43333333333334,242.63666666666668,242.71499999999997,395.06666666666666,243.081,243.081,242.241,242.68983333333333
2017-04-07 11:00:00,300.56666666666666,243.1133333333334,243.20666666666656,573.0,243.908,243.908,242.618,243.1505666666667
2017-04-07 11:30:00,225.63333333333333,243.20666666666673,243.27666666666673,565.6333333333333,242.805,244.123,242.503,243.2562333333333
2017-04-07 12:00:00,374.1333333333333,242.84666666666672,242.9366666666667,514.4333333333333,242.629,243.256,242.629,242.85709999999992
2017-04-07 12:30:00,292.1,242.9816666666667,243.05500000000004,649.8,242.73,243.174,242.73,242.9518666666667
2017-04-07 13:00:00,208.93333333333334,243.17999999999995,243.27500000000003,1638.2666666666667,243.216,243.55900000000003,242.99400000000003,243.22500000000002
2017-04-07 13:30:00,387.2,243.57000000000002,243.64833333333328,324.06666666666666,243.91,244.168,243.065,243.6061333333333
2017-04-07 14:00:00,508.06666666666666,245.09666666666664,245.20166666666665,1002.7333333333333,245.78,246.255,243.679,245.07483333333343
2017-04-07 14:30:00,794.2333333333333,245.88333333333335,245.98500000000004,950.4333333333333,245.822,246.095,245.485,245.86223333333336
2017-04-07 15:00:00,507.23333333333335,243.81333333333336,243.9133333333333,535.4666666666667,242.925,245.336,242.917,243.8379333333333
2017-04-07 15:30:00,321.9,242.335,242.42999999999995,1284.1333333333334,242.999,243.207,241.095,242.3448
2017-04-10 09:30:00,257.15384615384613,244.0923076923077,244.19615384615386,713.3846153846154,243.627,244.991,243.379,244.07938461538455
2017-04-10 10:00:00,715.9666666666667,244.18999999999997,244.27500000000003,669.0,244.527,244.527,243.483,244.19563333333338
2017-04-10 10:30:00,646.5,244.14833333333337,244.23499999999996,561.7666666666667,244.142,244.49400000000003,243.791,244.1673
2017-04-10 11:00:00,414.7,243.78999999999994,243.8833333333333,616.3333333333334,243.689,244.19,243.526,243.80426666666665
2017-04-10 11:30:00,786.0666666666667,244.05333333333337,244.1616666666666,366.73333333333335,244.168,244.53,243.696,244.09736666666672
2017-04-10 12:00:00,407.1333333333333,244.16166666666666,244.26333333333335,334.93333333333334,244.031,244.424,243.875,244.16639999999998
2017-04-10 12:30:00,326.56666666666666,243.69000000000005,243.755,153.1,243.616,244.063,243.337,243.7065333333333
2017-04-10 13:00:00,707.3666666666667,243.41333333333338,243.4666666666667,32.5,243.118,243.919,243.074,243.4525666666667
2017-04-10 13:30:00,779.4333333333333,242.71000000000004,242.76499999999996,105.3,242.382,243.277,242.274,242.7449666666666
2017-04-10 14:00:00,874.7333333333333,242.7500000000001,242.8333333333333,216.2,242.901,243.106,242.154,242.80886666666663
2017-04-10 14:30:00,778.8333333333334,243.30833333333334,243.40333333333334,39.266666666666666,243.708,243.888,242.89,243.3752666666666
2017-04-10 15:00:00,443.3666666666667,244.34166666666667,244.4483333333333,397.3666666666667,243.662,244.929,243.452,244.36896666666664
2017-04-10 15:30:00,525.4,244.8183333333333,244.9083333333334,351.53333333333336,244.383,245.436,243.849,244.8546333333333
2017-04-11 09:30:00,440.2307692307692,243.24615384615387,243.3653846153846,2684.3846153846152,242.857,244.048,242.857,243.28000000000003
2017-04-11 10:00:00,382.8666666666667,243.56499999999997,243.67833333333337,1219.7,243.503,243.972,242.94,243.58826666666664
2017-04-11 10:30:00,322.5,244.3666666666667,244.4699999999999,559.0,245.719,245.797,243.265,244.3626
2017-04-11 11:00:00,666.9666666666667,246.29500000000002,246.40499999999992,343.3333333333333,246.022,246.969,245.996,246.33983333333333
2017-04-11 11:30:00,678.2,246.01833333333335,246.1433333333333,452.1,245.553,246.318,245.553,246.07136666666665
2017-04-11 12:00:00,1209.9,245.7216666666667,245.81500000000003,606.8,246.377,246.377,245.417,245.7577666666667
2017-04-11 12:30:00,634.2,246.04833333333332,246.16333333333333,472.76666666666665,246.124,246.517,245.763,246.1460333333333
2017-04-11 13:00:00,557.2333333333333,246.15833333333333,246.27000000000004,468.8,246.474,246.663,245.698,246.21566666666664
2017-04-11 13:30:00,1103.2,246.1383333333334,246.27166666666668,386.1,246.74400000000003,246.955,245.687,246.22286666666665
2017-04-11 14:00:00,892.1333333333333,246.23000000000005,246.33833333333334,315.8666666666667,246.213,246.721,245.871,246.27046666666672
2017-04-11 14:30:00,646.2666666666667,245.7433333333334,245.85833333333338,275.8666666666667,245.901,246.409,245.472,245.82506666666663
2017-04-11 15:00:00,753.2666666666667,246.07833333333332,246.18833333333333,395.3333333333333,246.134,246.722,245.638,246.14823333333337
2017-04-11 15:30:00,780.4,246.7133333333333,246.7950000000001,982.7666666666667,250.024,250.024,245.798,246.7406
2017-04-12 09:30:00,528.4615384615385,251.32692307692307,251.43076923076927,474.0769230769231,251.851,252.039,250.445,251.37315384615385
2017-04-12 10:00:00,496.46666666666664,249.8416666666667,249.93666666666664,932.7333333333333,247.586,251.855,246.956,249.85553333333334
2017-04-12 10:30:00,736.9333333333333,247.98333333333338,248.13666666666666,581.5666666666667,248.231,248.667,246.857,248.07479999999998
2017-04-12 11:00:00,499.9,249.99666666666664,250.12499999999994,654.5666666666667,250.777,251.216,248.39,250.06830000000002
2017-04-12 11:30:00,571.5,250.72166666666672,250.84,582.9666666666667,251.467,251.604,249.965,250.7754666666667
2017-04-12 12:00:00,468.56666666666666,251.0333333333334,251.14833333333334,563.0,251.009,251.536,250.766,251.09119999999993
2017-04-12 12:30:00,976.5,251.8416666666667,251.93833333333336,1087.0666666666666,252.082,252.415,251.164,251.88396666666665
2017-04-12 13:00:00,1557.3333333333333,251.26666666666662,251.36000000000004,369.56666666666666,251.225,252.207,250.792,251.40890000000002
2017-04-12 13:30:00,680.6,250.5466666666667,250.66666666666663,647.7333333333333,250.704,251.147,250.363,250.6457333333334
2017-04-12 14:00:00,979.9,250.22333333333333,250.38500000000002,694.3666666666667,249.941,250.865,249.379,250.31686666666664
2017-04-12 14:30:00,634.3,248.9983333333334,249.18166666666664,517.1666666666666,249.094,249.958,248.079,249.0855333333333
2017-04-12 15:00:00,504.93333333333334,248.5,248.67166666666662,454.06666666666666,248.026,249.143,248.026,248.58743333333334
2017-04-12 15:30:00,552.5666666666667,248.93333333333337,249.07333333333335,773.9666666666667,248.613,249.572,248.056,248.9476
2017-04-13 09:30:00,418.6923076923077,248.8,248.96153846153842,424.7692307692308,248.572,249.367,248.49,248.85276923076924
2017-04-13 10:00:00,436.6333333333333,248.45833333333337,248.59333333333336,406.56666666666666,249.086,249.086,248.228,248.53980000000004
2017-04-13 10:30:00,787.6666666666666,249.595,249.695,331.6666666666667,249.992,250.551,248.748,249.67333333333335
2017-04-13 11:00:00,624.2666666666667,249.3416666666666,249.4283333333333,123.36666666666666,248.663,249.887,248.663,249.4223
2017-04-13 11:30:00,924.2333333333333,247.82333333333335,247.88666666666666,219.1,247.569,248.691,247.283,247.89816666666673
2017-04-13 12:00:00,852.6666666666666,247.13499999999996,247.20499999999996,260.8333333333333,246.583,247.547,246.583,247.19639999999995
2017-04-13 12:30:00,545.9666666666667,246.70666666666665,246.79333333333338,443.53333333333336,246.304,247.274,246.304,246.75773333333333
2017-04-13 13:00:00,1400.2333333333333,245.84333333333325,245.92333333333332,363.46666666666664,245.711,246.404,245.419,245.91556666666665
2017-04-13 13:30:00,569.5333333333333,245.40666666666667,245.475,119.6,245.329,245.622,245.292,245.4717
2017-04-13 14:00:00,836.6333333333333,245.81499999999994,245.95999999999998,570.8666666666667,246.17,246.503,245.05,245.8818333333333
2017-04-13 14:30:00,686.2333333333333,245.79500000000004,245.92166666666668,960.0666666666667,245.715,246.141,245.651,245.85416666666666
2017-04-13 15:00:00,423.0,244.98500000000004,245.08666666666667,678.8333333333334,245.259,245.554,244.495,245.01740000000004
2017-04-13 15:30:00,478.8666666666667,245.10166666666663,245.19166666666666,856.4666666666667,246.112,246.112,244.905,245.10076666666663
2017-04-17 09:30:00,617.6923076923077,242.5,242.65000000000003,423.7692307692308,242.359,244.404,241.676,242.5657692307692
2017-04-17 10:00:00,356.3333333333333,241.64166666666668,241.7683333333333,880.1,241.94,242.175,240.812,241.68220000000005
2017-04-17 10:30:00,638.7,242.29833333333335,242.39999999999998,597.3666666666667,242.517,242.988,241.897,242.37363333333332
2017-04-17 11:00:00,876.7666666666667,242.52166666666662,242.62333333333333,506.26666666666665,242.787,242.97,242.281,242.6091
2017-04-17 11:30:00,1245.4333333333334,244.975,245.06833333333327,205.83333333333334,245.171,246.22,243.046,245.10710000000003
2017-04-17 12:00:00,1031.0,244.99499999999998,245.0716666666667,263.1666666666667,245.302,245.344,244.733,245.1258666666667
2017-04-17 12:30:00,1050.0333333333333,245.00000000000006,245.10666666666663,282.56666666666666,244.835,245.988,244.724,245.1555333333334
2017-04-17 13:00:00,826.4333333333333,244.49999999999997,244.58666666666664,359.56666666666666,244.413,244.939,244.279,244.63036666666673
2017-04-17 13:30:00,765.2333333333333,244.44333333333333,244.5266666666666,246.96666666666667,244.557,245.553,244.01,244.59706666666668
2017-04-17 14:00:00,1791.5333333333333,244.8233333333333,244.92666666666665,273.93333333333334,245.827,245.947,244.42,244.98253333333332
2017-04-17 14:30:00,1620.8,245.18499999999997,245.285,178.23333333333332,244.774,245.774,244.774,245.36016666666666
2017-04-17 15:00:00,848.7333333333333,245.3066666666667,245.42333333333332,160.16666666666666,246.891,246.891,244.578,245.47649999999996
2017-04-17 15:30:00,1261.0,246.70166666666674,246.8216666666666,802.5333333333333,246.217,247.541,246.201,246.7848666666667
2017-04-18 09:30:00,1616.3846153846155,247.03076923076924,247.17307692307693,299.38461538461536,246.86900000000003,247.618,246.533,247.1385384615385
2017-04-18 10:00:00,396.5,246.6966666666666,246.79666666666665,293.7,245.826,247.224,245.826,246.73326666666668
2017-04-18 10:30:00,619.2333333333333,246.03333333333327,246.145,468.1666666666667,246.233,246.386,245.882,246.08833333333334
2017-04-18 11:00:00,530.3666666666667,246.01666666666668,246.11333333333337,677.3333333333334,246.298,246.35,245.724,246.0943
2017-04-18 11:30:00,568.7666666666667,246.31999999999996,246.39166666666662,566.9666666666667,246.42,247.116,245.962,246.35833333333326
2017-04-18 12:00:00,691.1666666666666,246.03499999999997,246.11,589.1,246.022,246.408,245.912,246.10109999999997
2017-04-18 12:30:00,733.9333333333333,246.04500000000002,246.1283333333333,663.8666666666667,245.979,246.449,245.86900000000003,246.0946333333333
2017-04-18 13:00:00,813.1666666666666,245.78999999999996,245.85666666666665,526.6,244.931,246.189,244.931,245.83123333333336
2017-04-18 13:30:00,709.4333333333333,244.14999999999998,244.25500000000002,461.43333333333334,243.141,245.223,242.752,244.226
2017-04-18 14:00:00,1349.0,243.13999999999996,243.2516666666667,327.0,243.342,243.669,242.894,243.26413333333338
2017-04-18 14:30:00,825.9666666666667,243.16500000000005,243.27666666666664,252.13333333333333,243.223,243.643,243.172,243.31926666666675
2017-04-18 15:00:00,924.2666666666667,241.93999999999994,242.04166666666666,288.06666666666666,241.004,243.091,240.656,242.02933333333337
2017-04-18 15:30:00,870.6666666666666,240.6283333333333,240.71,417.9,239.696,241.411,239.696,240.72200000000004
2017-04-19 09:30:00,849.9230769230769,240.37307692307695,240.49230769230766,284.15384615384613,240.025,241.258,239.705,240.4903076923077
2017-04-19 10:00:00,901.0333333333333,239.44166666666666,239.55999999999995,302.3333333333333,239.754,240.215,237.468,239.51109999999997
2017-04-19 10:30:00,810.3333333333334,239.76333333333335,239.88499999999993,532.4666666666667,239.841,240.026,239.566,239.84700000000004
2017-04-19 11:00:00,775.7333333333333,239.61666666666667,239.71166666666667,273.1,240.08,240.158,239.32,239.71876666666665
2017-04-19 11:30:00,728.9666666666667,239.75999999999993,239.85833333333332,297.26666666666665,239.411,240.032,239.333,239.83146666666664
2017-04-19 12:00:00,1066.2666666666667,238.78666666666666,238.84666666666666,222.63333333333333,238.742,239.493,238.524,238.86233333333334
2017-04-19 12:30:00,1049.2333333333333,238.72666666666666,238.79000000000002,126.2,239.109,239.26,238.557,238.8153666666667
2017-04-19 13:00:00,1009.7333333333333,239.59833333333333,239.6583333333333,64.73333333333333,240.005,240.105,239.126,239.71759999999992
2017-04-19 13:30:00,976.9,239.51499999999996,239.57666666666668,73.93333333333334,239.953,240.026,239.321,239.62599999999995
2017-04-19 14:00:00,872.2,239.7150000000001,239.77333333333328,91.23333333333333,239.88,240.067,239.48,239.7901
2017-04-19 14:30:00,1714.0666666666666,240.59999999999997,240.66500000000002,125.86666666666666,239.721,241.675,239.721,240.7095666666667
2017-04-19 15:00:00,660.7,239.60500000000002,239.69,305.1333333333333,239.961,240.316,239.085,239.72893333333334
2017-04-19 15:30:00,734.7333333333333,239.94833333333335,240.06499999999997,990.3,240.171,240.646,239.795,240.05370000000005
2017-04-20 09:30:00,787.1538461538462,242.93076923076922,243.05769230769232,416.61538461538464,243.861,243.861,241.799,242.9888461538461
2017-04-20 10:00:00,536.9666666666667,243.58666666666662,243.69500000000002,384.6,243.307,244.347,242.689,243.67830000000004
2017-04-20 10:30:00,725.0,242.70166666666665,242.805,303.2,242.983,243.222,241.943,242.77230000000006
2017-04-20 11:00:00,990.2333333333333,243.45,243.54333333333335,397.03333333333336,243.46400000000003,244.108,242.813,243.45389999999995
2017-04-20 11:30:00,1410.8,242.95166666666665,243.03166666666667,201.36666666666667,243.461,243.461,242.41,243.022
2017-04-20 12:00:00,971.0666666666667,244.51333333333335,244.59499999999994,371.93333333333334,245.945,246.027,243.312,244.5495666666667
2017-04-20 12:30:00,517.1666666666666,244.6966666666667,244.78666666666666,178.0,242.945,245.654,242.852,244.79080000000005
2017-04-20 13:00:00,1336.2333333333333,243.215,243.32333333333335,440.1,243.258,243.551,243.219,243.35600000000005
2017-04-20 13:30:00,840.7666666666667,242.57000000000005,242.6733333333333,382.0,242.385,242.962,242.202,242.66393333333338
2017-04-20 14:00:00,1890.6333333333334,241.92666666666665,242.03,429.1666666666667,241.859,242.366,241.727,242.04773333333338
2017-04-20 14:30:00,687.4,241.50999999999996,241.62333333333336,241.2,241.152,241.96,240.987,241.6174
2017-04-20 15:00:00,1992.2333333333333,240.71333333333334,240.82666666666665,263.03333333333336,240.708,241.209,240.403,240.81339999999997
2017-04-20 15:30:00,2006.4333333333334,240.9616666666667,241.05666666666664,437.96666666666664,241.454,241.67,240.536,241.07256666666666
2017-04-21 09:30:00,499.61538461538464,242.20384615384611,242.31923076923078,435.46153846153845,242.529,242.698,241.803,242.27638461538461
2017-04-21 10:00:00,488.46666666666664,240.81833333333333,240.92833333333328,473.6,239.596,242.584,239.596,240.89659999999998
2017-04-21 10:30:00,513.9333333333333,240.1466666666667,240.24499999999998,574.1666666666666,239.841,241.189,239.69,240.18003333333334
2017-04-21 11:00:00,673.3,239.69666666666674,239.7866666666666,397.03333333333336,239.9,240.31,239.564,239.76773333333338
2017-04-21 11:30:00,846.3,239.39833333333334,239.46166666666664,327.73333333333335,239.19,239.944,238.947,239.47800000000004
2017-04-21 12:00:00,3892.9,239.0716666666667,239.14500000000007,645.2,239.196,239.409,238.939,239.14006666666668
2017-04-21 12:30:00,1174.4,239.5033333333333,239.61499999999998,412.46666666666664,239.515,239.985,239.008,239.61790000000005
2017-04-21 13:00:00,365.6,239.56166666666667,239.6716666666666,541.2333333333333,239.93400000000003,239.962,239.396,239.6572
2017-04-21 13:30:00,3020.0,238.99499999999995,239.12000000000003,412.0,238.971,239.583,238.501,239.1260000000001
2017-04-21 14:00:00,589.2333333333333,239.03166666666664,239.13666666666674,376.26666666666665,238.46,239.77,238.46,239.09093333333334
2017-04-21 14:30:00,630.9333333333333,238.34666666666675,238.44666666666674,719.6,238.42,238.611,238.032,238.3493
2017-04-21 15:00:00,638.4,238.8983333333334,238.9933333333333,298.8,239.738,239.738,238.421,238.94806666666668
2017-04-21 15:30:00,2116.633333333333,239.24833333333336,239.3283333333334,324.5,239.171,240.02,239.035,239.31010000000006
2017-04-24 09:30:00,1719.3846153846155,243.05769230769232,243.15384615384613,361.3076923076923,244.202,244.202,242.021,243.17007692307695
2017-04-24 10:00:00,1217.0666666666666,244.66333333333333,244.78000000000006,1077.1333333333334,245.013,245.187,244.057,244.7607
2017-04-24 10:30:00,971.6,244.7616666666667,244.84999999999997,496.4,244.961,245.265,244.183,244.83630000000002
2017-04-24 11:00:00,1638.3666666666666,244.8250000000001,244.9199999999999,584.5333333333333,244.836,245.02,244.765,244.87960000000004
2017-04-24 11:30:00,1385.7333333333333,244.8400000000001,244.9416666666666,722.9666666666667,245.224,245.289,244.586,244.9022
2017-04-24 12:00:00,1047.8666666666666,246.08333333333334,246.1533333333333,486.06666666666666,247.904,248.367,244.644,246.15556666666666
2017-04-24 12:30:00,1340.3333333333333,247.26333333333332,247.37333333333336,433.56666666666666,247.217,248.0,246.772,247.36700000000008
2017-04-24 13:00:00,1092.1666666666667,247.11,247.2266666666666,510.96666666666664,246.56,247.742,246.56,247.23239999999996
2017-04-24 13:30:00,1059.6,246.83333333333334,246.95999999999998,888.2333333333333,246.989,247.279,246.477,246.91270000000003
2017-04-24 14:00:00,1231.7666666666667,248.20833333333331,248.3283333333333,604.4333333333333,247.895,249.699,246.897,248.29733333333343
2017-04-24 14:30:00,1117.8666666666666,247.67333333333335,247.76499999999996,208.83333333333334,247.433,248.35,246.963,247.76359999999997
2017-04-24 15:00:00,1347.1666666666667,246.9383333333333,247.04666666666668,12316.433333333332,246.631,247.505,246.521,247.0115333333334
2017-04-24 15:30:00,459.6666666666667,246.7216666666667,246.80666666666667,1612.4,246.472,247.002,246.291,246.67923333333337
2017-04-25 09:30:00,533.0769230769231,247.92692307692306,248.06923076923078,765.4615384615385,246.912,249.437,246.912,247.98253846153844
2017-04-25 10:00:00,254.9,247.36333333333334,247.44500000000002,522.4666666666667,248.007,248.007,246.596,247.37869999999995
2017-04-25 10:30:00,445.23333333333335,247.36833333333337,247.4633333333334,364.43333333333334,247.18,248.252,246.638,247.39893333333333
2017-04-25 11:00:00,747.9333333333333,247.64666666666665,247.72999999999996,1013.4,247.866,247.879,247.406,247.69950000000006
2017-04-25 11:30:00,449.8333333333333,247.82000000000002,247.89833333333328,405.1666666666667,247.875,248.266,247.231,247.88556666666665
2017-04-25 12:00:00,311.3333333333333,247.395,247.47500000000008,439.93333333333334,247.303,247.669,247.241,247.42976666666667
2017-04-25 12:30:00,391.1,248.5716666666667,248.665,343.8333333333333,248.487,249.202,247.284,248.5957
2017-04-25 13:00:00,377.1,248.10833333333338,248.1833333333333,349.1,247.497,248.424,247.497,248.1095
2017-04-25 13:30:00,642.9,247.18,247.265,151.66666666666666,246.59,247.779,246.59,247.24269999999993
2017-04-25 14:00:00,310.1666666666667,246.68333333333334,246.7916666666666,1127.3666666666666,246.658,246.962,245.929,246.64483333333337
2017-04-25 14:30:00,212.23333333333332,246.87833333333327,246.98499999999996,513.9666666666667,246.726,247.11900000000003,246.687,246.82996666666668
2017-04-25 15:00:00,399.6666666666667,247.15000000000003,247.24833333333336,452.1,246.791,247.725,246.675,247.13550000000004
2017-04-25 15:30:00,391.46666666666664,246.40666666666667,246.51666666666662,618.5,246.592,246.87,245.699,246.40693333333334
2017-04-26 09:30:00,618.2307692307693,246.98846153846154,247.08461538461538,195.46153846153845,246.737,247.312,246.624,247.01015384615386
2017-04-26 10:00:00,383.46666666666664,247.74499999999998,247.85166666666663,419.03333333333336,247.446,248.656,246.801,247.79190000000006
2017-04-26 10:30:00,788.1,247.515,247.60833333333326,577.4,248.69,248.69,246.949,247.61043333333336
2017-04-26 11:00:00,546.3,249.10999999999999,249.19500000000002,481.73333333333335,248.777,250.697,248.401,249.17583333333334
2017-04-26 11:30:00,483.56666666666666,248.87333333333333,248.94,1160.2,249.761,249.761,248.404,248.88403333333332
2017-04-26 12:00:00,359.96666666666664,249.1883333333333,249.2533333333333,586.5666666666667,248.848,249.857,248.72,249.18293333333338
2017-04-26 12:30:00,415.9,248.53000000000003,248.59833333333336,520.8333333333334,248.722,248.856,247.875,248.50843333333336
2017-04-26 13:00:00,209.76666666666668,248.6666666666667,248.73666666666662,673.1,248.358,248.93400000000003,248.082,248.61876666666666
2017-04-26 13:30:00,197.73333333333332,248.02666666666673,248.09833333333333,240.06666666666666,248.05,248.477,247.485,248.06116666666665
2017-04-26 14:00:00,497.43333333333334,248.48000000000005,248.54499999999996,316.3666666666667,248.317,248.774,248.013,248.4999
2017-04-26 14:30:00,597.0666666666667,247.62999999999997,247.70500000000004,399.8333333333333,246.253,248.544,245.914,247.65466666666663
2017-04-26 15:00:00,717.0333333333333,244.2133333333333,244.33499999999998,355.06666666666666,244.726,245.904,243.432,244.30800000000002
2017-04-26 15:30:00,233.16666666666666,246.26166666666657,246.32333333333335,874.1,245.72,247.069,244.884,246.23900000000003
2017-04-27 09:30:00,451.15384615384613,245.87692307692305,246.0153846153846,470.46153846153845,246.159,246.647,245.246,245.97884615384618
