,Bid Volume,Bid Price,Ask Price,Ask Volume,stockVWAP Last,stockVWAP High,stockVWAP Low,stockVWAP
2017-04-06 13:30:00,215.1,448.94666666666666,449.1400000000001,701.6666666666666,448.899,449.318,448.601,448.9690666666667
2017-04-06 14:00:00,110.06666666666666,450.12833333333344,450.2983333333333,305.5,450.541,451.128,449.192,450.0849666666666
2017-04-06 14:30:00,97.66666666666667,449.7566666666668,449.95666666666665,722.3,449.573,450.714,449.331,449.7781666666668
2017-04-06 15:00:00,200.5,450.20166666666665,450.39333333333326,384.4,450.422,450.621,449.775,450.21520000000004
2017-04-06 15:30:00,444.5,450.42,450.61,803.2333333333333,450.647,451.18300000000005,449.994,450.5361000000001
2017-04-07 09:30:00,178.92307692307693,452.71153846153845,452.9846153846154,274.61538461538464,454.489,455.353,450.796,452.89092307692306
2017-04-07 10:00:00,254.86666666666667,460.24333333333317,460.365,814.0,463.11800000000005,463.11800000000005,456.528,460.2615333333334
2017-04-07 10:30:00,170.9,464.2216666666667,464.40333333333336,553.0666666666667,464.447,465.494,461.94,464.2790000000001
2017-04-07 11:00:00,538.8333333333334,466.46333333333314,466.62666666666667,501.7,467.905,468.27,463.774,466.53149999999994
2017-04-07 11:30:00,355.8,467.6716666666667,467.8383333333333,410.3,466.275,469.168,465.707,467.7377666666667
2017-04-07 12:00:00,229.96666666666667,467.5199999999999,467.7116666666667,580.2333333333333,467.416,468.259,466.442,467.5046333333333
2017-04-07 12:30:00,131.16666666666666,467.4633333333334,467.63833333333343,581.9,466.555,467.881,466.555,467.4550999999999
2017-04-07 13:00:00,151.33333333333334,467.11833333333317,467.2883333333335,457.8,467.388,467.687,466.654,467.15633333333335
2017-04-07 13:30:00,173.1,467.6583333333335,467.82833333333343,659.0666666666667,467.1880000000001,468.05300000000005,467.1880000000001,467.6748666666666
2017-04-07 14:00:00,493.0,467.5716666666667,467.7483333333334,332.3333333333333,468.202,468.202,466.291,467.53470000000004
2017-04-07 14:30:00,142.76666666666668,469.54,469.64666666666665,292.96666666666664,468.4,470.489,468.021,469.4935666666667
2017-04-07 15:00:00,153.56666666666666,468.6466666666666,468.7466666666666,422.6333333333333,468.05,469.509,467.783,468.66516666666666
2017-04-07 15:30:00,192.63333333333333,468.2833333333334,468.3983333333334,618.5333333333333,471.057,471.057,466.533,468.30623333333335
2017-04-10 09:30:00,328.38461538461536,468.84615384615387,469.09615384615387,257.7692307692308,467.574,470.115,467.574,468.9771538461537
2017-04-10 10:00:00,318.3,469.87333333333333,470.0733333333333,432.3666666666667,473.80300000000005,473.80300000000005,467.24300000000005,469.9175999999999
2017-04-10 10:30:00,417.26666666666665,474.9166666666667,475.1000000000001,439.5,475.217,477.453,472.86300000000006,475.0213333333334
2017-04-10 11:00:00,157.1,475.28166666666664,475.48833333333346,515.7666666666667,475.469,475.767,474.929,475.3830666666666
2017-04-10 11:30:00,198.16666666666666,475.0066666666668,475.2133333333334,251.0,475.302,475.719,474.481,475.10783333333336
2017-04-10 12:00:00,134.66666666666666,474.81166666666667,475.0133333333333,162.7,474.479,475.4,474.364,474.9203333333333
2017-04-10 12:30:00,114.53333333333333,474.1533333333333,474.34166666666675,418.0,475.11800000000005,475.306,473.508,474.16853333333336
2017-04-10 13:00:00,195.2,474.1366666666666,474.34333333333325,137.6,473.409,474.913,473.226,474.19233333333335
2017-04-10 13:30:00,529.1666666666666,473.34333333333336,473.56166666666667,261.6666666666667,474.406,475.561,471.857,473.4919333333334
2017-04-10 14:00:00,132.63333333333333,474.62500000000006,474.8866666666666,271.4,474.864,475.116,474.241,474.66796666666676
2017-04-10 14:30:00,297.53333333333336,475.20833333333326,475.3983333333334,378.46666666666664,474.974,475.976,474.695,475.24553333333336
2017-04-10 15:00:00,219.6,475.13499999999993,475.3549999999999,253.46666666666667,474.694,475.708,474.575,475.1473333333334
2017-04-10 15:30:00,380.73333333333335,474.03666666666675,474.2766666666667,348.8,473.979,475.846,473.171,474.1568333333332
2017-04-11 09:30:00,216.23076923076923,472.2846153846154,472.473076923077,180.6153846153846,472.1880000000001,473.312,471.80300000000005,472.35561538461536
2017-04-11 10:00:00,154.1,472.90833333333336,473.1050000000001,499.56666666666666,472.546,473.835,472.031,472.98116666666664
2017-04-11 10:30:00,333.7,472.385,472.5716666666666,208.2,472.356,473.274,472.133,472.53259999999995
2017-04-11 11:00:00,130.13333333333333,472.07666666666665,472.2616666666667,206.6,471.853,472.766,471.527,472.20756666666665
2017-04-11 11:30:00,347.6666666666667,471.47166666666664,471.63833333333326,248.53333333333333,471.407,471.874,471.054,471.5658666666665
2017-04-11 12:00:00,155.36666666666667,470.75999999999993,471.0,161.56666666666666,469.994,471.739,469.752,470.9370666666667
2017-04-11 12:30:00,272.93333333333334,469.72,469.8933333333333,492.56666666666666,469.496,470.051,469.496,469.79903333333334
2017-04-11 13:00:00,221.26666666666668,468.1966666666667,468.36499999999995,206.16666666666666,468.503,469.425,467.255,468.23743333333346
2017-04-11 13:30:00,134.53333333333333,469.095,469.3066666666666,144.73333333333332,469.036,469.874,468.131,469.1562333333334
2017-04-11 14:00:00,284.6666666666667,468.61499999999995,468.775,111.6,468.535,469.242,468.174,468.6345333333333
2017-04-11 14:30:00,107.8,468.97166666666664,469.16333333333324,170.5,469.843,470.6880000000001,467.733,469.0844
2017-04-11 15:00:00,149.66666666666666,470.50333333333333,470.74166666666673,192.63333333333333,471.205,471.274,469.94,470.62093333333337
2017-04-11 15:30:00,246.5,473.34333333333336,473.57666666666665,276.8,472.845,474.864,471.312,473.36959999999993
2017-04-12 09:30:00,62.15384615384615,472.56923076923067,472.7961538461538,44.07692307692308,470.384,474.026,470.384,472.6863846153846
2017-04-12 10:00:00,285.23333333333335,468.96000000000004,469.1499999999999,148.13333333333333,465.35,470.956,464.455,469.0592666666667
2017-04-12 10:30:00,179.83333333333334,466.51166666666666,466.7250000000001,251.93333333333334,469.383,469.457,461.634,466.64910000000003
2017-04-12 11:00:00,132.13333333333333,468.85833333333346,469.0166666666667,247.83333333333334,468.503,469.551,468.146,468.90810000000005
2017-04-12 11:30:00,82.1,469.2766666666667,469.4599999999999,207.0,470.317,470.317,467.73,469.3081000000001
2017-04-12 12:00:00,299.2,471.0616666666666,471.2933333333333,151.5,470.534,473.226,470.037,471.16729999999995
2017-04-12 12:30:00,122.5,470.12166666666667,470.2650000000001,703.0333333333333,469.403,470.631,469.403,470.2270666666666
2017-04-12 13:00:00,159.66666666666666,469.69666666666666,469.90833333333336,198.73333333333332,471.65,471.65,467.762,469.6490333333333
2017-04-12 13:30:00,165.03333333333333,473.62833333333333,473.8783333333333,163.76666666666668,475.354,476.527,471.546,473.7117666666666
2017-04-12 14:00:00,106.36666666666666,475.5066666666666,475.7233333333333,237.23333333333332,475.72,476.084,475.049,475.56359999999984
2017-04-12 14:30:00,126.6,474.82166666666666,475.09833333333336,186.2,474.391,476.325,473.793,474.9541000000001
2017-04-12 15:00:00,261.8666666666667,472.8816666666667,473.0549999999999,311.56666666666666,472.573,473.972,472.312,472.92643333333336
2017-04-12 15:30:00,199.46666666666667,474.8983333333333,475.15000000000003,316.4,472.684,475.97,472.684,474.89933333333335
2017-04-13 09:30:00,190.23076923076923,471.6461538461539,471.8923076923077,758.9230769230769,471.918,472.653,470.704,471.77484615384617
2017-04-13 10:00:00,341.46666666666664,471.08166666666676,471.28000000000003,193.53333333333333,470.897,473.151,470.1230000000001,471.19763333333344
2017-04-13 10:30:00,194.9,470.75500000000005,470.97166666666675,112.96666666666667,471.069,471.184,470.23,470.91769999999997
2017-04-13 11:00:00,113.93333333333334,470.3749999999999,470.62500000000006,134.33333333333334,470.223,471.1230000000001,470.163,470.5358
2017-04-13 11:30:00,75.8,470.28333333333336,470.5233333333333,128.73333333333332,470.942,471.036,469.728,470.32653333333326
2017-04-13 12:00:00,160.96666666666667,470.34166666666664,470.5583333333333,125.26666666666667,469.67800000000005,471.315,469.67800000000005,470.52483333333333
2017-04-13 12:30:00,432.1333333333333,469.87666666666667,470.07499999999993,244.46666666666667,470.085,470.516,469.591,469.88949999999994
2017-04-13 13:00:00,119.8,469.70999999999987,469.8883333333334,142.56666666666666,470.066,470.26,469.124,469.7753000000001
2017-04-13 13:30:00,178.26666666666668,470.4300000000002,470.63499999999993,281.4,470.342,470.942,470.137,470.54936666666674
2017-04-13 14:00:00,151.4,470.45166666666677,470.7150000000001,141.23333333333332,470.974,471.446,470.232,470.54056666666656
2017-04-13 14:30:00,150.2,472.0016666666667,472.22499999999985,202.7,473.657,473.657,471.131,472.14613333333335
2017-04-13 15:00:00,151.3,471.9783333333334,472.20333333333326,164.3,472.55,473.28,470.71,472.10169999999994
2017-04-13 15:30:00,163.36666666666667,473.1333333333333,473.33666666666664,187.7,474.955,475.359,471.642,473.21200000000016
2017-04-17 09:30:00,105.0,469.2307692307693,469.40384615384613,39.38461538461539,468.799,471.356,468.423,469.4039230769231
2017-04-17 10:00:00,175.36666666666667,468.6933333333334,468.8633333333333,223.86666666666667,469.5,469.68,468.012,468.7424
2017-04-17 10:30:00,202.2,470.55333333333334,470.72499999999997,120.16666666666667,470.44,472.02,469.663,470.67929999999996
2017-04-17 11:00:00,210.0,470.4116666666668,470.63833333333343,70.0,471.098,471.508,469.723,470.60699999999997
2017-04-17 11:30:00,199.63333333333333,470.735,470.92666666666685,61.6,470.419,471.375,470.419,470.94123333333323
2017-04-17 12:00:00,137.5,470.0066666666666,470.19,27.866666666666667,470.333,470.495,469.555,470.21013333333343
2017-04-17 12:30:00,139.7,470.0166666666666,470.16333333333336,52.3,469.827,470.779,469.595,470.2228999999999
2017-04-17 13:00:00,130.73333333333332,470.0033333333333,470.2233333333334,115.23333333333333,470.501,470.829,469.789,470.1760999999999
2017-04-17 13:30:00,605.8333333333334,470.57833333333326,470.7716666666664,70.63333333333334,470.953,470.953,470.459,470.7229666666666
2017-04-17 14:00:00,236.86666666666667,470.2700000000001,470.4166666666668,129.3,470.108,470.827,470.017,470.39233333333345
2017-04-17 14:30:00,188.3,469.98499999999996,470.14666666666665,41.1,469.886,470.521,469.871,470.15946666666673
2017-04-17 15:00:00,172.13333333333333,469.96166666666676,470.075,75.06666666666666,470.184,470.272,469.807,470.06283333333323
2017-04-17 15:30:00,319.73333333333335,471.76,471.9183333333334,187.16666666666666,472.483,474.24300000000005,469.92800000000005,471.7782333333334
2017-04-18 09:30:00,48.15384615384615,473.88461538461536,474.15384615384625,319.2307692307692,473.981,475.199,472.565,473.97838461538464
2017-04-18 10:00:00,158.66666666666666,476.2566666666666,476.46333333333337,126.73333333333333,477.959,478.224,474.148,476.3365000000001
2017-04-18 10:30:00,59.733333333333334,477.14000000000004,477.3133333333333,87.56666666666666,475.771,477.875,475.771,477.1851
2017-04-18 11:00:00,106.03333333333333,476.595,476.76833333333343,123.16666666666667,477.30800000000005,477.588,475.698,476.5840333333335
2017-04-18 11:30:00,28.333333333333332,477.56666666666666,477.7216666666667,100.6,477.67,478.087,477.101,477.5863666666667
2017-04-18 12:00:00,51.86666666666667,477.4550000000001,477.6416666666667,66.2,476.544,477.926,476.544,477.44213333333335
2017-04-18 12:30:00,158.63333333333333,477.7233333333334,477.91,167.46666666666667,477.592,478.476,476.662,477.6204333333333
2017-04-18 13:00:00,37.4,477.1033333333334,477.2416666666667,87.43333333333334,476.348,477.826,476.348,476.97116666666665
2017-04-18 13:30:00,93.16666666666667,475.71666666666675,475.87999999999994,163.56666666666666,474.674,476.726,474.196,475.6169333333333
2017-04-18 14:00:00,45.9,475.1916666666666,475.3316666666667,191.4,474.745,475.815,474.619,475.1524999999999
2017-04-18 14:30:00,44.46666666666667,474.61,474.79499999999996,154.56666666666666,474.171,475.598,473.582,474.51906666666673
2017-04-18 15:00:00,79.43333333333334,472.7533333333332,472.9566666666667,128.76666666666668,471.84,474.844,471.399,472.75793333333337
2017-04-18 15:30:00,86.66666666666667,470.5166666666666,470.7216666666667,334.0,469.661,472.074,468.574,470.4453333333334
2017-04-19 09:30:00,106.76923076923077,471.28461538461545,471.676923076923,100.61538461538461,473.06,473.077,469.931,471.5391538461539
2017-04-19 10:00:00,86.3,472.3433333333333,472.6283333333334,250.83333333333334,470.88,473.883,470.80300000000005,472.4582999999999
2017-04-19 10:30:00,104.6,472.5783333333333,472.8583333333333,165.8,472.877,473.333,470.982,472.72470000000004
2017-04-19 11:00:00,101.7,472.46333333333325,472.69999999999993,96.26666666666667,473.0,473.253,471.397,472.6333333333333
2017-04-19 11:30:00,176.73333333333332,472.6883333333334,472.915,223.3,472.761,473.495,472.12,472.8995000000001
2017-04-19 12:00:00,235.6,472.0449999999999,472.315,120.7,471.921,472.783,471.921,472.3595000000001
2017-04-19 12:30:00,110.8,472.77666666666664,473.0166666666667,120.06666666666666,473.338,473.583,471.921,472.8553000000001
2017-04-19 13:00:00,133.4,474.4066666666667,474.6383333333334,168.0,474.507,475.602,473.431,474.5183666666666
2017-04-19 13:30:00,49.6,473.69499999999994,473.9250000000001,130.76666666666668,473.451,474.729,473.197,473.79073333333326
2017-04-19 14:00:00,160.36666666666667,473.06666666666655,473.30666666666656,248.46666666666667,472.378,473.73,472.276,473.0935333333334
2017-04-19 14:30:00,132.33333333333334,471.2566666666667,471.46666666666664,175.73333333333332,470.375,473.394,469.459,471.2695999999999
2017-04-19 15:00:00,441.9,470.35,470.56333333333333,168.63333333333333,470.076,471.098,469.851,470.4665000000001
2017-04-19 15:30:00,362.6333333333333,470.8183333333334,471.05000000000007,335.2,472.228,472.228,469.443,470.9044333333334
2017-04-20 09:30:00,165.30769230769232,475.7307692307692,476.04999999999995,382.6923076923077,476.599,480.967,472.015,475.957
2017-04-20 10:00:00,127.8,476.2333333333334,476.54,171.8,477.68300000000005,477.68300000000005,474.8730000000001,476.3560999999999
2017-04-20 10:30:00,117.86666666666666,477.43833333333333,477.7133333333333,157.83333333333334,477.819,478.208,476.879,477.60509999999994
2017-04-20 11:00:00,123.93333333333334,481.5133333333333,481.7116666666668,433.8,485.895,485.895,477.542,481.557
2017-04-20 11:30:00,191.9,485.08833333333337,485.2833333333334,211.53333333333333,485.141,486.52,484.506,485.18999999999994
2017-04-20 12:00:00,275.4,488.51333333333343,488.74666666666667,485.3,492.176,492.343,485.677,488.6114666666667
2017-04-20 12:30:00,244.23333333333332,487.70833333333337,487.88,199.86666666666667,485.135,491.778,484.687,487.7921666666668
2017-04-20 13:00:00,190.8,485.8083333333334,486.0666666666668,87.03333333333333,486.392,486.652,484.776,485.89496666666673
2017-04-20 13:30:00,173.73333333333332,485.48166666666657,485.6683333333334,103.13333333333334,485.236,486.61800000000005,484.866,485.66179999999997
2017-04-20 14:00:00,965.6333333333333,485.4933333333334,485.7100000000001,109.63333333333334,485.696,486.149,485.194,485.6634000000001
2017-04-20 14:30:00,1016.9,485.28999999999996,485.5049999999999,202.96666666666667,485.525,486.108,485.051,485.5187666666667
2017-04-20 15:00:00,171.16666666666666,486.8716666666666,487.0933333333333,164.03333333333333,488.952,489.327,485.338,487.0718666666666
2017-04-20 15:30:00,311.1333333333333,488.9166666666667,489.14000000000004,273.56666666666666,490.429,490.429,488.404,488.9812666666668
2017-04-21 09:30:00,259.61538461538464,500.2076923076923,500.4846153846154,287.6923076923077,499.159,504.584,498.069,500.2814615384616
2017-04-21 10:00:00,309.3,496.5683333333334,496.7333333333333,31.933333333333334,495.565,499.261,495.565,496.6980333333332
2017-04-21 10:30:00,408.1333333333333,493.2683333333333,493.45500000000004,98.83333333333333,494.995,495.23,491.556,493.4286
2017-04-21 11:00:00,433.73333333333335,494.0083333333333,494.1716666666668,77.13333333333334,493.573,495.077,493.573,494.1796000000001
2017-04-21 11:30:00,439.96666666666664,493.4866666666665,493.6033333333334,57.13333333333333,491.98800000000006,494.085,491.98800000000006,493.6004000000001
2017-04-21 12:00:00,425.3333333333333,490.4549999999999,490.58000000000004,99.46666666666667,485.842,492.137,485.842,490.56833333333344
2017-04-21 12:30:00,136.03333333333333,485.99999999999994,486.1899999999999,150.23333333333332,486.404,487.036,485.158,486.0773666666668
2017-04-21 13:00:00,149.86666666666667,487.1183333333335,487.3016666666666,281.93333333333334,488.342,488.342,485.886,487.24066666666664
2017-04-21 13:30:00,656.0,486.42499999999995,486.595,195.93333333333334,485.68,488.441,485.61800000000005,486.4138333333334
2017-04-21 14:00:00,74.63333333333334,485.71166666666664,485.865,295.3,485.169,486.356,485.153,485.65849999999995
2017-04-21 14:30:00,37.46666666666667,483.76333333333326,483.95666666666665,204.6,484.34,484.541,482.795,483.7676666666667
2017-04-21 15:00:00,122.13333333333334,484.04499999999996,484.2149999999999,73.13333333333334,484.782,484.859,482.727,484.08770000000004
2017-04-21 15:30:00,405.43333333333334,482.32,482.485,461.7,481.909,484.628,481.112,482.3718666666666
2017-04-24 09:30:00,83.76923076923077,483.5115384615384,483.77307692307687,451.15384615384613,483.467,486.522,481.761,483.5900769230768
2017-04-24 10:00:00,85.93333333333334,482.4300000000001,482.66333333333324,155.6,483.013,483.789,480.77,482.4690333333335
2017-04-24 10:30:00,192.93333333333334,484.1266666666666,484.3483333333333,211.2,485.446,485.446,483.342,484.26293333333325
2017-04-24 11:00:00,292.46666666666664,485.19499999999994,485.39000000000004,142.2,486.282,487.7480000000001,484.459,485.3505666666667
2017-04-24 11:30:00,124.4,486.37666666666667,486.61999999999995,161.93333333333334,486.523,487.11800000000005,486.088,486.46129999999994
2017-04-24 12:00:00,60.2,486.2933333333336,486.4883333333335,117.93333333333334,486.399,486.659,486.052,486.4267666666666
2017-04-24 12:30:00,218.6,486.30500000000006,486.56666666666655,152.0,486.744,486.744,486.001,486.40270000000004
2017-04-24 13:00:00,135.53333333333333,486.3466666666666,486.60000000000014,113.96666666666667,486.204,486.865,486.162,486.51576666666676
2017-04-24 13:30:00,69.0,486.0533333333335,486.21166666666676,87.9,486.734,486.734,485.625,486.22083333333336
2017-04-24 14:00:00,439.93333333333334,486.7383333333334,486.93500000000006,124.93333333333334,486.602,488.032,486.418,486.75363333333337
2017-04-24 14:30:00,306.3,487.4849999999999,487.75166666666684,147.03333333333333,487.737,488.584,486.268,487.61583333333334
2017-04-24 15:00:00,101.23333333333333,486.935,487.1033333333334,104.8,484.735,487.922,484.55800000000005,487.01243333333343
2017-04-24 15:30:00,567.9333333333333,485.6449999999999,485.84333333333336,403.76666666666665,485.934,487.04,485.206,485.7536666666666
2017-04-25 09:30:00,241.76923076923077,488.0384615384615,488.323076923077,151.3846153846154,488.977,489.48,486.829,488.3068461538462
2017-04-25 10:00:00,78.36666666666666,487.3366666666667,487.5633333333334,118.3,486.982,488.42,486.481,487.3944
2017-04-25 10:30:00,54.63333333333333,487.0983333333332,487.26500000000004,118.33333333333333,487.23800000000006,487.514,486.71,487.1914666666667
2017-04-25 11:00:00,117.6,487.67833333333334,487.87833333333333,83.96666666666667,487.978,488.41,486.719,487.8121666666666
2017-04-25 11:30:00,120.9,488.6349999999999,488.8550000000001,149.1,489.396,490.325,487.693,488.72170000000006
2017-04-25 12:00:00,181.1,489.30500000000006,489.555,121.5,489.669,490.199,488.923,489.4335666666667
2017-04-25 12:30:00,120.33333333333333,489.4416666666667,489.68666666666667,166.8,489.83,489.927,489.292,489.5178333333334
2017-04-25 13:00:00,107.53333333333333,489.37833333333344,489.60166666666674,128.96666666666667,489.099,489.861,489.099,489.4925666666666
2017-04-25 13:30:00,35.53333333333333,488.70833333333326,488.885,154.76666666666668,488.425,489.147,488.271,488.7688999999999
2017-04-25 14:00:00,71.7,487.93999999999994,488.0416666666667,421.5,487.932,488.482,487.593,487.95803333333345
2017-04-25 14:30:00,94.86666666666666,487.8233333333335,487.9300000000001,194.63333333333333,487.785,488.15,487.583,487.86560000000014
2017-04-25 15:00:00,220.03333333333333,488.5216666666667,488.76666666666665,117.96666666666667,488.854,489.049,487.782,488.6475
2017-04-25 15:30:00,176.8,489.19499999999994,489.4266666666668,321.53333333333336,489.393,489.85,488.839,489.2866333333332
2017-04-26 09:30:00,109.3076923076923,493.6807692307693,493.8153846153846,225.53846153846155,494.577,494.84,492.503,493.7264615384616
2017-04-26 10:00:00,153.33333333333334,495.56000000000006,495.70333333333326,139.4,496.543,497.018,494.334,495.6210333333332
2017-04-26 10:30:00,248.76666666666668,496.41,496.5599999999999,154.43333333333334,496.383,497.463,495.228,496.4220666666667
2017-04-26 11:00:00,126.43333333333334,496.3333333333333,496.45500000000004,193.13333333333333,496.507,496.729,495.715,496.3048333333333
2017-04-26 11:30:00,85.56666666666666,496.95666666666676,497.09333333333336,238.3,496.651,497.99,496.25,496.8662
2017-04-26 12:00:00,82.53333333333333,497.05333333333346,497.2066666666667,631.5333333333333,496.745,497.524,496.482,496.98026666666664
2017-04-26 12:30:00,154.56666666666666,497.41833333333335,497.50666666666655,675.4333333333333,500.459,500.626,496.767,497.4313666666667
2017-04-26 13:00:00,123.13333333333334,500.6233333333334,500.81666666666666,439.3666666666667,502.403,502.661,499.515,500.7005666666666
2017-04-26 13:30:00,166.13333333333333,503.3950000000001,503.63,164.56666666666666,501.245,505.01,501.245,503.51506666666666
2017-04-26 14:00:00,112.2,500.82166666666666,501.0966666666667,295.1666666666667,500.324,501.918,500.256,500.9230999999999
2017-04-26 14:30:00,89.5,499.30499999999995,499.6066666666666,256.46666666666664,498.981,500.991,497.83,499.38496666666674
2017-04-26 15:00:00,152.83333333333334,498.3833333333334,498.6533333333333,139.96666666666667,501.025,501.025,497.608,498.48006666666674
2017-04-26 15:30:00,194.43333333333334,502.3033333333332,502.5666666666667,192.7,502.544,503.959,501.219,502.4329666666668
2017-04-27 09:30:00,100.07692307692308,500.0192307692307,500.1423076923078,86.61538461538461,499.396,502.779,499.299,500.06807692307694
2017-04-27 10:00:00,100.5,498.88000000000005,499.0366666666667,206.5,499.93300000000005,499.93300000000005,497.875,498.8806999999999
