,Bid Volume,Bid Price,Ask Price,Ask Volume,stockVWAP Last,stockVWAP High,stockVWAP Low,stockVWAP
2017-04-11 11:00:00,3735.6,280.3550000000001,280.4200000000001,1866.0666666666666,280.152,280.796,280.019,280.3731666666667
2017-04-11 11:30:00,1284.0666666666666,280.66666666666674,280.7366666666666,2045.4666666666667,280.638,281.396,280.098,280.6757333333333
2017-04-11 12:00:00,1514.2666666666667,280.4216666666667,280.495,1460.5666666666666,280.637,280.815,280.003,280.45376666666664
2017-04-11 12:30:00,1722.9333333333334,280.795,280.86166666666674,2244.0666666666666,280.846,280.988,280.5,280.7562333333334
2017-04-11 13:00:00,1256.1666666666667,280.6683333333334,280.7383333333334,2015.8666666666666,281.15,281.15,280.396,280.6605666666666
2017-04-11 13:30:00,956.6,281.1599999999999,281.2183333333333,2198.4,281.273,281.353,280.952,281.15323333333333
2017-04-11 14:00:00,766.8666666666667,281.6083333333334,281.68666666666667,2828.733333333333,281.905,282.177,280.622,281.5954666666667
2017-04-11 14:30:00,1707.3333333333333,281.9649999999999,282.0566666666667,1925.9333333333334,282.587,282.657,281.68,282.00356666666664
2017-04-11 15:00:00,1984.7666666666667,283.175,283.25500000000005,2691.4,283.475,283.664,282.371,283.1871000000001
2017-04-11 15:30:00,2561.1666666666665,283.46833333333336,283.5516666666666,3319.1,283.442,284.027,283.216,283.49963333333324
2017-04-12 09:30:00,504.2307692307692,283.83846153846156,283.90000000000003,2965.769230769231,283.147,284.568,282.914,283.7727692307692
2017-04-12 10:00:00,959.9333333333333,281.4883333333333,281.5899999999999,3072.8,279.79900000000004,283.905,278.915,281.4714333333334
2017-04-12 10:30:00,1167.7,278.9266666666666,279.0,1438.9,279.024,279.408,278.397,278.9367000000001
2017-04-12 11:00:00,908.4,279.73333333333335,279.79,2122.1666666666665,279.869,279.997,279.16900000000004,279.68986666666666
2017-04-12 11:30:00,571.5333333333333,279.8133333333334,279.8683333333333,2577.266666666667,280.085,280.24,279.226,279.78116666666665
2017-04-12 12:00:00,569.6666666666666,280.345,280.40500000000003,2436.4666666666667,280.73,280.862,280.055,280.33376666666663
2017-04-12 12:30:00,653.0666666666667,281.46500000000003,281.5183333333333,1866.9333333333334,281.906,281.906,280.695,281.48030000000006
2017-04-12 13:00:00,1163.1333333333334,282.01,282.0883333333333,1875.0,282.801,282.94,281.385,282.01716666666664
2017-04-12 13:30:00,807.9,283.60166666666663,283.67,2655.366666666667,285.298,285.531,282.4240000000001,283.64036666666664
2017-04-12 14:00:00,1675.0333333333333,283.7783333333334,283.84833333333336,1395.9333333333334,283.274,285.3640000000001,282.9,283.86106666666655
2017-04-12 14:30:00,1067.8,281.80833333333334,281.89166666666665,1762.9333333333334,281.405,283.214,280.777,281.85683333333327
2017-04-12 15:00:00,1439.7666666666667,281.05666666666673,281.1316666666666,1426.6,281.538,281.538,280.58,281.12466666666666
2017-04-12 15:30:00,2190.633333333333,280.865,280.93999999999994,1624.9666666666667,280.539,281.696,280.395,280.9600666666666
2017-04-13 09:30:00,4239.153846153846,280.36923076923074,280.4576923076923,2340.769230769231,280.453,281.16200000000003,279.784,280.39146153846156
2017-04-13 10:00:00,2193.8333333333335,282.1066666666666,282.20166666666665,1121.7,282.752,282.928,280.309,282.12003333333337
2017-04-13 10:30:00,1580.4,283.65666666666664,283.7516666666667,2910.2,284.574,284.574,282.867,283.63770000000005
2017-04-13 11:00:00,1348.6333333333334,284.4583333333333,284.53833333333324,2747.133333333333,284.455,284.817,284.131,284.47569999999996
2017-04-13 11:30:00,3606.9,284.665,284.7500000000001,1424.1,284.506,285.558,283.995,284.72616666666664
2017-04-13 12:00:00,1602.7333333333333,284.24499999999995,284.32,1912.4666666666667,283.561,284.725,282.956,284.24539999999996
2017-04-13 12:30:00,1103.1666666666667,283.5133333333334,283.59166666666675,2234.9666666666667,283.097,283.832,283.097,283.5373333333334
2017-04-13 13:00:00,2358.1,283.20166666666665,283.29833333333323,1712.0666666666666,282.992,283.752,282.798,283.2643
2017-04-13 13:30:00,1353.5,283.38,283.45,2003.7,282.985,283.676,282.962,283.3908666666667
2017-04-13 14:00:00,1202.7333333333333,283.28999999999996,283.365,2851.0666666666666,283.423,283.51,282.978,283.29046666666676
2017-04-13 14:30:00,1648.1,283.7733333333333,283.8516666666667,2881.1666666666665,283.184,284.208,283.184,283.78346666666675
2017-04-13 15:00:00,1669.6,283.3716666666667,283.4616666666667,1310.0,283.561,283.655,283.0420000000001,283.39983333333333
2017-04-13 15:30:00,3479.8333333333335,282.91833333333335,283.00166666666667,1559.1333333333334,282.449,283.648,281.987,282.97713333333337
2017-04-17 09:30:00,533.4615384615385,284.13076923076926,284.226923076923,4091.6923076923076,282.9770000000001,285.296,282.9770000000001,284.08092307692306
2017-04-17 10:00:00,1217.6666666666667,281.9483333333334,282.05,1907.6,282.875,282.875,280.689,281.90753333333333
2017-04-17 10:30:00,1069.2666666666667,282.9683333333333,283.06833333333344,3106.3,283.177,283.209,282.376,282.9180666666667
2017-04-17 11:00:00,854.4666666666667,283.22833333333335,283.32166666666666,3264.233333333333,283.475,283.508,282.876,283.1647333333334
2017-04-17 11:30:00,928.1,284.02333333333337,284.1116666666667,1867.8666666666666,283.357,284.551,283.357,283.986
2017-04-17 12:00:00,1112.7333333333333,283.14000000000004,283.2183333333333,1771.7666666666667,282.975,283.5370000000001,282.658,283.1404
2017-04-17 12:30:00,1198.1666666666667,282.8433333333334,282.92333333333335,2511.7,283.043,283.043,282.8,282.9288
2017-04-17 13:00:00,535.5333333333333,282.78333333333325,282.86333333333334,1953.3333333333333,282.88,283.343,282.753,282.9113
2017-04-17 13:30:00,1549.1333333333334,282.8816666666666,282.96833333333336,1309.0333333333333,283.005,283.441,282.685,282.92833333333334
2017-04-17 14:00:00,1249.2666666666667,282.83,282.92833333333334,1348.3333333333333,283.252,283.252,282.6740000000001,282.93283333333335
2017-04-17 14:30:00,1402.6,283.3083333333333,283.4066666666667,1483.9666666666667,283.455,283.772,283.018,283.42496666666665
2017-04-17 15:00:00,1401.6333333333334,283.47833333333324,283.55499999999995,2041.1333333333334,283.789,283.796,283.328,283.5604666666667
2017-04-17 15:30:00,2226.5,282.5316666666667,282.6266666666666,3222.0,282.051,283.619,281.848,282.6342666666667
2017-04-18 09:30:00,783.0769230769231,284.1269230769231,284.2230769230769,2437.3846153846152,284.527,284.527,283.5440000000001,284.09792307692305
2017-04-18 10:00:00,921.8,284.9483333333334,285.0233333333333,3020.4,284.932,285.553,284.213,284.8912333333334
2017-04-18 10:30:00,1045.7333333333333,288.095,288.1666666666667,2422.9333333333334,288.1620000000001,289.742,285.1690000000001,288.1313333333334
2017-04-18 11:00:00,1461.6666666666667,289.7616666666666,289.86499999999995,5662.7,290.149,291.067,288.445,289.7412333333333
2017-04-18 11:30:00,1705.5333333333333,290.465,290.53833333333324,1384.5666666666666,290.428,291.002,289.882,290.4820333333334
2017-04-18 12:00:00,1053.7333333333333,290.6716666666667,290.7366666666667,954.0,290.24,291.496,290.225,290.71666666666675
2017-04-18 12:30:00,1460.8,290.57833333333326,290.635,1350.9666666666667,290.738,291.1740000000001,290.02,290.6134666666667
2017-04-18 13:00:00,744.5,290.55,290.6066666666667,1815.9,289.738,290.993,289.738,290.5511666666667
2017-04-18 13:30:00,1351.7666666666667,288.5333333333334,288.615,1001.5666666666667,286.521,289.693,286.344,288.58470000000005
2017-04-18 14:00:00,1482.1666666666667,287.1183333333333,287.1883333333334,1069.4,286.703,287.686,286.68,287.1345333333333
2017-04-18 14:30:00,1678.5333333333333,287.12833333333333,287.1866666666667,806.3666666666667,287.383,287.605,286.539,287.1931666666667
2017-04-18 15:00:00,1803.0,285.54,285.61500000000007,1540.5,283.932,287.56,283.759,285.54813333333334
2017-04-18 15:30:00,1069.2333333333333,283.48333333333335,283.545,2220.8,283.257,284.262,282.835,283.5176333333333
2017-04-19 09:30:00,633.3846153846154,283.2615384615385,283.32692307692304,2065.6153846153848,281.88,284.748,281.88,283.2486923076923
2017-04-19 10:00:00,1296.8,281.5566666666666,281.63166666666655,1075.3,280.939,282.482,280.372,281.5894
2017-04-19 10:30:00,1166.3333333333333,281.64,281.6983333333333,827.5,282.0370000000001,282.288,280.941,281.6287666666667
2017-04-19 11:00:00,865.3333333333334,281.655,281.7083333333333,972.1333333333333,282.569,282.569,281.196,281.6815
2017-04-19 11:30:00,1220.0666666666666,282.315,282.3683333333333,583.0666666666667,281.953,282.745,281.953,282.28703333333334
2017-04-19 12:00:00,1759.9,281.965,282.02000000000004,720.9666666666667,282.3,282.3,281.67,282.01553333333334
2017-04-19 12:30:00,602.8333333333334,282.12833333333333,282.1783333333333,715.9,282.232,282.442,281.873,282.17036666666667
2017-04-19 13:00:00,1620.4,282.53333333333336,282.585,1073.8333333333333,282.384,283.233,282.153,282.59869999999995
2017-04-19 13:30:00,2850.9666666666667,281.9266666666667,281.9783333333333,352.73333333333335,282.278,282.303,281.656,282.0199666666666
2017-04-19 14:00:00,2156.6666666666665,281.6316666666667,281.6983333333333,1002.7666666666667,281.639,282.333,281.464,281.7589333333333
2017-04-19 14:30:00,1739.1333333333334,281.39500000000004,281.465,1100.0666666666666,281.258,281.8,281.056,281.42196666666666
2017-04-19 15:00:00,1726.8333333333333,280.2783333333334,280.3383333333333,1356.9,280.724,281.351,279.206,280.33746666666667
2017-04-19 15:30:00,1971.4333333333334,280.5083333333333,280.57,2094.5333333333333,280.46,281.05400000000003,279.74,280.5770999999999
2017-04-20 09:30:00,1669.3076923076924,273.9961538461539,274.0846153846154,2133.6923076923076,273.733,274.347,273.733,274.1031538461539
2017-04-20 10:00:00,4131.2,273.9316666666667,274.00333333333333,2519.8333333333335,274.047,274.491,273.271,273.99013333333335
2017-04-20 10:30:00,1700.1333333333334,273.36666666666673,273.4283333333333,2367.0333333333333,273.868,273.982,272.593,273.3416333333334
2017-04-20 11:00:00,1732.8666666666666,274.765,274.8216666666667,1463.8333333333333,275.103,275.652,273.92,274.75246666666663
2017-04-20 11:30:00,2378.1666666666665,274.85,274.90833333333336,1141.5333333333333,274.563,275.357,274.563,274.9247333333333
2017-04-20 12:00:00,6359.7,274.71333333333325,274.76499999999993,2149.1,274.726,274.888,274.596,274.69550000000004
2017-04-20 12:30:00,3281.4333333333334,275.1883333333334,275.25166666666667,1471.7666666666667,274.745,276.04,274.66900000000004,275.26220000000006
2017-04-20 13:00:00,3429.5666666666666,274.03333333333325,274.0966666666666,1273.2,273.939,274.805,273.742,274.16499999999996
2017-04-20 13:30:00,2553.866666666667,273.7716666666667,273.84000000000003,795.1333333333333,274.015,274.386,273.61,273.91653333333335
2017-04-20 14:00:00,1949.5333333333333,273.9316666666667,273.99166666666673,557.9333333333333,274.108,274.541,273.744,274.06673333333333
2017-04-20 14:30:00,3398.6,274.245,274.30833333333345,933.4333333333333,274.206,274.818,274.024,274.3712333333333
2017-04-20 15:00:00,6476.566666666667,273.315,273.3833333333333,1220.8,272.658,274.344,272.6,273.4277
2017-04-20 15:30:00,5068.466666666666,272.6783333333332,272.755,1276.0666666666666,273.222,273.236,272.55400000000003,272.78726666666665
2017-04-21 09:30:00,2194.230769230769,273.13461538461536,273.2153846153846,1023.2307692307693,272.791,273.363,272.791,273.13646153846156
2017-04-21 10:00:00,2925.3,272.65500000000003,272.74,3983.9333333333334,272.72,273.148,272.246,272.61886666666663
2017-04-21 10:30:00,1704.4333333333334,272.46666666666664,272.5466666666667,2937.1,272.337,272.783,272.209,272.4811
2017-04-21 11:00:00,1044.3333333333333,272.435,272.50666666666666,889.9,272.54,272.574,272.246,272.4243666666667
2017-04-21 11:30:00,1690.4666666666667,272.35333333333335,272.4183333333333,1826.1333333333334,272.348,272.619,272.182,272.34836666666666
2017-04-21 12:00:00,2256.4333333333334,271.39166666666665,271.46000000000004,977.8666666666667,271.314,272.375,271.006,271.5138666666667
2017-04-21 12:30:00,3682.7,270.1633333333333,270.21666666666664,984.5666666666667,269.208,271.314,269.208,270.19116666666673
2017-04-21 13:00:00,1873.8333333333333,269.24499999999995,269.3116666666667,1318.6666666666667,268.54200000000003,269.866,268.521,269.33776666666665
2017-04-21 13:30:00,2252.4333333333334,268.7433333333334,268.8133333333333,718.3666666666667,268.772,269.204,268.526,268.8342666666666
2017-04-21 14:00:00,4341.233333333334,268.79333333333335,268.8566666666667,1808.4,268.149,269.413,268.149,268.795
2017-04-21 14:30:00,1361.7666666666667,267.715,267.7816666666667,1574.1,268.317,268.324,267.326,267.7774666666666
2017-04-21 15:00:00,1620.1,268.43999999999994,268.49999999999994,1509.8,269.111,269.111,268.10900000000004,268.46986666666663
2017-04-21 15:30:00,3618.766666666667,269.0883333333334,269.15,5751.866666666667,269.041,269.451,268.446,269.10290000000003
2017-04-24 09:30:00,880.3076923076923,268.56153846153853,268.65384615384613,2823.153846153846,268.49,269.17900000000003,268.194,268.5166153846154
2017-04-24 10:00:00,828.2333333333333,268.7016666666667,268.7750000000001,3664.266666666667,269.263,269.473,268.154,268.6535
2017-04-24 10:30:00,3203.3333333333335,268.4466666666667,268.52333333333337,1663.6666666666667,267.17,269.519,267.17,268.51613333333336
2017-04-24 11:00:00,3469.9666666666667,266.5266666666667,266.59000000000003,1787.9,266.849,267.16900000000004,266.025,266.6096
2017-04-24 11:30:00,3213.5666666666666,266.17999999999995,266.2416666666667,1515.9333333333334,265.947,266.79900000000004,265.754,266.28330000000005
2017-04-24 12:00:00,1668.0333333333333,265.59166666666664,265.6566666666667,1384.2,266.04200000000003,266.04200000000003,265.368,265.6801333333334
2017-04-24 12:30:00,2023.9333333333334,266.6816666666667,266.73833333333334,2480.633333333333,267.48900000000003,267.499,265.86,266.66706666666664
2017-04-24 13:00:00,1778.0333333333333,268.8516666666667,268.92500000000007,2231.9666666666667,268.119,269.801,267.764,268.9327666666667
2017-04-24 13:30:00,2918.9333333333334,268.4866666666668,268.5549999999999,2293.3333333333335,269.113,269.154,267.896,268.5857333333334
2017-04-24 14:00:00,1209.5,269.88166666666666,269.95,1682.5,270.464,271.039,269.056,269.91376666666656
2017-04-24 14:30:00,1729.1333333333334,269.67833333333334,269.74666666666667,1699.6666666666667,269.183,270.302,269.183,269.79269999999997
2017-04-24 15:00:00,3178.2,268.24833333333333,268.3233333333333,2699.2,268.432,268.829,267.909,268.34919999999994
2017-04-24 15:30:00,2419.233333333333,268.64666666666665,268.72,2474.5333333333333,269.332,269.332,268.021,268.70649999999995
2017-04-25 09:30:00,1063.1538461538462,271.4384615384615,271.5269230769231,5639.923076923077,270.78,271.686,270.634,271.4133076923077
2017-04-25 10:00:00,1317.5333333333333,271.4016666666667,271.47333333333336,3962.5,271.889,272.899,269.968,271.33563333333336
2017-04-25 10:30:00,817.8666666666667,271.9983333333333,272.07166666666666,1355.2666666666667,271.41200000000003,272.336,271.324,271.98153333333335
2017-04-25 11:00:00,2040.9333333333334,271.725,271.79166666666663,931.9333333333333,271.503,272.185,271.272,271.75163333333336
2017-04-25 11:30:00,908.0333333333333,271.70666666666665,271.7666666666667,1824.3,271.707,271.848,271.458,271.71646666666663
2017-04-25 12:00:00,1481.0333333333333,271.5183333333333,271.5833333333333,1515.8,271.349,271.693,271.276,271.4893666666667
2017-04-25 12:30:00,474.96666666666664,271.54499999999996,271.61666666666673,2827.5333333333333,271.511,271.639,271.265,271.4864666666667
2017-04-25 13:00:00,572.9666666666667,271.84333333333336,271.89666666666676,2823.8333333333335,271.866,272.097,271.29200000000003,271.76613333333336
2017-04-25 13:30:00,2016.7666666666667,271.55833333333334,271.62166666666667,2221.766666666667,270.503,272.144,270.339,271.49816666666663
2017-04-25 14:00:00,806.9666666666667,270.78666666666663,270.84166666666664,633.6,271.345,271.345,270.11400000000003,270.79353333333336
2017-04-25 14:30:00,1068.4666666666667,271.81833333333344,271.8783333333332,1858.3666666666666,271.839,271.98400000000004,271.265,271.7845
2017-04-25 15:00:00,1118.2333333333333,272.13,272.19499999999994,1341.6666666666667,272.111,272.726,271.832,272.1359333333334
2017-04-25 15:30:00,1418.4333333333334,272.41,272.48499999999996,2800.1666666666665,272.915,272.915,271.928,272.4218333333333
2017-04-26 09:30:00,698.9230769230769,273.8076923076923,273.8961538461538,2955.846153846154,273.672,274.207,273.255,273.7465384615384
2017-04-26 10:00:00,805.2333333333333,273.9966666666667,274.065,2820.2,273.893,274.317,273.535,273.9367999999999
2017-04-26 10:30:00,402.0,274.22,274.2849999999999,3900.9,274.92400000000004,275.141,273.757,274.18226666666664
2017-04-26 11:00:00,649.8666666666667,275.18,275.255,2815.4,275.422,275.52,274.731,275.13606666666675
2017-04-26 11:30:00,232.43333333333334,275.1683333333333,275.22999999999996,3248.233333333333,275.071,275.322,274.853,275.1191666666667
2017-04-26 12:00:00,1381.0333333333333,275.65,275.7133333333333,4340.666666666667,276.278,276.278,274.987,275.59083333333336
2017-04-26 12:30:00,706.4666666666667,276.0416666666667,276.11500000000007,3451.8333333333335,276.508,276.515,275.634,276.0276
2017-04-26 13:00:00,1224.1333333333334,276.5,276.56166666666667,2813.733333333333,275.93,276.92,275.73900000000003,276.49600000000004
2017-04-26 13:30:00,1165.4333333333334,275.66833333333324,275.7333333333333,2209.866666666667,275.777,276.002,275.378,275.73196666666655
2017-04-26 14:00:00,1954.3333333333333,276.18999999999994,276.2583333333333,2701.5,276.777,276.806,275.811,276.20916666666665
