,Bid Volume,Bid Price,Ask Price,Ask Volume,stockVWAP Last,stockVWAP High,stockVWAP Low,stockVWAP
2017-04-05 15:00:00,277.93333333333334,382.70833333333326,382.77666666666664,490.5,382.04,383.604,381.882,382.69570000000004
2017-04-05 15:30:00,223.8,382.59166666666664,382.66833333333335,225.96666666666667,382.281,383.192,381.953,382.5445666666666
2017-04-06 09:30:00,298.6923076923077,383.64615384615377,383.7923076923077,180.76923076923077,384.259,384.707,382.334,383.6302307692307
2017-04-06 10:00:00,130.76666666666668,384.2366666666667,384.3716666666667,354.1666666666667,383.612,385.11300000000006,383.09,384.2895666666666
2017-04-06 10:30:00,308.5,381.80666666666673,381.90833333333336,694.8666666666667,382.839,383.389,380.501,381.8812
2017-04-06 11:00:00,234.56666666666666,382.43833333333333,382.5400000000001,630.6333333333333,382.602,383.154,382.02,382.4630333333334
2017-04-06 11:30:00,60.266666666666666,382.71833333333336,382.8066666666666,516.7666666666667,382.747,382.92,382.279,382.6506333333333
2017-04-06 12:00:00,151.3,384.7083333333333,384.8016666666667,476.93333333333334,385.069,385.557,382.719,384.6324666666667
2017-04-06 12:30:00,266.3,385.14500000000015,385.2683333333334,675.4666666666667,384.815,385.658,384.564,385.1515666666667
2017-04-06 13:00:00,344.8333333333333,384.32666666666665,384.43333333333334,280.8,384.236,384.864,383.872,384.2850666666666
2017-04-06 13:30:00,222.66666666666666,384.1449999999999,384.26500000000004,977.1333333333333,384.043,384.581,383.82,384.12983333333324
2017-04-06 14:00:00,577.3333333333334,384.3483333333333,384.4500000000001,336.1666666666667,384.887,385.322,383.984,384.4638000000001
2017-04-06 14:30:00,209.66666666666666,384.755,384.8716666666666,365.43333333333334,384.562,385.297,384.204,384.7397333333333
2017-04-06 15:00:00,307.5,384.4416666666668,384.5533333333333,2464.4,384.857,384.986,383.853,384.40536666666674
2017-04-06 15:30:00,433.06666666666666,386.2366666666666,386.39166666666665,928.3666666666667,388.031,388.031,384.621,386.29033333333325
2017-04-07 09:30:00,232.46153846153845,386.0115384615384,386.15384615384613,226.92307692307693,389.162,389.162,384.765,386.0150769230769
2017-04-07 10:00:00,177.03333333333333,390.0883333333333,390.22499999999985,506.53333333333336,387.442,391.773,387.442,390.11426666666665
2017-04-07 10:30:00,355.93333333333334,388.90999999999997,389.0016666666667,438.96666666666664,388.265,389.989,387.537,388.88006666666655
2017-04-07 11:00:00,85.06666666666666,388.8550000000001,388.9599999999999,285.8666666666667,389.357,389.485,388.197,388.8390333333334
2017-04-07 11:30:00,87.73333333333333,389.6483333333333,389.75000000000006,276.2,389.802,389.941,389.127,389.53409999999997
2017-04-07 12:00:00,123.06666666666666,389.45666666666676,389.5600000000002,375.26666666666665,388.984,389.795,388.959,389.3984000000001
2017-04-07 12:30:00,446.26666666666665,388.70166666666665,388.82833333333343,311.53333333333336,388.05300000000005,389.4380000000001,387.937,388.74319999999994
2017-04-07 13:00:00,166.26666666666668,388.22,388.3366666666667,420.5,388.322,388.819,387.829,388.14453333333336
2017-04-07 13:30:00,161.43333333333334,389.1216666666666,389.25333333333333,338.6666666666667,388.37,389.527,388.239,389.0915333333333
2017-04-07 14:00:00,110.76666666666667,388.6333333333334,388.7516666666666,207.46666666666667,388.112,388.854,388.112,388.5521
2017-04-07 14:30:00,155.96666666666667,388.0550000000001,388.1433333333333,1013.9666666666667,387.622,388.396,387.43300000000005,387.9752333333334
2017-04-07 15:00:00,153.5,387.8549999999999,387.96500000000003,782.2333333333333,387.391,388.354,386.989,387.8322
2017-04-07 15:30:00,667.4666666666667,386.6783333333333,386.7683333333333,201.2,387.314,388.489,386.0,386.7086333333334
2017-04-10 09:30:00,224.69230769230768,385.5769230769231,385.6884615384616,297.15384615384613,384.741,387.356,384.725,385.6771538461539
2017-04-10 10:00:00,128.76666666666668,384.86833333333317,384.93333333333334,67.53333333333333,385.619,385.747,383.519,384.9457666666667
2017-04-10 10:30:00,530.3333333333334,387.3949999999999,387.46166666666676,193.9,387.599,388.261,386.08,387.47260000000006
2017-04-10 11:00:00,191.56666666666666,385.9600000000001,386.03166666666664,199.86666666666667,385.086,387.679,384.712,386.05946666666654
2017-04-10 11:30:00,579.8,384.72833333333335,384.79333333333335,144.2,384.556,385.086,384.4380000000001,384.78376666666674
2017-04-10 12:00:00,335.3333333333333,384.5266666666666,384.59666666666675,132.4,384.869,384.925,384.163,384.57319999999993
2017-04-10 12:30:00,295.06666666666666,384.9116666666668,384.9666666666666,204.73333333333332,385.192,385.302,384.764,384.97873333333325
2017-04-10 13:00:00,1049.4666666666667,384.9216666666668,384.97499999999997,524.5,384.659,385.171,384.612,384.8988666666666
2017-04-10 13:30:00,488.1666666666667,384.71833333333336,384.76999999999987,150.96666666666667,384.929,384.934,384.592,384.7891666666666
2017-04-10 14:00:00,363.1666666666667,385.2983333333334,385.3599999999999,309.26666666666665,386.247,386.264,384.781,385.3742666666667
2017-04-10 14:30:00,279.76666666666665,385.9533333333333,386.01166666666666,696.2,385.772,386.34,385.655,385.94676666666675
2017-04-10 15:00:00,274.7,385.6666666666667,385.755,517.2,385.002,385.92800000000005,384.802,385.62600000000015
2017-04-10 15:30:00,675.4333333333333,384.8083333333334,384.8599999999999,137.9,384.513,385.223,384.513,384.8636
2017-04-11 09:30:00,302.61538461538464,385.3884615384616,385.45384615384614,110.61538461538461,385.622,385.797,385.225,385.50500000000005
2017-04-11 10:00:00,400.26666666666665,385.34,385.4099999999999,153.13333333333333,387.005,387.268,384.042,385.4171
2017-04-11 10:30:00,359.0,386.9966666666667,387.06166666666667,423.1333333333333,387.05,387.871,385.697,387.0253
2017-04-11 11:00:00,291.03333333333336,387.08333333333337,387.14166666666665,277.9,386.86300000000006,387.769,386.49,387.16676666666666
2017-04-11 11:30:00,392.6666666666667,386.6466666666667,386.705,112.9,386.372,387.233,386.372,386.7587333333333
2017-04-11 12:00:00,283.9,385.54166666666663,385.59666666666675,277.3666666666667,384.948,386.637,384.872,385.6453333333335
2017-04-11 12:30:00,733.0666666666667,384.8183333333333,384.875,161.76666666666668,384.778,385.07,384.689,384.91130000000004
2017-04-11 13:00:00,141.06666666666666,385.0200000000001,385.07833333333326,233.6,384.745,385.551,384.703,385.13550000000004
2017-04-11 13:30:00,807.6333333333333,384.4249999999999,384.485,243.93333333333334,384.687,384.829,384.38,384.59246666666667
2017-04-11 14:00:00,457.03333333333336,384.78,384.83333333333337,211.6,384.554,385.2,384.554,384.86396666666667
2017-04-11 14:30:00,429.2,384.8433333333332,384.9216666666667,134.56666666666666,384.947,385.522,384.564,384.97006666666664
2017-04-11 15:00:00,448.8,384.8316666666666,384.9183333333334,144.0,384.86,385.315,384.552,384.9656000000001
2017-04-11 15:30:00,781.0666666666667,384.6066666666666,384.66166666666663,353.6666666666667,384.838,385.223,384.297,384.69883333333325
2017-04-12 09:30:00,250.07692307692307,387.05769230769226,387.2346153846154,454.38461538461536,387.634,388.048,385.91,387.1873846153846
2017-04-12 10:00:00,410.3666666666667,385.6616666666667,385.7850000000001,399.8666666666667,383.047,387.797,383.047,385.763
2017-04-12 10:30:00,999.3333333333334,380.5916666666666,380.71999999999997,467.3666666666667,382.069,382.241,378.531,380.7295333333332
2017-04-12 11:00:00,280.96666666666664,381.31166666666667,381.38833333333343,717.3666666666667,380.262,382.105,380.262,381.4064333333334
2017-04-12 11:30:00,806.0,380.72,380.8266666666667,600.5666666666667,381.257,381.728,379.707,380.83430000000004
2017-04-12 12:00:00,501.6,381.04499999999996,381.1383333333335,446.4,380.894,381.905,380.888,381.1584666666667
2017-04-12 12:30:00,267.93333333333334,380.3549999999999,380.43333333333345,885.9333333333333,379.55800000000005,381.175,378.997,380.4087333333334
2017-04-12 13:00:00,280.76666666666665,380.0950000000001,380.17833333333334,483.5,380.209,380.602,379.489,380.13786666666675
2017-04-12 13:30:00,501.46666666666664,379.71000000000004,379.7833333333335,753.9666666666667,379.509,380.104,379.267,379.76366666666667
2017-04-12 14:00:00,564.5333333333333,379.4416666666667,379.5066666666666,652.7666666666667,379.681,379.681,379.365,379.5023333333333
2017-04-12 14:30:00,821.4,379.55500000000006,379.6233333333333,1030.7333333333333,379.486,380.214,379.18,379.60826666666674
2017-04-12 15:00:00,733.2333333333333,379.21833333333336,379.27833333333314,825.5333333333333,378.773,379.536,378.682,379.24140000000006
2017-04-12 15:30:00,653.4666666666667,378.3266666666667,378.4300000000001,807.7,377.393,379.099,377.173,378.3494
2017-04-13 09:30:00,334.3076923076923,378.4423076923077,378.61538461538464,252.84615384615384,379.696,379.747,377.525,378.6053846153846
2017-04-13 10:00:00,374.26666666666665,380.635,380.7316666666667,293.3666666666667,381.521,382.232,379.311,380.7142333333334
2017-04-13 10:30:00,473.23333333333335,382.6483333333333,382.7483333333333,595.5333333333333,382.899,383.338,381.536,382.6729333333332
2017-04-13 11:00:00,720.9666666666667,382.85499999999996,382.94666666666666,688.4666666666667,381.817,384.439,381.724,382.9411666666667
2017-04-13 11:30:00,724.0666666666667,381.1666666666667,381.26000000000005,781.4,380.755,381.788,380.734,381.2300333333334
2017-04-13 12:00:00,892.5666666666667,379.945,380.02499999999986,458.8,379.3,380.55,379.226,379.98979999999995
2017-04-13 12:30:00,663.9333333333333,379.8416666666668,379.95666666666665,397.9,379.953,380.156,379.327,379.95420000000007
2017-04-13 13:00:00,214.86666666666667,379.705,379.77666666666676,906.7,379.884,380.008,379.376,379.70873333333327
2017-04-13 13:30:00,553.7,379.85833333333335,379.9333333333334,926.4333333333333,380.012,380.012,379.649,379.85026666666664
2017-04-13 14:00:00,468.1333333333333,380.0266666666666,380.09166666666664,630.0666666666667,380.149,381.49,379.698,380.06446666666665
2017-04-13 14:30:00,561.6333333333333,380.6633333333335,380.7583333333333,732.6,380.875,381.886,379.823,380.7171666666667
2017-04-13 15:00:00,330.8666666666667,379.6433333333333,379.7383333333334,645.8,380.002,380.478,379.042,379.7421000000001
2017-04-13 15:30:00,769.0333333333333,379.49166666666656,379.5616666666667,440.1333333333333,379.612,380.16,378.937,379.5904
2017-04-17 09:30:00,476.53846153846155,381.3730769230769,381.6615384615385,332.2307692307692,381.064,382.353,380.417,381.4689230769231
2017-04-17 10:00:00,152.53333333333333,382.235,382.39833333333326,645.0333333333333,382.622,382.92800000000005,381.108,382.27703333333335
2017-04-17 10:30:00,312.56666666666666,383.1049999999999,383.28999999999996,695.5333333333333,383.725,383.836,382.45,383.0894333333334
2017-04-17 11:00:00,449.23333333333335,385.81999999999994,385.96166666666676,673.9333333333333,387.854,387.854,383.724,385.84763333333325
2017-04-17 11:30:00,206.5,388.3883333333333,388.5216666666667,701.0,389.004,389.004,387.252,388.398
2017-04-17 12:00:00,181.9,389.96000000000004,390.09333333333336,1526.0333333333333,389.88,390.84,388.667,389.90703333333335
2017-04-17 12:30:00,599.3666666666667,388.7,388.8616666666667,738.3,389.416,389.986,387.30300000000005,388.71513333333326
2017-04-17 13:00:00,363.3666666666667,389.6649999999999,389.80333333333334,550.2,389.797,390.106,389.11800000000005,389.67113333333344
2017-04-17 13:30:00,672.3,389.43666666666667,389.6366666666667,647.3,390.01,390.01,389.30800000000005,389.5617333333334
2017-04-17 14:00:00,421.03333333333336,390.89,391.00333333333333,426.6,392.869,392.95,389.596,390.87866666666673
2017-04-17 14:30:00,237.8,392.065,392.1866666666667,693.1,391.696,392.739,391.581,392.1296000000001
2017-04-17 15:00:00,452.8333333333333,392.0033333333334,392.1716666666667,388.73333333333335,393.05,393.587,391.289,392.06756666666666
2017-04-17 15:30:00,789.6666666666666,393.90666666666664,394.07499999999993,777.0333333333333,396.144,396.144,392.128,393.97023333333334
2017-04-18 09:30:00,479.38461538461536,399.50384615384615,399.65,142.0,400.09,400.456,397.354,399.55807692307695
2017-04-18 10:00:00,308.8333333333333,401.8633333333334,401.975,623.0,400.979,402.967,400.415,401.87253333333337
2017-04-18 10:30:00,458.93333333333334,399.03833333333336,399.14,251.16666666666666,397.821,402.186,397.668,399.14180000000005
2017-04-18 11:00:00,422.23333333333335,398.15166666666664,398.23166666666657,130.06666666666666,398.506,399.342,396.647,398.22523333333334
2017-04-18 11:30:00,315.56666666666666,399.37500000000006,399.47166666666664,40.333333333333336,400.549,400.973,398.47,399.4558666666666
2017-04-18 12:00:00,155.46666666666667,400.21999999999997,400.3099999999999,357.9,399.957,400.837,399.86300000000006,400.29453333333333
2017-04-18 12:30:00,172.26666666666668,400.3366666666667,400.42499999999995,326.76666666666665,400.382,400.775,399.986,400.37253333333325
2017-04-18 13:00:00,179.93333333333334,399.7200000000001,399.83666666666676,409.53333333333336,399.709,400.682,399.094,399.8034666666666
2017-04-18 13:30:00,338.1666666666667,399.33000000000004,399.43333333333334,406.8,397.614,401.128,397.48,399.3990666666667
2017-04-18 14:00:00,103.8,398.795,398.905,218.8,398.944,399.584,398.127,398.8306333333332
2017-04-18 14:30:00,193.03333333333333,399.43,399.51000000000005,78.53333333333333,399.559,399.771,398.86800000000005,399.49463333333335
2017-04-18 15:00:00,362.1,396.1933333333333,396.3166666666666,122.73333333333333,395.5,399.536,394.165,396.2912999999999
2017-04-18 15:30:00,337.1666666666667,394.5133333333334,394.6166666666666,541.9333333333333,394.66,396.571,392.782,394.58043333333336
2017-04-19 09:30:00,206.30769230769232,398.12692307692305,398.3538461538462,593.1538461538462,397.4380000000001,399.518,396.777,398.1994615384616
2017-04-19 10:00:00,362.8,394.54333333333335,394.6833333333333,460.06666666666666,392.96,396.966,392.461,394.62173333333334
2017-04-19 10:30:00,169.96666666666667,392.59000000000003,392.6916666666666,363.23333333333335,394.407,394.407,389.8130000000001,392.58349999999996
2017-04-19 11:00:00,197.7,393.815,393.94500000000005,518.5333333333333,394.647,395.121,391.217,393.8415000000001
2017-04-19 11:30:00,291.4,394.14166666666665,394.2366666666666,184.66666666666666,393.12,394.866,393.12,394.2060333333333
2017-04-19 12:00:00,595.2333333333333,392.65500000000003,392.72833333333324,2065.4333333333334,390.606,394.782,389.647,392.6647000000001
2017-04-19 12:30:00,376.5,393.5066666666667,393.5850000000001,366.43333333333334,394.436,394.635,390.536,393.47620000000006
2017-04-19 13:00:00,299.5,396.0233333333334,396.0833333333332,1146.0666666666666,397.11,397.11,394.676,395.94040000000007
2017-04-19 13:30:00,152.86666666666667,397.34166666666675,397.42999999999995,480.3666666666667,398.06,398.06,396.424,397.2740666666666
2017-04-19 14:00:00,158.86666666666667,398.055,398.1333333333334,200.2,396.552,398.625,396.552,398.0467333333333
2017-04-19 14:30:00,177.16666666666666,396.8316666666666,396.9216666666668,433.1333333333333,394.956,397.958,394.471,396.7972333333333
2017-04-19 15:00:00,275.56666666666666,395.4483333333333,395.5900000000001,1040.3333333333333,394.447,396.964,393.099,395.45686666666666
2017-04-19 15:30:00,228.76666666666668,393.84499999999997,393.9966666666666,524.2666666666667,393.819,395.818,392.505,393.8977666666666
2017-04-20 09:30:00,130.30769230769232,395.7153846153846,395.8384615384615,179.30769230769232,396.4980000000001,396.74300000000005,394.122,395.82869230769234
2017-04-20 10:00:00,310.5,400.7633333333333,400.93166666666656,474.3,407.23800000000006,407.23800000000006,396.47,400.81536666666665
2017-04-20 10:30:00,376.3,409.15000000000015,409.2583333333333,711.6,409.026,410.888,407.798,409.1597
2017-04-20 11:00:00,798.7333333333333,410.13500000000005,410.21500000000003,703.3666666666667,410.071,411.568,408.99,410.09869999999995
2017-04-20 11:30:00,1298.2333333333333,410.12166666666667,410.2099999999999,298.7,410.028,410.46,409.676,410.1933333333334
2017-04-20 12:00:00,169.26666666666668,410.23833333333346,410.30666666666673,560.3333333333334,410.385,410.453,410.076,410.2384666666667
2017-04-20 12:30:00,572.3,409.16,409.2633333333334,202.53333333333333,406.377,410.334,406.377,409.2070333333334
2017-04-20 13:00:00,3576.6666666666665,405.635,405.7266666666666,93.06666666666666,404.76,406.474,404.76,405.7569666666667
2017-04-20 13:30:00,982.2,404.0516666666668,404.2199999999999,160.93333333333334,403.789,405.091,403.728,404.26520000000005
2017-04-20 14:00:00,795.3,401.96333333333337,402.1,145.76666666666668,401.199,403.82,400.999,402.14266666666674
2017-04-20 14:30:00,1121.8666666666666,401.35333333333335,401.49999999999994,197.6,400.249,402.134,400.249,401.5018666666666
2017-04-20 15:00:00,670.6,399.6566666666667,399.8033333333333,176.16666666666666,399.0630000000001,401.357,398.577,399.7615666666665
2017-04-20 15:30:00,623.7666666666667,401.52666666666676,401.68833333333333,312.8,402.872,402.872,399.478,401.57090000000005
2017-04-21 09:30:00,484.6923076923077,407.0730769230768,407.30384615384605,227.07692307692307,407.335,407.89,406.444,407.2179230769231
2017-04-21 10:00:00,430.4,406.46666666666664,406.61,423.6666666666667,407.031,407.587,404.742,406.5178
2017-04-21 10:30:00,548.8333333333334,406.765,406.88333333333327,340.6333333333333,406.009,408.754,405.954,406.8501666666667
2017-04-21 11:00:00,428.9,403.2433333333332,403.365,234.03333333333333,402.711,406.252,401.763,403.3681333333333
2017-04-21 11:30:00,901.9333333333333,401.56333333333333,401.67,144.06666666666666,401.275,402.596,401.089,401.7289333333334
2017-04-21 12:00:00,630.6333333333333,400.31333333333333,400.4183333333333,360.7,399.234,401.35,399.234,400.4129333333334
2017-04-21 12:30:00,721.8333333333334,398.7316666666666,398.82499999999993,727.5666666666667,398.772,399.354,398.52,398.82943333333327
2017-04-21 13:00:00,385.26666666666665,399.16499999999996,399.25000000000006,363.6,398.36300000000006,400.72,397.621,399.2706999999999
2017-04-21 13:30:00,123.36666666666666,398.275,398.37333333333333,118.06666666666666,398.362,398.758,397.864,398.38820000000004
2017-04-21 14:00:00,189.8,398.4599999999999,398.5566666666666,168.36666666666667,398.269,398.949,397.971,398.57883333333325
2017-04-21 14:30:00,225.53333333333333,398.8083333333333,398.87666666666667,151.83333333333334,399.463,399.667,398.061,398.8986333333332
2017-04-21 15:00:00,692.0333333333333,399.54833333333335,399.6333333333332,343.5,399.712,400.078,399.101,399.633
2017-04-21 15:30:00,933.5666666666667,399.43500000000006,399.51333333333326,92.23333333333333,399.692,399.964,398.77,399.53653333333335
2017-04-24 09:30:00,344.46153846153845,403.2538461538461,403.45769230769235,291.15384615384613,403.329,404.174,402.814,403.3386923076923
2017-04-24 10:00:00,183.6,401.48999999999995,401.6133333333333,392.96666666666664,401.576,404.193,399.466,401.55210000000005
2017-04-24 10:30:00,283.6,402.03499999999997,402.155,519.8333333333334,402.148,402.264,401.393,402.0044333333334
2017-04-24 11:00:00,571.7666666666667,405.295,405.3999999999999,581.1,408.227,408.227,402.046,405.26973333333336
2017-04-24 11:30:00,339.43333333333334,406.8966666666667,407.0466666666668,440.06666666666666,406.962,408.701,405.872,406.89136666666656
2017-04-24 12:00:00,358.7,407.4583333333332,407.5633333333333,729.6666666666666,407.806,408.142,406.834,407.4798333333334
2017-04-24 12:30:00,235.46666666666667,407.8249999999999,407.9466666666667,704.4,407.507,408.11300000000006,407.476,407.8324000000002
2017-04-24 13:00:00,457.56666666666666,408.3816666666666,408.47333333333336,811.1333333333333,408.894,409.642,407.777,408.40666666666664
2017-04-24 13:30:00,172.63333333333333,409.3933333333332,409.5249999999999,450.73333333333335,410.6880000000001,410.717,408.648,409.37040000000013
2017-04-24 14:00:00,417.8,410.2933333333333,410.43500000000006,619.7,410.1,411.234,409.831,410.3999999999999
2017-04-24 14:30:00,513.2,410.4683333333334,410.59000000000003,344.3666666666667,411.145,411.205,409.884,410.50683333333353
2017-04-24 15:00:00,685.4666666666667,411.33166666666676,411.4283333333333,506.3333333333333,412.626,412.626,410.51,411.3647333333334
2017-04-24 15:30:00,986.0,413.02666666666664,413.1533333333334,795.5,410.163,414.137,410.163,413.11299999999994
2017-04-25 09:30:00,536.0,414.1038461538462,414.20769230769224,748.7692307692307,413.794,415.769,412.731,414.11092307692303
2017-04-25 10:00:00,821.7666666666667,412.6733333333333,412.79833333333335,375.26666666666665,414.196,414.503,411.23,412.70416666666654
2017-04-25 10:30:00,493.1,412.9516666666668,413.04833333333335,566.0666666666667,412.408,414.176,411.869,413.03759999999994
2017-04-25 11:00:00,307.23333333333335,412.50333333333333,412.6266666666667,205.56666666666666,412.876,413.116,412.211,412.58296666666666
2017-04-25 11:30:00,289.56666666666666,413.3849999999999,413.4766666666667,296.56666666666666,413.393,413.926,412.466,413.3726333333334
2017-04-25 12:00:00,60.6,412.9816666666668,413.07666666666677,234.3,412.745,413.519,412.571,412.93469999999996
2017-04-25 12:30:00,115.9,413.0966666666667,413.19499999999994,173.66666666666666,413.147,413.627,412.708,413.07803333333334
2017-04-25 13:00:00,167.8,413.2016666666667,413.30833333333334,652.9333333333333,413.117,413.379,412.874,413.15526666666665
2017-04-25 13:30:00,455.76666666666665,412.545,412.6599999999999,419.76666666666665,412.096,413.14,411.585,412.59933333333333
2017-04-25 14:00:00,167.13333333333333,411.85,411.97,1422.1,412.42,412.42,411.081,411.8776333333333
2017-04-25 14:30:00,112.46666666666667,412.90666666666675,413.00499999999994,602.9666666666667,413.412,413.582,411.969,412.83853333333343
2017-04-25 15:00:00,179.23333333333332,413.2066666666667,413.29499999999996,411.8333333333333,412.944,413.474,412.807,413.2015333333333
2017-04-25 15:30:00,393.43333333333334,411.53666666666663,411.6383333333334,947.9,411.254,413.907,410.29,411.57623333333333
2017-04-26 09:30:00,294.38461538461536,413.16153846153844,413.30000000000007,377.84615384615387,413.667,413.667,412.654,413.21207692307695
2017-04-26 10:00:00,185.06666666666666,415.81166666666655,415.92333333333323,432.6,417.775,419.22,413.037,415.7758333333332
2017-04-26 10:30:00,345.1,418.02000000000004,418.1333333333333,796.5333333333333,417.923,418.474,417.47,418.02013333333326
2017-04-26 11:00:00,193.86666666666667,417.36,417.4400000000001,691.6,416.888,417.98800000000006,416.482,417.3064
2017-04-26 11:30:00,90.56666666666666,418.1983333333334,418.29,601.7333333333333,419.393,419.631,416.931,418.1416999999999
2017-04-26 12:00:00,58.13333333333333,418.7516666666667,418.8250000000001,640.3,418.389,419.632,417.754,418.66653333333335
2017-04-26 12:30:00,123.43333333333334,419.0883333333333,419.20333333333343,357.1333333333333,419.747,419.747,417.846,419.0366666666667
2017-04-26 13:00:00,70.1,418.9133333333333,418.99,453.4,418.53,419.55800000000005,417.983,418.8402666666667
2017-04-26 13:30:00,292.9,419.07833333333326,419.1499999999999,675.6,418.514,419.423,418.323,419.00699999999983
2017-04-26 14:00:00,189.13333333333333,418.60833333333335,418.6716666666667,439.1666666666667,417.294,419.181,417.294,418.6107
2017-04-26 14:30:00,200.36666666666667,416.8183333333334,416.9083333333334,421.03333333333336,414.425,418.306,414.364,416.83413333333334
2017-04-26 15:00:00,608.6333333333333,411.7083333333334,411.81833333333327,754.9333333333333,411.547,414.109,409.524,411.7437
2017-04-26 15:30:00,229.53333333333333,413.2916666666667,413.3783333333334,635.9333333333333,413.224,414.759,411.823,413.3005333333334
2017-04-27 09:30:00,493.38461538461536,416.04615384615386,416.19999999999993,424.15384615384613,414.767,417.016,414.5630000000001,416.07776923076926
